DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,6.75,0.496809108084211,24.5276539126881,0.236612784568413,6.158721784962,-12.9961088895223,-3.80643435296856,0.0945324400355552,6.67665733751449,0.044887384432019,-4.86787176330235,4.67962607544718,0.213406927666712,0.3725,0.31,0.115,21.96895,22.25,21.76755,21.56605,22.1045,101.30076,88.895,1.4606,22.7925,22.7475,22.01,35.625,71.8025,71.55,14.8775,386.85,438.325,406.725,433.525,172.0075,158.595,160.37,144.7875,12.5575,8.0725,16.315,15.585,25.0485,25.667,26.31675,27.034,27.38175,27.1685,27.0395,23.67175,24.84525,26.91175,27.70625,27.1565,24.23925,25.3245,25.33625,26.907,27.229,26.472,23.5835,24.7565,26.19675,27.65225,27.6385,27.24375,27.7185,27.437,26.69825,25.26575,26.12975,27.519,27.936,27.8015,27.21025,26.1995,26.484,-19.30625,-16.195,-12.2625,5.545,23.6407633501889,24.4041821571553,24.7033791966639,24.7514893932518,25.1931700121045,496.005230264259,490.034660757114,461.935239989539,503.437548526494,485.674942988742,530.160829927089,500.517023316062,530.701607746497,511.574342267395,1999.33329390006,2020.23670832877,2042.35376576154,2089.74965792226
7,7.25,0.48938991275488,25.761277403056,0.368720400881709,12.3241776396239,-16.3889812636355,-1.30215234762138,18.8655521650476,2.63820284369102,0.0738920022870444,1.19002861689154,7.26738677350413,0.243850521495942,0.44,0.43,0.1525,23.2617,23.587,23.1796,23.1831,24.056,101.3203,84.1425,2.7143,25.15,25.04,24.21,54.9,162.16,162.4,31.61,388.5,450.4,413.7,448.4,382.13,365.14,371.71,351.02,28.01,14.67,28.615,30.67,25.122,25.687,26.27975,27.014,27.376,27.1695,27.0395,23.976,24.953,26.89325,27.70625,27.1565,24.3865,25.32225,25.338,26.883,27.22725,26.47175,24.074,25,26.196,27.606,27.641,27.244,27.71,27.433,26.69725,25.41,26.149,27.477,27.916,27.802,27.208,26.19875,26.4845,-15.5625,-14.452,-11.848,68.22,24.5057273791892,25.1972908009806,25.5937374855988,25.6671916135798,26.6642439175772,463.331277256878,462.550335400205,438.509254434419,458.112028087036,454.214267260426,457.014817231406,450.04021855183,459.299558074151,448.846852158797,1978.94832014741,1974.21499190094,1972.13138079552,1977.2051886767
7,7.75,0.611011559531414,27.5279940254024,0.401347788854426,-6.95543908129145,-9.94127875116306,-10.5721654812991,60.7342338752865,-3.83395436907278,0.10040627026059,13.7506517769813,8.2074872151924,0.288242617956678,0.57,0.56,0.22,24.8828,25.4915,24.9072,24.9885,25.94965,101.33578,75.07,4.90225,27.45,27.56,26.04,73.8,270.055,275.85,51.015,393.3,463.55,408.6,463.1,611.905,564.5375,583.22,568.54,45.6,23.09,50.135,60.58,25.507,25.825,26.2705,26.998,27.375,27.1705,27.0395,24.627,25.275,26.8845,27.705,27.1575,24.68475,25.41475,25.47525,26.885,27.22525,26.4725,24.833,25.46,26.275,27.594,27.646,27.244,27.71,27.427,26.698,25.737,26.246,27.466,27.911,27.802,27.207,26.1995,26.48475,-10.7415,-12.279,-10.895,143.505,25.1286144398685,25.5740511520312,25.9483814629104,25.9352431161493,27.0651330198897,428.70897614623,425.753579162335,425.871698244722,425.043897901336,420.851965660932,428.964460206246,423.830021142909,423.823336493028,423.205618024314,1930.68652474952,1927.05486458338,1917.66566042657,1941.88797831508
7,8.25,0.977648953470658,29.1568898946631,0.373986402902134,-11.1101336604744,-4.84047859606425,-14.5504291289047,89.1620888820144,-6.8288832185788,0.136925933900215,19.2977303002786,6.59048635006335,0.434313542087244,0.87,0.785,0.2625,26.56805,27.74675,26.6147,26.7547,27.8548,101.3396725,66.19,9.0205,29.425,29.46,27.56,93.3,373.62,381.8,67.52,399,476.8,408.4,476,826.78,776.4625,786.015,761.91,58.74,34.96,83.82,115.88,25.837,26.01,26.27025,26.986,27.377,27.17125,27.0395,25.40275,25.70825,26.89075,27.704,27.15725,25.1105,25.5945,25.613,26.89525,27.2255,26.4725,25.59025,25.955,26.382,27.606,27.6475,27.24425,27.711,27.414,26.698,26.198,26.591,27.4735,27.918,27.804,27.208,26.19875,26.484,-6.8345,-9.44,-9.24425,221.61,24.5317585816094,25.2597556193616,26.1443576703612,25.931109089019,27.094913217733,414.397716967714,414.983867234782,408.603729638727,413.352119725831,406.348982668447,411.914515154502,408.079845318351,409.114241772871,408.292988743235,1906.82679196151,1891.36435172336,1893.66586691001,1902.80412008076
7,8.75,2.21225067939278,30.5503875416388,0.36259352585429,-14.6205430692195,-2.25298370126111,-19.9789801917903,114.825062308392,-5.99483508066165,0.223270232264086,36.6811236461499,5.32896990344748,0.708682329513783,1.81,1.5825,0.37,27.99045,28.96525,28.11605,28.27285,29.5355,101.341905,60.7575,12.39725,31.145,31.22,29.07,114.6,487.355,485.85,85.87,403.65,488,413.2,489.1,1033.135,984.8275,994.0425,984.11,71.855,59.24,144.265,156.48,26.236,26.238,26.284,26.98,27.377,27.172,27.03,26.157,26.17,26.9045,27.702,27.15725,25.66525,25.886,25.7825,26.909,27.224,26.472,26.463,26.471,26.511,27.627,27.6525,27.2445,27.711,27.425,26.698,26.717,26.944,27.546,27.931,27.806,27.209,26.198,26.485,-2.88325,-6.984,-6.864,307.855,23.4319782725785,24.6708810376293,25.1947773191367,25.3594819056707,26.5812088550825,406.337638394622,408.183069935512,405.140809389659,407.035738260097,404.046413385747,406.508387286921,404.202254338514,402.062448957575,401.00437662902,1893.47910078569,1896.84840980643,1894.42378384208,1887.04411031341
7,9.25,3.18922184015867,31.3417583625433,0.400138073110622,-17.1181427938091,-0.829392791306564,-20.0328960519927,138.444710208098,-6.05901113273245,0.30448337912628,43.97573582624,3.10913187416228,1.0055124761378,2.755,2.375,0.515,29.0674,29.875,29.1782,29.39885,30.7404,101.3452525,56.075,14.901,33.0025,32.6175,30.65,144.85,577.2025,555.6,98.97,409.075,497.9,416.8,503.4,1198.035,1156.3025,1165.5775,1149.78,77.56,94.41,212.535,217.12,26.672,26.523,26.324,26.981,27.377,27.1785,27.031,26.822,26.678,26.9325,27.704,27.158,26.361,26.3055,26.00225,26.951,27.2235,26.47275,27.497,27.115,26.673,27.693,27.644,27.2455,27.712,27.415,26.698,27.344,27.29,27.604,27.952,27.806,27.209,26.198,26.486,-0.372,-4.697,-4.806,379.1325,23.1176936088372,24.4197769729182,24.9264200652289,25.0875759308639,26.1557173256301,404.664468293108,404.198910984116,402.580249403493,401.061936868777,402.105007593016,401.56928143213,401.177921497072,397.820958852099,397.486461628733,1886.19217825174,1887.85824618547,1892.40653138573,1885.93062549003
7,9.75,3.95455108010705,32.0574081739918,0.424568586380612,-19.1387000662131,-0.355477313834948,-20.897958732083,144.068994819814,-3.90198890538881,0.38788736247603,72.8309689389758,2.44048562249786,1.09904959539789,3.205,2.49,0.5475,29.683275,30.3385,29.847275,30.148775,31.7082,101.3474875,53.44,16.789825,34.37,33.6075,32.305,180.3,613.125,594.4,105.185,415.25,505.4,420.6,516.55,1275.8625,1241.885,1257.425,1225.835,86.2,137.6725,289.6025,258.74,27.30025,26.83275,26.3915,26.98625,27.377,27.1795,27.031,27.34275,27.14175,26.9665,27.7045,27.158,27.2105,26.82,26.2135,26.98475,27.2235,26.47375,28.37575,27.7585,26.8375,27.75775,27.64575,27.24575,27.7075,27.4125,26.698,27.86175,27.67775,27.6955,27.97325,27.80625,27.2045,26.198,26.486,3.6105,-2.1765,-2.48125,424.655,23.131977989656,24.1258321906518,24.745246093538,24.671754791523,25.63697140336,404.129481042228,404.452194420107,401.085111817942,401.567236284348,399.379160127985,401.678022333661,399.621278279438,396.808294682051,395.935606817328,1886.04492380926,1885.52710868887,1885.58337441285,1881.62087785571
7,10.25,4.00541934299008,32.5778034718826,0.46679170697334,-21.3311769130612,-0.350167370376355,-23.6301451248825,183.524584342063,-0.909916089709234,0.419678052842297,100.062285826499,-0.167407947750487,1.24310957687362,3.13,2.5775,0.585,30.21885,30.8105,30.3732,30.667,32.3427,101.35348,52.49,17.5193,35.9775,34.815,33.76,212.3,685.76,661.7,114.07,421.4,513.5,428.175,527.55,1429.18,1373.32,1364.6125,1352.4375,93.02,162.83,423.315,323.4775,27.788,27.167,26.462,26.992,27.373,27.192,27.04525,27.85675,27.471,26.9995,27.704,27.15825,27.92275,27.29475,26.391,27.01175,27.22,26.47375,29.39125,28.453,27.01225,27.828,27.643,27.246,27.7035,27.421,26.69825,28.5475,27.98075,27.769,27.9885,27.805,27.1935,26.197,26.48475,7.1075,-0.35775,-0.165,456.88,23.4763459287444,24.14439660045,24.5044105600687,24.771528769702,26.0958032814532,403.179317803891,403.332221901471,400.907985551517,399.361521301894,399.253892345663,400.328161242175,397.956897815942,394.677115231078,394.663955497207,1881.14738433377,1875.81037205586,1878.97022315869,1878.39471972768
7,10.75,4.2421872955577,32.8317710901719,0.467577202564706,-22.0572730108062,-0.368061551653884,-26.8124406050702,170.435653230255,-0.664700435243275,0.477320732126223,103.279446922153,0.273649036739259,1.28785989273904,3.1125,2.485,0.6275,30.3067,30.853,30.563175,30.8884,32.169875,101.344165,53.735,17.49805,36.53,35.07,35.36,224.375,659.33,648.55,111.01,424.65,513.575,431.075,529,1361.3825,1315.1825,1332.505,1326.655,99.1,209.68,491.7,314.26,28.433,27.582,26.5725,27.009,27.379,27.18,27.032,28.282,27.866,27.059,27.705,27.159,28.5835,27.64575,26.5955,27.072,27.2235,26.473,30.657,29.139,27.257,27.871,27.6405,27.24675,27.713,27.415,26.69825,29.218,28.263,27.911,28.014,27.809,27.21,26.198,26.485,10.19,1.592,2.3745,461.8375,23.8566518295501,24.7830584727554,25.1800983777767,25.3427994037258,26.5042020975788,402.349496525335,402.388877570945,400.117974718436,399.427264491701,398.244149496004,399.318022508491,398.515579374521,394.901551099089,393.910297196079,1875.40962892535,1873.7785758538,1874.32853829243,1872.57895757292
7,11.25,4.75752962393221,32.8822254775788,0.53129166829506,-21.6291444879123,-0.0974612915877346,-30.1232413504643,179.769876491835,-4.0241197022474,0.575762676464893,116.177035192818,-1.58745064388369,1.2704465743831,3.3275,2.65,0.72,30.4744,30.834,30.7652,31.1223,32.3943,101.33839,54.69,17.2175,37.585,35.425,36.51,214.8,671.9725,651.075,114.755,425.4,517.3,432,534.9,1409.55,1392.03,1354.895,1327.3425,97,275.54,535.855,299.47,28.948,28.023,26.65375,27.02,27.379,27.174,27.03025,28.77375,28.27675,27.1355,27.706,27.1595,29.5085,28.115,26.8,27.135,27.2255,26.4735,31.597,29.811,27.476,27.925,27.639,27.247,27.713,27.426,26.699,29.844,28.577,28.037,28.04,27.81,27.21,26.19775,26.4845,11.2335,3.63575,4.988,476.78,25.0170612341964,25.227275908229,25.7360632042674,25.9694334673395,26.9587469929318,402.147325407184,402.362605474685,398.139589081256,397.721880273759,395.75270676708,397.226194279567,395.525488706103,393.708340781333,393.397476831182,1876.32642716575,1873.14008109952,1872.36665081635,1873.68834413833
7,11.75,5.14482126074687,33.0505330878832,0.542205780061244,-22.3728966652592,-0.0955511632100815,-27.8771264632712,181.119620803795,-3.38849157558959,0.617328606122374,113.358528771583,-1.95017304460972,1.30190374431999,3.62,2.76,0.7525,30.595375,30.98025,30.8592,31.1172,32.187375,101.3222,55.195,17.154275,38.36,35.535,37.8575,207.85,734.9525,725.025,127.8475,425.325,519.7,432.875,543,1519.33,1478.815,1476.34,1481.375,95.7075,299.045,609.06,336.4675,29.402,28.38875,26.75025,27.02325,27.382,27.175,27.03125,29.211,28.566,27.1665,27.70525,27.1605,30.30075,28.81325,26.99225,27.19625,27.2265,26.4735,32.4835,30.606,27.701,27.971,27.6375,27.247,27.71875,27.4355,26.6995,30.25375,29.0375,28.10825,28.06225,27.809,27.21325,26.1975,26.4845,10.2885,5.18475,6.518,525.24,25.2744355421426,25.110251532318,25.3669296387533,25.887735133675,26.6635832376543,402.369587562762,401.316246501591,399.417991892014,397.658291322309,396.330641969502,398.939503779673,396.199491179334,394.368428650998,393.24970005863,1870.97848676029,1872.53896926422,1871.69350188852,1868.76074928169
7,12.25,5.25464278937326,33.2312615860344,0.564709129948623,-25.2200905188898,-0.184260095973247,-31.4539078221855,223.805629522183,-5.57861340995059,0.67142369924404,137.36815391631,0.0225035178752004,1.33012358478239,3.6525,2.8075,0.75,30.56245,30.9065,30.950275,31.236575,32.577625,101.31442,55.7075,17.0422,38.6725,35.2475,39.28,199.95,782.615,739.4,127.435,426.8,521.25,433.95,544.2,1599.245,1404.375,1273.8525,1173.155,104.56,347.2925,618.0425,341.22,29.946,28.715,26.8655,27.035,27.37925,27.17575,27.0295,29.696,28.885,27.2125,27.7055,27.1605,30.98825,29.4115,27.14025,27.2395,27.22775,26.4725,33.3935,31.292,27.871,28.0305,27.6355,27.247,27.719,27.43575,26.69975,30.77775,29.3505,28.17175,28.071,27.8065,27.20575,26.1985,26.48475,11.796,6.77,8.314,555.485,25.8083557364367,25.6165458855958,25.9383483398624,26.4915756461759,27.4617416141407,402.235699076665,401.315296419715,397.779340924181,396.375876499261,395.389674697896,398.462108683692,394.741707041219,393.147676692096,392.903835401064,1871.98556640049,1869.83508906566,1869.35837737505,1865.19709110237
7,12.75,5.3499867201038,33.1102704632056,0.55335331669772,-22.1574272117552,0.0114210949848584,-28.306969934629,178.354728592532,-5.37012890398192,0.674206524347038,142.646571816766,-2.66674158578041,1.35646570932783,3.79,2.93,0.7625,30.5826,30.866,30.9414,31.2738,32.4184,101.29919,55.3075,16.671925,37.92,33.68,38.725,183.6,709.9,693.4,112.52,427.3,519.8,433.6,545.6,1470.23,1488.97,978.62,738.9,96.83,335.2225,626.82,337.37,30.297,29.055,27.01025,27.07,27.381,27.1765,27.03125,30.167,29.246,27.249,27.70375,27.1605,31.6815,29.731,27.274,27.27825,27.235,26.473,34.124,31.867,28.068,28.094,27.638,27.247,27.714,27.426,26.6995,31.208,29.572,28.276,28.089,27.806,27.211,26.1985,26.4855,14.60775,8.537,10.016,509.81,25.4767494226266,25.8360832205806,26.4172928299615,26.2848729038053,27.2336642868647,401.730195884235,401.548780071758,398.776150288445,396.897168490387,395.203088951955,398.364998226014,395.201332154759,393.967677932667,393.32434782851,1869.36588311076,1870.81605981844,1868.92012306981,1865.94344936365
7,13.25,5.51536952895828,33.0528905388738,0.551305046349611,-22.4398116019132,-0.0999402524984817,-28.5121009557797,185.563957088625,-6.6759687452652,0.679299888041068,136.534376610511,-0.733406400724763,1.38334854241173,3.77,2.995,0.8,30.4696,30.667,30.7878,31.1119,32.1188,101.27658,55.85,16.3693,37.16,33.53,37.31,191.6,694.9,675.4,111.51,427.6,516.2,435.2,542.6,1445.14,1428.79,1359.83,1290.96,96.06,338.58,639.265,312.83,30.586,29.317,27.12275,27.104,27.382,27.17575,27.0315,30.461,29.536,27.258,27.70375,27.16025,32.2295,30.38325,27.3575,27.3135,27.23075,26.4725,34.724,32.307,28.399,28.177,27.641,27.247,27.715,27.42525,26.6995,31.445,29.86,28.363,28.13,27.806,27.211,26.1995,26.4855,13.094,8.287,11.186,494.01,25.5494925916451,25.949678343082,26.2364705907359,26.2879836079135,27.3673578839361,402.268368392374,401.968099037691,398.895949552684,398.013163380046,397.563500339835,398.899626572023,395.382771405772,394.476537639336,393.497924581728,1869.00740715023,1867.82460217134,1867.22795055894,1864.36350291559
7,13.75,5.56810632167373,32.9460408612058,0.505295568113423,-23.5031263198038,-0.064450900853855,-25.5234349759097,143.636251912066,-6.93742501331856,0.683626820271648,106.08630359525,-3.30262562942929,1.37170721627533,3.74,2.86,0.74,30.1362,30.5695,30.6012,30.8238,31.9671,101.24485,56.52,15.928725,36.44,32.82,37.1525,175.4,551.87,513.6,84.38,428.5,513.2,436.725,533.225,1131.52,1096.32,1038.79,1085.25,78.7,248.3975,471.1425,184.1275,30.48675,29.38125,27.17975,27.13625,27.38425,27.1765,27.0315,30.698,29.67175,27.316,27.70375,27.16175,32.504,30.8275,27.44925,27.3545,27.233,26.4725,34.932,32.61825,28.68375,28.24725,27.651,27.24775,27.72,27.463,26.69975,31.2495,29.9015,28.44175,28.15025,27.805,27.2125,26.20025,26.4855,12.108,8.9055,11.91625,356.35,25.2487712295845,25.5680711864366,26.1541741563006,26.3947923750739,27.0766094752712,402.004569737296,402.035499015299,397.243521008219,398.615199051805,395.146839156766,398.657350279664,395.592437038414,394.599956301795,393.052684815887,1867.8665721434,1868.88460373851,1867.70019829457,1865.46726702092
7,14.25,5.15904566652139,32.7513610598068,0.473259763847902,-23.7604174592825,-0.00974455989753379,-25.6917293185399,123.369831582307,-3.0149094731581,0.623949712706356,96.7726184479122,-1.91714540139735,1.35749529112882,3.5975,2.83,0.625,30.0413,30.34775,30.258825,30.39805,31.24725,101.224525,56.5825,15.575225,34.715,32.05,35.2425,185.55,399.0825,402.15,63.6425,429.75,507.8,437.25,519.85,840.8025,843.89,802.845,788.9375,64.2225,220.1875,370.3375,186.1775,30.41525,29.35075,27.1915,27.14975,27.38125,27.164,27.03725,30.62625,29.7755,27.375,27.704,27.16175,32.42225,31.19325,27.497,27.38525,27.2325,26.4725,34.852,32.4095,28.659,28.323,27.651,27.24825,27.7105,27.44775,26.69975,31.1725,30.02825,28.455,28.16975,27.80475,27.212,26.1995,26.485,11.422,8.5935,11.5135,275.835,25.3577474934192,25.7839997543275,26.1018648516893,26.3617122039317,27.0674791542719,402.148270251682,401.831015648761,398.644546364847,398.699407065709,396.621831912636,399.506092858549,395.223331352947,394.318748557018,392.672053793589,1869.74447787324,1869.86421305657,1867.05329728144,1867.53541275157
7,14.75,5.05993605420753,32.5018216581601,0.382424155866101,-18.2037147290464,-0.0133324541731198,-25.5633791369742,131.050092638446,-3.62492313718081,0.607766578655691,72.5377001372918,-2.38231830801176,1.26878892501519,3.3675,2.5375,0.6675,29.632125,30.254,29.801925,29.82725,30.58965,101.21789,57.3625,14.7649,33.4925,31.2425,33.035,173.25,352.59,334.075,56.8675,429.45,500.175,436.925,513.925,710.9025,695.1925,681.4525,700.2675,50.355,143.415,274.225,164.16,30.28925,29.324,27.1915,27.16175,27.382,27.16425,27.03725,30.5555,29.7565,27.4075,27.702,27.16275,31.997,31.033,27.58075,27.415,27.23375,26.4725,34.29725,32.57775,28.75425,28.3655,27.64025,27.25,27.71125,27.43675,26.69975,31.06425,29.96975,28.4975,28.18825,27.80375,27.212,26.2005,26.485,9.9615,8.7925,10.45,231.15,25.6170387277457,26.0483874221701,26.4844193909348,26.3000417276286,27.2357072088491,403.209364133698,402.368307432732,398.70643950499,400.514003962383,396.74036913688,400.437438693933,395.966734318625,396.655412159148,393.328619673522,1869.3889077736,1870.03815278698,1869.66414707203,1867.82341451302
7,15.25,4.57354090556104,32.3810956918319,0.324547906558062,-17.4494931715327,-0.0630767296465191,-21.6710847349046,135.446434139336,-7.47985144836389,0.573755398616831,76.4753136111038,-3.26032960664212,1.18176875202826,3.0375,2.45,0.57,29.516325,30.1215,29.625325,29.898825,30.215125,101.1959425,57.565,13.899075,32.67,30.86,32.2375,189.7,282.145,259.65,49.5875,429.45,499.075,436.35,507.975,605.0225,585.3175,592.4075,581.1025,38.765,106.7425,232.1025,133.51,30.23525,29.23575,27.1255,27.1805,27.3805,27.1645,27.037,30.0995,29.62125,27.42025,27.703,27.16325,31.48275,30.8855,27.562,27.4255,27.237,26.4715,33.69925,32.4735,28.85975,28.39325,27.634,27.241,27.7115,27.42175,26.69975,30.92325,29.92025,28.549,28.2045,27.8035,27.212,26.2,26.485,7.764,8.09925,10.44275,178.8575,25.4747244344948,26.3567104126144,26.4258578501588,26.5249514189504,27.366741916253,403.173355542956,401.593597303633,399.08880450336,398.819247589531,395.75972296626,401.246740232675,395.810790464715,397.274800960599,394.589961836605,1868.39657354346,1868.46596389243,1867.60373727024,1869.2515270089
7,15.75,4.53656477578166,32.3303522535831,0.322723173538142,-13.989166275101,-0.000491432847005706,-16.2462394397925,109.283023620376,-6.98884300817636,0.505075357181326,47.9822570155471,-3.29094001169402,1.11474446857884,2.9375,2.2825,0.555,29.399625,29.949,29.54405,29.65565,29.9949,101.174145,57.23,13.867825,31.6675,30.2225,31.7975,175.9,262.1625,240.35,40.7825,429.25,494.475,436.675,506.2,543.38,549.1075,521.2625,515.51,36.9625,84.32,175.0325,144.045,30.022,29.096,27.12375,27.179,27.38025,27.1645,27.037,29.928,29.4185,27.42325,27.7025,27.16275,31.07375,30.82725,27.539,27.42925,27.23575,26.472,33.166,31.873,28.796,28.408,27.65,27.24075,27.7115,27.417,26.7005,30.6335,29.8085,28.55675,28.209,27.804,27.212,26.2005,26.4855,7.305,7.1245,8.99,162.89,25.7921642689069,26.3445063138654,26.2106801241985,26.4804062396994,27.308912483639,403.102562640747,402.360302461201,399.438618371734,400.482304405296,396.252448930166,400.597392990886,397.307883368389,398.217697871774,394.948640147745,1869.74935840028,1873.78451126362,1868.06530540887,1867.75703996158
7,16.25,4.24364296747584,32.1028810906141,0.242276893311496,-11.8152765370929,-0.00317523920639747,-14.5507131046731,74.2183410875373,-3.65513617490181,0.48662943789714,40.8912200664813,-2.59142169536157,1.07781120503905,2.85,2.21,0.5325,29.28025,29.74675,29.4536,29.4272,29.9106,101.1684,58.35,13.7017,31.6,30.29,31.83,166.6,215.01,211.3,36.34,429.9,492.3,437.6,500.6,470.39,450.43,455.2,439.58,29.38,65.7,134.455,127.54,29.782,29.011,27.181,27.181,27.385,27.173,27.0405,29.688,29.335,27.42,27.70225,27.16325,30.27975,30.5315,27.5425,27.4385,27.237,26.47425,32.652,31.636,28.715,28.438,27.65,27.24075,27.7125,27.43475,26.7005,30.356,29.738,28.553,28.219,27.804,27.214,26.201,26.48575,6.417,6.597,7.42,135.02,25.5280340056896,26.1038669457243,26.4199126392051,26.7061899695554,27.011679015242,403.394307978726,402.914833418043,398.758617051166,401.852196753467,396.726236765413,400.971684488003,397.100303971489,398.981571811066,395.512688938137,1868.26613713326,1869.32399495103,1867.90499587798,1867.53628003334
7,16.75,3.93345832939372,31.6701640737679,0.239285883034663,-8.08459363510494,0.0589964082988594,-10.7717401593777,63.6647805076709,-3.88207393599671,0.423655254849711,25.2718329300329,-2.64747650088626,0.9595251234241,2.7,2.12,0.41,28.99425,29.3895,29.112,29.139,29.5294,101.17505,59.71,12.745,30.99,29.85,30.78,133.7,163.51,161.1,29.36,430.1,489.1,436.4,494.6,353.65,334.7,337,329.52,24.4675,48.36,99.37,85.45,29.534,28.878,27.216,27.185,27.385,27.173,27.041,29.599,29.249,27.4245,27.70225,27.1625,30.20025,30.09475,27.5205,27.4515,27.237,26.4725,32.248,31.187,28.623,28.427,27.64925,27.2405,27.717,27.445,26.7005,30.027,29.486,28.536,28.226,27.803,27.214,26.20125,26.4865,6.135,6.158,5.208,98.17,25.7206561169424,26.2598372975049,26.8298393032243,26.924367201087,27.2369348001363,403.654040998847,403.376881563241,399.593448027918,402.279148473189,398.381820168004,402.43135367371,397.185773975455,400.27787661116,396.122118742009,1867.52502383569,1868.62053715673,1866.16542623056,1866.65845755324
