DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,421.45025,1.51625,421.5505,1.6975,2032.2915,420.118,1.537,420.915,1.991,2031.10575,420.7695,1.91625,421.205,2.25225,2033.94075,421.45175,1.607,421.9845,1.8965,2032.8715,2.7555,-14.7165,0.135,419.327,1.131,0.1165,-0.086,0.0905,-0.519,0.031,0.18775,2.197,0.5145,0.491,2.1225,1.8,1.02,-15.749,-14.36325,-16.5625,-14.2575,-15.7695,94.18675,69.7275,0.3435,-10.695,-10.49,-9.95,54.8,120.76,116.15,69.6775,208.6,260.8,17.14,220.425,265.65,300.8775,289.16,276.93,267.0075,140.74,0.1,0.335,0.235,-3.53975,-1.758,-1.8515,-1.196,-0.264,1.8095,3.609,4.90075,5.536,-3.8875,-3.3235,-2.44575,-1.493,-0.818,0.8925,3.34175,4.92675,5.29425,-3.737,-3.50675,-2.20575,-1.52325,-0.829,1.08325,3.22775,4.83925,5.93875,-4.2985,-3.81375,-2.44725,-1.32625,1.37675,3.114,4.74175,5.5425,-1.721,-1.48525,-0.753,-0.00925,0.458,1.42025,3.939,5.152,5.69125,-4.392,-5.408,-4.65675
1,11.25,421.3275,1.5085,420.879,1.669,2032.697,420.25375,1.54825,420.7185,1.8105,2029.3805,421.094,1.9665,420.808,2.199,2036.349,421.46825,1.63425,421.89225,1.8195,2032.21025,2.838,-14.90725,0.152,419.3045,1.192,0.14325,-0.062,0.161,0.483,0.0535,0.194,1.696,0.81575,0.52525,2.4475,2.01,1.04,-15.416,-14,-16.375,-13.871,-15.6025,94.184,68.83,0.365,-10.22,-9.37,-9.635,60.5,152.13,152.4,80.61,208,262.5,27.72,220.5,267.925,383.1575,367.64,347.52,341.32,184.7075,0.1475,0.425,0.3125,-3.28975,-1.771,-1.8305,-1.18175,-0.2345,1.811,3.60775,4.89975,5.535,-3.67925,-3.21875,-2.44075,-1.48925,-0.82275,0.89175,3.34175,4.9255,5.29325,-3.676,-3.413,-2.19075,-1.52925,-0.8315,1.081,3.22675,4.83825,5.9385,-4.12025,-3.68,-2.453,-1.32,1.37475,3.113,4.737,5.5425,-1.688,-1.45275,-0.78975,0.01525,0.45425,1.4105,3.938,5.151,5.69,-4.321,-5.431,-4.667
1,11.75,421.34025,1.47825,420.912,1.6455,2029.44775,419.954,1.511,420.57225,1.702,2026.358,421.1275,1.84,420.57925,2.30025,2032.4645,421.51625,1.5795,421.3425,1.705,2033.938,3.002,-14.817,0.148,419.5585,1.18475,0.15175,-0.0865,0.142,0.674,0.122,0.193,2.7575,0.65725,0.522,2.52,2.095,0.9825,-15.789,-13.379,-15.88,-13.649,-15.1965,94.146,67.5975,0.40775,-9.86,-8.9875,-9.165,65.8,174.11,167.2,91.31,204.8,263.7,33.31,221.65,271.475,437.415,411.93,391.37,376.71,210.03,0.185,0.48,0.35,-3.031,-1.7725,-1.819,-1.2,-0.29775,1.8195,3.607,4.89975,5.53425,-3.549,-3.20125,-2.43075,-1.486,-0.82525,0.89125,3.34075,4.9245,5.293,-3.60325,-3.36225,-2.18925,-1.561,-0.8445,1.073,3.226,4.83725,5.9375,-4.1025,-3.56025,-2.456,-1.31325,1.37275,3.112,4.736,5.5415,-1.626,-1.43575,-0.778,0.012,0.464,1.40525,3.936,5.151,5.68975,-4.03275,-5.24875,-4.6805
1,12.25,421.296,1.587,420.145,1.6355,2024.5925,419.688,1.684,420.6815,1.738,2023.396,420.3695,1.9105,420.28875,2.313,2028.0745,421.1175,1.6795,420.907,1.5565,2029.048,3.20325,-14.356,0.161,419.22375,1.2415,0.158,-0.089,0.13525,1.2195,0.05375,0.192,7.05625,0.563,0.55,2.55,2.225,0.925,-14.98,-13.1425,-15.8465,-12.87675,-14.86675,94.13375,66.86,0.41575,-9.1625,-8.875,-9.045,70.75,190.675,177.9,102.7275,207.7,264.2,40.095,221.725,273.15,472.14,456.6775,416.65,401.0175,225.4,0.2175,0.49,0.385,-2.946,-1.6755,-1.799,-1.20775,-0.252,1.8115,3.60575,4.89875,5.5335,-3.456,-3.17075,-2.4175,-1.48175,-0.831,0.89075,3.344,4.92425,5.292,-3.457,-3.235,-2.156,-1.514,-0.839,1.1025,3.221,4.8365,5.935,-3.991,-3.50025,-2.4495,-1.31675,1.386,3.12025,4.735,5.54075,-1.60225,-1.3755,-0.813,0.009,0.47125,1.40775,3.93625,5.15075,5.688,-3.8715,-4.98975,-4.644
1,12.75,421.105,1.566,421.14075,1.70125,2022.4175,419.69125,1.618,419.841,1.818,2022.92925,420.8645,1.9445,420.714,2.287,2025.477,421.175,1.649,421.2965,1.7135,2024.014,3.07975,-13.95175,0.15475,418.934,1.231,0.14575,-0.091,0.141,1.305,0.09725,0.18575,7.3225,0.61775,0.56125,2.4825,2.1275,0.985,-14.1835,-13.08,-15.24,-12.592,-14.25,94.101,65.445,0.4525,-8.825,-8.76,-8.6625,74.7,195.79,191.85,95.54,207,265.8,38.98,223.1,276.025,491.88,462.9,428.45,415.82,218.095,0.22,0.5,0.38,-2.79,-1.5985,-1.799,-1.2155,-0.293,1.83,3.6045,4.90525,5.531,-3.33225,-3.135,-2.3855,-1.49675,-0.8365,0.8905,3.341,4.925,5.29075,-3.333,-3.257,-2.1645,-1.5745,-0.85075,1.08,3.22325,4.83625,5.94075,-3.89975,-3.42975,-2.4495,-1.37675,1.379,3.1265,4.7405,5.54125,-1.5385,-1.36325,-0.801,-0.0465,0.47425,1.407,3.935,5.15125,5.68275,-3.8465,-4.144,-4.39475
1,13.25,421.0885,1.5775,420.7595,1.698,2020.222,419.27675,1.60425,420.49325,1.836,2018.597,420.454,1.905,420.188,2.321,2023.679,421.179,1.7035,421.1235,1.85425,2020.964,2.98925,-13.56225,0.162,419.688,1.2655,0.138,-0.075,0.09125,1.402,-0.065,0.1765,4.844,0.09875,0.55975,2.5975,2.12,0.9875,-13.682,-13.188,-13.67775,-12.43525,-13.714,94.071,64.4025,0.47625,-8.6675,-8.51,-8.2225,71.5,189.93,185.2,97.035,204.9,266.4,39.525,220.7,278.7,460.6725,441.77,435.35,412.78,202.3275,0.2075,0.52,0.38,-2.59475,-1.5315,-1.7795,-1.209,-0.329,1.8095,3.604,4.893,5.5305,-3.17675,-3.036,-2.3345,-1.47075,-0.83425,0.88975,3.336,4.922,5.29075,-3.219,-3.20975,-2.1475,-1.563,-0.864,1.07725,3.22225,4.83375,5.93525,-3.699,-3.30825,-2.405,-1.353,1.367,3.11,4.73625,5.539,-1.49325,-1.323,-0.7885,-0.0495,0.46825,1.404,3.9345,5.1495,5.6875,-3.836,-4.088,-4.3915
1,13.75,421.211,1.6595,420.71875,1.84875,2016.62575,419.033,1.669,419.6,2.00525,2017.08825,420.51025,2.04025,420.77725,2.273,2021.456,421.099,1.769,420.92,1.882,2020.7455,3.074,-13.497,0.145,419.454,1.253,0.1365,-0.077,0.09975,1.1485,-0.0865,0.182,5.075,0.05,0.5615,2.615,2.1975,1.065,-13.598,-12.6315,-13.5575,-11.928,-13.146,94.09325,64.36,0.493,-9.02,-8.57,-7.91,67.7,183.295,184.9,91.8825,207.65,266.7,37.7275,214.9,279.9,456.17,434.8575,418.425,398.87,192.195,0.205,0.46,0.36,-2.3865,-1.45325,-1.69275,-1.2015,-0.32,1.80075,3.6,4.893,5.534,-3.001,-2.837,-2.241,-1.45175,-0.836,0.88925,3.331,4.92,5.284,-3.196,-3.159,-2.148,-1.5645,-0.872,1.07975,3.217,4.833,5.932,-3.554,-3.172,-2.373,-1.393,1.36,3.108,4.733,5.537,-1.47625,-1.3265,-0.783,-0.072,0.4635,1.403,3.928,5.148,5.686,-3.66125,-4.04,-4.3325
1,14.25,420.756,1.646,420.37125,1.8805,2014.853,419.359,1.685,420.6565,1.936,2014.509,420.5035,1.999,420.18525,2.3425,2016,421.023,1.772,420.6585,2.06375,2015.89525,3.39575,-13.2475,0.12925,418.524,1.286,0.113,-0.073,0.10175,0.735,-0.124,0.19925,4.063,-0.183,0.564,2.605,2.2475,1.105,-13.585,-12.7245,-13.506,-12.40425,-13.20475,94.074,64.76,0.50825,-8.96,-8.4675,-8.32,61.5,159.45,160,86.2675,203,266.8,31.615,216.875,278.9,421.39,390.09,368.1425,357.79,189.965,0.1775,0.415,0.33,-2.4565,-1.44925,-1.71975,-1.21,-0.332,1.8,3.60125,4.892,5.529,-2.861,-2.79575,-2.25925,-1.462,-0.84,0.921,3.33625,4.92075,5.28875,-3.08625,-3.076,-2.145,-1.549,-0.86375,1.078,3.22025,4.8335,5.934,-3.451,-3.055,-2.317,-1.336,1.358,3.107,4.732,5.54,-1.43,-1.26575,-0.721,0.0045,0.4835,1.409,3.934,5.15,5.69,-3.6295,-4.0175,-4.2835
1,14.75,420.81875,1.607,420.499,1.792,2014.5495,419.7955,1.63125,420.4145,1.915,2013.6875,420.643,1.927,420.259,2.32575,2012.5,421.045,1.66475,420.75425,1.79725,2014.512,3.385,-13.3695,0.12175,418.3185,1.195,0.1175,-0.058,0.09125,1.233,-0.20125,0.18275,-1.16825,-0.8055,0.53025,2.69,2.27,1.0525,-13.284,-12.5135,-13.30975,-12.257,-13.442,94.055,64.71,0.47725,-9.525,-8.9775,-8.4725,54.375,133.105,132.2,74.745,204.65,265.375,21.95,215.1,279,345.0225,322,309.41,298.42,172.19,0.14,0.3725,0.24,-2.46,-1.454,-1.711,-1.207,-0.33825,1.8145,3.6015,4.891,5.528,-2.792,-2.696,-2.23125,-1.455,-0.836,0.92,3.33525,4.9195,5.28825,-2.986,-3.082,-2.12825,-1.571,-0.8625,1.079,3.2195,4.834,5.939,-3.49425,-3.075,-2.311,-1.44375,1.378,3.10775,4.73375,5.54,-1.42375,-1.284,-0.722,-0.029,0.486,1.404,3.935,5.1475,5.67225,-3.3855,-3.903,-4.2425
1,15.25,420.5275,1.68175,419.981,1.918,2017.0815,419.506,1.695,419.60125,2.0565,2015.5545,420.17375,1.978,419.299,2.387,2013.2015,420.773,1.75925,420.293,1.9385,2016.86225,3.032,-13.217,0.101,418.473,1.21825,0.14225,-0.05075,0.162,0.551,-0.204,0.18,-5.221,-1.06525,0.515,2.5025,1.98,0.975,-13.2795,-12.283,-13.3145,-12.05625,-13.36325,94.06725,64.6775,0.51225,-10.165,-9.345,-8.49,48.4,107.525,106.3,57.815,203.025,264.625,10.2,217.1,277.7,274.05,259.485,243.825,236.375,123.585,0.1075,0.3025,0.1775,-2.4595,-1.4065,-1.72275,-1.2085,-0.28875,1.835,3.60025,4.906,5.52825,-2.762,-2.61975,-2.217,-1.448,-0.832,0.918,3.342,4.92,5.299,-2.931,-2.997,-2.103,-1.59275,-0.856,1.08,3.2185,4.833,5.938,-3.48,-3.078,-2.281,-1.451,1.376,3.121,4.741,5.539,-1.42525,-1.259,-0.721,-0.03,0.512,1.408,3.93125,5.148,5.684,-3.428,-3.89075,-4.15775
1,15.75,420.7805,1.7285,420.35825,1.95975,2019.073,420.018,1.716,419.987,1.94475,2020.151,420.502,2.135,420.3045,2.30225,2014.45775,420.709,1.711,421.064,2.0015,2019.1785,2.876,-13.0475,0.0895,418.47625,1.263,0.136,-0.07075,0.14,0.07975,-0.274,0.1525,-8.776,-1.275,0.49,2.29,1.85,0.91,-13.069,-12.27,-13.114,-12.054,-13.03,94.09775,64.905,0.521,-10.39,-9.545,-8.44,41.6,79.3,78.6,44.63,207.9,263.3,-1.14,221.5,276.2,193.015,183.66,173.215,171.17,91.315,0.07,0.25,0.14,-2.512,-1.408,-1.738,-1.20675,-0.32275,1.8065,3.599,4.89,5.526,-2.755,-2.5535,-2.164,-1.4535,-0.828,0.887,3.331,4.917,5.2985,-2.948,-2.97,-2.088,-1.57425,-0.86,1.07,3.21625,4.827,5.93,-3.424,-2.951,-2.254,-1.444,1.3575,3.10575,4.728,5.532,-1.41825,-1.247,-0.751,-0.03025,0.457,1.399,3.928,5.146,5.666,-3.414,-3.727,-4.041
1,16.25,420.874,1.64475,420.0035,1.9355,2022.386,419.94375,1.677,419.698,1.91425,2020.8695,420.492,1.8805,419.906,2.383,2018.71875,420.9575,1.686,421.2155,1.9655,2022.192,2.66,-12.715,0.077,418.249,1.1945,0.12775,-0.04,0.142,-0.544,-0.449,0.141,-9.695,-2.61175,0.406,2.15,1.71,0.84,-12.8695,-12.491,-13.0025,-12.203,-13.142,94.098,65.34,0.50025,-10.9775,-10.02,-9.0875,31.325,48.81,46.3,26.18,208.4,262.7,-19.85,224.1,272.3,120.6725,115.02,105.5,105.215,53.82,0.02,0.1825,0.045,-2.5325,-1.41425,-1.671,-1.178,-0.259,1.813,3.5985,4.89275,5.52575,-2.7725,-2.513,-2.1425,-1.435,-0.82875,0.8875,3.3325,4.917,5.298,-2.91525,-2.9255,-2.05575,-1.551,-0.8615,1.071,3.215,4.82725,5.9305,-3.40275,-2.8585,-2.2355,-1.4095,1.361,3.105,4.728,5.53275,-1.41375,-1.2405,-0.719,-0.02925,0.45275,1.402,3.926,5.146,5.67025,-3.5235,-3.77625,-3.959
1,16.75,420.85,1.6455,420.50325,1.755,2023.024,419.79875,1.6495,419.7565,1.9075,2019.076,420.843,1.838,420.55225,2.184,2019.65275,421.3735,1.6485,421.11325,1.6445,2021.611,2.60125,-12.8815,0.08675,418.5045,1.192,0.132,-0.02825,0.148,-0.987,-0.794,0.1255,-15.165,-3.837,0.4045,2.005,1.52,0.6975,-13.01425,-12.495,-13.242,-12.8415,-13.764,94.10825,66.69,0.475,-12.07,-10.81,-9.26,17.6,21.52,21.7,11,209.6,257.4,-37.12,223.4,269.3,49.845,48.445,43.8675,45.04,22.215,-0.02,0.14,-0.06,-2.44475,-1.417,-1.5965,-1.097,-0.159,1.857,3.597,4.904,5.5255,-2.734,-2.46925,-2.075,-1.42125,-0.812,0.88775,3.339,4.916,5.285,-2.95,-2.849,-1.992,-1.5305,-0.854,1.084,3.21375,4.826,5.929,-3.362,-2.815,-2.19,-1.336,1.3735,3.1175,4.726,5.529,-1.37775,-1.222,-0.70575,-0.0425,0.459,1.40425,3.924,5.145,5.665,-3.461,-3.774,-4.081
1,17.25,421.04275,1.6235,420.238,1.941,2026.79475,420.397,1.6395,420.05925,2.04275,2019.12475,420.994,1.7405,420.967,2.271,2021.161,421.55,1.6,421.335,1.71,2023.989,2.40975,-13.1265,0.087,418.56175,1.1975,0.1175,-0.0625,0.1085,-0.919,-0.7105,0.11275,-21.247,-4.2005,0.3905,1.94,1.4425,0.5975,-13.1495,-12.47775,-13.552,-12.942,-14.34725,94.137,67.545,0.461,-12.51,-11.59,-9.9675,4.125,2.33,5.55,1.9375,209.4,253.95,-54.175,223.2,267.9,8.185,8.2625,7.615,7.52,4.4975,-0.04,-0.185,-0.11,-2.532,-1.415,-1.67925,-1.155,-0.159,1.833,3.59575,4.89925,5.524,-2.7305,-2.4515,-2.044,-1.42575,-0.8115,0.88825,3.339,4.91425,5.284,-2.919,-2.78625,-1.981,-1.509,-0.85525,1.086,3.21225,4.82625,5.93175,-3.3955,-2.849,-2.177,-1.36725,1.345,3.11,4.726,5.53475,-1.4115,-1.246,-0.702,-0.0705,0.4495,1.4055,3.923,5.145,5.682,-3.47275,-4.128,-4.09
1,17.75,421.59725,1.6405,420.46875,2.0085,2025.425,420.464,1.638,420.1355,1.9195,2023.04425,421.534,1.91,421.13125,2.169,2028.604,421.846,1.615,421.608,2.033,2030.385,2.404,-13.702,0.095,418.154,1.253,0.126,-0.0679166666666667,0.1015,-1.156,-0.6505,0.1,-19.67575,-3.361,0.382,1.76,1.275,0.5875,-13.376,-12.75,-13.78,-13.07775,-14.75175,94.151,69.54,0.414,-12.495,-11.6875,-10.3525,0.5,-2.2225,1.375,0.0425,209.925,253.925,-59.1,218.5,265.6,0.235,0.25,0.36,0.1975,0.27,-0.05,-0.2175,-0.13,-2.46075,-1.409,-1.707,-1.15525,-0.2725,1.848,3.59525,4.899,5.525,-2.75875,-2.429,-2.04225,-1.3945,-0.81925,0.8885,3.34575,4.9165,5.28325,-2.876,-2.7995,-1.9695,-1.4375,-0.795,1.105,3.2235,4.829,5.931,-3.4395,-2.8865,-2.17575,-1.246,1.379,3.142,4.7295,5.53775,-1.407,-1.245,-0.711,-0.1055,0.431,1.42,3.932,5.1445,5.68575,-3.40975,-4.192,-4.08975
1,18.25,420.857,1.921,420.49,1.951,2028.32825,420.1635,1.87025,420.207,1.6275,2030.115,420.744,1.856,421.56175,2.24775,2032.456,421.36325,1.79875,421.53,1.9125,2026.4385,2.52725,-13.266,0.10975,417.901,1.2045,0.12725,-0.0733333333333333,0.0945,-1.42625,-0.5905,0.08825,-21.7475,-3.037,0.3615,1.83,1.36,0.6,-13.7335,-13.27575,-14.0685,-13.576,-14.81075,94.1865,70.65,0.39,-13.165,-12.12,-10.8925,0.1,-3.06,0.8,-0.1475,210.4,250.9,-60.2175,220.275,264.425,-0.39,0.0275,-0.07,-0.265,-0.44,-0.08,-0.22,-0.14,-2.5545,-1.413,-1.6275,-1.10925,-0.27775,1.83125,3.59425,4.88975,5.52275,-2.88575,-2.53925,-2.0905,-1.4415,-0.81525,0.889,3.32875,4.91225,5.283,-3.06,-2.88825,-2.02175,-1.49925,-0.852,1.056,3.20875,4.82425,5.927,-3.5265,-2.9925,-2.21825,-1.4,1.34725,3.10075,4.726,5.529,-1.40375,-1.24675,-0.703,-0.035,0.45175,1.407,3.9235,5.1435,5.6675,-3.3895,-4.0945,-3.958
1,18.75,421.495,1.683,421.28775,2.0215,2031.0165,420.3355,1.67375,420.58975,2.051,2028.6945,421.102,1.73475,421.18425,2.1895,2027.02525,421.869,1.552,422.006,1.91775,2030.5,2.6135,-14.09825,0.10175,418.00725,1.14875,0.111,-0.07875,0.0875,-1.57525,-0.5305,0.09725,-23.493,-3.1245,0.36275,1.8,1.45,0.515,-14.1055,-13.432,-14.51725,-14.249,-14.955,94.211,70.78,0.3785,-13.44,-12.1,-10.7875,0.1,-3.0675,0.8,-0.1575,209.325,250,-59.685,221.5,265.525,-0.41,0.01,-0.08,-0.29,-0.47,-0.08,-0.22,-0.14,-2.56225,-1.44,-1.62875,-1.10275,-0.275,1.816,3.593,4.88875,5.52175,-2.923,-2.603,-2.08675,-1.4615,-0.8105,0.8885,3.334,4.91,5.282,-3.11125,-2.9645,-2.0165,-1.485,-0.8475,1.053,3.20725,4.82325,5.926,-3.5875,-3.064,-2.2195,-1.399,1.364,3.09975,4.725,5.529,-1.447,-1.272,-0.72675,-0.03075,0.448,1.405,3.92325,5.14325,5.6665,-3.34,-4.087,-3.969
1,19.25,421.29225,1.65225,420.799,1.99325,2032.23575,420.519,1.584,420.504,1.986,2028.45825,421.356,1.74,420.785,2.272,2027.89675,421.93075,1.558,422.045,1.9175,2032.909,2.634,-14.041,0.096,418.0325,1.2025,0.11825,-0.05925,0.12825,-1.42625,-0.5485,0.095,-22.167,-3,0.364,1.8725,1.405,0.555,-14.4175,-13.76625,-14.794,-14.3095,-15.501,94.232,71.59,0.363,-13.65,-12.16,-10.8875,0.1,-2.9125,0.8,-0.2,211.725,250.125,-58.455,222.575,265.4,-0.41,0.02,-0.08,-0.29,-0.47,-0.08,-0.22,-0.1475,-2.57725,-1.52525,-1.616,-1.095,-0.319,1.816,3.59225,4.88875,5.5215,-2.9395,-2.60875,-2.10575,-1.462,-0.805,0.88875,3.327,4.9095,5.281,-3.1325,-2.9845,-2.0325,-1.47525,-0.844,1.05,3.205,4.8225,5.92475,-3.658,-3.1615,-2.22175,-1.4125,1.363,3.0965,4.724,5.528,-1.5025,-1.293,-0.76175,-0.02325,0.44375,1.4045,3.92225,5.14225,5.6655,-3.5125,-4.303,-3.93
1,19.75,421.71275,1.58625,420.84475,1.914,2031.6365,420.602,1.5115,421.144,1.911,2027.3925,421.3665,1.6625,421.359,2.265,2027.9855,421.90575,1.45475,421.637,1.9295,2032.8565,2.859,-14.062,0.102,418.1995,1.189,0.09725,-0.06775,0.094,-1.2995,-0.54275,0.111,-24.4325,-2.485,0.362,2.01,1.5,0.595,-14.565,-13.89925,-14.961,-14.489,-16.081,94.265,72.02,0.356,-13.8475,-12.76,-10.8975,0.1,-2.8475,0.8,-0.2075,209.375,250.05,-58.4675,219.925,263.95,-0.41,0.0175,-0.08,-0.29,-0.46,-0.08,-0.22,-0.1475,-2.6065,-1.52275,-1.586,-1.107,-0.319,1.803,3.593,4.887,5.5205,-2.98775,-2.6235,-2.116,-1.447,-0.80025,0.89,3.326,4.90875,5.28,-3.16275,-2.99825,-2.01175,-1.46625,-0.8405,1.05725,3.204,4.8215,5.9245,-3.77875,-3.22275,-2.2325,-1.4135,1.361,3.0955,4.72275,5.527,-1.5435,-1.312,-0.7485,-0.01375,0.44825,1.41,3.9215,5.143,5.66525,-3.50425,-4.561,-3.91825
1,20.25,421.2135,1.57375,421.1415,1.853,2029.09125,420.39575,1.521,421.138,1.83275,2022.583,421.022,1.75,421.178,2.2345,2026.55,421.9375,1.5475,422,1.806,2030.714,2.84075,-14.50425,0.10025,417.946,1.134,0.09675,-0.074,0.0445,-1.33,-0.37,0.10675,-23.62175,-1.89,0.39,2.0175,1.53,0.585,-14.17025,-13.904,-14.66575,-13.9005,-16.084,94.267,72.4775,0.344,-14.1075,-13.05,-10.965,0.1,-2.9275,0.9,-0.1825,209.825,250.5,-58.905,220.4,263.15,-0.41,0.01,-0.08,-0.3,-0.46,-0.08,-0.22,-0.15,-2.6885,-1.52775,-1.5545,-1.1125,-0.267,1.80275,3.5905,4.88675,5.52025,-2.9905,-2.65525,-2.13675,-1.446,-0.79475,0.89025,3.32525,4.90675,5.27925,-3.16425,-3.019,-1.995,-1.46425,-0.83775,1.0545,3.2025,4.8205,5.9235,-3.84375,-3.28825,-2.23425,-1.423,1.33825,3.093,4.72175,5.527,-1.54,-1.2985,-0.7035,-0.029,0.444,1.4045,3.92,5.142,5.66425,-3.5655,-4.5745,-4.03525
1,20.75,421.399,1.56325,420.787,1.71175,2028.4925,420.257,1.493,420.8255,1.945,2024.92725,421.074,1.681,421.08725,2.098,2028.765,421.5835,1.4975,421.94475,1.678,2031.2345,3.03575,-14.56725,0.095,418.032,1.12275,0.088,-0.091,0.046,-1.485,-0.4455,0.12,-25.254,-2.108,0.386,1.93,1.525,0.54,-14.087,-13.814,-14.936,-14.0775,-16.028,94.2285,72.92,0.32275,-13.9525,-13.42,-11.0075,0.1,-2.885,0.8,-0.185,210.25,250.15,-59.675,220.025,261.75,-0.41,0.01,-0.08,-0.29,-0.47,-0.08,-0.22,-0.15,-2.7405,-1.5355,-1.54,-1.119,-0.265,1.796,3.591,4.8865,5.51925,-3.08725,-2.737,-2.1575,-1.442,-0.78875,0.8905,3.32425,4.90675,5.27825,-3.21425,-3.09,-1.991,-1.475,-0.835,1.051,3.20025,4.81875,5.9225,-3.9175,-3.348,-2.18925,-1.42325,1.33,3.0935,4.7205,5.526,-1.53575,-1.29875,-0.683,-0.031,0.448,1.40325,3.92075,5.141,5.66325,-3.594,-4.64825,-4.191
1,21.25,421.13925,1.5455,420.749,1.8455,2029.7655,420.31075,1.46,421.25925,1.79125,2022.499,421.0725,1.56725,420.768,2.109,2030.0285,421.47375,1.48125,421.975,1.7275,2030,3.01425,-14.34425,0.1065,417.899,1.1585,0.113,-0.05375,0.1045,-1.156,-0.536,0.124,-24.0325,-2.659,0.39075,2.06,1.58,0.555,-14.599,-14.523,-14.82,-14.245,-15.816,94.234,72.6,0.319,-14.07,-13.45,-11.0975,0.1,-2.8725,0.8,-0.245,209.15,249.625,-56.815,222.175,260.375,-0.41,0.01,-0.08,-0.295,-0.47,-0.08,-0.22,-0.15,-2.8495,-1.523,-1.53375,-1.1255,-0.2355,1.796,3.58975,4.88525,5.519,-3.1445,-2.80425,-2.1645,-1.44,-0.78375,0.891,3.32325,4.90575,5.278,-3.3255,-3.08775,-1.9895,-1.467,-0.833,1.04825,3.199,4.82025,5.9215,-3.97575,-3.401,-2.191,-1.418,1.327,3.09275,4.7195,5.526,-1.56175,-1.319,-0.6915,-0.037,0.447,1.40325,3.91975,5.14025,5.663,-3.576,-4.739,-4.2265
1,21.75,421.291,1.4995,420.714,1.664,2026.8335,420.568,1.481,421.048,1.6075,2019.435,421.143,1.549,421.0285,2.0965,2027.3435,421.676,1.4045,421.731,1.7895,2031.1705,2.9965,-14.217,0.093,417.6835,1.1345,0.0885,-0.07775,0.06175,-1.45925,-0.53525,0.115,-24.487,-1.67375,0.388,2.015,1.655,0.61,-14.756,-14.563,-15.32575,-13.949,-16.15725,94.251,73.065,0.31975,-14.415,-13.55,-11.36,0.1,-2.845,0.825,-0.21,208.4,248.75,-55.8575,219.3,259.125,-0.41,0.01,-0.08,-0.29,-0.47,-0.08,-0.2275,-0.15,-2.933,-1.50225,-1.532,-1.114,-0.286,1.827,3.589,4.8845,5.51775,-3.28275,-2.85175,-2.16925,-1.442,-0.7795,0.898,3.32225,4.90475,5.27725,-3.42825,-3.124,-1.99075,-1.458,-0.831,1.04475,3.197,4.8185,5.921,-3.984,-3.437,-2.21375,-1.402,1.325,3.0935,4.717,5.525,-1.5525,-1.34,-0.6965,-0.035,0.4575,1.407,3.91875,5.14,5.662,-3.62225,-5.02075,-4.2295
