DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.75,425.5435,3.681,4.372625,2008.524975,425.46,3.688,4.5349,2008.67,425.4195,3.738,4.5075,2008.21405,425.5725,4.032,4.830025,2008.853675,10.060625,3.458,0.824625,428.9113,4.021075,0.307625,0.060725,0.3038,15.4232,1.431525,0.400625,34.67445,10.824,1.22825,9.62599999999999,8.52625,2.846375,3.86925,2.923,2.293375,93.36805,88.875,4.9705,-0.502500000000001,1.717,1.24,282.18,417.9,401.22,419.065,278.154,299.44,312.22,133.308,316.15,310.6,903.53,853.026,828.78,15.111,675.6535,3.36875,10.52,33.61,-1.3961,-1.021725,-0.88475,-1.45575,-1.44105,-1.2569,-1.31485,-1.27635,-1.2105,-0.9162,-2.1494,-2.2478,-2.4717,-2.7555,-3.1242,-2.65135,-2.6496,-2.90845,-2.878,-2.742075,-2.26125,-2.3985,-2.1717,-2.64205,-2.864,0.3228,5.417,1.5321
4,9.25,426.1401,3.1874,4.273,2008.59235,426.154975,3.5129,4.19055,2008.876,425.942825,3.37005,4.6221,2009.1532,426.4641,3.44395,4.803925,2008.3873,9.73589999999999,3.0332,0.801999999999999,428.711375,4.151375,0.3534,0.0596,0.19445,16.254325,1.9127,0.447449999999999,41.0333999999999,8.022775,1.04435,8.81824999999999,7.38,2.98925,3.5867,2.825,2.3238,93.351625,88.69,4.5859,-0.5515,1.717,1.26,334.16,471.016,452.06,471.0965,316.408,296.54,314.06,135.916,316.08,311,1004.003,948.791,929.256,17.0355,771.273,3.91875,12.72,37.90725,-1.3961,-1.021725,-0.8852,-1.45605,-1.4411,-1.2579,-1.3149,-1.276425,-1.211,-0.916275,-2.151,-2.2492,-2.47125,-2.75575,-3.126,-2.6542,-2.65075,-2.90645,-2.88025,-2.74215,-2.26225,-2.39945,-2.1727,-2.645,-2.864,0.3242,5.2892,1.5025
4,9.75,424.9878,3.4497,4.57015,2009.9533,424.96495,3.576475,4.8314,2009.9675,425.253475,3.552275,4.784,2009.5753,424.99945,3.7845,4.6315,2009.9844,9.90830000000001,3.516,0.8178,429.1219,4.18575,0.525749999999999,0.05515,0.7606,20.79,1.37555,0.3921,40.756,7.679875,1.1366,8.41725,7.5915,3.431,3.9305,3.23,2.40219999999999,93.34165,89.1985,4.849,-0.0265000000000006,1.717,1.3,362.68,529.25,512.58,532.235,361.314,295.06,315.94,139.56,315.94,311.2,1106.7525,1055.0735,1041.4375,20.1125,873.9045,4.50025,14.6,41.97725,-1.3961,-1.026875,-0.8852,-1.455975,-1.4411,-1.2579,-1.31585,-1.27735,-1.212125,-0.914425,-2.152,-2.248275,-2.471,-2.75655,-3.1259,-2.65435,-2.6506,-2.905375,-2.8815,-2.74215,-2.2632,-2.3995,-2.1737,-2.649,-2.86925,0.327,5.18975,1.5002
4,10.25,423.88365,3.494775,4.753525,2009.38225,423.858525,3.5762,5.0618,2010.38595,424.0344,3.665,4.793,2010.05875,423.942,3.7908,5.20275,2009.0855,9.807375,3.306125,0.854399999999999,429.3401,4.2156,0.4555,0.11565,0.30815,14.858575,1.882875,0.452024999999999,54.696475,8.859575,1.02855,9.539,8.4075,3.605875,4.577,3.241,2.43555,93.347875,88.59375,5.2738,0.62875,1.7075,1.2915,387.4375,558.576,548.125,572.9425,388.634,291.9,319.1,133.174,315.945,311.1025,1202.504,1141.20375,1124.159,22.375,951.3655,4.98,16.08,46.402,-1.396,-1.027,-0.88575,-1.4555,-1.441225,-1.2576,-1.31585,-1.277425,-1.2132,-0.912575,-2.1526,-2.24725,-2.47175,-2.756325,-3.125,-2.6548,-2.6513,-2.90795,-2.8825,-2.742225,-2.26325,-2.399725,-2.17365,-2.651,-2.86945,0.3316,5.059475,1.4496
4,10.75,424.141775,3.589725,4.61015,2015.9068,424.468,3.7085,5.11365,2009.2718,424.439925,3.7885,4.86,2009.792625,424.455425,3.9768,5.2888,2010.6416,9.366625,3.5535,0.791625,429.6501,4.1713,0.539899999999999,0.07775,0.791775000000001,18.3434,2.37625,0.42125,42.6830000000001,6.00894999999999,0.995375,9.245,8.25,3.5085,5.214125,3.39625,2.9872,93.3358,88.2325,5.1742,0.54875,1.7075,1.293,394.9875,590.79375,576.8,607.21375,426.80125,291.075,321.1625,133.23125,315.8,310.91,1256.256,1214.81625,1216.8655,24.26875,1007.084,5.398,17.69,49.316,-1.3994,-1.0231,-0.901075,-1.4554,-1.44115,-1.25855,-1.317275,-1.277425,-1.21375,-0.91305,-2.1538,-2.24825,-2.47175,-2.75575,-3.12475,-2.653475,-2.6522,-2.9107,-2.8835,-2.7413,-2.2642,-2.4,-2.1733,-2.653,-2.8703,0.327475,4.959625,1.4283
4,11.25,424.908,3.529,4.692,2010.474325,424.9105,3.703,5.63222499999999,2011.22225,424.569925,3.9151,4.9306,2010.5844,425.062,4.01115,5.41195,2010.38875,9.538775,3.765075,0.7306,429.76125,4.21275,1.15825,0.0454,1.2754,21.5205,1.7894,0.472675,75.78125,7.8715,1.07762499999999,9.40599999999999,7.98449999999999,4.02265,6.06745,3.56995,3.109725,93.31055,87.723,4.9655,0.819499999999999,1.7265,1.2965,420.5225,621.878,615.675,634.815,443.25025,290.93,321.7025,134.784,315.8,310.695,1322.6275,1286.55375,1280.129,25.96525,1077.94525,5.8325,18.89625,52.55475,-1.404075,-1.0233,-0.90165,-1.4564,-1.4414,-1.2591,-1.3177,-1.2789,-1.2142,-0.9159,-2.157725,-2.2556,-2.474575,-2.7578,-3.1278,-2.6548,-2.65315,-2.9148,-2.8849,-2.7412,-2.2655,-2.4,-2.175325,-2.6469,-2.8753,0.33805,4.875175,1.422425
4,11.75,425.917475,3.6543,4.7285,2009.710825,427.141925,3.8418,6.17237499999999,2010.3035,426.7081,4.011,4.9975,2010.620125,426.1246,4.161275,5.605125,2010.336075,9.55309999999999,4.46555,0.85715,429.98615,4.314525,0.875999999999999,0.07525,1.27525,23.58985,3.44755,0.42385,37.47675,7.360375,1.1553,9.25674999999999,8.002,3.9945,5.88985,3.37655,3.053625,93.3164,87.62025,4.9004,0.846749999999998,1.71825,1.327,490.2475,648.6635,633.555,664.219,466.11025,289.945,323.9875,178.9815,315.8,310.5,1383.076,1351.3615,1357.49825,27.499,1119.5215,6.36575,19.1085,56.35775,-1.4039,-1.0234,-0.90165,-1.4571,-1.4414,-1.2591,-1.3177,-1.2789,-1.21475,-0.916,-2.15955,-2.259325,-2.475575,-2.7572,-3.1264,-2.653325,-2.6531,-2.9182,-2.8859,-2.74125,-2.2664,-2.401725,-2.176325,-2.6395,-2.87585,0.339075,4.5999,1.37475
4,12.25,426.4834,3.84995,4.643625,2009.8281,426.2012,3.9712,6.24640000000001,2009.3549,426.345,4.173125,5.23695,2009.1762,426.4672,4.325825,5.7216,2009.4135,8.888875,4.219625,1.046375,429.4415,4.50595,1.0483,0.105,1.2751,23.9954,2.0722,0.43725,62.70045,6.05329999999999,1.1255,9.78699999999999,7.92025,3.787625,5.384575,3.418125,3.0644,93.3625,87.98425,4.8676,0.913749999999998,1.71,1.38675,506.97,666.872,654.0275,672.228,479.816,291.3225,324.7575,163.5235,316.07,310.595,1405.378,1384.40825,1385.54675,28.52325,1165.1735,6.736,20.25225,56.93325,-1.3988,-1.0234,-0.8952,-1.4553,-1.4415,-1.26,-1.3182,-1.2798,-1.2152,-0.916,-2.161375,-2.2615,-2.47575,-2.75775,-3.126,-2.652025,-2.6531,-2.920275,-2.8858,-2.74125,-2.2664,-2.40345,-2.17835,-2.63245,-2.87565,0.3213,4.5097,1.365
4,12.75,424.0794,3.931625,4.721075,2009.14105,424.208875,4.022125,8.952825,2009.332275,424.1043,4.157375,5.233475,2008.769275,424.32985,4.2151,5.757525,2009.06875,9.45945,4.3733,0.9344,429.4576,4.4756,0.45155,0.066125,1.27495,29.2086,2.243,0.39995,54.5151,6.43655,1.1295,9.33599999999999,7.877,4.24935,5.1596,3.82795,3.48855,93.35875,88.056,5.2764,0.988999999999999,1.7085,1.44,495.345,668.417,663.145,675.369,479.6785,293.745,325.295,130.8,316.78,310.8,1421.014,1397.81025,1401.6175,29.198,1178.892,6.9,20.31125,58.984,-1.398775,-1.0272,-0.8866,-1.4554,-1.4414,-1.2595,-1.31785,-1.27895,-1.216375,-0.917,-2.1602,-2.2612,-2.4754,-2.75625,-3.1254,-2.6492,-2.652225,-2.9229,-2.8872,-2.741,-2.2674,-2.404175,-2.178,-2.626775,-2.877025,0.3162,4.7052,1.3284
4,13.25,425.75515,3.90055,4.693625,2008.288025,425.88855,4.01715,5.709125,2008.5336,425.91255,4.224025,5.3154,2008.4325,425.85045,4.28775,5.9806,2008.524875,9.78632499999999,4.61879999999999,0.891,429.712825,4.5065,0.667375,0.0717499999999999,1.2748,23.93025,1.341225,0.387525,57.7688,6.6718,1.11335,8.899,7.74874999999999,4.480625,5.3523,3.9473,3.581375,93.346725,88.6705,5.3824,0.98825,1.7065,1.4865,506.84,680.068,655.62,681.4365,494.406,294.26,326,141.972,317.115,311.495,1420.01,1412.35125,1394.7135,29.18325,1200.82,6.89175,20.12225,60.8465,-1.3988,-1.033,-0.8864,-1.4555,-1.44145,-1.2595,-1.318275,-1.28035,-1.2168,-0.917,-2.165375,-2.265025,-2.47645,-2.756525,-3.126325,-2.650075,-2.6514,-2.92615,-2.88715,-2.7407,-2.2683,-2.4059,-2.179,-2.6183,-2.877575,0.3277,4.622,1.324
4,13.75,424.9906,4.046,4.565525,2019.979,425.14295,4.03225,5.448775,2008.868025,425.18075,4.0985,5.174625,2011.088825,425.3471,4.234375,5.674375,2017.89665,9.7467,4.04725,0.81205,429.8505,4.588,0.76925,0.0666000000000001,1.27465,26.8315,1.864,0.406,51.80985,5.4303,0.9784,9.27999999999999,7.89325,4.466125,5.635825,4.2953,3.63725,93.355,88.3475,5.016,0.983,1.70475,1.537,507.1475,678.478,666.365,676.86875,503.0065,293.225,327.13,134.2495,317.1825,311.9925,1425.17725,1396.69675,1402.59125,29.0685,1207.62925,6.59425,20.34925,60.2955,-1.397125,-1.033,-0.886975,-1.4556,-1.441375,-1.2595,-1.3196,-1.28035,-1.217375,-0.9179,-2.167375,-2.2672,-2.475975,-2.7576,-3.125675,-2.648775,-2.6497,-2.929,-2.88705,-2.7407,-2.2684,-2.4054,-2.18,-2.61205,-2.8782,0.33495,4.329575,1.32645
4,14.25,425.430775,3.759075,4.495,2019.210525,425.793675,3.8282,5.96829999999999,2009.1451,425.2418,4.08105,5.1003,2013.588,424.296,4.2118,5.6857,2009.0576,10.1712,4.8076,0.8752,430.64725,4.585,0.3381,0.114,1.2745,26.545475,2.18355,0.394599999999999,61.0103,5.8913,0.953999999999999,9.54099999999999,7.843,4.8663,5.806125,4.502925,3.867,93.347,88.962,5.2497,0.885999999999999,1.71475,1.57975,466.764999999999,655.7795,634.13,676.38925,483.46925,294.355,327.1,134.00975,317.1825,311.695,1373.546,1365.04875,1385.78575,28.40325,1173.181,6.5745,21.1865,59.9455,-1.39875,-1.0309,-0.88675,-1.455525,-1.4413,-1.26045,-1.319275,-1.280425,-1.2166,-0.9175,-2.166,-2.2672,-2.4748,-2.7563,-3.1238,-2.6451,-2.6496,-2.92715,-2.8852,-2.7404,-2.26815,-2.404725,-2.180675,-2.60505,-2.87755,0.34,4.3844,1.365725
4,14.75,424.4197,3.767,4.699,2022.6564,424.189425,3.868,5.60415,2025.597,424.311025,4.015,4.9811,2009.73965,424.507325,4.25865,5.8953,2005.09,9.87785,4.26764999999999,0.8315,430.114175,4.498725,1.054225,0.123491666666667,1.014775,24.30575,2.19061666666666,0.38565,62.0233,5.253025,1.1847,9.3265,8.18,4.582,6.1738,4.5608,3.892575,93.3382,88.817,5.447325,0.880499999999999,1.7055,1.74,445.76,629.98875,609.18,635.53,456.815,296.2875,326.3,127.73125,317.3,311.7,1326.2285,1303.74,1323.5785,27.01,1121.8765,6.314,19.92,57.884,-1.4077,-1.02415,-0.886525,-1.45545,-1.4413,-1.26045,-1.3202,-1.28135,-1.21775,-0.9175,-2.169,-2.2684,-2.4742,-2.756075,-3.1232,-2.644,-2.647825,-2.92555,-2.88415,-2.7404,-2.26815,-2.405,-2.181675,-2.596425,-2.8755,0.302925,4.6728,1.472325
4,15.25,423.474875,3.6262,4.74675,2027.5916,423.388,3.71285,6.6635,2027.958375,423.57945,3.7104,5.22755,2026.533475,423.57375,3.93815,5.864025,2005.658375,8.93075,4.823875,0.83425,430.153375,4.5545,0.477125,0.132983333333333,0.75505,26.273275,2.19768333333333,0.3825,56.967425,5.5848,1.022125,9.57199999999999,8.00224999999999,4.232875,5.599925,4.313,3.91039999999999,93.334125,89.078,5.3665,0.843,1.70475,1.79,386.275,602.78825,581.4575,606.19525,437.64275,289.69,324.4725,103.42725,317.3,311.7,1245.97525,1241.662,1260.14725,25.318,1074.78175,5.8445,18.53,54.36625,-1.397,-1.024075,-0.88585,-1.442,-1.421,-1.247,-1.3028,-1.262625,-1.195,-0.898625,-2.1776,-2.2762,-2.47545,-2.75855,-3.07365,-2.60595,-2.621025,-2.8797,-2.875875,-2.7283,-2.24175,-2.3745,-2.135575,-2.60025,-2.87915,0.3273,4.70045,1.557225
4,15.75,424.6093,3.8245,4.754175,2018.5065,424.37715,3.91225,6.7331,2014.4407,424.875525,3.8875,5.013675,2014.1894,425.153425,4.0355,5.7696,2007.069175,8.98455,4.1972,0.94645,429.938275,4.588275,0.694125,0.142475,0.495325,22.311475,2.20475,0.36355,52.2981499999999,5.11340000000001,1.06355,9.69799999999999,7.9895,4.385,5.660625,4.236,3.934,93.3407,89.243,5.44515,0.8465,1.71475,1.8,366.9175,560.4875,546.02,561.43,416.078,288.63,324.1575,94.3792499999999,317.37,312.11,1171.12375,1165.3595,1189.04075,23.4985,1015.45325,5.34575,17.51,49.9505,-1.397,-1.027,-0.8964,-1.439375,-1.42,-1.24775,-1.303275,-1.263375,-1.195,-0.899,-2.18145,-2.2785,-2.47405,-2.75975,-3.0755,-2.6062,-2.621875,-2.8776,-2.8746,-2.72865,-2.24175,-2.375375,-2.136575,-2.59665,-2.8781,0.3265,5.7093,2.04589999999999
4,16.25,424.0252,3.6307,4.71955,2007.781425,424.132975,4.00015,6.15292499999999,2009.2987,424.128875,3.9313,5.2063,2011.5488,424.440675,3.9061,5.77325,2008.8001,9.18559999999999,4.37,0.9728,430.06115,4.4688,0.4645,0.051075,0.391325,22.857525,3.784,0.3508,55.1997,4.903525,1.1652,8.884,7.584,4.527825,5.6081,4.07075,3.96767499999999,93.34875,89.116,5.43714999999999,0.94,1.7155,1.821,365.54,521.842,503.4375,514.2605,383.6505,289.675,324.545,82.21025,317.495,312.405,1084.3485,1077.725,1108.92825,21.3935,943.1275,4.9475,15.12625,46.81625,-1.39675,-1.026925,-0.8958,-1.4372,-1.418375,-1.247875,-1.30335,-1.2635,-1.19475,-0.8991,-2.1796,-2.278425,-2.4739,-2.756,-3.0738,-2.6063,-2.621,-2.874375,-2.8754,-2.728525,-2.24275,-2.376375,-2.137925,-2.596625,-2.875375,0.321625,6.70095000000001,2.2056
4,16.75,424.136025,3.66475,4.72474999999999,2010.5685,423.95635,3.686,5.83829999999999,2009.51955,424.17795,3.619175,4.8516,2009.50625,424.539825,3.81875,5.64965,2010.2125,9.00395,4.395275,0.780925,430.695825,4.5976,0.861,0.11095,1.06865,18.625,0.738749999999998,0.38475,49.2708,5.08609999999999,0.976325,9.66349999999999,8.36699999999998,4.29975,5.866625,4.161325,3.7595,93.349575,88.754,5.5206,0.841499999999997,1.7165,1.83,291.7925,475.03625,418.2725,436.87,351.80325,290.9,324,59.688,317.48,312.5,977.50725,979.2065,1015.356,19.126,860.9015,4.3275,13.01,41.36225,-1.39565,-1.0251,-0.896,-1.4355,-1.41925,-1.247875,-1.304275,-1.264375,-1.19595,-0.8991,-2.1883,-2.2838,-2.47365,-2.7586,-3.0782,-2.609375,-2.623575,-2.8735,-2.8752,-2.7291,-2.243625,-2.3755,-2.14015,-2.592925,-2.87175,0.32975,6.53197500000001,1.65634999999999
4,17.25,424.50045,3.604175,4.325,2010.6119,424.734875,3.6039,4.8186,2010.4251,424.618,3.602325,4.68545,2007.4804,424.907225,3.8822,5.69095,2007.66875,8.8285,4.45425,0.90975,430.6415,4.398125,0.2345,0.0937,0.15785,17.92085,0.2238,0.409,40.5864,6.74135,1.13125,9.078,7.69699999999999,4.43675,5.216225,4.313575,3.70725,93.34225,91.78575,5.3527,0.752749999999997,1.72825,1.83825,260.8625,419.09575,402.7325,412.57,313.51775,291.2775,323.6,50.21275,317.5525,312.4975,863.867,874.3715,912.312,16.82225,760.815,3.62875,11.29275,34.435,-1.3958,-1.02115,-0.88775,-1.4336,-1.42025,-1.2484,-1.3047,-1.264,-1.19575,-0.8991,-2.19215,-2.2858,-2.472775,-2.75775,-3.0792,-2.6123,-2.625375,-2.8714,-2.8751,-2.73005,-2.2439,-2.37655,-2.14115,-2.591225,-2.86905,0.3236,6.32779999999998,1.63785
4,17.75,424.313675,3.48425,4.400625,2009.249675,424.090975,3.437625,4.8533,2009.856775,424.19855,3.5345,4.74225,2009.12,424.6997,3.72615,5.386825,2008.7251,9.8925,4.5355,0.768,430.495,4.38905,0.3035,0.06465,0.156075,14.976675,1.036,0.39475,40.41545,4.58477499999999,1.09675,9.07049999999999,7.51725,4.5075,5.1769,4.38945,3.5646,93.3412,91.56,5.1076,0.712499999999999,1.75825,1.85825,220.9875,371.3195,357.8875,364.74,282.151,290.56,321.9575,43.2257499999999,317.6525,312.695,753.8175,767.988,804.0945,14.47075,679.7075,3.0945,9.31275,28.85275,-1.3958,-1.027,-0.887975,-1.432625,-1.421125,-1.2485,-1.30385,-1.264,-1.2212,-0.9001,-2.089625,-2.19405,-2.4712,-2.759,-3.081375,-2.614375,-2.6258,-2.8702,-2.8741,-2.73065,-2.2439,-2.376625,-2.14215,-2.591,-2.8658,0.367549999999999,6.845575,2.75572499999999
4,18.25,424.356025,3.2785,4.452175,2009.3467,424.327125,3.56225,4.871,2009.463,424.1834,3.5385,4.562425,2009.684025,424.844425,3.578075,5.2886,2010.078875,9.5587,4.425625,0.88405,430.296125,4.42965,0.2425,0.085,0.13985,14.9005,0.851274999999999,0.447725,47.297875,8.96545,1.1593,8.53699999999999,7.41075,4.614,5.00947499999999,4.54125,3.7048,93.33445,90.6725,5.14315,0.4085,1.794,1.8585,189.035,316.036,288.59,304.37975,237.54425,288.6725,321.245,25.739,317.7525,313.085,623.2955,643.68875,686.159,12.2625,570.258,2.5445,7.671,23.06,-1.3956,-1.02895,-0.8792,-1.43175,-1.4206,-1.2476,-1.30485,-1.2649,-1.2206,-0.901,-2.083425,-2.199625,-2.469825,-2.758,-3.08055,-2.6128,-2.626125,-2.870125,-2.872375,-2.7309,-2.2449,-2.37675,-2.14315,-2.587225,-2.86265,0.344399999999999,6.8469,2.63825
4,18.75,424.21465,3.233,4.45645,2010.181175,424.051225,3.233,4.68065,2013.2425,424.20755,3.231,4.711,2010.57175,424.6116,3.3498,5.183475,2009.96525,9.15137499999999,4.39569999999999,1.00915,430.0921,4.372725,0.343,0.0924,0.369075,12.42825,0.481149999999998,0.375725,25.4422,6.78795,1.134875,8.15025,7.1555,4.60977499999999,4.65184999999999,4.589075,3.01352499999999,93.3234,91.197,5.24025,0.279249999999997,1.80475,1.869,154.245,258.01375,236.35,248.32,193.31925,286.53,320.7025,18.65575,317.8525,313.28,514.986,515.594,563.14425,9.38849999999999,462.548,1.9375,6.09975,18.4575,-1.394,-1.028,-0.88025,-1.429875,-1.4224,-1.248875,-1.3062,-1.2655,-1.221075,-0.90075,-2.0889,-2.20175,-2.4398,-2.75775,-3.0829,-2.61345,-2.62775,-2.8715,-2.8713,-2.7401,-2.246625,-2.3794,-2.14415,-2.58535,-2.860875,0.346,6.9015,2.89889999999998
4,19.25,425.3064,3.31365,4.1056,2013.255525,425.2284,3.236375,4.44675,2013.20065,425.2752,3.3106,4.4036,2012.9222,425.946,3.379375,4.875525,2013.315925,9.107975,4.453825,0.86725,429.99725,4.401875,0.402,0.155625,0.3916,15.987125,0.458949999999999,0.35415,22.716,7.608425,1.19235,8.372,7.2995,4.57337499999999,4.360375,4.03595,3.091375,93.304,91.8085,5.21745,0.128999999999999,1.7965,1.87,120.695,203.56925,178.58,189.42,151.155,285.205,319.26,12.90475,318.04,313.5,369.6615,389.675,436.3345,6.87024999999999,353.17675,1.59725,4.61,14.19225,-1.3938,-1.02485,-0.880425,-1.429,-1.4224,-1.2495,-1.306275,-1.265,-1.19775,-0.901625,-2.0907,-2.202875,-2.441375,-2.75615,-3.08475,-2.6132,-2.6285,-2.872875,-2.8693,-2.74,-2.2475,-2.38125,-2.14515,-2.580125,-2.856725,0.336925,6.963925,3.281
4,19.75,425.013,3.30975,4.288825,2013.23455,424.7095,3.307275,4.3779,2013.8911,424.6555,3.2215,4.603625,2014.524,424.9125,3.201575,4.726,2014.6464,9.30345,4.315575,0.86905,429.59375,4.217725,0.3363,0.119,0.21905,14.33875,0.755699999999998,0.359875,16.9353,5.865125,1.0263,8.20024999999999,7.054,4.481,4.31495,3.85035,2.697575,93.287,91.784,5.08325,-0.119250000000001,1.79825,1.87,93.9475,154.87375,125.9625,141.69,116.48525,288.7075,318,10.1137499999999,318.1825,313.67,266.72425,273.27375,311.54575,4.52475,261.87,1.1545,3.27825,10.61475,-1.3946,-1.019,-0.880425,-1.428125,-1.42475,-1.249875,-1.3066,-1.28485,-1.19875,-0.902625,-2.0943,-2.20475,-2.438125,-2.74565,-3.087,-2.6138,-2.6285,-2.8735,-2.86835,-2.7408,-2.2475,-2.382125,-2.14615,-2.55725,-2.8564,0.315125,7.1264,3.216
4,20.25,424.7765,3.2875,4.179,2014.3277,424.9245,3.24405,4.37355,2014.7239,424.9195,3.319775,4.16025,2014.50875,425.0935,3.13495,4.73905,2014.808575,8.91475,4.5125,1.05665,429.404,4.13325,0.3008,0.1439,0.422175,12.678325,0.722975,0.3451,18.902,7.25675,1.064425,7.898,6.722,4.71905,4.458275,4.102125,2.9126,93.2745,91.7275,5.139,-0.637,1.8,1.87,61.0574999999999,103.52875,81.5575,94.53,79.3695,287.345,315.865,3.05225,318.38,313.765,159.37925,170.5265,194.47975,3.0915,168.83025,0.7615,2.197,7.2365,-1.3944,-1.017975,-0.89475,-1.42725,-1.424625,-1.25075,-1.3076,-1.2849,-1.198125,-0.902625,-2.09705,-2.20575,-2.433,-2.6758,-3.088875,-2.617225,-2.629,-2.87575,-2.8669,-2.7326,-2.2485,-2.38225,-2.1478,-2.539,-2.8546,0.31455,7.13625,2.81119999999998
4,20.75,425.086825,3.241,4.28,2015.4154,425.0193,3.227,4.00425,2016.2961,424.8935,3.205,4.4308,2014.7274,425.357,2.947875,4.617625,2016.2724,8.86425,4.494,1.06775,429.2181,4.062,0.30675,0.14565,0.200075,16.83315,0.9964,0.385,11.95865,6.88764999999999,1.32925,8.393,7.13,4.618675,4.2893,4.1165,3.2734,93.2698,91.3625,5.089325,-0.608000000000002,1.80825,1.87,35.1025,59.33425,44.0675,53.98,47.6515,287.085,313.045,0.877749999999989,318.715,313.765,86.736,90.9205,96.42225,1.60825,90.433,0.42575,1.2765,3.981,-1.3944,-1.018,-0.8939,-1.42625,-1.4255,-1.250875,-1.3084,-1.28535,-1.19865,-0.9035,-2.0998,-2.2075,-2.42305,-2.670175,-3.089875,-2.6209,-2.629875,-2.878,-2.8655,-2.7328,-2.248625,-2.383125,-2.1488,-2.5193,-2.8544,0.3203,7.31682500000001,3.58264999999999
4,21.25,425.82485,3.1933,3.9117,2014.5755,426.16155,3.156,3.9929,2015.9557,425.936725,3.0723,4.1032,2015.7571,426.375625,2.9185,4.34,2015.5359,8.388625,4.33645,1.224225,429.1261,3.979425,0.3063,0.16,0.07695,12.98245,1.2395,0.37675,27.5899999999999,10.977,1.149975,8.2045,7.0415,4.133325,3.9033,3.47175,2.558575,93.25565,91.48125,5.0287,-0.66175,1.80825,1.87,17.7575,29.721,23.41,26.21,22.44675,288.44,311.8725,-1.1055,318.715,313.6675,43.3775,42.0895,44.55525,0.8,42.73275,0.2515,0.689,2.04025,-1.3942,-1.0184,-0.88025,-1.425375,-1.426375,-1.250875,-1.3068,-1.2679,-1.1985,-0.903625,-2.106625,-2.2085,-2.421875,-2.6622,-3.09175,-2.6195,-2.630625,-2.881125,-2.864625,-2.7337,-2.2488,-2.384125,-2.14945,-2.502875,-2.85275,0.319775,7.33044999999999,3.34580000000001
4,21.75,425.177975,3.197375,4.171,2014.753025,425.25195,3.1725,4.258375,2014.8,425.553525,3.11125,4.3656,2014.82,425.41245,2.91925,4.16345,2015.0895,9.361175,4.222375,1.096775,429.2918,4.01235,0.523949999999997,0.10585,0.186175,10.13925,0.633925,0.369125,21.7682,9.5638,1.119875,8.194,7.284,4.1456,3.8764,3.72195,2.564,93.1312,91.39,5.49474999999999,-0.515500000000003,1.80825,1.86975,8.6575,8.64424999999999,10.0725,8.98,8.09925,289.335,311.615,1.58749999999999,318.5475,313.28,18.41725,17.60325,16.9945,0.35,15.5185,0.15,0.4195,0.99575,-1.39355,-1.0179,-0.889525,-1.4245,-1.42725,-1.250875,-1.3077,-1.2679,-1.1977,-0.9045,-2.109125,-2.209375,-2.416,-2.65025,-3.09275,-2.61795,-2.631375,-2.883375,-2.862875,-2.7337,-2.2497,-2.385,-2.149275,-2.4795,-2.84695,0.3211,7.25949999999999,3.21575
