DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
11,9.75,0.30178975,413.1997525,23.92270075,7.15524,-2.028,-2.542,-3.982,0.475281,1.19033,1.01092,0.57006,100.8202395,92.800003,0.174,10.8418,0.33077525,0.2055,1.89475,2.54925,3.2295,5.09825,6.52575,2.04675,2.4075,2.85125,3.72725,5.5775,6.68575,146.168152,56.037357,300.586444,314.502618,5.25716,2214.840088,15.028675,0.0218035,0.01125925,0.290883,-4.202,3.47727,2.4012445,0.8177105,0.569418,6.720025,5.3554275
11,10.25,0.2555915,412.662491,33.9704515,8.621952,-2.025,-2.539,-3.973,0.51701275,1.248675,1.066895,0.576136,100.83643675,92.400002,0.337,10.7712,0.31464825,0.192,1.886,2.556,3.244,5.15,6.518,2.037,2.396,2.858,3.786,5.579,6.687,182.7101975,73.219589,302.3370655,315.699474,5.29609,2217.799988,14.37255,0.016072,0.008554,0.233129,-4.173,3.29306,2.3023565,0.770305,0.54364925,6.95475,5.704586
11,10.75,0.232807,412.52775575,43.72254975,12.1042735,-2.033,-2.527,-3.9805,0.5437645,1.30309,1.11556,0.6060285,100.8443865,91,0.509,10.7541,0.328969,0.2315,1.88875,2.5755,3.244,5.1625,6.51475,2.04925,2.40475,2.84075,3.7255,5.57825,6.688,215.934471,89.3457525,300.3607905,316.360352,5.33709,2209.889893,14.946175,0.007421,0.00715075,0.2187985,-4.1785,2.9289525,2.2224245,0.6679595,0.48939825,7.0711,5.704438
11,11.25,0.190319,411.26925675,52.7478485,13.0669,-2.0295,-2.51775,-3.96775,0.520802,1.34386,1.15057,0.615762,100.84943475,89.450001,0.71875,10.7533,0.338305,0.2115,1.8545,2.5455,3.227,5.1285,6.5155,2.0335,2.369,2.8145,3.7015,5.5755,6.69,265.794266,100.4205115,302.45162275,317.01183325,5.410505,2201.0999755,17.3813,0.019809,0.009622,0.168285,-4.168,2.97483,2.04434425,0.613239,0.41949,7.0565,5.71345
11,11.75,0.207765,411.947006,51.255951,15.5966,-2.017,-2.49275,-3.96425,0.5286165,1.3250865,1.187035,0.60744425,100.8043205,88.400002,0.87625,10.8775,0.359909,0.242,1.86,2.536,3.212,5.1,6.514,2.037,2.369,2.816,3.704,5.551,6.691,276.26154325,108.64481375,303.1381915,318.163315,5.5438775,2211.820068,15.6018,0.02186975,0.0065835,0.20105025,-4.161,2.69391,1.8823105,0.571698,0.410141,7.1049,5.85249
11,12.25,0.187392,410.84549725,52.8431255,15.9352,-2.012,-2.4925,-3.9455,0.565629,1.354275,1.2149905,0.6407455,100.800003,87.32500275,1.084,10.9065,0.3562845,0.28125,1.85125,2.53375,3.1825,5.09375,6.51175,2.03325,2.36775,2.8105,3.6985,5.54325,6.69975,281.5886535,107.710228,303.1107955,318.8724305,5.52557,2210.32745375,15.27925,0.01347325,0.007367,0.1715815,-4.1365,2.577355,1.6608355,0.56024025,0.3598205,7.13375,5.89893
11,12.75,0.194741,410.8009945,54.58439925,16.3237005,-1.9715,-2.43675,-3.9415,0.54947125,1.318685,1.182595,0.638368,100.800003,86.300003,1.36025,10.93915,0.34161475,0.292,1.85125,2.52975,3.1795,5.0935,6.50925,2.03175,2.3565,2.79625,3.698,5.54025,6.6945,280.21013675,111.448547,302.84246425,319.7853735,5.572785,2204.219971,15.389717,0.017756,0.0094115,0.17437425,-4.097,2.4707875,1.4042705,0.481492,0.325035,7.1258,5.8321875
11,13.25,0.1763955,410.4482495,52.44097625,17.03915,-1.963,-2.43275,-3.9225,0.54909275,1.332145,1.1989025,0.6371055,100.800003,86.47500075,1.355,11.0598,0.326494,0.342,1.852,2.5395,3.214,5.1235,6.5075,2.0355,2.3685,2.8075,3.736,5.555,6.706,265.841011,103.99527925,302.24252925,320.35901225,5.552515,2208.36499,16.965025,0.0141205,0.00658125,0.1839825,-4.045,2.045775,1.30443675,0.4943245,0.342943,7.09225,6.004499
11,13.75,0.18844125,410.10750575,48.141874,15.09475,-1.947,-2.42,-3.9155,0.55459,1.33877,1.20515,0.639883,100.800003,85.64999775,1.4955,11.1293,0.347874,0.385,1.8505,2.5395,3.2105,5.118,6.511,2.041,2.367,2.808,3.691,5.5475,6.704,236.1681215,91.2149125,302.10034,321.160604,5.50702475,2199.090088,16.00091625,0.021562,0.01153075,0.190491,-4.0365,1.5941875,0.91473,0.38159,0.29374475,7.142575,6.082203
11,14.25,0.18808575,410.28449225,34.0735,15.647,-1.883,-2.4115,-3.8825,0.544176,1.29738,1.137545,0.614603,100.800003,84,1.504,11.3146,0.278816,0.4215,1.858,2.539,3.2055,5.1175,6.5205,2.059,2.362,2.806,3.6885,5.5675,6.704,199.1120605,77.9906195,302.4876465,320.559384,5.5245365,2205.42010475,15.733025,0.030666,0.01693675,0.205804,-4.001,1.15474,0.7052035,0.503134,0.30636375,7.0807,5.96411
11,14.75,0.194378,410.247986,26.3976,15.03824175,-1.85825,-2.387,-3.8745,0.522385,1.290675,1.158715,0.6174235,100.800003,84.099998,1.5385,11.40285,0.22063675,0.4415,1.88,2.537,3.2015,5.1185,6.538,2.067,2.364,2.8075,3.6865,5.565,6.703,165.4204865,61.953239,303.515607,319.6719645,5.50203,2202.75,14.5108,0.0198565,0.013709,0.2131145,-3.9565,0.812885,0.55702025,0.444438,0.2872575,6.892375,5.7685625
11,15.25,0.2591645,410.278,16.843399,13.43245,-1.858,-2.38325,-3.86875,0.521382,1.30849,1.0838725,0.608604,100.800003,85.049999,1.38925,11.472325,0.180405,0.4245,1.8595,2.5325,3.1965,5.119,6.5145,2.042,2.3645,2.805,3.6855,5.563,6.6895,117.2429355,48.2756765,302.26776675,318.35653375,5.5089,2200.00994875,11.2679,0.02210075,0.014006,0.25431625,-3.9465,0.3534195,0.24964425,0.526865,0.264123,6.86,5.63008725
11,15.75,0.228306,410.2680055,10.109115,9.20932,-1.8295,-2.36675,-3.85525,0.493626,1.27042,1.024545,0.588355,100.800003,85.450001,1.1905,11.6042,0.165308,0.4205,1.874,2.53275,3.19525,5.1285,6.509,2.03,2.3655,2.808,3.6875,5.56125,6.6785,70.3714585,31.551388,301.79292575,316.65750875,5.429125,2195.3600465,13.0534,0.029249,0.01516925,0.23179125,-3.91875,0.209617,0.037213,0.460496,0.244618,6.6055,5.4328655
11,16.25,0.3193725,410.282257,1.81369,6.65369,-1.821,-2.359,-3.834,0.459378,1.19901,0.969406,0.541555,100.800003,86.099998,1.01175,11.6553,0.2052415,0.43275,1.89475,2.5285,3.18975,5.0995,6.50475,2.028,2.36375,2.8055,3.692,5.5585,6.6655,34.9836285,14.58410475,299.61577675,315.9599515,5.34671,2191.600098,10.33750625,0.0268935,0.019935,0.332733,-3.87725,-0.15025675,-0.169941,0.3938875,0.19314625,6.4889,5.180945
11,16.75,0.29575775,410.5410005,-2.2911725,4.59449,-1.824,-2.36,-3.8265,0.456695,1.15104,0.900081,0.5239585,100.800003,87.200001,0.83375,11.744975,0.2293505,0.4315,1.896,2.5205,3.183,5.092,6.5055,2.0215,2.3615,2.811,3.726,5.5655,6.6725,8.42522975,3.786914,301.221683,314.77708325,5.26059,2194.60998525,8.983608,0.0478635,0.02866,0.2985855,-3.88075,-0.3322145,-0.247309,0.215076,0.160015,6.2084,5.057325
11,17.25,0.324789,410.944,-2.48626,4.137865,-1.823,-2.3455,-3.81975,0.46265025,1.12889,0.8549045,0.52429425,100.8987455,87.800003,0.6825,11.7808,0.1980825,0.423,1.8955,2.5165,3.1785,5.0985,6.524,2.0155,2.3605,2.797,3.7225,5.5635,6.67,0.23037325,1.0792055,299.5037775,314.248042,5.37312,2185.959961,10.888575,0.04084525,0.03250625,0.344753,-3.87975,-0.373321,-0.226179,0.31430875,0.14485875,6.209225,4.9242425
11,17.75,0.375571,412.1082535,-2.37806,3.2829525,-1.832,-2.3685,-3.81625,0.44887125,1.124985,0.8213935,0.5138525,100.900002,88.45000075,0.495,11.7668,0.190146,0.4295,1.8895,2.50925,3.174,5.09825,6.5475,2.01025,2.364,2.794,3.70475,5.57,6.67375,0,0.878037,298.45952575,312.8370065,5.36501,2193.5550535,7.8511225,0.06354675,0.03289425,0.3934475,-3.8745,-0.181172,-0.14920075,0.27715325,0.202291,6.167975,4.86508
11,18.25,0.383213,412.289001,-2.0365,3.078013,-1.853,-2.36975,-3.81475,0.44271825,1.06961,0.801622,0.4970735,100.900002,88.699997,0.39275,11.7136,0.181759,0.442,1.888,2.505,3.169,5.101,6.545,2.005,2.367,2.799,3.697,5.568,6.685,0,0.92102725,298.0737545,312.439626,5.3664775,2193.0300905,8.95137,0.060421,0.0318935,0.3811875,-3.8655,-0.15298425,-0.02504375,0.275783,0.184873,6.19135,4.809775
11,18.75,0.400269,412.15175625,-2.24688,2.761959,-1.8425,-2.41875,-3.828,0.43779925,1.06763525,0.83337075,0.512667,100.900002,88.6499975,0.11625,11.71135,0.20940575,0.4205,1.88275,2.507,3.16425,5.10875,6.49075,2.0115,2.362,2.79475,3.67225,5.54425,6.65525,0,0.9177565,297.8123945,312.4730005,5.2559575,2194.719971,8.3293275,0.056876,0.04156875,0.4020385,-3.88,0.075415,0.097076,0.479399,0.2241465,6.210775,4.79688
11,19.25,0.39976925,412.1075065,-2.849475,2.784577,-1.8555,-2.42475,-3.834,0.4370385,1.04438,0.805614,0.508264,100.864821,89.5999985,0.131,11.63155,0.191556,0.422,1.885,2.498,3.158,5.109,6.486,2.019,2.362,2.81,3.666,5.539,6.68,0,0.92873825,298.31522825,311.842673,5.211375,2194.1500245,7.46409,0.06599725,0.040699,0.403165,-3.9045,0.06099925,0.097345,0.28314125,0.213285,6.3008,4.774238
11,19.75,0.3921045,412.488007,-3.29337,3.03899,-1.865,-2.42775,-3.83275,0.4330645,1.050139,0.8265505,0.5079595,100.800003,89.75,0.00525,11.5833,0.203969,0.4255,1.88,2.485,3.1115,5.073,6.488,2.0125,2.36,2.7895,3.6615,5.5305,6.6905,0,0.92570075,298.1228265,311.36778825,5.13111,2194.48999,8.4646935,0.06292475,0.041222,0.392549,-3.91775,0.2175795,0.095205,0.35049925,0.18976575,6.174,4.722295
11,20.25,0.4048175,412.782753,-2.1585075,2.8630125,-1.8705,-2.4445,-3.85475,0.427957,1.0742075,0.84666875,0.510527,100.800003,89.699997,-0.0435,11.56445,0.21284725,0.42325,1.9005,2.488,3.12725,5.09125,6.524,2.0335,2.385,2.8015,3.66575,5.536,6.69375,0,0.93691525,297.5799175,311.18834875,5.173249,2191.71008275,7.92383,0.0612965,0.037824,0.41433975,-3.92575,0.191083,0.1470155,0.31512275,0.19955925,6.2227,4.769605
11,20.75,0.4012895,412.93774425,-1.91241,3.055254,-1.888,-2.4505,-3.85525,0.4375065,1.05321,0.805147,0.505881,100.800003,90.099998,-0.1085,11.4575,0.217089,0.396,1.88675,2.4815,3.104,5.0675,6.538,2.049,2.377,2.813,3.6505,5.5445,6.698,0,0.89602775,297.3115295,311.23762,5.151795,2204.879883,7.9563125,0.055015,0.04046125,0.4040745,-3.927,0.21123625,0.2183785,0.24454,0.19285475,6.2568,4.844885
11,21.25,0.39957975,413.0700075,-2.01808,2.06185,-1.9185,-2.46125,-3.8755,0.45614,1.081855,0.8580565,0.502625,100.800003,90.300003,-0.226,11.4461,0.213597,0.4015,1.8915,2.479,3.1,5.064,6.5365,2.044,2.3685,2.8185,3.656,5.5285,6.696,0,0.8761675,297.356814,311.019706,5.038895,2212.530029,8.06758,0.07450975,0.043806,0.4122375,-3.95325,0.330692,0.2209465,0.306156,0.178672,6.1006,4.82031
11,21.75,0.42612225,413.368011,-1.858335,2.52819,-1.913,-2.47175,-3.89325,0.44439825,1.10939,0.868444,0.518167,100.800003,90.7999995,-0.281,11.41625,0.1943655,0.374,1.8575,2.4765,3.097,5.06,6.522,2.0215,2.3535,2.794,3.669,5.541,6.6905,0,0.8682235,297.5376745,310.3730745,4.92963,2213.82006825,8.1249755,0.057232,0.0439445,0.423242,-3.9885,0.254789,0.205298,0.259845,0.211929,6.059525,4.785275
11,22.25,0.3814275,413.084488,-1.94649,2.4647375,-1.9095,-2.47125,-3.89975,0.4482535,1.09126,0.848833,0.51520975,100.800003,91.0499995,-0.38725,11.46825,0.20457175,0.34,1.8385,2.457,3.0545,5.007,6.5,2.0075,2.343,2.775,3.6525,5.518,6.6835,0,0.849065,297.8534395,310.01845375,4.79469,2219,7.1433975,0.058307,0.0414565,0.375989,-3.998,0.191415,0.156102,0.319071,0.18007725,6.2051,4.871905
11,22.75,0.4155675,413.324509,-2.02074,2.32473825,-1.9285,-2.471,-3.90275,0.44243625,1.068286,0.847673,0.5138665,100.826184,91.599998,-0.412,11.4503,0.18976525,0.3225,1.8365,2.45575,3.05475,5.00775,6.47975,1.99675,2.32675,2.7645,3.6435,5.51375,6.6715,0,0.8780365,297.66344825,309.59587525,4.94407,2202.3999025,7.99647,0.06220525,0.03699925,0.41234,-4.0375,0.221951,0.2615725,0.3023105,0.2125575,6.218025,4.9830775
11,23.25,0.42661125,413.5214995,-1.805865,2.550215,-1.953,-2.473,-3.9155,0.423049,1.0472035,0.859485,0.503978,100.800003,91.900002,-0.42125,11.3743,0.215138,0.30275,1.83175,2.453,3.0525,5.0045,6.47875,1.99675,2.31875,2.76075,3.637,5.51,6.65825,0,0.8448595,297.2694485,310.181166,4.9105825,2215.51757825,7.92792,0.050974,0.031516,0.43720175,-4.0535,0.315765,0.29566625,0.29204525,0.2194715,6.180225,4.84012125
11,23.75,0.406236,413.45325475,-1.89042,1.873844,-1.9575,-2.47575,-3.92075,0.445417,1.08967,0.829921,0.52654,100.800003,92.0749985,-0.40125,11.41545,0.211254,0.29875,1.829,2.4505,3.05025,5.00075,6.47775,1.99575,2.31275,2.76075,3.6435,5.50675,6.6675,0,0.79742975,297.8178105,309.62970475,4.98628,2221.3199465,7.2393675,0.05325575,0.031139,0.4089085,-4.052,0.349277,0.3049865,0.2840635,0.18638575,6.1523,5.12757675
12,0.25,0.258748,406.331253,-0.499579,0.3772265,-1.46475,-1.689,-2.69725,0.3879905,0.915768,0.731766,0.474663,101.099998,89,-7.67725,8.92281,0.280846,-1.11325,0.1355,0.69375,1.15325,2.713,4.3335,0.529,0.89525,1.1955,1.9575,3.2965,4.698,0,0.7112145,270.969316,277.185174,3.05309,2239.8024905,8.761815,0.045891,0.0257835,0.27210075,-2.8375,0.5361245,0.368973,0.0984685,0.118646,5.9752,4.45408
12,0.75,0.25511675,406.0345,0.85583125,0.4358915,-1.465,-1.6865,-2.69725,0.3979865,0.91765875,0.762666,0.47864,101.011507,88.87500225,-7.51775,8.6772975,0.32081325,-1.11275,0.1445,0.68725,1.152,2.707,4.334,0.535,0.894,1.19725,1.9565,3.2955,4.697,0,0.6960275,270.571382,277.71806525,3.05842,2222.77002,7.87753,0.05220475,0.02503175,0.247212,-2.8405,0.56456225,0.43220325,0.08335375,0.124554,5.9532,4.59387
12,1.25,0.251869,405.90024575,-0.3773105,0.3731765,-1.46575,-1.6875,-2.698,0.41068225,0.962266,0.741963,0.49498525,101,88.7750015,-7.63725,8.8883525,0.240411,-1.1295,0.153,0.686,1.15075,2.70225,4.336,0.534,0.89075,1.197,1.95575,3.2945,4.697,0,0.7212615,270.35588525,277.184374,3.0443975,2220.620117,9.3160725,0.0423015,0.02526875,0.2506825,-2.839,0.841407,0.4140285,0.12275325,0.11063575,5.80195,4.64706
12,1.75,0.23585075,405.99250825,-0.8765695,0.20940325,-1.46375,-1.6865,-2.69725,0.41383025,0.9693935,0.75916525,0.50218525,101,88.199997,-7.758,8.92697,0.241517,-1.132,0.15125,0.68575,1.14925,2.7015,4.335,0.533,0.89425,1.197,1.955,3.29425,4.69525,0,0.67429875,270.558772,276.73739025,3.0291625,2220.379883,8.8001775,0.036413,0.024773,0.246708,-2.838,0.8900425,0.3936485,0.121575,0.1088235,5.8489,4.8379275
12,2.25,0.219794,406.631012,-1.36949,0.4065195,-1.459,-1.687,-2.697,0.388936,0.969326,0.745487,0.485344,101,88.2750015,-7.82,9.05763,0.27780375,-1.1155,0.152,0.6935,1.1495,2.7025,4.342,0.53475,0.895,1.1985,1.9575,3.2935,4.6955,0,0.692056,270.676077,276.46144,3.14249,2219.330078,8.33349,0.033382,0.01984675,0.2135405,-2.83575,0.482335,0.3893025,0.089154,0.123627,5.8075,4.542115
12,2.75,0.2475135,406.477005,-0.96124,0.449743,-1.46,-1.689,-2.695,0.4358125,1.05259,0.8351695,0.50458625,101,88.099998,-7.8545,8.98718,0.28595475,-1.118,0.153,0.69175,1.148,2.702,4.341,0.5405,0.8945,1.202,1.957,3.2925,4.6955,0,0.6803735,269.6274385,276.46682725,3.038415,2221.5050045,9.45671325,0.0377495,0.02673825,0.2580665,-2.83525,0.7752425,0.4991345,0.157435,0.134086,5.917175,4.77863
12,3.25,0.23914325,406.346985,-0.7014485,0.7083715,-1.457,-1.688,-2.6935,0.447576,1.04131,0.790266,0.500429,101,87.900002,-7.82925,8.67605,0.256352,-1.1225,0.155,0.69,1.146,2.701,4.34,0.5395,0.896,1.205,1.956,3.2915,4.694,0,0.6887845,269.76564225,276.526323,2.80069,2233.98999,8.03891,0.043288,0.022747,0.24754275,-2.83475,0.5731565,0.47268425,0.1243285,0.11955275,5.8773,4.73227
12,3.75,0.2824455,406.6410065,-1.5693625,0.65637425,-1.45575,-1.682,-2.69325,0.43531325,1.03318,0.8352935,0.5347745,101,88.0749985,-7.92675,8.85506,0.386322,-1.123,0.161,0.703,1.145,2.696,4.34,0.5395,0.897,1.206,1.963,3.291,4.697,0,0.68528,270.054428,276.047863,2.9682,2235.36749275,9.33219,0.040767,0.0194835,0.282802,-2.835,0.872625,0.4901115,0.163603,0.122538,5.90535,4.8089475
12,4.25,0.258285,406.6482395,0.50671625,0.504982,-1.4565,-1.68275,-2.691,0.469885,1.0882375,0.8155055,0.520717,101,88.099998,-8.08,8.9487125,0.4817525,-1.113,0.1555,0.698,1.145,2.695,4.335,0.54,0.896,1.205,1.964,3.289,4.697,0,0.718691,269.91934,276.47180325,3.0552975,2229.72998,10.70565,0.04184,0.0188335,0.254204,-2.8375,0.7792175,0.450879,0.15638875,0.10593675,5.9455,4.893215
12,4.75,0.23944425,406.841988,-0.28599825,0.337525,-1.457,-1.68275,-2.68925,0.43474825,1.07721,0.792603,0.506522,101.099998,88.099998,-7.9245,8.7707,0.28647025,-1.131,0.153,0.689,1.143,2.696,4.332,0.54,0.896,1.205,1.963,3.289,4.696,0,0.683177,268.8108585,277.193809,2.9167925,2239.219971,9.732825,0.038953,0.019029,0.248939,-2.8365,0.570198,0.3932095,0.109971,0.10995525,5.8509,5.044145
12,5.25,0.2358985,406.944504,-0.607249,0.4551465,-1.455,-1.69025,-2.689,0.44793,1.0741525,0.8375395,0.5469225,101,88.099998,-8.03,8.82077,0.2946475,-1.151,0.15125,0.683,1.143,2.694,4.331,0.5435,0.893,1.203,1.962,3.287,4.691,0,0.7091115,270.42620475,276.3599625,2.950195,2242.460083,8.88202875,0.035049,0.02255075,0.25765325,-2.837,0.6815905,0.45117,0.1141715,0.10607725,5.81515,5.119835
12,5.75,0.258139,406.859009,-0.07161075,0.379956,-1.452,-1.689,-2.69,0.44572825,1.0637275,0.806001,0.5222705,101.099998,88.400002,-8.008,8.9485025,0.34745775,-1.1895,0.1465,0.67625,1.142,2.6945,4.32625,0.533,0.8915,1.19325,1.94975,3.26875,4.6885,0,0.705841,270.4378665,276.4049275,3.1130025,2241.13488775,10.3364,0.038671,0.022558,0.2568435,-2.834,0.632758,0.490822,0.180419,0.12643125,5.77395,5.07286
12,6.25,0.26743,406.446991,-0.0952695,0.4346065,-1.45125,-1.68975,-2.688,0.45754625,1.04008,0.78765,0.529506,101.0249995,88.0749985,-8.0775,9.24078,0.35634675,-1.207,0.1425,0.677,1.14625,2.692,4.333,0.5375,0.893,1.203,1.96,3.285,4.694,0,0.69742925,269.9552765,276.44987975,3.19118,2247.2800295,10.151,0.0333455,0.0142425,0.254862,-2.831,0.6911825,0.521496,0.1800955,0.14543775,5.912775,5.076535
12,6.75,0.25762075,406.817497,0.51667425,0.2813095,-1.453,-1.68475,-2.688,0.4390875,1.0185775,0.82141425,0.53714075,101.0249995,88.17499725,-7.93275,9.11313,0.270335,-1.209,0.135,0.67725,1.141,2.692,4.334,0.535,0.893,1.202,1.959,3.284,4.694,0,0.66612125,269.106203,277.11901375,3.16773,2255.092529,10.520525,0.0277735,0.0172055,0.260606,-2.83,0.94511325,0.55913325,0.201589,0.14066275,5.934225,5.04918
12,7.25,0.269321,406.59925075,0.544367,0.48910025,-1.453,-1.6835,-2.687,0.48007625,1.04189,0.82013925,0.54296825,101.099998,88,-7.831,8.8742225,0.298183,-1.209,0.14,0.679,1.14,2.691,4.323,0.535,0.892,1.203,1.945,3.28,4.695,0,0.680373,269.852051,276.91490775,3.0812625,2228.3449095,9.6430335,0.036739,0.01858975,0.256983,-2.83,1.15508,0.54709,0.198709,0.13357725,5.96575,4.96194
12,7.75,0.30225,406.21376025,1.228005,0.423788,-1.4545,-1.68375,-2.686,0.463997,1.06498,0.79899825,0.5382375,101,88,-7.8725,8.9754775,0.422346,-1.214,0.1325,0.676,1.13925,2.691,4.316,0.528,0.891,1.19175,1.9455,3.26475,4.6955,0,0.68107475,269.2437905,276.695769,3.12106,2231.715027,10.758441,0.0283505,0.0201745,0.30787325,-2.83,1.160095,0.52695625,0.178017,0.1254465,5.8663,5.03992
12,8.25,0.274979,406.2240065,1.603885,0.6722955,-1.4555,-1.687,-2.685,0.4428955,1.028015,0.83026275,0.5089625,101.0249995,87.900002,-7.928,8.9981075,0.429906,-1.205,0.134,0.67875,1.138,2.683,4.313,0.523,0.89,1.202,1.941,3.255,4.682,0.79556075,1.4913545,268.906063,275.989944,3.1309625,2225.83746325,11.229169,0.0343555,0.01963675,0.26772725,-2.829,0.71868875,0.43427925,0.12956675,0.12378025,5.932575,5.04435
12,8.75,0.2610495,406.338745,1.41868,0.41462075,-1.4575,-1.7,-2.686,0.440419,1.04323,0.817437,0.522012,101.099998,87.800003,-8.095,8.877985,0.33158475,-1.205,0.1345,0.67725,1.137,2.688,4.312,0.53,0.892,1.196,1.94,3.254,4.682,10.96027525,8.75934175,269.08429175,275.515294,3.07068,2225.415039,11.553225,0.0339255,0.01478575,0.2450345,-2.829,1.258235,0.75760925,0.181649,0.15215725,5.9862,4.9904675
12,9.25,0.248865,406.3665005,2.035075,0.547793,-1.4595,-1.6985,-2.686,0.45583175,1.120735,0.856441,0.531176,101.099998,87.7750015,-7.90125,8.759395,0.5203765,-1.213,0.128,0.67175,1.136,2.688,4.31,0.531,0.891,1.202,1.94,3.254,4.68,44.037365,28.761668,270.136031,277.3330715,3.016685,2212.50244125,15.7008,0.02681025,0.01354325,0.21951675,-2.829,1.5684575,1.13908725,0.28477275,0.2075585,6.000675,4.8882875
12,9.75,0.2750865,406.600006,2.8363,0.737428,-1.4585,-1.69925,-2.683,0.4761685,1.10701,0.888141,0.561867,101.099998,87.7750015,-7.6915,8.63776,0.5318685,-1.219,0.1305,0.669,1.136,2.683,4.309,0.531,0.891,1.202,1.939,3.253,4.68,86.35509675,53.3200695,269.71384225,277.6919655,2.96367,2214.840088,15.028675,0.011677,0.01097075,0.256641,-2.829,2.88137,2.2641265,0.457429,0.3427925,6.31895,5.0383425
12,10.25,0.26933275,406.778015,6.078355,1.2192275,-1.4575,-1.7025,-2.684,0.4817005,1.17281,0.891858,0.570869,101.099998,87.699997,-7.54075,8.63092,0.4900435,-1.223,0.12725,0.667,1.135,2.684,4.308,0.531,0.89,1.201,1.939,3.252,4.68,134.859756,79.99995775,270.7316775,279.2672805,3.13564,2217.799988,14.37255,0.00723,0.003705,0.263174,-2.83,4.063405,2.96608275,0.5288195,0.4470375,6.52135,5.3241925
12,10.75,0.248313,406.761505,9.00177,1.30784,-1.458,-1.7055,-2.686,0.4810335,1.207335,0.9263625,0.56951,101.099998,87.64999775,-7.36375,8.62999,0.509434,-1.2415,0.12325,0.667,1.133,2.684,4.307,0.532,0.89,1.201,1.939,3.251,4.679,179.7662775,107.57004175,272.25735875,280.6479495,3.1478275,2209.889893,14.946175,0.0059825,0.00245625,0.224423,-2.83,4.4924075,3.1035655,0.61358675,0.4594655,6.624,5.653775
12,11.25,0.217772,406.458008,16.779425,2.100535,-1.458,-1.708,-2.684,0.4825005,1.2270925,0.9385915,0.57754475,101.099998,87.099998,-7.103,8.4099075,0.532429,-1.24275,0.122,0.673,1.132,2.685,4.306,0.538,0.897,1.2,1.938,3.249,4.678,205.30363475,122.82704575,273.870414,282.0940455,3.10966,2201.0999755,17.3813,0.008298,0.0055885,0.210408,-2.83,4.64835,2.7539355,0.524336,0.4085185,6.67315,5.63384
12,11.75,0.215475,406.128754,19.802999,2.35229,-1.4575,-1.70925,-2.681,0.4872,1.2028275,1.00038925,0.57296625,101.0881125,86.87500225,-6.90725,8.4771275,0.55010475,-1.24,0.1255,0.684,1.131,2.686,4.305,0.537,0.898,1.205,1.938,3.248,4.677,227.73353575,136.79899575,274.19772375,282.69165575,3.14452,2211.820068,15.6018,0.00599375,0.004547,0.205384,-2.829,3.9805725,2.5302185,0.53572025,0.39547825,6.7523,5.864065
12,12.25,0.220925,405.872986,26.313525,3.5398925,-1.4545,-1.70925,-2.685,0.485494,1.23618,1.02253,0.577172,101,86.300003,-6.51625,8.46417,0.52961175,-1.2415,0.127,0.693,1.13,2.686,4.303,0.552,0.898,1.204,1.938,3.251,4.688,246.02791975,147.19619775,274.02066825,283.93796075,3.05314,2210.32745375,15.27925,0.005516,0.0085955,0.21166725,-2.828,3.890435,2.346482,0.458244,0.354636,6.867575,6.0466
12,12.75,0.212857,406.16599275,19.8352005,3.25543,-1.4475,-1.7035,-2.683,0.482549,1.228905,1.01166875,0.5788,101,85.9750005,-6.38675,8.510465,0.487768,-1.22975,0.126,0.6945,1.13375,2.686,4.30475,0.54625,0.89725,1.20375,1.9495,3.27375,4.689,245.28025075,149.53264625,274.50884675,284.216,3.0928825,2204.219971,15.389717,0.01365075,0.009333,0.18711,-2.831,3.3121375,2.049831,0.44078975,0.3501175,6.76555,6.00632
12,13.25,0.199613,406.13399475,22.278575,3.10964,-1.45225,-1.70525,-2.68,0.510889,1.2709,1.0417525,0.59494725,101,85.4750005,-6.33575,8.70299,0.339328,-1.2175,0.12625,0.701,1.13325,2.688,4.31425,0.54475,0.8985,1.202,1.949,3.2735,4.688,237.640072,148.45786675,272.89409,284.81541025,3.0939,2208.36499,16.965025,0.022288,0.01093825,0.2036035,-2.826,3.015045,1.75119775,0.447811,0.29827675,6.71435,5.91878
