DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
5,7.75,418.87315,6.95513475,2025.192,0.8300619,16.58378,-0.0321650625,0.01552997,2.9747505,137.43975,71.320125,7.8299435,1.462889,3.879544,0.4851241,96.36136,14.04567,14.703335,14.799165,15.18167,15.6708325,14.3674975,13.3,11.975,7.86666675,4.682416,3.0425,3.140934,346.1548,1094,537.651825,69.57631,348.4325,398.6296,17.8575,16.3958325,0.57993405
5,8.25,417.613675,6.8479475,2021.71025,0.65931625,17.92792,-0.0294546025,-0.02768209,3.73,171.5011,85.3898625,6.80136,1.33686,4.08316525,0.5135648,96.36002,14.94366,15.90333,15.59,15.87,16.48,16.64,15.48,13.19,8.09,4.689,3.027,3.14545,407.5215,1269.251,616.593825,78.35133,350.1403,406.149,19.78333,18.50333,0.5049204
5,8.75,417.0549,6.885137,2017.7185,0.6448129,17.4394875,-0.0046997305,-0.0081348785,4.668,196.233025,96.0252475,6.220968,1.00501115,4.2157155,0.5257556,96.3454175,15.777665,16.46333,16.2,16.57,17.2,19.63,17.64,15.22,8.477,4.637,3.034667,3.1484655,450.5555,1423.3255,692.154,85.559225,351.4466,413.054,20.76,19.94,0.47198135
5,9.25,416.5038,6.7930055,2011.306,0.5864384,18.01272,0.0334031,0.102108535,6.338,228.88855,103.67715,5.91349875,1.0002515,4.33678575,0.546405625,96.3417175,16.518995,17.03,16.79,17.1,17.90333,20.65,19.39333,16.40667,8.52,4.612,3.062333,3.150499,508.0935,1562.287,759.0307,92.487705,353.3004,421.0864,21.37667,21.14,0.4650847
5,9.75,415.56235,6.8083285,2010.418,0.6273035,15.06956,0.02294286,0.104830985,7.927,246.1364,116.5134,5.359513,1.01505775,4.402999,0.551729,96.327835,17.0797,17.67,17.42,17.69,18.57,21.7,20.48,17.7,8.697,4.497334,2.986333,3.15245,535.11915,1693.957,818.2197,96.19141,356.7454,426.4468,22.21,22.2,0.5397597
5,10.25,415.0283,6.837246,2007.0505,0.7023808,16.22093,0.03078522,0.1107532,9.453,258.815,124.157025,4.825461,1.186436,4.47640525,0.567296425,96.31191,17.482695,18.48,18.07,18.43,19.12,21.71,20.36,17.76,8.903333,4.482666,2.964333,3.154058,598.16375,1788.9235,864.8,100.76225,359.4985,430.3344,22.66667,23.1,0.61092295
5,10.75,414.8898,6.824344,2007.241,0.644042,17.19473,0.0301293425,0.1858058,10.26667,270.96305,134.3377,5.07781525,1.4606955,4.4685305,0.56943715,96.29076,17.81846,18.52667,18.44666,18.94666,19.63,22.14,20.83,18.42,9.133334,4.48,2.971667,3.1547115,634.9211,1867.345,894.551,103.8999,362.3033,435.5801,22.74333,24.17,0.593259625
5,11.25,414.8556,6.812012,2005.422,0.7297774,18.21286,0.0230820575,0.09095015,11.4649975,277.99135,133.16415,4.38256625,1.38580325,4.565081,0.57411085,96.28138,18.184135,18.788335,18.8716675,19.2175,19.855835,23.275,22.2575,19.6475,9.18325,4.52116675,2.99325,3.155155,646.21855,1916.463,914.9,104.9955,362.7548,438.2438,22.7575,24.6525025,0.6388668
5,11.75,415.05645,6.803944,2002.541,0.73477015,16.883095,0.0226928,0.2215879,13.035,286.122625,143.6018,4.3274305,1.395046,4.682442,0.578284925,96.2614,18.5028,19.3375025,19.3466675,19.6941675,20.24,24.1,23.01,20.2325,9.21725,4.52699975,3.002,3.156016,652.14055,1935.863,915.554,106.2405,365.1328,441.3592,22.9700025,24.545,0.683167575
5,12.25,414.7787,6.841578,2004.65,0.8255798,17.20877,0.01779617,0.1051756,14.5525025,279.1022,148.34545,4.44318575,1.364429,4.587136,0.59458485,96.253,18.917215,19.5525,19.6575,19.995,20.815,24.9725,23.9325,20.6825,9.69825,4.5104165,3.02224975,3.157317,646.4754,1912.6205,908.6572,105.8665,367.0825,443.257,23.0816675,25.29,0.81385775
5,12.75,414.34685,6.919428,2005.0645,0.794279575,14.21518,0.0144412375,0.18617725,16.01,266.7199,147.669825,4.206747,1.02986225,4.67902,0.6009291,96.2527475,19.19158,19.515,19.8825025,20.1675,20.8975,25.2999975,24.0816675,20.8533325,9.853,4.524,3.01875,3.158683,634.0821,1874.53025,891.5133,105.17415,367.4975,444.2254,23.3600025,25.6591675,0.7299265
5,13.25,414.134575,6.9585975,2002.10575,0.847292825,15.8757675,0.0239541425,0.23735895,16.865,266.774,142.1146,3.61036775,1.4280335,4.70581,0.598057725,96.24432,19.4392675,19.8608325,20.04417,20.491665,21.021665,24.7975,23.475,20.76,9.971,4.552833,3.05116675,3.1600665,604.4493,1808.2715,860.8104,100.921,368.3795,446.5078,23.4275,25.815,0.795431975
5,13.75,414.197725,6.83033275,2003.823,0.81449915,15.15666,0.0117421625,0.24958015,17.6,248.0014,136.04035,3.1000395,1.43781525,4.67142325,0.5910563,96.2413,19.7219175,19.9075,20.043335,20.1574975,20.8549975,25.0658325,23.5483325,20.4449975,10.105,4.58400025,3.0715,3.1612345,559.311825,1712.733,814.512625,97.57709,368.8847,445.6781,23.3724975,25.9525,0.803417825
5,14.25,414.14715,6.816691,1999.46325,0.844140725,16.4962925,0.0183191,0.22009825,18.395,231.8134,126.5224,2.7797635,1.38030225,4.612215,0.5868,96.2287475,19.767085,20.3649975,20.35,20.723335,21.27,24.95,23.535,20.5675,10.1425,4.64533275,3.10924975,3.162784,516.15,1597.81375,762.10145,93.4528,369.9936,442.8958,23.56,26.5275025,0.84211365
5,14.75,413.8758,6.949699,2002.4225,0.8081441,15.026155,0.02328427,0.2398843,19.0775,212.28035,121.5519,2.5166975,1.463704,4.5598185,0.585634325,96.2028175,19.81558,20.59167,20.6774975,20.8499975,21.47583,24.4875025,23.3975,20.5075,10.3075,4.6419165,3.13091625,3.1645335,463.728225,1449.35775,693.757575,85.132375,371.3875,441.3844,23.545,26.305,0.7548032
5,15.25,413.44305,6.95859175,2003.08,0.9083278,15.9687125,0.026386555,0.307513975,19.015,185.701875,103.6997,2.118292,1.4115625,4.519332,0.58001405,96.19385,20.0046625,20.46417,20.6725025,20.7391675,21.3324975,23.4625,21.5275,18.8,10.13,4.64633325,3.14791675,3.165867,407.986,1301.2795,619.228425,79.151335,370.8748,438.5991,23.73583,25.295,0.85757595
5,15.75,413.42395,6.87127725,2004.6295,0.8229699,14.9865125,0.029188,0.3829396,19.0425,157.2218,95.799425,1.893175,1.739965,4.48274,0.5634331,96.188165,19.938,20.3141675,20.335,20.65833,21.4075,21.8666675,20.3224975,17.8766675,9.7755,4.6954165,3.15149975,3.167183,334.331275,1116.1735,540.5385,70.3835675,369.1372,433.4053,23.1091675,25.2925025,0.829946225
5,16.25,413.59855,6.7832535,2003.57625,0.952701075,14.9272875,0.03872015,0.30864525,19.1066675,120.2412,84.47914,1.171024,1.809524,4.39062425,0.55159685,96.194915,19.9,20.7650025,20.71,20.98,21.4675,21.165,19.8925,17.3175,9.77275,4.7355835,3.18358375,3.1684825,268.477825,931.032825,454.35745,62.63013,367.592,429.7805,22.8525025,24.7141675,0.9153857
5,16.75,413.4042,6.79118975,2003.525,0.99921485,15.3269,0.03936894,0.3551112,18.845,85.8765425,70.3296725,0.1393754,2.09060325,4.28509275,0.523825,96.18266,19.708405,20.3,20.375,20.725,21.19833,19.8975025,18.5041675,16,9.60391675,4.724167,3.196,3.1700825,192.097025,758.94465,367.483,54.154875,366.6221,425.267,22.6783325,23.4066675,1.006869
5,17.25,413.310175,6.79156575,2002.0585,1.06860075,17.24143,0.058351395,0.4865593,18.0149975,55.5611925,59.34417,-0.3460489,2.068477,4.153611,0.4977875,96.19633,19.6201675,19.9125025,20.005,20.275,20.7650025,18.5083325,17.1925025,15.0858325,9.3508335,4.735334,3.21749975,3.170684,120.8974,565.1732,274.462225,43.143145,365.1872,421.1405,21.8775,22.1475,1.0702145
5,17.75,413.68475,6.73756,2004.056,1.080383,16.9430475,0.09489001,0.479256275,16.9024975,24.049515,46.5518575,-0.8027362,2.031829,3.962363,0.4727116,96.193305,19.460195,19.155,19.1725,19.415,19.4075,17.3825,15.8275,14.0383325,9.32833325,4.71616675,3.2717505,3.170007,62.639145,392.39945,190.9144,30.939515,362.2115,416.4538,20.4424975,20.3,1.107699
5,18.25,413.745725,6.699713,2003.923,1.1893855,14.95947,0.18420565,0.6089286125,15.6249975,4.273194,33.39948,-2.392835,3.1070815,3.741961,0.4318381,96.20749,18.840185,18.4350025,18.2825,18.3275,18.4650025,15.3625,14.4016675,12.8808325,9.2114165,4.7149165,3.29925,3.18210325,14.61083,229.6668,113.73095,19.54333,359.2476,411.16055,18.939165,18.94,1.3602785
5,18.75,414.0573,6.745101,2003.5045,1.336846,12.475215,0.22948175,0.73860095,14.2474975,-3.33148175,21.96712,-2.3058585,2.53514275,3.36293725,0.3819439,96.225665,18.0972525,17.5024975,17.3875,17.18,17.0750025,14.0975,13.1583325,12.0674975,9.18666675,4.76025025,3.31141675,3.18196675,-6.967468,99.73,47.6413275,9.189537,357.626775,403.31875,17.2475,16.8491675,1.650325
5,19.25,415.520825,6.9192505,2009.791,1.521841,10.407011,0.4016607,1.218976,12.905,-3.525142,13.3107625,-2.501156,2.593672,2.98245775,0.3365046,96.2382125,16.79621,16.5225,16.2358325,15.3475,15.04,13.0074975,12.4424975,11.5916675,9.15916675,4.7789165,3.324083,3.18237925,-19.96467,27.7444625,10.32875,2.362942,354.99205,391.207725,15.138335,14.85167,2.171501
5,19.75,418.24005,7.08491925,2015.6385,1.71581625,10.760515,0.81316185,1.7564725,11.47,-2.26748,9.957737,-1.9762245,2.75410575,2.77489925,0.3185833,96.2495525,15.6153075,15.01,14.74,14.39667,13.90667,12.08,11.74,11.11,8.883,4.836667,3.391666,3.18331225,-22.2158875,2.42508325,0,1.323303,353.724425,383.63545,13.90333,13.62,2.63749225
5,20.25,420.7137,7.1248685,2026.0285,1.835705,10.66873,0.6832712,1.51909125,9.713333,-1.370028,8.357841,-1.58091,1.9966115,2.810727,0.3053121,96.2614,14.5597225,14.33,13.84333,13.39333,13.19333,11.71,11.37,10.67,8.766666,4.924667,3.486667,3.1843715,-20.735425,0,0,1.502216,353.113275,380.676425,13.01,12.6,2.944991
5,20.75,423.68285,7.2418155,2032.21,1.835986,11.8794525,0.49667745,1.526996,8.98,-1.296806,6.355079,-1.06313225,1.995814,2.70372325,0.30332785,96.28976,13.723,13.64,13.24,12.97,12.46667,11.34,11.05667,10.46,8.586666,4.967,3.548333,3.18564225,-20.31,0,0,1.7030605,350.86765,377.98935,12.28333,11.93,2.683957
5,21.25,425.7552,7.17954975,2035.0455,1.91168425,12.07896,0.516492375,1.747664,7.789999,-0.7109399,8.074568,-0.652296375,1.12233325,2.8079445,0.306708525,96.3055775,13.14433,13.00667,12.63,12.17,11.62,11.15667,10.85333,10.29333,8.48,5.013333,3.576,3.186967,-20.29492,0,0,1.820723,350.19,374.85895,11.52,11.34,2.7238655
5,21.75,426.85795,7.08918425,2033.26025,2.006854,10.64613,0.3785414,1.3414505,7.19,-0.7569451,6.3100135,-0.51689025,1.355665,2.766267,0.303655,96.317675,12.5786675,12.71,12.32,11.9,11.49,11.04,10.74,10.15333,8.383334,5.020667,3.558,3.188309,-18.191,0,0,1.97322275,349.42075,373.566875,11.15,11.07,2.5444575
5,22.25,427.741625,6.9947105,2039.614,2.102628,10.177975,0.3645656,1.5684085,6.294,-0.2334587,6.96678525,-0.378299025,1.28505325,2.796108,0.329606325,96.31001,12.263335,12.39,11.96,11.95667,11.55,10.78333,10.63667,10.14667,8.387,5.048,3.587667,3.18966725,-17.663515,0,0,1.884715,350.0675,371.982,11.13,11.04,2.4943945
5,22.75,429.379675,6.994508,2045.02075,1.9160195,9.74105025,0.330296425,1.01544425,5.475,-0.288188825,6.5003475,-0.0793207175,1.20936525,2.857463,0.329118825,96.30601,11.955495,12.13,11.93,11.59333,11.14667,10.58,10.43333,10.11,8.426666,5.070667,3.539333,3.190967,-17.860485,0,0,2.0173605,348.197275,369.94705,11.05,10.83333,2.28835425
5,23.25,431.0311,6.941767,2055.21175,1.972607,11.488205,0.36591705,1.583775,4.874,-0.488197275,5.806876,-0.1715266,1.294473,2.8076175,0.32519605,96.307345,11.591395,11.81,11.56667,11.30667,10.94667,10.38,10.2,9.906667,8.233,5.093667,3.545666,3.19253275,-16.714195,0,0,1.96351075,349.239575,367.86035,10.67667,10.66,2.344466
5,23.75,433.230925,6.9411675,2067.28425,1.9424165,11.04906,0.321215225,1.1402615,4.243,-0.17657785,4.5804965,-0.084287755,1.14681175,2.627271,0.298489075,96.30832,11.187425,11.62667,11.38667,11.07667,10.88667,10.19333,9.976666,9.463333,8.147,5.062666,3.551333,3.1937655,-15.8380575,0,0,1.9317645,349.830775,366.55795,10.59667,10.6,2.34398825
6,0.25,441.945725,10.001103,2234.17725,4.245144,35.8333425,0.5903,2.545903,-0.94098335,-0.162151,4.501998,0.2286933,1.489102,2.1933945,0.244603025,96.20785,15.6962275,15.75,15.365,14.915,14.201665,13.76,13.945,13.975,13.23,9.8698335,6.7238335,6.42272375,-14.257585,0,0,1.80146625,374.0425,389.8376,14.331665,14.075,4.92822175
6,0.75,441.9365,9.9292815,2233.791,4.14772,33.4613625,0.66664945,2.111001,-1.1985,-0.15909715,3.35148,0.1193708,1.24417,2.259823,0.24922435,96.1928325,15.5627025,15.425,15.09,14.728335,14.31,13.573335,13.79,13.915,13.185,9.888333,6.7065,6.4239425,-12.9186025,0,0,1.8762935,370.605,389.4291,14.29,14.131665,4.713535
6,1.25,441.2373,9.80177175,2281.0485,3.9940315,31.41424,0.74445,3.13498675,-1.6475,-0.1886381,3.671,-0.002210531,0.949501025,2.16349125,0.2443838,96.1843625,15.330665,15.105,14.995,14.466665,14.155,13.523335,13.99,13.901665,13.14,9.8514995,6.714833,6.42429275,-12.6864075,0,0,1.88559825,372.8815,387.9145,13.98,13.791665,4.6265
6,1.75,442.382725,9.744819,2302.556,4.355725,38.68457,0.6978305,2.0668525,-1.713,-0.125222325,2.91237175,0.149675325,1.0606205,2.200716,0.255113525,96.1814,15.0834175,15.036665,14.778335,14.263335,13.941665,13.213335,13.881665,13.905,13.068335,9.8435,6.691167,6.4259765,-11.7788775,0,0,1.893206,372.8521,387.2822,13.735,13.511665,4.96907075
6,2.25,443.6672,9.7069885,2272.5515,4.146079,43.13008,0.87899675,2.195769,-1.82,-0.29715435,3.260505,0.1342587,0.99330665,2.2093315,0.252275225,96.19097,14.9105,14.835,14.516665,14.036665,13.78,13.161665,13.681665,13.545,13.006665,9.8385,6.684833,6.428126,-10.5671,0,0,1.866893,370.73995,385.43035,13.54,13.435,4.68417975
6,2.75,445.5427,9.572467,2270.51,4.05838925,39.05253,0.906864575,1.80916625,-2.0975,-0.03624471,3.71525,0.309176025,0.88670965,2.2,0.254751975,96.18433,14.82067,14.805,14.37,13.991665,13.543335,12.91,13.443335,13.358335,12.95,9.8435,6.6808335,6.429899,-10.29233,0,0,1.7837665,370.8911,385.238175,13.493335,13.305,4.7782665
6,3.25,445.37845,9.605614,2260.515,3.699364,35.13899,0.61752875,3.479621,-2.3965,-0.0267039,3.32227875,0.24021855,1.223727,2.101309,0.237772,96.19765,14.743665,14.68,14.413335,13.898335,13.595,13.061665,13.358335,13.301665,12.87,9.855,6.676667,6.431933,-9.545929,0,0,1.82840975,371.7128,384.835875,13.41,13.131665,4.326145
6,3.75,443.309775,9.528989,2327.9,3.929,25.752545,0.72429195,2.150115,-2.5668335,-0.2917177,2.874634,0.29055755,0.76904655,2.124432,0.2477248,96.19733,14.529285,14.496665,14.195,13.85,13.395,12.921665,13.395,13.31,12.806665,9.837,6.6560005,6.4337,-8.828,0,0.15667575,1.56585175,371.5803,383.11665,13.36,13.09,4.56598325
6,4.25,445.9439,9.45662125,2313.801,3.62075,32.752355,0.5648289,3.590991,-2.631,0.007457794,2.93822025,2.0757695,1.611437,2.13129925,0.2563,96.21301,14.203835,14.59,14.29,13.878335,13.246665,12.78333,13.355,13.29833,12.78,9.847,6.663,6.435633,-4.2310105,0,6.201,2.8191145,371.1269,382.831675,13.128335,12.88667,3.9980685
6,4.75,448.379525,9.623849,2221.20725,3.04708375,37.7171075,0.2620983,2.486215,-2.6965,-0.0034762765,3.972003,8.53020475,3.5603485,2.20374,0.2621868,96.2266675,14.374005,14.435,14.22,13.97,13.506665,13.073335,13.48,13.346665,12.806665,9.8418335,6.6478335,6.43642575,10.2773375,95.8589875,46.73669,10.22726,370.631,383.8069,13.611665,13.42,3.2591115
6,5.25,449.2824,9.63543975,2203.389,2.639376,43.851385,0.1194589,1.32446175,-2.762,0.5258143,11.615805,12.4209075,6.24671625,2.40635825,0.294593475,96.232575,14.841165,15.298335,14.93,14.855,14.316665,13.448335,13.525,13.585,12.836665,9.845,6.6255,6.4402155,40.033485,237.87595,119.1824,23.040175,373.2983,387.1585,14.098335,14.048335,2.689122
6,5.75,443.978025,9.93008925,2170.333,2.5210015,55.3854075,-0.115274875,0.291567775,-2.7816665,5.607987,30.122585,12.712215,5.60364125,2.5988495,0.337459,96.2371,15.46775,16.53667,16.39333,16.555,15.881665,14.125,14.008335,14.038335,12.93,9.7815,6.5815,6.43886575,94.06273,413.6705,199.5077,37.56346,373.4859,391.1774,15.488335,15.26,1.470951
6,6.25,431.09955,10.20767,2142.562,1.1331635,66.598585,-0.1509379,0.2269634,-2.6523335,22.24524,57.0501575,10.47874,4.407987,2.93932575,0.38661145,96.2514,16.3510825,17.825,17.535,17.781665,17.518335,15.14,14.705,14.501665,12.92,9.708167,6.4925,6.43741625,152.909,590.650725,283.1562,52.0855075,375.1502,398.6959,17.631665,16.995,-0.416892225
6,6.75,419.669,10.28436,2102.77575,-1.65372225,63.876145,-0.1904056,-0.0087367925,-1.8178335,50.2066775,84.27384,9.463129,3.294017,3.20559425,0.4172752,96.260005,17.1581675,18.678335,18.584995,18.91,18.915,16.60333,15.845,15.235,12.985,9.635,6.4046665,6.439758,223.6526,775.395925,372.8522,66.4758575,373.6836,405.4975,18.748335,18.03,-3.1753
6,7.25,413.83145,10.3205575,2091.634,-3.375377,59.08391,-0.17671005,-0.1058809,-0.877225,78.705525,107.56045,7.935078,2.695961,3.430019,0.4464214,96.271345,17.964335,19.3849975,19.5041675,19.8074975,20.276665,17.7775,16.85,15.8191675,13.1925,9.55249975,6.34816625,6.4431505,286.2058,966.3962,463.1,81.6140275,374.0591,411.4749,19.865,19.6875,-4.247
6,7.75,410.5996,10.3257725,2081.523,-4.3066365,52.392905,-0.1249404,-0.3616152,0.320725,104.6,140.553575,6.84643,2.2313035,3.592135,0.4670295,96.2793325,18.7034175,20.1533325,19.980835,20.2025,21.1074975,18.85,18.2075,16.69833,13.4225,9.495833,6.30575,6.447908,356.0076,1150.2265,550.8839,94.7855625,375.9485,419.11,21.1125025,21.1175025,-5.20598775
6,8.25,407.4457,10.279475,2062.4155,-4.9929805,56.08695,-0.0902363275,-0.1498185,1.66925,131.9289,165.1061,6.312434,1.979397,3.800291,0.4999148,96.28113,19.44316,20.895,20.6199975,20.8758325,21.9291675,20.44,19.8699975,18.04,13.6533325,9.47975,6.24525,6.4526665,423.5211,1327.768,631.16775,105.4927,378.1373,425.7208,22.80667,22.6816675,-5.3244685
6,8.75,405.8122,10.25571,2055.631,-5.7756925,52.96085,-0.03608806,0.139120225,3.09275,152.2707,184.758925,6.19472775,2.32772,3.981235,0.5067773,96.286435,20.0618375,21.415,21.26,21.586665,22.5125,22.404165,21.28,19.5283325,13.8666675,9.406,6.19699975,6.466784,469.916,1492.5085,707.087775,114.63305,378.6244,433.4239,24.04833,23.7033325,-6.08737725
6,9.25,404.5637,10.18908,2049.0355,-6.37771425,49.10887,-0.030846725,0.1896861,4.451,172.36835,205.9869,5.588049,1.8900625,4.1128425,0.53056895,96.27271,20.61208,22.19,22.07,22.41,23.19666,24.38667,23.3,20.84,14.31,9.36,6.226667,6.4662505,536.42695,1645.94725,777.6917,124.8831,381.6943,439.0653,25.25667,24.65667,-6.53385025
6,9.75,403.65255,10.093135,2043.3025,-6.37398825,48.10227,0.048660885,0.2267886,5.992,184.489325,223.8315,5.253433,2.02747,4.188125,0.53597225,96.2627575,21.3386,22.45,22.42,22.77,23.59,25.15,24.32,21.98,14.65,9.3,6.156667,6.468184,577.907525,1762.262,830.385825,132.105625,383.3795,443.8291,25.62,25.48,-6.752697
6,10.25,403.6396,10.18027,2040.672,-6.7032865,51.747505,0.1007479,0.4064129,7.361,202.4969,243.3299,4.7120595,2.42341,4.194224,0.5569761,96.2556825,21.923845,23.08333,22.97333,23.34333,24.11,25.48667,24.59,22.62667,15.06,9.31,6.199,6.474307,621.248825,1877.564,877.3088,137.133425,384.6038,448.8416,26.36,26.61667,-6.585948
6,10.75,403.1863,10.13872,2035.16725,-6.79044325,52.01864,0.0936731875,0.373238825,8.387,206.6418,252.293525,4.80664275,2.446976,4.309614,0.5519275,96.25909,22.312885,23.26333,23.28,23.62,24.49,26.22667,25.11,23.02,15.35667,9.313,6.172333,6.4805765,648.6353,1940.614,907.3973,140.86805,387.4627,454.378,26.65333,27.52333,-6.945623
6,11.25,403.053675,10.1531825,2034.01175,-6.653277,44.895965,0.0745912,0.34500565,9.52416675,220.6843,256.970575,4.46867425,2.3847055,4.366153,0.56624235,96.24824,22.650945,23.9683325,23.9483325,24.4374975,25.49083,26.6616675,25.4975,23.505,15.815,9.34141675,6.1805,6.469811,666.8463,1979,922.21735,143.40155,386.9698,456.800775,26.95,28.3350025,-6.815383
6,11.75,402.57035,10.2231725,2032.5045,-6.438667,42.26862,0.0588134,0.2621758,10.36,214.038575,264.8926,3.9296325,2.548749,4.384016,0.56986485,96.23036,22.92733,24.3150025,24.2916675,24.6325,25.45,27.829995,26.7025025,23.9425025,16.0083325,9.38225,6.1695005,6.48297525,670.51965,1997.002,931.413525,145.50355,387.628225,460.733475,27.36,28.665,-6.57561
6,12.25,401.3299,10.10361,2028.49425,-6.425843,48.615645,0.0481357125,0.36854115,11.765835,218.3495,269.6814,3.8069335,1.96317,4.31535225,0.57950455,96.21598,23.37,24.4675,24.6525025,25.0041675,25.74833,28.935,27.9124975,25.18,16.51833,9.40249975,6.22075,6.4908825,663.39805,1988.161,913.6856,144.86915,389.3961,462.6413,27.6333325,29.2491675,-6.6282325
6,12.75,400.777825,10.1846375,2030.359,-6.526218,47.46502,0.04658695,0.5887173,12.8350025,213.551475,268.4644,4.0158235,2.2237475,4.446467,0.58925145,96.192855,23.58533,24.73,24.953335,25.31,26.1724975,28.686665,27.8475,25.5333325,16.7625025,9.41999975,6.25525,6.494516,654.1705,1949.148,905.7826,142.05885,389.26215,464.306475,27.94,29.8166675,-6.660479
6,13.25,401.06985,10.206945,2025.409,-6.066864,46.06135,0.0614722175,0.4587347,13.3166675,208.200875,261.275925,3.2134405,1.921355,4.3885,0.5855549,96.1703,23.79833,25.206665,25.3225025,25.53583,26.3575,29.3349975,28.3225,25.8725,16.9300025,9.46325025,6.2994995,6.4967325,626.7269,1897.7,877.820525,139.58265,390.804675,464.79325,27.8925,30.1049975,-6.124641
6,13.75,400.557275,10.16894,2025.2935,-5.448191,52.8533,0.04279319,0.57871555,14.0466675,187.563825,249.8799,2.9292175,2.502861,4.488425,0.573183825,96.15541,23.86567,25.2975,25.316665,25.58,26.475,29.3275,28.0975,25.5275,17.06,9.4575,6.28824975,6.49468325,585.4532,1801.725,826.89375,132.56745,390.762575,463.66525,28.1050025,30.3,-5.825296
6,14.25,399.8931,10.27634,2028.2485,-5.5404235,52.6628575,0.070120465,0.814103025,14.3875,171.735925,239.424575,3.091313,2.5245535,4.34795275,0.55172395,96.133995,24.091,25.3733325,25.39,25.6191675,26.434995,28.47833,27.0608325,24.74833,17.06,9.47583325,6.3250835,6.50056625,545.41185,1703.1955,783.995225,127.51035,391.78715,462.498725,27.825,29.9124975,-5.76409475
6,14.75,399.221,10.38035,2027.294,-5.01597,54.571695,0.0972265675,0.651122375,14.6375,153.316325,222.1614,2.305391,2.1400345,4.320082,0.5546886,96.12532,24.23147,25.6324975,25.7341675,25.939995,26.6450025,27.7024975,26.6450025,24.42167,17.0908325,9.50916675,6.3255,6.51627475,506.7219,1574.502,732.1977,122.37235,390.456975,461.107625,27.658335,29.3725,-5.241471
6,15.25,399.265425,10.31352,2029.944,-4.291682,54.98249,0.0794075325,0.8257492,14.45,133.458725,203.82765,2.443184,2.4096455,4.280693,0.55086595,96.12751,24.19433,25.808335,25.9,26.0275025,26.91,26.335,24.9550025,22.5825,16.931665,9.56525,6.34275,6.537275,436.55,1417.34,661.19605,114.24605,391.313975,457.894975,27.5791675,29.0191725,-4.3546815
