DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
11,11.25,406.893,405.25,15.44617775,-2.190388,0.0917885,0.134421,-2.40125,0.3145,218.101488,133.3008065,12.16308375,4.400308,0.883666,-0.38733775,1.811835,1.551954,1.091663,101.9953215,73.2163905,19.71,9.86365,24.6431545,16.115,16.135,403.30605,1326,-2.164097,571,56.99,383.7,422.7,-0.3511875,471.99583325,471.866667,471.97916675,446.366667
11,11.75,406.595959,403.35,14.9505465,-2.197792,0.110172,0.0954415,-2.143,1.165,220.260204,137.65417975,9.89452,4.3418715,0.884315,-0.36264825,1.82141,1.60832875,1.094468,101.958612,72.826634,19.825,10.305,24.90351425,16.13,16.11,419.659825,1339,-2.2623445,588.1,57.34,378.5,424.7,-0.342196,458.883333,459.4,459.083333,459.133333
11,12.25,407.01777075,402.02083325,15.101636,-2.05782725,0.1114955,0.09575,-1.922,1.698,233.89194075,136.117623,8.201573,4.36496075,0.902118,-0.347146,1.842912,1.62705625,1.103781,101.92285225,71.13103925,20.09,10.97569151,25.130069,16.11,16.11,409.449725,1318,-1.97201325,577,56.39,381,424.9,-0.299501,404.645833,403.3666665,404.841667,406.66249975
11,12.75,407.45775775,401.445833,15.1945355,-2.113984,0.158975,0.221046,-1.729,2.432,215.705859,138.55014675,7.088169,4.494056,0.930137,-0.33664975,1.8864455,1.62971,1.10036975,101.88378925,72.33200925,20.244245,11.45352677,25.267929,16.13,16.07,394.836725,1263,-2.113984,558.15,55.025,379.55,427.6,-0.3712,407.116667,406.58749975,406.666667,408.36249975
11,13.25,407.0947375,401.63749975,15.18063575,-1.891179,0.21953875,0.168918,-1.701,2.9585,203.31198025,119.23974725,6.45400975,4.4171425,0.902949,-0.3666255,1.8491005,1.622681,1.1204635,101.8325595,71.4275,20.67306,11.7630309,25.26982,16.1275,16.065,364.5021,1181.7661925,-1.976233,525.3,54,382.7,430.5,-0.368035,409.595833,409.46666675,409.5708335,410.729167
11,13.75,406.69715225,401.425,15.21817975,-1.61125025,0.250542,0.1667345,-1.356,3.261,192.5606035,121.104,5.867308,4.431143,0.888542,-0.32883,1.822167,1.609001,1.10315,101.80705075,71.415,20.75417,11.80492137,25.292694,16.15,16.07,314.52565,1073,-1.6091,473.35,50.7425,381.4,429.775,-0.43906725,408.80416675,408.89999975,408.80833325,412.08333325
11,14.25,406.862682,401.13333325,15.21106575,-1.711616,0.202654,0.172687,-1.08875,3.81175,162.4095515,107.102,3.6721875,4.35079525,0.9014975,-0.359535,1.8533765,1.596779,1.117528,101.80368875,71.7175,20.6525,12.12953951,25.4512445,16.135,16.07,264.316375,933.34846675,-1.66519675,416.5,46.82,380,427.2,-0.38076875,410.2125,409.9041665,410.90833325,413.041667
11,14.75,406.339745,400.616667,15.4245865,-1.0312005,0.2431705,0.200595,-0.88875,4.38975,127.4338035,101.3369765,2.2556,4.24717,0.8579865,-0.29546775,1.7623535,1.51778475,1.080192,101.8060485,72.01140975,20.574825,12.31045037,25.379213,16.15,16.08,194.35415,754.4528175,-1.0377055,335.1,41.11,374,426.9,-0.32741,413.09583325,412.566667,413.295833,415.75833325
11,15.25,405.4297455,399.875,15.5225095,-0.34963375,0.2742745,0.2089855,-0.81375,4.4275,84.56815,83.711315,1.320459,3.9861,0.843016,-0.3067175,1.70061425,1.477747,1.01908525,101.80556175,72.305,20.2836575,11.8332444425,25.3791325,16.15,16.095,123.7993,569.85,-0.39051575,253.1,33.2025,377.05,426.025,-0.3079755,538.2541665,509.266667,509.416667,509.066667
11,15.75,406.0534665,400.0416665,15.7680305,0.239019,0.323466,0.2268125,-0.5835,4.68225,58.7744,73.9320735,-0.80365725,3.808061,0.781853,-0.242188,1.60687775,1.37157625,0.9542135,101.81329225,74.58894025,20.01022,11.09840062,25.1528845,16.1325,16.1075,58.0260125,391.6,0.277014,166.75,26.44,371.6,424.25,-0.218168,461.95,462.166667,462.25,461.9
11,16.25,407.510149,401.1416665,15.6620465,0.887175,0.4232465,0.29397125,-0.367,4.429,18.2810145,51.56356975,-3.238566,3.644892,0.7390435,-0.171109,1.54854225,1.264582,0.90418775,101.824306,77.243322,19.43321,9.899753002,24.717,16.1325,16.0975,5.9564645,189.675,1.10956375,80.4,18.22,370.2,419.7,-0.0798995,424.7,424.633333,424.683333,424.65
11,16.75,407.352409,401.5416665,15.795475,1.927715,0.508758,0.47275875,-0.223,4.6975,-1.9675045,42.6850635,-4.4097975,3.448526,0.6546295,-0.08153,1.374513,1.112647,0.8390005,101.825774,79.09,18.72725,8.729985285,24.328972,16.1425,16.115,-18.67593,58.325090375,1.91615,20.885,7.98725,368.6,415.05,-0.04166925,408.3,408.083333,408.1,407.9
11,17.25,409.33929875,402.541667,15.68147575,2.31840025,0.65946575,0.630401,-0.09325,4.11175,-4.82236975,28.585921,-5.666222,3.00166125,0.578846,-0.038698,1.20854425,0.962223,0.726827,101.84261,81.825,17.952825,7.812675414,23.7142495,16.1775,16.1275,-29.5506875,5.833,2.54386375,0.143,2.344,364.9,411.5,-0.0273975,406.875,431.96,461.783333,423.716667
11,17.75,410.6145,403.775,15.677499,2.4610175,0.704149,0.636315,0.068,4.087,-5.489769,21.481035,-3.82909,2.92202025,0.529732,-0.021112,1.17719,0.892008,0.6773455,101.855888,84.6,17.735,7.0932346065,23.4407745,16.2,16.155,-30.46379,0,2.51545675,-1.679,2.3845,364.3,408.35,-0.01219925,412.183333,413.25,432.783333,442.85
11,18.25,410.882132,404.4416665,15.56944375,2.920512,0.950808,0.528602,0.1275,3.5295,-5.89239,16.937888,-2.157627,2.846531,0.4895275,-0.019106,1.059494,0.87465975,0.639644,101.876348,85.79862,17.62,6.620741531,22.976339,16.195,16.1525,-29.697555,0,2.936508,-1.977,2.00225,361.1,406.4,-0.01269725,435.083333,433.05,434.116667,451.2
11,18.75,410.54775,405.5916665,15.3289,2.88035325,0.7703985,0.5780445,0.2275,3.16025,-3.6719525,17.8637,-1.36535725,2.81231,0.518811,-0.01621175,1.03086525,0.820755,0.6434705,101.8870775,86.25868875,17.41981,6.2602596955,22.686425,16.2,16.1375,-29.4224025,0,3.08878025,-1.998,2.20175,358.675,404.125,-0.021928,437.416667,461.866667,460.5,486.683333
11,19.25,411.62725125,406.508333,15.41108025,3.4235205,0.69397225,0.474342,-0.039,2.764,-6.17614325,16.975758,-0.76830275,2.8341225,0.4835505,-0.020007,0.991773,0.797685,0.629392,101.88141,87.546676,17.28728,5.9655936975,22.443837,16.225,16.11,-23.989755,0,3.4689655,-1.411,2.21825,365.6,401.9,-0.01147825,451.4,470.666667,463.466667,473.316667
11,19.75,411.53026,408.0166665,15.561036,2.9241945,0.783867,0.39667025,-0.09,2.80525,-4.34963125,16.39962175,-0.58162625,2.96684,0.5200175,-0.020653,1.04107375,0.83633225,0.66041925,101.889725,88.512059,16.9800825,5.7885889775,22.33315,16.2275,16.1125,-24.7901875,0,3.3427375,-1.337,2.176,365.275,400.15,-0.00734125,459.916667,460.05,459.833333,463.85
11,20.25,409.69003275,407.616667,15.7318795,3.337313,0.646725,0.342263,-0.2425,2.359,-5.23337075,12.0540715,0.697599,3.009675,0.5176,-0.014318,1.0198715,0.824152,0.65532975,101.89661225,88.575,16.86707,5.756097662,22.354985,16.25,16.125,-25.59846,0,3.599608,-1.589,2.127,366.525,400.875,-0.0165845,446.1,447,446.8,451.5
11,20.75,409.85416575,408.5333335,14.9671325,2.6905625,0.50660075,0.432239,-0.4535,2.1035,-6.10747,13.090575,1.405307,3.0470235,0.5000585,-0.015687,1.0398585,0.827726,0.65088325,101.9056075,88.5738125,16.90647,5.608296046,22.3747635,16.2375,16.1525,-23.569815,0,3.507736,-1.29725,2.00575,361.4,399.9,-0.0209305,435.283333,435.666667,435.066667,444.95
11,21.25,409.51169075,409.566667,15.503865,3.017702,0.5810685,0.454093,-0.39475,1.939,-7.16493925,11.670246,1.611483,3.064412,0.5202265,-0.013012,1.0575285,0.8636245,0.66036525,101.9071985,88.79737275,16.7381775,5.398011621,22.3941295,16.2525,16.1825,-22.765915,0,3.2229845,-1.3145,1.997,364.55,399.1,-0.01326025,424.816667,441.933333,445.733333,452.5
11,21.75,410.183426,409.758333,15.37453225,2.92815725,0.67372775,0.342415,-0.34525,1.68975,-4.8502965,14.02560725,1.6895555,3.21395175,0.52441975,-0.0127535,1.105324,0.89268175,0.671523,101.91195975,89.5,16.758305,5.205960362,22.337115,16.23,16.16,-23.19657,0,3.423296,-1.228,1.9415,365.45,400,-0.023778,424.55,451.1,451.65,466.416667
11,22.25,410.070689,410.3,15.1827415,3.1052955,0.5402455,0.386135,-0.46025,1.48375,-7.69361025,13.993016,2.0740825,3.194887,0.540814,-0.0130685,1.1437415,0.89143425,0.683855,101.9068,90.1,16.69908,5.031857603,22.3968655,16.2475,16.155,-23.8061125,0,3.27718475,-1.126,2.033,372.525,400.8,-0.01832175,449.775,477.87916675,482.83749975,499.97499975
11,22.75,410.3572135,412.72916675,15.243627,3.1876015,0.67873225,0.3272985,-0.46025,1.198,-7.64579,13.673338,2.37431,3.2411855,0.529247,-0.017079,1.0994325,0.8722325,0.6651775,101.908425,90,16.8,5.1621767155,22.283058,16.255,16.1325,-22.4317,0,3.5040455,-1.4505,1.8585,374.75,400.95,-0.020249,455.4333335,485.01250025,477.2958335,512.78749975
11,23.25,411.024977,413.1125,15.146491,3.757797,0.5779985,0.37174275,-0.58425,0.922,-7.474291,12.8877945,2.257637,3.1947305,0.5260905,-0.016725,1.13147,0.934818,0.68219825,101.9128675,89.9317305,16.64913,5.1431599165,22.16941475,16.2475,16.0925,-26.210755,0,3.874885,-1.399,1.8,377.55,402,-0.02111425,425.2083335,454.6541665,464.695833,521.07083325
11,23.75,410.7580365,414.316667,15.086713,3.320867,0.571755,0.39071475,-0.5405,0.73775,-7.586051,14.645617,1.582405,3.154362,0.517621,-0.015897,1.05162825,0.878603,0.667444,101.8984805,90.3,16.43695,4.92652875,22.1113325,16.2475,16.0775,-25.077145,0,4.18802,-1.2805,1.934,376.3,401.85,-0.02773525,422.4,432.1083335,441.933333,495.075
12,0.25,411.0621085,413.608333,12.774441,2.1389615,0.41681175,0.203089,-1.9125,0.1905,-8.80592075,13.8928255,2.08169525,3.339251,0.5953995,-0.0183445,1.1539435,0.9260215,0.7691775,101.853136,91.475,12.84,3.476759,19.527916,12.52,12.07,-18.05165,0,2.2217485,-0.2155,1.761,354.35,377.1,-0.03046425,421.066667,431.05,430.033333,433.383333
12,0.75,411.57171,414.883333,12.865735,2.086669,0.4050705,0.247552,-2.1365,-0.062,-10.007151,14.18534875,1.33231625,3.3584625,0.6156,-0.02191375,1.2776935,0.986424,0.787576,101.81605,90.875,12.887425,3.369333301,19.455245,12.52,12.08,-16.609715,0,2.5647255,-0.27775,1.7,354.75,378.15,-0.0536785,463.4333335,460.4416665,462.0083335,463.391667
12,1.25,411.5614765,414.166667,12.654644,2.07975175,0.418382,0.1876455,-2.094,-0.339,-9.7343475,12.8269725,2.7243105,3.477387,0.606838,-0.0216745,1.239037,0.9828,0.8007005,101.7695855,91.075,12.4507875,3.241881,19.562108,12.5125,12.085,-15.995025,0,2.27695,-0.13575,1.7265,354.45,379.5,-0.03945375,463.216667,463.775,465.3833335,468.6333335
12,1.75,412.354945,413.8208335,12.525499,2.29287,0.4219735,0.21680275,-2.206,-0.623,-9.139251,11.434912,2.92000425,3.369042,0.60976575,-0.02189525,1.24527325,1.01545275,0.78949075,101.776446,91.23279825,12.0559175,3.242276174,19.551458,12.5125,12.095,-17.36078,0,2.479039,-0.05175,1.63175,355.9,380.4,-0.05871725,433.7583335,446.7083335,448.69583325,453.7958335
12,2.25,412.669079,414.68333325,12.654909,2.800348,0.42134675,0.2334005,-2.1815,-0.7815,-10.323804,14.57752975,3.274639,3.4435375,0.6303795,-0.0199615,1.2438515,1.03493575,0.8082925,101.7977645,91.275,11.9175,3.220082,19.4068675,12.505,12.1,-16.71664,0,2.867131,-0.029,1.5855,357.05,380.6,-0.036872,484.05,484.10833325,484.020833,484.229167
12,2.75,412.493701,415.454167,12.63738275,2.991061,0.423645,0.23595475,-2.1755,-0.931,-8.506559,15.0485485,2.156371,3.46393125,0.61607075,-0.02627575,1.289163,1.0368135,0.790001,101.76595,91.475,11.95829,3.147904785,19.538441,12.5025,12.075,-17.8821675,0,3.131476,-0.195,1.68675,354.7,378.8,-0.0333555,475.254167,475.2375,475.2833335,475.19166675
12,3.25,411.902102,415.220833,12.565933,2.5481125,0.3474915,0.2340885,-2.256,-1.093,-11.231967,12.301949,1.202013,3.431826,0.584046,-0.02617325,1.2240055,1.0097085,0.760665,101.7774385,92.402107,12.0025,3.04711511825,19.247328,12.5025,12.055,-16.0788,0,3.190584,-0.1685,1.7585,356.225,378.9,-0.03720325,468.070833,468.0958335,468.41250025,468.2166665
12,3.75,412.3958695,415.15,12.37514775,2.5033095,0.457969,0.2783755,-2.3155,-1.1295,-8.790305,20.25912025,2.164192,3.41275125,0.589635,-0.02858,1.276004,1.0543265,0.78148825,101.7862175,92.5,11.8,3.0778286495,18.8328595,12.4875,12.04,-13.59419,0,2.6067755,-0.1135,1.67475,356.55,378.75,-0.054826,445.416667,445.475,445.625,452.4833335
12,4.25,412.939851,414.633333,12.05166375,2.973468,0.534536,0.2114495,-2.3885,-1.236,-10.0940045,16.24937,1.425419,3.53012025,0.584402,-0.03386825,1.23952275,0.99227,0.75531525,101.7809,92.7,11.9222775,2.9287145965,18.49013775,12.49,12,-15.05068,0,3.193009,-0.164,1.5835,358.75,379.275,-0.05547575,445.0916665,444.975,445.0916665,444.8666665
12,4.75,412.676536,416.133333,12.046871,2.934498,0.503533,0.2101875,-2.589,-1.446,-8.628591,15.016237,1.103551,3.4117675,0.6152785,-0.031964,1.3028705,1.0598725,0.7946205,101.79649575,92.411,11.76048,2.88838354875,18.678307,12.5125,11.97,-14.84185,0,2.88117475,-0.111,1.6235,358.45,377.575,-0.07290375,447.175,447.491667,447.358333,447.45
12,5.25,412.6233275,416.383333,12.01946,2.798972,0.49611975,0.2311695,-2.718,-1.6005,-10.318411,15.7604855,2.038887,3.555175,0.597029,-0.029793,1.273749,0.982108,0.7864915,101.814502,92.348279,11.81751,2.88411522125,18.6082675,12.5025,11.95,-15.136065,0,3.23809,-0.2375,1.64675,358.8,376,-0.08167925,447.57916675,463.866667,464.2583335,450.04166675
12,5.75,413.07542425,416.49583325,12.03241675,2.92147,0.31724,0.2094685,-2.7415,-1.6825,-10.841361,17.5746805,2.4911045,3.3926725,0.58724625,-0.0301135,1.211785,0.99931275,0.7154105,101.840379,92.71819675,11.8125,2.99165133225,18.52118175,12.465,11.89,-15.486565,0,2.70092175,-0.0715,1.655,357.5,376.4,-0.067629,481.17083325,447.3,454.091667,466.841667
12,6.25,413.34239925,416.0833335,11.9266285,2.779722,0.39036525,0.1680595,-2.8275,-1.8045,-11.371408,11.43350775,2.51138725,3.3083675,0.56003725,-0.029114,1.192469,0.9760405,0.74011175,101.853825,92.325,11.75,2.840733389,18.753385,12.4475,11.87,-13.9604275,0,2.669657,-0.1665,1.5755,357.2,378.1,-0.0627895,478.82500025,478.9791665,478.641667,478.52083325
12,6.75,413.526038,415.3666665,12.021235,2.110533,0.45041575,0.162292,-2.8535,-1.9125,-10.794232,13.082289,1.8711055,3.3443555,0.593492,-0.02815625,1.2654415,1.036106,0.7709335,101.86280425,92.30234325,11.5675,2.760122,18.692025,12.39,11.865,-12.5699975,3.4965,2.076966,0.33,1.7,358.5,375.8,-0.07500425,494.083333,494.25,494.1,494.316667
12,7.25,413.42160975,415.475,11.93457025,2.87896875,0.25694175,0.202983,-2.9835,-1.8585,-12.303649,16.86840575,2.61393075,3.4422955,0.6103305,-0.031915,1.2343495,1.0062755,0.7851485,101.8855,92.225,11.439835,2.89512245925,18.374664,12.415,11.84,-8.0224965,40.46,3.076142,15.42,5.88675,358.9,375.6,-0.05535525,491.783333,480.133333,491.7,491.183333
12,7.75,414.0285105,414.041667,12.137914,2.51019825,0.454006,0.05061725,-3.1215,-1.976,-7.712958,23.493728,8.358039,3.506602,0.6474305,-0.0481355,1.270002,1.061899,0.804247,101.9172,91.8,11.7675,3.034993,18.206427,12.385,11.84,4.25223325,159.9,2.00464625,66.25,16.07,361.8,375.1,-0.09365075,467.65,467.566667,467.833333,467.75
12,8.25,413.2880675,414.666667,12.27088125,2.70427,0.3498745,-0.027145,-3.266,-2.232,2.20518525,31.51473775,14.03644875,3.6527005,0.711727,-0.050386,1.414129,1.13289225,0.88417875,101.9255,91,12.4425325,3.440756517,18.02466575,12.3625,11.83,38.070605,345.75,2.3887175,139.9,20.3,361,376.2,-0.181638,466.1,445.9791665,447.66666675,453.7791665
12,8.75,412.5064975,413.883333,12.394735,2.9886895,0.2088425,-0.081237,-3.272,-2.366,34.11810325,56.187048,17.094897,3.791461,0.778819,-0.08702425,1.590561,1.263962,0.9527815,101.94940525,89.1,13.10874,3.854863137,18.601298,12.3525,11.805,91.14434,521.7,2.061909,216.1,26.74,364.425,379.5,-0.30766175,442.5916665,441.175,442.2,446.8833335
12,9.25,411.2728975,413.345833,12.870813,2.07141025,0.01114775,-0.0360765,-3.254,-2.382,53.91843875,62.85485,18.87513875,4.132464,0.8095955,-0.143674,1.685436,1.354276,1.0184415,101.99396925,87.0915255,13.52,4.237185853,19.2503935,12.3525,11.775,158.4292,698.6,1.71857925,293.275,33.26,365.9,384.2,-0.40988425,436.4666665,436.4083335,437.9083335,443.3166665
12,9.75,410.803286,411.791667,12.883995,1.267428,-0.0472735,-0.086299,-3.27,-2.363,106.2873605,77.44515525,19.697539,4.170482,0.862235,-0.185802,1.77308,1.4646335,1.04213,102.0204265,84.2,13.750165,4.99619462825,19.70147975,12.3525,11.77,219.64985,853,0.83489425,363.15,38.9125,361.65,389.325,-0.247264,425.14999975,425.225,425.058333,425.15833325
12,10.25,409.4651215,411.083333,12.5987015,-0.04021275,-0.08395625,-0.040305,-3.2575,-2.1055,142.316988,77.397658,19.4078735,4.34555,0.883078,-0.25199,1.8065065,1.5212535,1.073159,102.0238205,82.35,14.325,5.716232903,20.253865,12.325,11.77,264.2012,958,-0.38911,420.75,43.7125,363.025,396.15,-0.43036675,428.291667,428.33333325,428.17499975,428.3458335
12,10.75,408.612646,410.84999975,13.051211,-0.67103925,0.0334955,0.0083675,-3.131,-1.693,170.30580025,86.2312735,14.898276,4.30731225,0.880259,-0.27366025,1.837511,1.53093825,1.1084015,102.01608475,80.275,15.200225,6.29707691075,21.002976,12.335,11.76,294.1163,1065.25,-0.5200575,460.625,46.96,364.9,401,-0.3948955,421.783333,430.8,430.933333,430.45
12,11.25,408.180347,409.366667,13.00473925,-0.912259,0.05947575,0.079236,-3.1165,-1.234,183.852479,86.300932,14.422941,4.40092,0.899138,-0.3097515,1.801195,1.583664,1.083613,101.97255,77.565,15.385,6.8408010415,21.43765725,12.325,11.765,325.2359,1123.25,-0.79745325,491.55,49.63,364.5,405.1,-0.409802,433.166667,433.15,433.183333,433.1
12,11.75,407.93641325,408.870833,13.32285375,-1.1392335,0.1124105,0.129728,-3.0615,-0.275,199.52550075,96.797782,10.48295,4.35853,0.900924,-0.303678,1.840964,1.584089,1.106844,101.94355,77.12589,16.385,7.32485787,21.6273815,12.335,11.78,343.2229,1147,-1.2289005,512.5,50.625,365.025,406.925,-0.5301885,426.7166665,426.741667,426.7583335,426.6416665
12,12.25,408.374817,408.4416665,13.18920075,-1.50555675,0.1216115,0.232051,-2.9225,0.825,204.098181,94.9898915,9.161539,4.360093,0.873721,-0.302548,1.835111,1.585548,1.093205,101.91205275,76.75,16.67,7.710894635,21.475162,12.335,11.785,345.0779,1134,-1.057345,499.2,49.5175,367.2,407.15,-0.55058275,423.7041665,423.708333,423.575,423.4583335
12,12.75,407.862999,408.766667,13.12094,-1.32863725,0.14278225,0.201806,-2.6865,1.6945,202.563334,90.06224675,7.874428,4.389789,0.879194,-0.3060015,1.76785,1.573924,1.115897,101.8691905,76.585,16.563375,8.07949688875,21.683428,12.325,11.8,330.8918,1103,-1.24395575,493.025,49.425,369.05,409.05,-0.43959075,439.466667,439.7,439.433333,439.5
12,13.25,408.16793975,407.6916665,13.055359,-1.1154745,0.213706,0.194022,-2.292,2.3335,184.98408275,88.0570975,7.563301,4.252918,0.909863,-0.298655,1.84071,1.548545,1.098273,101.850591,75,17.0225,8.34183101625,21.705191,12.31,11.8075,306.94855,1057,-0.9997625,472.3,47.7125,368.4,409.525,-0.5089635,423.9583335,424.708333,424.3333335,424.1333335
12,13.75,408.8941095,408.041667,13.28827075,-1.051876,0.2417395,0.211674,-2.1325,3.27875,164.62303,78.080894,6.169745,4.275076,0.893113,-0.287746,1.788163,1.53427,1.106886,101.827063,75.5175,17.216145,8.6223275,22.077147,12.3225,11.8125,267.60105,953.75,-0.95166525,419.5,44.8375,370.55,409.2,-0.47530875,422.425,422.725,422.6416665,422.541667
12,14.25,409.258047,407.966667,13.02401975,-0.50312075,0.157132,0.20003775,-1.844,3.96,141.499717,74.70320775,4.6684205,4.166225,0.88305,-0.311256,1.8105845,1.49918,1.076284,101.81725,76.061216,17.1835225,8.33620466725,21.92560375,12.37,11.8325,217.94795,811.25,-0.0706635,365.8,40.535,364.625,408.775,-0.4392225,411.6208335,411.65000025,412.041667,411.6
12,14.75,408.982382,407.8,13.083016,-0.4081035,0.129717,0.1051255,-1.73625,4.32975,110.3803095,68.8399,3.53757925,4.201198,0.8892,-0.28104,1.790134,1.483105,1.077191,101.8146,76.42,17.09,8.1943425,21.7969835,12.37,11.845,157.45405,655.35,-0.14491075,299.3,35.605,364.4,407.625,-0.3572145,413.533333,413.62916675,413.891667,413.77499975
12,15.25,408.2845935,407.4,12.67468075,-0.31537,0.3155465,0.204562,-1.495,4.416,76.844025,51.851826,1.868689,3.89508,0.822938,-0.234341,1.737909,1.376792,1.003803,101.818261,76.1,17.08024,8.091285494,21.6948405,12.38,11.83,95.777445,482.175,0.005888,219.9,29.2575,361.7,405.975,-0.359798,412.63750025,412.445833,412.3583335,412.7125
12,15.75,407.771,407.0833335,12.953302,0.639817,0.24393825,0.41227725,-1.35825,4.34075,36.242129,45.915303,0.23453,3.82164925,0.7656605,-0.16493725,1.595214,1.28027375,0.9354955,101.82285,76.6,16.43164,7.9432662755,21.611297,12.38,11.84,29.4230225,284.8,0.929434,136,21.32,365,406.025,-0.2733675,408.9,409.233333,409.5,408.866667
12,16.25,407.3233205,406.1166665,13.10702,0.950904,0.331459,0.36612725,-1.269,4.4185,12.13957,33.884693,-2.967924,3.77405475,0.7256185,-0.135287,1.484935,1.186769,0.8993295,101.8134,78.035,16.4969725,7.28668656675,21.2355175,12.39,11.8425,-1.04624175,117,1.47699425,59.03,12.86,361.95,401.05,-0.19911625,408.616667,408.55,408.916667,408.666667
12,16.75,407.5920055,406.60833325,13.345473,1.35728325,0.43165525,0.619306,-1.2125,4.247,-4.3782905,28.55809325,-5.296215,3.3598125,0.69162125,-0.0674015,1.36578675,1.13126,0.84971625,101.8091965,79.21737275,16.09,6.451464214,20.9933845,12.39,11.865,-17.82925,26.08,2.42523275,8.8075,4.56125,360.525,395.875,-0.09823275,409.99999975,410.26250025,410.2333335,409.9708335
12,17.25,407.4609115,406.82500025,12.84366825,2.11438,0.509494,0.56781525,-1.24,3.6895,-7.608236,14.491273,-5.2855755,3.15679925,0.6042735,-0.039488,1.2274515,1.02806975,0.75140175,101.809111,82.25,14.82,5.7429871745,20.63941775,12.37,11.87,-26.1324525,1.62,2.4402055,-0.6575,2.3265,359.725,390.525,-0.04649625,410.370833,410.06666675,410.066667,410.20833325
