DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,20.25,420.2195,17.837,414.249,17.604,1990.7,421.067,18.227,414.961,17.702,1991.368,421.7455,18.068,416.506,17.788,1989.712,422.973,18.0995,417.764,17.692,1981.532,2.4085,22.048,0.2575,421.973,19.109,2.196,0.174,2.459,3.943,0.591,0.211,-22.375,-2.557,0.5055,1.83,1.3,0.25,20.7575,20.72,20.5025,20.078,18.8105,101.617,67.31,7.489,17.785,18.93,18.34,0.9,-4.005,1.8,0.15,362.75,416.8,-65.84,371.7,411.6,-0.05,-0.145,0.08,0,0,0.14,0,0,21.084,21.2035,21.1695,20.809,20.459,20.143,20.3175,20.296,20.4315,21.138,21.215,21.162,20.861,20.491,20.4175,20.4235,20.36,20.725,20.7905,21.241,21.345,21.1205,20.948,20.4735,20.449,20.457,20.7725,21.0285,21.216,21.06,20.8385,20.5725,20.287,20.2295,20.3925,20.3265,20.8785,21.1535,20.9025,20.6245,20.3725,20.316,20.322,20.493,20.696,-6.983,-4.9295,-6.158
3,20.75,420.591,18.499,415.015,17.972,1990.043,421.418,18.53,415.59,17.749,1990.0865,422.122,18.345,416.482,17.854,1987.0275,423.506,18.139,418.261,17.851,1987.902,2.307,21.529,0.243,422.225,18.7325,2.25,0.235,2.503,2.97,0.49,0.191,-19.6405,-2.571,0.481,1.69,1.205,0.24,20.251,20.258,20.0355,19.727,18.492,101.63,69.97,6.753,17.21,18.3,17.9,0.8,-3.9,1.8,0.19,358.5,413.9,-63.96,368.35,409.75,-0.05,-0.14,0.08,0,-0.01,0.13,-0.01,0,20.732,20.905,21.0165,20.771,20.431,20.141,20.331,20.297,20.433,20.8765,20.901,21.0495,20.795,20.48,20.428,20.429,20.361,20.725,20.367,20.8655,21.082,20.994,20.89,20.4845,20.458,20.457,20.773,20.589,20.875,20.88,20.753,20.543,20.294,20.232,20.393,20.328,20.554,20.928,20.759,20.5585,20.346,20.32,20.322,20.496,20.697,-7.973,-6.7175,-7.291
3,21.25,421.723,18.325,416.109,17.855,1989.7675,422.485,18.601,416.803,17.731,1990.128,423.567,18.234,417.682,17.986,1987.3115,425.865,18.067,420.216,17.537,1989.792,2.244,21.1755,0.2405,423.983,18.875,2.192,0.2285,2.713,2.518,0.4395,0.18,-18.899,-2.178,0.453,1.6,1.15,0.21,19.808,19.7945,19.503,19.264,17.999,101.6675,72.68,6.1395,16.72,17.82,17.375,0.8,-3.82,1.7,0.2,354.6,411.2,-63.06,365.1,407.1,-0.04,-0.31,0.08,-0.01,-0.01,0.13,-0.01,0,20.444,20.693,20.885,20.694,20.41,20.142,20.326,20.296,20.435,20.669,20.7575,20.9055,20.7305,20.466,20.4375,20.431,20.362,20.726,19.955,20.559,20.941,20.915,20.854,20.497,20.4525,20.457,20.773,20.223,20.605,20.706,20.686,20.52,20.295,20.233,20.395,20.326,20.268,20.637,20.659,20.526,20.313,20.331,20.329,20.494,20.696,-9.751,-8.39,-9
3,21.75,423.0825,18.8,417.1255,18.247,1995.786,423.815,18.825,417.9665,17.952,1993.2125,424.954,18.6265,418.6865,18.17,1989.132,427.4305,18.477,422.145,17.901,1987.34,2.025,20.938,0.22,424.533,18.6165,2.0525,0.261,2.368,0.965,0.73,0.16,-15.3045,-2.409,0.433,1.465,1.035,0.2,19.591,19.562,19.268,19.0105,17.55,101.6875,75.34,5.5685,16.27,17.36,17.005,0.9,-3.76,1.7,0.2,354.5,409,-60.9,363.7,404.8,-0.04,-0.15,0.07,-0.01,-0.005,0.12,-0.01,0,20.194,20.509,20.779,20.642,20.387,20.144,20.32,20.297,20.436,20.1545,20.554,20.7855,20.657,20.454,20.4375,20.432,20.363,20.727,19.611,20.317,20.813,20.833,20.8675,20.505,20.454,20.462,20.7735,19.867,20.307,20.543,20.603,20.497,20.304,20.235,20.396,20.325,20.036,20.436,20.558,20.474,20.338,20.334,20.324,20.491,20.696,-11.146,-9.558,-10.05
3,22.25,424.376,18.888,418.388,18.513,1992.3095,425.912,19.248,418.2175,18.149,1996.519,426.9135,18.6,420.432,18.27,1996.218,431.248,18.0885,423.815,17.692,1991.35,1.8615,20.4825,0.227,426.387,18.849,1.893,0.323,2.4005,-0.438,0.188,0.1485,-12.2155,-2.002,0.4095,1.41,0.98,0.18,19.219,19.2865,18.878,18.513,16.859,101.694,77.03,4.8685,16.175,16.81,16.77,0.85,-3.715,1.7,0.195,353.6,406.75,-59.655,362.1,402.1,-0.04,-0.165,0.07,-0.01,0,0.12,-0.01,0,19.8985,20.2275,20.641,20.5655,20.351,20.146,20.312,20.2955,20.434,20.008,20.246,20.651,20.61,20.443,20.445,20.4215,20.363,20.727,19.4635,20.075,20.662,20.752,20.8455,20.5155,20.455,20.457,20.7735,19.627,20.103,20.391,20.5425,20.4725,20.3175,20.231,20.394,20.324,19.8225,20.2665,20.4775,20.451,20.323,20.3325,20.3235,20.491,20.6955,-12.116,-11.132,-10.95
3,22.75,425.465,19.19,419.6885,18.44,1997.875,426.751,19.303,421.661,18.101,2000.553,428.4515,18.9305,424.0255,18.177,1999.532,435.6425,18.07,426.52,17.506,1992.61,1.757,20.2715,0.2095,427.93,19.0945,1.834,0.32,2.2305,0.3855,0.376,0.132,-9.219,-1.887,0.386,1.315,0.93,0.16,18.886,18.97,18.607,18.173,16.91,101.6955,79.99,4.512,15.81,16.475,16.47,0.8,-3.57,1.6,0.21,354.6,404.6,-56.955,361.6,401,-0.04,-0.155,0.07,-0.01,-0.01,0.13,-0.01,0,19.6925,20.049,20.519,20.5035,20.3285,20.147,20.3095,20.2955,20.434,19.828,20.168,20.55,20.598,20.419,20.449,20.422,20.3645,20.727,19.2245,19.8485,20.554,20.6635,20.8005,20.525,20.4575,20.458,20.773,19.3995,19.896,20.265,20.4705,20.4385,20.33,20.233,20.3955,20.323,19.662,20.081,20.3735,20.405,20.3025,20.336,20.322,20.4905,20.695,-13.609,-12.213,-12.016
3,23.25,426.327,19.3015,420.519,18.147,1998.708,428.035,19.259,422.1115,17.794,1998.214,431.244,18.945,424.148,18.442,1999.5925,436.7435,18.088,429.019,17.482,1996.4275,1.725,19.898,0.208,428.853,19.683,1.9485,0.2475,2.426,-0.728,0.264,0.125,-9.401,-1.564,0.375,1.25,0.855,0.14,18.563,18.64,18.116,17.807,16.5905,101.6835,81.11,3.8495,15.585,16.105,16.13,0.8,-3.425,1.6,0.24,353.9,402.8,-54.54,364,399,-0.04,-0.14,0.07,-0.01,-0.02,0.11,-0.01,0,19.4715,19.8755,20.4255,20.4535,20.297,20.148,20.3085,20.2965,20.434,19.729,19.998,20.479,20.517,20.41,20.45,20.4235,20.365,20.7275,18.995,19.624,20.4535,20.595,20.7655,20.531,20.4605,20.459,20.773,19.1795,19.7635,20.1545,20.4045,20.41,20.338,20.2345,20.397,20.3235,19.5045,19.978,20.2505,20.3465,20.2885,20.3385,20.3205,20.4895,20.695,-14.193,-12.231,-11.5705
3,23.75,427.973,19.226,421.572,18.066,1997.565,430.006,19.214,422.065,17.915,2001.4,432.294,18.8105,426.65,17.618,2002.6,437.5385,17.65,430.621,17.34,1997.124,1.581,19.6315,0.2045,429.7735,19.741,1.6685,0.3385,2.378,-0.275,-0.0075,0.11,-8.0665,-1.389,0.352,1.16,0.78,0.13,18.306,18.428,17.9025,17.712,15.929,101.677,82.81,3.373,15.16,16.05,15.715,0.8,-3.4,1.6,0.2,353.3,401.7,-52.39,362.3,396.9,-0.035,-0.3,0.07,-0.01,-0.015,0.11,-0.02,0,19.249,19.698,20.356,20.387,20.284,20.148,20.312,20.3,20.437,19.563,19.803,20.383,20.4455,20.357,20.4495,20.438,20.368,20.729,18.776,19.428,20.326,20.497,20.725,20.53,20.465,20.466,20.772,18.873,19.568,20.021,20.339,20.366,20.339,20.241,20.399,20.3245,19.344,19.842,20.15,20.282,20.256,20.345,20.3195,20.493,20.697,-14.9425,-13.2555,-12.184
4,0.25,431.095,20.2215,423.933,19.82,2009.588,434.9165,20.064,427.212,19.9335,2008.538,440.052,19.814,430.5165,19.284,2018.719,447.458,19.3045,444.4215,18.992,2000.7415,1.5055,21.1835,0.207,432.02,18.355,1.83,0.205,2.725,-0.281,-0.1515,0.096,-8.203,-1.281,0.3185,1.135,0.735,0.11,19.83,19.628,19.4545,19.307,16.896,101.471,86.305,3.089,17.02,17.73,17.5,0.7,-3.305,1.5,0.285,359.75,411.1,-52.55,370.3,406,-0.015,-0.15,0.07,-0.01,-0.05,0.05,-0.01,0.01,21.01,21.4095,22.063,22.197,22.186,21.6195,21.3395,21.1405,21.171,21.2635,21.6255,22.2965,22.383,22.252,22.0525,21.596,21.1555,21.412,20.639,21.305,22.156,22.434,22.624,22.279,21.7145,21.3085,21.447,20.536,21.2725,21.952,22.3075,22.261,22.023,21.52,21.3135,21.077,20.948,21.571,21.965,22.162,21.975,21.917,21.4695,21.329,21.395,-17.823,-14.88,-12.757
4,0.75,433.363,20.387,425.262,20.139,2009.5945,437.799,20.179,428.565,20.031,2013.054,440.8075,19.9985,433.9425,19.683,2013.9125,450.4235,19.028,442.565,18.7895,2009.436,1.477,21.126,0.204,434.349,18.4215,2.177,0.2965,2.805,-0.1375,0.065,0.089,-8.579,-1.4965,0.325,1.11,0.69,0.11,19.6505,19.457,19.284,18.903,17.023,101.441,87.59,2.666,16.855,17.43,17.325,0.75,-3.26,1.55,0.32,359.55,410.1,-51.275,371.55,405.8,-0.02,-0.18,0.07,-0.01,-0.04,0.06,-0.01,0.01,20.8595,21.2445,21.9415,22.107,22.154,21.6255,21.341,21.138,21.172,21.125,21.4875,22.1965,22.3235,22.217,22.046,21.591,21.1565,21.4125,20.417,21.164,21.996,22.356,22.584,22.268,21.7165,21.3085,21.448,20.345,21.0855,21.801,22.23,22.2375,22.0255,21.521,21.3135,21.078,20.77,21.387,21.874,22.0705,21.956,21.913,21.468,21.333,21.3965,-17.772,-14.854,-12.53
4,1.25,435.113,20.198,426.201,19.691,2014.5135,437.45,20.065,429.726,19.743,2026.94,442.594,19.612,432.613,18.917,2026.111,450.668,18.7615,450.704,18.467,2006.9195,1.454,20.7485,0.209,435.238,18.401,2.2195,0.5405,2.6955,-0.857,-0.253,0.087,-7.483,-0.945,0.322,1.02,0.7,0.11,19.402,19.387,19.11,18.779,16.732,101.425,89.62,2.353,16.7,17.36,17.12,0.8,-3.115,1.6,0.29,361.25,408.95,-52.225,370.2,404.4,-0.02,0.01,0.07,-0.01,-0.03,0.055,-0.01,0.01,20.657,21.0935,21.817,22.036,22.117,21.637,21.3425,21.1435,21.171,20.881,21.309,22.065,22.2575,22.176,22.032,21.591,21.154,21.409,20.173,20.9835,21.8615,22.2655,22.514,22.2535,21.714,21.308,21.448,20.1925,20.868,21.684,22.155,22.192,22.024,21.521,21.313,21.068,20.599,21.288,21.73,22.018,21.929,21.902,21.467,21.331,21.3975,-18.33,-15.53,-14.251
4,1.75,435.001,20.193,428.227,20.017,2018.167,437.6465,20.0645,431.34,19.615,2030.691,441.06,19.727,437.344,19.195,2026.6,454.986,18.727,447.127,18.487,2019.545,1.425,20.623,0.206,435.95,18.4835,2.059,0.322,2.5995,-0.3345,-0.38,0.09,-8.825,-0.994,0.316,1,0.72,0.1,19.329,19.225,18.812,18.608,16.03,101.405,90.75,2.1065,16.215,16.89,16.82,0.7,-3.095,1.5,0.305,360.3,406.8,-49.82,369.4,402.75,-0.02,0.01,0.07,-0.01,-0.04,0.06,-0.01,0.01,20.52,20.966,21.7285,21.979,22.083,21.647,21.3445,21.139,21.172,20.8135,21.158,21.979,22.167,22.141,22.032,21.591,21.155,21.41,20.0985,20.819,21.7745,22.1805,22.444,22.25,21.721,21.308,21.445,20.039,20.658,21.522,22.072,22.129,22.026,21.522,21.313,21.069,20.5295,21.1445,21.6375,21.954,21.8835,21.8985,21.463,21.333,21.3985,-18.3475,-15.9735,-15.093
4,2.25,436.338,19.964,429.319,19.555,2025.745,440.066,19.524,435.38,19.542,2032.474,446.315,19.172,437.307,19.212,2033.026,464.438,18.279,453.7455,18.794,2020.833,1.392,20.575,0.2,437.197,18.537,1.913,0.211,2.461,-0.647,-0.385,0.086,-6.65,-0.858,0.315,1,0.675,0.1,19.1425,19.0725,18.77,18.517,16.027,101.3805,91.325,1.824,16.11,16.65,16.64,0.7,-2.98,1.5,0.355,360.65,405.6,-48.585,370.35,401.9,-0.015,-0.195,0.07,-0.01,-0.04,0.05,-0.02,0.01,20.357,20.886,21.61,21.935,22.0575,21.6565,21.3465,21.145,21.175,20.6035,21.0625,21.925,22.1035,22.101,22.0375,21.603,21.1575,21.4145,19.894,20.676,21.672,22.083,22.391,22.246,21.7235,21.3095,21.449,19.8685,20.4965,21.4145,22.0045,22.1035,22.03,21.527,21.313,21.081,20.426,21.054,21.526,21.897,21.863,21.899,21.46,21.334,21.3995,-18.719,-16.759,-15.279
4,2.75,438.083,19.8435,431.9555,19.7275,2047.782,442.231,19.658,433.456,19.581,2052.182,445.9975,19.377,442.577,19.221,2057.5475,460.776,18.71,455.2585,18.606,2033.556,1.313,20.393,0.197,440.5515,18.261,2.306,0.1405,2.6245,-0.1405,-0.508,0.083,-5.107,-0.819,0.3,0.95,0.635,0.1,19.008,19,18.5715,18.394,15.952,101.353,92.33,1.7145,16.08,16.7,16.61,0.7,-2.92,1.55,0.325,359.75,406.05,-47.825,369.2,401.6,-0.02,-0.18,0.07,-0.01,-0.04,0.06,-0.02,0,20.1605,20.783,21.4985,21.875,22.034,21.6585,21.349,21.145,21.175,20.4995,20.957,21.8405,22.0475,22.067,22.0335,21.6045,21.158,21.415,19.705,20.516,21.571,22.008,22.342,22.249,21.723,21.3105,21.4495,19.67,20.3495,21.2955,21.936,22.057,22.0245,21.526,21.313,21.0815,20.25,20.93,21.444,21.858,21.843,21.903,21.4685,21.3375,21.401,-18.971,-17.433,-15.912
4,3.25,439.3965,19.885,431.61,19.498,2049.9455,443.4235,19.598,437.3995,19.4055,2049.213,448.171,19.484,441.226,19.1915,2077.643,462.75,18.3995,459.166,18.151,2044.082,1.371,20.05,0.196,439.3625,18.374,2.3355,0.272,2.428,0.494,-0.682,0.077,-4.423,-0.878,0.297,0.99,0.655,0.1,18.8625,18.872,18.357,17.945,15.661,101.335,92.595,1.599,15.86,16.44,16.34,0.6,-2.84,1.4,0.33,359.9,404.8,-45.51,371.7,399.7,-0.02,-0.15,0.07,-0.01,-0.04,0.06,-0.02,0,20.066,20.5975,21.419,21.817,21.998,21.6605,21.3515,21.1465,21.169,20.3765,20.8515,21.7315,21.9825,22.044,22.0255,21.6065,21.1585,21.4155,19.609,20.365,21.478,21.941,22.286,22.241,21.722,21.3105,21.45,19.4705,20.1915,21.188,21.867,22.015,22.021,21.5225,21.313,21.0825,20.124,20.826,21.38,21.785,21.803,21.909,21.4715,21.338,21.402,-19.612,-17.661,-15.552
4,3.75,439.999,19.978,435.207,19.626,2055.074,443.013,19.796,438.89,19.467,2062.039,447.829,19.388,444.249,18.7315,2071.179,455.613,18.669,461.2605,17.9235,2035.393,1.3975,19.876,0.192,444.859,18.315,2.353,0.104,2.658,0.105,-0.562,0.076,-4.381,-0.887,0.321,0.955,0.65,0.11,18.6695,18.646,18.245,17.759,15.4055,101.3405,93.135,1.457,15.69,16.37,16.31,0.65,-2.71,1.4,0.315,361,403.65,-43.13,372.45,399.1,-0.025,-0.16,0.07,-0.01,-0.04,0.06,-0.02,0,19.879,20.4395,21.3345,21.775,21.9645,21.6625,21.354,21.148,21.1695,20.2375,20.756,21.615,21.91,22.0095,22.0255,21.6065,21.159,21.416,19.452,20.227,21.38,21.864,22.239,22.231,21.7215,21.3105,21.4505,19.3705,20.085,21.1295,21.7945,21.974,22.009,21.5225,21.313,21.084,20.004,20.697,21.281,21.71,21.776,21.914,21.4745,21.338,21.4035,-20.188,-17.781,-15.8255
4,4.25,441.865,19.661,435.928,19.692,2065.308,444.509,19.494,441.068,19.38,2068.357,451.772,19.3985,448.093,19.0405,2081.946,472.223,18.1915,466.972,18.234,2048.909,1.3655,19.9515,0.198,443.8245,18.238,2.438,0.191,2.7375,-0.193,-0.499,0.084,-5.456,-0.267,0.306,0.95,0.66,0.1,18.596,18.5605,18.256,17.759,15.404,101.3595,93.78,1.327,15.63,15.98,16.015,0.7,-2.69,1.4,0.36,363.25,403.25,-42.63,371.1,398.6,-0.02,-0.15,0.07,-0.01,-0.04,0.05,-0.02,0,19.879,20.2995,21.226,21.7005,21.9315,21.6635,21.356,21.1495,21.1785,20.08,20.649,21.536,21.8525,21.966,22.025,21.6065,21.159,21.4165,19.279,20.112,21.286,21.784,22.192,22.228,21.723,21.3115,21.4505,19.274,20.009,21.0505,21.757,21.938,21.998,21.5225,21.314,21.084,19.868,20.559,21.214,21.637,21.749,21.907,21.4775,21.339,21.4045,-19.928,-17.953,-15.54
4,4.75,441.144,19.934,437.211,19.496,2071.836,444.741,19.723,444.4515,19.232,2077.2735,456.114,19.4155,453.733,18.673,2082.854,476.2505,18.452,467.9,17.9655,2047.651,1.358,19.871,0.197,444.321,17.9555,2.304,0.133,2.859,-0.073,-0.53,0.077,-4.808,-0.16,0.303,0.95,0.62,0.09,18.52,18.5125,18.102,17.421,14.994,101.365,94.195,1.267,15.4,15.73,15.915,0.6,-2.75,1.4,0.295,363.05,403,-39.68,370.85,396.8,-0.02,-0.15,0.06,-0.01,-0.04,0.05,-0.02,0,19.779,20.1985,21.104,21.6335,21.9175,21.662,21.372,21.153,21.1795,19.982,20.5005,21.455,21.8175,21.926,22.014,21.62,21.16,21.421,19.193,19.999,21.173,21.714,22.15,22.2195,21.724,21.312,21.4505,19.1665,19.8505,20.929,21.711,21.917,21.987,21.523,21.314,21.0855,19.79,20.453,21.147,21.58,21.72,21.897,21.4805,21.3395,21.4055,-19.2195,-18.103,-16.432
4,5.25,442.975,19.818,437.646,19.72,2077.222,445.3185,19.6045,445.166,19.369,2081.368,455.761,19.221,451.956,19.273,2091.8,468.149,18.355,477.041,17.8195,2049.2075,1.3115,19.463,0.1995,441.5655,18.251,2.346,0.0905,2.377,-0.5085,-0.7015,0.0785,-5.884,-0.4975,0.304,0.925,0.61,0.09,18.365,18.282,17.998,17.407,14.648,101.371,94.66,1.1625,15.12,15.54,15.71,0.6,-2.61,1.4,0.37,364,401.7,-40.44,373.5,394.7,-0.01,0.02,0.07,-0.01,-0.05,0.05,-0.02,0.005,19.614,20.183,21.037,21.558,21.886,21.65,21.374,21.154,21.18,19.845,20.391,21.366,21.781,21.898,22.009,21.62,21.161,21.421,19.048,19.867,21.1185,21.6465,22.126,22.2175,21.73,21.315,21.451,19.02,19.73,20.812,21.601,21.866,21.974,21.539,21.315,21.097,19.6825,20.3535,21.06,21.5295,21.701,21.8835,21.489,21.338,21.396,-19.649,-17.708,-16.949
4,5.75,442.582,19.8845,438.872,19.508,2090.884,447.717,19.471,442.932,19.582,2093.667,455.942,19.155,457.27,18.509,2114.345,470.2985,18.175,475,17.963,2056.159,1.3945,19.3605,0.1965,442.852,18.458,2.6265,0.059,2.661,-0.344,0.049,0.0815,-5.332,-0.089,0.3315,0.975,0.65,0.09,18.142,18.167,17.727,17.341,14.507,101.399,94.41,1.1505,15.165,15.705,15.87,1.4,-1.28,2.5,0.55,367.1,402.5,-37.66,372.1,393.95,1.85,1.46,1.23,1.03,0.25,0.6,0.38,0.25,19.53,20.056,21.008,21.471,21.846,21.647,21.375,21.155,21.186,19.734,20.261,21.3,21.722,21.855,22.006,21.621,21.161,21.422,18.931,19.709,21.031,21.59,22.105,22.2015,21.731,21.316,21.452,18.861,19.602,20.717,21.536,21.83,21.959,21.54,21.316,21.098,19.575,20.2755,21.023,21.471,21.686,21.8775,21.492,21.343,21.418,-19.855,-17.879,-16.991
4,6.25,441.831,19.9965,437.433,19.652,2090.2415,446.047,19.698,443.13,19.053,2108.046,448.547,19.313,454.252,19.015,2109.431,454.1665,18.3805,457.872,18.073,2079.156,1.423,19.204,0.208,444.2845,17.968,2.252,-0.246,1.7215,-0.5015,2.4105,0.085,-7.7055,1.5085,0.319,0.905,0.59,0.1,18.261,18.137,17.703,17.557,14.9125,101.436,94.78,1.083,15.745,16,16.19,15.4,18.61,19.2,3.97,368.9,404.2,-19.8,373.8,396.55,45.14,39.14,33.76,27.895,3.46,11.06,7.07,4.405,19.409,19.979,20.95,21.391,21.814,21.642,21.376,21.155,21.179,19.714,20.196,21.211,21.675,21.825,21.998,21.621,21.161,21.422,18.793,19.5795,20.937,21.536,22.0615,22.1875,21.733,21.317,21.4555,18.846,19.563,20.637,21.482,21.803,21.951,21.542,21.316,21.099,19.4785,20.212,20.9845,21.448,21.6575,21.8675,21.495,21.344,21.42,-19.076,-16.8825,-16.6945
4,6.75,441.653,20.078,436.823,19.928,2078.714,442.9205,19.966,439.561,19.774,2105.692,444.511,19.727,446.2905,19.5395,2105.8835,446.8225,19.788,449.555,19.37,2097.385,1.39,19.461,0.248,446.494,18.018,2.305,-0.9445,1.1035,4.684,6.7135,0.11,-5.77,6.278,0.333,1,0.73,0.16,18.6265,18.6455,18.3345,18.338,17.911,101.478,93.96,1.239,17.955,18.265,18.495,45.4,85.83,78.75,17.23,367.65,412.9,21.06,380.9,406.5,214.875,169.93,155.92,118.52,15.175,38.58,28.135,14.175,19.441,19.957,20.938,21.341,21.79,21.637,21.377,21.156,21.179,19.74,20.18,21.172,21.633,21.805,21.993,21.622,21.162,21.423,18.786,19.513,20.889,21.496,22.014,22.161,21.734,21.317,21.456,18.881,19.518,20.575,21.439,21.779,21.941,21.543,21.317,21.099,19.4475,20.1615,20.9235,21.4095,21.6215,21.8575,21.498,21.345,21.421,-17.5685,-15.308,-14.558
4,7.25,435.018,21.052,431.545,20.538,2063.782,435.448,21.244,430.125,20.927,2056.357,436.9265,21.3185,431.259,20.644,2070.907,437.046,21.739,433.1605,20.949,2066.314,1.82,20.572,0.337,436.867,18.6865,1.611,-1.456,-0.051,20.578,3.563,0.189,10.706,7.66,0.448,1.475,1.14,0.27,19.846,19.7495,19.724,19.837,20.054,101.503,91.155,2.1775,20.19,20.35,20.42,69.3,184.14,168.6,34.04,364.45,423.85,82.815,394.65,419.9,444.53,391.87,370.155,270.88,33.745,84.805,55.25,25.02,19.657,20.038,20.962,21.315,21.76,21.6325,21.384,21.1625,21.179,19.86,20.2555,21.188,21.603,21.791,21.9865,21.622,21.1615,21.423,19.053,19.6465,20.864,21.4785,22.002,22.1525,21.735,21.318,21.451,19.039,19.637,20.6245,21.442,21.759,21.9295,21.545,21.317,21.1,19.57,20.228,20.97,21.3925,21.596,21.851,21.4955,21.345,21.411,-13.236,-10.872,-10.739
4,7.75,429.428,20.9725,422.3815,21.039,2030.4,428.627,21.3205,421.5915,21.265,2027.458,429.1785,21.416,422.398,21.135,2028.148,428.481,21.856,422.389,21.524,2029.994,2.366,22,0.4045,429.754,19.355,-1.0555,-1.264,-1.995,50.4755,-0.449,0.248,34.933,7.611,0.6005,1.99,1.565,0.38,20.891,21.083,20.8945,21.084,22.069,101.521,85.43,3.6385,22.36,22.3,22.22,92.9,302.99,291.1,54.61,364.5,435.8,168.19,399.3,434,687.465,630.89,622.06,493.61,50.96,180.225,86.85,45.84,20.076,20.289,21.026,21.3665,21.736,21.625,21.38,21.161,21.18,20.035,20.3885,21.2145,21.6175,21.7955,21.994,21.6265,21.166,21.4315,19.548,19.9825,21.051,21.531,22.009,22.156,21.745,21.332,21.461,19.4995,19.951,20.796,21.4875,21.748,21.9175,21.5465,21.318,21.105,19.854,20.439,21.0785,21.408,21.604,21.851,21.537,21.352,21.4245,-8.588,-7.606,-7.07
4,8.25,423.7365,20.753,416.0535,21.367,2009.1275,423.73,20.906,415.907,21.3455,2004.724,423.066,21.064,414.888,21.395,1999.309,422.2155,21.72,414.7605,21.9505,2011.075,2.902,23.279,0.455,423.832,19.295,-3.089,-0.992,-4.1705,83.112,-2.1155,0.298,74.37,7.542,0.761,2.495,1.97,0.46,21.8565,22.198,21.9405,22.2825,23.89,101.526,77.98,5.721,24.275,23.905,23.92,113.45,422.71,403.05,72.13,367.6,447,254.8,398,448.1,904.085,848.605,848.365,681.77,66.56,271.54,118.95,71.12,20.563,20.613,21.162,21.4055,21.7565,21.6235,21.3735,21.161,21.1775,20.411,20.741,21.355,21.658,21.826,22,21.624,21.163,21.424,20.311,20.558,21.235,21.598,22.014,22.157,21.74,21.32,21.453,20.1725,20.3795,21.013,21.5235,21.7515,21.909,21.531,21.314,21.0915,20.285,20.719,21.183,21.433,21.607,21.84,21.5025,21.3475,21.414,-2.965,-3.193,-3.259
4,8.75,419.7205,20.951,412.0875,20.5785,1995.941,419.389,20.872,411.163,20.859,2000.531,418.625,20.963,411.04,21.171,1996.575,416.8195,21.329,410.615,21.723,2001.927,3.4375,24.192,0.515,420.936,19.445,-4.5025,-0.6905,-5.242,92.566,-2.442,0.3435,116.752,6.023,0.952,2.94,2.34,0.54,22.721,23.2435,22.9235,23.4605,25.596,101.534,72.06,7.708,26.885,26.11,25.79,135.4,537.27,509.3,89.79,371.6,458.3,344.22,393.5,464.1,1147.715,1070.46,1071.43,866.97,79,365.495,175.435,106.3,21.369,21.185,21.363,21.528,21.788,21.633,21.376,21.165,21.181,20.971,20.966,21.505,21.739,21.813,22.006,21.626,21.163,21.424,21.1365,21.1215,21.454,21.7055,22.023,22.1545,21.7385,21.316,21.4525,21.0235,20.9795,21.275,21.609,21.7605,21.908,21.531,21.3165,21.102,20.792,21.075,21.295,21.514,21.603,21.843,21.506,21.3495,21.4155,1.78,0.101,-0.2825
