DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,14.75,1.76446898797189,26.4574830389354,0.321203454041878,-10.1769706173242,-0.117705398488995,-10.681930408243,228.95943413447,1.41113418539764,0.310814550898245,28.7782833986955,0.0576165930812901,0.808873169461296,0.21,0.29,0.27,25.0609,25.854,24.6124,24.21685,23.28545,99.55521,56.1,12.7119,22.23,21.925,24.575,165.95,534.93,522.6,78.79,395.2,459.65,452.55,454.75,1093.01,810.615,34.25,25.75,40.84,27.195,88.985,21.39,23.213,22.219,21.565,20.7715,20.404,19.873,18.9355,18.1845,17.0095,22.5765,21.575,20.6435,20.0125,19.3895,19.1445,18.448,17.443,16.2505,23.5055,22.5525,20.766,20.0875,20.0145,19.763,19.0075,18.3415,17.0445,21.339,20.467,19.612,19.238,18.845,17.895,18.151,17.165,16.42,21.755,21.489,20.212,19.746,19.385,19.063,18.351,17.589,16.217,10.625,22.618,14.642,379.495,19.7070238064289,19.024691234121,19.9196949142102,19.3202285797929,20.808424505105,396.575095001783,403.212972885024,399.08596024395,403.307484136262,397.918797393941,406.845895498685,399.132652586938,419.376350877327,409.253770127284,2005.74554747571,2003.61410647352,1999.5999111422,1999.50893705739
9,15.25,1.73635867232266,26.5682739919896,0.30268682380549,-7.97603039099978,0.0111738757963104,-8.72514643114708,186.159387477192,1.61110012404753,0.311730479465939,18.2883279470127,-0.796549861786,0.759684271793804,0.19,0.28,0.265,25.1698,25.65,24.6171,24.2242,23.0733,99.5418,56.92,12.7825,21.99,21.85,24.205,146.5,446.705,440.9,68.18,394.35,456.85,450,451.95,906.76,627.405,30.45,21.59,33.61,20.25,57.16,14.02,23.156,22.2675,21.587,20.8125,20.4165,19.8725,18.9345,18.185,17.01,22.5785,21.6235,20.7205,20.0275,19.415,19.145,18.4455,17.4435,16.2505,23.465,22.6485,20.8065,20.122,20.03,19.759,19.007,18.3405,17.044,21.3205,20.5475,19.677,19.278,18.8555,17.95,18.149,17.1595,16.4185,21.723,21.551,20.239,19.799,19.413,19.067,18.3505,17.588,16.217,10.681,21.6065,14.225,299.065,19.1851220662545,19.4700561108107,20.5942959971522,19.8420685779661,21.5148576120608,396.169510521908,406.370584678379,399.057756859962,405.092098580618,397.357680547637,413.20816156659,398.928047976813,426.525161279318,410.937820852431,2004.19034386439,2004.99794043081,1998.39110020536,2005.16503984255
9,15.75,1.62814199430608,26.5905754721614,0.250565326762526,-6.01742376076095,0.0777319079549614,-5.94093236734871,146.144130392242,1.41912304409566,0.292690987744761,-5.97834257225105,-1.52483239711199,0.702418906475016,0.18,0.26,0.25,24.9973,25.391,24.1599,23.87005,22.9001,99.53192,57.4,12.9317,22.025,21.87,23.89,135.75,357.75,336.85,55.46,391.9,452.9,446.25,448.75,717.33,505.53,25.74,18.44,27.29,16.25,38.685,8.585,23.144,22.2295,21.606,20.852,20.4255,19.874,18.929,18.183,17.01,22.476,21.602,20.762,20.0585,19.44,19.144,18.441,17.444,16.25,23.328,22.594,20.863,20.1615,20.005,19.754,19.004,18.341,17.047,21.2,20.475,19.696,19.3025,18.86,17.943,18.1405,17.1585,16.417,21.628,21.448,20.249,19.837,19.4215,19.069,18.3485,17.5845,16.216,10.353,20.235,13.29,221.91,19.3181830338819,18.6435867231361,20.5629449425176,19.7376342981421,22.0304585655678,396.631678806511,404.124324113533,398.686520765018,402.624986224893,396.23795713511,406.091823233514,400.64487864683,419.052589077296,412.741473311326,2002.88648298402,2004.41158993726,2003.07919463667,2001.64160409661
9,16.25,1.45250772788056,26.0884246155292,0.224440210862494,-4.20019413511502,0.0751281070613074,-4.6128345420665,117.281926430891,1.5037613898075,0.285039210924715,-11.7821699197415,-1.6241083959232,0.627100097991982,0.16,0.24,0.21,24.5716,25.05,23.7091,23.3166,22.682,99.53612,58.405,12.2105,21.81,21.565,23.395,102.3,263.8,262.7,43.82,392.2,449.7,443.75,445.15,534.25,346.51,20.93,14.595,22.28,12.035,27.18,6.52,22.977,22.2345,21.607,20.87,20.435,19.875,18.933,18.186,17.011,22.414,21.5805,20.7235,20.1035,19.4645,19.142,18.44,17.4445,16.2505,23.024,22.4295,20.886,20.195,20.0645,19.748,19.007,18.341,17.044,21.1705,20.4865,19.738,19.3305,18.8715,17.9365,18.148,17.1585,16.421,21.456,21.358,20.254,19.841,19.449,19.068,18.347,17.587,16.217,9.703,17.965,11.8645,142.76,19.7010304707244,18.7462118742788,20.614689602964,20.0095440636348,21.866002467443,398.631586949145,404.716740003687,399.382585420905,406.878613345001,396.661006945024,408.303034791095,400.377477437196,425.889801622473,411.362879398969,2009.59079634712,2004.19735435828,2000.57035037722,2006.60803329008
9,16.75,1.42591288666685,25.7553049210978,0.244427835304667,-3.19688696893181,0.405405073602747,-3.32545148409139,85.6114544263841,2.62146201344262,0.26406997287574,-20.9059276142196,-2.41715634477694,0.567993036271418,0.15,0.21,0.19,24.4029,24.983,23.4773,22.8435,22.40165,99.54503,60.19,11.94345,21.75,21.41,22.785,84.8,190.495,196.7,33.64,390.45,447.1,440,443.2,406.005,219.9,16.11,10.925,16.92,8.485,16.35,4.99,22.9415,22.213,21.5675,20.875,20.445,19.875,18.933,18.186,17.011,22.2375,21.415,20.696,20.1125,19.473,19.1375,18.4395,17.4445,16.251,22.7995,22.323,20.9335,20.2435,20.0875,19.742,19.007,18.3415,17.0435,21.1395,20.408,19.7615,19.372,18.888,17.93,18.148,17.1585,16.421,21.335,21.197,20.251,19.844,19.458,19.065,18.3455,17.587,16.2175,8.7875,15.515,9.992,85.85,20.137925641312,19.7367014073442,21.3006116840367,20.1801083600688,22.1426396927403,398.398393429482,405.697041986279,399.2810240646,404.300838638568,399.166925772914,410.268930236672,402.35941772815,429.143367167357,411.718173003305,2008.35976641197,2006.68183422782,2007.46711734189,2007.77198595822
9,17.25,1.18267826195147,25.3915187387742,0.309110980928531,-1.0628872221194,0.551778610267822,-0.595623581590095,51.6915230432596,0.841666451626657,0.218717592128616,-25.3390988173752,-4.3175357035546,0.459153858407794,0.13,0.18,0.19,23.96005,24.405,22.4924,22.1753,21.91705,99.550165,62.605,11.2689,21.65,21.08,22.335,56.85,108.01,106.15,20.925,388.75,442.4,434.1,437.9,226.505,124.38,10.18,6.805,10.655,5.22,9.185,3.11,22.745,22.0285,21.5265,20.8695,20.449,19.874,18.933,18.1865,17.0115,22.024,21.2325,20.636,20.112,19.4785,19.1375,18.439,17.443,16.252,22.5355,22.19,20.943,20.2905,20.1115,19.736,19.007,18.3415,17.0435,21,20.3165,19.777,19.411,18.8965,17.924,18.147,17.16,16.42,21.145,21.083,20.24,19.82,19.458,19.062,18.344,17.586,16.219,7.861,12.4725,8.901,26.36,20.4252058960064,20.1130589637599,21.376687414749,19.8632294759543,22.3412867799856,401.203889009656,409.237317797323,402.907726422533,410.644207479208,401.472996418748,413.472234255276,403.112693501568,431.811971833788,413.46501755875,2008.49115139594,2012.36397445457,2005.09829521941,2006.93121805891
9,17.75,1.08786207707566,24.8698433206978,0.402619472424456,2.19182275533763,0.963479241251849,2.9234710198696,29.9413888041917,-1.90988781096302,0.160992778830748,-25.7199091428358,-5.10115000495375,0.391757840381226,0.11,0.16,0.18,23.24505,23.711,21.5768,21.6268,21.1409,99.56175,67.465,9.1656,21.32,20.705,21.48,35.5,39.22,43.35,6.68,385.2,436.2,424.8,432.1,83.33,52.065,4.89,3.36,3.62,2.98,4.43,1.77,22.272,21.723,21.445,20.838,20.429,19.873,18.932,18.182,17.012,21.752,21.001,20.599,20.11,19.446,19.138,18.434,17.439,16.251,22.124,21.894,20.879,20.316,20.125,19.731,19.004,18.345,17.046,20.837,20.216,19.75,19.429,18.897,17.917,18.1375,17.158,16.419,20.935,20.9225,20.208,19.787,19.449,19.0565,18.34,17.5835,16.216,6.703,9.326,7.728,-11.12,19.9844345045117,19.5871185996789,21.3648898746947,20.503698508084,21.826151943944,402.743837962522,412.324062480494,405.314133588431,416.624666241457,406.853066891976,420.747089643412,410.605044273674,433.887989704776,421.724927110223,2006.55751643491,2004.24029196303,2007.33623385923,2011.42873198113
9,18.25,0.948231077761436,24.4056523417237,0.415715913497363,3.23090225005105,1.60768754790689,4.9341067921172,12.0607860715794,-1.98963258094441,0.117067238681856,-18.4110747797312,-5.37190017193246,0.33231101771271,0.1,0.16,0.17,22.3444,22.863,20.5975,20.643,20.3741,99.56887,73.11,6.765,20.785,20.165,20.505,10,3.93,14.3,0.735,382.95,429.45,416.45,424.05,15.79,11.525,1.055,0.895,0.665,1.06,1.175,0.67,21.922,21.466,21.323,20.776,20.442,19.8745,18.9325,18.1865,17.011,21.4695,20.8115,20.541,20.1155,19.512,19.138,18.4375,17.4415,16.2515,21.6335,21.6405,20.866,20.349,20.1465,19.734,19.006,18.3415,17.0435,20.5865,20.0875,19.7255,19.456,18.912,17.9115,18.146,17.161,16.421,20.651,20.766,20.132,19.788,19.443,19.056,18.3405,17.585,16.219,4.834,6.3005,6.419,-45.36,20.0677552908651,19.5516885932767,20.5985934788993,20.1552946881998,21.1082640610173,407.474720405839,421.583794200566,407.182788961638,428.378913846568,413.437793787307,431.359511793778,420.800418136735,444.201107749064,428.750077518985,2011.03335914696,2004.05297597725,2005.81198921166,2016.27561667943
9,18.75,0.840492190668203,23.7157039792805,0.362671281922827,2.70824830661269,1.77966239740268,4.31103633101058,1.54307292817926,-1.69060479174561,0.109999903409755,-10.5984608504316,-3.26027086433308,0.332075981163353,0.09,0.14,0.17,21.9599,21.89,19.55355,19.3271,19.2315,99.590885,78.85,4.7356,20.19,19.61,19.58,2.3,-2.615,5.7,0.145,380.25,424.4,408.55,418.7,0.62,0.87,0.15,0.21,0.07,0.355,0.21,0.3,21.573,21.184,21.202,20.728,20.437,19.8705,18.9325,18.186,17.0115,21.1,20.554,20.464,20.076,19.515,19.134,18.4375,17.441,16.2515,21.0505,21.356,20.878,20.397,20.168,19.736,19.0055,18.342,17.043,20.216,19.806,19.6975,19.4405,18.9355,17.906,18.1375,17.1585,16.421,20.362,20.549,20.07,19.761,19.438,19.052,18.339,17.584,16.219,3.9315,3.535,4.308,-52.975,20.1544962921771,19.5112788178902,20.3547387073188,19.7976592715963,20.794020162991,411.216942262819,425.329371928172,414.455099671673,437.070453507476,428.838701286453,443.75015613748,434.328859203367,456.631656878326,435.860650551532,2021.05214913294,2015.52138649292,2005.01241934471,2013.6855067245
9,19.25,0.671463379589859,22.7969307311921,0.351423328966474,3.29398561782827,1.95163724689847,3.68796586990395,-1.06803562936098,-1.3915770025468,0.0813614262365164,-5.66748740488137,-2.04541664588466,0.307661436323434,0.09,0.14,0.15,21.3703,21.294,18.51895,18.4339,18.7179,99.61156,82.59,4.20365,19.87,19.37,19.195,1.1,-3.125,5.7,0.325,379.9,420.25,404.75,414.85,-0.05,0.16,0.12,0.18,0.005,0.25,0.13,0.26,21.2175,20.9605,21.08,20.683,20.43,19.8645,18.933,18.186,17.0115,20.734,20.3335,20.3345,20.0315,19.506,19.13,18.437,17.4415,16.2515,20.7795,21.1605,20.8455,20.415,20.184,19.739,19.0055,18.332,17.0425,19.942,19.6345,19.642,19.447,18.959,17.9,18.137,17.1585,16.4225,20.147,20.35,19.984,19.747,19.433,19.048,18.337,17.584,16.219,2.257,0.548,3.16,-52.785,20.7854669709719,19.9435232527551,19.9530195575353,19.8729136972041,20.320132499425,414.332324505824,434.206413339749,417.731201476595,454.163850163962,435.992751386074,463.669045813097,451.346924338704,470.545981103544,448.654090350463,2030.29310818054,2021.26782233205,2015.44895523554,2022.41333039336
9,19.75,0.74415895896371,22.274361492392,0.351591496403785,3.03327222633537,2.12361209639426,3.06489540879733,-0.707877194027328,-1.092549213348,0.0807944700563921,-7.63574965084724,-1.92779862071521,0.340320352320969,0.09,0.14,0.14,20.7957,20.753,18.1864,18.2065,18.3173,99.63501,84.55,3.5726,19.79,19.125,19.025,1,-2.88,5.7,0.43,377.1,419.6,403.1,411.95,-0.09,0.15,0.12,0.18,0,0.23,0.12,0.25,20.9505,20.7255,20.936,20.645,20.4205,19.858,18.9325,18.185,17.0115,20.4905,20.1,20.1995,19.9835,19.4955,19.129,18.437,17.442,16.2515,20.4765,20.9155,20.772,20.421,20.196,19.742,19.005,18.332,17.0425,19.6565,19.445,19.5465,19.449,18.966,17.8955,18.137,17.1575,16.4225,19.917,20.185,19.891,19.715,19.414,19.044,18.335,17.583,16.2185,0.892,-2.234,1.381,-51.21,20.7244067656449,19.9784433303303,20.2953262955109,19.632674910692,20.5633721815498,420.624934946816,440.436562873173,420.208080197566,455.603787153461,442.18490211137,467.837304499611,451.954663830838,472.294391133065,462.342390137883,2048.18947595381,2068.23248863348,2041.85754864589,2086.4539949933
9,20.25,0.794679856049067,21.8430867587501,0.337057129569447,3.77586533955121,1.45573156190502,4.5257614156305,-1.10041617757217,-0.71214352273132,0.0836480491728065,-6.96341123772002,-1.29684980923424,0.343840387730549,0.09,0.14,0.15,20.4332,20.328,17.9656,17.8929,18.1399,99.661125,86.93,3.1079,19.59,18.97,18.88,1,-2.81,5.7,0.49,374.95,418.5,401.4,410,-0.09,0.15,0.12,0.18,0,0.22,0.12,0.25,20.599,20.5125,20.7805,20.616,20.411,19.859,18.9315,18.185,17.0115,20.235,19.872,20.0505,19.9295,19.4865,19.127,18.4365,17.4415,16.2515,20.1735,20.698,20.72,20.4155,20.209,19.746,19.0055,18.3315,17.042,19.393,19.242,19.4515,19.4135,18.9745,17.896,18.1365,17.1565,16.423,19.67,20.035,19.82,19.669,19.415,19.039,18.3335,17.583,16.219,-0.558,-3.6455,0.383,-49.22,20.9191522699248,19.2164239779887,18.8511585515489,18.789682116524,18.84752906133,430.688199972616,450.424146286895,439.098721151175,472.17260315153,457.295810328148,474.289921213531,462.729765252833,485.688005941054,474.622397775124,2296.88772673971,2259.02749613264,2082.33898544464,2266.34705587066
9,20.75,0.777545293755173,21.3967964491939,0.31032111518877,4.66336869618093,1.51060400522631,3.82438367162326,-0.754912757115412,-1.22817460692096,0.0795133650502776,-8.54308708337116,-1.09029297185571,0.351597456134702,0.09,0.13,0.15,19.9798,19.96,17.85795,17.748,17.8495,99.660965,88.58,2.59705,19.38,18.63,18.685,1,-2.69,5.7,0.45,377.9,417.25,401.05,409.2,-0.08,0.14,0.12,0.17,0,0.21,0.11,0.24,20.3525,20.3605,20.6685,20.5695,20.397,19.855,18.9285,18.184,17.012,20.016,19.6255,19.9495,19.892,19.478,19.1225,18.436,17.4415,16.2515,19.903,20.5515,20.63,20.406,20.228,19.75,19.0055,18.3315,17.044,19.154,19.0625,19.3815,19.4015,18.9765,17.8975,18.1365,17.1555,16.4225,19.515,19.892,19.729,19.624,19.394,19.035,18.332,17.582,16.219,-0.4945,-5.072,-0.1515,-46.905,20.6584501373559,19.2856642357777,18.7822230915105,18.8758684428688,19.578487992974,432.331338765112,454.58061839121,442.210066490333,475.862243354319,466.298929772729,484.537472762359,477.371411208116,493.010976190585,486.397296234123,2165.71027162212,2284.04305001472,2240.34521079644,2207.96217675772
9,21.25,0.781587369666411,21.2318615360331,0.303547272963747,4.77572720863009,0.60429904477419,4.52172015333713,0.670797119985696,-1.46276217198392,0.0796568281340377,-10.2356099046596,-0.745906519926372,0.355264372781417,0.09,0.14,0.14,19.6975,19.66,17.8582,17.59075,17.7413,99.664815,90.19,2.2562,19.26,18.535,18.48,1,-2.575,5.7,0.52,374.35,415.75,399.8,408.5,-0.085,0.14,0.11,0.17,0,0.205,0.11,0.24,20.186,20.2105,20.5685,20.5255,20.378,19.8375,18.926,18.1835,17.0115,19.843,19.5515,19.8335,19.8595,19.4735,19.121,18.436,17.4405,16.2515,19.6645,20.366,20.531,20.388,20.245,19.751,19.005,18.3325,17.044,18.995,18.889,19.3095,19.398,18.9885,17.8995,18.136,17.155,16.423,19.37,19.764,19.668,19.61,19.372,19.032,18.331,17.582,16.219,-1.7455,-6.119,-0.9565,-48.525,20.7038071868557,18.6171808167733,18.6930295538015,18.7208836280073,19.2969772251838,437.745372842146,455.398754295737,444.065859887874,476.410093581511,460.335058377717,482.240753810114,472.694491391357,490.234759215091,466.387531854765,2112.31177032873,2135.57467476792,2206.91708157311,2180.19236607915
9,21.75,0.912654909933144,21.2321466335572,0.298644039319438,3.7219835337219,1.21959741300465,3.59796342194252,-0.094364732974252,-1.09389837684495,0.0847745757956227,-8.94528951881926,-0.984828770320042,0.341633005718453,0.09,0.14,0.14,19.6853,19.483,17.6824,17.47135,17.6366,99.67228,90.75,1.9535,19.115,18.48,18.42,1,-2.495,5.7,0.54,373.45,415.45,398.65,408.05,-0.085,0.14,0.11,0.17,0,0.205,0.11,0.24,20.031,20.0485,20.4835,20.49,20.3605,19.8315,18.9235,18.1835,17.012,19.6875,19.4635,19.729,19.8045,19.4735,19.12,18.436,17.44,16.2515,19.4505,20.184,20.461,20.3265,20.245,19.752,19.0045,18.3335,17.0415,18.8705,18.7625,19.2215,19.4015,18.999,17.9005,18.142,17.159,16.423,19.273,19.629,19.636,19.6,19.359,19.033,18.33,17.582,16.2185,-2.401,-6.843,-1.862,-48.31,20.5471047464795,18.4031395807511,18.2431904169042,18.4527326086091,18.7796351154513,442.510242500401,447.797353403672,451.518699354248,470.62613317013,477.273826131005,489.471148810128,463.165241973732,493.034599320111,484.235995845392,2116.03647410302,2154.27069013179,2118.11254906398,2154.19750335382
9,22.25,0.887456732577185,20.9065881011574,0.281841153578474,3.79339756667412,1.71097531959288,4.67006714684933,0.513679053129823,-0.688337212794949,0.0899902083196401,-11.2130045611966,-0.767659576879457,0.338457582897199,0.09,0.14,0.14,19.3901,19.205,17.47325,17.4032,17.5861,99.693505,91.18,2.3137,19.07,18.37,18.42,0.9,-2.505,5.7,0.5,371.85,414.7,398.3,406.8,-0.09,0.14,0.11,0.17,0.005,0.195,0.1,0.24,19.8965,19.903,20.4005,20.4545,20.343,19.829,18.9215,18.183,17.012,19.505,19.2995,19.634,19.747,19.473,19.121,18.4365,17.4395,16.251,19.3735,20.054,20.3555,20.2965,20.244,19.751,19.004,18.3345,17.0415,18.7085,18.689,19.153,19.403,19.007,17.9025,18.142,17.157,16.423,19.159,19.529,19.563,19.59,19.366,19.036,18.3295,17.582,16.219,-2.807,-7.138,-2.46,-50.005,20.3049526220475,18.2934494569883,18.0494909912966,18.0595811900437,18.3055343303309,439.567778477189,456.05659531456,462.560143872381,478.900329566034,478.907700316811,495.089694445616,494.264947468326,502.640538975446,506.8348775095,2200.83515882792,2161.70161130437,2168.62092992215,2171.86831391621
9,22.75,0.921452541083271,20.5077408286409,0.286141800978762,3.26310819003261,0.130735335317169,3.56526212958158,-1.27175593929223,-1.17569105406141,0.0877157786086322,-5.93843497610497,-0.772493741156622,0.320277033252012,0.09,0.13,0.13,19.0091,18.983,17.3344,17.1935,17.4017,99.6994,90.93,2.1237,18.97,18.14,18.1,0.9,-2.585,5.7,0.48,371.45,413.8,397.75,405.95,-0.09,0.14,0.11,0.17,0.005,0.195,0.1,0.24,19.836,19.789,20.338,20.427,20.331,19.842,18.919,18.1825,17.0115,19.414,19.177,19.614,19.692,19.455,19.117,18.437,17.438,16.2515,19.2915,19.9775,20.29,20.262,20.2515,19.749,19.0025,18.335,17.0415,18.6275,18.608,19.0805,19.3775,19.013,17.905,18.141,17.155,16.4225,19.071,19.494,19.474,19.581,19.373,19.039,18.329,17.582,16.2185,-3.395,-7.6275,-3.141,-49.445,20.0478173613472,18.0009442396968,17.5519205597278,17.7602545008413,18.1760637805479,442.157806349736,464.263004179517,460.546562317049,485.221554143038,467.501896692483,496.476206122646,481.777881798761,496.253742892067,501.987779086454,2316.27705269863,2260.83637704937,2273.17281476675,2238.41106949989
9,23.25,0.894591534174518,20.4514514084358,0.277958855362619,4.93411923103807,0.6774385084037,5.21864020163828,-1.45152381936828,-1.43294622594229,0.0820104713531448,-7.63415409831538,-0.915285452710684,0.334394962680833,0.09,0.13,0.13,18.83435,18.855,17.35435,17.0424,17.2588,99.701925,91.9,2.0392,18.84,18.03,17.915,0.9,-2.405,5.7,0.51,372.1,412.25,396.35,403.85,-0.09,0.14,0.11,0.17,0.01,0.19,0.1,0.23,19.756,19.682,20.244,20.414,20.309,19.839,18.917,18.182,17.0115,19.3115,19.074,19.5945,19.6425,19.435,19.117,18.4375,17.4375,16.2515,19.1545,19.845,20.2265,20.216,20.2345,19.747,19.0015,18.3355,17.042,18.554,18.5115,19.0185,19.365,19.009,17.907,18.14,17.153,16.423,19.009,19.406,19.416,19.538,19.368,19.042,18.3285,17.583,16.2185,-3.922,-8.753,-3.44,-47.31,19.8843195495812,19.2455021929635,18.6452064695239,18.3613092157734,18.5367667425415,439.88874124663,465.028547649106,469.302827828005,478.368103218693,479.638901723787,496.21985930454,488.056650556908,500.391942667428,492.268257731307,2179.85811213347,2311.392012643,2359.16743709893,2502.26954531245
9,23.75,0.860214196069223,20.4776273587866,0.288162188820754,4.05537361770547,-0.408810044202246,2.4021369085196,-2.0617099515865,-1.49006592991368,0.0867882729150747,-4.71030543721765,-0.691575544626415,0.343630812989462,0.09,0.13,0.13,18.6665,18.628,16.8715,16.65975,17.0402,99.68898,92.36,1.8967,18.71,17.84,17.725,0.9,-2.345,5.7,0.395,373.55,411,395.05,403.25,-0.095,0.14,0.11,0.17,0.005,0.185,0.1,0.23,19.68,19.57,20.179,20.39,20.295,19.837,18.914,18.181,17.0115,19.2485,19.001,19.5575,19.6175,19.408,19.118,18.4385,17.4375,16.2515,19.0725,19.72,20.169,20.174,20.2145,19.746,19.0005,18.3365,17.041,18.4275,18.457,18.964,19.3655,18.995,17.9085,18.139,17.151,16.4225,18.916,19.305,19.343,19.532,19.35,19.046,18.328,17.583,16.2185,-3.681,-9.441,-3.6115,-44.265,19.7567602150433,18.9233430684075,18.8548830391297,18.5147760575075,18.6024872103617,446.907070024078,458.981174791698,455.098039869705,476.180757902188,476.261072644323,488.268723664885,489.147883325539,499.030079893124,495.539201427576,2125.7914177,2197.45960300926,2209.71782460244,2207.45170768143
10,0.25,0.892599384972135,12.9680334852663,0.283530971664361,2.41043133008749,0.45159968435581,2.58349317982609,-2.07537475568063,-0.624415776741049,0.104136827953825,-9.60669100845438,-1.20208836092043,0.383993037871301,0.12,0.15,0.16,13.80385,12.7995,10.9744,11.2564,11.0429,99.698925,88.64,2.13805,13.17,12.495,12.115,0.9,-2.54,1.4,0.54,345.1,381.5,363.3,375.75,-0.05,0.12,0.11,0.17,0.02,0.11,0.08,0.23,13.757,13.802,14.824,15.285,15.515,16.159,17.0455,17.036,16.663,14.639,13.4215,14.2115,14.774,14.868,15.7725,16.461,16.3515,15.939,14.0365,14.718,15.389,15.717,16.002,16.254,16.4885,16.7205,16.469,13.077,13.2455,14.364,14.976,15.0445,16.317,15.9495,15.8115,15.85,13.192,13.965,14.491,15.121,15.396,16.019,17.169,16.677,16.204,-9.418,-12.406,-11.194,-45.39,12.1520372605934,12.691368032744,12.568938519213,12.408685263623,12.4470049730712,444.518904843659,440.195732805051,439.644200540701,444.757447818099,451.083763119687,454.266360987759,458.171311262675,460.482513540193,469.027074862172,2194.43242802232,2144.0811794895,2301.42629862717,2285.08108067916
10,0.75,0.852934799446015,13.0238699193415,0.278839839855014,3.05493267836188,0.0963283610132722,2.92682846345756,-0.689204922902288,-0.480395672220643,0.0922924854268049,-7.75961387346497,-0.848895227936466,0.34067084676375,0.11,0.14,0.15,13.6132,12.6425,10.6301,10.83395,10.6554,99.69934,89.21,1.9429,12.82,12.37,12.02,1,-2.31,1.3,0.49,345.2,380.1,363.45,373.45,-0.085,0.11,0.11,0.17,0.01,0.115,0.08,0.225,13.686,13.791,14.703,15.25,15.501,16.152,17.0435,17.034,16.6625,14.4825,13.385,14.1335,14.7,14.854,15.762,16.4585,16.3505,15.938,14.0195,14.652,15.371,15.7075,15.9925,16.2425,16.4845,16.719,16.469,12.9805,13.165,14.332,14.9455,15.0425,16.327,15.976,15.811,15.862,13.078,13.824,14.438,15.117,15.399,16.015,17.169,16.677,16.204,-10.2465,-12.614,-12.058,-44.12,12.4134208669609,12.6703528182437,12.5059730454571,12.3502440861228,12.5895061373988,439.687175398425,441.799000255422,444.117130601234,448.231665356774,456.325920809299,458.907275715686,464.873474530925,469.226624564133,472.239681283764,2261.77502240045,2278.86397176578,2308.53529767947,2250.83643899589
10,1.25,0.887283080374689,12.7655860991485,0.270381629489706,2.3284429345321,0.0672040608372974,2.89397649930398,-0.542085036843015,-0.636955258077174,0.09527645632656,-7.73817031965168,-1.01200769661768,0.350266138861535,0.11,0.14,0.15,13.36455,12.285,10.7764,10.67885,10.5156,99.72293,90.21,1.7804,12.76,12.29,11.93,1,-2.4,1.35,0.54,347.8,379.1,363,373.35,-0.085,0.12,0.12,0.17,0.01,0.11,0.08,0.225,13.589,13.626,14.628,15.226,15.487,16.145,17.041,17.032,16.664,14.3625,13.3055,14.086,14.6295,14.8395,15.7515,16.4555,16.3505,15.9345,13.9775,14.6625,15.349,15.6845,15.982,16.23,16.481,16.7175,16.469,12.922,13.1095,14.299,14.924,15.0335,16.338,15.977,15.808,15.854,13.082,13.705,14.316,15.08,15.393,16.011,17.168,16.678,16.203,-9.5625,-11.809,-12.4545,-47.11,12.3264171312837,12.2926825265574,12.1339480017591,11.9808048314445,12.2590051559771,445.466327144719,444.655547383707,442.450919506964,452.029305926652,456.270338274085,460.455185645069,465.164574626525,467.728072531796,468.360154281955,2292.5915566328,2285.92083894623,2352.3442901769,2224.60739875558
