DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
4,8.25,0.737437910689512,4.36140237977967,0.0578072772746894,-12.9186038119321,-10.9050830905093,-3.44108982659995,10.3532795370714,-7.70075974929582,0.134403108537609,-21.0098894825713,-11.3086991368725,0.340710632927863,0.63,0.437,0.28725,0.1245,3.4719475,3.1791,4.2173,4.0020975,5.0103275,4.5058125,97.08666375,38.526,0.428575,6.918,7.139,7.631,7.852,30.5075,31.971,30.9075,31.377,3.56,252.5175,347.31,332.42,354.6,79.7315,74.2135,73.091,15.94775,12.2805,2.90925,18.75725,6.67275,8.628,9.6036,10.205175,13.763625,12.85335,14.417675,13.325675,13.096175,13.082,13.929,7.9536,8.9297,9.81245,11.695075,12.794475,12.4526,12.40805,13.180475,9.0678,10.05805,11.430475,12.278525,12.65185,12.95765,12.66985,12.696675,12.826575,8.3927,10.839475,11.408175,12.323475,13.3852,14.176,13.381475,13.186975,13.1098,8.5987,9.452,11.129275,11.839525,12.576625,13.532,11.976,13.24365,-40.070375,-24.40875,-24.71325,21.209,4.01690620201836,5.44692387759018,4.73480427132463,5.32282206532954,5.16613199621293,5.74667139612617,5.0529065880076,5.65985242490604,6.42219006350768,5.83820321506152,6.16819092331967,411.365922867361,410.148419220512,411.678418793292,407.553837346382,413.430769012972,406.821919739567,412.104435484419,408.722874474447,410.748742973682,413.335622703191,413.620867566682,1950.38810530405,1962.04051426044,1952.49016839688,1947.04319396004
4,8.75,0.91288910859529,4.80074832722664,0.0749568928327678,-14.0425661177635,-4.37548970893661,-1.87460888856538,13.715372710734,-14.1701879553801,0.201391258224876,-5.16592359585742,-4.65130901162056,0.490160648978915,0.81875,0.632,0.297,0.1535,4.0233,3.883225,4.3477375,4.260265,4.7128225,4.77526,97.064758,33.96275,0.431405,7.158,7.631,7.7675,8.273,40.515,44.51,39.22,43.1465,3.698,258.18,350.5775,334.72,358.47,105.65575,104.0715,101.3635,18.373,12.5925,3.03175,18.136,7.331,7.675,9.8785,10.319375,13.740575,12.78485,14.41245,13.314,13.0943,13.083,13.931,8.403,9.18085,9.858925,11.669275,12.772,12.45435,12.406775,13.181475,9.357,10.293225,11.4185,12.254825,12.654575,12.9528,12.670675,12.696675,12.82685,8.9729,11.319925,11.3826,12.29795,13.37955,14.1869,13.379925,13.18725,13.1124,8.85735,9.548125,11.1106,11.817675,12.563625,13.52965,11.978625,13.24265,-36.359375,-21.464125,-20.32185,25.99775,4.07434260961995,5.42789100626304,3.90634695738207,8.52966886372645,3.89748696062702,5.30277174474785,3.95807705805061,5.53092832580623,6.12865860613125,5.89632344442574,5.51973511114125,409.503097475155,405.905446739959,407.512741851148,411.947755460833,407.052374253926,411.277625237553,405.603964493098,403.980139100649,405.538968970292,407.199036304704,412.671633472428,1943.63461820331,1944.87607636303,1942.2850295863,1954.24844989831
4,9.25,1.18583282970323,5.02000519473219,0.100306068409858,-14.0375627940488,-5.03225155391327,-2.61578082007449,17.2564046773431,-13.9540140284508,0.249349977638169,17.0834835412178,-3.05922048311938,0.560140119035793,0.993,0.831,0.37,0.18,4.251725,3.8886,4.649525,4.171865,5.073885,4.7782875,97.049364,29.596,0.362115,7.406,7.71775,8.292,8.278,44.4475,46.6375,42.17,45.36,5.534,260.79,350.8225,340.81,359.69,120.3555,111.9745,110.056,20.96225,14.9685,4.65775,22.235,8.101,10.164,10.0101,10.486075,13.74805,12.7743,14.406225,13.311475,13.0948,13.084,13.932,8.881,9.3339,9.94675,11.6192,12.7653,12.434875,12.4039,13.182475,9.5132,10.482725,11.42755,12.2245,12.65675,12.95345,12.670775,12.6959,12.82785,9.7254,12.067575,11.4178,12.2678,13.370325,14.19025,13.38095,13.1879,13.1104,9.1165,9.689225,11.1076,11.802275,12.5553,13.52735,11.9808,13.2408,-30.14485,-19.303,-19.8084,29.095,4.03484987879463,5.50897387396962,4.55709463316916,5.77664583824519,5.13919530999218,5.52302613052623,5.56890631690191,5.63870055687943,6.18829366080564,5.92227791996718,5.06780216429133,405.66853171032,405.723625915064,408.423966851632,403.851276177983,409.50191593074,403.982238041856,411.137386779855,404.208978018058,405.989968469329,406.024117545,405.941746106004,1944.12385492345,1941.66698357166,1957.54119583734,1956.16547027727
4,9.75,1.32858411711899,5.41717491264242,0.108935586801632,-18.2155584344286,-4.05995522019057,-3.35695275158361,18.9866724034592,-12.4600942404717,0.262485056219328,16.442145011599,-6.41544966669496,0.60993796863871,0.9925,0.7645,0.349,0.167,4.7230275,4.116525,5.2077125,4.711695,6.22358,5.4423,97.0254885,26.905,0.584125,8.60425,8.49175,9.074,9.308,45.2375,47.86,45.1375,46.056,5.71675,260.6825,354.29,345.4575,361.165,121.22925,113.5405,111.433,20.68625,13.93375,4.787,22.3485,8.35975,8.30425000000001,10.51005,10.719325,13.790425,12.734125,14.4,13.314,13.09085,13.084175,13.934525,9.2102,9.8709,10.092425,11.65775,12.771625,12.441875,12.4067,13.18295,9.8138,10.6968,11.43465,12.18745,12.6548,12.937425,12.6695,12.6957,12.8279,10.3241,12.876725,11.5243,12.2659,13.3555,14.19415,13.385325,13.1882,13.111325,9.5774,9.900075,11.11745,11.757125,12.5592,13.52405,11.9826,13.2408,-27.2642,-18.5918,-20.6755,32.714,3.79303239643083,5.49223668553306,4.5857260473784,7.21662567491747,4.26363539770794,5.40086979153168,4.59052762334229,5.50198130213138,4.64993877460834,6.08520749090118,5.26633405046005,402.829609682275,405.60288906687,406.779163957748,404.024444145025,404.266566925177,404.561467170598,403.477724126054,404.315143017822,408.212224850582,403.807095649095,408.219449357159,1984.74792523665,2005.73259234514,1998.91169544737,1944.82726529694
4,10.25,1.52942940834204,6.24101274825876,0.102666320842266,-18.2431020928509,-2.13100991281329,-4.09812468309272,11.5344494984498,-15.6580412361352,0.295430573232195,-3.00153260640159,-4.6840359372732,0.738753734149392,1.065,0.89175,0.377,0.187,5.2162475,4.6689,5.792325,5.11,7.19118,5.8760625,96.984173,26.112,0.7104625,8.953,9.00025,9.504,9.80575,59.12,69.30575,58.7775,64.0555,7.363,265.745,356.845,350.715,363.93,170.1245,159.631,158.30325,33.2715,21.85625,5.267,29.49,12.0975,12.572,10.934,10.88295,13.870875,12.718275,14.391775,13.3122,13.0916,13.08535,13.936,9.4805,10.19805,10.2585,11.6212,12.736525,12.42935,12.402725,13.18395,10.1058,10.973675,11.4653,12.178,12.65895,12.932175,12.66875,12.6966,12.82755,10.64705,13.8137,11.6428,12.23845,13.3364,14.1845,13.3898,13.18825,13.1095,10.1833,10.108375,11.1516,11.717,12.562025,13.5175,11.985225,13.23725,-19.02445,-17.612225,-16.7717,48.302,3.77101211582332,4.99481228984985,4.85356498038686,7.2394728277134,4.73199934878218,5.05957257326388,4.59306785673614,5.28603462772556,4.42125823533637,5.62713696655963,5.20898241971646,402.389055805608,404.237275503244,403.76870214168,405.131641280643,405.317734122007,403.498372401206,404.688146127858,402.704883234543,403.332775742813,402.783405816832,401.765096851665,1939.07409965977,1939.26442073472,1941.87634055813,1940.73793185353
4,10.75,1.60985671159679,6.63766816120012,0.148228889995958,-18.3557687454842,-0.949628566301776,-2.78110511728841,18.2976507219861,-9.84162925341736,0.299120830168466,25.3018508671503,-9.47760162352137,0.759170424810896,1.26625,0.918,0.417,0.18675,5.318625,4.889,6.1419075,5.383675,7.69971,6.12218,96.95692625,24.644,0.6479,9.624,9.789,9.678,10.4075,68.3525,82.86725,72.2325,76.1405,8.91975,268.045,358.08,353.2975,365.855,209.588,199.48875,195.6965,31.715,23.769,7.25425,36.01375,13.061,15.3225,11.299125,11.2762,13.9666,12.710075,14.38155,13.309025,13.093825,13.08615,13.93555,9.8542,10.552775,10.474275,11.6698,12.743,12.42385,12.40435,13.1859,10.4212,11.0946,11.52455,12.159625,12.662625,12.927775,12.66905,12.704025,12.82855,11.20785,14.840825,11.937475,12.31735,13.3501,14.200625,13.396425,13.1899,13.1146,10.78905,10.5207,11.319675,11.7723,12.570625,13.51745,11.98745,13.23965,-16.98675,-16.410525,-16.192875,68.241,3.81137021414168,4.8699670902536,4.62717631644304,6.26483301165048,4.84945845546873,4.85754876261311,4.86306571277598,4.97151832718941,4.82556998836258,5.22224705127849,5.3289273278229,400.848957010758,401.13478613872,406.973378719894,400.660045206008,406.638698448733,399.287943712272,403.342304393293,399.766112048216,401.990976825719,398.821021395498,398.90404413479,1949.63823029263,1996.1296960636,1942.07607503224,1933.31139071016
4,11.25,1.52012315334524,6.83418481044172,0.106345699499776,-20.0395789224354,-0.547025000052054,-2.75138024447449,16.187177192264,-9.29013425097144,0.281076366765116,4.54348957564022,-10.3157850055,0.782989536719263,1.15125,0.83675,0.408,0.2235,5.546725,5.26215,6.406475,5.72192,8.195335,6.603125,96.951226,23.837,0.741425,10.23175,10.0685,9.79,10.905,64.38,71.608,61.34,66.426,7.08725,270.9425,360.4925,354.85,369.4225,180.72075,182.322,178.7405,36.87,24.71075,8.5615,36.80775,13.4865,15.8,11.815475,11.67055,14.11995,12.747675,14.3738,13.318375,13.09715,13.086225,13.939525,10.264925,10.9767,10.748625,11.747925,12.748325,12.4184,12.4091,13.1879,10.4977,11.3006,11.6499,12.2041,12.6638,12.92735,12.6707,12.705,12.8313,11.38045,15.7933,12.1662,12.3588,13.345325,14.203975,13.40235,13.192075,13.1192,10.97305,11.0139,11.41455,11.7798,12.5755,13.51415,11.9878,13.237875,-14.647375,-12.45145,-15.1676,62.55975,3.7800395093339,6.52719790853493,4.25704834057852,8.58511080080508,4.35771703723945,6.38562871975661,4.30838682885216,6.56782465734523,4.80868891811627,7.16722974740077,5.11695169233438,399.649897673963,400.30288999632,399.189857324955,404.996985361299,398.212350392677,399.26497746505,402.727517274967,396.954180392758,402.575275409254,395.064469625907,398.624045709729,1937.41440315249,1934.24303263598,1931.37624971096,1952.40168040862
4,11.75,1.67906024458379,7.29672074221038,0.109225154490436,-18.4681587269285,-0.928609864781965,-2.72165537166057,24.4521018404982,-24.0375204057384,0.319213697413196,11.9215644410483,-11.8676230105738,0.780921561780598,1.37625,1.02275,0.4645,0.22675,6.45615,5.579325,6.7594125,6.21055,8.7576375,7.1101075,96.929807,23.113,0.75988,10.749,10.6815,10.307,11.03225,37.07,47.284,36.75,44.595,5.431,272.505,362.7375,358.3,371.28,125.366,125.4195,121.293,32.5095,15.42925,4.965,28.4275,14.396,10.94,12.2907,11.967075,14.30175,12.7361,14.363525,13.319575,13.09725,13.086225,13.941525,10.6616,11.1629,11.08385,11.80475,12.7402,12.417975,12.408,13.189375,10.7086,11.404375,11.7761,12.2316,12.6564,12.9228,12.672825,12.706,12.8323,11.4325,16.466825,12.402425,12.4314,13.34055,14.2071,13.409125,13.1915,13.1204,11.02945,11.314525,11.42025,11.7939,12.5837,13.510375,11.98675,13.236325,-15.445,-12.23115,-14.72285,39.42725,3.83488627527151,4.68349814351376,4.34658423873462,4.38767387471694,4.42941909724476,4.61185973768515,4.32665753173987,4.60246055198348,4.52932858223068,5.31633227486177,4.80786208968516,398.98386594015,400.654790556443,403.993804971909,400.757031715112,404.284100457206,400.01570412802,404.500086398865,398.68249565684,401.301706057178,394.029558240388,400.970133372861,1930.6349770943,1931.15658328825,1938.80807945397,1930.29457091148
4,12.25,1.70241096657094,7.17465140180833,0.128589175919429,-19.5104085682046,-0.83871270742589,-2.69193049884665,30.8309334217383,-9.81682660546804,0.313551828675142,-1.28659665723421,-7.3427599650889,0.711759768597055,1.4745,0.98,0.33175,0.20175,6.917225,5.8644,7.3364,6.68376,9.254135,7.76169,96.889214,21.731,0.5403475,10.75875,11.125,11.029,11.146,78.985,98.28775,84.44,94.396,7.197,273.07,362.02,357.815,370.14,239.45425,229.622,224.894,47.549,32.859,7.04375,47.24,18.68,22.2675,12.8135,12.1269,14.52865,12.774375,14.352775,13.32055,13.097625,13.08645,13.94305,10.6944,11.6401,11.38945,11.876175,12.73325,12.4103,12.40995,13.19085,10.812,11.4559,11.941325,12.2757,12.649225,12.921625,12.6732,12.6979,12.8333,11.5775,16.530475,12.5426,12.528575,13.336775,14.209225,13.413925,13.1908,13.1194,11.2264,11.64315,11.389,11.8156,12.5802,13.506125,11.984975,13.235325,-16.5686,-11.8286,-14.25975,76.25,4.02448281604289,4.29913758430922,4.06142986928139,6.1515687245041,3.97516963479447,4.3396279432702,4.0254729807981,4.46623450878472,4.07519277521932,5.01065109361135,5.16555038896596,397.227035354804,400.600154649496,404.553369359324,404.795016263619,403.571633297387,399.263185112726,400.147477291704,398.309839669595,403.551847115318,397.328654654866,402.809184959653,1940.27960919892,1942.94808183581,1939.77258039834,1956.07150102077
4,12.75,1.81741956222275,8.02152759257906,0.139278498627565,-18.7370761656298,-0.845239891110979,-3.05672905643865,32.3672552470769,-12.9132067973417,0.324566194727414,32.0113304590979,-7.97020855445511,0.759911155778966,1.4825,1.028,0.37,0.214,7.3345,6.5808,8.2590875,7.43363,8.854695,8.55595,96.843457,20.376,0.4052,10.765,11.41,12.0505,11.84275,74.935,82.91425,72.8175,80.4205,8.369,272.995,363.12,358.7,369.54,207.57025,197.073,191.3255,40.49625,20.918,7.3345,45.85925,15.354,20.91625,12.829125,12.539775,14.790775,12.7823,14.341975,13.321525,13.0963,13.08645,13.94505,10.721525,11.77565,11.417,11.961825,12.7152,12.4026,12.4106,13.19185,10.82185,11.5373,12.097725,12.314925,12.64,12.915875,12.6733,12.6979,12.8333,11.575775,16.406725,12.5532,12.619325,13.333275,14.211575,13.416775,13.1904,13.119,11.2921,11.822075,11.4209,11.868,12.5659,13.503925,11.9854,13.234325,-16.5608,-10.8472,-13.981775,73.259,3.76744840797098,6.06555738746458,4.21723093566091,5.9079685348449,4.2416336815429,6.08682061442336,4.36631136759285,6.36440976179642,4.16052313210025,6.85614705834587,4.44682505217343,396.128821885874,398.920561968724,400.110687959471,399.852481969584,401.931233053124,399.82909426574,400.973425264037,397.965597717576,400.723098080061,394.624484748035,396.071504268315,1932.51292708418,1928.92617331253,1927.46323639214,1924.81133237937
4,13.25,1.68145692638867,8.63203179493771,0.125762863310773,-16.7816524987288,-0.69207717982947,-2.6269457043786,26.1322871282832,-21.727533153614,0.322306881033426,11.3339397467491,-12.6562525726042,0.774127598815396,1.406,0.9545,0.317,0.185,8.48495,7.2985,8.608205,8.09217,9.42425,8.8568575,96.81983125,18.784,0.3989,11.15,11.916,12.34,12.18925,81.03,99.634,83.475,96.5905,10.138,274.39,364.76,362.19,372.2025,244.5205,240.35175,233.47425,46.6595,24.048,8.51775,47.086,19.994,19.8825,12.7901,12.51625,15.05165,12.817375,14.3307,13.3225,13.0968,13.086675,13.946575,10.79555,11.9322,11.755275,12.058325,12.7199,12.386775,12.4093,13.19385,10.901925,11.5931,12.1549,12.3577,12.632,12.90915,12.67185,12.6989,12.8336,11.5466,16.832075,12.611,12.7097,13.330225,14.212925,13.41695,13.1904,13.118375,11.30575,11.96535,11.5842,11.8919,12.5526,13.5044,11.9832,13.234325,-16.822,-7.7382,-7.685475,90.064,3.63196826364596,4.37782500906376,4.03972604285698,8.20642055486535,3.71730699312949,4.41974492204576,4.11050754339527,4.35194298318586,5.20448148035383,5.20427355789308,6.12438433736014,395.151048535505,398.363377471658,404.415630224372,398.011150029052,403.807797200582,397.787041420429,400.811843841082,398.407821186131,399.390018908015,393.43680580816,397.028886362797,1922.07093640492,1936.87902154355,1925.41483681917,1926.32716117139
4,13.75,1.75757974268934,9.35847881806239,0.120141256076698,-15.6872554802377,-0.954246385801288,-2.11836977042055,28.1200050972557,-10.5889751017864,0.298718006600127,12.7658322336733,-10.280778113072,0.712336359247524,1.4415,0.989,0.37625,0.18725,8.77039,7.9611,9.1044,8.62805,9.93362,8.96976,96.79566175,17.678,0.4997325,11.199,11.889,12.47375,12.25875,83.97,98.6775,89.515,96.119,9.1745,275.27,365.38,363.62,372.68,244.022,234.03225,225.2705,45.759,24.156,9.6295,46.19575,18.35875,22.41275,12.823375,12.5113,15.28355,12.91895,14.320425,13.32325,13.098025,13.086125,13.948575,10.920875,11.99255,12.00855,12.1518,12.7054,12.38725,12.4091,13.194375,11.04495,11.71395,12.178225,12.3964,12.62705,12.9034,12.67305,12.698675,12.8339,11.6874,17.6234,12.6274,12.8118,13.3299,14.2146,13.4235,13.19,13.1198,11.351625,11.982,11.823525,11.9408,12.537125,13.49925,11.9828,13.2316,-17.104925,-6.02735,-5.893,86.533,3.29178532517624,4.3982621420345,3.80136227992588,7.1348394980805,4.65209452661486,4.34109106674594,4.69966722468878,4.4920856294623,4.42018120943683,5.29777629509704,4.7793121053219,393.828990631262,399.766543287913,401.427159041041,404.324993247824,400.912549223247,397.701098007988,399.198430363844,398.033306581416,400.797217456597,396.431071590825,405.410875543751,1928.93743391404,1935.69414069652,1935.41793321696,1961.18775892126
4,14.25,1.62308819717362,10.0802360510198,0.0976584564098668,-18.3476218469073,-3.93688496878796,-1.6097938364625,28.2397195122346,-14.7268250498636,0.295453521855794,-9.62448614006434,-11.3520566325089,0.698747819143311,1.09,0.783,0.289,0.14,9.1648225,8.292525,9.437575,9.0002875,10.3665075,9.42708,96.74065975,17.203,0.36098,12.12,12.936,12.98875,13.13775,71.06,71.8985,62.04,69.9605,8.071,275.9875,367.8625,364.44,376.81,186.59075,175.4615,172.01,41.35,22.914,8.19925,47.97025,15.411,17.227,12.8087,12.5092,15.50755,12.9761,14.3097,13.3212,13.0978,13.086,13.9481,11.11225,12.033775,12.044325,12.25715,12.7024,12.379575,12.409825,13.195375,11.1473,11.918425,12.194,12.4438,12.61955,12.89765,12.67315,12.6986,12.8353,11.8088,18.158225,12.6455,12.9129,13.32555,14.2072,13.42405,13.1907,13.1192,11.381875,12.0042,11.96195,11.9931,12.52225,13.49915,11.982,13.23065,-16.401525,-6.7995,-11.8388,61.679,3.35846965151816,4.21783548680909,4.1969790769712,6.18832729753337,5.03518050509525,4.26243721144612,3.96338276226497,4.37729556074722,4.94234830756588,4.8930419688486,4.67059033614531,393.465623134659,398.49137798754,402.533915167767,397.270357834553,401.461342189944,397.615154595547,401.649614239132,396.173088226995,397.887051120965,393.912059366412,395.814954382344,1931.27201481578,1950.65608189627,1965.07503156762,1922.84927372896
4,14.75,1.83100816639694,9.77445794862638,0.0908279605958233,-14.827828622098,-0.608467474714257,-1.10121790250445,31.407569770581,-29.1732905935495,0.317356617384055,-13.378762134379,-12.5303859521266,0.733024062643695,1.41125,0.999,0.37,0.1765,9.54885,8.691325,9.815605,9.3416375,10.5396925,9.606015,96.743946,16.2915,0.4673125,12.836,12.729,13.1165,13.06025,63.7025,66.576,64,64.72875,8.023,276.795,369.3575,365.08,380.875,163.9365,154.1015,151.7,33.8325,16.51375,6.198,36.41925,13.439,14.855,12.8875,12.5074,15.737225,13.0523,14.29985,13.3222,13.097825,13.0862,13.94965,11.314325,12.089125,12.085625,12.35155,12.709225,12.36885,12.4102,13.196375,11.30405,12.134225,12.2455,12.495375,12.61305,12.890925,12.672525,12.698675,12.835575,12.0091,18.302825,12.6963,13.039575,13.3314,14.2146,13.42935,13.19045,13.1208,11.46625,12.04915,12.100875,12.075975,12.5185,13.503775,11.9812,13.2306,-14.722625,-5.737875,-9.35485,55.667,3.25909046005212,7.60973506106586,3.68203542469853,7.13580510004758,3.57068204700903,7.78097554054013,4.01312045100094,7.78019485027999,3.98642289477794,8.77728426061753,4.58907437005094,393.558849900943,398.96096869394,400.867860501464,398.929107643438,403.877998621495,397.809917878875,403.083273443283,396.650836957122,401.00575554428,395.855032410703,399.628518411751,1927.70780086325,1947.19347203417,1927.71128355721,1924.3225663053
4,15.25,1.86953891622731,9.39828770924918,0.111570608544474,-15.2465219360747,-0.47633905440796,-0.743190461683894,15.9179301654481,-19.77722256301,0.293989333271163,-9.67461911222032,-13.1738171751876,0.664858295041564,1.4225,1.099,0.357,0.16675,9.414895,8.5845,9.683955,9.33741,10.7038,10.051335,96.7345635,15.289,0.37775,12.88425,13.168,13.29625,13.208,76.83,75.49825,70.21,73.094,8.231,279.645,370.7075,364.9775,382.23,178.58625,173.041,168.2755,33.748,19.97375,6.64275,34.2295,11.812,17.915,13.401525,12.58445,15.9577,13.1318,14.2915,13.325725,13.0981,13.085575,13.953575,11.51225,12.126125,12.1295,12.44715,12.7099,12.36425,12.409575,13.197375,11.35435,12.3181,12.343525,12.543875,12.607325,12.885175,12.6729,12.69945,12.8363,12.401625,18.238825,12.785875,13.1806,13.3369,14.215375,13.435025,13.1911,13.1202,11.613,12.1219,12.20945,12.1541,12.5125,13.502775,11.9791,13.230775,-14.94,-5.9607,-9.2598,56.15375,3.16118118481654,4.55455868141284,3.89164843365771,8.51359945352069,3.78126051554657,4.60903243854739,3.43209817748968,4.72783049563537,3.46995521678845,5.20532691193509,4.16023203328138,394.714599074602,399.551060429122,404.248561883454,396.230288865955,403.120850736613,398.458606729808,403.011103431839,397.796233912332,401.453347171118,395.50925071663,401.912926118545,1927.41352168222,1926.75348774353,1925.76088623241,1945.88919694656
4,15.75,1.74992513565345,9.46685630978699,0.0815703085179621,-11.3078871337784,-0.619991154121447,-0.160234898030641,21.2708923710665,-12.5041741153302,0.351756474253028,-5.38879334618471,-18.1494455887575,0.70580681199834,1.25625,1.0615,0.3365,0.20675,8.9748325,8.2052,9.18401,9.000455,10.052405,9.6412275,96.72430525,15.0225,0.4744475,12.036,12.1425,12.53275,12.7945,57.1225,60.419,54.29,59.248,5.98025,278.17,369.84,362.9175,377.295,146.70775,139.5095,134.127,27.233,14.663,3.5345,26.642,10.6075,15.884,13.57125,12.8657,16.17925,13.21145,14.2836,13.321925,13.099075,13.0854,13.9532,11.577025,12.244875,12.114575,12.5672,12.696225,12.351725,12.4085,13.1977,11.4168,12.3512,12.447375,12.597075,12.5894,12.874275,12.673,12.69935,12.8359,12.4145,17.866725,12.92565,13.2433,13.3392,14.208,13.4377,13.191675,13.119875,11.6914,12.1714,12.2734,12.2149,12.5052,13.49695,11.9767,13.227825,-12.21765,-5.605925,-10.329325,42.032,3.16457497371957,4.48037989786132,3.66203824275884,7.61969257660258,3.36672813759849,4.50140737991761,4.06477734858109,4.59864396335193,4.83200641169025,5.1187577292075,5.62499126375511,394.565486302808,398.600717622192,400.791952841048,393.935376358469,400.431145592873,397.340153854301,400.966771221501,396.829292184469,401.609476782987,395.50374208562,400.947434669559,1926.21264133883,1929.51684758995,1949.63293002627,1923.65241887512
