DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,11.25,402.46175,16.928,396.6555,18.0225,1984.858,403.032,16.9935,395.73625,18.31425,1984.6,402.7175,17.617,393.222,18.9195,1976.2,400.991,17.888,397.78275,19.602,1974.91775,405.235,18.21575,399.1155,16.5565,1974.38225,414.728,18.781,406.6335,20.047,1966.5795,1.408,23.692,0.361,402.3565,17.16275,-29.0625,-3.84425,-32.461,258.78725,-23.931,0.318,92.83425,6.97475,0.731,1.1375,0.8875,0.29,0.42,0.2425,22.1375,22.8405,22.362,22.469,22.5485,22.568,22.022,97.36975,55.0525,8.79825,24.13,22.5575,23.05,23.57,22.12,160.1,593.705,583.45,576.21,89.675,368.95,440.725,446.675,436.25,435.7,1194.6025,1205.56,1230.22,217.645,59.8975,48.94,35.7875,26.095,10.09,37.48,20.3045,20.053,19.1385,18.843,17.93875,17.056,16.122,15.491,15.011,20.456,20.00775,19.473,18.8705,17.9265,17.2535,16.26075,15.661,15.0565,20.64,19.9635,19.358,19.037,18.174,17.35,16.57675,15.73325,15.46025,19.869,19.696,19.0255,18.739,17.845,17.11,16.1155,15.4025,15.01525,20.455,19.864,19.19,18.556,17.71,17.23,16.362,15.548,15.0855,2.388,3.906,7.6525
6,11.75,400.8385,16.4805,394.9285,17.835,1969.6885,400.027,16.9755,393.274,18.068,1970.318,399.977,16.957,393.03925,18.135,1973.355,398.204,17.498,391.1915,19.539,1979.4215,401.97775,17.858,394.817,18.762,1980.51975,412.382,18.47725,404.213,18.476,1966.2055,1.416,23.738,0.373,400.7525,17.09075,-28.9795,-2.2995,-29.6265,272.668,-18.094,0.337,96.22,2.959,0.78,1.215,0.93,0.29,0.44,0.26,22.5015,23.429,22.8785,22.954,23.093,22.993,22.38575,97.348,52.785,9.55825,24.69,22.82,23.53,24.785,22.3625,162.675,642.3075,636.5,634.155,100.67,369.95,443,499.7,438.1,437.05,1365.27,1290.83,1307.895,273.105,60.11,52.055,39.73,41.05,10.67,23.79,20.565,20.27,19.25,18.887,17.946,17.074,16.1345,15.492,15.0215,20.767,20.29925,19.63,18.921,17.9295,17.2465,16.2555,15.6515,15.048,20.876,20.16,19.4745,19.136,18.19925,17.3715,16.588,15.719,15.439,20.131,19.997,19.104,18.75425,17.85675,17.08075,16.11675,15.38475,15.01625,20.651,20.023,19.20575,18.624,17.717,17.214,16.363,15.55,15.085,2.6965,4.08675,8.404
6,12.25,399.936,15.981,393.0335,17.564,1980.843,399.092,16.305,391.01575,17.21675,1981.6095,398.349,16.992,390.433,18.399,1968.722,397.02025,17.428,391.108,19.578,1963.849,401.3685,17.512,394.032,16.913,1965.30975,412.281,18.368,403.3635,18.7375,1961.444,1.4175,24.13325,0.358,399.18975,16.99525,-29.5985,-2.427,-32.447,283.302,-14.91875,0.3325,71.44225,3.6845,0.807,1.21,0.94,0.28,0.44,0.26,22.836,23.4985,23.025,23.18225,23.18,22.89975,22.683,97.3155,51.04,10.5915,24.8775,23.1,23.63,24.7,22.59,177.6,604.72,594.6,588.94,92.135,373.175,446.2,462.8275,440.175,438.175,1212.815,1174.62,1191.38,515.91,50.2025,42.04,38.66,48.36,11.3025,39.9975,20.73125,20.472,19.39,18.922,17.93525,17.0615,16.113,15.493,15.008,20.898,20.51775,19.702,18.97325,17.9325,17.24825,16.2565,15.6535,15.049,21.0225,20.31,19.5435,19.1795,18.20575,17.36825,16.58075,15.7295,15.4635,20.35975,20.218,19.1845,18.78725,17.837,17.064,16.1165,15.398,15.023,20.883,20.26725,19.31725,18.649,17.744,17.217,16.363,15.54275,15.087,2.914,4.2795,9.3845
6,12.75,399.07475,16.55,392.72525,17.25875,1968.722,397.7015,16.609,392.225,17.6185,1966.106,398.1035,17.082,391.3865,18.589,1968.59175,395.799,17.75,390.237,19.86,1971.1785,400.703,17.724,391.8565,17.218,1973.926,409.849,18.604,402.512,18.999,1959.1095,1.533,24.6595,0.322,398.6225,16.37525,-27.3595,-1.667,-28.5445,266.985,-14.042,0.338,76.22,1.51425,0.806,1.27,0.94,0.28,0.45,0.25,23.0975,24.0035,23.22125,23.384,23.459,23.3305,22.947,97.288,48.6775,11.33725,25.07,23.3075,23.915,24.8,22.985,168.35,612.84,573.05,590.745,90.3,373.975,446.9,471.2225,442.2,440.5,1135.03,1151.7325,1178.055,352.465,44.405,33.7275,35.75,56.88,13.515,37.565,20.9165,20.548,19.60225,18.99175,17.9535,17.08075,16.139,15.5045,15.025,21.217,20.686,19.829,19.02625,17.935,17.25,16.2575,15.656,15.051,21.2575,20.5025,19.66475,19.157,18.167,17.36175,16.545,15.7315,15.4645,20.6,20.394,19.342,18.82475,17.851,17.0715,16.11875,15.393,15.024,21.21575,20.4735,19.478,18.70075,17.745,17.21975,16.35625,15.54375,15.088,3.20675,4.5965,9.423
6,13.25,398.0905,16.13625,390.93025,17.134,1977.934,398.14,15.999,390.673,17.204,1975.768,398.343,16.727,389.03375,17.3545,1965.63775,395.139,17.764,387.075,18.94,1962.341,399.951,17.6595,391.711,21.29,1963.0825,411.76875,18.71375,402.537,19.7485,1955.09775,1.565,24.695,0.306,397.485,16.3805,-27.1705,-1.649,-28.01925,268.374,-18.233,0.344,58.64225,-1.7845,0.74,1.28,0.94,0.28,0.44,0.25,23.33275,24.2595,23.52975,23.716,23.753,23.6025,22.997,97.259,46.96,11.516,25.29,23.4675,24.0925,24.7675,22.83,162.525,544.2,540.875,535.54,84.3025,376.7,447.725,420.9025,443.05,439,1112.4125,1109.61,1115.65,275.1975,45.675,31.36,34.8,34.55,16.04,45.93,21.048,20.59375,19.656,19.008,17.95475,17.0835,16.11825,15.49575,15.027,21.598,20.982,20.052,19.062,17.9355,17.251,16.256,15.655,15.05125,21.43775,20.5795,19.7795,19.3225,18.209,17.36975,16.594,15.734,15.46575,20.86425,20.53975,19.543,18.858,17.855,17.0935,16.119,15.38025,15.011,21.405,20.6775,19.59625,18.748,17.7465,17.218,16.36575,15.55525,15.09275,3.52375,4.907,10.7235
6,13.75,397.574,16.1575,393.1425,16.764,1968.0375,398.01425,16.18,390.45975,16.74425,1966.792,397.25025,16.453,387.8085,16.94325,1959.61,394.60375,17.28425,386.924,19.41975,1970,399.31625,17.84175,393.511,17.161,1968.216,412.92,18.629,401.189,18.87825,1951.87525,1.49,24.96,0.2735,397.236,16.29475,-25.84,-1.36475,-27.491,225.5045,-16.68975,0.31,46.348,-3.259,0.774,1.22,0.94,0.26,0.43,0.2375,23.41425,24.63675,23.78625,23.888,23.784,23.663,23.221,97.23,45.48,10.957,25.05,23.64,23.905,24.67,23.035,182.3,475.45,473.1,471.1325,73.6025,378.9,447.5,369.8825,443.5,441.2,949.005,971.71,983.66,250.18,40.1625,28.97,31.1175,21.73,14.7,59.2625,21.062,20.718,19.744,19.033,17.9755,17.0865,16.1425,15.49725,15.02875,21.58875,20.986,20.188,19.127,17.941,17.2535,16.2595,15.65975,15.055,21.45025,20.71,19.9005,19.2675,18.149,17.353,16.545,15.751,15.4745,20.9345,20.72175,19.627,18.8935,17.86175,17.0745,16.121,15.3955,15.0265,21.427,20.729,19.686,18.8005,17.743,17.22625,16.366,15.555,15.09125,3.7,5.238,12.487
6,14.25,395.838,15.852,388.808,17.8355,1973.98525,396.3035,16.198,389.73075,17.13975,1973.353,395.282,16.14975,388.735,17.91,1962.85425,393.933,17.676,385.5745,19.66975,1956.90775,398.15525,17.57225,389.692,19.655,1955.962,410.4195,18.825,400.328,20.81,1946.772,1.50825,25.12225,0.25625,396.603,16.35775,-24.0295,-1.59375,-24.621,223.312,-17.89475,0.32,34.001,-4.35625,0.73425,1.215,0.92,0.26,0.43,0.24,23.47275,24.7055,23.8085,23.8245,24.002,23.812,23.194,97.20725,45.2325,10.5295,25.0775,23.705,24.1725,25.07,23.06,176.675,490.865,485.175,491.84,74.65,376.925,446,374.255,443.2,440.8,1003.25,1003.91,990.3775,202.16,36.17,37.2975,31.65,19.3425,11.42,39.43,21.07675,20.797,19.819,19.08275,17.97975,17.13,16.144,15.49825,15.056,21.517,21.044,20.201,19.156,17.945,17.25125,16.2605,15.6615,15.056,21.576,20.812,19.974,19.386,18.2125,17.3575,16.579,15.754,15.4755,21.0235,20.785,19.666,18.94725,17.8965,17.0775,16.126,15.3975,15.0135,21.5,20.757,19.722,18.81125,17.739,17.202,16.364,15.557,15.086,3.80025,5.46875,13.45625
6,14.75,396.031,15.7325,392.0115,15.5745,1963.11025,395.995,15.8805,390.21675,15.14775,1961.4355,395.4145,16.266,388.75025,17.3835,1958.057,393.4915,17.538,386.1255,19.0385,1965.737,397.271,16.302,390.9895,16.2735,1967.79475,412.5775,19.442,403.1535,18.8955,1947.816,1.485,25.347,0.237,396.7055,15.4405,-23.82325,-1.384,-24.926,234.0645,-17.2465,0.294,33.576,-4.139,0.758,1.21,0.9,0.26,0.41,0.23,23.78325,24.738,24.0925,24.1465,24.052,23.933,23.347,97.194,43.99,10.603,25.08,23.51,24.075,24.61,23.5,169.5,510.08,496.775,487.9625,76.2925,378.55,447.85,393.51,444.7,442.3,978.65,1038.65,1023.9925,102.61,40.62,31.4475,32.06,16.25,14.58,28.625,21.17175,20.803,19.797,19.027,17.95875,17.08,16.1455,15.49975,15.03225,21.49775,21.038,20.2175,19.18475,17.9495,17.245,16.2595,15.66425,15.056,21.671,20.89275,20.064,19.44175,18.201,17.357,16.589,15.7485,15.47075,20.94525,20.80025,19.7025,18.98625,17.87625,17.079,16.12875,15.4065,15.035,21.528,20.788,19.766,18.84925,17.7355,17.216,16.363,15.5545,15.0895,3.973,5.48,12.9135
6,15.25,396.225,15.824,389.157,17.732,1970.854,396.504,16.5965,388.303,18.096,1968.42325,396.69625,16.4585,387.01375,17.716,1960.347,393.25675,17.73125,384.7175,20.1205,1958.4195,397.7755,17.363,388.729,18.7385,1957.562,413.3145,19.399,404.11675,20.08,1950.939,1.69525,25.4545,0.198,396.408,15.5505,-23.15575,-1.556,-24.666,221.5815,-15.092,0.313,21.4085,-5.6385,0.715,1.3525,0.93,0.2575,0.4,0.21,23.949,24.84525,24.325,24.194,24.159,24.009,23.144,97.171,43.645,10.889,25.03,23.77,23.7375,24.295,23.47,149.6,486.13,480.95,481.575,72.9825,378.5,447.7,370.715,444.9,443.5,998.74,1028.1275,1017.6875,91.525,42.7025,24.645,30.86,13.54,12.42,20.35,21.1655,20.849,19.806,19.05275,17.96,17.08325,16.138,15.49775,15.01325,21.54625,21.0575,20.21425,19.192,17.946,17.25,16.2565,15.654,15.051,21.81325,21.007,20.13125,19.3995,18.161,17.35,16.54,15.7505,15.472,21.088,20.819,19.689,18.985,17.86075,17.073,16.1045,15.38425,15.016,21.42375,20.77,19.7705,18.78775,17.74125,17.197,16.361,15.544,15.08625,3.8645,5.727,12.553
6,15.75,397.7875,15.346,391.56975,15.9835,1962.50275,395.97875,15.885,389.123,15.64125,1962.132,396.292,16.026,386.40475,17.0185,1959.926,393.0045,17.2945,382.886,19.283,1965.979,396.696,16.9065,391.382,15.02,1964.72275,414.733,19.5645,405.85925,19.368,1946.756,1.6525,25.4835,0.177,396.547,15.562,-20.37,-1.3335,-20.6605,164.3645,-11.1245,0.286,6.47975,-5.397,0.6995,1.31,0.94,0.22,0.365,0.2,23.7775,24.726,24.057,24.125,24.0865,23.82775,23.16,97.139,44.3275,11.352,24.6875,23.47,23.42,23.895,23.35,144.7,423.805,412.15,416.0975,61.4575,379.65,446.4,310.075,444.7,443.3,830.0575,878.565,884.075,72.765,37.665,16.1375,26.55,12.9,14.255,15.24,21.2045,20.89125,19.78125,19.063,17.9695,17.087,16.1485,15.5,15.019,21.546,21.06,20.233,19.1705,17.9525,17.254,16.2595,15.65925,15.05525,21.86325,21.0395,20.1455,19.442,18.1585,17.349,16.544,15.7525,15.47375,21.03125,20.83975,19.6905,19.0085,17.892,17.10125,16.1335,15.38475,15.018,21.38975,20.7335,19.756,18.802,17.746,17.211,16.36225,15.549,15.08725,3.9185,5.72625,11.471
6,16.25,397.45,15.4845,388.947,15.55525,1970.015,396.791,15.72,388.0525,16.2725,1966.76025,396.7865,15.85,388.96275,16.656,1957.799,393.4465,17.33125,385.862,19.0055,1957.0685,397.239,17.098,384.793,18.339,1960.429,416.1185,18.603,402.871,19.5525,1948.34275,1.5155,25.438,0.1485,395.685,15.8825,-17.16475,-1.54225,-17.004,163.1915,-11.32675,0.248,-6.3545,-7.685,0.6275,1.27,0.89,0.21,0.34,0.2,23.71175,24.7725,24.01975,24.078,23.966,23.638,22.8905,97.11425,43.73,10.977,24.56,23.2,23.4575,23.62,23.525,131.125,382.08,379.55,377.32,54.7125,378,445.6,264.9,444.2,444.3,782.0125,794.215,796.26,61.01,22.07,16.945,24.525,16.34,22.725,24.9325,21.2505,20.9205,19.8695,19.08325,17.98175,17.09075,16.1585,15.507,15.0245,21.5625,21.071,20.19675,19.175,17.946,17.2495,16.257,15.65325,15.048,21.90275,21.06725,20.19425,19.556,18.182,17.363,16.586,15.7545,15.475,21.0685,20.833,19.7525,19.02925,17.876,17.08925,16.1355,15.386,15.01925,21.323,20.713,19.769,18.7925,17.74775,17.1885,16.364,15.55,15.085,3.9,5.81725,10.65325
6,16.75,395.8725,15.729,388.7025,16.1025,1963.20875,394.4855,15.907,389.67325,16.39725,1961.8005,394.316,16.6215,385.13825,17.19125,1959.2385,391.3475,17.164,387.82275,18.45225,1964.93775,394.8335,17.29025,390.73275,15.502,1961.2945,414.8695,19.856,405.90475,19.9675,1947.51,1.5045,25.3325,0.1185,395.7405,15.795,-14.892,-1.79875,-14.957,111.335,-13.54475,0.2335,-12.973,-7.8775,0.582,1.17,0.8225,0.1825,0.29,0.17,23.7605,24.7295,23.85825,23.81425,23.66,23.371,22.6795,97.1325,44.31,10.404,24.1175,22.885,23.0825,23.2875,23.1,105.05,319.365,320.3,312.5375,46.8825,374.45,443.6,219.89,443.1,441.4,628.57,687.61,684.315,51.085,18.725,14.3775,21.1575,7.4775,10.95,12.71,21.239,20.926,19.90575,19.1515,18.012,17.1185,16.17175,15.50775,15.0215,21.49925,21.0515,20.222,19.21475,17.9615,17.259,16.265,15.661,15.05225,21.9085,21.116,20.2365,19.60175,18.17525,17.365,16.56325,15.75675,15.47625,20.99125,20.8605,19.7785,19.082,17.9265,17.097,16.142,15.411,15.0345,21.309,20.733,19.807,18.833,17.756,17.24375,16.365,15.559,15.088,3.79375,6.1715,10.263
6,17.25,394.6855,15.15275,388.73025,15.7785,1974.3205,394.187,15.531,388.532,15.8305,1965.75,394.853,15.8585,388.138,16.635,1958.9415,390.825,16.778,384.09525,19.307,1959.541,392.697,16.4685,380.7365,17.753,1962.632,412.57025,18.76725,402.64075,18.45075,1946.47075,1.48925,25.36725,0.101,395.934,15.68075,-11.809,-1.2745,-10.422,85.23475,-18.86725,0.22075,-20.451,-8.743,0.527,1.16,0.8,0.1675,0.26,0.16,23.57725,24.435,23.748,23.70325,23.4995,23.399,22.551,97.10775,43.855,10.40825,23.73,22.8725,22.905,23.17,22.765,86.375,246.21,234.275,225.67,34.84,372.45,441.6,158.9375,442,439.85,459.5025,511.735,520.78,43.73,13.76,9.81,15.68,6.1875,5.9,8.805,21.144,20.90925,19.85825,19.14,17.9915,17.09775,16.153,15.51,15.028,21.45175,21.019,20.20875,19.234,17.949,17.259,16.26475,15.6505,15.057,21.869,21.17075,20.24425,19.549,18.1925,17.364,16.5655,15.75875,15.478,20.94425,20.833,19.743,19.0745,17.881,17.097,16.144,15.4115,15.0425,21.3745,20.76325,19.801,18.803,17.75225,17.1945,16.3635,15.55125,15.08725,3.547,5.62925,9.541
6,17.75,394.468,15.825,389.716,15.705,1967.674,393.69,16.067,388.479,16.26125,1970.458,393.43,16.0365,386.831,18.077,1961.0195,389.79,17.0895,383.826,18.508,1965.5,394.72475,17.3415,389.8225,14.352,1962.0965,413.81175,18.67825,404.17,17.2315,1942.333,1.5715,25.261,0.103,396.23475,16.031,-7.7325,-0.767,-7.0065,51.8805,-15.595,0.19025,-22.03825,-9.7305,0.48975,1.1925,0.7875,0.15,0.24,0.16,23.444,24.2545,23.6955,23.5525,23.20125,23.178,22.395,97.11975,45.92,10.23525,23.28,22.7275,22.73,23.0625,22.61,74.275,169.6025,174.55,169.815,24.2125,369.3,440,96.555,441.1,438.45,333.145,356.72,357.6,30.64,10.13,5.6825,11.57,4.1625,3.7925,5.9,21.089,20.8525,19.868,19.155,17.99625,17.1015,16.162,15.512,15.02975,21.4145,20.984,20.1905,19.245,17.94825,17.257,16.264,15.665,15.0625,21.739,21.18325,20.3155,19.627,18.1875,17.3665,16.56,15.768,15.4865,20.87625,20.7285,19.7065,19.061,17.8995,17.09,16.14575,15.39825,15.0305,21.343,20.752,19.817,18.812,17.761,17.202,16.364,15.557,15.09,3.501,5.386,8.60925
6,18.25,396.127,15.233,390.139,16.436,1971.041,395.60625,15.74075,390.77675,15.865,1963.2325,394.7075,15.40575,390.305,14.959,1958.854,392.8525,16.592,385.5445,18.4725,1963.0795,394.9475,16.342,384.171,18.002,1964.8405,413.9315,18.676,402.361,18.383,1947.207,1.657,25.037,0.104,396.822,16.2125,-5.0395,-0.7545,-3.5265,28.2145,-14.3835,0.16,-28.76925,-11.131,0.465,1.2175,0.765,0.1375,0.22,0.15,23.216,23.786,23.506,23.3925,22.873,22.798,22.152,97.125,47.5,10.159,22.995,22.5125,22.5,22.765,22.27,60.85,114.0925,116.3,116.415,16.7525,368.95,437.65,48.4025,439.35,436.075,233.98,242.3075,248.69,21.385,6.795,3.885,8.02,3.05,2.59,4.12,21.043,20.785,19.85425,19.2,18.017,17.118,16.181,15.52225,15.05,21.309,20.96475,20.20425,19.25825,17.94675,17.258,16.2655,15.6755,15.063,21.5915,21.055,20.3,19.635,18.233,17.40075,16.601,15.77,15.488,20.851,20.7115,19.7075,19.0875,17.951,17.099,16.15,15.42475,15.06775,21.3065,20.728,19.797,18.877,17.7795,17.2395,16.3655,15.5695,15.0955,3.43325,4.9705,7.80525
6,18.75,397.1755,15.7405,391.07,16.397,1964.321,397.111,16.1935,390.486,16.431,1964.883,396.5635,16.48775,389.478,17.033,1957.5105,395.4635,17.7085,386.892,18.46475,1963.069,396.522,16.2825,393.6385,13.5365,1967.3645,416.3955,18.4105,404.26475,18.06,1950.0735,1.661,24.7305,0.12725,397.6845,16.127,-2.5785,-0.138666666666667,-1.83566666666667,19.75875,-14.2729166666667,0.1415,-29.66375,-12.28575,0.4,1.28,0.77,0.14,0.19,0.14,23.21475,23.396,23.28325,23.016,22.571,22.609,21.8205,97.13875,47.6475,8.6805,22.58,22.3575,22.36,22.34,22.05,45.2,70.5825,72.9,68.5125,9.15,365.85,435.125,6.49,437.2,433.7,150.775,155.905,152.31,13.595,4.6425,2.68,5.16,2.1225,1.6,2.6425,20.92225,20.73525,19.82025,19.183,18.01825,17.15,16.19625,15.5315,15.06975,21.196,20.883,20.137,19.24775,17.95575,17.274,16.2725,15.681,15.071,21.3665,20.93575,20.255,19.59725,18.214,17.385,16.5945,15.8095,15.4895,20.67,20.585,19.669,19.05325,17.925,17.097,16.16525,15.428,15.074,21.075,20.592,19.735,18.851,17.7905,17.2575,16.367,15.579,15.106,3.065,4.256,6.958
6,19.25,397.639,15.308,391.922,16.5135,1964.2,397.297,15.55,391.30975,16.0405,1965.152,397.7305,15.4595,391.79775,15.856,1956.1565,397.0025,17.648,392.857,19.279,1956.92125,398.165,15.79925,387.6095,17.1215,1956.51725,418.572,17.4355,409.623,18.322,1941,1.78925,24.43025,0.14125,398.0205,16.17575,-0.58575,0.477166666666667,-0.144833333333333,9.03,-14.1623333333333,0.124,-33.53425,-13.1305,0.35475,1.23,0.735,0.14,0.18,0.14,22.89675,23.0385,22.88875,22.669,22.139,22.22525,21.59875,97.14,49.455,9.217,21.93,21.91,21.98,22.02,21.7,27.825,29.3425,32.475,29.35,4.13,365.1,432.1,-31.225,435.7,431.8,67.4475,66.795,64.85,8.0525,2.7525,1.525,2.255,1.28,0.76,1.39,20.783,20.651,19.725,19.15675,18.0175,17.16525,16.1985,15.52625,15.071,21.089,20.826,20.053,19.2075,17.95725,17.267,16.2735,15.68225,15.07,21.26325,20.801,20.149,19.5485,18.166,17.373,16.566,15.8115,15.491,20.516,20.514,19.61225,19.036,17.929,17.095,16.168,15.428,15.06975,20.89125,20.4445,19.66475,18.805,17.78975,17.26,16.367,15.581,15.1075,2.82625,3.71,6.363
6,19.75,398.931,15.891,394.01875,16.2085,1962.4485,398.636,16.139,394.565,16.851,1961.211,399.76225,15.46175,393.07,18.128,1956.739,400.63,16.824,394.80625,18.07575,1959.484,402.4,15.43975,398.30725,12.815,1968.2185,422.1525,17.25825,406.47225,16.31775,1950.849,1.91725,24.12225,0.142,398.8955,15.9215,0.333,1.093,1.546,6.19075,-14.05175,0.118,-37.27475,-11.6705,0.371,1.32,0.74,0.14,0.2,0.1475,22.404,22.658,22.525,22.285,21.7245,21.958,21.16,97.16,50.21,8.4235,21.42,21.64,21.48,21.68,21.395,7,3.785,7.8,5.1,1.1325,364.85,429.7,-72.01,434.275,429.275,15.0575,14.32,14.365,2.1325,0.9525,0.39,0.51,0.45,0.115,0.35,20.629,20.543,19.695,19.159,18.0175,17.16675,16.201,15.52725,15.072,20.972,20.702,20.011,19.1855,17.9615,17.2615,16.27175,15.6845,15.07225,21.128,20.621,20.164,19.545,18.2405,17.408,16.62,15.8135,15.4925,20.384,20.431,19.576,19.009,17.934,17.092,16.155,15.432,15.076,20.6985,20.3335,19.6235,18.79325,17.789,17.2625,16.367,15.58,15.1085,2.61,3.386,5.705
6,20.25,398.997,15.9945,394.00075,16.964,1966.4585,399.338,16.205,394.215,16.8715,1970.6665,399.8365,16.11,393.9485,16.535,1960.1995,401.1685,16.64125,395.7005,18.076,1960.267,401.99625,16.368,392.50875,16.606,1960.3325,425.487,17.2475,411.6815,18.16275,1948.164,1.941,23.8775,0.144,399.88725,16.074,0.7395,1.33675,2.8575,6.467,-11.75725,0.129,-37.01325,-12.61,0.3345,1.31,0.74,0.15,0.2,0.1475,22.0145,22.273,22.0565,21.887,21.348,21.5175,20.8095,97.1715,51.4325,6.6015,20.95,21.27,21.26,21.4325,21.1575,0.425,-4.055,1.3,-1.8025,0.3075,364.95,427.4,-84.625,430.9,427.7,0.5225,0.285,0.51,0.29,0.25,-0.03,-0.0425,0.18,-0.1825,-0.06,20.47925,20.444,19.6305,19.14475,18.01575,17.1675,16.2025,15.52925,15.07325,20.851,20.567,19.964,19.176,17.96525,17.271,16.273,15.686,15.07425,20.97375,20.465,20.078,19.47675,18.222,17.39375,16.615,15.81475,15.494,20.257,20.346,19.506,18.999,17.933,17.095,16.158,15.433,15.077,20.552,20.194,19.5745,18.78525,17.787,17.2645,16.367,15.585,15.11,2.343,2.751,4.2665
6,20.75,401.912,15.4695,398.211,16.801,1964.52725,402.00875,15.678,398.252,16.444,1958.96,402.851,15.88925,396.728,18.588,1958.24,404.595,16.5715,397.732,17.2995,1965,406.809,15.626,401.1715,12.933,1967.6995,428.865,17.066,419.403,18.064,1947.9365,1.94075,23.56075,0.16,400.6715,16.25225,0.8695,-0.166,1.556,3.62475,-13.6065,0.111,-34.40125,-11.9725,0.3685,1.2875,0.72,0.14,0.2,0.15,21.707,21.836,21.76175,21.556,21.07375,21.21925,20.536,97.1855,52.835,7.466,20.84,21.08,20.99,21.315,20.9825,0.1,-4.5775,0.9,-2.32,0.25,363.7,426.1,-84.6875,428.5,426.15,0.05,-0.44,-0.01,0,0.2,-0.05,-0.1,0.17,-0.21,-0.08,20.38075,20.336,19.57225,19.129,18.01325,17.169,16.20425,15.5305,15.07425,20.662,20.451,19.924,19.144,17.96475,17.2625,16.275,15.68725,15.074,20.7065,20.32775,20.0365,19.4425,18.19,17.387,16.59375,15.817,15.4955,20.108,20.261,19.464,18.975,17.9405,17.0945,16.175,15.43525,15.0725,20.41375,20.042,19.512,18.763,17.787,17.2665,16.367,15.586,15.111,2.0305,2.227,3.051
6,21.25,404.387,15.742,398.41,16.223,1966.28,404.86225,16.0495,397.881,15.7705,1966.3,406.242,15.99725,398.137,15.6685,1958.4,406.1475,16.98475,401.953,18.054,1960.16,410.068,15.99,402.103,16.9955,1962.0615,434.598,17.26,420.719,18.004,1950.66325,1.8905,23.09975,0.17425,401.4155,16.1225,0.62025,0.768,1.87,3.0435,-10.43475,0.1165,-34.79,-12.139,0.373,1.3275,0.75,0.14,0.2025,0.15,21.395,21.49425,21.4635,21.304,20.8625,20.97375,20.3415,97.21525,54.04,7.363,20.66,20.87,20.92,21.185,20.915,0.1,-4.54,0.9,-2.32,0.29,361.85,425.65,-83.7225,427.4,425.3,0.05,-0.45,-0.01,-0.0025,0.2,-0.05,-0.11,0.16,-0.23,-0.08,20.30075,20.244,19.52425,19.1165,18.01,17.1705,16.20575,15.5325,15.07525,20.442,20.354,19.884,19.1145,17.96325,17.2625,16.276,15.6895,15.07625,20.5315,20.202,19.96725,19.414,18.19025,17.3935,16.59625,15.819,15.497,20.066,20.155,19.423,18.96025,17.9425,17.0945,16.17875,15.43575,15.0735,20.26275,19.913,19.456,18.752,17.792,17.268,16.367,15.588,15.10875,1.8465,1.805,2.5615
