DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,11.75,1.05676794409695,7.53378700860014,0.482188797596748,-1.14471761575881,-0.222928401085405,-1.40738465643489,6.43455315104314,-5.30607854795555,0.140160024859351,94.720757602375,-2.03580500322824,0.656617232786969,1.071,0.8965,0.375,5.8859,7.84625,7.79164,8.506135,10.4046,86.2497975,11.3125,5.245435,14.65,15.1935,20.43375,54.925,346.875,330.325,63.23,242.435,393.85,244.3675,413.615,739.80425,691.835,716.0355,653.2635,106.08625,381.752,646.1575,344.83,14.18725,11.32275,7.7234,8.9201,11.715875,20.151075,19.35775,12.3294,9.1697,8.08005,8.5477,16.1976,15.48475,19.35315,19.087725,20.4967,14.7113,10.425,8.84625,9.3693,12.67075,19.71975,16.557625,19.1983,20.98655,10.4497,9.099075,7.62825,10.19355,12.895875,15.603025,17.8907,19.525575,20.661,12.319825,10.475,9.456125,10.13315,12.23085,16.221175,19.9816,15.830125,7.842,8.4535,177.375,2.58833754747048,1.93666151868988,2.01213878278322,1.97690703187067,1.86574259469849,402.326971791817,398.037339928264,402.213566119197,397.205495744653,402.06906768476,397.934625503187,402.288535392209,397.077416838333,401.22862046064,1945.27926170962,1944.87287157801,1945.70377106623,1945.21989128866
11,12.25,1.1981213617344,7.94382414551477,0.32926215521943,-1.13145762265788,-0.30864382072223,-1.35994745337138,5.24519190779053,-4.04740210155628,0.146101034776399,81.7591085888982,-2.63989595839067,0.679411114299042,1.1075,0.9,0.3745,6.2771,7.8255,8.184275,8.248815,9.8165825,86.149655,10.665,5.396065,16.2625,16.6835,21.2415,53.4,246.425,233.9,47.6025,241.3175,403.825,243.12,417.14,554.19025,531.19,516.355,480.782,77.32425,321.784,424.05625,249.431,15.14455,12.3607,8.2832,9.07595,11.7097,20.149075,19.27695,13.073075,10.5345,8.569075,8.6594,16.1967,15.48185,19.35115,19.07445,20.488525,15.23755,11.3893,9.294875,9.5659,12.65965,19.71875,16.554625,19.1957,20.980775,11.4546,9.761525,8.048525,10.2813,12.8937,15.6055,17.8929,19.5288,20.662,13.52175,11.44425,9.940025,10.2191,12.223075,16.21775,19.9796,43.5248,11.264425,11.70675,130.1225,2.42851484663313,1.81884308205146,1.71498744820977,1.8953349421999,1.81505755033427,402.229317207872,398.037811809058,402.07293777274,396.868105291711,401.954473143905,397.947565928207,402.149253908746,396.907369902465,401.258225930809,1945.80352460708,1945.26698068232,1945.21588226698,1945.16448648172
11,12.75,1.19218836686757,8.34873365078831,0.378637117696675,-1.12745492793031,-0.111450210331391,-1.24166869019113,4.77555333916542,-4.52949756801791,0.15101802346127,89.174889482882,-2.16653706316617,0.76535963310524,1.21,0.9525,0.34225,6.3607,8.348825,8.689235,8.78107,10.66281,86.0941,10.46325,5.667535,16.97,17.593,21.0405,52.6375,240.89525,235.4125,54.04725,242.215,402.115,247.3725,411.24,540.356,505.7725,502.215,445.988,89.947,324.90325,359.629,275.482,16.0145,12.8259,8.839575,9.24675,11.6948,20.14635,19.276,13.7345,11.549125,9.0695,8.792,16.1941,15.47895,19.353125,19.0728,20.4897,15.42195,12.2319,9.7364,9.68175,12.6491,19.71775,16.5566,19.192,20.977825,11.957775,10.394625,8.3975,10.4025,12.887375,15.6026,17.88955,19.5266,20.65475,13.7147,12.29785,10.396,10.319,12.216,16.2186,19.98085,34.9612,12.39585,13.5587,144.001,2.30009523262088,1.82339746534427,1.68011857190503,1.84191646544064,1.80571314675607,402.176897489863,397.479540747375,402.827243429182,396.920035077382,402.266364319731,397.453670489189,402.115633677085,396.514583179079,401.714030468106,1945.82000684092,1944.72438612016,1944.36430101348,1945.53535296677
11,13.25,1.2573155014481,8.70168660000832,0.345463409989621,-0.891658602165771,-0.163057488643826,-0.817458803492044,4.59381149662728,-3.71812274200744,0.14665092763606,67.7352407256221,-4.26017559697638,0.693091795880175,1.20375,1.046,0.4,6.4102475,8.667,8.9553525,9.293405,10.73735,86.065529,10.005,6.15519,16.725,17.708,22.81575,54.15,255.4425,251.6,66.55,243.1575,402.925,249.515,419.3125,560.6615,538.15475,542.175,476.698,95.5925,325.542,572.011,283.12,16.706225,13.888475,9.4774,9.4295,11.674825,20.142625,19.2725,15.1203,12.12025,9.429625,8.9464,16.252,15.4765,19.350125,19.073375,20.49075,15.647475,12.9249,10.20435,9.916175,12.6378,19.71485,16.5535,19.1905,20.974825,12.61085,10.94155,8.87295,10.5601,12.8817,15.6018,17.8872,19.5222,20.656,14.7242,12.7208,10.821575,10.419025,12.207175,16.210475,19.9784,37.9109,12.215175,14.3145,140.8225,2.37434862015044,1.87303866832393,1.67623177941592,1.87074356666743,1.68349336039258,402.29673563248,398.146571942036,402.218511961706,396.436347715512,401.955713377764,397.594425741494,402.009132086358,396.473621569565,401.370369509952,1945.78498158707,1944.38018996732,1945.32023632037,1944.2160400094
11,13.75,1.32070305977977,8.8197645008605,0.345742059224168,-1.10567621945101,-0.0737076812385469,-0.965963805831191,2.41322074937362,-3.64192078997784,0.149785072500239,68.0478580313144,-3.80922505983283,0.774397159886258,1.2155,0.98,0.38225,6.1755,8.982075,9.0006025,9.23027,10.8244175,86.0440975,9.58975,6.4646025,16.055,16.8895,21.205,50.11,203.02025,199.9425,43.61825,243.4,391.1075,252.425,398.8,444.243,428.527,421.6575,381.599,64.588,267.862,365.78625,177.176,16.49165,14.55465,10.0164,9.6212,11.66005,20.1389,19.2705,14.9859,12.5557,9.9159,9.1148,16.259675,15.47305,19.34775,19.067125,20.486875,15.662,13.4481,10.6339,10.03975,12.62615,19.71095,16.553375,19.1838,20.970875,12.54775,11.405375,9.1936,10.745625,12.87295,15.59745,17.8813,19.51155,20.649375,15.13525,13.142625,11.245625,10.5315,12.201525,16.206625,19.97485,32.858425,12.630475,14.36975,98.47325,2.30254773004457,1.81544797709343,1.58103854723901,1.74412199868035,1.63537519534903,401.759967887851,398.143808581357,401.939307299367,398.054102994008,401.816507570515,397.971403631308,401.897324402173,397.370343333785,401.625654668564,1943.82286718336,1944.62009494814,1945.60159138136,1943.64370606492
11,14.25,1.24931744781156,8.97070675680623,0.266986571229047,-0.830390150040839,-0.103240323038024,-0.80799769651431,3.13043617375421,-3.49894087641728,0.156113182960268,49.0035068756678,-2.66279014742022,0.640916891049433,1.15325,0.94375,0.2925,6.16734,8.8103,9.0295075,9.007625,10.69265,86.020974,9.171,6.8617875,15.05,15.764,19.078,47.9975,198.274,194.745,37.608,242.655,387.8,250.5,392.78,411.4215,383.4555,374.59625,341.75475,54.2705,233.0775,293.5375,153.43125,14.9114,14.386,10.4584,9.815325,11.6398,20.1359,19.2645,14.0375,13.047175,10.3479,9.28775,16.2651,15.46915,19.344625,19.0585,20.4797,15.256725,13.8021,11.0305,10.2889,12.6135,19.7056,16.5435,19.1775,20.9708,12.795,11.877625,9.5015,10.9603,12.8646,15.592,17.8744,19.505725,20.645375,15.4236,13.4388,11.6294,10.6508,12.195875,16.2022,19.9724,21.70925,11.498,11.6708,85.695,2.02241458074517,1.76092183323804,1.575988080895,1.81467347142437,1.59751540544411,401.762063104008,398.010026296895,401.839155195515,398.085022971337,401.761005729982,398.051462387013,401.88548393993,396.722222016648,401.395937218717,1944.33164881383,1943.16446809095,1942.5135786679,1942.78062286614
11,14.75,1.10100888585788,8.79467854156453,0.18441085093959,-0.989852937739257,-0.172967639688712,-0.952631792268064,2.39220431121641,-5.91442246210067,0.138439823646756,26.5667912312485,-4.16482649761185,0.643409984629699,1.036,0.89325,0.28,6.442235,9.171075,8.75889,8.53544,10.27161,86.019359,8.81425,6.775,14.035,15.09175,17.74125,44.93,135.2715,137.645,26.031,244.1,383.72,250.2975,394.3625,302.469,283.161,280.2305,256.63025,40.6685,168.734,239.196,102.52775,14.899,13.90075,10.6652,10.000875,11.6234,20.132175,19.260725,13.0385,13.02015,10.6008,9.46085,16.2645,15.4657,19.341875,19.2572,20.4766,15.25,13.7712,11.3802,10.532125,12.60075,19.70015,16.546,19.1725,20.96775,12.4868,11.899675,9.7443,11.2016,12.8566,15.58365,17.863175,19.4939,20.640375,14.418625,13.4035,11.86815,10.74535,12.18905,16.198925,19.9666,12.155325,9.1211,6.9332,45.6035,2.49945716008968,1.87148171829274,1.57665875745584,1.88452226700033,1.650747227647,401.930071678266,397.829353119168,401.997994964159,397.633765648712,401.891971208878,397.657055080032,402.016248945155,396.659449379311,401.620400805578,1942.72299174729,1942.40112357714,1942.05514913548,1942.25563074662
11,15.25,1.11873849246378,8.83581044442777,0.15151546015825,-0.591505413007098,-0.0691320387153994,-0.738427762345495,2.27513627154104,-3.49775115922598,0.124986263027731,15.3796284024329,-5.06478191004314,0.573351104260001,1.043,0.804,0.27325,6.835235,9.2114,8.8673475,8.2477175,9.6265175,86.010786,8.7785,5.8775,12.33325,14.2905,14.55925,40.8925,98.157,99.11,19.0195,244.8,375.695,250.0975,382.1425,215.7585,204.478,204.5765,182.5275,29.0235,104.0055,172.426,72.0345,13.887625,13.426625,11.0278,10.148125,11.60525,20.12845,19.2556,12.40525,12.59665,10.676875,9.62995,16.2614,15.46225,19.338875,19.062875,20.4727,14.8568,13.6397,11.6384,10.7654,12.59065,19.6947,16.5363,19.1683,20.9638,12.29025,11.82135,10.0346,11.4592,12.84895,15.579375,17.8579,19.48705,20.63575,13.623875,13.384125,11.960375,10.8828,12.183575,16.19945,19.9636,0.390499999999997,8.717,-0.167825,14.6465,2.32186402509298,1.91821780927137,1.6093594202989,1.93578346566474,1.72955377976853,401.915765960364,397.422772907483,402.231532233595,397.007487662229,401.891607700367,397.393185073053,402.210247857687,396.237627145728,401.63315334144,1942.57013999055,1941.72738111381,1941.60572040562,1942.18423493975
11,15.75,0.8692130239353,8.52985993657978,0.0789593614463003,-0.652035423598537,-0.16267116185199,-0.667069091884365,0.00947640272749151,-2.90330432233194,0.103332687187302,3.4506684509036,-5.88428138597136,0.451626788770033,0.7605,0.6535,0.22,7.39221,9.03565,8.522515,8.21122,9.27332,86.02091175,8.8065,6.138405,10.9585,12.6295,12.95,36.505,95.1835,98.02,18.752,244.02,371.225,249.5,374.6875,204.8655,196.3555,199.407,179.28725,25.7495,70.4005,100.40975,50.15625,14.1116,13.96315,11.3286,10.26695,11.59075,20.12345,19.249425,12.304625,12.27025,10.72285,9.79385,16.2595,15.4624,19.3398,19.05865,20.47375,13.914375,13.44905,11.762125,10.9889,12.58805,19.694775,16.54265,19.168275,20.9637,12.2298,11.7477,10.2776,11.7212,12.844,15.5785,17.85735,19.4859,20.632125,13.01675,13.01835,12.001,10.993125,12.1798,16.200025,19.96375,-13.6004,3.065525,-5.3325,-16.799,2.43165522311736,1.93745492344307,1.62739053335771,1.98157301324345,1.70183417433474,402.075048463189,397.325261361137,402.085430603365,397.111636633637,402.083088112758,397.187314384364,402.030778093501,396.684488179479,401.649386685664,1941.47354383774,1941.22840690472,1940.5824084652,1940.7247939493
11,16.25,0.915544804622213,8.26601367677583,0.0695007014196135,-0.490294009769111,-0.158311036987641,-0.274491525396663,-1.01084703717857,-5.68256436284606,0.0746156934817464,-15.3101187675255,-7.39341943127126,0.336879899409705,0.767,0.557,0.16,7.6185525,8.5129,8.158895,7.9652125,8.8221375,86.01762225,9.135,6.1224025,8.9195,11.02,9.9405,29.98,42.48,46.02,7.9605,243.8,364.245,247.045,366.805,97.9165,93.012,90.7895,83.28,13.28,45.84,58.8865,34.325,12.8865,12.884825,11.4096,10.374075,11.58415,20.12045,19.2484,11.1323,11.94525,10.7591,9.94635,16.21775,15.458925,19.337,19.05,20.46975,13.116,12.9529,11.8392,11.19075,12.572,19.68935,16.53375,19.15655,20.951925,11.7048,11.4839,10.4883,11.977675,12.837975,15.5748,17.8522,19.47825,20.628125,12.20955,12.58155,11.98785,11.063625,12.175475,16.196075,19.965725,-19.594675,-9.4337,-12.23865,-56.276,2.54124194057415,1.976959743422,1.68275720289236,1.94145312646351,1.77467316136899,402.155729882888,397.444766600013,402.194412331228,397.307164636238,402.156542468351,397.400151589802,402.021698260699,396.617479109203,401.594105615608,1937.68722084405,1941.3566142274,1939.89230089454,1937.87345474956
11,16.75,0.457688030076443,7.99578193035495,0.06369673784084,-0.179241760939542,-0.135470371253549,-0.212045599085779,-3.78241400534518,-4.63183210977239,0.0287543507623633,-31.315226736005,-10.843896561594,0.168224349384392,0.457,0.2935,0.11,7.2180875,7.8314,7.7289725,8.27224,7.7973375,86.027796,9.85025,6.331545,6.05975,8.6675,7.918,15.665,12.12625,16.0325,2.7595,242.52,353.395,246.205,352.3875,34.45,33.003,32.6355,28.9825,4.343,18.71125,24.763,13.22,11.328525,11.6123,11.270175,10.458,11.57735,20.115725,19.2446,10.533925,11.84105,10.729325,10.080375,16.186825,15.45545,19.3334,19.04,20.4709,12.4455,12.336775,11.85725,11.336,12.567725,19.683925,16.53435,19.151275,20.94795,11.13655,11.2328,10.6537,12.1976,12.8339,15.572475,17.850175,19.4776,20.628,11.785,12.30755,11.90005,11.1217,12.16915,16.1916,19.9622,-28.96285,-25.538775,-21.37485,-97.04425,2.52863480187552,1.9840499800832,1.7012050405264,1.98205027859273,1.88481987927058,402.198219719392,397.770980251404,402.259112419084,397.351246133832,402.112604136452,397.496899804091,402.29887688041,397.020196799731,402.115120406246,1941.01140511093,1939.02010133545,1940.77001596947,1939.71316859158
11,17.25,0.785880981355023,7.39789452076158,0.127665263594534,-0.0588719337623876,-0.112629705519456,-0.149599672774895,-1.93671073989902,-3.58109985669872,0.0284223610651843,-44.3120456881312,-14.1253819133544,0.118156298869466,0.538,0.42125,0.093,6.931425,7.0168,6.8636,7.14514,4.67492,86.02785875,10.797,6.049875,3.3495,5.98,5.737,3.135,-6.223,5.84,-1.18,237.5625,342.135,243.56,339.04,2.483,2.57,2.3725,2.3675,0.26,1.17,1.895,0.66,10.20635,11.367075,11.056775,10.516575,11.563025,20.112,19.2435,10.05045,11.648625,10.63915,10.162975,16.156075,15.451975,19.3302,19.042,20.4669,11.53325,11.7128,11.77625,11.45215,12.5731,19.6785,16.5443,19.15465,20.952775,10.3612,10.6702,10.762,12.402025,12.8309,15.569,17.8457,19.4728,20.6246,10.73445,11.85775,11.76925,11.16285,12.164825,16.188125,19.9592,-41.61725,-35.1136,-24.151275,-121.3195,2.14952362592373,2.23379308424696,1.90202772395443,2.18829449882851,2.2375639451219,402.438131561226,397.502750275852,402.329729234785,395.844917577921,402.650364457546,397.807607822229,404.849689370214,397.763592205622,402.213507907833,1937.64619567797,1928.26001850455,1936.73153322358,1929.85144347658
11,17.75,0.991570917425985,6.67711099196981,0.153350221083186,-0.131894255698237,-0.0897890397853635,-0.0871537464640108,-2.84466184509693,-2.53036760362506,0.0272411968032899,-47.8383388565804,-16.2364149776291,0.13498883314683,0.7,0.42375,0.09,5.38211,6.314,6.03544,5.34528,2.691245,86.0186575,12.00875,4.261115,2.09925,4.7,4.335,0.5,-7.7275,5.5625,-1.41,235.1125,334.025,241.5375,329.6575,-0.15625,-0.616,-0.4125,-0.8675,-0.12,-0.38,-0.15325,-0.51,8.28755,10.614875,10.894775,10.552075,11.549425,20.106275,19.2412,9.26755,10.593025,10.49665,10.224925,16.140725,15.448975,19.3262,19.0421,20.4639,10.38045,11.054575,11.609,11.54345,12.571625,19.6725,16.5393,19.151675,20.9497,9.3139,10.0176,10.80665,12.539825,12.8296,15.5661,17.841275,19.4672,20.6202,9.7025,10.99185,11.609875,11.19085,12.161275,16.18465,19.9552,-49.800425,-43.405625,-31.2394,-118.89575,1.96255984419076,1.75910734178415,1.71914480263881,1.8909589859958,1.84853345741662,402.730470404836,397.920405440411,402.795078474862,397.533407120803,402.911938639675,398.104129240214,402.980608746886,398.025447860534,403.009763416666,1941.1320909866,1928.01388764282,1937.90022938131,1920.48257220351
11,18.25,0.874626910877774,5.92153311033211,0.16909745512187,-0.27886776040207,-0.099110606990331,-0.195781374311415,-3.44988522510538,-2.82197966007273,0.0260531363897341,-43.6269856405225,-11.965749289418,0.15140290873822,0.55,0.36375,0.1,4.96893,5.6204,5.132265,3.6804425,1.29362,86.04469225,12.518,3.292,1.1895,3.792,3.4025,0.3,-7.364,4.515,-1.66125,237.66,327,239.5475,325.4025,-0.19625,-0.69,-0.49625,-0.93725,-0.13625,-0.4,-0.19,-0.52,6.890175,9.352025,10.6445,10.5666,11.538,20.101275,19.245,7.854225,9.671425,10.31965,10.27255,16.137425,15.4455,19.3232,19.04005,20.4599,9.2023,10.41975,11.442875,11.60165,12.5743,19.6675,16.5333,19.148,20.9467,8.32075,9.5082,10.79345,12.6571,12.8293,15.562625,17.8368,19.4646,20.6156,8.52915,10.142875,11.416175,11.213525,12.15695,16.1807,19.951725,-54.203325,-47.4432,-35.678525,-116.289,1.94189893351882,1.68292515810547,1.64221408196637,1.93889525719907,1.7264489533561,403.012647768801,398.213077111468,402.808384704978,397.693006807736,403.179866327486,398.669023113871,403.43179244782,398.023485853595,403.056871843284,1941.11649067199,1927.71499875218,1918.84997918484,1908.63173862452
11,18.75,0.84403926786967,5.26921200131421,0.142943498480307,-0.121999761998983,-0.155149326696179,-0.0649741363017262,-4.05220034875656,-2.17596132924871,0.0260541760648088,-46.3156046875662,-16.5415990600155,0.159327227878596,0.467,0.312,0.09,4.02037,4.9366,3.7560725,2.4114125,0.2666125,86.070524,13.78,2.881805,0.39475,2.49325,2.1475,0.1,-7.227,3.4675,-1.772,237.98,322.34,237.275,319.375,-0.19,-0.69,-0.51,-1,-0.14,-0.4,-0.19325,-0.52,5.804,8.3831,10.35295,10.555675,11.531575,20.097275,19.233125,6.945175,8.9108,10.155725,10.307225,16.10725,15.442025,19.3194,19.03675,20.45675,8.43085,9.7868,11.25475,11.64425,12.579075,19.6625,16.52785,19.143,20.94285,7.44785,9.0695,10.67115,12.7321,12.83,15.558625,17.8318,19.4604,20.612,7.618625,9.46,11.209225,11.232175,12.15385,16.1767,19.9482,-57.8519,-49.86865,-38.0954,-113.828,1.98273706997964,1.7362556288703,1.64459826153999,1.93540477691257,1.69378796431685,403.04285500618,397.960076950785,403.607837628623,397.69795407133,403.566702711723,398.614996646601,403.910038533608,398.698505428347,403.801806426403,1939.00187050021,1927.96377401304,1917.30319361716,1896.30385570856
11,19.25,0.686139117926128,4.77394946288212,0.168998096737087,-0.719075454851621,-0.21702032499239,-0.319550552867139,-7.29914478005558,-3.37362872774055,0.0383855139330382,-51.681017593925,-15.8964142972742,0.203054439944361,0.53,0.348,0.1,3.29099,3.5637,3.04829,2.005905,-0.3921125,86.106484,14.101,2.3438225,-0.3745,2.163,1.1575,0.1,-7.311,2.42,-1.90775,235.65,319.5425,234.775,315.575,-0.19,-0.69,-0.52,-1.017,-0.14,-0.4,-0.2,-0.52,5.15545,7.732925,10.047625,10.533125,11.854,20.093,19.227,6.265825,8.28365,9.97525,10.3223,16.09765,15.439025,19.3164,19.03175,20.45275,7.7952,9.15515,11.049525,11.6739,12.5875,19.657075,16.523625,19.137975,20.939775,6.8545,8.6661,10.499,12.763125,12.8321,15.554625,17.8268,19.4556,20.6074,6.811975,8.9063,10.99875,11.24185,12.150525,16.173225,19.944725,-62.3063,-51.113525,-39.458125,-109.766,1.9707495766603,1.67897421018637,1.6284798445262,1.75196915156114,1.66086550043242,402.906073815699,398.096485397938,403.209618668463,398.135748904669,403.170744622906,398.31644638067,403.576863187284,398.680066773679,403.716927669112,1930.75559837343,1928.74020340474,1911.86120838998,1887.61332892136
11,19.75,0.686018581440388,2.9982658451691,0.149966194179537,-1.08115356056213,-0.266228386109255,-0.582244900314594,-7.68055901790821,-4.43385731392612,0.0390025491799069,-50.3587502056223,-20.8202572678841,0.172059883720563,0.50275,0.334,0.1,2.70276,2.69715,2.17349,1.376165,-1.11935,86.1278825,15.44075,2.821235,-0.799,1.593,0.63,0.1,-7.092,2.42,-1.739,232.175,315.64,232.6,312.325,-0.19575,-0.7,-0.53,-0.963,-0.13,-0.4,-0.2,-0.53,4.51345,7.07835,9.783675,10.502475,11.520175,20.09,19.222075,5.81835,7.84225,9.8089,10.3136,16.0915,15.4355,19.3136,19.01625,20.44975,7.2619,8.7652,10.8361,11.69035,12.594,19.653075,16.521175,19.133625,20.937625,6.2927,8.3085,10.30535,12.76535,12.8356,15.550575,17.822225,19.4524,20.6034,6.386025,8.403125,10.7926,11.231675,12.14865,16.169225,19.941725,-63.308125,-52.294225,-41.052875,-106.92,1.98671538236145,1.7720660454466,1.60400466670912,1.73467231217198,1.70863161113002,402.956480899811,399.01517081547,402.745061517072,398.528541674644,403.426401633842,399.013880162677,403.691832761712,398.42096307149,403.907413862969,1924.85817250626,1929.39775211452,1900.47011012638,1866.88045164565
11,20.25,0.635803219195709,2.70845808468934,0.149769680279876,-0.392303363970523,-0.217229989351567,-0.194564183514362,-2.99966119834501,-3.12113615409125,0.0355065361129363,-46.9716891052848,-15.4496492987303,0.155988084505031,0.42125,0.304,0.09,1.41586,2.16615,1.1444825,0.3958775,-1.5864,86.161205,16.865,1.9077575,-1.6275,1.008,0.1975,0.1,-6.645,2.42,-1.23,230.9175,312.135,231.6,310.125,-0.2,-0.69,-0.516,-0.966,-0.13575,-0.4,-0.2,-0.52575,3.8411,6.5525,9.5297,10.4665,11.5158,20.08555,19.21955,5.27185,7.375175,9.598425,10.295575,16.088175,15.432025,19.3112,19.01725,20.4459,6.69395,8.420225,10.6361,11.69865,12.6025,19.64765,16.518725,19.12865,20.9337,5.73155,7.9561,10.09815,12.736725,12.8383,15.545625,17.8168,19.4468,20.6004,5.819625,7.776575,10.588,11.1925,12.147325,16.16575,19.938725,-63.915675,-53.477875,-43.01405,-107.2375,2.16805175632068,1.86573816804223,1.65485285916902,1.8267038719554,1.69641282349018,403.381388274444,398.577761067185,403.604289660979,398.388996498671,403.274329385301,398.557176089968,403.898592205369,398.5177462244,403.993604364265,1924.38188482584,1929.00299408357,1885.17817703237,1849.9938846208
11,20.75,0.531133479605081,2.49211870753093,0.149437678551558,-0.437890958422862,-0.248274375490325,-0.306692189381109,-4.0808959321583,-4.35226360026575,0.042833098070452,-47.1836074089121,-10.0772106234146,0.178139456557436,0.40275,0.28425,0.09,1.0765,1.593525,0.308765,-0.866915,-2.33562,86.177717,17.555,1.0866925,-2.01,0.46275,-0.321,0.2,-6.506,2.42,-1.151,231.3825,310.025,229.72,307.1375,-0.2,-0.7,-0.51,-0.9435,-0.13,-0.4,-0.2,-0.53,3.658425,6.116125,9.217575,10.422425,11.51485,20.082275,19.21655,4.51295,6.967475,9.41835,10.2667,16.083325,15.429025,19.3094,19.008,20.44275,6.13485,7.986375,10.3924,11.6815,12.6115,19.6418,16.5155,19.1233,20.9307,5.2481,7.5593,9.8815,12.69335,12.8424,15.541575,17.81075,19.4434,20.5962,5.244175,7.24865,10.3546,11.147625,12.14545,16.16175,19.93625,-63.392675,-54.2492,-44.350425,-101.765,2.13454776734847,2.19304294026506,1.81320070339128,2.08888835662699,1.87426585571028,403.28433582316,398.603661195086,403.39066332851,398.462409547382,403.624186048321,398.708380541825,404.675370676933,398.730523312408,404.219017711324,1926.85260911846,1923.88713437217,1886.3710866296,1840.13344470912
11,21.25,0.527725995735262,0.755566038589671,0.129595958394657,-0.331797353457622,-0.455844611400507,-0.748781521862455,-4.72094230956217,-3.53953597068687,0.0329841038358413,-50.9665759965636,-11.7712585640721,0.163882490830438,0.4,0.37,0.09,0.1555,0.437725,-0.57484,-1.4120125,-2.73554,86.19334625,18.6355,1.057195,-2.774,-0.1325,-0.639,0.2,-6.51625,2.42,-1.281,230.8775,307.0275,227.72,305.9,-0.2,-0.71,-0.51,-0.919,-0.1255,-0.4,-0.2,-0.52,2.9432,5.707525,9.048725,10.3764,11.514325,20.078825,19.2144,3.906275,6.7055,9.30965,10.2285,16.079775,15.425025,19.3064,19.00385,20.43875,5.6353,7.54335,10.1475,11.6239,12.621,19.636375,16.5115,19.1186,20.9277,4.9932,7.1576,9.697,12.641675,12.8472,15.537525,17.8057,19.44,20.5924,4.95645,6.99825,10.098025,11.0985,12.14625,16.1597,19.932775,-62.61,-53.8536,-45.4417,-101.959,2.16675898809863,2.23551566317153,1.89741207782689,2.17178542852595,1.8482748883828,403.355725762579,398.783547432307,404.005015039096,398.58506047093,403.516216479743,398.680385461337,404.261449296408,399.050920253974,404.314725359378,1923.63035498973,1920.80185620473,1894.02802245184,1854.26968419592
11,21.75,0.492560309629067,0.0225418982375842,0.145736546351159,-0.552754797052418,-0.546895359166485,-0.498525424339855,-6.28876937851089,-4.14712905824935,0.0285752653542022,-43.3248124434452,-12.6616578742623,0.134817197232208,0.38,0.34475,0.08,-0.8570875,-0.7762,-1.1477,-2.4483375,-3.151995,86.200514,19.9965,1.120925,-3.238,-0.619,-1.44,0.0425,-6.496,2.42,-1.02775,228.9425,304.01,226.56,303.5,-0.2,-0.71,-0.52,-0.8795,-0.14,-0.4,-0.2,-0.53,2.3204,5.2791,8.931525,10.325525,11.51525,20.07555,19.2118,3.654025,6.197775,9.22235,10.1835,16.0722,15.4215,19.3034,18.996375,20.43575,5.14835,7.1134,9.9739,11.55775,12.631,19.63295,16.506275,19.1119,20.924625,4.58645,6.7957,9.54955,12.56815,12.8527,15.532425,17.800125,19.4354,20.5898,4.495075,6.645675,9.882825,11.043,12.144475,16.1538,19.929775,-62.510525,-55.88085,-47.4465,-104.62875,2.31164073134333,2.20121790853102,1.74547506646811,2.16765280508047,1.91829266347223,403.670938312649,399.144687869621,404.172623192593,398.89761298488,403.965035830366,399.398339436124,404.875272877153,399.314750657488,404.699358997598,1923.36549558435,1917.7591129154,1904.83303667018,1851.29308196871
