DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,17.25,0.807046873190489,0.237549636766596,0.81496553528695,29.3128185409558,2.49738619435641,0.396430134239191,12.5546327882086,-16.1344986679703,0.7547613825264,410.697485182101,14.5925462002381,413.093009510537,13.7888185536947,412.227145267742,413.465627604907,13.8675824584861,412.021428012422,413.041808361955,13.8352844502636,416.672425342896,412.903240776845,13.7686272120241,413.196270978167,13.8914548611345,412.980773022703,415.096615244468,13.9669204630266,415.438106192558,3.36272899041677,27.5267699959855,0.2211958182833,2.4025,2.175,1.965,1.6575,0.67,26.732775,26.712,27.030375,27.157875,27.2432,27.263125,27.62355,88.0560225,41.055,25.026075,27.9025,27.815,27.3575,31.65,26.605,65.625,143.68,146.975,20.2575,353.9,467.55,395.5,464.025,274.815,283.2525,303.88,270.7475,273.485,230.83,18.2575,35.7375,15.1725,39.3125,26.511,25.594,22.412,20.58525,18.50825,17.681,16.8535,16.041,15.313,24.12325,22.31475,19.18875,17.7085,16.2015,15.515,14.7445,14.20325,14.27075,24.4825,23.47725,20.56925,19.37,18.01825,17.11125,16.39175,15.6655,14.83825,26.32725,25.97375,24.79825,23.6625,22.44075,21.44275,20.5675,19.372,17.94475,22.481,21.6525,19.71875,18.6075,17.86425,16.993,15.9625,15.2485,14.528,5.324,8.788,13.635,11.3875
9,17.75,0.786811019401215,0.519412618860876,1.05014625255086,9.82209842987278,4.23156855843827,0.307560873133305,-4.66510078403718,-15.8382962623768,0.708719321313362,410.04618116492,14.2577022273791,412.986490243473,13.729106662794,412.416708445161,413.259162084198,13.7600432638957,413.061251416667,413.112893083001,13.7347956824867,417.69021329502,412.389241053477,13.6566338283754,413.439151702513,13.7823292125309,411.589922850829,415.716628670606,13.947728507029,414.789150882646,3.26689909212176,27.1235870783382,0.244599046413323,2.61,2.29,1.73,1.2775,0.5675,26.31985,25.485,26.4522,26.4961,26.483675,26.39795,25.3062,88.0560675,43.925,24.045,24.4375,24.8025,24.7,25.8375,24.3425,39.4,54.62,56.3,5.8775,351.675,455.8,386.95,447.95,107.7325,100.5475,103.675,66.5875,78.195,71.49,6.6125,16.75,7.9625,20.045,25.7115,24.923,22.3285,20.5955,18.5105,17.68125,16.8535,16.041,15.313,23.3985,21.8875,19.0895,17.704,16.19975,15.516,14.74375,14.2035,14.27125,23.7455,23.00525,20.474,19.34775,18.01625,17.10975,16.39175,15.6645,14.83825,25.81,25.508,24.6615,23.63825,22.44325,21.4405,20.567,19.37275,17.94375,22.19525,21.4975,19.69175,18.61825,17.86675,16.991,15.96325,15.232,14.528,4.31125,7.7265,12.78675,-49.6
9,18.25,0.811988997478054,0.69692505622527,1.38098639879958,14.0030211191062,9.60454147527631,0.306760185304732,-5.88613783696513,-17.3089894255659,0.802414404434605,410.801876395768,14.4982739920474,412.47278582574,13.7226069009573,411.882079383271,412.839256781795,13.6924617406968,412.302349675388,413.156104645525,13.6308047148199,415.4840342574,412.444071285652,13.6825148572026,413.617137484751,13.7419057303177,411.818374453196,416.159091131228,13.7515235946002,417.512150584906,2.82927931753163,26.4928052851796,0.322655474028519,2.1975,1.8775,1.3,0.91,0.4075,25.738925,24.78325,25.7333,25.824275,25.6241,25.39765,23.10345,88.05664,45.5425,23.0412,21.095,22.2675,22.1175,22.2175,21.685,12.1,8.3425,13.125,1.9875,350.65,445.225,385.65,431.175,21.525,19.305,20.92,12.8625,17.595,16.3875,1.52,4.1225,1.6725,5.375,24.6935,24.32275,22.18625,20.59925,18.51225,17.681,16.85175,16.04,15.313,22.64475,21.4735,18.95575,17.68875,16.197,15.51675,14.7435,14.20425,14.27125,23.00625,22.48625,20.348,19.31525,18.01425,17.10825,16.3915,15.66375,14.8415,25.2625,25.209,24.52475,23.6065,22.445,21.439,20.5675,19.37275,17.9435,21.875,21.2875,19.6495,18.62325,17.869,16.98875,15.963,15.232,14.528,3.759,6.7825,12.162,-78.6725
9,18.75,0.46534499966527,1.31287096468653,1.27642402116113,6.7360698781192,12.874749253649,0.236340401639993,14.1592433396168,-9.35609375781965,0.781929807871119,411.609292477341,15.0122050175557,413.574777587384,13.5681221780227,413.61691065833,414.210147167344,13.7753059888428,414.374713714286,413.623057945176,13.8791264882689,416.146296214689,413.814512177858,13.4380228382927,414.31004360745,13.6528638344514,412.014414538793,415.660986763588,13.5894072534893,415.953464907991,1.83342304473983,26.0693989175583,0.275293000999902,1.465,1.2675,0.915,0.6075,0.24,25.212025,24.22525,25.0948,25.176375,24.974,24.743025,21.326325,88.0835775,48.0225,21.71865,19.04,20.37,20.42,19.54,19.56,2.8,2.35625,4.3,1.605,348.975,437.275,377.35,417.075,0.57,0.465,0.9075,0.34,0.4825,-0.07,0.31,0.185,-0.1525,0.25,23.69125,23.6485,21.994,20.58975,18.525,17.6815,16.85075,16.03275,15.313,21.929,21.02025,18.81125,17.66125,16.19225,15.5175,14.74175,14.20425,14.27125,22.22525,21.94,20.21125,19.27275,18.0115,17.10675,16.39125,15.66375,14.83825,24.79175,24.869,24.37725,23.5675,22.4475,21.43775,20.567,19.373,17.94325,21.52425,21.044,19.569,18.6225,17.87025,16.9865,15.96375,15.247,14.528,3.008,5.6565,10.536,-69.73875
9,19.25,0.289822327300444,0.904066907614189,0.750924094988219,9.6047960214315,2.86805025280621,0.175429858852957,2.39664579950923,-4.04570401251998,0.497999826222587,412.297718897983,14.8552823604017,413.3874332543,13.9021234531597,413.569449976401,413.509072001458,13.9753075551166,414.19182426087,413.835490479218,13.9858249889873,417.286700322149,413.931979955898,13.939011751353,414.213662618796,14.0279442251909,413.317889121212,416.013407983437,13.9950016683573,417.721864324201,1.94496034602904,25.7369358443017,0.235243674570365,1.5925,1.3475,0.915,0.615,0.21,24.83505,23.51875,24.687175,24.7182,24.418675,24.0948,20.303325,88.10474,49.3175,20.8837,18.245,19.3275,19.3625,18.4025,18.5425,2.4,-3.63,3.9,1.7175,346.725,433.25,375.25,410.75,0.29,0.09,0.6,0.3,0.22,-0.52,0.3,0.13,-0.17,0.18,22.7105,22.91025,21.79975,20.565,18.527,17.68125,16.8495,16.03275,15.313,21.0295,20.53125,18.673,17.602,16.18725,15.51725,14.7405,14.20525,14.271,21.424,21.46425,20.06725,19.22575,18.008,17.10525,16.39125,15.664,14.83825,24.39575,24.49575,24.2245,23.52225,22.44925,21.43575,20.5685,19.37275,17.94225,21.13475,20.75625,19.4775,18.616,17.8715,16.9845,15.9635,15.247,14.52725,1.885,4.471,8.392,-60.805
9,19.75,0.45323940474333,0.28451427441262,0.206717554307498,6.24678607539922,-0.307282537206762,0.16742251464032,1.50847772946242,3.87822650926228,0.448460301370985,412.525055574239,14.7379201767293,413.224622157497,13.9009789369534,413.821629535948,414.677517998928,13.8247832169709,414.732666903506,414.608480730975,13.8103686290285,418.437374989247,413.669171651101,13.7535541378183,415.853006029236,13.912181784014,413.299176622639,417.512354851192,13.935801905603,417.318250551282,1.95908386237499,25.4161133290962,0.250919248085904,1.625,1.4025,0.995,0.63,0.23,24.709575,23.38525,24.644525,24.5646,24.132075,23.684875,19.60815,88.10893,50.39,20.392225,17.5,18.8625,18.7825,17.89,17.995,2.4,-3.9525,3.9,1.6975,343.775,429.275,371.675,407.025,0.28,0.09,0.6,0.2975,0.22,-0.52,0.3,0.13,-0.17,0.18,21.7895,22.28325,21.61925,20.528,18.528,17.68075,16.84875,16.03175,15.31325,20.2295,20.01325,18.53575,17.54775,16.1825,15.51775,14.73975,14.20525,14.271,20.6785,20.9315,19.92925,19.1775,18.00325,17.103,16.39125,15.664,14.8375,23.924,24.16125,24.07725,23.475,22.453,21.43425,20.56925,19.37275,17.94225,20.709,20.46875,19.38325,18.6045,17.8725,16.98225,15.9625,15.24625,14.527,1.11825,3.29775,7.2355,-72.2525
9,20.25,0.586817821168155,0.561869430304219,0.111576279082123,5.05436040658583,1.15629203300601,0.18302568424141,1.16667513654894,4.25873722604754,0.483584137697035,412.307982086876,14.5935557370092,414.574517757266,13.6822106634018,413.464094770681,414.894996260518,13.6396115902943,413.271046441164,415.069992324808,13.7660155334196,417.706863386868,414.245016451564,13.4906050126701,415.877512789715,13.8357275528754,415.521628765811,417.384709844555,13.8017746991726,417.127405421384,2.01933724136788,25.4353048917649,0.259776571691842,1.6775,1.4175,0.995,0.65,0.23,24.653775,23.3595,24.484875,24.471975,24.0807,23.482975,19.281475,88.12339,50.715,20.222025,16.8275,18.19,18.4375,17.3225,17.1475,2.4,-3.995,3.9,1.7075,343.65,427.125,367.425,401.6,0.28,0.0875,0.6,0.29,0.22,-0.53,0.3,0.13,-0.17,0.18,21.01175,21.699,21.44875,20.484,18.51725,17.686,16.84775,16.031,15.314,19.455,19.50475,18.3845,17.4835,16.17425,15.5175,14.7395,14.2055,14.271,20.13475,20.4515,19.797,19.13175,18.0005,17.1015,16.392,15.664,14.834,23.547,23.9045,23.935,23.42525,22.45725,21.43375,20.569,19.37275,17.9415,20.40725,20.21625,19.2915,18.59125,17.87225,16.98,15.961,15.2455,14.527,0.5535,2.351,6.3235,-72.335
9,20.75,0.624760915050406,0.101697591940682,0.745276990454481,5.38690943557341,0.905513777567269,0.169637067336705,3.21814471781556,7.55070245970807,0.417320897041818,411.300700193842,14.1536555836981,413.560665666332,13.4099636172945,413.314613273008,413.999984029961,13.4021833350278,413.666869238057,414.119662088164,13.485582548834,418.969629020247,414.031092617192,13.454172626726,415.465542648722,13.5003034409777,413.893304803493,416.687309125194,13.7445583531322,415.761738525002,2.02023014517208,25.6208145453313,0.276540028748125,1.6025,1.3525,0.935,0.62,0.24,24.6762,23.4675,24.3854,24.23225,23.9254,23.279525,19.13515,88.14886,52.24,20.5899,16.2425,17.765,17.9775,16.74,16.425,2.4,-3.375,3.9,1.78,344.075,424.825,365.375,397.875,0.28,0.09,0.6,0.29,0.22,-0.53,0.3,0.13,-0.17,0.18,20.46525,21.226,21.2815,20.4365,18.51675,17.692,16.84675,16.03075,15.314,18.8085,19.00625,18.242,17.4185,16.163,15.51825,14.73875,14.20625,14.27075,19.662,20.03575,19.6505,19.0765,17.9985,17.10025,16.392,15.662,14.83725,23.17125,23.612,23.7955,23.37325,22.46075,21.43275,20.568,19.3725,17.9415,20.11425,20.02225,19.22375,18.57725,17.87025,16.97875,15.96025,15.2455,14.52725,0.006,1.633,5.166,-70.5775
9,21.25,0.627332344608848,0.320176984330968,1.06909923810949,5.60247626592598,0.601633215717004,0.153564159538668,1.87711980889593,5.73698904520829,0.391230810130432,411.391433015798,14.3750086379277,412.869262529849,13.5304040519387,412.101621618296,413.773847058849,13.6114941128571,412.556263761093,413.463801098784,13.6522684800187,415.447938969579,412.839935698163,13.5124306150603,414.721240976078,13.7908513036761,412.299262701695,416.391032850134,13.6527783615676,416.527561102767,1.98193108975735,25.39930515427,0.297501824055776,1.6,1.3575,0.955,0.6,0.24,24.64605,23.364,24.22645,24.16985,23.674675,23.1884,18.9424,88.12856,51.5675,20.4242,16.1275,17.5475,17.69,16.5725,16.1375,2.3,-3.8025,3.8,1.725,343.325,424.875,364.7,396.825,0.28,0.08,0.6,0.29,0.22,-0.53,0.3,0.13,-0.17,0.17,19.9365,20.783,21.109,20.38225,18.5165,17.6925,16.84575,16.02975,15.314,18.24625,18.57825,18.10075,17.36875,16.15175,15.518,14.738,14.2065,14.2715,19.2065,19.6965,19.5315,19.02275,17.99825,17.09875,16.393,15.661,14.834,22.8195,23.4085,23.6615,23.31925,22.46425,21.433,20.56725,19.3725,17.94075,19.8645,19.85775,19.16075,18.56375,17.86825,16.977,15.9595,15.24475,14.52725,-0.41975,1.00675,4.41975,-71.695
9,21.75,0.377752632083888,0.256164720259115,0.935062936752288,7.12903334145983,0.733641477412336,0.169347702820992,3.57853688822408,13.2653990494282,0.415840309835543,412.23559585144,14.1600666750502,414.485206107862,13.5331466393016,413.289058927906,414.663661074013,13.594297379373,414.048384186047,414.301679034929,13.5379363319134,417.042547064516,414.413074370873,13.4694296684905,415.902914985336,13.7443911167356,413.365962143373,416.929046642791,13.6151479961343,416.835274557285,1.89375952749503,25.5951248742313,0.299468880432856,1.52,1.29,0.915,0.57,0.22,24.76985,23.49925,24.31265,24.248,23.642275,23.268475,18.983525,88.11351,51.0325,20.4899,15.79,17.395,17.535,16.305,16.06,2.3,-3.635,3.8,1.665,344.675,424.725,365.725,395.775,0.28,0.08,0.6,0.29,0.21,-0.53,0.3,0.13,-0.17,0.17,19.531,20.41425,20.9675,20.32025,18.51625,17.689,16.84475,16.02975,15.314,17.82775,18.20225,17.95875,17.341,16.14025,15.51775,14.73775,14.2065,14.2705,18.92175,19.426,19.44725,18.972,17.99825,17.09725,16.39225,15.6605,14.835,22.5635,23.237,23.533,23.265,22.4675,21.43325,20.56625,19.3725,17.941,19.6425,19.67225,19.1025,18.5475,17.8655,16.97525,15.95875,15.244,14.52725,-0.6095,0.583,3.5645,-71.755
9,22.25,0.223691908381807,0.43528723757809,0.622722926113549,3.97809670124823,5.68564806851455,0.153181294540052,1.72864498331213,8.40451459453439,0.362299247978073,411.529516773703,14.3308619131606,413.973213157933,13.1730740126764,412.622805666389,414.37020664113,13.2613755606377,412.635144368371,414.139032860838,13.2932338056108,418.078610539893,414.288941632221,13.2150687507136,414.985692755947,13.3557046608774,412.574734048637,417.601900454468,13.2132287231307,414.51428078525,1.65324668228017,25.5963950509897,0.266240793070458,1.3325,1.1475,0.85,0.56,0.22,24.733575,23.627,24.420575,24.30725,23.848975,23.37255,18.96295,88.119205,50.9125,21.0727,15.4275,16.9825,17.3125,15.925,15.7575,2.3,-3.7,3.8,1.7775,343.6,422.9,364.9,394.9,0.28,0.0875,0.6,0.29,0.21,-0.53,0.3,0.13,-0.17,0.17,19.22,20.09025,20.8135,20.2635,18.515,17.682,16.84375,16.029,15.31425,17.45875,17.8665,17.79525,17.2975,16.129,15.51825,14.73775,14.20725,14.27125,18.743,19.202,19.34775,18.9225,17.999,17.09725,16.3915,15.65975,14.83125,22.342,23.04,23.4085,23.209,22.47,21.4335,20.56625,19.37225,17.94175,19.46,19.5085,19.0475,18.5305,17.863,16.97375,15.95875,15.24425,14.528,-0.93275,0.047,2.9115,-74.36
9,22.75,0.212925586124842,0.613954522611533,0.691013798725139,4.81504570536742,3.64620960658868,0.161296389517543,3.64943510570307,7.57490587457649,0.358513928820092,411.55201453518,13.8971785906181,413.267797009787,13.3564326112515,413.334656072159,413.615116398289,13.329143850406,413.940998332888,413.990188759077,13.4529086510483,419.586993172872,413.951697096201,13.4315838725502,414.630452661642,13.4651876740757,413.893368878504,417.367545575102,13.3890466599683,416.012195262483,1.5206173116036,25.3922535953358,0.235616351993427,1.2825,1.075,0.83,0.55,0.2175,24.83585,23.41425,24.550175,24.32395,23.88085,23.26,18.40275,88.12667,51.39,21.456025,15.3,16.7175,16.9775,15.71,15.6075,2.3,-3.8475,3.8,1.7775,343.675,422.125,365.05,393.55,0.28,0.09,0.6,0.29,0.21,-0.53,0.3,0.13,-0.17,0.17,18.8615,19.77825,20.681,20.20975,18.514,17.681,16.843,16.02875,15.315,17.13975,17.56925,17.64775,17.25125,16.118,15.518,14.73675,14.2075,14.27125,18.556,18.9675,19.2345,18.87825,17.99975,17.096,16.39,15.65975,14.83125,22.16975,22.83675,23.29,23.15275,22.46775,21.43375,20.5655,19.37225,17.9425,19.29825,19.365,18.996,18.51325,17.8595,16.97275,15.95975,15.2435,14.528,-1.24825,-0.311,2.21075,-74.5775
9,23.25,0.184655084937316,0.317873363928691,0.0090275817912264,4.88904934637883,4.24529840028883,0.155201824469367,3.85986416249709,6.92809485184616,0.355634331008074,411.295939249217,13.9646022013364,414.061088057952,13.3559234755682,412.086217225839,412.855934194782,13.356943979655,413.143791996856,414.213634154238,13.2778878585814,415.616142835965,413.398928654378,13.2286643413462,416.095403136195,13.4169130461342,412.843449502764,417.486074919325,13.4449011955511,414.858047695845,1.43690727587027,25.2132686512042,0.263765636281745,1.245,1.07,0.795,0.5,0.21,24.647,23.3845,24.258075,24.12345,23.651975,22.903225,18.436275,88.1139,51.675,21.1756,14.88,16.54,16.9375,15.535,15.44,2.375,-3.7825,3.9,1.79,341.8,421.4,363.675,392.9,0.29,0.09,0.6,0.29,0.21,-0.53,0.3,0.13,-0.17,0.17,18.502,19.51625,20.54925,20.15075,18.513,17.6815,16.842,16.028,15.31525,16.84225,17.31425,17.5105,17.2,16.107,15.518,14.736,14.20825,14.272,18.344,18.822,19.13075,18.83675,18.0005,17.09525,16.38925,15.659,14.83125,22.04075,22.67825,23.176,23.09925,22.46,21.43375,20.5645,19.37225,17.94275,19.15675,19.25175,18.947,18.48775,17.85675,16.97225,15.9605,15.24275,14.52825,-1.457,-0.648,1.606,-77.485
9,23.75,0.180312656543301,0.317236661615657,0.320863687662789,4.65715095893824,2.61185532333774,0.149599459195099,3.68468648525673,5.48039624000703,0.357386137098217,411.00756327261,13.7819152364039,414.242475933871,13.3270490564619,413.179733424437,415.002334790623,13.1968172857334,414.191443306382,414.784090735751,13.1386974805784,417.416908977303,413.973418078974,13.3090841357568,415.641825490447,13.3640791704487,414.169387017391,416.320835650247,13.517565998377,414.933690088232,1.55965942433473,25.0961788389893,0.269086770735338,1.26,1.1,0.845,0.55,0.22,24.51825,23.384,24.278675,24.201225,23.691225,23.0886,18.703425,88.113295,51.45,21.241,14.76,16.3625,16.6675,15.25,15.0875,2.4,-3.69,3.9,1.6775,342.875,420.8,364.025,391.175,0.28,0.09,0.6,0.29,0.21,-0.53,0.3,0.13,-0.17,0.17,18.2605,19.2615,20.42375,20.09225,18.51075,17.68125,16.841,16.02775,15.31525,16.558,17.0825,17.3805,17.15275,16.0975,15.51775,14.73575,14.2085,14.272,18.16,18.685,19.04225,18.79925,18.00175,17.09475,16.3885,15.659,14.8315,21.89375,22.56475,23.06625,23.046,22.4545,21.4335,20.56375,19.373,17.9435,19.032,19.14,18.89175,18.46225,17.85325,16.971,15.96125,15.24275,14.529,-1.611,-0.89,1.371,-75.9
10,0.25,0.212789393585693,0.32241764674032,1.02321527428897,3.47021667361255,2.7583016299285,0.163658717187631,5.63162921431051,7.56670510580931,0.387756434210422,415.138016857429,8.83458580688596,421.217682375605,8.4713892074174,415.669913497852,421.485120581567,8.61267839417423,417.066338903547,422.38489501803,8.79565937100381,417.416914828506,422.719948623264,8.639818747907,422.605524985799,8.82256955210411,417.247373826819,425.645938945883,8.91564427316969,419.975529828579,1.59762687043497,20.2861785388678,0.280686366627494,1.33,1.11,0.865,0.55,0.24,20.43745,18.5495,18.51585,18.388925,17.8132,17.841,12.560825,88.258235,50.2625,16.786525,8.335,10.41,11.18,9.6025,9.0275,2.4,-4.0525,3.9,1.8425,311.2,389.725,328.825,357.6,0.15,0.08,0.59,0.29,0.23,0.02,0.2,0.12,-0.18,0.16,12.095,13.23,15.1055,15.6115,15.557,15.872,15.784,15.1325,15,10.854,12.099,13.488,13.9975,14.0495,14.2185,14.0275,14.165,13.7975,12.3635,13.1665,14.335,14.8415,15.0625,15.0485,15.18,14.974,14.641,15.276,16.1105,17.002,17.2195,17.75,18.057,18.0985,17.991,17.348,13.757,14.1385,14.852,15.1755,15.4525,15.459,15.078,14.9435,14.5005,-3.047,-3.222,-1.943,-74.085
10,0.75,0.449145994858185,0.295125685386089,1.02321527428897,9.89094054731154,0.701595242094979,0.155843766375073,3.49400522666681,14.1960056073972,0.370070633974775,414.542581671327,8.53760543397573,420.169316483095,8.25889878417735,416.208230229105,420.864550286136,8.50427096523031,418.223504649405,421.40425504834,8.42285146012956,417.696462239559,423.176084273088,8.28759956226677,422.358026304744,8.52090261408441,416.595141080249,423.51399424378,8.68716364935721,419.578896799805,1.59006604770503,19.8827661970454,0.239963076519142,1.225,1.0925,0.8175,0.54,0.24,20.58535,18.532,18.535775,18.39295,17.9467,17.763,12.3609,88.2389625,50.93,16.86415,8.18,9.99,10.71,9.3075,8.92,2.3,-3.97,3.9,1.7275,309.45,388.425,327.5,357.075,0.145,0.08,0.58,0.275,0.23,0.0125,0.2,0.12,-0.18,0.1675,11.9075,13.0905,15.012,15.568,15.5565,15.8695,15.7825,15.132,14.9995,10.647,11.8775,13.411,13.9525,14.0425,14.2165,14.0265,14.164,13.79,12.1965,13.051,14.2645,14.8125,15.061,15.045,15.1785,14.97725,14.6405,15.1795,16.018,16.967,17.2015,17.745,18.054,18.0955,17.989,17.346,13.6725,14.056,14.8085,15.1565,15.449,15.4565,15.0775,14.9425,14.5005,-3.1265,-3.39125,-2.37,-75.265
10,1.25,0.184820938202967,0.180516165014945,0.837462900129567,4.58586743905058,3.10299373403093,0.155374463550452,2.4255913097148,12.6617918460718,0.370367235007175,414.218062876571,9.02126748748118,421.091842865214,8.26405092962186,415.447470742769,421.649257999219,8.34196490759915,416.430726378947,422.258376940844,8.3271597462918,415.989761501016,421.856764383458,8.36189317574222,423.271549200142,8.47894256633994,415.697848442255,423.611093292832,8.49333830347377,418.068637029825,1.68003312064522,20.0119757157279,0.261195187144476,1.2025,1.0925,0.85,0.56,0.24,20.306275,18.50575,18.62865,18.583225,18.0964,17.6378,12.581375,88.22538,51.905,17.18855,7.885,9.91,10.48,9.23,8.7575,2.4,-3.95,3.8,1.81,308.9,387.8,327.625,356.4,0.15,0.08,0.58,0.29,0.23,0.01,0.2,0.12,-0.18,0.16,11.7295,12.956,14.8865,15.529,15.556,15.867,15.7815,15.1315,14.9985,10.4765,11.718,13.333,13.91,14.0355,14.2155,14.0265,14.1635,13.7895,12.0825,12.934,14.1965,14.7825,15.059,15.0415,15.177,14.977,14.6395,15.1125,15.921,16.9085,17.1825,17.7405,18.051,18.0925,17.9865,17.345,13.591,13.975,14.7635,15.1365,15.4455,15.454,15.075,14.9415,14.5,-3.221,-3.61375,-2.821,-73.16
10,1.75,0.0853492768282075,0.226406603133021,0.651710525970163,4.82589170177843,5.75823898019946,0.151101906143824,2.60853735693915,8.11146434140852,0.383039120234201,413.877645127047,8.80971209446619,421.294448399197,8.38888804129775,416.49267912722,422.487005663835,8.4910810808559,418.344125325604,422.75524305443,8.44772762805145,418.621370004548,424.838322637973,8.40399585596912,424.234676579322,8.7101825535106,416.203195436308,424.840483402863,8.61198487839309,420.12229159931,1.56856401177543,20.0709471583956,0.251785784902707,1.22,1.08,0.8275,0.56,0.25,20.37145,18.3265,18.8844,18.693225,18.0584,17.8754,12.3727,88.2441,52.1625,17.164,7.555,9.755,10.58,8.8725,8.5825,2.4,-3.855,3.9,1.8025,307.375,387.6,325.825,355.675,0.14,0.08,0.58,0.285,0.23,0.01,0.21,0.12,-0.18,0.16,11.56,12.829,14.7905,15.494,15.5545,15.865,15.78,15.1315,14.9975,10.3275,11.583,13.2315,13.8725,14.029,14.2135,14.026,14.163,13.789,11.9615,12.817,14.129,14.7525,15.0565,15.038,15.1755,14.9755,14.6385,14.991,15.8545,16.865,17.1625,17.735,18.0475,18.0895,17.9845,17.3435,13.5165,13.9115,14.7205,15.117,15.442,15.452,15.074,14.941,14.4995,-3.281,-3.8045,-3.0975,-69.1475
10,2.25,0.404007462764411,0.309124540497128,0.465958151810758,10.7407476361763,3.92435471752865,0.160350877779915,2.45523887438069,5.95845606583333,0.354127688063066,414.069327051869,8.60446923721041,422.115825527306,8.13668159084861,414.696844026906,423.738561008905,8.37760667170744,417.767276879976,423.951156328181,8.1732468059197,416.565370567478,423.837894530348,8.16393185071427,424.520477202674,8.45802043369633,415.929398211538,424.839163328686,8.45099820778839,418.054402124262,1.61256276599223,19.9672628359971,0.280901366423056,1.1925,1.085,0.815,0.56,0.24,20.17765,18.2045,18.4799,18.36685,17.8371,17.5485,11.946025,88.2501625,53.005,17.317725,7.43,9.65,10.47,8.9775,8.42,2.3,-3.87,3.8,1.6775,306.175,387.25,325.725,354.8,0.15,0.08,0.585,0.28,0.23,0.01,0.1925,0.12,-0.18,0.16,11.425,12.704,14.7,15.459,15.5525,15.8625,15.779,15.131,14.997,10.249,11.467,13.1255,13.838,14.0225,14.212,14.026,14.163,13.788,11.8275,12.705,14.067,14.726,15.054,15.0355,15.1745,14.9695,14.638,14.888,15.764,16.8075,17.1425,17.729,18.044,18.086,17.9825,17.342,13.444,13.8815,14.6775,15.0975,15.4385,15.45,15.0735,14.94,14.4995,-3.309,-3.7835,-2.85275,-71.925
10,2.75,0.267569561246316,-0.0139514958488596,0.111339394076958,10.0770781256031,8.80912664758845,0.165686636148098,-0.912531041445681,12.5770459289215,0.387455763763486,414.115623508932,8.57997911821947,420.433254443251,8.06606414732243,416.775234273525,421.333886357493,8.22386649377029,417.920223680493,421.791328237856,8.13147170166551,417.747037503759,423.641442777285,8.14590489256597,422.681723613301,8.24506334603963,415.676242344411,423.485351533399,8.34503765964388,420.16904551397,1.70219211172966,19.9215704124332,0.270579792842651,1.35,1.15,0.84,0.58,0.25,20.219425,18.24475,18.70255,18.45785,17.87315,17.4263,12.3429,88.2517175,52.355,18.148925,7.335,9.59,10.47,8.675,8.2175,2.3,-3.725,3.8,1.7325,305.225,387.025,326.075,354.025,0.15,0.08,0.58,0.29,0.23,0.01,0.2,0.12,-0.18,0.16,11.3005,12.558,14.6105,15.4235,15.5495,15.8605,15.7775,15.1305,14.9965,10.1105,11.35,13.0245,13.8045,14.0155,14.2105,14.026,14.162,13.7875,11.698,12.609,14.002,14.7,15.052,15.0325,15.181,14.9685,14.637,14.8035,15.6435,16.7595,17.1225,17.7235,18.041,18.083,17.9805,17.341,13.4025,13.8495,14.635,15.0765,15.434,15.4475,15.072,14.939,14.499,-3.443,-3.9905,-3.431,-71.505
