DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
8,12.25,386.62555,8.983845,2034.8415,-11.05755,40.614425,-0.1020361,-0.4610322,2.697,116.1537,204.3652,1.770513,-0.0163418945,2.928303,0.4039015,96.057675,21.384185,22.98667,23.18,23.42,24.33,22.09667,21.25,20.05,16.35,11.06667,8.933333,9.380002,503.7805,1498.3505,704.61785,116.91055,378.83545,444.26315,25.06,27.47,-11.42266
8,12.75,386.0277,9.005343,2030.044,-10.80846,38.0128,-0.1150504,-0.36521445,3.165,112.90605,209.399,1.738054,0.1741193,2.975738,0.4072,96.04817,21.6316,23.06667,23.36,23.61667,24.32,22.73,21.57333,20.23,16.52333,11.09,8.963333,9.380002,492.94265,1477.309,695.72425,116.7992,381.03325,445.19885,25.48,27.76,-11.19476
8,13.25,385.34725,8.926669,2030.3985,-10.49205,38.34041,-0.09538627,-0.1578426,3.720667,108.0017,201.5247,1.406083,0.41346595,3.06723,0.3999358,96.04137,21.893665,23.45667,23.65,23.85,24.63,22.76,21.75667,20.56,16.77,11.11,8.990001,9.380002,485.66465,1449.0925,685.03925,114.1108,380.7201,444.89885,25.16,27.06333,-10.87997
8,13.75,384.7224,9.027546,2031.829,-9.900455,38.540245,-0.11444155,-0.05327862,4.064667,96.49563,194.8238,1.181488,-0.06048909,3.0408635,0.41131545,96.02767,22.137665,23.86667,23.97,24.16,24.95333,22.72,21.92,20.59,16.87667,11.13667,9.023334,9.380002,458.4509,1380.3375,649.9337,110.4953,381.8119,445.53295,25.4,27.27667,-10.19632
8,14.25,384.9488,8.97123,2028.317,-9.0285,37.6143,-0.10418715,-0.1704096,4.366,79.609,180.61415,0.6809919,0.0218508,3.029635,0.4008754,96.01517,22.167435,23.84333,23.84333,23.98,24.79333,22.74,21.62667,20.48,17.08333,11.16,9.08,9.3868335,401.6177,1244.276,588.3378,101.9,381.1111,446.2247,25.37,27.14333,-9.3524635
8,14.75,385.0906,9.00644,2028.356,-8.301171,38.09548,-0.10626725,-0.01530858,4.448,68.3,164.86885,0.2692955,0.3605812,3.081383,0.3975521,96.002365,22.191835,24.10333,23.96,24.10333,24.91667,22.50333,21.41,20.39333,17.13,11.18,9.099999,9.3876685,366.6671,1154.145,544.80355,94.370905,379.50555,444.17445,25.27333,26.96,-8.3881235
8,15.25,384.7869,9.052649,2027.36,-7.448646,35.35278,-0.09668703,0.08958841,4.534667,52.65306,147.3709,0.14389835,0.2992123,2.994526,0.3818924,95.99199,22.1805,24.05,24.00333,23.94333,24.89,22.09,21.15333,20.35667,17.08667,11.22,9.116666,9.385835,318.3883,1027.171,481.43935,86.990525,379.03955,441.45665,24.99667,26.35,-7.606427
8,15.75,384.4766,8.993096,2031.9065,-6.268091,36.39274,-0.05460729,0.2549762,4.450333,37.48418,135.49945,-0.3827491,0.3614726,2.9263935,0.37105085,95.9914,22.017335,24.18,23.93,23.94,24.8,21.57,20.8,19.91,17.1,11.26,9.16,9.390001,268.99985,893.61285,424.25345,77.93978,376.37765,438.7433,24.51,26.03333,-6.416572
8,16.25,383.971,9.090902,2029.8245,-4.969703,34.395775,-0.04339,0.1353534,4.151667,18.90394,103.6461,-1.37739,0.5694856,2.935785,0.3533371,95.99268,21.914665,23.99333,23.88,24.16667,24.81333,21.25333,20.73333,19.73,17.14667,11.28,9.153334,9.390001,201.85945,731.32855,350.751,66.722135,372.7557,435.80545,24.25,25.35,-5.0989
8,16.75,383.7123,9.17925,2031.4245,-3.897087,34.48045,-0.01718982,0.3558842,3.975,6.239215,91.39716,-1.841324,0.5541564,2.780229,0.3339662,95.9814,21.79933,23.75,23.6,23.95,24.38,20.93,20.19,19.36,17.08333,11.33,9.2,9.390001,139.92315,583.8,275.1857,56.22824,372.3455,432.56425,23.52,24.5,-3.978347
8,17.25,383.9218,9.2154645,2035.944,-2.215,29.916965,-0.004908025,0.56164965,3.594,-5.215,67.22661,-3.21298,0.9684051,2.5944435,0.3061,95.97701,21.45102,23.27333,23.16,23.34,23.46,20.18667,19.75,18.98,16.95667,11.39,9.236667,9.390001,78.902195,418.3,199.21345,43.26067,370.03325,427.9069,22.95667,23.28,-2.3060235
8,17.75,384.41785,9.2645875,2045.0865,-0.5336039,26.637925,0.08915725,1.447291,2.821,-11.52967,38.96,-4.133028,1.156459,2.213,0.2635051,95.976935,20.886495,22.49667,22.27,22.30334,21.99333,19.50333,19.12,18.6,16.82667,11.42667,9.240001,9.390001,27.72567,261.7625,125.9,29.01605,367.05705,422.565,21.77,21.75667,-0.54734985
8,18.25,385.2744,9.393655,2055.874,0.6447,22.63088,0.3672355,1.6527045,2.265667,-12.67729,17.99999,-8.2359015,0.71998745,1.912492,0.1962166,95.981865,20.41467,21.17333,20.74,20.49333,20.06667,18.76333,18.43,17.95333,16.62333,11.43,9.286667,9.390001,-6.381226,124.3087,59.41837,15.09,365.26105,416.41565,20.19,20.17,1.414164
8,18.75,388.7747,9.570771,2072.8375,1.302199,15.862265,0.4849031,1.858118,1.755,-8.584084,4.8996405,-6.355931,0.71745645,1.536923,0.1327372,95.992505,19.333,19.74,19.215,18.70667,18.34,17.91333,17.62333,17.17333,16.10333,11.52,9.317,9.390001,-33.39291,40.938,16.84,3.9274415,361.3071,408.03975,18.64,18.44,2.847829
8,19.25,394.12995,9.6790795,2095.1335,1.6265375,6.899908,0.7363919,2.730888,0.8987,-4.796003,1.095277,-6.141339,-0.06046678,1.237316,0.09116511,95.999155,18.31345,18.40667,17.60667,16.83333,16.51333,16.70333,16.69333,16.17667,15.73,11.57,9.349999,9.390001,-44.44433,4.558502,0.83716655,0.8744978,357.3707,399.19215,17.09667,16.7,3.627275
8,19.75,402.1101,9.635766,2122.677,1.7398555,9.748393,0.6233928,1.420663,-0.40598335,-4.033,0.5408,-4.232585,-0.8690155,1.110901,0.08790129,96.01393,17.28,17.481665,16.548335,15.426665,15.17,15.821665,16.04,15.655,15.035,11.591665,9.43,9.39,-43.69701,0,0,0.7632557,354.55505,392.9003,15.776665,15.406665,3.5968185
8,20.25,407.0416,9.549653,2139.85,1.592,7.416076,0.4231616,1.340596,-1.5395,-3.206098,0.52691045,-3.289742,-1.332059,0.9509989,0.07615957,96.02191,16.64828,16.635,15.843335,14.808335,14.241665,15.103335,15.438335,15.268335,14.781665,11.635,9.468333,9.390001,-40.19267,0,0,1.043833,353.69895,389.10425,14.931665,14.44,3.88865
8,20.75,412.9823,9.4280165,2154.1205,2.206636,6.460965,0.2662631,1.019197,-2.4813335,-3.198527,0.7064362,-2.617352,-1.3312425,1.002776,0.07480986,96.02966,16.16433,16.22833,15.415,14.313335,13.86167,14.515,15.08,15.061665,14.555,11.64333,9.4916665,9.390001,-36.55698,0,0,1.089327,354.00395,386.38605,14.181665,13.84667,3.742665
8,21.25,415.31055,9.251278,2169.68,2.422643,9.194384,0.2266597,0.6375542,-3.3388335,-2.518524,0.453777,-2.4199165,-1.272905,0.961602,0.07883282,96.03139,15.73263,15.743335,14.991665,14.081665,13.623335,14.163335,14.82833,14.865,14.36167,11.63833,9.496667,9.390001,-33.09333,0,0,1.111228,355.416,384.1015,13.765,13.59333,3.663876
8,21.75,418.9876,9.09493,2163.283,2.6985745,9.171156,0.2095044,0.3320169,-3.8955,-3.19272,0.4011,-1.962024,-1.3054195,1.0450615,0.08130478,96.02934,15.41633,15.558335,14.865,13.895,13.146665,13.888335,14.35,14.59,14.29,11.628335,9.5050005,9.390001,-29.2045,0,0,1.158943,360.13355,382.808,13.38,13.171665,4.0846305
8,22.25,417.68275,8.9765945,2173.9375,2.662016,6.458797,0.15171905,0.1640898,-4.6851665,-2.786604,0.33731195,-1.71481,-0.9863405,0.9654818,0.08047989,96.0413,15.09402,15.446665,14.541665,13.54667,12.873335,13.381665,14.12333,14.408335,14.205,11.63,9.5,9.39,-26.55866,0,0,1.152616,361.05945,382.1971,13.08,12.786665,3.716047
8,22.75,418.8817,8.88542,2190.807,2.9842715,12.02753,0.124991,0.2551948,-5.329333,-2.639646,0.47880915,-1.470154,-0.6662711,0.9610688,0.08468656,96.04533,14.9301,15.14,14.268335,13.483335,12.665,13.02,13.928335,14.35,14.138335,11.62167,9.49,9.3926655,-25.11067,0,0,1.098346,361.95455,381.3202,12.608335,12.318335,3.7862365
8,23.25,417.9233,8.8074865,2200.2315,2.8324145,8.174965,0.1226923,0.5314781,-5.7956665,-3.039287,0.3736274,-1.5534555,-0.5104732,1.034763,0.08366078,96.0487,14.583,14.686665,14.063335,13.391665,12.566665,12.936665,13.781665,14.245,14.04,11.62,9.4833335,9.390001,-22.851,0,0,1.145584,360.7163,380.1707,12.75,12.153335,3.7778285
8,23.75,416.9356,8.733104,2194.119,2.9502285,9.77912,0.1313911,0.9992182,-6.186833,-3.044121,0.2918669,-1.51239,-0.493166,1.020211,0.08184773,96.05286,14.42633,14.318335,14.011665,13.26,12.61,12.751665,13.648335,14.223335,13.988335,11.615,9.4533335,9.390001,-21.41885,0,0,1.221457,361.8126,379.6117,12.555,12.096665,3.777465
9,0.25,412.8404,6.777123,2114.933,2.7365695,12.75265,0.19745625,0.5056915,-6.506,-7.063781,0.2529,-1.040196,-0.61416025,1.5041615,0.13281325,96.0714,11.06167,10.76,10.31,9.667,9.326667,10.46667,11.18,11.55333,11.95,11.08,9.56,10.043,-23.33133,0,0,1.206934,345.934,368.9436,9.446667,9.139999,3.4123
9,0.75,413.8459,6.708636,2122.5955,2.798474,14.35793,0.22283635,0.13090715,-6.553,-6.0404065,0.1814,-1.082832,-0.61764425,1.408665,0.13350125,96.05467,10.87333,10.73667,10.13,9.496667,9.043334,10.38,11.10333,11.49667,11.93667,11.07,9.556667,10.029835,-23.00018,0,0,1.190952,346.47715,368.7229,9.253334,8.983334,3.2914
9,1.25,414.7081,6.694848,2128.0375,2.911758,15.88109,0.21440095,0.46358475,-6.68,-6.375544,0.20696765,-0.98150655,-0.46282345,1.468767,0.1300732,96.05434,10.676,10.57,9.849999,9.190001,8.82,10.56333,10.97,11.41,11.95333,11.04333,9.536667,10.02,-21.85,0,0,1.181266,346.37945,368.6282,8.806666,8.82,3.3447
9,1.75,414.555,6.5893035,2132.677,2.792475,19.28872,0.1994461,0.5699649,-6.892334,-7.3592215,0.1943804,-0.9011039,-0.56251005,1.39273,0.1288643,96.0614,10.62967,10.07,9.797,9,8.72,10.26,10.85,11.37333,11.95333,11.04,9.53,10.0215,-21.36566,0,0,1.239943,346.5469,367.3488,8.776666,8.597,3.395278
9,2.25,414.8435,6.6058735,2140.366,2.768,19.6439,0.1503819,0.65388555,-6.935,-5.4868575,0.1109263,-0.74860305,-0.4922988,1.4353335,0.1407878,96.05335,10.57042,10.42,9.577,8.926666,8.56,10.11,10.8,11.23,11.84333,11.02667,9.54,10.025,-19.24,0,0,1.166771,347.4274,367.0808,8.696667,8.456666,3.050139
9,2.75,414.6302,6.510065,2140.8715,2.849333,14.67721,0.1357632,0.07511031,-7.07,-6.0045905,0.144,-0.8930194,-0.6004726,1.4658755,0.1339124,96.0514,10.40607,9.933333,9.536667,8.847,8.36,10.11667,10.57,11.05,11.68333,11.02,9.54,10.025,-19.59,0,0,1.160747,348.62155,368.0146,8.447,8.26,3.142405
9,3.25,414.7511,6.458663,2143.522,2.666373,16.97911,0.1346056,0.34322175,-7.147,-5.966087,0.2275642,-0.7849606,-0.6250981,1.506643,0.13676005,96.0514,10.37,9.8,9.156667,8.35,7.837,9.753,10.44667,10.86,11.65667,11.01,9.54,10.025,-18.72433,0,0,1.163394,347.59295,367.39495,7.997,7.91,3.153436
9,3.75,415.9495,6.4657775,2129.743,2.7616125,21.26211,0.1311735,0.1264214,-7.146667,-5.8248505,0.3067613,-0.4918459,-0.4903685,1.477457,0.1436284,96.05566,10.194,9.637,9.116667,8.330001,7.9,9.693,10.38667,10.85,11.60333,11.01667,9.54,10.018005,-18.62155,0,0,1.120119,349.1282,366.7083,7.91,7.7,3.069185
9,4.25,415.3823,6.3470865,2126.1345,2.7572605,16.70006,0.1049116,-0.07041927,-7.277,-5.6772585,0.29697235,-0.6615219,-0.3976881,1.48809,0.14758325,96.06004,10.16667,9.633334,9.276667,8.483334,7.873333,9.546666,10.29,10.79333,11.61,11.00667,9.543334,10.017835,-16.578,0,0,1.129867,347.99145,365.41345,7.94,7.686666,2.9306015
9,4.75,416.30625,6.223846,2116.905,2.7085795,16.71366,0.1171983,0.038855595,-7.33,-5.9989365,0.2975,-0.6845917,-0.5847257,1.503,0.1547146,96.0614,9.975,9.523334,9,7.926666,7.426333,9.586667,10.29333,10.83,11.57,11.01333,9.530001,10.02,-16.29,0,0,0.9864979,346.1959,364.9762,7.656667,7.546667,3.0552605
9,5.25,416.1199,6.240684,2118.3835,2.8458245,16.688875,0.065538765,0.2444831,-7.493,-7.595,0.24324075,-0.08287935,-0.1620972,1.460313,0.16324725,96.07051,9.854083,9.39,8.906667,8.206668,7.59,9.807,10.26,10.92,11.43,11.01,9.526666,10.01717,-16.13841,0,0,0.86267675,345.178,364.5354,7.633333,7.433333,3.104326
9,5.75,416.8255,6.350116,2116.204,2.7371105,16.73034,0.004904461,0.008002298,-7.406666,-7.248926,0.1861779,1.0326545,0.2927025,1.5633215,0.176823,96.08733,9.858999,9.556666,9.016666,8.16,7.666667,9.553333,10.17,10.93333,11.49667,10.97333,9.509999,10.005,-10.03,0,5.514893,2.223667,346.409,364.2292,7.672333,7.473,2.73984
9,6.25,416.08135,6.388585,2127.571,2.0268935,20.99042,-0.1810676,0.1601669,-7.497,-6.198187,0.8457011,3.443539,1.3873725,1.583629,0.1711037,96.09734,10.28203,10.20667,9.903333,9.363,8.9,9.856667,10.36,10.99,11.44,10.97,9.493,10.005,4.245,92.244,45.66,8.108676,347.3323,366.7817,8.617,8.506667,1.9050475
9,6.75,415.2659,6.671609,2097.524,1.312882,29.09356,-0.392,-0.1759145,-7.33,-3.67718,4.3506885,4.8632165,2.220783,1.804459,0.23040985,96.10802,10.70333,11.14667,10.98333,10.97,10.89333,10.58,10.91,11.07667,11.45,10.92,9.443333,10.005,33.76966,217.4,107.5229,18.58224,350.68725,374.0695,10.09,9.88,0.8354214
9,7.25,413.0133,7.135595,2086.269,0.06040229,33.03757,-0.4948789,-1.209602,-7.197,5.237321,17.41981,5.651152,1.9407935,2.111,0.2790219,96.11088,11.638185,12.96,12.76,13.07,12.66667,11.38,11.45,11.61333,11.44667,10.87,9.389999,10.01166,75.77131,370.377,184.2601,30.51829,355.3932,378.7762,11.49667,11.73667,-0.9427152
9,7.75,408.61525,7.330085,2081.365,-1.096219,32.670425,-0.4910784,-1.414367,-6.377,22.518145,37.67191,5.034802,0.90223935,2.462732,0.32628405,96.1214,12.714815,14.07333,13.92667,14.43333,14.03667,12.49333,12.23667,11.98,11.57667,10.79,9.28,10.02,124.04805,542.8788,268.564,42.1539,356.5241,384.6827,13.22667,13.48,-2.398853
9,8.25,404.2858,7.488307,2068.984,-2.793698,31.09843,-0.46894255,-1.795768,-5.741,47.85,58.34,4.511786,0.6511227,2.750673,0.366166,96.1314,13.667365,15.00333,14.90667,15.28,15.33,13.40333,13.09,12.62667,11.82,10.69,9.203334,10.01567,180.06515,699.9723,346.3548,53.70518,352.0607,390.7551,15.03,15.03333,-3.8816
9,8.75,401.0522,7.400056,2067.719,-4.345839,27.95909,-0.4435861,-1.579988,-5.051333,75.30389,75.75,4.813024,0.2727564,2.93343,0.3903974,96.1414,14.453,15.78667,15.863335,16.028335,16.36,14.16333,13.801665,13.351665,12.06,10.6,9.13,10.01667,250.25115,897.1463,437.6295,66.223285,348.0354,397.0436,16.448335,16.908335,-5.155023
9,9.25,398.69695,7.373318,2057.3445,-5.236037,31.04293,-0.3414183,-1.582413,-4.0895,100.02866,94.31,4.5355245,0.04641327,3.1194735,0.4206633,96.14483,15.02897,16.46,16.20333,16.58,16.94,15.49667,14.36,13.63,12.32,10.56333,9.09,10.02334,323.4487,1023.96,502.074,73.33929,349.1212,403.7421,17.49,18.52,-5.5414235
9,9.75,397.2596,7.382899,2049.614,-5.951964,27.73125,-0.2130903,-1.2112285,-3.085,110.81185,108.893,3.465766,-0.078624835,3.189978,0.4345725,96.142195,15.668665,16.93667,16.78,17.02,17.52,16.15667,15.02,14.27,12.57333,10.5,9.053333,10.02,356.2167,1075.836,531.4,79.72559,352.2093,409.70535,18.71333,19.46667,-6.325711
9,10.25,395.6043,7.295414,2041.649,-6.243026,29.38348,-0.1882666,-0.8520833,-2.3343335,121.2982,122.6002,3.493767,-0.086056355,3.2786275,0.4435,96.14268,16.170965,17.171665,17.245,17.541665,18.291665,16.51333,15.698335,14.60833,12.758335,10.505,9.025,10.01,406.46415,1165.509,577.9579,85.162295,352.0025,414.3327,19.105,20.293335,-6.5098475
9,10.75,394.9468,7.307974,2039.435,-6.875072,29.85567,-0.1225111,-0.7204586,-1.4558335,127.4,129.9553,3.016983,0.0354717,3.367367,0.44373265,96.13097,16.58615,17.68,17.721665,17.985,18.748335,16.871665,15.95667,14.988335,12.89,10.471665,9.005,10.01,440.7318,1280.751,626.5711,89.15,354.2986,417.2269,19.896665,21.648335,-6.958497
9,11.25,394.0753,7.285712,2032.0775,-6.4609095,27.20306,-0.1295818,-0.794859,-0.642,132.0296,141.0306,2.802104,0.08641966,3.438,0.4608,96.11829,16.98,18.09833,18.27333,18.603335,19.118335,17.1,16.315,15.34,13.165,10.54,9.03,10.01,446.5027,1296.158,631.3313,93.30627,356.5295,420.402,20.445,22.69167,-6.5514265
9,11.75,393.7562,7.211827,2033.77,-6.538584,28.86948,-0.10463895,-0.3360856,0.042835,134.508,145.98475,2.101823,0.3918285,3.417432,0.4630224,96.09501,17.419,18.6,18.725,18.955,19.485,17.65667,16.668335,15.64333,13.31167,10.523335,9.0385,10.01,453.5232,1286.697,629.3554,93.30666,356.7715,423.1881,20.796665,22.528335,-6.794711
9,12.25,393.28485,7.210219,2026.521,-6.6354775,31.60175,-0.1135832,-0.6649356,0.5986667,135.2635,147.5362,2.016039,0.3227002,3.434767,0.4612712,96.08134,17.62833,18.84667,19.1,19.38667,19.70667,18.36,16.96,15.82667,13.47,10.5,9.043334,10.01,462.6,1352.83,654.79085,96.17479,360.3264,425.2063,21.2,23.39,-6.752462
9,12.75,392.71315,7.1120515,2027.624,-6.317606,30.65733,-0.09982207,-0.4291614,0.89883335,127.3109,147.2178,1.683084,0.07410321,3.539817,0.4637283,96.05067,17.992665,18.92,19.083335,19.325,19.978335,18.946665,17.448335,16.103335,13.555,10.51,9.06,10.01,445.1059,1286.1025,630.5779,92.76294,360.1683,426.5043,20.986665,24.095,-6.613335
9,13.25,392.092,7.160326,2025.34,-5.9162265,29.011505,-0.10711215,-0.1572467,1.284333,111.4054,144.3556,1.567261,-0.03891497,3.433358,0.4668905,96.04201,18.1797,19.1,19.131665,19.456665,20.17,18.685,17.565,16.083335,13.56,10.538335,9.081667,10.01,403.808,1201.169,580.6624,87.154455,360.8989,427.7601,21.283335,24.52,-6.266189
9,13.75,392.1097,7.118905,2019.536,-5.429849,26.05638,-0.08990867,-0.16497895,1.669,105.4717,137.73575,0.9937112,-0.049786315,3.465004,0.4583939,96.02967,18.3169,19.27,19.43,19.68667,20.18333,18.86,17.63,16.13333,13.59333,10.54667,9.096667,10.01467,383.4391,1146.076,557.631,84.92575,362.6344,427.4755,21.46333,24.52,-5.6726585
9,14.25,391.4011,7.142125,2019.315,-4.942038,27.645705,-0.08238843,-0.1426794,1.796667,82.218545,126.8377,0.5103694,0.2621131,3.315099,0.45501365,96.0055,18.41233,19.56,19.61,19.72333,20.24,18.80333,17.72,16.02,13.70333,10.59333,9.123333,10.04,331.603,1025.585,500.6142,78.58366,361.9003,427.0457,21.64,24.26333,-5.170927
9,14.75,391.4018,7.2424405,2020.7465,-4.435918,30.65671,-0.0494083,-0.1913475,1.926,67.759395,117.8678,0.14448735,0.1995971,3.312815,0.43540155,95.98232,18.459165,19.346665,19.395,19.463335,19.983335,18.483335,17.79,16.12,13.76,10.62167,9.150001,10.04,284.8742,920.37225,447.5039,71.080265,360.9015,425.4521,21.29,23.61,-4.5864825
9,15.25,390.9843,7.216845,2020.531,-3.6995645,26.97589,-0.046042505,0.09568394,1.71,41.55186,101.6228,-0.3659134,0.2705692,3.373238,0.4213449,96.011,18.36875,19.77333,19.79,19.54,20.28,18.06,17.31,15.85,13.77667,10.65,9.19,10.05067,225.503,760.0791,377.4182,61.570505,361.0712,422.9781,20.86,22.38667,-3.865092
9,15.75,390.9768,7.255722,2017.7715,-2.778757,26.25058,-0.023497955,0.10233246,1.499,25.395745,86.71613,-1.0664565,0.509271,3.204,0.3991,96.00066,18.272505,19.41333,19.58,19.57667,19.73,17.32,16.52667,15.61333,13.76667,10.68333,9.23,10.06,162.9771,615.82395,297.68785,52.04596,357.5967,420.6563,20.04667,20.46,-2.942606
9,16.25,390.7619,7.2868715,2020.712,-1.981,25.17148,0.0044835665,0.3069986,1.282667,7.00437,68.66961,-2.100594,0.79553835,3.0593845,0.3796986,95.99266,17.908815,19.24,19.44,19.52,19.12,16.64,16.06667,15.32,13.80667,10.72333,9.256667,10.06,104.3559,459.93565,223.66,41.93666,355.6358,416.6416,19.73667,19.51,-2.0529265
9,16.75,390.50685,7.3080555,2024.571,-0.7876753,24.460095,0.03273,0.5741343,0.8127,-7.744109,47.73444,-3.175281,1.088224,2.790742,0.326252,95.990835,17.4264,18.88,18.82,18.94667,18.63,16.23,15.63,15.21,13.79,10.75333,9.293334,10.06,47.21661,299.5527,144.3077,28.27608,351.7366,411.3712,19.26,18.94667,-0.8717789
9,17.25,390.9697,7.293792,2034.026,0.1672633,21.897335,0.1207306,1.350812,0.4277,-14.33637,27.8989,-4.617755,1.2655075,2.437095,0.2650542,96.004165,17.065,17.82667,17.72667,17.71667,17.41334,15.72,15.32,14.89333,13.77,10.80333,9.333333,10.05833,4.727478,156.585,76.467405,16.42698,349.0043,404.5464,17.83,17.93333,0.5787806
9,17.75,392.1136,7.320806,2039.7285,0.8859866,13.63924,0.2437858,1.625957,0,-12.89728,10.17796,-5.577435,1.015639,1.958023,0.1818999,96.00725,16.40413,16.50333,16.3,15.95,15.43,15.07333,14.80667,14.45333,13.62,10.82667,9.363334,10.05,-23.90332,57.38267,25.4561,5.526135,344.8701,395.2136,15.87667,15.89,1.789784
9,18.25,395.6077,7.623794,2053.775,1.506401,11.30342,0.33296575,1.3269945,-0.771,-10.44504,3.7274885,-6.4327855,0.2107327,1.667836,0.1340979,96.009335,15.345835,15.19667,14.76333,14.03,13.54,14.20333,14.09,13.93667,13.40333,10.90333,9.41,10.05,-43.736145,8.311981,2.763556,1.265691,342.3788,386.9232,14.53,14.07667,2.622399
9,18.75,399.93525,7.617532,2064.665,1.689377,10.37306,0.4734018,1.028032,-1.52,-7.238,1.625404,-4.4130255,-0.3944297,1.4608525,0.1087649,96.032175,14.25033,14.03667,13.37,12.16,11.88,13.22,13.38,13.15,13.21667,10.94333,9.446667,10.05,-47.90762,0,0,0.7224666,340.2534,380.7666,12.85,12.12,3.142518
9,19.25,403.7607,7.510063,2080.4195,2.063572,8.889594,0.3495905,1.369989,-2.27,-6.0254895,0.6625681,-3.2975815,-0.85095275,1.3707465,0.10239135,96.055035,13.43953,13.25,12.64667,11.5,11.26,12.57,13.05,12.93667,12.91,10.98,9.486667,10.05,-43.6897,0,0,1.087246,338.2965,376.5328,11.55,11.3,3.189436
9,19.75,406.76905,7.273646,2079.961,2.107626,7.9414905,0.2421467,0.5599375,-3.038,-5.981812,0.5424587,-2.5234385,-0.86603165,1.445225,0.102674,96.06733,12.92036,12.72,11.98,10.97,10.44,12.15,12.72667,12.79333,12.73667,11.01,9.533333,10.05,-39.63,0,0,1.206447,340.3515,375.6146,11.17,10.81,3.168032
9,20.25,408.4544,7.275453,2087.1605,2.736582,13.84369,0.1531,0.6598615,-3.853,-7.189461,0.369941,-1.916174,-0.65780045,1.454113,0.1226794,96.067175,12.62,12.17333,11.59,10.56,10.09333,11.93,12.38,12.56,12.71667,11.06,9.573333,10.05,-36.50567,0,0,1.294717,340.6096,374.1189,10.36,10.3,3.379227
9,20.75,408.95685,7.189488,2093.146,2.583509,15.85604,0.119718,0.5127324,-4.624,-6.393244,0.4081436,-1.4454015,-0.6742221,1.47709,0.120945,96.067505,12.2759,11.87333,11.28667,10.53667,10.02,11.5,12.26,12.42333,12.66,11.04333,9.599999,10.05,-33.74633,0,0,1.2773275,342.6235,372.4021,10.15667,9.99,3.239676
9,21.25,409.4078,7.0928195,2095.75,2.7909095,14.444895,0.1320216,0.6456664,-4.926,-7.284305,0.44627,-1.659531,-0.68207435,1.438536,0.1234983,96.08033,12.13233,11.74,11.14,10.41,9.913333,11.37,12.11,12.26667,12.5,11.02,9.61,10.05,-32.44363,0,0,1.239708,341.4092,371.7047,9.903,9.626667,3.410313
9,21.75,408.56285,7.076554,2102.689,2.649206,12.4418,0.097695025,0.14397595,-5.2875,-6.665134,0.4738945,-1.527791,-0.5580942,1.4558975,0.1210653,96.087835,11.96,11.541665,10.98,9.8633325,9.225,11.18,11.921665,12.106665,12.321665,11.02,9.5951665,10.05,-30.32433,0,0,1.2584485,341.5925,371.1509,9.485166,9.152,3.150346
9,22.25,409.3545,6.998937,2102.86,2.520017,11.998555,0.1196331,0.145275195,-5.674,-7.265914,0.4359871,-1.406565,-0.4501515,1.463967,0.1203,96.08451,11.70741,11.395,10.738335,9.8665005,9.28,10.971665,11.77,12.055,12.196665,11.043335,9.5899995,10.04333,-28.38766,0,0,1.2683715,341.1375,369.8147,9.26,9.1649995,3.10249
