DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
9,13.75,3.71284220032922,28.8507661161459,0.352210723375602,-10.841524740929,0.315061205251187,-10.4430219525493,309.739035153274,19.2117073221795,0.6419669401043,117.523568739073,11.8354898833289,1.19812792292844,1.7,0.92,0.53,0.46,0.34,26.5816,27.392,27.1549,27.296125,26.9744,26.46575,25.697625,101.96171,71.73,16.3247,26.99,26.33,26.155,25.2675,26.215,263.1,732.33,719.4,96.45,418.6,467.1,458.2,457.45,1435.57,1484.07,517.1175,77.82,13.16,15.32,46.4875,7.765,13.395,10.2175,23.27725,22.392,21.96775,21.43925,20.6715,20.5205,19.5875,18.5975,17.83225,22.631,22.497,21.656,21.08,20.909,20.49,19.77625,18.2395,17.526,22.621,22.4835,21.89225,21.23625,20.982,20.52,19.14875,17.723,17.296,23.10275,22.47175,21.53075,21.39175,20.84425,20.472,19.478,18.1835,17.23475,23.2975,22.54575,21.804,21.38425,20.84225,20.621,19.684,18.143,17.402,12.425,8.2195,13.8905,539.4,23.3691811469921,25.175344646059,23.2621639139705,25.6673443511252,25.9729808921363,27.3921384662253,27.6662736224577,403.638607084758,404.99857338438,403.031146033798,404.294570368152,399.560351572647,403.818597346911,399.270488244433,403.355269456859,400.618824017307,407.378513058753,406.821378821272,435.835998310779,440.11812370566,2025.55488630331,2023.5125408559,2013.65226946522,2011.12986738146,2014.18360360135,1997.38674772461
9,14.25,3.64389835873948,28.920072680641,0.311467799999838,-8.77028529261252,0.855248950059321,-8.97708139153431,287.183363165148,21.0996105016272,0.651017821467915,101.689837745321,8.06274075530179,1.22663303643985,1.625,0.9,0.51,0.44,0.34,26.7653,27.48325,27.2775,27.379425,27.01135,26.3975,25.64445,101.9266925,72.17,16.705475,27.1,26.275,26.1,25.465,26.105,262,661.41,652.65,89.11,420.75,468.4,458.35,457,1301.355,1336.49,306.425,59.395,14.72,20.1375,43.325,6.485,14.6575,11.215,23.336,22.479,22.017,21.456,20.701,20.536,19.584,18.614,17.832,22.757,22.552,21.744,21.132,20.928,20.521,19.776,18.24025,17.52425,22.704,22.6035,21.964,21.267,20.9865,20.523,19.1475,17.722,17.295,23.12475,22.585,21.59575,21.4195,20.873,20.48425,19.4865,18.1835,17.23475,23.41175,22.65825,21.9075,21.44025,20.89075,20.64925,19.68125,18.153,17.40175,12.255,8.8255,13.35925,486.155,23.7570568854762,24.4187860453055,23.3699058114326,25.4416022948233,26.0179824224548,27.1850504185826,28.0226006632375,403.943655797561,404.589107876213,403.059792014116,404.668442935882,401.537763848903,403.905243068912,400.346337140744,403.636712464269,404.151226610491,406.900137832941,406.231256354435,436.611483670891,444.240931049898,2024.52241753603,2034.39284048079,2026.11044734188,2023.79169096365,2019.17861302063,1988.68107815198
9,14.75,3.63055097944617,28.9237976575682,0.26269571936777,-7.54606852771675,0.929537830441485,-7.8882210079,246.71729897755,29.3561491302529,0.615797942860098,65.7145681179495,5.16359820963658,1.14054765982741,1.73,0.89,0.5,0.425,0.32,26.814675,27.543,27.3857,27.2648,26.85375,26.381725,25.4984,101.892965,72.2,16.6551,27.095,26.175,25.835,25.36,25.86,224,587.1525,585.8,81.7325,419.4,467.2,455.6,455.2,1176.125,1204.86,263.75,53.135,20.235,41.95,39.395,5.755,9.995,8.81,23.384,22.553,22.0475,21.4735,20.703,20.524,19.573,18.631,17.8335,22.80425,22.6165,21.79375,21.15725,20.95125,20.52975,19.7805,18.2515,17.526,22.75875,22.66,22.0075,21.28125,20.99125,20.52375,19.148,17.725,17.29775,23.12,22.60025,21.5985,21.4385,20.8765,20.48025,19.48475,18.18575,17.23975,23.33725,22.68375,21.96225,21.4725,20.89,20.653,19.679,18.182,17.405,12.21475,9.1355,13.37325,413.22,23.7814846112617,24.6364875854269,22.9060627178904,25.4696979763277,25.9191604872416,26.8635783271764,27.4428871296744,403.339839731664,404.877663001948,403.145390615679,403.790251646432,401.688816416445,402.084529111655,400.826105358042,403.414937388251,401.829147144383,407.045570194551,407.285311169313,442.813532911435,435.130593272806,2021.02325679621,2027.02538063543,2026.70404053023,2026.38161653743,2028.65324231783,1999.18383502226
9,15.25,3.56198244578421,28.8849436874851,0.257734122099021,-6.17704966971412,1.45769560905153,-7.68136499677729,208.463555089861,33.1709779207925,0.571543973092778,54.5692716354806,2.17900386818817,1.07591800986052,1.6025,0.81,0.49,0.3925,0.3,26.682,27.541,27.129375,27.16885,26.89935,26.266725,25.33895,101.8928,72.28,16.493825,27.08,26.1925,25.7425,25.2825,25.715,186.375,501.24,508.675,72.205,419.05,464.45,454.1,454.65,1017.125,1049.69,248.3775,44.885,10.795,12.8675,35,5.35,12.44,5.97,23.378,22.6015,22.10575,21.49825,20.72375,20.522,19.583,18.64925,17.8385,22.80075,22.63975,21.8195,21.1695,20.931,20.48225,19.7715,18.23575,17.5255,22.768,22.625,22.045,21.29675,20.9935,20.52275,19.14925,17.723,17.2975,23.1195,22.63025,21.6275,21.45775,20.90575,20.4695,19.4915,18.18725,17.2415,23.303,22.728,22.026,21.505,20.94,20.659,19.718,18.1835,17.407,12.4015,9.0475,13.807,341.68,24.2293655837241,25.1736895873436,22.9400042676639,25.7966863487026,25.828742168439,27.3081351870411,27.7211641476661,402.274976757225,404.548585511361,402.653801513601,404.192229410656,402.103785646049,402.798305852606,400.666596763308,402.766948190491,399.841119165649,406.063742147969,410.259949657541,447.070938775512,441.075040469146,2022.82587106034,2022.63220337531,2019.85171068969,2025.56420688175,2016.55880832766,1999.63840758938
9,15.75,3.44309588036265,28.9084912179607,0.212796644957774,-5.23805980381671,1.80949950762427,-3.95028283993804,171.624916702465,28.2724430701077,0.531648653785435,29.9109879639655,-0.970480674026807,0.985413405584223,1.5325,0.77,0.43,0.36,0.28,26.783,27.46425,27.146775,27.19265,26.823975,26.0946,25.16985,101.8905375,73.46,16.6366,26.7625,26.09,25.5825,24.93,25.4875,156.875,412.825,419.525,60.62,416.4,461.9,452.75,453.425,838.845,864.1825,207.0675,29.995,9.62,9.6,30.83,4.64,9.655,4.78,23.397,22.609,22.157,21.515,20.765,20.524,19.596,18.648,17.835,22.81175,22.65125,21.8275,21.17625,20.92875,20.484,19.7715,18.23675,17.5255,22.802,22.674,22.069,21.307,21.004,20.532,19.147,17.722,17.298,23.089,22.6045,21.65325,21.4645,20.91075,20.4655,19.49075,18.18725,17.2415,23.311,22.734,22.031,21.517,20.9465,20.659,19.719,18.18375,17.4035,12.19025,9.009,12.833,265.09,24.8135826413919,25.8191881331704,23.4854827091823,26.2414584510244,26.5938190010122,28.0833777142019,28.3457079616573,402.858958640959,404.012053169403,402.368711868298,403.542237287201,401.867337897765,402.721459467593,400.062993993071,402.432421023953,400.749017248151,408.970941518351,406.899298247983,450.752153553328,456.784719856863,2018.41259755133,2025.48265919933,2022.06931910041,2012.91548998054,2017.82391856283,1997.22022037888
9,16.25,3.26775629580615,28.9222993898826,0.175286894286784,-2.70039501716544,2.41245867141258,-2.39922722115648,124.613525824068,42.0466260934142,0.493049526223032,14.3898137883781,-2.26730153925342,0.889929951989247,1.425,0.7325,0.41,0.33,0.26,26.512025,27.582,26.911725,26.9363,26.4556,25.835075,25.07375,101.898165,74.91,16.0537,26.465,25.765,25.4175,24.7,25.105,127.075,316.2925,324.8,48.4825,416.55,459.55,450.725,451.45,660.75,666.66,177.1925,23.36,7.1125,7.59,26.185,2.885,5.8225,3.65,23.345,22.573,22.176,21.517,20.762,20.527,19.596,18.649,17.835,22.7905,22.64275,21.82175,21.1795,20.9295,20.48525,19.7705,18.23775,17.5255,22.791,22.673,22.069,21.326,21.011,20.537,19.146,17.721,17.298,23.0335,22.59125,21.66225,21.461,20.91475,20.4615,19.49025,18.188,17.241,23.3265,22.7335,22.023,21.522,20.9535,20.6585,19.68775,18.184,17.40375,11.5535,9.1065,13.0175,180.11,24.5324995389998,24.9942147666575,23.3226332530636,25.7656740326035,26.4197087626548,27.7629083562486,28.0002663836523,402.853059746657,404.064473549219,402.402597534272,403.853903478519,401.907858146189,402.688455068204,400.97057299012,403.03432928778,402.717451734755,411.988318533012,408.324980600948,462.405823853513,456.957330446155,2012.76033469036,2019.19948289637,2018.84312573491,2019.72062454474,2015.56455028731,1998.63595032528
9,16.75,3.04768787149369,28.6519243448302,0.171154422649776,-1.25305070405234,2.98065174709888,-0.10229142622747,106.250449762863,35.869773118866,0.453162139091006,1.4360273933,-8.41566159682665,0.819821901539626,1.3425,0.6825,0.3325,0.2725,0.23,26.400725,27.2125,26.580125,26.4768,26.0287,25.256575,24.671225,101.89269,77.4225,15.5071,25.9325,25.4425,24.9225,24.3125,24.54,92.9,221.9025,227,36.14,416.425,456.475,448.5,448.175,465.7775,493.2625,140.3075,16.6775,4.805,5.245,21.6825,2.105,3.615,2.44,23.261,22.537,22.178,21.523,20.759,20.525,19.596,18.649,17.836,22.72775,22.629,21.8185,21.1805,20.93125,20.4855,19.77,18.23775,17.5255,22.7475,22.652,22.05025,21.31775,21.00425,20.51725,19.14375,17.72225,17.2985,23.02,22.573,21.663,21.466,20.969,20.469,19.51,18.188,17.24,23.2505,22.6915,22.012,21.537,20.9565,20.658,19.721,18.184,17.40425,11.0235,8.994,12.79075,103.7925,23.7245674693253,24.7110380918565,23.5726705929768,26.1315694392374,26.1453653244733,28.0719821592361,28.2060259916125,402.546991086139,404.209548068684,401.195266614767,403.698008176098,400.630080523539,402.97348154821,398.747679559205,403.021050807063,398.735329765227,410.88193123223,408.366020796936,466.597825651066,462.767375520946,2013.70327921687,2019.13319395371,2011.86976654099,2010.42130351393,2011.54107280963,1992.89313079678
9,17.25,3.05083015694275,28.2527625281898,0.183613902332032,-0.545771096694585,4.89971568744354,3.78794426712394,68.0199750078595,35.9857440827448,0.418539732255904,-6.25021515248824,-10.9962940299388,0.766298440003621,1.255,0.65,0.34,0.27,0.22,26.03975,26.93,25.98,25.99485,25.2199,24.5524,24.29055,101.892815,78.35,15.0855,25.3075,24.95,24.58,23.955,24.08,65.05,125.81,126.85,22.8,415.525,452.475,445.525,446.1,267.275,247.6675,96.075,11.4775,3.285,3.5175,12.7075,1.425,1.9325,1.61,23.138,22.489,22.175,21.522,20.755,20.52,19.597,18.647,17.837,22.687,22.612,21.845,21.203,20.947,20.495,19.773,18.247,17.525,22.709,22.672,22.067,21.339,21.022,20.545,19.145,17.721,17.299,22.941,22.505,21.667,21.459,20.967,20.465,19.51,18.188,17.24,23.1625,22.6685,22.003,21.5505,20.956,20.6565,19.722,18.184,17.409,10.22275,8.318,12.319,45.1525,23.912288946718,25.5486426558804,24.2427532355406,26.1443703638981,27.0816255320208,27.7780043061633,27.9770201084597,402.277702247919,404.456121466235,403.339610655177,404.900804412211,402.535760719023,403.849167427631,401.956586199891,403.859393241485,401.121676513973,417.449708091473,413.386688922789,471.036802502922,473.540616871845,2011.12602421919,2014.43603847621,2012.22010370641,2011.88204141033,2012.2767189126,1993.41680516506
9,17.75,3.21389673591243,28.0030083990937,0.216074761313824,0.514034394157223,6.55238800535998,7.26493034657348,36.513293160027,37.493823840695,0.347535864029662,-3.2587864417125,-13.7927170651666,0.701811476950992,1.13,0.5725,0.28,0.25,0.2175,25.88455,26.539,25.4764,25.36055,24.52105,24.3277,23.9564,101.898575,79.97,14.051,24.77,24.4775,24.2225,23.57,23.8125,36.5,59.3225,61.175,10.8975,416.7,450.475,443.15,443.825,108.5425,115.1425,44.4575,6.12,1.9075,1.6825,5.4125,0.73,1.0325,0.73,22.979,22.417,22.152,21.52,20.751,20.515,19.597,18.646,17.837,22.618,22.51,21.811,21.2,20.943,20.491,19.771,18.248,17.525,22.621,22.639,22.037,21.328,21.026,20.542,19.144,17.72,17.299,22.806,22.444,21.663,21.45,20.963,20.461,19.511,18.188,17.24025,23.0505,22.587,21.988,21.556,20.954,20.656,19.723,18.185,17.408,9.056,7.469,10.96725,1.9,23.5947511912033,25.4850672714434,24.4647805127847,26.2184598425287,26.577412586211,27.8272113063168,27.5443504435833,403.116195680722,405.596639732252,401.657117909847,406.376970151505,402.732348547585,405.05690769757,401.057118311849,406.804018088877,404.082272152978,425.126213836117,415.55969973522,474.76394110218,464.962533547229,2019.69950825323,2023.69179872832,2012.65513565992,2009.42486964604,2008.42072436975,1989.90719885004
9,18.25,3.3130344127205,27.7726754143717,0.22280498887608,1.59648859075395,6.68593141704083,6.32045284056951,24.7010196341668,23.5864174932414,0.326886776418206,-3.84359577665646,-13.0293762913289,0.754154075433382,1.075,0.575,0.29,0.2525,0.22,25.5619,26.07,24.86425,24.691375,23.891175,23.5184,23.5032,101.906375,80.105,12.6839,24.145,23.9,24.0425,23.44,23.765,12.6,10.2025,21.3,2.5325,416,447.55,440.875,442.525,27.5575,28.9025,13.91,1.795,0.98,0.6,1.2875,0.3,0.4225,0.08,22.944,22.327,22.146,21.527,20.748,20.516,19.597,18.64625,17.838,22.532,22.452,21.794,21.2,20.94,20.49,19.769,18.249,17.524,22.533,22.572,22.005,21.318,21.03,20.539,19.143,17.721,17.299,22.642,22.335,21.653,21.442,20.96,20.457,19.511,18.188,17.2405,22.8615,22.4605,21.968,21.546,20.951,20.6545,19.724,18.186,17.408,8.379,7.17375,10.79525,-18.155,23.3448672871752,25.5019375712126,24.1961858308007,26.1678448346951,26.8609636898078,27.8253096858032,27.699279461026,403.89332371862,406.825596431557,405.563693698874,408.721490186507,407.531797060775,409.295234591873,407.704560240683,411.964249686101,412.070422573881,425.818035375335,422.859435173745,475.145051534952,473.056280551751,2010.57834510437,2024.4003138602,2023.00382550245,2027.5599485351,2011.17737932702,1991.68543661693
9,18.75,3.5031703998325,27.4579137379509,0.255359821390175,3.09834011475741,6.76654444688883,7.07626909755797,32.5474584031982,19.7776939684191,0.303277137048982,-3.92531544455244,-8.01730103226159,0.699729192015971,1.06,0.58,0.27,0.26,0.23,25.1235,25.6615,24.48645,24.1414,23.4456,23.037025,23.1025,101.93254,81.63,12.0371,23.84,23.74,23.7825,23.0725,23.3325,1.5,-1.08,5.15,0.8525,412.325,444.125,438.525,440.5,1.415,1.895,0.92,0.465,0.63,0.2675,0.3225,0.21,0.2625,-0.06,22.78,22.213,22.12,21.526,20.744,20.519,19.597,18.645,17.839,22.428,22.403,21.774,21.194,20.937,20.493,19.766,18.25,17.524,22.441,22.516,21.991,21.307,21.027,20.536,19.143,17.721,17.299,22.529,22.264,21.635,21.442,20.994,20.454,19.511,18.189,17.24125,22.659,22.3525,21.9585,21.539,20.947,20.6535,19.725,18.186,17.408,7.2115,6.451,9.441,-24.1025,23.8257148978278,25.5207684913852,24.48771954782,26.1635084236669,26.7282235872229,27.531111176133,27.2760295073216,405.070976123441,407.627290578936,405.4958932993,411.691752123608,406.973570444322,411.210181116286,411.001531422014,418.109696457741,418.279786199163,429.253178490903,424.79518622539,476.045184705504,462.03966461044,2022.59131007757,2026.6291958807,2020.11496025151,2004.28883914687,2009.07326822342,1999.98162414242
9,19.25,3.51026500741243,27.0437854582354,0.257296439945223,3.258103546233,6.84715747673683,7.83208535454644,34.7643934646491,15.9689704435968,0.355045885519777,-3.81033308222091,-8.3541103073858,0.737259247421845,1.1375,0.57,0.315,0.26,0.24,24.7791,25.343,24.1187,23.7953,23.14885,22.843875,22.9385,101.96694,81.965,11.3829,23.6,23.4475,23.5425,22.9125,23.0325,0.8,-1.65,5.15,0.8025,411.95,441.35,436.925,439.425,0.4225,0.26,0.28,0.39,0.6025,0.25,0.2,0.2,0.2525,-0.07,22.617,22.132,22.107,21.508,20.74,20.518,19.597,18.642,17.839,22.28,22.303,21.748,21.182,20.933,20.495,19.767,18.25,17.524,22.35,22.429,21.944,21.294,21.019,20.532,19.142,17.721,17.3,22.37,22.133,21.591,21.437,20.975,20.454,19.512,18.189,17.24,22.439,22.261,21.9185,21.53,20.942,20.652,19.69,18.16825,17.40425,6.28025,6.2465,8.5785,-23.2875,23.5278052546532,25.3369228532408,24.8033715955633,26.3987075373739,26.4879995062185,27.3869069568672,27.0597908288583,406.55487678951,409.499185478211,408.55350943906,413.927013151292,412.964118773277,414.384035068308,417.483644867528,421.939035918634,422.667616856139,434.107514142387,434.709153538234,478.447135972824,482.878863353024,2018.97534076184,2028.56356661481,2027.77817363887,2019.97660589499,2012.22709283264,1993.93924748315
9,19.75,3.53758398768469,26.9019569849391,0.266915634382739,3.82956584259552,6.92777050658482,8.58790161153491,28.7744177004771,12.1602469187745,0.381625147321997,-3.96068188978176,-3.53988068886734,0.726399089094935,1.2025,0.575,0.295,0.26,0.23,24.5577,24.9265,23.8546,23.5634,22.99365,22.589875,22.5882,101.9867375,82.715,10.8103,23.4325,23.2825,23.3325,22.6925,22.915,0.7,-1.7225,5.15,0.75,412.975,440.25,436.075,437.925,0.42,0.26,0.27,0.39,0.6,0.25,0.2,0.2,0.25,-0.07,22.435,22.052,22.08,21.488,20.74,20.512,19.598,18.64,17.84,22.18,22.233,21.689,21.17,20.934,20.498,19.769,18.251,17.524,22.229,22.341,21.911,21.294,21.011,20.529,19.141,17.721,17.3,22.267,22.067,21.54,21.432,20.95,20.453,19.513,18.189,17.24,22.2785,22.13,21.8625,21.502,20.9315,20.6475,19.728,18.186,17.407,5.656,5.7595,7.843,-22.3575,23.6473280273056,25.5575075109579,25.1165352729571,26.4367104169558,26.1808201973088,27.050916653549,26.8823315195738,407.751087516963,409.543123213055,407.086323877141,415.566530234953,411.019434156226,415.940333577863,415.010273287408,425.288735034464,422.231346892871,441.118938140206,436.230352919878,474.520582186515,486.122343381031,2028.92221497927,2035.6390625235,2031.52455090608,2018.28516095844,2021.62398498642,2009.83021286992
9,20.25,3.54643205734067,26.733433474704,0.277163267110686,4.27644391874299,8.81436854692932,10.7999484552659,34.3874246062604,6.59800922764786,0.365325441085191,-6.04137523676316,-2.97719138965696,0.731546383053596,1.2425,0.61,0.315,0.28,0.23,24.2682,24.6705,23.71745,23.34455,22.9723,22.6037,22.5348,102.001405,83.81,10.12805,23.2625,23.1525,23.155,22.5975,22.84,0.8,-1.8575,5.15,0.7225,411.1,439.5,434.9,437.025,0.4225,0.26,0.27,0.39,0.59,0.25,0.2,0.19,0.25,-0.07,22.352,21.996,22.051,21.475,20.743,20.506,19.598,18.639,17.839,22.111,22.216,21.637,21.156,20.936,20.501,19.77,18.251,17.523,22.17,22.295,21.892,21.293,21.011,20.526,19.141,17.72,17.3,22.204,22.002,21.498,21.426,20.946,20.452,19.513,18.188,17.241,22.108,22.056,21.7995,21.493,20.91875,20.6525,19.729,18.187,17.40825,5.296,5.349,7.104,-25.255,23.718780043928,25.7398954779002,24.4644026699762,26.2758282089875,26.4389892716353,27.1322567533097,26.8239536973813,408.329335194273,410.314397572609,410.367101652309,417.448188504097,419.268881735126,419.918951545823,418.618947822603,432.545177301388,431.284908558382,446.153480689399,442.278131069621,480.42015556206,474.820296159905,2036.25146161815,2039.9883641893,2028.61506241429,2032.30180484244,2036.46931298355,2023.92314987634
9,20.75,3.60067731695032,26.2348892754563,0.275469091848217,3.93377236054179,7.40134751369965,8.66869210027359,27.0393214268015,8.76340703577985,0.383961230572877,-5.78518785956943,-1.31188770046202,0.759796985894897,1.1725,0.6,0.35,0.28,0.23,24.0863,24.4,23.46285,23.18475,22.70305,22.52675,22.3385,102.00529,84.5825,9.66555,23.1025,23.01,23.0825,22.4675,22.73,0.8,-1.87,5.15,0.7,408.85,438.3,434.5,436.25,0.43,0.26,0.27,0.38,0.59,0.25,0.2,0.19,0.25,-0.07,22.297,21.939,22.021,21.465,20.747,20.499,19.597,18.637,17.839,22.065,22.122,21.623,21.143,20.938,20.504,19.772,18.252,17.524,22.12,22.249,21.871,21.29,21.013,20.523,19.14,17.72,17.301,22.128,21.986,21.473,21.427,20.942,20.451,19.514,18.188,17.241,22.04075,21.94975,21.729,21.49225,20.902,20.6475,19.73,18.188,17.40825,4.5195,4.911,6.17075,-23.89,23.8594498504452,25.0449142310118,24.3334882733323,25.8582699594401,25.7517031552484,26.8051331807827,26.5500903717317,410.411283978255,412.399648487141,410.270373299631,420.06813528012,418.51042696294,422.559887824116,417.957466632604,436.660183534181,432.997555416962,454.343186197003,455.463959811755,477.871623314272,475.815736370384,2031.75270330368,2043.74301617669,2039.57950945031,2031.91393835331,2037.37045681144,2017.12408724169
9,21.25,3.63169006588103,25.9872091850585,0.27527501799997,4.38993295328165,7.736247598723,10.8490249711069,22.4904037238341,8.17684873450698,0.393948217338782,-7.46812363704254,-3.38270915172991,0.722578625332247,1.1925,0.6225,0.3275,0.29,0.23,23.8561,24.2565,23.32945,22.9551,22.6675,22.2355,22.2511,101.993995,85.165,8.87765,23.055,22.89,22.94,22.44,22.61,0.9,-1.86,5.15,0.68,410.3,436.85,433.175,435.5,0.4225,0.26,0.27,0.38,0.5825,0.25,0.2,0.19,0.2425,-0.07,22.256,21.875,22.002,21.466,20.745,20.493,19.597,18.636,17.84,21.994,22.063,21.617,21.13,20.94,20.507,19.773,18.253,17.525,22.061,22.192,21.856,21.287,21.011,20.519,19.139,17.72125,17.301,22.053,21.941,21.455,21.425,20.938,20.45,19.514,18.188,17.241,21.957,21.92025,21.6715,21.48125,20.8935,20.64175,19.731,18.188,17.407,4.069,4.526,5.5635,-22.79,23.5510019226152,24.8828271572788,24.0410167627709,25.6134989146754,25.5149728838915,26.3353662251569,26.137285724865,413.0985623637,415.556262547257,414.641853721808,422.103116314471,420.892151799868,425.056065779012,425.097839898528,446.01540201556,443.372609742132,460.249341074971,463.224990727783,483.240648859999,498.056297079499,2038.11138280497,2042.10540131747,2037.22772656157,2036.82591765448,2047.69096640542,2029.75618195678
9,21.75,3.71381671469177,25.7779033359805,0.274902092991993,4.91546764311872,6.14236718835081,8.90757745669133,27.8070387195771,8.33152629172166,0.391615561871737,-7.04753837069243,-1.11052065004729,0.728123792179357,1.1625,0.62,0.32,0.29,0.24,23.7127,24.0375,23.0265,22.6431,22.358,22.079575,22.1902,101.99661,85.93,8.3078,22.8225,22.72,22.8275,22.3675,22.4525,0.85,-1.52,5.15,0.67,409.45,435.875,432.125,434.95,0.42,0.26,0.2625,0.38,0.58,0.25,0.2,0.18,0.2425,-0.07,22.211,21.815,21.96,21.472,20.728,20.488,19.597,18.634,17.84,21.942,22.065,21.625,21.131,20.942,20.51,19.775,18.253,17.525,22.041,22.146,21.844,21.283,21.007,20.517,19.139,17.72225,17.301,21.967,21.904,21.455,21.421,20.941,20.453,19.515,18.187,17.242,21.90875,21.85275,21.66225,21.46425,20.89575,20.636,19.732,18.189,17.406,3.688,4.236,5.177,-20.41,22.943426581616,24.9516543084532,24.1757830745035,25.4813691342462,25.4902793352338,26.4544574119776,25.9009282748977,414.309712231639,416.33039354474,415.592639689347,425.45895838776,420.698573764616,429.016940934768,427.021115203309,449.233426187881,439.882556893854,462.339142691411,466.174238509847,481.184246874622,488.677447807469,2048.12554042054,2050.6401048806,2049.46778515543,2040.45099879729,2040.26315222305,2027.78351002836
9,22.25,3.64689048999738,25.5581258132702,0.272892992453371,4.67519863209852,3.75991537736613,6.81462651699704,21.7682201974091,4.42460248306376,0.362586583729962,-5.35801124794949,-0.201840796959616,0.709426834401709,1.16,0.5725,0.3,0.29,0.24,23.3667,23.8985,22.85795,22.48825,21.99635,21.9941,22.1374,101.98239,86.65,8.16895,22.72,22.55,22.79,22.32,22.305,0.8,-1.49,5.15,0.7325,408.1,435.725,432,434.35,0.42,0.26,0.27,0.38,0.58,0.25,0.2,0.18,0.25,-0.07,22.171,21.779,21.923,21.466,20.716,20.482,19.596,18.633,17.841,21.918,22.004,21.595,21.122,20.944,20.513,19.776,18.254,17.526,22.023,22.129,21.835,21.277,21.004,20.511,19.139,17.72225,17.301,21.92,21.852,21.445,21.418,20.932,20.457,19.516,18.187,17.243,21.8695,21.81925,21.65525,21.452,20.89975,20.631,19.733,18.187,17.4045,2.98375,3.762,4.3945,-19.1425,23.1507625172568,24.9176479190825,24.0824131571232,25.211621470657,25.355550040837,26.4225453805964,25.8083942086742,414.981041671623,417.297928589582,417.261312768456,424.253587944011,425.847860007683,430.047717298912,425.135774161155,450.379186209072,454.398203590959,468.74549240315,468.266947413255,489.275914068574,488.391600516071,2051.37383783037,2051.78694940017,2046.01877709524,2044.21262420336,2043.48644378108,2043.68621798045
9,22.75,3.52933597781842,25.3327305999028,0.278171393278873,4.67448430512995,5.66062205322469,8.24063490262713,23.3208602139119,5.40164436283156,0.350278783112935,-4.9407549744891,-2.33136301153968,0.713799152221933,1.0625,0.5825,0.275,0.28,0.24,23.0434,23.7315,22.7165,22.57395,22.067975,22.0195,22.0763,101.990815,87.04,7.87115,22.595,22.4325,22.59,22.1325,22.2,0.8,-1.67,5.15,0.73,406.15,435.175,431.725,433.95,0.42,0.26,0.27,0.38,0.5725,0.25,0.2,0.18,0.24,-0.07,22.12,21.762,21.913,21.471,20.724,20.477,19.596,18.631,17.841,21.821,21.993,21.557,21.109,20.945,20.516,19.777,18.255,17.527,21.997,22.079,21.836,21.27,21,20.505,19.138,17.722,17.302,21.908,21.802,21.386,21.405,20.933,20.46,19.516,18.187,17.243,21.814,21.788,21.63675,21.4505,20.89925,20.62525,19.734,18.186,17.4045,2.8315,3.492,4.0375,-21.4475,23.1613111397843,24.9342012954728,23.8883455392368,25.2182826021374,25.3975747248864,26.0641474722625,25.8986685678386,416.672407041273,420.747773613934,416.897669849219,425.501562105612,424.470330562919,431.145651276785,427.829021184538,450.536778375383,445.695928617667,470.645293447824,466.805825910872,488.249474757821,488.155943237864,2048.55275932574,2063.70019911895,2061.83155755266,2063.77960041358,2059.49624209198,2036.87391693414
