DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
1,5.25,0.992383564999874,0.0515382652068951,0.0352110284746745,0.0650647468555028,-4.71800646789302,-2.02406591685221,-15.9616693894142,-15.6045541071503,0.0315384626730262,-51.9135408591263,-17.9442108855695,0.154725889513222,0.62725,0.17,0.14725,0.148,0.09,1.94715,-0.963225,1.1788225,-0.3274225,-0.6306175,-0.00422000000000028,0.11472,100.59648575,50.833,0.05494,0.072,-0.501,-0.62825,0.14525,0.10825,0.1,-4.771,1.275,-1.914,-0.25275,229.62,314.1075,260.6175,296.5475,-0.29,-0.23,-0.93,-0.98,-0.01,-0.75275,0.053,-0.27,-0.08,-0.17,2.33585,3.98245,6.75335,8.98375,12.505725,13.680825,14.8979,17.672325,18.409725,3.550025,5.063475,6.790075,8.6877,12.29855,13.5634,14.64135,17.071675,18.22245,4.4186,5.663375,7.591325,9.655975,12.84725,13.884225,15.072175,17.5117,18.490875,3.806725,5.187775,7.052625,8.922675,12.476975,13.7373,14.73645,17.15075,18.32785,2.874125,3.922925,5.67435,7.70465,10.9196,12.483375,13.645075,16.568925,17.7742,-31.9315,-56.4285,-49.83375,-106.327,4.24846175113765,2.51063971143174,4.89788491893546,3.80420577913663,5.08577524402969,2.4427360685885,4.56642493441209,2.50330392531688,2.56877905337433,4.82637319337544,2.56172921587583,4.33896822394988,413.982325586575,405.646696122027,419.670484511365,424.307314627075,421.010583803751,405.764049954825,420.942270545978,406.124009998762,406.555196895204,426.584936455633,408.03179614094,422.363021869061,1950.37867079863,1930.27053181419
1,5.75,0.950621454245747,0.186794515322657,0.0390830705818012,0.107028647992567,-3.5243246150364,-0.645072447732682,-9.51345805541339,-14.6863037087031,0.0357504391418723,-51.741741373191,-16.0200371704135,0.18662552682226,0.66725,0.164,0.1645,0.166,0.0805,1.76606,-0.758825,1.088615,-0.51357,-0.90951,-0.40898,-0.14116,100.6374015,51.94475,0.0490575,-0.0509999999999999,-0.641,-0.7075,-0.00100000000000001,-0.0387500000000002,0,-4.973,1.275,-1.9095,-0.15825,229.315,314.225,260.3975,295.5225,-0.29,-0.22,-0.94,-0.99,-0.01,-0.75,0.0615,-0.27,-0.07,-0.17,2.2652,3.875675,6.659275,8.917775,12.488425,13.6877,14.898525,17.67095,18.408725,3.4655,4.9046,6.7211,8.62405,12.284525,13.57015,14.64505,17.0696,18.222625,4.27625,5.572175,7.51875,9.593925,12.839275,13.889975,15.075875,17.512775,18.490325,3.592975,5.004,6.972,8.827875,12.466,13.73595,14.73745,17.152925,18.32885,2.7885,3.835025,5.559425,7.6266,10.895725,12.47905,13.649225,16.566825,17.773025,-32.74465,-57.460625,-51.62785,-107.1785,4.3782783519887,2.49403283161874,6.11782158216203,3.24385571305353,6.24703307731275,2.55447486252802,6.19902861236294,2.63470030116283,2.56572794806406,5.41554901769611,2.70578110337256,5.01356902881427,414.043637219044,406.017663622324,415.729044804758,424.529161243623,416.843197801228,405.809548577593,416.141430386813,408.748817214442,406.48613052086,422.428250743088,407.563167179664,419.591686202818,1966.68548656289,1957.0365219598
1,6.25,1.11451771697456,-0.0229006291175608,0.0355649851470063,-0.128504429047969,-1.74354123806217,0.286323470014764,-9.79370938283969,-43.902011129882,0.0307718685635239,-48.101542239999,-18.7107703115296,0.131935102031669,0.70875,0.19,0.16,0.182,0.1,1.5344775,-0.7797,0.204975,-0.80643,-1.3476025,-0.6478,-0.4828425,100.671751,52.0275,0.04249,-0.306,-0.783,-0.86825,-0.09375,-0.269,0.0725,-4.92375,1.275,-1.91325,-0.23125,228.87,312.9975,259.5,294.04,-0.29575,-0.23,-0.94,-0.99,-0.01,-0.76,0.05575,-0.27,-0.063,-0.16275,2.1809,3.784925,6.593,8.8508,12.4713,13.6809,14.899875,17.670025,18.40745,3.4094,4.76255,6.6507,8.561425,12.268775,13.577625,14.64875,17.067525,18.222075,4.0892,5.476825,7.44335,9.53215,12.8313,13.89645,15.0778,17.51385,18.4905,3.363125,4.8215,6.892675,8.75265,12.4476,13.734425,14.734725,17.15565,18.329125,2.6751,3.738525,5.444925,7.550275,10.878425,12.47445,13.6541,16.5621,17.771125,-32.9977,-57.0133,-49.961275,-106.26,4.41050929990737,2.47891572430903,5.10004435513822,3.11357896835731,5.08910817203831,2.47427049719732,4.20087518869327,2.52832247243151,2.5298915592913,6.6168936200013,2.66106660766717,5.2523479784634,415.333014807291,406.828155251273,419.728696004186,424.019626571795,421.207051865571,406.778219250882,421.215421676529,408.325328767625,407.291305408464,421.307798483614,408.866646108693,421.25812658965,1947.15718783777,1932.4903348572
1,6.75,0.754377198706253,-0.165112820779461,0.0375529483411073,0.0152609534158584,-3.20949034649539,-1.70006687713165,-13.7050639834123,-23.5774759766425,0.0343695899266547,-45.9282907436917,-11.9736506440776,0.138065628217085,0.6115,0.187,0.15725,0.196,0.08025,0.64632,-0.7261,0.11245,-0.96161,-1.4438525,-0.7856,-0.565015,100.6866025,51.65425,0.0184575,-0.39,-0.80225,-0.93375,-0.22925,-0.412,0.1,-4.7365,1.275,-1.9,-0.18,228.4175,312.545,259.295,294.17,-0.27,-0.21,-0.93,-0.98,0,-0.75,0.05575,-0.26,-0.07,-0.15,2.104375,3.685825,6.534575,8.782825,12.454175,13.67885,14.90095,17.66865,18.407175,3.295025,4.64555,6.57975,8.5051,12.25375,13.5859,14.653175,17.065175,18.22225,3.953975,5.37005,7.367775,9.469375,12.8226,13.902925,15.0817,17.5152,18.490225,3.17075,4.6541,6.82315,8.6845,12.4359,13.731625,14.732625,17.157475,18.329125,2.5194,3.584875,5.38455,7.471775,10.860575,12.4766,13.65925,16.557825,17.76995,-33.0535,-57.1288,-49.772,-104.70875,4.41162999731993,2.51479094123187,4.50747708392967,3.04417715360614,5.53522766949768,2.4696964822838,5.027148418221,2.41998052947803,2.53078196475511,4.43410333464393,2.65180070857884,4.89379443746878,416.082433084608,408.231583509304,416.947588066869,423.856322299774,417.132139407378,407.915284833465,416.425547891399,408.988580096815,408.840279243961,418.678742906081,409.276032305796,418.017324415651,1953.06781358978,1948.36336926081
1,7.25,0.945304068116386,-0.535072997851107,0.0383091553278565,-0.351850545236703,-2.92413950030396,-1.2327726433212,-12.0918498125667,-26.1096603942771,0.0422095019566853,-57.0771419321987,-18.2396103452394,0.175102965308984,0.809,0.21,0.17725,0.19,0.10025,0.35082,-0.9127,-0.16785,-1.07059,-1.688445,-0.90392,-0.8195875,100.7052495,51.9305,0.0371575,-0.569,-0.91475,-0.9965,-0.15875,-0.31275,0.6725,-2.172,1.8725,-0.6135,0.02075,228.245,312.6425,258.25,293.5175,1.333,1.14,-0.13,0.0905,0.6445,0.2715,0.38875,0.249,0.5545,0.69075,2.008375,3.553725,6.494,8.71095,12.436875,13.6767,14.9023,17.667275,18.406175,3.1584,4.539075,6.500275,8.44735,12.238275,13.586725,14.656875,17.0649,18.221975,3.8514,5.27175,7.29995,9.408975,12.813175,13.9084,15.0789,17.51555,18.4904,2.990175,4.495125,6.765675,8.5959,12.4231,13.730625,14.7308,17.155125,18.3294,2.36615,3.4347,5.351,7.399975,10.84255,12.478925,13.6547,16.552825,17.768775,-33.020625,-57.2168,-51.791925,-99.29475,4.25754320432367,2.41551287260648,4.93314482735796,4.10232477986504,4.56141615910061,2.44172292431495,4.33288774232311,2.42320946594112,2.49858340237204,6.49052900369146,2.95488887210809,6.16726185980039,416.359271962367,407.995153318237,420.370973373211,423.54966164751,420.568048237581,410.794780922981,420.587619065362,408.821026033166,408.981881418033,421.50716459614,409.496556287952,422.03829791307,1954.37485089134,1937.56974288345
1,7.75,0.924524658224305,-0.753298795363835,0.0368193772935798,0.100952014665478,-2.41634259539198,-1.12365200666182,-8.67262455453028,-24.2843532184814,0.0361902920571373,-49.9397543418329,-10.0447123247268,0.173216739672613,0.65625,0.248,0.19,0.21,0.10025,-0.1389475,-1.13175,-0.199265,-0.753095,-1.8110575,-0.752,-0.5072725,100.71816475,49.6825,0.030355,-0.157,-0.414,-0.35475,0.30025,0.319,3.945,2.72175,5.5525,2.3725,0.6345,228.4175,314.5975,259.2325,296.53,8.4375,8.49325,4.63,4.8715,4.994,4.61675,1.045,3.69275,3.84075,5.85325,1.93245,3.4158,6.467775,8.639625,12.419125,13.665775,14.8955,17.6635,18.41,3.106625,4.4438,6.445225,8.3947,12.22135,13.58825,14.653325,17.065975,18.221425,3.8002,5.190775,7.24675,9.35285,12.80275,13.912425,15.079675,17.516625,18.48985,2.89725,4.361325,6.714425,8.516475,12.4103,13.73115,14.7287,17.15305,18.3304,2.26075,3.315025,5.3184,7.32655,10.82425,12.48025,13.6487,16.5481,17.7676,-32.018,-55.717,-44.437,-56.885,4.30364327159349,2.10228569908881,5.04715203947741,2.87734136506718,5.41759396071103,2.12733512359754,4.46302294591965,2.12813856639005,2.17668394915484,5.0712376257258,2.27666975441046,4.06718189422396,416.058305262399,407.693146247901,417.301948070212,423.887618814824,417.505569212643,408.298729604848,419.383062149671,409.598544470895,409.888713172641,417.76022487176,409.082386015233,418.225488137041,1948.67762315987,1941.99467986585
1,8.25,0.885410469671621,-0.080183446488229,0.0415069234884487,-0.666478658346913,-4.82926897737993,-3.60827730690325,-10.5501246915875,-16.246531252475,0.0702894687407423,-37.8621738038785,-5.72432973239635,0.197375545491625,0.7025,0.264,0.2,0.206,0.13,0.42015,-0.659875,0.5286625,-0.0360799999999999,-0.4103625,0.0631399999999999,0.5081925,100.72320025,47.5305,0.012625,1.495,1.28075,1.38675,1.83725,2.04725,11.4125,10.16875,11.9875,9.69475,1.727,229.2175,321.4175,264.0625,302.9075,26.4845,25.56875,11.569,14.6775,15.266,14.45625,1.85325,12.18925,13.1385,17.1815,2.11095,3.40045,6.471675,8.589325,12.401375,13.653875,14.8895,17.665525,18.404175,3.25415,4.4396,6.44425,8.348075,12.210375,13.588775,14.64805,17.06705,18.2216,3.959575,5.217625,7.227725,9.308,12.791875,13.912375,15.076775,17.517975,18.4886,3.073675,4.343425,6.644,8.4901,12.40215,13.731675,14.7266,17.15025,18.3298,2.2961,3.29085,5.321925,7.26985,10.80595,12.482575,13.6427,16.5431,17.76615,-31.46865,-52.589225,-44.7858,-2.91325,4.22399470616944,2.24556322478323,4.53755808119921,2.8047006927414,4.32642892358702,2.2659556344856,4.28098487327732,2.2871832831701,3.06578630082435,5.33216780164531,3.13884086233603,5.2494163857107,415.290541961962,408.699933509225,416.247122080349,425.17463662586,415.810520612415,408.779571577148,416.029599849686,408.888075804411,409.355464680834,422.066938584952,409.353101345636,418.124052979368,1984.10834853665,1985.51873504706
1,8.75,0.746940516787357,0.895579485896576,0.061746553507231,-2.61131157743365,-12.0347392607032,-3.87351183269226,-52.0007860554575,-50.9782718088195,0.0991578227878205,-46.9806414789038,-3.37074528062853,0.227321262308643,0.607,0.311,0.27,0.26725,0.18925,1.797555,-0.0530000000000004,1.2013,1.1580375,0.871305,1.89114,2.8096325,100.709109,48.27425,-0.0548125,3.492,3.8245,3.99,4.341,4.195,23.305,25.0605,23.97,23.891,3.07975,230.59,327.0675,270.58,310.74,35.5765,55.14,23.464,31.14975,32.68,30.632,3.014,26.605,25.46,38.412,2.7442,3.7023,6.578,8.5858,12.3839,13.64295,14.8825,17.6601,18.4031,3.8181,4.8376,6.5808,8.3564,12.1944,13.5886,14.6416,17.0668,18.2206,4.4625,5.475,7.2939,9.2797,12.7714,13.9106,15.0705,17.5176,18.489,3.4143,4.5611,6.6465,8.511,12.385,13.7304,14.7233,17.1451,18.3301,2.6599,3.4844,5.409,7.2583,10.7871,12.4824,13.6351,16.5359,17.7647,-30.1703,-49.14395,-44.466,8.752,4.30535700927635,2.16512711923239,4.9451414270088,2.66769625827057,5.11701324220945,2.21564455546139,4.32180178395093,2.26353444673294,2.22497416115675,5.21026431089775,2.36621610253684,3.87361258095292,413.588154034815,407.609817071914,420.062981775883,422.67305054325,421.14440746567,407.528961462403,420.972043267677,408.123851129939,407.909447042988,419.425677651172,408.016099129435,420.391173023367,1956.08140230006,1951.08615881596
1,9.25,0.994143097132657,1.36453236519277,0.0825518133538747,-4.89432922623401,-12.5015694623652,-24.0437122357082,-16.3874145825149,-29.4609240359348,0.127641042164113,-29.8255564646518,-2.2581955099802,0.323428697163193,0.737,0.464,0.40175,0.41575,0.27975,3.28239,-0.296125,2.4384625,2.4461625,0.73498,3.50408,4.0429525,100.72243575,44.5075,-0.0506125,4.045,4.702,4.775,5.02875,4.80075,30.5775,34.70375,34.16,34.35475,4.3305,232.0875,327.6125,275.2825,318.7975,101.583,82.066,37.09,46.07,47.507,44.017,4.8955,39.09025,36.42,51.894,3.839425,4.426375,6.883425,8.686325,12.3725,13.633,14.87675,17.6521,18.4027,4.7813,5.4594,6.8476,8.4715,12.1908,13.5899,14.6373,17.0677,18.22,5.0777,5.81385,7.461475,9.300275,12.749525,13.909325,15.064425,17.5162,18.488575,4.1401,5.0083,6.7955,8.5945,12.3773,13.7307,14.7211,17.1418,18.3304,3.530725,4.1595,5.620325,7.340625,10.777575,12.4808,13.6284,16.5283,17.762725,-29.863375,-46.813325,-40.64475,21.86575,4.9151534114785,2.48299543011452,4.74053544004341,4.27856948469468,4.70940933923293,2.5269752865437,3.95155843222509,2.52314001633485,2.54091469299466,5.94667074435674,2.62804952907425,4.85224903352064,412.127598806664,406.198968903415,414.950470259002,421.42929293414,413.846700850106,406.216072047227,412.702740521681,406.859654929404,406.332102892157,420.934834920252,406.296074961233,415.183127169384,1979.28910673214,1987.73837667229
1,9.75,1.0777947969808,1.50488367959352,0.0938762404296135,-6.88205013389616,-4.83771723909367,-8.28848779086272,4.70198869861031,-27.2609226296183,0.217882203594913,12.3594980122404,-1.64385692049674,0.417376886782512,0.92725,0.655,0.5545,0.60575,0.38,4.24622,0.2097,3.184975,2.07648,1.361605,4.14688,4.71145,100.74022325,40.8745,-0.073125,5.23,6.1655,6.344,6.31075,7.998,40.015,54.46275,52.295,53.18225,5.83575,236.8175,333.0875,278.91,334.62,105.44275,120.81125,51.265,69.47125,72.801,67.89925,8.216,49.184,56.388,81.08175,4.8558,5.4935,7.3445,8.8929,12.3741,13.627925,14.8712,17.6483,18.4018,5.0579,5.9802,7.1579,8.6296,12.1927,13.5915,14.6323,17.06765,18.2197,5.7938,6.2612,7.6934,9.3834,12.73025,13.91085,15.061725,17.5141,18.4896,4.7905,5.5263,7.0374,8.7011,12.3751,13.7313,14.7164,17.1378,18.329,4.448825,5.109075,6.021175,7.519925,10.779525,12.48325,13.6266,16.526225,17.76205,-27.28485,-40.58675,-31.46365,42.8395,3.94664918577441,2.55679966890555,5.30776332869107,2.71303951294721,4.3358584708589,2.47972850770317,4.58773631240887,2.48641116371174,2.51485701531668,3.98442628381245,2.62432945723652,3.62956863797436,409.612399350857,405.030679241911,415.994204163763,420.190933978048,417.263616665589,404.820847089575,416.607504496374,405.148536333119,405.088982836147,416.711986408677,404.786334457588,416.837783757235,1936.57179165485,1940.84944849505
1,10.25,0.946765968094005,1.85558460423418,0.113986543953563,-7.33993423062476,-9.86612791384041,-9.61771513571758,14.6082945709048,-43.1816346824055,0.258191075857448,28.4204892560412,1.45610560262314,0.45831995003714,0.834,0.604,0.5145,0.61,0.4,4.50388,0.75105,3.635925,2.50474,1.92521,4.81864,5.85676,100.74880375,38.067,0.152165,5.482,6.44825,7.015,7.31775,8.049,45.0175,84.946,76.66,81.1285,9.204,239.415,337.64,285.01,333.7,181.0125,176.562,88.427,98.5475,104.476,96.01925,10.66525,86.263,83.714,121.821,5.1885,5.9097,7.7537,9.1142,12.379,13.62485,14.8661,17.6422,18.4018,6.25325,6.420075,7.53075,8.82825,12.19175,13.5921,14.6265,17.0666,18.2192,6.1522,6.5381,7.9678,9.5179,12.7233,13.9128,15.059025,17.5101,18.4906,5.0559,5.6187,7.0785,8.8159,12.3759,13.7329,14.713,17.1338,18.3279,5.0124,5.5052,6.5972,7.7783,10.7915,12.4895,13.6259,16.527,17.7604,-24.711425,-28.9086,-27.122325,56.55775,3.36384478802507,2.16559129365615,4.31042470232006,2.30184100371928,4.17357011724513,2.01236005695291,3.09353030947777,2.11696033210302,2.18216819066443,6.29891125510419,2.28127783565186,5.4948209570646,409.015226011925,404.045473647532,412.766118674565,418.546711548522,411.791121024461,403.386725947058,410.402406458181,403.627013318879,403.178188067237,416.258924549743,403.668362216368,413.483581324363,1961.83679243628,1961.19190457094
1,10.75,1.17727851767444,2.25136472181034,0.128856146799633,-8.80680211386547,-3.94982757222595,-19.2128389666336,20.3722389767675,-37.4116641103673,0.235813834274071,36.2060263410051,-0.394699976314928,0.475678707793265,0.9465,0.6805,0.59,0.671,0.46,3.60022,1.56215,3.3360475,3.0349325,2.7849225,4.7472,6.62212,100.755181,34.323,0.18852,6.35875,7.32325,7.90425,8.213,9.635,47.4,92.8575,84.55,89.692,9.797,240.435,343.69,288.47,352.88,230.577,204.27475,94.542,115.188,121.97275,111.1685,14.11525,87.563,85.044,133.759,5.757125,6.0764,8.025,9.2561,12.3859,13.622775,14.862,17.6372,18.40875,6.909475,7.09115,7.73575,9.079225,12.19775,13.59435,14.621,17.06295,18.218875,7.206275,7.177,8.3677,9.717275,12.711,13.9197,15.057325,17.5054,18.4909,6.3845,6.45935,7.4363,8.818675,12.375425,13.73355,14.7114,17.1298,18.335725,5.2835,5.79795,6.90015,7.9752,10.806,12.494,13.62435,16.5254,17.7597,-19.72295,-17.620925,-22.5124,72.103,3.12795363606572,2.2848386475022,3.95769978945991,2.39799254535827,3.8167313799713,2.29340346070241,4.29791456935124,2.29975871418079,2.42022340090531,3.61092346755789,2.45222468117837,3.46331337752523,408.256902328937,401.969250868575,412.27368395453,415.043126629819,412.129014368391,401.765819989061,411.770565350566,402.226252529449,400.977536448628,414.04062957664,401.901480302572,412.764998552539,1940.70947643321,1939.78755855437
1,11.25,1.08083068753974,2.86284494434446,0.113708962600791,-9.43601146211004,-3.45074295900444,-9.87224868828588,18.8584037586183,-38.6895147755574,0.293387325394711,36.5415923166998,-3.89983078384156,0.519869896549162,0.959,0.68,0.6335,0.61875,0.431,4.3942975,2.1666,3.94868,3.462865,3.14623,4.90724,6.83958,100.74456275,31.587,0.68839,7.825,8.826,9.554,9.47625,10.027,50.79,95.952,83.35,92.637,9.874,242.07,347.65,289.18,356.46,259.483,218.237,96.378,120.44775,128.922,118.90775,17.8945,97.184,106.039,148.928,6.5627,6.8393,8.4479,9.458,12.3925,13.620675,14.8598,17.6339,18.4017,7.3022,7.3724,7.9379,9.251,12.2276,13.6022,14.6204,17.0611,18.2202,8.0158,7.9261,8.6211,9.9579,12.7007,13.9299,15.0585,17.5017,18.4919,7.7644,7.7142,8.0822,9.0177,12.3875,13.7395,14.7128,17.1258,18.3254,5.5303,5.9876,6.9767,8.0979,10.8182,12.4985,13.6278,16.5231,17.7597,-12.26925,-16.0474,-21.86925,77.538,3.13180531913587,2.27629001934811,4.73195107844021,2.24256688709262,3.92122940507249,2.25245655043396,3.91505794768464,2.32225073634795,2.51836671558165,5.78303442625426,2.50806046277706,5.39808302972983,406.655899582496,400.69257486121,409.21341721274,414.492102092446,408.163349373116,400.53398629104,406.942408323265,400.597707898499,399.952778736581,415.790458377493,400.969721590482,409.17500266116,1970.41603936433,1966.56948557796
1,11.75,1.14884202844204,3.83869203156867,0.109380865862401,-8.91947745554558,-2.10413877018581,-9.04089415140547,19.6888244403708,-30.2200727870057,0.247846443493753,18.7971558113192,-5.97387751395923,0.567292728845741,0.9225,0.728,0.58725,0.636,0.47025,4.13365,2.499275,5.6583,4.0018625,3.87647,5.2769175,7.20984,100.7183515,30.01875,0.6274,9.01525,9.93375,10.161,10.08025,10.65425,53.48,99.207,89.1175,95.07775,10.1895,244.2225,350.135,292.7175,358.4375,258.63675,218.673,98.644,118.65325,128.29,118.5485,14.5675,101.5365,99.0055,145.1095,6.931375,7.269775,8.55475,9.65725,12.39685,13.6202,14.857375,17.628475,18.402675,8.2692,8.1696,8.2783,9.4307,12.2394,13.6065,14.6161,17.0564,18.2205,8.744775,8.517825,8.832125,10.106025,12.6866,13.9397,15.05325,17.495825,18.491225,8.53095,8.491175,8.960575,9.629675,12.3967,13.74305,14.716125,17.1202,18.324075,5.9255,6.2594,6.9636,8.1973,10.8285,12.5031,13.6327,16.5212,17.76005,-11.0326,-13.4641,-19.029725,75.256,3.1357397929012,2.12882614740366,3.90996999474426,2.14510535174467,4.12316797361124,2.19572523315825,3.30091117093258,2.18802498695823,2.30335809977133,4.04810838907509,2.42521824454838,2.71552799983464,405.715884320246,398.282022516144,409.894291385116,408.452893690331,410.977193708092,398.238223207668,409.142756479569,398.871613046449,398.507083773179,411.394085465292,398.385692880719,409.815958674769,1985.94679430077,1935.58956728593
1,12.25,1.17383818450543,4.65209563526158,0.126382052527302,-9.46141562982053,-1.87111329003908,-10.3016876013026,18.8267993890313,-22.8360924173922,0.255312398719428,20.799625733044,-13.2871606161022,0.56686865471925,0.9495,0.73725,0.68175,0.735,0.471,4.726875,2.7866,4.914355,5.0658675,4.23427,5.3361375,6.97828,100.694085,27.95,0.83715,9.496,10.6195,10.9915,10.74,11.656,54.74,111.432,101.96,108.491,12.186,244.52,351.42,292.52,359.17,241.159,246.565,106.61325,133.538,145.4605,134.319,12.82675,89.486,133.202,165.673,7.3512,7.4564,8.6537,9.8025,12.4163,13.622475,14.8565,17.6299,18.4055,9.1702,8.9813,8.7259,9.4434,12.2501,13.6122,14.6121,17.0527,18.2215,9.7849,9.1463,9.2413,10.1146,12.6861,13.9409,15.0542,17.4936,18.4929,8.758675,8.8679,9.223775,9.781125,12.4073,13.75015,14.71415,17.116775,18.3234,6.6274,6.8836,7.1992,8.379,10.8391,12.5067,13.6376,16.5186,17.760075,-10.704925,-14.74345,-14.681,73.425,3.01852451654744,2.25951143867178,4.47069419697157,2.88511716754918,3.69863600227642,2.26147528681223,3.55336625708534,2.33512179998857,2.40380107407608,4.42786783379407,2.50894555812052,4.63214845973353,405.233082971361,399.669104052872,408.999131104771,413.560325920842,407.611986482004,396.943144775257,408.443486901904,400.015168853716,397.174020369149,414.410789235488,399.133192519717,407.924090595705,1940.38584303284,1954.67581924798
1,12.75,1.28058808775212,4.3765861970116,0.120652578002531,-9.97272020220223,-1.67561429303591,-10.6508983695374,20.202315560855,-30.8815371961437,0.199495803838503,34.9353029730366,-13.132508592827,0.60535215873372,1.11,0.759,0.71,0.71875,0.49075,5.325035,3.3589,4.95442,5.4141875,4.66891,5.17204,7.12392,100.6531325,26.545,1.06428,9.987,10.62775,11.05375,10.414,11.852,52.49,112.27,103.61,111.171,12.542,247.76,356.24,295.34,360.2,276.319,253.6285,119.52325,144.8825,152.853,137.634,16.13925,121.026,132.428,171.829,7.9063,7.8034,8.7637,9.903,12.4346,13.6263,14.8558,17.6299,18.4055,9.506,9.739,9.2574,9.5716,12.2608,13.6179,14.6117,17.048,18.2215,10.3466,10.1589,9.8001,10.2005,12.6837,13.9312,15.052,17.4896,18.4932,9.4247,9.3331,9.0055,9.5722,12.4146,13.7583,14.7127,17.1148,18.3225,6.9455,7.2233,7.4676,8.574,10.8507,12.5116,13.6428,16.517,17.759425,-10.41225,-15.885575,-11.9578,88.978,3.10105535321743,2.24683864732123,3.99960419162399,3.30562127310352,4.35391159695123,2.39671920187062,3.3599443141985,2.43817508798568,2.44479213211307,4.17133679113862,2.54334685380257,2.89357327980146,405.560589789027,398.208126517149,406.256947845444,413.486819397278,405.796478458523,398.42860307887,405.285943804498,398.15200574348,398.06485206804,408.345497063045,397.868324842255,407.063237095977,1914.78035543867,1919.78411101334
1,13.25,1.27416991486668,5.05651831808511,0.125195462745476,-9.33265785706015,-1.40820794034074,-13.0302793699793,21.5118166126451,-46.2886714096979,0.275348430123641,22.6447020761313,-12.2742711810185,0.650352419486753,1.1425,0.878,0.71,0.73125,0.48125,6.06785,3.529775,5.60255,5.9519175,4.9327875,5.8213,7.45412,100.61000975,25.01325,1.222425,9.836,10.2575,10.37175,10.2445,11.053,50.1075,99.668,89.4825,96.47325,10.482,248.6,357.97,296.56,358.59,239.359,220.467,111.643,119.5185,129.9345,120.289,14.138,100.183,118.039,149.45,8.2708,8.1374,9.0065,10.0163,12.4539,13.6321,14.856,17.6309,18.4062,9.5239,10.219,9.7985,9.7922,12.2718,13.624,14.6106,17.044,18.2218,11.1849,10.7034,10.3217,10.4526,12.6867,13.9229,15.0502,17.4859,18.4935,10.4842,10.0307,9.5557,9.8851,12.4196,13.7633,14.7101,17.1108,18.3214,7.3189,7.4335,7.6149,8.7125,10.8643,12.5162,13.6484,16.5154,17.7598,-8.3026,-15.3836,-5.852575,66.97,3.06995131892952,2.33211933217159,3.76218957776466,3.22181941932275,3.38450996305204,2.34368565201941,3.36010160548086,2.29268128416194,2.35685262617955,4.61332690567419,2.52185978380208,4.348220579507,406.033215652735,397.247599898977,408.149492662366,412.27265988866,407.434459075281,397.105136006315,407.500705014201,395.498278811953,396.70537228241,412.441066173089,396.956844325518,407.53649586105,1934.88998186716,1932.24061968241
