DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,19.25,418.7165,11.165,413.7905,11.295,1981.562,419.2765,10.443,414.331,9.825,1985.3315,419.89025,11.45225,414.851,12.141,1972.5755,421.37875,11.492,417.16025,12.775,1975.48375,3.698,24.3295,0.63475,416.729,10.268,0.38325,0.325,0.716,4.3005,1.19225,0.1945,-4.062,-0.662,0.72625,2.505,1.52,0.41,24.718,24.205,22.601,22.26375,20.43825,87.065,42.19,26.109,18.18,20.035,20.1025,1.9,-4.42,3.1,0.69,344.2,419.2,-74.68,339.925,419.2,0.07,0.12,0.155,0.35,0.19,0.1,0.02,-0.16,24.434,26.87525,28.572,27.28575,26.72525,27.695,27.5665,26.457,27.27825,25.313,27.109,28.825,26.16675,26.637,27.148,27.77125,26.67175,26.151,25.616,27.0655,28.94625,27.933,26.094,25.81775,27.335,27.2115,26.6335,25.973,27.5095,27.9885,27.05,26.633,26.974,26.95525,27.2635,26.797,25.754,26.7305,27.402,27.462,26.74975,26.9735,27.21875,27.52325,25.744,-28.794,-14.60925,-16.5915
10,19.75,419.706,11.229,414.09175,11.258,1981.174,419.7785,10.975,414.9495,9.8505,1985.6675,421.021,11.755,415.48925,11.755,1974.612,424.699,11.771,417.964,12.586,1976.09125,3.73425,23.572,0.6585,417.028,10.438,0.4975,0.259,0.763,3.03175,1.575,0.205,-4.664,-0.719,0.78375,2.405,1.49,0.41,24.173,23.4725,21.79875,21.12625,19.4475,87.0805,42.635,23.828,17.65,19.3975,19.4825,1.95,-3.925,3.2,0.705,342.5,415.35,-71.605,337.875,415.35,0.07,0.12,0.15,0.36,0.18,0.1,0.01,-0.165,23.517,25.96425,28.176,27.261,26.72775,27.709,27.5645,26.455,27.27525,24.208,26.048,28.5725,26.17175,26.635,27.14575,27.72175,26.67025,26.149,24.724,26.32625,28.73775,27.897,26.09325,25.817,27.333,27.2105,26.6325,24.946,26.6745,27.78,27.103,26.639,26.96675,26.9525,27.26175,26.795,24.901,25.9535,27.1705,27.44,26.7455,26.969,27.21575,27.52125,25.742,-32.361,-19.4135,-20.42275
10,20.25,420.40125,11.276,414.90425,11.57825,1980.04375,420.709,11.008,414.834,9.928,1983.7685,421.222,11.685,415.793,12.089,1972.294,424.80725,11.682,418.224,12.29975,1975.328,3.643,22.949,0.7095,417.2,10.5955,0.54125,0.226,0.797,2.345,1.473,0.2085,-4.41225,-0.6105,0.778,2.4975,1.52,0.43,23.4135,22.64925,20.935,20.857,19.0085,87.102,46.3675,22.38725,16.9975,19.03,18.985,2,-3.79,3.3,0.68,342.575,412.45,-68.16,336.675,412.425,0.07,0.1175,0.1475,0.35,0.18,0.1,0.01,-0.17,22.671,25.286,27.844,27.23525,26.7285,27.72525,27.56275,26.4535,27.29,23.37,25.3515,28.378,26.164,26.63575,27.1425,27.7485,26.66975,26.1475,23.912,25.718,28.46,27.858,26.09425,25.81475,27.332,27.2095,26.63175,24.092,25.93325,27.537,27.02975,26.646,26.964,26.9505,27.26,26.794,24.0665,25.266,26.97725,27.403,26.745,26.96525,27.213,27.51975,25.743,-32.4,-20.208,-20.538
10,20.75,420.518,11.6545,415.158,11.742,1980.738,420.14775,11.03325,415.33925,10.38725,1985.9675,421.77975,11.99225,416.006,12.09825,1976.222,424.13,12.0285,418.8415,12.83875,1976.37125,3.6345,22.146,0.656,417.34925,10.6455,0.523,0.24675,0.761,3.581,0.95925,0.192,-5.287,-0.2925,0.7345,2.4,1.505,0.45,22.8845,21.788,20.1355,19.915,18.408,87.1065,49.95,20.90775,16.355,18.4,18.3175,2.1,-3.5875,3.3,0.65,342.1,410,-65.065,336.95,409.55,0.07,0.12,0.15,0.36,0.18,0.09,0.0175,-0.17,22.077,24.5715,27.5,27.2035,26.73025,27.852,27.5615,26.4525,27.30625,22.832,24.7245,27.966,26.14425,26.63775,27.141,27.7,26.669,26.146,23.201,25.16475,28.206,27.815,26.09475,25.814,27.33,27.20825,26.63075,23.3225,25.24,27.3295,27.0255,26.653,26.959,26.94775,27.259,26.798,23.442,24.7435,26.783,27.352,26.743,26.96075,27.2095,27.52,25.744,-32.501,-22.2545,-22.026
10,21.25,420.79975,11.6295,415.6895,11.80525,1983.8855,421.065,11.278,416.594,10.53875,1985.81775,422.211,11.86325,417.16725,12.2305,1975.552,427.60525,11.6425,419.346,12.80625,1978.4975,3.609,21.376,0.6805,417.551,10.71975,0.621,0.274,0.704,4.6935,1.535,0.2065,-5.451,-0.3645,0.7675,2.525,1.56,0.44,21.86975,20.9395,19.71025,19.81125,18.101,87.116,52.085,19.537,15.855,17.765,17.75,2.1,-3.55,3.3,0.795,343.8,407.45,-62.755,337.25,407.05,0.06,0.12,0.14,0.36,0.1825,0.095,0.02,-0.17,21.41,24.041,27.278,27.16425,26.7345,27.742,27.55975,26.457,27.3075,22.228,24.1135,27.5845,26.1135,26.64,27.1375,27.77,26.6675,26.144,22.676,24.54975,27.88525,27.767,26.09575,25.81325,27.328,27.2065,26.63075,22.6055,24.7855,27.05,27.01975,26.661,26.954,26.945,27.25725,26.793,22.8495,24.169,26.55675,27.43525,26.742,26.95625,27.20675,27.51825,25.743,-34.3985,-23.551,-22.2985
10,21.75,421.18375,11.829,415.9595,11.6555,1982.26,421.395,11.38225,416.1805,10.4945,1991.18425,422.61225,11.5855,416.759,12.038,1971.85675,428.78,11.75775,419.9685,12.28,1976.839,3.508,20.874,0.69,417.919,10.92725,0.5985,0.23475,0.697,5.061,0.9685,0.204,-3.282,-1.0385,0.768,2.3,1.46,0.46,21.13875,20.2245,19.07525,19.07975,17.42025,87.123,52.36,18.4945,15.33,17.055,17.065,2.1,-3.45,3.5,0.7525,343,403.25,-60.69,337.3,402.6,0.07,0.12,0.14,0.36,0.18,0.1,0.01,-0.17,20.866,23.6635,27.062,27.11675,26.73725,27.665,27.5585,26.462,27.3065,21.723,23.61525,27.2885,26.07375,26.64475,27.135,27.69625,26.66625,26.142,22.252,24.17525,27.708,27.715,26.09625,25.812,27.327,27.2055,26.62975,22.2185,24.24075,26.7685,27.0025,26.673,26.948,26.94375,27.2555,26.792,22.361,23.7095,26.24775,27.27475,26.743,26.9515,27.204,27.51775,25.74475,-34.666,-24.90725,-23.154
10,22.25,420.8105,11.81875,416.15175,12.029,1984.04375,421.02125,10.92,416.8565,10.357,1990.893,422.637,11.973,417.531,11.765,1974.69475,425.04575,11.895,419.101,12.411,1976.99,3.506,20.2985,0.7855,417.7145,10.9705,0.58775,0.24425,0.6125,4.909,1.172,0.202,-3.905,0.155,0.7635,2.365,1.5025,0.48,20.5025,19.6805,18.69425,18.3415,16.80525,87.13675,53.345,17.48075,15.21,16.72,16.765,2,-3.47,3.3,0.8,343.3,400.65,-63.92,336.3,400.5,0.07,0.12,0.15,0.3675,0.18,0.095,0.01,-0.17,20.404,23.196,26.786,27.06775,26.7395,27.65675,27.5565,26.46,27.3015,21.109,23.1445,27.0145,26.027,26.64925,27.13275,27.679,26.66625,26.14,21.686,23.70025,27.5095,27.657,26.09775,25.81125,27.325,27.2045,26.629,21.714,23.755,26.4815,26.977,26.684,26.93625,26.941,27.2545,26.791,21.791,23.2605,25.98125,27.34075,26.74825,26.94775,27.202,27.51775,25.74275,-35.416,-25.9965,-23.42725
10,22.75,421.66925,12.2785,416.68,12.303,1992.4645,422.153,11.6825,417.73,11.235,1990.40725,423.4145,12.49,418.0795,12.5205,1974.613,426.431,12.5955,418.6875,12.93925,1979.696,3.352,19.956,0.733,418.13775,11.25,0.54175,0.15975,0.7495,4.029,1.09175,0.194,-2.4515,0.375,0.687,2.345,1.48,0.47,20.01225,19.19075,18.14825,18.042,16.33175,87.152,54.8875,16.2885,14.805,16.345,16.285,2,-3.48,3.4,0.84,341.6,399.55,-63,334.3,398.5,0.08,0.12,0.145,0.36,0.19,0.1,0.01,-0.17,20.015,22.7175,26.457,27.0135,26.774,27.627,27.5555,26.459,27.294,20.59,22.779,26.6175,25.97325,26.65525,27.13,27.6825,26.6645,26.1385,21.122,23.38575,27.215,27.59,26.09825,25.8105,27.323,27.20325,26.629,21.332,23.2635,26.2205,26.93625,26.699,26.956,26.9375,27.2525,26.79125,21.1715,22.844,25.663,27.27275,26.755,26.94325,27.20075,27.51525,25.74225,-36.402,-26.622,-24.3535
10,23.25,422.19475,12.444,417.32125,12.02125,1987.837,422.63125,12.00275,418.04,11.352,1988.547,423.92525,12.7845,418.29725,12.631,1979.39125,426.66,12.91125,419.95675,12.92375,1980.273,3.09075,19.7395,0.7465,418.0235,11.08975,0.60275,0.2115,0.81625,2.16975,1.2645,0.162,-2.151,0.0665,0.7085,2.245,1.435,0.49,19.3745,18.9095,17.8795,17.3635,15.91825,87.1485,57.225,15.86475,14.495,16.255,16.175,1.9,-3.3325,3.3,0.9275,345.6,396.25,-60.58,339.25,396.05,0.07,0.11,0.135,0.36,0.19,0.1,0.01,-0.17,19.751,22.4835,26.161,26.95275,26.779,27.625,27.55375,26.4665,27.28825,20.326,22.464,26.265,25.9115,26.6615,27.12725,27.6055,26.6645,26.137,20.879,23.26275,26.935,27.497,26.0995,25.80975,27.321,27.2015,26.627,20.828,22.9535,25.9875,26.89125,26.706,26.96525,26.93625,27.268,26.789,20.6955,22.6115,25.43125,26.959,26.76125,26.93925,27.19875,27.51225,25.7425,-35.8005,-27.222,-24.152
10,23.75,421.95875,12.4135,417.252,12.1085,1987.0975,422.504,11.945,417.771,11.414,1986.54875,425.66375,12.7325,418.681,12.354,1969.906,427.922,12.70625,422.5425,12.8835,1980.446,2.987,19.328,0.655,418.5845,11.17025,0.553,0.17625,0.674,4.7605,0.9225,0.185,-1.572,0.509,0.732,2.14,1.305,0.49,19.149,18.687,17.29525,17.10175,15.687,87.148,57.955,14.96325,14.135,15.615,15.625,2,-3.27,3.4,0.77,340.1,393.8,-62,336.9,393.65,0.07,0.11,0.15,0.36,0.19,0.095,0.01,-0.17,19.444,22.112,25.919,26.888,26.782,27.623,27.5525,26.45,27.2845,19.867,22.0965,26.017,25.83275,26.668,27.125,27.6035,26.66425,26.135,20.818,22.9955,26.76525,27.404,26.1075,25.80825,27.32,27.2005,26.627,20.4945,22.6535,25.7905,26.81475,26.709,27.061,26.9335,27.2495,26.787,20.404,22.237,25.27225,27.1485,26.76825,26.93475,27.196,27.5075,25.7405,-35.925,-27.681,-24.5275
11,0.25,426.41775,6.50725,419.6735,7.08,1987.147,424.456,7.09575,419.70375,7.127,1989.95275,426.84375,6.64075,421.3695,7.097,1981.031,428.478,6.054,421.03,6.6195,1982.97825,2.9685,10.69975,0.5505,419.809,7.71,0.2435,0.095,0.263,1.8195,0.451,0.146,-1.6665,0.3535,0.65925,2.06,1.265,0.485,11.374,10.6085,10.059,9.26725,8.24125,87.271,61.49,7.23,6.86,8.195,8.1375,2.2,-3.295,3.8,0.87,291.8,354.4,-60.615,291.375,353.425,0.13,0.21,0.17,0.34,0.19,0.105,0.02,-0.16,11.148,13.0105,16.305,18.067,20.1155,22.774,23.807,23.446,27.051,11.86875,13.76225,17.5265,17.77875,20.389,21.79275,23.043,23.094,23.40175,12.31875,13.3515,18.11925,18.57625,19.824,22.471,22.9415,24.116,24.5755,12.04275,13.898,16.80425,19.23575,20.0455,22.497,22.67175,23.99875,24.4865,12.314,13.86,17.416,19.333,19.791,22.03025,23.527,23.381,24.1785,-37.172,-29.0785,-26.561
11,0.75,426.732,6.325,419.71275,6.953,1989.0885,425.322,6.742,418.87175,6.916,1988.817,427.71,6.402,420.756,6.63825,1981.34925,428.696,6.038,421.6055,6.497,1982.653,3.1115,9.987,0.5705,419.4555,7.594,0.2115,0.09575,0.2705,1.6905,0.463,0.1455,-2.143,0.264,0.6655,2.125,1.235,0.53,10.5465,10.1015,9.528,8.82025,7.939,87.28375,63.05,7.072,6.68,7.925,7.69,2.3,-3.19,3.9,0.8025,290.475,351.8,-60.3675,291.5,350.6,0.14,0.1975,0.17,0.34,0.19,0.11,0.02,-0.17,10.8455,12.66975,16.03725,17.84625,20.1245,22.75125,23.77925,23.439,27.0435,11.5635,13.4,17.385,17.702,20.38975,21.78875,23.02075,23.0885,23.40075,12.023,12.91875,17.81275,18.457,19.83225,22.46725,22.935,24.11425,24.56575,11.7845,13.5605,16.637,19.1575,20.05,22.278,22.66925,23.9955,24.4845,11.99925,13.62525,17.206,19.08775,19.7735,22.028,23.5025,23.3785,24.17625,-36.3075,-29.06,-26.614
11,1.25,426.4615,6.3595,419.33525,7.063,1988.8495,425.0695,6.5905,418.3115,7.2815,1987.684,427.88,6.337,420.0435,6.849,1980.884,428.247,6.0435,420.52975,6.437,1980.70275,3.0935,10.2405,0.531,419.5635,7.43875,0.24175,0.085,0.249,1.64075,0.638,0.1375,-0.702,0.85475,0.6525,2.005,1.17,0.58,10.291,10.048,9.11575,8.684,7.62,87.29375,64.24,6.7475,6.2875,7.75,7.53,2.2,-3.1125,3.8,0.92,288.45,351.05,-59.985,291.9,348.7,0.13,0.17,0.17,0.345,0.19,0.1025,0.02,-0.17,10.529,12.4335,15.835,17.7345,20.13125,22.7485,23.77475,23.43725,27.03775,11.267,13.1045,17.1525,17.583,20.39,21.78575,23.01775,23.0875,23.39875,11.741,12.61,17.615,18.322,19.8395,22.464,22.932,24.11175,24.5635,11.5855,13.331,16.4665,19.06125,20.054,22.6535,22.66475,23.988,24.482,11.71125,13.37575,17.00125,19.01775,19.781,22.0245,23.49825,23.375,24.152,-36.03,-29.014,-27.24
11,1.75,426.0905,6.265,419.354,6.989,1990.77125,424.6045,6.4115,418.5215,7.3635,1989.39825,427.111,6.083,420.1255,6.7345,1983.14375,428.252,5.958,420.3435,6.5095,1980.441,3.1285,9.39575,0.598,419.36975,7.392,0.208,0.096,0.2405,1.80575,0.51325,0.153,0.116,0.48775,0.64825,2.015,1.2225,0.525,10.079,9.5735,8.93375,7.8575,6.952,87.288,63.75,6.2795,6.0625,7.575,7.32,2.2,-3.13,3.8,0.8925,286.775,349.875,-59.63,289.9,348.6,0.14,0.1875,0.18,0.345,0.19,0.1,0.02,-0.17,10.26425,12.235,15.66725,17.62325,20.1365,22.7445,23.77,23.4335,27.0325,11.0175,12.81,16.975,17.428,20.393,21.782,23.005,23.082,23.397,11.4985,12.3485,17.36325,18.189,19.84875,22.46,22.929,24.11025,24.5615,11.2925,13.0885,16.2865,18.96075,20.049,22.67125,22.66175,23.985,24.48,11.40675,13.07825,16.8025,18.96325,19.786,22.0215,23.4975,23.374,24.13025,-37.563,-29.749,-28.027
11,2.25,425.66475,6.42975,419.193,6.822,1989.418,424.404,6.848,418.6015,7.1595,1988.676,426.8435,6.338,420.1985,6.9355,1979.6635,427.9235,5.96,421.2525,6.3855,1979.432,2.66,8.899,0.6575,419.2715,7.446,0.18775,0.114,0.2325,2.153,0.425,0.143,-1.4715,0.728,0.6635,1.835,1.0925,0.44,9.54625,8.948,8.60525,7.804,6.9355,87.284,65.67,6.3225,5.7525,7.285,7.04,2.2,-2.9775,3.7,0.92,287.025,348.475,-57.765,289.7,346.7,0.13,0.1875,0.1625,0.35,0.18,0.11,0.02,-0.17,9.92875,11.9875,15.44475,17.512,20.143,22.74175,23.7655,23.43125,27.025,10.66775,12.552,16.765,17.3665,20.394,21.779,23.0085,23.0815,23.39575,11.1995,12.0785,17.226,18.071,19.85675,22.45725,22.926,24.1085,24.5595,10.918,12.91975,16.097,18.8555,20.042,22.49725,22.65975,23.981,24.478,11.2015,12.719,16.617,18.9,19.79575,22.019,23.494,23.3715,24.148,-38.079,-29.693,-28.41
11,2.75,425.75475,6.5315,419.417,6.825,1988.7095,425.0205,7.014,418.016,7.132,1988.303,426.872,6.47425,420.03125,6.81625,1984.04375,428.285,6.1765,421.107,6.3495,1982.77,2.669,8.4835,0.6035,419.6335,7.5405,0.229,0.102,0.275,1.744,0.627,0.139,-1.4275,0.56025,0.644,1.815,1.08,0.48,8.88375,8.416,8.11225,7.0875,6.771,87.28175,65.695,6.041,5.7025,7.025,6.82,2.15,-3.0075,3.8,0.87,285.975,347.2,-58.14,288.5,346.1,0.1375,0.1875,0.19,0.35,0.19,0.1025,0.02,-0.1675,9.5975,11.76775,15.2865,17.40175,20.15475,22.738,23.761,23.435,27.024,10.42725,12.2975,16.461,17.282,20.39375,21.776,23.00925,23.0785,23.394,11.0615,11.72375,17.07825,17.95,19.864,22.454,22.924,24.10675,24.5565,10.7525,12.6745,15.901,18.731,20.0395,22.37,22.657,23.977,24.476,10.857,12.4465,16.43125,18.754,19.803,22.01575,23.49025,23.371,24.067,-36.63525,-29.794,-28.723
11,3.25,425.9875,6.2965,419.322,6.9075,1988.196,424.3525,6.94,418.407,6.85,1988.582,427.6765,6.397,419.93275,6.83075,1981.972,428.20925,6.133,420.809,6.3525,1982.9195,2.636,8.89375,0.56925,419.7525,7.572,0.175,0.1005,0.16275,1.404,0.535,0.12225,-1.193,1.2155,0.58475,1.77,1.0325,0.465,9.1655,8.5655,8.14925,7.00875,6.186,87.2825,66.4025,6.156,5.1825,6.735,6.46,2.2,-2.85,3.75,1.02,284.3,345.575,-57.38,286.65,343.8,0.1375,0.1775,0.15,0.35,0.19,0.1,0.02,-0.17,9.333,11.5155,15.1555,17.28875,20.1455,22.735,23.7565,23.45,27.02125,10.231,12.1055,16.282,17.18225,20.39325,21.77275,23.001,23.0755,23.39275,10.7225,11.46875,16.848,17.828,19.86225,22.451,22.921,24.104,24.554,10.56075,12.39925,15.726,18.59225,20.0435,22.407,22.65525,23.973,24.473,10.582,12.222,16.2585,18.81,19.8065,22.01325,23.488,23.3675,24.066,-36.8455,-30.153,-29.079
11,3.75,426.083,6.265,419.313,6.909,1985.5235,423.77,6.74625,419.071,7.30875,1987.521,427.92,6.248,419.681,6.793,1978.5615,428.46625,6.0465,420.431,6.367,1983,2.6195,8.08725,0.59825,419.2495,7.511,0.1485,0.076,0.1395,1.24625,0.574,0.14725,-1.53175,1.147,0.6445,1.68,1.035,0.44,8.719,8.292,7.6085,6.3905,6.039,87.275,66.255,5.7735,4.9125,6.28,6.02,2.2,-2.8975,3.8,0.99,280.675,344.725,-57.79,286.1,341.6,0.14,0.205,0.15,0.34,0.19,0.0975,0.02,-0.17,9.09725,11.32725,14.934,17.067,20.10925,22.72975,23.7775,23.418,27.0125,9.99475,11.8395,16.01425,17.07975,20.39325,21.76925,23.008,23.072,23.333,10.402,11.23975,16.591,17.64575,19.853,22.44775,22.922,24.10075,24.5595,10.372,12.129,15.55425,18.496,20.026,22.472,22.653,23.97525,24.47775,10.2955,11.95775,16.052,18.8385,19.696,22.011,23.503,23.36375,24.026,-37.449,-30.81,-29.176
11,4.25,426.152,6.284,419.4645,6.81475,1989.414,424.4715,6.816,418.7495,6.8085,1989.741,427.5575,6.31,419.424,6.81425,1980.22475,428.145,6.032,420.2675,6.286,1984.352,2.64025,7.6015,0.505,419.478,7.3455,0.1865,0.08125,0.17475,2.154,0.42475,0.137,-1.1125,0.547,0.57925,1.71,1.0825,0.4925,8.40325,7.328,6.92225,6.171,5.707,87.281,67.86,5.5715,4.6375,6.14,6.075,2.2,-2.925,3.8,0.94,280.4,341.625,-57.3,285.15,340.4,0.1325,0.18,0.15,0.34,0.19,0.11,0.02,-0.17,8.9365,11.13375,14.796,16.997,20.101,22.7245,23.7725,23.42225,27.00475,9.82725,11.7045,15.874,16.973,20.391,21.76525,23.012,23.069,23.332,10.189,10.95725,16.38775,17.5085,19.853,22.44375,22.918,24.09775,24.557,10.112,11.9105,15.427,18.427,20.0275,22.5345,22.6465,23.979,24.47625,9.977,11.71325,15.848,18.72875,19.694,22.00775,23.499,23.3705,24.063,-37.6,-29.928,-28.8855
11,4.75,426.427,6.344,418.87925,6.82875,1988.74,424.668,6.8585,417.908,7.0955,1988.2575,427.41125,6.365,419.5395,6.71825,1978.9955,428.11775,5.9935,420.411,6.2935,1985.9895,2.5585,7.42625,0.52225,419.354,7.357,0.1425,0.0905,0.20075,1.278,0.592,0.13,-1.402,1.015,0.61025,1.68,1.005,0.44,8.1305,7.458,6.8475,6.092,5.238,87.29425,68.4225,5.2955,4.375,5.65,5.74,2.1,-2.9375,3.8,0.87,282.525,340.4,-56.1625,285.85,339.35,0.14,0.175,0.16,0.34,0.18,0.1075,0.02,-0.17,8.53575,10.9055,14.594,16.918,20.09475,22.71975,23.768,23.423,26.9985,9.57625,11.41475,15.80775,16.86925,20.38925,21.758,23.003,23.06575,23.33,9.855,10.7075,16.172,17.3665,19.85025,22.44075,22.9145,24.0955,24.554,9.817,11.7005,15.32375,18.357,20.0225,22.552,22.64,23.96975,24.47275,9.75175,11.47075,15.652,18.62375,19.691,22.00525,23.495,23.35975,24.023,-38.063,-30.833,-29.14375
11,5.25,426.346,6.32575,419.284,7.231,1989.081,423.974,6.644,418.0895,7.253,1990.469,427.2975,6.19425,419.6305,6.889,1981.83,427.704,5.8145,420.096,6.289,1982.80575,2.51,7.142,0.568,419.297,7.447,0.1235,0.101,0.161,1.36025,0.405,0.129,-0.458,0.524,0.605,1.6,0.9575,0.43,7.40225,6.778,6.63425,5.7295,5.139,87.315,70.47,5.0985,4.09,5.46,5.425,2.2,-2.7525,3.8,0.975,280.825,340.3,-55.85,283.75,338.8,0.14,0.195,0.15,0.34,0.18,0.105,0.02,-0.17,8.30725,10.669,14.423,16.833,20.09125,22.71775,23.764,23.4195,27.00475,9.318,11.1035,15.646,16.7685,20.38725,21.748,22.982,23.0625,23.328,9.555,10.491,15.9885,17.22075,19.8475,22.436,22.9145,24.0925,24.5515,9.547,11.51075,15.14775,18.287,20.01475,22.58,22.6355,23.96525,24.47125,9.537,11.219,15.4655,18.648,19.686,22.002,23.492,23.3575,24.021,-38.908,-31.68175,-29.447
11,5.75,426.899,6.472,419.088,6.9845,1990.642,425.82,6.81525,417.78775,7.03775,1990.16575,427.919,6.469,419.532,6.733,1983.894,429.1995,5.93575,420.031,6.358,1983.87,2.51925,6.4525,0.53925,419.329,7.349,0.157,0.0855,0.2155,1.15275,0.6255,0.139,-2.027,1.681,0.589,1.75,1.0975,0.46,7.1415,6.677,6.3195,5.3415,5.026,87.326,71.5825,4.8785,3.955,5.5,5.3,2.1,-2.665,3.8,1.0025,279.55,338.625,-55.68,284.95,337.05,0.14,0.2225,0.17,0.34,0.19,0.11,0.02,-0.16,8.07425,10.4585,14.265,16.751,20.08775,22.71525,23.7595,23.4115,26.99675,9.11025,10.935,15.424,16.66725,20.3785,21.744,22.986,23.06,23.327,9.495,10.3065,15.8035,17.106,19.84475,22.432,22.9305,24.09025,24.549,9.307,11.291,14.94925,18.216,20.0065,22.54025,22.632,23.96175,24.46975,9.28975,10.9925,15.291,18.5375,19.682,21.9985,23.489,23.355,24.03875,-39.1325,-31.103,-29.845
11,6.25,427.04275,6.536,419.05975,7.056,1991.9535,425.22,6.8635,418.7025,7.0425,1992.3775,429.589,6.201,419.5315,6.8005,1984.844,429.8335,5.876,420.31625,6.377,1984.474,2.539,6.25875,0.54375,418.93475,7.39075,0.1095,0.09675,0.151,0.7965,0.49175,0.1225,-0.988,1.244,0.602,1.74,1.04,0.4,6.894,6.41,6.06725,4.969,4.943,87.3505,70.33,4.8315,3.7825,5.27,5.45,2.9,-1.04,4.2,1.33,281.95,339.725,-55.9,285.7,336.35,4.105,3.8475,3.9,3.61,0.6825,1.9925,3.1025,1.605,7.9065,10.22375,14.062,16.655,20.08375,22.7115,23.7555,23.42525,27.0155,8.801,10.581,15.2,16.56375,20.37175,21.73825,22.979,23.0565,23.329,9.004,10.0965,15.6325,16.9845,19.842,22.42825,22.9245,24.088,24.547,9.106,11.07375,14.78,18.15,19.9985,22.5965,22.62775,23.9575,24.46725,9.111,10.8185,15.149,18.442,19.676,21.9955,23.486,23.35175,24.076,-38.754,-30.19575,-29.24025
11,6.75,427.12775,6.62575,419.1925,7.0805,1992.263,425.5335,6.86475,418.59975,7.19925,1992.3,428.816,6.292,419.302,6.64,1982.433,429.59875,6.10775,420.159,6.658,1985.7205,2.441,6.39475,0.52075,418.8275,7.43275,0.16925,0.0955,0.147,1.37525,1.497,0.13875,-1.062,4.527,0.585,1.72,1.07,0.51,7.333,6.535,6.377,5.09,5.208,87.38375,70.5225,4.72425,4.23,5.55,5.965,16.2,33.5125,25.5,10.315,280.375,341.15,-30.45,287.45,339.65,58.475,56.665,57.63,41.97,12.755,24.2075,42.3425,27.14,7.82775,9.97125,13.862,16.548,20.0835,22.70575,23.751,23.41375,27.0125,8.705,10.419,15.062,16.45975,20.363,21.72825,22.968,23.05325,23.335,8.972,9.917,15.4755,16.84675,19.8375,22.4245,22.9195,24.08525,24.5445,8.992,10.8915,14.59825,18.061,19.98875,22.652,22.623,23.95325,24.46425,8.83375,10.60825,14.986,18.08075,19.67,21.9925,23.482,23.349,24.03575,-38.84,-30.2525,-29.00925
11,7.25,426.989,6.509,419.078,6.958,1990.3245,425.318,6.952,418.2365,7.3255,1993.177,427.272,6.49425,418.83075,7.18975,1988.34975,427.66025,6.43725,419.16775,6.68175,1988.8295,2.181,7.0755,0.6565,418.498,7.468,0.25475,0.089,0.204,4.77575,2.4135,0.17,8.23825,12.907,0.545,1.54,1.1775,0.58,8.0995,7.318,7.188,6.959,6.881,87.41,70.2425,5.02475,5.455,6.44,7.205,39.1,126.12,96.1,33.28,279.4,349.325,18.685,287.65,350.45,220.525,216.21,223.5775,174.49,44.33,76.6275,169.67,110.5875,7.96475,9.832,13.726,16.439,20.07975,22.7005,23.746,23.408,27.011,8.75325,10.373,14.905,16.352,20.352,21.72025,22.969,23.05075,23.33,9.201,9.857,15.348,16.72025,19.832,22.4195,22.9135,24.08275,24.5425,9.067,10.809,14.396,17.927,19.97675,22.6565,22.61775,23.94725,24.46125,9.01325,10.54075,14.8,18.133,19.663,21.98925,23.478,23.34675,24.054,-34.557,-28.8745,-27.79375
