DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,6.75,377.3398,377.42071,377.32819,377.38105,377.57185,377.69523,377.78902,0.84448064,0.9401229,0.97033841,0.9764561,0.9514002875,1.092727975,-2.200248225,-12.37240275,-34.16852,-12.594973,1.0180962,0,0,0,0.1638378475,93.0101815,-8.9109423,-9.287422675,-9.24810455,-8.811103675,-9.209308,-8.51479645,-8.0350911,-8.02596655,-8.5468329,-6.07918895,0.163641645,0,0.591373555,0.6006975275,0.60360545,0.9928076725,1.686722225,7.388381625,-16.3066485,30.20612875,24.71758,18.73594825,10.6654565,8.368933975,14.05249525,1.4934826,198.876,273.889715,-5.067145225,-6.923941725,-2.28216705,-0.29748314,0.6512420625,0.9008031,1.472336475,1.4251175,1.390738075
4,7.25,376.9964,376.99128,376.98405,377.02945,377.08727,377.24288,377.422545,0.82739325,0.9546698325,0.958223745,1.006239275,0.97499006,1.098786425,-1.4515159,-11.4285,-18.754403,-13.2611,0.906683125,0,0,0,0.1899768175,92.9066805,-7.958206,-8.07466675,-7.99255425,-8.035679125,-8.446666375,-7.6023825,-7.03975425,-7.028646125,-7.142866625,-5.577117,0.2610425,0,0.6235367,0.651625025,0.7346325375,1.130241625,1.861267,15.22186175,-6.8244565,48.55602,38.79691625,31.79678,18.949315,17.04175,22.2632485,2.37175,203.0719825,278.93156,-4.230253875,-5.97075775,-1.9168682,-0.17448052,0.64774932,0.9016233725,1.472030675,1.430538125,1.390561175
4,7.75,376.4879,376.51071,376.42337,376.53525,376.61721,376.72617,376.808265,0.8116291,0.9427871,0.9804392,0.995645085,0.9778407,1.0979525,-1.40203575,-11.26358375,-4.32636875,-8.430925225,0.79391356,0,0,0,0.20539512,93.0605865,-7.4557562,-7.72824975,-7.60370775,-7.12354175,-7.259874625,-6.579528875,-6.286475,-6.233758625,-6.255866625,-5.276,0.3261170875,0,0.5752916875,0.570075475,0.5969925,0.9609938375,1.650517,19.704794,1.361662285,67.290672,52.3401325,36.2205,22.9903775,19.95848125,25.78979,2.9934472,204.8528225,283.8775225,-3.780416375,-5.37948725,-1.8879115,0.0826656425,0.64973601,0.8971069,1.472872325,1.4277448,1.391301925
4,8.25,376.1349,376.22691,376.22717,376.2869,376.35593,376.52072,376.68811,0.77641967,0.90540882,0.943760875,0.96128212,0.93836905,1.12957435,-2.135331275,-10.30529,-19.09370875,-11.57580285,0.721905855,0,0,0,0.244772225,92.898646,-6.6953207,-6.9562997,-6.7727703,-6.2572191,-6.5644797,-5.7654203,-5.097587,-4.958473,-5.146957,-4.51392,0.33650003,0,0.53219464,0.557809,0.67462834,1.112637,1.8126836,26.082449,0.32084127,80.48534625,61.413805,46.253642,26.945165,24.702266,34.081046,2.9985309,209.2594,289.33604,-3.2513403,-4.2922997,-2.264409075,0.304973315,0.65056917,0.8985695975,1.477935525,1.430361475,1.394188775
4,8.75,375.4125,375.54408,375.57342,375.65871,375.7129,375.65682,375.99936,0.725221125,0.8987097,0.907362325,0.9248068,0.898637485,1.083778375,-1.4077325,-9.319237375,-5.9468308,-8.78982495,0.8723549125,0,0,0,0.229197015,93.074507,-6.22784035,-6.373874375,-6.20683425,-5.723446125,-5.80729525,-4.898333125,-4.486441375,-4.209358,-4.507842,-4.111583625,0.3059391125,0,0.48340625,0.4508246125,0.5443128875,0.9111854125,1.581916625,34.6955905,3.775025575,102.12968,73.18179625,60.72695375,34.361735,30.45732625,43.511045,3.789416025,216.01947,290.733765,-2.71401675,-4.4331,-1.54304775,0.3901651825,0.6511459325,0.897958795,1.475727975,1.4307003,1.394624625
4,9.25,375.0518,375.11088,375.17261,375.23731,375.30505,375.40073,375.49034,0.7175591,0.87992584,0.89492438,0.89528073,0.89132856,1.026402075,-1.577709275,-8.134621375,-7.5076801,-6.9217768,0.811344,0.00457124975,0,0,0.24865692,92.957316,-5.793984,-6.110850625,-5.859825625,-5.48862475,-5.6047205,-4.526591125,-4.2210875,-4.046303875,-3.870866375,-3.96943725,0.2622246125,0,0.4242433625,0.447671725,0.5562899625,0.9389528625,1.58357525,34.96285,5.717064,123.68456,91.11071,67.047925,37.8687725,33.37175875,40.34783,3.790006,221.20963,292.47859,-1.93872475,-3.951371125,-1.951170375,0.40177851,0.6550872625,0.8981672575,1.479328575,1.434880425,1.394286
4,9.75,374.8253,374.83348,374.83977,375.01361,375.09302,375.10519,375.194405,0.69210106,0.877196225,0.88606983,0.9067809,0.91786552,1.022422075,-1.3355732,-7.413083375,-7.66635815,-7.5521865,0.80207064,0.01983333,0,0,0.25649845,92.950788,-5.569332925,-5.804383625,-5.5690295,-5.426549375,-5.206829125,-4.282108,-3.98572075,-3.971733,-3.929533625,-3.88515,0.197762075,0,0.3239329125,0.2924166875,0.3862741375,0.753471275,1.396133375,47.150596,7.913857175,136.38046,115.7295125,84.60764875,48.2277725,41.16087375,60.1013575,5.531972925,224.80471,294.43481,-1.8857705,-3.194208375,-1.8815669,0.4125919775,0.661832435,0.901205435,1.47711735,1.434509975,1.3982205
4,10.25,374.6415,374.72213,374.67226,374.72878,374.80969,374.86037,375.01538,0.7111315375,0.89312876,0.9177378675,0.92773074,0.92540138,1.031879775,-0.946282625,-6.7055795,-0.77077815,-6.54483925,0.7465465,0.03025,0,0,0.2332034,92.97813725,-5.6166789,-5.556941625,-5.41097025,-5.248420875,-5.092558,-3.939071125,-3.912783375,-3.700016625,-3.646866625,-3.557466625,0.261375,0,0.4007233375,0.4210412,0.622951275,1.0007520875,1.672775,57.293984,8.2431548,158.785525,121.7697375,103.1145625,61.19374375,55.26145625,65.539347,7.7705928,227.816,294.24396,-1.478808,-3.243458625,-1.091179875,0.4858666125,0.6658548375,0.8989387375,1.4801083,1.4344237,1.39936485
4,10.75,374.6841,374.64073,374.67122,374.67392,374.76115,374.60798,374.803075,0.68976394,0.858557505,0.8643856375,0.87801384,0.8895734575,0.979042415,-0.93085258,-5.991708375,-5.4908593,-10.249946125,0.90517772,0.0593750025,0,0,0.26761437,93.04139,-5.55223615,-5.510729375,-5.419883375,-5.1716705,-4.96800025,-4.17329975,-3.758291625,-3.73300475,-3.653228625,-3.619867,0.229292525,0,0.3837083,0.3599125,0.5335854125,0.8935995875,1.544833,64.3377515,5.2643401,160.194075,135.4259725,115.49775,64.97953375,57.6629,72.87560225,7.291008925,229.84832,295.17702,-0.7274583375,-3.315917,-1.2289609,0.505061985,0.6778449225,0.8997583875,1.475018475,1.437463275,1.4007995
4,11.25,374.5298,374.60658,374.593,374.71805,374.72306,374.80403,374.79894,0.70152778,0.848135635,0.8751700025,0.87869346,0.8818414025,1.0109463,-1.1132427,-5.79789995,3.388805,-10.21008,0.800994975,0.0908714985,0,0,0.280235,92.890749,-5.286106875,-5.25615005,-5.03910005,-4.6744589,-4.71390115,-3.774185,-3.61346505,-3.43935,-3.51201995,-3.06068305,0.25951661,0,0.40428339,0.476784395,0.63731489,1.0107015,1.7062581,64.938885,13.576701,179.6205125,159.427385,118.074475,73.4058715,57.406697,78.70435925,7.68730875,231.1314,295.548025,-0.495002505,-2.91930005,-1.1950632,0.5387732725,0.684613875,0.9027318475,1.482348625,1.437219075,1.4026221
4,11.75,374.3541,374.45108,374.50692,374.55533,374.24744,374.25303,374.37991,0.69807095,0.842896825,0.8594083025,0.8518506,0.866760325,0.9555463675,-0.92563399,-5.337980275,4.88732635,-8.18689255,0.98830699,0.06714167,0,0.000492250027500001,0.30414665,93.082604,-5.15655335,-5.2933,-4.947938275,-4.80475145,-4.6087295,-3.857284225,-3.585138275,-3.438115275,-3.45019655,-2.91358355,0.247191645,0,0.405258355,0.4042617,0.5392948,0.8883879725,1.55874605,60.8570515,7.966964675,191.531525,159.35024,123.4788775,74.3266895,59.433219,74.9138035,8.06273335,231.6107,296.63939,-0.4088250275,-3.133483,-1.1346637,0.5687524625,0.6902466125,0.904081515,1.4825427,1.439009725,1.403363325
4,12.25,374.0876625,374.28563,374.24363,374.1935225,374.0336625,374.15058,374.060105,0.6872315,0.8375933,0.853433845,0.86280648,0.8653881875,0.95884365,-1.5114475,-5.203118725,0.672023775,-12.6552475,1.051754725,0.078,0,0.00763200055,0.298132875,93.08204,-5.178209575,-5.30775595,-5.27020105,-4.837663,-4.739678725,-3.599467,-3.387741325,-3.330383275,-3.161675,-2.775350275,0.272325,0,0.4407513275,0.49653825,0.6558685,1.00247225,1.690547,58.7814665,-0.164297689999999,190.2747125,151.0295875,122.945975,79.75963175,65.7156785,72.84975925,7.989284425,232.81505,296.61585,-0.1756916725,-2.25159145,-1.71789875,0.5988544075,0.6966241675,0.9037113225,1.4825781,1.44002645,1.40581385
4,12.75,373.8365,373.84863,373.9352,373.95523,373.92033,373.82242,373.98384,0.6783989625,0.830045055,0.847755175,0.8735954,0.8706602,0.954012765,-2.205489125,-4.997272,4.45871725,-9.90682955,1.0107343,0.1256028,0,0.000515666695000001,0.29367151,93.141236,-5.0889176,-5.01967995,-4.96350505,-4.53045,-4.410926,-3.5487111,-3.0789331,-2.8766161,-2.90456695,-2.45879,0.27456669,0,0.42132011,0.428047305,0.540844,0.90134449,1.56066,51.816075,12.27781075,165.8003125,138.5859,117.80636,76.707319,59.2004615,69.828035,6.4220001,234.18799,298.4260625,-0.1381287,-2.19678305,-2.8493585,0.637769595,0.7077710275,0.901413855,1.476688375,1.4388295,1.40354075
4,13.25,373.6241,373.65252,373.77396,373.74421,373.67445,373.87946,373.8559675,0.6655817625,0.8274246,0.85182739,0.8492596,0.8561731325,0.9794002975,-1.12427255,-4.491545025,1.89781285,-8.359247575,1.0883114,0.12055,0,0,0.29197179,93.10202475,-5.0318329,-4.811427525,-4.6899,-4.362470525,-4.0608875,-3.240133,-2.965467525,-2.408824975,-2.471375,-2.237667,0.2889583025,0,0.4414614475,0.475011495,0.67918545,1.031174475,1.689183,58.805213,10.95987,162.0860125,149.27045,121.3618425,73.618602,65.24513825,73.573261,7.5866226,233.4567,299.4485875,-0.0148250005,-2.190553025,-1.24745705,0.6554493375,0.733529525,0.8928327125,1.4573872,1.4395408,1.409476325
4,13.75,373.6723,373.76133,373.84819,373.86495,373.81457,373.69031,373.75298,0.6621700875,0.82982654,0.8514861875,0.8879504125,0.86427011,0.96532351,-0.757293325,-4.195072475,-10.39340725,-9.4742955,0.9893730775,0.09064199975,0,0,0.29016486,93.04110975,-4.7583847,-4.668486075,-4.508059475,-4.114485025,-4.01782,-2.877433925,-2.967625525,-2.564356975,-2.67108195,-2.26605145,0.2907999975,0,0.4189076975,0.4036071075,0.5245744475,0.852120555,1.524339475,55.14428,14.40711675,161.3644125,139.1927,115.8998475,74.89540825,63.929294,67.45153,6.4268058,233.57928,300.7775125,0.066299991,-1.992455025,-0.7441508375,0.614406975,0.76073858,0.8901662525,1.43557465,1.434177525,1.40947475
4,14.25,373.883475,373.8436075,373.7973675,373.77965,373.7496725,373.73527,373.8825,0.6591411875,0.8239614625,0.8290538025,0.8652403325,0.785315065,0.956370495,-1.8223216,-4.5559,-2.6285113,-12.99953675,0.914639005,0.1217358,0,0.0006270833625,0.29729078,93.1080325,-4.641342775,-4.77084575,-4.5775045,-4.192666625,-4.215008625,-3.251975,-2.803583,-3.13177525,-2.745583375,-2.2205455,0.301958325,0,0.4502916375,0.4843683375,0.6733158375,1.028068875,1.6840045,50.1568025,8.565607925,127.0759375,112.041045,104.1142225,60.704195,52.574735,56.0839995,6.496169875,235.24489,300.80495,0.16145541625,-2.195416375,-1.413749,0.6064086425,0.77125925,0.8926548675,1.4306186,1.433996875,1.4075408
4,14.75,373.6209,373.62613,373.6338,373.42208,373.60248,373.70856,373.848095,0.6586274125,0.80066437,0.8255728875,0.86402516,0.83956504,0.9523661975,-0.5348687475,-4.344033,-4.147421,-9.37953255,0.91968585,0.096616695,0,0,0.30380005,93.06982525,-4.53892395,-4.89358005,-4.54212105,-4.08237995,-4.09810805,-2.9429731,-2.86300805,-2.80300695,-2.70234495,-2.391023,0.3048833,0,0.435403695,0.42473031,0.50838619,0.8646633,1.523483,41.241887,6.896025,111.77151,110.325575,91.868073,53.3582485,44.974312,58.5339125,6.1172856,233.436015,298.8105675,0.0893643300000001,-2.3685331,-0.4737736425,0.5952341075,0.7854610175,0.9046906925,1.42630795,1.42793335,1.409525325
4,15.25,373.5151,373.43503,373.53049,373.48399,373.54913,373.61274,373.659095,0.659199475,0.7911172575,0.8079091425,0.82923796,0.813451155,0.9190594775,-1.4694974,-4.31873495,-12.169004625,-15.3790075,1.1224815,0.068254839,0,0.000512833305000001,0.2961886175,93.106276,-4.5251074,-4.83796195,-4.43329305,-4.03023695,-4.05651,-3.146167,-2.813083,-2.7240861,-2.908038,-2.36206795,0.3054,0,0.493902995,0.494094615,0.670636495,1.05442305,1.6983156,28.859817,7.5991085,103.33604,83.857811,67.195148,40.072785,36.154792,45.060457,5.2453594,231.74488,299.59208,-0.0429735169999999,-2.1987831,-1.449701525,0.5525636175,0.816120215,0.9112922225,1.424396575,1.41925485,1.404459125
4,15.75,373.628975,373.5848,373.5598175,373.6827,373.6693675,373.67993,373.8071075,0.6522781,0.802881365,0.80878566,0.82718496,0.812440355,0.91888771,-1.114738375,-4.555013275,-9.7488599,-16.324866,1.043472,0.1231500275,0,0.000901999725000001,0.266271485,93.1297115,-4.435852475,-4.66284605,-4.438062,-4.07427855,-4.131958275,-3.22762905,-2.90636805,-2.826991725,-2.945006175,-2.447517775,0.3155083275,0,0.448557605,0.43418805,0.5335040775,0.8940977325,1.544084225,20.18824075,5.586942,82.028442,77.7422325,64.0278185,36.37746925,29.59384275,35.8278475,3.992567,227.9699,299.04304,-0.0891374225,-2.28975855,-1.026966725,0.5413934225,0.8390539075,0.9195472125,1.414087525,1.413658425,1.40076575
4,16.25,373.532595,373.4751,373.398875,373.581275,373.5593975,373.780665,373.7155775,0.652261565,0.8143256725,0.8490123125,0.829960375,0.83297893,0.91660358,-0.63165344,-4.474561475,-12.5316925,-14.08540875,1.164408025,0.09214525,0,0,0.281235175,93.10048,-4.379163,-4.87995105,-4.66272695,-4.32927,-4.505514975,-3.36254805,-2.90304245,-2.9472705,-2.9446,-2.379149975,0.333908305,0,0.532633055,0.535442055,0.6813481025,1.085444975,1.722945025,15.8799755,0.20638,56.863547,52.37683,44.18585025,25.26136375,22.84661675,24.5487365,2.9460987,227.426235,297.2125225,-0.1227068025,-2.533124975,-0.78597924,0.537807195,0.83068305,0.9310371975,1.403994325,1.405234925,1.392407575
4,16.75,373.65538,373.5362,373.67085,373.577925,373.428415,373.8265675,373.7594425,0.6851405825,0.8394149425,0.8713092,0.82775915,0.8258660225,0.902089895,-0.6526661025,-4.5016205,-18.707943,-11.71909975,1.199143725,0.08771666975,0,0,0.262642475,93.092335,-4.4199074,-4.605685025,-4.642675025,-4.2337175,-4.401095575,-3.411551975,-2.946105,-2.997275025,-2.91481445,-2.335058025,0.344399995,0,0.47471445,0.4818818025,0.518631655,0.8912965,1.5509745,7.6825379,-0.6227275575,52.109964,41.31981625,35.23793075,21.40089725,17.4497605,21.70073,2.2641955,224.1289775,297.6681825,-0.099341658,-2.292929475,-0.67644509,0.522513335,0.8275038975,0.94667627,1.399349375,1.400525375,1.387440875
4,17.25,373.5687125,373.8978525,373.7143125,373.7307275,373.72635,373.85255,374.16418,0.7066608825,0.81815745,0.83609722,0.8598533875,0.8233441375,0.9091901125,-0.5229725,-4.1574264,-20.315545,-18.110233,1.10745235,0.049466667,0,0,0.26734641,93.173679,-4.34665975,-4.99602,-4.7478534,-4.6836939,-4.4446533,-3.5317637,-3.1398797,-3.1644267,-3.2949767,-2.2905997,0.33328134,0,0.4944927,0.50538236,0.55698536,0.92554667,1.5907433,-4.828953,-6.28593375,31.879617,27.13515625,20.650512,14.848756,12.53087,12.70488875,1.535333,219.894075,295.0405725,-0.22642733,-2.552533,-0.593841425,0.507929285,0.821208255,0.9666946,1.39712845,1.396188275,1.384827675
4,17.75,373.57018,373.5453175,374.14606,374.336905,374.4077,374.2702475,374.26121,0.6982321125,0.83155739,0.836213875,0.8355598,0.80703185,0.90002084,-0.465876375,-4.3213327,-31.33757475,-15.1242325,0.9711742,0.029289336,0,0,0.24449302,93.163927,-4.639376975,-4.8492567,-4.9242931,-4.6078864,-4.7922167,-3.937867,-3.64325,-3.6384336,-4.1167337,-2.4050003,0.34266667,0,0.37142636,0.3634027,0.386376,0.75056467,1.4134397,-57.883321,-19.050415,16.786556,13.73445125,12.548239,7.8700798,6.4907996,7.535092375,0.8764165725,216.997065,292.51857,-0.42899997,-3.0907337,-0.7939970875,0.494392,0.81937389,0.9971078875,1.405222675,1.39067405,1.383218075
4,18.25,374.114665,374.046075,374.505125,374.63935,374.5173,374.843175,375.023675,0.69553145,0.81566796,0.8477525775,0.820128505,0.801907415,0.896126035,-0.050879497,-4.6518833,-38.927138,-11.667666,0.9345718625,0.020374667,0,0,0.19830599,93.09031025,-5.117179025,-5.4025567,-5.27584,-5.0367336,-5.10087,-4.5963536,-3.7548467,-3.9692133,-4.5746334,-2.7554667,0.37656669,0,0.6130916,0.6555627,0.66340003,1.062932,1.7312136,-94.829019,-27.08008,4.8678072,3.83351125,3.3581385,1.5241231,1.1370637,2.60189255,0.23091052,214.37,291.0868,-0.59995,-3.4976997,0.0760410725,0.4820051075,0.8165633025,1.0334131475,1.416120225,1.3932218,1.38238005
4,18.75,374.723745,375.062475,374.9441,375.21385,375.2853,375.43585,375.112605,0.689803225,0.79958374,0.842897015,0.821263825,0.81440654,0.8962648975,-0.84203484,-5.2333,-48.6784225,-13.6869445,0.8074177,0,0,0,0.11615963,93.02322875,-5.6898129,-5.9941469,-5.6992664,-5.2946663,-5.4322673,-4.9322764,-4.4401697,-4.7698564,-5.0198333,-3.513333,0.3498,0,0.5499667,0.55682033,0.57484336,0.939623,1.6273567,-109.39348,-34.135165,0,0,0,0,0,0,0,211.845995,287.243275,-0.80030003,-4.1387099,-0.3871101,0.4731853525,0.8163763125,1.06875606,1.42842845,1.390900325,1.376720225
4,19.25,375.4973025,375.43145,375.380925,375.615075,375.85555,375.703625,375.60377,0.70075167,0.8052099825,0.845920825,0.82979426,0.82085399,0.89833724,-0.552712505,-5.09826675,-42.68561,-12.119462,0.79623572,0,0,0,0.07347546625,93.121091,-6.1532672,-6.296583,-6.08152525,-5.69396725,-5.7795835,-5.37514175,-5.242167,-5.42740025,-5.63349975,-3.8828415,0.3263692,0,0.521166675,0.659833325,0.687437525,1.129,1.78756675,-109.42604,-36.0294175,0,0,0,0,0,0,0,208.37978,286.29883,-1.036259,-4.4995255,-0.291489655,0.46781009,0.8147862325,1.10142474,1.44357475,1.394173175,1.37511015
4,19.75,375.68911,375.6455,375.8597,375.93985,376.10815,376.24975,375.85541,0.70159086,0.802896175,0.83903005,0.826188115,0.8218715025,0.908938355,-0.5868191,-4.889573,-41.616693,-13.53061575,0.82245696,0,0,0,0.064214175,92.96227,-6.124709325,-6.4580732,-6.2799134,-5.8606398,-6.356507,-5.7282596,-5.5756732,-5.707427,-6.1793342,-4.0246136,0.29853336,0,0.49700004,0.55769132,0.60459996,0.99074874,1.643587,-106.7578175,-36.3553325,0,0,0,0,0,0,0,208.14637,285.20432,-1.3422336,-4.6748134,-0.82139831,0.4531783525,0.81435658,1.1346388325,1.45983695,1.399123025,1.37311065
4,20.25,375.887165,375.924625,376.0323325,376.35305,376.3952175,376.5383175,376.5518775,0.7018406,0.8061143625,0.82369452,0.8432978175,0.8213823925,0.92385105,-0.47223368,-4.9361695,-49.589715,-12.651388,0.84480953,0,0,0,0.05827384025,92.963618,-6.43748885,-6.809998525,-6.557041925,-6.128583,-6.5927,-6.233133025,-5.540420025,-5.81035,-6.290841075,-3.973742525,0.321775,0,0.5055916925,0.6301193025,0.73789275,1.147219975,1.827120025,-105.4274125,-36.011745,0,0,0,0,0,0,0,209.00353,284.91328,-1.383699975,-4.90252695,-1.3959218,0.3874778125,0.815210475,1.15572491,1.469332725,1.402299125,1.374335675
4,20.75,376.01378,376.0761025,376.09376,376.2868425,376.5394025,376.7676025,376.62391,0.7219494,0.77560573,0.816026675,0.8393751,0.79935649,0.96984799,-0.460632,-5.8480036,-53.97105575,-11.6564865,0.944111505,0,0,0,0.0596026905,93.074455,-6.4139928,-6.91769,-6.93798,-6.6423994,-6.98016,-6.4448194,-5.9636172,-6.0881875,-6.4816003,-4.2371673,0.33556669,0,0.55576673,0.58415531,0.6160356,1.0004547,1.6563664,-105.20976,-35.1784175,0,0,0,0,0,0,0,210.07825,283.72893,-1.6236333,-5.1397233,-1.04163193,0.3720733975,0.80815086,1.1536426325,1.486682925,1.411490425,1.368738925
4,21.25,376.143055,376.184235,376.2790975,376.36407,376.6265325,376.83024,376.741325,0.7023747525,0.7875545475,0.81067918,0.84395305,0.8004742,0.97866604,-0.1768033875,-5.9426199,-55.749655,-12.9272075,0.93926554,0,0,0,0.063129982,93.041168,-6.6343014,-6.8900933,-7.0124797,-6.6832169,-7.10468,-6.4256767,-5.9643,-6.3375436,-6.6904333,-4.4035333,0.37229997,0,0.59803333,0.69420236,0.757595,1.1584467,1.8545964,-104.3875,-34.4374975,0,0,0,0,0,0,0,209.53447,281.2213,-1.7094564,-5.5881966,-0.7846079225,0.37338504,0.806411255,1.1513422175,1.4982053,1.417362975,1.371563175
4,21.75,376.2968,376.2521925,376.2086525,376.3946625,376.792995,376.9463525,376.7503325,0.7265139725,0.7843740075,0.8018507,0.82869438,0.811448675,0.93910131,-0.3995486725,-6.4626264,-64.317618,-11.108695,0.98867265,0,0,0,0.062767842,92.807368,-6.8256218,-7.1376667,-7.0863564,-6.9057964,-7.4152567,-6.70856,-6.6500461,-6.820733,-6.8584666,-4.5994663,0.35549994,0,0.58565803,0.61191733,0.6109036,1.01419363,1.6847133,-103.05116,-33.7322525,0,0,0,0,0,0,0,209.0092,280.20281,-1.9701936,-5.9912664,-0.8996961075,0.35420714,0.8033264325,1.150916355,1.511159875,1.42464175,1.37420715
4,22.25,376.3833825,376.43457,376.46848,376.6154,376.91114,376.95966,376.761275,0.7303288675,0.7996532,0.83475705,0.8433815775,0.8314624675,0.96079168,-0.430563035,-7.2940875,-58.85089375,-9.4618864,0.87283003,0,0,0,0.06781379975,92.76247575,-6.7475058,-7.121354125,-7.11906275,-6.93166675,-7.265871125,-7.030166625,-6.683166375,-6.829958,-6.9611245,-5.005904125,0.3882083625,0,0.6067500375,0.7307495875,0.76531625,1.16753725,1.84327475,-102.12442,-34.8371725,0,0,0,0,0,0,0,207.72196,280.51417,-2.018083625,-6.09737475,-0.76096532,0.3411168425,0.80580644,1.151160485,1.52274145,1.428496625,1.377255725
4,22.75,376.4550275,376.46881,376.40419,376.53277,376.91877,376.83428,376.8328625,0.73135065,0.86824515,0.883372675,0.884244385,0.874912925,0.967913175,-0.1543597125,-8.197146125,-71.00356425,-9.67977985,1.00707625,0,0,0,0.0615669425,92.90674,-6.9232246,-7.257679125,-7.2570705,-7.092074625,-7.41906275,-6.89012525,-6.95412525,-7.016417,-6.998916125,-5.209979125,0.2293391375,0,0.6048378625,0.6058775625,0.6111500375,0.9958678875,1.67966275,-101.69612,-35.70775,0,0,0,0,0,0,0,206.5984,280.88005,-2.320096125,-5.942874625,-0.7184970375,0.3299156775,0.7991754275,1.1505788325,1.53318195,1.4349512,1.37735105
4,23.25,376.46091,376.42131,376.52487,376.72613,377.02507,377.14721,376.948055,0.72999909,0.8378390075,0.88869785,0.89242785,0.874614255,1.0043897375,-0.396942485,-8.72072485,-71.1700745,-9.58098625,0.932355225,0,0,0,0.0716388355,92.80547,-7.09984775,-7.36649615,-7.461597,-7.32442195,-7.68986885,-6.89835,-6.84951695,-7.072235,-7.19286705,-5.453067,0.38026661,0,0.62663331,0.726509315,0.77690929,1.1666769,1.84693695,-100.06519,-36.3279975,0,0,0,0,0,0,0,206.5183,278.54,-2.66061695,-6.21458385,-0.91631818,0.3167614475,0.799089085,1.1495667375,1.544826075,1.4380609,1.380915575
