DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,18.25,437.8967,6.462875,431.5661,6.693,2093.449,438.089425,6.416125,432.15415,6.7344,2076.158475,439.599,6.5477,432.35365,6.7204,2089.56455,439.032175,6.0845,429.985,5.751325,2089.384875,11.543,4.540125,0.58275,429.0255,6.774,1.1754,0.170975,1.45058333333333,8.87447500000003,1.12323333333333,0.586,12.1225,2.4976,1.258,11.35725,9.8045,5.331,4.817625,4.725,4.227475,3.9704,3.42649999999999,96.1556,95.07,3.593,2.0595,3.14075,3.21849999999999,11.24,8.81,14.32,10.862,7.682,317.22,327.02,4.104,320.56,324.57,23.16875,22.56625,22.04375,19.63625,17.368,1.9605,1.19325,1.35125,1.4188,0.378799999999995,0.1026,0.073,0.8526,4.681725,4.1808,4.667,0.372799999999999,-0.987950000000004,0.00319999999999993,-0.295800000000001,-0.297100000000001,0.597,1.725,3.2712,3.8274,-0.0685000000000032,0.0951999999999996,-0.122,-0.06845,0.49465,1.07305,2.6941,4.1995,4.5955,0.18075,-0.0693,-0.06115,0.0477,0.24365,1.0782,1.9815,3.5069,5.6103,0.133799999999999,-0.0592000000000003,-0.207,-0.109,0.109,1.19665,2.7296,3.81,4.7076,0.106524999999995,1.839925,10.5639
2,18.75,437.561,6.3395,430.7368,6.4377,2082.69015,437.9125,6.2575,430.884725,6.466875,2087.315275,438.998825,6.29795,431.8508,6.3677,2090.914,438.954625,5.953625,430.057525,6.136075,2085.0714,11.636825,4.457575,0.541074999999999,430.5859,6.73725,0.978,0.172225,1.28925,10.3806,0.985099999999999,0.554425,12.70425,4.2092,1.285825,11.5465,9.8225,4.8735,4.71905,2.88310000000001,3.96272500000001,3.4025,3.39079999999999,96.1594,94.7495,3.3292,2.02425,2.62,3.13549999999999,3.1,0.0959999999999979,5.28,-0.1435,0.586,315.98,324.96,4.58799999999998,320.05,323.37,0.9975,0.5875,0.75875,0.69625,0.75825,0.19,0.27575,0.23,0.990099999999999,0.302199999999995,0.0865999999999998,0.072875,0.85295,4.683975,4.1802,4.6674,0.253899999999999,-0.950650000000005,0.000799999999999728,-0.293825,-0.297300000000001,0.597,1.7233,3.27265,3.827475,-0.124000000000003,0.0762249999999997,-0.122425,-0.069,0.493725,1.073075,2.694725,4.19905,4.5955,0.083,-0.072075,-0.06125,0.04775,0.245625,1.0785,1.9822,3.507125,5.04067499999999,0.0237999999999999,-0.0606000000000002,-0.2096,-0.11,0.1085,1.1957,2.73095,3.8102,4.707775,0.176,1.27219999999999,10.02675
2,19.25,437.2995,6.219,431.4675,6.4418,2094.1824,437.6065,6.20025,431.881,6.3027,2087.154,438.195325,6.2598,431.9331,6.409475,2091.204675,438.00535,5.901125,430.080875,6.021875,2078.411,11.513,4.0332,0.6084,429.0902,6.5972,1.16725,0.22355,1.294825,5.9875,1.0175,0.5498,20.114375,4.64905,1.1958,11.172,9.6475,4.73475,4.008225,3.79355,3.4426,2.9134,2.8548,96.1533,95.1005,3.224,1.96,2.272,2.6605,3.1,0.12475,5.3,-0.1835,0.49825,315.2825,321.96,3.499,318.715,321.5025,0.6,0.11,0.26,0.630000000000002,0.34,0.19825,0.28,0.23,0.593374999999999,0.107199999999998,0.0654999999999998,0.072875,0.8533,4.6862,4.18105,4.66675,0.22485,-0.988600000000004,-0.0015500000000003,-0.293825,-0.297200000000001,0.59655,1.7223,3.2725,3.826475,-0.188800000000001,0.0654,-0.122425,-0.068375,0.492725,1.07215,2.693575,4.19925,4.595675,0.0485,-0.0754000000000001,-0.06125,0.0459,0.244,1.077875,1.980625,3.50625,5.04014999999999,-0.00980000000000018,-0.0724000000000001,-0.21375,-0.136925000000001,0.10785,1.19565,2.7301,3.8092,4.706775,0.265999999999998,1.197175,9.632725
2,19.75,437.28015,6.3189,431.4655,6.526,2087.6309,437.21045,6.29055,431.32835,6.67945,2086.28625,438.1176,6.4354,431.5643,6.762775,2087.31555,437.97415,5.8971,429.7531,6.0253,2083.80175,12.466,4.5708,0.620000000000001,428.6241,6.65,1.355625,0.277949999999999,1.2703,10.604225,0.988399999999999,0.5644,16.146875,2.6348,1.3158,11.885,10.01,4.932,4.59075,4.60162499999999,3.42847499999999,3.266,2.70482499999999,96.149,93.5605,2.90415,2.0355,2.32625,2.438,3.1,0.0299999999999991,5.2,-0.242,0.413999999999999,314.3,321.52,3.54,318.655,321.555,0.59,0.11,0.25,0.35875,0.34,0.19825,0.27,0.23,0.415599999999996,-0.0542000000000011,0.0497999999999998,0.072625,0.8531,4.685775,4.1792,4.66575,0.2092,-1.0369,-0.0040000000000006,-0.298600000000001,-0.296400000000001,0.5971,1.7204,3.269425,3.825475,-0.23685,0.058575,-0.122,-0.068375,0.49145,1.07215,2.69155,4.19795,4.59395,0.03,-0.07225,-0.061,0.04775,0.2445,1.07735,1.9802,3.5039,5.6093,-0.025,-0.07,-0.2124,-0.118,0.1072,1.19475,2.7262,3.807,4.7046,0.402825,1.61485,8.42179999999999
2,20.25,436.322,6.59,431.3714,6.84299999999999,2085.2568,436.39535,6.4635,431.4283,6.797625,2082.3604,437.276525,6.5838,431.7148,6.9768,2087.755,437.1947,5.832125,430.3843,6.0721,2088.7704,12.662,3.61825,0.639,431.7644,6.52105,1.169875,0.2665,1.4694,6.31,1.22225,0.601125,12.5935,6.14547499999998,1.382125,11.7555,9.79,4.95725,3.37689999999998,3.30657499999999,2.688125,2.63059999999999,2.40539999999999,96.14795,93.895,2.536025,1.68475,2.274,2.4515,3.26,-0.00200000000000017,5.38,-0.204,0.485999999999999,315.26,321.72,5.95599999999998,318.83,321.595,0.6,0.11,0.25,0.38625,0.34,0.19,0.27,0.22825,0.360799999999995,-0.0758000000000014,0.0399999999999999,0.0731249999999999,0.8455,4.685775,4.1782,4.66575,0.2036,-1.09125,-0.00380000000000058,-0.293600000000001,-0.295300000000001,0.59665,1.7193,3.268425,3.824475,-0.2617,0.057575,-0.122,-0.069375,0.49045,1.072225,2.69155,4.1975,4.59295,0.0277,-0.07415,-0.061,0.0477,0.2445,1.07835,1.9805,3.50425,5.6093,-0.0310000000000001,-0.0654000000000001,-0.2128,-0.1222,0.107,1.19485,2.7244,3.79705,4.7036,0.502100000000002,1.092225,7.73667499999999
2,20.75,437.0604,6.48334999999999,431.606975,6.664775,2083.897,437.233225,6.46765,431.501825,6.723175,2083.085475,437.81225,6.56225,432.240375,6.9045,2086.4753,437.811,5.721125,429.7984,5.9616,2083.50775,11.64895,2.75785,0.7138,429.31495,6.5369,1.0766,0.2996,0.9258,8.75685,1.0678,0.58695,16.30785,5.38099999999998,1.488775,11.67175,10.0325,4.838,2.6364,2.36675,2.27895,2.1354,1.57925,96.157,94.497,2.33075,1.66475,1.848,2.1865,3.28,0.0919999999999993,5.4,-0.220000000000001,0.4,315.12,320.46,7.92474999999998,318.855,320.965,0.6,0.11,0.25,0.36,0.34,0.19,0.26575,0.23,0.266999999999997,-0.0988000000000014,0.033,0.0721999999999999,0.845325,4.686625,4.178,4.66475,0.2034,-0.79670000000001,-0.00380000000000058,-0.292800000000001,-0.294500000000001,0.59665,1.7176,3.26865,3.823475,-0.2614,0.05655,-0.1224,-0.06885,0.489175,1.0722,2.691,4.19695,4.59295,0.02685,-0.075,-0.06115,0.0477,0.2452,1.0782,1.980375,3.503125,5.60975,-0.0310000000000001,-0.0644000000000001,-0.2116,-0.1258,0.1062,1.19485,2.7234,3.80555,4.7026,0.531,1.25192500000001,7.93432499999999
2,21.25,437.6552,6.1082,431.6425,6.3785,2087.6609,437.5573,6.11095,431.957975,6.391175,2081.566925,438.037525,6.118675,432.20625,6.357825,2083.4817,437.9311,5.698675,429.19635,5.8907,2083.9125,11.1284,2.93682499999999,0.738025,431.86155,6.48105,1.02725,0.154925,0.933875,7.215625,1.9078,0.58295,22.573,7.8597,1.389025,10.7675,9.6,4.971,1.944375,2.43955,2.04865,1.789,0.815375,96.194625,94.90425,2.27175,1.6565,1.8265,1.8255,3.2825,0.155999999999999,5.3825,-0.247,0.523,313.755,319.8475,8.26924999999999,318.66,320.4,0.6,0.11,0.25,0.407,0.338,0.19,0.26,0.23,0.150899999999999,-0.16305,0.031825,0.0721249999999999,0.845625,4.688325,4.17805,4.66375,0.1953,-0.82060000000001,-0.00277500000000038,-0.29165,-0.294400000000001,0.59675,1.715825,3.268875,3.823475,-0.262975,0.056,-0.1228,-0.0694,0.488,1.0722,2.690425,4.1971,4.5931,0.02575,-0.075,-0.06225,0.044,0.2455,1.0771,1.9805,3.5034,5.03814999999999,-0.034,-0.0671500000000002,-0.219525,-0.1406,0.106675,1.1958,2.7231,3.804375,4.7036,0.566999999999996,1.01402500000001,6.23475
2,21.75,437.325975,6.13525,432.1062,6.287,2088.660875,437.683175,6.134575,432.23295,6.30815,2087.755,437.8052,6.1756,432.1737,6.3124,2084.9426,437.89415,5.6037,429.8136,5.782,2083.723675,11.515325,2.756525,0.556425,431.878775,6.5616,1.3935,0.2115,1.3325,12.01075,1.5381,0.5791,27.7727,4.655875,1.35985,11.125,9.71875,5.18425,2.309825,2.62395,2.32987499999999,1.87115,1.1232,96.21185,94.75875,2.346,1.65,1.846,1.8305,3.28,0.143999999999998,5.4,-0.24525,0.456,314.46,319.56,5.99599999999999,318.42,319.51,0.59,0.11,0.25,0.37875,0.338,0.19,0.26,0.23,0.110599999999999,-0.1626,0.0318,0.0711999999999999,0.8461,4.6908,4.17705,4.663,0.194775,-0.965400000000005,-0.00195000000000039,-0.29065,-0.293600000000001,0.59675,1.7148,3.26525,3.8223,-0.2687,0.056,-0.12245,-0.06945,0.48825,1.07215,2.689575,4.19595,4.5914,0.02585,-0.0733,-0.062,0.0439,0.24605,1.077625,1.98075,3.4996,5.60965,-0.0306000000000001,-0.0642,-0.209,-0.1322,0.105,1.19485,2.7204,3.8016,4.7004,0.615774999999998,1.22319999999999,7.31539999999997
2,22.25,437.53705,6.150325,431.878625,6.310375,2081.327825,437.56825,6.1502,431.64,6.302,2081.3812,438.32,6.206,432.1396,6.4772,2093.20655,438.40115,5.4241,429.481525,5.691275,2089.707,11.4792,2.73214999999999,0.581425,429.64255,6.34005,1.7319,0.285949999999999,2.0882,11.81635,1.07375,0.600699999999999,18.85965,5.955875,1.57505,11.16425,9.55125,4.891,2.28125,2.3285,1.9016,1.56975,1.051,96.214625,94.38425,2.21059999999999,1.728,1.866,1.79,3.18,0.216,5.28,-0.23,0.528,316.04,319.26,7.78399999999997,317.91,320.25,0.59,0.1,0.25,0.38625,0.34,0.19,0.26575,0.23,0.0781999999999998,-0.166875,0.031,0.0703999999999999,0.84575,4.690025,4.176,4.662,0.1934,-1.0696,-0.00260000000000056,-0.291400000000001,-0.292800000000001,0.596875,1.7138,3.2655,3.8202,-0.271,0.05555,-0.12245,-0.0699,0.4888,1.07215,2.688,4.1944,4.59095,0.02485,-0.07515,-0.062,0.045875,0.2452,1.0765,1.97945,3.4986,5.6092,-0.0342000000000001,-0.0668000000000002,-0.2066,-0.127,0.1044,1.1948,2.7168,3.8006,4.6994,0.353299999999998,0.779849999999994,7.28729999999997
2,22.75,437.6328,6.109025,431.519075,6.436475,2083.93615,437.8029,6.14095,431.66825,6.478625,2085.7649,438.01365,6.2012,432.145,6.4486,2086.90905,437.8875,5.534775,429.2215,5.785,2085.0445,11.9336,2.8204,0.7136,432.1536,6.486875,1.4099,0.2098,1.319775,8.79979999999999,1.27375,0.593,24.3094,5.0202,1.358,11.25225,9.77,4.536,2.1663,2.184375,1.94655,1.712,0.98125,96.229875,94.35825,2.34045,1.646,1.846,1.7775,3,0.12,5.28,-0.238000000000001,0.564,314.86,318.4,5.89,318.1,319.395,0.59875,0.10875,0.25,0.34875,0.338,0.19,0.26,0.23,0.0695999999999998,-0.17335,0.031,0.0702999999999999,0.8453,4.690725,4.1752,4.661,0.1926,-1.12365,-0.00240000000000055,-0.290600000000001,-0.292000000000001,0.59645,1.712,3.2645,3.8194,-0.2689,0.05555,-0.1229,-0.07,0.4882,1.074,2.687425,4.19385,4.5904,0.024,-0.07415,-0.06215,0.0477,0.24605,1.07665,1.9796,3.49775,5.6092,-0.0348000000000002,-0.0686000000000002,-0.2042,-0.115000000000001,0.1042,1.19485,2.7156,3.7996,4.6984,0.694425,0.714099999999995,6.70107499999999
2,23.25,437.5015,6.075,432.06885,6.411975,2081.148975,437.7125,6.032,432.160525,6.20325,2082.917,438.013875,6.1737,432.345,6.52925,2082.125,437.96615,5.49145,429.2116,5.7741,2079.40585,12.1898,2.6854,0.6424,431.954275,6.551425,1.176375,0.1788,1.30625,9.14322499999999,1.5902,0.642,26.2602999999998,7.04675,1.3802,11.71,10.26625,4.52375,1.97335,2.1876,1.86155,1.7508,0.792875,96.23895,93.87875,2.1205,1.614,1.824,1.6995,3.18,0.253999999999999,5.28,-0.224,0.449999999999999,314.32,318.36,6.188,318.485,319.405,0.59,0.1,0.25,0.36,0.33,0.19,0.26,0.23,0.0516,-0.17535,0.0296,0.069475,0.8512,4.691575,4.1742,4.661,0.1832,-1.10565,-0.00160000000000056,-0.290400000000001,-0.291200000000001,0.59645,1.7108,3.2635,3.8184,-0.26945,0.05355,-0.1229,-0.0699,0.4884,1.07315,2.68645,4.19385,4.58985,0.0247,-0.07415,-0.063,0.0477,0.24505,1.0775,1.9789,3.4966,5.6092,-0.0322000000000002,-0.0698000000000003,-0.2026,-0.115600000000001,0.1042,1.19475,2.7148,3.7986,4.6974,0.679,1.10307499999999,3.53519999999999
2,23.75,436.655125,5.925125,432.08325,6.114,2085.014425,437.628975,5.946325,432.248775,6.11604999999999,2086.3236,437.6131,6.1331,431.9756,6.433,2079.64815,437.66965,5.3232,430.054675,5.541875,2080.276,12.566375,2.473875,0.70575,430.212375,6.37624999999999,1.48755,0.16205,1.5922,5.6825,1.3085,0.577875,25.31235,5.891375,1.395625,12.06375,10.6155,4.76375,2.1906,2.144875,1.775,1.34725,0.706875,96.24705,93.49075,2.288,1.514,1.716,1.694,3.1,0.297999999999999,5.2,-0.222,0.528,312.8,317,8.73599999999996,318.275,318.665,0.59,0.1,0.25,0.37,0.33,0.19,0.26,0.23,0.0436,-0.1744,0.0298,0.06865,0.8504,4.6932,4.1732,4.66,0.1834,-1.08985,-0.00160000000000056,-0.289400000000001,-0.290700000000001,0.5972,1.709,3.26,3.8174,-0.27,0.053575,-0.12345,-0.0693500000000001,0.488,1.0732,2.68435,4.19275,4.58885,0.02385,-0.075,-0.063,0.0477,0.24575,1.07735,1.9796,3.4956,5.6092,-0.0324000000000002,-0.0710000000000003,-0.2002,-0.116200000000001,0.1032,1.1938,2.7124,3.7968,4.6972,0.443625000000001,1.04687499999999,4.11614999999999
3,0.25,439.87905,6.97815,431.01085,6.8046,2092.59025,440.246,6.8262,431.371775,6.794,2092.96425,440.7956,6.5164,431.366925,6.62985,2100.05345,451.0707,6.8545,432.7735,6.714,2097.9647,13.96925,5.3273,0.723125,429.7928,7.0504,1.575125,0.2486,1.61005,8.24025,1.8314,0.65555,25.2218,4.93672500000001,1.374375,12.3535,10.71825,4.365,5.12879999999999,4.209025,4.959625,4.681,4.3955,95.9762,97.313,2.6929,2.29875,3.61475,4.202,2.5775,-0.0822499999999999,4.3,-0.27,0.571,316.8075,328.23,4.30225000000001,325.06,328.5,0.58,0.10775,0.25,0.35775,0.34,0.2,0.3,0.24,1.1914,0.498024999999998,0.245399999999999,0.073625,0.458125,3.9552,3.32635,3.839225,1.193625,1.763675,2.138975,1.55185,0.697375,0.19405,0.999775,2.3284,2.863225,0.1426,0.431,0.145,0.213725,0.1002,0.68655,1.854,3.3736,3.77445,0.473599999999997,0.258799999999999,0.344,0.436199999999997,0.10305,0.61,1.3026,2.5416,3.7657,0.624775,0.5223,0.654050000000001,0.720700000000001,0.279250000000001,1.033275,1.5486,2.58895,3.520875,3.922375,4.13025,7.771925
3,0.75,442.7403,6.9426,430.98105,6.8162,2090.19,443.1587,6.804425,431.1092,6.813,2094.773325,446.469575,6.535675,431.809125,6.78305,2111.4262,454.46575,6.7021,433.943475,6.80385,2099.8834,14.209625,5.242025,0.6326,429.4477,6.925125,1.5273,0.2658,1.7406,6.129,1.4338,0.683375,18.222125,5.18084999999999,1.336375,12.0925,11.25675,4.4525,5.272825,4.094,4.79335,4.55965,3.95,95.964325,97.488,2.9556,2.44425,3.20425,3.874,2.6,-0.00899999999999977,4.3,-0.2745,0.45875,315.9975,328.995,3.5135,327.52,327.92,0.57775,0.11,0.25,0.4065,0.33,0.2,0.29,0.23775,1.0713,0.441374999999998,0.2122,0.064,0.4584,3.955875,3.32805,3.8384,1.221025,1.640025,2.067225,1.53975,0.6913,0.19405,0.99955,2.3292,2.8632,0.123400000000001,0.3894,0.1254,0.201625,0.101824999999999,0.68575,1.8536,3.3732,3.773875,0.437399999999997,0.224325000000001,0.317175,0.409825000000001,0.10615,0.61,1.3028,2.5412,3.76965,0.566725000000001,0.438225,0.600800000000001,0.701675000000001,0.281900000000001,1.03915,1.547425,2.5868,3.519875,3.3598,2.84142499999999,7.2455
3,1.25,444.5408,6.8732,430.8992,6.946725,2094.08435,444.4171,6.7483,431.62575,6.7424,2093.581,448.4422,6.622625,432.0478,6.5108,2098.0368,455.0427,6.66815,432.44785,6.817325,2096.025,14.078,4.9788,0.816799999999999,429.879,6.99665,1.50725,0.22165,1.564,8.1905,1.46555,0.6198,38.594475,5.16639999999999,1.3139,13.085,11.404,4.52,5.05059999999999,3.679875,4.13405,3.58379999999999,2.74155,95.9582,96.678,2.73967499999999,2.12,2.83199999999999,3.276,2.6775,-0.1445,4.455,-0.27,0.53325,316.25,326.7525,3.42425,323.18,325.82,0.58,0.11,0.25,0.358,0.33775,0.2,0.29,0.24,0.973100000000002,0.3477,0.1814,0.064,0.4583,3.95625,3.32705,3.8366,1.20385,1.476125,1.98305,1.5092,0.683425,0.19405,0.999325,2.32905,2.863875,0.170349999999998,0.364,0.1022,0.19155,0.102674999999999,0.6858,1.8528,3.3724,3.772,0.3728,0.207425000000001,0.281825,0.388075000000001,0.108475,0.61,1.303,2.5412,3.769925,0.36635,0.336425000000001,0.545050000000001,0.678450000000001,0.285325000000001,1.052825,1.5461,2.5858,3.518875,3.94759999999999,2.3536,6.74159999999999
3,1.75,444.1656,6.7495,431.39325,6.73675,2095.599825,444.370375,6.645975,432.1532,6.7532,2094.727,448.7295,6.599,432.2288,6.683225,2093.99385,448.6015,6.664,432.6893,6.5857,2090.714,14.1955,4.5626,0.620899999999999,430.289,7.0054,1.4344,0.231,1.706125,5.3252,1.794,0.6456,19.35895,4.2418,1.3077,12.71025,11.205,4.15325,4.388575,3.21825,4.0724,3.6968,3.0077,95.948625,97.4725,2.7114,2.0765,2.71025,3.172,2.7775,-0.1235,4.5775,-0.29,0.66875,315.565,325.0775,3.1975,319.82,324.96,0.58,0.11,0.25,0.35,0.33,0.2,0.29,0.24775,0.876125000000002,0.318999999999994,0.1422,0.064,0.4583,3.9556,3.32605,3.8366,1.0056,1.29185,1.89355,1.4716,0.67555,0.1921,0.998325,2.327225,2.86205,0.17045,0.3134,0.0804249999999986,0.18195,0.103099999999999,0.6847,1.8522,3.3718,3.7716,0.349599999999998,0.0739000000000004,0.227775,0.364850000000001,0.112399999999999,0.61,1.302,2.5404,3.7694,0.307200000000001,0.222,0.490050000000001,0.654125000000001,0.287975000000001,1.059675,1.5461,2.58365,3.520125,3.5117,2.3245,6.733475
3,2.25,447.03825,6.610125,431.8223,6.8177,2099.16515,448.47815,6.56635,431.84725,6.816,2095.81385,452.00475,6.48375,431.82105,6.4582,2093.674,455.030375,6.54,433.0246,6.801475,2095.7647,13.71305,4.26615,0.740749999999999,430.727525,7.058425,1.1235,0.280875,1.5387,9.663625,2.061125,0.678925,28.772675,6.43052499999997,1.38075,12.05025,11.41,4.09775,3.87910000000001,2.7097,3.707475,3.17625,2.56355,95.9556,97.292,2.1702,2.002,2.76875,3.108,2.6,0.0265000000000003,4.5,-0.29,0.62325,314.2975,325.8325,3.32625,320.82,324.22,0.58775,0.11775,0.25,0.35775,0.33775,0.2,0.284,0.24,0.751599999999994,0.254799999999994,0.12185,0.0621000000000001,0.4541,3.9552,3.3252,3.8348,0.912450000000001,1.139475,1.83385,1.4198,0.667125,0.19255,0.9982,2.3248,2.86105,0.0980999999999998,0.2432,0.0571499999999987,0.173,0.1057,0.6838,1.8512,3.3712,3.771,0.285199999999999,0.00839999999999961,0.185925,0.345599999999997,0.113999999999999,0.61,1.3018,2.539975,3.769875,0.236550000000001,0.1657,0.436400000000001,0.628375000000001,0.290075000000001,1.06455,1.544875,2.58265,3.51995,3.3692,1.8745,6.64725
3,2.75,440.845875,6.689825,431.15995,6.9588,2087.87845,441.12635,6.56985,430.714625,6.71065,2092.582,442.62965,6.43325,431.858425,6.715725,2092.559925,451.585375,6.5644,432.0004,6.8425,2090.10505,13.183125,3.84225,0.689625,430.0185,6.8104,1.00645,0.230075,1.1885,8.478025,2.0437,0.63775,13.402,6.7756,1.36325,12.533,10.953,4.41,3.8209,2.57875,3.5394,2.948,2.1348,95.9306,97.2065,2.3497,1.94775,2.532,2.824,2.7,-0.0867499999999998,4.4,-0.2945,0.6755,314.52,326.0775,2.7,320.72,322.74,0.59,0.12,0.25,0.35775,0.34,0.2,0.29,0.24,0.668599999999994,0.213599999999996,0.117975,0.061875,0.448,3.954625,3.32335,3.8338,0.842825000000002,0.991275000000001,1.7774,1.374075,0.659425,0.192,0.9974,2.3262,2.860225,0.00669999999999993,0.1958,0.0363999999999992,0.1639,0.0805,0.6847,1.8502,3.37015,3.77,0.158199999999998,0.00759999999999954,0.1515,0.323999999999997,0.116399999999999,0.61,1.302,2.538975,3.768875,0.177025000000001,0.0837500000000003,0.387100000000001,0.603525000000001,0.291725000000001,1.065575,1.544325,2.5828,3.518125,3.276,1.84965,6.462975
3,3.25,443.79945,6.7709,431.2287,6.789025,2089.677025,443.59985,6.84345,431.56475,6.798075,2087.8856,451.5275,6.54,431.7956,6.73125,2085.428,451.478225,6.702725,432.0375,6.70225,2093.46495,13.128,3.95359999999999,0.6808,429.9372,6.91595,1.0859,0.234975,1.0373,10.007025,1.61345,0.6371,30.5595499999999,4.29505,1.3559,12.485,10.856,4.76024999999999,3.8164,2.832375,3.5989,3.09275,2.347,95.907825,97.343,2.38375,1.8955,2.316,2.766,2.6,-0.15675,4.4,-0.27225,0.60775,315.795,324.7625,2.52625,319.46,323.18,0.58,0.11,0.25,0.36,0.33,0.2,0.28,0.24,0.609474999999995,0.180449999999997,0.106125,0.0612499999999999,0.45395,3.955,3.32235,3.833575,0.573450000000001,0.846700000000001,1.722525,1.329475,0.660875,0.193725,0.9974,2.3262,2.86005,-0.0711999999999998,0.1688,0.0156999999999992,0.15705,0.080525,0.6857,1.8484,3.369,3.7684,0.119900000000001,0.00739999999999952,0.122825,0.303799999999997,0.117999999999999,0.61,1.30265,2.538975,3.7687,0.123450000000001,0.00877500000000001,0.340475000000001,0.578575000000001,0.293825000000001,1.044125,1.544325,2.5818,3.516,3.78049999999999,1.265,6.2923
3,3.75,442.721025,6.6457,430.997,6.839975,2088.97155,443.1411,6.61845,431.80535,6.8778,2097.844875,441.96875,6.4365,432.00845,6.697625,2090.639575,447.1025,6.62525,432.7042,6.7708,2088.199375,13.6158,3.6982,0.656,430.2235,6.9611,1.1938,0.2905,1.3804,6.7915,1.512625,0.625,22.9157249999999,4.612025,1.3216,12.6665,11.1375,4.63775,3.6682,2.2852,3.2956,2.879,2.1932,95.88805,97.661,2.4172,1.8855,2.423,2.898,2.6775,-0.14225,4.3775,-0.2945,0.642,312.9775,326.1075,2.19425,319.82,323.44,0.58,0.11,0.25,0.391,0.33,0.2,0.274,0.23,0.573799999999992,0.153599999999995,0.0973999999999996,0.0614999999999999,0.4538,3.9552,3.32135,3.8328,0.481125,0.732350000000001,1.655725,1.2897,0.662775,0.19415,0.99655,2.3268,2.8584,-0.0872,0.1378,-0.00345000000000067,0.14935,0.0805,0.68595,1.8482,3.368575,3.7674,0.10015,0.00525000000000017,0.100725,0.288274999999998,0.119599999999999,0.61,1.30165,2.537975,3.768625,0.0746250000000003,-0.0242499999999999,0.297750000000001,0.557599999999997,0.295700000000001,1.041275,1.543325,2.5808,3.513875,2.79834999999999,1.25275,6.018875
3,4.25,441.810525,6.5738,430.62725,6.773,2081.18045,442.034575,6.588275,430.8131,6.71245,2090.66125,442.611,6.393,431.81615,6.42015,2083.74925,449.293625,6.6385,432.694,6.734725,2082.6788,13.62535,3.37435,0.636425,429.9685,6.8179,1.8026,0.23225,1.133925,6.93535,1.46075,0.658425,10.574325,4.544425,1.397775,12.3655,10.67,5.26049999999999,3.0341,2.238925,2.933,2.75865,2.26949999999999,95.8746,97.2475,2.5735,2.03625,2.719,2.944,2.5,-0.14,4.4,-0.29,0.59775,315.8125,325.8,2.3355,320.64,324.44,0.59,0.11,0.25775,0.35775,0.33775,0.2,0.27,0.24,0.537199999999992,0.194199999999994,0.102925,0.062,0.4582,3.95515,3.320575,3.8318,0.371750000000001,0.647625000000002,1.567375,1.2588,0.664125,0.1942,0.9966,2.3234,2.8574,-0.0872,0.1172,-0.0227999999999997,0.1422,0.104849999999999,0.6859,1.8488,3.3678,3.768,0.0933250000000002,0.00380000000000018,0.0817999999999996,0.269024999999998,0.122799999999999,0.61,1.30155,2.53775,3.7682,0.0218250000000001,-0.0431499999999999,0.258475000000001,0.532799999999997,0.297575000000001,1.05005,1.54255,2.57865,3.51365,3.003125,1.22595,5.9944
