DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,432.23225,11.5235,430.3545,12.469,2071.77475,429.10625,11.835,425.955,12.52475,2070.3475,431.17475,11.862,429.3515,15.378,2066.719,432.67875,11.84375,429.6045,12.221,2071.108,435.15,11.21125,432.177,12.113,2066.65,4.517,11.765,0.43575,428.004,9.527,-0.796,-0.15725,-1.347,73.326,5.33775,0.679,179.943,24.797,1.3195,4.45,3.61,2.03,1.12,11.88825,11.36,12.18975,12.0895,12.30975,12.266,100.71675,76.66,5.00275,14.21,13.3775,13.2325,13.35,168.925,584.91,524.65,538.3375,70.445,349.8,385.725,397.235,369.35,382.725,1141.725,1067.6275,1115.395,263.095,257.045,57.4725,211.96,131.0675,213.005,10.6955,10.3455,10.39675,10.903,12.24025,13.0805,13.5975,14.30125,15.0915,10.304,10.54775,10.9065,11.517,12.83175,11.0725,14.001,14.43075,15.09575,11.375,11.8225,12.4645,13.213,13.8,14.6815,14.41375,14.39225,10.7785,10.821,11.42425,11.686,12.77625,13.52525,13.79125,14.55925,15.21925,11.111,11.1055,11.84325,12.348,13.458,14.08575,14.67725,15.33475,15.68825,5.053,-1.8075,-1.4
1,10.75,431.8375,10.93475,429.062,11.67975,2064.968,427.455,11.28,425.08775,11.38925,2075.038,431.568,11.62725,430.393,11.7405,2071.205,431.719,11.183,429.723,11.18075,2065.3645,433.268,10.848,430.051,14.785,2070.35275,4.62125,12.552,0.447,427.32425,9.854,-1.565,-0.138,-1.3845,87.327,5.623,0.67475,179.188,26.248,1.435,4.51,3.7,2.04,1.14,12.54725,12.061,13.04325,12.8055,12.953,13.539,100.6755,76.67,5.68975,15.3225,14.59,13.75,14.43,166.075,626.28,565.55,587.455,77.12,352,390.9,435.215,374,390.8,1246.76,1181.645,1218.1675,403.12,247.2,63.0225,494.61,297.275,277.435,11.19,10.58,10.5855,10.949,12.20425,13.077,13.57625,14.2995,15.083,10.658,10.781,10.919,11.54,12.833,11.071,13.99825,14.42775,15.0945,11.598,11.834,12.463,13.20125,13.7825,14.68225,14.41025,14.388,11.107,11.062,11.485,11.707,12.793,13.515,13.786,14.555,15.213,11.427,11.334,11.85,12.356,13.45525,14.085,14.65725,15.332,15.659,7.832,-1.483,-0.787
1,11.25,431.18,10.175,430.01175,10.04025,2071.4005,427.16275,10.7085,424.7915,10.3425,2072.947,430.75125,10.8405,429.7825,10.227,2060.6825,430.876,10.4365,429.6275,10.592,2063.055,432.623,10.4575,431.81175,10.0815,2062.263,4.56625,12.829,0.482,425.787,9.51625,-1.651,-0.08725,-1.132,96.616,6.974,0.7145,203.46275,20.203,1.46025,4.46,3.825,2.105,1.1725,13.18275,12.957,13.57975,13.3755,13.772,14.438,100.66325,74.26,6.36075,16.18,14.85,14.43,15.5275,160.05,669.5525,601.15,624.89,81.755,355.725,394.25,468.2525,377.775,400.225,1308.275,1265.37,1294.49,808.66,340.43,66.265,556.78,335.5475,246.355,11.576,11.194,10.7745,11.009,12.187,13.0765,13.574,14.3005,15.081,11.0145,10.98275,11.00175,11.57125,12.838,11.07025,13.99025,14.42525,15.087,11.8005,12.02375,12.5365,13.2005,13.77325,14.67925,14.4075,14.39,11.529,11.342,11.506,11.8195,12.7975,13.5035,13.769,14.5535,15.2035,11.80575,11.5365,11.9345,12.38075,13.44175,14.0665,14.65925,15.332,15.67,19.957,0.908,0.856
1,11.75,431.212,11.3845,429.149,10.9355,2060.577,426.299,11.788,423.853,13.324,2063.37,430.7715,12.10925,429.2315,13.01,2063.239,430.752,11.699,429.576,11.3055,2067.7835,431.60925,11.231,431.381,10.024,2072.702,4.665,13.617,0.452,425.262,9.936,-1.495,-0.097,-1.40725,100.6055,7.4585,0.713,190.303,17.0935,1.504,4.55,3.74,2.13,1.23,13.456,13.455,13.64175,13.62075,14.06475,14.90625,100.576,73.445,7.017,17.055,16.9575,18.07,15.215,184.5,677.9825,618.7,636.7,83.0675,356.3,395.85,478.8725,381.4,398.2,1330.56,1290.95,1315.9625,1236.7225,1060.3575,67.37,555.065,236.5175,350.97,12.48725,11.62575,10.90325,11.04225,12.2015,13.07625,13.59025,14.30175,15.09,11.40325,11.3035,11.0525,11.61875,12.86175,11.079,13.993,14.43,15.094,11.93675,12.068,12.57025,13.23625,13.7975,14.678,14.41,14.39625,11.939,11.641,11.576,11.8595,12.83,13.548,13.78575,14.55325,15.21325,12.197,11.777,11.96675,12.498,13.4655,14.1065,14.67175,15.3355,15.68425,20.881,2.37575,2.038
1,12.25,429.9125,11.6505,428.2255,11.022,2071.3605,425.9955,12.3755,424.749,11.35075,2069.49675,429.7045,11.9855,426.3845,13.996,2051.63475,430.1975,11.839,428.73525,9.836,2067.125,430.954,11.0355,429.38725,9.843,2064.48,4.8355,13.8625,0.4555,425.716,10.07025,-2.51925,-0.092,-3.015,117.1405,8.24675,0.7055,208.3885,18.648,1.5565,4.79,4.05,2.235,1.26,13.84475,13.951,14.191,13.96825,14.68725,15.196,100.5565,72.73,7.586,17.795,20.3,20.7925,15.3525,192.55,676.66,613.55,632.46,82.395,357.95,399.5,469.89,382.9,398.6,1328.11,1303.115,1313.035,1238.4025,1152.9175,69.13,1038.55,213.525,384.935,13.2195,12.1105,11.0515,11.125,12.22,13.0805,13.607,14.3045,15.0895,11.5295,11.4145,11.082,11.739,12.872,11.079,13.99525,14.4315,15.09125,12.1105,12.1505,12.565,13.2425,13.7875,14.679,14.4205,14.4,12.0975,11.82575,11.7595,11.897,12.854,13.54475,13.7855,14.553,15.217,12.35075,11.97475,12.0495,12.5125,13.47975,14.09675,14.6625,15.33075,15.692,27.2255,2.8525,2.217
1,12.75,429.456,11.90175,427.599,13.399,2053.284,425.0845,11.826,423.521,11.59425,2061.939,429.325,11.87,427.89,12.38875,2058.1935,429.638,11.9005,428.329,9.185,2065.94825,430.8475,12.293,428.6345,15.232,2068.4285,4.869,14.296,0.449,425.46025,9.642,-2.8415,-0.1205,-3.64,103.3355,6.869,0.725,198.62225,15.298,1.531,4.67,3.93,2.165,1.23,14.2085,14.034,14.25075,14.422,14.8995,15.512,100.5035,71.27,8.20175,17.98,18.56,18.565,16.47,187.15,653.64,604.75,616.8275,81.725,353.9,400.1,447.48,383.1,411.15,1280.66,1269.59,1280.315,995.7525,606.8325,70,548.18,362.1,405.62,13.649,12.4675,11.3315,11.249,12.2235,13.082,13.6055,14.305,15.0875,11.787,11.649,11.2555,11.8455,12.877,11.079,13.9915,14.433,15.09075,12.234,12.221,12.573,13.24,13.791,14.678,14.4165,14.401,12.338,12.089,11.7745,11.9665,12.8735,13.543,13.7835,14.553,15.2155,12.81875,12.37675,12.2475,12.544,13.4795,14.09575,14.66225,15.3315,15.691,30.304,4.149,4.419
1,13.25,429.174,11.7245,427.681,11.064,2063.2785,425.296,11.798,424.882,11.472,2068.132,428.67,12.0725,427.914,11.7255,2064.217,429.15075,12.0015,427.344,12.937,2057.372,430.48075,12.002,429.2305,10.154,2054.615,5.004,14.85025,0.418,424.493,10.044,-3.003,-0.055,-2.80725,107.82775,5.60775,0.7075,179.676,11.6045,1.547,4.7275,3.89,2.235,1.2325,14.5945,14.18,14.46675,14.842,15.1445,15.88975,100.4705,71.2625,8.531,18.105,18.63,18.67,16.88,181.325,614.615,562.45,580.31,78.43,353.5,400.7,415.165,382.5,413,1194.275,1193.2775,1195.535,1027.48,724.7,68.025,339.48,293.995,317.27,13.89425,12.68675,11.558,11.342,12.21475,13.06975,13.62125,14.305,15.08675,12.0035,11.63675,11.30725,11.88625,12.847,11.078,13.994,14.4325,15.0905,12.5835,12.38,12.585,13.23525,13.7905,14.68125,14.423,14.4015,12.58375,12.182,11.792,12.012,12.874,13.546,13.78175,14.55575,15.22,13.03275,12.578,12.3785,12.587,13.4675,14.11175,14.688,15.34025,15.6895,26.414,5.6245,8.159
1,13.75,428.423,11.17075,427.368,11.2035,2061.64925,424.34175,11.718,423.859,13.288,2047.754,428.08125,11.643,427.57,12.65,2062.625,428.477,11.91925,426.891,10.92025,2060.9245,429.703,11.5195,429.5445,11.399,2061.41025,5.0055,15.1865,0.38525,424.1795,10.02575,-2.137,0.052,-1.81375,112.14225,4.84825,0.71425,158.625,13.038,1.54625,4.7225,3.8625,2.155,1.195,14.7455,14.386,14.76675,14.973,15.42575,16.326,100.435,68.97,8.8125,18.3275,20.2025,21.29,16.7,162.7,566.1675,510.75,527.3325,74.11,343.85,402.35,370.42,381.15,408.25,1092.785,1097.77,1102.45,1033.7325,1011.405,64.655,587.115,184.97,299.03,15.577,13.384,11.9235,11.4585,12.22,13.069,13.5965,14.306,15.0835,12.175,11.9485,11.467,11.907,12.8425,11.06225,13.98925,14.4335,15.09,12.743,12.4325,12.587,13.228,13.793,14.68,14.4325,14.403,12.634,12.374,11.925,12.077,12.887,13.541,13.77925,14.55625,15.21875,13.241,12.716,12.4595,12.648,13.4705,14.1055,14.6815,15.3385,15.685,31.00675,7.4065,9.317
1,14.25,429.54225,11.50825,426.877,11.4385,2059.702,424.524,11.4975,423.1585,12.846,2053.227,429.292,11.524,426.802,10.69675,2054.705,429.329,11.902,426.936,11.9825,2056.625,430.06025,11.42675,429.06875,11.625,2047.0445,4.7305,15.31525,0.32625,424.052,9.729,-2.029,0.081,-1.6575,90.819,4.565,0.693,136.7125,8.766,1.5215,4.33,3.8075,2.085,1.2,15.16375,14.363,14.90125,15.33975,15.583,16.1815,100.4115,69.825,8.902,17.995,19.68,19.02,15.44,140.8,494.265,445.8,461.17,67.37,351.8,403.6,311.73,380.775,398.7,951.745,974.64,965.945,899.24,604.3,59.33,417.98,109.0325,158.585,15.358,13.663,12.0445,11.657,12.23,13.0675,13.5905,14.3085,15.081,12.2645,12.077,11.5885,11.925,12.84,11.05775,13.9915,14.43375,15.0895,12.762,12.4635,12.5815,13.191,13.7885,14.6805,14.439,14.4035,12.846,12.475,12.011,12.132,12.895,13.543,13.77675,14.556,15.21675,13.30825,12.78275,12.54475,12.68975,13.47625,14.11125,14.6865,15.33925,15.6875,32.276,7.98625,9.19125
1,14.75,427.2515,11.361,426.658,10.5625,2051.204,424.131,11.328,424.2175,11.2935,2053.58175,428.05975,11.368,426.642,11.46175,2048.736,428.20725,11.578,427.136,10.106,2055.257,429.41075,11.097,427.9775,10.72275,2054.018,4.6135,15.4165,0.3045,423.67575,9.63375,-1.34175,0.247,-1.0605,83.61625,5.431,0.7195,110.15375,6.171,1.4765,4.5375,3.835,2.075,1.175,15.307,14.483,15.131,15.469,15.8885,15.96,100.42725,68.965,8.91675,17.36,17.65,18.01,15.8825,110.8,409.08,375.9,385.395,60.43,353.825,402.9,238.6575,379.9,399.5,799.845,829.3625,818.425,733.66,551.6,53.26,247.545,142.1125,109.2475,15.252,13.457,12.158,11.7795,12.2305,13.059,13.584,14.3105,15.079,12.343,12.16925,11.64675,11.9365,12.836,11.067,13.9945,14.4335,15.08925,12.727,12.4465,12.581,13.1815,13.783,14.678,14.438,14.4035,12.9385,12.5995,12.1865,12.1645,12.887,13.5405,13.777,14.553,15.2085,13.2965,12.7305,12.577,12.7015,13.466,14.1115,14.6825,15.3385,15.6835,25.3345,7.65525,8.257
1,15.25,427.957,11.73875,426.507,11.29,2048.878,423.898,11.80075,422.0485,11.8445,2049.115,427.86775,11.645,428.0855,10.7215,2053.878,428.047,11.986,425.6905,11.5485,2052.004,428.64175,11.5235,428.408,11.4,2052.3025,4.501,15.592,0.238,423.50275,9.821,-1.087,0.2205,-0.85825,68.70425,5.9905,0.651,77.8745,2.508,1.329,4.33,3.67,2.03,1.1275,15.4525,14.403,15.195,15.50375,15.8655,15.63025,100.424,67.24,8.86075,16.3325,17.05,17.41,15.6,96.05,328.32,293.25,297.62,50.9,353.2,400.5,167.65,380.4,395.8,624.125,663.7175,652.86,443.02,405.2,44.37,335.45,70.2125,83.7125,14.6795,13.4415,12.214,11.821,12.229,13.0495,13.578,14.313,15.0745,12.3165,12.22575,11.7005,11.9525,12.83275,11.06,13.9955,14.4355,15.0935,12.626,12.4415,12.5935,13.184,13.7725,14.6805,14.439,14.404,12.856,12.6255,12.211,12.1955,12.8845,13.5365,13.7795,14.552,15.21425,13.2115,12.691,12.5805,12.7135,13.4565,14.1145,14.683,15.3375,15.682,22.5905,6.6125,8.6385
1,15.75,427.7985,11.4205,426.3235,10.282,2049.5985,424.0535,11.783,423.07125,9.7145,2046.63575,427.37725,11.6815,426.114,11.2185,2049.84925,428.0425,11.6225,426.368,11.5585,2047.59075,428.651,10.962,428.66175,11.2405,2047.37225,4.632,15.44925,0.18275,422.669,9.533,-0.504,0.279,-0.259,57.6425,4.394,0.63825,36.0365,-0.1035,1.33775,4.39,3.6,2.05,1.13,15.4975,14.4755,15.03,15.423,15.526,15.17925,100.42125,67.67,8.854,15.53,16.02,15.67,14.5625,75.25,222.955,196.35,204.48,40.27,355,398.4,76.055,379.175,390.875,410.535,451.725,438.2175,276.61,149.11,33.38,93.15,47.36,51.9525,14.41,13.3015,12.1465,11.7855,12.244,13.0535,13.574,14.3145,15.07325,12.34775,12.24975,11.7705,11.95375,12.8225,11.053,13.996,14.434,15.093,12.56175,12.43125,12.62025,13.19875,13.774,14.69075,14.4265,14.4085,12.701,12.522,12.21,12.189,12.8775,13.53975,13.7805,14.551,15.21325,13.0675,12.6075,12.5805,12.7185,13.4465,14.111,14.6825,15.3365,15.681,18.31,5.979,7.67625
1,16.25,427.6135,11.4585,425.839,11.318,2052.1555,423.8295,11.46525,422.181,12.902,2036.407,427.63375,11.83025,426.8525,12.9235,2049.0515,428.123,11.38225,426.4405,10.9165,2048.7465,430.02525,10.98675,428.37125,10.154,2048.0755,4.353,15.339,0.135,423.595,9.1175,0.0535,0.51,0.402,38.74975,5.707,0.603,11.958,-3.6145,1.181,4.09,3.475,1.985,1.035,15.061,14.31775,14.71375,15.18925,15.134,14.583,100.42975,67.215,8.58525,14.73,14.755,14.6425,13.64,47.825,126.9325,104.725,106.1575,27.875,344.325,394.8,14.3125,377.15,385.875,206.63,251.69,229.58,75.06,85.17,20.32,64.815,29.5575,32.6425,13.73225,13.0005,12.0615,11.806,12.25375,13.059,13.5755,14.31975,15.072,12.08625,12.12475,11.68975,11.946,12.817,11.04,13.9965,14.4325,15.0915,12.42275,12.40025,12.632,13.221,13.761,14.68675,14.433,14.40875,12.54575,12.4265,12.16575,12.19225,12.87225,13.544,13.786,14.55425,15.226,12.8565,12.57025,12.54125,12.7,13.44175,14.106,14.68425,15.33475,15.683,13.908,4.53225,5.85475
1,16.75,428.375,11.55825,426.9695,10.848,2048.392,424.31375,12.0785,424.403,11.25525,2040.867,428.1,11.46475,428.3375,9.79275,2050.30475,428.61675,11.88475,426.787,11.3565,2053.74975,429.708,11.2635,428.81775,13.145,2054.966,4.33525,15.2845,0.1535,423.6285,9.1435,0.56375,0.457,1.121,25.22125,3.8235,0.526,-2.25875,-5.227,1.058,3.7975,3.235,1.84,0.95,14.7565,14.11875,14.32075,14.71,14.425,13.92275,100.44175,68.05,8.20625,13.72,13.585,13.69,13.01,23.1,42.3,32.8,38.08,12.495,351,391.3,-12.33,373.85,381.3,67.5525,77.73,72.63,33.54,30.985,6.735,24.88,14.43,15.3,13.0905,12.73025,11.996,11.86175,12.265,13.057,13.568,14.31,15.07,12.093,11.97725,11.676,11.9515,12.8195,11.0365,13.98725,14.42825,15.09425,12.371,12.366,12.629,13.224,13.74475,14.687,14.426,14.40925,12.315,12.243,12.127,12.14775,12.852,13.51475,13.767,14.553,15.22425,12.702,12.518,12.476,12.673,13.431,14.10225,14.68,15.333,15.684,9.364,3.7415,5.2
1,17.25,428.22,11.656,427.44,9.5405,2052.085,424.43175,12.131,423.8545,11.59,2050.746,428.50675,11.644,427.5535,9.572,2055.843,428.812,11.75725,427.9335,9.95175,2050.536,429.9135,11.1025,428.4255,9.147,2047.911,4.24475,14.97525,0.186,424.532,9.2005,1.219,0.512,1.5925,14.08875,2.594,0.46425,-4.99325,-4.474,0.98725,3.9875,3.2975,1.76,0.9125,14.5935,13.8505,14.17,14.418,14.04675,13.499,100.459,68.935,7.80425,13.075,12.8675,13.065,12.15,4.675,1.17,5.875,2.8225,1.695,351.4,388.35,-19.36,371.8,376.8,8.335,8.715,8.34,4.455,4.2525,0.58,3.5375,2.0975,2.2975,12.48575,12.31375,11.878,11.858,12.268,13.067,13.585,14.324,15.072,11.8055,11.86325,11.595,11.98725,12.8195,11.04,14.00325,14.431,15.096,12.30125,12.317,12.6195,13.21675,13.769,14.685,14.4345,14.41925,12.003,12.082,12.011,12.115,12.867,13.539,13.789,14.5585,15.23,12.463,12.36025,12.382,12.64925,13.44675,14.114,14.694,15.3355,15.683,4.258,2.671,3.6145
1,17.75,427.9065,11.71825,427.193,11.297,2060.86575,424.447,12.148,423.1925,11.219,2039.2635,428.2555,11.592,426.69425,10.844,2051.0645,428.7135,11.8405,427.813,9.789,2052.755,430.2525,11.19075,429.408,11.838,2056.1485,4.28725,14.63075,0.20375,424.39775,9.44875,1.334,0.486666666666667,1.72141666666667,13.207,2.26675,0.442,-4.8585,-2.546,0.94025,3.95,3.375,1.74,0.9,14.5735,13.7095,14.003,14.446,14.048,13.176,100.46875,72.1,7.5195,12.825,12.77,12.7,11.73,1.2,-1.29,2.6,-0.825,0.995,348.4,386.9,-22.98,371.35,374.2,0.09,0.21,0.05,0.21,0.005,-0.01,0.16,0.08,0.2,11.966,11.868,11.756,11.766,12.273,13.087,13.593,14.321,15.073,11.488,11.642,11.518,11.944,12.837,11.04575,14.00575,14.43175,15.0905,12.17,12.257,12.614,13.228,13.769,14.685,14.435,14.416,11.758,11.846,11.899,12.147,12.89,13.536,13.785,14.554,15.215,12.216,12.173,12.337,12.697,13.466,14.109,14.693,15.331,15.682,0.628,1.6035,1.38875
1,18.25,428.776,11.193,425.9015,10.016,2053.9805,425.449,11.953,423.37925,8.99075,2047.9095,429.36625,11.16475,427.393,10.6095,2061.7365,428.889,11.394,426.90525,10.8805,2064.73425,429.805,10.801,429.485,10.3585,2049.41825,4.59,14.781,0.211,424.09175,9.6,1.48,0.461333333333333,1.85033333333333,11.783,1.9395,0.507,-8.30725,-1.189,0.964,4.15,3.475,1.7275,0.94,14.374,13.41075,13.9165,14.24125,13.9965,12.851,100.4985,71.435,7.24975,12.7,12.61,12.55,11.56,1.2,-1.145,2.5,-0.83,0.96,350.4,385.3,-22.4325,370.4,372.9,0.04,0.17,0.02,0.19,-0.03,-0.01,0.125,0.05,0.185,11.81725,11.56775,11.56025,11.64775,12.266,13.08875,13.59375,14.31425,15.07075,11.335,11.4315,11.4315,11.904,12.81225,11.05225,14.0035,14.432,15.0865,12.0125,12.19275,12.60325,13.21675,13.76175,14.6885,14.4345,14.407,11.514,11.6335,11.8265,12.0795,12.8705,13.509,13.7715,14.5465,15.2015,11.912,11.9615,12.2525,12.644,13.4555,14.109,14.6835,15.3295,15.6755,-1.1085,0.538,0.638
1,18.75,428.81375,11.615,427.312,10.7285,2064.283,425.4805,12.0195,424.2735,11.784,2051.93375,429.73775,11.568,428.1795,11.132,2050.731,430.102,11.6265,427.558,11.0845,2050.8845,431.1505,10.768,429.4165,11,2058.43725,4.521,14.604,0.1985,423.29875,9.604,1.5485,0.436,1.97925,10.04025,1.61225,0.519,-4.933,-1.258,1.0025,4.225,3.5475,1.805,0.94,14.173,13.202,13.577,13.88925,13.7045,12.7085,100.499,72.305,7.0835,12.5275,12.4125,12.29,11.5175,1.1,-1.1275,2.5,-0.8125,0.9475,352.3,383.1,-21.0225,369.175,372.35,0.04,0.16,0.02,0.19,-0.03,-0.01,0.13,0.05,0.175,11.494,11.351,11.36,11.519,12.259,13.079,13.602,14.311,15.068,11.157,11.279,11.352,11.872,12.80625,11.051,14.004,14.431,15.08325,11.9205,12.148,12.592,13.2165,13.7495,14.687,14.43375,14.40875,11.36675,11.45625,11.73875,12.05225,12.85725,13.49,13.769,14.54375,15.194,11.709,11.7845,12.17,12.6165,13.4535,14.108,14.67475,15.32925,15.673,-3.084,-0.3635,-0.68725
1,19.25,429.277,11.5525,426.97325,10.735,2051.08525,425.212,12.03525,424.975,10.96125,2046.2665,429.578,11.855,428.90675,10.25325,2053.827,429.841,11.44275,428.338,10.934,2057.0335,431.4375,10.543,430.0785,10.954,2067.111,4.6695,14.02725,0.20125,424.71,9.756,1.518,0.5535,2.16425,11.074,1.689,0.5465,-6.6355,-0.6705,1.1085,4.44,3.56,1.9,0.985,14.01875,12.918,13.4155,13.729,13.2505,12.503,100.514,73.0875,6.869,12.325,12.1675,12.0025,11.3525,1.2,-1.1675,2.5,-0.825,0.91,352.925,381.25,-22.93,368,371.575,0.04,0.16,0.02,0.19,-0.03,-0.01,0.12,0.0475,0.175,11.25075,11.176,11.25,11.481,12.267,13.083,13.6055,14.303,15.0675,11.0405,11.212,11.29775,11.8465,12.8075,11.04975,14.009,14.43,15.0825,11.897,12.1185,12.5615,13.2105,13.747,14.685,14.43725,14.40975,11.3,11.31425,11.65925,12.02675,12.84775,13.484,13.766,14.545,15.193,11.624,11.6375,12.132,12.598,13.4545,14.1115,14.672,15.3295,15.672,-4.371,-0.8905,-2.67
1,19.75,429.5155,11.658,428.1795,10.2345,2059.4855,424.915,12.00075,423.767,11.37725,2057.021,429.984,11.742,428.8685,11.506,2051.8355,430.042,11.59725,428.3935,10.454,2048.831,431.328,11.023,429.8955,9.889,2048.673,4.733,13.767,0.208,425.657,9.92575,1.757,0.50275,2.404,9.754,2.32625,0.549,-9.15,-0.1485,1.08,4.5075,3.66,1.9125,1.0175,13.682,12.79725,13.013,13.553,13.21125,12.221,100.521,72.89,6.6695,12.31,12.09,11.94,11.16,1.1,-1.2,2.6,-0.78,0.8625,349.6,379.925,-23.4575,368.3,370.9,0.04,0.16,0.03,0.19,-0.03,-0.01,0.12,0.04,0.1675,11.1775,11.03,11.17025,11.453,12.284,13.086,13.61,14.29725,15.0715,10.9915,11.121,11.3055,11.7965,12.802,11.048,14.014,14.427,15.0815,11.9125,12.05075,12.55,13.20825,13.75675,14.689,14.428,14.4055,11.233,11.2045,11.609,12.03,12.838,13.493,13.767,14.54875,15.198,11.56875,11.51375,12.0785,12.60125,13.45425,14.128,14.6725,15.329,15.6725,-3.767,-0.803,-2.221
1,20.25,429.9625,11.356,428.099,11.633,2059.267,426.234,11.888,424.6105,10.43625,2048.55275,430.351,11.458,428.553,13.788,2059.026,430.68375,11.413,428.554,10.70025,2060.203,432.034,10.7815,431.134,12.7135,2061.127,4.953,13.57,0.2065,425.713,10.098,1.814,0.48,2.08275,9.13675,2.959,0.5625,-7.04375,-0.611,1.1255,4.525,3.66,1.94,1.02,13.263,12.67,12.87525,13.10875,12.7525,11.839,100.52675,73.505,6.431,12.205,12.1225,11.925,11.055,1.125,-1.015,2.5,-0.7625,0.81,349.6,379.7,-17.185,367.925,370.85,0.04,0.16,0.02,0.19,-0.03,-0.01,0.11,0.04,0.1675,11.0755,10.9365,11.117,11.3815,12.289,13.07475,13.60375,14.2935,15.0645,10.8575,10.9675,11.28125,11.72475,12.794,11.04625,14.01325,14.42375,15.07875,11.89,12.0085,12.529,13.2005,13.7675,14.70025,14.42925,14.40625,11.05725,11.08625,11.5545,12.00125,12.8225,13.472,13.75675,14.5475,15.191,11.365,11.4295,12.004,12.599,13.447,14.1185,14.666,15.327,15.6705,-4.3535,-1.43825,-2.551
1,20.75,429.5595,12.15825,427.975,10.598,2056.47125,426.56325,12.38875,424.829,9.893,2057.718,429.9425,12.007,428.921,11.6075,2061.82375,431.052,11.823,429.098,11.5725,2060.708,432.352,11.26375,431.38025,11.2325,2053.66,4.764,13.456,0.212,425.6145,10.136,1.9145,0.361,2.31375,10.684,2.5595,0.53125,-5.043,-0.998,1.0645,4.59,3.7375,1.9625,1.05,13.082,12.207,12.37975,12.8835,12.28775,11.80825,100.5435,74.8725,6.107,12.0375,12.1525,11.9,10.9775,1.2,-1.0575,2.6,-0.78,0.79,347.35,379.65,-16.37,367.025,369.45,0.04,0.16,0.02,0.19,-0.03,-0.0125,0.11,0.0475,0.17,11.0225,10.8425,11.0265,11.3405,12.2785,13.0655,13.602,14.291,15.063,10.75425,10.87075,11.2615,11.722,12.7885,11.04475,14.012,14.42425,15.07575,11.801,11.951,12.5195,13.201,13.816,14.70025,14.4275,14.40375,11.00525,11.03825,11.52775,11.9925,12.81,13.4695,13.75875,14.548,15.1905,11.2415,11.3855,11.937,12.607,13.4435,14.12,14.6625,15.3265,15.66875,-3.38725,-1.8525,-2.76
1,21.25,430.1185,11.272,428.162,10.835,2062.60125,426.61675,12.166,424.889,11.351,2051.78375,430.382,11.583,428.53325,11.082,2053.79,430.356,11.619,428.036,11.67075,2055.0675,433.03,10.898,430.8135,11.5985,2058.439,4.70575,13.417,0.208,424.837,9.988,1.953,0.52725,2.468,10.529,3.0085,0.5445,-6.74175,-0.16,0.9985,4.545,3.79,1.96,1.07,12.821,12.114,12.45375,12.752,12.33,11.72125,100.546,77.93,6.0645,11.9975,12,11.85,11.0675,1.2,-0.99,2.6,-0.7425,0.82,352.9,378.25,-15.74,367.525,369.325,0.04,0.16,0.02,0.1875,-0.03,-0.01,0.1125,0.04,0.1775,10.849,10.8195,10.959,11.3065,12.27075,13.0625,13.603,14.2915,15.06,10.731,10.85675,11.17125,11.73,12.7795,11.04325,14.01575,14.425,15.07525,11.6725,11.958,12.5325,13.205,13.8325,14.702,14.424,14.40225,10.90725,10.9805,11.488,11.9745,12.8105,13.47525,13.76125,14.54725,15.1895,11.296,11.258,11.917,12.6155,13.447,14.12,14.6595,15.32525,15.6685,-4.08425,-2.22125,-2.7485
