DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,5.25,452.00975,10.93975,442.613,11.09825,1973.098,460.629,10.722,455.9815,10.8245,1970.3325,465.4995,10.74,458.132,11.357,1968.64625,476.302,11.037,473.896,11.283,1964.7145,495.01125,10.9875,489.714,10.973,1961.77625,1.2755,10.536,0.3645,442.59175,11.0185,5.466,0.358,4.42275,5.616,4.391,0.1695,0.739,3.9455,0.6035,1.05,0.82,0.34,0.1,9.7725,9.754,9.662,9.561,8.917,8.8,97.7425,97.435,0.9495,10.07,10.035,10.4775,10.675,25.95,26.66,27.7,3.59,357.1,362.15,11.715,366.15,365.5,66.405,61.55,61.325,48.11,6.6875,2.66,0.9325,1.795,1.9675,10.45575,10.87825,10.5345,10.4115,10.236,10.09275,9.161,8.3585,8.202,10.51575,10.494,10.92875,10.92775,10.50425,9.995,9.6425,8.75875,7.903,10.37275,11.01825,10.741,10.403,12.18175,9.97,8.619,8.72925,7.697,10.32225,10.9345,11.01,10.898,10.186,9.748,9.1905,8.9165,7.8305,10.9215,11.685,12.09875,11.207,10.9205,10.28475,8.94325,8.696,7.7805,1.0995,-0.382,-1.32
5,5.75,453.1935,11.1155,443.7195,11.3185,1971.197,459.527,11.034,450.37475,11.28025,1969.665,460.98375,11.15,449.398,11.8905,1966.9245,468.41275,11.23775,468.789,11.109,1968.5555,490.526,11.236,484.893,11.792,1960.163,1.186,10.54425,0.347,444.73075,11.0935,6.043,-0.518,3.9125,7.2835,10.75,0.15675,3.843,11.50975,0.553,0.9775,0.76,0.35,0.11,9.8375,9.8805,9.797,9.911,9.47925,9.3175,97.77,97.22,1.126,10.55,10.49,10.94,10.93,51.55,77.6175,83.25,11.4125,357.3,364.125,37.07,366.85,366.875,183.345,173.475,176.15,105.715,15.565,7.6,1.7925,3.96,3.8,10.408,10.831,10.52225,10.40275,10.23275,10.094,9.1605,8.3575,8.203,10.475,10.44575,10.90025,10.9145,10.4965,9.994,9.64,8.758,7.903,10.32,10.957,10.8035,10.388,12.152,9.952,8.614,8.7295,7.7015,10.329,10.91,10.958,10.889,10.183,9.75,9.19075,8.91775,7.83075,10.8505,11.65,12.043,11.26525,10.9155,10.285,8.943,8.697,7.78,0.85625,-0.63,-1.30575
5,6.25,451.723,11.25075,444.95675,11.697,1971.146,454.359,11.231,443.8715,11.55175,1970.87675,455.5765,11.4155,447.279,12.182,1967.973,454.80175,11.56925,449.3265,11.729,1969.3745,478.6195,11.68425,471.871,11.97475,1962.949,1.127,10.846,0.343,443.555,11.36825,4.7765,-0.5565,2.972,20.198,11.3475,0.191,13.829,14.685,0.527,0.9575,0.7525,0.38,0.12,10.0815,10.188,10.066,10.27,10.262,10.0305,97.781,97.025,1.251,11.25,11.155,11.4,11.3425,84.425,175.9125,173.675,23.82,357.625,368.65,93.9275,369.2,369.85,372.995,365.2775,371.5875,172.4275,25.7275,17.35,2.8725,6.115,6.26,10.34375,10.7715,10.5125,10.39975,10.2305,10.09575,9.1615,8.3615,8.203,10.4555,10.4195,10.935,10.906,10.4975,9.992,9.639,8.76,7.904,10.313,10.913,10.78,10.3835,12.148,9.95425,8.6185,8.731,7.70175,10.312,10.883,10.934,10.887,10.186,9.751,9.19075,8.9075,7.83175,10.864,11.606,12.0005,11.24825,10.907,10.286,8.943,8.699,7.78,0.6155,-0.713,-1.284
5,6.75,446.24,11.3715,438.12875,11.77025,1971.0645,447.9575,11.402,437.34825,11.33975,1972.97875,445.893,11.61375,437.96,12.23,1968.7835,443.418,11.772,443.81675,12.2225,1969.609,460.114,12.117,455.374,12.8725,1967.563,1.132,11.859,0.455,437.1965,11.41575,6.6855,-0.75175,1.485,46.7935,7.0035,0.208,40.989,16.69,0.531,1.02,0.81,0.435,0.14,10.576,10.76925,10.6195,10.75,10.576,10.83825,97.78775,96.075,1.708,12.38,12.095,12.3475,12.0575,116.175,244.6125,246.125,33.025,358.325,372.525,143.995,372.3,372.25,524.15,508.67,527.43,271.235,37.665,22.3675,6.03,9.8,8.9975,10.397,10.774,10.50925,10.436,10.22725,10.0975,9.163,8.363,8.2025,10.553,10.46225,10.927,10.8985,10.498,9.991,9.63425,8.761,7.905,10.3345,10.91925,10.76175,10.3665,12.145,9.90875,8.616,8.73025,7.699,10.34,10.862,10.922,10.885,10.189,9.752,9.19075,8.9085,7.829,10.9915,11.594,11.9715,11.23225,10.903,10.29,8.943,8.7,7.781,0.487,-0.581,-1.036
5,7.25,439.8215,11.66475,429.00925,11.629,1974.569,439.507,11.699,430.614,11.6965,1974.3135,436.92,11.73,429.904,12.278,1971.13725,434.38725,12.2705,428.964,12.132,1973.55475,444.9785,12.651,435.53825,12.89725,1971.0675,1.2685,12.79175,0.54425,431.501,11.566,-0.8125,-0.69775,-1.752,83.62925,3.257,0.25925,80.345,15.03725,0.62925,1.175,0.88,0.48,0.16,11.35925,11.443,11.42325,11.5675,11.52,11.385,97.794,93.96,2.58225,13.15,12.9825,13.645,12.495,164.025,358.3825,358.775,45.5225,358.625,377.3,225.605,375.425,376.15,746.4375,725.985,756.94,458.77,51.455,29.255,9.825,15.38,12.475,10.4745,10.866,10.5085,10.4395,10.217,10.0985,9.163,8.364,8.204,10.6165,10.5435,10.927,10.893,10.5,9.989,9.6345,8.762,7.906,10.431,10.97725,10.74875,10.35975,12.143,9.90975,8.6165,8.7315,7.699,10.462,10.899,10.918,10.884,10.192,9.753,9.189,8.909,7.83,11.1215,11.658,11.992,11.21775,10.901,10.301,8.943,8.7015,7.7825,0.55825,-0.4735,-0.846
5,7.75,432.994,11.47025,426.114,11.953,1975.69525,433.473,11.647,426.85225,11.573,1975.06375,433.471,11.852,424.746,11.85725,1974.5135,430.2365,12.052,429.157,12.743,1972.93475,437.355,12.6995,428.455,12.979,1971.24375,1.4065,13.5395,0.6135,428.199,11.466,-3.228,-0.411,-4.0335,90.747,2.288,0.2915,130.02,14.01875,0.6665,1.16,0.95,0.5325,0.19,12.09875,11.965,12.3105,12.4845,12.6865,12.4955,97.79625,92.12,3.24925,14.38,14.2375,15.255,13.185,208.1,451.1675,452.65,56.4125,360.725,384.2,301.4225,379.225,379.025,932.7175,907.14,941.03,858.4525,103.095,32.6475,12.54,16.9725,17.2175,10.6625,10.98225,10.5265,10.435,10.20975,10.08025,9.164,8.3615,8.205,10.72775,10.5635,10.91875,10.88075,10.49525,9.99075,9.63375,8.763,7.907,10.56875,11.02675,10.7395,10.35425,12.14,9.9105,8.61375,8.7325,7.7,10.598,10.96325,10.91075,10.87325,10.185,9.7365,9.189,8.9105,7.83,11.394,11.774,11.9815,11.2055,10.899,10.34,8.942,8.69825,7.782,0.61575,0.11225,-0.584
5,8.25,427.9475,11.4915,423.221,11.646,1975.9945,427.89475,11.52075,422.86225,11.6965,1976.031,427.19875,11.638,421.27525,11.902,1973.27275,425.87,11.997,424.6335,11.90225,1975.198,432.719,12.781,427.8675,12.717,1971.222,1.555,14.0095,0.7015,424.5865,11.40325,-3.5905,-0.099,-3.945,112.0725,1.8075,0.3305,171.9835,14.386,0.7525,1.395,1.09,0.6,0.23,13.2265,13.069,13.40875,13.568,13.975,13.78825,97.7845,90.3025,4.0165,15.525,15.52,16.975,14.16,228.1,533.705,529.8,67.275,360.375,391.45,365.7775,383.1,384.4,1092.965,1068.1675,1093.915,1034.775,177.2,37.625,10.76,26.56,19.405,10.80025,11.026,10.518,10.432,10.2075,10.062,9.165,8.36275,8.2025,10.894,10.6045,10.9115,10.863,10.486,9.991,9.6335,8.739,7.9045,10.726,11.113,10.73225,10.349,12.139,9.885,8.611,8.732,7.696,10.7365,11.0265,10.9125,10.862,10.175,9.7195,9.1785,8.889,7.83075,11.565,11.8215,11.97,11.19525,10.8945,10.2875,8.941,8.695,7.781,0.78125,0.67625,0.0725
5,8.75,426.223,11.494,420.702,11.613,1977.067,426.23,11.598,420.342,11.572,1977.7575,426.35075,11.97775,420.47375,11.91625,1975.73325,424.2845,12.1995,420.2005,12.4415,1976.348,428.5755,12.798,422.73675,12.85475,1974.228,1.845,15.078,0.724,423.36925,11.37975,-4.371,-0.221,-5.3055,120.036,2.9075,0.38,211.34375,13.436,1.001,1.54,1.21,0.69,0.24,13.74825,13.8085,14.091,14.26825,14.57325,14.8535,97.77,87.535,5.27175,16.8,16.48,20.815,15.02,268.3,620.44,611.225,76.145,359.825,396.8,432.8825,388.6,389.7,1253.55,1208.6,1231.83,1159.83,384.9025,42.4125,10.07,33.74,23.515,10.8365,11.064,10.531,10.449,10.2095,10.0635,9.166,8.364,8.203,11.182,10.739,10.917,10.855,10.483,9.992,9.6325,8.74,7.9045,10.915,11.185,10.796,10.352,12.14,9.884,8.612,8.732,7.692,11.0225,11.092,10.9385,10.863,10.175,9.7205,9.179,8.89,7.831,11.8515,11.927,11.971,11.1885,10.89375,10.2905,8.942,8.697,7.78,1.086,1.227,0.656
5,9.25,425.019,11.622,420.177,11.644,1978.33625,425.165,11.546,420.57425,11.21175,1978.585,424.6685,11.7115,418.8315,11.94725,1976.19975,423.1365,12.0155,418.03,12.038,1975.82175,426.055,12.641,422.51,12.73725,1972.939,2.042,15.80475,0.774,421.7615,11.3145,-5.8005,-0.053,-6.0435,140.9825,3.0665,0.413,247.0115,13.58525,1.05475,1.76,1.3975,0.77,0.27,14.536,14.726,14.8115,15.084,15.255,16.608,97.7545,84.7,6.47125,18.4675,17.64,22.835,15.92,292.55,698.7,695.15,86.75,361.3,402.6,500.15,392,393.8,1409.465,1378.3,1400.3475,1341.8,442.29,50.005,9.8,38.9175,30.19,10.96575,11.139,10.571,10.468,10.215,10.0655,9.167,8.365,8.20375,11.377,10.8125,10.922,10.847,10.481,9.9935,9.632,8.741,7.9055,11.143,11.318,10.8195,10.356,12.14,9.885,8.614,8.733,7.693,11.3785,11.2085,11.008,10.87,10.175,9.721,9.1795,8.891,7.832,12.181,12.114,11.983,11.18525,10.891,10.28925,8.9425,8.699,7.7805,1.184,2.0965,1.3485
5,9.75,424.074,11.66,418.404,12.164,1978.6,423.9625,11.666,418.70275,11.989,1979.0615,423.165,11.84,416.20125,12.30925,1976.8515,421.323,12.12,418.1925,12.1605,1976.38,424.409,12.756,420.319,12.562,1974.667,2.205,16.17,0.778,420.7245,11.287,-5.863,-0.03625,-7.049,153.281,4.9915,0.43,274.739,11.054,1.15025,1.9,1.54,0.805,0.3,15.18325,15.2485,15.454,15.66125,15.92775,17.7095,97.7455,83.2375,7.4235,19.63,18.4775,22.595,16.465,323.925,768.3325,751.225,91.6975,360.85,408.8,558.8125,396.3,397.75,1545.5225,1509.01,1525.81,1476.135,393.71,52.865,13.415,69.3725,28.5125,11.1385,11.20975,10.605,10.491,10.2235,10.0665,9.1705,8.36625,8.2055,11.695,10.93,10.9855,10.855,10.481,9.99875,9.635,8.742,7.9065,11.423,11.42,10.86875,10.364,12.142,9.891,8.614,8.734,7.6945,11.8205,11.4655,11.0215,10.891,10.1755,9.722,9.18,8.892,7.83275,12.392,12.2685,12.03,11.18525,10.889,10.298,8.9435,8.7,7.781,1.7775,3.748,2.39875
5,10.25,422.48625,11.87475,417.799,11.6295,1979.971,421.905,11.92525,419.42675,11.573,1978.879,421.34375,12.19675,416.8975,11.567,1977.3145,419.9895,12.531,415.45175,12.11475,1976.299,423.205,13.221,419.31,13.189,1974.65025,2.36,16.798,0.825,420.14425,11.544,-5.87425,-0.05,-6.684,157.84775,4.266,0.455,292.371,11.49,1.171,2.02,1.59,0.8525,0.3,16.016,16.1815,16.3345,16.512,17.0375,18.301,97.738,82.335,8.08275,21.11,19.88,21.64,17.71,359.15,821.07,793.9,96.4325,362,415.825,595.195,400.35,408.5,1649.82,1606.8125,1624.42,1579.52,287.255,55.2675,16.465,48.14,36.95,11.3295,11.271,10.631,10.498,10.234,10.08875,9.18025,8.372,8.2065,12.0375,11.128,11.0505,10.8995,10.491,10.001,9.639,8.75575,7.909,11.6965,11.561,10.908,10.395,12.146,9.92375,8.61825,8.73725,7.6985,12.3355,11.711,11.0655,10.8935,10.174,9.723,9.18,8.90425,7.83375,12.869,12.4735,12.0655,11.19,10.88925,10.29925,8.9445,8.70575,7.78375,2.13325,4.668,3.29275
5,10.75,422.00625,11.98475,417.3595,11.935,1979.70025,421.33875,12.09125,416.923,11.906,1980.25825,421.241,12.332,416.495,12.2085,1976.98125,420.158,12.521,417.4345,12.6005,1979.0565,423.0375,12.96475,417.4545,12.676,1975.1185,2.506,17.207,0.819,419.3605,11.7295,-6.605,0.015,-7.009,164.81,5.0725,0.487,318.82875,10.42825,1.247,2.1,1.7425,0.8925,0.315,16.3695,16.8685,16.735,16.987,17.465,19.31375,97.733,80.355,9.0295,22.175,21.12,21.36,21.09,368.3,864.345,835.95,99.425,361.35,420.1,634.23,406.475,426,1745.05,1700.04,1714.8125,1622.2725,240.135,58.12,15.66,34.22,41.125,11.469,11.355,10.633,10.50375,10.242,10.11,9.1895,8.3735,8.20775,12.413,11.28,11.03475,10.881,10.4875,9.9935,9.653,8.769,7.912,11.99,11.76175,10.933,10.39025,12.15,9.9185,8.61925,8.7385,7.68875,12.60425,12.001,11.0835,10.8965,10.14875,9.664,9.1805,8.9045,7.8335,13.493,12.70675,12.09475,11.1455,10.884,10.301,8.945,8.7105,7.7875,2.5895,5.114,4.65625
5,11.25,421.093,11.851,416.755,11.662,1980.90325,420.752,11.876,416.605,12.0645,1981.1,420.23775,12.12075,416.78475,11.8345,1980.51375,419.12025,12.32975,415.722,12.205,1975.465,421.354,12.9055,416.93375,13.46875,1976.75,2.537,17.668,0.852,418.91975,11.574,-6.77025,0.06475,-8.00325,175.836,2.982,0.48,329.1625,10.026,1.299,2.1525,1.74,0.93,0.32,16.93075,17.47125,17.238,17.582,18.2875,19.57675,97.7405,78.75,9.431,24.13,23.235,22.26,21.58,372.45,888.9925,864.85,105.59,362.375,424.975,658.1025,410.1,423.8,1800.01,1744.43,1767.09,1712.35,245.68,61.39,15.06,28.665,35.4975,11.6755,11.467,10.627,10.4735,10.25,10.09125,9.19,8.374,8.20875,12.8345,11.413,11.14375,10.9185,10.501,9.994,9.653,8.77,7.913,12.279,11.926,10.988,10.4385,12.16825,9.9335,8.62025,8.736,7.69975,12.844,12.329,11.152,10.9135,10.196,9.7255,9.1845,8.9175,7.834,14.16275,13.051,12.16175,11.28175,10.896,10.30275,8.9465,8.705,7.788,3.41925,6.68,5.6315
5,11.75,420.48,11.776,417.00825,12.1445,1981.345,420.108,11.8935,416.91125,11.7335,1980.2495,419.549,11.9595,414.74425,12.482,1978.617,418.22375,12.23025,416.0025,12.58325,1978.957,422.341,12.9,417.038,12.597,1977.4255,2.7805,18.417,0.87825,418.257,11.412,-6.20375,-0.0475,-7.38475,186.247,4.7305,0.5095,364.516,9.96975,1.344,2.285,1.865,0.9675,0.34,17.7035,18.00125,18.0405,18.262,18.8325,20.711,97.736,77.75,10.1855,25.4375,24.53,25.49,21.17,375.4,910.24,896.9,107.8525,362.325,431.85,683.655,411.4,421.75,1869.28,1812.34,1811.28,1765.775,288.96,67.54,25.33,28.0875,38.935,11.83975,11.592,10.698,10.509,10.259,10.09325,9.173,8.3755,8.2125,13.265,11.781,11.113,10.922,10.494,9.992,9.654,8.771,7.913,12.534,12.098,11.10175,10.432,12.157,9.913,8.6215,8.737,7.6975,13.179,12.47175,11.2025,10.9085,10.18775,9.7,9.17825,8.896,7.836,14.4705,13.46,12.23975,11.268,10.887,10.3045,8.9465,8.707,7.7865,3.81525,7.72475,6.673
5,12.25,419.945,11.647,415.53375,12.10275,1979.462,419.457,11.915,416.762,12.4235,1981.86775,419.031,12.1465,414.514,12.284,1979.21925,417.54725,12.429,414.76625,12.4555,1976.195,421.1965,13.0435,416.92025,13.34625,1975.9135,2.774,19.0095,0.883,417.6205,11.71625,-5.901,0.063,-7.5805,181.9005,4.892,0.5245,349.41275,9.30875,1.3505,2.3575,1.9025,0.98,0.35,18.054,18.371,18.39325,18.84475,19.18275,21.939,97.727,75.62,10.76375,26.1025,26.2225,29.1475,20.2,375.2,926.11,912,110.085,361.3,436.7,692.84,414.3,419.3,1884.74,1826.0975,1823.1425,1800.4,221.89,71.3325,131.245,28.81,55.4775,12.04325,11.75775,10.755,10.527,10.2705,10.075,9.174,8.3715,8.211,13.6425,12.0775,11.203,10.944,10.50325,9.995,9.65025,8.76,7.91225,12.8,12.296,11.194,10.449,12.19625,9.919,8.62175,8.738,7.699,13.375,12.578,11.265,10.918,10.19925,9.702,9.1815,8.90825,7.836,14.8785,13.734,12.337,11.285,10.88675,10.30625,8.94725,8.69975,7.784,4.5525,8.4435,7.6475
5,12.75,419.776,11.7505,415.4785,11.77975,1980.878,419.113,11.875,416.14625,11.8645,1980.08325,418.342,11.967,415.028,12.0145,1978.9195,417.56,12.53575,413.7155,12.806,1977.1685,419.958,13.0465,417.1265,13.0325,1977.3235,2.741,19.423,0.888,417.36,11.673,-5.7725,0.06325,-6.96,193.442,4.103,0.535,362.493,9.632,1.354,2.365,1.9225,0.945,0.36,18.55575,18.613,18.89475,19.09925,19.614,22.419,97.71625,74.88,11.148,26.57,27.065,29.3475,19.865,366.3,914.78,890.35,107.875,361.95,437.675,682.2875,414.725,419.55,1865.3,1812.86,1821.395,1772.865,164.185,70.79,124.94,32.945,41.78,12.292,11.888,10.80375,10.542,10.277,10.09625,9.17575,8.37275,8.2115,13.8705,12.274,11.265,10.94775,10.496,9.993,9.654,8.773,7.91325,13.0085,12.495,11.24,10.453,12.194,9.972,8.628,8.744,7.694,13.449,12.581,11.306,10.9085,10.19175,9.729,9.188,8.93175,7.837,15.16,13.9425,12.459,11.304,10.891,10.30675,8.948,8.709,7.7875,5.424,9.50675,8.518
5,13.25,418.805,11.721,414.923,11.85925,1981.309,418.308,11.76,414.36675,12.0515,1981.766,417.69,11.959,413.98875,12.4265,1980.7165,417.32325,12.36025,412.9695,12.708,1976.421,420.53125,13.01725,415.5605,12.6815,1976.491,2.8035,19.895,0.862,416.68125,11.569,-5.67825,0.0365,-5.612,194.993,3.163,0.534,345.436,9.323,1.373,2.35,1.88,0.935,0.35,18.841,19.077,19.203,19.584,20.274,22.346,97.705,71.2475,11.688,26.54,27.025,29.44,20.12,346.5,891.26,856.7,103.835,361.6,439.95,658.795,416.25,421.15,1810.455,1762.07,1751.57,1720.6375,170.955,69.75,61.385,34.58,34.0825,12.459,12.0965,10.869,10.572,10.286,10.09825,9.1855,8.37475,8.212,13.98775,12.394,11.3145,10.9405,10.4955,9.984,9.655,8.77675,7.916,13.3605,12.6785,11.30075,10.4905,12.19125,9.95325,8.6285,8.74325,7.7025,13.63525,12.8055,11.354,10.9385,10.1965,9.718,9.1825,8.91025,7.8385,15.3075,14.136,12.52725,11.321,10.887,10.3085,8.94775,8.711,7.786,5.5915,10.26175,9.13
5,13.75,418.793,11.532,414.509,12.002,1980.78675,418.29225,11.57375,415.0915,12.17925,1981.28475,417.9475,11.90375,414.02075,12.32225,1979.67775,416.73425,12.42325,412.1165,13.134,1975.73975,420.31225,13.04025,415.3475,13.5575,1976.7925,2.8455,20.1275,0.833,416.51825,11.511,-5.148,0.075,-5.49125,188.09625,3.747,0.524,323.979,9.16675,1.3575,2.405,1.96,0.9425,0.335,19.3335,19.4595,19.5795,19.874,20.673,22.944,97.688,69.17,12.297,26.615,27.76,28.39,20.8025,343.525,852.9375,831.825,100.18,362.3,440.775,626.87,417.65,424.35,1733.7425,1689.1625,1677.4825,1664.38,236.4,66.2125,26.255,26.8825,38.65,12.66,12.2135,10.914,10.598,10.28375,10.08,9.18725,8.3815,8.211,14.1185,12.5365,11.3475,10.967,10.5005,9.99,9.655,8.763,7.914,13.5795,12.84425,11.39775,10.515,12.19125,9.936,8.6295,8.74,7.7035,13.8415,12.91125,11.40475,10.9405,10.192,9.708,9.1805,8.9,7.8385,15.738,14.496,12.6485,11.3375,10.885,10.309,8.948,8.70375,7.7835,6.139,10.756,10.649
5,14.25,418.868,11.462,414.359,11.667,1981.755,418.4845,11.72975,415.287,11.865,1980.189,418.079,11.949,413.95875,11.971,1979.4345,417.2355,12.258,412.632,12.3755,1978.559,420.123,12.917,415.288,13.2935,1977.135,2.788,20.687,0.787,416.52,11.473,-4.0265,0.133,-4.826,187.6965,5.111,0.526,302.54175,7.53175,1.38,2.36,1.9875,0.95,0.34,19.5605,19.8025,19.857,20.2315,20.9795,22.7455,97.686,70.48,12.578,26.34,27.2625,26.81,20.655,319.95,800.75,787.825,95.14,364.7,440.45,580.585,418.45,424.175,1624.9325,1589.48,1588.56,1541.4225,287.18,61.92,21.1025,28.175,41.315,12.895,12.3715,10.94,10.6005,10.26475,10.039,9.1735,8.38,8.204,14.243,12.621,11.373,10.9525,10.503,9.9825,9.64075,8.729,7.911,13.829,13.018,11.44,10.531,12.188,9.91275,8.61925,8.73275,7.698,13.953,13.0305,11.4345,10.9305,10.198,9.68475,9.17775,8.8955,7.837,16.34975,14.612,12.8135,11.311,10.8825,10.29425,8.948,8.68,7.7775,6.743,11.48625,10.573
5,14.75,418.77025,11.508,414.094,11.686,1980.55875,418.9845,11.59425,414.291,11.7965,1981.371,418.282,11.843,412.06625,11.79275,1979.31875,417.3765,12.1485,411.6775,12.222,1976.52425,420.89425,13.01675,414.516,13.005,1974.11125,2.78025,20.94975,0.72675,416.0805,11.506,-3.82375,0.223,-3.7205,170.334,3.986,0.5095,277.46,5.55975,1.3645,2.4275,1.975,0.9475,0.32,20.0055,20.2755,20.36675,20.61425,21.189,22.6365,97.669,69.37,13.219,26.28,27.335,25.6,20.655,290.5,750.975,732.65,89.59,363.5,438.95,537.56,418.275,425.3,1521.395,1485.75,1493.665,1454.27,428.35,55.48,16.31,28.53,36.07,13.165,12.5505,10.987,10.612,10.277,10.04325,9.176,8.38275,8.20675,14.455,12.785,11.4335,10.9745,10.5085,9.985,9.636,8.73,7.912,14.035,13.1665,11.542,10.551,12.193,9.9155,8.6195,8.73525,7.698,14.029,13.119,11.4775,10.93675,10.20125,9.689,9.1775,8.8945,7.8395,16.5075,14.853,12.86,11.3365,10.89075,10.289,8.948,8.6895,7.77975,7.5205,12.337,11.2235
5,15.25,418.27025,11.64275,413.067,11.82225,1980.26725,418.063,11.6395,413.5895,11.91475,1978.37525,417.8505,11.763,412.87975,12.16,1977.2135,416.972,12.214,411.8555,12.82225,1976.664,420.9095,13.1285,415.314,12.967,1973.963,2.7915,20.93,0.6875,415.788,11.315,-3.227,0.11375,-3.45425,152.6485,4.80475,0.502,247.8655,4.7805,1.2925,2.315,1.82,0.89,0.3,20.1805,20.3725,20.557,20.798,21.18775,22.0085,97.658,71.1425,13.3615,25.4275,26.7925,24.57,20.74,264,677.585,660.45,82.17,363.4,438.1,477.52,419.6,425.5,1370.47,1331.4925,1340.91,1308.135,202.5025,50.99,13.73,31.7725,37.33,13.434,12.65275,11.02425,10.633,10.28725,10.105,9.183,8.393,8.213,14.75125,12.92075,11.525,11.02775,10.519,9.998,9.65025,8.767,7.9165,14.133,13.298,11.58975,10.572,12.1955,9.952,8.622,8.743,7.70525,14.041,13.185,11.5245,10.971,10.201,9.714,9.1825,8.91425,7.842,16.52475,15.0465,12.86825,11.39025,10.90475,10.30775,8.9495,8.716,7.79125,7.59,12.352,10.036
5,15.75,418.5375,11.7705,413.133,11.9565,1977.793,418.294,11.9035,414.148,12.007,1979.63675,418.0125,11.7865,412.21825,12.257,1977.796,417.022,12.369,411.13525,12.8915,1975.9175,421.98975,12.99775,416.048,13.192,1972.6635,2.6545,21.0485,0.60425,415.972,11.36275,-2.744,0.265833333333333,-2.19283333333333,140.766,4.50283333333333,0.50975,209.666,2.967,1.23775,2.24,1.81,0.94,0.3075,20.312,20.5335,20.59375,20.781,21.017,21.29,97.6395,71.3975,13.5435,24.66,26.0875,23.6,20.295,241.6,598.76,584.9,74.33,363.4,436,411.405,417.825,422.525,1214.405,1193.6525,1193.61,1054.27,128.135,47.69,13.03,24.2825,44.3375,13.53475,12.778,11.0485,10.655,10.29,10.125,9.1865,8.4,8.21575,14.95725,13.06875,11.607,11.02325,10.53725,10.01,9.6515,8.78,7.91875,14.22325,13.42075,11.65425,10.59425,12.19225,9.97725,8.62825,8.7475,7.708,13.9855,13.24925,11.5575,10.989,10.1995,9.716,9.1845,8.9265,7.843,16.499,15.135,12.8705,11.387,10.90675,10.315,8.951,8.721,7.79425,8.5,13.3245,10.878
5,16.25,418.914,11.847,413.738,11.72775,1979.269,418.222,12.115,413.40225,11.9945,1977.5885,417.7905,12.1175,411.955,11.822,1975.55475,416.7735,12.4255,411.2005,12.35,1972.833,424.567,13.169,416.56225,13.044,1970.841,2.81875,20.9735,0.523,415.70775,11.7155,-1.34125,0.417916666666667,-0.931416666666667,126.20525,4.20091666666667,0.49625,171.95925,0.94425,1.2305,2.42,1.92,0.875,0.295,20.167,20.3185,20.37575,20.544,20.73125,20.20025,97.6435,70.31,13.772,23.88,24.365,22.31,19.73,221.9,500.975,490.45,64.265,364.55,432.65,337.925,415.75,419.4,1033.29,1016.81,1022.49,682.155,78.37,40.6425,9.625,16.12,24.42,13.60875,12.8405,11.0735,10.67475,10.28675,10.10825,9.1875,8.40225,8.21625,15.0865,13.19475,11.622,11.0075,10.553,10.01,9.65225,8.781,7.91975,14.342,13.56125,11.69425,10.6145,12.198,9.98175,8.63025,8.74875,7.70675,14.0125,13.31825,11.5965,11.01,10.1985,9.72675,9.1855,8.91525,7.84325,16.4705,15.1955,12.9275,11.413,10.912,10.314,8.952,8.72275,7.795,8.81125,13.444,9.7155
