DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,20.75,2.03843794217114,0.128758704038306,2.31069990426598,-0.459255198685436,-0.385315197476433,0.137666794361947,-9.78995627838007,-0.827160410929841,0.40595356115968,429.641247450657,25.1024031752863,425.713856269291,20.9206688472316,425.740659640048,427.625115045498,20.9781465921431,427.524277732258,430.366367826778,21.231935389606,431.079153754266,433.503590820667,20.612586867962,434.191085130435,2.05372594084692,23.0022492157084,0.200094878564385,1.51,1.025,0.115,20.8371,19.728,20.50495,19.9151,19.46295,101.51286,84.225,3.6034,18.12,18.625,18.91,0.3,-2.88,1.2,0.385,373.6,416.9,385.9,418.4,0.02,-0.305,0.12,-0.305,0.3,0.15,0.1,0.04,21.3105,21.553,22.0165,22.1315,22.219,23.593,23.587,23.645,23.844,21.725,21.9285,22.3935,22.4525,22.421,22.8575,23.7135,24.026,24.577,21.253,21.731,22.322,22.4695,22.7665,23.02,23.844,24.2905,24.7305,21.3665,21.7125,22.2935,22.6085,22.711,23.023,23.8255,24.3175,24.373,21.7595,22.218,22.389,22.501,22.536,23.1205,23.89,24.521,24.8335,-15.032,-13.1845,-13.405,-49.55
11,21.25,2.19292142920638,0.208884881393785,2.54777864549038,-0.954108015572223,-0.486757914898767,0.136241145810496,-8.60410487807408,-1.43803723460626,0.385490813113864,431.044404304121,24.849068237607,426.720869393167,20.9404076849493,426.013072673441,428.998155010638,21.3010194273408,427.987798535256,431.07145387955,21.3942235177136,431.618374373494,435.797085342232,20.7999812433752,435.211627865459,2.00597025328376,22.5854045486685,0.185653623090258,1.435,0.98,0.11,20.4769,19.305,20.24485,19.9086,19.3799,101.5362,86.29,3.2948,17.87,18.415,18.46,0.4,-2.89,1.2,0.4,371.6,413.7,384,416.2,0.02,-0.315,0.12,-0.31,0.285,0.15,0.1,0.04,21.103,21.3935,21.9175,22.1045,22.208,23.594,23.5875,23.645,23.8465,21.5275,21.7595,22.2655,22.4255,22.4095,22.851,23.714,24.023,24.5745,20.9805,21.4825,22.181,22.38,22.7465,23.0175,23.8435,24.2875,24.7285,21.147,21.488,22.143,22.5345,22.7075,23.0305,23.8265,24.3155,24.371,21.5915,22.0665,22.2945,22.46,22.531,23.117,23.89,24.518,24.8315,-16.748,-14.224,-14.711,-50.49
11,21.75,2.02506796617529,0.319796373336389,2.57219245661237,-0.669010383337234,-0.0752611893602651,0.120489047552756,-7.86679612888174,-0.73079282532722,0.373226317461899,431.776055790561,24.8054242195193,428.346718421369,21.588682763059,427.656127525146,430.814816787133,21.271907195658,429.586387608491,432.985117880536,21.3024656455007,430.774231993174,436.220731540932,20.8646857832786,434.612826326389,2.02937311346858,22.4138433922547,0.17770347803493,1.405,0.92,0.09,20.1895,19.087,19.8617,19.58205,19.1965,101.55237,87.44,2.9214,17.55,18.02,18.36,0.3,-2.875,1.15,0.475,367.5,412.65,382.5,414.3,0.02,-0.31,0.12,-0.305,0.29,0.15,0.1,0.04,20.9425,21.2735,21.838,22.0695,22.189,23.5945,23.5885,23.648,23.835,21.3995,21.6115,22.1835,22.3825,22.394,22.8575,23.714,24.019,24.572,20.797,21.357,22.084,22.3325,22.707,23.012,23.839,24.284,24.726,20.991,21.362,22.0085,22.4805,22.698,23.0285,23.8245,24.3125,24.3695,21.454,21.967,22.193,22.407,22.519,23.113,23.89,24.515,24.8295,-18.418,-15.144,-14.712,-49.82
11,22.25,2.02272606686556,0.392792020778667,2.37951940814159,-0.389825921766229,-0.507193104209777,0.125215194572137,-7.39845140411626,-0.781520063674939,0.357599251439351,433.868714147324,24.9798891944641,428.583145704444,21.3177893235006,428.614650956308,431.068111949336,21.1392572930697,430.039135604938,434.355940410966,21.094352641228,431.772963647046,437.011107461136,20.5675589877378,436.91164996083,1.88038392308996,22.1695502042199,0.166750001196934,1.38,0.91,0.095,19.9925,18.939,19.64585,19.37805,18.96755,101.55181,89.1,2.4792,17.145,17.685,17.95,0.3,-2.78,1.1,0.56,369.2,413.9,382.5,413.8,0.02,-0.305,0.12,-0.3,0.285,0.15,0.09,0.04,20.8075,21.1385,21.73,22.0305,22.1715,23.596,23.5895,23.657,23.832,21.2895,21.4865,22.1165,22.3405,22.3755,22.8635,23.714,24.016,24.5695,20.5915,21.1725,21.9975,22.275,22.665,23.002,23.84,24.281,24.7235,20.8,21.24,21.867,22.4355,22.6715,23.0235,23.8205,24.3095,24.3675,21.3535,21.8645,22.115,22.3595,22.496,23.1185,23.8895,24.512,24.827,-20.138,-16.057,-17.7345,-47.15
11,22.75,2.13220201796598,0.317120460865401,1.88281603686789,0.65051975238061,-0.829900256592701,0.119085825807938,-9.23751205912959,-0.460951271471581,0.372546210097389,436.523759969494,25.352827890211,430.109429161793,20.716393907622,429.9528929945,431.283115047774,20.8505262473123,430.828730808511,434.669792818883,20.8077011281583,434.935551993548,439.360565890981,20.346267426608,437.43691328374,1.83717643108592,21.9915051339001,0.167440153098946,1.31,0.925,0.1,19.7821,18.8375,19.6084,19.1729,18.9368,101.54642,89.45,2.261,17.115,17.42,17.8,0.4,-2.785,1.25,0.58,369.35,412.1,384.1,411.8,0.02,-0.265,0.12,-0.305,0.29,0.14,0.09,0.045,20.675,21.073,21.6655,21.9835,22.1555,23.5965,23.591,23.6435,23.8285,21.1485,21.3895,22.0525,22.2935,22.36,22.8685,23.7145,24.013,24.567,20.388,20.9595,21.9275,22.2165,22.629,22.9915,23.84,24.278,24.721,20.7135,21.097,21.7315,22.3745,22.635,23.0175,23.817,24.3075,24.3655,21.262,21.7845,22.0325,22.322,22.471,23.115,23.8895,24.509,24.825,-19.992,-15.2665,-16.347,-45.67
11,23.25,2.34972320677217,0.160842725824186,2.34399803326965,0.778622707483813,-0.361868810516331,0.118814799258783,-9.6728569232486,-0.485333099269096,0.362798698742558,436.614884906918,25.4922527545042,430.013512980189,20.8693737642808,429.958361634921,431.893012726045,21.0111560125253,431.537321740882,436.430534949522,20.6051897395834,435.210003366438,444.996592033124,20.2647690070391,441.58059167128,1.84688988486494,22.0819379837557,0.16954108255138,1.3,0.895,0.08,19.6853,18.272,19.3453,19.0684,19.055,101.53528,91.08,2.039,17.385,17.515,18.06,0.3,-2.625,1.1,0.505,374.9,413.25,386,411.6,0.01,-0.315,0.12,-0.305,0.28,0.14,0.09,0.04,20.548,20.91,21.587,21.943,22.1445,23.5965,23.5915,23.633,23.814,21.054,21.324,21.9435,22.244,22.34,22.873,23.7145,24.009,24.5635,20.3365,20.897,21.8425,22.1775,22.5945,22.9805,23.8435,24.2745,24.7185,20.5825,21.077,21.647,22.298,22.5945,23.0105,23.813,24.3045,24.3645,21.2075,21.729,22.002,22.273,22.452,23.11,23.8895,24.506,24.823,-20.699,-15.691,-16.4315,-42.7
11,23.75,2.05031616302173,0.125010871385655,2.79512435381827,-0.575857448749574,-0.333847577253315,0.112467370182593,-9.67011918379459,-0.349979899656255,0.387179247088864,435.509867778242,25.0761425204467,432.107903419482,20.6436472270221,431.805592168021,434.227363935918,20.6638885148845,433.923282262512,438.733605109826,20.5512049759704,437.149687064846,442.671104866206,19.9991299369889,442.797533285714,1.72619207105743,21.9015471221963,0.166793161263706,1.225,0.77,0.085,19.5724,18.127,19.2265,19.00145,18.8681,101.523585,91.72,1.66995,17.07,17.255,17.75,0.3,-2.53,1.1,0.45,377.05,411.65,389.9,411.1,0.02,-0.285,0.12,-0.31,0.28,0.14,0.1,0.04,20.4935,20.8265,21.5345,21.9115,22.1365,23.5975,23.59,23.6215,23.796,20.938,21.259,21.851,22.218,22.3175,22.8765,23.7145,24.006,24.561,20.3075,20.8325,21.774,22.1455,22.5645,22.973,23.8415,24.271,24.716,20.527,21.0495,21.6125,22.2355,22.556,23.001,23.8095,24.3015,24.3625,21.172,21.727,21.979,22.2455,22.4395,23.1025,23.893,24.503,24.821,-22.084,-16.974,-17.653,-42.91
12,0.25,1.59162385557286,0.0407337695734236,1.96307460025638,-1.49060146769397,-0.752090537021966,0.101355942454965,-5.90478344213001,-0.802497429423641,0.339019787015117,430.845581696612,18.9723275393298,435.380531485392,15.8808868704014,431.772080234043,438.519320952166,16.1637299846641,435.989397251814,443.65050727742,15.9992776334116,442.283420541472,452.575790294725,14.9383495740765,450.5948792,1.61140474001673,16.6709213736183,0.180901053608553,1.15,0.72,0.08,16.02135,15.781,15.5399,15.1174,13.29825,101.69726,91.01,1.6422,12.86,12.755,13.57,0.5,-2.68,1.4,0.5,349.4,388.7,360.8,385.4,0.02,0.01,0.12,-0.12,0.33,0.13,0.06,0.01,16.813,17.27,18.027,18.576,18.952,20.652,20.983,21.092,21.52,17.259,17.651,18.184,18.738,18.969,19.655,20.701,21.448,22.15,16.417,17.123,18.046,18.611,19.112,19.634,20.773,21.595,22.285,16.532,17.2235,17.853,18.5885,18.959,19.5965,20.5085,21.5245,21.868,17.483,18.026,18.494,18.956,19.173,19.912,20.996,21.919,22.496,-19.4675,-17.792,-16.7535,-46.51
12,0.75,1.37488847407533,0.088052344482183,1.83484597703513,-1.61212769919949,-0.964827186313058,0.0951264519558313,-6.38535360657811,-1.2900652135503,0.306290525145713,430.977831288048,18.9156436983023,436.212764827514,15.5648787410324,432.832929990579,438.369550362255,15.5369343854577,434.346751464691,440.803625146584,15.4305686337632,437.572642954984,447.546505544889,14.155488971202,446.855015560065,1.65588180118054,16.5709369574051,0.178710343155492,1.09,0.66,0.08,15.6685,15.4265,15.3065,14.8297,13.9348,101.685175,91.44,1.5563,12.86,12.555,13.63,0.5,-2.545,1.3,0.52,349.6,387.9,362.8,384.9,0.02,-0.01,0.12,-0.125,0.33,0.13,0.06,0.01,16.554,17.067,17.925,18.548,18.927,20.652,20.993,21.094,21.504,17,17.423,18.149,18.686,18.973,19.634,20.703,21.448,22.147,16.279,16.986,17.902,18.531,19.111,19.626,20.774,21.596,22.283,16.3645,17.0775,17.8125,18.558,18.913,19.5895,20.506,21.5235,21.8655,17.335,17.965,18.407,18.935,19.162,19.913,20.995,21.919,22.495,-20.4725,-19.194,-16.101,-42.505
12,1.25,1.69435888759162,0.111140101683596,2.0267259458156,-1.89024433092063,-0.504128418117657,0.0927854517582103,-6.57295340732304,-0.932732303558552,0.299642959465546,433.484213060129,18.5305039208657,437.793527732709,15.5052485652605,433.921382275081,439.707932445652,15.5511962908547,435.736398080169,442.163149587042,15.3417095303686,440.005992710345,448.616582663827,14.5910108752519,448.667431034483,1.74718711470167,16.474169968441,0.172130258528734,1.13,0.71,0.08,15.4266,15.143,14.9734,14.6722,13.3611,101.67502,91.845,1.3419,12.975,12.8,13.625,0.4,-2.48,1.2,0.61,351.3,387.65,361.85,385.05,0.02,-0.015,0.12,-0.13,0.34,0.13,0.055,0.01,16.5085,16.96,17.858,18.4845,18.883,20.644,20.986,21.1035,21.502,16.8605,17.3225,18.105,18.6145,18.945,19.6225,20.693,21.4415,22.1225,16.1135,16.8515,17.8475,18.435,19.054,19.6185,20.775,21.597,22.281,16.1485,16.963,17.733,18.482,18.887,19.583,20.5015,21.5225,21.8635,17.1895,17.852,18.3255,18.9045,19.1025,19.913,20.994,21.92,22.4835,-20.903,-19.8945,-16.205,-42.81
12,1.75,1.62192681444464,0.0500009742290475,1.71624896578063,-1.23208155879082,-0.423226049105839,0.0929505507401003,-5.09049289853134,-0.638345064762624,0.30926470020576,436.236968456886,18.3477957736427,438.185711122766,15.3905828711613,435.789250314908,439.186316935939,15.1899787202241,436.89304904375,444.049946402689,15.0729706604807,439.266542121807,447.822002490075,14.30183679795,447.01870312963,1.77522855816239,16.4682760381207,0.174572206068948,1.15,0.7,0.08,15.21645,15.096,14.8493,14.2836,13.56675,101.66828,93.225,1.2542,12.885,12.59,13.595,0.25,-2.255,1.1,0.595,353.2,390.05,362.5,385,0.02,-0.05,0.12,-0.13,0.33,0.13,0.055,0.01,16.455,16.9,17.8225,18.4215,18.872,20.6435,20.9745,21.1055,21.503,16.798,17.204,18.0585,18.5565,18.938,19.622,20.6925,21.4405,22.12,16.1205,16.7645,17.8115,18.3885,19.0375,19.618,20.772,21.594,22.2785,16.039,16.831,17.659,18.41,18.885,19.588,20.49,21.519,21.86,17.0905,17.766,18.2445,18.8655,19.083,19.8935,20.991,21.912,22.4815,-22.742,-21.159,-17.138,-37.1
12,2.25,1.37395508009149,0.147605344117403,1.58189094180476,-1.95769857174267,-0.612419495317389,0.084710975734105,-4.74817857139222,-0.801532915601144,0.325229918764152,436.240201295513,17.9556239701431,438.191618092603,15.6364571380095,435.609945980836,439.276754845757,15.5477926897926,438.154018495177,442.568169450088,15.1666950846761,441.966001303371,445.961706750093,14.4665873050276,447.689560698113,1.72089165174615,16.3686029966245,0.186015218832832,1.11,0.7,0.075,15.0684,14.889,14.60915,14.3442,13.09765,101.65471,93.005,1.26185,12.905,12.45,13.505,0.4,-2.27,1.3,0.495,353.05,387.45,363.05,383.65,0.01,0.01,0.12,-0.13,0.33,0.13,0.06,0.01,16.3765,16.803,17.7935,18.374,18.883,20.6425,20.9745,21.098,21.5035,16.711,17.0825,18,18.499,18.924,19.6205,20.691,21.449,22.118,16.04,16.7395,17.789,18.335,19.022,19.617,20.77,21.5945,22.2765,15.906,16.719,17.59,18.341,18.839,19.578,20.482,21.519,21.857,17.075,17.7325,18.183,18.826,19.0625,19.891,20.992,21.912,22.4795,-22.523,-20.322,-16.482,-36.97
12,2.75,1.36018290585042,0.0246659834846809,1.78176345258052,-3.02093429594441,-0.226961142680534,0.0889472303350204,-5.10120856157413,-0.481844561850423,0.324952544941664,435.999136063508,18.3371725458204,438.044522685102,15.2729443611101,436.388137206897,440.547145986984,15.2227523560809,438.344495038835,442.39293332733,15.1358843886663,441.823001065791,451.873848846092,14.518459073178,450.813842106452,1.61674040681797,16.2993682304324,0.180160007799379,1.08,0.675,0.08,14.96725,14.79,14.5164,14.2666,12.82885,101.64962,93.14,1.0925,12.76,12.68,13.465,0.4,-2.135,1.25,0.565,358.65,387.8,363.4,383.25,0.015,0,0.12,-0.12,0.33,0.13,0.06,0.01,16.2825,16.7165,17.769,18.322,18.8775,20.641,20.9745,21.0995,21.5055,16.6025,16.969,17.934,18.48,18.9025,19.618,20.6895,21.448,22.1165,15.9385,16.6435,17.7375,18.2815,19.005,19.613,20.767,21.5945,22.2745,15.881,16.608,17.494,18.322,18.835,19.566,20.475,21.52,21.854,17.0455,17.6895,18.1455,18.767,19.044,19.8885,20.9895,21.9125,22.477,-22.359,-19.8285,-16.585,-33.745
12,3.25,1.39323182338472,0.0210010750063456,1.80630921644797,-1.30802502270211,0.120109258449353,0.100071381575689,-6.5097959899526,-0.123533082083915,0.338118697864208,435.684420692114,18.3333696513614,438.523191156127,15.6986537498509,437.661359299743,441.164455136567,15.5668224755417,440.556005652715,442.224415853527,15.1718942678408,443.159467763567,454.307308809585,14.6926954908212,450.087786472843,1.50894379597473,16.1403131375634,0.189164348752999,0.975,0.64,0.08,14.7117,14.6915,14.4486,13.9804,13.5412,101.64173,94.03,1.1219,13,12.63,13.67,0.4,-2.06,1.2,0.51,363.8,388.9,366,383.7,0.02,-0.01,0.12,-0.12,0.325,0.13,0.06,0,16.211,16.765,17.706,18.309,18.875,20.641,20.976,21.093,21.493,16.5105,16.933,17.886,18.453,18.8625,19.6145,20.688,21.454,22.114,15.862,16.561,17.6815,18.2305,18.951,19.604,20.7635,21.5955,22.273,15.778,16.533,17.418,18.315,18.836,19.551,20.468,21.519,21.834,17.035,17.626,18.143,18.737,19.05,19.903,20.989,21.912,22.464,-23.094,-20.519,-17.016,-31.17
12,3.75,1.37309975950593,0.173106354033943,2.02349708508169,-2.54972304859573,-0.477047035726529,0.0952754711165238,-5.89923298215685,-0.525832440661069,0.333617529788178,436.624421548342,17.9817577836524,439.352179145644,15.8348876194983,438.014500285714,444.708144791057,15.6347422779481,440.588524032258,446.992752690491,15.1813216285156,445.770874894112,454.487767664152,14.8903780898125,448.3117401,1.49873768797496,16.0094748579995,0.182349056222133,0.995,0.64,0.08,14.7718,14.6305,14.4365,14.1383,13.7729,101.638125,93.825,1.0054,12.97,12.67,13.69,0.3,-2.14,1.1,0.56,364.3,389.8,366.6,385.2,0.01,0,0.12,-0.13,0.33,0.13,0.05,0,16.156,16.72,17.699,18.249,18.843,20.644,20.972,21.1,21.49,16.555,16.949,17.864,18.423,18.834,19.612,20.692,21.454,22.094,15.864,16.552,17.684,18.18,18.93,19.6,20.769,21.594,22.271,15.8,16.5445,17.351,18.255,18.842,19.5435,20.476,21.518,21.832,16.914,17.549,18.123,18.69,19.06,19.873,20.988,21.912,22.461,-21.894,-20.0705,-16.131,-30.55
12,4.25,1.46386974772323,0.0307782561096095,1.10389386618043,-2.07768369517922,-0.159441140186427,0.0976919082577478,-5.32582562356423,-0.225395725879256,0.346808357948377,435.143496019204,18.1585937856555,438.635645900089,15.8288303185478,437.948404515873,442.924815512908,15.6387698595283,442.3680489,445.054415413543,15.3433389828695,444.891599460317,447.297508604231,14.6144630336031,447.933986451807,1.58602853461496,16.0502005540272,0.177609621077864,1.08,0.65,0.09,14.80985,14.734,14.599,14.20885,13.5222,101.6298,93.705,0.95715,13.41,12.66,13.94,0.4,-2.01,1.3,0.55,366.8,390.1,368.9,384.3,0.02,-0.01,0.12,-0.12,0.33,0.13,0.05,0.01,16.079,16.657,17.685,18.202,18.816,20.645,20.971,21.098,21.508,16.482,16.969,17.829,18.385,18.813,19.601,20.689,21.449,22.093,15.768,16.477,17.565,18.131,18.894,19.605,20.767,21.593,22.269,15.757,16.476,17.302,18.1925,18.8135,19.533,20.473,21.517,21.8295,16.867,17.526,18.096,18.675,19.043,19.87,20.989,21.912,22.459,-22.9765,-20.491,-16.9765,-26.825
12,4.75,1.69040282203244,0.0416544621081373,1.28931270081474,-1.94589306607181,-0.241395705609214,0.0952445411410898,-5.77428287578705,-0.169542944907401,0.325876731054587,437.085227569267,18.6171588237079,439.192072315359,16.0820270559972,437.708935907262,440.774106879441,15.8512220482154,440.283937218978,442.117556842417,15.6247382817033,444.256358642857,445.368004221697,14.9936654048795,445.794458825122,1.70861125676477,16.0709943946579,0.188459662951337,1.185,0.73,0.09,14.9724,14.824,14.7122,14.5858,13.9125,101.63236,93.065,1.01975,13.47,12.9,13.96,0.4,-2.03,1.2,0.56,367.2,390.6,370.2,385.3,0.01,0,0.12,-0.13,0.33,0.13,0.05,0.01,16.097,16.634,17.631,18.169,18.799,20.637,20.97,21.094,21.493,16.451,16.927,17.751,18.35,18.773,19.593,20.686,21.452,22.092,15.726,16.407,17.521,18.084,18.893,19.603,20.764,21.593,22.267,15.768,16.442,17.2885,18.139,18.777,19.529,20.4695,21.5165,21.8275,16.925,17.481,18.062,18.646,19.047,19.871,20.99,21.911,22.456,-23.363,-20.248,-17.465,-27.05
12,5.25,1.44385810410185,-0.0401907997806042,1.36478569165904,-1.92298652156063,-0.116544275405593,0.0992426334944027,-6.01126003382429,-0.463563843926582,0.319949148299016,437.53392831334,18.5903351578806,438.156537252679,16.1808407370102,438.245667090909,439.327295203011,16.2295116692958,439.446485520767,440.263629536611,15.7548153865969,440.746147722142,442.935229107504,15.0622383452275,445.114596762069,1.73132603465562,15.9325596264759,0.172672590676839,1.13,0.79,0.11,15.0246,14.9125,14.8676,14.6046,13.7548,101.65092,93.15,1.196,13.28,12.81,13.69,0.4,-1.88,1.2,0.55,368.2,390.7,368.5,384.7,0.01,0,0.12,-0.12,0.33,0.13,0.05,0.01,16.195,16.636,17.584,18.138,18.798,20.634,20.969,21.094,21.495,16.483,16.871,17.711,18.314,18.736,19.582,20.683,21.452,22.091,15.756,16.407,17.524,18.038,18.884,19.607,20.761,21.593,22.266,15.905,16.453,17.351,18.127,18.774,19.539,20.469,21.5155,21.825,16.931,17.466,18.04,18.613,19.048,19.856,20.991,21.9165,22.4675,-23.546,-20.733,-17.8785,-25.035
12,5.75,1.39915059948427,0.113927555976495,1.41537683135521,-0.590241353256823,-0.279564436047284,0.10290742878181,-6.68382063532883,0.0803632619206749,0.349360077901589,435.736228210933,18.8988289511422,438.158984650775,16.111522685345,437.704004664601,439.340546256954,16.0934053436819,438.404160454545,441.595165609922,16.0322714427881,441.537096174793,443.569023021111,15.2111524952095,444.57618637931,1.66480372863094,16.3669170308359,0.168804795020086,1.045,0.72,0.08,15.0311,15.03,14.914,14.81445,13.70855,101.67556,92.79,1.1989,13.29,12.8,13.94,0.3,-2.07,1.2,0.52,364.5,391.6,368.2,385,0.01,0,0.11,-0.13,0.33,0.13,0.05,0.01,16.106,16.642,17.528,18.125,18.79,20.63,20.968,21.094,21.499,16.482,16.826,17.698,18.278,18.724,19.582,20.684,21.451,22.089,15.788,16.442,17.486,17.983,18.829,19.612,20.761,21.592,22.264,15.776,16.43,17.37,18.079,18.734,19.544,20.4715,21.514,21.823,16.844,17.407,18.024,18.592,19.028,19.841,20.991,21.9065,22.441,-21.073,-18.8905,-15.937,-25.82
12,6.25,1.69008178956105,0.0459505350243017,1.92900925640241,-1.43362141396975,-0.153641254132221,0.104606771014293,-7.52153095140164,0.465848329900584,0.358038774202381,436.037658978201,18.8692367480026,438.59815166374,16.2495837393522,437.028012976049,439.315463038327,16.2216583124179,439.049756771705,441.338620207559,15.9141380189364,441.03665143038,442.813970315965,14.5382108413266,443.119574357143,1.65515099923615,16.0016574283868,0.176275350269268,1.15,0.71,0.08,15.13075,15.161,14.9933,14.4666,13.6537,101.70233,93.5,0.893,13.29,12.82,13.77,0.4,-1.985,1.2,0.51,363.8,391.5,367.3,386.2,0.02,0,0.12,-0.13,0.33,0.13,0.06,0.01,16.052,16.657,17.541,18.106,18.774,20.625,20.968,21.094,21.501,16.463,16.787,17.634,18.244,18.702,19.566,20.684,21.448,22.088,15.814,16.459,17.426,17.967,18.774,19.595,20.765,21.593,22.262,15.741,16.375,17.378,18.051,18.72,19.525,20.4745,21.5135,21.821,16.791,17.407,18.013,18.587,18.973,19.827,20.992,21.91,22.449,-22.6,-20.8465,-17.4,-26.35
12,6.75,1.43697564835737,0.0440953815728308,1.61054655660429,-3.59587015903979,-0.116752004590354,0.10620880830651,-6.9980238573142,0.0087306140439646,0.351159529691524,434.733924128773,18.8420153407396,437.737443600805,16.2332016886574,438.158121474058,438.343672127236,16.3288083134012,440.776215992395,440.748479070354,16.0647544980767,441.79646688558,441.444564583706,14.3025984654277,440.946479200647,1.68818908502518,15.7731663263786,0.165175158001353,1.12,0.74,0.1,15.09375,15.032,14.8528,14.46055,13.6596,101.72161,93.715,0.8771,13.43,12.68,13.88,0.8,-1.05,1.6,0.68,370.8,391,369.1,385,0.765,0.34,0.46,0.42,0.45,0.24,0.16,0.09,16.056,16.594,17.508,18.092,18.753,20.619,20.967,21.096,21.502,16.408,16.83,17.586,18.209,18.647,19.5605,20.685,21.443,22.087,15.799,16.398,17.392,17.936,18.721,19.5905,20.769,21.593,22.26,15.608,16.34,17.332,18,18.685,19.505,20.4755,21.5125,21.8185,16.785,17.42,17.962,18.573,18.957,19.822,20.993,21.91,22.447,-23.531,-21.323,-17.364,-23.58
12,7.25,1.53828416207239,-0.0398338939973042,1.22668011889858,-2.20330806344039,1.48335566603195,0.114226629835885,-7.0187551119187,0.946043411423066,0.338344089826608,435.164189154951,18.8082107301778,438.511947026521,16.4391754343078,437.028099287293,440.056870240724,16.3067562635519,439.175125053482,441.047157218865,16.0275855066718,442.270807233204,442.609593774513,14.9555483192381,443.336837178571,1.7631185996265,15.87343227114,0.16806222053709,1.14,0.79,0.1,15.0866,15.064,14.88055,14.37925,13.27895,101.74027,94.09,0.972,13.4,12.69,13.67,7.3,7.85,9.3,2.32,363.2,390.1,367.9,385.3,21.95,19.91,19.43,13.54,3.79,2.84,4.09,2.29,16.028,16.508,17.49,18.076,18.734,20.62,20.966,21.098,21.504,16.373,16.834,17.541,18.172,18.62,19.5535,20.683,21.439,22.086,15.784,16.384,17.337,17.915,18.717,19.5825,20.773,21.592,22.258,15.547,16.306,17.299,17.992,18.664,19.486,20.4745,21.513,21.817,16.752,17.441,17.965,18.559,18.965,19.818,20.994,21.9055,22.444,-23.852,-21.827,-17.807,-14.5
12,7.75,1.58569706146863,-0.531456976870007,1.01811318451874,0.425245196307885,3.27170280925387,0.140822848312607,-6.571200760175,4.81886944232619,0.375442967465366,436.047099572939,18.8001438399278,438.456908383725,16.5737105804478,439.136775461158,438.892457568291,16.3758113680053,439.84528278421,439.903767935118,16.6472178835913,441.894002326271,442.180046428232,16.9524131575128,444.227406814307,1.78769533142412,15.8275365056318,0.198445447607873,1.25,0.84,0.13,15.1098,15.027,15.17595,15.1016,13.5782,101.775255,93.23,1.086,14.73,14.25,14.955,26,59.47,53.8,12.49,365.5,393.7,375.4,389.25,125.65,111.78,115.09,64.04,14.3,10.33,19.6,10.42,16.022,16.466,17.472,18.049,18.714,20.606,20.965,21.11,21.505,16.355,16.796,17.495,18.172,18.576,19.526,20.675,21.435,22.085,15.6985,16.3705,17.351,17.9115,18.68,19.5665,20.762,21.588,22.257,15.611,16.296,17.286,17.969,18.638,19.467,20.4745,21.5115,21.815,16.795,17.391,17.946,18.538,18.974,19.813,21.008,21.905,22.441,-22.595,-20.953,-17.512,15.86
