DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,10.75,378.94615,375.741875,374.9695,376.432675,373.632,374.026,373.2955,2.238195,2.510804,2.4104595,2.4623405,-2.674,-0.616055325,-6.6945,49.6470025,31.75597,2.946621,-5.8714065,2.2698315,0.255,0.54803405,94.2030275,3.94125,4.4156835,4.65078775,3.5995,4.862,3.82075,4.772,3.85575,3.775,4.80075,3.8915,4.07625,4.2865,5.7395,6.056,6.396181,6.72175,8.32375,8.93375,113.412,306.237525,213.975,78.32647,19.8675,-3.048211,57.4458275,148.7076,19.16134,304.29485,341.22015,66.17799,66.32899,7.428433,7.704527,1.1645835,6.667375,6.845875,7.721625,8.28625075,8.7525,9.085,9.1325,9.605,9.9225
10,11.25,378.97415,375.5066,374.753,375.871475,373.29175,373.5675,372.6835,2.22297175,2.4120125,2.39679,2.444943,-2.7363485,-0.48755125,-4.5925,51.93383,32.97901,2.24382525,-5.27170025,2.276538,0.259,0.57186,94.19061,4.2715,4.665174,4.906,3.7765,5.11,4.1995,5.006,4.131,4.0975,5.199,4.2325,4.4645,4.615,5.767,6.12164575,6.44030325,6.721,8.335,8.93,125.595,327.326,226.4045,88.56125,23.4505,-3.0414485,55.937665,170.221975,20.013585,304.5623,341.71865,63.410085,63.5000825,7.615878,7.84564925,1.19125025,6.781,6.9365,7.677,8.22,8.73,9.07,9.08,9.6,9.92
10,11.75,378.54325,375.09075,374.5925,375.6005,372.78925,372.71,372.518,2.174663,2.3697615,2.3793925,2.4539525,-2.7205685,-0.41671475,-3.404973,53.9319825,31.24849,1.71096,-4.684461,2.25265575,0.275,0.575,94.17069,4.432111,4.7656495,5.01425,4.042,5.353,4.2675,5.128,4.413,4.3985,5.247,4.4475,4.7295,5.056,5.896,6.21180175,6.464443,6.711,8.3175,8.9125,117.87165,332.42195,227.426,91.3255,24.263,-2.983989,52.7165475,168.2236,20.58384,305.94765,342.217275,61.00834,61.946,7.53275,7.84481,1.2479165,6.693625,6.991,7.711125,8.2575,8.7525,9.0725,9.1175,9.605,9.92
10,12.25,378.302,374.8315,374.4905,375.4667,372.602,372.739,372.06025,2.180566,2.326269,2.3713155,2.489679,-2.6283615,-0.4102819,-2.55425,49.9840125,35.2098375,-0.0377406025,-5.110162,2.346,0.275,0.56308225,94.1788625,4.6861665,5.05846675,5.3015,4.4125,5.523,4.527,5.479,4.662,4.742,5.4495,4.8085,5.0875,5.4145,6.1175,6.352954,6.5863365,6.7035,8.3,8.895,112.525,316.943025,203.1,101.95,25.335,-2.6907235,52.084745,169.7671,22.3913,307.133525,344.3749,59.73101,60.03967,7.691687,7.963968,1.229167,6.704,7.053125,7.716375,8.2425,8.73999925,9.05375,9.1175,9.60250025,9.92
10,12.75,378.3187,374.849225,374.54475,375.3744,372.73175,372.6615,372.43075,2.134432,2.258854,2.3418015,2.441836,-2.608295,-0.37101405,-1.76189425,47.1813875,33.376955,-1.2138845,-4.680312,2.2809865,0.277,0.56532505,94.1582225,4.81,5.3065,5.53775,4.4965,5.905,4.691,5.419,4.744,4.6995,5.592,4.8825,5.137,5.7245,6.2685,6.46379675,6.625,6.728,8.3025,8.9025,106.281925,305.025,264.89055,87.6485,24.3515,-2.800415,50.424165,151.572025,18.86199,307.8948,343.736825,58.90467,59.772,7.910737,8.008635,1.20375,6.87725,7.1335,7.721625,8.2375,8.7275,9.0425,9.10625,9.6,9.92
10,13.25,378.015,374.4258,374.04305,375.13,372.2055,372.5145,372.28975,2.124646,2.1783915,2.3262685,2.425682,-2.3747505,-0.2935995,-1.7775,41.54567,30.077695,-1.43868725,-3.83599625,2.311755,0.2655,0.555674425,94.15556,4.90944425,5.43185975,5.810002,4.4765,6.033,4.8785,5.766,4.7065,4.8725,5.489,4.956,5.122,5.6245,6.4195,6.549935,6.67191325,6.7525,8.305,8.915,93.75,270.94675,210.282,84.046,21.859,-2.408745,49.1783325,144.5827,18.05434,306.586,344.2414,57.04167,57.38733,8.04371,8.072434,1.175,7.073875,7.20125,7.7295,8.2375,8.7225,9.0275,9.095,9.58875,9.9125
10,13.75,378.8088,374.3677,373.9823,374.818925,372.4725,372.3455,372.6495,2.123093,2.1491885,2.30825,2.408906,-2.0347215,-0.285162,-2.348,35.72651,25.69422,-2.839346,-3.687474,2.33192525,0.2705,0.534895675,94.1295,4.9238885,5.3762805,5.59412925,4.615,6.092,5.073,5.866,4.962,5.0765,5.44675,5.133,5.3095,5.645,6.6015,6.6545,6.77281225,6.7895,8.29,8.8925,82.7682875,251.95515,204.375,77.36,26.6625,-2.0819175,48.11324,128.4346,15.62967,304.933725,343.65025,56.29934,56.47599,8.04707,8.142579,1.288333,7.339625,7.20625,7.719,8.2225,8.715,9.02,9.095,9.58875,9.905
10,14.25,377.722,374.62115,374.237,374.954,372.637,372.803,373.265,2.096997,2.1109765,2.3001725,2.4241285,-1.74816925,-0.2261359,-2.348,26.13194,25.08494,-2.887957,-3.2986205,2.2772475,0.2535,0.52675,94.137475,4.93250025,5.375088,5.64485,4.6425,5.954,5.1445,5.672,4.998,5.178,5.335,5.26,5.32,5.5195,6.7085,6.756805,6.8974565,6.7845,8.285,8.89,69.884,225.67,177.797875,67.2923,32.193,-1.88389425,47.3961075,108.7981,13.7998475,304.3982,342.60695,54.9931725,55.473165,8.0709285,8.24799825,1.4531245,7.464375,7.22725,7.732125,8.22375025,8.71,9.0125,9.0875,9.5775,9.905
10,14.75,377.4595,374.69,374.5125,374.92435,372.229,372.54275,372.563,2.10321,2.115326,2.3219195,2.4126335,-1.624231,-0.2430035,-2.615429,18.5009,21.6446325,-6.07826625,-2.93612375,2.22923775,0.253,0.5032688,94.14353,4.96280575,5.4395875,5.6535835,4.6635,6.047,4.8405,5.524,4.8365,4.8045,5.458,4.9185,5.197,5.34,6.723,6.8292685,6.966012,6.7855,8.26,8.9025,50.99402,180.488275,151.07675,56.6799625,24.471,-1.56642425,46.8934,93.948395,11.5566075,301.22515,343.8846,55.491415,55.3755075,8.10411175,8.2851375,1.375,7.49325,7.240125,7.784625,8.2125,8.6925,8.9975,9.08,9.5775,9.905
10,15.25,377.077,374.005,374.841,374.7825,372.4955,373.079,372.827,2.117501,2.117501,2.3082495,2.4089055,-1.45544225,-0.179541325,-4.5783265,11.111,18.659795,-7.216028,-3.4918555,2.205316,0.2295,0.48195915,94.165685,4.812,5.188025,5.30155375,4.697,5.372,4.5685,5.207,4.714,4.6675,5.228,4.775,4.883,5.0855,6.7065,6.79553825,6.99806725,6.785,8.24,8.905,34.06992,139.1567,116.15,44.5489,17.72,-1.4604785,46.55375,69.00856,8.1926775,298.92835,342.34155,55.60866,56.00666,8.123569,8.283369,1.053541925,7.4985,7.271625,7.837125,8.19,8.6825,8.995,9.08,9.56999925,9.905
10,15.75,377.486,374.187475,374.69275,374.9882,373.668,373.77375,373.639,2.108181,2.1243355,2.3054535,2.408595,-0.939,-0.19028905,-5.2206775,-1.340343,16.263265,-8.497984,-2.521456,2.11467375,0.223,0.436865275,94.168525,4.652221,4.87725,5.008,4.5405,5.058,4.417,4.981,4.521,4.436,4.715,4.522,4.5855,4.7295,6.6605,6.838,6.969789,6.796,8.255,8.9025,16.16824,95.98001,84.189475,34.7545,16.0175,-0.8707476,47.689165,42.845825,5.6601315,295.1313,341.04525,57.78734,56.85467,8.14247,8.290211,1.1508335,7.4775,7.3005,7.863375,8.175,8.69,8.98,9.0725,9.56999925,9.9025
10,16.25,377.70625,374.4041,375.097,375.43755,373.304,374.786,374.7815,2.116258,2.146393,2.3132205,2.389955,-0.378196,-0.1381071,-7.92073775,-18.201355,11.57011,-12.7880575,-2.32477325,2.035033,0.213,0.4004305,94.18198,4.561,4.47315875,4.6065,4.29,4.508,4.2925,4.496,4.3865,4.1715,4.274,4.2005,4.283,4.5365,6.5565,6.856118,6.924833,6.8135,8.25,8.905,-3.639,54.9250025,53.782475,21.8525,11.498,-0.2402329,48.752775,25.6694825,3.29582525,292.977175,339.961,59.33667,58.31466,8.150774,8.32072,0.8906251,7.44075,7.308375,7.90275,8.1825,8.695,8.97000075,9.065,9.5625,9.885
10,16.75,377.3685,374.4394,375.255,375.74225,374.698,376.5275,375.681,2.143597,2.165033,2.303901,2.414498,0.205164,-0.06809125,-8.538524,-31.57356,6.19777,-15.377245,-1.87908225,2.023513,0.209,0.32187695,94.19501,4.24983325,3.98275,4.0485,4.0185,4.035,3.956,3.979,3.932,3.907,3.94175,3.878,3.9235,4.0965,6.4095,6.773,6.946017,6.8075,8.22,8.885,-34.624905,20.6811625,29.6811125,12.0165,8.409,0.5029255,50.880555,6.700799,1.21233525,290.06705,338.499625,61.18833,59.94967,8.14432,8.369575,1.003124975,7.4045,7.311,7.931625,8.1825,8.70375,8.955,9.065,9.555,9.8875
10,17.25,378.1942,374.4983,375.10685,376.60395,375.854,377.03,376.838,2.181498,2.179945,2.30359,2.4017605,0.418425,-0.02726974,-9.724838,-41.3821175,3.64014875,-16.02889,-2.271026,2.08245475,0.201,0.26486135,94.19452,3.881278,3.699,3.707,3.8165,3.635,3.5845,3.569,3.7545,3.585,3.483,3.5765,3.586,3.6985,6.316,6.747182,6.956756,6.8115,8.205,8.875,-62.89126,1.717333,7.77801,2.60708275,4.8595,0.88983395,53.07888,-0.67184485,0.223993825,289.2225,335.609875,63.61451,62.143835,8.15915575,8.4146895,1.05604165,7.344625,7.3215,7.963125,8.2,8.71,8.9475,9.05,9.5475,9.89
10,17.75,379.216,375.3625,375.67,376.905,376.964,377.541,377.986,2.17279925,2.237418,2.3244045,2.404867,0.61,0.007248797,-10.723,-45.287895,2.404661,-13.9822275,-2.610246,2.097767,0.201,0.252125225,94.20367,3.72,3.468,3.3915,3.579,3.185,3.318,2.969,3.1835,2.9065,2.894,2.954,3.0615,3.3015,6.237,6.666024,6.917393,6.847,8.1875,8.865,-71.62304,0,0.713099175,0.14511155,2.8735,0.9631716,55.42888,-3.52924075,-0.0360837525,287.0883,333.0181,67.3042575,64.425085,8.12506825,8.42483475,1.202708,7.22725,7.3425,7.984125,8.21000075,8.715,8.925,9.05,9.5475,9.885
10,18.25,380.4015,375.53415,376.6665,377.7925,377.63325,379.15575,378.87375,2.244874,2.293493,2.289921,2.39414875,0.7144934,-0.0033610999,-12.30008,-48.1116,1.98785425,-12.46393,-2.505219,2.220041,0.2,0.2709044,94.212465,3.462,3.379708,3.007,3.26025,2.99575,2.88325,2.9595,2.609,2.5225,2.801,2.57025,2.59225,2.85225,6.1405,6.61725,6.81213575,6.8575,8.16,8.8475,-71.784105,0,0.1321293,0.08157255,0.5705,1.0896375,57.824,-4.014538,-0.06137817,286.9879,330.9487,70.80501,67.09233,8.07806,8.415152,1.1570835,7.139,7.3575,8.01,8.2175,8.7225,8.91,9.065,9.5475,9.8875
10,18.75,381.3788,375.6041,377.2915,378.4685,378.76675,379.3855,378.97525,2.26491175,2.30809475,2.29691075,2.39181925,0.819441,-0.02047919,-13.04738,-47.67927,1.52921,-10.27463,-2.103922,2.18429475,0.2,0.260325,94.228775,3.165444,2.95114175,2.7,3.19975,2.7025,2.521,2.561,2.43875,2.3535,2.312,2.3675,2.36375,2.46,6.0735,6.5526195,6.7659215,6.84275,8.15,8.8325,-70.2491925,0,0.12926145,0.07892903,0.59425,1.051214,59.57055,-3.86902925,-0.0632478125,285.2204,329.10205,73.122,69.52067,8.043302,8.404222,0.8900001,7.07675,7.349625,8.0225,8.22,8.7225,8.9025,9.065,9.54,9.885
10,19.25,381.7965,375.35165,377.7015,378.6645,379.243,379.55,378.17425,2.273611,2.308405,2.31291,2.3972555,0.81293865,-0.1062603,-13.661,-49.647275,0.9844954,-9.911867,-3.2291325,2.205,0.2,0.25815785,94.23685,2.9635,2.811,2.6005,3.07275,2.71675,2.31825,2.24925,2.277,2.1325,2.09425,2.1505,2.08625,2.00425,6.047,6.444101,6.71707875,6.85275,8.1475,8.8125,-69.0306125,0,0.08217629,0.0689994625,0.13475,1.129682,61.92822,-3.782594,-0.040416045,283.159675,328.2862,74.959,71.36799,7.985575,8.386199,1.12,7.01425,7.360125,8.0375,8.22,8.7225,8.9025,9.065,9.5325,9.885
10,19.75,382.3045,376.1395,378.3215,379.4105,379.70575,379.6935,378.4385,2.280911,2.3952365,2.32052125,2.4103035,0.8628797,-0.14354425,-14.11,-49.90721,-0.01008301,-8.2871585,-2.98491775,2.181,0.2,0.2593358,94.21268,2.70833275,2.53,2.363096,2.9755,2.31475,2.01725,2.1875,1.9155,1.74775,1.7715,1.766,1.58475,1.672,5.9465,6.362,6.67798425,6.88125,8.15,8.80125,-67.11264,0,0.08028766,0.068631605,0.54525,1.045088,63.7993275,-3.69313125,-0.0675818325,281.72185,327.71675,76.816,72.71867,7.925321,8.346629,1.02625,6.9545,7.349625,8.065,8.20500075,8.73,8.8875,9.0675,9.5325,9.885
10,20.25,382.167,376.138,378.9995,379.589,379.37025,379.7995,378.5755,2.291474,2.386693,2.3230065,2.468709,0.891577575,-0.204311625,-14.212,-48.4755725,0.1541905,-7.67719025,-3.199975,2.289648,0.2,0.2883384,94.21714,2.588278,2.3355,2.1113415,2.73775,2.046,1.83925,1.93625,1.65325,1.485,1.719,1.422,1.48125,1.5435,5.84675,6.30475,6.64613825,6.91675,8.1525,8.79,-67.3939475,0,0.0782124,0.07172401,0.67525,1.01508375,66.0663925,-3.59731375,-0.0499212275,287.13455,326.8022,77.36533,74.90166,7.862913,8.31018,1.1891665,6.866625,7.339125,8.07,8.19,8.73,8.8875,9.0675,9.525,9.885
10,20.75,382.27975,376.29355,379.1545,379.679,378.5935,379.24075,378.65325,2.28370725,2.3590435,2.36696575,2.44028325,1.0125,-0.229090525,-14.57892,-48.53104,-0.206525375,-7.1633705,-3.2672525,2.315567,0.2,0.3025,94.205,2.379,2.30015175,2.05925,2.54975,1.9635,1.56675,1.746,1.40825,1.18575,1.4215,1.1835,1.21925,1.26775,5.843,6.27025,6.60122275,6.9065,8.15625,8.7925,-66.663,0,0.088470165,0.07854031,0.6105,1.132456,65.678665,-3.5444495,-0.062747255,287.39965,326.259175,77.46033,75.45467,7.798213,8.278668,1.156667,6.799,7.3445,8.07,8.18,8.7375,8.8725,9.0775,9.525,9.8875
10,21.25,382.4147,376.4609,379.0795,379.8432,379.11675,378.9865,378.70275,2.26941675,2.401139,2.352986,2.4045565,0.91225,-0.25048435,-15.10972,-49.03507,-0.50667765,-7.088099,-3.1823135,2.3480785,0.2,0.294254325,94.18543,2.222,2.23991225,2.0222395,2.445,1.878,1.4515,1.675,1.13,0.9555,1.1655,0.938,1.0025,1.129,5.859,6.248,6.5845,6.887,8.15,8.815,-66.3135,0,0.08707888,0.07235964,0.162,1.093459,67.406505,-3.59675,-0.081750005,286.680725,326.027025,78.70766,76.689,7.70043,8.248267,1.3945835,6.724375,7.33675,8.065,8.16750025,8.74,8.8575,9.085,9.5175,9.89
10,21.75,383.18,376.4479,379.39375,379.9485,379.36775,379.5595,378.406,2.23415625,2.4194685,2.361063,2.4039355,1.062529,-0.19726365,-15.2485,-49.42925,0.4503586,-6.703993,-2.801579,2.3669815,0.2,0.2951501,94.180435,2.0990555,2.0305,1.65875,2.256,1.61,1.2365,1.4845,1.1435,0.961,1.178,0.843,0.884,1.035,5.8455,6.181954,6.5682705,6.876,8.1325,8.795,-66.19147,0,0.0983464325,0.071180655,0.585,1.168193,69.23222,-3.4273405,-0.0963099725,286.960975,325.4904,80.02299,77.66534,7.610837,8.207472,1.15875,6.657125,7.318375,8.04875,8.15500075,8.7425,8.8575,9.085,9.5175,9.885
10,22.25,383.1695,376.344,378.96,380.3654,378.8,379.42325,378.797,2.2282535,2.4778735,2.3654125,2.3989645,1.097352,-0.16970035,-15.239685,-49.5492825,0.45788235,-6.54458,-2.76828475,2.3937035,0.2,0.2965,94.197155,1.931533,1.92475,1.67025,1.9655,1.5125,1.032,1.2865,1.013,0.8045,1.149,0.71,0.688,0.907,5.8325,6.1173645,6.5453785,6.8655,8.12,8.78,-66.576335,0,0.0986759325,0.074419835,0.308,1.236868,70.635555,-3.47620625,-0.05341742,284.586125,325.864575,80.63966,79.65467,7.556087,8.171678,1.27625,6.600375,7.279375,8.03,8.1425,8.74999925,8.85,9.085,9.51,9.8875
10,22.75,383.074,376.67635,379.51325,380.4275,379.705,380.239,378.937,2.216293,2.4772525,2.374422,2.4064205,1.041063,-0.22929765,-15.486,-47.417615,-0.347271475,-6.1328165,-2.63032775,2.38601025,0.2,0.296548775,94.2071475,1.815,1.803906,1.546486,1.867,1.4565,0.8545,1.016,0.8295,0.725,0.819,0.7285,0.7075,0.936,5.8075,6.0692395,6.504445,6.8605,8.14,8.77,-66.352,0,0.09406599,0.0772796675,0.581,1.1600855,71.700555,-3.44208025,-0.0587807375,282.684575,325.567025,81.02333,79.58067,7.548578,8.136884,1.324167,6.546125,7.24825,8.00575,8.1225,8.7575,8.8425,9.08,9.5025,9.885
10,23.25,383.301,376.532,379.7355,380.39975,378.82475,379.36075,379.17125,2.22747725,2.495892,2.372868,2.409527,1.11,-0.294321875,-15.6575,-48.854525,-0.753469,-6.0297675,-2.799572,2.4470245,0.2,0.3125,94.185025,1.684889,1.6874065,1.435,1.7055,1.3155,0.6205,0.981,0.6665,0.5665,0.72625,0.557,0.561,0.727,5.752,6.0739025,6.47342875,6.858,8.16,8.76,-65.46341,0,0.08724558,0.076415395,0.151,1.183373,72.15567,-3.46814575,-0.067083075,282.218175,325.2917,80.81167,78.73933,7.51545,8.105392,1.3845835,6.4875,7.224625,7.988625,8.1025,8.7575,8.835,9.08,9.5025,9.8875
10,23.75,384.2925,376.6152,379.921,380.42175,378.91225,379.7145,379.547,2.2319815,2.472903,2.3765965,2.3775285,1.030603,-0.137694725,-16.076,-47.859115,-0.9553454,-6.14611475,-2.7929935,2.413515,0.2,0.3109916,94.17142,1.6241665,1.524963,1.3075,1.6225,1.0235,0.534,0.7385,0.627,0.48,0.614,0.509,0.4695,0.512,5.6895,6.01762025,6.4421605,6.8455,8.1625,8.77,-65.76081,0,0.0898895825,0.0775819925,0.506,1.2084,72.968275,-3.387968,-0.0502540975,284.5555,324.3855,81.85668,79.314,7.458601,8.057116,1.4279165,6.40975,7.190875,7.970625,8.11625,8.7575,8.8275,9.075,9.49125,9.885
11,0.25,388.0324,382.33355,382.8705,384.072,382.555,382.078,382.857,1.49601275,1.65554,1.6072315,1.628823,0.5749957,-0.15230945,-12.559,-43.630625,-0.6745839,-5.087947,-1.602479,2.40486025,0.21975,0.35008015,94.036835,-3.98611075,-3.51446875,-3.5031375,-3.106,-2.95325,-3.478,-3.08575,-3.309,-3.341,-3.06825,-3.377,-3.488,-3.157,1.341,1.838587,2.18486175,2.739,4.393,5.551,-58.4234475,0,0.0752373575,0.0703341625,0.111,0.63002725,72.01611,-2.6300965,-0.08050631,260.18845,290.08935,75.093175,74.3708425,2.9127875,3.4241595,2.13,1.9875,2.6415,3.6965,4.313,5.0355,5.552,6,6.54925,7.2065
11,0.75,387.611,382.507425,383.4116,384.1907,381.858,382.214,383.371,1.4938385,1.66501525,1.6028825,1.6299105,0.561,-0.1026092,-12.6145,-43.7711925,-0.933011075,-4.741244,-1.592608,2.376072,0.23325,0.3450802,94.0300875,-4.14349975,-3.68671875,-3.66116875,-3.244,-2.96325,-3.63,-3.0805,-3.455,-3.567,-3.127,-3.571,-3.628,-3.226,1.349,1.818652,2.189258,2.754,4.405,5.554,-56.6927725,0,0.07626846,0.0706124825,0.6515,0.648358525,72.783415,-2.69649,-0.0685124775,259.6257,289.7468,75.869165,75.4457525,2.903803,3.4293795,1.893333,1.98275,2.63675,3.6915,4.308,5.0305,5.552,6,6.544,7.2065
11,1.25,387.422775,382.7679,383.4411,384.422,381.793,381.966,383.066,1.50424575,1.65352125,1.5870385,1.62043525,0.5364995,-0.12511465,-12.859615,-43.01029,-0.978273,-4.8887,-1.804938,2.365,0.233,0.33770555,94.03212,-4.20915275,-3.83919975,-3.6055085,-3.227,-2.9245,-3.664,-3.04475,-3.501,-3.539,-3.032,-3.517,-3.543,-3.25,1.368,1.792343,2.190602,2.719,4.397,5.546,-57.5121725,0,0.0838564125,0.06755168,0.338,0.6145493,73.27334,-2.751638,-0.089412695,260.15185,290.10135,76.737665,76.34833,2.899718,3.4272185,1.919167,1.978,2.632,3.6865,4.303,5.0205,5.547,5.99475,6.544,7.2065
11,1.75,387.95905,382.7546,383.991,384.64005,382.016,381.691,383.189,1.52009,1.61406625,1.6033485,1.623542,0.529028925,-0.14749995,-12.776,-42.05562,-0.9136631,-4.56120825,-1.71796125,2.281915,0.234,0.34876865,94.00752,-4.379,-3.915333,-3.873084,-3.231,-3.0475,-3.608,-3.09125,-3.442,-3.422,-3.058,-3.389,-3.406,-3.213,1.341,1.766276,2.185175,2.707,4.41,5.545,-56.234985,0,0.078,0.07039419,0.33225,0.58005275,73.2883375,-2.758933,-0.08229365,260.34595,289.9433,78.123835,77.37833,2.92709975,3.4236745,1.890833,1.98275,2.632,3.6815,4.293,5.0205,5.542,5.9895,6.544,7.2015
11,2.25,387.72875,382.7325,383.486,384.746125,382.355,382.375,383.033,1.508284,1.58595125,1.5851745,1.6149985,0.533,-0.11900395,-12.82,-42.07507,-0.741871175,-4.673985,-1.4677515,2.3045,0.221,0.348260875,94.01044,-4.504333,-3.983139,-3.88,-3.329,-3.025,-3.561,-3.118,-3.383,-3.392,-3.11925,-3.357,-3.388,-3.181,1.298,1.75225,2.18373125,2.695,4.401,5.536,-56.145965,0,0.0759191,0.0647757,0.0495,0.5752547,73.30999,-2.693805,-0.06062492,257.7841,289.68195,79.024665,78.62234,2.89938475,3.42141325,1.834167,1.97275,2.627,3.6865,4.293,5.0155,5.542,5.9895,6.53875,7.191
11,2.75,387.6894,382.6351,383.917,384.689575,382.244,382.783,382.763,1.509372,1.57569875,1.5503795,1.5899895,0.5564899,-0.127945975,-12.8655,-41.18382,-0.7621505,-5.040741,-1.5884535,2.31690275,0.248,0.347155975,94.014,-4.612333,-3.989055,-3.905,-3.254,-3.14725,-3.663,-3.22625,-3.429,-3.494,-3.18025,-3.523,-3.501,-3.165,1.304,1.73902775,2.192339,2.703,4.401,5.53,-56.208575,0,0.08548142,0.0661083925,0.6325,0.5967385,73.1246375,-2.743667,-0.06062438,258.455675,290.3006,79.60133,79.0445,2.87762925,3.40340675,1.854167,1.99225,2.627,3.6765,4.293,5.0155,5.542,5.9795,6.5335,7.186
11,3.25,387.48855,382.82965,383.7989,384.718425,382.522,382.448,383.178,1.511702,1.55659325,1.53639975,1.58144625,0.562,-0.11289165,-13.3975625,-44.65857,-1.1168235,-4.4771155,-1.7485335,2.3087305,0.243,0.351973,94.0127,-4.624667,-4.000142,-3.824542,-3.273,-3.15175,-3.763,-3.4285,-3.623,-3.683,-3.435,-3.689,-3.708,-3.319,1.289,1.70775,2.187279,2.702,4.402,5.515,-57.129145,0,0.0788933425,0.0666092025,0.58575,0.6463769,72.8840625,-2.686333,-0.08203121,259.07055,289.0037,79.636665,78.792825,2.86974325,3.370973,2.153333,2.01175,2.622,3.6765,4.293,5.0105,5.53675,5.9795,6.5335,7.186
11,3.75,387.6748,382.60875,383.1175,384.4106,382.504,382.574,383.402,1.5410595,1.54960275,1.54572,1.58828125,0.5680756,-0.113644,-13.34003,-38.201825,-1.12607775,-4.613412,-1.7105065,2.308405,0.254,0.344,94.02615,-4.76908425,-4.08170825,-4.02025,-3.108,-3.38575,-3.747,-3.50775,-3.592,-3.719,-3.6,-3.792,-3.841,-3.369,1.261,1.70742,2.173,2.696,4.374,5.534,-55.035995,0,0.07947622,0.070815545,0.66275,0.637545025,73.276885,-2.4757105,-0.098661105,261.39545,289.55395,79.6558275,78.3880025,2.846736,3.3333755,2.31,2.0215,2.617,3.6765,4.293,5.0155,5.5315,5.9795,6.523,7.186
11,4.25,387.8597,382.74555,383.3735,384.459,382.81,382.818,383.728,1.52723525,1.563894,1.55969975,1.5960475,0.593996175,-0.1420988,-13.090885,-39.435095,-1.1476405,-4.50419325,-1.5268135,2.283,0.243,0.3473463,94.0133,-4.8582505,-4.25425,-4.282,-3.241,-3.329,-4.058,-3.5315,-3.887,-3.897,-3.392,-3.871,-3.879,-3.432,1.237,1.713467,2.147,2.691,4.356,5.537,-52.512,0,0.07899838,0.067380815,0.19575,0.6822656,74.0184675,-2.43506825,-0.16341985,261.5546,289.08855,80.3265025,79.5316575,2.8407275,3.3176475,2.221667,2.041,2.612,3.6665,4.293,5.0055,5.5315,5.9745,6.523,7.186
11,4.75,387.30725,382.8365,384.018625,385.004,382.825,382.882,383.518,1.5008285,1.582689,1.53158425,1.5811355,0.54075,-0.11765285,-13.15797,-38.303585,-1.201876,-4.54531325,-1.7795335,2.223858,0.25,0.3533556,94.017995,-4.9221115,-4.34411225,-4.355,-3.474,-3.32225,-3.96,-3.58325,-3.758,-3.808,-3.4635,-3.785,-3.787,-3.512,1.248,1.707,2.135475,2.671,4.364,5.516,-51.15792,0,0.0822875575,0.0693538325,0.47075,0.6514916,74.647325,-2.57959575,-0.158893475,258.57825,288.37525,81.29167,80.6144175,2.832571,3.306681,1.908333,2.0605,2.612,3.6665,4.283,5.0055,5.521,5.9745,6.518,7.1755
11,5.25,388.076,382.8835,383.9706,385.0369,382.475,382.63,383.151,1.4980325,1.579427,1.53127375,1.58362125,0.53719345,-0.1740349,-13.074515,-32.551415,-1.6685405,-4.76197825,-1.766741,2.2910665,0.238,0.3561043,94.0171375,-4.9325,-4.46331325,-4.32532,-3.558,-3.4765,-3.861,-3.52775,-3.667,-3.767,-3.73275,-3.823,-3.912,-3.468,1.249,1.7,2.130967,2.679,4.381,5.52,-52.629,0,0.07667285,0.0711334325,-0.00225,0.54579305,75.4405,-2.511815,-0.152066125,259.25595,288.78265,81.733335,80.55834,2.823976,3.300504,2.010833,2.08,2.612,3.6665,4.273,5.0055,5.521,5.9695,6.523,7.165
11,5.75,387.18,383.079,383.5528,384.624,382.706,382.281,383.225,1.4986535,1.58734925,1.5483605,1.58470825,0.522629675,-0.1858321,-13.051645,-37.39298,-1.353983,-4.439021,-1.7654725,2.274753,0.243,0.36041575,94.02641,-5.1145,-4.44655075,-4.30032275,-3.501,-3.616,-4.038,-3.81125,-3.912,-4.06,-3.918,-4.102,-4.208,-3.49,1.249,1.677215,2.141,2.671,4.365,5.504,-52.21333,0,0.082805825,0.0653438125,0.46075,0.538020925,74.97577,-2.50572125,-0.117990125,260.51575,289.20815,81.363335,80.7625025,2.8177115,3.290533,1.835,2.07025,2.60725,3.6565,4.273,4.9955,5.521,5.96425,6.513,7.165
