DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,17.75,1.58858827,1.134884532,0.721558914,20.078,20.31526788,20.72896063,20.88934921,46.639001,46.776001,47.0984995,48.275821375,99.21753828,10.3157475,15.851080135,12.5761125,8.3454258675,253.9397742,34.44760479,364.94754815,422.74958555,0.3034828435,58.88836533,69.908212495,1.3543945,0.7966485,0.794438,0.4132155,0.349753,-3.0116756555,0,375.866,375.01236025,373.1917504,375.23160865,1864.122,1858.7469965,1855.769441,1858.4863215,1955.5
7,18.25,1.515264961,1.080916074,0.6911910525,19.92720295,20.052319645,20.412755405,20.611122815,47.531080275,47.37449555,48.121,48.85344965,99.20672092,9.936812475,15.92596154,12.5723175,8.362460568,213.3061481,29.923651895,365.53203745,420.89995895,0.288389058,48.384837145,61.56736147,1.302251,0.771506,0.752776,0.393374,0.301338,-2.6138824455,0.134985305,375.7159777,375.0462129,373.56655265,375.727287,1865.74494,1863.620938,1857.799179,1862.9254295,1955
7,18.75,1.417834425,0.979892196,0.612775152,19.73327096,19.79808839,20.088,19.973999,48.444,48.114825,49.457554595,50.7061894,99.19769526,9.130425,15.6183064,12.38978102,8.360252366,160.9822745,24.136013935,363.9440345,416.7204631,0.2706791315,32.43980647,54.28569631,1.211555,0.7015955,0.6872475,0.3613105,0.2578685,-1.8302102925,0.137248982,376.2507438,376.4014412,374.0748763,376.66922885,1867.38,1863.375421,1858.3498665,1863.717899,1956
7,19.25,1.255380128,0.85833,0.512595743,19.44481105,19.457001,19.75135702,19.569,49.719122475,49.80735325,51.18071855,54.4741,99.2019084,8.17167,15.1828309,11.608905,8.362460568,117.3146631,19.35656903,362.8208896,412.5937237,0.261329526,19.313530015,45.95751518,1.125279,0.65098,0.632565,0.347539,0.215818,-1.228095588,0.137261517,377.386,376.9505764,375.9677739,378.5265642,1867.861253,1866.1938375,1863.68992,1867.6753105,1957
7,19.75,1.134967865,0.736444547,0.4249248395,19.13444369,18.93603822,19.141292395,18.87,51.99,53.18144004,54.77863077,58.099077015,99.205892,7.536795825,14.88256721,11.4351975,8.3582018925,82.39582071,15.07736527,361.27107775,408.17629385,0.2222817675,6.490720336,36.02726895,1.0424635,0.568935,0.561787,0.3049185,0.1887775,-0.377395997,0.2708333835,378.7502896,378.0593656,376.5365048,380.82926985,1870.0451775,1868.090625,1865.5704125,1869.035792,1960
7,20.25,0.978480347,0.605899528,0.3274503225,18.558,18.315376285,18.589501,18.28423658,54.636268,56.247227315,58.0556144,62.252781075,99.21745594,6.8587725,14.33831156,11.2071525,8.321766562,66.993723245,11.2688798,361.01361755,403.9988254,0.2008103985,-2.8994277005,27.54358381,0.9259415,0.52475,0.476843,0.27434,0.175864,0.261392748,0.273155142,380.4204087,379.3191644,378.528,384.169389,1872.6428155,1872.049401,1868.998044,1872.501917,1964
7,20.75,0.7950448855,0.451157317,0.21269121,17.9280015,17.471501355,17.4470005,16.83252758,58.316998,60.72332881,63.535999,68.5194065,99.229628,6.10995,13.79950688,10.70147203,8.0701892745,45.839261055,6.991766467,358.39697485,397.7322552,0.18245524,-8.467777806,18.59948804,0.814272,0.47783,0.408607,0.23412,0.211398,1.089057658,0.2750034685,381.596,382.958719,384.48978095,393.67453375,1876.983441,1872.787738,1870.0425215,1876.695308,1965
7,21.25,0.525988383,0.250502515,0.1084834805,16.85577184,16.30787643,16.17259043,15.413501,63.68363292,67.1550479,70.261,76.02882054,99.2287448,5.6546604,12.768347375,10.28997,7.5476340695,25.430345245,3.972005988,356.92660755,390.73594335,0.149279557,-12.03229693,10.27225342,0.713931,0.423883,0.357198,0.202312,0.269356,1.882108929,0.3483866165,386.2502656,393.8857103,398.44716515,414.440862,1877.6671885,1875.797659,1874.1241465,1878.8,1968
7,21.75,0.406362531,0.196863449,0.0648567185,15.979378975,15.0498271,14.645,13.654,69.03140945,73.35,76.2025,81.590002,99.236804,4.933494825,12.30948654,10.1162625,7.317981073,11.586614175,1.8095183385,354.0745848,383.30108825,0.1263559775,-13.91787637,6.3085101235,0.5745405,0.369968,0.3320105,0.1750455,0.3230185,2.498799386,0.552709482,395.9622588,408.0580778,418.4133026,444.65703,1884.2189115,1882.326043,1881.5532695,1887.13097,1977
7,22.25,0.400312732,0.1863550675,0.051968833,14.77717946,13.69034114,13.249,12.131,74.21112728,78.340997,81.19070851,85.60160023,99.2490216,4.57332,11.3161362,9.318795,7.242902208,4.0654149,0.669583084,350.7831192,376.19838905,0.133602831,-13.74413682,2.2948732405,0.594654,0.390677,0.356561,0.175494,0.351021,3.21299315,0.687743066,403.074985,420.753768,435.642844,480.87,1890.717096,1888.354103,1886.8171425,1892.543307,1980
7,22.75,0.470301457,0.185687713,0.061102528,13.704999,12.646002,11.94543526,10.6493231,77.89289558,82.4643645,84.98697035,88.89969402,99.267348,3.981534,10.5130356,9.149055,6.405993691,0.725404603,0.226671452,349.58285965,371.02204385,0.133175408,-14.6309398,2.0581509475,0.651164,0.420773,0.346687,0.166366,0.44425,3.241370926,0.692623816,410.1723273,431.283355,456.64,507.88,1896.76646,1896.702599,1895.3686625,1900.482773,1986
7,23.25,0.52417,0.206103583,0.062645958,13.019,11.72798572,11.016,9.776999,80.71147819,84.866998,87.91749858,90.828998,99.28768,3.201945,9.57551752,9.03486,6.2749211355,0,0.133982036,346.7519723,367.2477524,0.143004162,-16.26086415,1.022360132,0.616307,0.41611,0.344306,0.17392,0.458549,3.961929141,0.560508021,417.3339057,437.97498,463.57738,519.72,1902.1696645,1901.18409,1899.185991,1906.704431,1989
7,23.75,0.508007781,0.2051676265,0.068402138,12.29730664,11.135999,10.44852502,9.299229579,83.12698144,86.85370354,89.4345,92.08295308,99.3024,2.30598,8.629334,8.304495,6.2728706625,0,0.068862275,346.4178464,364.9899011,0.136252687,-14.9397061,0.190534157,0.650904,0.405771,0.340627,0.164141,0.451007,4.231722013,0.562162642,423.94,443.8977875,470.28,517.0326846,1906.985606,1903.614406,1902.893466,1906.677755,1991.5
8,0.25,0.6172003265,0.2206919195,0.0808725185,9.75745408,8.914876075,8.284,7.333,90.6898343,93.95624075,94.56008313,95.276001,99.25771652,1.1090025,2.366820512,5.5712325,2.580126183,-0.548501272,0.0856438485,339.9141091,355.35807125,0.13429277,-17.23482616,-2.21242438,0.731171,0.410135,0.333129,0.173597,0.4136085,4.053644431,0.283793757,425.94729,444.91569,456.44,502.704645,1923.572781,1916.778935,1924.911081,1927.24,2009
8,0.75,0.652616511,0.2493743245,0.0979731535,9.474163754,8.744286596,8.077348725,7.08059528,91.744013715,94.446,95.2504985,95.442999,99.26468138,0.8931825,2.0597181435,4.946723012,2.207570978,-0.513628104,0.024700599,341.1975321,355.1861453,0.1372007485,-15.63271108,-1.880453648,0.763177,0.409346,0.3408315,0.1710045,0.4095,3.911493737,0.284390771,429.05121,447.5454,457.99914915,497.07905105,1924.155464,1919.5890245,1928.533095,1927.958817,2010
8,1.25,0.569982368,0.2084584165,0.0869619445,9.285270866,8.454999,7.782928187,6.773001,92.318,94.8735324,95.58520153,95.93965,99.2702,0.5176857825,1.6974781995,4.5921074855,2.092429022,-0.529981829,0,339.9260139,353.8084755,0.133233159,-15.62706359,-2.241583855,0.67488,0.403833,0.330607,0.166617,0.443379,3.668928336,0.42127163,432.24135,443.0032318,457.80558,501.61244035,1928.18,1921.2995,1928.683936,1928.72047,2015
8,1.75,0.586423806,0.20125,0.069110972,9.104848826,8.151999,7.420427834,6.51881714,93.154443475,95.23628138,95.9499995,96.12733,99.27074188,0.2864772535,1.1506521075,4.57608,2.092113565,-0.460932768,0,338.9982076,352.6507826,0.1354135445,-14.97489243,-2.243275106,0.6700135,0.4137765,0.3363895,0.1653565,0.3891085,4.052299867,0.212419699,433.70709,451.7890466,461.25438,510.330775,1926.233603,1922.636058,1928.187683,1933.37854,2016
8,2.25,0.600688068,0.219932388,0.090298405,8.81726007,7.80839228,7.1891,6.3259306,93.6119448,95.62549724,96.13351071,96.25719088,99.272914,0.1143675,1.015983811,4.56297,2.008598423,-0.532981345,0,337.7073052,351.95522705,0.130440602,-13.54395215,-1.837644727,0.671489,0.401932,0.325987,0.16307,0.397562,3.521821124,0.2860955005,437.36,455.6203341,466.17,512.9377766,1929.62,1924.1054035,1930.179742,1936.76,2022.5
8,2.75,0.596098041,0.2046608695,0.0747416015,8.620999,7.778,7.061183471,6.05237389,94.2065,95.92658984,96.57738209,96.617999,99.2709084,0.0667575,0.8176755605,4.290075,1.777444795,-0.434887947,0,338.6044974,350.9188089,0.133032123,-14.875765015,-2.4253399075,0.648268,0.389258,0.32727,0.166166,0.401776,4.086478568,0.142653724,439.6539009,456.09078775,470.59,513.23941,1928.667414,1929.7171385,1935.405431,1938.221018,2027
8,3.25,0.5659428915,0.20146,0.0735735525,8.431143462,7.560999,6.792999,6.091,94.543919015,96.086,96.67682911,96.60630696,99.27940046,0.0191475,0.68983092,3.8246576385,1.5750788645,-0.28594785,0.003742515,339.7857645,351.02364955,0.133621519,-13.93778487,-2.231498104,0.6672845,0.38663,0.322658,0.1664035,0.3870675,3.825360054,0.421471368,442.3343002,461.06953235,474.98168,514.0632941,1933.792958,1929.7066955,1938.553223,1940.339699,2032
8,3.75,0.4982507005,0.2,0.063688676,8.12769392,7.389636863,6.510244389,5.834,94.952,96.427,96.90226501,96.819,99.2794,0.109392,0.5080129675,3.4384425,1.310094637,0,0,340.2997086,350.8319577,0.138469342,-12.707411395,-2.01497022,0.703254,0.3917225,0.3242775,0.1694785,0.3663655,3.311395338,0.1399139555,443.9431284,462.46628,474.1612709,514.587615,1936.846182,1934.041809,1941.3204905,1937.675662,2031
8,4.25,0.495201352,0.196152363,0.0518849995,7.9687,7.054001,6.1366,5.65033036,95.089,96.584,96.9715,97.14099652,99.2875512,0.0657707485,0.420074122,3.433095,1.133123028,0,0.142215569,339.88808175,349.8287299,0.1215314775,-12.237661495,-1.8683728525,0.6409255,0.385349,0.3242555,0.155991,0.384926,3.4524527125,0.2824359665,444.96,466.061145,476.58,520.422855,1937.414537,1936.884796,1941.623268,1941.4050495,2031
8,4.75,0.478353195,0.1950720955,0.0530530425,7.903,7.089001,6.071,5.384,95.2063943,96.76089064,97.1862496,97.24747658,99.29964046,0.1098765,0.1485576925,3.432405,1.049550158,2.795881284,0.5543181665,339.6614639,348.6052769,0.133888253,-13.48740996,-1.306963992,0.640813,0.38423,0.322737,0.161877,0.386334,3.5986242815,0.0700090185,446.8,466.12581,478.23972,514.58429,1941.229126,1944.1017785,1949.402538,1950.3421565,2037
8,5.25,0.559726239,0.204585,0.075909019,7.9156,7.345860572,6.353463479,6.027,95.27689713,96.66386045,97.0400025,97.37127695,99.29838788,0.3176248365,0.3000097055,3.38928,1.046687697,10.39146801,1.51747006,340.6670843,350.1083825,0.128319649,-11.20251677,-0.875366209,0.661956,0.380366,0.322658,0.162288,0.349137,4.1940404015,0,444.74325,463.84,472.7072985,500.5984355,1943.785537,1947.978731,1954.486323,1957.335653,2039
8,5.75,0.5875,0.213254837,0.090507364,8.208507201,7.828076006,7.2,6.925,95.014001,96.575,97.143932715,97.25,99.30056,0.5802615,0.568145689,3.34374,1.04637224,25.50802544,3.650890703,342.10236435,353.0272018,0.140153403,-9.288056568,0.332413994,0.703229,0.401505,0.314744,0.171672,0.350383,2.5436929695,0,444.52909335,459.17258425,464.88,483.056795,1946.458218,1948.204249,1957.7136545,1958.285125,2034
8,6.25,0.6245369115,0.303972662,0.1319673785,8.632763622,8.617001,8.287635014,8.043069842,94.047998,95.58,96.406501,96.853998,99.30883908,1.05761805,0.826923077,3.274616212,1.046687697,46.26044821,6.639682061,344.04041925,358.3505855,0.134770227,-8.890399598,4.56818428,0.682127,0.394546,0.309816,0.170677,0.307399,1.555754289,0,434.9344014,448.95,452.08,458.52,1944.763829,1945.980263,1951.780474,1951.9507295,2036
8,6.75,0.67901638,0.364449814,0.1984734535,9.247775117,9.403067905,9.2231,9.038,92.422,93.96078,94.29075029,95.515997,99.3032832,1.39878801,1.154517214,3.360640799,1.248821136,70.89654755,9.493451918,347.36449875,364.2367032,0.153524375,-1.7908025155,12.0024059,0.732259,0.382115,0.322045,0.193415,0.275347,1.0508851455,-0.870221613,425.0057367,431.44,430.96,430.93486735,1941.187128,1932.8479425,1940.6855295,1936.20363,2025
8,7.25,0.730647126,0.4416808015,0.229354308,9.91706864,10.10745596,10.04391103,9.90044189,90.19203403,91.44,91.629499,93.73678533,99.3104224,2.108976,1.4669352,3.43206,1.5892561515,98.15523925,13.28545598,346.9663534,367.419627,0.161502055,8.185816236,18.02707776,0.7355,0.384585,0.321364,0.209008,0.267231,-0.707413336,-0.9914678735,414.6851646,418.700499,417.49318845,415.48960515,1934.648885,1929.2151945,1935,1931.72935,2016.5
8,7.75,0.7468319445,0.492742644,0.2790727665,10.647,10.897,10.95599733,10.81827858,87.66721105,88.166,88.094375175,90.122352,99.31344184,2.3073363675,1.721153846,3.524175,2.039274448,126.5952756,16.552055525,347.03958535,372.2791102,0.1657638235,16.61263441,26.634374515,0.7305365,0.3969435,0.3576465,0.2272555,0.282647,-1.341116276,-0.979812321,405.6,411.3893232,408.0953407,404.60148545,1928.270249,1920.1325645,1922.546265,1921.568787,2006
8,8.25,0.809726189,0.5520540055,0.328784969,11.358,11.61313938,11.71402309,11.68119646,84.69965169,84.79,84.301999,87.33960207,99.31896,3.1254735075,2.26890104,4.052287163,2.092113565,166.3784373,21.101894025,347.03849845,377.97668075,0.183395771,28.52420374,35.288710985,0.827644,0.450766,0.414711,0.251552,0.297942,-2.793343659,-0.847244022,398.8,404.073276,400.55,398.6521935,1919.036319,1910.715285,1913.2880625,1914.05942,1999
8,8.75,0.934021334,0.645564122,0.389013936,12.09927224,12.34092128,12.534,12.43033345,80.632890765,80.452,79.971664945,83.707215,99.3168348,3.65761755,2.36772832,4.495997924,2.27788959,210.3546336,26.4104248,348.2835629,382.6590956,0.2055323455,49.7948346,42.70989142,0.8918325,0.494548,0.503304,0.286166,0.368398,-3.779090818,-0.950718615,394.048,399.18092005,394.582,393.5452166,1896.828079,1895.925278,1895.652813,1894.1338115,1987
8,9.25,0.947987297,0.693318179,0.4432744355,12.71315242,12.987,13.307,13.243927,76.99520028,76.69735758,75.7934995,77.9894656,99.3263844,4.5747,2.8203225875,4.575045,2.752403155,242.7498486,30.924058915,350.06631785,387.92334445,0.223512179,66.764838405,52.20455436,0.887531,0.557202,0.563223,0.318512,0.404734,-4.435760868,-0.571934096,390.888052,395.1879325,390.9397964,390.8120827,1890.2155415,1887.87165,1889.8688705,1888.1938445,1981
8,9.75,1.055718006,0.7781529345,0.5033344835,13.48742564,13.726001,14.035,14.14837929,73.114,73.031691,71.722183295,73.93318273,99.32539908,5.29030245,3.4597088995,4.636738379,3.126182965,299.7047244,37.62359851,349.2176105,392.0263374,0.231964756,79.93911089,59.613707625,0.911586,0.588699,0.6108355,0.3345035,0.4381815,-4.9522641105,-0.281037081,388.26480025,393.3791716,388.2019315,388.4425546,1886.791255,1884.341778,1883.977517,1881.948865,1969
8,10.25,1.157198529,0.8331230395,0.5503439835,14.113,14.34143229,14.653998,14.73383129,70.091,70.27333658,69.01868929,71.23797085,99.31527908,5.991889275,3.8756149455,5.25,3.488192429,333.6644458,42.18236527,350.02232435,398.1681436,0.250257445,94.62164947,68.18702237,0.9879,0.632767,0.652423,0.355748,0.497336,-5.302560267,-0.2747484195,386.19987,389.8931783,386.184,386.7591032,1884.2114495,1881.7282915,1883.05584,1879.126129,1975
8,10.75,1.207457215,0.89125,0.582162314,14.59634212,14.890002,15.335,15.378998,67.094,67.065002,65.143,68.2088743,99.30332092,6.887316075,4.698914273,5.7192375,4.16990694,370.4705144,46.51047904,352.238307,403.04303285,0.258838224,108.7706014,77.82995052,0.988816,0.665341,0.6965515,0.370253,0.501164,-5.430414226,-0.2698889775,383.6439654,387.60788225,382.9,385.202,1881.6066015,1877.3172725,1880.228722,1875.181157,1963
8,11.25,1.2663285745,0.958333141,0.632380191,15.134644705,15.450331785,16.08278804,16.11802739,63.75883343,64.009549705,62.257001,64.826001,99.284,7.682340975,5.6901467335,6.382692308,4.1829653,402.9297365,48.1657464,352.56528845,407.0092387,0.266113662,119.9661526,84.546922085,1.015468,0.6893055,0.7546135,0.3795685,0.556771,-5.627320915,-0.272145036,381.380172,386.60495525,380.95575705,384.09,1880.909177,1876.606486,1880.8303025,1876.4725755,1967
8,11.75,1.3209456805,0.97455561,0.6563645455,15.703701645,15.917543265,16.59028572,16.786896965,61.31947958,61.81240517,59.61561071,61.80656797,99.28032092,8.306549475,6.27150904,6.863085,4.555741325,419.5984944,51.44760479,353.21549375,409.30443025,0.279136997,119.6907302,87.02933139,1.056122,0.7221335,0.770604,0.39578,0.5619505,-5.4295340925,-0.275684889,379.9369646,384.9514044,379.4767329,382.82656765,1878.721905,1876.376809,1878.0245355,1873.914785,1959
8,12.25,1.3283906245,1.007507305,0.6808473355,16.02999867,16.276008925,17.128,17.16923242,58.945001,59.214775725,56.94535443,60.0089995,99.271396,9.396135,6.96608532,7.629675,4.991798107,441.4762243,53.66579341,352.9600692,413.3846884,0.277187262,124.28127445,92.57407084,1.059346,0.75782,0.809053,0.402943,0.554007,-5.4864410165,-0.272892725,379.06407815,383.6344795,378.932475,382.6177828,1876.920825,1876.493661,1879.599415,1875.68252,1963.5
8,12.75,1.403570164,1.042335877,0.707665836,16.488429475,16.786499,17.50251297,17.6,57.007001,57.939785955,55.50131668,58.638096515,99.259896,10.184745,7.3512682275,8.00469,5.2276025235,424.2398546,50.93305314,355.1387945,415.49338735,0.296484182,123.3666245,94.76008585,1.0994965,0.807841,0.816645,0.413841,0.5593225,-5.400576668,-0.136642929,378.352602,382.6032877,378.152,381.0806435,1879.21946,1875.1602215,1879.438284,1875.759127,1960
8,13.25,1.425300014,1.055342631,0.724643248,16.89048458,17.0230563,17.756,17.87766708,55.265130265,55.75623717,54.01332638,56.6155005,99.26008,10.796775,8.0762270335,8.844437188,5.321902208,443.6825596,52.04484784,356.72780105,418.08246595,0.2901181885,127.047304,98.174401115,1.096322,0.802594,0.851298,0.4165085,0.55457,-5.374220523,-0.137664805,377.1904277,381.47082435,377.40465185,380.36792765,1876.34723,1872.65513,1875.6712455,1873.658365,1959
8,13.75,1.460642146,1.0590171175,0.71513374,17.20011597,17.34111464,18.00355786,18.27511889,54.065997,53.927747975,52.74468732,54.749730565,99.2656,11.5836255,8.6677460925,9.16458,5.8623359625,424.1403392,49.99466097,357.74105375,418.44414035,0.288512644,125.42462515,96.60784952,1.105815,0.797611,0.8441975,0.412416,0.535734,-5.1386807295,-0.1364383655,375.808,381.0739401,376.2893121,380.4206179,1874.853542,1873.440206,1875.24361,1873.871254,1960
8,14.25,1.46396367,1.068357706,0.715023492,17.46,17.59345767,18.19486919,18.42557508,52.047859575,52.746,51.3254975,53.57773446,99.25824184,11.889971325,9.273076923,9.897610449,6.270504732,401.01931305,47.20758234,359.43647395,418.8030607,0.302593662,112.5166293,95.80612343,1.135994,0.810616,0.852349,0.422252,0.527094,-4.9047685075,-0.136811109,375.215442,380.56625075,375.1197932,379.5347433,1870.049095,1869.612265,1872.2834795,1866.706939,1966
8,14.75,1.483149102,1.0728226075,0.7258069115,17.49,17.61271822,18.377002,18.565997,51.564001,51.919,50.21526142,52.49164203,99.24168,11.287839375,9.555769231,10.324815,6.3743059935,401.9462447,47.14095035,358.74938875,419.2640511,0.2945021285,110.0587835,94.15391268,1.1627715,0.8035685,0.8534625,0.4099135,0.5106125,-4.751530097,0,374.544,380.0836737,374.4135339,379.4794952,1869.12246,1865.89225,1869.1035255,1866.806326,1951
8,15.25,1.483775353,1.071446231,0.711298656,17.563,17.8536017,18.384,18.558002,50.6845,50.75063138,49.2895,52.03686993,99.2105472,10.8000939,9.802106397,11.06484,6.459537855,357.9322653,41.596441165,357.44638685,418.17394135,0.290628714,97.53730571,88.264119475,1.200521,0.7998385,0.8354045,0.408985,0.463069,-4.360218277,0,373.954,379.38849,374.18,378.504735,1865.579087,1864.2753505,1868.3592945,1861.8791,1965
8,15.75,1.453453162,1.038068164,0.6783427695,17.738,17.978998,18.52816429,18.72756884,50.390345975,51.2327519,49.158588645,51.50706493,99.19384184,10.290461625,10.12211538,11.05794,6.568840694,315.87264135,38.188132485,359.62211825,416.1649765,0.289791852,78.218172645,82.41953068,1.18945,0.773094,0.792795,0.398334,0.414338,-3.949990822,0,373.38,379.0739645,373.832,378.5752199,1871.225708,1862.453206,1870.984219,1860.9451245,1960.5
