DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,3.25,0.791400572008646,-2.05544814907213,0.141966090503832,0.309343830493448,-0.336336220054319,-1.2646846618184,0.819775565728706,-1.35596752084019,0.115939672959603,-40.1806213452975,-7.51174842384612,0.390750428103808,0.6775,0.38,0.26,0.3125,0.18,-1.303,-2.0595,-1.96015,-2.33155,-2.5629,-2.6355,97.7929575,60.12,0.9013,-0.7525,-0.605,0.5025,0.21,0,0.1,-3.8525,0.8,-0.305,242.425,308.85,303.35,306.575,0.1,0.085,-0.09,0.07,-0.13,-0.17,-0.05,0.0975,-0.06,-0.23,4.1795,4.582,5.344,6.265,7.257,7.38425,8.88125,9.51175,9.6185,2.5385,3.02825,4.97925,6.007,7.65675,9.135,8.229,9.705,9.817,3.9715,4.784,6.38375,6.99925,7.45125,8.74975,9.2075,9.0655,9.857,2.159,3.15825,5.13425,6.32775,7.515,8.4665,9.44175,9.70775,3.9435,4.8115,5.74125,5.8215,7.40075,8.39325,8.48725,9.441,9.62775,-11.00775,-12.449,-8.6605,-77.3825,3.43897989676221,3.11288797498249,3.05124760803609,3.20035345900277,3.06699590282332,3.65383803427875,3.57803995622886,418.313725654283,418.04511877034,418.358243461025,417.86341107632,418.75924263607,419.048513978989,419.966202061953,417.149702947554,418.396793422364,425.18491679234,421.985258539319,425.142758955053,428.20394871828
11,3.75,0.7486732065381,-2.12774431220384,0.13312484099001,0.279798218071782,-0.428896503162517,-0.125372705933796,-0.36389182884449,-2.44603042899349,0.111840022545064,-44.7529686549364,-8.3577186749329,0.409748978053321,0.6375,0.3475,0.25,0.32,0.18,-1.5049,-2.175,-2.134125,-2.41285,-2.5913,-2.579,97.810965,61.64,0.8555,-0.8525,-0.7925,0.3425,0.15,-0.1025,0.2,-4.0725,0.9,-0.39,236.6,308.175,302.35,305.975,0.11,0.08,-0.09,0.0675,-0.1375,-0.17,-0.06,0.09,-0.06,-0.23,4.16675,4.57225,5.33825,6.263,7.25075,7.38125,8.87775,9.50975,9.61775,2.55075,2.995,4.96675,6.0035,7.655,9.1315,8.2495,9.705,9.817,3.98275,4.78525,6.37975,6.9905,7.44575,8.7495,9.2045,9.0635,9.8485,2.18075,3.1435,5.13025,6.3165,7.512,8.46575,9.44025,9.706,3.95175,4.81375,5.74275,5.81375,7.398,8.39125,8.48425,9.43975,9.62625,-11.235,-12.424,-8.486,-80.28,3.52585851231352,3.19021388225923,3.17808673782541,3.33155525584634,2.96392972770228,3.62504363037583,3.58934362054152,418.319766166095,417.793869751728,418.834024888508,417.940996993438,419.631557491894,417.195013965026,418.604620039273,416.433203499094,418.425284244487,425.81139967708,422.296972584692,425.322091418032,427.605347043933
11,4.25,0.762859027162364,-2.22740124049159,0.137343644051061,0.422784354971823,0.13181160839734,1.0139392499508,0.531162523993577,-2.08486949594986,0.0987413973560033,-44.4995542923316,-6.03339398677767,0.364478262436202,0.6575,0.35,0.25,0.3125,0.18,-1.5643,-2.2145,-2.11735,-2.490025,-2.786025,-2.8565,97.807215,61.41,0.87555,-1.195,-0.9675,0.245,0.07,-0.25,0.1,-4.29,0.9,-0.3225,237.275,307.675,301.525,305.425,0.1025,0.0775,-0.09,0.07,-0.1375,-0.17,-0.05,0.09,-0.06,-0.23,4.15875,4.55275,5.34,6.25075,7.24275,7.378,8.87425,9.5085,9.61775,2.56525,2.98125,4.95975,6.0025,7.65225,9.1285,8.2485,9.70375,9.8165,3.9655,4.793,6.3755,6.98175,7.441,8.74925,9.2015,9.06175,9.8475,2.19275,3.1455,5.12475,6.306,7.50925,8.46425,9.43875,9.705,3.94,4.81025,5.74225,5.80725,7.39475,8.3885,8.48175,9.4395,9.62475,-10.977,-12.521,-8.6775,-80.135,3.37763546646999,3.29392669662758,3.15117484096884,3.34875985674353,2.96151811986122,3.6641227981551,3.61768486016551,418.514476980544,419.809131393307,418.246338939614,420.645832836358,419.460397005954,417.637860968615,420.174274093814,417.201289933031,418.072500299791,426.237014925394,421.858059808149,426.047103107967,427.080102496323
11,4.75,0.752077026859882,-2.30163360594734,0.147859226037846,0.425048020851987,0.00978913666039325,-2.58887650738101,1.33119640123499,-0.722172489045706,0.103085338655772,-37.0800790173335,-7.58863690269677,0.40812836499318,0.66,0.355,0.245,0.31,0.1725,-2.0201,-2.401,-2.279625,-2.572675,-2.83745,-2.86555,97.812995,60.6,0.9152,-1.14,-0.9075,0.28,0.07,-0.3325,0.1,-4.2525,0.875,-0.39,238.175,306.6,301.875,305.7,0.1025,0.07,-0.09,0.06,-0.13,-0.17,-0.06,0.08,-0.06,-0.23,4.141,4.52575,5.345,6.2505,7.2375,7.3755,8.87125,9.50725,9.61675,2.56075,2.98125,4.95475,5.99925,7.6505,9.1255,8.2455,9.7015,9.8155,3.972,4.80725,6.37125,6.973,7.43475,8.74925,9.1985,9.06075,9.846,2.1645,3.12875,5.11825,6.29625,7.505,8.463,9.437,9.704,3.932,4.807,5.73525,5.80225,7.3915,8.3845,8.47875,9.43925,9.62375,-11.1505,-13.0875,-8.89275,-80.9375,3.47272475356648,3.2417144558878,3.25720935724213,3.18690364277411,2.92732410026916,3.60441786565888,3.55336709013244,418.655447631294,419.882591456215,419.712109339735,420.473835328072,420.430853731789,421.175915597488,420.638215696606,419.111423671405,420.498653440736,426.338832488956,423.449149679016,426.25282446286,428.318742045678
11,5.25,0.797761672224174,-2.45802936609353,0.139040831066654,0.233405550254015,-1.24955456543925,0.151197428152634,1.75762535190593,-2.10859175144624,0.0958866042561911,-40.3311386380809,-6.24165718006425,0.416230689814653,0.685,0.3675,0.25,0.32,0.19,-1.9881,-2.437,-2.3399,-2.6322,-2.8203,-2.97865,97.8056,61.44,0.82785,-1.255,-1.03,0.235,0.04,-0.33,0.1,-4.225,0.9,-0.355,238.925,306.675,301.2,305.45,0.1,0.08,-0.09,0.06,-0.13,-0.17,-0.06,0.0875,-0.06,-0.23,4.12175,4.49825,5.34675,6.249,7.2325,7.37225,8.8685,9.50575,9.616,2.56325,2.97425,4.948,5.9955,7.64725,9.1225,8.24425,9.7005,9.815,3.991,4.8095,6.36475,6.9655,7.42925,8.749,9.19525,9.0615,9.851,2.13575,3.0995,5.10975,6.2855,7.5005,8.4595,9.4355,9.70225,3.93075,4.805,5.73075,5.802,7.3885,8.3815,8.476,9.43925,9.62275,-11.5415,-13.651,-8.9,-80.0475,3.44148676041264,3.22751829807904,3.24936878020873,3.2143920505522,2.86861003791528,3.55035996411087,3.51590933758479,418.844808414784,421.008299338158,420.300927774768,421.032044445279,420.937347258942,421.066850454767,421.370855994193,417.614405157993,420.044276343272,427.190325768167,425.959847896712,426.566274722782,428.703299724026
11,5.75,0.82529015919482,-2.66430089987267,0.145273769230024,0.265405367402893,0.116387387798183,-0.591182613789918,-1.06981504765543,0.507059884498448,0.0994946429618415,-46.868993626405,-8.53547785001126,0.403518626657661,0.675,0.34,0.24,0.31,0.17,-2.050875,-2.462,-2.51125,-2.675575,-2.9451,-3.1197,97.79187,60.97,0.7005,-1.38,-1.17,0.12,-0.15,-0.525,0.2,-4.2825,0.9,-0.49,236.925,306.175,300.825,305.575,0.11,0.0975,-0.09,0.07,-0.13,-0.17,-0.06,0.09,-0.06,-0.23,4.114,4.4995,5.3435,6.2465,7.22825,7.36875,8.8655,9.50425,9.61525,2.56075,2.9635,4.93975,5.9895,7.644,9.1195,8.24225,9.69825,9.812,3.993,4.7975,6.35825,6.9575,7.4245,8.74725,9.19225,9.06225,9.84925,2.09625,3.08675,5.09825,6.27475,7.4965,8.457,9.43475,9.70125,3.909,4.80125,5.7285,5.80225,7.38425,8.37875,8.4735,9.43825,9.6215,-11.572,-12.86225,-8.875,-79.165,3.64822845032861,3.10863089307196,3.15708344319339,2.96346952500852,2.81639780147902,3.55112340106907,3.43919024133836,418.7218610085,420.768441215292,420.55225120445,419.120698188882,420.105390168248,418.303413899728,420.66938246475,417.423956922408,418.730657978086,425.164526376443,423.523486202178,425.432920652446,426.61103000106
11,6.25,0.809943990508136,-2.7244588610227,0.143911132456428,0.271483254575148,-0.0192432896805723,-1.33356265573247,0.013597660085067,-0.55656759639483,0.0824878168625077,-43.0017360935971,-8.02608938729598,0.40506013369994,0.64,0.34,0.24,0.31,0.17,-1.970625,-2.382,-2.50575,-2.7873,-3.111525,-3.2728,97.8286125,61.325,0.746875,-1.4175,-1.255,0.07,-0.22,-0.5925,0.775,-3.36,1.475,-0.39,236.15,305.65,301.2,305.2,0.38,0.36,0.2125,0.3575,-0.075,0.07,-0.0275,0.42,0.06,-0.15,4.1145,4.5015,5.3315,6.24375,7.22275,7.3655,8.863,9.503,9.615,2.525,2.96025,4.92975,5.9805,7.64075,9.1165,8.24125,9.69625,9.811,3.9915,4.78525,6.35175,6.95175,7.419,8.744,9.18925,9.06,9.84775,2.05275,3.081,5.081,6.26475,7.492,8.4545,9.43375,9.6995,3.905,4.8005,5.72475,5.8045,7.37975,8.37625,8.47125,9.43875,9.621,-11.89,-11.836,-8.8065,-78.8775,3.70398521017329,3.12218984819695,3.15624774634466,3.15823712021284,2.92095705339662,3.56829757947022,3.46739705034844,419.099518579842,420.827130911892,419.820612268504,420.663229212015,420.239902515953,419.524223824566,420.554608917129,417.077533121703,417.882539242492,426.332309210342,423.732929051712,425.5495646849,426.562387635676
11,6.75,0.729007113671022,-2.81210282431647,0.139999102281474,0.263271012682048,-0.216362548529541,-1.83308847773626,0.029603579964325,-0.0310087941641517,0.09358959153988,-45.6828670888034,-6.29614477734215,0.357809724585036,0.5975,0.33,0.24,0.3025,0.17,-2.50855,-2.858,-2.86465,-2.985975,-3.12885,-3.2565,97.86044,60.33,0.6987,-1.5175,-1.325,0.015,-0.2875,-0.6175,4,0.7375,5.1,0.13,243.675,305.675,300.975,305.275,8.6525,7.115,6.5075,4.95,0.99,1.1575,0.4825,1.1075,0.46,0.3775,4.10975,4.4805,5.3195,6.24175,7.2175,7.363,8.86025,9.50225,9.61425,2.48975,2.9655,4.92,5.97825,7.6375,9.1135,8.2385,9.69525,9.81,3.99025,4.77125,6.346,6.94825,7.4135,8.7415,9.18625,9.057,9.846,2.01475,3.07075,5.0605,6.24225,7.49175,8.452,9.43325,9.698,3.89625,4.78475,5.723,5.8075,7.37525,8.37275,8.46775,9.43725,9.619,-11.5595,-12.65,-9.0615,-67.84,3.74897790390422,3.13056908274844,3.1904980355675,3.1268987292647,2.97002488393615,3.59926484059504,3.38319679366809,418.899663823847,420.294922199723,419.981551083407,421.034295077195,420.938722112124,419.239938407819,420.478260603059,417.067523783583,418.351131753325,425.549846964275,424.361066272367,426.046736664761,427.358115751347
11,7.25,0.749304304247935,-2.85771120274079,0.128562844043272,0.203157317201729,-0.539381571188261,-1.73306070799824,0.113002025025736,-1.21838773297837,0.10101784759108,-43.506388183185,-2.50144675790326,0.337616044342238,0.6,0.3275,0.24,0.28,0.16,-2.3456,-2.704,-2.71095,-2.880175,-3.038175,-3.10835,97.8846575,60.845,0.67745,-1.305,-1.165,0.085,-0.14,-0.45,15.05,13.15,15.05,1.15,241.7,306,301.475,305.8,39.97,32.635,31.84,25.135,4.59,5.09,1.73,3.325,2.035,2.54,4.10675,4.45375,5.30775,6.23925,7.21075,7.3595,8.857,9.50075,9.6135,2.4805,2.977,4.90875,5.981,7.636,9.1105,8.23725,9.69325,9.8115,3.9655,4.7565,6.33975,6.94025,7.4085,8.739,9.18325,9.056,9.845,1.98975,3.0615,5.037,6.23325,7.4895,8.451,9.432,9.697,3.8925,4.76975,5.71325,5.80075,7.37225,8.3695,8.4655,9.43775,9.6185,-12.1355,-13.303,-9.025,-35.395,3.55960668854164,3.13764016407244,3.11579365600024,3.20281304908291,2.89797854514531,3.53230536041227,3.48104329753468,418.920929272831,421.14349360004,420.828289423767,421.261944857368,421.162431054022,420.239308171099,423.101092361074,418.013785457391,417.000365155088,426.094334374593,426.117116917539,425.758598345453,427.937789565499
11,7.75,0.698149860430356,-2.84661295522824,0.135658327259849,0.137799828413589,-1.51484455112552,-2.08776931044913,1.63603957854319,2.2382974416668,0.105784132240366,-18.9482798837352,1.57713602704246,0.378063390480685,0.535,0.325,0.2225,0.27,0.15,-2.04725,-2.506,-2.521075,-2.617,-2.7738,-2.96665,97.85984,60.06,0.7645,-0.905,-0.85,0.3175,0.12,-0.1075,27.15,32.18,34.525,3.0225,241.9,308,302,305.875,78.9225,67.5675,65.87,48.8,8.9625,9.77,3.875,5.875,3.5575,5.0475,4.11475,4.44175,5.301,6.23925,7.20475,7.35625,8.854,9.4995,9.6135,2.48375,2.984,4.8985,5.9775,7.6335,9.1075,8.235,9.69225,9.811,3.9685,4.75925,6.33475,6.92825,7.4035,8.736,9.18025,9.055,9.84325,1.9935,3.0655,5.0125,6.23425,7.485,8.45,9.4315,9.696,3.89725,4.7575,5.70025,5.793,7.3685,8.366,8.46225,9.43675,9.619,-11.8375,-13.27375,-9.14125,11.1275,3.52642949398721,3.08039303654452,3.14213814420262,2.99293847810073,2.81524456593742,3.63937381255862,3.42340195511094,418.76394995537,420.061796548478,419.609014579177,420.547939332983,419.560269885848,419.277527745922,419.988819265245,416.849323118601,419.673077818742,425.787400129944,423.096359410334,424.728178724005,424.95266545207
11,8.25,0.600804903130216,-2.45585346874894,0.130376913546938,-0.0887722172750773,-1.45011439298632,-3.95421959403008,3.2951312353722,-5.56310346205029,0.120753613172184,-1.73741472385587,5.67169338269597,0.363706905271545,0.52,0.3475,0.24,0.25,0.15,-1.623325,-1.9115,-2.169275,-2.15265,-2.2514,-2.28755,97.8599075,56.71,0.8735,-0.27,-0.23,0.73,0.56,0.2875,34.825,50.3425,52.55,4.6525,242.375,310.4,305.025,307.425,123.415,104.4375,97.0725,67.035,11.5775,13.34,5.9525,7.9725,4.935,6.74,4.1315,4.4325,5.292,6.24375,7.19825,7.353,8.85125,9.498,9.61325,2.48725,3.013,4.88825,5.97475,7.631,9.105,8.233,9.69025,9.81,3.9525,4.76325,6.33225,6.91425,7.39775,8.7335,9.17725,9.054,9.84175,2.03275,3.07175,4.98925,6.2265,7.48025,8.45,9.4305,9.69425,3.89525,4.7505,5.69175,5.78525,7.365,8.3635,8.45925,9.4365,9.616,-11.737,-13.553,-9.17675,32.9925,3.61671852053976,3.06974803747522,3.15314625388387,3.05252379371192,2.76482995005354,3.62550042615424,3.37125473809836,418.859897598595,420.870433586752,420.741795970641,419.553131633078,420.814951376353,419.811525588059,421.578686531518,417.255584301452,417.350459762675,425.661822986546,422.555990479246,424.507309796052,425.09173917589
11,8.75,0.658140372770019,-1.95802278510096,0.143529128895338,-0.661377865437836,-1.17783146169915,-5.18019585886536,8.42467218977335,-3.77679852098617,0.147011896435585,3.76001724121015,6.44476740007357,0.360471702898784,0.5775,0.41,0.2825,0.23,0.14,-1.142,-1.7815,-1.551775,-1.5289,-1.60355,-1.55065,97.8698175,54.15,1.21165,0.3,0.335,0.9825,0.8,0.46,43.2,71.4275,72.975,6.8875,243.375,313.075,307.45,309.125,178.5825,149.5225,134.9775,83.8,16.8225,16.68,8.21,11.335,8.36,8.8225,4.1525,4.425,5.26375,6.24325,7.194,7.3505,8.849,9.49675,9.61225,2.4925,3.019,4.88425,5.97125,7.6285,9.10225,8.23175,9.68925,9.80975,3.96725,4.77475,6.32975,6.898,7.39225,8.731,9.17425,9.055,9.84075,2.061,3.0815,4.9735,6.21775,7.476,8.4495,9.42925,9.69325,3.89675,4.75175,5.68325,5.779,7.35825,8.36175,8.456,9.43575,9.618,-11.683,-12.994,-9.24075,56.7,3.46290791458089,3.11762624554828,3.05610320325037,3.11600443306332,3.01845722804398,3.54964496101684,3.57421693451066,418.050206140985,419.379307701499,418.699421811177,419.723686437051,419.086170177778,418.198251584352,418.46822585759,415.978037034653,415.010515699067,424.100956607223,421.604785911397,423.199373848135,423.375418500564
11,9.25,0.691550133031524,-1.53487178790704,0.183741658971329,-1.14065656952453,-0.848389470152604,-5.43396773161697,8.12810745640868,-4.35429870918177,0.17382464505347,18.9972051670391,4.0917615733546,0.358868981780079,0.5675,0.44,0.31,0.26,0.14,-0.6266,-1.1515,-0.856175,-0.879525,-0.9251,-0.921625,97.883835,50.42,1.278875,0.8475,0.815,1.2775,1.15,0.8825,44.875,91.9475,91.225,8.1125,239.825,316.825,309.775,311.575,208.88,189.8975,163.8575,92.995,18.0675,19.17,9.9625,13.6,10.5325,11.8125,4.16975,4.42325,5.2485,6.23675,7.18975,7.34775,8.84675,9.496,9.61225,2.49875,3.02,4.8825,5.96775,7.627,9.09925,8.22975,9.68675,9.8085,3.9815,4.811,6.329,6.891,7.3875,8.7295,9.17125,9.054,9.835,2.06275,3.13475,4.9705,6.21075,7.47325,8.44975,9.42775,9.6915,3.91525,4.75575,5.6765,5.77225,7.35125,8.3585,8.453,9.434,9.616,-11.868,-12.335,-9.142,67.7775,3.3950592126997,3.06579282457462,3.03569667740407,2.92540251680356,2.65576232470359,3.54248009905469,3.38845759885543,417.909107164003,419.968833328699,418.326631670511,419.637628861514,418.606709979021,419.225901192454,418.865101389019,415.979347395877,411.399001553458,421.77319113477,421.171764850618,422.355055390135,422.382488273643
11,9.75,0.791203989291943,-0.80174542048735,0.176767015744546,-1.71706692031718,-1.14215075789944,-5.03177666372973,15.8606967106778,-4.10579766740434,0.193042594570238,34.6478047580212,2.7037927545208,0.421588998376229,0.6475,0.4975,0.35,0.29,0.15,-0.042725,-0.746,-0.388525,-0.373825,-0.4416,-0.1959,97.89741,49.04,1.590625,1.5425,1.455,1.6125,1.43,1.225,50.5,105.36,111.75,10.87,244.775,318.725,312.5,312.95,256.57,217.8325,152.9975,112.025,23.12,24.3,11.9225,15.0875,12.015,16.955,4.19,4.42975,5.24175,6.23025,7.187,7.3455,8.8445,9.49475,9.6115,2.5135,3.01875,4.8825,5.96425,7.6245,9.09625,8.228,9.68475,9.8075,4.024,4.8365,6.366,6.9165,7.412,8.7405,9.1815,9.0705,9.84275,2.1165,3.19825,4.97325,6.204,7.47,8.44975,9.42625,9.6905,3.9095,4.75675,5.6835,5.766,7.34525,8.356,8.45,9.43075,9.61575,-11.83875,-12.61775,-9.32425,72.38,3.37137320401268,2.98761656265216,2.91873010260323,2.8329533669464,2.64588657067209,3.62040676102021,3.43175822120235,417.242380578955,417.843655533795,417.319044844397,417.435479342246,417.570985464708,416.610814312957,417.959776604099,415.625316063181,412.29708302774,421.126239963863,419.782747644938,419.234513794283,422.063427521014
11,10.25,0.78352321864491,-0.386366268058978,0.194936823230196,-2.50483839826338,-0.490501887252167,-6.24014510761494,17.5936191662122,-4.82953455927188,0.200176916704738,47.6296649619887,3.89323573156884,0.395674302789626,0.66,0.49,0.35,0.29,0.15,0.3598,-0.01225,0.048875,0.04255,0.008,0.0722,97.8571025,46.34,1.9469,1.935,1.73,1.79,1.71,1.56,53.7,126.55,124.5,12.52,246.7,321.1,314.9,314.55,294.655,260.7775,196.6325,108.445,27.94,25.005,12.885,16.08,14,13.74,4.2345,4.441,5.244,6.217,7.1755,7.3425,8.832,9.4875,9.6175,2.5195,3.014,4.872,5.9525,7.618,9.09325,8.203,9.681,9.81225,4.0945,4.84,6.3295,6.88,7.379,8.7255,9.164,9.064,9.826,2.1835,3.227,4.9655,6.199,7.46775,8.448,9.429,9.703,3.923,4.7645,5.693,5.7615,7.3315,8.352,8.447,9.4385,9.6245,-10.765,-12.08225,-9.158,95.12,3.39214440769988,3.10394907657358,3.17342341520133,3.09735658182015,2.81120213746474,3.40104746556788,3.44757613563234,416.729460817631,417.805150786065,417.824850557622,417.051669618273,418.358251883041,416.233528391067,418.423904696469,414.893227735678,414.957280452012,419.389469854919,420.780646033662,418.525570826682,422.085683583351
11,10.75,0.884915953721489,-0.0836007529105132,0.195592485121222,-2.30478219883821,-0.52088845940278,-5.08873163031646,16.2021081246861,-2.45314665685661,0.206145101190059,39.0501459217042,4.63112071421163,0.497509627358401,0.665,0.54,0.38,0.31,0.17,0.7579,0.2345,0.41285,0.3939,0.431,0.41395,97.8381,43.9975,2.2106,2.28,2.19,1.87,1.85,1.67,56.925,132.36,135.325,13.56,248.3,322.8,317.7,315.25,325.6175,281.445,266.93,117.51,40.66,34.6925,13.97,16.365,14.385,15.87,4.2875,4.461,5.2525,6.213,7.1725,7.341,8.83,9.486,9.617,2.535,3.012,4.878,5.949,7.6165,9.0905,8.2015,9.67775,9.81125,4.154,4.8535,6.3305,6.8805,7.376,8.7235,9.161,9.063,9.82825,2.2665,3.2845,4.97,6.1955,7.484,8.448,9.4285,9.69525,3.953,4.772,5.693,5.756,7.3255,8.349,8.444,9.4375,9.624,-10.7755,-11.3475,-9.309,110.4,3.34576383970519,3.04543384530385,2.80107577858174,3.03121674252012,2.8536345033347,3.29584697203719,3.40533674458944,416.51220550824,416.991534265154,416.949366651144,416.900424995293,416.285675314897,416.475915099267,416.718865557966,414.028369410654,413.421235462963,419.70015417862,418.242669267215,418.227212966992,422.173827940983
11,11.25,1.0082716245832,0.467713298866897,0.207069325255238,-2.784461055767,-0.230996361355415,-5.31707415201157,17.5265950420928,-1.69785432942771,0.231530225796661,70.3804663584765,1.93555836791321,0.53921644423467,0.76,0.56,0.42,0.33,0.17,1.2231,0.66625,0.4335,0.4495,0.532725,0.583,97.81543,42.04,2.2502,2.36,2.45,1.965,1.865,1.69,56.2,137.4725,133.5,13.7075,253.2,324.1,319.425,315.775,329.995,286.35,269.185,176.93,48.585,41.335,14.095,22.4,14.2475,16.715,4.301,4.48125,5.244,6.203,7.162,7.33875,8.82325,9.47925,9.617,2.53975,3.0305,4.876,5.938,7.6115,9.0875,8.1995,9.675,9.81,4.237,4.8615,6.334,6.86125,7.373,8.71875,9.15725,9.05325,9.824,2.37175,3.3245,4.991,6.189,7.486,8.443,9.42525,9.69425,3.95425,4.7925,5.6895,5.74925,7.31275,8.3435,8.442,9.435,9.618,-10.37825,-10.895,-9.003,110.8275,3.30583775057243,3.10995396683728,3.02363935198041,3.08060176077683,2.83727455558908,3.57010113373323,3.54544900214578,416.07959351258,416.285488933211,415.329931321491,416.160052742075,416.548657815344,414.79687487231,414.511287709656,412.608590228357,412.420243264741,418.395964278585,418.618626575642,417.880758728003,419.497898891674
11,11.75,1.12765697912322,0.831344766574347,0.225221549148014,-3.19556261557842,-0.478602242739484,-5.22295939218461,20.3198164610577,-1.68570142056081,0.264417280915082,55.9062871639766,-0.428968629629129,0.54923723331443,0.83,0.5725,0.42,0.35,0.17,1.31415,0.936,0.8572,0.6796,0.6601,0.964,97.796135,42.1,2.200625,2.5225,2.4075,1.96,1.845,1.75,60.075,155.3125,149.45,15.4675,254.475,324.975,320.1,316.5,366.945,311.535,287.045,235.22,44.35,34.28,14.0925,20.22,17.43,15.46,4.29675,4.528,5.26775,6.20925,7.17575,7.34425,8.836,9.49525,9.61575,2.563,3.0635,4.913,6.032,7.619,9.08475,8.17875,9.68075,9.81125,4.336,4.989,6.384,6.917,7.374,8.752,9.17975,9.07025,9.842,2.511,3.414,5.063,6.203,7.4805,8.4575,9.432,9.712,4.006,4.82,5.69775,5.758,7.328,8.352,8.44225,9.438,9.626,-9.27925,-10.834,-8.957,113.885,3.26923176322104,2.95531422313345,2.97015391701925,2.94580702827621,2.89299690601508,3.33498583036642,3.36733063477469,415.935335087737,415.212481581015,415.242458574921,415.42394908225,414.658144776011,412.683488731231,414.527029621372,411.744415801378,411.542531345455,417.363470515868,416.269855713021,417.392021628065,420.763001330355
11,12.25,1.4088520025988,0.907502903484044,0.204356479073628,-2.93516976518338,-0.536198728859967,-6.47398352593234,16.3355854579429,-3.46202891402042,0.292621533459546,58.2264569418019,-1.49855194264466,0.611535574303306,0.92,0.64,0.44,0.3625,0.19,1.6556,1.1955,1.1016,1.01915,0.9535,0.9732,97.7969575,41.26,2.34965,2.745,2.7,1.97,1.85,1.73,65.65,140.605,131.3,14.76,256.4,326.2,321.6,317.3,320.925,285.28,263.79,209.045,46.38,36.85,14.3575,18.49,15.32,15.47,4.309,4.56,5.269,6.207,7.178,7.341,8.843,9.496,9.615,2.585,3.0925,4.921,6.029,7.615,9.08125,8.1765,9.6795,9.80975,4.416,5.002,6.3895,6.921,7.371,8.752,9.17825,9.06875,9.841,2.562,3.473,5.134,6.204,7.481,8.458,9.432,9.711,4.084,4.833,5.702,5.754,7.323,8.351,8.44025,9.437,9.624,-8.975,-9.611,-8.456,101.79,3.1989781852703,2.93968126140009,2.90591280327794,2.91071773127756,2.85425858713397,3.69659237431315,3.40939194558285,416.081375629387,414.695276874291,416.008541626553,415.015676460004,416.849423603296,411.911945890689,416.171579139589,412.268194522617,411.977117957285,417.684103221571,417.056213878458,416.67116324037,421.733070681791
