DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
9,7.75,4.94768615033541,29.3843516035158,0.629146045480373,26.6617261915118,3.33926687960681,13.9897148364862,220.166825362009,53.5610485879941,0.72770378112917,128.037724934512,39.2617192206366,1.36653556674005,4.625,3.574,1.83,0.71,25.92854,26.4967,26.01418,26.3232025,26.10115,26.85723,100.39373775,99.726,11.390175,27.625,27.9485,28.338,25.9665,224.28,463.943,436.59,444.9145,50.8185,447.195,469.655,465.565,460.785,992.2625,884.1305,918.361,541.366,479.26425,50.842,173.0535,58.219,54.006,25.47505,25.4116,25.5966,26.00985,25.8603,25.4655,24.82225,24.18615,23.6196,24.43465,24.534,24.5053,24.53765,24.2826,23.2681,23.4156,22.7292,22.0543,25.0627,25.07975,25.12845,25.01185,24.8823,23.76505,22.46255,21.7977,24.4526,24.4664,24.57355,24.5803,24.4636,23.8455,23.1719,22.63235,22.04065,24.39925,24.31925,24.4749,24.64325,24.10235,23.32235,22.4188,21.69665,21.107,2.46552499999999,-0.11515,1.36889999999999,344.0695,34.1073398590699,32.7208482627266,28.0611027627528,32.8135291531781,28.1385524291071,32.5565131431195,28.5743126369579,33.1931870416794,28.8340289850478,33.4170441412062,27.8890281711809,450.296354394147,443.963547593126,454.291463975832,441.218060353456,453.762823722709,441.185457181272,452.77624208818,446.406845576472,452.696165252463,446.268033002158,467.963649732866,2351.09249492126,2354.58278454575,2434.12214209788
9,8.25,5.1373436014051,29.8140479326842,0.764242726906839,30.2112248720221,0.0553029724548055,11.0272721225998,348.340618243534,42.0050986856679,0.814200528422969,199.730911725038,40.2611366537224,1.53193791898378,4.7455,3.7905,1.938,0.76,26.9159525,28.3365,27.0392475,27.21204,27.311805,28.39093,100.3942325,99.7125,12.92147,29.2725,30.165,30.93,26.42875,281.3125,589.08125,546.95,557.2625,63.95,451.5625,476.0625,469.3375,464.65,1227.8745,1098.24875,1136.6345,648.8875,778.4695,46.6685,347.6225,65.24375,56.5425,26.105375,25.83475,25.75075,26.040125,25.84575,25.465125,24.822375,24.185,23.6196,24.695125,24.722875,24.5915,24.555,24.280875,23.26645,23.415875,22.729375,22.05475,25.105625,25.13225,25.114625,24.986,24.876875,23.765,22.462875,21.79725,24.679,24.617,24.60925,24.598375,24.45825,23.84625,23.1715,22.631875,22.040875,24.58875,24.46825,24.512875,24.628375,24.09675,23.322375,22.419375,21.697,21.107,8.519725,2.1262,4.71725,448.06625,34.2252596397296,32.9085238507562,28.4991875905557,32.7808327007972,28.5889922752704,32.7285191093179,28.7044927998824,33.1220638007379,29.166099442073,33.4790910595024,29.44974307715,437.711894886126,438.059483367504,453.532371901061,437.182605883077,452.191356911366,437.449062546951,444.300864353941,437.467622419522,454.417722153478,438.126073612238,458.819204152983,2360.32866920056,2313.68010553738,2289.700616473
9,8.75,5.15573963946764,31.2636982394132,0.726696365795132,10.7596571963499,0.345776232977848,0.373230732288763,393.233328671443,49.7177448587936,0.797663040103182,251.221891849134,36.6696066325843,1.40690435864263,4.733,3.938,2.038,0.786,28.1236625,29.372375,28.3364125,28.57007,28.2958,29.3354625,100.40567,99.4,15.042165,30.66,33.5555,32.75325,27.48625,344.175,679.57875,637.5,650.31375,75.27125,454.2625,485.8625,475.05,469.7375,1419.395,1284.7875,1321.287,542.789,768.78325,49.4805,416.75625,121.52625,200.2475,27.035625,26.34275,25.991375,26.112125,25.834125,25.4645,24.821625,24.184375,23.61975,25.082125,25.02225,24.741,24.604875,24.279625,23.2638,23.416875,22.729375,22.055375,25.178625,25.188,25.109,24.980125,24.871875,23.765625,22.462875,21.796625,24.96875,24.8705,24.7255,24.63575,24.454,23.846875,23.17075,22.632125,22.040875,24.797625,24.62275,24.5805,24.631,24.09575,23.32475,22.419625,21.697,21.107,18.31005,3.8004,7.81482499999998,532.96,33.9839821710332,32.7033991232635,27.4282556275563,32.7308966065856,27.7136331802341,33.6539089244413,30.3531801614117,33.2686185616413,27.4726627970318,33.7946929892556,28.5365661621534,439.450055650893,430.081996653759,451.010460921875,428.384512964831,454.171823414665,428.750046592199,446.618945430992,429.309201664671,432.574733635488,433.505052909062,444.430288588173,2200.20536002163,2201.85370784977,2251.57562767655
9,9.25,4.91402126156415,32.4008644194267,0.696739043520182,10.7211669956942,1.16140041722613,-3.16858821423612,470.269657473265,51.4668259997945,0.809369286722849,275.985288876634,30.8840204139883,1.42633201102117,4.605,3.8625,1.93,0.79,29.31345,30.318625,29.3695975,29.66975,28.978585,29.965505,100.404222,99.02775,16.85833,32.396,34.49,33.7695,28.464,380.3,767.134,729.32,735.724,83.656,456.9,494.76,478.76,475.8,1589.16,1444.922,1501.974,759.30875,835.463749999999,56.60375,420.58375,92.9525,172.4575,28.0842,27.0856,26.3054,26.2418,25.8266,25.4636,24.8216,24.184,23.6196,25.464,25.2572,24.9276,24.6674,24.2806,23.26215,23.4172,22.7296,22.0552,25.3582,25.2328,25.1108,24.9824,24.8654,23.7656,22.4632,21.7958,25.432,25.1326,24.8842,24.6778,24.4518,23.8476,23.1706,22.6312,22.0404,25.2155,24.88625,24.693125,24.653125,24.094125,23.327375,22.420125,21.688875,21.107,28.3813,6.99985,16.564375,607.738,34.0294062599605,32.5018194371475,28.6135744695449,32.4249371535124,29.0648282289684,34.2552126671459,28.9896364573682,33.4233549940302,25.4924368943328,33.7000325612355,29.4757804120298,430.895832657493,424.788349259436,453.585704637813,424.615904635713,434.914669983574,423.922452455141,437.142737439708,422.711189225592,446.820189314149,423.602058155067,444.860331648999,2122.2244306025,2119.27423759249,2112.92898832448
9,9.75,5.42952044627429,32.8465015601913,0.731720392772625,-0.6581086954485,1.0899069354903,-4.27395706505284,529.321051607203,66.0244439809525,0.808088427644345,287.495534748668,41.1873767481356,1.65716094945243,5.03625,4.1425,2.308,0.688,30.1936375,30.9854,30.182675,30.64455,29.7165,31.78497,100.4038785,98.0875,19.06188,33.122,36.52625,35.0065,29.156,433.54,836.324,791.78,803.852,89.376,458.36,501.54,482.62,481.22,1696.515,1589.67,1653.218,506.8825,688.824,60.9925,1132.142,442.15375,530.45,29.522,27.9826,26.6792,26.409,25.822,25.464,24.8218,24.1834,23.6198,25.8584,25.586,25.0404,24.7464,24.2826,23.2605,23.417,22.7296,22.0558,25.5718,25.359,25.1244,24.9868,24.86,23.7666,22.4636,21.7958,25.9836,25.55,25.071,24.7666,24.451,23.848,23.1704,22.6314,22.0405,25.6862,25.1686,24.808,24.6974,24.0916,23.3274,22.4204,21.6978,21.1076,46.2161,10.801,20.71275,669.448,34.0234764578064,32.2832826142939,28.180647510791,32.3426401167784,27.369734615443,32.4849711250334,28.8415386915225,33.811640491729,29.1471882303666,33.5974126062282,29.31159849332,427.068947667653,419.491881797588,426.796516529185,418.558322126281,433.616240070561,418.625145578953,433.539809750586,419.643779710385,422.336000836776,424.833418252285,431.477258319796,2060.14624651784,2129.01558469716,2059.27349391661
9,10.25,5.29216197096578,33.2973787720904,0.73109192891721,-1.3468627434386,4.40720765394465,-4.96497300173055,609.10595450443,41.8927054250429,0.797986230465363,339.558708738595,34.314916200854,1.79561725275168,5.1315,4.246,2.1825,0.8285,30.7447,31.4578,30.54315,31.18375,30.64837,33.599205,100.397422,98.16625,21.2221775,34.09,36.2525,34.705,31.234,464,906.132,873.46,875.2,97.532,455.8,508.34,491.08,507.96,1834.5765,1732.032,1790.468,867.0275,649.2315,65.5295,842.198,505.5125,244.796,31.6882,29.538,27.32,26.64,25.8214,25.4638,24.8228,24.1826,23.6194,26.2902,25.9086,25.1876,24.8142,24.2862,23.2585,23.4176,22.73,22.0562,25.9228,25.575,25.1506,24.986,24.8544,23.767,22.4646,21.7958,26.4368,25.9328,25.2438,24.8506,24.4516,23.849,23.1708,22.6314,22.04075,26.453,25.7152,25.0024,24.7634,24.0918,23.3294,22.4206,21.6984,21.1076,87.150125,18.855375,26.649,717.5,33.7183759043103,32.2405714198426,28.2521468818136,32.5817287180984,28.2999145163167,32.6926268482198,28.3334154956532,34.0941946228581,28.6888642366265,34.3575004660394,28.7369209924625,422.969729740627,416.232540893175,429.524662684544,416.152642865204,422.287870732405,417.075684705353,432.234456178753,415.161728728638,424.762042029156,415.745373829306,429.614955166941,2127.65493950175,2159.01816297943,2116.37502847106
9,10.75,5.07634282510725,33.6234663386029,0.820625776469427,-0.887703114134547,0.21204651194484,-6.41399150489631,574.048497879272,32.8580130290299,0.801790974569813,394.128200496651,33.3235758618205,1.71301324990382,4.9295,4.131,2.15,0.874,31.1474,31.785,31.075975,31.4649,31.51053,34.45509,100.377832,98.08125,22.9425825,35.324,39.968,39.1425,31.522,445.7,935.176,894.82,901.786,103.406,453.8,512.16,492.52,507.76,1917.9545,1826.358,1886.506,1639.622,1605.9425,71.0255,426.532,145.01375,418.388,32.971,30.5338,27.898,26.8632,25.832,25.4642,24.8234,24.182,23.6194,26.695,26.2864,25.3538,24.8872,24.2892,23.2562,23.4178,22.73,22.0568,26.2828,25.7764,25.1958,24.9822,24.8486,23.7676,22.4656,21.7958,26.9124,26.2378,25.4312,24.9378,24.452,23.85,23.1706,22.632,22.04075,27.0206,26.1718,25.1972,24.8428,24.0926,23.3314,22.4214,21.6986,21.1082,99.72785,26.912125,29.72915,754.668,33.281253527525,32.0984991665774,28.4366259791295,32.1052480542396,28.4347269809083,32.528025540896,27.8931553261441,33.7731099729212,28.6402924710241,33.6343162569154,29.8851432235702,420.606637682105,415.034602393096,441.229487857107,414.361746845954,421.913863763727,414.682218537938,422.549753948045,414.601743061386,417.399385256689,414.477697816896,421.490108519667,2157.17093625586,2147.33790722691,2107.48354661502
9,11.25,5.25336337480442,34.2007838766,0.82491456632723,-1.75456043636121,0.792286985683297,-4.88253628908323,586.004592996029,31.0510252104062,0.784833930578889,379.869382971,30.0584166788124,1.70169424476373,5.129,4.301,2.218,0.814,31.76055,32.7344,31.762475,32.2783,31.98097,34.14668,100.348562,97.71625,24.906455,36.776,45.416,46.27375,31.742,487.26,989.554,947.6,953.138,105.58,455.32,517.06,495,499.46,1999.9545,1908.604,1950.672,1768.606,1875.865,73.0465,452.036,1108.4775,98.406,34.2598,31.606,28.1828,27.0638,25.844,25.4646,24.8242,24.1822,23.6196,27.1804,26.6466,25.5254,24.953,24.2926,23.2542,23.4184,22.7304,22.0572,26.5458,25.9454,25.2578,24.9858,24.8426,23.7676,22.4656,21.7958,27.4258,26.668,25.6204,25.0186,24.4522,23.851,23.1706,22.6324,22.0412,27.2952,26.428,25.3672,24.9126,24.0938,23.3324,22.4216,21.6992,21.1082,92.674425,25.51645,26.166625,798.654,32.7335029401485,32.0359238372532,28.0662151558086,32.7905953811491,28.1332736834087,33.6989981943421,27.4348300317294,34.1923110835718,26.0658495672776,34.7479362223624,28.7676782270345,414.203346303637,412.660654226915,416.112606503994,412.377898195525,416.80278958612,413.835300027631,416.540772260663,413.02022851033,416.080013127437,413.701026626559,417.558471749505,2119.22081799471,2126.8209185482,2105.78161405578
9,11.75,5.11130075757301,34.7064423173698,0.783546997030309,-4.35529992319419,0.543959653765545,-5.36805225153349,525.118401430796,24.1338138263069,0.791323557221661,392.315463655615,32.291875922034,1.75461173692117,4.863,3.936,2.08675,0.84,32.25535,33.1388,32.286,32.51225,32.4369325,34.64438,100.325602,97.276,26.763025,37.702,46.566,48.514,34.848,478.3,978.706,936.4,939.836,106.972,454.96,522.04,501.98,546.94,2043.13,1945.368,1983.234,1789.132,1861.352,74.45,622.301999999999,1361.52625,331.218,34.4244,32.1856,28.5912,27.2,25.8522,25.4654,24.8252,24.1818,23.6196,27.6508,27.0348,25.6954,25.0062,24.2966,23.2519,23.4184,22.7304,22.0578,27.3178,26.3602,25.3434,24.997,24.8372,23.7686,22.4666,21.7952,28.046,27.0312,25.8066,25.1142,24.4542,23.8516,23.1704,22.633,22.0408,27.6478,26.6754,25.5014,24.9706,24.094,23.3344,22.422,21.6994,21.1082,93.3738,38.5206,28.17895,802.664,33.4569845881294,31.3486400953044,28.3182991524112,31.8185033241835,28.3010562597027,31.9199844815895,27.9081484508073,33.1954413174733,26.9999073579644,33.4886261086911,30.2051491244292,410.968485594776,411.034206132952,433.78560675021,411.320020350521,427.101585372508,410.911741011717,430.481070407314,410.271846418517,409.274260691868,411.598313393356,419.342702121397,2116.87333842726,2127.1177715,2115.05979124597
9,12.25,5.67205487830643,35.0937507123361,0.839028518813725,-3.40606489872488,1.08076206047763,-3.71612031485098,549.405794396481,25.9890191380526,0.795972049555103,382.582806615032,28.9335005148991,1.73546898743503,5.3585,4.56,2.28225,0.878,32.59495,33.565,32.763175,33.08625,32.84692,35.453065,100.303954,96.918,28.342675,38.516,46.672,49.60375,38.564,444.42,987.54,949,953.04,107.234,456.8,526.32,510.52,566.28,2050.5175,1951.426,2003.462,1425.03,1583.3525,76.4615,400.042,875.73875,236.588,33.4836,31.7448,28.803,27.37,25.8582,25.4654,24.8262,24.182,23.6198,28.0118,27.348,25.8482,25.0856,24.3006,23.2499,23.4186,22.7302,22.0582,28.382,27.058,25.4628,25.02,24.8308,23.769,22.4676,21.7952,28.4216,27.4338,25.9756,25.2042,24.457,23.8526,23.1708,22.6334,22.0408,27.972,26.975,25.6156,25.049,24.0952,23.3354,22.4222,21.7,21.1088,81.233875,57.192375,41.4054,804.858,33.4843991617585,31.4062850865806,27.5262451924994,31.1331855736228,27.6354323149012,31.3447118066727,27.5742034975725,32.9564803540666,28.3899165861739,33.3681105475343,28.5364376891472,411.572092332912,411.65613335983,415.247149953951,411.1991125468,414.155342372351,410.679592324546,422.162826550485,409.066966055107,416.34101189885,411.227832518393,417.715205846426,2116.94781453377,2119.80875939883,2126.31902907803
9,12.75,5.26272418537115,35.2836927926648,0.891723944008174,-2.98359412863349,0.623147269210394,-5.32765415874792,529.513055068223,53.8314781493917,0.784393456846127,311.73111073455,34.7160401084666,1.78915832553332,5.402,4.457,2.2735,0.865499999999999,32.97755,33.687,32.982875,33.3826,33.28675,36.006095,100.254915,98.11,29.5838975,38.754,45.3625,45.4215,36.954,427.52,955.95,907.62,926.576,103.768,453.44,523.52,506.08,541.92,1955.1655,1902.258,1900.534,571.0775,715.11,74.547,414.84,1073.9275,539.922,33.1898,31.5008,28.8426,27.4878,25.8712,25.4654,24.8272,24.1812,23.6194,28.4388,27.6872,26.0358,25.1584,24.3046,23.2476,23.4186,22.7302,22.0588,29.0768,27.643,25.6262,25.0588,24.8244,23.7696,22.468,21.7962,29.214,27.9688,26.314,25.3038,24.4606,23.8536,23.1706,22.6344,22.0404,28.258,27.2082,25.8412,25.145,24.0986,23.337,22.423,21.7,21.1088,50.9776,54.641,46.169,769.7,33.113401465485,31.2575734777147,27.5738966842687,31.4197273658595,27.9044368096213,31.3934188931518,27.9487456017873,32.9723396997461,27.6647639678943,33.4771377302036,28.575871874036,411.705042893199,410.167983572617,417.001380487865,409.975508240813,416.684267179969,409.571690798671,415.209920474229,409.007522406405,415.79558199504,410.426348865551,416.741830848899,2135.64875355621,2107.37793359617,2130.47921617929
9,13.25,5.01227219495424,35.3190990447346,0.789018960813985,-3.70003530301619,1.64737339926003,-1.96561577341764,556.408761043794,48.8111284270707,0.731256416382017,382.223264567996,29.9300813501612,1.78706103663174,5.196,4.1565,2.13725,0.886999999999999,33.10075,34.0232,33.100325,33.3668,33.50275,36.6415,100.20655125,97.772,30.172045,38.98,44.26125,42.405,39.656,412.72,923.148,861.92,888.336,100.092,456.86,526.68,507.46,563.96,1873.9805,1839.172,1812.144,610.41875,783.6695,74.6895,1006.406,502.9525,318.062,34.8802,31.8572,28.9424,27.5756,25.8812,25.4648,24.8276,24.1812,23.6194,28.9034,28.0878,26.2412,25.2454,24.3086,23.2446,23.4192,22.7306,22.0592,29.2326,28.074,25.8454,25.117,24.8186,23.77,22.469,21.7956,30.0144,28.7148,26.6274,25.4548,24.4694,23.8546,23.171,22.6344,22.0406,28.4376,27.4086,25.9746,25.2084,24.103,23.338,22.4228,21.7002,21.1088,75.020625,53.07765,31.08825,742.784,33.636230134397,31.0686747186655,26.2952049681855,31.2069596193676,26.9516183669715,31.5008236772924,27.533808731737,32.355249516323,28.4758634175402,32.3624034037769,28.6898679761541,410.101625952346,408.739986654245,412.410758387595,408.52499105055,414.669999054468,409.227339086627,413.502865518195,406.491266643317,413.869161211158,409.13126979844,411.841640256179,2150.29557548392,2074.49192856003,2128.67644057356
9,13.75,5.2122376841501,35.5091882595101,0.656554405962213,-1.79947404568876,0.820041925412333,-3.22385776369105,511.015773323292,39.8522997835758,0.761301984550003,278.522883327339,31.9679198370416,1.89016881001875,5.772,4.8485,2.436,0.912,33.311375,34.178,33.27685,33.56925,33.414465,37.2253175,100.168556,98.836,30.989625,38.45,42.808,41.77875,33.216,373.94,872.208,820.66,831.162,94.496,459.76,524.36,501.12,511.38,1714.8855,1707.84,1719.38,513.148,809.075,70.3455,761.88,254.97625,211.88,34.6518,32.566,29.2496,27.741,25.8916,25.4634,24.8286,24.1816,23.62,28.943,28.244,26.3874,25.2952,24.3116,23.2423,23.4188,22.7306,22.0598,28.9972,28.1742,26.0968,25.1738,24.8116,23.771,22.4696,21.796,29.8226,28.7354,26.7956,25.5824,24.485,23.8552,23.1708,22.6354,22.0406,28.6232,27.5838,26.0476,25.2596,24.105,23.339,22.423,21.7008,21.1088,65.58525,41.203375,23.7039,702.282,33.6023172950291,31.4714451584446,27.0756452569942,31.6266593911072,27.4151159519087,31.3137928075382,26.8687366349496,34.0819240606331,28.5183475659631,35.1986416011029,28.3846730618739,410.440280334345,406.227403495426,411.433584589509,405.62706712054,410.820644422463,405.995041908438,408.037019100325,405.507981039022,407.869828734591,407.550829076822,414.925265820583,2122.98628553191,2188.8136852061,2099.73529941742
9,14.25,5.45667789701199,35.5922049662437,0.74831492539911,-0.700266825037643,0.935700907886964,-2.12434088063827,480.18826641516,58.5451602151199,0.741716610364127,250.558224349356,18.5292702229446,1.81167753516653,5.619,4.473,2.35275,0.8585,33.400625,34.3306,33.384275,33.799,34.12248,37.674085,100.138005,98.346,31.5384,38.634,41.96625,39.7255,34.816,361.04,790.194,743.8,757.158,89.474,452.82,525.04,502.56,532.72,1552.9615,1551.034,1547.218,485.1775,768.0085,65.839,368.408,682.52875,164.004,34.976,32.482,29.4158,27.8536,25.9108,25.4622,24.8292,24.182,23.62,28.8938,28.2468,26.4618,25.3264,24.3136,23.23965,23.4188,22.7306,22.0602,29.2482,28.2636,26.2962,25.2432,24.805,23.771,22.4696,21.7964,29.7756,28.6542,26.9236,25.677,24.4948,23.8562,23.1712,22.636,22.0406,28.7196,27.701,26.1314,25.314,24.108,23.34,22.4232,21.7004,21.1084,53.3499,40.60105,20.35235,605.898,33.6276934341982,31.9287030673844,26.9293274738055,31.3510335386804,27.0022881142455,31.1073624925824,26.8997736168161,34.0855726596233,25.6160785378776,35.2504105670912,28.1478233691067,409.94688305517,405.637960117564,410.931618414568,405.634295754331,409.487263858822,405.930098325276,408.939235632487,405.439180248442,404.608363697693,407.532406812471,413.450119448222,2154.77698396901,2197.60279325502,2170.33560296362
9,14.75,5.39422258508204,35.5093754424056,0.576923589489977,0.131619319646408,1.946595590323,-0.348227341141661,384.120060368173,47.5776144185733,0.764061017721584,195.190070858054,20.2323500070384,1.70736350137025,6.0915,4.8165,2.461,0.84,33.1502625,34.294,33.257325,33.54685,33.8841625,36.898135,100.117876,98.23,31.26113,37.984,41.18,41.22125,33.625,329.52,700.282,659.04,668.06,79.986,448.76,523.06,500.02,515.22,1375.53025,1393.038,1385.614,1048.508,1235.79875,59.996,511.434,249.37,175.252,39.1986,34.5398,29.8362,27.9878,25.9324,25.4608,24.8296,24.1818,23.6204,28.9158,28.27,26.5296,25.3534,24.3146,23.23665,23.419,22.731,22.0608,29.4796,28.4632,26.46,25.3404,24.799,23.771,22.47,21.7958,29.5066,28.5512,26.9254,25.7218,24.5002,23.8562,23.171,22.637,22.0402,28.6906,27.7512,26.2144,25.383,24.1134,23.341,22.423,21.701,21.1088,81.0050499999999,38.9372,19.1408,531.366,32.8182467923841,32.4065118374747,26.8662367155806,30.9720065215466,27.315666399267,31.7251259733658,27.1627321829087,35.2356129947182,27.1028097926242,35.8901913015696,28.7034285464837,409.680990711415,405.654857886167,411.409877030314,406.127888902655,411.089737630951,405.640152261375,410.477677874045,405.308763062139,407.678357712595,408.37197629377,414.502031473361,2182.17639289336,2225.89286056845,2213.17079889652
9,15.25,5.34238826431618,35.4960064733388,0.712184302544746,0.609159894253328,1.02048355010096,0.834498493301997,385.328996518543,38.8516502279206,0.7392460259454,155.995199546708,24.2699386428176,1.57913123080044,5.524,4.72,2.3175,0.798,33.231775,33.9782,33.223125,33.56105,33.678215,35.07569,100.118266,98.36875,31.280225,36.578,38.462,39.8295,33.248,266.86,589.586,556.16,560.626,72.178,450.14,519.12,499.28,512.14,1172.984,1183.01,1163.77,1053.288,1036.29625,53.027,922.592,171.53,73.798,40.5034,36.401,30.7096,28.4004,25.9596,25.46,24.83,24.1826,23.6204,28.978,28.3298,26.5914,25.3776,24.3162,23.234,23.419,22.7312,22.0612,29.324,28.5342,26.6008,25.4406,24.7946,23.7714,22.471,21.7962,29.351,28.512,26.9172,25.747,24.5042,23.8568,23.171,22.637,22.0408,28.5362,27.6596,26.245,25.4312,24.1194,23.341,22.4234,21.7016,21.1084,72.96875,32.7673,16.94705,440.256,33.371746865254,32.5271965546376,26.9046370288829,31.0721674924827,27.1553201806784,32.2015641369732,27.3921804085492,33.7821240035548,27.418641166212,34.7515246620965,27.8615683513352,408.824865094943,404.679617401875,409.450863887886,405.693066130493,410.148862221605,405.045123004281,408.933025699217,404.996208208651,408.002148562065,407.496505799465,415.64069608891,2145.1443421817,2154.55271918484,2118.97865803498
9,15.75,5.3617895869283,35.52191260602,0.557991668336763,0.11568032502498,1.99035407330422,-0.816514153392477,305.865617869602,52.10458099606,0.683977776404095,113.251243434421,18.3573157804285,1.64851340146894,5.313,4.409,2.248,0.754,33.02965,34.2796,33.128725,33.43525,33.10467,34.946075,100.108595,97.84125,31.26494,35.446,34.716,35.16625,32.054,214.68,481.758,453.3,460.662,61.1625,453.36,515.4,496.64,501.38,966.402,981.678,963.322,744.392,370,45.2665,411.50125,137.06875,60.312,37.8748,35.3202,30.9632,28.6562,25.981,25.459,24.831,24.182,23.6208,28.9682,28.3378,26.6366,25.4046,24.3166,23.231,23.4186,22.7312,22.0618,29.0512,28.4602,26.706,25.5368,24.7906,23.7708,22.471,21.7962,29.1062,28.37,26.9052,25.7606,24.5074,23.8574,23.1708,22.6374,22.0404,28.4574,27.5558,26.2536,25.472,24.1258,23.342,22.4236,21.7018,21.1084,50.360575,27.64695,16.072,340.895,33.4270090542853,32.9086822537837,27.108312371607,31.681843828801,27.5377709675377,31.9615885994593,28.0188085818053,34.5277442155523,28.5492708844371,35.4828966473954,28.5259548612056,409.170984290254,406.269112690876,411.206853354177,405.70792517706,411.007074983019,404.868848964614,408.473911831961,404.671872458925,405.922764131627,407.512943422246,417.149419055653,2100.63217658413,2111.11120820017,2086.12595902951
9,16.25,5.27515999105138,35.3732673803384,0.427894167131217,0.801487484610106,1.52197629484343,0.717621320736146,229.878575573214,43.4484279252161,0.649920003344479,54.2857151337693,10.3445865632226,1.56643591215028,5.7875,4.789,2.46,0.892000000000001,32.833345,33.4976,32.895815,33.1832325,32.866205,34.197815,100.1332105,97.6,29.127225,33.852,34.078,34.715,31.294,159.56,379.304,356.98,355.504,50.4,446.76,510.26,494.2,498.5,751.897,788.908,755.984,298.512,408.5975,37.1315,132.926,109.8025,39.428,35.1784,33.748,30.6526,28.6656,25.9978,25.457,24.8314,24.1826,23.6208,28.844,28.2692,26.6364,25.423,24.3176,23.22835,23.4186,22.7316,22.0622,28.8316,28.3176,26.7766,25.6164,24.788,23.7706,22.472,21.796,28.8568,28.189,26.8512,25.7592,24.5108,23.8574,23.1712,22.6374,22.04075,28.2928,27.4534,26.2376,25.4896,24.1316,23.339,22.4228,21.7018,21.1084,29.80225,23.596,14.5092,249.21,33.4127755502845,32.444534737647,27.3632939514375,31.6354096589004,27.8248228473188,32.5420967510242,28.0354937416419,33.8626365119414,27.83297633776,34.660210944371,27.7394078466948,409.465663421274,405.996092607978,411.405510696304,406.265149888885,411.725666940672,405.925203081451,412.01628476272,406.736118211231,410.328540000892,409.748413405977,417.08174637313,2117.43384895905,2064.50170202986,2133.47351758854
