DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,21.75,414.121,5.866,416.725,6.435,1979.51575,414.774,5.8555,416.614,6.461,1977.16525,415.204,5.845,418.501,6.444,1978.972,416.178,5.924,422.658,6.388,1976.7275,416.6365,5.884,1973.056,417.871,6.0165,420.0905,6.38075,1972.3805,421.162,6.0995,420.34875,6.5715,1956.2295,428.9885,5.88675,423.51375,6.45025,1953.727,0.9295,1.4385,0.168,421.90925,5.832,-0.23075,-0.0865,-0.041,-3.6605,-10.179,0.1145,-24.228,-24.031,0.322,0.58,0.45,0.25,0.2375,0.23,0.2675,0.1,1.09925,1.19375,0.88275,0.86,0.5845,0.3265,0.5785,0.2465,0.2165,97.0695,77.05,0.423,1.43,1.9275,1.955,1.9275,1.9375,1.81,1.56,0.3,-4.43,1.2,-1.4125,-0.26,261.3,321.9,-77.2,319,319.5,0.24,-0.13,-0.13,0.1,0.1125,0.16,-0.3525,0.21,0.3825,-0.1,-0.47,-0.09,1.1235,0.8495,1.59375,1.75925,3.0085,3.08275,2.915,4.5715,4.265,1.007,1.2705,1.675,2.47375,4.0135,4.7925,4.731,5.18625,5.2485,0.823,1.062,1.2725,1.766,2.82225,3.9605,4.933,5.399,0.6505,0.683,1.0245,1.237,1.89225,3.00175,3.799,5.011,0.788,0.3735,0.9675,0.919,1.207,2.167,2.52,3.7455,4.0595,-1.9915,-2.1215,-1.4625
3,22.25,414.8615,5.7415,420.119,6.3215,1975.259,415.614,5.78,419.862,6.362,1975.023,416.419,5.763,415.10775,6.47775,1968.48125,417.486,5.826,423.2065,6.321,1975.94,417.7325,5.8245,1977.465,419.01125,5.9525,427.252,6.476,1974.8355,420.892,5.979,427.2795,6.4975,1973.8975,429.019,5.831,426.4635,6.4575,1952.799,0.8395,1.3105,0.187,422.656,5.756,-0.4115,0.1435,-1.189,-2.9455,-9.504,0.1025,-20.41,-18.577,0.3265,0.55,0.46,0.26,0.24,0.23,0.26,0.1,0.99825,1.008,0.812,0.665,0.28825,0.23675,0.388,0.091,0.1435,97.053,78.21,0.373,1.27,1.795,1.905,1.87,1.8975,1.81,1.56,0.4,-4.4425,1.2,-1.38,-0.36,256.675,321.5,-77.22,317.9,319.5,0.23,-0.13,-0.14,0.1,0.12,0.15,-0.35,0.21,0.3825,-0.1,-0.47,-0.09,1.1235,0.84875,1.592,1.769,3.008,3.08175,2.9145,4.5735,4.268,1.0005,1.2675,1.675,2.4715,4.01275,4.79675,4.7415,5.187,5.25125,0.823,1.068,1.269,1.76225,2.8205,3.9595,4.93175,5.397,0.652,0.687,1.0225,1.237,1.893,3.0015,3.798,5.01,0.7745,0.373,0.9665,0.916,1.217,2.169,2.49575,3.745,4.071,-2.0235,-2.1445,-1.48325
3,22.75,415.251,5.757,419.65875,6.35275,1977.955,415.7255,5.797,420.23075,6.4515,1978.9775,416.577,5.79,419.5945,6.459,1976.21,417.3945,5.891,423.3535,6.39925,1974.19275,417.50425,5.9095,1964.462,421.647,5.911,422.736,6.345,1972.37575,423.221,5.887,421.3485,6.365,1967.61175,430.451,5.86,423.63925,6.41625,1963.1135,0.856,1.241,0.184,422.142,5.852,-0.2955,-0.25925,0.24425,-5.103,-8.13475,0.104,-30.649,-17.60525,0.32,0.57,0.46,0.26,0.24,0.24,0.26,0.11,1.003,0.94075,0.7185,0.62,0.0905,0.0515,0.1045,0.024,0.078,97.046,79.9325,0.276,1.1,1.76,1.865,1.7275,1.87,1.81,1.56,0.3,-4.39,1.2,-1.4425,-0.31,255.725,321.275,-77.32,317,319.4,0.24,-0.13,-0.1325,0.1,0.1225,0.16,-0.3425,0.21,0.38,-0.1,-0.47,-0.09,1.125,0.8495,1.59175,1.7735,3.01025,3.124,2.91475,4.57525,4.271,1.0005,1.247,1.675,2.46875,4.01275,4.797,4.7415,5.1855,5.25125,0.818,1.066,1.2695,1.76375,2.8245,3.95925,4.9265,5.39575,0.652,0.679,1.02275,1.236,1.8925,3.002,3.798,5.019,0.805,0.37225,0.956,0.9175,1.209,2.14775,2.495,3.7445,4.072,-2.07575,-2.153,-1.474
3,23.25,415.66575,5.69775,418.566,6.3425,1974.9265,416.17675,5.727,419.0055,6.33425,1978.839,416.73225,5.60875,417.9175,6.2955,1976.79775,418.6075,5.873,424.8375,6.1875,1977.75,420.13,5.8555,1974.75375,422.48575,5.79225,423.439,6.387,1975.2,423.523,5.863,422.29875,6.436,1963.725,429.715,5.87475,424.25475,6.41225,1951.7225,0.83,0.923,0.1935,422.93575,5.82125,-0.43325,0.028,-0.04375,-3.5535,-8.353,0.112,-30.88325,-17.14175,0.3175,0.555,0.44,0.26,0.24,0.23,0.2475,0.11,0.803,0.674,0.51625,0.31,0.0135,-0.007,-0.03225,-0.005,0.04425,97.064,80.645,0.2695,1.07,1.69,1.75,1.69,1.8,1.8075,1.56,0.3,-4.545,1.2,-1.44,-0.3275,255,320.7,-77.6375,316.875,319.3,0.23,-0.13,-0.1225,0.1,0.11,0.155,-0.345,0.21,0.38,-0.1,-0.47,-0.09,1.1235,0.85,1.584,1.7815,3.00925,3.1225,2.914,4.57725,4.27475,1.0025,1.242,1.675,2.46675,4.013,4.79625,4.741,5.187,5.25025,0.823,1.068,1.268,1.75225,2.82775,3.95825,4.92925,5.39425,0.652,0.693,1.021,1.236,1.891,3.00975,3.80125,5.009,0.843,0.368,0.956,0.926,1.2225,2.173,2.494,3.753,4.073,-2.137,-2.1565,-1.472
3,23.75,416.643,5.549,421.7665,6.256,1977.55575,416.857,5.655,422.28,6.4055,1976.5825,416.5165,5.578,420.0685,6.06225,1966.7935,419.32925,5.73625,425.1155,6.34575,1973.332,419.081,5.654,1974.865,420.5595,5.60825,425.0275,6.307,1974.184,423.41075,5.62225,424.804,6.492,1974.019,430.441,5.693,427.672,6.348,1964.61175,0.823,0.77125,0.1995,423.80575,5.779,-0.3915,-0.487,0.683,-2.278,-8.936,0.10625,-23.754,-17.921,0.33825,0.55,0.42,0.26,0.23,0.24,0.25,0.1,0.709,0.644,0.2845,0.208,-0.02075,-0.089,-0.18875,-0.10125,-0.0225,97.053,81.09,0.252,0.87,1.58,1.68,1.61,1.7475,1.7975,1.56,0.3,-4.51,1.2,-1.3825,-0.365,255.275,319.95,-75.245,316.45,319.2,0.23,-0.13,-0.135,0.1,0.12,0.16,-0.3525,0.21,0.38,-0.1,-0.47,-0.09,1.12325,0.85075,1.58575,1.7595,3.0055,3.10825,2.91425,4.579,4.27775,1.00275,1.238,1.673,2.456,4.0135,4.79625,4.7325,5.1845,5.2475,0.8225,1.064,1.269,1.749,2.82775,3.958,4.931,5.3905,0.6485,0.671,1.018,1.23475,1.893,3.00225,3.796,5.009,0.837,0.369,0.956,0.927,1.2285,2.1665,2.4795,3.751,4.075,-2.24025,-2.20525,-1.47025
4,0.25,419.1535,5.97725,422.1315,6.325,1972.4,420.559,6.0255,421.159,6.34325,1976.471,418.092,5.896,420.845,6.072,1981.4295,422.3655,6.11,424.4405,6.77475,1972.19075,423.75325,6.0935,1975.2375,425.79325,6.16875,424.5295,6.5675,1972.407,426.1615,6.1225,422.577,6.391,1972.372,433.657,6.39325,429.3015,6.928,1971.07375,0.84975,3.10875,0.17775,424.0075,6.35425,-0.318,-0.245,-1.285,-6.07275,-9.013,0.11225,-22.7005,-17.838,0.321,0.5525,0.45,0.26,0.23,0.23,0.27,0.11,2.6095,2.84,2.608,2.496,2.0245,1.9605,1.9795,1.82925,1.96075,97.303,73.555,0.67175,3.2975,3.3175,3.615,3.5325,3.9375,3.3975,3.3175,0.5,-4.5775,1.4,-1.54,-0.2775,264.475,328.825,-82.4925,329.025,328.325,0.28,-0.13,-0.09,0.0975,-0.08,0.07,-0.31,0.12,0.38,-0.09,-0.47,-0.1125,3.782,3.7265,4.378,3.9105,4.4315,3.282,3.577,5.03925,4.9655,3.7885,3.903,4.08075,5.22575,4.5805,4.6885,4.72075,4.925,4.9275,4.2015,4.034,4.0055,3.8125,3.877,4.56175,4.98075,5.144,3.852,3.92225,4.4795,3.666,3.05125,3.72175,4.02975,4.60825,3.661,3.382,3.3315,2.294,2.312,3.4225,3.1855,3.61,3.65075,-2.665,-2.06225,-1.4565
4,0.75,421.275,5.8975,423.658,6.596,1971.23,421.12775,5.89775,423.8865,6.399,1972.99,420.0865,5.821,425.904,6.342,1979.625,423.941,6.049,426.1235,6.57275,1975.304,423.995,6.164,1977.3365,425.57,6.092,426.946,6.9845,1976.6965,426.057,6.1385,424.84375,6.9595,1976.145,432.28,6.241,426.59925,6.887,1969.88225,0.80775,2.881,0.17975,424.404,6.295,-0.548,-0.55,-1.172,-5.8195,-8.947,0.113,-16.31225,-19.45925,0.31725,0.56,0.47,0.2675,0.23,0.23,0.26,0.11,2.41,2.6775,2.3175,2.26975,1.67125,1.68475,1.853,1.6425,1.78125,97.2975,73.975,0.677,3.1825,3.11,3.63,3.4325,3.7425,3.3275,3.2375,0.4,-4.69,1.325,-1.53,-0.2075,263.6,327.9,-80.66,328.025,327.825,0.28,-0.13,-0.0875,0.0875,-0.0825,0.0725,-0.31,0.12,0.38,-0.09,-0.47,-0.1125,3.713,3.67475,4.39,3.9075,4.4345,3.285,3.577,5.04025,4.966,3.72025,3.8535,4.07175,5.21525,4.581,4.684,4.7215,4.9275,4.9275,4.0975,3.9705,4.00075,3.8165,3.9115,4.5685,4.98125,5.14375,3.753,3.853,4.483,3.653,3.055,3.72425,4.03025,4.609,3.626,3.28975,3.081,2.29,2.31375,3.42375,3.18675,3.612,3.65625,-3.022,-2.141,-1.767
4,1.25,421.76,5.898,422.699,6.49,1974.6805,421.89575,5.872,421.28075,6.6055,1971.608,421.236,5.8215,418.51925,6.72925,1983.31575,425.792,6.076,427.173,6.619,1970.718,425.724,6.0165,1970.333,427.809,6.18,427.023,6.528,1975.824,428.04,6.1605,426.11375,6.1225,1977.4,433.806,6.288,427.8385,6.5335,1974.036,0.839,2.748,0.191,424.1345,6.233,-0.336,-0.464,1.4285,-5.57675,-7.777,0.103,-18.899,-16.59275,0.313,0.57,0.47,0.27,0.23,0.24,0.26,0.11,2.3425,2.5435,2.043,1.9095,1.59375,1.52625,1.63625,1.44125,1.62075,97.30275,74.8,0.594,2.9025,2.9775,3.455,3.2275,3.6175,3.2175,3.1375,0.4,-4.635,1.3,-1.5,-0.3325,263.525,327.6,-78.4475,327.6,327.4,0.28,-0.13,-0.07,0.0975,-0.0825,0.0725,-0.3175,0.12,0.39,-0.09,-0.47,-0.11,3.6565,3.63,4.36475,3.905,4.437,3.288,3.578,5.04125,4.9665,3.64575,3.806,4.0605,5.19925,4.586,4.685,4.72175,4.93125,4.92675,4.0715,4.02575,3.99175,3.8195,3.956,4.577,4.984,5.14475,3.666,3.845,4.482,3.835,3.05875,3.726,4.034,4.607,3.517,3.20675,3.08,2.286,2.311,3.42575,3.1885,3.6115,3.6575,-3.272,-2.338,-2.249
4,1.75,422.23725,6.07525,425.86,6.34525,1972.3115,423.65825,6.0605,423.757,6.2715,1974.309,423.06925,6.35375,421.31,6.213,1982.162,426.156,6.1655,427.8825,6.5215,1974.717,426.111,6.26275,1974.833,428.49025,6.173,427.725,6.835,1976.45775,428.45325,6.36325,428.697,6.712,1974.56,433.2535,6.24075,428.277,6.7425,1967.1295,0.83525,2.60125,0.20075,424.5635,6.1915,-0.229,-0.586,-1.046,-8.88,-8.381,0.112,-17.314,-15.765,0.29675,0.56,0.44,0.26,0.23,0.22,0.25,0.11,2.19375,2.2005,1.882,1.783,1.336,1.231,1.4815,1.329,1.5395,97.267,75.11,0.629,2.7425,2.87,3.29,3.12,3.485,3.0875,2.99,0.4,-4.57,1.3,-1.49,-0.24,263.4,327.1,-78.78,326.8,326.2,0.28,-0.13,-0.08,0.1,-0.09,0.0725,-0.31,0.12,0.38,-0.09,-0.47,-0.12,3.63225,3.579,4.313,3.9025,4.44,3.292,3.572,5.042,4.975,3.54875,3.755,4.02,5.175,4.585,4.6845,4.72175,4.92975,4.92675,4.01375,3.8915,3.97925,3.94,3.8975,4.58525,4.972,5.144,3.56075,3.78225,4.48025,3.77325,3.06275,3.724,4.032,4.607,3.416,3.085,3.04125,2.205,2.311,3.4205,3.21225,3.613,3.654,-3.368,-2.729,-2.50275
4,2.25,422.793,5.9495,424.1885,6.44,1969.28425,423.273,5.918,423.631,6.482,1972,420.63,5.862,423.041,6.56975,1978.5465,425.50325,6.0735,428.71,6.473,1970.5695,425.49725,6.12925,1975.391,428.4685,6.1375,426.6055,7.2655,1977.6,428.81475,6.1375,425.867,6.554,1978.738,435.09125,6.18175,428.575,6.67625,1971.91675,0.801,2.4385,0.196,425.371,6.16225,-0.144,-0.3795,0.412,-5.234,-8.633,0.114,-23.047,-13.497,0.3435,0.55,0.46,0.26,0.23,0.23,0.25,0.11,2.1575,2.188,1.717,1.566,1.253,1.207,1.31325,1.218,1.483,97.243,74.7075,0.4995,2.64,2.79,3.075,3.05,3.35,2.95,2.81,0.4,-4.53,1.3,-1.47,-0.41,263.9,325.9,-79.26,326.3,325.6,0.28,-0.13,-0.07,0.1,-0.09,0.06,-0.31,0.12,0.385,-0.09,-0.47,-0.12,3.51875,3.524,4.287,3.86425,4.44175,3.295,3.573,5.043,4.976,3.493,3.658,4.004,5.1945,4.58275,4.6865,4.72275,4.93275,4.922,3.99625,3.834,3.959,3.8765,3.90775,4.5945,4.973,5.144,3.5355,3.683,4.45,3.77675,3.06575,3.727,4.032,4.615,3.327,3.064,3.037,2.2995,2.31,3.422,3.20775,3.6115,3.6525,-3.468,-3.063,-2.883
4,2.75,423.18825,6.01325,423.321,6.3385,1970.25575,423.819,6.045,425.155,6.34925,1975,422.1705,6.154,422.0415,6.7625,1982.376,426.8535,6.12,428.01425,6.70975,1972.458,426.439,6.1535,1971.761,427.65425,6.10875,423.47075,6.3515,1973.447,428.783,6.235,424.9485,6.268,1974.30125,434.642,6.178,429.678,6.285,1970.058,0.84525,2.426,0.17575,426.133,6.244,-1.01525,-0.30075,-0.744,-5.707,-8.8785,0.11575,-23.983,-13.374,0.3175,0.53,0.43,0.26,0.22,0.22,0.25,0.11,1.942,2.1925,1.621,1.47875,1.05975,0.9345,1.046,1.111,1.32975,97.277,77.1875,0.501,2.4825,2.62,2.87,2.8925,3.2375,2.805,2.71,0.4,-4.4825,1.3,-1.45,-0.3675,263.525,324.6,-77.445,325.25,325.6,0.28,-0.13,-0.0575,0.1,-0.09,0.0625,-0.3175,0.12,0.38,-0.09,-0.47,-0.1125,3.4175,3.47525,4.2885,3.893,4.4455,3.298,3.5715,5.044,4.96825,3.33825,3.60175,3.99075,5.145,4.58,4.6865,4.7295,4.9335,4.92575,3.95525,3.787,3.94725,3.92,3.915,4.60225,4.976,5.1455,3.493,3.65825,4.416,3.869,3.06975,3.729,4.032,4.615,3.262,3.04625,3.072,2.3215,2.31,3.4315,3.212,3.608,3.6525,-4.0215,-3.2095,-3.23
4,3.25,422.4725,5.8555,425.62,6.2815,1971.92575,423.652,5.949,423.88575,6.284,1971.64725,423.074,5.677,420.64325,6.34675,1979.6795,427.3925,6.04725,427.039,6.381,1973.361,427.2085,6.027,1972.74275,428.942,6.052,428.5595,6.39175,1975.332,429.1235,6.0715,430.113,6.6935,1976.927,434.58025,6.07775,430.82275,6.62525,1966.03475,0.881,2.1935,0.197,426.7855,6.194,-0.99025,-0.5195,-1,-3.257,-7.0135,0.1105,-19.90175,-15.8535,0.3065,0.55,0.42,0.25,0.23,0.22,0.24,0.11,1.774,1.983,1.497,1.28425,0.903,0.719,0.714,0.79775,1.1025,97.295,77.09,0.434,2.3225,2.4225,2.7,2.6775,3.0925,2.6425,2.605,0.4,-4.4625,1.3,-1.47,-0.42,262.4,323.275,-76.16,324.75,325.325,0.28,-0.13,-0.0675,0.0825,-0.09,0.0725,-0.31,0.12,0.3875,-0.09,-0.47,-0.12,3.3125,3.42325,4.25925,3.884,4.4485,3.302,3.573,5.045,4.969,3.1665,3.48725,3.96925,5.135,4.582,4.687,4.7295,4.93075,4.9255,3.86975,3.71975,3.92925,3.827,3.9055,4.60925,4.97725,5.1455,3.433,3.6135,4.382,3.879,3.0735,3.73475,4.032,4.615,3.221,3,3.068,2.273,2.31375,3.43275,3.19375,3.6125,3.6525,-4.21,-3.377,-3.60275
4,3.75,423.5715,5.90575,426.068,6.292,1970.20975,424.64,5.916,426.122,6.26,1970.31975,423.257,6.0285,422.521,6.5565,1978.923,427.641,6.058,430.38025,6.43675,1968.404,427.7145,6.1045,1970.479,428.076,6.04025,428.83625,6.2955,1975.68,430.6965,6.1675,427.00825,6.30875,1976.635,435.464,6.073,431.141,6.411,1970.532,0.793,1.69475,0.16525,426.97675,6.186,-0.846,-0.77675,0.52325,-3.123,-5.36025,0.09925,-17.3815,-11.847,0.294,0.52,0.4125,0.26,0.23,0.23,0.25,0.1125,1.605,1.869,1.2035,1.03825,0.59975,0.52625,0.538,0.61425,1.00925,97.301,78.48,0.4,2.1325,2.2425,2.41,2.53,3.0175,2.5625,2.5925,0.4,-4.475,1.3,-1.45,-0.3675,262.45,322.4,-73.8375,324.225,325.025,0.28,-0.13,-0.0575,0.03,-0.0825,0.06,-0.31,0.12,0.38,-0.09,-0.47,-0.12,3.223,3.35,4.2355,3.8745,4.4485,3.305,3.57325,5.046,4.9695,3.03225,3.37975,3.94075,5.124,4.58025,4.687,4.72875,4.93075,4.92475,3.77625,3.654,3.9065,3.829,3.894,4.617,4.978,5.1455,3.514,3.56725,4.35,3.889,3.0775,3.73675,4.031,4.615,3.146,2.91425,3.23875,2.171,2.3135,3.4345,3.209,3.6115,3.6525,-3.933,-3.36725,-3.957
4,4.25,423.609,5.881,426.716,6.233,1967.4095,425.32,5.9515,427.55,6.254,1973.90425,424.078,5.8585,429.1165,5.973,1980.1535,427.357,6.033,430.66525,6.2865,1972.8775,427.07675,6.0195,1975.29,430.464,5.971,431.39425,6.348,1974.68325,432.0355,5.9415,427.19425,6.26,1972.3065,437.25625,6.0385,431.896,6.363,1967.62,0.824,1.64525,0.1815,427.337,6.215,-0.32225,-0.786,-0.92475,-2.915,-6.103,0.1015,-15.42025,-14.499,0.2935,0.5425,0.43,0.26,0.2325,0.23,0.2525,0.11,1.45475,1.62,1.222,0.993,0.35325,0.3015,0.389,0.43125,0.91825,97.29925,77.91,0.457,2.04,2.1,2.25,2.4025,2.98,2.4825,2.4575,0.4,-4.28,1.3,-1.4575,-0.3775,262.75,321.325,-73.855,323.1,324.7,0.27,-0.13,-0.0575,0.09,-0.09,0.07,-0.31,0.12,0.39,-0.09,-0.47,-0.1125,3.132,3.28075,4.21625,3.867,4.447,3.308,3.576,5.047,4.97125,2.96175,3.29375,3.907,5.10575,4.57925,4.689,4.72875,4.934,4.92475,3.688,3.55825,3.8885,3.95725,3.899,4.652,4.9795,5.1465,3.41625,3.519,4.318,3.62075,3.08075,3.73925,4.031,4.614,3.129,2.827,3.22275,2.2355,2.328,3.43425,3.21,3.612,3.652,-4.129,-3.4335,-4.298
4,4.75,423.61175,5.83875,426.0445,6.3245,1968.185,425.0895,5.7945,427.56775,6.279,1970.9715,424.9635,5.81525,422.502,6.344,1978.2895,428.156,5.97375,429.445,6.43775,1970.72075,428.78,5.974,1972.0235,430.296,5.944,428.7925,6.753,1974.982,430.8395,5.96,430.2465,6.5125,1977.9855,437.19775,5.9225,431.7795,6.4455,1968.019,0.76375,1.60375,0.1885,426.976,6.195,-1.103,-0.859,-0.561,-3.183,-4.9025,0.09475,-20.2835,-11.511,0.28375,0.5025,0.4,0.25,0.23,0.22,0.2425,0.11,1.47225,1.44,1.099,0.947,0.33475,0.2125,0.173,0.298,0.7405,97.2915,77.83,0.414,1.965,1.94,2.1125,2.1925,2.8275,2.4075,2.285,0.5,-4.17,1.4,-1.29,-0.5575,264.15,321.3,-74.67,322.825,324.2,0.35,-0.0875,0.14,0.11,0.14,0.17,-0.3,0.13,0.38,-0.09,-0.46,-0.1,3.122,3.23775,4.1995,3.8605,4.446,3.312,3.576,5.04775,4.97,2.967,3.427,3.941,5.09225,4.57925,4.686,4.7275,4.9295,4.92,3.641,3.606,3.878,4.163,3.9015,4.653,4.979,5.146,3.381,3.484,4.289,3.62375,3.0845,3.79425,4.031,4.614,3.1225,2.87325,3.291,2.3275,2.34175,3.43375,3.22,3.612,3.661,-4.35225,-3.7775,-4.6195
4,5.25,422.635,5.888,429.4925,6.242,1971.806,424.4215,5.877,430.11975,6.28075,1972.978,423.4275,5.877,420.836,6.629,1979.154,427.903,5.95,429.3525,6.4695,1970.183,427.91475,5.90575,1970.236,430.885,5.926,433.84375,6.04725,1971.70375,432.03475,5.945,434.99,5.595,1968.446,436.981,5.982,432.42675,6.112,1967.807,0.845,1.4485,0.18975,427.6345,6.202,-0.905,-1.25275,-1.495,-3.92,-4.8505,0.10575,-16.67675,-13.005,0.30775,0.5175,0.4075,0.2525,0.23,0.22,0.24,0.11,1.27525,1.2715,0.912,0.78975,0.33775,0.24125,0.087,0.217,0.53,97.291,78.76,0.41,1.92,1.855,1.965,2.105,2.73,2.395,2.2375,1,-1.8975,2.1,-0.6825,-0.24,261.825,321.175,-69.1225,321.675,324,1.16,0.5975,0.9075,0.56,0.7975,0.47,0.195,0.35,0.5225,-0.03,-0.28,0.0025,3.027,3.192,4.187,4.028,4.469,3.315,3.5775,5.04875,4.9705,2.87675,3.49975,3.99775,5.0785,4.58325,4.6825,4.72675,4.928,4.91525,3.5755,3.52925,3.86,4.2715,3.995,4.655,4.9855,5.1475,3.233,3.44275,4.29525,3.94275,3.118,3.79525,4.0515,4.61,3.094,2.813,3.36825,2.4775,2.3875,3.4335,3.2465,3.61725,3.6875,-4.4985,-4.0605,-5.2465
4,5.75,422.806,5.8445,425.0995,6.2535,1966.798,424.38075,5.8485,425.962,6.256,1969.89925,423.35,5.919,422.54525,5.91975,1981.257,427.7685,5.957,431.447,6.318,1970.841,426.761,5.9495,1970.87,430.297,5.854,430.818,6.166,1973.409,431.489,5.889,429.514,6.22,1973.2995,436.7255,5.91325,432.9135,6.314,1965.5395,0.72375,1.34875,0.17375,427.653,6.1235,-1.036,-2.0245,-2.892,-3.106,-1.3865,0.10475,-14.7625,-4.0165,0.2815,0.5175,0.41,0.25,0.23,0.22,0.24,0.11,1.3425,1.24875,1.0335,0.866,0.2285,0.18625,0.068,0.19175,0.5845,97.2905,78.7025,0.47625,1.945,1.91,2.03,2.035,2.655,2.335,2.2225,6.3,4.0075,7.4,5.475,0.5725,264.425,321.225,-38.9375,321.1,324.125,13.2825,12.0325,12.6175,8.49,10.61,5.68,2.2875,1.735,1.2625,0.37,0.45,0.235,2.932,3.138,4.178,4.026,4.473,3.318,3.57975,5.04975,4.9705,2.77125,3.432,3.9765,5.06325,4.58625,4.68575,4.725,4.925,4.91525,3.4385,3.47075,3.84275,4.2315,3.971,4.64025,4.98875,5.14775,3.2045,3.4495,4.27875,3.954,3.124,3.7965,4.0515,4.61,3.0555,2.8275,3.246,2.3295,2.3855,3.43325,3.23675,3.6165,3.653,-4.891,-4.261,-5.152
4,6.25,422.71475,5.74125,426.362,6.284,1969.87225,423.6965,5.7695,422.30725,6.26575,1968.36725,423.128,5.6555,423.337,6.337,1976.667,426.7225,5.963,430.71975,6.272,1966.06625,426.801,5.907,1971.961,430.337,5.874,430.728,6.384,1972.846,431.2585,5.8615,428.4005,6.27875,1971.08975,436.548,5.93025,433.2705,6.2815,1969.79575,0.7825,1.533,0.1915,427.06,6.102,-0.64075,-3.711,-3.306,-1.965,2.8795,0.08825,-12.51425,2.759,0.266,0.49,0.385,0.25,0.21,0.21,0.22,0.1,1.363,1.4015,1.14175,1.0315,0.437,0.334,0.09825,0.196,0.5905,97.302,78.325,0.432,2.01,1.965,2.15,2.15,2.6575,2.32,2.25,22.3,20.98,23.6,21.44,1.96,263.1,323,1.185,321.9,324.25,49.125,44.8325,45.275,34.13,36.12,18.7625,7.805,4.865,2.71,1.52,1.74,0.97,2.921,3.0925,4.17,4.01125,4.472,3.28325,3.581,5.083,4.965,2.726,3.3175,4.033,5.048,4.58475,4.684,4.72475,4.92275,4.91525,3.312,3.409,3.825,4.10975,4.033,4.645,4.9945,5.1505,3.12975,3.3915,4.267,3.9545,3.13,3.785,4.04725,4.608,3.0345,2.76025,3.114,2.597,2.425,3.444,3.2595,3.611,3.654,-4.947,-4.3185,-5.824
