DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
8,15.25,7.06256274650828,36.6368708932435,0.852733170818476,0.715161361686398,0.0350123286380189,-0.119121533397183,231.007135849656,0.978285599222399,0.479477333628933,249.679878432661,2.28059446053631,1.68815302005474,5.765,4.76,1.5625,35.47795,36.12075,35.67655,36.23155,37.4029,95.5341325,44.9525,39.9645,47.36,43.315,43.8,209.3,777.62,743.4,113.32,438.9,587.1,441.95,597.5,1518.1,1559.9275,1530.8175,1498.37,127.53,700.8375,901.515,706.72,39.7715,35.185,30.39375,28.496,27.774,37.99375,34.4715,29.543,27.67625,27.479,38.35175,35.61475,31.177,29.391,28.5555,41.795,38.81,32.35475,29.7315,29.056,40.68925,37.16,28.594,28.475,28.8385,53.02675,82.832,62.914,525.54,23.7099573609011,22.5147191831211,22.9260436481959,23.5178445978828,24.2753031304878,405.694526348628,410.188934907559,403.040916052963,409.540140342116,403.150625560782,408.44647743183,403.077570453316,407.702434964084,402.787613487453,2021.2226292153,2005.1953983738,2010.27488746925
8,15.75,7.2708183681092,36.6957674460139,0.7691859995439,0.616314786811395,0.0279414442157648,0.361525169739648,208.630075008089,0.597816790678168,0.488925525061003,211.745834457871,1.77405503866195,1.6134784370637,5.995,5.0325,1.5375,35.475925,36.1765,35.84265,36.2791,37.1141,95.5150525,43.97,40.13375,45.7475,41.585,43.245,211.3,697.61,671.4,104.46,437.2,582.4,440.9,593.375,1355.62,1391.755,1363.1625,1328.0125,113.51,542.9,754.82,547.92,39.231,35.142,30.488,28.481,27.699,37.885,34.466,29.71275,27.73775,27.491,38.529,35.738,31.329,29.33075,28.506,41.9385,38.936,32.63275,29.8055,29.0235,40.785,37.256,28.77,28.525,28.8705,46.5135,74.43725,55.941,464.43,23.2962548959444,22.4382713654802,22.6603574132644,23.2729146117203,24.5173934306435,405.881717283378,408.355537410973,403.002771893595,408.187741191925,402.76134898243,408.282794953519,402.425900322887,407.6449529369,402.566273243732,2006.50812132225,2002.38247585979,1996.74471140503
8,16.25,7.22054394342201,36.8289424208708,0.677323615191226,0.558289432309808,0.0461236408723197,-0.223212524475042,190.194625206184,1.1746042268786,0.481595952263628,174.184160805487,0.493980997960879,1.53120262372509,5.9275,4.805,1.4975,35.6238,36.23375,35.9577,36.3104,36.8286,95.49727,43.515,41.12635,44.22,40.54,41.16,176.7,609.32,582.05,93.53,436.6,573.8,438.8,582.6,1170.565,1219.89,1182.9325,1157.85,100.61,415.81,606.83,408.28,38.58175,35.15475,30.61175,28.6835,27.7375,37.439,34.2455,29.8275,27.80025,27.504,38.3865,35.85325,31.547,29.596,28.5925,41.46275,38.8785,32.92025,29.9445,29.038,40.548,37.447,28.894,28.68325,28.897,42.9555,67.155,47.955,388.22,23.4386689805487,22.6981205649742,23.2876746822477,23.5563536288526,24.379510224175,405.401419004403,409.909073762949,402.677837191271,408.742580986105,402.62143757329,408.53898227597,402.743758778576,407.953644901365,402.599287384668,2016.79002280313,2011.33178605639,2020.86023697634
8,16.75,6.90679107267739,36.7827002755996,0.600242092944828,0.608547749134698,0.0733975151016593,0.0488741390706947,160.802505683077,2.54018809577182,0.473226167377463,152.300948649227,0.459058247358493,1.51037637528827,5.65,4.61,1.5675,35.410175,36.09925,35.6334,36.05355,36.3943,95.46958,43.595,41.03235,41.76,39.51,40.12,159.3,512.96,487.8,82.65,433.8,563,436.7,571.6,997.84,1031.5,1004.45,981.55,91.83,286.42,470.59,261.5,37.8725,34.93125,30.667,28.815,27.72575,36.952,33.945,29.89375,27.899,27.52075,38.0175,35.865,31.76,29.7565,28.631,40.716,38.5525,33.15225,30.111,29.0625,39.785,37.196,28.995,28.78625,28.933,36.915,54.29075,36.823,311.73,23.1961850643862,22.4865158562881,22.6863380805468,22.8994100319151,23.6122990058169,405.483663786349,408.168099057322,402.77564382149,408.593861428679,402.845308003973,408.422096860687,402.714973548244,407.33084839743,402.147098234612,2016.56705576197,2001.40098152319,2001.7135615772
8,17.25,6.88860744577833,36.602436477508,0.473621009957037,0.501246782595431,0.0823760882231595,0.215283411042825,128.329034468524,2.14707270326994,0.462053039188021,103.012064111541,-0.428323660074285,1.38335594566812,5.6775,4.5475,1.42,35.41705,35.97875,35.55265,35.7875,35.6285,95.4628375,44.47,40.95645,39.74,37.5225,37.73,132.875,405.2275,380.25,68.8975,434,553.675,436.725,560.75,785.1825,813.3675,795.825,783.0425,72.505,176.71,299.145,164.7425,36.89075,34.57775,30.75225,28.87225,27.742,35.93275,33.54125,29.912,27.937,27.526,37.551,35.55325,31.85525,29.7955,28.59425,39.9575,37.983,33.228,30.216,29.0995,39.038,36.70425,29.072,28.87375,28.972,32.36575,45.101,28.913,218.3825,22.6780285807016,21.7427302720979,22.0959163304889,22.6862150853853,23.0602713701977,405.534953250312,409.628730081982,403.023486192585,408.569805012216,403.041853914512,407.991179988124,402.651932178751,407.865854939898,402.737605677345,2000.25629847177,1998.34176479002,2001.00835724235
8,17.75,6.5112911531486,36.5400820991669,0.347522065705121,0.604047713491587,0.239957785518067,0.997364662299915,92.418733408098,4.21840277489704,0.431154622079572,61.3679509026393,-1.49045118525045,1.19635738649996,5.24,4.29,1.34,35.11225,35.7605,35.1051,35.235275,34.65545,95.454935,44.415,40.14055,37.215,35.61,35.815,100.85,301.815,284.95,54.2625,431.75,542.025,434.825,545.5,578.85,606.84,588.0875,578.2425,56.9675,107.125,186.7125,110.6125,35.686,34.008,30.795,28.949,27.76925,34.76275,32.984,29.9295,27.993,27.53,36.6645,35.04825,31.917,29.885,28.58525,38.622,37.2995,33.2855,30.3225,29.138,37.693,36.087,29.086,28.96725,29.0135,26.057,34.371,22.464,139.595,23.0352069180252,22.0696315412461,22.2298810590752,22.6345004389543,23.3229355704073,405.487971295096,408.407390164167,403.270965079681,408.570487468093,402.865901158706,408.642624141411,403.035763911537,408.847583375303,403.055335446493,1997.90182271164,1999.18208268975,1999.4700332642
8,18.25,6.46274477545886,35.8481714443869,0.285547365870677,1.08235257113455,0.397539482812975,1.779445913557,71.7950712387398,6.28973284652414,0.410732607512025,22.0091854732602,-2.46121254017546,0.984380719874007,5.12,4.1225,1.2075,34.5903,35.31225,34.5972,34.5964,33.5443,95.4534075,46.37,38.0055,35.1725,33.93,33.7075,74.55,184.905,171,36.2125,428.55,527.5,431.3,528.35,349.77,379.42,362.835,350.4225,36.72,65.6775,96.495,65.305,34.66325,33.3865,30.77525,28.97875,27.789,33.787,32.3715,29.914,28.04,27.546,36.115,34.78875,31.91675,29.961,28.5715,37.53175,36.47425,33.05875,30.39075,29.183,36.5555,35.30175,29.055,28.97975,29.057,19.2915,24.8795,15.415,56.5475,23.0088485652007,22.806091416535,23.5161514996812,23.7374194377497,23.8323096343814,404.949145526084,409.681490839483,402.800809650323,410.520743357154,402.645326499765,410.595001184824,403.132335381823,409.751132337443,403.515755214476,1997.41933880829,2001.99765891656,1990.98105788233
8,18.75,5.86545701447923,35.0454825042155,0.354389740638836,2.19448213393125,0.555121180107883,2.5615271648141,48.1978552935598,8.36106291815124,0.377362306126571,-5.08478279974675,-4.04381243933419,0.816060354926825,4.6775,3.7175,1.0575,33.870275,34.511,33.734475,33.579325,32.2384,95.46368,49.52,35.7571,33.1075,31.975,31.4975,45.775,88.37,80.075,17.6525,426.6,513.95,428.325,511.075,165.16,175.3825,166.3875,146.685,18.82,36.1575,51.0975,34.2425,33.633,32.70625,30.69575,29.01625,27.80875,32.75375,31.87125,29.821,28.067,27.563,35.111,34.36575,31.897,30.0325,28.55325,35.88475,35.4995,32.66,30.376,29.2365,35.0605,34.44325,28.986,29.0055,29.1005,12.616,16.928,10.0745,-9.52,23.2075956576179,23.2866516067784,23.9466824606742,23.9070787424265,24.0694660350169,406.361394195818,411.620230476794,404.83196055458,412.279149291464,405.184605967693,412.242365600574,405.785803257872,411.645557768323,405.816073182211,1988.11231788309,1996.87969165056,2009.87833761564
8,19.25,5.52023337245493,34.0244240609356,0.432936601728449,3.14516418179684,0.529852762853567,3.91196705548023,30.2524351514824,4.77263153308923,0.355255278891541,-11.8269042243278,-4.82341182073452,0.762482593022944,4.4125,3.54,0.8975,32.71025,33.35075,32.3636,31.99885,30.6972,95.4861125,54.15,31.6661,30.955,30.0825,29.905,18.775,22.155,22.65,4.015,424.175,499.8,424.55,496.375,44.57,45.7975,42.11,39.105,5.06,12.45,18.185,11.885,32.4215,31.9795,30.563,29.04475,27.82625,31.681,31.17425,29.6905,28.0715,27.58,33.91875,33.86225,31.8625,30.0995,28.53875,34.453,34.495,32.438,30.449,29.311,33.578,33.5545,28.894,29.0335,29.137,6.90025,9.766,5.36,-46.8125,23.7895975354734,24.7668739514378,24.7626741889049,25.2969450730095,25.4452849032888,408.234457429692,414.294650156838,406.435727222997,414.501860684263,408.165966596221,415.830710017121,407.27189217746,418.449862298795,408.087778025459,2014.70996787868,1998.27029938176,2006.63757267829
8,19.75,4.98982226955269,33.0532252156859,0.411279697217162,3.2887491202284,0.669855006554786,4.63517922254617,19.187692388024,3.1264531887216,0.298287215865499,-14.0584377144629,-4.06957313931373,0.69676964629675,3.72,2.9775,0.72,31.4478,31.78725,31.031425,30.667825,28.9202,95.5100625,57.34,28.5361,29.39,28.855,28.5725,2.275,-2.4975,3.6,0.015,421.6,488.85,421.2,485.375,3.39,4.2275,2.8975,2.97,0.85,1.0125,1.3575,0.985,31.371,31.1875,30.404,29.062,27.844,30.61825,30.45,29.54675,28.06775,27.597,32.7935,33.1525,31.7605,30.1545,28.52625,33.14775,33.50025,32.0155,30.503,29.35725,32.44925,32.6585,28.817,29.06525,29.173,2.283,4.64125,1.574,-58.735,24.0752537594332,25.0688525504027,25.4691701221264,25.7401108220453,25.8807319772639,410.325007206495,415.567125459185,408.770632474398,417.689943723566,409.784994704093,418.493594982799,410.835104279546,419.592208705644,414.130922361109,2006.96494104295,2010.35536406686,2015.11191636465
8,20.25,4.89598116134105,32.1163239392595,0.357582164039283,3.14192767513717,0.569965276101411,4.06808218351768,19.036751432481,3.3211552932903,0.303107976294413,-12.0240913825099,-2.26546275119763,0.638737076267576,3.6775,2.9275,0.6475,30.5347,31.01225,30.105775,29.7693,27.9197,95.5504475,60.11,25.756775,28.5,28.1225,27.915,1.1,-3.3475,2.5,-0.06,420.2,482.75,419.5,479.775,0.3825,0.2,0.06,0.16,0.55,0.14,0.09,0.0775,30.50575,30.6105,30.235,29.092,27.86125,29.767,29.866,29.4025,28.06775,27.614,31.846,32.43775,31.5955,30.1965,28.5205,32.1145,32.638,31.813,30.4755,29.3745,31.47775,31.843,28.717,29.09,29.207,-1.40175,-0.37725,-1.759,-54.6775,24.1178269710903,25.334087200321,25.6297403479729,25.517039099394,25.8993491009528,412.521400124531,421.275336781583,410.078896599564,423.812159283778,411.766900983129,424.03759993694,415.910923569493,423.847807766154,416.246384052838,2022.43562570654,2011.79221845772,2043.00104603079
8,20.75,4.96587380089496,31.4140944664463,0.3343204487594,2.94811710765384,0.489516302627314,3.42711966626832,18.8253076815541,3.13650807112491,0.305898496270025,-9.53053870346311,-1.75790544289753,0.671514638984034,3.7025,2.8925,0.6575,29.8381,30.4585,29.2506,28.87605,27.0394,95.5896075,64.16,23.765325,27.675,27.6775,27.1925,1,-3.3675,2.5,-0.1125,415.3,476.85,415.75,476.35,0.35,0.19,0.03,0.13,0.55,0.14,0.07,0.075,29.80875,30.17225,30.068,29.057,27.884,29.02775,29.35025,29.2645,28.06225,27.63,31.1565,31.7715,31.44975,30.227,28.542,31.34675,31.90725,32.241,30.51925,29.4565,30.66225,31.21275,28.606,29.10725,29.2385,-3.92125,-3.001,-3.7135,-56.7025,24.6609864115179,25.426564591671,25.4373580862475,25.749930316903,25.8217542915569,413.650657313579,419.761660437995,413.359069323338,422.46161878712,414.366273350428,424.32129871724,417.771285590367,423.333780524433,419.215435452763,2030.27934293849,2105.17650432579,2049.64853625826
8,21.25,5.30869706902419,30.655528621959,0.331494592564934,3.49670125800485,0.393653678497547,3.95245139207357,20.5937689638728,2.54924819463341,0.328023255500812,-9.03820867087924,-1.46642792677052,0.671123263904145,4.0825,3.2175,0.7675,29.35105,29.54975,28.706175,28.2333,26.6355,95.6222125,66.29,21.86055,27.72,27.16,26.8325,1,-3.2875,2.5,-0.04,413.2,474.525,413.65,472.5,0.34,0.2,0.02,0.13,0.54,0.14,0.06,0.0575,29.18175,29.65825,29.8915,29.003,27.90825,28.46325,28.921,29.12125,28.0505,27.646,30.49425,31.1795,31.3195,30.2465,28.56375,30.672,31.311,31.939,30.5115,29.501,30.02625,30.7665,28.518,29.118,29.263,-6.0785,-5.574,-5.7735,-56.28,24.9785830935446,25.2572125336492,25.3720723295576,25.4925628728213,25.7422833368302,415.461490891275,420.680074490303,412.817330554314,421.879839854845,414.941436214543,423.252138526192,417.47644544752,424.438627589079,419.668394927066,2034.90449429732,2050.26377266008,2033.36492474648
8,21.75,5.15300463349461,30.2906686590333,0.2981089219628,3.82075620012875,0.417240441255861,3.72238288844142,17.0478983451786,2.54004566393635,0.332333277300874,-8.28149350726561,-1.0252280420001,0.671963002611,4.005,3.145,0.7175,28.6049,29.04325,28.18935,28.051625,26.5903,95.6485925,68.015,20.7105,27.325,26.965,26.5775,1,-3.1525,2.5,-0.02,411.7,471.95,412.525,470.075,0.33,0.2,0.02,0.12,0.54,0.14,0.05,0.03,28.6685,29.26675,29.728,28.964,27.93075,28.024,28.5455,28.96575,28.03525,27.66,29.9995,30.7665,31.12825,30.256,28.58375,30.039,30.768,31.454,30.50325,29.54075,29.47575,30.25575,28.429,29.12125,29.285,-7.136,-6.93925,-7.00875,-53.58,24.8372511169843,25.3996099245184,25.41468542171,25.58092532848,25.8201242923875,415.853187329541,419.967543542549,414.260560764182,420.926960358515,417.133930453981,422.307930576744,416.261669587434,423.483193315136,418.566085622617,2055.65607073515,2046.10352540126,2057.03150736574
8,22.25,4.94069572164468,29.996885190492,0.289061220326134,3.12478377894984,0.271449783024997,3.82813770939432,17.3153282568748,2.39062425237893,0.309848291641848,-7.47769690845209,-0.526793659501785,0.681285740067402,3.88,3.1175,0.7125,28.4788,28.686,27.9337,27.7816,25.9197,95.656625,69.9525,19.4125,26.875,26.6425,26.3075,1,-2.9375,2.5,-0.0225,409.3,469.125,411.05,466.575,0.33,0.2,0.02,0.12,0.5425,0.13,0.0575,0.02,28.288,28.93825,29.56775,28.924,27.949,27.71975,28.26075,28.81725,28.015,27.664,29.4315,30.4025,30.937,30.2565,28.6155,29.561,30.27325,31.226,30.474,29.57525,29.1535,29.8405,28.338,29.11925,29.299,-8.474,-9.47825,-8.86875,-51.8825,25.0289045520549,25.6498471315538,25.679152294086,25.7662546679949,25.9411249534308,416.232550819423,422.391333126415,414.652770701298,423.626691086551,415.406074547113,424.760033445214,422.086105260853,427.027368189786,423.658885598152,2067.90068401076,2124.26890625368,2143.00041954099
8,22.75,4.90064418786072,29.7928165818487,0.283333973332264,3.28076839082255,0.420856597434911,4.09515580375241,13.2858409204246,3.63750543919465,0.322467818880035,-7.07614866577812,-0.465412850679323,0.698858609259849,3.895,3.08,0.715,28.2805,28.499,27.8875,27.623225,25.4269,95.65287,72.54,18.776525,26.4575,26.4175,26.115,1,-3,2.475,0.02,408.425,467.475,411.175,463.275,0.34,0.1975,0.02,0.12,0.54,0.13,0.05,0.02,27.99425,28.54875,29.41,28.892,27.96175,27.565,28.0015,28.68075,27.992,27.667,29.03425,30.13125,30.7445,30.2485,28.645,29.2065,29.835,31.0375,30.4495,29.604,28.77725,29.46375,28.25,29.112,29.31,-9.262,-10.1265,-9.9395,-51.6075,25.3362600901907,25.6800319781702,25.7339133592563,25.9217548511174,26.0978864543071,417.650716061037,423.720852606219,415.556657992479,425.365392482369,416.407915552044,426.484946868315,421.513486837059,427.988038930127,424.450144599964,2088.63980764759,2129.48159161492,2142.54048834896
8,23.25,4.89993463002597,29.4079972035989,0.292069000190547,3.62376810427019,0.56663502181998,3.59763135201231,16.7142126113269,2.0378470050975,0.313229637386089,-7.43041122548272,-0.532439220889912,0.732633224542813,3.785,2.99,0.725,27.8784,28.0135,27.59295,27.29765,25.285,95.637465,73.6,17.8871,26.19,26.215,25.955,1,-2.885,2.4,0.035,410,465.7,412.55,465.35,0.33,0.195,0.02,0.12,0.54,0.13,0.05,0.02,27.831,28.4885,29.2625,28.9405,28.0025,27.294,27.787,28.5675,27.9645,27.6735,28.8665,29.832,30.671,30.326,28.7925,29.136,29.575,30.85225,30.473,29.674,28.4755,29.261,28.165,29.135,29.3545,-9.564,-11.0645,-10.362,-51.39,25.0919026421699,25.5305767358472,25.5885474799164,25.7237505866713,26.0058577416367,417.842363420847,424.45247133584,417.434317110425,426.418206807004,420.405733380193,427.708101970172,424.094926173052,429.796769103911,425.158655012612,2106.59054169781,2107.80717955762,2107.99263601696
8,23.75,4.87719738249549,29.0575003656173,0.304053283821093,3.48308632464801,0.424105167807987,3.82190115035861,14.1181403580323,2.14638326965833,0.30408324881015,-6.75299488049258,-0.681081482203942,0.68323360385216,3.79,3.015,0.755,27.514375,27.779,27.0662,26.70285,25.1296,95.6386,77.28,17.232725,25.815,25.915,25.42,1.05,-2.85,2.5,-0.01,408.75,462.2,411.25,459.8,0.32,0.2,0.02,0.12,0.55,0.13,0.04,0.01,27.5615,28.274,29.1225,28.9085,28.013,27.0455,27.5775,28.4385,27.9605,27.67525,28.623,29.5835,30.492,30.3035,28.8145,28.757,29.31725,30.795,30.40775,29.6595,28.1295,29.039,28.072,29.106,29.3575,-9.487,-11.8325,-10.637,-50.08,25.2946299016366,25.57356511095,25.719073369469,25.9228638179188,26.0005163030766,418.998324687365,427.230902556167,418.305637009337,428.734842670094,424.356484492032,430.118813038031,424.773901499481,432.040893456308,433.467040217758,2171.86426450421,2134.34854720225,2138.68000804635
9,0.25,4.74673507292981,25.9419259759883,0.33545383188952,2.66417520413443,0.440769982197726,2.68611717848107,7.64638407036008,1.57262891933468,0.292983967760194,-6.53359049800916,0.184581918330407,0.623812203347935,3.68,2.88,0.74,24.17625,24.859,23.79835,23.5173,22.2498,95.7857075,81.64,11.34985,22.63,22.72,22.73,1,-2.77,2.5,0.17,392.7,440.7,394.8,442.8,0.24,0.2,0.02,0.12,0.51,0.05,0.06,0.14,25.022,25.74,26.569,26.581,26.231,24.803,25.287,26.182,25.868,25.52,25.507,26.44975,27.24925,27.524,26.7745,25.297,26.076,27.347,27.185,26.844,25.269,26.023,26.23225,26.846,26.6785,-11.5795,-13.721,-12.244,-50.48,25.3279616567098,23.6368092718865,23.6983763193832,23.9061604627609,23.7921327371877,424.673548426613,430.951772906064,426.060473294704,433.749575276465,427.807243596789,438.465277517406,428.815894203817,443.869905856764,436.896144735337,2122.53555703762,2144.99709231844,2133.95464802743
9,0.75,4.62779816999597,25.719542155381,0.308652722390716,2.85819354227536,0.256002622569085,2.37195117999507,8.09128255320964,1.27056433920787,0.296432519620223,-8.54767847535342,0.147928651556994,0.671736373581184,3.74,2.92,0.74,24.0258,24.5335,23.56185,23.351,22.2841,95.7592125,82.4725,10.7538,22.5,22.67,22.76,1.1,-2.6,2.5,0.16,391.1,440.7,395.8,443.4,0.24,0.2,0.02,0.12,0.51,0.05,0.06,0.14,24.805,25.587,26.496,26.536,26.24,24.628,25.172,26.097,25.841,25.517,25.292,26.3005,27.1425,27.4805,26.7785,25.096,25.897,27.248,27.142,26.838,25.05,25.875,26.16575,26.799,26.6775,-11.98325,-14.2225,-12.506,-48.53,25.4404787880901,23.5455185650387,23.5827529144957,23.5984191508354,23.4991077399389,425.523378443847,432.637182250979,425.621134763475,435.811484953873,428.297766409196,438.846120576428,430.063792250307,444.67844783864,437.973792285661,2109.40850563533,2123.78944289943,2118.35133122571
9,1.25,4.90479239221258,25.4148580112319,0.316893019507591,2.53736142833482,0.36537504690389,2.98562828604161,11.1135333160726,1.0340812377792,0.304487053407742,-6.55864469859005,-0.345969394373609,0.663956925679108,3.82,2.92,0.72,23.89065,24.20975,23.4159,22.9323,21.9917,95.74319,83.86,10.3661,22.32,22.53,22.57,1.1,-2.72,2.5,0.17,389,439.2,392.2,440.5,0.25,0.2,0.02,0.12,0.51,0.05,0.06,0.14,24.643,25.448,26.424,26.491,26.231,24.468,25.075,26.03,25.813,25.517,25.162,26.158,27.05325,27.47975,26.80925,24.957,25.726,27.153,27.085,26.84,24.862,25.736,26.1025,26.737,26.68,-11.179,-13.494,-11.9345,-49.36,25.2875641343565,23.1636940460005,23.2555277211039,23.29723707123,23.0949291875929,425.73415167186,433.535081609933,427.45936696888,436.122048726178,429.226388957913,439.374682396969,432.933212759132,444.822531182173,436.048152565151,2119.54252683628,2123.55804854423,2139.54390277891
9,1.75,4.95571993621724,25.3001723568074,0.291599763342346,2.48424437829585,0.341468499508614,2.41683494720059,9.22827795642003,0.992713923587574,0.294183980740165,-6.02179019774955,-0.290393142768681,0.686014886036115,3.72,2.89,0.76,23.7588,24.119,23.356225,22.8423,21.5461,95.741845,85.5825,9.6366,22.18,22.25,22.33,1.1,-2.71,2.6,0.19,388.3,437.3,391.8,438.8,0.25,0.2,0.02,0.12,0.51,0.05,0.06,0.14,24.502,25.291,26.33,26.445,26.218,24.313,24.939,25.967,25.785,25.52,24.973,26.002,26.95775,27.4505,26.8015,24.761,25.566,27.032,27.026,26.839,24.649,25.585,26.0365,26.676,26.6805,-11.69775,-14.28175,-11.91825,-50.15,25.1886028362233,23.3580897732696,23.4369918925816,23.3718534957534,23.3129288136575,427.239658039434,433.515585654608,427.086437940919,438.948442071985,429.676261249187,440.73083159695,433.641550897937,444.728925387055,439.961716723311,2127.03138305928,2138.89418986785,2154.28463107318
9,2.25,4.55497136792528,24.9151257359817,0.289220647310551,3.27198307357786,0.37402072753618,3.10009143152107,8.38217537809692,0.647653617934109,0.28821140412094,-4.69452885063173,0.347759778645901,0.669037908955488,3.61,2.82,0.76,23.5547,23.85525,22.83335,22.5503,21.395,95.7403,85.965,9.5062,22.05,22.23,22.18,1,-2.77,2.5,0.2,386.7,437.2,391.4,438.4,0.25,0.2,0.02,0.12,0.5,0.04,0.06,0.14,24.33,25.155,26.263,26.402,26.214,24.117,24.811,25.876,25.755,25.525,24.799,25.833,26.87225,27.42025,26.7905,24.525,25.421,26.947,26.966,26.835,24.496,25.419,25.96025,26.616,26.6785,-11.7795,-14.4745,-12.47925,-49.53,25.3241808776208,23.4354488315674,23.4254611227544,23.4965740909839,23.5845370708689,424.959738847465,436.546204447778,428.012184990383,437.683804762015,432.863063204659,440.501557108828,434.573376252925,444.356309734646,441.627671813072,2106.94852228355,2176.41704551879,2188.43691670169
