DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,12.25,5.50334876032367,0.260576877260227,19.367166595148,187.387568959208,4.81580928764746,1.78110392832596,299.928837782919,38.4909516292054,4.12013671179815,415.792534546808,7.1269201269079,425.419489966569,6.23530264226907,421.054582769509,425.817715448272,6.31855400252535,417.467220488189,425.416589338589,6.30749876914502,416.661151111842,425.734695156682,6.45186709183408,419.629461701121,426.033611259362,6.50277382081616,419.002533410924,10.3320040238507,14.2281153807624,0.946490344474447,7.375,4.4835,1.89325,2.44675,12.1294,12.46375,14.690275,15.2101425,15.0338725,14.18922,73.814799,92.26475,11.08516,17.9205,17.119,13.8765,13.9205,275.645,704.35325,678.3925,135.6275,314.1575,382.5525,360.335,387,1314.79175,1399.0285,1314.2355,812.1815,239.1505,261.606,189.93175,161.5075,162.8575,5.876975,4.728,4.246375,4.04725,4.84605,5.178275,5.4161,8.4374,6.1833,4.18035,4.0923,4.945325,5.675725,5.99195,6.65335,6.9943,7.77035,6.26995,4.47975,4.4029,4.554275,5.09775,5.52225,5.53225,6.3316,7.386,5.61852499999999,4.463475,4.0127,5.693,5.664025,5.95595,6.2857,11.12605,8.033725,5.087925,5.189475,5.58675,5.833625,6.106775,6.1573,9.243,11.33235,12.096325,491.2595
11,12.75,3.62777863871281,2.10610902491308,15.4850070944156,230.983437664333,28.1762495734328,1.90337421848065,291.442736318322,7.7558781964365,4.01177828287901,416.039933267139,6.90905726056472,426.073343118255,6.15788573539736,420.299092590144,426.064519251585,6.19960512404668,417.989136552687,425.764688941142,6.24718898511084,418.001746153978,426.565428527109,6.48614823544148,416.991434298156,426.299248228347,6.40312420469774,416.929963285373,11.1904029902234,14.4105901547173,0.754783895690528,7.1325,4.23125,1.9155,2.44375,12.738845,13.235,14.68025,15.1940625,15.0941425,14.2435625,73.78324,92.4075,11.4753,17.37125,19.9075,17.76175,14.80025,313.9175,686.8725,686.6275,123.31725,309.68,388.58,358.39,395.6075,1327.4335,1408.8865,1274.43125,428.356,341.78375,221.03725,420.5985,825.90175,132.339,5.9347,4.91385,4.2731,4.015625,4.84195,5.1769,5.4066,8.647725,6.904475,4.4249,4.13585,4.945125,5.674675,5.98545,6.647675,6.99065,7.59295,6.136125,4.50035,4.407225,4.548175,5.09585,5.51955,5.531625,6.323175,7.4355,5.85875,4.4537,3.9937,5.686875,5.657175,5.95245,6.2843,11.22375,8.64715,5.3864,5.258,5.5673,5.8224,6.09935,6.1525,9.989775,11.057175,12.7747,495.7995
11,13.25,4.15625481976814,0.786292621226404,11.7939135803338,204.434617374715,17.1980383660572,1.64670583005208,255.378726287925,20.0952484899499,4.00560928265194,417.434800030627,6.84594568402467,425.97199180574,6.09135568255273,419.519577804247,426.338353264822,6.13554278810953,419.666255779026,425.792858696325,6.24834918701216,418.385232127332,426.35784576183,6.43457232684539,418.104265199365,426.551843201355,6.34884514838213,419.509242365112,10.7465579107477,14.4302078513014,0.774320883688995,8.028,4.735,2.0335,2.502,12.87512,13.28625,14.7378425,15.2793475,15.09381,14.453225,73.75243,92.9675,11.9172125,16.729,19.9555,17.32425,15.885,282.415,679.56975,628.805,107.11825,298.0175,385.0625,361.62,395.7175,1220.84125,1272.022,1191.784,332.7735,500.98075,186.332,158.16875,574.9045,157.794,6.243075,5.052275,4.33245,3.9983,4.836475,5.1754,5.40365,8.03285,6.68985,4.5301,4.1804,4.94785,5.6746,5.98245,6.645675,6.98965,8.162625,6.370225,4.5703,4.432225,4.54205,5.095275,5.51945,5.5316,6.320175,8.90495,6.5644,4.58095,3.99905,5.681875,5.6516,5.9537,6.2826,10.49215,8.5635,5.5561,5.31395,5.5584,5.81605,6.096125,6.1488,9.193525,13.070625,10.6895,469.5595
11,13.75,5.45916929592505,0.128327391232768,10.136117588403,116.693651254066,12.2882201361684,1.74421500591957,242.019828597753,9.56205761002111,4.42468306449309,417.748997356288,6.88208652635724,426.274120219646,6.01323004163769,419.009113339743,426.274897932812,6.10464090928834,417.884777280991,426.301874821463,6.10629305080498,419.459656233438,426.420002966857,6.19565097346334,419.623777701422,426.846499236413,6.22530024110856,418.648742085183,10.1632336729873,14.2524383022074,0.749337082705782,7.99725,4.96875,1.992,2.43375,12.9343125,13.091775,14.787985,15.520895,14.9905225,13.969115,73.728264,92.63,12.075875,16.15375,17.06825,15.04,14.2,241.625,610.485,565.1,85.7025,298.4,379.325,357.855,384.9,1158.6975,1160.5575,1136.33,395.66,315.406,147.53,395.6595,172.776,604.136,6.6721,5.34705,4.4086,4.0166,4.8331,5.1751,5.40165,7.9622,6.47855,4.58025,4.23085,4.9484,5.6761,5.98385,6.64635,6.99125,8.86345,6.82435,4.68635,4.4904,4.555775,5.1022,5.52265,5.53315,6.3213,8.97569999999999,7.071675,4.77575,4.016075,5.6804,5.64735,5.95375,6.280825,10.04945,8.42105,5.65845,5.35095,5.5492,5.8087,6.0892,6.14505,11.16465,15.283,9.0764,415.63
11,14.25,6.4296245284732,0.208216011841723,8.12889147882579,123.61074991284,6.78549357773907,1.62963997494022,203.253345462939,11.1013987644505,3.71736191462349,416.208000129821,6.98189633549459,427.165406068098,5.88321140571254,422.900689465172,426.774944318216,5.96140237623048,421.706915706916,426.470372593274,6.11728055337437,419.384575776523,426.637891303349,6.35691852584029,418.902709495568,426.849215524548,6.2990292899089,419.868280658228,9.57553061019129,13.8769953408344,0.806035462790078,6.969,4.332,1.858,2.304,12.82162,12.9801,14.496165,15.14043,14.47661,13.531425,73.72239225,92.946,11.8264,14.4505,13.7615,11.8675,12.81,208.57,515.73775,486.23,70.10575,305.635,378.015,353.81,379.35,974.43875,1011.57,936.627,254.6865,161.66,122.8855,127.4345,90.215,103.4175,6.53825,5.3978,4.4884,4.0477,4.828,5.1713,5.3987,7.86625,6.514,4.625075,4.27775,4.9499,5.675,5.98085,6.64435,6.9902,8.5245,6.8221,4.7451,4.5339,4.5584,5.1036,5.5268,5.5351,6.32775,8.26355,6.93495,4.8558,4.0443,5.6782,5.6403,5.9523,6.2785,9.9208,8.443525,5.7703,5.398625,5.55385,5.807525,6.0854,6.1428,12.7282,14.544,9.0719,344.1675
11,14.75,7.22200817360295,0.635432162218541,7.13945934966031,224.999021821942,4.83261196237887,1.46520434003685,159.107478893979,5.91179933485981,3.94015610417429,416.818828718651,6.93520294759592,429.813787466648,5.77465770703777,420.154235266055,429.890605751935,5.90603800008206,419.468082258921,429.993116782612,5.86711908534405,421.015752690416,431.254843867218,6.26622269005132,420.771741732673,430.447600106306,6.42969180998793,419.972702292246,10.5092774697566,12.747550669659,0.668946946541942,7.964,4.7835,1.931,2.493,12.63233,12.4978,13.59311,14.0190125,13.6579275,12.8043125,73.72940975,92.3,11.514595,12.6805,11.702,10.71,12.576,184.67,444.349,410.45,56.424,300.66,373.84,353.805,373.7,829.039,853.76125,792.924,193.96525,122.144,100.193,118.483249999999,78.61275,87.88725,6.489475,5.3866,4.5317,4.06185,4.819,5.16525,5.39335,7.6343,6.431,4.64785,4.322825,4.951175,5.67145,5.97785,6.63965,6.986625,7.902325,6.5147,4.7467,4.55335,4.5431,5.098425,5.5272,5.535,6.3225,7.70215,6.6791,4.893775,4.0675,5.67425,5.63385,5.9521,6.27645,9.35095,8.2847,5.831025,5.420375,5.516825,5.79495,6.076,6.135525,11.23925,12.0068,8.650825,293.472
11,15.25,8.34961188375379,0.175259147665454,7.59157027968343,152.076008155971,4.64985594388667,1.78366691550293,86.4563124950193,0.453986996637406,3.94074192974769,416.339133462369,6.90337626046758,424.218487632609,6.13778133992413,423.273630211531,425.036504106703,6.21934557042485,421.790303122494,424.661750703885,6.14630937720306,421.790028450511,424.466540786567,6.29324636160985,422.326314143081,424.399852239217,6.4327307697416,418.55309547988,10.6897753896697,12.5615005513054,0.579860784739298,7.81799999999999,5.048,1.91025,2.452,12.458215,12.1383,13.17392,13.706125,12.85494,11.93789,73.754431,93.333,11.4975225,10.953,10.45475,9.70975,11.89,145.04,311.977,293.23,35.867,302.98,368.99,350.8225,369.0125,637.759,652.63,594.19575,153.66075,94.0522499999999,61.316,70.444,59.2499999999999,56.78675,6.463275,5.444375,4.5861,4.08785,4.81175,5.1604,5.39035,7.46625,6.339975,4.6639,4.36835,4.95585,5.6704,5.971425,6.636675,6.98465,7.55805,6.19424999999999,4.726975,4.567475,4.5176,5.10095,5.521925,5.53445,6.31325,7.7939,6.4367,4.9266,4.0974,5.67325,5.6289,5.9519,6.2744,8.7777,7.985875,5.853125,5.44715,5.50769999999999,5.780775,6.0702,6.130475,9.5822,10.52045,7.37325,175.562
11,15.75,8.30952139073075,0.476732361117254,8.81239750866835,115.866957388328,4.99177480383836,1.70945982855721,38.7548837721522,3.1634117514219,3.91745097393743,415.786980902159,6.74612417651826,424.726806477643,6.12412104342988,429.957368760715,424.728196061674,6.15141042152324,422.045667294351,424.575950990559,6.10820432601141,430.027175646739,424.985224029459,6.11518726420951,447.875391106455,425.90413633831,6.53040604581419,429.120021229435,9.38782551699303,11.6945300311368,0.831464467737159,7.32,4.4885,1.86525,2.43125,11.3635,10.5887,12.059025,11.929325,11.1761375,10.11374,73.77098675,95.027,10.5269,9.588,9.4735,8.89425,10.447,98.79,98.435,103,17.425,303.38,362.74,344.9475,363.6925,203.598,173.38,195.553,114.2455,72.7662499999999,29.755,42.87825,41.72825,37.78725,6.356325,5.446625,4.6303,4.105925,4.805675,5.1551,5.387375,7.1268,6.197425,4.674925,4.371975,4.96055,5.66935,5.9694,6.634675,6.983625,7.3922,6.1208,4.71985,4.590575,4.520275,5.1037,5.52375,5.53445,6.3081,7.559875,6.224975,4.9457,4.128275,5.672375,5.622875,5.95165,6.27235,8.303225,7.671825,5.850425,5.46615,5.498575,5.77405,6.0644,6.126425,7.9995,9.124525,5.97715,30.043
11,16.25,7.23566988615072,1.16270315158858,14.1463207231422,95.0742646623495,14.2813991437677,1.69417718358851,14.8133271793712,2.86586132845961,4.12600338842921,415.615162032339,7.37785186788464,425.162613303018,5.95208708255231,426.595856743899,425.023588274284,5.97886539174886,419.360725168275,425.815913307763,5.98793754175245,425.750483677219,427.597191462026,6.12548648845842,426.749248143499,433.702813009689,6.2945808948102,422.58844033021,10.9633668071519,11.0581157997811,0.88240023171366,7.91999999999999,5.02175,2.06125,2.43225,10.76983,10.0789,10.5483625,10.5436,9.9592575,9.39865,73.79196275,95.741,9.962385,8.54125,7.97025,7.52675,9.227,51.98,47.367,55.27,8,308.59,358.35,340.5775,357.76,106.502,95.81375,100.447,52.62125,35.27975,13.896,22.641,23.63525,19.69775,6.0718,5.36295,4.65065,4.1389,4.80565,5.149725,5.3878,6.702175,6.016675,4.6785,4.36115,4.9664,5.66735,5.9664,6.631675,6.981625,7.1468,6.00385,4.708575,4.6127,4.549175,5.1008,5.52715,5.534425,6.305125,6.902325,5.98235,4.9393,4.154325,5.67275,5.61685,5.9517,6.2723,7.93095,7.359675,5.831775,5.481275,5.489475,5.78105,6.0612,6.127225,6.0466,7.2713,4.84315,8.17200000000001
11,16.75,4.00948029957701,1.0777406278181,13.811013688682,71.1250163844719,12.380992966323,1.56304581299846,21.3287844543119,2.29863802334951,4.17056078236566,415.926235131546,7.62302993881628,426.671133139644,5.69906453073125,427.852083445914,426.167564464811,5.74833922823674,429.04320028991,427.12738686087,5.86675249433554,426.583349693221,429.405284592461,6.05612224204688,424.007242494934,432.313482305688,6.07101890584137,433.426280358319,10.3654985165365,10.4949661962175,1.05176956455851,8.49225,5.14125,2.1205,2.59125,10.447805,9.6457,9.88693,9.9462875,9.4837,8.38342,73.499823,94.42075,9.521995,6.997,6.754,6.1655,7.373,16.8475,11.4495,17.45,3.62975,300.07,355.475,332.3725,347.325,36.95425,39.96,33.978,15.8895,11.1915,4.19274999999999,8.29,7.042,7.4775,4.8838,4.4505,4.14425,4.256925,4.810225,5.0331,5.374425,5.067975,4.74275,4.1285,4.26,4.8845,5.566775,5.8083,6.421675,6.9419,6.47974999999999,5.0617,4.197375,4.605,4.7783,5.093475,5.481,5.4729,5.9844,6.3824,4.98095,4.5595,4.29885,5.672875,5.631,5.907,6.205775,6.832875,6.14175,5.39275,5.5099,5.8675,5.988375,6.13425,6.12475,3.7535,3.90600000000001,3.4942,-1.6435
11,17.25,6.35154569766317,0.992778104047615,13.4757066542219,109.570900160106,10.4805867888784,1.82988917977266,13.1571883100353,5.67841077629311,3.8555628017795,416.153496268282,6.91948463321649,427.995143642147,5.61570498868416,424.036460788271,428.761743184336,5.49230411312758,420.940973051354,429.979926384281,5.54208937923385,432.826515583772,433.393087761097,5.77959427754347,432.314505645373,434.759889460731,6.10133193993818,432.864397857939,11.0091369620243,10.3853222304792,1.16326102888781,8.4755,5.425,2.12,2.4615,9.32154999999999,9.2515,9.964805,9.823825,9.32063,8.59755,73.82688,94.674,8.46933,6.712,5.88,5.7875,7.5865,3.6,0.19075,4.74,2.172,299.42,352.79,333.08,348.165,3.878,4.24,4.119,2.11,3.63,0.557,0.8365,0.592999999999999,0.9555,5.3548,4.9588,4.6201,4.189,4.6901,5.13675,5.3731,5.964,5.518,4.636,4.3846,4.8621,5.6392,5.83635,6.5281,6.9656,6.16475,5.46905,4.681775,4.6456,4.56225,5.0867,5.4245,5.50555,6.18875,5.977475,5.5089,4.91625,4.19645,5.673,5.44505,5.91975,6.2653,6.9682,6.6039,5.69485,5.49975,5.48445,5.75985,6.0509,6.1128,3.802875,4.507375,2.88775,-1.2615
11,17.75,5.53752804505,0.907815580277133,13.1403996197618,95.7625637224384,8.58018061143374,1.72410009570274,10.5342265268021,7.85521212504855,4.03275875064319,417.000427368429,6.56297014019792,427.163892546176,5.65072065923903,425.337839717891,429.020136829159,5.6639831633271,423.669052588098,430.02742697936,5.6504537362777,423.32057799305,434.013935297152,5.79132324285481,427.05796074604,437.387988557028,6.05180337407037,431.613413773497,9.68954285176486,10.2008654698878,1.18308676131577,7.622,4.64175,1.90225,2.38275,8.31797749999999,8.7843,9.970895,9.89117499999999,8.8848925,7.9991025,73.830983,94.635,8.1891425,6.74,5.646,5.741,6.926,2.4,0.1435,3.6,1.874,298.02,348.37,331.725,349.205,0.37,0.5,0.4205,0.41,3.25375,0.4,0.04,0.11,0.25,5.033,4.7843,4.6098,4.2081,4.7872,5.145025,5.375475,5.496425,5.213025,4.58535,4.3909,4.952925,5.663225,5.9574,6.625675,6.9764,5.7697,5.194825,4.66365,4.652775,4.567075,5.08015,5.533025,5.5353,6.298075,5.537475,5.29225,4.900925,4.20915,5.686625,5.600725,5.95525,6.268075,6.609525,6.298525,5.596225,5.500325,5.462125,5.7452,6.04215,6.12965,2.17,3.02985,1.9593,-1.344
11,18.25,4.69195952582725,0.854849384406872,14.4269715157889,103.097283312703,12.5253676610711,1.67918696735884,19.2254958402115,4.93598703249845,4.11444135855735,416.552712811602,6.32551319814866,427.115499982796,5.59850368069851,423.9646989749,427.2036838753,5.57104768191051,423.136542472099,429.569495422547,5.6039549892973,421.030754996726,431.319469607873,5.64888871313432,426.632552762949,435.022515858757,5.86840787321218,428.927042666062,9.61591695971898,9.60640701962068,1.16429469071052,8.22999999999999,5.1045,2.054,2.6005,8.29858499999999,8.6852,9.516295,9.67816499999999,8.70022,7.791205,73.8437895,94.339,8.22579,6.26925,5.3705,5.502,6.4595,2.3,0.0787499999999989,3.57,1.714,297.66,346.54,331.3825,346.25,0.37,0.50375,0.42025,0.41,3.175,0.4,0.04,0.11,0.25,4.822475,4.63185,4.59805,4.23025,4.7842,5.14525,5.372475,5.12595,4.9549,4.5357,4.397,4.945225,5.6612,5.955375,6.62365,6.9744,5.45495,5.015625,4.63555,4.6593,4.578525,5.073375,5.535825,5.535275,6.295075,5.14925,5.120825,4.88245,4.219,5.687675,5.595675,5.9571,6.26515,6.341775,6.098075,5.49425,5.5018,5.453,5.7375,6.0397,6.130475,1.17619999999999,1.896125,1.936125,-1.52525000000001
11,18.75,3.11002932273541,0.637748740119297,2.85899677230495,90.15364063966,22.4472234655834,1.65909345003844,10.756033877909,36.1261075488346,4.24598499603225,417.562027964339,6.92901442552152,427.825491108418,5.69418370847102,422.938365030729,425.287391137736,5.67588298231823,420.500728455216,428.163369034314,5.71829847407249,420.984569127586,430.098182318656,6.05176873510857,422.137362087867,435.036387201449,6.00143383031524,427.911911748303,9.2073161388449,9.28026098360477,1.20882387046709,8.29724999999999,5.35575,2.0425,2.4825,7.93913749999999,8.6347,9.27013,9.1582975,8.3684725,7.545325,73.84433525,94.001,7.8603825,6.07075,5.14025,5.153,6.2115,2.3,-0.0777500000000001,3.57,1.883,296.27,345.49,330.7375,344.805,0.37,0.5,0.42,0.41,3.1345,0.4,0.04,0.11,0.26,4.71995,4.5231,4.58515,4.25045,4.78,5.142275,5.3759,4.8049,4.74635,4.48975,4.400075,4.9383,5.659175,5.952375,6.620675,6.9734,5.27495,4.902775,4.6133,4.6591,4.589025,5.06605,5.5396,5.5362,6.29795,4.826075,4.973625,4.8571,4.22605,5.6806,5.58965,5.957075,6.262225,6.0469,5.890625,5.3904,5.50135,5.442925,5.730775,6.0341,6.131275,0.839275,1.05015,1.526275,-1.38025000000001
11,19.25,3.12661365201975,1.3041805965988,2.70645730793707,108.630967914058,9.43953953641808,1.73625020296622,5.87979742545886,38.6448743252794,4.18520171784411,416.517651186742,6.86360252170064,427.805073193186,5.76806466078734,424.53971707909,427.453663476664,6.05095119860474,423.680612422713,428.963751729381,5.74892633736911,423.823550995174,430.133399884665,5.94691273351196,423.165703376688,434.198139126873,5.97327635777799,429.027211140121,10.9028690115628,9.32187980820578,1.28982401625116,8.22225,5.04425,2.00075,2.38025,8.31502,8.5359,9.25279,8.8771925,8.0683625,7.075355,73.838277,93.804,8.34581,6.095,5.15925,5.02399999999999,6.61375,2.37,-0.1305,3.74,1.927,296.06,343.88,330.9275,344.205,0.37,0.5,0.42,0.41,3.162,0.4,0.04,0.11,0.25,4.6401,4.461725,4.572025,4.267725,4.77575,5.141425,5.3767,4.6257,4.590725,4.449425,4.403025,4.9304,5.658125,5.949375,6.618675,6.971425,5.152925,4.8112,4.5961,4.650325,4.5995,5.059275,5.543375,5.536175,6.29105,4.575275,4.8484,4.822075,4.2296,5.672,5.585575,5.952275,6.259325,5.7048,5.666225,5.30515,5.496075,5.431875,5.723075,6.0285,6.1321,-0.248350000000011,0.332674999999999,1.24785,-1.4945
11,19.75,4.26490169490442,0.745267486551348,4.55576409572547,103.355894369045,2.46298036180313,1.61711646530245,18.876024832902,10.6476627922803,3.75394127136798,417.899739150833,6.5875275211002,428.628774432279,5.89406077202126,424.159254828251,424.106186649549,6.12722393495923,421.938707010834,428.777727583828,5.83400315812851,423.864697692546,429.219174571476,6.15580460870907,423.99501563241,429.402746003811,6.22005835416911,425.40674511007,9.15083507249597,9.99047587992291,1.2015349789375,7.13875,4.4645,1.77275,2.38575,9.4015,9.5877,9.53819,9.3181425,8.32352749999999,7.432735,73.82238225,93.427,9.0659275,6.059,5.4205,5.402,6.57574999999999,2.37,-0.0542500000000005,3.6,1.851,302.09,345.46,329.64,346.64,0.377,0.49375,0.41025,0.41,3.25075,0.4,0.04,0.11,0.25,4.4048,4.397425,4.56265,4.282075,4.7725,5.139575,5.3785,4.38665,4.4795,4.419575,4.4058,4.923475,5.6561,5.94735,6.61665,6.9705,4.953625,4.668375,4.569225,4.658075,4.609025,5.0525,5.54825,5.53615,6.28805,4.34705,4.64905,4.77825,4.231275,5.670125,5.58055,5.94845,6.2564,5.41245,5.4313,5.2443,5.479425,5.421775,5.715375,6.01895,6.130075,-1.236,-0.908899999999996,0.254600000000002,-1.4255
11,20.25,4.03386446491302,0.589598849597331,7.87832733385644,69.0473116754631,12.7150187166395,1.59210633827625,22.8229057128874,14.5139823906902,4.08600842575011,420.598847569637,6.6834693358002,428.949765989605,5.73033644721447,424.230570316137,423.493009573694,5.75001924222053,423.704723409741,429.3249622516,5.75267726635414,423.742044118023,429.045705998759,5.78165502453578,423.976453233187,429.900586528679,5.82300898979925,427.519926606647,10.1979490093632,9.74874407538351,1.25159324367674,7.48,4.3715,1.83275,2.4055,9.21037,9.4802,9.3768925,9.29838,8.997015,8.1038,73.82247325,94.843,9.08705,5.8045,5.10225,5.01025,6.36599999999999,2.37,-0.0510000000000002,3.67,1.891,300.54,347.21,331.1575,345.0075,0.37,0.49,0.42025,0.41,3.2515,0.4,0.03,0.12,0.25025,4.346975,4.343375,4.556325,4.274525,4.766625,5.13775,5.376175,4.2561,4.342525,4.3989,4.410575,4.91655,5.654075,5.9477,6.61465,6.9684,4.873725,4.58165,4.54925,4.6562,4.61855,5.045725,5.5482,5.537075,6.286025,4.175475,4.57545,4.744225,4.231975,5.66825,5.576,5.94365,6.2535,5.301325,5.330375,5.18445,5.46175,5.41075,5.707475,6.01315,6.123275,-1.00145000000002,-0.116850000000005,0.564299999999992,-1.528
11,20.75,4.26635676095977,0.735413116601367,9.81094721358278,95.4708313538432,9.1133585367362,1.56984877835173,28.809103354824,15.203783227024,3.60778162893852,420.950637528399,6.72527296167642,429.517020653911,6.08687565540729,424.070974830676,424.166438572844,6.13949102069547,423.41649888874,429.530145428294,6.16646263565855,422.083164526053,429.62750376899,6.21018687823422,423.600868608696,430.247033849242,6.27032340911964,426.166861468595,9.29218863720293,9.90743132694095,1.43921097391355,8.1925,4.53375,1.87725,2.4915,9.04861,9.3172,9.356515,9.30549,8.47371,7.4858875,73.8336675,94.473,9.07591,5.87225,5.10475,4.76075,7.68075,2.27,0.274999999999999,3.57,2.06,303.43,350.95,331.32,342.4475,0.37,0.4975,0.41025,0.41,3.2205,0.39,0.0302499999999999,0.11025,0.25,4.240025,4.28325,4.5442,4.265075,4.763475,5.1359,5.378075,4.12,4.2377,4.37065,4.411475,4.908675,5.65205,5.9447,6.61265,6.9664,4.7827,4.50705,4.5342,4.649525,4.627075,5.039175,5.5437,5.53705,6.284025,4.19035,4.48155,4.7151,4.230725,5.66525,5.5709,5.938875,6.25155,5.15845,5.22205,5.136375,5.445,5.39969999999999,5.699475,6.007375,6.117475,-1.15070000000001,-0.851299999999997,-0.583924999999999,-1.272
11,21.25,4.79262883933287,0.277237220516401,6.34363866312095,95.2096725732441,9.1042156017357,1.52229269052517,18.1520775790721,10.5839065510711,3.77545866262686,416.32792918315,6.60319805004258,429.332909198996,5.75771073276543,423.064884125669,423.723853345068,5.82531504531013,422.871266182623,429.918475565191,5.86368231396355,423.312968383669,430.109016712599,5.83366594088513,422.771729771052,430.524609165828,6.22831744404012,427.833274628498,9.39303020509076,9.79450982007137,1.30620183784264,7.87799999999999,4.22799999999999,1.76,2.43175,8.719935,9.2575,9.79348999999999,9.8477175,9.13706,8.268595,73.8570155,94.638,8.84564499999999,6.4075,5.7015,5.43475,7.48175,2.27,-0.1425,3.57,1.677,304.44,348.24,330.67,345.46,0.367,0.5,0.43025,0.41,3.2705,0.39,0.0302499999999999,0.11,0.25,4.128675,4.182925,4.528025,4.25455,4.76035,5.133975,5.380925,4.202,4.15885,4.336325,4.40835,4.90175,5.65005,5.9417,6.61065,6.96545,4.65285,4.4181,4.5104,4.640825,4.634675,5.0324,5.5386,5.537025,6.282,4.3026,4.381075,4.67915,4.226575,5.662875,5.5672,5.93505,6.24865,5.013,5.110025,5.0971,5.42825,5.38865,5.691475,6.001575,6.110675,-0.991000000000011,-0.622749999999998,0.141325000000004,1.65375
11,21.75,4.75815633388256,0.576739942672876,8.01236338532836,78.2679438905221,8.95577321691181,1.55599817770096,24.7198673964609,11.2079459972431,3.85653319263623,416.423350070186,6.97247568187321,430.207829255683,5.76968084529971,423.076072817432,424.003816981342,5.70578619411193,424.512892995229,430.150415999621,5.71151523894076,424.652919942013,430.362277276176,5.77340059875035,423.655574513156,431.12069571007,5.87911867726876,425.349296637641,9.76544741523126,9.83226080990165,1.3529557923468,8.40999999999999,4.74224999999999,1.919,2.4355,7.69321249999999,9.1106,9.40969,9.261165,8.43832,7.167265,73.852492,94.251,8.36373999999999,6.02875,5.20824999999999,5.19425,6.54624999999999,2.3,-0.1735,3.6,1.618,299.38,347.53,331.01,341.4675,0.37,0.50375,0.44,0.41,3.26075,0.397,0.0302499999999999,0.11,0.25025,4.027275,4.08015,4.51065,4.2469,4.757225,5.131975,5.3828,4.05295,4.1172,4.300675,4.403125,4.894825,5.648025,5.936325,6.60765,6.96345,4.5281,4.3353,4.47785,4.6301,4.641275,5.025625,5.533775,5.535075,6.281925,4.479325,4.28785,4.632575,4.222425,5.65875,5.562975,5.93155,6.24575,4.8988,5.00155,5.056975,5.412425,5.376625,5.683475,5.9958,6.104875,-0.671125,-0.974600000000005,0.0377999999999918,1.51774999999999
11,22.25,3.67197671919083,0.720135419230578,14.2676095636804,79.8491605686772,10.6966496326657,1.82473243208888,19.3616319630103,8.45305827942822,4.35028152789186,416.00497433257,7.02787079271457,430.71099869903,5.81854410827226,423.093411633754,424.415891995808,5.83102797134937,422.163061070064,430.880921844975,5.83991972248763,421.494261054623,430.761780728142,5.8467270245031,425.107555657464,431.987337258784,6.01608150973897,425.606460588961,11.1411430946348,9.90600120513941,1.15908022684862,9.218,5.7725,2.337,2.64275,7.19409,8.2646,9.74639,9.7595675,9.32468,8.515005,73.8389805,96.382,7.972115,5.82999999999999,5.483,5.004,7.15674999999999,2.17,-0.142,3.47,1.726,298.36,345.31,330.7075,340.8075,0.377,0.5,0.4205,0.41,3.31025,0.4,0.04,0.11,0.25025,4.051975,3.996325,4.49795,4.2375,4.755075,5.1368,5.384675,3.86155,3.999425,4.254175,4.394825,4.88695,5.6499,5.933325,6.60565,6.962425,4.379175,4.23955,4.437475,4.63,4.6469,5.019075,5.528775,5.53315,6.2731,4.394875,4.1757,4.576175,4.21535,5.654625,5.5585,5.929425,6.24285,4.79345,4.879275,5.01495,5.3966,5.3656,5.675475,5.990025,6.099075,-0.65975,-1.2275,-0.028125,3.79399999999998
