DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,17.75,419.135875,28.29725,418.5177,30.7586,2105.5647,418.4078,28.97725,417.887,29.2265,2132.2349,422.5918,30.210575,417.227625,28.554525,2154.9796,424.4229,30.5227,418.70705,29.903525,2182.891725,463.926525,30.43825,483.42345,31.4019,2217.16325,547.0667,30.73325,522.9182,31.0911,2298.9949,3.232875,31.742575,0.731075000000001,425.47435,26.964325,3.51335,19.7726666666667,15.9635,66.414,81.4609,0.644325,4.41435,-0.621,1.1446,2.6895,1.7655,0.9085,0.5375,0.4625,29.3276,30.04375,29.23385,28.218,28.96305,28.9471,26.127625,102.1938,98.67575,22.684675,27.421,26.88975,26.4815,26.415,26.455,7,0.90575,7.8175,1.521,437.03,471.21,-2.32775,463.3,466,11.3515,10.914,9.74599999999999,2.2715,0.583,0.11,0.66,8.28,5.296,1.76,25.3269,24.88875,24.2795,23.765,23.451,23.466625,22.47225,21.88325,21.60085,25.4828,25.2996,24.444,23.8905,23.70725,23.24005,22.640975,21.749,21.603825,25.3949,25.649,24.71625,24.4055,23.82025,23.704925,22.6572,21.880825,21.60125,25.70935,26.124,24.78575,24.165925,23.7743,23.4109,22.4875,21.84635,21.229,25.88355,25.4321,24.5645,24.2176,23.764475,22.617475,21.6692,22.2,11.9665,12.462,8.0618
10,18.25,420.28455,29.1536,422.1894,29.008,2167.428,420.321275,29.3088,420.7195,26.97425,2144.903,423.544975,30.524025,422.798675,29.030225,2275.2325,439.6405,31.201,427.62525,30.5244,2272.8756,465.891,30.56945,486.5234,28.613525,2343.23785,537.12235,30.573525,509.271325,28.411525,2380.8144,3.097,31.132225,0.8278,427.7952,27.25475,5.63395,21.7686333333333,15.30425,54.04825,59.3236,0.56,2.512,0.578250000000001,1.001975,2.5095,1.78,0.781,0.486249999999999,0.3925,28.4034,29.181,28.246525,27.84155,27.39115,27.7466,25.24875,102.22355,98.448,20.5286,26.496,25.99975,25.89875,26.0425,25.88475,2.325,-0.195000000000001,3.6,1.559,435.875,466.65,-1.651,459.175,463.34,0.998749999999999,0.17,0.2915,0.0715000000000001,0.39,0.08,0.24,7.4435,5.022,1.6035,25.1689,24.8175,24.27325,23.776,23.45025,23.464625,22.47225,21.88325,21.5942,25.255125,25.16275,24.45025,23.90055,23.710875,23.23905,22.640975,21.74925,21.603825,25.289075,25.241,24.719,24.41075,23.826275,23.704575,22.6572,21.880825,21.60125,25.5,25.983,24.7523,24.17425,23.7795,23.4109,22.48675,21.84635,21.229,25.74555,25.2177,24.5614,24.229175,23.770375,22.6166,21.6702,22.200575,10.3325,10.737,6.771075
10,18.75,427.32785,30.03745,427.373025,31.274475,2186.4505,428.813125,29.967825,428.967,29.56355,2201.828525,434.32475,29.953925,429.75125,29.500525,2351.428,444.981275,30.19075,434.176725,30.3844,2430.0108,508.83995,30.082025,504.632225,30.8051,2444.603375,541.73015,30.215725,571.47845,29.886875,2561.767275,3.09945,31.0017,0.839074999999999,432.1235,27.509975,7.57742499999999,23.7646,14.645,56.447375,37.1863,0.571075,5.95659999999998,5.926425,0.9153,2.68,1.87375,0.817749999999999,0.47125,0.37275,27.69795,28.4746,27.801025,27.5209,26.666,26.7648,25.004625,102.25405,98.73,17.53295,25.69375,25.9275,25.49875,25.634,25.615,2.34,-0.3265,3.6,1.53,435.69,462.035,-1.391,456.4475,461.58,0.98,0.17,0.2715,0.07,0.38225,0.08,0.24,7.0905,4.82275,1.557,24.98875,24.722,24.25,23.782,23.45025,23.463625,22.47225,21.883275,21.59865,25.0595,25.005,24.433,23.90665,23.7135,23.23905,22.64015,21.74925,21.6035,25.156175,25.03375,24.7105,24.4155,23.8323,23.703225,22.6562,21.8815,21.601275,25.31325,25.768,24.695675,24.172925,23.783925,23.4143,22.4865,21.8464,21.229,25.5881,25.12745,24.5483,24.237175,23.7768,22.6169,21.6702,22.20055,9.32849999999999,9.6896,6.855375
10,19.25,434.31125,29.7884,432.42235,30.905525,2172.772625,444.243225,29.68625,430.028,29.3395,2199.980375,445.0283,30.034775,439.0944,29.2907,2314.8323,446.7748,30.08045,441.5601,31.036625,2481.493275,522.044125,30.0583,508.8179,30.6947,2837.0854,568.31245,30.004675,564.4988,29.5192,2752.556,3.2408,29.819525,0.823825,438.36405,28.1875,10.4896,15.708625,26.8874,71.77025,53.1672,0.5662,25.388675,10.37315,1.000725,2.852,1.941,0.849,0.48,0.43,26.67395,27.951,26.7747,26.69175,26.0656,25.73955,24.8568,102.26005,98.7225,15.1098,25.0525,25.372,25.30375,25.38575,25.32425,2.5,-0.4,3.64,1.6745,436.47,459.25,-1.546,453.5275,459.4125,0.98,0.16,0.26,0.06,0.38,0.07,0.24,6.8335,4.63,1.5235,24.83675,24.6539,24.21575,23.790225,23.4544,23.461625,22.47225,21.883275,21.60185,24.84865,24.83035,24.404175,23.9115,23.717875,23.2385,22.639975,21.74825,21.6035,25.036125,24.93925,24.693,24.416575,23.8381,23.702875,22.655625,21.8815,21.60125,25.1741,25.54545,24.66005,24.162375,23.788025,23.402775,22.48685,21.84635,21.230125,25.42,25.0259,24.524775,24.2427,23.7827,22.61615,21.6643,22.201,7.5435,8.25495,6.06235
10,19.75,441.39035,28.9997,442.36875,30.317325,2194.7277,443.88205,29.33795,443.310225,29.414175,2370.4668,448.986675,29.826675,445.4244,28.804525,2420.20645,453.0627,29.71305,447.898175,29.299425,2465.930625,499.41305,29.9159,538.72795,30.6723,2480.7875,573.55475,29.5631,556.38765,29.5057,2758.760825,3.41,29.2145,0.6505,443.85975,27.811775,13.1068,17.51625,35.907775,66.2637749999998,51.838,0.626,25.58845,5.28604999999999,1.084,2.82,1.94,0.80925,0.51,0.4355,26.12845,26.860875,26.3118,26.2534,25.6399,25.2285,24.79935,102.29215,99.12375,13.52505,25.02375,25.12875,25.146,25.06,25.021,2.145,-0.4175,3.5,1.8725,435.52,458.67,-2.18100000000001,452.1725,457.0025,0.962,0.16,0.26,0.06,0.38,0.07,0.23,6.89275,4.317,1.4935,24.7063,24.5528,24.17905,23.791525,23.4574,23.4603,22.4717,21.883275,21.59925,24.676275,24.689325,24.36725,23.9144,23.7228,23.23825,22.639975,21.749,21.60355,24.907,24.877675,24.669475,24.4245,23.84475,23.701875,22.6552,21.88155,21.601,25.004,25.34335,24.617725,24.1509,23.789,23.3939,22.486125,21.84635,21.229975,25.271425,24.9476,24.4876,24.2461,23.788375,22.6168,21.664875,22.200625,6.4569,7.339775,4.7714
10,20.25,452.49635,29.774,448.12925,30.264575,2345.21435,453.94255,29.79955,446.865625,29.534,2387.6687,464.812625,30.2158,451.368425,29.55345,2522.09775,460.586525,29.9383,454.07785,30.08365,2487.544,503.66485,29.3799,569.204175,29.7143,2329.2568,599.3421,29.2596,565.942725,28.911425,2545.00625,3.41055,28.77815,0.733025,447.81795,28.5106,8.434725,17.7907,18.6186,55.6606249999996,38.9033999999999,0.61405,11.176475,4.62165,1.194475,2.9175,1.89925,0.816999999999999,0.492,0.46,25.822625,26.523175,26.0329,25.5055,25.0165,24.839325,24.652625,102.317,99.971,12.7866,24.732,24.842,25.02525,24.94075,24.79275,2.2,-0.33,3.5,1.5875,436.5325,455.69,-1.1355,451.225,455.1025,0.978,0.15,0.252,0.05,0.38,0.06,0.23,6.515,4.22,1.454,24.566625,24.4552,24.139575,23.7903,23.4611,23.458625,22.47125,21.8833,21.601675,24.5136,24.5602,24.34545,23.91605,23.726875,23.2384,22.638975,21.748275,21.60355,24.768,24.800275,24.641,24.42875,23.85175,23.701525,22.654625,21.88155,21.601,24.8625,25.15945,24.57695,24.137725,23.78775,23.3927,22.48585,21.84635,21.2299,25.1035,24.8402,24.4498,24.246525,23.7902,22.6162,21.66475,22.201,6.982575,8.80492500000001,5.634575
10,20.75,458.31335,29.679225,453.4243,29.8663,2229.210375,460.55955,29.70365,456.855,29.581,2254.095775,470.0758,29.763,462.985,29.13375,2388.719,469.5623,29.3554,462.597,29.189,2522.25005,514.604675,29.73755,551.309625,29.808375,2523.030425,580.5065,29.04445,570.39645,29.682675,2471,3.55165,27.27615,0.663,454.28545,28.4007,12.22185,12.5385,14.89235,62.1297,28.0235,0.60455,16.016,6.2951,1.0582,2.97125,1.935,0.857749999999999,0.53375,0.4855,25.114375,25.69355,25.146575,24.978,24.674525,24.4248,24.160625,102.325325,99.48975,12.313925,24.413,24.556,24.695,24.755,24.48,2.3175,-0.27,3.6225,1.881,434.805,454.41,-1.598,449,453.975,0.97225,0.15,0.25225,0.05,0.38,0.06,0.23,6.465,4.1175,1.4175,24.436025,24.35295,24.099925,23.789125,23.46315,23.4573,22.47125,21.8833,21.609,24.359625,24.4259,24.321925,23.9174,23.73025,23.237675,22.638975,21.749,21.60355,24.6775,24.7157,24.60845,24.43155,23.858,23.701175,22.6542,21.882275,21.601,24.6945,24.977325,24.537075,24.123725,23.7865,23.3925,22.48585,21.84635,21.2301,24.967675,24.72655,24.412875,24.245675,23.79365,22.6162,21.66425,22.2012,5.72575,7.13874999999999,4.41240000000001
10,21.25,468.995875,29.18095,466.87025,29.722,2293.7266,468.692,29.3738,469.3735,29.2515,2215.189875,473.2414,29.4806,467.141275,28.9681,2265.5158,474.8444,28.9771,466.293275,28.51475,2499.7002,545.934,28.354375,617.04825,28.81675,2347.84285,585.4204,28.248125,617.41805,28.340625,2329.6267,3.4254,27.279,0.7212,458.80825,28.4082,14.612,21.84245,25.35355,79.59675,17.7592249999998,0.6452,16.6873,5.3392,1.0804,2.6975,1.778,0.84,0.54,0.4855,25.146,25.42595,24.930025,24.57,24.4007,24.31325,24.11405,102.3344,99.94125,11.2338,24.2785,24.3805,24.3895,24.319,24.23575,2.3,-0.188000000000001,3.525,1.546,432.675,451.955,-1.5225,446.08,452.45,0.9825,0.15,0.25,0.05,0.3725,0.06,0.23,6.335,4.01775,1.349,24.30675,24.2678,24.05875,23.788,23.46285,23.4553,22.47125,21.88325,21.606975,24.2086,24.304725,24.28825,23.91925,23.7335,23.2365,22.63815,21.74825,21.6035,24.6067,24.617275,24.57275,24.43125,23.8623,23.700175,22.6542,21.88225,21.601,24.5514,24.816,24.4927,24.109,23.78825,23.386025,22.48475,21.846675,21.23,24.7972,24.62085,24.3748,24.2414,23.7965,22.6159,21.66395,22.2011,4.981,6.10305,2.80924999999999
10,21.75,473.44225,27.976,472.736,29.397,2217.358125,478.597,28.006,476.474925,28.948675,2336.99935,482.3282,28.4372,480.2333,28.560275,2660.35765,485.77575,28.17295,474.918475,29.407375,2629.57525,549.358,27.9145,573.1605,28.4331,2400.938825,599.6596,27.6722,596.522725,27.84925,2488.444775,3.104,26.990125,0.6605,468.046,28.5615,11.3846,20.68015,25.2109,38.61945,19.6847,0.60575,17.7744,7.45590000000001,0.977375,2.8395,1.97275,0.89975,0.5765,0.479,24.725075,25.17555,24.6983,24.396,24.19025,24.09925,23.920875,102.3298,100.281,10.6348,24.128,24.42675,24.24,24.12,24.16575,2.22,-0.16,3.52,1.65,431.4275,449.025,-1.08100000000001,444.2575,451.49,0.97175,0.15,0.25,0.05,0.37,0.06,0.23,6.29275,3.998,1.319,24.176475,24.17055,24.017425,23.784925,23.468,23.453625,22.4707,21.883225,21.60085,24.083,24.1964,24.245975,23.9196,23.736275,23.23505,22.63715,21.748225,21.603225,24.5542,24.53665,24.53595,24.428325,23.865725,23.69835,22.6532,21.882225,21.601,24.396075,24.64895,24.45265,24.092975,23.79025,23.38385,22.48415,21.846675,21.2299,24.61685,24.495675,24.339475,24.23675,23.8004,22.61515,21.66395,22.20155,4.60029999999999,5.974,2.8159
10,22.25,472.234,28.68875,487.8603,28.7038,2348.571,478.3372,28.711875,475.78295,28.659125,2333.850275,481.7698,28.66425,490.5107,27.41365,2258.0865,493.926,28.537075,487.99035,27.779,2637.16025,572.98125,27.64515,624.3049,28.48135,2305.1589,614.1384,27.496125,633.4802,27.80945,2384.66,3.0453,26.688,0.51015,470.33855,29.04455,8.9744,12.4037,16.5107,48.937,9.82894999999997,0.64955,4.92457500000003,10.085,1.0573,2.7105,1.772,0.86,0.53275,0.41225,24.4418,24.94745,24.5153,24.24135,24.002275,23.9317,23.6933,102.3374,100.22925,10.021,23.933,23.9115,24.21,23.9485,24.07,2.2,-0.14075,3.5,1.635,431.4,447.7675,-1.45800000000001,442.28,450.7225,0.9725,0.15,0.25,0.04,0.37,0.06,0.23,6.11375,3.93925,1.328,24.061675,24.086575,23.97485,23.7809,23.473325,23.4523,22.4707,21.883225,21.59185,23.9808,24.122825,24.229075,23.9195,23.73975,23.23505,22.63715,21.748225,21.60345,24.48715,24.45515,24.49615,24.42465,23.86915,23.696525,22.652625,21.882225,21.601,24.2715,24.4814,24.410375,24.07775,23.7929,23.39175,22.48415,21.846675,21.230825,24.465925,24.38675,24.300325,24.23065,23.804325,22.6146,21.6695,22.2016,4.20317499999999,5.950275,3.555975
10,22.75,480.938625,27.1717,481.937,28.5861,2302.4796,485.9354,27.2887,481.396775,27.83935,2417.94565,494.2649,27.53365,489.8089,27.3247,2496.3364,506.307,27.36075,483.581225,28.0579,2567.756125,583.79525,27.337625,597.8799,27.7694,2391.74515,616.548,27.2206,582.2058,27.949,2408.143675,3.1086,26.2968,0.582175,474.40895,29.0415,17.7092,29.3131499999999,19.7639,38.262975,18.8528,0.654975,13.899675,9.095,1.08225,2.764,1.8325,0.909,0.538999999999999,0.404,24.2347,24.5632,24.1987,23.978875,23.7683,23.78305,23.6294,102.3438,100.08725,9.6014,23.571,23.72025,24.05,23.83275,23.848,2.2,-0.181000000000001,3.5,1.61,431.7975,446.695,-0.88875,441,449.4675,0.95225,0.15,0.25,0.05,0.37125,0.06,0.23,6.0345,3.86,1.331,23.95695,24.006875,23.931875,23.776,23.47605,23.4513,22.469925,21.88325,21.5867,23.8868,24.05155,24.211725,23.91575,23.743025,23.2345,22.63715,21.748225,21.603225,24.41945,24.381025,24.452925,24.41875,23.87175,23.694875,22.6528,21.88225,21.600275,24.15425,24.34205,24.36415,24.058625,23.7939,23.393,22.483925,21.8467,21.2309,24.336025,24.286825,24.2565,24.2215,23.8076,22.6146,21.6695,22.2012,2.611,4.35517499999999,1.86609999999999
10,23.25,483.093775,28.0544,509.43595,27.83405,2383.38,491.1462,28.0243,486.608925,28.074125,2611.893975,502.64485,28.125875,498.57205,26.907225,2493.2498,507.3905,27.685975,515.400375,27.5544,2421.7125,562.81115,27.318525,616.836225,28.0829,2271.043725,621.486225,27.1376,624.2825,27.65275,2541.9,2.8356,26.1016,0.5312,482.1314,29.3707,18.01445,18.82075,26.808,45.6273,23.5906,0.6082,12.6258749999999,6.60292499999999,0.9578,2.43875,1.689,0.86,0.5065,0.421,24.05425,24.266,24.01425,23.8674,23.5913,23.44005,23.40315,102.3474,100.3605,8.79875,23.5025,23.524,23.744,23.71,23.6925,2.3,-0.158,3.515,1.5575,431.765,444.895,-0.933500000000001,440.55,449.1125,0.96,0.15,0.25,0.05,0.37,0.05,0.23,5.97,3.8135,1.31625,23.864,23.93475,23.8884,23.769,23.478,23.4512,22.47,21.88325,21.5858,23.795725,23.98225,24.19375,23.908,23.745275,23.23425,22.6374,21.74825,21.60325,24.39695,24.33625,24.40875,24.40975,23.873275,23.6942,22.6524,21.88225,21.6003,24.04125,24.22,24.30625,24.03875,23.7905,23.395825,22.4835,21.847,21.230825,24.2125,24.19765,24.212625,24.21045,23.8102,22.614325,21.669625,22.20165,2.1345,3.71349999999998,1.5204
10,23.75,491.6895,27.384375,511.1065,27.88625,2234.6026,499.23925,27.43705,501.8995,27.479,2313.8096,505.8974,27.614475,505.0353,27.5934,2537.80595,512.031,27.18,502.4105,27.52605,2607.540525,584.986625,27.007,618.4604,28.6407,2380.6489,614.754,27.106025,609.1714,26.85405,2409.010375,3.14865,25.975675,0.5347,489.71875,28.7173,12.643,17.81175,21.5332,48.5376,10.596525,0.599775,9.59302499999989,6.36125,0.9824,2.6275,1.935,0.91,0.568,0.461999999999999,23.7984,24.1556,23.769,23.595,23.46965,23.239625,23.328275,102.344375,101.241,8.20615,23.41875,23.46,23.681,23.58025,23.5025,2.2,-0.19175,3.5,1.7155,430.74,443.775,-0.98125,439.5375,447.9025,0.942,0.14,0.25,0.05,0.37,0.06,0.23,5.86,3.79025,1.3225,23.76825,23.86175,23.8445,23.762075,23.4805,23.4492,22.47,21.88325,21.5849,23.707425,23.915,24.175,23.90525,23.74755,23.2335,22.6366,21.74825,21.60325,24.3782,24.2725,24.36375,24.3995,23.8721,23.6924,22.6518,21.88225,21.600275,23.902,24.081,24.2415,24.018775,23.78775,23.397,22.4835,21.847,21.2309,24.094625,24.1126,24.1672,24.19845,23.812875,22.614325,21.66895,22.201625,4.384,5.636725,3.244825
11,0.25,505.732125,22.875025,489.540825,22.407475,2184.8039,514.457725,22.949075,481.266,22.1791,2330.903575,484.1675,23.26825,486.2222,22.01185,2352.86655,552.3725,23.3396,495.014725,20.535725,2269.2323,622.171,23.06635,632.618625,19.749875,2686.54175,652.161775,23.06325,648.8137,21.5791,2504.1832,3.585,23.0075,0.563,485.0601,25.19715,15.238075,27.53225,14.2332,29.98775,21.7723,0.7555,19.19905,5.6402,1.3225,3.1815,1.9645,1.1845,0.753,0.64425,21.766075,21.980275,21.766925,21.864575,21.8443,21.420325,21.22805,102.61995,100.79225,5.37605,21.925,21.99825,21.846,21.6,21.602,2.6,-0.0772500000000008,3.9,1.76325,421.595,431.725,1.32975,432.8,432.18,0.731999999999999,0.1525,0.24,0.03,0.242,0.05,0.26,1.72099999999999,4.13375,0.67875,20.755,20.6262,20.3458,20.284925,20.16125,20.1349,20.647775,20.9968,21.16105,20.6394,20.5905,20.6416,20.368,20.2596,20.249,20.823625,20.76475,21.00275,21.236275,21.1074,20.6956,20.7514,20.4214,20.269,20.8631,20.87435,21.0208,20.6294,20.6882,20.63695,20.4738,20.388575,21.55525,20.65275,20.92925,20.6309,21.3164,21.2046,20.8274,20.8474,20.6544,20.8568,21.03945,21.2304,7.74025,8.41655,4.702
11,0.75,505.8792,22.7376,503.5641,22.3888,2225.870825,504.1508,22.67,491.8955,22.78425,2656.7702,489.01185,22.9719,492.7663,22.7366,2348.3526,527.855575,22.83135,508.135325,19.9329,2318.9002,566.1178,23.0766,577.2696,21.0682,2634.9282,571.01355,22.50945,570.235125,22.71675,2341.884525,3.4453,22.68845,0.587849999999999,496.9205,25.09565,19.1502,19.314,14.2332,37.4895,15.39,0.69595,7.96724999999997,15.17705,1.27335,2.9425,2.15,1.3065,0.74625,0.5995,21.7985,21.95075,21.77885,21.88235,21.829,21.45225,21.112625,102.6269,101.072,5.4224,21.93,21.76675,21.49375,21.554,21.51,2.5,0.0334999999999999,3.8,1.6565,421.5,431.255,1.5875,430.82,431.3875,0.72825,0.15,0.24,0.03,0.259999999999999,0.05,0.26,1.7785,4.08125,0.67,20.7408,20.616,20.356,20.2914,20.158,20.13515,20.64555,20.995125,21.158925,20.7276,20.6455,20.6644,20.374,20.2592,20.2506,20.82325,20.766525,21.002125,21.198625,21.0896,20.6874,20.7932,20.4296,20.2698,20.86055,20.8745,21.0198,20.7206,20.62105,20.7606,20.5014,20.3928,21.5565,20.650625,20.92845,20.629125,21.228,21.145,20.832025,20.861125,20.6612,20.8545,21.038275,21.2277,6.671,6.21809999999998,2.88284999999995
11,1.25,502.6177,23.8745,514.007,22.047,2267.2278,511.4341,23.913,496.20465,22.08305,2290.2281,500.63025,24.0348,515.3914,22.7204,2431.018275,544.44375,24.0126,501.01665,18.7898,2401.765175,590.767,23.8037,611.8131,19.241225,2369.014,603.93,23.7646,654.5779,19.43995,2305.7344,3.606325,22.6466,0.669825,499.485,24.90835,11.10955,19.4252,22.106625,33.91785,22.52875,0.7884,9.1233,15.889825,1.302425,3.21125,2.19,1.264,0.815,0.655,21.74,21.975775,21.761,21.892925,21.9045,21.1857,20.913,102.6292,100.318,5.4014,21.96175,21.6565,21.42175,21.39825,21.45025,2.4,0.03875,3.7275,1.6975,422.1125,430.9625,3.30875,430.04,430.085,0.73825,0.14,0.24,0.0319999999999999,0.248,0.06,0.26,1.474,4.0675,0.67,20.70205,20.577525,20.34335,20.2936,20.1533,20.13205,20.644325,20.99325,21.1535,20.670125,20.615625,20.64945,20.3747,20.260375,20.227,20.8259,20.7661,21.0015,21.166225,21.067025,20.680425,20.7685,20.419825,20.271625,20.858,20.8725,21.02075,20.756875,20.6298,20.748575,20.4636,20.384,21.558175,20.6506,20.9271,20.62875,21.16525,21.08885,20.8272,20.8627,20.65765,20.85035,21.03695,21.225975,7.336675,7.78494999999999,4.08839999999999
11,1.75,508.7228,23.1503,516.259075,23.5924,2273.55205,532.862,23.0588,499.9349,23.3217,2214.8127,500.78965,23.3726,508.12565,22.725,2289.0587,567.375575,23.346775,514.289375,23.24225,2326.93785,619.8919,23.2389,592.30415,21.524575,2423.9726,654.4914,22.9861,592.06385,23.98195,2349.861,3.587425,22.848425,0.5768,499.0488,24.7483,13.2456,11.6338,20.5428,24.8723,20.516075,0.775574999999999,10.256175,11.942,1.2351,3.26625,2.024,1.181,0.771000000000001,0.605,21.712,22.279925,21.751,21.780125,21.8775,21.1427,20.724125,102.632975,101.184,4.8746,21.95625,22.05,21.4225,21.3725,21.292,2.4275,-0.0150000000000006,3.8,1.7605,424.3875,430.6125,2.07,429.1,430.03,0.74275,0.14275,0.24,0.03,0.23,0.05,0.26,1.712,4.02625,0.66875,20.638,20.545675,20.339525,20.291,20.150275,20.1321,20.641875,20.9919,21.1545,20.545175,20.55475,20.6475,20.3735,20.26005,20.2539,20.825575,20.765675,21.000875,21.11115,21.0281,20.67,20.754025,20.413225,20.26995,20.855025,20.86935,21.019,20.729725,20.6226,20.729575,20.450225,20.37975,21.5594,20.6486,20.92545,20.62775,21.0935,21.036225,20.82005,20.863725,20.65525,20.848075,21.03595,21.224975,7.589,7.54915,4.758
11,2.25,516.485,24.713,519.366,21.656,2219.413,511.854,24.08,511.15645,21.459625,2195.774375,506.81,24.80175,508.388525,21.46275,2231.403125,552.1818,24.764,510.81675,18.79275,2284.89565,600.299025,23.16735,592.0945,20.6296,2348.83985,603.936,23.0638,597.581,20.739125,2413.17415,3.496975,22.66465,0.526775,512.7132,24.68,12.441,23.638,17.816,29.70325,13.854,0.743449999999999,27.257775,8.912,1.192775,3.291,2.0785,1.2405,0.7385,0.61375,21.65235,21.972725,21.56875,21.73955,21.88175,21.174,20.633875,102.64,101.31,4.498,21.9725,21.6625,21.601,21.51625,21.289,2.425,-0.0367500000000001,3.725,1.5865,424.275,430.14,4.0825,429.795,430.7475,0.7425,0.1525,0.24,0.0322499999999999,0.24,0.05,0.26,1.73,3.98125,0.6585,20.5598,20.4838,20.3342,20.287475,20.1462,20.121175,20.63965,20.99,21.14495,20.4312,20.483,20.6444,20.3746,20.2582,20.22275,20.817225,20.760525,20.999125,21.046725,20.979,20.667,20.74885,20.4054,20.2662,20.852025,20.86735,21.01775,20.6692,20.582975,20.7054,20.4414,20.3774,21.55675,20.64625,20.922625,20.626125,21.0424,20.9758,20.808,20.8596,20.652325,20.844,21.0341,21.22225,7.2325,7.69775,4.49527499999999
11,2.75,508.091675,23.323075,523.1773,21.725625,2194.0799,512.341275,23.26085,511.162625,22.041375,2152.971775,500.5674,25.2096,495.064,21.41965,2178.3155,571.14215,24.95785,519.566625,20.210275,2310.57115,616.306325,24.01785,642.964925,19.0656,2290.4645,657.148325,23.510025,649.3813,24.38945,2214.447125,3.47605,22.38765,0.511475,522.4713,24.6643,11.6922,15.157,15.0892,42.286075,36.882,0.702475,10.7335999999999,9.49,1.3049,3.30325,2.20125,1.11125,0.844,0.62475,21.66625,21.95775,21.62865,21.681975,21.822,21.1529,20.525075,102.65735,101.157,4.53485,21.93,22.015,21.01375,21.208,21.155,2.5,0.01,3.8,1.7235,421.91,430.375,4.1785,428.5,431.74,0.739,0.1625,0.24,0.03,0.25175,0.05,0.26,1.434,3.914,0.67,20.4914,20.431,20.332875,20.270525,20.1448,20.118075,20.6358,20.9888,21.146,20.3592,20.4325,20.6412,20.3776,20.2576,20.256,20.8173,20.7601,20.9982,20.999125,20.9437,20.6534,20.746775,20.3976,20.2654,20.848975,20.8644,21.0148,20.584,20.528125,20.689,20.446,20.375,21.549225,20.645125,20.920625,20.625,21.0028,20.9242,20.7988,20.8644,20.651,20.8425,21.0331,21.22125,7.034725,7.55495,3.10142499999998
