DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,0.75,427.09025,1.40075,421.654,1.911,1989.9285,427.233,1.39175,422.01625,1.79725,1991.0595,428.08375,1.48875,424.135,1.762,1991.2645,428.20625,1.3905,423.938,2.1085,1993,429.243,1.3,424.849,2.0695,2001.138,1.39325,-8.73825,0.21875,420.138,1.767,0.16625,-0.0635,0.146,-0.3295,-1.2785,0.078,-19.316,-7.8315,0.25075,1.045,0.6175,0.3,0.13,-8.615,-8.37625,-9.01125,-9.252,-10.22775,-9.672,97.639,64.9725,0.6465,-9.98,-10.4425,-8.8975,-1.4175,0.1,-3.6525,0.6,-1.5075,-0.1925,216.925,270.525,-70.94,299.375,305.65,0.07,-0.12,-0.16,-0.1675,-0.02,-0.01,-0.03,-0.02,-0.12,-3.04,-2.736,-1.8665,-1.64625,-1.255,-1.06375,-0.82,-0.345,-0.21575,-4.364,-4.2005,-3.495,-2.898,-0.6425,-0.96075,-1.1315,-0.95525,-0.489,-3.748,-3.2695,-2.895,-1.9995,-1.988,-1.82475,-1.77025,-1.37375,-0.9065,-4.7165,-4.67275,-4.8485,-4.378,-4.07425,-3.665,-3.27725,-2.90775,-3.339,-3.9655,-4.06325,-3.5445,-2.37775,-0.9475,-1.29575,-1.2495,-2.1245,-1.624,-1.5435,-1.03,-1.0705
4,1.25,427.066,1.396,422.47,1.93475,1990.816,427.38,1.413,422.33975,1.954,1991.26575,428.057,1.374,422.419,2.232,1993.88775,428.558,1.381,426.107,1.9285,1992.688,430.12825,1.277,429.444,1.83575,1999.985,1.4085,-8.9925,0.21475,420.41825,1.73125,0.136,-0.115,0.1315,-0.467,-1.433,0.07425,-18.2415,-8.532,0.2355,1.1025,0.64,0.3025,0.12,-8.833,-8.604,-9.41475,-9.525,-10.73375,-10.261,97.662,65.59,0.577,-10.15,-10.875,-8.97,-1.5475,0.025,-3.6275,0.6,-1.4875,-0.275,215.175,269.475,-69.4425,299.525,305.35,0.07,-0.11,-0.16,-0.1675,-0.03,-0.01,-0.03,-0.02,-0.12,-3.08,-2.767,-1.863,-1.65,-1.254,-1.07175,-0.8175,-0.345,-0.21575,-4.45,-4.33325,-3.5,-2.8925,-0.641,-0.9325,-1.1295,-0.96,-0.489,-3.757,-3.26375,-2.898,-2.01525,-2.02175,-1.822,-1.7695,-1.373,-0.9065,-4.7205,-4.70725,-4.8425,-4.36925,-4.073,-3.66475,-3.278,-2.907,-3.33825,-3.979,-4.125,-3.55025,-2.3665,-0.94475,-1.29375,-1.272,-2.124,-1.625,-1.5505,-1.0265,-1.065
4,1.75,427.3125,1.4365,424.763,2.0605,1991.997,427.70225,1.38225,425.354,2.025,1992.812,428.995,1.373,427.24,2.17,1991.82125,428.933,1.36125,427.36725,2.34025,1992.915,430.023,1.2495,429.55775,2.141,2000.018,1.42925,-9.532,0.2095,420.341,1.7185,0.138,-0.148,0.0845,-0.28775,-1.437,0.07575,-14.3595,-7.9905,0.2405,1.1225,0.63,0.31,0.13,-9.206,-8.84425,-9.75375,-9.5955,-11.39525,-10.432,97.668,66.23,0.5345,-10.45,-11.3275,-8.9275,-1.56,0.1,-3.6275,0.6,-1.48,-0.3375,213.85,266.75,-68.7575,299.325,305.225,0.07,-0.1175,-0.16,-0.17,-0.02,-0.01,-0.03,-0.0275,-0.12,-3.073,-2.79275,-1.881,-1.6525,-1.2575,-1.06825,-0.817,-0.3435,-0.218,-4.4435,-4.34225,-3.505,-2.899,-0.639,-0.9305,-1.1275,-0.96,-0.489,-3.7895,-3.37275,-2.902,-2.009,-1.972,-1.816,-1.76875,-1.373,-0.9065,-4.79475,-4.728,-4.83025,-4.367,-4.0705,-3.66425,-3.27825,-2.907,-3.33825,-3.9925,-4.2095,-3.55225,-2.35625,-0.94325,-1.29225,-1.27,-2.1245,-1.628,-1.6185,-1.046,-1.10875
4,2.25,427.1475,1.404,424.674,1.8025,1992.051,427.4125,1.3955,426.118,1.809,1989.5135,428.5825,1.266,428.40825,2.1325,1992.636,428.432,1.298,429.069,2.072,1996.073,429.586,1.25,427.7995,1.7435,2002.0665,1.493,-9.358,0.227,420.4285,1.767,0.14675,-0.08475,0.088,0.3145,-1.446,0.073,-15.712,-7.882,0.252,1.1025,0.63,0.3,0.13,-9.563,-9.373,-10.267,-9.89525,-11.731,-10.819,97.6825,66.6,0.543,-10.82,-11.365,-9.32,-1.58,0.1,-3.6075,0.6,-1.4275,-0.3075,212.625,264.65,-67.4775,299.3,304.825,0.07,-0.1175,-0.16,-0.16,-0.03,-0.01,-0.03,-0.02,-0.12,-3.08275,-2.81775,-1.881,-1.647,-1.253,-1.0725,-0.8135,-0.34425,-0.223,-4.46825,-4.37725,-3.52025,-2.902,-0.6375,-0.9025,-1.12575,-0.961,-0.4885,-3.9,-3.45625,-2.88925,-2.0035,-1.98275,-1.811,-1.76775,-1.37275,-0.9065,-4.692,-4.7535,-4.8305,-4.3655,-4.06925,-3.66325,-3.27925,-2.907,-3.338,-4.00775,-4.2095,-3.607,-2.3485,-0.942,-1.2895,-1.2675,-2.1215,-1.63,-1.592,-1.014,-1.0375
4,2.75,427.277,1.36925,423.645,1.94,1992.0985,427.65825,1.3455,421.681,1.998,1992.23,429.0085,1.301,422.9545,1.7865,1994.0095,428.897,1.329,427.5865,1.755,1994.766,429.96925,1.19,428.82075,1.751,2000.7515,1.4125,-9.81725,0.23025,420.64675,1.6795,0.167,-0.1065,0.176,-0.1565,-1.2725,0.073,-17.6145,-7.089,0.24775,1.0825,0.63,0.3,0.13,-9.68,-9.465,-10.46375,-10.89125,-11.77075,-11.4,97.6895,66.69,0.516,-11,-11.54,-9.7275,-1.59,0,-3.55,0.6,-1.41,-0.365,212.75,264.325,-66.4175,299.425,304.45,0.07,-0.11,-0.16,-0.17,-0.03,-0.01,-0.03,-0.02,-0.12,-3.16775,-2.83475,-1.884,-1.642,-1.2605,-1.06125,-0.815,-0.3455,-0.2165,-4.57725,-4.42125,-3.521,-2.901,-0.6365,-0.9005,-1.1015,-0.957,-0.48775,-3.93275,-3.467,-2.89175,-1.999,-1.9665,-1.822,-1.7685,-1.3725,-0.9065,-4.659,-4.7715,-4.8315,-4.365,-4.06725,-3.662,-3.27925,-2.907,-3.338,-4.07,-4.24775,-3.60425,-2.33925,-0.94,-1.288,-1.242,-2.12175,-1.629,-1.728,-1.00425,-1.09775
4,3.25,426.609,1.295,423.75125,1.727,1993.465,427.6225,1.2765,423.957,1.532,1992.19875,429.096,1.212,426.577,1.7545,1992.2,428.416,1.198,422.961,1.746,1996.85675,430.14175,1.15625,425.5365,1.61525,1999.518,1.419,-10.4545,0.217,419.993,1.6265,0.1665,-0.1435,0.079,0.46325,-1.27225,0.0735,-15.1985,-7.3425,0.2385,1.075,0.62,0.3,0.13,-10.265,-10.0005,-10.9505,-11.486,-12.207,-11.908,97.6915,67.05,0.49375,-11.1,-11.9375,-10.0275,-1.6225,0.1,-3.5175,0.6,-1.4175,-0.4775,213.15,263.175,-65.685,299.4,304.425,0.07,-0.09,-0.13,-0.155,-0.02,-0.01,-0.03,-0.0275,-0.12,-3.198,-2.84825,-1.8875,-1.6385,-1.25625,-1.061,-0.818,-0.3455,-0.216,-4.70375,-4.487,-3.602,-2.902,-0.634,-0.8985,-1.099,-0.957,-0.48775,-3.985,-3.53325,-2.94275,-1.9855,-1.995,-1.821,-1.76775,-1.37225,-0.9065,-4.6135,-4.78575,-4.8325,-4.35475,-4.06525,-3.6615,-3.28,-2.907,-3.338,-4.09,-4.28075,-3.602,-2.3325,-0.93775,-1.285,-1.24,-2.127,-1.62925,-1.82125,-1.022,-1.156
4,3.75,427.095,1.23,423.822,1.803,1989.417,427.463,1.198,423.768,2.07,1992.0445,429.355,1.165,426.3165,2.1535,1994.769,428.83925,1.19475,424.0665,1.714,1995.496,429.515,1.15,428.977,1.451,2005.632,1.468,-10.349,0.225,420.70975,1.59775,0.1375,-0.02975,0.158,0.02625,-1.097,0.072,-16.0725,-7.586,0.232,1.0725,0.58,0.29,0.13,-10.538,-10.25375,-11.10625,-11.472,-12.301,-11.863,97.679,68.06,0.4695,-11.66,-11.9725,-10.5,-1.635,0.1,-3.425,0.625,-1.3375,-0.4675,212.775,261.675,-65.3625,299.4,304.25,0.09,-0.04,0.09,-0.01,-0.02,0.01,-0.03,-0.015,-0.11,-3.2085,-2.854,-1.89275,-1.63475,-1.2555,-1.054,-0.816,-0.34275,-0.219,-4.72825,-4.5415,-3.637,-2.91025,-0.613,-0.8965,-1.099,-0.95775,-0.488,-4.06175,-3.51775,-2.97725,-2.017,-1.98375,-1.821,-1.76775,-1.37325,-0.9065,-4.58675,-4.7895,-4.847,-4.34975,-4.0635,-3.66025,-3.281,-2.90675,-3.338,-4.087,-4.30275,-3.6035,-2.326,-0.9365,-1.283,-1.238,-2.12675,-1.62875,-2.11,-1.108,-1.24675
4,4.25,426.85475,1.23975,422.981,1.92575,1990.5835,427.9105,1.182,422.7635,1.84425,1993.2825,429.4915,1.17325,427.438,1.88525,1992.188,429.05025,1.20475,425.45725,2.1335,1994.842,429.69675,1.13925,425.71225,1.80925,2003.667,1.324,-10.692,0.2305,420.7505,1.64775,0.153,-0.1435,0.1595,-0.1105,-1.2265,0.0665,-16.61575,-7.292,0.2305,1.01,0.59,0.29,0.12,-10.774,-10.4795,-11.40725,-11.923,-12.50925,-12.096,97.668,69.445,0.46025,-11.48,-11.95,-10.54,-1.6475,0.1,-3.17,0.7,-1.1975,-0.475,211.925,260.925,-63.82,299.425,304.2,0.115,0.01,0.11,0.02,0.01,0.06,0.03,0.01,-0.08,-3.21825,-2.897,-1.89675,-1.631,-1.223,-1.06175,-0.81525,-0.341,-0.2225,-4.823,-4.62825,-3.616,-2.916,-0.611,-0.895,-1.074,-0.958,-0.48725,-4.177,-3.568,-3.034,-2.0125,-2.012,-1.812,-1.76725,-1.3735,-0.9065,-4.605,-4.8035,-4.8625,-4.34075,-4.0615,-3.65975,-3.26,-2.9075,-3.338,-4.11875,-4.31325,-3.60425,-2.3195,-0.93525,-1.2815,-1.236,-2.1275,-1.62825,-2.3505,-1.15,-1.194
4,4.75,427.12275,1.22725,425.48075,1.57875,1991.06475,427.6435,1.218,426.869,1.589,1989.204,428.9845,1.188,427.456,1.715,1993.2455,429.24025,1.2105,426.44425,1.70425,1996.039,430.2215,1.1035,427.3535,1.398,2000.97125,1.292,-10.633,0.225,421.021,1.593,0.236,-0.178,0.099,-0.378,-0.85175,0.074,-14.5785,-6.462,0.225,1,0.59,0.2725,0.11,-10.969,-10.75625,-11.277,-11.768,-12.55975,-12.318,97.6675,68.9625,0.44,-11.66,-12.2375,-10.6175,-1.6475,0.4,-2.7225,1.125,-0.955,-0.3725,211.3,260.4,-60.2375,299.4,304.2,0.23,0.1125,0.19,0.21,0.2,0.14,0.04,0.03,-0.07,-3.23225,-2.93,-1.901,-1.634,-1.2505,-1.05875,-0.81525,-0.341,-0.219,-4.924,-4.80325,-3.63575,-2.92,-0.6095,-0.893,-1.094,-0.958,-0.4885,-4.195,-3.57025,-3.087,-2.0085,-1.9925,-1.813,-1.7655,-1.37375,-0.9065,-4.64575,-4.8295,-4.87475,-4.34775,-4.06025,-3.6585,-3.261,-2.9075,-3.338,-4.147,-4.3055,-3.60525,-2.316,-0.93325,-1.27875,-1.234,-2.11975,-1.626,-2.415,-1.227,-1.2225
4,5.25,427.92925,1.27175,424.156,1.93,1990.232,428.2415,1.2405,422.2285,1.992,1992,429.87475,1.20475,422.429,1.786,1994.723,429.915,1.221,428.285,1.602,1993.714,430.632,1.07,430.971,1.567,2000.326,1.14925,-11.07225,0.212,421.1015,1.56525,0.1185,-0.12,0.06075,-0.1905,-0.717,0.068,-11.36375,-5.264,0.22275,0.9325,0.55,0.27,0.12,-11.116,-10.76675,-11.55625,-12.002,-12.7985,-12.188,97.6545,70.395,0.41475,-11.82,-12.04,-10.645,-1.6525,1.2,-1.405,2.325,-0.32,0.155,211.325,260.4,-53.7825,299.325,304.3,1.305,1.2525,1.27,0.89,0.6525,0.54,0.04,0.07,-0.0575,-3.2275,-2.936,-1.90325,-1.63,-1.24525,-1.05575,-0.81575,-0.3415,-0.216,-5.1475,-4.8835,-3.63375,-2.945,-0.608,-0.8905,-1.0925,-0.95825,-0.48675,-4.204,-3.613,-3.086,-1.987,-1.991,-1.779,-1.7635,-1.37375,-0.9065,-4.7015,-4.83875,-4.87175,-4.3465,-4.05825,-3.65725,-3.262,-2.90675,-3.33725,-4.20525,-4.4095,-3.60625,-2.31075,-0.93125,-1.2765,-1.2555,-2.11825,-1.627,-2.5005,-1.0835,-1.1865
4,5.75,427.531,1.252,422.14125,1.62,1992.09725,428.2875,1.236,425.93,1.452,1992.00925,429.826,1.2075,426.81675,1.74875,1992.14925,429.311,1.2495,422.809,1.883,1998.333,430.26025,1.123,424.16475,1.58025,2003.17025,1.0005,-10.91,0.21325,421.2625,1.5895,0.148,-0.096,0.14825,-0.086,-0.48,0.06725,-10.9525,-2.431,0.22925,0.8125,0.49,0.26,0.12,-10.925,-10.57075,-11.4745,-11.6705,-12.386,-12.585,97.653,69.015,0.39825,-11.94,-12.3325,-10.805,-1.65,4.6,2.7975,5.45,4.48,1.455,211.025,260.6,-47.1225,299.1,304.3,10.555,10.22,9.5075,6.855,4.6875,3.88,0.07,0.1,-0.02,-3.22825,-2.9275,-1.9035,-1.636,-1.239,-1.075,-0.8175,-0.346,-0.219,-5.2675,-5.0635,-3.67525,-2.978,-0.60625,-0.9375,-1.0905,-0.95775,-0.4885,-4.20625,-3.6375,-3.104,-1.983,-1.9905,-1.787,-1.76175,-1.374,-0.90675,-4.77525,-4.867,-4.88175,-4.349,-4.05725,-3.65675,-3.28075,-2.9075,-3.33725,-4.22575,-4.523,-3.60875,-2.30725,-0.93,-1.2745,-1.27725,-2.118,-1.628,-2.683,-1.2185,-1.281
4,6.25,427.19175,1.2585,424.671,1.912,1988.864,427.83525,1.26225,424.266,2.1285,1991.5375,429.2275,1.1695,425.23725,2.13725,1993.9185,428.13575,1.2745,425.632,1.8765,1997.35975,430.03075,1.1785,429.23975,1.4735,2003,0.764,-11.161,0.209,420.79375,1.594,0.1005,-0.3195,0.005,-0.2115,-0.0935,0.067,-7.699,-0.077,0.199,0.62,0.42,0.24,0.12,-10.98,-10.54275,-11.5095,-10.982,-11.976,-11.81,97.685,67.3225,0.38475,-11.9425,-12.175,-10.7325,-1.6025,15.925,14.64,15.3,16.235,4.8875,212.4,262.3,-29.52,298.85,304.325,35.335,33.6425,29.3825,22.995,15.6875,11.31,0.1,0.125,0.0525,-3.2535,-2.91875,-1.9015,-1.64,-1.20225,-1.038,-0.822,-0.346,-0.216,-5.307,-5.0795,-3.754,-3.007,-0.625,-0.93625,-1.06675,-0.9585,-0.4885,-4.186,-3.58475,-3.11,-1.99775,-1.999,-1.758,-1.75925,-1.372,-0.9065,-4.828,-4.9015,-4.897,-4.341,-4.05625,-3.65625,-3.28175,-2.9075,-3.33725,-4.23475,-4.59875,-3.6065,-2.304,-0.92775,-1.27225,-1.27525,-2.1195,-1.626,-2.826,-1.258,-1.2765
4,6.75,427.154,1.266,422.00925,1.90675,1992.44925,427.666,1.278,421.668,1.86875,1992.511,429.0805,1.2375,426.2425,1.8365,1991.471,428.371,1.302,424.4175,2.06275,1992.17225,429.48025,1.271,424.217,2.031,1999.412,0.62925,-10.6995,0.1905,420.753,1.65,0.18825,-0.925,-0.04925,-0.215,0.255,0.073,-6.741,4.6985,0.23275,0.54,0.39,0.25,0.12,-10.765,-9.86275,-10.84825,-9.62625,-11.168,-11.298,97.68375,61.635,0.41925,-11.435,-12.14,-10.525,-1.5675,29.625,37.05,36.525,37.615,12.105,213.175,265.375,-12.97,299.075,304.525,68.915,67.8175,64.2125,50.69,34.64,25.34,0.15,0.15,0.095,-3.2185,-2.88675,-1.89925,-1.64175,-1.195,-1.034,-0.82,-0.346,-0.219,-5.2555,-5.0985,-3.79675,-3.0405,-0.623,-0.93375,-1.087,-0.96575,-0.4885,-4.05575,-3.44675,-3.111,-1.996,-1.996,-1.801,-1.75725,-1.373,-0.9065,-4.84825,-4.937,-4.9095,-4.3455,-4.05725,-3.655,-3.28125,-2.90725,-3.3375,-4.252,-4.61825,-3.613,-2.3015,-0.926,-1.27025,-1.25,-2.119,-1.626,-2.7425,-1.231,-1.258
4,7.25,426.2225,1.3095,422.029,1.733,1990.308,427.5325,1.307,421.9035,1.57725,1991.25575,428.796,1.2665,421.88925,1.75475,1992.68,427.8955,1.3265,426.7705,1.9905,1994.8845,428.388,1.34775,427.5255,1.52825,1992.275,0.574,-9.424,0.203,419.78575,1.657,0.237,-1.033,-0.2545,0.53125,-0.15,0.086,2.00375,7.87025,0.238,0.55,0.4275,0.27,0.12,-9.28475,-8.78925,-9.245,-7.74675,-9.213,-9.492,97.6745,56.44,0.51,-9.62,-10.515,-9.7225,-1.5675,42.775,69.56,65.1,70.9975,21.0825,213.225,271.525,20.73,299.225,304.55,137.0775,126.3975,125.415,94.0725,65.6475,43.5475,0.23,0.16,0.13,-3.071,-2.8385,-1.901,-1.64375,-1.188,-1.029,-0.82025,-0.34425,-0.22125,-5.0895,-5.04375,-3.80925,-3.031,-0.621,-0.9075,-1.06375,-0.95825,-0.48625,-3.78,-3.40375,-2.997,-1.985,-1.993,-1.808,-1.7555,-1.3755,-0.9065,-4.8545,-4.9585,-4.91975,-4.355,-4.05925,-3.65375,-3.28125,-2.905,-3.3375,-4.28325,-4.5985,-3.62425,-2.2995,-0.92475,-1.269,-1.2245,-2.118,-1.625,-2.87725,-1.1975,-1.299
4,7.75,426.84475,1.31125,422.044,1.825,1991.8835,426.7925,1.30825,422.95775,2.27125,1993.07125,428.25325,1.29325,422.3975,1.88525,1994.369,426.8395,1.35,424.3175,1.64,1991.1295,427.165,1.3865,422.366,1.6905,1990.6725,0.5745,-8.15875,0.21675,418.92,1.61925,0.351,-1.06975,-0.05775,2.096,-1.218,0.0865,8.351,6.688,0.27225,0.57,0.47,0.31,0.12,-7.908,-7.2995,-7.74025,-6.8665,-7.54425,-7.149,97.6535,51.36,0.598,-8.4275,-9.3125,-8.4275,-1.41,50.5,99.93,98.5,102.6625,30.745,216.6,276.825,47.26,299.3,305.45,217.495,194.55,198.3175,142.58,97.0775,65.25,0.3425,0.16,0.1625,-3.03,-2.83625,-1.898,-1.638,-1.18175,-1.02625,-0.82075,-0.3455,-0.223,-5.03425,-4.842,-3.7955,-3.026,-0.60075,-0.9055,-1.06225,-0.9595,-0.4885,-3.8005,-3.38875,-2.98275,-1.98425,-1.99,-1.80675,-1.75375,-1.3735,-0.90675,-4.8555,-4.97325,-4.928,-4.36725,-4.06125,-3.65325,-3.28075,-2.905,-3.3375,-4.27,-4.58,-3.63625,-2.298,-0.92325,-1.26675,-1.2225,-2.1175,-1.625,-2.8935,-1.2335,-1.387
4,8.25,426.478,1.362,418.638,1.76325,1995.873,426.612,1.364,418.698,1.6265,1991.53725,427.706,1.37225,419.633,1.60475,1990.424,426.839,1.403,421.26325,1.824,1993.059,426.206,1.383,419.713,2.156,1991.579,0.73525,-7.598,0.23325,418.63875,1.523,0.2735,-0.707,0.093,3.362,-1.3405,0.10725,25.1315,8.526,0.32275,0.7025,0.595,0.38,0.14,-7.19225,-6.526,-6.80275,-5.4925,-6.229,-5.97175,97.636,46.75,0.7735,-7.355,-8.29,-7.44,-1.33,53.15,153.14,145.3,150.36,41.6075,217.55,284.425,67.34,299.525,306.2,321.865,288.74,282.6,207.72,165.7825,85.28,0.54,0.1825,0.21,-3.01975,-2.812,-1.895,-1.642,-1.2215,-1.023,-0.815,-0.345,-0.218,-4.955,-4.70225,-3.76425,-3.01,-0.5995,-0.928,-1.0815,-0.961,-0.488,-3.82725,-3.352,-2.989,-1.99,-1.986,-1.808,-1.752,-1.37375,-0.906,-4.862,-5,-4.941,-4.3765,-4.0725,-3.658,-3.284,-2.90575,-3.3375,-4.2155,-4.464,-3.656,-2.422,-0.92125,-1.26475,-1.2685,-2.116,-1.62825,-2.856,-1.188,-1.4195
4,8.75,425.7695,1.366,419.626,1.658,1991.6535,426.09575,1.37925,421.298,1.69725,1992.80175,427.0715,1.3605,422.2875,2.0705,1995.222,425.8775,1.42525,417.708,1.599,1995.10425,424.5575,1.38,419.609,1.654,1988.011,1.05,-6.273,0.215,417.401,1.566,0.2525,-0.715,-0.07975,5.8405,-0.7185,0.1435,29.3335,6.88275,0.363,0.9325,0.74,0.5,0.18,-6.197,-5.721,-5.936,-4.736,-5.31175,-4.313,97.613,42.34,0.94125,-5.615,-6.965,-6.2225,-1.1175,56.325,187.01,175.9,184.475,49.28,219.45,290.7,90.16,300.2,306.2,399.635,356.41,354.4575,251.29,204.28,109.53,0.635,0.2825,0.26,-3.0225,-2.7965,-1.893,-1.637,-1.20375,-1.02025,-0.80975,-0.345,-0.217,-4.89425,-4.62625,-3.7565,-2.991,-0.6165,-0.9015,-1.08,-0.961,-0.4855,-3.8345,-3.33625,-2.97775,-1.9785,-1.92775,-1.7935,-1.74975,-1.3755,-0.906,-4.811,-4.975,-4.95225,-4.38875,-4.066,-3.65125,-3.2795,-2.905,-3.33725,-4.167,-4.38225,-3.671,-2.29525,-0.91925,-1.2625,-1.26575,-2.117,-1.62,-2.87025,-1.281,-1.5405
4,9.25,426.148,1.36225,418.122,1.846,1994.3595,426.002,1.39875,417.459,1.842,1995.204,426.9385,1.4565,420.4875,2.1975,1991.85425,426.1505,1.44475,419.402,1.98675,1991.80725,424.827,1.428,417.863,1.951,1990.90425,1.3365,-5.759,0.229,417.447,1.585,0.1435,-0.531,-0.0615,6.50775,-0.578,0.174,34.6445,5.58,0.4255,1.115,0.91,0.6,0.18,-5.584,-5.07925,-5.0565,-4.3015,-4.29875,-2.939,97.609,38.75,1.176,-4.16,-5.4275,-5.325,-1.105,60.625,241.98,226.8,235.3175,59.7275,222.6,296.125,114.75,300.3,306.2,502.69,437.065,426.41,323.165,233.2825,139.09,0.8,0.265,0.28,-3.008,-2.765,-1.89975,-1.636,-1.183,-1.018,-0.80875,-0.3435,-0.21,-4.77875,-4.62475,-3.75775,-2.969,-0.6155,-0.87575,-1.099,-0.9605,-0.485,-3.82075,-3.32575,-2.9755,-1.968,-1.92375,-1.79725,-1.7485,-1.37475,-0.906,-4.78225,-4.9665,-4.95975,-4.3985,-4.0685,-3.65075,-3.2795,-2.905,-3.3375,-4.17175,-4.36425,-3.686,-2.2945,-0.91775,-1.2605,-1.287,-2.1145,-1.6195,-2.79225,-1.212,-1.47225
4,9.75,425.0095,1.398,417.8535,1.77725,1992.098,424.8855,1.4435,418.008,1.525,1992.09175,426.16875,1.43975,422.859,1.81375,1993.948,424.9835,1.484,417.454,2.03825,1994.02775,423.48375,1.4695,415.8005,1.7575,1991.33375,1.4395,-5.071,0.2445,416.888,1.657,0.1115,-0.442,-0.139,9.451,-1.17,0.192,43.894,6.23475,0.4925,1.32,1.08,0.66,0.2,-4.806,-4.22,-4.311,-3.6025,-3.5735,-1.564,97.617,35.6025,1.305,-3.185,-4.3775,-4.4275,-1.0875,66,263.64,261.025,261.7925,72.3725,224.05,299.475,135.87,300.35,306.3,563.59,497.4075,510.625,396.9425,329.445,165.21,0.895,0.295,0.315,-2.984,-2.7545,-1.8955,-1.636,-1.176,-1.015,-0.814,-0.3435,-0.215,-4.66875,-4.5415,-3.693,-2.964,-0.6135,-0.87375,-1.076,-0.96,-0.485,-3.7305,-3.3175,-2.9725,-1.962,-1.939,-1.8065,-1.74625,-1.37475,-0.907,-4.755,-4.989,-4.963,-4.3775,-4.0715,-3.65025,-3.279,-2.905,-3.3375,-4.09425,-4.3665,-3.651,-2.2945,-0.91575,-1.25825,-1.285,-2.11175,-1.61675,-2.6425,-1.21125,-1.461
4,10.25,425.1215,1.4185,417.361,1.797,1992.843,424.829,1.482,415.502,1.909,1994.385,426.535,1.482,415.664,1.88975,1995.528,425.3775,1.48125,422.80475,1.84525,1993.444,423.068,1.596,418.1025,2.002,1990.745,1.5415,-4.5825,0.26,416.774,1.683,-0.1325,-0.3425,-0.354,9.7995,-1.1135,0.2085,51.58675,4.296,0.56,1.35,1.08,0.68,0.215,-4.182,-3.693,-3.778,-3.0315,-3.071,-0.881,97.6,33.4,1.4975,-2.145,-3.63,-3.7875,-1.0825,72.5,305.85,288.2,306.41,81.24,228.2,303.1,151.0425,301.1,306.325,624.98,568.63,585.9225,471.41,249.205,185.8675,0.975,0.36,0.4225,-2.96675,-2.745,-1.885,-1.634,-1.17,-1.01,-0.813,-0.341,-0.209,-4.59325,-4.5105,-3.634,-2.9635,-0.594,-0.8715,-1.05325,-0.9595,-0.485,-3.7255,-3.307,-2.967,-1.96,-1.992,-1.81075,-1.74525,-1.374,-0.907,-4.7415,-4.975,-4.9905,-4.377,-4.07425,-3.649,-3.2785,-2.905,-3.337,-4.021,-4.28825,-3.591,-2.294,-0.91375,-1.256,-1.26,-2.11025,-1.62175,-2.543,-1.135,-1.4165
