DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
6,8.5,404.01885,405.7976,404.7112,5.883708,6.32487875,6.1544515,1996.17775,2012.126,2005.65475,1.741055,-1.04401675,-1.656284,15.17195,-4.666824,-2.208777,-0.5770752,-0.471581375,148.61225,16.84392,88.65194,134.1069,170.478525,130.829275,171.01755,170.3994,129.903,62.76959,16.06987,62.518135,20.0257925,4.617106,9.321313,6.1237605,4.05355225,0.5650376,0.646394075,0.714169325,96.18979,17.706405,18.5361575,19.823595,1301,-3.60658,-5.14757,-5.74885875,-2.7192685,87.3,19.968125,17.995625,17.8525,17.725625,17.5225,17.194375,16.53,15.67125,14.295
6,9.5,402.8613,403.1807,402.503175,5.98967025,6.313384,6.104435,1994.91925,2008.5915,2002.132,0.6075216,-3.0648755,-3.490048,14.6490425,-2.948875,-1.17786,-0.3059539,-0.186541875,190.696,64.71999,140.0112,180.78495,207.83195,184.1533,207.431,216.3726,128.6601,51.20486,12.91194,51.976555,17.9882725,4.630584,8.599216,6.490046,4.23233325,0.65373155,0.690549725,0.760813,96.179575,18.392825,19.4,20.784965,1578.5,-4.946622,-4.643812,-6.33208,-4.33510875,82.8279,22.14625,18.78125,17.870625,17.673125,17.475,17.17625,16.5025,15.67625,14.30625
6,10.5,401.33735,400.8682,400.42355,6.01935425,6.14034375,6.031688,1995.2025,2006.243,1998.675,0.10067797,-4.74422475,-3.65865075,11.99105,-1.20428425,-0.33890915,-0.088834,-0.0958674475,221.45615,108.7492,187.126525,210.623825,236.17145,207.6475,237.777675,245.6491,114.53,42.66395,10.71495,36.2208725,13.47013,3.712594,8.40401,6.4,4.4,0.68836375,0.7416111,0.7875692,96.17,19.2900375,20.072175,21.6,1737.25,-5.01712625,-3.659223,-6.00976325,-3.78654,80.16,25.438125,19.67375,17.92875,17.6675,17.45,17.1725,16.5025,15.68375,14.31125
6,11.5,400.31755,400.07015,399.25,5.96096,6.17946125,6.05520975,1993.305,2001.6525,1995.303,-0.331783725,-5.018858,-3.45643325,11.18002,-0.23330035,-0.113527025,-0.03292807,0,235.1018,129.549,206.384,218.209875,246.7243,242.5783,250.815,257.21075,105.98285,36.32988,9.130403,33.42669,11.39468,3.144914,8.289637,6.8914055,4.526938,0.742280275,0.7667075,0.8219696,96.1501175,19.9796575,20.587245,22.0918425,1767.98425,-5.3346645,-2.66700975,-6.416381,-3.8194655,76.9633125,27.87625,20.9025,18.10875,17.66875,17.419375,17.148125,16.5025,15.6875,14.315
6,12.5,399.01805,399.0328,398.5319,5.95251925,6.202399,5.992906,1992.31225,2000.02475,1993.808,-0.3907576,-5.2892025,-3.099111,11.260545,0.1194002,0.060413925,0.01919896,0.6104946,224.0332,138.6498,198.5064,218.3682,253.2592,253.285,259.163025,258.63665,94.1876,31.23315,7.745888,45.7601225,15.73579,3.898399,8.6035235,6.9,4.5986395,0.74266895,0.7684307,0.833034,96.1257525,20.637025,21.0594525,22.698635,1737,-3.99883325,-1.606649,-5.9389065,-3.2417775,75.0022375,30.498125,22.31,18.333125,17.716875,17.41,17.14,16.495,15.6825,14.3375
6,13.5,398.4033,398.0822,397.52455,5.961374,6.1992405,6.01977875,1992.26425,1999.17325,1994.04675,-0.30830945,-4.662606,-2.79713475,10.5033225,0.333163675,0.0976273175,0.048477,0.8369968,200.095025,130.5537,184.23325,208.349325,254.7048,243.3837,249.5354,255.8103,78.60766,25.42632,6.358403,44.9227575,15.7959125,3.90396,8.72969575,7.1204935,4.6,0.7233121,0.78982195,0.84379925,96.091505,20.9983375,21.2846925,23,1670.5,-3.875065,-1.534768,-5.23668375,-2.9852445,73.062445,32.041875,23.23625,18.746875,17.79125,17.40625,17.1375,16.481875,15.67875,14.3375
6,14.5,397.9323,397.9273,396.9644,6.0071965,6.29057625,6.028581,1988.98775,1997.0685,1991.08225,0.1211749,-4.2379,-2.506217,11.53816,0.4740274,0.176067,0.05808118,1.3425955,171.7901,128.6525,167.87115,180.6674,222.507025,213.1029,235.89115,229.880125,62.86005,19.04774,4.504418,53.57035,20.26613,5.062171,8.62741475,6.9,4.591375,0.7644723,0.779028,0.81876615,96.0765525,21.321255,21.481005,23.17816,1479,-3.1306885,-0.021224157,-4.506722,-2.629222,73.14618,33.00125,23.929375,19.23,17.9075,17.424375,17.13,16.48,15.675,14.345
6,15.5,397.8448,397.841075,397.0935,6.081394,6.38002225,6.047013,1986.37275,1996.477,1989.952,0.061554,-2.281422,-1.74488925,9.022015,0.5756457,0.2214185,0.06384722,2.1694985,115.9755,87.35435,120.016175,136.729825,192.94505,171.477975,207.589725,190.28245,42.54088,12.264765,2.869663,53.61185,22.97053,5.977846,8.869826,6.7944585,4.3987125,0.6712688,0.710728,0.781265875,96.0597875,21.3216625,21.51451,23.061415,1207.25,-2.0641345,0.07279158,-2.473763,-1.78070375,73.8322725,32.06625,24.225,19.570625,18.07875,17.45625,17.1375,16.48,15.67,14.3575
6,16.5,397.675625,397.669,396.95295,5.9880905,6.44888175,6.06992575,1987.53375,1996.6515,1989.43225,-0.0092657075,-1.3957955,-0.753934825,8.1202905,1.45192025,0.544528,0.145013,2.4611245,77.148845,54.39895,72.52783,86.403485,154.37035,139.99615,157.5892,151.6562,20.6307,3.994507,0.81428375,58.347505,22.9855775,5.887113,8.7436075,6.7,4.226698,0.6110112,0.6578317,0.73394475,96.04101,21.3,21.5691175,22.934835,909.25,-0.80022075,0.272943825,-1.42701225,-0.6812103,75.31432,29.391875,24.1125,19.79875,18.219375,17.54875,17.1375,16.47875,15.664375,14.3575
6,17.5,397.62475,397.621125,397.0474,5.936932,6.371464,6.084917,1990.0665,1998.3465,1992.42075,0.2217598,-0.27297135,0.283902275,5.95420925,3.184797,1.262864,0.346311,4.621152,32.0952775,15.36455,21.95476,35.571795,106.43815,74.3698825,97.5576425,103.349925,8.2223145,-0.003517464,-0.4250925,71.2133775,31.5753725,8.012284,9.079874,6.704837,4.049464,0.5077041,0.563999325,0.6577255,96.045855,21.0034175,21.4867475,22.7962125,588,0.43446525,2.096723,0.266779925,0.422781175,77.0635125,26.94625,23.391875,19.955625,18.41125,17.588125,17.14875,16.47875,15.6625,14.365
6,18.5,397.1301,397.4642,397.2271,5.9692425,6.48386275,6.15679875,1987.135,2000.195,1991.202,0.3880814,0.4020831,1.38844375,4.01249,4.318976,2.143027,0.670852325,5.921852,-6.727573,1.854522,0.0460275,1.18074325,56.8843875,27.100415,39.21695,51.8409725,-18.69815,-18.175025,-5.483024,81.702175,40.08619,10.128575,9.583765,6.6,3.63308925,0.35761845,0.437337975,0.5556011,96.052265,20.3981575,21.1,22.16467,231.25,2.0625095,4.593959,2.445266,1.95605725,81.154185,24.5425,22.545,19.99875,18.57125,17.65625,17.154375,16.47875,15.6575,14.3875
6,19.5,398.006275,398.8835,399.160475,5.9803245,6.454868,6.231758,1989.418,2000.6285,1994.795,0.2426788,0.7609708,2.66419775,2.348714,6.4005495,3.949961,1.45319875,5.0973485,-14.291135,0.4983715,-0.5493403,-3.7825265,20.69362,7.979629,9.180492,13.97172,-19.0072725,-23.596825,-7.0561305,46.2030475,21.4869725,6.068785,10.446425,6.8474175,3.202296,0.239259,0.296753,0.4321536,96.061765,19.90668,20.75467,21.2569175,43,4.0955195,6.331972,4.515377,4.03905225,84.78063,22.223125,21.660625,19.953125,18.6675,17.77,17.16,16.4875,15.68,14.3875
6,20.5,398.4175,400.05575,402.55525,5.9320155,6.37887375,6.2270445,1986.955,2000.80725,1997.193,0.27063525,1.35291175,3.5597785,2.060792,8.45794725,5.3624,1.8997025,5.9952065,-13.89691,0.428187725,0.194462125,-3.1845585,12.06972,6.43644925,4.94876425,7.473159,-18.028555,-20.3532175,-6.14570675,42.5662,14.934445,3.81717325,11.29111,7.65671,3.101491,0.1985724,0.270583375,0.3700915,96.09,19.56366,20.33683,20.15851,0,5.73520025,8.98099825,6.16315575,5.677279,88.97794,20.3625,20.683125,19.874375,18.74125,17.855625,17.16125,16.49875,15.68,14.3875
6,21.5,398.90935,402.8944,406.466275,5.88665825,6.368398,6.240973,1986.1475,2003.82875,2002.1165,0.23304015,1.6823,4.385641,2.704823,8.6349895,5.311262,1.867434,7.020502,-12.445325,0.57165385,0.0035795535,-3.2088425,7.6571465,4.497235,4.247729,4.742292,-16.36737,-16.2180875,-4.45228925,33.50803,10.4696575,2.7094815,12.4,8.3471715,3.21437525,0.198957025,0.254641075,0.37096105,96.10669,19.2467525,20.0255275,19.2,0,6.207122,9.5102295,6.5316415,5.96292925,91.1760325,19.155,19.9675,19.736875,18.78125,17.884375,17.165,16.508125,15.674375,14.39875
6,22.5,399.8861,405.181975,409.6132,5.883708,6.312894,6.2286495,1988.7515,2005.8655,2005.4505,0.2284353,2.1066,4.898498,2.793014,8.629313,5.314556,1.695365,6.76951075,-11.009425,0.74610125,-0.0016524085,-3.4075575,6.2508145,6.55181675,4.0904655,5.044864,-12.45514,-13.5804275,-3.43613325,32.8605,7.148774,1.8009345,12.98383,8.7934875,3.3,0.1819077,0.270857,0.3976887,96.1171425,18.688495,19.6,18.5136575,0,6.07133775,8.620082,6.48669,5.90259425,92.970225,18.479375,19.526875,19.581875,18.7775,17.9275,17.165,16.53,15.68,14.40375
6,23.5,401.288375,407.4755,412.3928,5.88539025,6.2611135,6.171201,1988.926,2006.205,2008.207,0.24625835,2.527067,4.68636875,3.128547,8.012416,5.068687,1.54364825,7.46893525,-9.6552145,0.7001467,-0.013609,-2.971945,6.121565,4.645576,3.8342515,4.51767125,-11.547655,-10.5113425,-2.58827125,38.434085,8.095424,1.81765475,13.3180225,8.7927355,3.23005625,0.182181375,0.2858189,0.38237155,96.1275725,18.45851,19.3,17.7568375,0,5.863732,9.02123275,6.627138,5.7774555,94.60144,18.11875,19.26375,19.429375,18.77,17.944375,17.18,16.5425,15.68375,14.40625
7,0.5,393.07695,401.7461,412.3397,6.464861,6.90455625,7.19855,2000.671,2025.366,2037.155,0.2720834,2.8994145,5.0475355,5.352892,9.071893,5.981547,1.728875,12.69745,-8.2399355,0.841104425,0.2646618,-3.3091965,2.56353025,4.0448535,3.2079795,2.760426,-4.58761825,-7.7672435,-1.7770225,36.89213,5.4233805,1.171049,12.59061,8.289523,2.9,0.17359265,0.2497204,0.334335775,96.2067,20.39966,20.566115,18.7033025,0,6.5557375,9.764351,7.826296,6.3457415,95.982165,17.888125,19.515625,20.255625,19.921875,19.33625,18.72375,18.14375,17.484375,16.5675
7,1.5,393.9393,404.0167,415.10405,6.37241825,6.869034,7.16551525,1999.60475,2029.473,2040.8655,0.326720325,2.600924,5.52658275,5.637011,9.044709,5.517721,1.7862,11.96707,-7.70654775,0.59259255,0.254425275,-2.864317,1.934087,4.01423575,2.876829,2.4504,-6.751553,-6.64758,-1.692915,42.47301,4.35173125,0.6674998,12.55957,8.304935,2.885859,0.1787713,0.23368375,0.31431825,96.2,20.0885,20.2780475,18.4615325,0,7.0631025,9.66270925,7.49722175,7.000474,97.565685,17.52125,19.111875,20.010625,19.864375,19.3325,18.74625,18.1625,17.49,16.569375
7,2.5,394.1287,405.1743,418.854275,6.316206,6.822229,7.08409525,1996.2765,2028.507,2047.45475,0.308858,2.428205,5.4005005,4.617754,8.6167995,5.117658,1.564108,10.80955,-6.865448,0.5677471,0.5628854,-3.007696,2.550469,5.7012125,2.083658,2.62380775,-6.33197775,-5.522374,-1.373624,40.87341,4.31395425,0.3472497,12.2,8.328939,2.84957325,0.1718516,0.22142775,0.3125449,96.21,19.95087,19.91068,18.083175,0,6.507496,8.535968,7.025529,6.4611205,98.1278425,17.17,18.8775,19.79875,19.76125,19.306875,18.765,18.18125,17.50125,16.575
7,3.5,393.5848,406.95785,422.697475,6.247291,6.8055055,7.0438395,1996.8915,2033.07025,2058.5745,0.2266852,2.359325,5.2972755,5.147132,8.25198,4.87073425,1.49578275,10.369665,-6.043477,0.7742251,0.2605969,-2.52279725,1.999942,5.5180165,2.7049675,2.07125325,-2.274115,-4.2991895,-1.0474605,35.57591,3.62946925,0.5506499,12.21531,8.182001,2.8958855,0.1602715,0.228045525,0.313463,96.21,19.72574,19.70675,17.72617,0,6.078988,8.8411725,6.74026475,6.02730775,98.5017475,17.139375,18.62,19.618125,19.66375,19.26875,18.76875,18.194375,17.5125,16.575
7,4.5,394.7799,408.0583,423.624075,6.28868575,6.772523,7.004435,1995.452,2035.19475,2060.897,0.226172775,2.783408,5.147509,5.8438885,8.743216,4.835546,1.4496325,10.563595,-2.9642935,0.980257125,0.52444275,-1.893593,5.13508725,5.015411,2.706548,2.667439,3.90336225,1.54675375,0.69386285,33.7514,8.507879,2.082835,11.3484025,7.951692,2.84132275,0.169744,0.2376886,0.343260475,96.24,19.4,19.68007,17.5024575,0,6.3850925,9.16667275,6.64378625,6.262373,98.680415,17.07375,18.369375,19.481875,19.561875,19.228125,18.755625,18.19625,17.51625,16.575
7,5.5,394.3248,408.8427,425.522925,6.218011,6.7108565,6.970625,1993.594,2038.20425,2065.50925,0.2487612,3.100905,5.6786445,7.102425,5.313995,1.491481,0.15912965,11.06296,4.099501,0.7243213,0.2780181,-1.920366,15.40559,6.475667,3.32546125,9.37085,20.879535,22.66025,8.23347625,43.8004425,23.50182,7.1666165,11.32507,7.919903,2.7766925,0.1652254,0.2611032,0.37340765,96.27,19.20896,19.56781,17.45349,198,5.1486505,6.05629,3.87561,5.0791085,98.4668525,17.15875,18.23125,19.34,19.52625,19.225,18.7275,18.165,17.51875,16.555
7,6.5,395.5491,409.49565,421.739375,6.162092,6.770583,7.141802,1999.2125,2040.878,2063.04275,0.48025895,4.2255145,6.86767,18.43255,1.9687025,-2.0051485,-0.9523278,7.85324,30.0465,1.0146995,0.834161,15.125805,52.3328,8.565857,14.684235,46.1447475,47.06577,54.672965,18.477755,85.298405,45.3213,12.8873,10.83693,6.898975,2.91511025,0.21152205,0.3720297,0.4693421,96.297935,19.17484,19.4234625,18.387175,543,3.3230145,2.164213,-0.0797286275,3.442765,95.8,17.63875,18.27625,19.18375,19.39625,19.17375,18.695,18.1625,17.53375,16.56
7,7.5,396.431125,406.4611,408.34,6.295646,6.9237655,7.2530985,2003.105,2043.884,2042.61725,0.96807675,5.807966,2.8602735,33.91577,-3.939382,-4.370142,-1.321941,0,77.95861,1.411518,15.08673,69.420975,114.0527,22.73122,90.4554575,111.8913,96.93484,71.25621,21.04949,106.465,40.7350975,9.694012,10.2580425,5.5535985,3.142222,0.2947104,0.4849853,0.5491005,96.30865,19.298585,19.495085,19.77274,924,-0.821147825,-3.48675675,-3.197918,-0.72739795,91.545,18.78125,18.56,19.1025,19.28,19.11,18.6575,18.15125,17.545,16.57
7,8.5,396.3021,400.537525,399.6701,6.3140845,7.031412,7.3003195,2006.496,2031.06175,2029.26575,2.492256,1.181437,-1.81925,35.993425,-6.87471325,-3.3920085,-0.867178825,-2.472752,122.3331,3.722154,63.351705,117.64405,187.4812,101.964505,197.5145,189.151325,132.75575,63.6521,16.58312,74.34557,21.92924,4.803946,8.792263,5.517317,3.511664,0.471074075,0.56456815,0.6254427,96.2925875,19.7066675,20.11054,20.982995,1287.25,-4.565121,-6.45459,-6.441399,-3.40131,86.87374,20.59375,19.25875,19.08,19.17625,19.04,18.625,18.12125,17.545,16.57
7,9.5,394.4352,395.2228,394.6336,6.499758,6.99314875,7.2121165,2008.39225,2018.347,2018.4445,2.017077,-4.505625,-3.8223695,28.178495,-3.807519,-1.71503025,-0.47417,-2.217262,159.0572,42.85513,112.57625,159.6969,232.567575,188.28715,244.3064,247.9095,126.356275,49.98531,12.547145,43.20062,11.70696,3.054891,7.78446075,5.896174,3.85413275,0.595578225,0.6582155,0.674506875,96.2916125,20.56583,20.6,21.9177025,1558.25,-6.637393,-4.19418625,-8.553607,-4.775952,81.4,22.7775,20.02125,19.14375,19.10875,18.96,18.59625,18.1025,17.545,16.57
7,10.5,392.494,392.705,392.1797,6.5744735,6.86950275,7.046323,2000.90575,2011.915,2011.726,-0.2999,-7.2340285,-4.37177625,26.2165825,-1.37682075,-0.3238376,-0.0886436075,-0.7355129,180.7705,76.791225,140.07045,184.410675,267.46415,261.282675,281.920125,284.2118,116.36795,41.254375,10.18646,33.736235,9.919663,2.607658,7.560894,6.2,4.040713,0.6467237,0.682949125,0.7247982,96.27363,21.3337525,21.35999,22.7,1739.25,-6.4343035,-4.6007645,-8.9922685,-4.4028815,77.8,25.5225,20.96,19.285,19.0875,18.88625,18.55375,18.095,17.545,16.5775
7,11.5,391.47165,391.166225,390.76325,6.54754925,6.8121335,7.1072145,1997.324,2007.48025,2008.9575,-0.69590105,-7.6020625,-4.477307,21.377325,0,0,0,0,192.6915,99.0680875,153.89875,199.4503,272.86715,251.9465,290.2199,290.3049,104.229675,33.561115,8.2996255,34.199555,12.1473625,3.0818215,7.5833765,6.42343,4.2,0.666988,0.70547635,0.7511447,96.26351,22.059285,21.87808,23.3544675,1820.75,-6.52155775,-3.390722,-8.889092,-4.61696,74.485365,28.175,22.115,19.55375,19.09125,18.84,18.52,18.0825,17.545,16.585
7,12.5,390.66625,390.280575,389.939825,6.6455385,6.71171025,7.043139,1995.7565,2005.16,2004.2875,-0.4038606,-7.559612,-3.96791525,20.986565,0.224171,0.063687965,0.01208917,0.595506025,187.56765,113.998775,157.147125,202.08335,280.1366,261.332,289.2564,289.7496,88.3064575,28.48121,7.0777695,47.5437425,15.59181,3.91843025,7.76017625,6.5052135,4.3244155,0.6698076,0.7141411,0.7654105,96.23,22.701635,22.38348,23.94516,1781,-6.044255,-2.3677255,-8.560254,-4.31156275,72.2939925,29.88125,23.23,19.9575,19.20875,18.8175,18.49,18.06375,17.5425,16.585
7,13.5,389.9627,389.60035,389.0782,6.451604,6.67513,6.9754925,1995.643,2003.5605,2003.279,-0.59679075,-6.5442435,-3.58626925,18.323515,0.5476145,0.136459,0.03596737,1.27991975,164.9263,90.58469,143.8734,183.148225,274.3343,248.65955,279.677775,279.521825,70.84658,22.52919,5.4397045,47.76218,16.76008,4.09032225,8.172329,6.50949325,4.3,0.6630411,0.70329475,0.76888145,96.18814,23.1877,22.5316,24.37851,1696,-5.3036415,-1.5130715,-7.276477,-3.865752,72.82661,30.0125,24.04125,20.15375,19.37625,18.8425,18.465,18.06,17.5375,16.585
7,14.5,389.4876,389.0623,388.575675,6.41386025,6.725353,7.03482875,1996.5705,2002.02225,2001.3485,-0.251220375,-6.05922825,-2.53404775,18.40768,0.6655688,0.27517525,0.083792365,2.3280525,131.26085,80.44649,117.916325,160.75415,275.7827,237.855575,278.09215,270.654,52.18272,15.897435,3.825813,52.1429825,20.317615,5.2430725,8.215684,6.5706415,4.29183675,0.670282,0.67946565,0.750901,96.1646275,23.498615,22.69632,24.69,1519,-4.230912,-0.02401124,-6.47279825,-2.8651245,75.9,29.91875,24.5775,20.43625,19.53625,18.8975,18.45375,18.03375,17.5275,16.5925
7,15.5,389.4971,389.4048,388.6359,6.511486,6.78495,7.08961,1995.865,2001.37925,2001.416,-0.299972075,-4.235954,-2.0579315,15.06185,0.695183325,0.329906875,0.0883296175,3.4964075,93.55768,51.824545,85.69615,124.6695,235.923325,211.8782,245.799475,229.77025,33.80011,9.364074,2.37630775,67.4012425,25.25961,6.188004,8.156655,6.669144,4.27327725,0.61650705,0.658559375,0.7375459,96.16,23.572835,22.8,24.649995,1259.25,-2.57780925,-0.912063475,-5.071593,-2.12524475,76.668615,29.4925,24.61625,20.705,19.645,18.94375,18.45,18.03,17.52,16.595
7,16.5,389.0591,389.3713,388.4684,6.66725925,6.7793835,7.03837675,1996.1905,2002.669,2004.63575,0.129607,-2.609346,-1.1674545,12.6627775,1.485484,0.546310475,0.150158275,5.3374695,66.33812,28.4562025,42.674515,73.6782775,180.305525,133.716,177.47695,179.471975,12.81138,2.0431235,0.30775155,70.6052775,29.9317375,7.365192,8.556786,6.6,4.00723725,0.5365733,0.599171675,0.6991912,96.138485,23.481915,22.78217,24.388075,930.5,-1.346719,0.3022237,-3.025051,-1.2817655,76.80425,28.15625,24.3075,20.88125,19.79,19.01625,18.4725,18.03,17.52,16.595
7,17.5,389.210875,389.3805,389.0974,6.6351045,6.87411175,7.135201,2000.142,2004.527,2006.777,0.541889475,-0.844107475,0.043874675,10.03223,3.03345675,1.122211,0.3485059,8.534986,25.0361975,7.1584445,10.38365,28.95598,124.242175,76.7466475,111.1365,114.8622,3.54785325,-0.986897,-0.5902865,78.4723475,40.2922825,10.42796,8.6,6.26441875,3.7,0.449208225,0.50199275,0.603929,96.13113,23.1603225,22.614635,24.03,595,0.10638727,2.87588925,-0.642582325,0.12840475,77.90766,26.26375,23.7175,21.02125,19.96125,19.13375,18.505,18.03375,17.52,16.6025
7,18.5,388.8569,389.256875,389.245475,6.678599,7.007076,7.28131675,1999.07175,2007.3585,2006.588,0.41273825,0.28836215,1.408964,6.645567,4.9831065,2.479424,0.8126273,9.81052475,-10.126985,0.5661568,-1.605824,-0.992163,57.865505,18.84373,36.9509275,48.9623625,-20.2397975,-20.02199,-5.767049,82.038255,39.4171,11.00437,9.370967,6.3329985,3.2,0.283046075,0.368677025,0.4849695,96.13647,22.64813,22.376245,23.189495,230,2.181286,5.2890275,2.47973025,2.154947,81.1,24.241875,23.21,21.089375,20.075625,19.2275,18.55625,18.043125,17.52,16.61875
7,19.5,389.243925,390.5951,391.9955,6.64012775,7.012149,7.300656,1999.8095,2011.1825,2009.88975,0.343814925,0.816535725,2.68211275,3.95595175,7.044192,4.641816,1.8864825,9.40601875,-14.719835,0.888568425,-0.2999978,-2.90848,17.6725225,7.65746125,7.67986725,13.49363,-28.78742,-24.01233,-6.9636355,54.20878,22.35932,5.91594525,10.1779425,6.75866425,2.8765745,0.2086411,0.26297455,0.35155935,96.14999,22.1,22.009825,22.1,42,4.65199825,7.55961775,5.25775875,4.62590975,84.4,22.578125,22.466875,21.0875,20.139375,19.310625,18.623125,18.0525,17.52,16.613125
7,20.5,389.5206,392.790875,395.891475,6.61234575,6.939303,7.263065,2001.838,2012.63125,2015.26775,0.326228,1.0104985,4.2851125,3.3498875,8.873512,6.2612855,2.222122,11.1606,-12.9793625,0.53444395,0.119651925,-2.2293385,7.61929725,4.735901,3.29966675,5.47666,-23.99508,-21.91915,-5.9216015,47.96353,14.03415,3.250078,10.9,7.472346,2.904736,0.1905412,0.212989,0.33429655,96.170575,21.7475,21.75665,21.28351,0,6.473501,8.923674,7.2601565,6.29334075,88.0557075,20.806875,21.586875,21.025625,20.1675,19.391875,18.679375,18.084375,17.52,16.61125
7,21.5,390.6059,395.130275,399.121275,6.621604,6.9340705,7.2496285,2001.211,2016.071,2019.46025,0.2402539,1.935341,5.0660365,4.08849175,9.86579425,6.61895625,2.102566,11.176385,-11.87483,0.549739,0.1966151,-2.898908,5.885191,4.056778,3.890558,4.2490055,-17.2870075,-16.200845,-4.2161865,41.74948,9.5999045,2.2030955,11.32564,7.94527925,2.9,0.178469775,0.2332625,0.338278,96.1986075,21.257505,21.46154,20.6496275,0,6.8092315,9.706883,7.7242995,6.48850625,91.5139875,19.5125,20.984375,20.94375,20.1675,19.435625,18.73375,18.10625,17.52,16.615
7,22.5,390.821625,397.2529,403.0543,6.5464105,6.92495725,7.150163,2000.091,2019.663,2023.1835,0.34546,1.940303,5.295189,4.44536975,9.24692425,5.97093125,1.9845115,11.9940125,-11.191945,0.5733713,0.3597845,-3.552825,3.77422475,3.45187625,3.623504,2.637636,-13.8345975,-12.687395,-3.4002095,40.42275,7.0854635,1.6689595,11.784105,8.2267195,3,0.1733126,0.23573545,0.322839725,96.21027,20.93663,21.198705,19.888415,0,6.71999025,9.339703,7.546744,6.61685675,93.7071925,18.75125,20.46875,20.825,20.158125,19.448125,18.78375,18.12125,17.52,16.615
7,23.5,391.649325,399.2286,407.0504,6.5014155,7.00451325,7.185191,1999.708,2021.81425,2031.04175,0.201580725,2.691131,5.389782,4.960924,9.11958675,6.4481555,2.02576,12.465115,-9.3829075,0.6746736,0.15979675,-2.945619,3.277101,4.7300035,3.37252,2.6980275,-8.277445,-9.70819,-2.513122,40.70654,6.493974,1.3267855,12.33213,8.34302825,2.96523575,0.1637074,0.23542825,0.34239,96.212385,20.61767,20.82458,19.2888725,0,6.8350675,9.578081,7.786225,6.693507,94.87097,18.285,19.906875,20.673125,20.11,19.45,18.7925,18.155,17.52875,16.615
8,0.5,391.2119,399.52655,410.9175,6.090921,6.690405,6.956645,2011.703,2037.61975,2062.703,0.20520735,2.06296425,4.972987,3.3731125,8.94806725,5.8821195,1.919593,11.8914,-8.20717575,0.598643,0.5975764,-3.12557075,1.985592,3.26388875,1.86471175,2.20871725,-7.63285325,-8.39098625,-2.00350725,40.698705,4.24099475,0.470736925,12.2825975,8.407067,2.876009,0.152383675,0.216174675,0.2874086,96.2973525,18.7,19.64249,17.501175,0,6.294634,8.82993225,7.13735475,6.3584065,97.1249975,18.374375,19.44125,20.268125,19.984375,19.5125,19.07,18.496875,17.83,16.79625
8,1.5,391.801025,400.99015,413.78895,6.102001,6.69423475,6.918174,2011.866,2042.62125,2069.797,0.183335,2.2553105,4.80256575,3.18748075,8.44775175,5.4381905,1.867371,11.71505,-7.46438575,0.609144475,0.335465575,-2.6098935,1.167556,3.1658065,2.62169825,1.8459255,-4.67529925,-6.78591625,-1.61700725,36.489545,3.12000725,0.181686975,11.95267,8.4,2.8,0.141898425,0.228598,0.306371725,96.2920275,18.505585,19.384585,17.1,0,6.1791385,9.145511,6.96702825,6.09719375,97.941255,18.238125,19.17375,20.155625,19.900625,19.48875,19.075,18.51,17.83,16.785
8,2.5,392.36165,402.3369,417.84375,6.06870925,6.6568515,6.888557,2011.44025,2042.751,2075.9315,0.26891145,2.0365965,5.3259835,3.146984,9.212389,5.014814,1.558307,11.9179875,-6.76723725,0.614682925,0.535673125,-2.8913155,1.581492,3.6059825,1.942531,2.780685,-6.3912965,-4.96067325,-0.9904962,31.86434,2.76782,0.1980713,11.955925,8.41622025,2.8,0.138177575,0.22133815,0.3141185,96.2943575,18.4,19.12192,16.856625,0,6.196493,9.35507475,6.6464595,6.0812495,98.821555,17.891875,18.84125,19.97,19.79875,19.455,19.069375,18.51125,17.83625,16.785
8,3.5,393.1783,404.6736,421.09055,6.0417845,6.6559715,6.80359,2010.747,2050.4335,2079.287,0.20787855,2.07236725,5.254326,3.8650875,8.391922,4.89676,1.571331,10.000017,-6.0617545,0.57160625,0.4108664,-2.854312,1.50463925,3.988197,2.400077,1.7540735,-4.95866175,-3.824528,-0.86630895,28.219255,2.7868205,0.4246003,11.69964,8.22409575,2.8,0.15451305,0.2194525,0.3070479,96.3076,18.2650275,18.9356625,16.635495,0,6.170211,8.312075,6.250551,6.0891835,99.300005,17.623125,18.705625,19.728125,19.69375,19.425625,19.0475,18.51625,17.835,16.785
