DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,4.43751720691425,-3.75770897903561,0.373462701935693,0.579800691477155,-0.00128163910420146,0.546115792068435,15.4695682328784,-0.274710364471418,0.660540081502555,-60.9066019115295,-1.64254015084063,1.80855038438433,3.38,1.885,0.905,1.11,-3.8483,-3.316,-3.7747,-3.65495,-4.7659,-5.5374,72.55706,42.81,2.6303,-5.4,-6.055,-5.63,-3.635,1.1,-4.05,2.5,0.56,210.6,293.1,279.9,291.15,0.49,0.17,0.09,0.27,0.12,0.265,-0.02,-0.11,0.04,-2.0465,-1.789,-0.9095,-0.826,-0.187,0.2795,0.2335,-0.803,-0.621,-0.293,-0.033,0.4305,1.18,1.491,2.3935,2.8745,-1.2135,-1.2275,-0.622,-0.128,-0.027,0.4325,0.7545,0.798,1.5565,-1.406,-1.5055,-0.8085,-0.927,0.099,0.2885,0.69,1.081,-2.132,-2.009,-1.6015,-0.579,-0.1605,0.109,0.603,0.766,-0.878,-2.994,-1.8695,-91.66,2.33847189148844,2.26815286341165,2.23011783097994,2.28831267945434,2.30099662413381,2.42178347441865,409.945425575729,414.016008524065,414.902626162853,413.879575813545,414.867644346981,414.036272780355,415.046591084102,414.141829962934,415.067204592461,414.789768427137,414.676524889319,1962.53553294392,1962.4746945811,1958.4064897172,1957.85470958304
1,5.75,4.46864190107859,-3.64393049727212,0.363892722828979,0.617475209653175,0.00609422083775011,0.646417836167733,10.8336398725764,0.0434227583836371,0.629024290467952,-67.2048331603816,0.160150900335097,1.66282635221522,3.25,1.89,0.865,1.13,-3.8368,-3.462,-3.86995,-3.6559,-4.887,-5.75025,72.56917,44.01,2.60675,-5.44,-6.18,-5.55,-3.61,1,-4.03,2.5,0.615,207.25,293.2,281.75,290.95,0.48,0.16,0.09,0.27,0.12,0.26,-0.02,-0.105,0.04,-2.0585,-1.8115,-0.905,-0.8265,-0.1905,0.2795,0.213,-0.8095,-0.622,-0.2925,-0.0275,0.4295,1.18,1.49,2.3925,2.8735,-1.239,-1.242,-0.627,-0.1275,-0.021,0.4305,0.754,0.798,1.551,-1.4415,-1.5165,-0.812,-0.926,0.099,0.298,0.682,1.083,-2.1665,-2.0155,-1.608,-0.579,-0.1635,0.11,0.603,0.779,-0.729,-3.121,-2.0885,-91.555,2.33066110363834,2.30251299007168,2.22303848434716,2.24336154414768,2.33717947895078,2.41983690650468,409.737943958538,414.093223026917,414.936093367046,414.095228257109,414.758712651178,414.177030481947,414.436996212992,414.147288241974,415.080799941616,414.554061833321,416.151748856798,1963.16404676326,1960.57132123213,1961.36855972797,1956.79723982085
1,6.25,4.2735752993656,-3.50294439527076,0.403578307545799,0.582577415542058,-0.00420126753731685,0.494755200874978,11.8869688717571,-0.402975947166873,0.636139290869997,-55.9593322804744,-0.167466075523825,1.69029031071692,3.19,1.925,0.9,1.18,-3.4624,-3.3655,-3.66785,-3.5016,-4.9916,-5.66845,72.60194,43.76,2.53985,-5.375,-6.215,-5.685,-3.765,1,-4.025,2.5,0.62,211.7,292.95,279.2,290.5,0.48,0.17,0.09,0.27,0.12,0.275,-0.02,-0.11,0.04,-2.077,-1.831,-0.9035,-0.827,-0.1915,0.279,0.213,-0.805,-0.622,-0.291,-0.028,0.4295,1.17,1.489,2.3925,2.873,-1.306,-1.257,-0.632,-0.1285,-0.0205,0.429,0.754,0.7985,1.551,-1.4285,-1.541,-0.8155,-0.926,0.099,0.298,0.681,1.082,-2.1705,-2.025,-1.621,-0.58,-0.166,0.112,0.603,0.7775,-0.863,-3.112,-2.136,-90.965,2.33843443916887,2.25473274781487,2.27233222200881,2.26892244676494,2.26016050451341,2.36446786733555,409.800256098878,414.08804163977,414.689714568481,414.109891941822,414.750406053809,414.134522387723,414.565854286541,414.283065905821,415.310202910423,414.784672170916,415.332723473914,1957.97391530609,1962.88211224376,1964.36967841271,1957.9655176177
1,6.75,4.19485719110898,-3.49898917771242,0.369581577488859,0.590472163287686,0.0104509479023227,0.564524343803084,8.21774831891337,-0.273227402288289,0.601754722906836,-58.695080279845,-1.10220807849851,1.73949406346177,3.24,1.855,0.895,1.12,-3.5489,-3.314,-3.63845,-3.6886,-4.94815,-6.10125,72.620385,42.165,2.4971,-5.745,-6.54,-5.8,-3.83,1.1,-3.895,2.6,0.595,213.35,293.4,279.55,290.4,0.51,0.2,0.14,0.285,0.14,0.28,-0.02,-0.1,0.04,-2.0895,-1.849,-0.902,-0.8285,-0.1925,0.279,0.214,-0.805,-0.624,-0.2905,-0.033,0.4295,1.169,1.488,2.3915,2.8725,-1.308,-1.2675,-0.631,-0.1305,-0.021,0.389,0.7545,0.7985,1.55,-1.4945,-1.5585,-0.8195,-0.925,0.098,0.28,0.681,1.083,-2.1895,-2.0225,-1.6305,-0.5835,-0.167,0.113,0.601,0.763,-0.874,-3.04,-2.0325,-90.67,2.24540115882881,2.21858635024896,2.26602012279383,2.22215887308802,2.2278616553641,2.35292174197137,410.064103252592,414.080232336694,414.903006375624,414.140642671577,414.884558633243,414.186361275947,414.632929454481,414.216750923187,415.49257693766,415.149508581454,416.051667193838,1966.0179433202,1959.75389361946,1962.09688725829,1960.94591790975
1,7.25,4.01891042765641,-3.45194343847629,0.402638434465762,0.536276829458746,0.00294979530283414,0.489006742480944,8.6815240489945,0.484234321857363,0.597798895628426,-57.0068836808034,-0.335322844511743,1.65473474249666,3.22,1.785,0.86,1.12,-3.6274,-3.3595,-3.72445,-3.6875,-4.3914,-5.6643,72.64983,43.195,2.4686,-5.76,-6.425,-5.84,-3.835,3.85,-0.195,5,1.12,214.8,293.15,278.45,290.4,6.73,6.18,6.175,2.96,1.965,1.06,0.125,0.315,0.12,-2.1045,-1.858,-0.91,-0.8325,-0.183,0.2795,0.229,-0.8105,-0.6285,-0.29,-0.033,0.429,1.169,1.4895,2.3915,2.8715,-1.31,-1.2755,-0.631,-0.132,-0.0205,0.386,0.756,0.7985,1.5495,-1.5085,-1.5835,-0.825,-0.9245,0.125,0.2795,0.681,1.082,-2.2055,-2.013,-1.6355,-0.5895,-0.1685,0.1145,0.6,0.7615,-0.8265,-3.161,-2.175,-83.25,2.35806828714976,2.29173827448489,2.25839903371381,2.25250173816996,2.2732372511806,2.40415035942693,410.110736217526,414.096558806801,414.988795840754,414.113708478059,415.153175649839,414.171660405053,415.194868179281,414.729944470185,415.260310492323,415.490764481833,416.905094245376,1960.09755928917,1962.5808299506,1964.86687387883,1959.45148952234
1,7.75,4.10800959010389,-3.38225367933006,0.3941510019303,0.552388045151323,-0.00521420199040867,0.480981468479526,10.8676024430905,0.469689989498521,0.581530670831632,-48.4694472715953,6.03814558076875,1.60355264564212,3.17,1.895,0.955,1.18,-3.4591,-3.1435,-3.523,-3.5543,-4.4337,-5.11485,72.66505,41.6,2.6129,-5.465,-6.42,-5.835,-3.72,17.45,31.375,28.35,7.205,213.55,294.85,279.55,290.75,46.28,53.485,60.205,19.86,12.815,7.415,1,3.085,0.37,-2.1115,-1.848,-0.92,-0.838,-0.186,0.28,0.241,-0.817,-0.6315,-0.29,-0.0375,0.4285,1.179,1.486,2.381,2.8715,-1.322,-1.2745,-0.632,-0.1345,-0.0205,0.3235,0.7515,0.7985,1.549,-1.5105,-1.6065,-0.8255,-0.911,0.123,0.2885,0.688,1.0865,-2.1735,-2.0025,-1.6415,-0.5945,-0.1705,0.116,0.6015,0.762,-0.821,-3.278,-2.19,-59.295,2.3149923562888,2.33724588807363,2.35197356454059,2.35967815689327,2.33729904171889,2.47107823971642,410.492522973866,413.93522890741,414.781645743058,413.835653779985,414.882266778006,414.020060845658,414.777666150904,414.356253294421,415.530723971849,415.197349724945,415.654320724655,1964.15711862842,1962.12397681917,1958.23459842106,1957.31519410128
1,8.25,4.15743420277852,-2.84750973954283,0.326719335865278,0.609378932507079,-0.0158108230208311,0.581653155332323,15.7546354334103,0.429074360886197,0.689369830418098,-31.4071921292058,7.61461952004903,1.62723770386676,3.24,1.945,0.945,1.185,-2.8203,-2.4625,-3.12985,-2.561,-3.70365,-4.1257,72.67313,40.585,2.6775,-5.035,-5.8,-5.36,-3.395,36.05,98.18,88.4,17.6,211.75,298.25,282.1,292.45,123.62,173.555,193.67,46.695,30.225,18.05,2.23,6.225,0.765,-2.086,-1.8435,-0.9295,-0.842,-0.19,0.277,0.226,-0.8395,-0.634,-0.289,-0.038,0.427,1.178,1.488,2.39,2.8705,-1.3345,-1.2835,-0.64,-0.136,-0.021,0.382,0.751,0.7985,1.548,-1.5055,-1.6195,-0.825,-0.914,0.097,0.296,0.6875,1.086,-2.173,-2.0285,-1.647,-0.6,-0.173,0.1175,0.603,0.761,-0.904,-3.262,-2.097,-3.265,2.454956703423,2.36884660679883,2.28343797940203,2.33105308677577,2.39158699391279,2.48101745413575,409.742751525491,414.054583257069,414.746925818887,414.104348453052,414.780233866918,414.108323669033,414.773895349845,414.293123042872,415.100756018687,414.806082665714,416.601137357306,1960.97501989983,1962.10565644338,1961.65694191693,1960.65675430632
1,8.75,4.4057969280683,-2.53096438152545,0.327275493459643,0.632297431699648,-0.0402427886364695,0.515604717400765,18.5313542920737,0.102587664788222,0.717981039529516,11.9836094661295,9.79601779445235,1.82567516005132,3.435,2.075,0.945,1.25,-2.42505,-2.062,-2.5112,-1.7691,-3.0869,-3.6307,72.685385,39.225,2.9101,-3.735,-4.41,-4.47,-2.74,51.4,176.72,168.55,29.93,213.85,301.4,284.2,294.2,301.96,328.275,368.165,82.895,71.515,33.195,3.86,16.645,1.065,-2.0515,-1.825,-0.9375,-0.846,-0.2,0.277,0.2245,-0.8365,-0.6315,-0.289,-0.0385,0.426,1.178,1.487,2.3895,2.8695,-1.328,-1.262,-0.645,-0.138,-0.021,0.379,0.7495,0.798,1.548,-1.449,-1.6045,-0.8275,-0.907,0.096,0.288,0.687,1.0855,-2.183,-2.025,-1.653,-0.6055,-0.1745,0.118,0.602,0.761,-0.872,-3.209,-2.098,50.335,2.32833018500651,2.2660081837517,2.29908455855325,2.32631733493258,2.37385523830873,2.56293142301316,410.391020415743,413.963859538141,414.742104906892,413.819241026899,414.78415169117,413.810821330105,414.282729313745,414.248307125279,415.057340427011,414.560944228446,415.696112389749,1963.84997121422,1964.84374681121,1961.25926995476,1958.29630390522
1,9.25,4.6248992847557,-1.73446212485368,0.312810288028461,0.600689138132957,-0.030793100835517,0.512132387359167,21.4351924064688,0.0573060771459854,0.718127891842863,42.6945461488598,7.08380821380131,1.79829140735794,3.42,2.105,1.01,1.27,-1.80295,-1.1395,-1.4828,-0.8429,-1.9755,-2.5839,72.70633,37.515,3.0988,-3.06,-3.57,-3.225,-2.115,71.2,252.165,256.05,40.475,220.35,306,289.2,300.5,475.22,495.16,536.61,160.02,138.37,51.18,9.52,47.28,1.63,-2.0325,-1.825,-0.937,-0.8495,-0.202,0.278,0.2095,-0.8415,-0.629,-0.2905,-0.0395,0.418,1.173,1.489,2.389,2.869,-1.3035,-1.2585,-0.65,-0.1405,-0.0215,0.316,0.754,0.798,1.548,-1.4005,-1.58,-0.826,-0.914,0.0955,0.28,0.6865,1.0855,-2.187,-2.025,-1.641,-0.609,-0.173,0.118,0.603,0.7735,-0.799,-3.285,-2.2185,110.51,2.25227534516065,2.25940464214847,2.32071351192873,2.28562248024868,2.44545578088144,2.63848900511174,410.133008610865,413.833933204807,414.665424484022,414.05648265624,414.798555105065,414.184868721418,414.595545794469,414.164034922914,414.53558217819,414.76479307685,414.910492486103,1965.28318153589,1961.95744832686,1958.24402627332,1960.24682528853
1,9.75,4.39242059187618,-1.14861576420009,0.345714566708336,0.668996343507631,-0.0344176504759298,0.547472076166684,25.3677307965427,-0.156600976848826,0.696796791085557,68.1821594486838,6.33128432261852,1.86187150158,3.57,2.15,0.955,1.25,-1.3001,-0.8985,-1.18925,-0.4374,-1.2743,-2.04195,72.73585,36.065,3.2443,-2.7,-3.73,-2.845,-1.87,94.95,321.805,332.15,52.37,220,309.55,290.95,302.25,647.12,617.53,684.96,207.245,168.095,66.125,8.905,48.74,2.425,-2.0095,-1.8065,-0.9335,-0.8525,-0.2035,0.2815,0.216,-0.8525,-0.634,-0.2915,-0.0405,0.417,1.172,1.483,2.398,2.868,-1.25,-1.2285,-0.6445,-0.1425,-0.0215,0.313,0.754,0.798,1.548,-1.307,-1.5525,-0.831,-0.926,0.095,0.28,0.692,1.0845,-2.127,-1.984,-1.6335,-0.614,-0.1785,0.1175,0.599,0.76,-0.904,-3.1265,-2.1195,161.595,2.26794357693448,2.31556997050467,2.35431595925723,2.38049136019934,2.40814561700933,2.63017978725063,410.235024968324,413.97780740767,414.708683064103,414.11922316233,414.642135867444,414.210656731691,414.627846468694,414.300566453186,414.608694889787,414.603480729254,416.189379844599,1962.55104743576,1963.7117502581,1963.93269956762,1959.99000986078
1,10.25,4.27957828828736,-0.796362601810984,0.377972879602167,0.616707958986795,-0.0213314685784619,0.464465217784757,27.0986991848787,-0.0253961371919877,0.673906980528079,95.76848687887,4.20663929540519,1.84858111920315,3.34,2.01,0.945,1.23,-1.25505,-0.581,-0.8072,0.19925,-0.8659,-1.404,72.74094,35.61,3.2563,-2.035,-3.455,-3.1,-1.535,102.55,380.385,392.25,58.33,222.2,312.15,293.8,303.25,785.95,735.23,801.87,138.57,88.435,81.47,7.25,50.25,4.45,-1.941,-1.777,-0.927,-0.8555,-0.2055,0.286,0.21,-0.863,-0.6415,-0.294,-0.041,0.423,1.1805,1.482,2.397,2.863,-1.1575,-1.18,-0.639,-0.1445,-0.02,0.311,0.757,0.798,1.553,-1.1955,-1.537,-0.8345,-0.93,0.0945,0.28,0.692,1.0845,-2.056,-1.976,-1.6345,-0.6155,-0.181,0.119,0.601,0.76,-0.71,-3.122,-2.128,208.31,2.27636792312262,2.2819081193272,2.23425407263368,2.27529925362752,2.48583158351029,2.62210366333498,409.622233057921,414.092244534504,414.732695098996,414.635561052195,414.616223628117,414.000320488363,414.917165095616,413.82485086515,414.682261139431,414.582252174822,414.624152822103,1963.61231435819,1961.43315940859,1962.20254192485,1962.68734403049
1,10.75,4.55817665731644,-0.591418079245443,0.388446923223092,0.520286110675927,-0.0097556865111222,0.399746304535562,27.113608650416,0.370583186744764,0.711504583543296,122.243648305555,2.83906736423301,1.8742281667198,3.54,2.13,1.03,1.3,-0.9679,-0.433,-0.7216,0.3962,-0.42335,-1.0587,72.7298,34.34,3.4979,-1.28,-2.47,-2.63,-1.455,118.3,419.545,418.8,63.405,221.8,315.3,295.4,304.1,800.81,796.1,821.175,184.6,109.985,92.77,7.95,40.475,4.11,-1.866,-1.67,-0.901,-0.85,-0.206,0.286,0.211,-0.875,-0.641,-0.295,-0.035,0.4315,1.183,1.474,2.3875,2.863,-1.102,-1.1585,-0.619,-0.1315,-0.014,0.412,0.762,0.814,1.5525,-1.1125,-1.452,-0.832,-0.934,0.115,0.296,0.692,1.089,-1.912,-1.927,-1.63,-0.609,-0.181,0.124,0.6,0.76,-0.728,-2.974,-2.136,244.745,2.15948064469403,2.22880928685548,2.25323768405772,2.29872281325782,2.39815119911446,2.53603592003837,409.621987844353,413.894020807653,414.688405725956,413.804492056111,415.149616830417,413.873011843314,414.517213108329,413.8135655637,414.990943981437,413.866092429802,414.478142696099,1965.63800994053,1963.93212914837,1962.89277771317,1964.79169645473
1,11.25,4.80026649822538,-0.348902545932503,0.421323305198921,0.532486453021666,0.00736316634093047,0.4932731033516,30.2599625975241,0.662070077852134,0.746005976226966,137.129716944382,3.86541884079991,2.00667597072349,3.73,2.3,1.06,1.34,-0.6731,-0.123,-0.2603,0.4576,0.007,-0.4054,72.73219,33.96,3.5841,-0.4,-0.735,-1.69,-1.72,122.8,473.2,464.9,68.44,223.7,318.1,295.9,303.6,876.85,877.98,932.995,323.685,205.29,105.63,8.635,26.52,3.2,-1.829,-1.735,-0.9,-0.86,-0.212,0.279,0.217,-0.8565,-0.6565,-0.299,-0.036,0.427,1.177,1.484,2.3865,2.8665,-1.099,-1.147,-0.635,-0.148,-0.016,0.4105,0.757,0.803,1.5465,-1.066,-1.435,-0.828,-0.934,0.114,0.295,0.68,1.089,-1.794,-1.846,-1.627,-0.611,-0.184,0.12,0.597,0.76,-0.707,-2.707,-2.029,277.98,2.29365912326763,2.4153960797454,2.45991266333536,2.48153490441336,2.59619212184735,2.77126599063882,409.660266036673,413.736257503247,414.624225365635,413.797633049695,414.93031348132,413.65848781264,413.895395170859,413.623053352561,414.007681009459,413.637489503486,414.513257971059,1959.81504307452,1962.70116132856,1963.28097588062,1963.04260161968
1,11.75,4.67452240223075,-0.183923344593836,0.439709726636097,0.592098102609531,-0.00607806719719764,0.499372471226835,31.9255607120226,0.294383971492191,0.73259973566042,139.312727136776,3.29395924063595,1.94100922747913,3.515,2.205,1.02,1.27,-0.3167,0.109,-0.0421,0.7781,0.6776,-0.2126,72.68044,33.12,3.6452,0.355,0.145,0.26,-1.605,130.4,494.83,484.8,77.24,223.6,319.9,296.55,303.9,989.65,927.25,994.53,762.905,406.28,116.565,8.66,23.74,3.15,-1.791,-1.6585,-0.884,-0.8535,-0.2115,0.2835,0.214,-0.858,-0.662,-0.3015,-0.037,0.42,1.1715,1.4835,2.386,2.8655,-1.0295,-1.1205,-0.6335,-0.1505,-0.017,0.363,0.756,0.803,1.539,-1.0145,-1.382,-0.825,-0.9255,0.093,0.2965,0.679,1.088,-1.656,-1.779,-1.622,-0.615,-0.186,0.121,0.596,0.76,-0.6845,-2.4755,-2.087,306.29,2.37301062377191,2.41973205120223,2.36877021763982,2.4112087040358,2.50213780540326,2.69713082807633,409.754076531607,413.745281378541,414.32263341405,413.643893479268,414.170969305579,413.811335432946,414.286226293789,413.720656853471,413.869357396923,413.716455787127,414.36076344446,1962.06325731735,1961.07921340586,1958.09825395455,1957.14313128844
1,12.25,4.5911735445026,0.0168062733143302,0.431258736565564,0.572828726580784,-0.0220341186560129,0.513939650891557,34.8012256234198,0.159843266811271,0.754334725590662,145.308388922788,2.16415663504496,2.00262857905466,3.61,2.175,1.08,1.33,-0.2247,0.26,0.05785,1.2566,0.7209,0.2417,72.64362,32.97,3.88075,0.345,-0.6,0.23,-1.31,123.4,513.14,497.1,76.34,224.1,319.8,296.6,304.6,1061.39,962.89,1003.665,642.06,565.16,109.56,11.91,22.83,3.145,-1.729,-1.595,-0.872,-0.847,-0.207,0.288,0.21,-0.855,-0.662,-0.303,-0.037,0.429,1.176,1.4825,2.395,2.868,-0.998,-1.089,-0.617,-0.15,-0.014,0.4065,0.7615,0.803,1.5465,-0.916,-1.36,-0.821,-0.918,0.0925,0.2965,0.6845,1.088,-1.528,-1.724,-1.5865,-0.6235,-0.1895,0.1165,0.593,0.7545,-0.657,-2.407,-2.128,320.28,2.36800248747463,2.3414442682242,2.36004972588789,2.40925714210049,2.49681200254572,2.65154025944009,409.813662814605,413.507123188777,414.842651726181,413.501943641629,414.850363664846,413.445575891554,414.970019698071,413.473628015004,414.202716611035,413.609054204758,414.77269023322,1960.98165942483,1956.40757677602,1959.12291433378,1960.14127986581
1,12.75,4.89075691906274,0.0443739185673167,0.414274815056595,0.570377372623786,-0.0246693740623277,0.476577069297698,33.1048170617798,0.641259096651068,0.802079341697898,152.897293963136,-0.374144571176108,2.0711060383093,3.815,2.335,1.07,1.395,-0.20795,0.231,0.0807,1.61285,0.75905,-0.18525,72.6229,33.09,3.8594,0.27,-1.16,-1.02,-1.11,114.8,520.335,506.7,73.62,223.3,320.15,296.1,305.1,1058.34,967.85,1010.365,230.615,113.03,103.27,12.13,21.41,2.41,-1.64,-1.568,-0.875,-0.852,-0.207,0.288,0.208,-0.86,-0.658,-0.306,-0.04,0.428,1.1785,1.482,2.394,2.8685,-1.004,-1.079,-0.615,-0.152,-0.014,0.405,0.762,0.798,1.5455,-0.7945,-1.342,-0.815,-0.913,0.0925,0.296,0.684,1.087,-1.383,-1.611,-1.532,-0.618,-0.189,0.123,0.598,0.759,-0.7255,-2.427,-2.137,330.33,2.33230087924736,2.3081885286776,2.32454749209871,2.35006336126694,2.47848425737029,2.66273459188447,409.757716330633,413.576164782918,414.842539624919,413.587870738801,414.442738723879,413.834327258072,415.171823651273,413.591847573527,415.006082863077,413.672182114085,415.078295244784,1958.4353011831,1961.19990540712,1959.54072041859,1956.10863844184
1,13.25,4.87298041497425,-0.142972508480511,0.415962582461795,0.496127350342719,-0.00102586347755246,0.484988493259273,34.8402619677804,0.1488371951081,0.798801893770703,151.064821921579,0.812904711797147,2.15371435888104,3.84,2.32,1.11,1.37,-0.32695,0.151,-0.09165,1.4129,0.41295,-0.4403,72.61149,34.08,3.74255,-0.03,-1.07,-1.165,-0.87,125.2,483.96,472.4,68.8,221.4,320.7,297.35,305.25,987.46,895.135,950.65,244.325,230.625,93.695,22.17,27.335,2.265,-1.608,-1.561,-0.883,-0.857,-0.2165,0.284,0.214,-0.853,-0.66,-0.3075,-0.041,0.4165,1.176,1.481,2.3845,2.866,-1.0325,-1.1005,-0.6315,-0.155,-0.0175,0.403,0.759,0.798,1.5455,-0.773,-1.3155,-0.805,-0.913,0.0925,0.295,0.6835,1.079,-1.3895,-1.521,-1.5295,-0.627,-0.185,0.116,0.5945,0.7535,-0.7765,-2.378,-1.918,300.48,2.20876541773394,2.36622710040993,2.22237602233734,2.41577573190235,2.43360134146274,2.6893728871583,410.056856695263,413.677252533008,414.879553006056,413.633037969214,415.12694335327,413.763859295054,414.204562087248,413.670357202548,415.195420171314,413.758517035267,414.588572760738,1960.70421495508,1957.92134055146,1956.96156603565,1960.2802938614
1,13.75,4.92039516807847,-0.329744190613922,0.394948123193334,0.551437059498871,0.00219175474057883,0.497066452605633,32.267020943839,0.444665629217201,0.74997359989053,138.618330282807,-1.69896654915197,2.1450250293909,3.9,2.33,1.07,1.395,-0.49945,0.132,-0.0376,1.40875,0.2718,-0.57875,72.60816,34.185,3.70715,-0.41,-1,-1.05,-0.285,104.15,456.58,444.2,63.2,222.6,318.05,298.3,310.15,911.495,824.93,888.66,160.08,255.81,83.48,8.24,71.48,1.985,-1.5475,-1.53,-0.8835,-0.8575,-0.2175,0.2845,0.211,-0.8475,-0.6485,-0.309,-0.042,0.4155,1.175,1.486,2.3835,2.866,-0.983,-1.085,-0.632,-0.1525,-0.0195,0.401,0.757,0.798,1.545,-0.5505,-1.2565,-0.7755,-0.9075,0.0925,0.278,0.6825,1.083,-1.402,-1.509,-1.516,-0.6275,-0.187,0.1165,0.5935,0.753,-0.714,-2.5605,-2.068,276.24,2.34186055174019,2.18818328860568,2.2234491811204,2.36903139424644,2.45645055651803,2.58739520503368,410.277864881843,413.561206007077,415.034625968249,413.673853284741,415.060443678189,413.627966898443,414.329470377893,413.603989071955,414.731023334693,413.600980492793,415.094705203031,1957.86954560701,1961.28695336691,1959.87585463426,1958.12022362716
1,14.25,4.73506471996488,-0.457119038608169,0.34899162848492,0.549099307061082,0.00133437394686798,0.449064910766383,32.8609824100009,-0.179301682547681,0.756496564951899,106.152009336032,-2.05069281856935,1.98866807576928,3.58,2.12,1.04,1.325,-0.3792,0.121,-0.2282,1.3324,0.1011,-0.52805,72.59816,33.88,3.6698,-0.76,-1.59,-1.68,-1.185,97.05,393.54,371.65,51.4,222.5,316.9,297,305.8,771.6,712.92,764.04,173.42,127.51,65.98,11.365,21.635,2.36,-1.4375,-1.507,-0.884,-0.863,-0.23,0.2845,0.2155,-0.842,-0.6455,-0.3115,-0.04,0.418,1.1775,1.486,2.3835,2.8615,-0.9245,-1.043,-0.629,-0.1505,-0.035,0.399,0.7575,0.798,1.5495,-0.547,-1.215,-0.767,-0.902,0.092,0.295,0.682,1.083,-1.3895,-1.5,-1.503,-0.6225,-0.183,0.1165,0.5925,0.7525,-0.7205,-2.38,-1.809,230.01,2.23017982776635,2.23367944770798,2.25163499440289,2.28970490148654,2.4624100437671,2.65752198566383,410.347622870211,413.725567940387,414.534250275759,413.732151094662,414.462048979868,413.747882365996,414.373313315581,413.704555226345,414.221404656487,413.874560995726,414.635155798492,1961.79515284782,1960.7106888423,1957.09644651448,1955.92236964164
1,14.75,4.57285132810798,-0.470392812930697,0.304754141990067,0.560140711836071,0.0381346965987044,0.498973017174545,24.8377229590109,0.300274098450156,0.70124001446016,71.732660564655,-3.36646827678307,1.88748146537989,3.71,2.14,1,1.265,-0.1835,0.0875,-0.0619,0.9263,-0.0159,-0.3684,72.572955,34.815,3.5942,-1.39,-2.29,-1.855,-1.505,87.55,328.425,298.3,40.765,220.25,315.35,295.5,304.2,641.215,566.87,612.8,102.82,91.955,53.7,7.545,11.7,1.76,-1.418,-1.4655,-0.8775,-0.863,-0.232,0.284,0.213,-0.8265,-0.646,-0.313,-0.044,0.423,1.1775,1.479,2.3825,2.861,-0.8965,-1.032,-0.626,-0.157,-0.038,0.397,0.7575,0.798,1.549,-0.549,-1.1975,-0.7615,-0.914,0.0925,0.2855,0.681,1.084,-1.372,-1.4875,-1.497,-0.6095,-0.178,0.127,0.592,0.748,-0.7165,-2.359,-1.9895,173.73,2.24981414558391,2.28286863684034,2.29462377166469,2.3317894062735,2.42897811730535,2.65551346227856,410.3776473279,413.919461217524,415.35946215156,413.680243894261,414.952314989285,413.579537935619,414.798636882482,413.680878201003,414.548130705985,413.77464944025,415.857629347542,1961.95024873507,1959.0529548523,1964.29036252245,1962.7503168915
