DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
1,5.25,2.95824808776143,17.3865438396349,0.706644364757876,2.48696890816915,2.09863913465253,2.93806359398013,55.3642268085977,42.893333582708,0.393346540652982,44.7906639489198,51.7860107656237,1.22764909907326,2.32875,2.167,1.7235,1.33325,0.64475,16.71686,16.32075,16.0320375,15.56724,15.1168125,14.6149875,10.83665,88.977197,98.211,16.221935,8.47749999999999,8.3545,8.7305,8.431,8.162,3.435,-0.248,4.935,3.285,360.8,366.415,359.565,353.895,2.175,0.09,0.61,0.33,0.2335,0.11,0.34,0.29,0.26,0.17,7.6642,7.9898,8.5849,8.8828,9.2556,9.7612,10.2937,10.7577,11.4772,6.0253,6.4895,7.0169,7.3673,7.8849,8.844675,9.6693,11.5496,10.30525,7.8567,8.1908,8.5401,8.7898,9.0767,9.4867,10.14475,10.5948,11.21515,8.6341,8.95055,9.277,9.3753,9.81225,10.0842,10.679,11.1865,11.56805,8.1366,8.3858,8.4883,8.46105,8.773,8.9606,9.2726,10.06655,10.59175,-1.0378,-0.679399999999999,-0.142399999999999,2.17400000000003,9.6269257435491,9.67873239069753,10.0471349192782,10.0879857881846,10.4621772314914,10.8932260669106,11.070548654666,424.535713370852,434.469868695392,421.834982721378,433.793369709001,422.254567786795,433.832382399444,420.155753540023,434.20401708999,426.68158804468,431.062244159234,419.227147997834,436.120855564336,423.564495507175,2062.66213952663,1995.28896880149,2052.75145205332,2063.75231900131,2062.94054946771
1,5.75,3.22322147850929,16.9873787992937,0.673233770080987,1.11487371138536,0.886455226562638,1.30378808448749,41.1572435522018,33.7185349972572,0.393366217877831,46.6942722533001,52.0602838257333,1.01919833395555,2.689,2.29475,1.6445,1.18075,0.5795,16.4132175,16.3245,16.08787,15.852875,15.282705,14.533265,11.04056,88.9908185,97.479,15.9022175,8.65699999999999,8.591,9.062,8.694,8.4615,3.3,-0.48125,4.835,3.0645,361.835,367.195,361.74,355.19,2.225,0.1,0.6135,0.33,0.23,0.1,0.34,0.29,0.26,0.17,7.5782,7.9378,8.56635,8.85775,9.25405,9.7603,10.29305,10.7557,11.4762,5.9036,6.4228,7.0312,7.3538,7.8796,8.8412,9.6674,11.5486,10.30425,7.7836,8.13795,8.52975,8.76105,9.07405,9.48675,10.1441,10.5948,11.2145,8.56175,8.91865,9.26175,9.35245,9.809625,10.0832,10.67935,11.1855,11.56705,8.0606,8.3352,8.46435,8.4572,8.77505,8.95995,9.2726,10.06555,10.59075,-0.814900000000001,-0.490749999999998,0.20305,-0.63375,9.59425782203887,10.4338829114575,10.3967114481793,10.7390437707551,11.0597532154239,11.3051995564872,11.6468925155002,423.077853450818,433.531236303818,422.613325739262,433.178024084041,423.646610983908,433.330423978076,420.300367821877,435.048307211371,427.031882469136,430.829142420708,423.480241356024,434.559033375508,431.891156007288,2063.97616843663,1994.777245076,2053.21604262588,2052.86407956313,2064.17571886492
1,6.25,3.29517985403986,16.6672988871926,0.648066261996538,1.20921400565276,2.92022670796344,1.97883459372748,32.056014917454,39.0306725473052,0.391965601461287,60.585447003947,44.4003024275565,0.962364480715067,2.75,2.4885,1.8085,1.345,0.54425,16.1777825,15.7132,16.393315,15.60804,14.95559,14.44626,10.7833475,88.9964675,97.762,15.7892525,8.63,8.6205,8.796,8.9425,8.7785,3.435,-0.46875,4.935,3.202,358.71,366.88,354.335,356.655,2.335,0.09,0.617,0.3235,0.2235,0.1035,0.34,0.29,0.26,0.17,7.5041,7.87605,8.5449,8.8317,9.2514,9.7595,10.29305,10.75435,11.4752,5.7897,6.3487,7.01,7.3403,7.8751,8.838675,9.6654,11.5476,10.3018,7.7064,8.0806,8.5056,8.75035,9.0715,9.48615,10.1438,10.5938,11.2135,8.57835,8.87155,9.2435,9.3351,9.8064,10.08285,10.68035,11.18515,11.56605,7.978,8.27865,8.4385,8.4415,8.77775,8.959,9.27225,10.06355,10.58975,-0.8495,-0.581450000000006,-0.05525,-1.19,9.87331125587786,11.0153849840179,10.751394909044,10.8871094753699,10.3110195805703,10.9075344970479,11.4332712056046,422.21438619892,433.394776946661,422.286334713298,434.033343924377,421.88913208043,433.771322634116,421.808834459703,433.661723698599,424.923921568723,430.389738249012,421.789807287245,433.941515650174,425.361943085967,2003.6498382979,1994.26552135052,1993.19262286301,2052.28081627627,2049.88756436439
1,6.75,4.02804778189331,16.936706773963,0.765487308368062,2.54072635886553,1.37642639710676,3.05140500389181,26.686512796277,17.1269477346834,0.427014804816069,17.3139549184703,35.0678590986978,1.20925529295623,3.386,2.7905,1.9465,1.48,0.555,16.2778475,15.8867,15.868125,15.60157,15.083795,14.498845,10.7947125,88.997573,98.4855,15.5652,9.497,9.014,9.242,9.2495,9.102,3.94,-0.0150000000000006,5.435,2.96,359.035,367.185,358.115,358.075,3.665,2.1815,2.6335,1.734,2.274,1.6985,0.575,0.848499999999999,0.597,0.785,7.4715,7.796,8.5243,8.80565,9.2477,9.7585,10.29305,10.75265,11.47385,5.7309,6.2938,6.9843,7.3275,7.8707,8.835675,9.6636,11.5475,10.2999,7.5978,8.00625,8.48205,8.7391,9.0706,9.48685,10.1438,10.59315,11.2125,8.5993,8.7973,9.21895,9.3197,9.80515,10.08285,10.6807,11.1845,11.56505,7.964,8.2092,8.41425,8.42415,8.7788,8.959,9.27225,10.0622,10.58875,-0.955599999999999,-0.808600000000004,-0.421999999999999,-0.113000000000002,9.85392304629239,9.71132351094245,9.98556214683259,10.3730768984726,10.2274536965706,11.326875927421,11.1690163789329,421.620438254749,433.425838191305,421.472239174234,433.51093946237,420.417801396104,434.188680541855,421.829286062031,433.591408528547,422.180085255895,427.683382417886,417.877476001142,435.468115612726,424.125870874432,2010.44248773726,1999.27152332068,1991.06421807546,1997.46259848302,2000.32092118334
1,7.25,3.98860863270211,16.4893590617029,0.735035301980137,3.07914762984878,0.925557318330824,1.70512079529894,48.0200917052585,31.0161283703248,0.337775296896045,33.7500520411726,37.5422327830277,1.10987000701595,3.167,2.752,1.9635,1.472,0.535,15.9868975,15.6252,15.673655,15.516535,14.99384,14.249385,11.1035,89.005987,98.1165,15.06175,9.3785,8.65699999999999,9.328,8.84999999999999,8.826,19.735,21.8075,21.03,5.866,353.045,367.47,357.46,356.8875,42.645,38.7575,39.8105,32.496,36.3285,32.777,12.92,14.0385,7.9085,10.81,7.3716,7.69845,8.50365,8.77795,9.24365,9.7612,10.29305,10.75165,11.4735,5.7079,6.2555,6.9555,7.3157,7.8671,8.832675,9.662,11.5465,10.2989,7.4451,7.9038,8.45715,8.7283,9.06935,9.48625,10.14315,10.5928,11.2115,8.61665,8.80265,9.19185,9.2927,9.8039,10.0825,10.676875,11.1835,11.56405,8.00925,8.12255,8.38725,8.4058,8.77735,8.95815,9.27255,10.0602,10.58775,-1.19695,-0.96,-0.821775000000004,3.5555,10.2882091112512,11.5886513318512,11.6672535791947,11.5903571820343,11.3631174409365,11.7624213195658,11.7871672601216,421.725212713345,433.287596968206,421.812597357805,433.074640390878,422.048188914691,432.952373526251,422.534677549452,433.198186857307,422.614874914147,425.794208642929,419.286877982741,433.700109059291,422.203126601629,2075.65392704574,2004.27752529084,2073.78282482966,2005.57705670069,2055.51773622903
1,7.75,3.3570763237093,16.789934503989,0.894897289184327,2.32665248935322,1.30999464390423,4.07128718915102,34.4846675399088,32.2194692367032,0.394207366540187,30.2368570375271,48.7710163873066,1.17785031669338,2.375,2.16,1.822,1.42,0.65475,16.37138,16.237875,16.057255,15.740725,15.17701,14.631195,11.7063975,89.011368,96.912,15.675975,9.6645,9.7035,9.6805,9.433,9.3305,55.375,139.682,81.975,41.496,355.9,375.07,361.385,358.925,193.875,172.7085,169.28,150.89,171.6415,150.665,81.575,44.7025,23.261,33.58,7.27455,7.575375,8.4865,8.754625,9.239625,9.76325,10.29275,10.74965,11.4725,5.6921,6.1735,6.9322,7.3048,7.8635,8.8302,9.660125,11.5455,10.2979,7.39535,7.77525,8.42945,8.7146,9.0681,9.4863,10.14315,10.5918,11.210625,8.6686,8.831,9.166875,9.281,9.80495,10.08215,10.6774,11.18315,11.564125,8.1109,8.1758,8.360625,8.385125,8.7765,8.95735,9.272875,10.0595,10.58675,-0.843324999999999,-0.678150000000001,-0.28255,34.4984999999999,10.9045997259525,11.5225123214649,11.5621420977335,11.7153151443931,11.5304468417206,11.8482154774497,11.7818889261647,423.382463176639,433.945540864483,421.307709539415,433.078655132607,421.889654092943,433.715282584965,420.732626887296,433.653851396915,422.707370364502,426.775726123605,417.472740070256,434.238283937852,422.858934751293,1991.14444889575,2004.2260938652,2067.21918924931,2010.40570388588,2008.60991188951
1,8.25,3.26371567897399,17.1439663653977,0.869805165610012,2.98256709074937,4.24135045915768,6.65200348626094,30.8884567030369,44.1761143492972,0.405854230277731,60.8550571895604,57.361771290021,1.40037025155176,2.78125,2.4945,1.885,1.545,0.59,16.42012,16.822375,16.294675,15.9749625,15.70545,15.261175,12.92173,89.02524,96.587,15.721775,11.1775,12.17125,11.95125,11.015,10.24875,102.6375,241.64,175.2125,90.3675,360.4125,385.6125,364.975,362.78,409.5345,386.16375,391.72625,318.52375,387.22625,328.35125,194.72775,96.20875,40.91125,68.01975,7.36075,7.4745,8.459625,8.728125,9.23525,9.7652,10.29275,10.7495,11.47075,5.728,6.12675,6.933375,7.300125,7.86025,8.826675,9.6587,11.545,10.297375,7.517125,7.739875,8.407625,8.703875,9.066625,9.48625,10.14275,10.5928,11.21,8.724875,8.901375,9.1394,9.270875,9.8072,10.081375,10.6774,11.182875,11.563125,8.169375,8.25025,8.33025,8.36175,8.77425,8.9588,9.273125,10.058125,10.585375,-0.795400000000002,-0.605350000000001,-0.260200000000003,117.76,10.6646951569844,11.7490108395804,11.8880244182979,11.9510971762782,11.9420224598064,11.963552732967,12.1225824023709,422.334867360128,432.934305125098,419.901096506563,433.190523233026,421.062114054918,433.600820460364,420.881730098391,434.298352622205,421.033859589266,429.587046538153,424.893163470097,435.010812336631,426.424081575018,2083.36225875645,2012.10700505546,2009.14034250486,2077.57587035768,2073.27288351847
1,8.75,2.68653780300095,17.2110901759001,0.982474629853211,9.49737445507571,3.71865787658682,8.70864175844304,91.025182475119,37.6912247009247,0.402069821713378,95.9458609723357,67.9282505644027,1.29455598710948,3.00375,2.8135,2.30875,1.95,0.5705,16.061535,17.415125,16.26485,16.1351,16.1141,16.12405,15.28875,89.043865,96.36,15.528,14.89125,15.11625,14.01,12.98875,11.6375,158.6375,335.92375,274.95,133.025,359.3125,398.2625,364.0625,373.38,633.165,593.1025,611.25,472.65125,601.035,525.58625,308.53,135.14875,57.96125,96.947,7.560125,7.571875,8.441375,8.733375,9.23075,9.765875,10.29175,10.748875,11.46975,5.798625,6.166125,6.93875,7.29875,7.856875,8.8242,9.65625,11.544,10.296375,7.74725,7.893875,8.382,8.6915,9.065125,9.486,10.142125,10.59075,11.209,8.812125,8.974375,9.0934,9.243,9.803,10.080375,10.682125,11.182875,11.562125,8.274125,8.344875,8.30775,8.344375,8.771375,8.9588,9.273125,10.0568,10.584375,-1.0366,-0.627999999999999,-0.278799999999999,181.9725,10.8509534695942,11.3853912887281,11.5984272578115,11.4406787413259,11.8912194618277,11.9420467547882,12.2241850807982,422.619528228296,435.187605229506,421.964185622079,435.061985838767,424.363292749258,435.161360803701,422.856904061641,439.047951247436,424.399419796319,425.683994896027,418.590662191944,435.579505305036,427.073458770929,1996.84413773068,1983.95394437956,1984.65594696337,2059.59137082366,1992.28455195801
1,9.25,2.74493843967758,17.4616209601693,1.03445557906925,10.4448729838919,2.43674976418841,7.06691932876154,149.468209126409,83.7999700890051,0.401705784877635,66.5142890662443,51.5773515096077,1.24075801291555,2.93875,2.854,2.61375,2.52,0.76575,16.7127,18.006625,16.738675,16.6925,16.696425,16.781075,16.8734,89.062503,95.144,15.4688625,19.4925,18.005,16.0425,15.0725,13.53,208.75,424.6425,363.55,176.3625,358.075,409.05,364.1625,383.34,799.09,757.015,783.1275,639.325,785.2325,692.41625,414.03,177.51875,71.6975,169.9215,7.968875,7.843125,8.4305,8.727,9.22625,9.767625,10.29275,10.7475,11.468375,5.943,6.293125,6.952875,7.307125,7.854375,8.821675,9.65425,11.543875,10.295375,8.10225,8.19775,8.36575,8.683875,9.064625,9.485125,10.142125,10.58975,11.208625,9.104875,8.985875,9.041125,9.218625,9.7894,10.08,10.68175,11.181875,11.56175,8.390125,8.491625,8.291375,8.338125,8.76875,8.9602,9.273125,10.0558,10.58375,-0.525500000000001,0.203375,0.465599999999998,256.375,11.0747628282086,11.4252778084759,12.014840970974,11.9331680663835,12.1987234733879,12.512036331898,12.5978925960965,422.416881623505,438.609612292499,422.72098341625,444.990243046338,422.368781083265,440.332803223804,422.725344845251,442.344064894997,424.62352531112,423.041596678129,422.196297186048,441.171175092198,423.439682468534,2063.80448355248,2009.03393964401,1996.55874055431,2023.4203377294,2064.62744921818
1,9.75,2.85810395961867,17.6279060667275,0.949425719824621,2.10802780681967,3.90937878437734,4.94636004539448,183.696859898065,53.9516825269236,0.44246769712511,129.582097668888,56.0059588696514,1.10082406684947,2.685,2.819,2.976,2.76,0.826499999999999,17.0325125,18.24065,17.34654,17.25688,17.30594,17.17114,18.53343,89.063266,97.109,15.89306,22.138,19.984,17.52,17.396,14.866,254.9,499.03,439.02,207.446,358.7,416.9,365.94,394.31,966.552,913.614,950.678,784.73,946.35625,846.78,493.365,220.286,89.914,276.382,8.6385,8.1038,8.436,8.722,9.2188,9.7683,10.2928,10.748,11.4686,6.41425,6.562625,6.9865,7.322875,7.8515,8.819675,9.653375,11.543,10.294375,8.6122,8.368,8.3414,8.6836,9.0656,9.4864,10.1418,10.59,11.2084,9.696625,9.3528,9.0674,9.1988,9.7846,10.0792,10.6824,11.182325,11.5618,8.5854,8.4764,8.2976,8.331,8.7662,8.9534,9.273125,10.0544,10.583,0.592599999999993,1.417575,2.41379999999999,312.046,11.4711007328318,12.0724030739661,11.9657171896915,12.0297880709333,12.1752179504223,12.8471318451306,13.7099360336114,423.063200144299,437.79131337742,423.059816865578,436.51845053023,424.237010688321,437.737041916729,422.421254197946,438.894699659579,423.539362496179,439.304256666056,416.341696171237,443.512561923184,424.577417266424,2052.67906606946,2034.11393490847,2055.62652640616,2057.71268560652,2055.03680619589
1,10.25,3.36378361302561,18.1002578911003,0.743107294892219,5.17777082564983,4.14187540340938,5.39470943557045,127.457563563358,51.9483764822047,0.472314680602866,153.076920740739,48.9412820916362,1.11196479008152,3.2895,3.20525,3.15825,2.92525,0.936,16.89904,18.350775,18.10072,17.34722,17.51743,17.45494,19.72647,89.05467,97.204,16.5367625,24.792,22.602,19.868,18.8285,15.81,282.44,560.80575,498.35,233.4975,359.3975,427.67,368.64,407.3675,1088.6805,1040.396,1072.496,987.498,1077.264,980.7185,553.2685,255.622,276.262,400.69,9.6062,8.7892,8.4082,8.718,9.2116,9.7669,10.2934,10.747,11.4682,7.014375,6.928875,7.060125,7.342625,7.850625,8.8182,9.6525,11.5434,10.2935,9.2208,8.9278,8.3338,8.6842,9.0664,9.4866,10.1422,10.5896,11.2078,10.0916,9.6348,9.109,9.1958,9.7924,10.0788,10.682,11.182325,11.5608,8.9568,8.7074,8.3176,8.3272,8.7636,8.9534,9.2736,10.0534,10.5824,5.22125,3.224,4.61295,354.91675,11.2041517173458,12.3478536830802,12.3420178816715,12.42341138145,12.3912393142744,13.1684802473505,13.70669956333,423.830362817483,426.308755637155,422.778118087339,426.416432746992,422.799082284216,426.224513489512,420.105837250545,426.569459472652,422.455199681239,424.973111067353,422.282560492374,426.428019984097,423.125191518909,2031.59214280426,2030.89393570658,2018.42512493157,2050.17809707092,2018.94009040926
1,10.75,3.66065232562169,18.134908749858,0.770154404228019,3.59157126969244,2.23468326596137,2.47338689556115,115.838724375624,44.9749246593498,0.484089651378727,159.397165244394,51.6795863341303,1.31367941124468,3.31,3.3755,3.19,2.995,1.052,17.065275,18.192925,18.56347,17.46738,17.53444,17.57058,20.16686,89.03990025,96.57,16.48056,27.632,24.7075,21.3875,21.202,17.1575,306.4975,611.832,564.175,267.22,357.16,432.5,367.2625,410.56,1204.1775,1149.114,1194.634,1135.66,1202.865,1112.388,620.089499999999,241.804,465.82875,288.018,10.705375,9.377875,8.381125,8.714,9.205625,9.767,10.294375,10.745125,11.467375,7.4474,7.2148,7.1372,7.364,7.8484,8.8162,9.652,11.5424,10.296325,9.65625,9.29325,8.393875,8.679625,9.067125,9.4865,10.141875,10.588,11.206,10.493375,9.83075,9.20275,9.181125,9.7965,10.078,10.682375,11.181325,11.55875,9.22775,8.97475,8.34275,8.32325,8.761125,8.956375,9.274,10.0515,10.58075,9.1673,3.989925,5.8868,400.804,11.5766586330003,12.0060445801682,12.1476054712674,12.2679212539982,12.478371039397,13.227764306533,13.3588216185793,425.312912228771,427.209597195102,420.589289796838,427.492656232774,421.062390213475,425.76682508202,422.820741265601,427.149147914869,423.209288415975,426.243280056969,418.387006620314,428.082847208124,423.139897274684,2022.3092291732,2024.31555790473,2020.79498949833,2025.95312694454,2025.12550529588
1,11.25,3.52409118293647,18.2407499562474,0.708765578110317,4.06720274444235,1.78643376348913,3.49227788850628,116.273894893602,28.3296706675966,0.528034661957933,139.897451521846,34.1909245084868,1.1810143430782,3.462,3.46,3.4,3.179,1.045,17.18946,18.074,19.103095,17.592265,17.8084375,17.4743875,19.401125,89.000577,98.1825,16.8640925,26.95,23.8975,21.4225,22.20875,18.571,329.26,645.828,603.5,287.762,355.98,435.9,370.09,421.6875,1269.69,1215.6,1262.7245,1206.7835,1274.2925,1176.5475,680.69,264.6025,380.4685,449.295,11.6788,9.7724,8.48365,8.7142,9.1991,9.7679,10.295,10.744125,11.466375,7.8617,7.4813,7.1758,7.3968,7.8468,8.8142,9.649,11.5407,10.292375,10.0189,9.4797,8.4496,8.66745,9.0671,9.48565,10.1419,10.5867,11.20455,10.630625,9.992375,9.28175,9.1716,9.7985,10.077625,10.68175,11.1802,11.55775,9.63125,9.193375,8.38875,8.32275,8.760125,8.95275,9.27445,10.04985,10.57875,12.7022,5.0483,7.51457499999999,454.294,11.6528450109193,12.2185538421677,12.3198100769163,12.4853731900946,12.4855758193626,12.948917768924,12.9048308054648,424.853213151442,427.069999389909,422.467874984031,427.37564234917,420.850059147909,427.478862824173,419.875442159463,427.986010176275,422.885870337429,425.746981436198,421.212979939084,428.115970702562,422.318089470665,2025.1053764293,2030.93408041825,2033.69076447038,2035.22564350847,2030.45667374512
1,11.75,3.19950247697067,18.038248643095,0.691101843375511,3.33756325119409,2.07772470661766,2.10387484747734,176.538272597478,33.0870056711703,0.541406170296733,157.46319692243,41.7388975699362,1.40018118939837,3.435,3.32175,3.3185,3.067,1.05375,17.18,18.10225,18.9012625,17.74614,17.738555,17.9839,19.33866,88.959085,97.71875,15.9785775,28.5125,24.98625,23.28625,24.368,21.4445,326.225,666.844,624.225,282.52125,357.925,438.4375,373.955,441.375,1338.03,1256.748,1308.6685,1259.0665,1313.0225,1225.941,690.195,302.494,313.197,570.80975,12.57065,10.32895,8.58465,8.7238,9.19535,9.76825,10.29535,10.743125,11.4658,8.1947,7.6608,7.2001,7.4361,7.846,8.811725,9.6471,11.5397,10.292,10.35075,9.6406,8.5093,8.6854,9.06855,9.485,10.14225,10.58635,11.20355,10.941,10.153875,9.362875,9.1794,9.800125,10.07725,10.682125,11.1785,11.55675,9.99525,9.37795,8.43725,8.3221,8.7608,8.95395,9.27445,10.04885,10.57775,16.92255,6.40055,9.31614999999999,453.334,11.7459249493679,12.339774957478,12.4832217306202,12.425261994436,12.7423224774409,13.1747461409939,13.4170184216257,426.003215514519,425.780185485441,421.994307039253,425.694275074448,420.148748486834,425.966771984033,420.548678874603,425.965783786355,423.371825035516,425.22755396848,416.624949909775,426.129957255531,421.663678375434,2057.96688113648,2051.92937111501,2038.28357351678,2054.56050933769,2056.11476653986
1,12.25,3.54053212864449,18.1817413744785,0.606454352867327,5.37156763191344,1.52161385752291,3.81720220705224,197.175377926039,59.3140695983281,0.604419977930921,153.828854062168,45.66144849593,1.26020333097774,3.6225,3.6195,3.22,3.045,1.077,17.21395,17.7872,18.6218,17.82315,17.80327,18.018125,19.0173,88.93013225,97.205,16.21539,28.774,25.926,22.92,25.61875,22.7135,312.37,655.736,610.45,289.458,355.275,435.435,380.785,448.775,1266.54125,1261.698,1329.50375,1268.52,1323.18125,1240.015,686.4135,550.89375,259.802,336.99525,12.90375,10.7005,8.66325,8.74675,9.19325,9.7698,10.295375,10.7436,11.465,8.6903,7.9676,7.2648,7.4811,7.847125,8.8092,9.6461,11.54,10.288,10.63875,9.8478,8.6059,8.7077,9.0703,9.48435,10.14225,10.58535,11.2029,11.15305,10.30305,9.4495,9.19,9.801375,10.07645,10.6814,11.1771,11.5557,10.2418,9.51685,8.5063,8.33695,8.76185,8.957375,9.2751,10.04685,10.57675,19.57255,7.9365,9.960875,434.812,12.2101223773306,12.8944393630516,13.0956730540993,13.2446087448435,12.9154365706334,12.9112008790711,13.4833423219774,426.20480617244,426.382119688778,422.722447375379,426.457688349266,423.25267393785,426.252075223281,423.742799871455,425.605404500098,423.857779733602,425.190065410738,421.376841131656,425.536931613991,421.074496855259,2060.01871519372,2072.92466181177,2057.87976082502,2060.75178452086,2065.74369855682
1,12.75,4.01809511215179,18.2520654323086,0.741207498859485,6.36408368259591,3.07951740399117,13.1608860747741,220.024831173796,31.3276014993526,0.627038903319906,171.438313568083,46.7246469672623,1.39175131520302,4.033,3.7175,3.5325,3.258,1.045,17.43344,18.3776,19.3573125,17.74194,17.7877,17.91286,19.0919225,88.87628,97.98875,16.14621,28.3455,26.6375,23.512,27.34625,23.29,310.725,644.5775,609.225,280.18,358.5,434,377.2125,450.74,1248.89,1241.1975,1312.296,1249.5425,1296.936,1221.705,648.325,669.355,209.13875,275.5,13.33525,10.974375,8.768375,8.747625,9.19575,9.772375,10.29475,10.7422,11.464,9.1555,8.287,7.34775,7.536375,7.8455,8.8062,9.64445,11.539,10.28985,10.791875,10.04325,8.70375,8.7335,9.072375,9.48475,10.142625,10.585125,11.20275,11.368625,10.4985,9.5375,9.201,9.801875,10.075,10.681875,11.177375,11.55575,10.40675,9.70675,8.593375,8.365125,8.762,8.9575,9.274875,10.0464,10.57575,19.5321,9.86435,11.0917,422.58,12.215353874604,12.5184595609022,12.7333651903578,12.7445664486125,12.7732909633781,13.4201942391482,13.3376904139962,425.881016633235,426.150228939637,423.527776344508,426.472059590815,422.718814556236,426.338734555286,418.690218761294,426.452759390531,423.763634343023,425.238610259596,419.357231238061,426.017763932726,423.437881558337,2069.8813484231,2093.91995250854,2073.95088274288,2077.86572811213,2081.72248699366
1,13.25,4.35685912146662,18.1192039642186,0.61416965724356,4.41964862899788,2.54451388209156,4.94741543019557,289.208522395393,40.1228527902445,0.658936920030548,171.658717157729,34.7678705175103,1.30271763570479,4.1605,3.90875,3.645,3.1895,1.075,17.2859875,17.966,18.153975,18.02326,17.9501125,18.1812375,19.5526775,88.84758325,97.5975,15.6393575,27.837,27.04,23.39,28.26125,19.5125,341.4125,614.5425,575.875,247.3725,357.9625,437.1125,377.25,430,1193.26,1189.87875,1252.12,1191.675,1234.16125,1180.495,588.455,603.32875,142.83125,233.205,13.743375,11.271,8.866625,8.75125,9.185875,9.7731,10.29475,10.73875,11.462625,9.665125,8.560375,7.436125,7.590125,7.850125,8.803725,9.6426,11.5388,10.2895,11.063375,10.2615,8.8025,8.761625,9.07275,9.4845,10.142375,10.58375,11.201125,11.58275,10.73025,9.62075,9.2074,9.80175,10.075875,10.681875,11.1766,11.55475,10.594375,9.8845,8.672125,8.389,8.7625,8.9485,9.2755,10.045,10.57475,18.1992,11.1319,11.9166,396.27625,12.9071892068519,13.2507831565876,13.3303548638402,13.4351909128879,13.5013161764812,13.7341073741203,13.5856630814129,426.595106992134,425.875130602989,418.746023276733,425.806289319219,418.375681091291,425.998181383501,418.408901784829,425.776766129025,420.983420151909,422.280344633873,417.374065448572,425.538686447926,418.232444100425,2089.14121053875,2114.9152432053,2103.67102167811,2103.6302592821,2087.31605640827
1,13.75,3.72998594955727,17.9098071832177,0.660118652454433,6.49407413277125,1.18310979257342,4.25530657757314,216.133926360307,26.9125596189462,0.53016667956909,134.55861702993,29.1069322612024,1.62676093652866,3.575,3.6575,3.452,3.2145,1.081,16.9508125,17.4076,17.747105,17.680175,17.7834,18.0739,18.96493,88.83278,97.8325,14.932945,27.71775,24.642,22.16875,28.96275,20.15,299.9375,569.82375,547.2375,216.1575,352.1875,432.8125,372.5125,423.76,1132.695,1121.86875,1172.08375,1133.306,1147.0325,1131.882,530.29,506.3625,141.6425,201.54225,13.656375,11.484375,8.958875,8.78825,9.18175,9.773,10.29475,10.737375,11.461625,10.09825,8.911375,7.5295,7.642,7.85675,8.8002,9.64075,11.53755,10.287,11.1715,10.436625,8.881875,8.78225,9.07275,9.48325,10.14175,10.583,11.200125,11.6568,10.9076,9.6968,9.2149,9.8018,10.0762,10.6818,11.17635,11.5548,10.694375,10.021875,8.739625,8.40075,8.762375,8.94675,9.2755,10.0434,10.57375,17.0224,11.86825,12.7906,357.67875,12.831869123437,13.1207068990237,13.1738219671632,13.2446266987449,13.208492044779,13.5145862704514,13.3222007537416,427.931598314803,426.145517715902,422.139789455072,426.056415732225,422.9764682433,426.194245534898,424.205988924887,426.104710634448,418.203205960795,422.682451133753,418.392167159552,426.358739655297,421.999815112084,2141.3069209156,2131.92927930501,2116.23646132563,2107.4230078415,2129.24546954691
