DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
4,8.25,9.08236489261562,12.2692654358845,0.636660346950735,-0.0206273535278259,-0.000710674068206505,-0.0753797868151226,63.2597785600045,0.405090699601869,0.494766141029885,141.408438535972,6.75986081655447,1.36993071734867,8.1525,7.27,3.83,11.82335,11.88025,12.478225,12.4275,13.888575,83.567625,63.585,8.67085,22.0125,24,15.2225,225.4,579.27,545.975,559.92,117.19,289.8,411.3,293.1,408.5,1131.83,1179.47,1138.85,1147.09,169.18,924.715,883.5575,804.51,11.4085,10.50075,10.13925,10.1345,9.94875,9.60675,8.473,8.228,8.36275,11.697,10.441,9.368,9.326,9.49675,9.141,8.6385,8.101,8.0195,10.86925,9.859,9.4605,9.47775,9.846,9.4595,8.5385,8.27775,8.07275,11.4995,10.05,9.5075,9.797,9.93675,9.667,8.79875,8.3555,8.224,10.4645,9.9985,9.632,9.73975,10.042,9.5055,8.435,8.05075,8.05225,10.3925,3.65075,1.361,316.13,6.46575773366563,7.52519022790897,7.08333556658375,7.71740158099488,8.10929453923268,7.55788471487999,6.91884145446912,7.98746977938089,6.95289597855205,420.072220548454,424.42344106527,421.670377039931,424.068161315384,420.599044597404,424.284543042034,421.918238186897,424.467340301765,422.176568362069,2037.98065032034,2034.01065195086
4,8.75,8.79443551068584,13.2196025813625,0.710734647777907,0.0506532229058565,0.0436871934143962,-0.000464686828073685,63.9790311631842,0.489139238118564,0.498019398002703,166.472192683474,5.77933875047332,1.5386196112302,7.9125,7.26,3.6675,12.7367,13.01,13.421225,13.69965,15.19745,83.5631425,59.92,9.49885,25.3325,27.095,17.465,254.1,672.0375,639.7,646.325,131.04,290.1,429.8,293.5,425.25,1312.7525,1334.4425,1301.67,1321.085,185.835,1141.95,1084.4825,1014.5175,12.8045,11.448,10.5265,10.3265,10.0235,9.676,8.5635,8.255,8.366,13.229,11.56925,9.93275,9.52875,9.555,9.16275,8.651,8.102,8.018,12.513,10.9065,9.885,9.718,9.8925,9.47125,8.587,8.279,8.0815,13.418,11.321,9.947,10.0375,9.999,9.6775,8.816,8.3595,8.22875,12.015,11.03825,10.08025,10.034,10.115,9.51,8.45025,8.067,8.0615,21.701,13.85525,9.67025,382.12,6.56773370273503,6.82419995879411,6.73219425638574,7.59313497575077,7.00600152713397,6.94004469649523,6.77084913728762,7.40578535766948,7.67421106112736,419.958314192097,424.849484001231,421.720290756443,424.43047843097,421.095688655523,424.74531728636,421.842824118929,424.551625019932,421.499950227864,2035.54093334459,2035.5132834027
4,9.25,9.23282874998652,13.9783861426298,0.774897624192177,-0.089657008436455,0.0226681269241566,-0.0914416471429667,73.9493946456579,0.957883735783985,0.513103392924614,202.884137641965,5.65971305893651,1.64297204416434,8.37,7.46,3.63,13.58795,13.92325,14.29045,14.838,16.7357,83.56474,58.525,11.3818,28.85,30.27,19.91,283.5,755.4,710.8,725.4025,145.5425,292.2,447.3,295.45,439.3,1478.58,1500.145,1468.61,1462.6525,205.83,1335.055,1285.41,1229.135,14.13875,12.3185,10.8765,10.4515,10.05225,9.6935,8.566,8.2565,8.364,14.575,12.6465,10.5255,9.7275,9.6235,9.18075,8.6545,8.104,8.019,13.8455,11.9335,10.43675,9.858,9.9275,9.4835,8.591,8.31025,8.0825,14.99275,12.4415,10.428,10.192,10.0735,9.6955,8.818,8.364,8.2465,13.27975,12.0245,10.6,10.2045,10.14925,9.554,8.5045,8.05175,8.063,33.2445,24.81425,19.249,438.69,6.02434260613581,6.73060674138206,6.66143423692166,7.34168828840216,7.2443845899892,6.96644435155637,7.4507360355923,7.17161029913376,7.13912055068522,419.778250905851,424.729103382198,421.822334584145,423.619541312189,421.390689350619,424.667133590813,421.714314397514,424.479477495598,421.575411777997,2031.29708860403,2030.64635535127
4,9.75,8.88318704617349,14.8350159628816,0.804979561247293,-0.0297175101751578,0.024595110976112,-0.0569059089634958,83.1021373593491,1.17357451401522,0.533352826333403,227.517658068461,4.91835960586304,1.74403645453334,8.3625,7.415,3.53,14.9525,14.968,15.64075,15.9084,17.9953,83.5448,56.755,12.735,31.595,32.695,22.02,334.95,822.755,777.225,794.575,159.28,296.2,460.975,299.75,453.65,1628.115,1632.0325,1602.2925,1614.11,226.5625,1508.1725,1473.895,1420.82,15.4495,13.195,11.433,10.64075,10.083,9.746,8.618,8.261,8.371,15.8435,13.6,11.0085,9.9925,9.6715,9.2285,8.658,8.10575,8.0245,15.022,12.943,10.928,10.0285,9.96775,9.5385,8.561,8.322,8.084,16.27825,13.51375,10.9595,10.3825,10.10025,9.71825,8.83575,8.3595,8.248,14.46225,13.098,11.1265,10.3915,10.174,9.556,8.459,8.063,8.0645,46.04775,37.725,29.757,478.845,5.8268893855562,6.25966242544086,6.45226368636531,6.83976507172754,7.22964388315852,6.82933184042375,6.68041817274309,7.26159692664698,6.49132123028871,419.598000609465,424.545777539594,421.965899787895,423.552887965889,421.267192892891,424.013345899879,421.635547948736,424.415172399681,422.026882224366,2034.98779760858,2022.61533273841
4,10.25,8.45513440667724,15.730810396658,0.87165306323166,0.0857551972922305,0.0580067319325171,-0.00508295394091332,89.5092629019724,0.782905213095274,0.531542708650366,234.937925209837,5.18729388159161,1.89565062403205,7.9625,7.11,3.4525,15.4896,15.76,16.19385,16.7968,19.1553,83.5340675,53.2,13.356475,33.34,33.66,24.5,315.5,879.3375,838.7,849.89,164.1675,296.8,474.55,300.95,462.075,1741.85,1735.3225,1714.4775,1728.71,229.2425,1650.35,1616.51,1568.055,16.791,14.262,11.903,10.81,10.13,9.715,8.622,8.261,8.372,17.154,14.5635,11.4515,10.14,9.7085,9.2385,8.63525,8.118,8.01475,16.1975,13.7985,11.3985,10.26475,9.9975,9.546,8.614,8.314,8.08575,17.7365,14.4955,11.49575,10.57675,10.13875,9.739,8.8375,8.3695,8.275,15.769,13.906,11.76,10.5855,10.161,9.583,8.467,8.06875,8.06925,57.42575,47.9525,39.076,520.45,6.00520324578804,6.46263220454644,6.83425795330415,6.62531736547062,7.16442102776069,6.60096246641632,7.00231746617805,7.03210097459797,7.1251103342088,419.215297523105,424.458489781761,421.295922567439,424.224853490338,420.8055153821,424.201636824182,421.28143844287,424.359231543364,421.212701430227,2033.51444685077,2026.62192317156
4,10.75,8.3148916046103,16.0627754392229,0.898897208597424,-0.0241864428170058,0.0144374223553428,-0.0850932030255412,95.5373508016687,0.897574054144272,0.498249627443209,271.416010473992,4.25878348633144,1.94046618027997,7.79,7.2525,3.5525,15.88945,16.14675,16.58765,17.076075,19.7042,83.505135,50.09,13.6103,35.04,36.1725,27.245,331,926.84,901.1,900.9,169.89,300.975,479.1,303.4,466.925,1837.27,1836.3075,1819.81,1834.4025,248.39,1764.61,1713.215,1675.34,17.7495,15.215,12.497,10.8795,10.168,9.6985,8.521,8.2605,8.37175,17.945,15.457,11.6765,10.35575,9.7415,9.2445,8.6615,8.1195,8.0165,17.021,14.68775,11.876,10.437,10.01,9.521,8.562,8.3055,8.08675,19.01275,15.5345,12.011,10.68,10.17125,9.7455,8.8385,8.3705,8.2705,16.982,14.92875,11.8545,10.8225,10.17875,9.56,8.46675,8.064,8.067,67.148,57.1275,46.4445,559.71,6.26874989814782,6.36950895785746,6.54063173887841,6.85387288317928,6.79516492711738,6.58510758831002,6.59072709625934,7.16436658919918,7.02856045661076,419.385839659772,424.019472882244,421.331529345752,423.544736206048,421.050813483133,423.713960833645,421.385075051224,423.770885892329,421.117405855923,2045.36298441082,2029.99788709564
4,11.25,8.72920066216282,16.5508364697709,0.917307216916918,0.152153020293972,0.0102346219615143,0.10426285213108,98.0791453708954,0.747437257771757,0.509031641997672,280.124939510246,4.3130984289402,2.0035015750956,8.13,7.2125,3.515,16.4131,16.523,16.8414,17.795925,20.11405,83.495325,46.52,14.3764,37.0425,37.89,29.23,387,948.02,918.5,923.385,170.815,303.45,490.025,305.45,478.75,1899.99,1880.7825,1863.4575,1882.26,240.715,1835.87,1779.96,1726.06,18.82425,16.13,13.019,11.088,10.224,9.78125,8.523,8.261,8.37275,18.5795,16.2655,12.128,10.537,9.7705,9.247,8.6615,8.121,8.01725,17.643,15.2935,12.289,10.644,10.0345,9.531,8.56725,8.3165,8.0865,20.15975,16.432,12.42,10.86925,10.1995,9.76025,8.83775,8.3575,8.2715,18.148,15.818,12.375,11.07,10.21525,9.5785,8.541,8.06975,8.072,75.086,67.43025,53.95125,571.55,6.02754304045491,6.10519232491466,6.1638637065216,6.29808310831981,6.50096018422747,6.34006159120659,6.5600174331339,6.5998818366941,6.74848261101706,419.285993541829,423.570664978288,421.237611122428,423.350907435427,421.102963733106,423.51601803927,421.192278061826,423.332927288151,421.128059407321,2037.43156647477,2040.0929978811
4,11.75,9.30010635849013,16.9261368600771,0.936805602104813,0.212394030848152,0.0227377092349222,0.182875669065813,94.2031008836865,0.356585007056756,0.542633237771971,282.120036132891,2.89002945550612,2.00452114211383,8.13,7.3925,3.635,16.6158,17.006,17.17435,18.236975,21.03085,83.4728375,47.94,14.7529,37.22,38.41,30.88,409.525,967.0275,938.9,939.565,174.07,307.7,491.975,311,483.4,1914.21,1910.63,1895.41,1908.3,243.1875,1871.3425,1813.2875,1749.7425,19.421,16.68775,13.40825,11.30875,10.272,9.746,8.525,8.259,8.37,19.37175,16.79275,12.493,10.65625,9.754,9.206,8.64175,8.114,8.01825,18.277,15.68975,12.512,10.8125,10.022,9.53425,8.58,8.28925,8.079,21.07975,17.0505,12.79825,11.07575,10.184,9.7605,8.834,8.3575,8.253,19.018,16.5525,12.7955,11.2865,10.2125,9.588,8.479,8.0595,8.055,80.97,74.00275,59.4565,574.7,6.01219146234068,6.0424231297676,5.98491623553629,6.26701530474526,6.26696127711441,6.31417632181532,6.43333940589177,6.42727196525133,6.1754478420263,419.225608816242,424.115021156465,421.720563762019,423.403715744886,420.83081745302,423.614540261264,421.40055484652,423.57137700242,421.580044967912,2019.41518977633,2017.40584475996
4,12.25,8.66734001324573,17.2001363073231,0.926620758941491,0.366241258738835,0.0345365522389279,0.371073539138493,103.393703946961,0.47701583324332,0.512013383803159,291.289076066712,4.00013334877192,2.02784755559371,8.5275,7.595,3.5425,17.148025,17.67125,17.7413,18.86755,21.02205,83.471805,44.9625,15.388125,37.31,36.985,31.3375,415.125,954.22,928.3,931.3625,171.63,309.925,490.65,311.9,486,1891.59,1885.1375,1872.185,1872.4375,242.94,1859.85,1738.375,1727.4925,20.332,17.181,13.61275,11.53375,10.322,9.77375,8.55375,8.26075,8.37225,19.737,17.24225,13.01,10.91625,9.765,9.224,8.646,8.1135,8.026,18.572,16.07,12.90525,11,10.061,9.554,8.585,8.292,8.086,21.6615,17.63775,13.28925,11.31225,10.17225,9.777,8.832,8.35975,8.261,19.5925,17.39675,13.38675,11.5425,10.2115,9.5535,8.5045,8.0605,8.06575,85.907,76.463,62.653,568.1425,5.91993027309701,6.16283932074825,6.10170882788824,6.66377622800253,6.39142030747129,6.56321756129467,6.32682919058138,6.74663913980222,6.54769422453903,419.477232926888,424.191246740915,421.370324129475,423.892308365838,420.780235250397,423.973203805463,421.179496362428,423.765116604758,421.391398143042,2026.09798351303,2023.92242913432
4,12.75,8.74057410647666,17.3019886987931,0.913892966791412,0.342300845594705,0.022188811853356,0.245995851333505,90.9918220887025,1.01532561892171,0.499983286216942,278.424444781486,3.61232742653324,2.12175226333757,8.2625,7.4,3.54,17.2393,17.7725,17.526675,18.809525,21.1761,83.4587625,43.43,15.40905,36.57,36.2725,31.555,403.2,938.8825,912.3,916.1275,171.74,313.25,490.25,313.4,487.3,1849.495,1842.7825,1841.98,1841.91,244.0825,1818.8125,1695.025,1665.3625,20.336,17.53875,13.89475,11.69175,10.3535,9.7255,8.515,8.2625,8.37325,20.03775,17.475,13.402,11.049,9.808,9.21625,8.648,8.127,8.007,18.555,16.394,13.15725,11.115,10.0195,9.52175,8.5675,8.2935,8.075,21.84325,17.76025,13.833,11.5,10.168,9.78175,8.8435,8.35975,8.262,20.0705,17.60325,13.7545,11.58525,10.18325,9.552,8.47525,8.055,8.053,87.7825,79.7545,65.95275,551.135,5.8565006242146,5.96941824564679,5.90650471174571,6.4063993834006,5.97663303633184,6.44043155573937,5.99262913053358,6.23193888306567,6.46710144622245,419.260488790089,424.014234563027,421.508956894089,423.83788870737,421.178945231908,423.645158151744,421.430750975244,423.889451452954,421.339616223478,2031.93357281994,2031.54688763353
4,13.25,9.43066335221579,17.6487081801059,0.895788738505583,0.431839834230836,0.0245428894043881,0.0766713658406012,92.7281353583627,1.04431118107041,0.518402262424444,270.139875090987,3.15127106240263,2.14326168004269,8.31,7.495,3.61,17.556175,18.44125,18.0997,19.114925,21.2794,83.45054,43.8925,16.2561,35.655,35.625,31.82,397.15,899.555,875.3,882.315,164.35,314.45,491.1,315.3,488.7,1778.7025,1762.395,1761.0825,1759.5,232.4,1751.53,1648.22,1616.3525,20.447,17.87875,14.0255,11.76925,10.326,9.718,8.5135,8.237,8.3725,20.1595,17.64375,13.5855,11.17225,9.8215,9.2775,8.6495,8.129,8.03025,18.771,16.692,13.444,11.348,10.078,9.571,8.595,8.296,8.088,22.5325,18.277,14.06875,11.673,10.205,9.78675,8.828,8.35975,8.26325,20.601,17.9505,14.106,11.87975,10.2565,9.626,8.5335,8.056,8.0705,86.588,79.447,64.5715,524.48,5.85224491444867,6.03686037669039,6.18964464184835,6.66983781446664,6.59021071081265,6.56481556748441,6.61947122278575,6.74949984444704,6.60211970721342,419.50140988265,424.09733998914,421.355948952235,423.951035294963,421.11598075782,424.13699244641,420.353438700037,424.232419108072,421.264722427655,2027.30924274065,2028.13401148142
4,13.75,9.05826347113202,17.8715521188928,0.857171910390645,0.520438483255881,0.0185919494996019,0.276594986518033,82.500076900112,0.62185350576798,0.52672166461951,249.425768914237,2.58107741830894,2.04708894284591,8.23,7.26,3.75,17.661275,18.271,18.1098,19.3107,21.5126,83.429205,42.1025,16.387075,35.775,34.37,32.365,380.975,863.46,838.2,840.9575,156.0025,314.6,484.6,317.1,488.95,1693.57,1678.625,1678.31,1661.7225,223.08,1687.815,1484.5025,1525.93,20.622,17.987,14.289,11.924,10.367,9.769,8.532,8.264,8.375,20.403,17.959,13.65,11.281,9.783,9.26,8.6535,8.1265,8.03,19.03175,16.7875,13.63675,11.44875,10.1075,9.58725,8.612,8.299,8.076,22.78775,18.6855,14.1745,11.8895,10.2585,9.8155,8.86,8.375,8.2825,20.683,18.1325,14.302,12.0565,10.28925,9.6455,8.5575,8.0735,8.07525,83.13075,79.232,65.896,492.05,6.22921694404407,6.09705461019846,6.63349972829117,6.6402307107352,6.76721028218546,6.59103354389907,6.91161268502703,6.76035540476402,6.79363174399682,419.644484265148,424.246329710638,421.8352141464,423.567510212779,421.177474106609,424.179233612618,421.596868403753,424.248021075307,421.517611644875,2022.02435779716,2020.51579365506
4,14.25,9.11882856997928,17.8710995434571,0.814560982972819,0.404490403993466,0.000737398614583721,0.329782804381034,81.7119682575832,0.714917806760694,0.517785702204629,227.565205892891,2.39773482307034,2.05406458089016,8.25,7.3475,3.77,17.9649,18.42,18.30295,19.2222,21.5783,83.39471,40.57,16.9103,33.5525,32.8425,30.64,334.1,794.26,764,776.685,146.95,313.9,478.1,315,481.225,1557.57,1540.615,1549.51,1541.3075,210.9,1537.9,1372.91,1356.905,20.658,18.194,14.454,12.162,10.418,9.769,8.522,8.265,8.376,20.30725,18.11325,13.794,11.35125,9.87125,9.34675,8.662,8.12825,8.034,19.0395,16.9875,13.67375,11.506,10.11925,9.59,8.63875,8.3285,8.095,22.977,19.036,14.434,12.111,10.315,9.79775,8.865,8.376,8.2665,20.53275,18.40675,14.52375,12.167,10.28525,9.609,8.499,8.0745,8.07525,77.69,76.44225,63.27225,437.89,6.13825322022711,6.15526122476335,6.45991321536057,6.57444171287929,6.92108929830326,6.61468641974848,6.75601475531032,6.55988338061051,7.18477438893557,419.403186934925,424.227319636767,421.488092792953,423.726172365764,420.459349230484,423.994024889023,421.053403378,424.041880408099,421.314820582434,2018.77874836817,2017.85167150985
4,14.75,8.91274827605661,18.1684811582111,0.753117300519028,0.390538273230508,0.0190418310504138,0.369427077998981,70.6664527581806,0.821727688627045,0.497703054569833,198.291443237592,1.96293904279988,2.00423088870872,8.33,7.54,3.81,18.19075,18.78375,18.4792,19.3285,21.4871,83.3589575,42.03,17.40655,31.775,30.4075,29.76,315.25,717.69,694.8,705.5125,136.5025,316.875,469.4,319.3,473.3,1409.69,1398.25,1407.025,1394.66,197.63,1394.595,1224.23,1257.06,20.4715,18.285,14.64,12.316,10.47225,9.767,8.536,8.26575,8.38,20.219,18.07925,14.021,11.402,9.88675,9.356,8.67025,8.126,8.03525,18.836,17.036,13.716,11.598,10.13325,9.61725,8.6415,8.33,8.096,22.796,19.2205,14.5965,12.2705,10.379,9.80275,8.85475,8.377,8.2675,20.79025,18.49425,14.7455,12.23975,10.2915,9.6625,8.56375,8.075,8.07625,70.41275,70.909,61.00875,394.23,6.46865640557501,6.19923647119101,6.48194830925648,6.79370834884568,6.5668230440634,6.6794005342549,7.06515941534279,6.56012275876607,6.73665128635935,419.321527112603,423.920953945252,421.330954339847,422.983987551199,420.782459236834,423.909232653694,421.482985767405,423.744940269906,421.286763586972,2017.31571772064,2019.63575822174
4,15.25,9.16326229729984,18.2965010744477,0.691898442255255,0.405161020619944,0.0240022192375223,0.269355840634852,64.7928425468854,1.07868372693973,0.495717243953384,185.460635460847,1.28880547084951,2.06052514807939,8.42,7.64,3.78,18.27825,18.562,18.49335,19.5162,21.203925,83.346615,41.32,17.3033,29.225,27.785,27.91,263.45,623.465,607.025,618.555,119.655,320.6,458.2,321.375,463.1,1230.8325,1214.74,1229.41,1222.82,173.55,1171.4375,965.36,990.7075,20.30925,18.30075,14.761,12.41075,10.528,9.818,8.625,8.266,8.381,19.942,18.13575,14.1955,11.5255,9.9045,9.36475,8.672,8.14075,8.0355,18.46075,16.913,13.7705,11.711,10.16025,9.62075,8.615,8.33225,8.09775,22.57725,19.317,14.8605,12.4425,10.4165,9.827,8.875,8.3775,8.2865,20.806,18.4255,14.87025,12.391,10.3245,9.67275,8.567,8.076,8.0765,63.7325,64.91275,56.118,320.83,6.5647460535136,6.24245327666173,6.45774387592256,6.83649040470184,6.92683212649076,6.48726301517905,6.73038839958263,6.61601490158078,6.91926162222689,419.230052297522,423.651365304895,421.113173400621,422.985280657925,420.757656077074,423.439696901908,420.767465362388,423.543265111028,421.169210192822,2016.2582596369,2016.60234443312
4,15.75,9.89174132352183,18.3016824624256,0.592157867110602,0.411013206123713,0.00540315436891549,0.248850224575834,52.6698103892428,1.09140498402911,0.560405236708567,143.670215946984,1.18633054329996,1.77390189383137,8.96,8.1,3.87,18.3207,18.5715,18.5402,19.42825,20.6015,83.338355,42.77,17.32585,26.615,24.76,25.5525,227.1,531.2325,516.5,523.9375,107.255,318.3,447.35,320.475,449.4,1046.69,1034.22,1049.705,1044.74,158.305,995.46,795.9425,837.265,19.696,18.027,14.86475,12.5035,10.523,9.7925,8.5985,8.2675,8.382,19.7615,18.03825,14.3715,11.5885,9.91175,9.269,8.674,8.1385,8.036,18.13275,16.64575,13.8685,11.8105,10.198,9.621,8.638,8.3265,8.0965,21.611,19.131,15.0275,12.5335,10.431,9.8015,8.87375,8.37025,8.28175,20.6255,18.63625,15.0425,12.4335,10.3475,9.666,8.5065,8.0715,8.074,53.206,57.212,50.052,258.7575,6.45149857005508,6.46301926210407,6.62620687721251,6.56056829911802,7.02151487641524,6.68266888192119,6.94871996706597,6.68441469836923,6.97259546595271,419.247982309029,423.732316333454,421.643613361693,422.889257430779,420.756203803041,423.331999665408,421.777694327204,423.475059482508,421.493777517465,2014.62530178439,2013.70957779954
4,16.25,9.89907205306142,18.2876938220272,0.497919868204478,0.438158556632967,0.022661635588791,0.259916619061529,48.4738543000715,1.93371261017496,0.524561983129368,107.557564654427,0.725094870286123,1.60875574539441,8.945,7.965,3.885,18.06705,18.42425,18.3162,19.17325,19.8939,83.328385,43.9125,17.00575,24.06,22.14,23.255,192.35,416.73,413,423.84,87.465,317.7,435.5,321.35,440.3,833.42,825.7,844.15,844.5725,130.955,774.34,619.2575,649.965,19.0545,17.6285,14.7515,12.504,10.5315,9.7895,8.601,8.268,8.38175,18.968,17.4385,14.309,11.67,9.896,9.27725,8.6655,8.1295,8.0375,17.62125,16.404,13.891,11.8675,10.214,9.6115,8.6415,8.31325,8.08675,20.5305,18.59825,14.93175,12.5415,10.4365,9.82375,8.856,8.362,8.28275,19.83975,18.3765,15.02475,12.5215,10.3695,9.6775,8.5105,8.0725,8.0745,44.415,48.157,42.63525,179.5575,6.55808599516202,6.38041022741391,6.46600403788675,6.64757852865666,6.81000084514247,6.5462822889853,7.0047042580881,6.48498978755676,7.07846301792517,419.062210650224,423.324223695641,420.961644966111,422.982176737967,419.049974363725,423.26572516482,420.458436471166,423.215067419699,421.433893407208,2015.20555473199,2014.63885385527
4,16.75,9.5685639849834,18.1309117763128,0.408386183597979,0.395389180480152,0.0387057743777854,0.284277464208377,40.4500742747625,1.96456868936941,0.492988669791298,67.9880711311816,-0.207246433835353,1.65959023900539,8.7375,7.82,3.92,17.637225,17.8425,17.849225,18.71495,19.3493,83.3471925,47.53,16.1469,21.28,19.67,20.58,146.3,311.715,309.15,317.855,70.465,321.825,423.375,323.2,428.7,626.49,627.44,640.4675,644.56,105.25,550.6,432.14,452.7575,18.2345,17.177,14.5795,12.548,10.543,9.78075,8.6035,8.2695,8.3835,18.1415,16.831,14.20375,11.6595,9.8975,9.3535,8.6655,8.132,8.038,16.9815,15.958,13.823,11.838,10.2285,9.63,8.6445,8.332,8.0985,19.36025,18.02825,14.86625,12.62925,10.428,9.825,8.87825,8.3645,8.28375,18.988,17.8905,14.764,12.571,10.401,9.689,8.51375,8.074,8.075,35.696,39.223,36.172,108.39,6.71141774318301,6.98475927247037,6.79596653094118,7.08080237081399,6.96757333635668,7.06932121156739,7.11361821842725,7.19542352128548,6.95414483392278,419.102798505858,423.371367569751,420.98752427043,422.478124268022,420.11777284824,422.776303610907,420.858918302831,423.279751627969,420.840074078666,2013.78176312171,2013.50059154721
4,17.25,9.20891961170922,17.5945877396436,0.319338140619631,0.431353618755631,0.0547499131667797,0.308638309355225,32.9418573922524,1.99542476856386,0.461910070412396,33.684875902878,-0.780438905669052,1.43781171234472,8.31,7.4575,3.67,17.190775,17.457,17.2645,18.18525,18.6692,83.33202,51.085,15.6183,18.3725,17.1775,17.81,96.3,209.94,210.2,219.08,51.88,318.1,408.75,320.05,415.1,407.2575,412.1025,444.225,424.9425,74.35,342.96,284.3875,289.855,17.369,16.60075,14.356,12.5135,10.546,9.7875,8.5475,8.26225,8.38525,17.4025,16.269,14.094,11.5375,9.89325,9.29375,8.6675,8.13425,8.03325,16.273,15.601,13.5745,11.80675,10.23425,9.61875,8.617,8.3195,8.07,18.56325,17.494,14.7615,12.6005,10.4205,9.81,8.87075,8.36475,8.254,18.258,17.33775,14.56625,12.50125,10.39225,9.65325,8.5175,8.0645,8.06575,27.673,31.41675,29.394,43.9225,6.5850610252767,6.60425357375807,7.0783467708319,7.10481019609916,7.20312755213355,7.18269081502664,7.22568778780728,7.29278070625335,7.44625033921898,419.065933456523,422.624004124494,420.451825350265,422.666127198121,420.524025097409,422.916621866731,420.236168607258,422.491018797008,420.589206719764,2011.29034353019,2016.07246432601
4,17.75,8.63770889642078,16.9829914296404,0.343005936574298,0.484750778795773,0.0707940519557741,0.332999154502073,26.0822770638757,2.02628084775831,0.457956723654064,10.6252875573242,-2.24486741709107,1.2040661025379,8.0575,7.14,3.45,16.51785,16.63325,16.342075,17.122475,16.3151,83.34285,54.325,14.653825,15.085,14.94,14.9475,61,106.89,107.1,113.75,26.975,317.8,393.1,319.85,393.85,202.1425,196.6025,215.02,203.0025,39.985,169.69,147.235,142.135,16.372,15.8585,14.1465,12.412,10.5475,9.7755,8.55175,8.271,8.387,16.391,15.6345,13.9,11.564,9.922,9.3005,8.687,8.145,8.04,15.3635,14.9645,13.4815,11.7915,10.2585,9.625,8.651,8.336,8.101,16.94,16.5705,14.5415,12.655,10.469,9.8105,8.8835,8.369,8.25875,16.9795,16.2535,14.4345,12.497,10.434,9.7085,8.562,8.0755,8.076,17.745,23.4085,21.593,-6.275,6.71172645261491,6.85895812987576,7.0843169509429,6.96672070085134,7.59239797707573,7.096550863533,7.88157349130352,7.2005558921447,7.1875683617782,419.036588022732,423.21447862933,421.748600991887,422.70349204751,420.763468089841,423.232913540137,421.938557373991,423.285049095809,422.035637133528,2017.31482776851,2011.91556520237
