DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,432.496,4.652,429.735,4.0276,2040.84045,433.057,4.63975,431.1386,4.376975,2042.474725,434.248,4.7595,431.488525,3.7614,2042.004875,437.61825,5.0225,436.2037,4.1461,2034.959,439.5485,5.5147,436.651375,5.17295,2109.54515,10.594775,4.50759999999999,1.781425,429.0635,4.26875,1.116725,0.50705,0.83425,60.051,9.70799999999999,1.2313,22.347125,38.24425,2.29275,8.057,4.638,1.709,0.79125,2.55489999999999,2.4698,3.34779999999999,2.566,2.152625,-1.63240000000001,96.93925,90.629,4.234875,0.5065,-0.01,-0.155500000000025,0.201999999999995,3.0775,0.537,3.9775,0.653999999999999,284.935,325.305,10.269,309.56,311.94,0.45,0.52,0.123,0.69,0.26,0.46,0.41075,0.14,0.44075,-0.9662,-1.0012,-0.9602,-0.3358,-1,-0.2616,-0.0406000000000002,-0.0433,0.201,-1.53600000000001,-1.43220000000001,-2.7853,-0.1934,-0.2252,-0.079175,-0.0368000000000002,0.031875,-1.709425,-2.483375,-1.977175,-1.4838,-1.2936,-1.0972,-1.058225,-1.6294,-1.9416,-1.6444,-1.7148,-1.845,-1.3674,-1.3608,-2.12,-1.74715,-1.7302,-1.4744,-1.1642,-0.416400000000001,-0.46675,-0.0480750000000003,-0.599
1,5.75,432.169675,4.475975,429.60135,4.340875,2032.633375,433.37,4.520725,429.888,4.5856,2033.91415,434.713575,4.822475,431.5483,3.9829,2049.07335,437.47675,4.97475,436.010875,3.9691,2084.265,439.93455,5.2194,437.9954,4.88825,2084.8255,11.4453,3.65819999999999,2.46199999999998,428.81725,4.271,0.934125,0.556999999999999,0.783625,47.821875,8.998,1.3804,16.6499,32.5528,2.6655,8.573,5.214,1.69625,0.63725,2.264125,2.431,2.75575,2.32135,1.94925,-0.988800000000007,96.9277,91.164,3.5634,0.31,-0.03625,-0.158499999999993,0.129250000000004,3.3,0.5385,4.1,0.5655,282.75,324.96,11.5,309.21,311.6975,0.45,0.52075,0.13,0.69,0.27,0.47,0.37225,0.14,0.44,-0.967575,-1.0074,-0.963225,-0.335,-1.0009,-0.263075,-0.0416999999999999,-0.0433,0.201,-1.545425,-1.454325,-2.7765,-0.19275,-0.225225,-0.0786000000000001,-0.0372000000000003,0.0308,-1.6931,-2.5142,-1.97005,-1.49025,-1.296225,-1.102575,-1.05615,-1.637475,-1.943775,-1.651725,-1.7208,-1.8489,-1.37125,-1.36035,-2.124475,-1.740225,-1.73275,-1.475,-1.165125,-0.41955,-0.398800000000001,-0.0374000000000004,-0.5991
1,6.25,432.674625,4.597,429.889,4.496325,2042.634375,432.8829,4.7204,430.86765,4.9475,2041.787,434.76685,4.74134999999999,433.6063,3.7482,2042.937,437.700125,5.073875,434.032025,3.98025,2033.7789,439.670375,5.341125,436.9267,5.07665,2030.0196,10.45275,4.46437499999999,0.977425,428.9195,4.51185,1.025,0.501125,0.76105,63.50325,7.99475,1.223075,7.77047499999997,23.5842,2.3094,7.94199999999998,4.792,1.6075,0.8445,2.639,2.48605,3.24382499999999,2.42195,2.084,1.379425,96.93765,91.678,3.99835,0.2625,0.1725,-0.0324999999999937,0.137000000000004,3.1,0.327749999999999,4.2775,0.73,283.23,323.4425,12.001,309.485,311.5625,0.45,0.5105,0.13,0.69,0.26025,0.46,0.383,0.14,0.44075,-0.968675,-1.009925,-0.96335,-0.335975,-1.000675,-0.264075,-0.0416999999999999,-0.0423,0.201,-1.63095,-1.480975,-2.764825,-0.191825,-0.221125,-0.0778000000000001,-0.0382000000000003,0.03075,-1.6819,-2.542825,-1.96245,-1.49315,-1.2969,-1.10425,-1.054725,-1.64435,-1.93845,-1.65505,-1.725125,-1.8529,-1.3706,-1.3587,-2.1288,-1.733425,-1.73375,-1.474225,-1.1649,-0.429075,-0.395525,-0.0524500000000011,-0.59735
1,6.75,432.71195,4.5674,430.0999,4.4175,2035.0352,433.22305,4.70545,429.6058,4.467675,2032.4072,434.212,4.44017499999999,433.65025,3.952,2034.184725,437.366875,5.110125,436.0774,4.79779999999999,2070.5525,440.0272,5.21445,438.519125,4.834875,2053.808625,9.1489,4.29219999999999,1.5357,429.480175,4.404825,0.962499999999999,0.766999999999998,1.0761,68.6364,3.9368,1.1854,3.212375,31.734375,2.58379999999999,6.808,4.4915,1.57,0.74,3.02399999999997,2.530825,3.23754999999999,2.240875,2.01979999999999,1.055125,96.934625,91.558,4.2071,0.205,0.104999999999999,0.116250000000004,0.486000000000001,3.3,0.398,4.2775,0.79,282.7825,323.3125,11.537,309.705,309.9875,0.45775,0.52,0.13,0.69,0.26,0.47,0.373749999999999,0.14,0.44,-0.970225,-1.012,-0.963475,-0.3379,-1.001225,-0.264075,-0.0416999999999999,-0.043,0.201,-1.71005,-1.54615,-2.756525,-0.191175,-0.2168,-0.081525,-0.0385999999999999,0.0307,-1.6727,-2.566625,-1.954325,-1.49235,-1.2978,-1.107475,-1.0523,-1.652,-1.934025,-1.6568,-1.726875,-1.85635,-1.3712,-1.358825,-2.1329,-1.72655,-1.733975,-1.47445,-1.1648,-0.43075,-0.400475,-0.15625,-0.597575
1,7.25,431.25035,4.34055,430.197425,4.010425,2034.62455,431.72965,4.5355,431.18055,4.40725,2035.9778,433.33645,4.20255,433.4048,4.008975,2036.10415,438.28805,4.327925,436.347425,4.865875,2045.86165,440.0616,5.23575,436.3794,5.2776,2031.97125,8.77512499999999,3.928425,1.583375,428.978825,4.29055,0.998949999999999,0.597649999999999,1.14345,37.3363,5.4207,1.0732,3.91359999999998,14.52945,2.528475,5.916,3.65,1.557,0.74675,1.99244999999999,1.7983,3.15179999999999,1.758225,1.5018,0.751375000000005,96.93235,91.27525,3.72622499999999,-0.626000000000008,-0.517500000000003,-0.00800000000000409,0.297000000000002,3.2775,0.4795,4.1775,0.6825,284.82,320.915,14.3275,308.54,310.2375,0.45775,0.53025,0.13,0.69,0.26,0.47775,0.403749999999999,0.14,0.45,-0.970125,-1.0077,-0.963825,-0.339825,-1.001225,-0.26485,-0.0416999999999999,-0.04315,0.201,-1.7772,-1.600925,-2.74205,-0.190799999999999,-0.2134,-0.0808000000000001,-0.0385999999999999,0.031825,-1.660475,-2.584925,-1.946725,-1.49075,-1.299475,-1.109925,-1.05065,-1.657125,-1.931825,-1.658,-1.7294,-1.86035,-1.374525,-1.360275,-2.137,-1.719675,-1.734975,-1.473675,-1.1656,-0.413725,-0.410875,-0.0631000000000015,-0.5966
1,7.75,431.41255,4.177925,429.9876,4.136,2036.878125,431.7851,4.107225,431.009625,4.05775,2036.367,434.732,4.0866,431.7904,3.7584,2033.4676,438.4193,4.30155,436.298425,4.5479,2029.965775,440.44055,5.153375,436.1356,5.077625,2045.43265,10.1266,3.8836,1.37,429.4326,4.292225,0.800999999999999,0.39985,0.7637,31.37555,2.838525,1.1778,38.336125,18.5477,2.1542,6.40725,3.7225,1.6125,0.881999999999999,1.88642500000001,1.7543,3.20400000000001,1.73095,1.453725,0.58639999999999,96.9426,91.451,3.75385,-1.056,-1.195,-0.403250000000003,0.212000000000005,3.51999999999999,0.4165,4.34,0.63,281.4025,318.715,13.8135,306.165,310.63,0.46,0.52,0.12,0.69,0.26,0.45775,0.3815,0.14,0.44,-0.969475,-1.0034,-0.96395,-0.34175,-1.001225,-0.2653,-0.0426999999999999,-0.04315,0.201,-1.8342,-1.6451,-2.728525,-0.190149999999999,-0.2102,-0.0810000000000001,-0.0390000000000003,0.03185,-1.647225,-2.6052,-1.9417,-1.48815,-1.300375,-1.111925,-1.048225,-1.661475,-1.93295,-1.657,-1.731925,-1.86435,-1.37595,-1.362725,-2.137,-1.717525,-1.735975,-1.4739,-1.1662,-0.4315,-0.308524999999999,-0.03835,-0.5958
1,8.25,432.440025,4.36745,429.451425,4.32,2032.39925,432.267425,4.130225,429.525725,4.06495,2034.9105,434.15575,3.9455,431.4386,3.70435,2038.602,439.1307,4.2081,436.728425,3.8404,2052.7235,440.46545,5.21745,438.59185,4.81165,2053.1106,8.35419999999999,3.93634999999999,1.26199999999999,429.42345,4.4005,0.706125,0.466875,0.63495,26.941125,2.10345,1.051375,8.221925,35.0296999999997,2.017175,5.8785,3.688,1.42,0.7135,1.794,1.729025,3.41619999999998,1.55525,1.45015,0.192299999999989,96.9616,91.7045,3.747,-1.0315,-1.5085,-0.401500000000005,0.225250000000005,3.2,0.470249999999998,4.1,0.607,280.8825,318.2775,12.0775,305.9875,308.11,0.46,0.52,0.122,0.69,0.27,0.46,0.3715,0.14,0.44,-0.9696,-1.009175,-0.9643,-0.342725,-1.001225,-0.2653,-0.0426999999999999,-0.043125,0.200775,-1.883475,-1.6832,-2.71405,-0.189774999999999,-0.2075,-0.0737999999999999,-0.0392000000000003,0.031925,-1.63505,-2.63025,-1.9477,-1.486,-1.301275,-1.11235,-1.046575,-1.6662,-1.929025,-1.6594,-1.73445,-1.86835,-1.377375,-1.36495,-2.13335,-1.719575,-1.736975,-1.474675,-1.166225,-0.4398,-0.4519,-0.0840750000000004,-0.5941
1,8.75,432.772,4.541,429.83735,4.206925,2036.095625,433.485,4.494,431.27915,4.4824,2038.29985,434.823875,4.45675,432.85405,3.639,2039.458,439.343,4.881675,434.616725,4.112075,2035.93935,440.557,5.124,436.6145,5.25175,2031.7124,8.392875,4.254175,0.838875,429.451125,4.6355,0.78775,0.793949999999999,0.799725,40.03775,2.468175,1.00285,2.9696,16.148075,2.04635,5.8565,3.52075,1.36475,0.731499999999999,3.38,3.27762500000001,4.06619999999999,2.32762500000001,2.55512500000001,0.155699999999987,96.9745,91.222,4.005175,-0.805250000000013,-0.507000000000001,-0.452750000000005,0.238500000000005,3.0775,0.314999999999999,3.9775,0.74625,284.1125,318.835,11.99125,307.24,310.315,0.52,0.56025,0.15,0.711,0.28,0.49775,0.40075,0.14,0.44,-0.969725,-1.0142,-0.963525,-0.34465,-1.00145,-0.264075,-0.0426000000000002,-0.043125,0.201,-1.923575,-1.713675,-2.6982,-0.189399999999999,-0.20495,-0.073025,-0.0395999999999999,0.031925,-1.621225,-2.6564,-1.9537,-1.488275,-1.30295,-1.112775,-1.04515,-1.6702,-1.93005,-1.659275,-1.732025,-1.8722,-1.378025,-1.3674,-2.129475,-1.721625,-1.7382,-1.475675,-1.166,-0.445825,-0.5035,-0.166025,-0.591275
1,9.25,431.642125,4.520275,430.6132,4.57665,2034.84375,432.346575,4.41945,430.257625,4.2255,2037.864275,434.8287,4.2512,433.083,3.94975,2043.43145,439.824975,4.6957,435.95825,3.924175,2032.1481,440.205975,5.2165,439.8037,3.9844,2033.181875,8.8168,4.39185,0.988400000000001,429.5272,4.5048,0.727325,0.387425,0.743525,65.0799249999996,2.05265,1.1583,9.960225,26.1394,2.35695,6.45,4.005,1.444,0.6805,3.729675,3.39899999999996,4.04675,2.4665,2.86079999999999,-0.121600000000015,96.995425,91.5045,4.0297,-0.950250000000017,-0.633000000000004,-0.3,0.277999999999984,4.44,0.803499999999999,5.16,0.888,283.745,318.635,13.128,309.1,309.98,3.006,2.5005,2.3015,2.06,0.84,1.694,0.4315,0.26075,0.45,-0.968725,-1.02,-0.962200000000001,-0.34615,-1.0022,-0.2649,-0.0426000000000002,-0.043125,0.201,-1.9424,-1.7292,-2.67915,-0.190674999999999,-0.2012,-0.0728000000000001,-0.0392500000000001,0.0319,-1.60685,-2.6657,-1.9534,-1.4878,-1.3014,-1.1122,-1.042,-1.6752,-1.9334,-1.6617,-1.7286,-1.875225,-1.3784,-1.366375,-2.1252,-1.72285,-1.7384,-1.4756,-1.1662,-0.432800000000001,-0.361499999999999,-0.128,-0.59165
1,9.75,431.511,4.5317,429.4495,4.4525,2034.9423,432.2453,4.6484,430.9211,4.7154,2036.748875,434.77495,4.7625,432.445025,4.886175,2036.92195,438.1381,4.8526,437.20695,5.1227,2034.5032,439.5253,5.3276,436.7135,5.2625,2040.567825,9.438875,4.440675,0.981474999999999,429.2506,4.77015,1.015875,0.40695,0.707699999999999,33.5238499999994,5.1328,1.09265,13.9835999999999,20.44685,2.6579,6.784,4.155,1.482,0.91,4.0314,4.2506,4.0445,3.63527499999999,3.53375,2.3197,97.02865,90.948,3.9884,-0.0417500000000032,0.0757499999999976,0.1,0.447999999999996,8.04,5.51475,8.48,2.569,282.9,326.5075,15.7815,309.3,311.26,12.79525,11.5645,9.87,7.48299999999997,4.48,6.38425,1.409,1.25075,0.778249999999999,-0.969425,-1.025,-0.9614,-0.3481,-1.0032,-0.265600000000001,-0.0424500000000002,-0.0433,0.2,-1.9306,-1.718,-2.66255,-0.194599999999999,-0.1988,-0.0717500000000001,-0.0392500000000001,0.031925,-1.593925,-2.6762,-1.95885,-1.4908,-1.303,-1.1136,-1.0394,-1.6794,-1.9376,-1.664125,-1.7248,-1.879225,-1.379125,-1.368725,-2.1214,-1.7255,-1.7394,-1.4766,-1.1662,-0.433000000000001,-0.287750000000001,-0.0613999999999999,-0.613975
1,10.25,430.75,4.4022,429.8377,4.5448,2031.1675,431.397425,4.483975,430.575625,4.372225,2033.041875,433.474275,4.56717499999999,431.431125,3.5333,2035.726325,437.0477,4.8072,434.86885,4.91345,2028.69275,438.2835,5.3897,436.1704,5.308,2029.786625,10.310125,4.20139999999999,0.908474999999998,429.09475,4.70574999999999,0.925975,0.29655,0.825,22.6232,2.63315,1.05405,7.89347499999999,14.86495,2.243225,6.75599999999999,4.327,1.58,0.958749999999999,3.5142,3.80699999999999,3.81625,3.1528,2.755,2.3087,97.0374,90.98,3.76135,0.0225,0.000749999999995341,0.39,0.619999999999998,23.88,24.731,24.16,7.84,282.195,329.2775,25.9635,309.9,311.52,32.406,29.34575,27.92475,20.385,12.09,15.168,4.50974999999999,3.02175,1.6345,-0.969425,-1.0294,-0.9614,-0.35005,-1.004,-0.265725,-0.0428000000000001,-0.04315,0.200825,-1.9174,-1.7162,-2.64685,-0.197525,-0.196400000000001,-0.080875,-0.038875,0.031875,-1.57835,-2.68615,-1.9653,-1.494,-1.3048,-1.1142,-1.0376,-1.6834,-1.9416,-1.66655,-1.7208,-1.8842,-1.3816,-1.3709,-2.1172,-1.7287,-1.7396,-1.4766,-1.1654,-0.439200000000001,-0.362325000000001,-0.0566,-0.60915
1,10.75,430.8745,4.514725,429.7898,4.1862,2030.27625,431.270725,4.5701,430.8395,4.305375,2034.1,432.73885,4.61455,431.7064,3.7496,2033.3107,436.6867,4.868525,436.0266,3.8656,2029.855625,438.916025,5.41435,436.917175,5.0108,2030.3226,11.156825,4.598,0.981625,429.159125,4.670725,0.69315,0.509224999999999,0.777375,30.127375,2.19465,1.2884,21.000575,17.9585,3.057025,6.96799999999999,4.148,1.70875,0.99125,3.3825,4.33599999999999,4.32575,3.81642499999999,3.637475,2.55025,97.0476,91.392,3.8591,0.188999999999998,0.239999999999997,0.538750000000002,0.604,38.08,91.4745,43.4,19.4975,282.99,330.12,67.1819999999999,310.5,311.42,76.2399999999999,62.6795,62.185,41.32575,25.20775,33.47,8.30424999999999,5.6405,2.62225,-0.9682,-1.0322,-0.962200000000001,-0.35295,-1.005,-0.2666,-0.0429500000000001,-0.0433,0.201,-2.028,-1.8102,-2.63035,-0.20045,-0.194200000000001,-0.080875,-0.0402750000000001,0.03195,-1.570675,-2.69465,-1.97165,-1.4962,-1.3066,-1.1166,-1.0352,-1.68735,-1.944475,-1.66915,-1.718,-1.8876,-1.3832,-1.375,-2.1132,-1.7319,-1.7408,-1.4776,-1.1648,-0.436200000000001,-0.43675,-0.1676,-0.586725
1,11.25,430.903,4.4822,429.858,3.76565,2033.48335,431.021,4.674075,431.18135,3.87009999999999,2031.598975,433.1521,4.532125,433.46025,3.08395,2032.567225,437.554025,5.04745,435.1908,3.70825,2030.3959,439.181175,5.431,435.91265,5.1772,2028.6942,11.68445,4.47155,0.842699999999999,428.57075,4.5052,0.719099999999999,0.419775,1.0542,76.0075000000001,2.7723,1.32675,13.854425,22.4925,3.01,8.23925,4.8785,1.9575,0.9095,3.152875,4.25499999999999,4.33415,3.80949999999999,3.781625,2.7561,97.0635,91.01,3.9378,0.345499999999998,0.468,0.696000000000001,0.611999999999999,52.86,121.59725,65.74,30.4334999999999,287.56,330.16,95.8122499999998,311.12,310.9,115.976,107.9725,115.229,60.508,35.4425,52.5939999999999,11.57625,7.3295,3.167,-0.9668,-1.0282,-0.963200000000001,-0.35485,-1.0052,-0.2659,-0.0432750000000001,-0.04315,0.20085,-2.0482,-1.8834,-2.6133,-0.202825,-0.191,-0.08105,-0.0399500000000001,0.0319,-1.580675,-2.70305,-1.97755,-1.4994,-1.3076,-1.117,-1.0336,-1.6934,-1.9502,-1.6728,-1.714,-1.8916,-1.3842,-1.3772,-2.1092,-1.7361,-1.7418,-1.4786,-1.1648,-0.433600000000001,-0.458900000000002,-0.1733,-0.6061
1,11.75,431.0529,4.43805,430.3546,4.375175,2031.010475,431.3888,4.5319,430.63785,4.402,2031.7778,433.5333,4.4808,433.22935,5.023,2031.12,437.7408,5.0022,435.39525,4.45909999999999,2030.371275,439.46655,5.4566,438.20345,3.7504,2028.2126,12.7386,4.77229999999999,1.3991,428.509625,4.64145,0.873624999999999,0.52955,0.892649999999999,47.604,4.7932,1.2825,15.593,29.6362,2.665,8.25399999999998,4.9025,1.67,0.847,3.15710000000001,4.32799999999999,4.550025,4.16904999999999,4.09935,2.8279,97.076875,90.396,4.0508,0.575999999999998,0.613,0.805750000000001,0.629999999999998,63.08,140.57,89.6,32.8505,289.18,329.8225,107.69525,312.02,310.66,148.985,144.503,180.9625,72.3819999999999,41.976,64.5795,13.8955,8.6985,3.79125,-0.9654,-1.0244,-0.964000000000001,-0.3568,-1.0062,-0.266725,-0.0438000000000002,-0.04315,0.201,-1.89820000000001,-1.927,-2.59535,-0.2052,-0.189525,-0.0696000000000002,-0.0402750000000001,0.031925,-1.604975,-2.71065,-1.9839,-1.4922,-1.3094,-1.1184,-1.0318,-1.696275,-1.9542,-1.674825,-1.711,-1.8956,-1.3858,-1.3794,-2.1058,-1.74085,-1.742,-1.4786,-1.165,-0.4384,-0.514200000000001,-0.177925,-0.6021
1,12.25,431.346625,4.400475,430.3198,4.430675,2037.80975,431.620625,4.435175,430.5965,4.5105,2033.62195,432.495,4.0877,433.621625,4.415375,2030.675025,435.8446,4.9036,437.1395,5.017,2028.5113,437.409075,5.487075,438.08665,5.29575,2031.78105,12.5478,4.8107,0.819574999999999,428.69675,4.7166,1.0049,0.508349999999999,0.6972,49.0162,3.78625,1.349025,20.2174,18.40475,2.6984,8.79225,5.2175,1.8285,0.9505,3.22084999999998,4.3478,4.4638,4.215,4.085625,2.7855,97.0993,89.268,4.1132,1.098,0.63225,0.858499999999994,0.668499999999998,73.5,152.93125,104.84,36.324,290.1325,330.64,102.36625,312.18,311.14,172.75125,168.79125,204.71,84.4504999999997,59.75,72.6179999999999,15.433,10.5925,4.5925,-0.965,-1.0196,-0.9656,-0.3572,-0.9988,-0.266725,-0.0442750000000001,-0.04315,0.201,-1.89380000000001,-1.9408,-2.5774,-0.206300000000001,-0.187225000000001,-0.0688000000000002,-0.0406500000000001,0.0318,-1.63545,-2.70545,-1.9908,-1.484,-1.3112,-1.119375,-1.034,-1.700975,-1.9582,-1.677075,-1.7072,-1.899,-1.3874,-1.3818,-2.1018,-1.7457,-1.7424,-1.4796,-1.165,-0.4556,-0.421400000000002,0.00387500000000048,-0.555875
1,12.75,431.8404,4.2583,431.0886,3.4011,2028.16285,431.7667,4.3609,430.969325,3.47055,2027.484125,433.0818,4.4288,431.763375,3.12325,2031.688,437.0192,4.87229999999999,436.7445,3.6544,2031.32,439.1737,5.3919,441.056925,3.322,2028.864675,11.10205,4.5082,1.05905,428.65025,4.5661,0.92,0.668299999999999,0.98635,49.47825,4.576,1.2429,24.53605,24.09235,2.59645,7.95999999999999,4.726,1.692,0.8565,4.38315,4.356175,4.3903,4.076,3.98275,2.796125,97.1114,89.8175,4.3156,0.69,0.612999999999999,0.882250000000003,0.727999999999998,85.815,159.2195,112.9625,38.3965,292.53,330.49,98.154,312.9125,310.765,191.652,178.0475,213.75225,96.418,61.0745,77.1385,17.498,12.337,5.67999999999999,-0.9634,-1.0166,-0.9659,-0.356275,-0.99875,-0.2669,-0.0430500000000002,-0.04315,0.201,-1.89260000000001,-1.8196,-2.56035,-0.207900000000001,-0.187000000000001,-0.0688000000000002,-0.0406500000000001,0.031925,-1.6653,-2.7009,-1.99105,-1.486,-1.3156,-1.1214,-1.0362,-1.70585,-1.9608,-1.679,-1.70175,-1.902925,-1.386,-1.3842,-2.0976,-1.750425,-1.742075,-1.47945,-1.16405,-0.44205,-0.568,-0.18475,-0.5696
1,13.25,431.693775,4.5098,432.19715,4.1605,2031.5559,431.7652,4.572625,431.19645,4.5195,2033.81475,432.9857,4.5841,433.55035,3.8515,2033.11595,434.9451,4.85415,437.6731,3.5443,2027.513875,438.479275,5.453175,438.79705,4.956375,2029.694,10.73945,4.39005,1.0971,428.76825,4.7045,1.0608,0.8615,1.45735,51.44075,4.2005,1.25225,30.0148,19.014,2.75859999999999,7.28124999999999,4.385,1.7575,0.8545,4.065375,4.30635,4.4402,4.0766,3.8191,2.87115,97.1104,89.831,4.448925,0.719000000000002,0.662,0.906749999999994,0.771749999999995,77.525,155.43625,114.92,38.388,289.275,330.775,102.532,312.4575,310.7,190.7125,177.3355,151.357,92.599,61.6494999999999,76.582,16.88375,11.51525,4.91725,-0.95875,-1.011275,-0.966725,-0.3558,-1.001225,-0.26705,-0.0433999999999999,-0.04315,0.201,-1.906375,-1.70925,-2.5416,-0.209500000000001,-0.1831,-0.0676250000000002,-0.040375,0.02985,-1.696625,-2.693375,-1.997325,-1.4887,-1.3171,-1.12175,-1.03615,-1.7099,-1.964,-1.682575,-1.6985,-1.906925,-1.3831,-1.380625,-2.092925,-1.756275,-1.7419,-1.48045,-1.164225,-0.441225000000001,-0.58335,-0.0797500000000007,-0.590925
1,13.75,431.899,4.406,430.8243,4.1425,2032.4059,431.993,4.52,431.461275,4.112225,2031.5406,433.05325,4.654875,432.1378,3.064525,2029.11765,436.824,4.791,434.20925,4.26235,2037.088625,442.256,5.544,442.69275,5.2254,2031.0738,10.9563,4.6201,1.2947,429.2276,4.63435,1.33575,0.653124999999999,1.1538,49.0342,3.5231,1.3832,30.9714,21.3032,2.8566,7.26799999999999,4.4215,1.8325,0.837,3.950375,4.235825,4.44415,3.97055,3.7001,2.8707,97.092725,89.55,4.35465,0.6225,0.478999999999999,0.884999999999998,0.799499999999995,75.19,142.68375,104.085,35.875,288.975,331.575,96.34875,312.9,310.68,169.52875,160.31725,177.50375,83.48475,52.019,71.63775,16.94975,11.86175,5.15825,-0.9554,-1.007,-0.9684,-0.356,-0.999575,-0.2679,-0.0446250000000002,-0.04315,0.200925,-1.9272,-1.67280000000001,-2.5258,-0.2124,-0.182325000000001,-0.0680000000000003,-0.0417500000000001,0.02985,-1.718325,-2.674625,-2.0036,-1.4936,-1.3254,-1.1236,-1.0368,-1.7146,-1.96775,-1.684175,-1.694425,-1.9111,-1.380325,-1.3847,-2.091,-1.7639,-1.743,-1.481525,-1.1654,-0.446600000000001,-0.399300000000001,0.00924999999999994,-0.5883
1,14.25,432.1219,4.341475,432.007325,4.1116,2033.694875,432.7238,4.394675,432.99915,4.4148,2030.11145,433.6525,4.4818,433.4005,4.8324,2033.1746,436.0285,4.62225,436.514875,3.1258,2036.464,439.598575,5.548475,439.1854,4.94369999999999,2038.17205,9.47425,4.777,1.189125,429.06325,4.4087,1.1244,0.842450000000001,0.994,43.445,6.78644999999999,1.198125,22.6661,28.80125,2.791375,7.02,4.2605,1.53,0.824,4.4466,4.2035,4.44295,4.0621,3.762825,2.53705,97.07855,90.066,4.27945,0.9375,0.512,0.765999999999994,0.821999999999991,62.3125,123.1775,89.7,33.31125,287.5375,329.5,90.27,313.02,311.86,145.0565,139.42525,144.0675,79.1795,46.17325,59.393,14.21,9.6915,4.33799999999999,-0.952,-1.0012,-0.97,-0.3541,-1,-0.26855,-0.0450000000000003,-0.044,0.201,-1.92545,-1.65605,-2.5083,-0.212100000000001,-0.17945,-0.0668000000000002,-0.0415000000000001,0.0299,-1.7401,-2.649375,-2.01045,-1.4964,-1.3308,-1.1222,-1.0408,-1.7214,-1.974075,-1.6796,-1.691,-1.9154,-1.425125,-1.387775,-2.0878,-1.772,-1.7426,-1.4816,-1.1654,-0.433200000000001,-0.414399999999999,-0.00324999999999994,-0.57575
1,14.75,432.7469,4.415,430.75205,4.4034,2032.434,432.9183,4.4353,430.426875,4.428375,2030.6585,433.8021,4.920925,433.3174,4.591175,2030.9482,440.20865,4.499375,435.288,4.88005,2050.44075,439.8711,5.511725,436.5432,5.6333,2076.575,9.8652,4.6724,0.9808,428.9553,5.01552499999999,1.32425,0.729433333333334,0.93045,45.491775,5.23923333333332,1.2336,19.396,10.9256,2.4938,7.0195,4.23,1.492,0.864,4.1103,4.100575,4.30425,3.9696,3.59675,2.6359,97.05375,90.337,4.2425,0.842749999999999,0.382999999999999,0.769999999999993,1.30199999999999,50.905,92.778,63.7,27.356,291.31,328.33,65.0865,312.5225,312.14,103.3585,103.783,95.935,59.701,36.991,44.0995,10.36675,6.46824999999999,3.20125,-0.949425,-0.997375,-0.9714,-0.3536,-1.001575,-0.2692,-0.0461499999999999,-0.044,0.201,-1.9226,-1.67000000000001,-2.4909,-0.214100000000001,-0.181400000000001,-0.0672000000000003,-0.0425750000000001,0.0318,-1.766875,-2.62615,-2.02365,-1.5016,-1.3396,-1.12015,-1.048175,-1.728225,-1.98165,-1.6756,-1.691,-1.919925,-1.4322,-1.39285,-2.08595,-1.77995,-1.742725,-1.482675,-1.16635,-0.46335,-0.6512,-0.054850000000001,-0.57975
