DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
8,20.75,4.00742434923483,25.1310119538395,0.660086270188424,12.3339132724126,10.5269564795217,13.5761288780497,38.7005309796495,11.2530819208835,0.656430976294866,-1.28940180205433,3.96344510895972,1.17313436263421,2.621,1.6665,0.54,0.5815,0.26,23.264585,24.064275,22.820505,22.58439,22.43435,21.5100625,20.81506,96.7302925,99.727,10.538205,22.422,21.324,24.115,21.4665,21.671,1.6,-0.54275,23.4,1.27025,415.7575,432.6325,435.89,432.2875,3.6865,5.85549999999999,0.35,0.41,0.35,0.3065,0.22,0.16,0.38,0.0354999999999998,20.3916,20.16955,19.2516,18.656625,16.81415,16.4998,15.48125,14.478,13.410875,19.6268,19.49965,18.49565,17.709175,16.310525,15.726,15.08795,13.51305,12.94475,20.48855,20.216175,19.12835,18.3087,16.96025,16.43865,15.560025,14.4235,13.1478,20.2815,19.93935,19.15245,18.3438,16.95855,16.433575,15.40975,13.81775,12.8078,20.977125,20.6216,20.07085,18.4596,17.0827,17.2088,16.1506,14.49465,13.518975,13.0554,11.832475,9.2268,2.5715,27.2078291805507,29.3155000360821,29.6466639134537,30.507632563337,30.5235037184631,26.9685006720064,29.522991496292,412.793959879519,419.325853540698,448.924028963889,423.180952635087,417.254341471191,428.51807969273,420.24088047695,454.817705742272,441.414746145419,523.377817299775,562.084872592689,563.454109873052,540.45062989276,2051.29936490586,2051.26267980625,2034.90566076718,2037.80876121683
8,21.25,4.11557006177541,24.6148891973251,0.890972133678638,16.9350779852406,8.6693458598555,14.2970333307106,30.5934111712152,6.60160691064214,0.648929087372498,0.933308013915064,3.14391399297606,1.18490137477233,2.711,1.6185,0.617,0.688,0.3,22.64931,23.347675,22.5311725,22.4243875,22.44803,21.5613425,20.85569,96.7389985,98.9025,9.04536,22.282,21.346,23.84175,21.335,21.4965,1.615,-0.4485,23.4,1.3915,416.94,431.9825,433.09,430.3575,3.4555,5.54099999999999,0.35,0.41,0.35,0.3,0.22,0.15675,0.38,0.04,20.220575,20.06295,19.1893,18.645975,16.8171,16.50285,15.481375,14.4782,13.411875,19.4757,19.39115,18.4661,17.7011,16.3102,15.7414,15.0895,13.5136,12.946375,20.3143,20.092475,19.106175,18.30735,16.965975,16.44065,15.559025,14.42255,13.1479,20.160325,19.8258,19.11915,18.347925,16.96085,16.434025,15.4106,13.8178,12.80945,20.8252,20.48675,20.0381,18.456,17.0864,17.209875,16.151325,14.4945,13.51955,12.1775,11.26595,8.8838,3.423,26.9954431770333,28.4028010919752,28.292735082977,29.6913382333006,29.5807671031727,26.6739434289349,27.7854896502954,414.971617968229,424.522713845522,461.830661974758,429.337624054584,420.275439952568,435.900495742388,423.474932937347,462.58664260502,454.751103036956,524.917848323428,541.501630028049,600.53462713929,569.688966036811,2047.50618967911,2049.8447100671,2053.90334134403,2026.74479360595
8,21.75,4.08344460995895,24.1738234772326,0.576474459588384,19.4464518443063,13.1121083411208,13.5092391938965,41.9644041076506,21.6621807521207,0.712771729035681,4.8270742085991,4.4146942096014,1.19089765135515,2.8455,1.59325,0.624,0.686,0.28675,22.371445,22.625125,22.33664,22.18723,22.18875,21.4034675,20.774665,96.73255,99.49,8.0859,21.9345,21.273,23.462,21.2795,21.353,1.7,-0.4,23.4,1.166,419.43,429.985,432.73,429.39,3.5035,5.34949999999999,0.35,0.40725,0.35,0.3065,0.22,0.15,0.38,0.03,20.06225,19.9899,19.13205,18.6325,16.823,16.5059,15.482075,14.4786,13.412875,19.346875,19.2916,18.4357,17.6943,16.3142,15.743575,15.09005,13.5146,12.9463,20.1423,19.9702,19.07765,18.3058,16.97035,16.44195,15.5573,14.4236,13.14835,20.04675,19.713175,19.086,18.3512,16.96375,16.4339,15.411375,13.819125,12.809125,20.687,20.362,20.0055,18.44745,17.0904,17.2106,16.1517,14.4943,13.519975,11.44815,10.251,8.0264,4.038,27.0058011563217,27.9217966319709,27.8658190762216,30.0499642042924,29.726396850982,26.4215271973328,27.2510381152253,417.951602638136,428.418950590872,459.153691526057,435.430963849953,426.487755056153,438.025420884121,426.00020125673,464.582958818087,468.186326175082,520.054560888948,502.414918067902,593.926458340561,592.562582070582,2060.71456003432,2065.10850324363,2046.68163588961,2036.07133514703
8,22.25,3.9562073778751,24.2220385928766,0.751322959884824,14.1756551903136,12.6158415802422,19.7413375952671,21.0970117152168,7.64182113817844,0.629330673471963,3.12441209828429,5.07748734519287,1.17733936050557,2.90325,1.6605,0.598,0.716,0.26675,22.1938825,22.190775,22.140615,21.963665,21.72158,21.161705,20.665165,96.73409625,100.0175,7.81984,21.83175,21.026,23.22,20.9695,21.306,1.7725,-0.5085,23.4,1.36025,418.6875,429.09,431.79,428.03,3.4995,5.15324999999999,0.34,0.4,0.34575,0.30675,0.22,0.15,0.38,0.03,19.8753,19.8857,19.0738,18.6194,16.8246,16.511425,15.4831,14.48,13.41325,19.2186,19.1954,18.40375,17.688025,16.3166,15.7492,15.0916,13.51515,12.9473,19.9907,19.869225,19.04855,18.3027,16.977,16.4448,15.5552,14.424,13.149775,19.95685,19.609925,19.055525,18.35215,16.9679,16.434775,15.412925,13.8198,12.81045,20.5681,20.24765,19.95465,18.434,17.0928,17.2125,16.15015,14.4946,13.52015,10.903625,9.4074,7.420675,3.61424999999999,26.9797073415664,27.8458709951441,27.8139967691162,29.6803858477053,29.3380465020985,26.0579270611163,26.8536316866536,418.266145767648,429.746721045921,455.35844931794,434.523154669195,442.096171138629,446.364188285188,435.224536542228,481.613698679138,467.812893969712,538.725863665304,533.941466325009,615.555815786406,590.632271124607,2074.19408879886,2064.58803622772,2043.03308683645,2042.25907552833
8,22.75,3.99680148521504,23.8127795159689,0.727776769505142,11.3750357200387,14.1491695129384,20.6267093818977,26.7711223769052,9.03595082809982,0.674659931413917,9.22660643593766,7.98474537370787,1.19502234101791,2.8195,1.73499999999999,0.547,0.668,0.2635,22.00301,22.649575,21.746945,21.687195,21.567385,21.058675,20.609815,96.73618525,99.868,7.5427,21.947,20.961,22.98075,20.902,21.222,1.56,-0.3385,23.4,1.45175,418.535,427.605,431.29,427.38,3.2965,5.89899999999998,0.34,0.4,0.34,0.29,0.22,0.15,0.38,0.03,19.70735,19.7464,19.0224,18.607875,16.82765,16.515,15.48275,14.4804,13.4132,19.102575,19.11365,18.36925,17.68005,16.319,15.753975,15.094975,13.5167,12.9483,19.9096,19.759625,19.0084,18.2976,16.9812,16.4471,15.5531,14.424075,13.1498,19.85355,19.504875,19.017525,18.3526,16.97205,16.435225,15.41315,13.82115,12.8111,20.43665,20.13745,19.90105,18.415175,17.0955,17.2141,16.1499,14.495475,13.5206,9.56475,8.82875,6.8206,3.72599999999999,26.9705765137197,27.7859602868622,27.790211137231,29.6475083669449,28.4896743626617,26.1543164778009,26.8421982828354,424.691364429378,434.12378006513,473.555278168854,445.023868120063,439.40615278367,460.932528752824,448.888923900363,495.069562246917,482.431245728265,544.875384854371,574.711844062883,597.741621078917,591.313758305695,2077.17880600203,2072.23872975969,2062.74596025103,2055.41110597261
8,23.25,4.20490655814972,23.3675100376001,0.686817019631688,13.8838921105034,12.8556525822459,16.9911869974196,21.7522761508472,12.4754988559145,0.657034208817325,3.22739051261106,8.95781729227518,1.29108794704321,3.142,1.8155,0.611,0.752,0.29025,21.58129,22.288825,21.3921775,21.31223,21.036275,20.57554,20.03613,96.74106575,99.928,7.03486,21.291,20.62,22.634,20.5325,20.79,1.6,-0.478,23.4,1.51,418.16,424.5,429.65,427.04,3.4995,5.75499999999998,0.3455,0.39725,0.34,0.3,0.22,0.15,0.38,0.03,19.5478,19.61775,18.9738,18.5946,16.828475,16.519,15.4827,14.481125,13.414625,19.002,19.04355,18.333,17.6712,16.32285,15.75525,15.09655,13.51725,12.94895,19.82515,19.659475,18.9661,18.2916,16.9863,16.4494,15.55115,14.42465,13.1512,19.7324,19.4082,18.9781,18.3432,16.976725,16.4368,15.412375,13.82215,12.811775,20.2972,20.0361,19.84575,18.394025,17.0976,17.21825,16.1492,14.4952,13.52115,9.64487499999999,9.47325,7.012175,6.86599999999997,27.0605974594231,28.124065598532,27.9363878270117,29.6406622601702,27.9568638097666,26.0619407722646,26.9734946636375,428.620241676384,445.899262385818,485.203187186222,457.131818249005,449.350741133155,468.48635212343,444.834837767338,493.416785643164,491.701972552654,572.44638375736,554.769443958342,652.292470615116,597.928759812574,2086.59536170997,2073.80835536014,2044.70249186914,2095.02267446612
8,23.75,3.96816300128519,23.1065879178361,0.592681776944694,13.0901277294345,12.359420552004,18.4705878531219,17.3530362131135,15.7133741241638,0.652070822110784,7.20179188053704,6.40552863834594,1.29584048075364,2.7495,1.561,0.594,0.68,0.3,21.268335,21.685925,21.203965,21.087125,20.931725,20.2129525,19.517755,96.74676375,99.8975,6.058785,21.055,20.492,22.2735,20.332,20.785,1.5575,-0.450000000000001,23.4,1.266,416.48,423.74,427.21,426.82,3.4955,5.92,0.35,0.4,0.34,0.3,0.22,0.16,0.38,0.02,19.4225,19.47065,18.92555,18.56795,16.82665,16.525,15.4835,14.48245,13.4154,18.938625,18.98725,18.29565,17.660225,16.32775,15.764525,15.0994,13.51825,12.94995,19.717,19.5702,18.92455,18.28405,16.986575,16.452975,15.5481,14.425075,13.151775,19.591425,19.291875,18.9335,18.3316,16.980625,16.43755,15.413375,13.8225,12.8131,20.1432,19.92435,19.78995,18.37145,17.099,17.224525,16.1485,14.4955,13.5224,9.5174,9.855825,6.52675,7.56799999999997,26.9608584772577,28.3362351651964,28.4603604720972,29.4325107766387,27.3343047652066,26.0372401219299,27.2604226474926,431.578998471919,445.55361235264,464.726983562178,462.434233431283,450.994256043257,472.610628210181,435.11130786064,503.14340658425,493.133919347859,587.64184197924,547.713740390858,619.162286925889,613.529647933512,2105.56780795291,2110.87765798626,2057.02331924821,2118.19999009341
9,0.25,4.40492532864502,23.2493053050397,0.556422125734184,12.3261773678949,6.83967439996398,11.3379466101702,26.0292328714875,19.6322372509458,0.844378477878162,0.33161086000326,8.09808313888262,1.4818984409357,3.243,2.06675,0.72,0.7905,0.3605,21.04287,21.7056,20.95797,20.7857825,20.424475,20.3723625,19.85247,97.284953,100.464,5.21024,21.13625,20.452,20.43625,20.3345,20.7005,1.8,-0.428,8.61,1.33525,412.15,426.1575,425.88,423.6575,2.17875,2.294,0.34525,0.4,0.35,0.29,0.21,0.15525,0.7615,0.02,18.708875,18.521925,18.127825,17.872875,16.64335,16.58075,15.696175,14.7741,13.88555,18.37385,18.291375,17.90205,17.443025,16.47345,15.971225,15.36375,13.788025,13.2912,18.91365,18.8194,18.40695,17.96475,16.9743,16.3881,15.7848,14.61985,13.42,19.0823,18.822225,18.32725,17.928275,16.9058,16.509475,15.662825,14.14695,13.31455,19.33435,19.135175,18.8957,17.863425,17.057575,17.19855,16.344325,14.834575,13.784825,9.85265,9.97975,6.48145,7.62950000000002,24.5469316845139,23.2485764383175,23.1446246569873,23.2614559609341,23.4428755726337,22.9947675269602,23.5844350595232,432.888794366674,436.938412292396,439.109270641638,447.376249991793,448.046671316107,451.896181050882,448.8216666576,478.024422383746,466.471744453959,514.262659749593,510.923925619902,547.107663861545,532.372579473985,2088.41010916155,2096.65726800997,2118.80681661448,2098.0425399465
9,0.75,4.72734878274394,22.9365069974416,0.517102554878755,12.293645127062,7.75984880700884,11.7769422433726,24.522824163364,13.7614575933158,0.775909480793756,0.372120284404153,7.34760903947214,1.42158994588353,3.24,1.91625,0.68525,0.76575,0.32525,20.8802975,21.474625,20.759765,20.6753075,20.40996,20.36691,19.788935,97.290288,100.491,5.50874,21.0945,20.3425,20.394,20.36675,20.67025,1.7525,-0.439,8.61,1.10525,414.035,424.545,424.99,423.7525,2.13825,2.23525,0.34,0.4,0.35,0.29525,0.21525,0.16,0.7805,0.0252500000000001,18.654175,18.459875,18.1087,17.85245,16.642625,16.5784,15.69385,14.77255,13.885,18.314725,18.223575,17.8672,17.412325,16.473075,15.97135,15.361225,13.78855,13.2912,18.876625,18.751875,18.3661,17.97585,17.005975,16.38825,15.78245,14.6212,13.41945,18.996575,18.776075,18.314925,17.911175,16.9069,16.531775,15.6623,14.1491,13.3146,19.2464,19.05645,18.846425,17.83275,17.053875,17.2007,16.3439,14.83265,13.78535,9.1713,9.163825,5.75092499999999,7.89750000000001,24.2872771424391,24.3419411888611,24.487432321671,24.1483551735537,23.8834507622849,24.4596673068554,24.375545851854,436.448326654637,440.887776446384,449.190064980849,458.889238560015,452.990102601003,461.792097131394,436.708902620817,484.853348682981,459.663091493685,528.136643819313,512.125467852709,545.321393912958,529.394822687912,2090.59522356023,2106.06966279175,2130.19030220521,2111.1786312268
9,1.25,4.48848819207677,22.8069118251987,0.553849064671157,8.87596858804792,4.2476452721506,14.9130685169445,25.1364350392955,6.64138682822435,0.785076140622876,3.74787208419109,8.81552269562184,1.30735122289909,3.132,1.88525,0.67,0.76525,0.31,20.67197,21.3849,20.6208625,20.5563775,20.34211,20.210435,19.5529125,97.283631,100.293,5.95205999999999,20.86575,19.96325,20.28575,20.2905,20.4895,1.7,-0.3195,8.61,1.443,412.305,423.0825,424.105,423.81,2.1035,2.2305,0.34,0.39,0.35,0.29,0.21,0.15,0.76575,0.02,18.5944,18.4576,18.0817,17.8336,16.642375,16.57625,15.692475,14.772,13.883975,18.279025,18.164075,17.831925,17.397725,16.4717,15.96075,15.359175,13.78855,13.2912,18.853675,18.694125,18.32635,17.962275,17.0371,16.3863,15.7815,14.6222,13.42045,18.92905,18.726525,18.274225,17.8936,16.90985,16.556925,15.66225,14.150825,13.314125,19.1696,18.98545,18.796625,17.8045,17.053975,17.2028,16.343475,14.83135,13.784875,9.0295,9.2528,5.7236,7.1565,24.2543899600784,24.7689845841912,24.7853976726787,24.1175892152184,24.1381304456673,24.4332167577607,24.7069783157765,436.625724133698,444.001598079289,440.705022677147,457.415549360593,458.437714929887,460.861765516626,449.524165181855,491.514806752704,444.699224430186,512.637589505106,493.460632877638,558.078604200254,523.105776188373,2089.41849697658,2114.20168452675,2092.23331746404,2110.52090503261
9,1.75,4.65139904103386,22.5891605498382,0.533629949739646,12.4093776723326,9.26639500289645,14.1429765384032,25.8677602056009,9.45967457377599,0.775734271811411,-0.630444006929952,8.89411723138065,1.51459738875216,3.30675,2.03825,0.68,0.8005,0.30525,20.3919475,21.35565,20.30792,20.16203,19.952665,19.80141,19.005945,97.2867635,100.62825,5.5880625,20.7545,19.941,20.11525,19.962,20.42025,1.7,-0.29325,8.61,1.16825,411.3575,421.6575,422.165,422.635,2.02675,2.473,0.34525,0.4,0.35,0.29,0.21,0.15,0.761,0.03,18.53475,18.420075,18.04415,17.8215,16.64065,16.56565,15.6901,14.7709,13.88345,18.2508,18.123025,17.79855,17.382875,16.470325,15.95965,15.357075,13.78755,13.291575,18.8331,18.650225,18.290075,17.94665,17.0646,16.38435,15.78055,14.62395,13.42045,18.8895,18.681775,18.238,17.874975,16.911325,16.580525,15.661675,14.153025,13.314175,19.10205,18.91835,18.74915,17.78565,17.0607,17.204425,16.343,14.82855,13.7854,9.3035,9.2199,5.6206,10.82275,24.654615370712,24.684814003799,24.727616883838,24.1513138876824,24.1523346376829,24.2792427906487,24.5517589199624,435.362334817772,447.671645509293,445.590217767539,466.303143682597,448.532404681846,459.292375103405,447.393000569904,504.185306977533,474.782689049569,544.645007525322,507.865581387463,561.390359776047,554.155200761626,2110.12719123765,2094.64519798958,2133.09584964,2115.84138319998
9,2.25,4.61298313526999,22.3338844690074,0.495321818191446,10.1351344018878,9.37859888842463,19.6521507313347,33.6721162524978,17.0929121427371,0.827335542177489,3.8907726731592,10.7625519362026,1.46063603947377,3.223,1.92575,0.701,0.79,0.33525,20.145065,20.968875,20.1262325,20.0545025,19.9653375,19.5890325,18.6617125,97.3008205,100.36375,5.4017775,20.3905,19.68275,20.112,19.62125,20.104,1.7525,-0.218,8.61,1.08575,412.91,420.4725,420.575,420.83,2.04825,2.474,0.34,0.4,0.35,0.3,0.21,0.16,0.76625,0.02,18.453275,18.3567,18.000775,17.818575,16.638875,16.5696,15.69035,14.77175,13.883925,18.2063,18.08515,17.7675,17.37315,16.468425,15.95375,15.355975,13.787075,13.2864,18.7864,18.612825,18.2567,17.93055,17.0942,16.381875,15.779125,14.6245,13.420925,18.867975,18.65335,18.204725,17.85645,16.9128,16.6036,15.661625,14.155225,13.314175,19.029875,18.851675,18.70605,17.7668,17.064425,17.20605,16.342575,14.827475,13.784925,6.9689,7.60215,4.9474,9.06625000000002,24.6262790348458,24.7548281918347,24.4868220563439,24.2334843865776,24.1928496166356,24.3417538706536,24.485527276482,438.660861284405,444.191074328002,444.658145364172,455.282450521149,471.818297422778,457.493889900266,448.698525399351,505.095469658014,474.007590270378,551.227608217822,527.582157135583,556.541845438472,519.22917255384,2100.19480711539,2125.67511014946,2075.93913035991,2060.03953968721
9,2.75,4.80769740883554,22.220875151003,0.717663905679783,16.0086658002966,7.1695161778125,21.1202845222507,28.7100050704757,15.1476369320092,0.80947245912726,6.62803288635633,12.3582677622436,1.89829052816531,3.368,2.211,0.71525,0.84,0.37525,19.9871575,21.144275,19.93991,19.869255,19.8665425,19.39569,18.97933,97.318018,100.395,4.827495,20.1155,19.96025,19.9525,19.68875,20.05525,1.8,-0.232249999999999,8.61,1.53875,413.4675,420.1525,421.5925,420.2525,2.01725,2.45599999999999,0.34,0.4,0.35,0.29,0.22,0.15,0.78725,0.02,18.34105,18.295275,17.95835,17.817175,16.63715,16.55545,15.687925,14.77355,13.88425,18.15315,18.039375,17.734925,17.36265,16.46605,15.939,15.3544,13.787075,13.28595,18.72005,18.561975,18.22285,17.91345,17.104425,16.3804,15.780075,14.6265,13.420875,18.855875,18.61425,18.171925,17.8374,16.91375,16.628775,15.661575,14.1569,13.314225,18.954925,18.79845,18.662375,17.747425,17.067325,17.20715,16.34305,14.825,13.78545,8.73305,7.7642,4.8799,5.44225000000001,24.0764829587532,24.6157248019147,24.6203214954261,24.0148324841103,24.0321477056047,24.2821738336015,24.2067011249432,436.673485027685,444.426539875506,445.111139677691,466.379171026406,443.564908999914,463.120841400848,443.86385861113,504.506835838788,484.657993412274,534.157387978285,518.969463661781,559.509114331206,543.360666052844,2081.91299483773,2080.36815104961,2162.42289256767,2158.27798570298
9,3.25,4.71657562825126,21.950084169116,0.6889111446624,9.36293059384856,10.3168789134826,11.1893914989319,61.7200821073142,22.7418028991882,0.798072751689048,1.59265061402354,12.0330327449314,1.60442454889918,3.131,2.10525,0.6905,0.851,0.39575,19.87698,21.02255,19.834105,19.77652,19.652835,19.5735725,19.12553,97.31534025,100.475,5.35919,20.2555,19.91525,19.792,19.76525,20.1805,1.8525,-0.2,8.61,1.21625,409.605,419.1625,424.365,420.5775,1.9855,2.4145,0.34,0.4,0.35,0.29,0.2155,0.15,0.767750000000001,0.02,18.2794,18.2163,17.92955,17.819575,16.6341,16.552875,15.689175,14.774925,13.8837,18.1059,17.99265,17.700775,17.3445,16.4632,15.937725,15.352775,13.786075,13.28595,18.7244,18.520875,18.189525,17.894825,17.10105,16.38125,15.78245,14.626775,13.4203,18.819325,18.575625,18.140125,17.817925,16.91375,16.654,15.660525,14.158575,13.314225,18.888925,18.748325,18.617075,17.72705,17.06995,17.207775,16.345,14.82965,13.78545,8.685,9.21425,5.9059,8.38275000000003,23.7446674175177,24.4950528488773,24.5412615841044,24.1369924867933,24.1655088417102,24.1191603332806,23.9395284076378,439.891679021488,445.18962797182,437.417085624396,455.120135656558,450.485260883379,461.461711496962,444.932025440644,495.266368755101,480.566291271597,529.356047817727,534.431515772544,550.656712713818,542.637322906212,2113.60833874355,2093.44978538257,2084.1197670887,2073.99298226778
9,3.75,5.0001134554384,21.8434881231387,0.697771467268977,10.0388506844574,7.53474150567449,11.7861265145627,37.421038597676,33.6981467934345,0.817632353624591,0.760440734881768,12.0508403710842,1.64438914118085,3.13,2.114,0.71,0.791,0.3705,20.016055,20.951875,19.91557,19.84973,19.48685,19.2337125,18.869875,97.31724,100.54525,5.3155325,20.176,19.78875,19.6705,19.652,20,1.7,-0.187499999999999,8.61,1.19725,408.9325,418.51,424.1825,420.21,1.94625,2.2355,0.34,0.39525,0.35,0.29,0.21525,0.16,0.758250000000001,0.02,18.27945,18.202675,17.901175,17.83105,16.63135,16.5536,15.6888,14.7753,13.88415,18.03175,17.95185,17.667575,17.32435,16.4593,15.93525,15.351675,13.786075,13.291525,18.631975,18.47865,18.1571,17.8762,17.09715,16.382625,15.783875,14.627775,13.41305,18.740525,18.532125,18.109275,17.80915,16.913225,16.6776,15.660525,14.16025,13.31475,18.8048,18.6969,18.57125,17.7129,17.072225,17.2074,16.3469,14.83445,13.78545,8.4807,8.19812500000001,5.7276,11.08825,22.9238493069779,24.4389610841538,24.4940139638849,24.0264697643888,23.9301262225983,24.159101730988,23.8927280130636,438.140848314981,445.465670883791,439.091005401342,453.019672032015,445.839157650917,459.31599588404,441.430517034198,508.544302095555,463.532117538841,544.937095973888,506.185908281063,561.039843167064,526.563776254468,2097.89007452587,2112.48068781647,2162.22992059606,2154.82423221866
9,4.25,4.32279016436191,21.8553091697324,0.569361118986511,8.60115737132441,8.60063356875539,12.2732729560881,43.5594041124339,15.0843147952852,0.770033317564035,-0.300037788859367,12.3150730705015,1.4292542814656,2.89525,1.911,0.65525,0.79525,0.38525,19.83019,20.867575,19.7339375,19.6389475,19.45642,19.365975,18.99332,97.32407,100.433,4.97775,20.05025,19.596,19.60775,19.55825,19.77575,1.8,-0.20375,8.61,1.22,410.275,418.3625,422.09,419.2725,1.9305,2.315,0.34,0.4,0.35,0.29,0.21525,0.15525,0.7715,0.0252500000000001,18.286475,18.201725,17.871225,17.8293,16.6286,16.50115,15.688325,14.775675,13.883775,17.942,17.915175,17.63275,17.303675,16.4554,15.9284,15.350575,13.7741,13.291525,18.522775,18.42135,18.12405,17.855625,17.0891,16.383525,15.785775,14.6293,13.413525,18.651625,18.467725,18.07775,17.80695,16.9127,16.698625,15.660575,14.161925,13.315225,18.743075,18.633825,18.5241,17.710575,17.0734,17.207025,16.347275,14.837875,13.785,7.6612,6.675,4.2928,8.45525000000001,22.8920654478591,24.315556828541,24.3288469257433,24.0593494754521,24.0269544009669,24.1061308658248,23.9401376955412,440.961071802105,450.48191500758,449.775530545287,456.067304924754,457.567725990156,463.962912516679,448.592931568263,519.150805713473,428.824367380927,535.174574907661,534.505585415752,553.163882158343,532.995219962647,2118.76141586934,2117.53664581484,2100.2339827006,2134.80016753016
