DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,23.75,0.721873620921226,25.8750697866726,0.252694308016766,3.0219734726738,1.81053310426054,5.72311023328005,1.04996294670605,-2.70592781500291,0.0667881237654293,-1.19634315908361,-0.934891092256596,0.314742501890105,0.49,0.37,0.03,23.12505,23.097,22.7188,22.4338,21.742,101.16133,96.14,1.1505,21.36,21.62,21,0.3,-2.28,1.4,0.35,400.7,440.6,410.2,432.1,0.05,-0.05,-0.08,-0.05,-0.3,-0.06,0.05,0.05,25.5915,25.8355,27.7335,26.1975,26.9585,27.3615,27.5065,24.539,24.969,25.5715,26.785,27.114,25.613,27.485,25.223,26.081,26.49,28.717,24.995,25.555,25.711,26.656,27.276,26.602,27.425,27.461,27.176,25.447,26.119,26.693,26.784,26.884,27.234,26.156,28.131,-16.049,-6.8705,-6.0545,-43.81,26.226985222701,27.3831061761425,27.2649409325627,26.8235067483757,26.507193522881,485.167034803887,499.794702095495,491.801546866123,527.681011059761,520.103803002078,565.619697276701,560.928207937352,709.23398537533,680.509819570475,2306.85791605257,2575.86446483489,2764.41837674523,2835.7287847185
12,0.25,0.641584586232706,24.161355280243,0.279120855593171,6.22800118371975,0.232806546428479,6.94123416666626,3.29486173494532,-2.19544546004802,0.0715550278621073,-2.46333556471345,-0.600391046449669,0.270884328132878,0.44,0.35,0.04,21.4724,21.577,20.957,20.92225,19.1593,101.33504,96.325,0.9805,19.2,19.38,18.87,0.3,-2.43,1.5,0.49,384.1,428.5,399.3,419.8,-0.02,-0.05,-0.09,-0.05,-0.3,-0.09,0.05,0.04,24.094,24.344,25.1655,24.901,26.344,26.218,26.94,22.746,23.325,24.341,26.8865,27.1555,25.498,27.662,23.7825,24.818,25.551,28.311,23.243,23.944,24.255,25.365,26.5765,26.5915,26.837,27.08,27.1295,23.819,24.634,25.438,25.586,25.826,26.606,26.158,27.746,-17.394,-6.506,-6.709,-47.41,22.9705735112667,25.3280962018677,24.7736752859251,24.4825923834775,23.3150488386798,510.254237708025,495.674091086587,499.560523174931,527.732517816992,528.681647430789,564.159532065463,558.601538191599,680.672429159237,693.693380128179,2494.92240752289,2710.43316191918,2917.06720398827,2865.16050162286
12,0.75,0.679477130196108,23.8187549070102,0.298484265414125,6.46586121487095,2.40818793677789,7.11074290670833,1.37516494019972,-2.50404000853175,0.0736659771674938,-2.31523081968479,-2.36666116131266,0.289399264864696,0.46,0.36,0.04,21.2858,21.34,20.7534,20.5576,18.93835,101.31532,96.23,0.97225,18.9,19.31,18.67,0.3,-2.41,1.5,0.42,383.1,427.8,398.1,418.1,-0.03,-0.05,-0.09,-0.05,-0.3,-0.1,0.05,0.03,24.006,24.261,25.127,24.896,26.342,26.217,26.94,22.65,23.233,24.3415,26.8855,27.1525,25.4745,27.627,23.749,24.807,25.551,28.311,23.095,23.827,24.2,25.353,26.576,26.5915,26.837,27.08,27.1275,23.723,24.567,25.408,25.576,25.827,26.606,26.1575,27.751,-17.526,-6.919,-7.271,-47.2,22.9505056153895,24.8599709580337,24.6369436900407,24.3225262583641,23.2217886127529,514.807645955047,499.571226872423,501.483460590302,529.499053744372,526.701833703213,563.89152475477,565.896782427141,702.909426921893,687.113698628748,2408.62728646848,2737.63915563495,2958.76656607739,3137.76301887697
12,1.25,0.644473603181626,23.5323514190438,0.279579350778707,2.05389197193594,2.11152691719893,6.83204378230188,-0.0764507111506055,-1.24162461668105,0.0724904440357084,-1.92394560971375,-1.79746089527976,0.282757566378024,0.44,0.34,0.04,20.9819,21.061,20.4921,20.3326,18.8065,101.29614,96.175,0.9976,18.71,19.04,18.51,0.3,-2.47,1.5,0.44,383.3,426.5,397,417.1,-0.04,-0.05,-0.09,-0.05,-0.29,-0.1,0.05,0.03,23.903,24.188,25.0875,24.884,26.34,26.216,26.939,22.542,23.178,24.3255,26.8855,27.1485,25.293,27.594,23.703,24.788,25.55,28.287,23.007,23.702,24.162,25.339,26.5755,26.5915,26.836,27.08,27.1255,23.617,24.473,25.377,25.569,25.825,26.605,26.1575,27.747,-17.973,-7.507,-7.643,-46.42,22.69779587914,24.6346426267912,24.340239596958,23.9303973420971,22.9114031973941,518.584156662836,509.385513063551,511.483245798128,544.13867459211,540.336352856204,580.577634291447,583.961658138638,689.014949175099,721.543474525623,2443.24420355954,2713.79213405539,2734.58248936096,3096.62497641844
12,1.75,0.743719003112262,23.2783813403972,0.286914990053367,3.5027749895046,-0.180918060331551,5.60162008269205,2.44129428913367,-2.55192888609533,0.0798566272976831,-1.53697237514132,-1.72109565047191,0.287632899613888,0.46,0.38,0.04,20.7742,20.792,20.2677,20.1651,18.684,101.2673,96.405,0.9089,18.66,18.97,18.39,0.3,-2.43,1.5,0.39,383.7,426.1,396.8,416.5,-0.06,-0.05,-0.09,-0.05,-0.3,-0.09,0.05,0.03,23.784,24.1,25.0495,24.873,26.338,26.215,26.939,22.433,23.064,24.321,26.8855,27.145,25.3655,27.546,23.65,24.766,25.5475,28.278,22.903,23.571,24.123,25.324,26.5745,26.591,26.836,27.079,27.124,23.533,24.387,25.342,25.559,25.824,26.605,26.1575,27.748,-18.6605,-8.108,-8.27,-45.78,22.1092914348566,24.4991934762752,24.1055929693934,23.9973234871551,22.6493167774839,524.869080206694,517.192410919822,515.563422113242,557.93294624684,552.544478513795,588.252844848758,591.433666737672,723.996944990937,717.916154095545,2448.39089080071,2597.60268704185,2867.70007851932,3063.90238356893
12,2.25,0.713801739329644,22.905464750477,0.27549205030201,2.23651023985476,2.49407055772081,4.37119638308222,1.68939967971579,-2.46122526189814,0.0749294623066404,-1.00189703304055,0.241159433878825,0.274239026307646,0.45,0.36,0.04,20.4876,20.525,20.0429,19.9048,18.564,101.25091,96.435,0.81205,18.44,18.81,18.18,0.3,-2.37,1.5,0.32,383.9,425.3,396,415.2,-0.06,-0.04,-0.09,-0.05,-0.305,-0.1,0.05,0.03,23.683,24.02,25.012,24.861,26.336,26.214,26.938,22.374,23.005,24.314,26.7805,27.107,25.238,27.369,23.6025,24.744,25.5465,28.273,22.778,23.479,24.078,25.306,26.575,26.5835,26.836,27.079,27.096,23.462,24.326,25.303,25.547,25.824,26.604,26.139,27.756,-19.603,-8.774,-8.76,-45.35,21.9579409989894,24.1291068675985,23.8041429694578,23.5760776411445,22.2430893039963,523.772152576425,537.006459879615,521.323316162264,568.683099631205,555.855882889332,606.11150779124,604.7175713628,714.264658031576,728.281188257396,2304.46516208453,2530.22091556675,2946.34082917301,3231.32391173162
12,2.75,0.69879022497223,22.6452163453424,0.243715893109167,6.0660092447059,-0.291156551243368,3.19912134282978,0.705277111946892,-1.61033851185481,0.0716334846730165,-1.84937305364894,-0.986983059802887,0.295961569199299,0.47,0.36,0.04,20.3736,20.257,19.8586,19.76525,18.1722,101.225235,96.3,0.8865,18.19,18.61,18.02,0.3,-2.31,1.5,0.36,384.8,423.7,395.25,414.4,-0.06,-0.05,-0.09,-0.05,-0.31,-0.1,0.05,0.02,23.642,23.965,24.9735,24.854,26.335,26.213,26.938,22.281,22.959,24.3095,26.781,27.1105,25.287,27.321,23.5755,24.724,25.5455,28.269,22.676,23.414,24.031,25.29,26.5755,26.5835,26.835,27.079,27.0945,23.383,24.238,25.267,25.54,25.822,26.603,26.1385,27.754,-19.8835,-9.037,-8.789,-42.7,22.0062616257397,24.0674357769266,23.734431735467,23.3515519385291,22.5662396405101,529.811407003146,530.302612487303,521.381818228346,561.57216500193,576.011045508127,601.996706565457,605.624081131806,721.693258105769,722.825605487588,2439.05245002083,2635.74275132459,2852.86372740519,3198.39925712047
12,3.25,0.766882417256969,22.6299610788265,0.266893755174472,4.90367886773162,-2.76834773255558,6.85808813138897,-0.345824417552647,-1.72658426836447,0.078284348792405,-1.90686266431021,-0.508165455710298,0.353083810959058,0.46,0.38,0.04,20.084,20.175,19.6695,19.638,17.984,101.20985,96.225,0.8754,18.07,18.34,17.85,0.3,-2.27,1.5,0.36,384.7,423.3,394.7,413,-0.07,-0.05,-0.09,-0.05,-0.31,-0.1,0.05,0.03,23.548,23.923,24.9355,24.848,26.334,26.212,26.937,22.211,22.9,24.2995,26.781,27.1105,25.124,27.324,23.5435,24.702,25.547,28.269,22.565,23.319,23.984,25.288,26.574,26.5835,26.835,27.078,27.096,23.315,24.188,25.242,25.537,25.822,26.603,26.1375,27.754,-20.149,-9.47,-9.211,-42.84,22.0520584835749,23.9432265273403,23.5592760771125,23.2350719871546,22.3369211264993,523.448606616861,526.942363442703,531.139101086225,577.645532017168,566.575750146182,608.50590865955,606.357505734143,718.389435690481,727.57107706009,2432.50520418103,2730.68546238529,2711.84156840238,3164.32903332788
12,3.75,0.72342163278367,22.5076229881455,0.304776168031936,4.83761625826897,1.88516868968062,2.32619104470683,1.11750116146702,-1.01480059721467,0.0766884767292554,-1.49161156135456,-3.46017955899938,0.338624971302491,0.46,0.36,0.04,20.0708,20.034,19.5934,19.5821,17.7503,101.201955,96.37,0.8531,17.88,18.25,17.67,0.3,-2.24,1.5,0.38,382.6,422.9,393.9,412.2,-0.07,-0.05,-0.1,-0.05,-0.31,-0.1,0.05,0.03,23.454,23.854,24.8985,24.842,26.341,26.211,26.936,22.131,22.839,24.311,26.7815,27.1055,25.188,27.335,23.504,24.682,25.544,28.272,22.475,23.217,23.941,25.286,26.5735,26.5835,26.834,27.078,27.098,23.243,24.111,25.207,25.524,25.82,26.602,26.137,27.753,-20.062,-9.6925,-9.6335,-43.58,21.8071321810489,23.5894858605873,23.1529928731201,22.9660722170991,22.1038504532911,524.823757523769,528.263916856715,529.360290488794,567.577342493521,571.61826444682,609.493807817324,596.728428993491,712.459576796729,728.479200985341,2544.29570751546,2637.83704597165,2727.55210958758,2916.62659289581
12,4.25,0.721374951091173,22.16736783112,0.272546258768455,5.64374517430958,1.4025860700044,1.68737289026301,0.897429892048617,-1.49067593294022,0.0693918647364669,-1.73031000456622,-0.608517527203077,0.330837090398742,0.46,0.37,0.04,19.93005,19.812,19.35135,19.39635,17.62415,101.20423,96.44,0.8185,17.905,18.135,17.64,0.3,-2.275,1.5,0.325,385.35,421.85,393.15,411.35,0.03,-0.185,-0.115,-0.05,-0.3,-0.145,0.05,0.025,23.3515,23.801,24.818,24.8325,26.3395,26.21,26.936,22.0465,22.7545,24.293,26.7825,27.115,25.041,27.305,23.474,24.6665,25.541,28.276,22.3645,23.1085,23.854,25.2585,26.573,26.5835,26.8305,27.0825,27.1,23.1125,24.045,25.191,25.5185,25.821,26.6035,26.137,27.751,-20.496,-10.178,-9.843,-41.64,21.6017128532056,23.5697582063145,23.3912802670926,22.9509934171275,21.9477273801859,530.14791527761,528.029122856978,542.092211985972,574.897781844053,574.318924390842,604.480916398095,608.404454834733,720.968589813388,741.560086321668,2387.21453322727,2653.66666424633,2735.25822031781,2921.50868737468
12,4.75,0.722508074253649,22.0543906359351,0.250101207994629,5.28975416980426,0.0502236661961528,4.57685646375328,-0.573893455331774,-1.480367603034,0.0789271034336907,-2.37602956917931,-1.44945878899443,0.288463115985653,0.47,0.38,0.04,19.67345,19.7125,19.17305,19.1285,17.41445,101.217515,96.64,0.7789,17.695,18.055,17.55,0.3,-2.33,1.5,0.335,387.7,421.95,393.4,410.65,0.04,-0.18,-0.11,-0.05,-0.31,-0.14,0.05,0.02,23.2355,23.716,24.776,24.8255,26.3385,26.209,26.936,22.0205,22.657,24.275,26.783,27.1025,24.996,27.341,23.448,24.646,25.5375,28.286,22.264,23.023,23.8075,25.237,26.5735,26.5835,26.83,27.082,27.099,23.033,23.964,25.1635,25.506,25.82,26.603,26.1365,27.692,-21.171,-10.113,-10.2685,-38.185,21.3940863187812,23.3363390275964,23.1068283406508,22.7362671703722,21.8442504623095,535.019316958807,544.48837434819,533.581822586012,578.755403478614,585.386455856242,616.236968668529,622.154047731641,732.433161517896,743.637562674787,2358.76448854226,2599.49510714383,2707.02052039279,2841.45377382806
12,5.25,0.715178380195096,21.84764249143,0.266694412637919,9.4109290989268,3.17102027065912,7.46634003724356,0.876136006181426,-1.90650120189374,0.0760989292457577,-1.58873174452355,-1.25241632251746,0.326088145090261,0.48,0.36,0.04,19.6109,19.568,19.0304,19.1649,17.2821,101.23278,96.68,0.74575,17.54,18.02,17.42,0.3,-2.26,1.5,0.41,388.7,421,392.5,411,-0.05,-0.05,-0.09,-0.05,-0.31,-0.1,0.05,0.02,23.135,23.621,24.733,24.816,26.329,26.208,26.935,21.897,22.6,24.254,26.7835,27.1005,24.892,27.359,23.4045,24.623,25.536,28.287,22.124,22.948,23.771,25.218,26.572,26.5835,26.832,27.078,27.0945,22.952,23.869,25.112,25.483,25.818,26.601,26.1355,27.69,-21.577,-11.138,-10.572,-37.6,21.2034826489375,23.4634676414235,23.0690958038592,22.8045870709211,21.6370596171426,554.758484898632,532.314108345991,546.480544527338,576.825599457623,572.75598862708,617.286542165697,606.136994291012,746.580834611666,734.086657727723,2488.00394660517,2527.05290228965,2656.64716467114,2835.70283184071
12,5.75,0.752720385646251,21.7942404381614,0.276448464646115,2.56415106123217,-0.537515714137836,0.912555504836981,0.229450726702866,-1.06154175815326,0.0771675148426381,-2.30402014536103,-0.352214168609964,0.326489064992245,0.5,0.41,0.04,19.4221,19.409,18.8915,19.08,17.18925,101.25138,96.89,0.7288,17.46,17.91,17.33,0.3,-2.31,1.5,0.4,387.2,421.1,392.1,410.1,-0.08,-0.04,-0.09,-0.05,-0.3,-0.11,0.05,0.03,23.056,23.536,24.692,24.8085,26.3365,26.207,26.935,21.812,22.545,24.251,26.7855,27.0905,24.863,27.064,23.361,24.598,25.5355,28.29,22.016,22.861,23.722,25.198,26.572,26.588,26.832,27.077,27.0905,22.891,23.829,25.082,25.468,25.816,26.6015,26.1345,27.654,-21.708,-11.471,-10.8005,-34.95,20.9339486119014,23.2512030238152,22.8969491651333,22.5655014953485,21.338340318651,556.78318745844,550.974967991818,540.472724950632,580.920844174838,586.408358605212,620.380571694144,628.838563585162,725.854546614382,726.34697790295,2388.22222185357,2418.53932969425,2608.94863414098,2821.61521275699
12,6.25,0.772971149461603,21.7083781827725,0.299747967597053,7.51899926380067,0.890844278024614,10.4512628523604,-0.543352790763241,-1.11850846111642,0.0824845998945325,-2.36559125563543,0.616836694750906,0.324969252150635,0.51,0.39,0.04,19.272,19.245,18.76435,18.6879,17.06185,101.275785,96.79,0.6855,17.465,17.88,17.155,0.35,-2.325,1.5,0.345,387.9,420.55,391.75,409,0.15,-0.04,-0.07,-0.03,-0.3,-0.13,0.05,0.05,23.0055,23.4805,24.65,24.795,26.3345,26.206,26.934,21.755,22.48,24.238,26.799,27.099,24.811,26.9775,23.3275,24.5875,25.534,28.292,21.973,22.8125,23.6735,25.166,26.571,26.59,26.8275,27.081,27.079,22.8225,23.7905,25.059,25.467,25.8165,26.601,26.151,27.725,-21.764,-12.391,-10.972,-34.22,20.7778588684832,23.190963372179,22.8086014667829,22.5219059059378,21.3402331385005,571.048418822867,547.513159165029,547.619378578294,586.261809200122,580.280803727994,618.522400504075,618.530736098337,707.100614917573,726.217273525916,2323.17025974364,2359.37846821018,2619.42994230253,2708.02765511756
12,6.75,0.737745623784504,21.2878748045891,0.287896166499142,4.08549441389557,-0.221793338510726,4.11115871458636,1.6774639065018,0.962030691823587,0.0783268300490534,-1.75003106155089,-2.80552159395679,0.310314195011571,0.495,0.37,0.04,19.1925,19.165,18.75725,18.5336,17.11945,101.300425,96.895,0.6596,17.57,17.835,17.17,3.25,1.235,4.25,0.91,387.2,420.5,392,409.25,9.625,8.6,8.77,8.455,0.46,0.99,0.745,0.805,22.9505,23.4155,24.614,24.781,26.3335,26.205,26.934,21.712,22.391,24.222,26.8,27.086,24.7875,26.9275,23.3035,24.5725,25.5325,28.293,21.892,22.737,23.622,25.1365,26.5705,26.591,26.827,27.081,27.07,22.7395,23.7275,25.026,25.4535,25.815,26.6005,26.15,27.686,-22.2135,-11.846,-11.336,-30.9,20.6065145244448,22.8827180947266,22.5010092713344,22.0456945070373,21.0340489375261,554.034888963887,554.289281744753,557.586365513047,591.709808926111,595.056287882034,636.326945096975,621.359635083697,745.087996988026,732.01477413662,2307.63922141437,2556.75479131681,2619.17609609189,2824.37617255425
12,7.25,0.726848279050002,21.2295542078214,0.29509118005926,7.36874497049337,-7.10779783005584,6.7121858238753,0.493423691051924,9.8213811668073,0.0731531097521993,-1.91985311582255,4.17118809368027,0.318788305658055,0.48,0.38,0.05,19.2188,19.354,18.8861,18.88635,17.9637,101.336655,97.01,0.6603,18.54,18.79,17.97,19.1,45.79,35.4,9.45,388.8,423.7,394.8,412.4,102.6,91.13,85.37,67.15,7.98,6.94,4.64,7.31,22.902,23.378,24.585,24.761,26.301,26.204,26.933,21.653,22.324,24.1955,26.801,27.099,24.786,26.8485,23.28,24.545,25.5315,28.295,21.839,22.661,23.581,25.115,26.57,26.591,26.83,27.077,27.061,22.674,23.69,24.979,25.426,25.812,26.599,26.149,27.725,-21.821,-12.122,-11.4105,2.17,20.8306122409276,22.9880583752949,22.6673602682874,22.4869323886328,22.1666901065142,557.556846107218,563.403086886586,548.903306233722,599.767196022138,587.355177850794,625.655406512775,640.675657530884,683.471157626499,688.984334645642,2299.03971191003,2647.72200579701,2593.23962614917,2767.22810934664
12,7.75,0.690501448603517,22.1621186515204,0.450556010314729,19.8997992914615,-12.5067317794671,9.31321293316424,8.57525921823747,15.4059043477546,0.0826252494816875,4.82227613748362,10.5904869262455,0.308769423917976,0.52,0.46,0.07,20.0825,20.3825,19.93065,20.2993,20.1636,101.36922,95.78,0.9982,20.76,21,19.73,32,139.89,115.2,28.43,386.4,434.1,404.2,422,327.06,293.81,316.41,187.83,26.86,12.07,9.13,16.15,22.904,23.351,24.563,24.743,26.322,26.203,26.932,21.678,22.338,24.187,26.801,27.169,24.8465,26.862,23.259,24.519,25.5295,28.295,21.886,22.661,23.542,25.087,26.5685,26.592,26.829,27.076,27.052,22.794,23.696,24.946,25.41,25.81,26.598,26.149,27.741,-21.147,-13.153,-11.501,63.78,21.51110019702,24.1246004276003,24.0786909130733,24.1309127043471,24.6422347873654,567.056190041562,539.441611056303,546.222659686347,545.553111547602,546.630640866766,560.210534963353,559.173362414295,564.726557632507,546.564599562611,2397.30305649946,2389.94866088633,2391.05525278443,2311.494697864
12,8.25,0.797036680026219,23.9192100355301,0.521036924768129,20.0824371423435,-8.48464303644351,8.83311115090895,36.5711953200789,7.69834941433963,0.106572606425775,21.3260654706196,11.9148339834357,0.325857010620816,0.65,0.59,0.09,21.61195,22.118,21.5085,22.0011,22.5463,101.40572,91.38,2.4356,22.91,23.32,21.79,43,266.065,227.8,49.975,379.5,445.6,417,434.4,585.61,538.7,588.005,523.475,46.25,20.98,13.94,24.9,22.932,23.372,24.552,24.726,26.32,26.201,26.931,21.824,22.394,24.166,26.801,27.133,24.949,26.899,23.248,24.502,25.528,28.297,22.201,22.805,23.518,25.061,26.5655,26.592,26.828,27.076,27.051,23.014,23.767,24.936,25.395,25.809,26.598,26.148,27.744,-17.314,-12.555,-11.168,147.825,22.4425357379218,25.0592668527835,25.3065797552262,25.3474552468743,26.3722061111143,500.500307440315,489.673461182062,492.095162247956,489.969280612965,491.489983103264,493.499822005058,489.38254460494,489.549220801003,497.55299799733,2196.21400612959,2128.53687275321,2129.05201142897,2153.85465803588
12,8.75,0.85272709296745,25.8904789325531,0.578180463119468,10.4500083067869,-4.89099095006976,0.256736520705942,81.8578675719372,3.08243426018034,0.126264875370611,35.8458351008639,12.0714150721722,0.37230323126546,0.72,0.635,0.12,23.14435,25.14,23.09195,24.1101,24.9862,101.4405,79.39,6.1711,25.21,25.995,23.41,53.4,367.535,334.5,70.105,380.15,458.4,426.3,445.6,789.08,743.93,803.425,776.665,60.39,44.19,21.02,40.73,23.11,23.44,24.5665,24.711,26.3005,26.201,26.93,22.0135,22.564,24.1515,26.802,27.104,25.036,26.9525,23.257,24.495,25.484,28.298,22.727,23.0705,23.539,25.0475,26.5645,26.596,26.832,27.08,27.052,23.356,23.929,24.944,25.389,25.807,26.597,26.148,27.744,-12.928,-11.314,-10.212,216.76,23.203906215614,25.3735776149569,25.3656102122724,25.9295699923113,27.1081541449275,467.420778194625,457.479634514512,455.874281531167,457.081636966437,456.19002549592,456.148588153148,455.774646718575,452.392242328884,455.370768968304,2066.27450313696,2044.27987252283,2035.85620792687,2053.86863583317
12,9.25,1.08985840870523,27.650610325412,0.543751125081136,-7.83080759582955,-3.53948220893721,-4.02572108813964,114.089470722192,-0.632015423464662,0.168662184953444,53.7710657516488,9.32702476665118,0.501848457612209,0.87,0.785,0.17,25.2174,27.0255,25.284,25.9007,27.0763,101.462835,71.695,9.3568,27.12,28.01,24.89,64.1,466.36,435,86.27,385.8,471.2,436.7,455.9,984.13,942.035,1003.425,975.465,71.52,90.025,34.32,75.8,23.409,23.6025,24.634,24.7085,26.28,26.2,26.93,22.271,22.727,24.1495,26.7965,27.0745,25.181,27.184,23.3145,24.491,25.526,28.298,23.302,23.441,23.5835,25.044,26.5635,26.6095,26.8315,27.08,27.051,23.784,24.145,24.961,25.386,25.806,26.598,26.1305,27.743,-7.706,-9.3815,-8.602,292.66,23.340644590281,25.1725472119484,25.4330612435322,26.0221147627274,27.2591059358055,439.031500124653,429.289331762018,434.019898703919,432.500767533165,433.242946923891,429.272559922442,428.930198806689,425.478038824409,424.621687101137,1988.56220556351,1991.95179314456,2000.92663761088,1994.21052419434
12,9.75,1.81409779356805,28.948808531495,0.439723625743382,-8.98692868483671,-2.15543844264808,-8.30817869698522,141.436619906907,-7.19471337058942,0.228524207858286,55.3841268745229,5.5950737665436,0.698579051115108,1.64,1.37,0.22,26.74615,28.326,26.86375,27.33825,28.92035,101.4628,64.29,12.4415,28.55,29.55,26.48,80.35,561.165,522.2,99.545,392.3,481.95,438.6,466.1,1162.875,1104.88,1179.58,1150.78,80.785,157.28,54.44,118.96,23.814,23.8545,24.723,24.7235,26.2515,26.199,26.93,22.577,22.885,24.127,26.797,27.0725,25.239,27.063,23.3805,24.481,25.557,28.299,23.9,23.806,23.639,25.038,26.565,26.616,26.826,27.075,27.052,24.248,24.368,24.977,25.385,25.806,26.596,26.13,27.742,-2.376,-7.4985,-6.6055,361.35,22.7355648737457,24.7466625743774,25.08403437897,25.5033776385933,27.0481295751761,418.584604255019,413.683523907465,412.584600084473,413.000155738095,412.332706841726,409.904878066182,413.176674518518,406.610085176438,406.290007631445,1961.49358410822,1965.78221020391,1963.47198298122,1957.22860869001
12,10.25,2.84729503387322,29.804289888065,0.447238558243672,-9.22524054099416,-0.430182636929345,-12.5906363058308,195.082517242553,-2.3160422961349,0.304832927619704,69.9694268301521,4.47370066662642,0.939422269594874,2.265,1.9,0.27,27.5246,29.069,27.72895,28.3273,29.7589,101.448845,60.61,15.00035,29.77,30.67,28.27,90.85,640.315,598.7,110.865,399,491.05,439.6,474.7,1305.76,1258.555,1325.185,1303.31,88.65,213.045,75.2,137.8,24.2725,24.1025,24.807,24.737,26.2985,26.198,26.929,22.9165,23.094,24.129,26.7975,27.0585,25.378,27.167,23.484,24.482,25.556,28.3,24.473,24.167,23.683,25.053,26.575,26.616,26.827,27.075,27.0525,24.688,24.617,25.005,25.373,25.804,26.584,26.1295,27.741,2.1745,-5.431,-4.651,423.28,20.9756025071366,24.1256279865325,24.3984055538257,24.5484210795788,26.624426064342,411.704513328138,408.051485502177,407.3939566666,407.129770282177,407.174348633251,405.418785013133,405.78957124408,400.907732677854,399.924947933257,1941.42924153735,1947.74823356472,1942.1132239242,1935.9852538238
12,10.75,3.35266154082597,30.3263278830199,0.454664044704799,-10.1631274477719,-0.172234896211214,-12.0062131354797,202.307714135457,-0.0128662381825613,0.35196927239749,79.7906153092864,3.75414518716877,1.06636035931008,2.47,2,0.29,28.1621,29.505,28.34165,28.89165,30.441,101.43455,58.375,15.84315,31.11,31.985,30.03,92.9,702.97,653,119.5,402.1,499.7,435.1,485.9,1407.91,1382.49,1449.045,1428.885,93.9,259.3,110.71,180.805,24.6745,24.33,24.9725,24.7635,26.2975,26.2225,26.9415,23.222,23.244,24.132,26.7975,27.0645,25.557,27.24,23.542,24.51,25.552,28.299,25.042,24.559,23.755,25.0765,26.573,26.616,26.8305,27.075,27.053,25.18,24.862,25.049,25.389,25.807,26.595,26.1285,27.7625,5.111,-3.355,-2.438,476.5,21.2875914430353,23.873150158627,24.419915783337,24.7167530076344,26.4199962515031,409.010732188384,405.503278638888,405.041254936033,405.276598771196,404.012017821383,403.966425391523,403.147972094948,399.104142769583,397.471023760986,1936.56189017995,1933.82130166089,1934.30627915465,1931.59089940318
12,11.25,3.43433026875302,30.8304300807384,0.481277814346803,-12.6746158152384,-0.0772146734354783,-15.3711216069783,219.905302085046,1.67755565468378,0.411355037433954,98.8399002760469,1.51131530273423,1.12740109342623,2.515,1.92,0.3,28.568,29.709,28.7746,29.27095,30.92005,101.40585,57.49,16.8004,32.145,32.915,31.525,134.6,745.78,701.65,127.08,409.55,506.25,439.1,495.95,1500.06,1469.86,1525.485,1480.73,96.43,308.875,131.89,205.505,25.097,24.5925,24.985,24.7995,26.315,26.196,26.928,23.578,23.4995,24.1485,26.805,27.126,25.844,27.2915,23.589,24.5515,25.551,28.298,25.641,25.0065,23.8945,25.099,26.573,26.609,26.836,27.0785,27.06,25.663,25.128,25.1095,25.417,25.809,26.5945,26.1285,27.74,8.562,-1.761,-0.329,509.025,21.6575553812921,24.0515284365327,24.4143226283049,24.906382182377,26.564223168502,408.08259186345,404.394741043215,402.894894305997,403.454354910445,402.032668067793,402.708119594666,400.310869467167,397.968246973754,395.054079955584,1931.16818306648,1930.38503762047,1931.92696649835,1934.5035665962
