DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,442.164375,14.092125,435.791125,14.59925,2114.7985,439.8494,13.5535,433.972525,14.888375,2123.702,441.86625,13.98075,438.791175,14.7339,2132.353,442.66765,13.92835,439.318,14.3356,2129.3872,443.5046,14.0058,434.19845,12.30215,2214.4085,449.823325,14.462,451.99715,15.33575,2135.36785,6.8065,19.2962,0.9618,435.09125,15.3432,6.2775,3.160375,7.0867,88.45305,27.6763,1.61,179.823775,58.844125,3.2754,5.367,4.56024999999999,2.7455,2.065,1.524,16.8832,18.307375,18.142,17.482875,17.8805,18.248875,18.00615,96.54635,97.91225,10.887,16.16,17.2775,16.87375,17.064,17.437,287.065,509.9115,515.005,66.22,382.28,408.28,355.4125,391.6175,405.9625,999.749,1015.4405,994.6225,907.93125,553.8355,564.578,122.30125,348.172,439.23575,203.21075,12.6602,11.45705,10.8744,10.695875,10.76,11.274,11.1163,10.6294,12.52575,11.560525,11.057375,12.248675,9.29415,11.7665,11.29285,10.110925,10.7315,11.769125,11.582625,11.230125,11.090125,11.7133,11.5909,10.210525,7.914125,18.968625
1,11.25,443.28705,14.0293,438.652475,14.58485,2125.9686,441.3,13.9152,436.28,13.054,2185.181,443.8453,14.02495,440.197825,14.661125,2140.6835,443.4017,14.1363,441.748225,14.4092,2125.3696,440.813575,14.10705,437.1862,11.8738,2114.5432,445.8561,14.9367,441.5075,15.315,2128.37195,8.00109999999999,19.07445,0.883449999999999,436.95395,15.385825,6.669225,3.161525,7.073,98.1697249999999,18.675,1.5871,166.5477,52.5153,2.91875,6.79774999999999,5.29799999999999,2.9175,2.226,1.341,18.2431,18.673625,17.2517,18.421,18.7826,18.6165,18.33545,96.54,97.851,10.714775,17.434,18.082,17.4105,17.64475,18.6075,309.055,561.526,570.07,73.7,388.88,411.84,407.3115,392.1,415.6325,1084.38375,1105.45925,1093.871,1057.09575,455.5325,506.37125,138.34875,348.856,686.807,220.6885,12.867,11.86915,11.1118,10.8604,10.7408,11.57105,11.2376,10.81065,12.84335,11.891875,11.29585,12.24355,9.276825,12.7758,11.5263,10.399375,10.74365,12.121,11.866625,11.40725,11.084375,11.7009,11.5918,11.5623,9.57807499999999,23.386875
1,11.75,442.97215,14.4131,436.0112,14.9875,2135.3355,440.951375,14.27225,434.60545,14.72805,2128.1785,444.5411,14.39495,442.06595,15.0379,2147.53225,443.1726,14.4814,441.8576,14.8285,2143.1944,440.62885,14.44295,436.08025,10.340875,2172.373175,445.578475,14.9483,441.631,16.723,2142.878225,8.14487500000001,19.7996,0.8026,435.7832,15.4416,6.2792,3.485,11.0178999999999,84.5366999999998,18.074425,1.5243,194.21505,43.164,2.852925,6.1775,5.4825,2.557,2.06,1.32125,18.5037,18.627425,18.549925,18.597025,18.74505,18.4844,17.827625,96.5214,97.93525,10.95305,17.182,18.1375,17.54125,18.635,20.508,347.97,618.081749999999,620.64,79.63625,384.89,413.2725,441.66025,395.78,428.06,1183.36475,1197.9025,1189.88625,1168.1425,488.46125,597.60875,141.874,447.6725,654.242,257.2785,13.064625,12.01275,11.1607,10.86155,10.7357,11.6465,11.3256,10.830875,13.1218,11.9854,11.3376,12.2429,9.26105,12.8447,11.6095,10.4438,10.75925,12.3396,11.955025,11.45585,11.08365,11.72625,11.590425,12.196,10.817,25.406
1,12.25,444.0004,14.5366,438.3842,14.478125,2202.969,444.1162,14.5028,435.20135,13.845825,2235.21615,443.8356,14.521275,439.51575,14.8169,2189.40815,442.754,14.6004,439.29845,14.853925,2140.4705,443.0195,14.7418,434.1075,12.5362,2107.6338,446.6976,15.1911,443.55195,15.40395,2130.2775,6.797275,19.965925,0.67905,436.44475,15.6364,4.595125,3.62722499999997,11.404375,102.923,34.7912000000001,1.337325,249.79925,45.517875,2.85515,5.785,4.976,2.742,2.096,1.3575,18.3546,19.19935,18.7385,18.5312,19.532,18.6065,18.2625,96.479625,98.34925,10.85575,18.39,19,18.3225,19.41875,20.64,308.19,629.68075,641.32,87.094,382.9325,418.58,455.5595,400.9,424.42,1222.7785,1242.59375,1239.02,1200.00625,724.4425,629.2225,164.036,326.7,352.942,336.4745,13.476225,12.80525,11.210675,10.849,10.7086,12.113,11.805125,10.8404,13.9306,12.297,11.3768,12.2363,9.244825,12.94545,11.8765,10.464425,10.773,12.86695,12.284975,11.49925,11.0757,11.694875,11.5926,13.296625,10.917,25.87735
1,12.75,439.9365,14.29975,436.9052,15.8062,2150.3676,439.810775,14.097375,435.68445,16.198625,2116.9721,442.934375,14.3402,437.524625,15.64935,2166.09465,443.51105,14.380875,439.3518,14.6612,2236.67485,440.10315,14.28285,434.234125,12.173375,2273.60245,444.90075,15.2985,444.297625,16.793875,2134.215375,6.00799999999999,20.162825,0.7879,434.7768,16.08575,7.39249999999999,5.972975,15.62185,67.46475,30.06,1.42695,235.790025,37.71285,2.9599,4.085,4.313,2.3535,2.024,1.3,18.7126,19.05625,18.814,18.822125,19.56625,18.8283,18.6242,96.4161,98.426,10.6755,18.57875,18.8455,18.3895,18.835,19.796,321.925,645.89775,659.25,86.34775,380.1575,418.755,467.37475,400.22,426.98,1246.813,1277.1735,1261.41375,1168.714,495.146,494.8665,163.6885,900.802,270.164,497.335499999999,13.6434,12.9474,11.2618,10.8438,10.685,12.2595,11.90725,10.839,14.22615,12.41205,11.4145,12.2341,9.227875,13.097,12.0668,10.4944,10.7827,13.0179,12.41835,11.54795,11.06945,11.6631,11.5883,13.908,12.088,27.29595
1,13.25,439.8914,15.2021,434.8834,16.012825,2233.3774,440.067,14.29575,431.407775,15.959325,2177.55575,440.9228,14.88385,438.05745,16.3233,2175.9505,440.706975,15.247225,438.325875,15.24075,2198.887,440.70825,15.1295,435.777175,15.4046,2161.860025,442.4562,15.7067,444.772,16.713,2115.568,5.31375,19.7075,0.98375,435.0075,16.4478,7.66434999999999,3.5831,14.811675,152.067999999999,30.356875,1.447,226.7581,35.01365,2.87675,4.508,3.8465,2.45275,2.1,1.367,18.69655,18.85875,19.10275,18.90705,19.254875,19.109375,18.73975,96.35865,98.5595,11.954525,18.43325,19.0395,18.526,18.7155,19.33925,333.77,641.349,654.8,83.222,385.2,418.58,486.572,402.78,419.845,1260.81625,1277.138,1251.3565,978.781,536.7635,383.4105,157.092,733.509,414.8025,453.612,13.8831,13.0261,11.314375,10.8398,10.659775,12.404025,11.996925,10.8449,14.5184,12.506,11.4566,12.2413,9.21165,13.18185,12.25475,10.5389,10.792675,13.217,12.542875,11.59825,11.067,11.6498,11.5864,14.9606,13.21785,31.780925
1,13.75,440.65165,14.82865,435.7112,15.5906,2229.965,440.403375,14.99925,433.729325,15.649975,2156.153625,441.035575,15.28995,433.447,15.076,2171.6278,440.2095,15.2775,436.0169,15.4704,2267.518225,440.7005,15.2117,433.139625,14.2274,2333.16365,442.99825,15.9235,440.03125,16.9938,2107.124875,4.9499,19.350775,0.5699,434.26255,16.5315,15.1628,3.2655,17.6672,153.6017,31.04,1.282975,242.589225,60.8183999999999,3.0659,4.5125,4.112,2.5,2.038,1.37875,18.46425,18.1218,18.618575,18.63675,18.9914,18.8987,18.5644,96.2952,98.33,11.70565,18.964,18.7175,17.94375,18.47375,21.992,312.68,615.7965,625.52,76.47475,388.8625,419.07,444.979,401.42,428.34,1209.1275,1231.82125,1218.84625,668.545,388.85875,315.3635,145.522,943.74125,563.15775,317.512,14.0762,13.1245,11.3804,10.847375,10.6494,12.5688,12.08255,10.85575,14.610525,12.6325,11.5052,12.23905,9.19525,13.26745,12.4443,10.595125,10.822625,13.36915,12.64235,11.6474,11.0687,11.655,11.5872,18.12725,14.44915,32.364025
1,14.25,439.260375,14.957125,435.4766,15.7282,2256.00035,438.3495,14.56475,435.100625,15.888775,2287.3613,440.0935,14.9885,436.15295,15.576225,2264.6872,439.50345,14.92265,435.1082,15.0432,2266.87385,440.441,14.944,432.860375,14.41335,2155.2392,440.80365,15.45825,441.2049,16.71685,2259.21435,4.611125,20.34275,0.59725,434.2994,17.062,9.10059999999999,5.31425,14.9091749999999,132.74925,28.32,1.29925,238.65585,28.948,2.981625,3.88375,3.39,2.4225,2.198,1.39125,18.53575,19.311475,18.92115,18.7916,19.11065,18.8944,18.4314,96.244625,98.35825,12.9217,19.058,18.9675,18.30375,18.6625,20.5025,305.98,572.954,565.61,67.5195,387.19,418.18,397.776,399.8875,424.325,1112.3435,1139.41,1129.01625,797.68625,779.0875,282.69625,128.02125,750.8185,333.986,258.21875,14.17665,13.15475,11.4411,10.84295,10.640475,12.669875,12.161125,10.8672,14.6514,12.8318,11.5542,12.25015,9.17985,13.3054,12.5932,10.663875,10.8508,13.43295,12.716425,11.681675,11.082825,11.6578,11.588125,19.8865,14.537375,31.597925
1,14.75,440.93345,14.7841,435.22815,15.664825,2180.708,439.4055,14.7325,431.856225,15.8398,2217.4206,440.174625,14.804475,437.1673,15.0359,2185.0222,440.89475,14.67325,437.5336,15.148,2253.14745,438.3602,14.9612,434.970775,14.606325,2220.4373,442.950225,15.654925,440.36045,18.41665,2238.826375,5.06540000000001,19.43495,0.734225000000001,434.7525,17.32735,5.015375,3.874125,4.8666,115.8679,20.509325,1.176,221.4152,40.2608999999999,2.721375,4.33875,3.4015,2.49275,2.0145,1.2755,18.6036,19.426,18.9459,18.921125,19.26325,19.052125,18.605625,96.2314,98.4825,13.0845,18.776,18.168,18.086,17.7275,20.092,269.395,525.085,523.975,60.55825,386.48,416.26,362.63625,401.28,422.1,1031.7665,1047.582,1039.37,963.03,652.063,249.508,106.546,404.72,291.34675,303.9265,14.1944,13.1681,11.4824,10.8244,10.6198,12.71435,12.2298,10.878175,14.627775,12.958675,11.58125,12.50985,9.164,13.2911,12.6555,10.678875,10.86245,13.4515,12.78125,11.70375,11.099875,11.61,11.587375,20.07165,14.52925,30.0528
1,15.25,439.68455,14.9818,434.403775,15.572325,2183.505,438.973525,14.894975,432.088,15.581,2197.62775,440.57915,14.9472,438.359,15.68,2179.7942,440.2089,14.8596,438.81275,15.442125,2179.176525,438.97465,14.7774,433.121575,13.602725,2133.45,441.12915,15.746575,444.984625,16.75025,2213.558675,4.910875,20.339,0.516,436.2262,17.6001,10.2058,2.67545,5.3885,109.077225,18.648,1.129,161.852875,22.814325,2.779125,4.18,3.53,2.21,1.8865,1.3,18.8159,19.3832,19.335975,19.15185,19.332725,19.04705,18.40905,96.2444,98.224,12.83275,18.8745,18.346,17.83,18.326,21.68175,228.76,458.76,455.66,52.0935,390.095,417.04,295.903,401.3675,435.615,901.155,907.918,924.95,863.4,734.918,421.362,93.46825,384.98725,482.41825,241.60375,14.1505,13.1134,11.5174,10.8176,10.59805,12.757,12.2962,10.88765,14.74485,13.01245,11.6006,12.694125,9.169725,13.2528,12.6216,10.7015,10.8754,13.451,12.83945,11.71515,11.117,11.56345,11.5791,19.217325,14.6608,30.1089
1,15.75,443.53825,14.7933,435.0658,16.04495,2200.6981,441.092,14.6709,433.8787,14.962,2299.77375,442.756,14.9819,437.7808,14.97195,2221.007875,441.6585,15.01065,442.371,15.43055,2246.57245,441.365275,14.6194,435.88285,13.2079,2265.3636,446.884225,15.288725,445.3847,18.225,2222.969375,4.9534,20.0618,0.879999999999998,435.5588,17.292625,8.96489999999999,1.986,9.04779999999998,79.324825,30.838,1.1369,168.63775,21.71945,2.7545,4.164,3.4225,2.282,2.0875,1.444,18.6391,19.2768,18.7589,18.8209,19.120525,18.911625,18.156525,96.2566,97.56,12.958375,18.0645,17.426,17.238,17.474,18.103,173.86,385.367,375.64,45.3,389.265,413.34,239.481,399.43,412.31,762.9165,751.608,773.424,680.59,459.63,319.294,72.855,208.09975,190.4355,240.31125,14.1503,13.0934,11.55385,10.8124,10.611925,12.8348,12.3596,10.8981,14.691675,13.07115,11.6395,12.830125,9.19385,13.2519,12.5584,10.7362,10.8874,13.4464,12.88855,11.74705,11.136,11.56835,11.57875,18.6706,14.0998,32.0311
1,16.25,442.5544,14.932,437.4566,15.6664,2196.7119,440.0525,14.2777,434.838,15.478475,2273.82275,441.4157,14.3715,443.92,15.226,2210.1435,441.69645,14.632275,439.8593,15.0934,2247.89,441.7107,14.6588,435.1738,13.120325,2205.0634,447.7445,15.09475,445.9544,16.07685,2252.5875,4.2268,19.3152,1.0296,437.80975,17.0053,12.81415,2.157,5.45285,82.0950999999998,15.394,1.1628,106.136,26.7726,2.6286,3.584,2.89025,2.05275,2.05575,1.2885,18.38625,19.343625,18.9813,18.7146,19.3075,18.96125,17.648125,96.27765,97.8325,12.9785,17.764,17.117,16.762,17.2195,17.3915,142.905,294.378,275.195,33.41,388.84,413.2,152.2165,397.67,406.745,576.072,584.5605,596.5485,485.1755,235.756,260.0455,46.5,158.29725,122.9275,113.85325,14.1384,13.02585,11.5658,10.8058,10.6318,12.9154,12.4331,10.908075,14.58785,13.118825,11.6955,12.94355,9.217525,13.20275,12.54165,10.796125,10.909,13.3747,12.9354,11.7832,11.1566,11.555525,11.587825,17.8267,14.103625,29.7305
1,16.75,444.2281,14.955675,439.47015,16.3441,2252.21575,440.676,14.3105,437.942825,14.7616,2274.02825,444.04575,14.30845,445.1339,15.17105,2304.559175,443.532,14.821,442.8408,15.090575,2246.7447,441.9283,14.9075,433.041425,12.98415,2186.41725,449.483825,15.4552,443.0238,16.9155,2225.9318,5.130375,20.35505,0.693774999999999,440.351,17.1452,5.715475,3.166,4.43272499999998,65.4403499999999,25.848,1.13715,45.452,12.652925,2.7875,4.0675,3.57525,2.2565,1.979,1.326,17.97075,19.657125,19.016,18.3718,18.995375,17.97925,17.316625,96.30225,97.3325,12.5118,17.344,16.7685,16.226,16.5725,16.478,95.09,199.668,172.795,18.496,389.96,411.46,92.1265,398.015,402.1675,387.5,387.415,397.2475,217.2375,119.617,93.6799999999999,25.21,75.4729999999999,67.4915,70.542,13.9242,12.99095,11.54115,10.798,10.653125,12.7228,12.40445,10.9142,14.2817,13.0984,11.72375,12.9614,9.241475,12.95,12.4586,10.828625,10.91965,13.28825,12.9252,11.788,11.1756,11.5437,11.5901,15.98825,13.054525,25.69195
1,17.25,442.484225,15.13195,438.5268,14.644275,2200.3842,442.799,14.818,434.3115,14.9288,2225.98475,443.8,14.8495,438.3207,15.18985,2238.2922,444.5962,15.1159,442.61805,14.647675,2219.7586,443.3277,14.975075,436.66675,14.20375,2194.909,452.9468,15.2261,448.1782,16.374375,2253.134775,5.08484999999999,19.75115,1.09075,437.981075,17.1899,4.7984,5.08765,6.80955,120.574,33.3287,1.192,35.8448,15.4491249999999,2.8534,4.06375,3.40899999999999,2.065,1.854,1.1965,17.985625,17.650875,17.5823,17.7179,18.1752,17.69655,16.325375,96.3062,97.469,12.3479,16.704,16.657,15.58025,15.944,15.523,50.6549999999999,63.803,58.8375,5.386,385.66,407.68,26.497,391.615,400.965,133.20625,96.7925,92.47825,72.481,55.0685,44.7785,9.29799999999999,38.108,36.2675,34.65,13.70815,12.969,11.521325,10.7898,10.647175,12.51685,12.313525,10.9129,13.98775,13.0382,11.723125,12.9666,9.2647,12.76825,12.34245,10.841,10.924525,13.185075,12.780625,11.783225,11.193825,11.53905,11.5872,14.779725,11.9696,23.4494
1,17.75,444.1777,14.53105,438.387125,16.0528,2200.55355,441.63645,14.827,434.420725,15.482625,2215.6998,444.63765,14.60885,438.7338,15.6073,2218.419,444.891425,14.7596,442.9578,14.5604,2219.420225,446.26345,14.96,431.9311,13.138725,2149.9758,457.365775,14.766075,450.8295,17.2655,2227.8714,4.054775,19.975225,1.18222499999999,439.01,17.12525,3.56985,7.13699999999998,9.62554999999999,76.041275,29.2394,1.2123,59.0694249999999,15.82775,2.7069,3.4,3.06874999999999,2.001,1.83,1.1865,17.596625,18.5604,17.642375,17.572525,18.5455,17.736625,16.623,96.31825,97.51625,11.7228,16.712,15.895,15.202,15.5135,15.3145,15.595,9.108,15.37,2.65875,377.2875,406.775,9.69600000000001,388.1675,399.15,32.295,29.857,29.038,21.942,16.678,13.045,2.44775,12.057,11.453,9.516,13.25,12.77655,11.586,10.7796,10.6686,12.390625,12.26225,10.9134,13.6966,12.9564,11.7216,12.99635,9.2907,12.6663,12.205625,10.88765,10.9445,13.015375,12.626,11.7784,11.2132,11.5522,11.59095,13.4087,10.65985,19.616625
1,18.25,440.369125,15.195075,435.5926,14.2595,2187.5672,441.1712,14.325,436.115,13.824,2205.5174,439.61485,14.95195,439.293,14.805,2221.063625,443.8232,15.26295,440.57,14.6724,2218.674625,443.583125,15.253625,441.19145,12.6601,2197.0335,466.736375,14.8644,459.326875,15.884,2231.2675,3.8658,18.0543,0.905299999999999,439.35635,16.99495,8.56499999999999,5.18405,8.64814999999997,124.576,15.58705,1.1394,37.815875,51.7308999999997,2.6683,3.047,2.549,1.955,1.89,1.2025,17.1379,17.2735,17.509,17.315675,17.517,17.667625,16.4745,96.3294,97.603,10.1825,16.292,15.535,15.1395,15.092,15.11075,3.1,-0.34,4.5,2.10625,378.4625,400.7875,6.31875,388.3575,395.3925,3.71375,1.705,1.766,1.207,3.5285,0.77,0.32,0.899,0.7865,0.598,12.8481,12.4823,11.6552,10.7728,10.67295,12.2331,12.1779,10.918175,13.4537,12.725475,11.7007,12.94365,9.3113,12.5642,12.03175,10.898975,10.9473,12.7068,12.466575,11.761875,11.2293,11.5653,11.59355,11.9998,9.456375,15.741875
1,18.75,444.8215,13.987125,436.82575,15.6755,2195.013625,442.505525,13.067825,436.116425,13.636575,2176.64925,445.43745,14.222425,441.46835,14.640575,2202.66975,447.60885,14.401,442.112625,14.731,2203.8743,444.314375,14.30075,436.778,12.7436,2095.0424,466.08225,14.49375,457.25865,16.46975,2252.07125,4.87794999999999,19.07805,1.108475,442.1606,16.9525,10.40775,5.30745833333333,7.51166666666665,60.0576000000001,22.6995083333333,1.11295,28.67445,38.366875,2.875775,3.553,2.9575,2.008,1.866,1.1885,17.4903,17.502875,17.881375,17.693025,17.569125,17.341875,16.01425,96.3391,97.619,9.66975,15.902,15.06,14.744,14.7205,15.04475,2.7,-0.245,4.1,2.5175,379.425,400.25,6.77125,388.85,393.3725,2.82625,0.14,0.29,0.2255,3.4535,0.33,0.246,0.497999999999999,0.3955,0.23,12.732475,12.2385,11.664425,10.7892,10.686425,11.95815,12.09755,10.958175,13.382275,12.502575,11.6792,12.82115,9.3315,12.472975,11.88175,10.897925,10.95295,12.46865,12.31105,11.745875,11.24575,11.5906,11.5965,10.72385,9.183875,13.5614
1,19.25,444.8667,13.716725,436.8203,14.323,2173.671,442.3438,13.42365,432.40505,14.87305,2134.384025,444.67285,13.85675,443.27,14.2927,2181.3052,442.537625,14.008,441.8405,14.64415,2163.135875,447.4361,13.95595,442.9765,12.27525,2142.612525,468.53315,14.274625,471.9853,14.81835,2210.08175,6.39939999999998,20.0056,1.453,438.8295,16.541,7.9952,5.43086666666666,6.37518333333333,80.274,29.8119666666666,1.2528,150.61375,35.1649000000001,2.8996,4.7335,4.1635,2.4485,2.09025,1.26,17.6048,18.2705,18.082,17.8313,18.296875,18.00675,16.84825,96.347125,97.6575,11.096575,15.976,14.99,14.5925,14.531,14.7505,2.585,-0.1355,4.1,2.17625,377.14,404.64,6.0915,387.1025,392.215,2.758,0.14,0.297,0.214,3.4645,0.32,0.25625,0.489499999999999,0.363,0.23,12.639175,12.1807,11.648925,10.8212,10.717525,11.73955,12.0389,11.012975,13.30535,12.33415,11.68175,12.70065,9.34945,12.26915,11.7445,10.894925,10.95575,12.37625,12.1802,11.723325,11.261775,11.603675,11.601125,8.8313,8.4506,12.721125
1,19.75,442.078,13.6204,437.231625,14.26945,2138.881525,435.53225,13.09625,435.427075,13.1591,2152.547725,443.128375,13.590125,443.50175,14.4241,2168.7435,443.481,13.6936,443.436,14.5435,2169.8286,443.77065,13.6566,436.9996,13.0386,2144.2384,470.375125,13.968125,457.5855,15.396625,2185.66765,5.1218,20.0432,1.0344,437.872825,16.49865,9.15314999999997,5.55427499999999,5.2387,81.0223249999996,36.924425,1.182,46.1013999999999,21.3696,2.9024,4.1235,3.49025,2.29325,2.1245,1.3,17.4832,18.328625,17.74175,17.6406,18.355375,17.711125,16.9615,96.358875,97.77625,10.9095,15.872,15.0765,14.62,14.389,14.87425,2.5,-0.248,4.085,2.214,379.26,404.94,6.68600000000001,388.9525,393.6225,2.724,0.14,0.28,0.197,3.46,0.32,0.24,0.496249999999999,0.3515,0.23,12.484175,12.18435,11.616575,10.83515,10.728025,11.5574,11.8597,11.081,13.256,12.22,11.72185,12.62065,9.36905,12.06015,11.6176,10.8906,10.9594,12.3529,12.0542,11.711025,11.2768,11.61575,11.604775,9.3015,8.5436,12.03565
1,20.25,441.911,13.8996,438.64285,14.881,2132.668025,437.852375,13.5112,428.173,15.31,2156.634225,442.3417,13.88065,442.26165,15.307,2139.8821,444.212,13.9912,443.68285,14.34215,2157.319925,446.038425,13.82005,437.47925,12.69025,2126.3233,473.81925,13.8705,470.3554,15.086,2179.0702,4.1467,20.711,0.993499999999998,438.9075,16.70975,12.689975,2.7569,8.93850000000001,68.8579499999999,17.103875,1.1316,62.737875,28.7955999999999,2.8086,3.4265,2.89775,1.94225,2.01675,1.19775,18.4244,19.1406,18.84995,18.3364,19.14095,18.7266,17.175,96.3588,97.998,11.51175,16.4175,15.74875,14.838,15.394,14.925,2.5775,-0.168,4.1,2.42299999999999,381.9925,406.7475,6.847,386.55,393.85,2.5985,0.14,0.29775,0.19775,3.4705,0.32,0.251,0.5125,0.335,0.23,12.5733,12.1879,11.5803,11.3728,10.97105,11.3664,11.6678,11.086525,13.2665,12.15305,11.6835,12.630625,9.387925,11.8417,11.568775,10.881375,11.1394,12.208075,12.0029,11.7027,11.51525,12.0334,11.5967,9.734,9.3885,11.68475
1,20.75,440.9365,14.062,436.34415,14.928475,2118.2913,436.129875,13.573875,430.87695,13.27645,2169.220475,442.06155,13.9721,439.5042,14.7051,2155.79845,443.984475,13.803125,439.724,15.140025,2151.2836,445.816,13.805875,436.0742,13.8016,2070.8501,472.124,13.465,458.716,16.8625,2170.0642,4.8607,20.30915,1.107375,436.952025,16.3073,9.53084999999999,3.85795,5.941625,75.2906,7.99635,1.018275,34.24905,29.92,2.4365,3.93175,3.1175,1.99625,1.92875,1.201,17.9958,18.856225,18.32545,18.0221,18.54855,17.5966,16.7294,96.3542,98.03775,10.8035,15.99625,15.42975,14.82075,15.0345,14.665,2.5775,-0.123250000000001,4.1,2.276,380.43,402.815,7.88949999999999,386,392.05,2.51,0.13775,0.29775,0.2055,3.40275,0.32,0.2355,0.5,0.335,0.23,12.43585,12.235,11.548,11.365325,10.95865,11.2392,11.497725,11.06215,13.144,12.124,11.661,12.65125,9.40535,11.6527,11.555875,10.88655,11.1645,12.0899,11.97255,11.684225,11.530725,11.96765,11.60355,10.14125,8.31075,11.49205
1,21.25,442.3463,13.8786,436.43185,14.9962,2127.96915,439.9,13.39,430.78275,14.77655,2168.9365,443.563375,13.930225,439.5736,15.37265,2137.59415,445.88745,13.97735,443.459925,15.27905,2153.02005,454.865,13.69825,439.392,12.50175,2127.80575,464.2855,13.9291,471.3057,14.4297,2154.9384,5.95162499999999,20.096875,0.9528,438.0956,16.161625,10.4035,3.3102,11.59655,96.3398749999999,17.15375,1.184025,25.167275,33.2119,2.581175,3.97325,3.80199999999998,2.1155,1.81625,1.1255,18.324,18.870425,18.835,18.4184,18.92585,18.253,16.4844,96.341775,97.9545,10.593625,15.8015,15.3725,14.867,15.0535,14.655,2.4775,-0.23,4.0775,2.23975,380.14,403.7525,7.04574999999999,386.25,391.1,2.4655,0.14,0.29,0.18775,3.3805,0.31775,0.24,0.485,0.33,0.23,12.299325,12.264025,11.48535,11.347125,10.945075,11.11935,11.3799,11.034775,13.1135,12.093,11.6355,12.670375,9.42105,11.475275,11.544775,10.8899,11.1911,11.9747,11.9464,11.66275,11.5305,11.9317,11.6082,9.83259999999999,8.18725,10.0748
1,21.75,440.86025,13.81805,436.81815,15.40495,2139.24,439.1132,12.7412,431.092625,14.104425,2165.386025,442.68925,13.7795,439.37085,15.0054,2159.16,445.8851,13.7593,439.2332,15.195,2152.78545,445.910425,12.8454,435.555875,13.05375,2114.4091,458.36175,13.48395,448.5345,16.68385,2170.0644,5.48969999999999,20.507675,0.994675,437.503375,16.254,12.219,1.854,7.30094999999999,59.8160499999999,18.459,1.1076,27.880225,27.5505,2.878525,4.55999999999998,4.06299999999999,2.28100000000001,2.073,1.22975,18.4836,18.9931,19.028,18.711275,19.0938,18.7902,17.0406,96.3555,97.8045,9.38575,16.013,15.54125,14.93325,15.09725,14.87,2.5,-0.276250000000001,4,2.133,378.4525,405.6625,6.64324999999997,386.35,392.5,2.4465,0.14,0.3,0.19,3.4015,0.32,0.251,0.4875,0.345,0.23,12.1805,12.181825,11.421,11.327925,10.932325,11.000325,11.272,11.00345,13.056,12.057,11.607,12.673375,9.434575,11.298375,11.53445,10.890425,11.213675,11.87415,11.912,11.638225,11.526175,11.89765,11.613025,9.54314999999998,8.092425,9.89549999999998
