DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
11,1.25,4.2541134560727,5.047587438,0.656255195569088,1.83923191020354,0.419401176050085,1.80891674868574,21.3255816814613,6.9415094469,0.972345257244639,11.7703826649392,10.5036509325,1.91171588228798,3.54,2.774,2.184,1.305,5.88477999999999,5.88099999999999,5.88646,5.60496,4.51114500000001,5.21247999999999,79.6171025,94.059,4.616785,2.996,2.913,4.082,3.012,1.8,-0.294,3.1,-0.447,1.265,316.96,335.63,327.45,327.46,0.28,0.0729999999999998,0.432,0.22,0.49,0.313,0.13,0.415000000000001,0.23,2.49789999999999,2.8127,3.4464,4.1204,4.25735,4.8975,5.0862,2.8401,2.8251,3.488625,4.245175,2.12149999999999,2.6209,3.74615,4.5014,4.8242,5.379,5.6072,0.7588,2.0136,2.82649999999999,3.452125,3.5469,4.2855,4.5548,4.7823,2.96549999999998,3.11759999999999,3.3839,3.9415,4.2701,4.5952,-0.5495,-0.922800000000002,0.444199999999999,17.3049999999999,8.2960088227959,9.31976012834936,8.6703530409773,9.28012102923039,8.78365166764775,9.19330010057041,8.3682455236063,9.30999988792684,7.80346812990156,9.30065175254331,7.95132068687561,424.424915030281,432.201752546311,425.874905442616,432.355045479412,426.014950768658,432.801920328515,426.381651876207,433.491354825061,427.55489149447,436.246638767513,431.046261911696,2010.27581865852,2015.19059729921,2061.79532645969,2038.69157619103
11,1.75,4.09881890506533,4.86721944764017,0.775297912121527,1.36319436978127,0.441343497838925,1.40450595849285,14.7242166481208,3.51521627554235,1.00918958704504,10.402200876436,7.67072690035648,1.90343928518902,3.39699999999999,2.628,2.152,1.2425,5.46484,5.5299,5.48079,5.28704,4.18429999999999,5.08125,79.6285625,94.47725,4.2708,2.922,2.907,3.846,2.76899999999999,1.93,-0.35,3.13,-0.44,1.261,316.53,335.18,327.22,325.8,0.28,0.0729999999999998,0.43,0.21,0.49,0.31,0.13,0.411500000000001,0.223,2.44489999999999,2.7773,3.4291,4.1228,4.24605,4.898275,5.0844,2.782,2.8026,3.482825,4.2398,2.07629999999999,2.5851,3.742075,4.4899,4.816575,5.381025,5.6078,0.7655,1.98525,2.81369999999999,3.434,3.54585,4.2831,4.5534,4.7816,2.93779999999999,3.09849999999999,3.3654,3.9189,4.261975,4.5888,-0.466775,-1.0616,0.425425,14.9169999999999,8.13335972597992,9.08686419647146,8.62732156963519,9.06743391968481,8.4438219159503,9.09039528767343,8.20653509334254,9.104061998266,7.95582729247242,9.08698103122968,8.71701512079937,424.842142735572,432.485237892967,426.058197865208,432.795049499015,426.047123647625,432.467477140804,426.935963717673,433.309165926551,427.327364822875,436.048683179025,430.308612099396,2009.87609736673,2017.57558897682,2049.08463137908,2051.73038351591
11,2.25,4.61279921260646,4.91373388796604,0.750478655274314,1.50830383542874,0.682580062490444,1.77534407775198,18.294787752,3.72106470216015,1.12856979856887,11.9743551441883,6.59950565311402,2.1919207403949,3.8755,2.8515,2.527,1.458,5.10765,5.112425,4.92688,4.920145,4.29412,4.537565,79.682308,93.4865,4.17648,2.8445,2.907,3.7435,3.027,1.9975,-0.323,3.0975,-0.42,1.2305,316.7,333.95,327.62,326.64,0.28,0.07,0.427,0.21,0.4835,0.32,0.13,0.417499999999998,0.2235,2.4263,2.75095,3.414975,4.12425,4.253125,4.900125,5.08385,2.72805,2.8091,3.48015,4.2474,2.05915,2.5528,3.72425,4.489,4.8096,5.38355,5.6084,0.729325,1.961875,2.81985,3.41775,3.543125,4.280425,4.5522,4.78205,2.92859999999999,3.09635,3.357,3.90415,4.2538,4.589725,-0.871900000000003,-0.938800000000001,0.1552,14.9165,8.17104788099497,8.96414801371869,7.59303886247088,8.97753314094532,7.62730286291132,8.9925428684079,8.65220146426842,8.96377063948117,8.52549144256707,9.01417983395247,8.6654148033693,423.661966278299,432.044814140801,425.962613973809,432.254983386449,426.25806528054,432.134187477937,426.957286965643,433.53272299905,427.689823285526,437.399069459718,429.63117561041,2027.00996400272,2028.30298200087,2019.0363051172,2065.39998989117
11,2.75,4.2237510096,4.54079310419564,0.762146599274435,1.43848855270407,0.424665360855932,1.59584877821104,18.4096867919091,2.90304584819916,1.1375649088,9.13453261220788,11.0300492376438,1.95101362662841,3.3665,2.5585,2.1735,1.498,5.1512375,5.14979999999999,5.163325,5.59259499999999,3.74142,4.13609,79.6706545,92.695,4.01244,2.917,2.929,3.826,2.8375,2.2325,-0.2165,3.46249999999999,-0.3965,1.478,318.49,332.85,329.515,325.035,0.28,0.08,0.4455,0.21,0.48,0.3135,0.13,0.417499999999998,0.2235,2.3802,2.71875,3.394275,4.117625,4.242375,4.90125,5.08225,2.6546,2.80545,3.4808,4.25125,2.01505,2.506,3.7072,4.48215,4.803,5.3835,5.60875,0.728699999999999,1.9405,2.80835,3.40625,3.537625,4.277075,4.5519,4.78205,2.9001,3.0645,3.3367,3.8829,4.2422,4.5832,-1.0878,-0.986600000000001,0.194424999999999,13.9425,8.18332765134041,9.07627520602716,8.61983485124716,9.05677730176619,8.66957177205762,9.06353862909497,8.59269417046526,9.05637268299957,7.73394268036538,9.0741028713395,8.69408334095415,424.347733922538,432.691057462853,426.29954531474,432.985184992348,427.032825243973,433.598058243378,427.334574342784,433.791687178952,427.412465228613,436.890234645063,430.643826436614,2015.6593670916,2018.75491142628,2039.92910937064,2068.63517404551
11,3.25,3.859647089,4.44392885934584,0.7622723832,1.66542894657672,0.505665706101271,1.8044222065927,18.7690538116847,2.21191050916872,1.04513519984532,17.7363221600244,8.84134216576751,1.89232129821505,3.295,2.696,2.116,1.405,4.93814499999999,4.87789999999999,4.86579499999999,5.37184,3.10334,4.23262,79.657225,94.77875,3.86564,2.944,2.988,3.769,2.9,1.93,0.00299999999999983,3.23,-0.404,1.4,316.29,333.42,327.02,325.82,0.283,0.07,0.436,0.21,0.48,0.32,0.13,0.34675,0.22,2.3334,2.671,3.3665,4.1027,4.213275,4.9011,5.0787,2.5818,2.797225,3.4624,4.247825,1.9618,2.5009,3.6877,4.4661,4.7959,5.3808,5.6075,0.7201,1.9186,2.78129999999999,3.3921,3.526,4.2729,4.5501,4.7812,2.83869999999999,3.0228,3.3168,3.855,4.2248,4.5684,-1.48275,-1.1154,-0.0279749999999987,15.461,8.10593882144076,8.9958247597026,8.57631703221783,8.9951743841704,8.62588779106893,8.47338631376097,8.85924647656419,9.01833518375492,8.73867191819006,9.04972815193417,8.69623360981185,425.066380547031,433.714269298062,426.44930942151,434.216729744088,426.261837367805,434.670415248752,427.162503715327,434.878743193552,427.712854577733,437.58650435566,430.240550637493,2018.92709046242,2040.56985929615,2073.77617928979,2045.24771732499
11,3.75,4.08647787431177,4.34073510195283,0.700749798122197,1.99832448314915,0.372263416929132,1.82870530862423,20.0872692430776,3.60615115725376,0.988130694707585,22.029618648,8.13433377952098,1.7452344895461,3.313,2.498,1.893,1.155,4.70754249999999,4.63049999999998,4.60687999999999,5.0321,3.26528,3.62046999999999,79.65982725,94.46,3.83985,2.92,2.866,3.408,2.868,1.83,-0.171,3,-0.42,1.323,318.53,332.26,328.28,325.65,0.28,0.07,0.45,0.21,0.49,0.32,0.143,0.393999999999999,0.22,2.2888,2.6261,3.3443,4.098725,4.1956,4.901,5.0766,2.5189,2.79005,3.447575,4.2485,1.9049,2.4877,3.6703,4.4591,4.7895,5.3806,5.6079,0.711549999999999,1.895,2.77099999999999,3.38435,3.5206,4.2692,4.5487,4.7812,2.79239999999999,2.9925,3.3093,3.8345,4.2133,4.5618,-1.3762,-1.0358,0.1003,13.6669999999999,8.12999141016683,9.01862441249028,8.69949315156037,9.05427076496639,8.61018689452298,9.03258527367333,8.27721038548976,9.01269684323643,8.55883356263118,8.97609728985818,8.52268858692417,425.921822398346,435.578578260695,426.497283247804,435.893176194985,427.093428995274,434.563405603864,428.518122780926,436.565245293178,428.146316249834,438.670401975206,429.170869373688,2015.44156700339,2026.57863168165,2036.70989773868,2033.06938347886
11,4.25,4.26912569948193,4.41989122835603,0.723792848252786,2.45631440224213,0.444699490361211,1.92542337598514,27.6305481022111,2.99188503498652,0.988276454248113,24.8711904817858,10.534192541251,1.72739407770128,3.463,2.84275,2.123,1.2475,4.88283749999999,4.767725,4.74467999999999,4.96695,3.1978175,3.3166925,79.6377985,94.935,4.15072,2.75575,2.692,3.31375,2.619,2.665,-0.070999999999998,4.0275,-0.42725,1.67575,320.93,332.06,328.265,324.365,0.28,0.07,0.43775,0.21,0.48275,0.3255,0.13,0.405000000000001,0.23275,2.17825,2.584325,3.315425,4.0888,4.17715,4.901325,5.072925,2.436025,2.7716,3.4324,4.244225,1.8715,2.436525,3.653925,4.448625,4.782425,5.379225,5.607325,0.698349999999998,1.8675,2.75035,3.3733,3.512825,4.2649,4.546775,4.780375,2.705875,2.942075,3.2905,3.810975,4.1986,4.547375,-1.26635,-1.0526,0.149,14.017,7.98656532490662,8.96408631287316,8.44524274489253,8.92023593462252,7.83906398118547,8.92505060989705,7.50380563672217,8.97298118646103,8.13118539272869,8.98923594973289,8.71526642151469,424.90718315077,433.920929254567,427.301527354007,434.506572969118,427.961528595874,434.220126027295,427.230733088611,436.586858851715,428.903861836387,438.604679012147,431.444623440499,2014.54460812889,2022.18276873142,2020.04493079079,2032.81750975555
11,4.75,4.13133839745092,4.68182722268507,0.73719807598144,1.85793128341583,0.346664266571818,1.9657457705396,30.1760699111689,3.60110487466612,1.04180385677593,11.1877017004912,12.0478652425634,1.83385495123374,3.396,2.74425,2.1255,1.3125,5.20402,5.138575,4.7860925,4.63592,2.62928,3.458335,79.627329,93.946,4.3640275,2.71274999999999,2.49,3.27425,2.68875,1.8,-0.196999999999999,3.0275,-0.449,1.392,320.415,331.9525,329.3475,323.9575,0.28,0.07,0.42325,0.21,0.48,0.31,0.13275,0.411500000000001,0.22275,2.060975,2.540875,3.29225,4.0808,4.1766,4.901425,5.0723,2.336925,2.743225,3.4193,4.24495,1.7825,2.376325,3.63665,4.44205,4.7774,5.3815,5.6076,0.690949999999998,1.8423,2.7441,3.3712,3.51195,4.2631,4.544875,4.780375,2.606975,2.879825,3.275275,3.80385,4.1921,4.5407,-1.291275,-1.252675,-0.0694499999999992,13.86875,7.90471311181072,8.93397048307702,8.22783305269436,8.95503968787476,8.37875018667393,8.92882750425664,8.51645557892029,8.90871538432897,7.74522610331035,8.93575580556776,8.50817055896032,425.157141508531,433.775921130591,426.947920462816,434.867265403167,427.324428003,435.496518323905,427.255882555836,435.722718266766,428.013769801248,438.37678507006,429.862916380729,2018.83919807359,2017.51756498094,2028.42637984818,2040.17796720475
11,5.25,4.445408854575,3.92869437925127,0.786515928987571,1.94970186235,0.746034649484207,1.90603617971585,24.8892920626351,3.19165467823117,0.965005985337115,23.6899431635,12.2679124154919,1.78541031483627,3.238,2.586,1.936,1.17625,4.4843,4.29739999999999,4.26329,4.44047,3.0753,3.617,79.6291115,95.215,4.24073,2.13,2.25,2.912,2.23,2,-0.242000000000003,3.29,-0.44,1.3,317.3,330.81,328.46,323.13,0.28,0.07,0.428,0.21,0.483,0.31,0.13,0.403999999999999,0.223,1.9892,2.4921,3.2744,4.0708,4.177275,4.902,5.0705,2.275,2.7134,3.41465,4.2478,1.7033,2.3251,3.61205,4.436,4.7707,5.3823,5.6086,0.68995,1.8199,2.72889999999999,3.3668,3.506925,4.2594,4.5451,4.7808,2.5244,2.819,3.26179999999999,3.8022,4.181,4.5416,-1.38625,-1.181,-0.138150000000003,11.9359999999999,7.79387544180742,8.91369055832742,8.49751284048313,8.92399508075194,8.1318710463653,8.89513483021199,8.44631968022876,8.91276494134967,8.39969324217761,8.85014418013774,8.31572765594077,425.91431061853,434.100534471007,428.687612888771,434.448832171776,429.001302161126,435.473021832788,429.044359868177,436.11148604384,428.972575065583,439.028897601918,431.776647161099,2014.84399671891,2038.1383041037,2037.30733580181,2037.40089941203
11,5.75,4.085364502333,4.24119728294749,0.800274483087117,2.34881464403529,0.647164609642102,2.24378193692709,28.185869142,5.3516125960459,0.999154119896404,7.15154225778747,11.0117694304997,1.91565903713469,3.353,2.782,2.155,1.25775,4.7651125,4.59059999999999,4.5780875,4.717825,2.160795,3.55289,79.6270495,95.74,4.45576749999999,2.19,2.289,2.931,2.225,1.86,-0.295000000000004,3.13,-0.434,1.282,318.14,330.25,326.34,322.92,0.28,0.07,0.436,0.21,0.48,0.32,0.13,0.400749999999998,0.23,1.9388,2.4648,3.2496,4.061675,4.168275,4.9022,5.0687,2.2045,2.690675,3.393525,4.2482,1.634,2.2889,3.586,4.4267,4.763,5.3828,5.6083,0.684799999999999,1.7948,2.7249,3.368,3.5019,4.256,4.543,4.7808,2.4623,2.7732,3.24209999999999,3.7975,4.1696,4.5348,-1.085,-0.975,0.109674999999999,12.836,7.4428067389291,8.93113710168694,8.39646511722849,8.93578847560147,8.54176746664959,8.65548041147831,8.96019860437701,8.97726660679943,8.71026438844195,8.98119210086265,7.8460110968461,425.95053728416,433.431162384164,428.765737928743,434.338021296766,427.766622962723,434.89375412537,428.555071865261,435.964953562233,429.419422798776,438.923973533272,430.920558853012,2016.84287676587,2027.89475479379,2032.21264233085,2031.76780680725
11,6.25,3.92916525161494,4.09983100180192,0.9896490266,1.77080204150972,0.821318319915962,1.8979824565,15.9855570557171,2.36434368348166,0.943479849107851,12.3621551331405,7.76211089600908,1.69427972597968,3.26,2.63,1.982,1.16775,4.5903875,4.45439999999999,4.4567,4.66024,2.46820999999999,3.21933,79.642776,95.317,4.13031,2.316,2.433,3.001,2.22,1.9,0.0419999999999993,3.23,-0.404,1.267,317.54,330.12,328.39,322.99,0.28,0.08,0.43,0.22,0.493,0.31,0.133,0.400749999999998,0.24,1.864,2.4429,3.2266,4.052075,4.16725,4.9017,5.0662,2.11779999999999,2.67365,3.37855,4.24955,1.5533,2.2573,3.5629,4.417,4.7563,5.3836,5.6086,0.678849999999999,1.7696,2.7192,3.3671,3.4952,4.2533,4.5419,4.7801,2.3957,2.727,3.22679999999999,3.790975,4.1582,4.5282,-1.195,-1.0801,-0.149399999999999,12.8659999999999,7.32602717050885,8.98314279240176,8.66864277053303,8.98639525261487,8.67684195202595,9.01734005108614,7.84953108708109,9.04975407012152,8.62888908039998,9.0276044100027,8.56210630148307,425.907233456465,432.955071801532,427.471778425148,432.806907341064,428.089343358642,433.389528518826,428.417207713164,435.133600148259,429.086747799044,440.511839210637,431.589987412336,2020.89207216765,2030.17020934411,2027.04372007746,2049.19943877859
11,6.75,4.07256197720247,4.14040517918243,0.843328633800001,1.59672396146924,0.453352984510084,1.60075821958474,25.6183203935114,2.7966862294174,0.924135880347835,13.965822692588,10.6221436556968,1.87678473794067,3.37275,2.732,2.166,1.181,4.56752,4.5384,4.533175,4.54866,2.603025,3.05991,79.64350275,96,3.9298225,2.178,2.29,2.888,2.144,2.83,0.775999999999998,3.91999999999999,0.958999999999999,1.427,319.52,330.48,328.18,322.76,3.559,3.584,3.062,2.522,2.689,1.023,0.574999999999999,0.63675,0.903,1.7959,2.4118,3.2094,4.04565,4.1584,4.9016,5.0635,2.09409999999999,2.65515,3.3594,4.247525,1.49959999999999,2.2259,3.55145,4.4094,4.7486,5.3837,5.609,0.673299999999999,1.744,2.7138,3.3585,3.4908,4.2499,4.5408,4.7801,2.4006,2.6921,3.21599999999999,3.787475,4.1474,4.5214,-1.32325,-1.054,-0.142375,16.364,7.32529460599506,8.67970998717989,7.22960767429523,8.58948103444149,7.20777832070108,8.57322933836597,7.37559808127656,8.65300697776564,7.63445399305889,8.85963183430314,7.61000815640672,426.028234398655,433.753174100326,428.740214422374,434.850448732886,428.411965441944,434.126855737676,427.772464782408,435.582581125502,430.093786345684,439.087911429108,431.765555490665,2023.65122619261,2025.06879649271,2063.80382788782,2058.42065130753
11,7.25,4.04486758283421,3.7913498318246,0.812371776108506,1.28620675829429,0.358083585540436,1.71557398150444,23.8071603246461,6.47724734800813,0.918881560693369,9.08448211486605,12.1606753022069,1.78755464708448,3.303,2.63425,1.983,1.2075,4.59085,4.285,4.347725,4.3975275,2.7633875,3.1561275,79.664844,95.23575,3.81345,2.44125,2.402,2.89975,2.21425,19.04,27.43725,25.6475,27.9775,5.856,320.23,329.64,326.9475,322.8875,47.19725,40.72925,32.37975,26.7875,26.3545,13.032,7.2755,6.7615,9.50425,1.770425,2.382525,3.19759999999999,4.0386,4.140975,4.9008,5.061075,2.067375,2.6268,3.3449,4.2423,1.457775,2.189425,3.542375,4.4031,4.74035,5.382175,5.6085,0.662374999999998,1.737,2.701975,3.341975,3.4845,4.2475,4.538725,4.78065,2.4059,2.672475,3.198275,3.785,4.134175,4.505425,-1.411,-1.0848,0.059125,17.821,7.28589164243994,7.78278087286575,7.64272860953628,7.8719215181732,7.51990395636669,7.90943035593779,7.43710198739721,7.84611637184691,7.22966886772751,7.86960493844174,8.54686211228919,426.155487629691,435.397922542644,427.351806272552,435.863971143354,428.895279218976,436.893351431161,429.16722160167,437.086591794145,430.228873118599,438.639606372096,431.70805075696,2023.47265665254,2028.21389266717,2052.90490957782,2081.43543594866
11,7.75,3.70295046210117,3.91274573776591,0.716234719875,1.67886963490783,0.86356094800171,2.539751172575,13.3616043206917,4.15603746458255,0.889276030438059,17.8926290869911,14.203473794,1.65564276980778,3.124,2.51525,1.86375,1.165,4.6543375,4.6217,4.651475,4.6939675,2.937615,2.8676475,79.683118,93.707,3.82596,2.97874999999999,2.6125,3.0215,2.31850000000001,63.5075,117.0845,96.665,108.30875,16.25325,320.42,330.42,325.37,323.4525,186.67225,138.235,108.15,92.934,88.36675,40.41925,28.976,26.445,31.6835,1.771825,2.3719,3.18789999999999,4.0376,4.1248,4.9,5.0601,2.0911,2.60725,3.337025,4.2391,1.4608,2.176275,3.53295,4.4027,4.7345,5.3832,5.6094,0.661624999999997,1.74085,2.7033,3.3312,3.4835,4.245275,4.537,4.7792,2.414925,2.66575,3.188625,3.78585,4.132875,4.498525,-1.5914,-1.0973,0.0819999999999993,59.65575,7.30099252087077,8.35433489027229,7.80128713817239,8.26114816460395,7.95119339429385,8.3221878948035,8.59661766234746,8.34394194379788,7.51538904763412,8.40364937751577,7.80715936461397,426.747192420049,435.928001274713,429.141598392034,436.225611206747,431.039588800192,436.406511758852,429.007050091059,436.903188103558,430.231113626118,439.699922503483,433.129121775212,2029.31610654226,2060.9499586229,2069.60264122495,2086.43965043401
11,8.25,3.7883702481945,4.43779061733448,0.918364461587377,1.41677270984352,0.714569031771916,1.650914992,28.3212551579986,6.22163975316468,0.998831701080235,40.9238424584115,20.7753671157047,1.86744342237573,3.11225,2.69625,2.02,1.25625,4.90734,4.9791,4.826675,4.8751,3.047775,3.23987999999999,79.70647,93.058,3.75114,3.35049999999999,2.91599999999998,3.435,2.62499999999998,104.3,193.382,181.1,198.822,39.0989999999999,319.81,332.28,323.58,324.95,346.274,257.216,178.30975,156.733,153.533,89.8169999999998,53.833,47.83,53.64,1.7737,2.40359999999999,3.192,4.038,4.1178,4.901225,5.0583,2.1501,2.6095,3.33215,4.2394,1.55039999999999,2.21429999999999,3.53695,4.4038,4.7274,5.3829,5.6094,0.670699999999999,1.748,2.6974,3.3191,3.4803,4.24415,4.5362,4.7794,2.3382,2.70559999999999,3.19719999999999,3.7826,4.1366,4.5008,-1.38945,-1.235525,-0.155125000000002,140.79,7.29012969615588,8.31956307392863,8.07509058636781,8.32836510495685,7.52217290620638,8.36414556894298,8.61806881430502,8.3758453762835,7.8543519665385,8.38979486432788,7.99000098651757,427.486297078532,436.268973251723,429.103828844557,436.732337180412,429.194628211274,437.256525154014,429.17299021764,437.182789841005,432.38899118003,438.057060363994,431.218236595651,2027.837372278,2029.16097826746,2057.75974842387,2033.59851499407
11,8.75,4.08620390211212,5.03453269024514,0.625761874449283,1.98024557059734,0.850150859249365,1.93843250256857,40.7251662153334,6.82053979671075,1.08894704513775,67.8936924836311,20.3009221248338,1.88068711641374,3.34575,2.80725,2.115,1.3175,5.6529,5.65349999999999,5.6412625,5.756635,3.226125,4.64160999999999,79.717561,94.575,3.81662,4.03974999999999,3.82399999999999,4.21,3.36799999999998,155.02,286.727,278.15,289.841,65.6669999999998,317.37,336.43,328.53,327.22,558.057,562.998,442.438,228.866,220.856,134.374999999999,84.847,75.2725,75.38,1.7968,2.44609999999999,3.18399999999999,4.034125,4.111,4.8976,5.0565,2.2379,2.6235,3.324,4.237,1.56509999999999,2.26009999999999,3.54925,4.4086,4.721,5.3823,5.6098,0.677849999999999,1.7575,2.6923,3.309,3.4784,4.2409,4.5354,4.7801,2.3146,2.73279999999999,3.20789999999999,3.7763,4.1371,4.4942,-1.46175,-1.12825,-0.00827500000000161,203.516,7.30320489039287,8.32089726013197,8.3666017114716,8.36733375491294,7.86320465141511,8.36618740395387,8.15285265324994,8.34611071944539,8.55595141805104,8.4598435362622,7.46000163512325,427.948729127986,438.214570287707,430.113449505438,436.768289319141,430.416529217303,436.836388607539,428.975721541152,436.814204449108,429.492283581952,438.396171462171,431.695067150492,2020.81299712162,2030.18058112482,2022.31323585234,2037.52234432107
11,9.25,4.47642183782424,5.76844135503026,0.805722005041401,3.91703725837147,0.406011331404365,3.88129993799969,33.9569687125519,8.1896277986043,1.09284535766399,100.824006723731,28.38710724025,1.95072046152513,3.743,2.9725,2.29225,1.3375,6.3917125,6.48465,6.374795,6.550105,4.2652775,5.6679725,79.71607725,93.27975,4.373425,4.81,4.67625,4.8955,4.004,212.8575,341.302,342.675,356.38775,86.44125,315.275,340.3975,327.965,330.93,716.834,734.6155,675.11,366.313,290.7255,196.59475,94.3932500000001,88.3640000000001,96.0085,1.856825,2.45595,3.17965,4.029525,4.096725,4.89475,5.05175,2.2537,2.653225,3.3131,4.2317,1.67425,2.3157,3.569775,4.41505,4.7141,5.381525,5.609125,0.683199999999996,1.77505,2.68825,3.297275,3.474925,4.2368,4.532475,4.7792,2.51685,2.74505,3.215175,3.770075,4.137775,4.479825,-1.281,-1.135975,-0.0184000000000021,242.4865,7.21842750803133,8.36051384971632,7.91655418716391,9.01292698107291,7.77514079748463,8.45611264805424,7.55926200394858,8.44698353677592,8.11123401131062,8.57197917456595,8.06840892451628,428.65340131913,436.704283421534,430.726244678005,436.2385367859,428.847789098476,436.457236441807,429.213564780827,436.976726762664,430.930855892374,436.95391874325,431.081893391912,2025.80719849047,2013.83971931461,2018.41601882919,2059.06888951829
