DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.25,419.4215,4.862,415.7535,5.745,1984.17625,419.4805,4.8385,415.816,5.401,2007.97,419.6105,4.90275,415.766,5.112,2000.863,419.253,4.807,415.034,5.9255,1989.02525,419.331,4.908,415.902,5.921,1983.8095,420.4145,5.13525,416.84825,6.05525,1987.2975,2.818,2.77725,0.2115,418.793,4.716,0.856,-0.263,0.842,16.3625,-3.177,0.549,72.927,1.376,0.9805,2.57,1.7775,1.22,0.91,0.56,2.754,2.5595,2.8555,3.1585,3.239,3.054,3.5,87.91775,53.59,1.20125,6.2475,6.3425,6.2475,6.45,7.14,62.575,132.49,121.475,15.5275,264.625,340.5,101.385,312.525,344.1,285.13,273.09,263.72,206.0775,148.3575,122.795,18.0325,92.29,122.315,132.99,5.517,5.885,6.342,6.64825,6.898,7.1135,7.214,6.822,6.845,5.586,5.766,6.661,7.399,7.135,6.999,6.6705,6.9815,6.87925,5.86675,6.05075,6.711,7.108,6.91875,7.0575,6.87025,6.823,7.28125,5.214,5.8015,6.8495,7.349,7.14,7.139,7.1175,7.064,7.158,5.1625,5.8395,6.3985,7.15975,7.09725,7.0705,6.59875,-10.481,-7.33725,-19.276
4,8.75,419.19425,5.0035,414.9545,5.0935,1979.2585,419.3155,4.9805,414.53525,5.60325,1988.1435,419.30475,5.003,414.412,5.529,1997.216,419.16375,4.875,413.97325,5.73025,1986.464,419.1925,5.043,416.23475,4.142,2006.3295,419.87375,5.2885,416.4965,4.782,2004.4305,2.761,2.8845,0.2365,418.882,4.4535,0.798,-0.295,0.718,22.32775,-5.08575,0.6025,88.121,1.069,1.071,2.61,1.9875,1.28,0.96,0.61,3.124,2.8155,3.024,3.362,3.493,3.474,3.986,87.907,51.615,1.2735,6.6925,7.18,7.17,6.62,7.1675,73.3,173.98,159.2,20.71,267.2,343.8,131.23,314.325,346.975,375.015,348.645,333.8975,270.54,196.25,165.8,25.5075,121.11,161.3775,178.77,5.854,6.01,6.41,6.653,6.968,7.11875,7.218,6.851,6.878,5.761,5.9255,6.73625,7.40375,7.14525,7.0055,6.68,6.9835,6.8985,6.266,6.206,6.739,7.111,6.919,7.07,6.877,6.828,7.28025,5.53525,6.06375,6.8425,7.3505,7.14375,7.14525,7.1255,7.07125,7.167,5.519,6.036,6.469,7.1725,7.106,7.095,6.6425,-8.1765,-5.29475,-15.225
4,9.25,419.47025,5.08075,415.543,5.8055,1984.362,419.334,5.033,416.023,5.221,2004.929,419.1975,5.0525,415.35,5.2475,2004.71925,419.365,5.058,414.3795,5.836,1979.898,419.326,5.158,415.111,6.0035,1992.71,419.77275,5.4295,415.923,5.889,1992.5225,2.741,3.39,0.284,418.79,4.70225,0.869,-0.252,0.7525,23.2155,-5.041,0.604,96.97025,2.65,1.118,2.675,1.98,1.29,0.99,0.63,3.42,3.081,3.4205,3.7545,3.8625,3.764,4.595,87.9365,48.7125,1.25,7.87,9.04,9.22,8.78,8.47,86.9,234.74,218.9,26.45,270.3,349.7,180.52,319.9,359.95,512.5775,483.93,471.6375,358.42,264.88,209.7,32.86,162.64,216.805,221.395,6.145,6.11975,6.4175,6.644,6.9525,7.116,7.222,6.8515,6.8795,6.068,6.044,6.825,7.39175,7.158,7.008,6.6885,6.9905,6.917,6.506,6.386,6.782,7.117,6.921,7.0675,6.883,6.828,7.2795,5.967,6.29975,6.82975,7.353,7.14275,7.14475,7.1075,7.07275,7.16725,5.925,6.266,6.47,7.17775,7.1125,7.098,6.674,-6.48625,-4.13675,-11.151
4,9.75,419.64,4.975,415.442,5.522,1987.5,419.8085,5.04275,414.98725,5.36725,1990.20375,419.709,4.948,414.988,5.9265,2006.017,419.404,5.031,414.1,6.115,1983.86775,419.6265,5.084,416.655,4.184,2005.072,420.34,5.25575,416.3495,4.7855,2004.672,2.788,4.28375,0.314,418.773,4.65025,0.91675,-0.268,0.91275,26.913,-5.7,0.63075,140.106,3.185,1.16975,2.675,1.97,1.31,1.035,0.65,3.75275,3.6255,4.02075,4.42925,4.613,4.361,5.105,87.9445,47.01,1.405,8.8,10.35,10.7075,9.3775,10.01,92.85,300.805,304.675,33.5725,270.775,354.1,234.6525,322.5,366.35,618.73,554.2725,547.97,431.88,315.4475,269.15,38.325,221.165,279.2425,260.97,6.4395,6.126,6.4535,6.6435,6.91525,7.116,7.2255,6.8455,6.88,6.453,6.194,6.90075,7.367,7.156,7.00975,6.68825,7.0005,6.909,6.7915,6.5575,6.8525,7.0915,6.921,7.05,6.8895,6.8365,7.27925,6.4805,6.533,6.92,7.355,7.14425,7.14725,7.1175,7.074,7.172,6.183,6.47,6.54275,7.16,7.10525,7.087,6.63475,-4.22325,-3.424,-6.11125
4,10.25,419.72,4.843,415.215,5.656,1984.4725,419.477,4.8145,415.3,5.361,2005.642,419.688,4.826,415.4205,5.2025,2007.351,419.855,4.8515,413.539,6.28,1992,419.492,4.9175,415.02675,7.28175,1986.053,420.164,5.4655,416.069,6.2005,2001.5,2.93525,4.70325,0.363,418.918,4.692,0.9035,-0.3095,0.7125,29.33575,-5.9265,0.6365,154.35525,3.241,1.18025,2.64,1.87,1.305,1.06,0.68,4.453,4.046,4.576,4.78,5.03225,4.8335,6.241,87.948,46.3825,1.622,9.8825,11.46,11.46,9.74,11.5025,103.9,313.34,296.75,35.3,271.4,358.7,241.87,323.375,373.375,647.7625,629.355,592.465,476.46,340.28,286.41,42.69,249.785,301.3425,271.84,6.7575,6.55975,6.546,6.6445,6.9245,7.1125,7.22675,6.851,6.8805,6.89575,6.60925,7.02025,7.381,7.1735,7.005,6.6975,6.99575,6.90975,7.068,6.78,6.918,7.084,6.927,7.0615,6.888,6.83,7.2785,6.9495,7.021,7.0595,7.358,7.137,7.14825,7.1165,7.0775,7.172,6.538,6.552,6.573,7.143,7.106,7.08,6.6475,-2.245,-0.25125,-1.624
4,10.75,419.97625,4.928,415.402,5.367,1997.318,420.161,4.936,415.302,5.589,2000.162,420.10325,4.86475,414.4735,5.379,2002.768,420.44,4.926,413.7265,6.34,1983.78775,419.638,5.027,416.12075,4.885,2002.192,420.36475,5.3025,416.29975,5.37825,2006.50825,3.0305,5.076,0.36725,419.10375,4.799,1.02575,-0.462,0.9335,32.036,-7.02,0.66575,162.1255,2.177,1.2165,2.68,1.9875,1.34,1.055,0.7,4.759,4.4975,4.8325,5.095,5.47975,5.396,6.879,87.969,45.34,1.8905,10.8125,12.0625,12.24,11.09,11.88,107.7,331.78,303.2,40.65,273.3,364.4,281.04,326.95,376.925,709.595,696.06,637.61,536.64,372.35,352.49,47.69,279.62,336.185,360.7,7.079,6.869,6.627,6.651,6.914,7.11925,7.229,6.851,6.881,7.04725,6.81275,7.0435,7.394,7.175,7.0045,6.697,6.9915,6.9105,7.351,7.036,6.993,7.069,6.926,7.057,6.886,6.833,7.27825,7.3785,7.25,7.15825,7.34875,7.124,7.14975,7.1115,7.078,7.173,6.783,6.897,6.588,7.126,7.092,7.07075,6.6485,0.52125,3.348,0.7925
4,11.25,419.7885,4.84775,415.55925,5.4025,1983.9495,419.634,4.845,415.903,5.1335,2003.091,419.6535,4.819,415.853,4.8295,2007.0055,419.91675,4.801,414.1515,5.8265,1987.80225,419.53725,5.0435,414.449,6.496,1990.10325,420.352,5.387,415.77,5.786,1997.9895,3.004,5.386,0.435,418.9705,4.95,1.0285,-0.319,0.80275,40.73775,-5.641,0.611,186.949,1.87075,1.268,2.61,2.01,1.38,1.085,0.71,5.211,5.05825,5.32475,5.85,6.103,6.1565,7.1,87.98,41.34,2.0145,11.3775,13.055,13,11.96,12.86,108.8,371,348.25,41.28,274.2,365.3,289.95,329,379.375,783.1475,723.54,738.4425,545.2575,420.96,372.57,51.58,292.88,358.0975,401.65,7.511,7.109,6.741,6.64,6.9125,7.119,7.232,6.853,6.8815,7.265,6.923,7.097,7.422,7.16,7.005,6.70125,6.9935,6.921,7.693,7.207,7.055,7.066,6.927,7.0505,6.885,6.836,7.27975,7.639,7.404,7.192,7.368,7.112,7.1515,7.1065,7.0795,7.174,7.121,6.995,6.678,7.10825,7.097,7.06025,6.65,3.0725,4.8165,3.9315
4,11.75,419.321,4.93425,415.1615,5.5305,1987.236,419.163,4.8965,414.9055,5.441,1994.2265,419.5115,4.903,414.29125,5.559,1995.75275,419.32475,4.93,414.88775,6.243,1984.167,419.746,5.043,415.65,4.981,1996.36475,419.855,5.3205,416.10775,5.595,1998.9445,3.045,5.80875,0.44175,418.742,4.989,1.086,-0.291,1.0705,40.151,-3.774,0.64875,176.904,0.7705,1.296,2.74,2.0175,1.395,1.085,0.72,5.398,5.3565,5.50325,6.0755,6.354,6.46875,8.28275,87.952,41.1825,2.20475,11.8175,13.73,13.77,12.93,13.755,114.1,393.16,363.65,45.1,275.1,368.6,292.88,330.575,385,822.6575,783.13,764.0275,579.73,450.32,396.16,54.35,345.41,386.65,441.33,7.908,7.318,6.763,6.648,6.9105,7.12,7.234,6.853,6.8825,7.553,7.069,7.19,7.424,7.162,7.007,6.70475,6.9955,6.922,8.193,7.367,7.105,7.083,6.929,7.0435,6.888,6.838,7.281,8.2055,7.563,7.2405,7.376,7.104,7.147,7.1035,7.0805,7.175,7.365,7.219,6.758,7.0915,7.089,7.04975,6.6515,4.9565,6.9785,6.185
4,12.25,419.29925,4.9285,414.5725,5.474,1990.472,419.10925,4.93375,415.6375,5.00675,2000.684,419.112,4.89025,415.2135,5.27775,2002.21825,419.3715,4.91075,414.151,5.967,1989,419.015,5.01,414.9455,6.0055,1990.033,419.372,5.34225,415.529,5.766,1989.048,3.112,6.125,0.45,418.412,4.86,0.952,-0.33475,0.9,35.424,-5.49875,0.627,182.774,1.07625,1.356,2.83,2.0925,1.395,1.1,0.73,5.935,5.848,5.99275,6.4335,7.07525,6.646,8.9005,87.955,39.09,2.418,12.37,13.99,14.14,13.03,13.98,114.7,368.31,350.2,42.59,273.1,369.1,288.24,330.4,383.7,772.7325,775.46,734.925,577.2,413.22,390.77,52.69,365.25,375,416.53,8.405,7.465,6.886,6.66,6.9095,7.12125,7.236,6.854,6.883,7.974,7.231,7.276,7.425,7.165,7.0085,6.715,7.0035,6.923,8.45,7.545,7.147,7.067,6.932,7.0395,6.888,6.841,7.28225,8.784,7.822,7.3185,7.384,7.113,7.151,7.1015,7.081,7.176,7.813,7.443,6.804,7.0775,7.089,7.046,6.6525,7.077,7.84275,9.609
4,12.75,418.9365,5.078,414.383,5.787,1988.83325,419.0405,5.0525,414.80175,5.58825,1994.82825,418.904,5.0625,414.542,5.607,1998.13325,418.636,5.067,414.1305,6.371,1991.677,418.8425,5.172,414.988,5.549,2000,419.662,5.442,415.64875,5.71875,2000.028,3.20775,6.26575,0.467,418.292,4.842,1.0515,-0.334,1.0215,30.403,-5.7075,0.64675,198.42,-1.683,1.33425,2.9125,2.1575,1.435,1.135,0.74,6.331,5.853,6.41675,7.0795,7.6295,7.1275,8.826,87.9275,36.495,2.6635,12.5925,14.03,14.16,13.03,13.82,110.9,388.28,363,44.2,275.6,370.6,294.19,331.6,384.2,813.3225,801.095,776.195,574.4,428.2625,396.68,51.8,331.04,373.14,427.625,8.844,7.829,6.978,6.676,6.9105,7.123,7.238,6.853,6.8835,8.04,7.456,7.371,7.43525,7.17,7.0105,6.7195,7.00225,6.924,8.778,7.7525,7.2255,7.072,6.9385,7.02675,6.885,6.844,7.28325,9.193,8.058,7.388,7.395,7.12,7.151,7.1,7.0815,7.176,8.217,7.679,6.885,7.082,7.084,7.0435,6.6535,8.182,8.184,15.5495
4,13.25,418.9385,5.06725,415.22475,5.515,1997.2815,418.93925,5.001,415.4375,5.2635,2001.92075,419.0065,5.0675,415.227,5.171,1997.904,418.62925,5.009,414.3995,6.418,1989,418.897,5.1355,415.3095,6.1725,1988.818,419.49975,5.35975,415.41175,5.506,1997.89625,3.2075,6.779,0.4335,418.375,4.738,0.9885,-0.35675,0.8105,35.478,-4.2475,0.634,161.71825,-0.881,1.369,2.78,2.1,1.3825,1.13,0.73,6.506,6.499,6.641,7.335,7.75325,6.9855,8.683,87.903,35.4,2.819,12.66,14.18,14.17,12.75,14.81,104.05,343.1675,342.425,41.5825,277.925,369.075,255.295,332.7,384.5,757.16,673.425,687.675,552.8,384.46,346.02,47.6725,333.39,326.8,374.77,8.893,8.102,6.99,6.694,6.9085,7.12,7.24,6.853,6.8845,8.349,7.806,7.441,7.45725,7.168,7.012,6.723,7.00125,6.925,9.0505,7.88775,7.262,7.08875,6.94425,7.02525,6.882,6.846,7.28425,9.5065,8.356,7.4365,7.393,7.125,7.151,7.101,7.0825,7.177,8.383,7.776,6.882,7.105,7.064,7.047,6.6535,9.95775,9.1855,17.9355
4,13.75,418.655,4.947,414.537,5.7205,1985.984,419.01525,4.879,414.73975,5.57425,1993.971,418.90025,4.922,414.4045,5.253,1996.122,418.184,4.995,413.934,6.3745,1996,418.9075,5.08775,414.75,5.583,1995.727,419.517,5.314,414.93175,5.6675,1997.186,3.239,6.817,0.428,418.106,4.7285,1.13275,-0.267,1.041,29.919,-4.894,0.672,172.4,-3.347,1.426,2.855,2.1625,1.4125,1.1325,0.74,6.7215,6.7075,7.16175,7.26475,7.4755,7.45925,8.684,87.901,35.645,2.883,12.565,14.08,14.115,12.8,14.24,100.5,333.86,326.4,38.91,279.5,370.2,247.33,332.5,382.7,709.53,637.725,668.8025,494.01,384.555,334.2,46.1025,295.68,322.83,367.1325,8.98475,8.11725,7.04075,6.74725,6.9105,7.121,7.2345,6.87775,6.885,8.6155,7.9065,7.54075,7.4625,7.172,7.01875,6.74825,6.9995,6.9545,9.3055,8.0675,7.308,7.126,6.95075,7.0325,6.895,6.84975,7.2845,9.4945,8.41975,7.5305,7.3655,7.1525,7.152,7.103,7.08975,7.22075,8.6995,7.943,6.969,7.11525,7.052,7.04475,6.68,11.0415,10.2405,19.45425
4,14.25,418.7165,5.04075,413.8945,5.5175,1994,419.048,5.023,414.4595,5.10625,1992.798,418.9875,5.0675,414.455,5.293,1997.43,417.70775,4.971,413.372,6.237,1987.9815,418.7615,5.105,414.611,5.855,1986.96975,419.4745,5.265,416.0035,5.551,1996.942,3.3215,7.11125,0.3955,418.046,4.8265,1.071,-0.28775,1,29.8215,-4.25025,0.67875,167.848,-2.2535,1.36,2.9925,2.23,1.47,1.11,0.74,6.94675,6.956,7.11725,7.41,7.877,7.57475,9.19275,87.8805,34.495,3.025,12.84,14.4225,14.2175,13.19,14.95,103.8,306.11,286.2,35.88,279.5,370.3,232.57,333.7,388.1,654.46,570.13,599.82,439.075,354.85,293.83,45.24,257.5825,297.9525,328.795,8.784,7.97225,7.036,6.722,6.884,7.104,7.227,6.847,6.8565,8.70775,7.96,7.57075,7.49225,7.165,7.0155,6.725,6.99825,6.927,9.34475,8.08275,7.341,7.123,6.945,7.0205,6.8855,6.845,7.2855,9.5365,8.462,7.5355,7.29875,7.129,7.121,7.1035,7.085,7.2065,8.6935,8.0895,7.0075,7.1285,7.0385,7.0395,6.657,10.081,13.7325,18.39
4,14.75,419.056,5.17775,414.28275,5.67775,1985.64225,419.1435,5.078,413.934,5.628,1994.3575,419.2755,5.204,414.02775,5.63675,1998.43,417.535,5.183,413.284,5.964,1989.2245,418.756,5.29925,414.52,6.0855,1988.286,419.8125,5.62025,415.691,5.84625,1990.353,3.281,7.4855,0.3545,418.10575,4.848,1.17,-0.183,1.095,26.021,-4.31225,0.683,125.73,-3.018,1.359,2.9425,2.2,1.43,1.12,0.73,7.249,7.487,7.62,8.01575,8.241,7.838,9.34675,87.869,32.345,3.02475,12.1425,13.8025,13.575,13.35,14.6325,95,274.195,256.15,31.825,277.7,372.6,198.09,333.85,385.325,577.635,538.77,551.0675,399.815,307.66,271.9675,38.105,237.03,269.27,291.585,8.861,8.00725,7.0505,6.757,6.881,7.1145,7.232,6.84775,6.88475,8.74175,8.011,7.631,7.5245,7.17,7.0175,6.729,6.9955,6.92,9.55,8.343,7.394,7.124,6.948,7.0225,6.88875,6.84525,7.269,9.6435,8.568,7.5445,7.327,7.13625,7.116,7.10625,7.08875,7.21825,8.875,8.2355,7.0725,7.161,7.0605,7.04625,6.617,9.00325,14.164,18.153
4,15.25,419.113,5.114,414.5275,5.50125,1986.957,419.3795,5.117,414.4545,5.4415,2001.4015,419.099,5.167,414.779,5.457,1998.40975,418.538,5.0635,413.555,5.884,1984.909,419.13675,5.2605,414.706,5.288,1992.041,419.527,5.476,415.45,5.42,1993.1235,3.35425,7.3995,0.31,418.08,4.881,1.113,-0.173,0.95725,22.207,-5.274,0.68625,129.05575,-4.2035,1.31325,2.945,2.165,1.4475,1.1125,0.71,7.61425,7.70425,7.713,8.055,8.548,8.05025,9.848,87.8575,33.51,3.084,12.205,13.39,13.13,13.09,14.24,94.15,213.7625,218.1,27.42,275.975,371.85,162.6525,334.7,383.375,463.305,425.3775,508.555,357.345,252.67,231.3825,34.755,209.91,224.295,246.495,9.05775,8.0845,7.13375,6.786,6.9395,7.113,7.25025,6.8945,6.8875,8.87875,8.1,7.65375,7.5565,7.1775,7.0185,6.76,6.9955,6.959,9.796,8.54275,7.4595,7.216,6.95725,7.0335,6.9035,6.85625,7.2875,9.582,8.74775,7.56325,7.36925,7.1565,7.155,7.108,7.098,7.2325,9.01125,8.305,7.133,7.2225,7.0755,7.057,6.6515,8.5945,10.023,17.468
4,15.75,418.4695,5.16075,414.189,5.757,1985.2145,418.4845,5.155,414.21375,5.52275,1991.15675,418.48625,5.142,413.6915,5.55025,1994.8615,417.8345,5.0515,413.5205,5.895,1991.08875,418.68,5.202,415.18,5.9125,1999.6615,419.382,5.3705,415.7085,5.784,2000.444,3.24575,8.11025,0.2985,418.353,4.8575,1.0345,-0.166,1.045,21.0615,-3.2805,0.659,107.922,-5.077,1.291,2.945,2.12,1.385,1.035,0.68,7.412,7.822,7.768,8.103,8.29175,8.065,9.819,87.865,33.7825,3.017,11.61,12.905,12.9325,12.4475,12.8475,87.625,191.79,191.975,22.59,275.025,370.725,126.7825,332.7,381.025,416.9,369.7925,411.91,286.405,219.9,193.9525,28.355,177.9225,194.18,181.97,8.9375,8.058,7.169,6.78325,6.93925,7.11,7.25175,6.89425,6.89,8.79525,8.10575,7.64275,7.58775,7.15975,7.018,6.7365,7.01975,6.92275,9.76025,8.58875,7.49275,7.233,6.95075,7.03275,6.89675,6.84525,7.28775,9.51025,8.62825,7.5895,7.379,7.1485,7.157,7.10925,7.084,7.202,8.947,8.3595,7.1515,7.23125,7.0765,7.0565,6.607,10.2755,9.996,17.205
4,16.25,418.145,5.189,414.489,5.55,1993.98,418.275,5.162,414.406,5.613,2000.845,418.24,5.20425,414.6165,5.508,2001.105,418.01425,5.145,413.44925,5.709,1983.711,418.2785,5.23375,414.217,5.495,1985.68375,419.3065,5.41975,415.194,5.68,1998.835,2.97375,8.10975,0.2515,418.3055,4.80275,1.088,-0.0975,1.096,19.498,-3.3055,0.62575,80.758,-6.671,1.234,2.85,2.03,1.315,0.99,0.63,7.426,7.82,7.749,8.195,8.54,7.936,9.278,87.853,33.5125,3.147,11.04,11.8225,11.9075,11.3025,11.12,76.675,129.855,122.6,14.93,277.425,367.7,84.94,331.2,372.3,285.06,262.855,289.76,173.6075,155.18,137.9425,19.675,114.88,132.93,143.48,8.7715,8.03925,7.211,6.80475,6.95125,7.1065,7.252,6.86925,6.8885,8.701,8.093,7.682,7.61675,7.1575,7.017,6.74,7.01975,6.924,9.607,8.502,7.511,7.233,6.941,7.042,6.901,6.851,7.28875,9.32275,8.67025,7.60075,7.418,7.15425,7.158,7.111,7.084,7.21075,8.746,8.325,7.22475,7.244,7.079,7.069,6.601,9.93,10.4855,16.452
4,16.75,418.4095,5.205,414.673,5.5,1986.4405,418.1095,5.297,414.15325,5.184,1995.941,418.1605,5.277,414.24375,5.39275,1999.229,418.0605,5.1165,413.67525,5.68975,1997.13725,418.6995,5.273,415.2665,5.6765,1994.3395,419.135,5.4785,416.32775,5.828,1999.699,3.124,8.10875,0.216,418.615,4.79225,1.079,-0.1225,1.096,14.501,-3.4455,0.61725,64.02675,-8.45225,1.206,2.81,2.04,1.285,0.94,0.6,7.78,8.224,7.924,8.40525,8.429,8.146,9.2445,87.8795,34.2475,3.825,10.66,10.76,11.1225,10.4475,10.6175,59.85,110.7675,110.075,13.5725,276.925,364.4,65.1175,328.375,367.1,247.495,211.58,240.735,134.2575,113.835,104.5025,17.5475,91.465,112.9075,120.5075,8.512,7.98425,7.235,6.829,6.9625,7.1035,7.2575,6.8795,6.88925,8.54725,7.98425,7.6875,7.6435,7.15725,7.01675,6.74425,7.01875,6.92525,9.32175,8.38725,7.51525,7.227,6.949,7.04075,6.9045,6.84575,7.28975,9.0425,8.497,7.592,7.43575,7.149,7.16,7.105,7.085,7.1785,8.552,8.254,7.2745,7.26425,7.0795,7.07,6.604,7.8635,10.851,16.986
4,17.25,418.196,5.24325,414.6185,5.48775,1998.1545,418.048,5.2215,414.3615,5.47175,1996.306,418.3885,5.12575,414.371,5.412,1997.6735,417.6175,5.12775,413.98,5.56175,1994.589,418.456,5.28325,413.932,5.362,1985.2885,419.442,5.43675,415.465,5.329,1998.4655,3.035,7.94,0.1935,418.34575,4.83325,0.9865,-0.06025,0.928,11.78,-4.13175,0.601,47.591,-10.251,1.136,2.85,1.98,1.245,0.92,0.57,7.641,8.0205,7.81,8.0265,8.13225,8.134,8.4895,87.888,33.0125,3.5815,9.965,9.435,9.07,9.04,10.36,51.9,64.4,67.15,8.77,270.1,360.8,41.07,325.6,360.7,157.885,139.875,134.04,104.7325,71.84,63.66,11.66,59.98,70.1,75.665,8.298,7.869,7.245,6.84,6.945,7.098,7.247,6.861,6.864,8.297,7.789,7.601,7.67075,7.139,7.001,6.727,7.0065,6.9055,8.942,8.252,7.49,7.22425,6.948,7.036,6.906,6.836,7.28975,8.81525,8.29825,7.57975,7.41,7.148,7.1285,7.1075,7.0855,7.17925,8.328,8.154,7.283,7.26,7.054,7.0475,6.598,6.51675,9.977,12.46875
4,17.75,418.12825,5.02825,414.824,5.626,1992.482,417.9885,5.035,414.44175,5.22875,1996.421,418.122,5.04225,414.678,5.425,1998.9905,417.7885,4.928,414.093,5.617,2000.81425,418.23625,5.0735,415.796,5.611,1995.8735,419.87825,5.258,416.977,5.81225,1996.76,3.0585,7.875,0.1225,418.3795,4.77275,0.972,-0.027,1.215,9.285,-2.14675,0.54575,19.22375,-10.65625,1.021,2.685,1.93,1.2,0.825,0.53,7.425,7.607,7.467,7.7,7.798,7.5435,7.7845,87.885,35.3975,3.24,8.95,7.85,7.69,7.9375,9.005,39.1,47.595,47.05,5.96,272.95,356.45,13.145,322.125,353.175,106.515,100.28,91.395,70.6675,51.89,44.0575,8.005,37.19,46.72,48.83,8.101,7.778,7.243,6.854,6.961,7.102,7.247,6.869,6.8645,8.01875,7.656,7.626,7.69825,7.151,6.9985,6.73,7.00475,6.90825,8.701,8.1495,7.47775,7.213,6.94375,7.03725,6.909,6.84,7.279,8.5665,8.11,7.56975,7.3995,7.1535,7.127,7.10425,7.085,7.177,8.065,8.043,7.263,7.284,7.054,7.04975,6.593,4.744,9.224,7.241
4,18.25,418.26375,5.037,415.387,5.026,1995.025,418.4245,5.0435,414.517,5.4235,1997.53125,418.2465,5.11475,414.9635,5.3895,1999.99,418.36175,5.00775,414.417,5.767,1999.9545,418.789,5.407,414.164,4.53725,1991.6825,420.8345,5.427,415.612,4.70125,1995.65825,2.622,7.0855,0.107,418.66525,4.7645,0.963,-0.03725,1.1115,5.224,-1.468,0.479,-7.259,-12.6755,0.87675,2.41,1.65,1.03,0.72,0.43,6.90775,6.994,7.06075,7.2515,7.269,6.9205,6.83725,87.89325,36.09,2.783,8.15,6.745,6.6275,6.855,6.9225,24.675,26.7875,28.775,3.58,269.45,351.075,-43.0475,317.5,345.975,57.105,56.1625,54.5125,38.955,26.335,23.2425,4.3,18.81,24.09,24.645,7.84525,7.6125,7.22775,6.858,6.97625,7.09925,7.24475,6.8635,6.85325,7.782,7.57,7.60325,7.721,7.15575,6.9915,6.72625,7.00125,6.91075,8.3625,7.92925,7.4555,7.2,6.94725,7.04025,6.9065,6.83875,7.283,8.2095,8.066,7.559,7.40425,7.157,7.11225,7.10425,7.084,7.179,7.714,7.918,7.25025,7.304,7.06175,7.051,6.59575,2.516,6.788,4.117
