DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
1,17.25,422.8121525,423.3532825,423.3545325,423.1627175,423.1529675,422.9976525,424.926445,2.43150245,2.4666628,2.4685963,2.5590236,2.48686675,2.53158675,2.098361,7.65606,28.278254,9.87260919999998,5.01708975,4.2201167,1.940308225,1.5150325,1.1260369,96.6598115,2.9018165,2.248963225,2.369116775,2.549988,1.9934,2.33845,2.755485725,2.6388755,2.489476775,1.743105725,1.832402725,2.50823625,2.260592725,2.636265725,2.9968305,3.75543405,4.755007225,0.271639469999996,3.7316998,3.11687275,1.732941475,1.637813975,1.229762225,1.118516,0.7263556425,2.2015732,313.193675,323.81763,1.5975975,1.7953945,2.1927654,0.6750195,1.144822,1.6059744,2.478134,2.6377604,2.702316,-3.860326075,0.4767597575
1,17.75,423.070535,423.132965,422.9316025,422.96631,423.08685,423.103755,425.10388,2.409907125,2.43980825,2.44863575,2.5411465,2.46666985,2.539605,2.192000175,7.8350633,31.12986975,9.78203719999999,5.2040395,4.19238365,2.048618525,1.369723975,1.1795838,96.6555335,2.4657574,1.77155505,1.83140745,2.072783525,1.6174595,1.88219995,2.081940975,1.997709025,1.807025,1.216908475,1.699563525,2.4378775,2.21467495,2.52772945,2.896529025,3.658633,4.64349205,0.690357780000003,3.58533705,0,0,0,0,0,0.1310003,2.134789,312.98272,321.348,1.329833525,1.589892,2.1321925,0.6751165575,1.14211805,1.60500425,2.463723675,2.633828625,2.698601825,-3.85911315,0.47746678
1,18.25,423.1185,422.8623625,423.05734,423.0413375,422.89343,423.146755,425.04841,2.3769217,2.443835325,2.467501275,2.5295782,2.478134875,2.531819325,1.87048675,7.864887,29.7173519999999,8.713131375,4.937102775,4.073225,2.0308669,1.55947,1.152724625,96.630082,2.2094624,1.49895,1.6861169,1.7654001,1.3811068,1.6700301,1.89711,1.77338,1.6148469,1.1446368,2.008763,2.082445175,2.4497102,2.81916,3.1906971,3.9308031,4.8838432,0.543173179999995,3.511025,0,0,0,0,0,0.160340339999999,2.10280495,313.046415,319.85968,1.2860499,1.4831669,1.823825,0.6808252975,1.142796125,1.6011081,2.47068475,2.6318992,2.69525015,-3.857210675,0.3902537725
1,18.75,422.60201,422.3825025,422.38292,422.541015,422.4563,423.007765,424.458925,2.375556325,2.45424145,2.476237175,2.5668467,2.5189593,2.53792085,2.58683045,7.787517,35.93143125,10.12228105,5.2837281,4.166987125,2.1072668,1.55076,1.15635695,96.6209215,1.9202427,1.2844801,1.4002268,1.5821801,1.1916,1.3904131,1.7107868,1.6170132,1.4310431,1.0343642,1.88497,2.124273225,2.3448469,2.692423,3.053087,3.8095999,4.745877,0.0829721474999973,3.44344799999999,0,0,0,0,0,0.131812615,2.0231428,312.731995,319.749225,1.1309731,1.206999,2.580312,0.67952255,1.142167375,1.60316515,2.47573775,2.63248995,2.693991225,-3.855024875,0.3909455775
1,19.25,422.9222,422.5488,422.593535,423.1187,422.6364475,422.8123,423.624685,2.408903075,2.464005775,2.489202525,2.5847125,2.5187346,2.56126885,2.03131785,7.6275005,25.1851532499999,8.2525574,5.29766335,4.311023,2.22225,1.57403325,1.1969539,96.649506,1.6259545,1.130058325,1.30666675,1.28422475,1.05073,1.232235,1.382417,1.19332175,1.12030975,0.99365275,2.08040825,1.922093975,2.3902,2.90518325,3.2642085,4.01746675,4.940533,0.2022392,3.57915,0,0,0,0,0,0.09299999,1.8760882,312.688375,318.5876875,1.13841675,1.1952605,2.06916285,0.675149675,1.143422175,1.601899625,2.47317865,2.633830475,2.695884775,-3.852623725,0.3820800625
1,19.75,422.88282,422.94725,422.8455,422.8596575,422.9443,422.802245,424.359475,2.4152596,2.4500448,2.4664098,2.56068125,2.46774825,2.553088175,2.3667399,7.58469125,22.667984,9.3217587,5.32683175,4.322578725,2.17010025,1.526217,1.2013129,96.664259,1.4830888,0.8250875,0.8340283,1.0805,0.86328925,1.17198975,1.27475025,1.1434165,1.061666925,0.828070075,1.9000585,1.83206485,2.3568835,2.70650825,3.07327475,3.821667,4.77225025,0.312779344999998,3.4338,0,0,0,0,0,0.0861589310000006,1.829140825,313.0203625,317.6439625,0.922421625,1.015,2.28907765,0.6769770925,1.1429069,1.604953825,2.47518355,2.62997395,2.694058475,-3.850152475,0.38278391
1,20.25,422.53308,422.29811,422.400905,422.611455,422.46394,422.991675,424.670855,2.3565274,2.4552488,2.47786515,2.553295625,2.45295325,2.54207925,2.5839339,7.451306075,25.56196275,8.899788,5.159935875,4.27214315,2.193968575,1.6206405,1.1869496,96.68432975,1.43851775,0.758885434999997,0.848525472499998,0.840448049999991,0.6702561225,0.956071327499999,1.284446575,1.18860515,1.084044,0.935421307499996,2.073039075,1.67359425,2.395333725,2.896460925,3.256151425,4.003273775,4.93496235,0.690750942499996,3.72476,0,0,0,0,0,0.168919064999999,1.8964735,312.9882125,317.129025,1.05447789,1.11274142499999,2.39945255,0.676351215,1.14220145,1.6030946,2.47063585,2.628518175,2.697081225,-3.848554825,0.0951032295
1,20.75,422.22105,422.228525,422.2140825,422.32905,422.2591775,423.184375,424.2554625,2.3308176,2.4443004,2.45871975,2.502846525,2.43768875,2.5308215,2.0898,7.380753425,23.8314329999999,7.69841865,5.178757975,4.3087269,2.151360925,1.66700485,1.194075875,96.65901625,1.2205633,0.644370249999994,0.763406027499997,0.603641684999995,0.576858299999997,0.786137264999998,1.17884191749999,1.04057723249999,0.995429064999994,0.749473199999998,1.878461075,1.550113,2.351353,2.69920985,3.061291275,3.814910925,4.754902925,1.0656563,3.8734545,0,0,0,0,0,0.1395577725,1.90841505,313.110255,317.11053,0.832724857499998,0.876594592499995,2.05124805,0.676352165,1.1402192,1.59747355,2.47381435,2.629273925,2.693452625,-3.8470207,0.0951667755
1,21.25,422.8015525,422.7908375,422.758595,422.8245525,422.848135,423.1617675,424.87478,2.317388,2.42338565,2.4350345,2.464518025,2.4200368,2.4988432,2.1280881,7.38064015,26.8609065,6.08224170000001,5.261339025,4.3113736,2.20454185,1.594758,1.17016315,96.661293,0.987252457499991,0.670809499999987,0.684832242499991,0.530983999999999,0.460191614999998,0.748391707499999,1.24923442499999,1.213215325,1.1474601,0.900490135,2.0695895,1.4350944,2.449367075,2.905042425,3.249093075,4.01036315,4.92844365,0.882063099999999,3.22541965,0,0,0,0,0,0.1270389,1.87860285,312.7981625,316.95555,0.985489499999998,1.026005295,2.1086232,0.6757453825,1.140899325,1.6063105,2.47373285,2.627911225,2.6952502,-3.844030625,0.1626951225
1,21.75,423.157295,422.8036675,422.662355,423.1634625,423.314815,423.24321,424.52771,2.308353,2.420295025,2.434037625,2.4689336,2.4328692,2.5002506,2.35737015,7.3779934,27.1164362499999,7.173439,5.334115225,4.468432425,2.1276934,1.798333,1.196671,96.62308325,1.07746199999999,0.742133380000004,0.961466940000005,0.902019300000001,0.957570680000003,0.63889136,1.0666856,0.956044000000001,0.951125380000001,0.71901662,1.870233,1.43617235,2.3587802,2.691573,3.0563798,3.8053532,4.7518396,1.0901521,3.41207515,0,0,0,0,0,0.190847544999999,1.8592941,312.00647,316.7243825,0.788030660000001,0.84804534,2.20004689999999,0.67826072,1.1395972,1.60632765,2.47316235,2.627313975,2.692731275,-3.8443661,0.162649305
1,22.25,422.91211,422.70879,422.544995,422.9390875,422.53108,423.179305,424.91933,2.305882,2.423977325,2.4403822,2.463579725,2.425177,2.5103356,2.22348015,7.36867065,23.386545,7.658324875,5.1678356,4.0575866,2.00032565,1.713677425,1.187201,96.61504275,1.00846539999999,0.724091507499991,0.767487749999994,0.819856184999994,0.799723757499998,0.5507435,1.282600075,1.142516925,1.0499924325,0.8201264925,2.061123,1.4392066,2.4758295,2.890743,3.241929925,3.991479925,4.913847,0.781779939999996,3.26688265,0,0,0,0,0,0.13257082,1.840301425,312.00271,316.455115,0.9278528225,0.943548464999998,2.270400675,0.6776198675,1.14406905,1.602432475,2.474303325,2.626729125,2.69394225,-3.84211555,0.5360424575
1,22.75,422.9874475,422.778785,422.95817,423.1139525,423.070325,423.172335,425.0748875,2.30107205,2.42758745,2.43878955,2.4668566,2.4051704,2.4937452,2.2477096,7.28638635,19.41652,9.036238,5.36518905,4.2571006,2.18059185,1.67531685,1.23680435,96.6379795,1.03045052,0.542105057499996,0.592342357499998,0.791649984999993,0.691309949999997,0.686520299999999,1.083501675,0.982314174999998,0.915926414999997,0.66497975,1.870947,1.4663644,2.34947935,2.678615075,3.03151935,3.788204425,4.740827575,1.02299475,2.95486485,0,0,0,0,0,0.138267805,1.820017,311.426535,316.3985225,0.791639799999999,0.829571449999998,2.10734725,0.676367235,1.14041805,1.6019966,2.4729831,2.62927475,2.69077415,-3.84143175,0.53630756
1,23.25,422.9496925,422.83664,422.876835,423.0174425,422.963335,423.477115,425.977295,2.30035975,2.4298622,2.4594803,2.4912953,2.412080625,2.4976475,1.8540916,7.32563585,19.289252,8.58645375,5.24625285,4.154816,2.10995305,1.7653781,1.22133105,96.64565,0.850978379999997,0.505084809999995,0.543318194999999,0.572543309999999,0.513885884999993,0.722796309999997,1.0365435,0.974057395,0.9424606,0.839954889999999,2.07088195,1.41222275,2.48167995,2.8826231,3.2240469,3.9847649,4.884087,2.16796479999998,3.16809384999999,0,0,0,0,0,0.2259456925,1.8649778,311.4173325,315.81209,0.926113004999999,0.9721388,1.965825,0.67704313,1.14105935,1.6009983,2.4735699,2.62737455,2.69237355,-3.84572725,0.351585535
1,23.75,423.7507075,423.7468375,422.80943,423.698,422.90711,424.53771,426.6764725,2.302899,2.405454725,2.451259,2.500131275,2.4118733,2.48621955,2.02862732499999,7.2983075,22.87014225,9.49249952500001,5.110369075,4.164707425,2.099283,1.67090855,1.152566625,96.6217,0.571452179999996,0.298691694749997,0.378101999999997,0.497824944999998,0.401233299999999,0.720074267499999,0.946339622499998,0.8779352275,0.7997642225,0.64668895,1.880845275,1.3593707,2.334060275,2.67929605,3.031882225,3.81050105,4.737134,1.8865101,3.51402715,0,0,0,0,0,0.201813322499999,1.7270925,311.29677,315.53926,0.693791317499999,0.801891644999999,1.94844265,0.680825245,1.141671,1.6016093,2.4711901,2.6327982,2.69338665,-3.84470975,0.3514619775
2,0.25,425.956385,426.111635,425.920455,425.845885,426.093355,426.56098,448.5207125,2.482870375,2.69452885,2.62594735,2.624132575,2.574145,2.66014715,1.52096375,9.09234495,20.45182825,4.345055675,5.1829773,4.230841625,2.124433175,1.552550175,1.1282602,96.5585925,3.28638779999995,2.45312982499997,2.28009299999998,2.49846517499998,1.719312,2.49712967499998,2.56715932499999,2.44930164999999,2.2094245,0.979700174999994,1.7523755,1.74553337499999,2.048547325,2.483576825,2.745383,3.41953365,4.210134325,1.3863106,6.0439769,0,0,0,0,0,0.208470995,2.03719175,313.29327,328.205625,3.19835392499999,2.377519,1.65598215,0.541308225,0.89678545,1.2835255,2.09148325,2.203260375,2.233009625,-3.146649875,0.46039075
2,0.75,426.24015,426.321025,426.45085,426.47045,426.3479,426.444715,450.09553,2.52621585,2.6724787,2.6426529,2.61584715,2.58211705,2.643273,1.97895975,9.13561355,18.501028,5.40147159999999,5.176109975,4.056978875,2.213448,1.66212185,1.117329625,96.565242,3.10349037499996,2.07964299999995,2.10078314999994,2.18330014999995,1.35684984999999,2.39840499999997,2.39911899999997,2.21668669999998,1.87054885,0.694343344999994,1.4573667,1.6295658,1.93547815,2.145872,2.46147985,3.098163,3.879257,1.47153428999998,6.0513497,0,0,0,0,0,0.1706916425,1.992759575,312.1286025,328.07022,2.15246464999999,1.80777985,1.99230525,0.5403461125,0.8949371125,1.2841705,2.089532625,2.205941625,2.227887125,-3.14540345,0.46077495
2,1.25,425.715325,426.39875,426.314625,426.471325,426.473825,426.3440775,454.08433,2.48586455,2.62146775,2.59590185,2.59180865,2.5594487,2.650046,1.7408398,9.716925,21.567296,7.67956655,5.004395425,4.231345,1.995342,1.5480055,1.1237027,96.4853945,2.936096,1.92158317499998,1.78681682499998,1.784725,1.167833175,1.856163,1.812333,1.70125049999999,1.471213175,0.844120829999997,1.4882375,1.6726958,1.97542835,2.211184925,2.51917835,3.169715,3.997675675,2.0455545,5.660393,0,0,0,0,0,0.190473725,2.0088,312.45982,326.9024375,1.862370175,1.708794825,2.0097682,0.537030685,0.89897131,1.28223845,2.0902154,2.1958495,2.2186339,-3.14623105,0.33530655
2,1.75,425.9197,425.927125,425.937,425.8496,425.9245,427.141485,454.99302,2.4778975,2.589886675,2.5858025,2.56610075,2.5344008,2.611724475,1.73775625,10.55813,23.3248885,6.62727950000001,5.040795825,4.1312605,2.077225,1.71282505,1.134448925,96.48707725,1.936225175,1.52676647499999,1.48934147499998,1.75113299999997,1.28355852499997,1.67487852499999,1.68799254999999,1.6051965,1.17205555,0.685238509999999,1.448515,1.638934275,1.956558525,2.169026475,2.454356525,3.111230975,3.928333975,1.4799714,4.9029897,0,0,0,0,0,0.1656881,2.0056003,312.296455,328.972105,1.667868475,1.57389995,1.885758375,0.53766623,0.890035,1.2858155,2.0882999,2.200952,2.217983,-3.1448295,0.3355441
2,2.25,426.239875,426.2711,426.363125,425.6792,426.434875,427.3336725,453.84771,2.4682295,2.5266425,2.52349175,2.5131236,2.52131285,2.6136594,2.0772104,10.75104125,24.116884,5.81140884999998,5.089239775,4.180933,2.0774,1.6408,1.17002155,96.5186305,2.004259375,1.7956665,1.6378335,1.9873335,1.4031665,1.65405,1.7847665,1.5796165,1.239837,0.7700867,1.734667,1.5880408,2.0097,2.4343835,2.74985,3.4101,4.222517,1.845886875,5.1875533,0,0,0,0,0,0.1236529,2.0168764,312.6021375,322.879095,1.8913285,1.523818,1.84415755,0.522287065,0.89504962,1.2868292,2.087144075,2.19823825,2.218275475,-3.1449437,0.3358878
2,2.75,425.98545,426.0531,426.03445,426.17745,426.33368,427.0084775,454.31581,2.4936245,2.527872075,2.532968225,2.5126722,2.55044185,2.5753365,2.0011873,10.5905805,22.9752685,6.070752975,5.0227435,4.069267,1.918930175,1.66151665,1.127399225,96.5477,1.924913,1.243795,1.36881299999999,1.43602886499998,1.22714817499999,1.13104732499999,1.75136799999999,1.615142,1.4648975,0.603891985,1.57960835,1.621149,1.972416825,2.320939325,2.610247,3.279677675,4.080820175,2.45515085,4.6671631,0,0,0,0,0,0.147984475,2.00306695,312.1031,321.77493,1.91733482499999,1.41629682499999,1.67486615,0.52674315,0.8945192275,1.286744775,2.08979275,2.19690575,2.219526725,-3.144670875,0.33596695
2,3.25,425.76065,426.31875,425.79665,425.88145,426.00338,426.7923,448.421375,2.497581375,2.519874375,2.5227977,2.524952,2.563085425,2.56468575,1.8465241,10.33444725,22.678274,6.4596445,4.9479596,4.207384675,1.98228815,1.57974985,1.0954397,96.57918825,2.2270673,1.49084985,1.49685015,1.46710184999998,1.28560184999999,0.779441499999999,1.73936829999998,1.5136317,1.20029064999998,0.721361199999998,1.77417015,1.5458603,2.06102645,2.493576,2.80305015,3.46799685,4.2686684,1.32172869999999,4.0909594,0,0,0,0,0,0.145498835,1.95182185,312.00679,321.43528,1.84100014999999,1.24920899999999,1.8538667,0.5223291825,0.8919637,1.282349525,2.0879058,2.198872,2.219559225,-3.14445975,0.49650345
2,3.75,425.54887,426.08773,425.56087,425.6249,425.78865,426.4482,447.58471,2.46035025,2.5518874,2.564492375,2.565942375,2.538514,2.54163885,1.7934172,10.097455,23.8455219999999,5.752935125,5.1018256,4.005210825,2.0302333,1.6316867,1.113332125,96.579435,2.141009375,1.40547979999998,1.44812484999999,1.47063184999999,1.23642484999999,0.580095514999991,1.33366699999999,1.09321785,0.939308014999996,0.600948169999997,1.5856033,1.4607065,1.9510333,2.31963515,2.61914215,3.279767,4.087393,2.15421675,4.0559072,0,0,0,0,0,0.1348424,1.942536,310.1112,323.6654625,1.49164635,0.938794529999996,1.6359273,0.531022145,0.8957569075,1.284203975,2.084739925,2.1994245,2.220258,-3.14475175,0.49707275
2,4.25,425.54819,425.70462,425.59235,425.77863,425.84687,426.575025,450.04566,2.455513875,2.57380855,2.54015315,2.508364175,2.5162127,2.536192825,2.0221481,9.918712925,31.37906075,6.03912479999998,5.253678625,4.118563,2.03282645,1.55626,1.141101,96.57437725,2.09570450000001,1.30628699999999,1.38235655,1.51574999999999,1.133039,0.667264989999994,1.30286155,1.006683105,0.781235154999999,0.665688144999999,1.7580449,1.370034875,2.05108655,2.47470345,2.777712,3.44734,4.27251,2.154498575,4.81823700000001,0,0,0,0,0,0.19969356,1.969875,309.45118,322.0821,1.6290651,0.913985489999998,1.844227,0.5154449,0.8938924,1.287714,2.090022,2.201797,2.218698,-3.14501655,0.6880926
2,4.75,425.74189,425.73086,425.67557,425.28711,425.85189,426.962665,447.274905,2.401677625,2.61527869999999,2.53571995,2.495178125,2.525238525,2.50495845,2.0454894,9.769881225,24.98320125,5.353954375,5.014003375,4.1088233,2.163617,1.686665,1.1659563,96.555338,2.30764517500001,1.46056144999999,1.56601645,1.50272199999999,1.16171655,0.98445379499999,1.44161299999999,1.28941009999999,1.1608399,0.767015164999994,1.5748449,1.319532025,1.89721645,2.294172,2.5967179,3.258653,4.07398945,2.24103512500001,5.244353,0,0,0,0,0,0.19850742,2.02168865,309.31042,321.87877,1.42865509999999,1.1188849,1.95112335,0.5169429,0.8938924,1.284493,2.088072,2.198547,2.216098,-3.143654,0.6884769
2,5.25,425.60757,425.82089,425.78989,425.27976,425.85089,426.18365,448.31546,2.394205875,2.58552945,2.5243192,2.4784979,2.5118895,2.4916375,2.0459212,9.587692,22.9038885,3.695765,5.2078052,4.2180803,2.02510425,1.57904175,1.122556125,96.55169,2.34745539999999,1.506708125,1.62814575,1.4511545,0.9402916875,0.9593944,1.339083,1.158000125,1.089624875,0.7557474875,1.74104175,1.3294015,2.030895625,2.472083,2.763075,3.4262205,4.24752925,2.6545896,5.582593,0,0,0,0,0,0.223100184999999,1.97779905,309.2551225,321.9891175,1.263530625,1.0293893625,1.9854426,0.5170571575,0.8889581425,1.283993,2.088916775,2.19879075,2.2215095,-3.14400475,0.49807825
2,5.75,425.85139,425.83032,425.84532,425.87132,425.8515,426.0963225,443.903255,2.381997375,2.62554035,2.5318454,2.4818038,2.4922468,2.4961024,1.93658217499999,9.47109175,23.8680135,5.11634464999999,5.0981606,4.179255,2.014499875,1.540500125,1.0940246,96.54302,1.994256975,1.484104375,1.5231875,1.133416875,0.5023749875,0.705041675,1.0825731125,0.8419521,0.7761629375,0.6100270625,1.556699875,1.33782355,1.927792,2.28673325,2.58812925,3.2331455,4.083862375,2.31857305,5.2138328,0,0,0,0,0,0.236164974999999,1.9366554,309.212825,321.6019,1.16371,0.7395070625,1.99225194999999,0.5188765325,0.8914654525,1.281543925,2.08644865,2.19801075,2.21964175,-3.142846525,0.49845485
2,6.25,425.66599,425.74389,425.76286,425.80289,426.23567,427.8230775,442.927345,2.39165075,2.5608059,2.517615,2.48507635,2.48345675,2.48715725,2.042955425,9.3772534,34.2991875,5.133043725,5.12154285,4.004734,1.83935,1.5036805,1.1197214,96.54845025,1.59504204999999,1.04606669499994,1.14833387249995,0.520199999999963,0.142555812749988,0.315558352499988,0.906514572499979,0.703146847499998,0.658611147499988,0.560015944999988,1.702241525,1.306191925,2.00814255,2.451137,2.74470755,3.4147505,4.24686,1.574781375,4.7350667,0,0,0,0,0,0.278367095,1.8785337,308.08085,319.983875,1.26488324999999,0.862044817499967,2.25246304999999,0.5214430025,0.888395605,1.285911825,2.085163975,2.19225825,2.220225675,-3.143024125,0.44984495
2,6.75,425.91068,426.00168,425.94101,425.88425,425.88643,427.8558525,444.9307175,2.388994625,2.5390385,2.50449425,2.481124575,2.4891027,2.48028925,1.7798985,9.295510625,27.53580075,8.7011545,5.2061009,3.994467,1.8434668,1.477267,1.13764575,96.57560375,1.46730405,0.859586680000016,0.91893668000002,0.340933300000017,-0.0520833299999988,0.225666660000002,0.767728660000006,0.560075940000003,0.517666660000002,0.360592020000003,1.5319734,1.312478,1.952267,2.2651332,2.5621732,3.2279802,4.0590598,3.8265062,4.3676361,0,0,0,0,0,12.816585,5.363637075,308.01825,318.7391175,1.11067180000001,0.405401320000004,2.1722775,0.511794855,0.890195725,1.2841683,2.0914516,2.1964995,2.21671675,-3.1423078,0.4504044
2,7.25,425.95377,426.02901,425.90494,425.98225,425.77836,427.55561,444.16166,2.424465125,2.51453285,2.4921344,2.4764339,2.5020677,2.48758375,1.824736,9.220111925,33.1191879999996,5.18900985,5.16869735,3.9244,1.9333732,1.4902132,1.135543725,96.59722125,1.24788784999999,0.861066740000001,1.0338,0.950869280000003,0.427866720000012,0.214000000000001,0.695542700000001,0.646881280000002,0.614890660000002,0.511947980000001,1.6911466,1.20146,1.99696,2.4331068,2.7383068,3.3977266,4.2349802,49.4925285,4.2850503,99.5212609999999,78.390219,49.19553625,31.3394727499999,24.964908,85.5530825,20.862221,309.4622375,319.634915,1.20228688000001,0.582360040000003,1.8565248,0.51377899,0.89087077,1.2842337,2.08752075,2.196207,2.2204208,-3.1412918,0.250878
2,7.75,425.88903,425.95303,426.11133,425.91603,425.9627,427.283255,447.34723,2.42694175,2.478121125,2.485742,2.461907825,2.503721,2.526304775,1.9709613,9.170922,38.9696975,6.60632625,5.26498285,3.93,1.8448868,1.5779666,1.1526035,96.62605125,1.261869725,0.934599960000001,1.1491998,1.382333,0.298266680000003,0.843199980000003,0.885913360000001,0.780766640000001,0.694057340000001,0.525466680000003,1.503433,1.259789125,1.9794,2.2604068,2.55896,3.2421334,4.03956,112.795995,6.1967436,258.3014575,209.786795,119.4622,76.7242180000001,56.807712,169.46122,41.564541,308.815025,321.50596,1.3619334,0.800749340000006,2.0492062,0.511025885,0.891031495,1.2854924,2.08735845,2.19900205,2.22419175,-3.1398338,0.25092495
2,8.25,426.23656,426.20176,426.24921,426.20479,426.19509,427.4206,444.9598875,2.440889,2.482245825,2.4899676,2.49107305,2.506986,2.554612325,1.950877675,9.061293725,73.326955,10.471548,5.44955605,4.10030665,2.0614999,1.590567,1.192715,96.623803,1.59606504999999,0.92206669,1.2039501,1.4584501,1.16999979499998,1.49990845,1.65392499999999,1.58561644999999,1.50003334499998,0.603380055,1.71179,1.37920122499999,2.02906645,2.45110655,2.76933,3.4187151,4.2484331,174.76788,11.53419,414.95655,353.96247,225.25266,130.276315,96.8358895,265.70613,60.591038,309.110125,324.597095,1.586791,1.53244699999999,2.247623675,0.514934715,0.89042069,1.2839786,2.08648115,2.197702,2.2223393,-3.1399076,0.1919989
