DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.25,431.8605,10.99675,426.116,12.12275,2050.07,432.17775,10.51625,426.1485,11.5865,2059.0835,431.057,10.9735,425.72075,12.468,2039.4125,431.945,10.848,424.931,12.074,2043.2805,430.421,11.598,422.36575,13.0445,2045.743,430.773,11.38425,423.3795,12.43875,2050.48475,2.26575,17.77175,0.32775,428.11775,11.415,-3.49425,0.458,-3.735,115.7685,13.556,0.37575,103.94225,17.214,0.796,2.23,2.06,1.63,1.1325,0.4825,17.272,17.68825,17.50175,17.55225,17.97125,18.3385,20.1755,97.22,72.78,10.57475,19.755,19.8175,20.98,21.835,18.9875,161.45,580.8375,565.025,555.81,76.105,327.475,419.825,396.835,385.8,415.5,1150.1275,1128.705,1115.86,827.7125,638.795,573.1325,68.8125,20.81,356.085,206.6925,13.8195,14.429,14.972,16.43725,16.046,16.234,17.19525,17.867,18.41325,16.584,16.2025,16.3055,16.35425,16.36625,17.2095,17.89375,18.12525,18.96675,17.20325,16.928,16.945,15.843,15.838,16.2825,16.453,16.5645,16.3165,16.249,15.9755,16.235,15.815,15.77725,16.31775,17.2005,17.9835,16.6335,16.36075,16.131,-1.36475,-2.069,-1.0965
4,8.75,432.2005,11.28975,425.821,11.916,2060.99625,432.942,10.73675,426.032,11.55425,2056.351,431.121,11.209,425.70075,12.208,2049.99875,431.7145,10.8855,425.93775,12.33025,2058.515,430.699,11.78425,423.5635,13.16575,2048.333,430.63525,11.78325,424.18,12.55,2062.6515,2.682,18.09,0.368,428.329,11.805,-3.961,0.67525,-3.993,135.65775,16.84775,0.427,142.6305,14.591,0.89,2.48,2.3025,1.7725,1.2825,0.56,17.66175,17.975,17.875,17.98225,18.43225,18.76575,20.616,97.21975,71.785,10.018,21.8875,20.0925,20.325,20.7075,20.3875,198.775,677.4025,658.325,649.36,88.62,334,427.05,474.1975,388.55,422.9,1333.97,1298.105,1300.6975,529.7475,503.1575,446.6525,78.5575,23.57,346.21,264.7825,14.18825,14.56,14.9735,18.2595,17.021,16.4075,17.168,17.848,18.417,16.58625,16.20275,16.3065,17.135,16.88025,17.36525,17.8845,18.115,18.96025,17.20475,16.93075,16.9525,17.051,16.45475,16.43275,16.435,16.55475,16.309,16.24775,15.9785,16.235,17.14,16.6225,16.5105,17.19125,17.967,16.6325,16.3595,16.13275,-0.809,1.2315,4.7395
4,9.25,432.124,11.49075,425.8525,12.62,2078.65825,433.291,10.848,424.9975,12.1975,2077.182,430.9765,11.51825,425.64375,12.7015,2055.16,432.46625,11.30125,426.126,12.7525,2064.445,430.36,12.094,425.166,13.2325,2059.617,429.973,11.978,425.064,12.89,2073.4555,2.9335,18.496,0.3975,427.754,12.32175,-4.791,0.485,-4.2075,151.8615,11.378,0.441,169.471,17.1995,0.9565,2.7725,2.56,1.9625,1.39,0.5725,18.021,18.49025,18.2495,18.35225,18.776,19.1055,20.22825,97.234,70.79,10.149,24.38,20.885,20.4675,21.3325,21.445,210.325,766.3825,743.225,733.585,101.1325,334.55,432.2,546.3075,391,428.7,1506.9875,1468.7575,1479.695,1048.14,612.7475,484.9,86.785,36.15,409.755,372.83,14.4835,14.764,14.983,20.19825,18.19075,16.65075,17.16575,17.82975,18.42025,16.58875,16.2035,16.3075,17.616,17.261,17.4825,17.874,18.1045,18.95475,17.207,16.9375,16.95175,18.67275,17.34925,16.6545,16.438,16.5495,16.3105,16.24825,15.9815,16.236,17.984,17.19,16.718,17.193,17.93375,16.63225,16.363,16.13475,0.00375,3.9735,8.9095
4,9.75,431.944,11.515,425.442,12.352,2087.951,432.90825,10.81125,424.722,11.838,2081.0255,430.4535,11.545,425.2355,12.526,2081.087,431.945,11.168,425.09775,13.221,2097.769,429.536,12.071,423.505,13.676,2091.798,429.93,11.62875,421.972,12.826,2092.77425,2.93325,18.76925,0.441,427.2255,12.233,-5.805,-0.009,-5.6365,170.5325,7.25925,0.4545,197.44125,19.339,1.025,2.7675,2.6,1.98,1.42,0.5825,18.3735,18.5915,18.60275,18.7195,19.25875,19.73,20.1065,97.2345,69.07,10.738,27.345,23.035,22.0025,22.88,23.605,252.95,843.765,825.7,811.915,109.8975,336.55,439.675,612.125,398.025,447.275,1671.8225,1614.72,1633.175,1441.875,754.45,571.91,94.6125,73.42,739.94,264.81,14.75425,14.9615,14.999,22.091,19.779,17.0325,17.213,17.811,18.436,16.596,16.2085,16.309,18.15175,17.57275,17.545,17.8535,18.09375,18.9515,17.2075,16.935,16.952,20.48175,18.41825,16.87475,16.4675,16.544,16.31175,16.24925,15.9835,16.23525,18.91275,17.74175,16.789,17.19975,17.93225,16.63125,16.36325,16.1365,0.951,5.653,14.4575
4,10.25,430.097,11.723,424.4275,12.38,2102.20325,431.3,10.923,424.279,11.863,2115.839,428.41725,11.827,424.372,12.598,2076.451,430.659,11.406,424.0075,13.182,2084.87525,429.0005,12.441,420.72825,13.5065,2073.75675,428.956,12.374,421.286,12.948,2092.078,3.1165,19.30425,0.4615,425.9135,12.327,-4.9525,0.191,-5.2525,193.613,8.303,0.475,208.5335,19.3735,1.04575,2.925,2.7,2.04,1.465,0.62,18.855,19.2075,19.01275,19.2315,19.7705,20.45,21.246,97.233,66.82,11.38875,31.385,28.83,28.035,31.3,25.74,275.4,903.385,893.7,868.08,116.755,339.7,445.75,660.125,401.5,454.6,1796.015,1727.715,1766.02,1720.67,1669.38,1551.3,100.555,57.575,1261.06,640.525,15.08275,15.1755,15.0265,23.89,21.099,17.3415,17.25675,17.79475,18.439,16.60525,16.2105,16.30975,19.164,18.291,17.67125,17.8675,18.082,18.94925,17.21,16.9375,16.952,22.13925,19.72375,17.158,16.4975,16.5365,16.3125,16.25125,15.987,16.23675,20.044,18.3355,16.914,17.2105,17.908,16.63025,16.366,16.143,2.13125,8.14625,19.027
4,10.75,429.80675,11.871,422.5045,12.383,2106.37025,430.245,11.078,421.74075,11.979,2108.6255,427.63975,11.884,422.09275,12.5625,2082.311,429.937,11.62975,424.187,12.88475,2105.8095,427.8215,12.998,418.8525,13.352,2096.982,428.99025,12.72525,420.9405,13.0525,2080.304,3.093,19.837,0.499,425.206,12.3155,-5.18175,0.0125,-6.11875,202.34275,5.4085,0.508,233.03625,20.44525,1.117,2.9775,2.7,1.9925,1.445,0.625,19.429,19.595,19.52575,19.838,20.7015,21.539,22.7775,97.211,66.38,11.9695,34.585,31.4175,30.84,33.855,25.89,300.85,949.985,930,911.455,122.065,342.05,452.65,700.345,405.1,458.7,1897.06,1821.7525,1878.69,1811.565,1765.46,1687.735,105.29,58.285,1273.74,1202.47,15.6305,15.459,15.079,25.656,22.439,17.8535,17.309,17.783,18.4295,16.602,16.2125,16.311,19.852,18.777,17.886,17.898,18.07,18.94225,17.215,16.958,16.94875,23.5725,20.763,17.512,16.5525,16.542,16.32,16.257,15.99,16.23675,20.761,19.027,17.104,17.204,17.895,16.629,16.37,16.145,2.64075,12.783,22.482
4,11.25,427.744,11.8265,421.173,12.3585,2101.4,429.2535,11.175,421.26025,12.333,2133.6445,426.4485,11.7265,422.63,12.5015,2088.923,428.19875,11.5165,421.284,13.264,2103.415,426.142,12.898,417.2155,13.8345,2092.6555,427.0125,12.735,419.719,13.2145,2091.88625,2.996,20.517,0.532,423.55525,12.3965,-5.2905,0.1005,-5.23825,211.5045,8.4295,0.496,244.44525,20.281,1.1885,2.96,2.7675,2,1.4325,0.6325,19.946,20.06375,20.1585,20.34525,21.312,22.531,24.6485,97.20275,64.0225,12.52975,36.43,32.81,31.4125,35.01,26.455,331.025,979.4625,965.05,941.125,126.1225,341.75,458.775,721.5575,405.675,465.6,1959.1425,1875.49,1946.43,1866.62,1826.48,1752.22,108.0125,88.765,1183.96,1484.94,16.1685,15.781,15.142,27.12875,23.5235,18.29525,17.366,17.76825,18.432,16.60075,16.21075,16.3125,20.32725,19.24725,18.06425,17.938,18.05875,18.9345,17.21525,16.949,16.947,23.7915,21.224,17.707,16.60575,16.53625,16.31525,16.25825,15.9925,16.23775,22.80775,19.7785,17.4285,17.27725,17.858,16.628,16.371,16.14125,3.6,14.3335,37.376
4,11.75,426.78675,11.793,421.077,12.2775,2102.2585,428.0535,11.129,421.25275,11.6065,2099.794,425.5,11.899,421.10125,12.1865,2070.0105,427.254,11.473,419.69975,13.00175,2093.579,424.8065,12.9025,418.07,13.997,2084.57825,426.11575,12.829,419.229,13.5425,2088.952,3.068,20.909,0.5385,422.46475,12.066,-5.61575,0.1435,-5.3675,214.578,6.1055,0.519,248.78075,17.378,1.182,3.02,2.7925,1.99,1.44,0.64,20.19925,20.37625,20.4725,20.65225,21.7805,23.08575,25.3345,97.16725,61.4675,13.465,37.7225,33.86,31.995,35.65,28.68,337.825,996.8575,985.7,957,128.17,346.05,463.525,729.055,409.775,480.2,1995.25,1906.11,1986.4225,1894.09,1856.88,1715.095,109.26,60.99,1319.095,1629.42,16.39275,15.98425,15.202,28.672,24.664,18.7725,17.49,17.76,18.4435,16.6105,16.217,16.31425,21.00275,19.722,18.1865,17.978,18.04675,18.92525,17.21675,16.9525,16.94875,23.67675,21.355,17.88225,16.65175,16.5375,16.289,16.2615,15.99575,16.23775,25.83,21.404,17.775,17.35,17.8445,16.627,16.3745,16.143,4.95725,15.28125,58.03075
4,12.25,425.85375,11.769,420.34625,12.408,2088.8655,427.209,11.418,420.90725,11.747,2091.548,424.8365,11.445,419.637,12.479,2062.5,426.114,11.8695,419.5215,12.3945,2092.5845,424.17125,12.8555,416.8625,14.035,2083.644,424.77725,12.94125,417.749,13.293,2082.731,3.0025,21.46725,0.53025,421.80025,11.9785,-4.59125,0.0075,-4.0265,224.06825,3.5175,0.50525,256.4385,18.239,1.206,2.94,2.755,1.96,1.39,0.63,20.70925,20.8735,20.894,21.104,22.204,23.6315,25.82775,97.15525,58.95,14.27675,38.605,34.395,32.085,35.0575,28.725,282.6,995.5375,986.85,957.9725,127.715,345.1,468.4,727.7325,411.6,483.8,2001.9775,1904.76,1983.935,1883.37,1853.835,1696.66,108.2675,46.52,1820.0875,1475.66,16.581,16.1435,15.262,29.438,25.688,19.259,17.59,17.754,18.444,16.615,16.219,16.332,21.69225,20.21075,18.341,18.03075,18.038,18.91925,17.216,16.9555,16.9495,23.51275,21.434,18.021,16.6805,16.528,16.2905,16.263,15.996,16.2385,28.54,23.221,18.2445,17.392,17.824,16.62525,16.3765,16.145,5.34825,15.5785,66.274
4,12.75,425.74625,11.7345,419.3445,12.18925,2085.8585,426.2745,11.04975,420.14025,11.704,2076.56525,424.46,11.50375,418.6785,12.501,2063.224,425.864,11.539,418.114,12.966,2078.3775,424.199,12.66225,415.863,13.461,2078.0325,424.91575,12.90525,418.146,13.337,2083,2.932,21.979,0.54225,420.859,12.1095,-4.544,0.1505,-4.1775,235.96,5.38925,0.5195,266.16275,15.681,1.26825,3.0225,2.81,1.91,1.3625,0.6125,21.0455,21.2665,21.3925,21.543,22.4765,24.21325,26.102,97.139,57.355,14.7375,38.975,34.49,31.3425,33.7375,32.055,308.8,975.37,949.725,940.8425,127.12,347,471.5,707.66,415.075,504.65,1955.82,1862.5875,1934.125,1836.85,1805.76,1375.9575,106.355,47.155,1524.465,1346.4025,16.8285,16.31325,15.321,28.577,25.73275,19.6995,17.70925,17.74675,18.4355,16.61525,16.2175,16.327,22.6935,20.80625,18.53375,18.0985,18.02925,18.919,17.2125,16.95,16.9495,23.2495,21.4155,18.126,16.719,16.5325,16.292,16.26,16,16.231,30.02725,24.41175,18.821,17.44975,17.80875,16.62425,16.37925,16.14675,5.641,16.504,74.592
4,13.25,425.312,11.65125,418.929,12.231,2079.5005,426.003,10.842,420.902,11.676,2103.698,424.584,11.6285,419.468,12.503,2069.221,425.60125,11.165,418.2375,12.916,2093.759,423.786,12.7505,415.44,13.59025,2072.44825,424.77775,12.63425,416.7615,13.151,2060.7455,3.073,22.30725,0.537,420.32325,12.1885,-4.607,0.03725,-3.653,195.26775,3.3535,0.49675,254.832,15.781,1.26225,3.0125,2.79,1.82,1.32,0.6,21.591,21.8475,21.88025,22.012,22.984,24.43525,26.55825,97.11725,55.925,15.8085,39.06,34.18,30.9925,32.7,31.525,290.25,941.65,918.1,908.4,124.945,346.55,473.1,672.41,415.7,495.15,1881.55,1792.7275,1873.945,1770.03,1718.1,1268.85,102.745,54.595,618.21,1213.845,17.1535,16.5385,15.389,28.14225,25.39975,20.12125,17.86025,17.7415,18.43675,16.61975,16.2195,16.317,24.7585,21.8605,18.962,18.1775,18.025,18.9395,17.2115,16.961,16.95,22.7825,21.28,18.203,16.7565,16.536,16.293,16.2595,16,16.2335,31.161,25.738,19.5075,17.545,17.8075,16.6255,16.382,16.154,6.042,19.3585,75.361
4,13.75,424.65,11.498,419.3415,12.153,2088.3355,425.4535,10.71575,420.2445,11.42075,2078.18175,424.227,11.54025,418.805,12.398,2058.448,424.703,11.38475,418.655,12.88675,2062.593,423.027,12.6225,416.4395,13.7555,2083.66775,424.73,12.54,417.9425,13.08625,2079.83,3.14125,22.873,0.53675,420.425,12.1065,-3.88975,0.105,-3.515,217.13475,3.774,0.53075,240.116,14.84,1.27275,3.0175,2.785,1.825,1.31,0.6,21.87125,22.25625,22.1895,22.384,23.3485,24.758,26.75,97.102,53.6925,16.43125,38.99,33.38,30.0675,31.1725,29.62,276,893.195,895.2,860.0225,121.535,348.35,473.85,630.46,416,487.3,1794.0475,1702.1575,1779.62,1678.85,1543.8175,1069.755,98.8675,66.545,925.005,1069.115,17.3685,16.723,15.4755,28.485,25.724,20.466,18.034,17.742,18.4445,16.6275,16.2245,16.31925,26.391,23.2945,19.433,18.2845,18.019,18.94,17.2155,16.9645,16.95025,22.46925,21.11625,18.2805,16.79925,16.5405,16.3045,16.25975,16.0025,16.2435,31.9795,26.55025,20.102,17.654,17.80725,16.6215,16.384,16.1505,6.252,25.1525,72.5055
4,14.25,424.5,11.475,418.405,12.285,2072.36425,424.846,10.45325,419.2895,11.60575,2077.732,423.63375,11.5225,418.4235,11.854,2064.8295,424.1435,11.076,417.5,12.015,2075.39675,422.21,12.364,416.43225,13.67675,2076.72575,423.44525,12.51625,416.18625,13.77375,2062.222,3.4445,23.16775,0.51075,420.263,11.923,-4.21675,0.03925,-3.719,186.2685,2.582,0.55,223.4755,12.1365,1.23725,3.0025,2.705,1.7925,1.26,0.57,22.2305,22.678,22.56725,22.798,23.85975,24.9835,26.7285,97.06575,53.6,17.185,37.715,32.1625,29.2975,30.8525,32.905,259.775,828.6075,817.175,797.28,115.3075,350.425,472.7,567.395,419.1,513.65,1658.59,1571.4425,1643.9,1538.5975,1455.725,1225.5775,93.875,231.68,1016.895,874.57,17.476,16.851,15.55,29.24825,26.3415,20.75225,18.1705,17.74175,18.439,16.62875,16.2235,16.3185,28.785,24.8615,19.8825,18.427,18.023,18.9375,17.21975,16.9385,16.95,22.6625,21.263,18.407,16.8465,16.5425,16.2965,16.2605,16.003,16.24275,32.32225,26.9595,20.636,17.8455,17.80925,16.6215,16.38575,16.1515,6.32825,32.58275,65.628
4,14.75,424.34275,11.18,418.862,11.746,2061.3555,424.9775,10.6245,419.253,11.3475,2073,423.485,11.385,419.1115,11.514,2065.28,423.8175,10.801,417.517,12.005,2067.6955,423.098,12.45525,415.5075,13.0755,2059.3055,423.442,12.21,416.635,12.691,2055.0225,3.7375,23.212,0.4845,419.75325,11.669,-2.9795,0.0895,-2.6805,196.69275,6.145,0.5305,208.9215,10.59275,1.194,3.17,2.775,1.76,1.22,0.54,22.4105,22.704,22.74725,22.92025,23.92325,25.2415,26.531,97.03325,52.5675,17.707,36.755,30.9425,29.3225,29.89,34.955,248,744.97,742.05,722.4525,108.145,352.9,470.95,499.845,421.5,532.3,1500.995,1426.2075,1482.5625,1386.5625,1355.83,1056.6625,87.545,106.9575,1173.015,679.7825,17.4295,16.9215,15.60525,29.63375,26.863,21.07325,18.30775,17.75,18.44075,16.633,16.2255,16.3195,30.655,26.408,20.4775,18.609,18.031,18.9335,17.2245,16.971,16.947,22.921,21.385,18.5,16.9,16.548,16.2975,16.261,16.0055,16.242,32.237,27.2395,20.979,18.07425,17.81575,16.6215,16.38775,16.15325,6.8975,36.44775,56.172
4,15.25,423.99625,11.218,418.147,11.8795,2058.986,424.59825,10.7945,418.655,12.098,2057.90175,422.7325,11.266,418.602,12.15,2034.35175,423.662,11.255,417.272,11.753,2051.8505,421.992,12.55575,416.37975,13.39825,2055.3385,423.13725,12.39325,417.16075,13.46775,2064.17325,3.828,23.249,0.436,419.1655,11.86275,-2.96825,-0.002,-3.075,161.388,4.023,0.544,172.814,9.0905,1.188,3.2375,2.85,1.7125,1.18,0.5425,22.81325,23.06,23.1655,23.35775,24.177,25.098,26.024,97.014,52.1975,18.055,34.36,29.125,28.8175,27.91,35.77,214.625,654.92,645.175,635.78,99.2,350.775,466.3,420.99,421.6,535.05,1328.045,1250.8775,1316.745,1228.38,1183.1525,754.9675,78.9775,45.925,989.3975,363.61,17.44025,16.9785,15.6655,28.95275,26.77225,21.35875,18.48975,17.75675,18.442,16.63725,16.229,16.3205,31.90225,27.66325,20.9765,18.75625,18.0355,18.92475,17.22375,16.974,16.9495,22.7835,21.44,18.543,16.957,16.5505,16.299,16.262,16.0085,16.242,31.109,26.85425,21.267,18.355,17.8285,16.62425,16.39175,16.15525,7.6715,38.872,47.0835
4,15.75,423.394,11.254,417.1995,11.72525,2044.717,424.331,10.4745,417.7125,11.0605,2054.33075,422.1985,11.3475,418.6015,11.921,2043.407,423.412,11.002,417.317,11.60125,2056.5785,421.91475,12.3255,413.84425,12.89175,2057.004,423.014,12.151,415.7575,12.44725,2048.4665,4.32075,23.16275,0.39475,418.94375,11.85,-2.646,0.0954166666666667,-2.59433333333333,141.6455,6.45191666666667,0.52775,142.657,5.00375,1.109,3.25,2.7925,1.6425,1.1525,0.5,22.87125,23.2615,23.146,23.3065,24.03875,24.84875,25.405,96.9965,51.9425,18.2365,32.43,27.675,27.8325,25.715,34.8325,191.75,552.495,544.675,541.56,88.0275,350.2,462.3,338.03,421.15,525,1131.5325,1068.4675,1103.15,1040.1875,1002.3125,440.9875,69.2475,34.3125,797.7,185.4,17.513,17.03925,15.72075,27.36975,25.93375,21.46275,18.6265,17.7735,18.43875,16.63975,16.2325,16.3215,32.25925,28.14325,21.459,18.862,18.04675,18.93,17.22525,16.96675,16.95175,22.946,21.4985,18.561,17.003,16.55,16.3005,16.2625,16.0125,16.243,29.136,26.0745,21.393,18.61025,17.8415,16.6275,16.39575,16.15625,7.79225,37.87725,39.7105
4,16.25,423.3415,11.699,417.71975,12.03425,2061.2925,424.36225,10.6035,418.69,11.749,2059.692,422.59075,11.5735,417.838,12.509,2050.269,423.51225,11.09875,416.967,12.363,2046.11425,422.008,12.5115,415.782,13.454,2042.052,423.1505,12.355,416.9185,12.6935,2043.6045,4.021,23.14,0.342,418.7335,11.97875,-2.32175,0.192833333333333,-2.11366666666667,119.7695,8.88083333333333,0.526,113.26875,2.56325,1.044,3.0725,2.755,1.56,1.08,0.4725,22.60125,23.098,22.98,23.15725,23.73675,24.287,24.67375,96.98375,51.0775,18.65675,30.04,26.3125,27.035,24.07,33.625,151.1,452.985,443.3,441.12,75.5,350.75,458.175,250.1925,420.925,513.075,929.3675,864.625,915.8925,853.11,690.985,272.8725,58.3325,33.41,587.06,137.5225,17.5075,17.096,15.76425,26.20775,25.224,21.43,18.7415,17.794,18.43325,16.6415,16.23575,16.31925,32.148,28.37675,21.91625,19.024,18.05875,18.9235,17.227,16.97,16.9535,23.1375,21.687,18.5905,17.065,16.549,16.302,16.2635,16.0165,16.2445,26.7305,24.9355,21.379,18.77975,17.857,16.63075,16.39875,16.15725,7.6705,34.3645,31.535
4,16.75,423.195,11.816,417.3365,11.98175,2051.944,424.1715,10.5075,417.6165,11.2835,2049.9675,422.309,11.62875,418.167,11.732,2043.531,423.22525,10.815,417.0035,11.27575,2052.6,422.02475,12.5855,414.85725,13.16825,2049.02775,423.85125,11.9805,416.69275,12.26975,2044.498,4.319,23.107,0.28,418.7785,12.00425,-1.4225,0.29025,-1.633,101.034,11.30975,0.501,82.133,-2.312,0.986,3.1425,2.67,1.49,1.0125,0.45,22.55225,22.91475,22.851,22.96825,23.4915,23.884,23.54775,96.966,51.495,18.42825,27.4175,24.6775,24.965,22.8775,31.5575,122.15,344.9225,345.2,332.8775,60.7275,344.925,451.675,161.9625,418.625,498.725,717.2875,665.7725,715.705,651.5425,453.4225,238.8675,46.1,51.8,387.615,91.26,17.46025,17.115,15.817,25.31825,24.57075,21.336,18.842,17.81675,18.42675,16.6435,16.23925,16.32025,31.5905,28.23725,22.228,19.20725,18.07175,18.92325,17.2285,16.97275,16.954,23.2435,21.82,18.664,17.1265,16.545,16.3035,16.2645,16.0195,16.2435,24.87875,23.92775,21.271,18.91375,17.88075,16.63375,16.4025,16.15925,7.685,29.9475,23.3965
4,17.25,423.416,11.94525,417.5205,11.975,2052.5,424.17475,11.24375,418.72725,11.76725,2065.7345,422.616,11.75925,418.17175,11.934,2045.77675,423.294,11.488,417.43825,12.173,2050.23375,422.559,12.779,416.801,12.99575,2046.286,424.402,12.18525,417.807,12.7235,2043.833,4.2265,22.8825,0.224,418.246,11.984,-0.58,0.41475,-0.6,71.1325,7.61175,0.4855,42.72525,-5.49025,0.9015,2.9925,2.535,1.46,0.9925,0.4225,22.34975,22.7425,22.62425,22.70625,23.08025,23.0045,21.95125,96.95075,52.9925,17.892,24.3675,23.2125,23.24,21.5425,28.7075,93.15,226.115,233.7,195.44,43.3325,343.275,444.75,70.435,414.45,473.85,485.3225,442.0875,482.03,430.59,265.4625,134.3175,32.1875,49.05,203.4025,65.9175,17.395,17.0855,15.86575,24.43075,23.897,21.235,18.91675,17.83325,18.422,16.64475,16.2425,16.3205,30.19375,27.875,22.3755,19.37375,18.08675,18.926,17.23175,16.97525,16.9535,23.095,21.7975,18.7415,17.1885,16.5405,16.3045,16.266,16.0235,16.23725,23.65425,22.94675,21.099,19.021,17.90875,16.6365,16.4055,16.16025,7.834,25.541,17.57925
4,17.75,423.604,11.9855,417.42175,12.372,2056,424.25725,10.8605,417.7195,12.212,2055.49025,422.708,12.04975,417.971,12.313,2045.54025,423.8415,11.193,417.61475,11.761,2047.97,423.825,12.66625,417.6065,13.35375,2045.98725,425.699,12.026,419.033,12.793,2051.226,4.22625,22.5615,0.20225,418.484,11.945,0.76525,0.90475,1.2035,47.69125,12.4415,0.45625,11.27925,-11.905,0.794,2.935,2.44,1.35,0.9225,0.37,21.956,22.2425,22.1345,22.2225,22.3635,22.2075,20.19,96.947,56.135,17.16,21.725,21.435,21.645,19.79,24.845,61.55,120.35,122.15,105.8075,25.97,342.4,436.15,-5.645,404.4,451.1,248.165,222.76,249.6625,201.18,114.085,72.405,18.24,17.225,71.47,33.99,17.354,17.0875,15.93,23.339,23.162,21.12375,18.975,17.873,18.4285,16.649,16.246,16.3255,28.29925,27.0825,22.3245,19.51,18.10175,18.92775,17.2405,16.991,16.955,22.629,21.54125,18.767,17.25475,16.5365,16.31175,16.2715,16.0375,16.23725,22.514,22.423,20.9455,19.113,17.946,16.6395,16.4105,16.168,7.855,20.08525,12.9735
4,18.25,424.004,11.855,418.225,12.202,2047.161,425.02475,11.44725,419.24325,11.29375,2058.7865,423.573,11.89525,420.548,12.134,2052.529,425.41375,11.537,420.265,12.081,2052.97125,426.3125,12.53675,418.821,13.453,2053.8395,431.1215,12.31875,422.136,12.833,2056.409,4.3835,22.08075,0.24125,418.682,12.0725,1.7915,1.49125,2.769,26.3445,6.9205,0.40625,-8.6465,-16.663,0.74775,3.095,2.455,1.225,0.9025,0.32,21.5365,21.658,21.5735,21.5635,21.422,20.884,18.642,96.9485,58.205,16.2605,19.335,19.85,20.195,18.31,22.355,29.55,38.335,41.6,40.27,9.5625,342.45,425.95,-57.1575,398.9,430.2,79.875,68.63,80.54,60.81,46.08,31.4,6.165,5.38,24.365,13.22,17.1905,17.039,15.977,22.259,22.389,20.90025,19.032,17.904,18.4275,16.651,16.24725,16.326,26.81275,25.9865,22.128,19.5935,18.11775,18.9285,17.242,16.994,16.954,21.8285,21.047,18.7405,17.29725,16.5295,16.31225,16.27175,16.04375,16.23725,21.611,21.909,20.7865,19.147,17.982,16.642,16.412,16.169,7.5135,15.542,9.4415
4,18.75,424.50825,11.882,418.596,12.223,2055.683,425.602,11.15775,419.86875,12.16575,2050.655,424.386,11.686,419.754,12.231,2053.5255,426.41125,11.43525,421.54325,11.4515,2037.64175,429.24,12.552,422.96675,13.0245,2049.53775,435.724,12.186,427.526,12.3365,2048.948,4.666,21.498,0.235,419.1405,12.1235,3.145,1.354,3.704,19.777,8.26525,0.397,-10.417,-10.1185,0.786,3.37,2.635,1.24,0.9325,0.31,20.995,20.894,20.97875,20.9655,20.41775,19.46625,16.983,96.95475,59.5925,15.29725,17.565,18.0425,18.3525,17.02,19.9475,5.225,-0.715,6.325,1.86,1.52,338.45,419,-82.255,392.35,416.9,9.015,7.97,8.3575,7.665,5.985,4.21,0.54,0.59,3.06,1.5675,16.93,16.9235,15.9935,21.1765,21.6535,20.718,19.06475,17.93,18.4165,16.64875,16.249,16.3225,24.99375,24.68775,21.8005,19.624,18.13725,18.93025,17.23575,16.968,16.95475,20.9165,20.5145,18.681,17.315,16.5225,16.306,16.268,16.036,16.236,20.59775,21.087,20.581,19.1835,18.01775,16.64425,16.412,16.165,6.609,10.0125,5.624
