DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,23.25,435.89,11.778,441.0825,12.065,2038.6355,439.195,11.725,436.09,13.3675,2038.3135,436.487,11.24,443.448,12.632,2040.446,448.106,11.177,446.567,11.4655,2048.139,472.5415,11.115,470.289,11.907,2053.3335,483.8555,11.2005,474.963,11.727,2054.2385,1.63,13.1695,0.183,431.179,13.9355,2.21,0.552,1.377,1.764,-4.411,0.1395,-7.61,-5.704,0.394,1.36,0.74,0.29,0.24,0.22,12.257,12.436,11.89,11.8245,11.754,10.421,10.548,101.8045,90.84,1.334,12.25,12.945,13.24,12.82,12.81,1.4,-3.415,2.8,0.54,327.95,375.6,-59.94,369.5,381.05,0.1,0.04,-0.07,-0.04,-0.13,-0.09,0.08,-0.015,0.09,-0.02,14.48,14.733,15.435,16.1215,16.6215,18.6285,19.2405,19.766,20.13,14.282,14.704,15.638,16.2,16.686,18.177,19.458,19.528,19.782,15.4545,15.016,15.628,16.263,16.525,18.519,19.443,19.689,19.965,14.377,14.561,15.642,16.2215,16.728,18.8905,19.2525,19.658,19.693,15.076,15.418,16.15,16.921,17.19,19.509,20.0805,20.2005,-11.479,-10.875,-8.192
11,23.75,441.978,11.1555,442.7835,11.5225,2043.83,445.0215,11.1645,437.168,12.436,2037.923,444.005,11.112,441.516,12.284,2036.2085,458.1355,10.5795,451.138,11.308,2046,477.01,10.612,470.959,11.258,2052.314,486.9935,10.7105,478.717,10.8245,2047.13,1.567,12.894,0.202,431.2435,13.104,1.4545,2.749,1.377,0.166,-2.127,0.1465,-10.391,-6.802,0.389,1.26,0.715,0.3,0.24,0.23,11.811,12.242,11.68,11.52,11.3125,10.376,10.4585,101.789,91.34,1.09,11.93,12.705,12.93,12.81,12.645,1.45,-3.34,2.8,0.55,326.65,374.45,-57.515,369.85,379.55,0.08,0.05,-0.07,-0.04,-0.13,-0.1,0.09,-0.02,0.09,-0.02,14.346,14.633,15.403,16.1105,16.6675,18.628,19.239,19.7655,20.123,14.257,14.699,15.632,16.194,16.689,18.176,19.458,19.5265,19.778,15.3645,14.925,15.622,16.267,16.529,18.513,19.442,19.687,19.965,14.298,14.501,15.58,16.238,16.753,18.938,19.256,19.657,19.692,15.131,15.388,16.129,16.897,17.185,19.5285,20.079,20.192,-12.282,-11.816,-8.749
12,0.25,431.867,10.763,433.098,11.7735,2045.786,432.624,10.8,429.215,12.817,2048.887,429.7435,10.938,424.645,15.018,2026.408,435.1805,8.473,428.4645,10.726,2051.4295,447.101,9.766,438.009,10.225,2051.378,461.862,9.8675,459.9055,10.4745,2053.761,1.69,9.2185,0.158,424.904,9.8855,1.094,0.4975,2.5505,0.745,-1.9455,0.149,-9.323,-6.237,0.4085,1.45,0.88,0.43,0.24,0.2,8.969,8.698,8.957,9.011,7.452,7.819,7.695,101.859,89.56,1.392,9.3,9.22,9.26,9.54,9.44,1.6,-2.84,2.9,0.325,325.65,359.3,-45.45,347.7,360.4,0.05,0.06,-0.17,-0.04,-0.14,-0.1,0.13,0,0.08,0,11.5355,11.7785,12.551,13.419,13.7305,14.564,16.801,17.626,17.971,11.244,11.62,12.3925,13.0345,13.412,14.9345,16.053,17.161,17.888,12.168,12.098,12.644,13.391,13.5695,15.418,16.772,17.506,18.0605,10.9355,11.733,12.6325,13.1665,13.6625,16.4695,16.688,17.46,17.7895,12.2485,12.531,13.17,14.056,14.2315,17.0665,18.1305,18.139,-12.062,-11.037,-8.1
12,0.75,432.9215,9.455,435.682,10.9125,2048.173,433.056,9.613,434.8785,10.264,2047.706,431.058,10.5215,433.5735,13.077,2032.5855,440.682,8.296,432.976,9.072,2066.918,449.8625,8.938,439.63,11.802,2057.368,466.645,9.028,454.558,10.987,2053.058,1.594,9.103,0.16,424.8755,9.5195,0.954,0.5495,2.5505,1.092,-0.7825,0.146,-5.2475,-4.969,0.41,1.39,0.88,0.43,0.24,0.2,8.758,8.528,8.6565,8.896,7.345,7.68,7.611,101.8495,90.29,1.241,9.14,8.94,9.2,9.35,9.28,1.6,-3.025,2.9,0.32,323.7,358,-50.34,346.15,358.75,0.05,0.05,-0.135,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0.01,11.448,11.739,12.525,13.403,13.7235,14.559,16.795,17.6255,17.9705,11.15,11.567,12.4075,13.049,13.403,14.929,16.0505,17.16,17.886,12.179,12.067,12.617,13.4005,13.574,15.417,16.771,17.5065,18.0595,10.8715,11.7385,12.617,13.145,13.6565,16.4715,16.688,17.459,17.7885,12.1775,12.48,13.166,14.0445,14.257,17.063,18.129,18.138,-12.952,-11.795,-8.889
12,1.25,432.919,10.7855,434.004,11.1,2048.362,432.612,10.7665,431.903,12.531,2037.5,430.186,10.93,422.8225,16.254,2024.5025,434.883,8.4645,432.84,10.29,2058.574,446.167,10.319,436.48,10.9405,2049.6885,463.151,9.958,461.371,9.1705,2049.429,1.552,8.745,0.155,426.114,9.668,0.9625,1.0305,2.5505,0.902,-2.383,0.153,-6.6835,-4.724,0.411,1.47,0.82,0.42,0.25,0.2,8.6605,8.425,8.6285,8.633,7.1715,7.527,7.565,101.839,90.565,1.194,8.98,8.79,9.13,9.34,9.19,1.6,-2.95,3,0.37,324.1,357.7,-48.425,346.2,357.25,0.05,0.06,-0.1,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0,11.382,11.712,12.523,13.394,13.7,14.557,16.7985,17.627,17.975,11.061,11.516,12.401,13.05,13.396,14.931,16.053,17.161,17.891,12.094,11.997,12.59,13.387,13.583,15.434,16.775,17.508,18.071,10.791,11.716,12.591,13.13,13.645,16.474,16.689,17.461,17.791,12.14,12.431,13.139,14.021,14.245,17.0665,18.128,18.137,-12.548,-11.67,-8.7135
12,1.75,433.997,10.5535,433.992,11.174,2047.5925,434.1645,10.537,431.301,13.118,2057,431.927,10.509,430.455,11.965,2056.992,441.915,8.195,433.435,8.728,2055.503,448.015,9.44,435.825,11.154,2056.8955,465.494,9.1815,469.826,10.913,2052,1.728,8.598,0.158,426.5265,9.574,1.145,1.066,4.7,2.74,-2.068,0.158,-4.898,-5.759,0.395,1.49,0.84,0.38,0.24,0.2,8.495,8.275,8.4705,8.511,6.9915,7.484,7.4895,101.845,90.84,1.023,9,8.8,9.165,9.34,9.185,1.6,-2.96,3,0.35,325,357.6,-45.45,344.7,357.1,0.05,0.05,-0.1,-0.04,-0.14,-0.1,0.13,-0.005,0.08,0,11.289,11.637,12.489,13.381,13.684,14.558,16.794,17.625,17.975,10.987,11.491,12.395,13.011,13.383,14.933,16.048,17.16,17.89,12.041,11.956,12.568,13.382,13.59,15.437,16.775,17.508,18.07,10.813,11.656,12.577,13.109,13.626,16.476,16.689,17.4595,17.789,12.086,12.384,13.145,14.009,14.259,17.066,18.122,18.136,-13.398,-12.579,-9.2725
12,2.25,432.918,10.336,435.432,10.3525,2049.977,434.411,10.4595,434.016,10.608,2056.6,430.1805,10.58,429.38,14.255,2034.321,439.742,8.2365,432.77,9.666,2057.745,451.27,9.495,436.61,9.813,2051.177,465.2145,9.469,473.358,8.817,2052.231,1.807,8.695,0.172,428.314,9.521,1.319,0.591,4.3144,0.9755,-2.675,0.143,-5.9195,-3.806,0.404,1.6,0.97,0.42,0.25,0.205,8.511,8.2245,8.281,8.508,6.801,7.3805,7.45,101.847,91.005,0.984,8.93,8.67,9.11,9.285,9.255,1.6,-2.62,2.9,0.29,326.6,356.6,-39.86,345.55,356.7,0.05,0.06,-0.09,-0.04,-0.14,-0.1,0.13,-0.005,0.08,0,11.238,11.603,12.455,13.388,13.682,14.558,16.795,17.624,17.9665,10.917,11.456,12.395,13.0045,13.397,14.935,16.046,17.158,17.888,12.031,11.894,12.546,13.388,13.59,15.439,16.78,17.508,18.068,10.794,11.556,12.556,13.144,13.635,16.477,16.692,17.4575,17.789,12.066,12.363,13.127,13.995,14.274,17.0655,18.128,18.135,-13.9275,-12.87,-9.212
12,2.75,434.2505,9.752,435.915,11.0675,2057.412,434.63,9.5195,433.336,12.478,2059.0595,431.583,9.7845,428.076,12.475,2025.907,442.073,7.7835,438.608,9.0985,2061.902,450.552,8.762,438.158,10.099,2058.093,465.5825,8.9165,465.968,10.294,2059.8,1.72,8.492,0.1565,428.9765,9.593,0.948,0.848,3.9288,2.381,-2.2715,0.1555,-6.2605,-2.519,0.3925,1.54,0.88,0.445,0.25,0.21,8.155,7.827,8.0275,8.43,6.516,7.3715,7.328,101.836,91.32,0.944,8.7,8.57,9.025,9.305,9.195,1.6,-2.54,2.9,0.21,324.5,355.7,-36.75,344.25,356,0.05,0.05,-0.1,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0.01,11.171,11.591,12.422,13.438,13.67,14.56,16.8,17.622,17.963,10.846,11.417,12.391,12.977,13.419,14.936,16.044,17.1565,17.8865,12.009,11.872,12.531,13.391,13.582,15.439,16.78,17.507,18.067,10.741,11.499,12.531,13.113,13.63,16.478,16.693,17.462,17.789,12.036,12.325,13.09,13.995,14.276,17.069,18.118,18.134,-14.6945,-13.873,-9.9905
12,3.25,434.761,9.841,433.749,10.637,2050.38,434.8265,9.877,433.046,11.33,2069.75,431.554,10.513,429.864,13.973,2057.3,442.259,7.917,430.946,9.66,2072.6,450.697,9.333,440.083,10.385,2057.579,465.328,9.44,466.5975,10.3015,2054.5885,1.681,8.111,0.159,429.0765,9.559,1.251,0.774,3.5432,1.748,-1.457,0.168,-4.933,-3.7155,0.406,1.54,0.9,0.43,0.25,0.21,7.905,7.687,7.7985,8.37,6.4025,7.3625,7.286,101.8305,91.62,0.9045,8.69,8.4,8.95,9.19,9.13,1.6,-2.4,3,0.26,325.3,355.5,-34.99,344.25,355.8,0.05,0.05,-0.1,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0.01,11.199,11.586,12.413,13.412,13.658,14.562,16.8,17.62,17.963,10.789,11.455,12.38,12.98,13.425,14.931,16.041,17.1545,17.885,11.906,11.853,12.539,13.394,13.574,15.434,16.78,17.508,18.066,10.66,11.495,12.531,13.089,13.668,16.4825,16.689,17.4645,17.788,12.009,12.3,13.075,13.975,14.278,17.07,18.117,18.133,-14.1065,-12.764,-10.108
12,3.75,435.059,9.998,438.563,10.487,2060.682,435.477,9.805,434.9715,11.7445,2055.5965,434.708,10.371,433.1975,13.03,2026.598,443.976,8.373,439.8005,9.2515,2066.854,457.4455,9.299,450.64,10.671,2057.641,468.4265,9.489,462.84,9.926,2059.813,1.676,7.965,0.159,430.179,9.856,1.135,0.1145,3.1576,1.335,-2.95,0.173,-6.485,-3.876,0.421,1.52,0.875,0.43,0.26,0.22,7.925,7.514,7.6295,8.179,6.345,7.2495,7.017,101.823,91.775,0.821,8.65,8.41,8.72,9.065,8.985,1.6,-2.51,3,0.2,322.9,354.6,-37.5,345.25,355.9,0.04,0.05,-0.09,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0,11.143,11.547,12.434,13.423,13.648,14.563,16.799,17.625,17.962,10.752,11.495,12.369,12.973,13.433,14.925,16.039,17.153,17.8845,11.822,11.864,12.548,13.375,13.567,15.429,16.774,17.507,18.065,10.63,11.487,12.556,13.075,13.667,16.488,16.687,17.4635,17.787,11.966,12.294,13.059,13.914,14.28,17.068,18.125,18.132,-15.443,-14.646,-10.55
12,4.25,435.264,9.9045,432.041,10.488,2059.051,435.47,9.809,432.817,13.233,2061.865,431.637,10.3075,427.314,13.1285,2071.0965,442.212,8.208,432.975,8.129,2071.548,454.7725,9.292,439.73,10.029,2064.667,468.271,9.3895,460.973,10.046,2058.286,1.761,8.157,0.144,430.482,9.635,1.5695,-0.266,2.772,0.516,-1.935,0.171,-6.761,-2.6755,0.436,1.51,0.94,0.455,0.25,0.22,7.656,7.384,7.5955,8.008,6.266,7.06,6.872,101.819,91.575,0.75,8.4,8.29,8.56,8.85,8.875,1.6,-2.65,2.9,0.24,321.7,354.8,-38.45,343.85,356,0.04,0.05,-0.09,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0,11.13,11.546,12.427,13.433,13.647,14.565,16.799,17.624,17.961,10.734,11.416,12.357,12.955,13.44,14.92,16.037,17.1505,17.8825,11.795,11.864,12.553,13.386,13.572,15.424,16.7735,17.505,18.064,10.588,11.478,12.532,13.052,13.654,16.49,16.686,17.462,17.786,11.933,12.288,13.042,13.926,14.295,17.066,18.123,18.131,-15.201,-13.895,-10.079
12,4.75,435.745,9.6005,437.999,10.139,2065.746,436.25,9.281,436.2465,9.957,2064.5,434.0685,10.2225,434.9645,10.715,2066.3495,442.297,8.1895,439.338,8.6325,2067.364,453.86,8.913,435.5835,10.7045,2066.727,470.3145,9.043,472.814,10.273,2068.596,1.789,7.883,0.133,431.645,9.951,1.076,0.129,2.7615,1.593,-1.119,0.154,-6.042,-5.128,0.438,1.52,0.925,0.43,0.26,0.21,7.639,7.4015,7.5565,7.968,6.185,6.998,6.934,101.826,92.355,0.792,8.4,8.1,8.375,8.885,8.69,1.5,-2.49,2.9,0.23,324.3,354.1,-33.3,344,355.35,0.04,0.05,-0.1,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0,11.109,11.54,12.43,13.418,13.697,14.568,16.798,17.624,17.961,10.714,11.356,12.355,12.97,13.431,14.914,16.035,17.149,17.8815,11.782,11.865,12.559,13.362,13.578,15.419,16.7735,17.502,18.063,10.605,11.473,12.501,13.038,13.641,16.493,16.689,17.461,17.786,11.948,12.276,13.066,13.896,14.318,17.064,18.121,18.13,-15.0695,-14.656,-11.221
12,5.25,436.468,9.4175,434.312,10.1005,2064.125,436.726,9.476,431.88,12.634,2062.9,433.929,9.741,427.74,13.002,2060.0605,444.394,7.967,430.836,9.533,2068.583,449.8325,8.704,441.311,8.358,2065.857,462.566,8.7625,446.052,9.848,2063.2,1.8245,7.646,0.144,431.9115,9.612,1.362,0.2145,2.751,1.5865,-1.4065,0.1775,-7.532,-3.159,0.4025,1.59,1.01,0.48,0.27,0.21,7.478,7.032,7.3885,7.86,6.1665,6.79,6.9115,101.844,92.24,0.755,8.25,8.11,8.27,8.835,8.73,1.5,-2.38,2.9,0.23,326,354.1,-31.23,344.1,354.2,0.04,0.05,-0.11,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0.01,11.102,11.533,12.385,13.402,13.664,14.571,16.797,17.623,17.96,10.696,11.356,12.352,12.946,13.43,14.909,16.033,17.137,17.8805,11.823,11.855,12.539,13.373,13.581,15.413,16.773,17.501,18.062,10.618,11.463,12.47,13.04,13.627,16.496,16.689,17.4595,17.785,11.966,12.251,13.03,13.877,14.314,17.062,18.12,18.129,-15.343,-14.8735,-11.66
12,5.75,437.301,9.064,436.312,10.774,2063.921,437.897,9.094,435.274,10.2125,2067.189,434.749,9.541,437.115,10.771,2059.1475,444.226,7.364,445.696,10.0625,2071.818,451.056,8.5985,443.549,11.148,2051.632,468.433,8.6,470.441,10.973,2068.143,1.7825,7.311,0.144,436.8645,9.177,1.546,0.473,2.7405,1.1525,-1.708,0.1685,-7.488,-3.119,0.402,1.56,0.935,0.45,0.26,0.21,7.465,6.984,7.452,7.695,6.1655,7.012,7.1035,101.871,92.15,0.7855,8.46,8.09,8.44,8.835,8.8,1.5,-2.51,2.9,0.3,322.6,354.6,-31.05,343.65,353.2,0.045,0.05,-0.1,-0.04,-0.14,-0.1,0.13,-0.01,0.08,0,11.073,11.462,12.383,13.376,13.672,14.575,16.797,17.6225,17.963,10.669,11.331,12.325,12.904,13.4,14.903,16.029,17.131,17.8795,11.755,11.833,12.495,13.356,13.586,15.408,16.7725,17.505,18.065,10.615,11.385,12.435,13.016,13.631,16.499,16.687,17.4585,17.784,11.889,12.256,13.025,13.875,14.3,17.06,18.118,18.128,-15.527,-16.5905,-11.519
12,6.25,436.853,9.262,436.908,10.252,2063.944,437.719,9.225,438.773,10.839,2065.137,432.863,9.809,429.625,14.248,2056.1865,444.696,8.181,432.7175,9.388,2070.3915,451.403,8.895,446.111,9.9975,2054.7915,465.496,9.059,449.529,9.2765,2060.0785,1.792,7.0785,0.147,433.161,9.0495,1.29,-0.499,0.416,2.505,0.77,0.183,-6.205,-3.4695,0.4055,1.6,1.01,0.455,0.27,0.21,7.3,6.885,7.211,7.7575,6.0655,6.97,7.092,101.888,92.405,0.819,8.38,8.21,8.255,8.815,8.64,1.7,-2.23,3,0.3,326.9,354.7,-30.04,343.9,353.1,0.35,0.15,0,0.01,-0.13,-0.08,0.13,0.09,0.1,0.05,11.035,11.421,12.356,13.364,13.678,14.576,16.7955,17.6205,17.967,10.614,11.271,12.294,12.8905,13.4185,14.9025,16.027,17.129,17.878,11.735,11.759,12.45,13.367,13.589,15.403,16.7725,17.5015,18.064,10.611,11.3755,12.3985,12.991,13.609,16.5055,16.6885,17.457,17.783,11.807,12.261,12.98,13.882,14.293,17.059,18.11,18.1275,-15.271,-14.769,-11.278
12,6.75,437.584,8.971,435.8775,10.8565,2058.5695,438.4555,8.7865,432.841,11.631,2056.036,434.559,9.1725,434.702,10.909,2060.0265,445.148,7.5925,442.435,9.401,2079.4,455.359,8.53,441.129,11.017,2067.1345,462.725,8.544,471.7925,10.5485,2056.161,1.7525,7.068,0.14,434.071,8.5605,1.646,-0.0695,-1.9085,0.6065,0.7735,0.1885,-9.264,-0.899,0.417,1.595,0.96,0.44,0.26,0.21,7.181,6.983,7.1965,7.633,6.486,6.974,6.6815,101.923,92.17,0.794,8.285,8.045,8.11,8.65,8.43,5.7,2.36,6.8,0.745,328.35,353.7,-23.59,343.25,353,10.555,9.45,9.205,4.73,0.89,0.99,0.86,1.095,1.205,1.295,10.983,11.327,12.325,13.353,13.6735,14.573,16.7955,17.619,17.966,10.6085,11.209,12.26,12.8775,13.4155,14.899,16.015,17.118,17.871,11.6775,11.7535,12.406,13.333,13.578,15.398,16.767,17.501,18.059,10.589,11.344,12.343,12.962,13.61,16.507,16.688,17.448,17.7765,11.756,12.1515,12.9575,13.8705,14.2855,17.059,18.1115,18.126,-14.7795,-14.419,-11.516
12,7.25,437.562,9.0855,436.0975,9.8195,2067.436,438.0865,9.0445,436.066,10.3795,2063.083,435.071,10.095,430.1085,11.734,2062.25,445.206,8.0145,431.599,8.8055,2087.543,451.49,8.911,442.921,9.913,2073.786,461.4085,9.0045,457.876,9.405,2063.364,1.7835,7.119,0.131,436.0515,8.406,2.5625,-0.488,-4.233,0.474,4.652,0.2145,-6.1415,4.959,0.455,1.6,1,0.47,0.28,0.22,7.336,7.0705,7.3665,7.768,6.333,6.677,6.5795,101.937,92.41,0.848,8.32,8.3,8.185,8.735,8.79,23.7,31.84,31.9,4.08,329.5,354.2,1.24,344.1,354.35,73.42,65.7,67.39,29.26,6.485,6.09,4.875,5.78,6.13,6.52,10.981,11.317,12.318,13.368,13.69,14.5685,16.794,17.621,17.964,10.648,11.1935,12.258,12.859,13.401,14.887,15.996,17.1095,17.872,11.659,11.741,12.407,13.35,13.584,15.3785,16.763,17.496,18.057,10.556,11.351,12.3515,12.989,13.615,16.507,16.685,17.4395,17.756,11.773,12.138,12.938,13.871,14.274,17.058,18.1095,18.126,-15.645,-16.844,-12.047
12,7.75,436.89,9.583,438.3335,10.712,2069.902,436.663,9.552,433.761,11.6055,2059.48,434.4195,10.1985,432.735,11.149,2057.6935,440.875,8.602,448.351,9.3275,2088.375,445.868,9.152,438.328,9.079,2073.5175,451.73,9.407,448.446,10.3925,2068.193,1.718,7.427,0.1725,435.6805,9.22,2.152,-1.5565,-6.5575,4.95,8.1315,0.2625,-1.658,15.184,0.4785,1.59,1.05,0.51,0.27,0.22,7.576,7.137,7.725,8.0635,7.025,7.079,7.278,101.953,90.055,1.009,8.83,8.71,8.815,9.145,9.37,40,80.22,79.8,10,329.3,356.9,36.52,346.6,358,178.29,165.15,159.77,64.02,13.71,12.645,11.13,12.21,11.93,12.86,10.99,11.32,12.297,13.342,13.698,14.567,16.794,17.62,17.9645,10.619,11.2005,12.235,12.849,13.382,14.899,15.994,17.1125,17.865,11.623,11.735,12.384,13.33,13.595,15.3775,16.763,17.494,18.056,10.4805,11.3025,12.338,12.9915,13.617,16.511,16.681,17.4385,17.755,11.775,12.145,12.922,13.867,14.264,17.058,18.1085,18.118,-15.633,-14.686,-10.925
12,8.25,434.258,10.288,432.529,10.175,2074.631,434.729,10.281,435.6775,10.368,2071.96,434,10.4915,428.569,11.708,2067.227,441.975,9.317,430.022,9.6795,2077.222,443.1975,10.113,444.825,10.3215,2070.726,448.0475,10.12,440.91,10.4085,2072.15,1.7335,7.5165,0.2285,435.498,9.318,2.642,-1.95,-8.882,10.657,11.171,0.28,12.634,22.1,0.495,1.53,1.04,0.54,0.28,0.22,7.982,7.549,7.9975,8.5835,7.434,7.948,8.226,101.965,87.6,1.228,9.62,9.515,9.525,10.02,9.95,56.7,128.25,125.9,15.56,335.6,359,83.44,350.6,362.45,276.78,257.57,256.18,109.065,22.14,20.525,16.13,19.81,21.99,21.21,10.984,11.332,12.31,13.406,13.695,14.5655,16.7875,17.619,17.961,10.6625,11.245,12.2,12.8335,13.368,14.881,15.9935,17.1135,17.8625,11.644,11.7585,12.3835,13.331,13.603,15.376,16.762,17.4975,18.055,10.544,11.296,12.3305,13.001,13.623,16.514,16.6845,17.4385,17.754,11.805,12.157,12.9385,13.8715,14.2685,17.057,18.107,18.124,-15.979,-15.363,-11.439
12,8.75,434.021,10.071,437.0425,11.3605,2062.9025,434.6175,10.001,435.7255,11.7985,2068.192,431.516,10.446,432.0905,12.727,2041.5735,437.675,8.5515,443.464,8.49,2082.047,437.829,10.006,435.426,11.852,2074.83,442.386,10.122,440.629,10.988,2073.7515,1.65,8.396,0.283,435.507,9.568,2.038,-2.55,-11.2065,15.68,7.255,0.3485,35.542,25.176,0.5335,1.56,1.06,0.55,0.29,0.22,8.438,8.394,8.405,9.008,7.7215,8.743,8.918,101.994,84.8,1.5635,10.28,10.315,9.97,10.31,10.67,71.2,186.095,177.2,20.645,331.45,361.95,125.805,354.3,364.7,397.58,373.52,359.975,130.36,32.625,25.78,26.15,24.49,25.28,31.84,11.034,11.412,12.306,13.402,13.678,14.5645,16.794,17.619,17.965,10.693,11.2785,12.185,12.832,13.365,14.882,16.0035,17.113,17.862,11.734,11.792,12.399,13.312,13.602,15.375,16.762,17.5,18.054,10.6315,11.3455,12.3405,12.9835,13.628,16.517,16.68,17.437,17.765,11.849,12.177,12.919,13.858,14.258,17.059,18.106,18.123,-14.271,-13.1445,-10.377
12,9.25,432.408,10.4435,431.056,10.329,2063.448,432.1635,10.454,432.214,12.075,2065.932,428.825,11.0585,426.716,12.35,2056.6865,436.141,8.6735,428.882,9.2895,2077.25,434.6435,10.264,433.3605,11.4375,2066.51,436.582,10.4825,432.884,10.246,2066.267,1.708,9.443,0.3385,432.129,9.594,1.4075,-2.035,-13.531,22.748,4.2065,0.389,56.856,25.6795,0.6085,1.525,1.14,0.61,0.33,0.23,8.9645,9.313,8.9965,9.577,8.841,9.7065,9.725,102.017,80.265,2.2325,11.195,11.14,10.715,10.89,11.32,87.3,259.37,243.7,28.745,331.35,367.4,191.85,359.05,368.9,539.12,490.73,500.37,136.15,44.325,29.92,33.4,36.07,33.31,56.41,11.152,11.571,12.325,13.332,13.686,14.563,16.785,17.6095,17.962,10.8785,11.299,12.2075,12.8245,13.3645,14.875,16.003,17.111,17.856,11.9255,11.852,12.41,13.2935,13.617,15.3735,16.761,17.4855,18.031,10.834,11.43,12.3615,12.997,13.627,16.5115,16.672,17.4385,17.75,11.897,12.207,12.929,13.84,14.243,17.056,18.1,18.118,-12.5465,-11.9395,-9.1345
12,9.75,429.316,10.2715,429.736,11.081,2053.738,429.2005,10.402,430.1115,11.9005,2048.526,427.255,10.775,430.031,12.152,2039.1915,431.593,8.5735,430.816,9.408,2068.4085,430.2135,10.403,427.934,10.752,2054.636,432.983,10.4925,430.894,11.0145,2061.8945,1.8385,10.327,0.377,428.333,9.7625,0.427,-2.541,-5.726,31.181,3.728,0.415,79.097,33.999,0.6465,1.71,1.31,0.7,0.37,0.27,9.874,10.078,9.8715,10.4885,9.775,10.6845,10.459,102.019,76.51,2.944,12.1,12.015,11.5,11.78,12.45,103.9,338.99,330.45,37.48,332.4,373,245.79,360.2,375.3,700.81,686.45,682.25,217.89,61.17,40.205,40.09,47.805,59.23,77.62,11.467,11.695,12.344,13.354,13.6725,14.556,16.782,17.606,17.958,10.975,11.447,12.206,12.817,13.352,14.87,15.993,17.1085,17.8555,12.043,11.924,12.423,13.301,13.565,15.369,16.7595,17.48,18.025,11.0865,11.591,12.4055,13.033,13.619,16.5125,16.673,17.436,17.748,12.208,12.3355,12.9555,13.844,14.2345,17.054,18.1,18.112,-10.3645,-9.2345,-7.361
