DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,8.51292001329494,1.00166512692721,2.07837212383773,20.6558643817963,0.979393699049186,20.4726402936899,1.47353669796246,445.074400895724,19.8203807634561,449.414449864336,23.0701913446195,448.109632921001,451.468846229671,23.1270851400351,452.626263966336,454.620314832902,23.0848625821659,452.423316662753,460.466051463065,23.1338845887241,463.92295393005,468.964927503572,23.1001063450057,474.714807610465,491.157127914949,22.5013267664474,499.779345132497,4.96322085463491,20.5891079385172,0.540068555190728,4.94749999999999,4.3435,2.056,1.17375,0.581,19.1085525,18.870025,18.48629,19.14122,17.34962,16.3966475,15.471455,102.993033,99.686,5.7774,18.043,17.012,17.6775,16.0125,20.09,1.7,0.05,3.1,1.98674999999999,413.7375,412.45,393.88,385.68,-0.03,1.22275,0.38075,0.38,0.49,0.526999999999987,0.8225,62.0287500000003,20.542,13.34465,11.4158,13.6643,11.3863,14.1045,15.7188,16.04915,16.819475,13.348425,13.2575,13.1633,13.329425,13.055925,13.8231,13.2743,13.8737,15.8439,14.26755,13.7921,14.18415,14.2542,14.4738,14.732725,15.20705,17.11195,13.61825,13.89325,13.31375,13.95325,13.576725,13.95455,14.08795,14.73015,15.2392,11.6186,14.045675,13.34055,11.7523,4.58625,10.757,3.22899999999999
1,5.75,7.51335004675238,1.38271525181567,2.50180852282257,26.6504288407156,0.958216173432267,12.4320211268269,1.42694022675669,441.161610886676,20.7325537365973,450.810536821288,23.0871850967045,446.074204979616,453.778464737553,22.7609431514655,449.038369870032,456.930482846048,23.1096752323324,451.634427807569,461.678216262802,23.1559118040903,464.732764393232,468.624416099651,22.928713077841,469.538598236541,494.101753834003,22.6584202861408,475.059507704206,5.23117937453825,20.5156011030923,0.633201659790124,4.916,4.20825,1.958,1.16,0.557,18.936725,18.83855,18.3071175,19.01252,17.310155,16.260235,15.6749175,103.03842975,98.84875,5.5333825,17.92725,17.096,17.75375,15.985,20.4525,1.8,0.102,3.105,2.29025,413.2625,412.34,393.18,386.84,-0.03,1.284,0.38075,0.38,0.48,0.328499999999992,0.7825,55.8977500000003,20.482,13.33585,11.4686,13.6586,11.600875,14.10735,15.6993,16.04395,16.828275,13.2904,13.2026,13.15025,13.335375,13.0602,13.8131,13.2697,13.8639,15.8381,14.1998,13.76125,14.1653,14.2604,14.48,14.680375,15.20305,17.11095,13.574,13.86095,13.3215,13.94965,13.56965,13.9268,14.08895,14.58895,15.2182,11.6504,14.202675,13.40225,11.7636,4.969,9.41475,3.174
1,6.25,4.11434449361899,3.66845339032581,3.45835671309709,27.2991518879067,0.988692809766254,20.8443902606061,1.51802333907999,441.84585570279,21.2805632163852,448.252176915935,23.0076553666783,450.567543689518,452.568816329795,23.0587310199441,452.307594291484,458.138459066936,23.0264488820841,452.152093008241,464.282631988604,23.0859700080361,460.42428730047,482.763608475029,22.55698746338,469.433772779877,489.816325407676,22.1051300783319,501.197964559911,5.2244502885769,20.5262402436004,0.385100569597667,5.29775,4.646,2.186,1.2275,0.5555,18.8885625,18.853425,18.2506575,18.96055,17.252825,16.177025,15.66532,103.039727,98.752,5.27889,17.93075,17.096,17.6425,15.8775,20.815,1.7,0.21,3.1,2.5945,411.0975,412.2325,393.02,387.92,-0.03,1.22475,0.39,0.372,0.48,0.136,0.77725,52.9130000000003,20.44,13.33635,11.5142,13.6467,11.3999,14.1131,15.7075,16.05175,16.821425,13.239,13.166,13.128875,13.344575,13.0646,13.805875,13.2603,13.8535,15.8331,14.15285,13.72945,14.14545,14.27045,14.47005,14.686625,15.2,17.10995,13.535,13.83025,13.32355,13.89825,13.567225,13.87595,14.0632,14.59305,15.19815,11.6542,14.193975,13.36435,11.7748,1.87395,8.26475,2.936
1,6.75,4.9830111396857,1.22347707563512,2.04603252840863,30.478541459229,0.957690746530072,14.5282011170141,1.47581834536197,440.363633453216,20.5466558001869,451.810692757021,22.8821701864681,447.576808573697,453.920663631369,22.9320678656262,447.017304358676,458.964235051889,22.8951533256896,456.611843612745,465.096211324016,22.9671612134225,462.591093198453,480.112028023718,22.4691346916974,477.956081902849,492.434432909483,21.8956692187884,472.728859326358,5.73775251765571,20.6391796793068,0.523161304773074,5.192,4.4045,2.006,1.35375,0.5585,19.041485,17.072175,18.3940625,19.04788,17.2753525,15.5234625,15.7407575,103.07832775,99.969,5.27628,17.822,17.144,17.53875,15.527,20.742,1.7025,0.123999999999999,3.1,2.28,407.3575,411.0675,394,388.16,-0.03,1.1675,0.39,0.372,0.48,0.1475,0.75825,50.0675000000002,20.396,13.3432,11.5509,13.638,11.4051,14.1004,15.70435,16.0573,16.8329,13.2111,13.1432,13.113925,13.353975,13.0703,13.803875,13.2524,13.8532,15.8367,14.14685,13.6923,14.1238,14.27855,14.46205,14.72185,15.196,17.10895,13.4984,13.80255,13.32145,13.8386,13.5601,13.82585,14.01685,14.6559,15.15925,11.6592,14.1196,13.338,11.7851,5.68575,8.14732499999999,3.05974999999999
1,7.25,4.22943391610419,1.33658570461521,1.97874604751705,41.3803222242309,1.00189762042932,6.95182991502293,1.52072840746741,443.420370027849,20.7088803625718,456.684107431671,22.8348418494507,452.861252189422,457.696692322637,22.8756324801558,453.648534452777,458.319325456652,22.8662807684231,457.254685118495,464.367318085389,22.8938066034723,462.424703881659,486.092774258264,22.5659517649968,472.606567699421,489.122972023486,21.8442218974417,482.077640292698,5.17250715764005,20.6378207015242,0.535638110358893,4.56325,3.99375,1.92,1.20625,0.524,19.00539,17.21515,18.4329175,19.07735,17.3161825,16.198255,15.676995,103.1095815,99.08625,5.2453475,17.8045,17.182,17.8725,15.468,20.79625,1.8025,0.0534999999999997,3.1025,2.192,402.2925,411.6525,395.5,388.12,0.0102499999999999,1.296,0.42,0.4,0.49,0.1875,0.754,47.2590000000002,20.432,13.3423,11.5855,13.62475,11.4117,14.1017,15.712375,16.046525,16.8298,13.226825,13.12375,13.103675,13.364075,13.075,13.795375,13.2436,13.8492,15.8382,14.1417,13.6588,14.1097,14.2762,14.45495,14.721175,15.19295,17.10795,13.46315,13.77385,13.31845,13.82575,13.543175,13.80235,13.99995,14.53625,15.1321,11.7022,14.03485,13.316,11.7961,5.927,8.000125,2.839
1,7.75,4.28878558811266,1.60515299417259,6.12614000690677,37.6772561219542,0.931620782937411,13.0275761142149,1.45071933261576,445.768530797612,21.4434621841322,456.160047909834,22.4512583474008,452.238105840177,457.386057820678,22.5889611175695,453.822354574969,458.90435189232,22.4504027638958,453.035659378558,464.64523133033,22.6056484487131,465.242456907559,479.872941915626,22.412188594886,460.186527211832,494.966890511312,21.8577376010807,482.88998459375,4.70906150570409,20.6368399526275,0.462595121519789,4.38775,3.901,1.94,1.08375,0.56425,19.031595,17.3694,18.5026825,19.12343,17.3763775,16.52119,15.735815,103.14297325,100.34125,5.1457925,17.8445,17.266,17.9675,15.54,20.795,5.805,4.13875,7.3125,2.5295,402.62,411.9525,398.94,389.78,12.52375,12.60025,11.65475,8.96,4.77125,4.6435,1.213,45.7012500000002,21.08,13.3501,11.6264,13.6068,11.4177,14.10805,15.70835,16.04365,16.82155,13.2427,13.10595,13.0908,13.3727,13.08085,13.792025,13.2355,13.843,15.8444,14.1336,13.62715,14.09275,14.2653,14.44505,14.65405,15.18895,17.10595,13.4318,13.74615,13.306,13.76075,13.526575,13.75515,13.9717,14.61365,15.1339,11.7708,13.941075,13.29385,11.8052,2.42297499999999,7.95054999999998,3.7025
1,8.25,3.61435335715637,3.02760276746845,2.43458535110938,32.7791541583588,0.955712245949751,23.4157574137046,1.40924023740936,443.640824239848,21.5612484119214,457.947315921054,22.4619115211838,451.703092006284,457.854681186716,22.4528432008454,452.815722127318,460.875241338048,22.4655246352775,452.254779716167,464.126662230023,22.4415872109278,465.099228961398,485.928322564314,22.2420679860786,472.571372509746,490.788642295564,22.0550900371904,476.164909194667,4.98035071651502,20.4089308912627,0.541186789195562,4.80175,4.143,1.92,1.085,0.59425,18.82462,18.8785,18.3807525,18.96295,17.36166,16.77671,15.9631025,103.18337025,98.658,4.98145,17.81875,17.476,17.995,15.781,21.1225,35.13,74.2775,52.125,6.83024999999999,405.045,412.8175,401.84,391.92,113.62875,100.6175,97.789,57.51,30.31625,30.475,5.891,49.0212500000002,27.3,13.3927,11.6809,13.5886,11.4237,14.09265,15.70335,16.02575,16.81725,13.261275,13.1058,13.0753,13.381325,13.0851,13.790925,13.2235,13.8399,15.8381,14.1373,13.6117,14.07765,14.25535,14.4351,14.698975,15.1859,17.1059,13.42925,13.72225,13.2917,13.71745,13.515625,13.72425,13.92345,14.6463,15.12525,11.8732,13.872175,13.2753,11.8134,7.380425,8.436875,27.2112499999999
1,8.75,6.25362365390165,2.59443573135703,4.9120386235157,45.2328287598699,0.838925226131445,37.3755000102858,1.54063328006652,439.753216701551,21.6742481288601,456.464595297615,22.3663374472412,453.205149385035,458.319422041288,22.3544051512204,452.020080030761,459.247387385962,22.3949419760774,455.556265140451,462.112169394177,22.3449570899812,460.126720977709,482.600697251096,22.0084660589186,456.115919062074,479.750347378162,21.9882385320788,469.472559639534,4.84872433181046,20.0870462881131,0.533549491011292,4.842,4.23525,2.08,1.17875,0.6285,18.4831475,18.6305,18.26867,18.625495,17.79412,17.571065,16.4068525,103.195705,100.26275,4.86848,18.016,17.65,17.9625,16.4615,22.34125,77.0175,177.1885,144.5125,18.14575,407.795,412.1475,403.46,394.34,320.52,285.456,281.2585,141.312,72.41375,71.4074999999999,22.33925,71.8182500000001,56.516,13.4702,11.7502,13.5799,11.4298,14.0817,15.6781,16.05635,16.8249,13.28485,13.1138,13.0601,13.388,13.089125,13.7858,13.204,13.9199,15.8966,14.1815,13.59625,14.06915,14.2445,14.42245,14.576675,15.1819,17.10395,13.43435,13.6861,13.2814,13.71855,13.49035,13.7297,13.94645,14.5065,15.1155,11.8135,13.83355,13.2605,11.8197,8.2085,8.86360000000001,89.5609999999999
1,9.25,7.9177695028177,1.85908358113594,2.00112535628945,79.9160734980511,0.964134233771704,72.0637292301795,1.67256317239345,442.107555615236,21.8776213197555,456.503043205443,22.4419481134666,451.96534435848,456.90902260867,22.104225617136,450.231074322544,455.694086980737,22.2605895904797,455.327571711728,460.861657079694,22.0892746570287,450.138408427792,473.711290443466,21.9366036252533,470.782015847926,461.507867083599,22.1546147446231,459.11593558953,4.8133202967004,19.9318503950427,0.700137977069744,5.134,4.38475,2.172,1.17375,0.64275,18.1071675,18.0915,18.019285,18.265945,17.95918,17.8832825,17.0474475,103.22803775,98.86725,5.25248,18.53225,17.594,18.53375,17.2345,24.2425,121.56,268.16525,244.0525,28.43475,406.6375,409.645,404.42,398.92,527.215,512.00175,496.8175,244.17,146.68125,134.646,27.948,109.1785,86.276,13.5834,11.7747,13.57535,11.4377,14.08075,15.67695,16.1235,16.813775,13.320475,13.12715,13.057975,13.37565,13.093625,13.7816,13.2117,13.9225,15.9158,14.2454,13.6922,14.1492,14.24165,14.41545,14.565525,15.17885,17.1029,13.45825,13.6645,13.27585,13.7226,13.47885,13.74105,13.87345,14.53435,15.08175,11.6261,13.816775,13.2481,11.8242,6.2248,4.7898,165.75475
1,9.75,8.62531982973915,0.804427297493074,8.38214975683464,92.7618192818747,1.06945217466968,145.038660546519,1.63355218758254,448.275407225848,21.9499397720788,450.663938280362,22.0022269178174,453.953816044204,452.055816247501,22.3788108462243,450.698013524061,450.412023165467,21.9323828347993,452.535491581913,450.569698497344,21.9352486860301,449.070699153499,465.863374906109,21.674618468341,459.608519839451,451.440389806397,22.0877315387325,454.945760042553,4.97258902179168,20.532303272162,0.647659799729974,4.972,4.3805,2.162,1.1825,0.63425,18.600965,18.43875,18.2585625,18.73011,18.50342,18.44915,17.7534675,103.2384185,99.07,5.671235,19.2325,18.27,19.2525,18.0145,24.2625,174.4475,377.64425,350.1375,37.54275,405.0925,408.495,409.82,402.8,739.43225,699.7405,678.4,331.004,186.44125,190.7965,39.393,171.04775,130.234,13.7267,11.9175,13.57395,11.4469,14.08105,15.6789,16.0379,16.823525,13.37015,13.15,13.04895,13.379025,13.0968,13.7818,13.205,13.8904,15.8997,14.33395,13.7126,14.14905,14.23815,14.41085,14.678275,15.17485,17.1009,13.5006,13.70695,13.2745,13.75775,13.5197,13.76375,13.9153,14.42205,15.0757,11.6515,13.8277,13.23985,11.8251,7.93225,10.2929,241.3115
1,10.25,7.6669901026301,0.339958294698641,5.3422078943187,89.7077341988239,1.0208791142909,156.865042486908,1.67988678131024,446.508814402012,22.0468300920713,451.085774232684,21.9032428606508,445.81514054244,451.336596899535,22.1977380803092,445.863173339584,451.342880946567,21.7998763811887,451.546453319217,451.567454272443,21.780264538023,453.360696008335,457.371588094591,21.65533673113,444.19382750211,449.155296168972,21.7623375542928,446.310361136251,5.25086647185218,20.9387151943005,0.6810429523446,5.27575,4.575,2.09125,1.2445,0.667,19.06435,18.9895,18.75226,19.1564675,19.11519,19.06917,18.50603,103.253741,99.201,6.3319,19.463,19.4305,19.585,19.2275,23.436,211.055,439.1105,421.88,45.9225,407.085,412.48,410.22,409.76,891.9975,877.0405,854.01275,506.838,294.6745,270.73,46.58725,326.3975,194.702,13.9174,12.0347,13.5802,11.4562,14.07425,15.67165,16.0905,16.819175,13.43775,13.18565,13.0392,13.35465,13.10205,13.769,13.2006,13.8885,15.8914,14.4502,13.7094,14.1428,14.2131,14.401,14.67765,15.1718,17.09985,13.56295,13.723,13.2737,13.7631,13.54195,13.7911,13.89875,14.5143,15.05705,11.8511,13.860025,13.23805,11.826,12.7955,12.1075,312.554
1,10.75,9.85106151665325,0.390519943640712,7.08092274859054,126.658670757556,1.10654399798026,243.395524024619,1.78358202575484,446.763628678306,21.4041998143834,450.22120137139,21.8993066460616,443.163032038629,450.989145395636,21.9830929758298,442.257315679934,450.674112717473,21.9109451341391,439.383007256915,450.141207805949,21.9195604075789,451.50141072888,450.627815481203,21.9696583843342,447.04163708676,447.760444988874,22.1309488539929,438.194222135823,5.65067897718515,21.123706513925,0.677772563243675,5.363,4.661,2.23025,1.31175,0.6345,19.37333,19.07015,18.96804,19.47083,19.078225,19.6143,19.32877,103.247574,98.1505,7.20515,20.435,19.728,20.23425,20.1705,24.952,247.875,544.861,526.46,55.085,407.725,416.305,414.5375,416.59,1076.754,1048.8205,1011.741,693.95975,270.6105,325.86025,54.57475,301.82,428.93575,14.11855,12.1487,13.59445,11.4573,14.076,15.67885,16.0719,16.8142,13.520025,13.22985,13.0371,13.36535,13.106075,13.780975,13.1901,13.8444,15.8646,14.58795,13.70785,14.138,14.1868,14.402,14.657125,15.1678,17.09885,13.67085,13.7421,13.2761,13.8178,13.554725,13.8159,13.94455,14.5345,15.08835,12.1269,13.921925,13.24085,11.8314,9.57357499999999,13.6005,384.176
1,11.25,8.1780857603505,1.00410872529779,10.3292211356202,127.891075290784,1.04703009741498,305.071117918373,1.65714779520415,444.259920434146,21.3177286434087,443.726048264837,22.0508796163043,437.83963702707,443.341183527951,22.2761429699532,441.189536122984,443.992042825821,22.1239606545879,435.246363344893,444.956036630113,22.0341524426056,438.624752204692,440.518183001223,22.0499059128886,436.181436268679,445.98734880773,22.3005190618531,442.298672252416,5.59544451635456,21.3472340865862,0.816194668405686,5.225,4.5495,2.27,1.32,0.72425,19.638545,19.236125,19.14514,19.790235,19.41438,20.20035,20.314325,103.229688,96.8505,8.34175249999999,20.73575,20.398,20.606,20.425,24.76625,323.245,596.805,576.34,62.3965,409.64,419.32,418.72,416.7,1202.599,1174.5355,1140.247,1009.344,483.998,465.206,62.2245,237.69975,323.714,14.30315,12.2836,13.61325,11.4317,14.0829,15.6711,16.05815,16.81195,13.615475,13.27875,13.03025,13.34475,13.109725,13.7946,13.1835,13.8954,15.8853,14.7359,13.70795,14.14175,14.17855,14.40575,14.6371,15.1638,17.0978,13.79345,13.6539,13.28235,13.896,13.567475,13.91655,14.06145,14.6265,15.1236,12.481,13.996725,13.25345,11.8284,13.98775,15.259,436.989
1,11.75,12.8078779370027,0.389930408389241,25.7496424754006,166.887000876189,1.09192639393821,290.325942070246,1.64079929897523,434.798920543004,21.2951961521967,442.688341210688,21.9890427382431,432.430144055358,442.697310249807,21.579502911661,432.927992915815,442.95538549539,21.2947987700585,432.642252981423,442.430978024032,21.4569133191605,434.72642972353,437.287137288911,21.0089297872577,432.555246308705,446.193893964508,22.7072494251651,435.406637843866,5.30233088726258,21.1412809583948,0.615273744966796,5.3055,4.66375,2.2905,1.39525,0.748,19.889975,19.360975,18.954915,20.0083725,19.41838,19.531875,20.433365,103.223951,96.74925,10.043105,21.019,21.2695,21.329,21.12975,26.495,311.655,656.3105,629.025,68.6675,413.425,419.8875,413.1,421.52,1310.10975,1303.35675,1225.831,1218.452,675.3065,736.3395,68.05,473.74475,510.7,14.477,12.4189,13.63355,11.4156,14.08095,15.6699,16.0479,16.809925,13.717675,13.34215,13.030125,13.34065,13.114575,13.839,13.1892,13.907,15.8982,14.8758,13.70635,14.14595,14.0145,14.33055,14.598975,15.1598,17.09585,13.92235,13.70415,13.28325,13.85795,13.59155,14.0577,14.21445,14.6781,15.1888,12.791125,14.07365,13.2797,11.83325,17.901,16.50825,477.36275
1,12.25,11.6472724269577,0.259751735642303,2.32405056842004,161.986667206099,1.12999065169026,361.423421024236,1.66702510623891,432.929068595134,21.3460127669523,440.751990180903,22.0079297693559,435.49234273766,441.272344310688,22.9802840646234,440.291915153593,441.155346193367,21.9454573970099,441.435422696965,441.74731025389,21.8626047792254,432.692679407767,436.174440841736,22.5677174548616,433.219332394292,443.891580020043,22.697116433872,442.300586235293,5.67856654675525,21.0355919298133,0.614319534914516,5.37525,4.784,2.40125,1.31575,0.739,19.9838225,19.6159,19.1746,20.15782,19.216635,19.8213125,20.9549475,103.1698035,98.28325,10.6585875,21.81,20.77925,22.0705,23.298,28.086,368.02,688.599,672.66,71.9555,409.765,422.385,409.3875,438.7825,1366.80675,1364.152,1295.007,1278.749,782.94875,956.602,72.551,732.3455,628.808749999999,14.6938,12.5343,13.65185,11.4079,14.09395,15.671,16.029,16.814875,13.817375,13.408,13.0525,13.345875,13.119875,13.911,13.1865,13.894,15.9071,15.034475,13.7635,14.154975,14.0204,14.29735,14.5923,15.161375,17.0964,14.061725,13.76695,13.299975,13.9619,13.66395,14.159,14.3206,14.709775,15.253075,12.91615,14.1195,13.3084,11.838,19.46,18.2488,502.94475
1,12.75,5.31356270245075,0.348012999429838,4.19822233696033,135.8336692569,1.07585163762846,357.213443024788,2.13278108870093,431.459616518829,20.482078294757,441.0047514125,21.1314467541781,430.674755396204,440.859301293856,21.7840504338031,432.031196755222,441.885239973436,21.3708052106942,434.303969780987,442.078343562183,20.5635165340009,437.799200514846,433.918766531187,21.7342121346136,426.236146311203,445.546315729202,21.8880152077414,433.167514423003,5.47388902963509,21.2145861886082,0.682992911528226,5.17575,4.82,2.2845,1.32225,0.748,19.697705,19.9106,19.503845,20.35614,19.1773,20.287125,21.5030725,103.0938775,97.495,11.4712925,21.711,20.9235,22.17675,23.424,29.448,343.0375,700.04,701.845,74.33025,398.755,423.9475,407.41,442.76,1418.80475,1383.6185,1349.136,1285.24425,830.65625,579.66475,75.36575,410.145,878.19875,14.9543,12.6396,13.6656,11.4014,14.0678,15.65785,16.0295,16.8016,13.903875,13.471,13.062,13.33725,13.159125,13.93325,13.18425,13.8749,15.88325,15.217125,13.825625,14.1466,14.0468,14.351525,14.6011,15.158375,17.094425,14.223,13.841,13.319,14.004,13.7024,14.195,14.357,14.733,15.279,13.087625,14.14995,13.310525,11.844,18.558725,19.6815,516.88875
1,13.25,6.2889062719527,3.65020249588822,2.88714343020271,269.357623927545,1.03865062741351,348.53085566109,1.82562850766159,432.56384345738,20.8783089257083,440.927799007805,20.6696006893777,440.886697671528,440.593828771564,20.9819106017238,437.401514172764,435.574200172768,20.8231478960698,437.635333653771,440.250998450299,20.7642746541994,439.122606019778,434.337429252076,20.7309648898084,428.721115903548,444.142925068325,21.3563778515371,442.871574020153,5.69887574786547,21.30058503925,0.654614143731171,5.574,4.923,2.42875,1.28875,0.75,20.313295,20.609,20.1563775,20.46695,20.007715,20.756385,21.731615,103.01746,97.529,11.7692,22.75,22.30175,23.22775,23.835,30.264,341.135,706.153,703.13,76.455,401.995,430.17,411.075,439.775,1402.0825,1375.346,1336.393,1163.84175,858.111,699.386,76.52825,485.86025,784.635,15.03355,12.8803,13.6759,11.3805,14.0791,15.650075,16.058125,16.797,13.979075,13.52665,13.04615,13.3174,13.182575,13.945,13.1955,13.8761,15.8761,15.4209,13.9436,14.12545,14.0615,14.3642,14.5844,15.14975,17.09185,14.3735,13.9073,13.316925,14.01585,13.7232,14.21755,14.37725,14.762775,15.291925,13.36425,14.16835,13.313,11.881875,20.25825,21.808725,509.119
1,13.75,7.27952285553072,0.760573235091239,5.55029331000243,153.600620390021,1.10930218896413,352.859823755259,1.72525164789641,437.352486770717,21.2245133687056,441.259210945872,20.3744889149746,429.884856498209,444.555867171993,19.9944313187705,432.364785483635,436.149922492038,20.427225237908,430.431678824513,435.998334758049,20.4907748735926,431.130035385933,435.666278766482,20.1303742931818,427.234388388362,439.66080064565,21.2439608103876,430.641047909268,5.40732331869281,22.3557377538681,0.629156924016945,5.44,4.92075,2.3535,1.31175,0.72,21.1726,21.155825,20.8944275,21.2868225,20.7067575,21.60343,21.7681775,102.965096,97.2745,13.00353,22.1495,21.37875,22.2835,22.78375,28.54,336.315,688.981,681.695,73.754,404.66,428.715,409.1,442.1,1358.3075,1347.1755,1304.193,763.99925,574.4355,511.47875,75.56675,458.57675,532.9275,15.172,12.8885,13.6939,11.3636,14.09455,15.6478,16.03475,16.807175,14.0675,13.606225,13.09625,13.32775,13.229,13.96225,13.17885,13.87735,15.86895,15.636225,14.084675,14.137275,14.0862,14.386625,14.6049,15.150375,17.09145,14.55195,13.96305,13.33735,14.04945,13.76165,14.2569,14.4191,14.7842,15.32195,13.27,14.20485,13.33055,11.863,20.55765,22.3836,494.0795
1,14.25,4.72049257352391,0.803331747888509,3.38649881913914,112.514769027173,1.04578323738594,304.399960504939,1.90907090633757,434.086938429971,19.9899178240172,437.791981411264,20.1572802996225,430.404953937319,438.318474377433,20.3687912335603,432.953068850232,437.880213010111,19.9815768498668,429.612452292649,437.627092791881,20.1937878463146,430.218834595356,432.892157274375,20.1666707319294,429.710187338087,442.899097390429,20.552006156754,432.350311508013,5.74702657357467,22.7817115049776,0.5638548602711,5.4515,4.8315,2.27225,1.33225,0.734,21.7732,21.9926,21.4862,21.9397175,21.404035,22.4287775,22.7362925,102.88790125,97.24625,13.3592575,24.2175,22.255,24.071,24.86875,26.9375,317.12,653.899,648.435,70.3,403.62,438.445,408.415,444.505,1332.497,1296.849,1260.9985,592.52975,496.1355,499.03375,73.49275,482.23175,315.35025,15.457725,12.88375,13.7204,11.379,14.108825,15.65395,16.0279,16.800675,14.1336,13.6812,13.1335,13.3246,13.24,13.98425,13.194425,13.9076,15.88555,15.8437,14.23045,14.18125,14.09565,14.3943,14.63215,15.14275,17.0889,14.7428,13.9943,13.3532,14.08075,13.789775,14.2888,14.45045,14.8226,15.3485,13.149625,14.262,13.34475,11.854,17.8685,19.30075,473.757
1,14.75,7.49893322609828,0.752235589323269,4.3567341739664,129.581552807656,1.05164173665408,298.801605085194,1.92679539527676,431.239742377024,20.2336686368869,436.881871523588,20.3957542770413,429.942737983092,437.413403715749,20.520894898221,429.940064177828,436.725253260708,20.4918253476343,430.275822252783,436.570874168678,20.781473425659,428.36140304342,432.428665933749,20.5765465178325,422.364323823514,441.283360797394,20.6124737054241,436.695563820365,5.68669948249948,23.3726674241322,0.567345548630642,5.4825,4.93975,2.32875,1.333,0.68,22.16708,22.5677,21.88544,22.3094475,21.845835,22.68916,22.861225,102.860944,98.0985,14.865525,23.432,21.595,23.278,23.323,30.57875,284.19,601.69,588.71,64.247,404.435,437.455,408.9925,449.0275,1180.158,1187.361,1149.6965,586.07575,403.7925,365.579,69.65475,258.0975,616.428,15.725,12.88,13.75425,11.3946,14.11265,15.6593,16.01805,16.79535,14.1892,13.7612,13.1921,13.3723,13.2374,13.996925,13.18965,13.922075,15.89455,15.9543,14.4004,14.2049,14.10805,14.40535,14.641125,15.1397,17.08785,14.9482,14.0979,13.37095,14.1091,13.8162,14.3184,14.4795,14.84415,15.3579,13.1055,14.34555,13.35505,11.848875,23.332075,22.5791,432.246
1,15.25,4.66367280351182,0.575716161626345,4.79782566253135,95.0813712426499,1.15221977877497,306.149297438202,1.88035997091754,432.344598224204,21.3138700196776,436.901236956361,20.8820997912662,430.928489022914,436.938790084298,20.7564479451245,431.023943312974,437.177940406431,19.8536754372297,430.585424357969,437.1748237206,21.1531130816907,428.253138614061,432.636387657057,20.9613474012417,438.224159102557,439.129793801464,20.696650008353,433.379838058789,5.83923273621965,23.3412136514171,0.535750790825922,5.3465,4.813,2.234,1.281,0.70275,22.23872,22.6803,22.02888,22.38116,22.157145,22.612365,22.9986475,102.8362375,98.0275,15.0459825,22.757,21.31925,22.9445,23.72125,26.0825,271.495,546.6975,539.655,58.0895,403.32,436.38,409.8875,438.5825,1096.508,1079.4855,1036.127,679.68725,510.1725,510.2025,64.459,292.246,420.2155,15.806025,12.87215,13.759475,11.429725,14.12185,15.6559,15.993625,16.798525,14.224,13.840725,13.2345,13.4155,13.2034,14.06175,13.20415,13.933925,15.89295,16.03945,14.56675,14.23315,14.11735,14.41445,14.662125,15.1357,17.0868,15.14505,14.23265,13.3901,14.12375,13.8339,14.3381,14.5005,14.8658,15.3675,13.1055,14.3978,13.3601,11.843625,24.95025,26.2109,382.998
