DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
7,19.5,3.81,1.3,0.1425,20.4,-13.8,376.63,383.265,397.16,409.12,25.93,25.38,24.76,24.44,74.4,78.7,84.6,88.4,24.93,24.935,24.85,24.485,25.145,25.235,25.09,24.71,23.46,22.865,22.65,21.43,27,6.7,-29.6,392.05,439.7,1.95,1.38,1.69,97.16,5.4
7,20.5,6.11,1.9,0.1125,7,-12.45,399.07,416.23,442.64,456.12,23.92,23.24,22.63,22.5,80.85,87,91.7,93.8,24.2,24.48,24.58,24.33,24.38,24.74,24.71,24.48,23.43,22.915,22.72,21.44,0,0.1,-45.3,387.4,427.2,1.86,1.27,1.605,97.2,8.6
7,21.5,6.19,0.8,0.115,4.7,-10.75,416.68,431.26,454.375,468.715,22.95,22.19,21.71,21.6,84.7,90.1,93.7,95.9,23.62,24.03,24.16,24.17,23.735,24.235,24.3,24.26,23.4,22.955,22.77,21.45,0,0.2,-43.05,383.5,422.05,1.845,1.25,1.51,97.255,7.05
7,22.5,6.52,0.3,0.119,3.7,-11.5,423.645,435.36,457.44,472.655,22.23,21.58,21.15,20.97,87.9,91.85,94.6,96.7,23.2,23.63,23.83,23.96,23.245,23.78,23.9,24.01,23.355,22.94,22.78,21.47,0,0.5,-42.25,382.2,419.55,1.82,1.22,1.52,97.28,6.8
7,23.5,6.475,0.2,0.12,3.7,-10.3,427.4,439.53,461.15,472.95,21.685,21,20.525,20.635,89.8,93.2,95.2,97.4,22.88,23.3,23.54,23.73,22.81,23.41,23.555,23.76,23.27,22.89,22.79,21.49,0,0.5,-40.3,381.3,417.05,1.8,1.24,1.53,97.28,6.81
8,0.5,7.19,0.2,0.13,2.8,-11,433.775,448.3,476.415,487.22,19.75,19.25,18.77,18.85,94.7,96.2,97.9,99.4,21.03,21.28,21.46,21.72,21.025,21.355,21.365,21.69,21.715,21.06,21.53,20.65,0,0.3,-34.7,377.7,406.2,1.69,1.06,1.36,97.33,7.3
8,1.5,7.655,0.3,0.1265,2.45,-10.95,438.91,453.84,476.965,492.86,19.35,18.89,18.48,18.61,95.8,96.9,98.2,99.6,20.81,21.13,21.3,21.59,20.825,21.12,21.16,21.53,21.68,21.01,21.545,20.66,0,0.3,-32.5,376,405,1.6,1.01,1.3,97.31,7.8
8,2.5,7.375,0.2,0.1335,1.55,-9.8,444.61,458.345,479.47,498.14,18.99,18.53,18.19,18.33,96.7,97.5,98.8,99.8,20.63,20.945,21.135,21.42,20.605,20.93,20.975,21.39,21.63,20.97,21.53,20.69,0,0.4,-29.5,376.1,402.5,1.61,1.01,1.29,97.3,7.65
8,3.5,7.275,0.2,0.137,2.6,-9.5,445.895,457.4,476.075,492.585,18.71,18.21,18.02,18.08,97.2,97.9,99.2,99.8,20.43,20.77,20.92,21.28,20.39,20.73,20.805,21.24,21.52,20.92,21.495,20.68,0,0.4,-26.2,375.2,400.9,1.55,1.01,1.26,97.31,7.3
8,4.5,7.4,0.2,0.129,2.4,-8.8,446.7,459.64,478.775,496.51,18.43,17.94,17.74,17.83,97.9,98.3,99.3,99.8,20.24,20.595,20.815,21.135,20.285,20.58,20.685,21.13,21.425,20.86,21.46,20.68,0,0.3,-23.6,374.5,399.8,1.515,0.96,1.255,97.32,7.5
8,5.5,7.06,0.1,0.133,2.85,-8,449.085,462.18,483.845,497.13,18.27,17.73,17.52,17.75,98.3,98.6,99.5,99.8,20.065,20.41,20.63,21,20.075,20.44,20.55,21.03,21.35,20.8,21.42,20.68,4.85,2.75,-17.1,375.2,399,1.51,0.98,1.23,97.34,7
8,6.5,3.13,-1.1,0.1715,20.1,-6,438.38,442.19,449.66,468.725,18.6,18.315,18.34,18.35,97.6,97.75,99.1,99.8,20.05,20.305,20.52,20.87,19.995,20.33,20.355,20.88,21.28,20.74,21.375,20.68,82.1,21.9,26.7,376.4,404.8,1.64,1.1,1.42,97.385,2.3
8,7.5,-7.53,-2.1,0.263,79.8,2.95,411.15,410.74,410.59,426.655,20.21,20.12,20.33,19.9,92,92.7,96.6,99.5,20.29,20.38,20.48,20.79,20.3,20.43,20.33,20.785,21.17,20.7,21.34,20.67,248.9,51.5,140.2,377.5,416.4,2.15,1.485,2.125,97.4,-10
8,8.5,-18.75,-1.3,0.3235,158.1,23.9,392.415,390.43,385.39,401.4,21.96,22.1,22.29,21.52,82.6,83.8,88.6,96,20.84,20.62,20.64,20.79,20.75,20.715,20.5,20.79,21.1,20.66,21.305,20.66,433.65,81.6,282.4,379.5,429.2,2.7,1.865,2.585,97.41,-20.35
8,9.5,-27.91,-0.9,0.352,235,39.5,377.52,375.615,369.35,382.83,23.72,23.92,24.26,23.1,75.6,76.55,82.1,91.6,21.37,21.005,20.87,20.86,21.33,21.045,20.825,20.865,20.98,20.63,21.255,20.645,604.4,108.6,420,385,440.7,2.93,2.05,2.75,97.43,-29.04
8,10.5,-33.785,-0.6,0.369,317.25,49.6,369.41,366.6,358.37,370.92,25.08,25.385,25.77,24.74,71.2,71.8,78,87.4,21.965,21.44,21.19,21.05,22,21.505,21.145,21.065,20.96,20.62,21.19,20.63,744.1,126.1,539.65,391.9,449.3,3,2.13,2.94,97.41,-34.255
8,11.5,-37.02,-0.4,0.3905,368.9,50.3,364.84,361.175,352.215,364.33,26.16,26.46,26.8,25.69,67.2,68.05,75.1,84.2,22.59,21.9,21.56,21.265,22.65,22.05,21.51,21.26,20.98,20.62,21.155,20.62,821.6,137.5,610.35,396.7,455.5,3.15,2.13,2.91,97.38,-37.3
8,12.5,-37.2,-0.2,0.389,402.8,40.9,362,358.22,349.28,360.34,26.94,27.3,27.575,26.45,64.4,65.7,72.55,81.9,23.22,22.4,22.015,21.51,23.24,22.575,21.95,21.53,21.02,20.65,21.145,20.6,859.1,141.75,636.95,401.1,459.2,3.17,2.195,2.975,97.34,-37.385
8,13.5,-35.395,-0.1,0.393,404.2,28.7,360.26,356.985,347.48,360.29,27.64,27.87,27.875,26.925,62.2,64,71.2,80.1,23.6,22.76,22.36,21.77,23.62,23.02,22.37,21.835,21.12,20.69,21.15,20.59,821.55,136.2,608.75,403.35,460.9,3.175,2.215,3.04,97.31,-35.7
8,14.5,-31.365,0,0.3905,364.75,16.8,359.44,355.925,348.015,361.06,27.98,28.28,28.03,27.02,60.7,62.15,70.9,80,23.86,23.03,22.605,22.04,23.93,23.28,22.66,22.115,21.24,20.73,21.17,20.59,731.5,123.8,529.1,403,461.3,3.2,2.14,2.92,97.28,-31.37
8,15.5,-25.01,0.1,0.374,313.75,-1.65,358.95,355.91,350.27,364.8,28.105,28.21,27.77,26.675,60.05,61.9,71.1,80.6,23.795,23.145,22.77,22.25,23.9,23.42,22.87,22.3,21.41,20.775,21.215,20.58,597.5,107.25,418.5,401.6,459.7,3.13,2.13,2.965,97.23,-24.95
8,16.5,-16.585,0.1,0.3545,233.2,-15.6,359.255,356.895,353.985,369.77,27.925,27.92,27.325,26.07,61.15,62.8,72.4,81.8,23.69,23.235,22.89,22.39,23.74,23.43,22.95,22.44,21.535,20.845,21.25,20.58,438.5,81.85,285.8,399.6,455.9,2.97,2.06,2.71,97.21,-16.59
8,17.5,-7.345,0.2,0.31,139.7,-22.9,360.785,359.535,359.98,376.52,27.325,27.18,26.245,25.2,63.7,65.7,75.5,83.9,23.47,23.11,22.895,22.47,23.585,23.33,22.9,22.51,21.65,20.89,21.31,20.58,256.9,52.6,133.8,395,449.5,2.7,1.82,2.495,97.195,-7.14
8,18.5,1.62,0.8,0.208,53,-23.75,367.535,370.14,378.35,394.43,25.855,25.4,24.365,23.705,70.8,73.6,83.3,89.65,23.15,22.93,22.79,22.495,23.2,23.1,22.785,22.52,21.74,20.955,21.36,20.585,82,19.6,8.1,389.8,438.2,2.125,1.41,1.9,97.18,2.5
8,19.5,6.77,2,0.129,12.9,-16.2,386.235,398.72,423.965,439.86,23.62,22.795,22.005,21.71,79.55,84.7,92.1,94.85,22.66,22.64,22.59,22.45,22.69,22.79,22.59,22.475,21.8,21.005,21.395,20.59,3.3,1.2,-41.5,384.1,423.8,1.785,1.18,1.51,97.2,8.5
8,20.5,7.15,1.3,0.126,6,-12.6,404.22,422.65,449.2,462.02,22.165,21.4,20.575,20.52,85.5,90.6,95.3,97.25,22.21,22.28,22.35,22.34,22.21,22.4,22.3,22.33,21.81,21.055,21.43,20.6,0,0,-43.4,379.8,417,1.81,1.17,1.48,97.26,8.6
8,21.5,7.375,0.5,0.12,3.7,-12.2,416.47,438.135,468.28,478.17,21.245,20.55,19.805,19.775,89.2,93,96.4,98.15,21.77,21.91,22.065,22.17,21.77,22.03,22.01,22.175,21.81,21.07,21.47,20.6,0,0.1,-41,377.35,412.35,1.68,1.08,1.39,97.31,7.9
8,22.5,7.5,0.4,0.123,3.55,-11.5,423.8,439.625,464.045,484.15,20.53,20.02,19.38,19.44,91.4,94.25,97.1,98.7,21.475,21.655,21.79,22.01,21.46,21.745,21.73,22,21.81,21.08,21.49,20.6,0,0.2,-39.75,376.3,410.1,1.74,1.15,1.35,97.31,7.7
8,23.5,7.635,0.3,0.131,2.6,-10.4,429.29,446.77,469.59,480.83,20.09,19.54,18.96,19.08,93.3,95.2,97.5,99.1,21.26,21.43,21.6,21.84,21.2,21.53,21.495,21.83,21.745,21.05,21.505,20.61,0,0.15,-38,376.3,407.8,1.65,1.04,1.29,97.32,7.7
9,0.5,4.44,0.1,0.145,2.3,-12.25,420.93,428.7,444.95,453.05,15.99,15.405,14.93,14.935,91.15,94.6,96.7,98.05,17.89,18.25,18.525,18.925,17.885,18.28,18.44,18.98,18.655,19.34,18.64,18.915,0,0.7,-42.05,348.95,384.1,1.78,1.155,1.44,97.42,4.5
9,1.5,4.395,0.1,0.145,2.2,-12.25,422.96,429.56,443.35,452.74,15.47,14.795,14.375,14.495,92.9,95.3,97,98.5,17.67,18.05,18.34,18.79,17.665,18.045,18.21,18.795,18.56,19.28,18.625,18.91,0,0.8,-39.8,349.4,382.3,1.71,1.12,1.49,97.42,4.5
9,2.5,4.76,0.1,0.139,2.5,-11.1,424.935,432.22,447,457.05,15.03,14.485,14.07,14.175,94.3,96.3,97.5,98.7,17.405,17.86,18.165,18.615,17.41,17.82,18.02,18.605,18.46,19.24,18.595,18.91,0,0.8,-35.6,349.85,380.1,1.745,1.12,1.46,97.42,4.79
9,3.5,4.47,0.1,0.141,1.5,-10.3,426.78,433.26,444.84,455.05,14.605,14.08,13.885,13.91,95.45,96.4,97.8,98.9,17.19,17.665,17.99,18.48,17.155,17.64,17.84,18.445,18.38,19.16,18.56,18.9,0,0.75,-31.65,350.7,379.2,1.71,1.125,1.46,97.42,4.53
9,4.5,4.825,0.1,0.14,1.7,-10.5,429.8,435.83,444.895,456.275,14.415,13.945,13.67,13.77,96.05,97,98.1,99.3,17,17.51,17.785,18.32,16.96,17.45,17.67,18.23,18.28,19.085,18.535,18.89,0,0.7,-29.7,349.65,377.6,1.66,1.125,1.43,97.43,4.8
9,5.5,4.615,0.1,0.141,1.3,-9.6,431.59,436.87,447.29,454.29,14.21,13.73,13.35,13.485,96.7,97.6,98.3,99.45,16.87,17.425,17.605,18.205,16.845,17.325,17.54,18.13,18.165,19.02,18.515,18.87,0,1,-27.8,350.3,376.3,1.68,1.11,1.36,97.46,4.7
9,6.5,3.74,-0.2,0.1615,7.7,-8.9,427.85,431.63,439.52,448.63,14.235,14.1,13.885,13.945,97.1,97.6,98.6,99.8,16.75,17.26,17.535,18.055,16.76,17.215,17.415,18.02,18.07,18.945,18.47,18.875,34.5,10.1,-3.3,351.05,379.85,1.66,1.15,1.41,97.505,3.3
9,7.5,0.44,-1.2,0.258,50.4,2.1,413.73,414.055,415.69,425.46,15.94,15.99,16.045,15.77,93,93.7,96.7,99.2,16.97,17.335,17.485,17.95,16.93,17.27,17.375,17.905,18.01,18.91,18.43,18.87,179.05,40.25,83.95,354.9,391.95,2.14,1.5,2.19,97.53,-1
9,8.5,-5.16,-1,0.3525,108.75,32.6,401.175,400.75,399.91,407.525,18.25,18.445,18.505,17.98,82.4,82.8,87.1,94.75,17.515,17.49,17.585,17.92,17.39,17.545,17.5,17.87,17.92,18.87,18.4,18.86,372.8,71.3,220.7,352.85,408.4,2.945,2.05,2.75,97.55,-6.4
9,9.5,-8.9,-0.7,0.423,151.45,70.6,391.4,390.645,389.28,396.51,20.29,20.575,21.005,20.4,72.3,72.1,75.35,85.35,18.185,17.875,17.86,18,18.105,17.88,17.755,17.955,17.85,18.85,18.33,18.85,541.05,95.9,351.55,358.75,423.8,3.3,2.34,3.17,97.54,-9.5
9,10.5,-12.07,-0.4,0.463,194.8,92.2,385.3,383.78,381.51,388.21,22.25,22.51,23.345,22.54,65,65.4,67,76.95,18.97,18.34,18.16,18.15,18.96,18.475,18.185,18.15,17.85,18.845,18.275,18.845,675.3,111.55,460.8,364.2,435.6,3.61,2.58,3.41,97.52,-12.5
9,11.5,-13.22,-0.3,0.484,227.8,102.95,381.65,380.74,377.95,383.83,23.53,24.01,24.935,24.19,59.25,59.9,61.5,69.65,19.74,19.005,18.685,18.41,19.585,19.15,18.685,18.385,17.83,18.86,18.225,18.835,752.9,123.05,525.7,369.15,444.1,3.77,2.665,3.62,97.495,-13.35
9,12.5,-13.05,-0.1,0.4845,241.1,99.05,380.495,379.25,376.5,382.7,24.46,24.96,25.8,25.3,55.7,56.1,58.4,66,20.4,19.54,19.175,18.74,20.28,19.685,19.25,18.79,17.86,18.9,18.195,18.82,773.25,125.15,540.35,373.65,449.8,3.84,2.69,3.59,97.42,-13.2
9,13.5,-12.02,-0.1,0.481,244.25,83.6,379.47,378.335,375.95,381.44,25.31,25.6,26.43,25.745,52.9,53.6,56,63.85,20.72,19.93,19.56,19.07,20.72,20.16,19.64,19.14,17.975,18.93,18.22,18.81,728.25,118.9,504.3,375,452.5,3.82,2.745,3.605,97.38,-12.05
9,14.5,-10.9,0,0.459,222.75,58.95,379.25,378.36,375.91,382.105,25.69,25.89,26.5,25.5,50.9,51.85,54.5,62.85,20.855,20.2,19.8,19.3,20.915,20.42,19.94,19.35,18.115,18.99,18.265,18.8,627.4,106.75,418.65,374.95,452.45,3.69,2.69,3.38,97.325,-10.8
9,15.5,-8.125,0,0.459,187.6,27.3,379.02,377.82,376.62,383.5,25.82,25.93,26.17,24.99,50.45,51.2,55.3,64.7,20.86,20.25,19.93,19.52,20.89,20.48,20.11,19.55,18.24,19.085,18.27,18.79,484.85,87.9,302.8,371.65,449.3,3.62,2.62,3.425,97.29,-8.1
9,16.5,-4.175,0.1,0.412,133.3,-1.5,379.86,379.45,378.2,386.39,25.49,25.54,25.14,23.93,51.7,52.8,58.1,67.8,20.65,20.2,19.97,19.63,20.66,20.46,20.15,19.675,18.355,19.15,18.245,18.78,308.5,61.2,157.9,366.75,443.1,3.44,2.39,3.225,97.265,-4.1
9,17.5,0.375,0.3,0.3185,68.1,-23.3,381.92,381.67,383.16,393.4,24.29,24.095,23.325,22.17,56.6,58.8,65.5,74.25,20.28,20.05,19.91,19.705,20.305,20.26,20.05,19.715,18.445,19.225,18.32,18.77,124.55,29.35,29.4,363.75,429.7,2.73,1.91,2.53,97.26,0.7
9,18.5,3.7,1.1,0.171,18.8,-22.2,389.27,393.99,404.24,416.02,21.745,21.155,20.06,19.55,66.6,71.9,81.6,86.6,19.895,19.86,19.795,19.705,19.865,19.99,19.895,19.705,18.54,19.285,18.36,18.755,11.5,3.3,-41.9,358.5,411.4,2.08,1.39,1.725,97.27,4.8
9,19.5,4.31,1.1,0.142,8.4,-16.95,401.505,411.28,427.59,439.81,19.66,18.63,17.51,17.42,74.7,81.7,90.1,92.75,19.39,19.475,19.545,19.65,19.31,19.6,19.565,19.625,18.605,19.335,18.4,18.76,0,0.2,-50.85,352.6,398.4,1.93,1.29,1.605,97.31,5.6
9,20.5,4.64,0.3,0.1455,5.7,-16.6,408.945,415.95,431.57,444.505,18.395,17.56,16.54,16.39,80.1,86.15,92.7,94.7,18.87,19.145,19.26,19.49,18.825,19.195,19.285,19.49,18.6,19.345,18.45,18.76,0,0.4,-49.3,350.75,393.05,1.92,1.29,1.585,97.37,5.1
9,21.5,4.585,0.1,0.143,4.95,-15.95,411.74,419.145,434.62,449.04,17.625,16.61,15.76,15.72,83.9,89,94.2,95.8,18.51,18.815,19.01,19.33,18.475,18.815,18.97,19.32,18.59,19.315,18.5,18.76,0,0.4,-48.1,349.2,389.5,1.9,1.28,1.545,97.41,5
9,22.5,4.45,0.1,0.145,3.5,-13.8,414.825,422.66,437.56,449.57,16.94,15.95,15.265,15.28,86.6,91.7,95.1,96.7,18.18,18.56,18.76,19.155,18.15,18.54,18.7,19.105,18.54,19.29,18.51,18.755,0,0.7,-47.3,348,386.2,1.87,1.27,1.5,97.42,4.55
9,23.5,4.43,0.2,0.144,2.8,-12.8,417.005,426.16,441.37,450.07,16.31,15.67,14.84,14.81,89.6,93.5,95.9,97.4,17.95,18.295,18.555,18.95,17.85,18.355,18.43,18.91,18.48,19.26,18.505,18.76,0,0.7,-44.3,346.5,384.95,1.78,1.16,1.525,97.41,4.59
10,0.5,1.365,0.1,0.155,1.4,-10,408.7,410.64,413.53,416.4,9.07,8.425,7.73,7.51,83,86.95,90.5,93.5,11.28,12.03,12.43,13.13,11.245,12.03,12.33,13.14,13.45,14.04,14.1,14.69,0,0.3,-46.8,305.25,347.65,2.06,1.4,1.845,97.4,1.4
10,1.5,1.4,0.1,0.1565,1.5,-9.1,409.12,410.75,414.66,417.39,8.81,8.2,7.555,7.09,85,88.8,92.35,94.5,11.075,11.81,12.25,12.91,11.01,11.8,12.07,12.955,13.335,13.975,14.08,14.7,0,0.3,-45.05,303.45,345.3,1.995,1.33,1.82,97.4,1.5
10,2.5,1.38,0,0.1595,1.3,-9.9,409.545,411.7,414.69,416.67,8.335,7.93,7.245,6.995,86.85,90.2,93.3,95,10.89,11.575,12.05,12.79,10.91,11.56,11.88,12.79,13.235,13.94,14.04,14.695,0,0.3,-42.3,303.2,344.45,1.98,1.345,1.915,97.4,1.4
10,3.5,1.39,0,0.164,1.9,-9.7,409.73,411.87,415,417.39,8.04,7.35,6.85,6.405,88.45,91.3,93.75,95.6,10.645,11.395,11.87,12.61,10.67,11.37,11.66,12.57,13.145,13.885,14,14.7,0,0.2,-42,300.8,342.65,2.06,1.4,1.98,97.41,1.5
10,4.5,1.42,0,0.1605,1.9,-8.85,410.845,412.765,414.9,417.47,7.56,6.965,6.435,6.18,89.95,92.55,94.45,95.9,10.505,11.25,11.67,12.42,10.415,11.16,11.55,12.39,13.08,13.815,13.945,14.7,0,0.2,-39.65,302,340.3,2.06,1.42,1.885,97.43,1.5
10,5.5,1.35,0,0.157,2.2,-9.2,411.315,412.8,415.31,418.26,7.25,6.42,6.135,5.77,91.1,93.1,94.9,96.3,10.31,11.08,11.5,12.32,10.275,11.015,11.38,12.27,12.985,13.74,13.89,14.69,0,0.15,-35.5,301.85,338.65,2.015,1.425,1.875,97.44,1.3
10,6.5,1.45,0,0.169,3.2,-9.9,411.41,413.295,415.21,417.52,7.1,6.505,6,5.77,91.8,93.55,95.3,96.9,10.21,10.96,11.39,12.23,10.11,10.8,11.17,12.11,12.89,13.67,13.825,14.68,5.1,2.6,-28.7,303.1,339.1,2.03,1.42,1.95,97.47,1.4
10,7.5,1.6,-0.2,0.233,19.9,-0.75,409.87,410.275,411.775,414.01,8.19,8.115,7.9,7.7,88.85,90,92.25,95.25,10.3,10.89,11.28,12.14,10.22,10.76,11.07,11.96,12.78,13.635,13.73,14.675,93.05,23.2,18.1,303.7,349.4,2.315,1.67,2.385,97.52,1.3
10,8.5,1.73,-0.5,0.36,47.8,38.1,403.69,403.92,404.97,406.015,10.76,10.9,11.185,10.695,78.75,78.65,80.2,86.15,10.8,11.13,11.37,12.12,10.84,10.985,11.205,11.96,12.71,13.62,13.64,14.67,264.9,51.95,128.1,305.7,367.6,3.175,2.36,3.46,97.55,1.3
10,9.5,1.72,-0.3,0.427,56.4,101.2,398.795,398.985,399.245,399.935,13.125,13.145,13.99,13.695,66.6,65.8,65.05,71.65,11.75,11.57,11.605,12.15,11.645,11.56,11.47,12.055,12.625,13.585,13.615,14.655,427.7,73.2,239.55,311.3,385.3,3.75,2.86,3.97,97.56,1.4
10,10.5,1.705,-0.2,0.4655,55.1,167.6,396.39,396.68,396.745,397.31,14.93,15.22,15.975,16.03,57.7,56.9,55.05,59.2,12.87,12.25,12.065,12.26,12.58,12.27,11.97,12.265,12.535,13.58,13.6,14.635,557.55,89.45,326.95,317.55,401.45,4.15,3.135,4.31,97.54,1.4
10,11.5,1.74,-0.2,0.477,57.9,204.45,394.745,394.84,395.02,395.825,16.32,16.65,17.875,18.17,51.35,50.65,47.6,50.4,14.045,12.895,12.77,12.56,13.4,12.98,12.64,12.51,12.5,13.53,13.55,14.63,625,98.2,380.9,324.5,414.1,4.31,3.27,4.37,97.49,1.5
10,12.5,1.85,-0.1,0.496,60.75,214.5,393.67,393.815,393.995,394.95,17.62,17.75,19.13,19.655,46,45.4,42.85,44.9,14.82,13.67,13.28,12.935,14.28,13.66,13.2,12.92,12.58,13.56,13.54,14.63,636.75,100.75,389.45,327.05,422.3,4.395,3.34,4.285,97.43,1.7
10,13.5,1.85,-0.1,0.489,57.3,193.95,392.98,393.13,393.54,394.73,18.31,18.61,19.76,20.28,42.6,41.9,39.95,42.7,15.32,14.25,13.79,13.26,14.74,14.16,13.67,13.14,12.68,13.57,13.505,14.6,587.1,94.7,346.15,328.9,425.3,4.49,3.36,4.37,97.37,1.8
10,14.5,1.735,0,0.492,49.5,145.8,392.82,392.86,393.32,394.41,18.53,18.79,19.82,20.16,40.55,40.1,38.8,42.4,15.54,14.65,14.235,13.56,14.975,14.455,14.015,13.41,12.89,13.69,13.495,14.575,480.2,80.55,264.25,328.45,422,4.475,3.39,4.375,97.34,1.7
10,15.5,1.74,0,0.474,40.4,79.4,392.24,392.47,393.25,394.75,18.505,18.735,19.43,19.185,40.8,40.4,39.8,45.5,15.25,14.73,14.385,13.835,14.85,14.55,14.21,13.68,13.08,13.665,13.49,14.55,326.4,58.75,153.7,329.2,413.45,4.27,3.21,4.35,97.31,1.7
10,16.5,1.62,0.1,0.405,27.7,10.55,392.34,392.5,393.565,395.495,18.12,18.13,18.21,17.575,43.4,43.1,43.65,51,14.72,14.61,14.45,14.04,14.48,14.45,14.3,13.86,13.225,13.73,13.49,14.555,152.8,34.6,31.8,325.6,399.6,3.83,2.85,3.695,97.32,1.7
10,17.5,1.44,0.3,0.262,10.8,-16,394.78,395.85,397.41,402.145,16.24,15.595,15.3,14.33,50.3,51.6,55.3,63.25,14.055,14.13,14.25,14.1,13.98,14.055,14.08,13.91,13.345,13.79,13.55,14.55,20.45,5.4,-43.6,320,381.05,2.83,2.09,2.585,97.32,1.8
10,18.5,1.325,0.5,0.167,2.9,-13.8,398.705,402.33,407.44,411.985,14.01,13.12,11.79,10.94,58.8,64.15,70.65,77.5,13.15,13.67,13.94,13.995,13.18,13.6,13.87,13.865,13.43,13.76,13.64,14.53,0,0.1,-55.7,314.7,364.4,2.3,1.61,2.105,97.36,1.9
10,19.5,1.34,0.3,0.156,2.8,-13.6,401.87,406.285,411.29,416.74,12.63,11.415,10.23,9.715,65.6,71.4,77.8,83.75,12.62,13.23,13.495,13.825,12.54,13.2,13.42,13.7,13.435,13.83,13.69,14.525,0,0.2,-52.35,310.3,356.9,2.175,1.54,1.945,97.38,1.7
10,20.5,1.5,0.1,0.153,2.75,-13.4,404.815,408.18,411.37,415.35,11.49,10.54,9.32,8.94,70.7,75.9,81.8,87.1,12.13,12.77,13.15,13.62,12.11,12.81,13.1,13.59,13.45,13.89,13.75,14.51,0,0.3,-49.85,308.6,352.95,2.16,1.495,1.905,97.41,1.6
10,21.5,1.425,0.1,0.149,2.15,-12,406.31,408.56,411.975,415.195,10.53,9.665,8.8,8.435,74.4,79.2,84.7,89.2,11.75,12.425,12.83,13.36,11.78,12.5,12.69,13.38,13.38,13.92,13.755,14.515,0,0.3,-49.5,306.9,350.85,2.165,1.46,1.895,97.42,1.485
10,22.5,1.42,0,0.158,2.6,-11.6,405.97,407.925,410.91,414.06,9.84,8.98,8.33,7.86,77.6,82.7,87.3,90.95,11.48,12.19,12.6,13.23,11.47,12.2,12.5,13.2,13.38,13.92,13.77,14.515,0,0.3,-49.5,305.5,348.4,2.13,1.485,1.84,97.43,1.5
10,23.5,1.38,0.1,0.154,1.75,-11.2,407.62,409.42,412.35,415.31,9.33,8.51,7.865,7.315,81.1,85,89.3,92.85,11.275,11.955,12.36,13.02,11.21,11.95,12.245,12.985,13.325,13.84,13.74,14.51,0,0.3,-48,305.1,346.6,2.06,1.41,1.875,97.42,1.4
11,0.5,0.62,0,0.158,1.3,-10.3,406.58,408.49,411.1,412.64,3.45,2.4,1.955,0.96,80,83.3,86.15,91.4,4.86,5.675,6.03,6.68,5.03,5.605,5.975,6.57,7.51,7.43,8.02,9.02,0,0,-44.2,273,314.3,2.755,2.045,2.21,97.645,0.6
11,1.5,0.71,0,0.155,1,-10.3,406.645,408.62,410.55,411.88,2.96,2.15,1.665,0.63,82,84.6,87.35,92.3,4.63,5.48,5.91,6.53,4.925,5.44,5.85,6.5,7.43,7.415,7.99,9.015,0,0,-43.3,272.8,313.5,2.765,2.05,2.27,97.62,0.7
11,2.5,0.6,0,0.152,1,-9.8,407.135,408.505,411.03,412.55,2.61,1.91,1.4,0.42,83.95,85.9,88,92.85,4.415,5.37,5.82,6.38,4.78,5.35,5.67,6.395,7.41,7.365,7.955,9.01,0,0,-42.45,272.6,312.8,2.855,2.05,2.28,97.615,0.6
11,3.5,0.625,0,0.153,1.2,-9.15,406.77,408.125,410.17,411.46,2.29,1.585,1.215,0.18,84.75,87,89,93.2,4.28,5.2,5.64,6.27,4.68,5.215,5.505,6.255,7.4,7.315,7.94,9.02,0,0,-40,272.55,311.1,2.88,2.12,2.38,97.63,0.7
11,4.5,0.66,0,0.164,1.1,-9.3,406.955,407.77,409.47,411.54,1.925,1.305,0.73,0.11,85.4,87.7,89.3,93.1,4.175,5.05,5.56,6.2,4.475,5.025,5.46,6.165,7.34,7.26,7.91,9.01,0,0,-39.4,272.5,311.25,2.79,2.095,2.3,97.63,0.66
11,5.5,0.6,0,0.163,1.4,-8.95,407.195,408.085,409.495,411.44,1.68,0.99,0.52,0.06,86.25,88.5,89.9,93.1,4.07,4.89,5.43,6.15,4.42,4.88,5.33,6.06,7.275,7.22,7.91,9.005,0,0,-39.1,271.4,310.3,2.88,2.165,2.4,97.65,0.605
11,6.5,0.635,0,0.1565,1.1,-8.7,407.575,408.26,410.175,411.385,1.43,0.85,0.405,-0.38,87.05,89.1,90.4,93.3,3.985,4.76,5.285,6.06,4.235,4.75,5.23,5.91,7.22,7.17,7.87,9,0,0.1,-38.1,271.35,309.05,2.82,2.12,2.39,97.67,0.7
