DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,441.7108,26.06275,416.769475,26.255525,1981.925975,425.8458,26.430625,410.1902,27.05825,1996.3165,441.49295,27.017,416.980325,26.870725,1983.7924,441.44785,28.457025,416.7132,29.2466,1977.93705,7.46245,30.804775,0.720775,417.615125,24.589875,-1.413,0.142075,-3.421925,297.255,14.86935,0.689125,240.42135,8.4759,1.584025,6.0015,4.655,1.1045,29.47855,30.4199,29.5018,30.40375,33.6447,101.866,70.952,21.36785,39.194,38.904,39.53575,445.48,808.726,727.145,145.185,458.18,527.52,570.2625,478.565,533.8925,1544.0735,1502.15625,1571.348,1551.24,144.537,1313.018,1274.525,1537.22,27.98975,26.31475,24.84155,25.50675,26.3828,25.536625,26.2528,27.092525,25.5679,24.16675,23.994875,23.85715,24.327,25.0332,25.92825,26.501375,25.194,24.6225,24.954975,25.2102,25.1505,26.45365,27.685175,25.95195,26.376125,25.45775,24.76375,25.40575,26.0107,25.5904,26.591,27.051175,27.0998,26.924375,25.768875,25.3625,25.67075,25.888,25.960725,26.491375,25.8355,27.1208,42.9767,40.9682249999999,27.8641
1,11.25,440.10315,26.201525,416.5501,26.8371,1998.44725,423.98275,26.560125,408.2285,27.557,1978.477125,439.496325,26.9375,415.3202,27.00425,2011.930675,439.930325,28.2422,415.090375,28.758225,1993.5716,7.46299999999999,31.2016,0.7666,416.28885,24.864,-0.9355,0.33485,-1.54885,296.514125,14.053,0.7588,243.96835,10.151125,1.9332,6.19,4.507,1.21675,29.7694,30.85745,30.056125,30.776525,34.1449,101.831125,70.448,21.9874,40.122,41.546,40.44825,494.995,868.2935,801.05,153.932,461.475,534.62,635.5185,485.68,553.81,1662.185,1643.035,1735.216,1694.686,154.5655,1446.111,1477.66375,1664.279,29.5782,27.483,25.1417,25.5036,26.38095,25.535625,26.252375,27.091075,25.5695,24.84855,24.415725,23.98685,24.3318,25.0727,25.9259,27.41515,25.9895,24.848,24.9886,25.180625,25.1497,26.453125,27.68475,25.9519,27.658,25.936,24.8088,25.4048,26.01455,25.5906,26.59,27.048625,27.0998,28.066,26.5682,25.3871,25.6691,25.8862,25.960725,26.4912,25.8305,27.1208,52.5850999999999,44.8559999999996,34.4312
1,11.75,439.1865,26.2341,413.5238,26.8481,1967.838725,423.440225,26.8593,407.3244,26.94245,1974.9581,438.906225,27.3522,413.7995,27.09335,1982.043,438.3225,28.8837,412.6535,28.66065,1992.07,7.405025,31.66775,0.791625,415.831,25.2428,1.097,0.35075,-1.80255000000001,302.53095,21.641075,0.820675,310.584725,7.5165,1.80755,5.6785,4.33875,1.221,30.207125,30.904125,30.43025,31.1738,34.83125,101.7967,71.6375,22.7463,41.72125,45.382,41.438,513.6625,946.8025,864.075,165.27125,449.2,541.3125,683.19625,489.335,579.585,1805.245,1774.91125,1859.33375,1828.0575,170.1405,1626.83625,1631.306,1797.135,30.6812,28.4168,25.444675,25.5044,26.3869,25.534625,26.251375,27.089525,25.5701,25.7926,24.8984,24.165825,24.345,25.071,25.9268,28.58495,26.8515,25.092,25.0248,25.110625,25.1514,26.453125,27.684175,25.9513,28.8432,26.898,24.9678,25.4102,26.01765,25.5914,26.589,27.0514,27.09935,29.147,27.244875,25.424,25.67275,25.888,25.9616,26.491375,25.826875,27.12115,60.015,30.4785,34.994
1,12.25,438.221425,26.9511,411.142575,27.76575,1971.55335,422.84375,27.9003,407.287475,27.97935,1976.079175,437.98145,28.013,411.34275,27.9041,1968.65105,437.40475,29.5952,408.9705,29.4215,1956.199775,7.2712,32.0109,0.8414,415.94575,25.1089,-3.474375,0.241225,-2.2762,410.74645,22.52665,0.8215,362.692,7.9668,1.9218,5.472,4.29,1.096,30.319575,30.765525,30.567,31.275625,34.811175,101.776925,71.5685,22.4864,42.218,47.645,42.921,474.5575,1002.64325,921.2275,170.303,446.26,544.3325,718.436,485.785,594.59,1894.7925,1828.80925,1911.4625,1951.7905,173.578,1653.99725,1684.053,1836.39725,31.5672,29.1878,25.70685,25.5056,26.3887,25.533625,26.250375,27.08975,25.5714,27.5566,25.8928,24.4338,24.3797,25.05665,25.92495,29.6334,27.642,25.39375,25.076375,25.116625,25.152525,26.45265,27.683175,25.95165,30.3455,27.852,25.146125,25.4095,26.0203,25.5912,26.58975,27.051625,27.098925,29.92705,27.84765,25.4596,25.672825,25.8844,25.95945,26.489875,25.803925,27.120125,70.72575,54.5380999999999,42.787
1,12.75,437.510475,27.68725,408.3479,27.21145,1955.31325,423.1249,27.903875,405.2876,28.3096,1956.789875,436.96915,28.24455,408.547825,27.2979,1975.482675,436.844575,30.05725,408.132575,29.405375,1965.64505,7.1189,32.21685,0.819,415.715,25.8572,-3.3184,0.2469,-3.574425,362.5119,19.6841,0.8487,328.05505,8.0968,1.84955,5.656,4.383,1.23,30.220675,30.791025,30.603,31.1809,34.6494,101.7292,73.51325,21.965625,42.49075,49.6205,43.005,510.9125,977.13375,933.2975,166.26825,449.315,544.0225,722.82275,478.12,602.895,1846.055,1867.6925,1893.00675,1886.722,169.2115,1618.94675,1662.47025,1817.393,31.9998,29.7502,25.8623,25.5078,26.3923,25.532625,26.249225,27.09125,25.572,29.7414,27.3136,24.781,24.44045,25.0292,25.924425,30.773825,28.47525,25.63225,25.134075,25.11825,25.1522,26.45165,27.68275,25.95095,31.729375,28.757,25.409,25.40825,26.0223,25.5922,26.5894,27.05485,27.09825,30.545,28.2898,25.487525,25.675525,25.8866,25.959425,26.4894,25.80275,27.1198,66.0303499999999,59.5620999999999,45.954775
1,13.25,436.1683,28.0895,408.010625,27.753125,1950.143975,422.128875,28.35945,405.464025,29.33385,1952.374,436.05525,29.3654,407.802,28.0895,1958.878425,435.695575,30.454,407.559,29.174,1948.025825,7.35015,32.21885,0.779675,415.67925,26.051425,-2.5016,0.2241,-2.4744,329.3828,18.1906,0.88,336.43065,8.978,1.839175,5.926,4.305,1.27375,30.1521,30.664425,30.481025,31.117125,34.3696,101.6916,73.28975,21.96575,41.99475,51.15,42.64575,515.9675,964.95975,891.845,163.4635,450.8725,542.88,712.08275,477.105,600.645,1857.74975,1853.29,1874.08025,1856.478,164.60825,1568.18075,1567.8175,1795.775,32.256825,30.0465,26.0088,25.5101,26.395,25.53175,26.247,27.1213,25.5726,31.2316,28.524,25.14535,24.5204,25.04325,25.9229,31.13665,28.864575,25.810925,25.1715,25.130125,25.151875,26.45175,27.68275,25.9516,32.39425,29.46605,25.69125,25.4125,26.024075,25.592,26.590475,27.05265,27.0984,30.926375,28.726125,25.5355,25.6839,25.8885,25.958575,26.4895,25.80155,27.12,65.4999999999998,64.56,44.5901
1,13.75,437.882,28.76475,407.762325,28.227975,1950.225175,422.16175,28.96275,404.7585,29.6665,1951.1152,437.743975,28.8858,408.23405,29.187275,1949.684275,438.015225,31.1022,407.2578,29.30005,1952.58685,7.6074,32.2122,0.7614,415.639375,26.569425,-1.242,0.39335,-1.40715,313.5515,19.729,0.8608,307.73275,5.20355,1.9247,5.966,4.97,1.2695,30.103525,30.6726,30.51895,31.049,34.29,101.630175,77.6205,21.9834,41.3205,50.9675,41.703,531.6825,926.46225,837.8775,157.08325,453.7375,540.0025,682.86725,477.705,597.165,1741.3535,1743.69175,1803.621,1788.038,158.696,1472.7815,1421.72,1677.36,32.132525,30.108775,26.174,25.5226,26.3985,25.530625,26.246,27.09285,25.5755,32.2996,29.225,25.4297,24.58965,25.08445,25.9229,31.4195,29.079,26.00475,25.2306,25.11825,25.153225,26.4795,27.68175,25.95025,32.94205,29.8151,25.98705,25.42285,26.023075,25.59235,26.589475,27.0519,27.097925,31.153,29.0008,25.61595,25.6928,25.8874,25.9569,26.4878,25.790725,27.1195,69.055,71.69415,43.72715
1,14.25,437.66375,28.725,407.948775,28.07525,1967.249375,420.6946,29.31105,404.579625,28.67925,1971.746575,437.25525,29.834375,408.336525,29.401625,1963.736825,437.347,30.6126,407.9804,30.6184,1969.16425,7.3882,32.1395,0.889374999999999,416.113125,26.641,2.3016,0.524975,2.837,291.19615,17.841375,0.88415,349.211125,6.6066,1.796725,5.794,4.76625,1.2495,30.0102,30.667775,30.358675,30.996325,34.0632,101.589925,83.9735,21.627375,40.6215,50.539,41.3115,482.7875,881.474,802.23,152.686,450.98,536.86,647.384,478.54,594.29,1664.562,1647.629,1708.931,1669.022,150.781,1336.149,1272.6065,1567.19225,31.8015,30.03585,26.295,25.548925,26.3974,25.52975,26.2446,27.0868,25.5778,32.7264,29.7206,25.6795,24.657925,25.04605,25.9219,31.6615,29.268675,26.179875,25.3086,25.13075,25.152225,26.4765,27.68075,25.94755,33.49175,30.17745,26.2648,25.4522,26.023975,25.59235,26.5874,27.0509,27.096925,31.3178,29.0846,25.70155,25.70305,25.8862,25.95465,26.4872,25.78575,27.1208,60.2072499999999,72.089875,36.24725
1,14.75,437.67585,29.2557,407.381275,27.83885,1962.2212,421.522325,29.507,404.035,29.0511,1985.2377,437.32695,30.0432,408.15825,28.860375,2042.89695,437.908675,30.40815,407.7374,29.6802,2051.216575,7.173,31.90335,0.74145,416.516875,27.5302,4.32662499999999,0.600375,3.6205,244.4183,13.94965,0.85685,271.457,4.88485,1.86505,5.76775,4.621,1.24,29.8822,30.5013,30.16825,30.841525,33.562475,101.589725,94.12575,22.09255,38.9265,47.8315,39.594,423.7075,799.37825,742.0125,139.49825,451.8725,529.8775,578.9125,478.335,580.56,1565.502,1510.8765,1568.264,1540.0315,139.251,1161.35775,1042.1025,1365.3365,31.32925,29.7572,26.3312,25.573725,26.4,25.52875,26.2442,27.0846,25.5785,32.886125,30.117875,25.898925,24.741,25.050825,25.92225,31.917,29.43185,26.271025,25.3612,25.138625,25.152575,26.4755,27.68075,25.946875,33.81645,30.67215,26.50605,25.48845,26.021875,25.593125,26.5874,27.05075,27.096925,31.3208,28.9888,25.79105,25.7139,25.8854,25.95535,26.4866,25.7812,27.1198,57.9978249999999,63.8134999999998,29.8851
1,15.25,438.4227,28.9956,408.1102,27.6096,1975.082775,422.08645,29.9327,404.4578,28.6559,2011.668475,436.898475,29.522725,408.609,28.486,2054.0961,438.6653,30.1386,408.3563,29.812,2090.30405,7.264625,31.70175,0.715375,415.819525,26.903725,5.27562499999999,0.823699999999998,6.78359999999998,243.2421,16.20205,0.793625,227.362075,4.7525,1.839625,5.975,4.288,1.25675,29.72625,30.34035,29.875625,30.65615,33.1305,101.59325,94.703,20.9092,38.07725,45.54475,38.345,333.2875,711.592,645.2675,125.212,451.84,525.38,512.272,476.5825,564.79,1338.986,1315.2915,1389.25575,1359.16875,129.924,960.8555,774.6385,1134.85525,30.7136,29.498,26.28705,25.58755,26.4007,25.52775,26.244525,27.0833,25.5801,32.3487,30.08165,26.1134,24.7875,25.0701,25.92115,31.753025,29.548,26.39675,25.388325,25.12225,25.1502,26.475,27.67975,25.9468,33.84505,30.7438,26.67675,25.4943,26.0218,25.593,26.58575,27.0488,27.095925,30.822,28.910375,25.8485,25.72315,25.886,25.955425,26.48625,25.78075,27.1202,54.32755,54.4626999999999,31.00125
1,15.75,436.373,29.0806,409.02185,28.37605,1979.052375,421.965,29.555,405.163825,28.461025,2040.75505,436.953075,29.8072,407.8947,28.85775,2074.70265,437.1555,30.682625,409.76625,29.526875,2213.6536,7.26495,31.2298,0.64955,416.8507,26.982,5.55079999999999,0.4602,5.04407499999999,190.022225,18.524,0.8225,210.798025,2.789375,1.87145,5.705,4.48599999999999,1.14625,29.5855,30.0996,29.707025,30.2182,32.230625,101.5805,93.962,20.139425,35.636,41.246,36.438,287.26,612.15,561.92,109.722,453.76,515.98,434.966,474.1,546.04,1179.3275,1123.14,1184.48,1177.646,112.67375,768.41525,579.665,923.055,30.0392,29.1452,26.29265,25.5876,26.4014,25.52675,26.2412,27.08335,25.5807,31.317375,29.490375,26.1484,24.8296,25.0819,25.918,31.456,29.58725,26.462725,25.42725,25.122,25.1495,26.4747,27.67875,25.9454,33.8165,30.77915,26.84375,25.53495,26.020725,25.592875,26.5854,27.047875,27.09535,30.326125,28.845625,25.8891,25.7341,25.8845,25.95345,26.48525,25.770975,27.119475,47.7378,44.412,30.29125
1,16.25,438.166,29.9742,408.62385,28.8971,1973.8314,423.05585,30.784925,406.296,28.36175,2013.5083,438.6282,30.24265,408.6452,28.710075,2112.5767,439.7037,31.49125,410.4805,29.3415,2188.688875,6.6942,30.9996,0.5531,416.6964,26.8418,5.70412500000001,0.814825,7.30114999999999,148.1702,14.47105,0.7619,135.8898,5.06787499999999,1.4334,5.466,4.398,1.15625,29.40035,29.9812,29.4534,29.88935,31.4581,101.583625,94.258,20.6979,33.95775,36.4045,34.314,243.56,483.816,444.26,89.682,454.1,508.36,328.372,467.0025,526.845,919.12725,901.14275,951.17975,932.21575,94.19675,397.432,407.3825,589.25725,29.58465,28.686475,26.2684,25.59015,26.4012,25.52575,26.238875,27.0819,25.580275,29.7424,28.7162,26.0541,24.823,25.08875,25.9142,30.9595,29.5398,26.47925,25.44935,25.11925,25.14965,26.4735,27.678325,25.9435,33.504625,30.689625,26.944375,25.576125,26.0183,25.592875,26.584375,27.0469,27.094775,29.888,28.6036,25.91015,25.74115,25.8826,25.951475,26.4852,25.7614,27.1187,47.03415,33.433,27.8556
1,16.75,437.6592,30.2082,408.7341,29.27375,1989.001125,423.344225,30.551,407.3675,28.339,2034.61925,438.3772,30.771375,409.22425,29.207,2119.737375,443.0848,31.6166,411.771325,29.9605,2191.0393,6.6824,30.8974,0.4903,416.8892,28.09075,7.95075,0.55245,6.917,109.6567,16.453,0.6942,99.27525,3.0442,1.3475,5.294,4.317,1.0065,28.976975,29.443575,28.972025,29.29955,30.050025,101.593125,95.7625,19.0958,31.92075,32.2015,32.466,181.3,366.93225,347.6,71.7835,453.5875,501.9375,231.39475,465.99,507.975,715.59875,701.69125,739.101,723.021,75.4025,202.9635,274.6525,347.4735,29.00255,28.27525,26.2172,25.597275,26.4019,25.524625,26.2375,27.0816,25.5761,28.5314,27.9276,25.9483,24.827,25.0714,25.913675,30.730975,29.401525,26.468,25.457775,25.1271,25.153275,26.471825,27.676,25.93915,32.62125,30.36925,26.934625,25.607125,26.0181,25.592875,26.583375,27.04785,27.09335,29.3576,28.275,25.9166,25.7475,25.8826,25.95095,26.4842,25.7568,27.11805,37.8374,20.4615,21.941625
1,17.25,437.52725,30.6797,408.5995,29.31945,2014.282875,423.53415,30.404,407.4069,28.7145,2072.8748,440.98965,30.202,409.8781,29.8338,2250.8423,442.5005,31.358625,412.106275,29.862925,2163.9159,6.4385,30.27625,0.57,416.448375,26.49775,9.4067,1.38855,10.4686,88.80705,15.247,0.6245,59.306,3.1966,1.6165,5.13,4.044,1.03125,28.586175,29.024425,28.36745,28.809475,28.748,101.6086,95.806,18.173375,29.213,28.983,29.73725,121.7725,244.7085,220.13,46.917,453.825,489.96,142.2215,458.83,491.215,438.78425,451.13775,476.484,437.63575,48.23425,135.50025,155.7825,179.39,28.44765,27.8779,26.146,25.60495,26.3918,25.52375,26.235875,27.0799,25.576275,27.770875,27.373175,25.844875,24.849625,25.080375,25.90985,30.358725,29.232775,26.43675,25.461075,25.1386,25.156025,26.47135,27.676,25.93815,31.481,29.770625,26.859125,25.631875,26.01865,25.593525,26.582125,27.046925,27.093775,28.8758,27.919,25.90505,25.7542,25.8804,25.94995,26.4832,25.7522,27.11805,25.4219,16.52025,18.87355
1,17.75,440.6451,29.7793,410.380175,28.769825,2079.5404,434.810575,30.138475,412.644475,28.87505,2282.530775,446.0253,30.14425,416.583625,28.755625,2094.1384,453.387925,30.7972,433.405,29.38735,2681.297,5.691825,29.807975,0.481775,419.9695,26.951025,9.7688,2.819525,10.8607,44.7589,14.153025,0.50935,7.450125,-0.416125,1.106125,4.5715,3.737,0.82725,27.70535,28.379725,27.708125,27.65225,27.06835,101.624175,97.008,17.1356,26.62325,26.686,27.93725,62.8825,98.4322499999999,86.2225,17.651,450.2325,480.29,35.6544999999999,454.2575,476.5025,162.526,166.276,168.0255,157.81425,19.4675,52.6145,61.375,70.87825,27.840725,27.51935,26.0602,25.609375,26.3682,25.52275,26.234875,27.0789,25.56885,27.0203,26.893075,25.761625,24.86645,25.0925,25.90985,29.64245,28.9194,26.358125,25.460675,25.11375,25.156675,26.47015,27.67425,25.937875,30.2316,29.0108,26.7354,25.64,25.995175,25.5937,26.58175,27.046925,27.092775,28.09435,27.524,25.8814,25.7596,25.8788,25.94895,26.4832,26.157,27.1174,13.31525,11.1882,15.83255
1,18.25,447.5808,29.911625,416.942575,28.850275,2070.1517,444.3382,29.725,429.794,28.7038,2190.29425,453.884675,29.7411,437.051,29.0128,2735.54005,506.0316,29.989375,509.4055,29.42675,3300.971725,4.59525,28.9205,0.489,429.34705,27.11645,13.8587,5.030625,14.09855,43.435,10.91215,0.42525,-1.2958,-0.244000000000001,1.02425,3.65,2.917,0.593,26.99125,27.08145,26.7825,26.839325,25.98045,101.6505,96.1265,14.02565,25.60175,25.75,26.4845,14.4025,12.34225,16.315,2.31725,447.6875,473.8575,-5.90700000000001,448.16,466.6,27.63275,26.349,27.2485,25.7665,2.94,12.96525,13.6275,16.90875,27.248525,27.1444,25.9692,25.608275,26.3698,25.521625,26.23325,27.0779,25.553125,26.46755,26.46055,25.67925,24.868975,25.090875,25.9084,28.8456,28.5408,26.2704,25.45585,25.11,25.155775,26.46915,27.675,25.936875,28.9908,28.2614,26.5862,25.6436,26.00065,25.5937,26.5804,27.04785,27.0922,27.408675,27.13415,25.85575,25.761025,25.87715,25.94695,26.477175,26.134875,27.116625,5.58309999999999,8.63875,12.112375
1,18.75,448.2787,29.676725,428.0255,28.66375,2179.616775,453.82605,29.88135,432.98425,29.2105,2603.0429,469.7547,29.9674,454.3456,28.3542,2728.9777,559.4154,29.7905,571.010475,30.046575,2956.23,3.4748,28.3824,0.4676,435.7374,27.2662,12.0187,4.4395,11.03515,16.8366,8.435125,0.3514,-0.033800000000015,-0.478,0.885599999999999,2.83,2.2995,0.545000000000001,26.472625,26.516,26.210375,26.1574,25.1373,101.6682,97.739,11.980425,24.82,25.072,26.018,2.52,-0.942,3.26,1.446,445.78,469.22,-6.56200000000001,445.06,457.82,0.706,0.621749999999999,0.764,0.382,0.42,0.74725,0.5275,0.36825,26.8056,26.76175,25.82285,25.607325,26.3669,25.520625,26.2326,27.0762,25.544425,25.9042,26.0592,25.5956,24.865,25.086625,25.90825,28.060475,28.134375,26.26075,25.44725,25.130125,25.155325,26.4686,27.674,25.9376,27.949,27.57725,26.4316,25.6415,25.9999,25.593525,26.579125,27.048825,27.0922,26.6752,26.7688,25.7992,25.761675,25.866,25.94625,26.477,26.1542,27.11705,3.270875,6.347025,8.2918
1,19.25,464.965975,29.8249,448.3674,28.36065,2613.1019,486.156625,30.10795,446.5408,29.0585,2694.836575,493.1654,29.8648,481.633525,28.8338,3215.4599,586.075825,29.9427,599.20695,29.8193,4924.74515,3.0504,28.096,0.571399999999999,451.636,27.31735,14.187475,7.23199999999999,13.53335,15.479875,7.234,0.2708,2.522475,1.65175,0.7564,2.381,1.78825,0.4595,26.005025,26.03195,25.7332,25.580625,24.26825,101.7151,98.135,11.1026,24.2075,24.6225,25.7615,2.7,-0.8345,3.355,1.43725,445.23,464.665,-6.27125000000002,442.935,454.155,0.638749999999999,0.26,0.58,-0.03,0.42,0.62,0.48,0.268,26.31545,26.41905,25.775,25.60465,26.410125,25.51975,26.2312,27.0765,25.53935,25.4135,25.7463,25.503875,24.86275,25.098,25.9056,27.31965,27.6896,26.198825,25.4368,25.2225,25.1546,26.46815,27.6732,25.938325,27.091725,26.980025,26.281825,25.6575,25.9915,25.593525,26.5779,27.0514,27.09235,26.1997,26.477525,25.7881,25.7607,25.8718,25.9449,26.476175,26.1442,27.133,2.071825,4.69875,5.6265
1,19.75,474.24675,29.67035,446.886625,28.396425,2551.48635,484.0816,29.746,460.21295,28.278975,2971.30405,502.34975,30.196,478.463,28.2928,3220.339775,634.355525,29.9493,698.9525,28.95295,4602.3902,2.483925,27.75565,0.65855,454.9908,27.46605,18.62905,7.22833333333333,11.9884416666667,20.516675,6.25638333333333,0.263875,1.38475,-0.75055,0.841425,1.982,1.621,0.3265,25.6385,25.77685,25.272,25.2268,23.97465,101.74405,97.68275,9.65505,24.103,24.2945,24.98475,2.565,-0.779750000000001,3.3,1.9105,443.9,463.4575,-8.33,441.405,452.015,0.646,0.2555,0.57575,-0.03,0.43,0.6355,0.47,0.258,26.109225,26.156175,25.678275,25.605575,26.3683,25.51975,26.2302,27.0763,25.537625,24.98865,25.3862,25.4116,24.857,25.0524,25.904825,26.6399,26.9487,25.99875,25.4242,25.2267,25.153425,26.4683,27.6726,25.939775,26.4428,26.4754,26.1328,25.6776,25.990125,25.593525,26.5826,27.05125,27.0912,25.770475,26.177775,25.781675,25.763975,25.869975,25.943375,26.475175,26.1298,27.1295,0.925199999999999,3.34285,4.3103
1,20.25,478.763625,30.051225,468.0771,28.313175,2511.0905,511.836275,29.89585,490.9614,28.5442,2918.97415,533.02115,29.7954,539.637175,28.23415,3444.392,666.3445,29.8515,686.1358,29.067475,4400.6012,2.435375,27.4875,0.631875,465.347,27.11395,13.0762,7.22466666666667,10.4435333333333,7.69779999999997,5.27876666666666,0.23825,3.1966,0.696275000000001,0.7715,1.79999999999999,1.358,0.29,25.3259,25.32555,24.765875,24.695275,23.526475,101.77215,97.826,8.40825,23.969,24.061,24.3375,2.41,-0.7945,3.01,1.8265,444.2,461.935,-7.21900000000002,439.35,450.535,0.642999999999999,0.26,0.55,-0.03,0.433,0.59,0.46,0.228,25.99275,26.00025,25.5674,25.5964,26.37,25.51775,26.2265,27.0769,25.5388,24.67135,25.1871,25.325625,24.85295,25.047625,25.90335,26.2915,26.865,26.0654,25.408875,25.23625,25.1527,26.46715,27.671875,25.940775,25.863825,26.060375,25.9816,25.67175,25.981,25.5933,26.602125,27.0496,27.0912,25.56295,25.9673,25.7722,25.7647,25.86715,25.94395,26.47495,26.103625,27.115625,-0.524350000000003,2.389125,3.0674
1,20.75,485.236875,29.8576,466.315975,28.077075,2408.9337,521.9997,29.9629,489.939675,28.2677,2965.9398,534.3394,29.814,527.3024,27.792,2900.5676,742.443625,29.9216,692.347425,28.29005,4278.19215,2.6274,27.30155,0.588775,470.1794,26.9455,8.4122,7.221,8.898625,11.4248,4.30114999999999,0.22785,5.72959999999999,2.0665,0.759049999999999,1.7925,1.17975,0.353,25.05075,24.9721,24.49275,24.57985,23.449175,101.79415,99.1685,7.8345,23.9015,24.078,24.0555,2.3,-0.621500000000001,2.9,1.745,444.275,458.645,-6.89100000000002,438.755,448.4,0.648499999999999,0.2555,0.54,-0.03,0.43,0.59,0.46,0.228,25.86495,25.9175,25.4778,25.5918,26.368875,25.51675,26.224375,27.0753,25.540975,24.36545,24.9428,25.243125,24.84225,25.04775,25.901925,25.9207,26.5016,25.9982,25.4075,25.199375,25.1517,26.46715,27.670875,25.941775,25.5544,25.7842,25.82,25.67025,25.9755,25.59415,26.6027,27.05145,27.0902,25.2668,25.794,25.7652,25.7668,25.8657,25.94295,26.47495,26.102375,27.115,-0.287599999999998,1.5235,2.125375
1,21.25,495.9342,29.63285,485.88825,27.6004,2700.67285,539.0432,29.832025,515.416675,27.939375,2960.0922,565.026625,29.7417,549.8091,27.697425,3672.405225,760.611075,30.462075,757.723,28.3938,4517.839,2.636,26.915875,0.64,488.959075,27.21895,13.4433,8.7658,12.9768,16.2498,2.486075,0.213,6.49825,1.61985,0.734625,1.7055,1.0955,0.3025,24.56995,24.67155,23.942125,24.2495,23.2104,101.8128,99.75,7.0419,23.521,23.691,24.1685,2.5,-0.739500000000002,3.1,1.5365,442.565,455.575,-6.40150000000002,437.71,447.255,0.638499999999999,0.25,0.5355,-0.03,0.433,0.5555,0.45,0.22,25.77355,25.8389,25.4054,25.58925,26.370375,25.51575,26.22275,27.0747,25.542875,24.247,24.7049,25.130625,24.82875,25.046875,25.9014,25.5419,26.2556,25.9291,25.413875,25.195125,25.1507,26.46615,27.67025,25.9425,25.28055,25.586925,25.656125,25.678325,25.9741,25.59415,26.602275,27.05245,27.0952,25.15235,25.5763,25.7552,25.769,25.86415,25.941425,26.47395,26.10125,27.114625,-1.04780000000002,0.675974999999999,1.2229
1,21.75,504.3708,29.596425,485.068025,27.7834,2709.7782,541.58825,29.81245,530.773975,27.9914,3084.9037,586.508,29.71755,543.76375,27.481,3931.6384,766.1728,29.97625,790.459,28.399525,4191.935675,2.0075,26.626375,0.683125,488.9548,27.428475,31.6156,9.1686,30.56105,5.5338,3.1565,0.185625,4.980725,3.357,0.623875,1.485,0.98475,0.28,24.2594,24.2238,23.974625,23.873975,23.1558,101.8216,99.3445,6.0261,23.489,23.6075,23.976,2.5,-0.800500000000002,3.21,1.68,444.165,456.25,-5.99200000000001,437.865,446.605,0.621999999999999,0.25,0.53,-0.03,0.433,0.55,0.44,0.208,25.6781,25.7751,25.32105,25.58615,26.371,25.51475,26.222125,27.0734,25.54405,24.0817,24.48765,25.013875,24.80955,25.0445,25.8985,25.2669,26.0648,25.8616,25.4035,25.20875,25.1497,26.46515,27.66925,25.9435,25.13365,25.387775,25.588725,25.69065,25.9883,25.59415,26.602275,27.0525,27.0948,25.0674,25.4717,25.7509,25.7709,25.8616,25.94095,26.47395,26.06875,27.114375,-2.132125,-0.0237750000000032,0.598574999999999
