DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
3,12.75,4.50723254834517,25.5831038099526,0.593056723364336,-1.42035351869786,-0.235434331275428,-1.60563800363731,163.632139889767,7.03017992801825,0.769232684595979,294.892017292296,23.9508538460853,1.60058188234679,3.7275,2.68,1.81,1.6275,0.8825,23.7933,23.871,24.897025,24.15595,24.58085,25.0519,27.09325,101.7889,62.25,14.4715,31.4525,32.935,33.76,32.3,37.18,346,888.87,876.1,102.05,391.2,476.1,428.7,535.3,1766.07,1782.5875,1762.2,1679.955,904.6375,1102.09,97.72,596.395,1109.62,1116.65,26.4045,24.5245,21.24775,20.029,18.8185,18.2405,17.74325,17.579,17.30725,25.2275,23.84975,21.43025,20.077,18.7285,18.31275,17.8345,17.556,17.4685,23.37125,22.132,20.04725,18.63075,18.038,17.93775,17.4725,17.32375,17.4415,25.098,23.4985,20.961,19.767,18.577,18.038,17.937,17.541,17.401,22.46,20.678,19.286,18.217,17.195,16.605,16.583,16.621,16.749,68.87925,34.174,49.242,656.39,18.0158183257713,18.0706362797812,18.1119829677277,18.368799116523,18.3551088461198,17.8178839480235,18.0380018242899,419.511867841298,430.63040532585,417.542255917915,431.136349188792,417.821435590485,430.378332294642,419.21524601628,436.953463013422,434.455874025926,416.428358586051,422.859833838458,415.348683593173,2011.59002010279,2019.5300299378,2023.67151319567,2008.78316826779
3,13.25,4.52679700876713,26.1028380185275,0.582941690828013,-1.84276986652539,-0.068614577515769,-2.70911035453916,161.92655645815,5.10340577077931,0.796670294575125,316.696695827181,18.7747187494646,1.56798596492965,3.845,2.705,1.8725,1.74,0.905,24.2935,24.378,25.1992,24.656,24.96595,25.207,27.558,101.736,60.4525,15.31505,32.04,34.29,35.08,34.53,36.65,347.2,877.845,869.35,100.91,393,477.875,432.3,515.45,1736.02,1754.37,1741.75,1683.9675,1623.48,1447.9025,95.17,531.05,1206.12,1241.91,25.753,24.28275,21.43875,20.1055,18.8375,18.261,17.746,17.5785,17.309,24.9815,24.095,21.588,20.3795,18.78975,18.308,17.82025,17.551,17.468,23.82775,22.575,20.245,18.83225,18.0615,17.939,17.47975,17.32575,17.4425,25.98175,24.0815,21.26425,20.00175,18.637,18.04925,17.9405,17.546,17.4045,23.689,21.827,19.558,18.406,17.20525,16.61,16.588,16.623,16.75075,52.2565,36.781,62.47375,644.355,18.3912022493248,17.6651241001737,17.6749082128122,17.7313238956286,17.8568733067454,17.4423182738152,17.2402561571522,418.519244511145,430.381059330368,416.091041512499,430.039526217942,415.973326476088,430.267079299772,415.759926310078,437.469035661188,435.08106005259,416.114459763634,421.518437749245,414.389800718416,2022.77066570549,2021.68510417301,2015.92423542905,2007.95118305565
3,13.75,4.52805686626315,26.3917268995726,0.573212801139372,-1.50438017779916,-0.00160572303830814,-2.6609528678262,146.945921638297,10.4150149265055,0.771411233537372,273.381009416832,17.0270401381431,1.6440808685367,3.855,2.61,1.9075,1.665,0.8875,24.67925,24.733,25.50065,25.05825,25.3012,25.6846,27.3838,101.69083,57.88,15.84125,32.19,34.3725,36.23,32.68,40.7925,346.2,847.27,840.6,98.56,395.5,478.2,431.9,535.825,1683.78,1726.16,1690.03,1613.7975,1460.89,1173.88,93.51,779.69,671.8525,869.07,26.084,24.466,21.66,20.256,18.888,18.266,17.75,17.588,17.314,24.808,23.918,21.754,20.524,18.869,18.312,17.829,17.552,17.471,24.2795,23.0165,20.475,19.002,18.0915,17.9325,17.4845,17.328,17.4435,27.162,25.11975,21.78525,20.2165,18.67225,18.0405,17.94425,17.55625,17.40625,24.098,22.14725,20.02175,18.53925,17.252,16.61875,16.594,16.62625,16.75175,51.19275,36.045,61.42875,616.49,18.388190102989,17.8852643638549,17.9954480076256,17.8879193409801,18.3312670976794,17.7923435938538,17.4774628473495,417.478595141129,431.705489652927,416.732018855532,431.507689057281,419.539598438857,432.355054225425,418.644252407444,436.654979809124,434.330480522481,416.24093749293,421.332075931731,413.237472239349,2020.45158660626,2004.18740298137,2010.27277697375,2022.07470026869
3,14.25,4.62885755335399,26.8272991387768,0.561740099312557,-0.997305616029567,0.168371533427861,-1.55783320396686,143.743825388526,6.03907611202578,0.789811711884675,277.136889986603,13.5797151168283,1.61325273905423,3.775,2.715,1.91,1.6775,0.865,24.948075,24.94525,25.622325,25.27415,25.6657,25.9705,27.5577,101.63728,56.25,16.8877,31.765,34.31,35.14,31.4825,41.66,319.625,810.71,808.85,94.6225,396.7,478.8,436.2,547,1605.345,1639.3225,1602.745,1494,1058.26,870.8775,89.19,547.91,1139.04,787.3,26.252,24.772,21.956,20.429,18.924,18.27,17.754,17.593,17.316,25.29,24.2,22.013,20.655,18.921,18.311,17.836,17.553,17.471,24.79825,23.466,20.7365,19.18375,18.15025,17.9525,17.49175,17.33375,17.446,27.6835,25.66025,22.1915,20.496,18.7145,18.03525,17.94275,17.5585,17.40775,24.3,22.38975,20.26425,18.6405,17.29225,16.6235,16.5985,16.626,16.753,55.40075,38.9585,56.6745,585.3525,18.566441931829,17.6237398471256,17.616497168419,17.8228413778882,17.8639621897855,17.3117529099897,17.2823974612179,417.292931139689,430.159699437486,415.210989754899,429.901751585327,415.718105327008,429.898491820489,415.382441655946,436.464536980328,433.250818104557,415.145431222012,421.155465915066,414.302100563243,2009.40830918712,2019.10610742799,2017.61024263419,2002.44459259343
3,14.75,4.67467353549139,27.196626165511,0.549531691611522,-1.02734442234559,0.0173165649515051,-1.85605265874815,128.81788193281,9.49730532821083,0.750924667638729,254.655460929216,16.0527230660407,1.6441512498284,3.8,2.675,1.95,1.73,0.855,25.0625,25.2225,26.0494,25.407975,25.8507,25.9691,27.411825,101.610115,55.975,17.7039,31.0425,32.7775,33.2875,30.1275,40.6675,271.5,739.18,736.85,86.755,397.3,476.7,434.7,539.225,1463.025,1515.29,1463.8,1017.28,731.1675,738.965,82.3,554.785,1002.2925,487.625,26.318,24.855,22.1575,20.5935,18.973,18.28525,17.757,17.60175,17.319,26.36775,24.7035,22.3315,20.7255,18.9565,18.31325,17.83525,17.55375,17.47425,25.5075,23.8645,21.0655,19.331,18.1935,17.9535,17.499,17.336,17.446,27.454,25.846,22.3845,20.6425,18.773,18.037,17.945,17.5645,17.4095,23.8755,22.4295,20.3355,18.733,17.3135,16.629,16.6025,16.624,16.757,48.758,45.7865,48.2415,522.44,18.2808309953758,17.2646034740973,17.1794564719127,17.4584451525602,18.018127681115,17.224096018486,16.9579481585782,416.948400002473,430.425855507335,417.247220021355,429.512390094043,418.242182932237,429.239311309172,417.346420413018,435.345605465574,432.639575638477,414.530401875778,421.595640756744,414.008325495281,2019.67485739407,2010.5810844875,2007.19698776592,2008.24391518861
3,15.25,4.51230039722748,27.068420782321,0.505667332797814,-0.788661521559472,0.181566817700201,-0.514099282671864,139.016259704933,7.6482344938295,0.755593188275713,221.677210457985,8.60817745461746,1.5528365901126,3.7625,2.66,1.7725,1.63,0.8,25.1141,25.3725,26.323075,25.254475,25.832225,26.1581,27.2965,101.57981,54.7475,18.232875,30.155,31.425,32.7,31.78,38.85,252.85,672.52,670.8,79.645,395.9,475.9,436.1,527.7,1334.595,1369.66,1331.235,857.04,509.46,856.16,74.88,448.7575,846.55,411.665,26.9005,25.26425,22.25075,20.752,18.9795,18.284,17.7595,17.60625,17.32075,26.822,25.217,22.557,20.899,18.968,18.308,17.83,17.551,17.4765,26.162,24.487,21.479,19.383,18.214,17.933,17.504,17.336,17.443,27.255,25.6375,22.603,20.76,18.814,18.037,17.946,17.557,17.41,23.79125,22.25425,20.42375,18.7745,17.34675,16.63125,16.60525,16.622,16.75575,54.06125,50.5285,45.32625,464.41,18.5271080688639,17.4323161265573,17.2813053739239,17.2943106702046,17.9357293649738,16.8859784312029,16.7916648027911,417.244050499447,429.170086724218,416.256277158396,429.045035128311,416.281865639445,429.573968051934,415.604080460665,434.568149761815,431.520067876265,415.858025270752,421.201860296311,413.859835694385,2010.78400392848,2011.93773630491,2018.87302518558,2005.63566858936
3,15.75,4.65626626291469,26.7882578417376,0.423269629941285,-0.403947273325073,0.196535271280617,-1.10484608900388,118.120379045411,11.5677169797677,0.730021664493791,192.687684671149,7.40401096872647,1.51325012574666,3.76,2.655,1.82,1.595,0.8275,25.3004,25.4045,26.250525,25.5555,25.7994,26.31195,26.56335,101.56347,55.1,18.439,29.2475,30.2125,31.265,28.36,34.4475,236.2,587.55,583.75,70.365,397.75,472.55,431.475,508.075,1157.225,1208.4925,1168.125,682.8225,463.155,415.8,66.495,357.515,554.1225,363.885,27.308,25.748,22.624,20.98,18.969,18.281,17.762,17.607,17.322,26.693,25.383,22.811,21.151,19.062,18.296,17.833,17.551,17.47675,26.245,24.61,21.59,19.626,18.257,17.925,17.511,17.337,17.443,27.246,25.619,22.647,20.864,18.864,18.037,17.944,17.559,17.41,24.0885,22.521,20.71375,18.836,17.36425,16.63225,16.60875,16.61975,16.75675,53.182,46.261,47.711,380.24,18.4685794848816,17.1026811953189,17.020024792197,17.0967156824449,17.7756867923861,17.0057724302854,16.6833513425302,417.203554679552,429.224144027945,416.512059239115,428.98695669102,417.793328200825,429.891218884461,417.463700768619,434.483496476881,431.426829661621,414.486223023733,421.49392177478,413.667835342532,2012.68226191092,2011.23393494296,2009.50650851736,2002.52759587971
3,16.25,4.53914901131808,26.7473131314118,0.371178527066099,-0.299320155056139,0.334286270019221,-0.510224341417737,108.15739497444,3.85271205378959,0.707633046860083,143.292749255223,6.87596697075523,1.42679684905689,3.68,2.58,1.7275,1.5925,0.7575,25.345575,25.596,26.23735,25.7022,25.89015,26.1497,26.3697,101.5592175,55.1275,18.66855,28.26,29.155,29.2,27.76,32.785,198.375,483.3675,492.6,59.74,392.275,468.375,431,496.2,969.88,1008.79,967.35,522.225,264.315,319.15,56.5975,392.385,452.715,267.06,27.56925,26.01975,22.984,21.16375,19.03425,18.27075,17.766,17.60225,17.31925,26.3915,25.35675,22.9055,21.17775,19.0885,18.28275,17.837,17.5495,17.4765,26.0755,24.62775,21.59025,19.6915,18.2865,17.913,17.49875,17.339,17.4445,27.52725,25.90875,22.8505,21.04225,18.89625,18.0365,17.94,17.5535,17.40825,24.692,22.998,20.872,18.959,17.391,16.632,16.61,16.616,16.755,50.101,41.18725,47.212,298.195,18.5924816943726,17.260581719085,17.2939440938711,17.3279403026556,17.8224151626021,17.2673208848371,16.6979538507476,417.208567345264,429.887833011599,415.908558986246,430.753832704738,416.013615254623,429.744699401968,415.66433021421,435.532845130785,433.295932856699,414.605695155815,422.319164131895,413.746366340821,2012.44126732477,2010.80282638776,2010.29833607928,2015.79046180163
3,16.75,4.14019983180165,26.6365375187423,0.293769061932663,0.804893861904263,0.645480148324612,0.924483900422385,91.5855852192325,10.6989740156029,0.671514873919322,97.3587436345335,2.81576645766663,1.35683197933755,3.48,2.47,1.7175,1.4825,0.705,25.1138,25.25225,26.16695,25.2142,25.72615,25.9316,25.9915,101.5442875,54.625,18.5924,27.29,28.0525,28.35,28.2375,28.935,159.8,373.325,389.2,46.98,387.9,463.55,426,474.55,759.165,784.66,760.44,329.28,274.98,387.67,46.105,288.94,252.8,214.31,27.2,25.94,23.113,21.267,19.084,18.235,17.765,17.615,17.306,25.687,25.001,22.798,21.238,19.125,18.273,17.832,17.549,17.476,25.704,24.456,21.611,19.725,18.297,17.905,17.447,17.343,17.446,27.548,25.844,22.988,21.147,18.936,18.035,17.932,17.536,17.402,23.9975,22.721,21.004,19.0145,17.36725,16.62925,16.5785,16.61475,16.753,44.34,36.146,36.654,202.095,18.2585326029475,17.4410359145977,17.4811874422615,17.5156235856503,17.8006313004967,16.8855869166204,16.7209086273234,417.524000518959,428.264889968831,416.363150135156,428.283277173899,416.915526923636,428.85807270808,416.875040021894,432.820215547924,431.133581864769,415.242892470183,422.56897125815,414.133289238941,2010.83387359595,2013.80412276929,2014.95504180706,2008.84142007309
3,17.25,4.23771604963195,26.7746641074781,0.229485330686804,1.02818181151099,0.790991963661591,2.11206244720141,69.2923255697928,9.65411689279828,0.636494557816765,58.6887548657535,-0.943513494842624,1.27304554525511,3.48,2.34,1.6,1.4125,0.62,24.9678,25.13625,25.857,25.03125,25.4209,25.6471,25.37095,101.55861,57.5,18.3774,25.785,26.42,25.9775,26.135,26.66,111.5,261.79,277.7,35.25,386.85,458.6,423.05,460.55,544.375,578.73,548.5675,255.03,227.655,223.36,34.47,173.785,160.235,118.85,26.685,25.705,23.097,21.391,19.13,18.238,17.767,17.619,17.307,25.014,24.448,22.658,21.277,19.184,18.261,17.833,17.55,17.478,24.926,23.928,21.522,19.736,18.335,17.899,17.451,17.346,17.448,26.53,25.2575,22.914,21.188,18.955,18.036,17.929,17.537,17.402,23.1645,22.211,20.85375,19.01725,17.3965,16.63375,16.58025,16.61275,16.75325,36.6435,30.194,28.52875,110.49,18.1512840155705,17.6629249257789,17.5888112102472,17.6830892466656,17.8450302869902,17.2156155024901,16.7564589108724,417.605088559218,429.758740844297,416.406130318812,430.570327943907,417.48255692464,430.188030974203,416.938974360368,434.46993095596,432.380660438144,414.995704052309,421.948641477865,414.795744287207,2016.53746664457,2016.4657293722,2013.21554109478,2016.21716695791
3,17.75,4.0588444990258,26.2222532721073,0.219321235632575,1.47116485680188,0.954964658550785,1.92763266815044,52.7542999714123,11.2903750727666,0.610230906897096,20.1756418753219,-8.94940790278391,1.15855147020691,3.22,2.2175,1.46,1.32,0.535,24.4782,24.697,25.5726,24.47235,24.724975,25.1039,24.516275,101.580705,58.85,17.82515,24.0275,24.37,23.58,24.205,24.985,78.85,151.49,160.75,22.01,383.55,451.75,417.2,451.25,306.9375,335.83,308.485,124.21,129.73,101.765,21.6,99.785,87.16,72.1,25.866,25.168,23.057,21.293,19.167,18.241,17.768,17.623,17.308,24.313,23.988,22.517,21.267,19.216,18.248,17.832,17.547,17.478,23.954,23.35,21.358,19.7,18.352,17.89,17.455,17.348,17.45,25.264,24.5345,22.6,21.145,18.953,18.038,17.927,17.539,17.402,22.53175,21.6825,20.58275,18.98775,17.42575,16.63625,16.5805,16.611,16.75575,26.6105,23.199,21.99975,31.125,17.7714095383103,17.6495710422305,17.0516306619478,17.5431685080165,17.8416058073472,16.8726673038232,16.8302240195466,417.925368837367,428.774776562366,417.171887558803,427.399374507797,418.365574052438,428.704046899614,418.380344899159,433.079892253229,430.231174160862,416.973042375145,424.430301344962,416.23179563195,2011.72262104471,2012.17676199438,2016.40576081774,2017.90291226503
3,18.25,3.95950796816904,25.6760450428639,0.287870219202017,1.7826946050068,2.67099837046011,3.41105886825796,33.3387781771364,16.8573032533076,0.545305548623845,-4.10635929748548,-13.0715610753915,1.01592746904422,3.05,2.045,1.3725,1.1625,0.44,23.9129,24.168,24.8612,23.9309,24.0816,24.5367,23.3602,101.597145,60.8475,17.08855,22.49,22.47,22.0125,22.725,22.565,40.65,60.985,64.35,9.44,382.65,446.1,410.65,438.95,120.2225,123.375,106.85,55.75,46.7875,41.18,8.955,38.2025,35.695,31.09,24.82075,24.52425,22.80725,21.34825,19.205,18.24575,17.779,17.61675,17.32025,23.67475,23.5175,22.34775,21.25075,19.25,18.28075,17.835,17.55075,17.479,23.224,22.78825,21.2265,19.76725,18.3975,17.9115,17.51675,17.347,17.44925,24.15575,23.69725,22.3805,21.09625,19.02525,18.04125,17.9285,17.559,17.4085,21.86275,21.219,20.41975,19.13475,17.4965,16.6455,16.61625,16.61725,16.768,17.2,18.3165,16.658,-23.065,17.9575912552817,17.504037419418,17.5354002586082,17.4788752698347,18.0533723491012,17.2499370177568,17.1619734935147,418.009446434634,429.615461135385,416.624156327104,429.471392211704,416.459669292921,429.23602746189,416.782504469795,435.440872535869,433.744018036891,416.702575505645,432.629711044156,421.967071107,2018.78807198485,2012.73913199035,2016.74840467701,2009.1791879932
3,18.75,3.58135064697292,25.0490784938342,0.283379688320867,2.47550893775468,2.74088843152336,3.87234915126501,17.7273863046374,14.6431916377956,0.464349870392295,-4.48649392775163,-14.2939548421356,0.945049971975468,2.71,1.87,1.135,0.9375,0.35,23.35355,23.496,24.317925,23.213,23.3235,23.594175,21.5092,101.60872,61.455,16.21305,21.25,20.98,20.78,21.2675,21.1625,11.1,5.9575,12.7,2.0575,377.975,439.55,407.95,430.075,21.52,20.775,19.76,12.36,9.58,9.3125,1.8375,6.465,7.0975,7.08,24.033,23.782,22.436,21.23,19.228,18.249,17.785,17.631,17.323,22.94,22.824,22.087,21.175,19.277,18.298,17.839,17.553,17.478,22.38975,22.21975,21.049,19.735,18.421,17.927,17.539,17.34925,17.45075,23.189,22.9525,22.101,20.979,19.061,18.043,17.926,17.563,17.411,21.299,20.842,20.183,19.074,17.511,16.6455,16.611,16.6195,16.77375,10.891,13.457,11.781,-50.3125,18.1432576585721,17.1472786012737,17.154794413027,17.2582542958021,17.650750263099,17.2984256172987,17.017807851866,418.451657043134,430.385788523257,417.233679507412,430.235855067387,417.489396444877,430.105903126552,418.134607930386,436.455724373931,437.885809110373,417.741971777652,444.964172540271,431.190902215837,2018.106916869,2009.49973111265,2016.16299118858,2007.90380421733
3,19.25,3.62955329455481,24.5927183554863,0.29268980033184,2.99700402899115,2.81077849258661,4.33363943427207,12.3294112051398,12.4290800222836,0.427517233518775,-3.14225766584592,-10.4392108164102,0.888120652273886,2.54,1.7525,1.13,0.88,0.3,22.9828,23.09975,23.7822,22.6749,22.6703,22.6866,20.335075,101.631415,64.25,14.9779,20.5425,20.3,20.065,20.805,20.5,1.7,-2.68,2.6,1.085,375.5,435.15,405.25,425.25,0.25,0.485,0.5175,0.14,0.09,0.37,0.51,0.25,0.25,0.25,23.23,23.105,22.133,21.129,19.261,18.2855,17.79,17.6425,17.3255,22.0995,22.207,21.8215,21.093,19.316,18.3155,17.84,17.554,17.4815,21.595,21.676,20.8115,19.6945,18.4235,17.965,17.5445,17.358,17.4545,22.0725,22.145,21.757,20.888,19.08,18.073,17.9315,17.567,17.418,20.65,20.305,20.064,19.0155,17.515,16.6565,16.6105,16.6225,16.77125,4.90675,9.26,7.4495,-55.37,17.5474378371759,17.4713953954566,17.4576272158048,17.4856261131036,17.5112196258777,17.338124900541,17.4326308646416,418.81577951737,428.052769288671,417.87029560892,428.135290057964,420.638567312818,428.649943519868,419.283993135289,431.057873616219,432.605539490353,421.317838921737,456.424907352336,456.018520574376,2016.85288466818,2018.455298484,2016.74536726999,2007.54280107563
3,19.75,3.57318920591079,24.1183214069638,0.317807846300813,2.78134840771373,2.88066855364986,4.79492971727913,10.6402191375455,10.2149684067716,0.398570971536811,-3.36931623741463,-11.0650607588773,0.866116167827108,2.52,1.64,1.1425,0.79,0.335,22.432,22.51525,23.02275,22.0555,21.963925,21.64785,19.55695,101.639445,67.04,14.1333,20.33,20.1375,19.485,20.6075,20.2425,1.5,-2.765,2.4,0.855,375,431.75,402.9,421.85,0.02,0.02,0.27,0.07,-0.02,0.31,0.48,0.14,0.1,0.17,22.481,22.4325,21.7765,21.033,19.271,18.29,17.7935,17.646,17.3255,21.417,21.6835,21.5005,20.9195,19.338,18.3165,17.8365,17.553,17.483,20.8745,21.1085,20.6225,19.6335,18.4205,17.969,17.5455,17.361,17.456,21.3095,21.539,21.3175,20.7335,19.094,18.076,17.9305,17.567,17.418,20.1095,19.7425,19.788,18.898,17.511,16.659,16.6015,16.6245,16.7755,1.08125,5.919,4.411,-53.205,18.1051379156715,17.4896395817989,17.4185304392528,17.41948095235,17.3767324313069,17.5058575506709,17.5428261670097,419.669435188305,431.815216547379,417.933603326559,431.89170077326,419.617688806002,435.261103237418,419.544243548216,437.635926176753,439.057431283044,420.985898403942,472.577826038651,443.774222116218,2017.30478468227,2019.53034782016,2013.73435546211,2016.61695637039
3,20.25,3.75204584056895,23.6623544069581,0.309301624309105,3.53772774820771,1.85522391921827,4.98817264451468,12.2778428110456,5.85894610974653,0.420644312334753,-4.57482312217334,-7.26505531864489,0.84928827439527,2.69,1.8075,1.14,0.8825,0.3,22.0948,22.058,22.53325,21.645,21.50505,21.2592,19.163,101.66759,68.455,13.179925,19.7325,19.6075,19.17,19.65,19.52,1.4,-2.63,2.4,0.825,370.3,428.85,399.75,418.9,0.01,0.01,0.27,0.07,-0.03,0.31,0.46,0.13,0.1,0.16,21.8915,21.8685,21.446,20.901,19.279,18.296,17.7985,17.65,17.326,20.903,21.267,21.1695,20.749,19.361,18.318,17.8335,17.555,17.483,20.289,20.574,20.3905,19.5675,18.4175,17.9735,17.544,17.3635,17.457,20.5895,20.885,21.0545,20.5795,19.105,18.0775,17.9315,17.5675,17.418,19.5705,19.363,19.5405,18.782,17.506,16.662,16.596,16.624,16.7755,-1.483,3.3945,2.10475,-55.92,18.1090978412509,17.6760760771759,17.7935295730746,17.7326994403969,17.5011272798505,17.4859425184457,17.7532294081005,420.511024278368,431.14140405127,420.153137104272,431.04171594065,420.600730218006,438.933716852014,421.137011223895,440.284310656859,444.386562050403,425.522854248385,471.445780321101,491.778256688049,2014.74492130574,2020.50677582573,2022.54234808398,2017.03276643523
3,20.75,3.79002700833291,23.136420275806,0.327001038894165,3.51139328429797,1.58498963348522,5.69522051558409,11.4101135421663,7.53177844594187,0.410047122979946,-2.60577204418695,-5.24179963594417,0.8194609458863,2.7,1.915,1.195,0.93,0.3225,21.7603,21.72025,22.05665,21.2198,20.967025,20.8764,19.022725,101.70028,69.9575,12.5441,19.365,19.19,18.935,19.4,19.285,1.5,-2.575,2.45,0.835,370.2,426.55,396.65,416.75,0.01,0.02,0.27,0.07,-0.03,0.3075,0.445,0.12,0.1,0.16,21.4665,21.461,21.17,20.7935,19.285,18.298,17.8005,17.6535,17.3255,20.4795,20.8605,20.898,20.633,19.3715,18.32,17.83,17.557,17.483,19.85825,20.1385,20.157,19.514,18.428,17.978,17.5435,17.3665,17.458,20.2,20.359,20.7365,20.4435,19.105,18.079,17.933,17.5675,17.418,19.2085,19.1195,19.3635,18.72025,17.5105,16.6655,16.592,16.626,16.776,-2.917,1.59,0.443,-55.83,18.2106674139792,17.6631955228816,17.7175687189897,17.7914288641137,17.8325496792499,17.6653884331703,17.7889055191208,421.406302456889,430.788973071809,419.953397292043,431.351847634134,421.311521932249,439.412935488172,423.158777684995,442.318661486103,446.811538395863,425.680523564527,478.050446061026,458.327013247232,2014.69851778036,2015.15037034258,2023.90805352706,2013.49115967286
3,21.25,3.80270668820699,22.7627090161211,0.352131724331472,3.46262972451968,2.26178270692445,4.37517014189233,7.35115416698989,5.12059348234513,0.410490946152016,-7.33700525131204,-8.08665498506667,0.816740407516569,2.76,1.85,1.165,0.9225,0.31,21.19505,21.27225,21.63195,20.9383,20.5914,20.655175,18.696525,101.7168925,70.5,11.8081,19.2925,19.1975,18.685,19.535,19.27,1.5,-2.38,2.5,0.75,369.75,425,394.8,415.6,0.01,0.01,0.27,0.06,-0.03,0.3,0.42,0.12,0.1,0.15,20.961,21.0615,20.915,20.6835,19.2885,18.299,17.804,17.657,17.3255,20.144,20.503,20.651,20.504,19.372,18.3225,17.8265,17.5595,17.4835,19.59225,19.94475,20.0085,19.44775,18.438,17.9835,17.5425,17.3675,17.459,19.7635,20.039,20.4855,20.348,19.092,18.0815,17.9335,17.566,17.4175,18.8985,18.9055,19.21975,18.626,17.52125,16.6695,16.5885,16.6255,16.775,-3.859,0.23875,-1.116,-49.855,18.2327120636545,17.7381525300574,17.8809756655369,17.8569476105372,17.8405982760071,17.6174507058677,17.7287300050573,422.644775059988,434.169652283186,420.215468674997,435.634414847514,421.743722793722,439.336082600745,422.609194236894,442.882355051402,456.418496074105,435.248928020327,480.072906811353,480.601996941857,2030.28208006489,2019.66269667656,2021.99925416374,2003.92740221866
