DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
3,16.75,2.31744924699955,15.6134617769937,0.199472275492326,-1.49407880356101,0.0843107063869811,-1.3971400304104,41.5630365922648,1.65990694909235,0.314394290276235,37.922511135853,-5.35922840002718,0.669423658237194,2.1,1.87,1.225,0.835,0.51,14.4098,14.647,14.57725,14.65415,14.89905,15.1394,15.2003,96.91975,49.165,8.2232,18.24,15.33,14.85,15.115,20.39,72.45,196.05,204.3,198.595,38.83,307.85,402.45,369.75,425.15,416.115,373.435,404.195,360.69,184.56,113.12,32.295,25.585,219.145,74.28,13.085,13.2285,12.7385,17.1095,16.6735,14.4925,13.451,13.3995,13.483,13.68,13.8005,14.782,21.4875,20.2975,16.6095,14.9855,14.9355,15.794,14.831,15.1,15.648,15.8215,15.1035,13.7705,13.0995,13.3645,13.7805,14.2745,15.017,15.0355,18.5075,17.833,15.6105,14.2965,13.792,13.8535,14.0455,14.612,3.371,15.597,51.555,8.28872121682092,8.78016914555862,8.84018934653448,8.81805892885727,9.08514677469132,8.78898183768526,9.35876266015697,8.99606635173111,9.82112875184584,9.44589932096034,9.4796662175068,9.6206571351308,9.3524917790036,417.375539090613,419.597835161688,415.936965011312,420.924387880345,417.88457040656,419.767399440385,415.472165255642,420.512905682553,415.754453408379,419.242629709373,416.556867093434,419.877186750645,416.660938690734,2048.32167903249,2010.7007386216,2043.30726038345
3,17.25,2.2229896618255,15.2608921323597,0.14352200710523,-0.465785923245099,0.399145624161201,-0.125869734180308,35.1482420923997,1.32173975539702,0.29024733555227,14.3034393017458,-9.35550537546769,0.608847694393045,1.94,1.64,1.01,0.71,0.4,14.1881,14.2875,14.3185,14.37945,14.5469,14.5979,14.19995,96.902385,50.17,7.7893,15.31,13.715,13.78,13.99,18.545,52.25,108.17,106.9,108.13,22.72,304.55,394.35,364.1,415,219.21,193.405,210.8,178.635,98.4,73.3,17.55,18.58,115.33,44.33,13.0545,13.249,12.76,16.425,16.3275,14.4795,13.548,13.4205,13.481,13.681,13.803,14.782,20.737,19.772,16.6575,15.1185,14.9375,15.792,14.8315,15.1,15.6485,15.6325,15.0075,13.8065,13.13,13.369,13.783,14.272,15.017,15.036,17.563,17.2895,15.5855,14.393,13.7525,13.8535,14.0475,14.612,3.188,10.916,-6.82,8.28731865200313,8.99532966023784,8.90651823499792,8.93340300946212,9.02764173672819,9.03623429164598,9.02700552683864,9.24417440228422,9.83304426227273,9.68366541979804,9.66405945838026,9.81342325297306,10.0891026126021,417.305618815345,420.22532647401,415.018919182588,420.741499400337,415.976731717945,420.140157429398,415.963466973197,420.552865001015,415.538910444957,420.475151174574,414.70913263855,421.148410261619,414.3131975778,2051.71438249879,2046.2058081596,2056.50408574593
3,17.75,2.45102501635158,14.8384182971652,0.165017520971002,0.648999796694524,0.954860771821505,1.76461836753412,10.9556404529063,-1.3581381909919,0.219778870265881,-4.11807646185174,-16.6653854530779,0.469991649157573,1.8,1.5,0.74,0.53,0.29,13.9934,14.083,14.1017,14.1306,13.9453,13.8774,13.2353,96.91069,51.73,7.3195,13.48,12.07,12.64,12.58,14.86,27.4,31.28,35.3,33.365,8.74,303.2,389.3,358,393.7,59.68,54.94,62.89,50.52,41.38,30.95,5.45,4.21,29.79,17.48,12.917,13.238,12.799,15.558,15.869,14.441,13.626,13.454,13.5175,13.682,13.814,14.795,19.728,19.137,16.65,15.223,14.943,15.7875,14.834,15.101,15.647,15.257,14.891,13.841,13.172,13.3855,13.8285,14.282,15.0235,15.035,16.388,16.495,15.541,14.474,13.809,13.855,14.062,14.6125,2.9195,8.074,-64.99,8.23434945481193,8.84371678412788,8.86200433420424,9.10592077503808,8.95214626088929,9.00330507997457,9.37226719238507,9.39871517541148,9.72443171807306,9.8219194014622,9.614203178814,9.95527715345047,9.41931480101707,417.36345156605,420.499819304971,418.033463261714,421.312582183896,418.799753137096,420.408643477399,419.114411078581,421.018506653244,416.527061587445,421.831954273347,418.975642095004,423.063130129262,420.235351194456,2015.97590691682,2008.38805225915,2011.71250206354
3,18.25,2.64096459929655,14.5263553403464,0.158960991046961,1.14811325023829,0.478914798118939,2.44205844830437,7.43555967517601,-2.74637511798189,0.173560637455442,-8.74329438756357,-15.2120470661701,0.451008324751234,1.915,1.55,0.72,0.55,0.31,13.81335,13.7955,13.8449,13.831,13.4636,13.00925,12.19695,96.91102,52.56,6.4085,12.19,10.87,11.54,11.68,13.445,4.1,-1.36,4.7,-0.04,1.495,301.7,383.75,353.55,383.1,5.47,4.6,5.26,4.725,3.86,3.265,0.285,0.45,2.765,1.725,12.6705,13.166,12.8195,14.7435,15.3,14.4105,13.683,13.4755,13.518,13.6865,13.822,14.806,18.275,18.276,16.613,15.3475,14.9565,15.906,14.847,15.102,15.6485,14.6355,14.6055,13.8225,13.199,13.391,13.8315,14.283,15.0235,15.036,15.1925,15.844,15.4025,14.517,13.8215,13.861,14.064,14.6125,2.403,3.094,-94.175,8.2487327006181,9.281163204782,8.79304134583453,9.38748004732183,8.42111260125104,9.27359357205752,8.65883309348929,9.6470651386347,8.9417395441952,9.90152268105347,9.72783760226424,10.1213587646045,9.5821540613405,417.418025886262,420.795886786098,416.947266848623,422.309987505235,417.616137330718,421.052193396791,418.740865286694,422.728364421794,419.86155351087,424.123640713865,420.859288924337,427.766379260925,422.456538734649,2033.34329790334,2016.71745224569,2040.77274402446
3,18.75,3.08721219509996,14.3665378121346,0.153782002325146,1.40895138631041,-0.0448000981689134,0.906403907011402,5.73404269631619,-3.7303884301388,0.173386940314448,-14.7579214240916,-7.02652378320307,0.444304262202752,2.135,1.595,0.76,0.59,0.35,13.62845,13.5225,13.56875,13.5365,12.9681,12.2462,11.35315,96.91691,53.035,6.4035,11.385,10.365,11.055,11.28,12.49,0.2,-4.63,1.1,-1.8,0.96,300.5,380.1,347.6,376.8,0.02,0.01,-0.01,0.01,-0.15,0.01,-0.205,0.09,0.2,-0.105,12.4675,13.0435,12.8255,13.967,14.6835,14.3215,13.722,13.497,13.519,13.6885,13.8225,14.807,17.024,17.359,16.456,15.337,14.9685,15.904,14.85,15.104,15.6485,14.028,14.1605,13.7625,13.21,13.399,13.835,14.3115,15.029,15.0355,14.156,15.06,15.177,14.535,13.8355,13.862,14.066,14.6135,1.377,-1.177,-95.21,8.21935091870981,9.08732322980107,8.66254562303437,9.3910883741013,8.74175481291053,9.30969144044171,8.86750022025974,9.53735492409912,9.98200041899417,10.0543060444767,8.95168483635829,10.0216330651661,9.24922273777699,417.46693150105,421.097007206913,418.043131783003,422.415294505689,419.554204365463,421.643332364677,420.141188920854,423.568488968027,420.665482304791,426.900621849025,423.33508492827,430.919026627102,426.516063465102,1999.49716911107,1998.96521969231,2005.38724623298
3,19.25,3.05558623763911,13.8632575875367,0.167335922948909,1.61509098404368,0.621221164008149,2.19439665647596,5.34648252424676,0.186969321874234,0.192612191015431,-12.6489827709722,-9.03314385089439,0.541011252037803,2.265,1.83,0.79,0.575,0.36,13.157,13.165,13.0902,13.0505,12.4406,11.6947,10.8712,96.93536,54.375,6.4355,11.05,10.175,11.03,11.04,11.85,0.1,-4.58,0.9,-1.785,0.865,301.45,378.1,347.5,373.35,-0.155,-0.01,-0.03,-0.02,-0.17,-0.015,-0.21,0.085,0.18,-0.165,12.213,12.9545,12.824,13.266,14.1465,14.2345,13.735,13.519,13.52,13.69,13.8235,14.8075,15.781,16.61,16.192,15.324,14.985,15.901,14.8525,15.103,15.645,13.6395,13.887,13.684,13.217,13.407,13.8355,14.339,15.029,15.0355,13.377,14.476,14.97,14.543,13.858,13.863,14.0675,14.6135,0.48,-4.223,-92.28,8.16950435504941,9.27883683485253,8.41704141852799,9.43904033244637,8.52227318100963,9.40379972457155,8.60601522843468,9.60222157452228,8.53142538435617,9.78947504203113,9.64287507872487,9.95314783055883,9.07900523664834,417.728037874593,421.749588989616,417.539806926856,422.685073589598,417.90317760068,422.325970522731,417.920020785041,423.995818568783,420.844355797116,427.024207536845,422.88884951205,431.464534656414,428.056845160411,2019.43813081899,2012.3504390634,2025.04677757715
3,19.75,3.02161773081043,13.561219352993,0.189234247689141,1.18910431061543,0.898285854621294,2.01836272797525,5.56761265169442,0.970726563002312,0.173216763144138,-11.5125394133194,-6.95659474978952,0.496424966192172,2.535,1.915,0.82,0.575,0.33,12.8807,12.957,12.69875,12.63445,12.0708,11.5168,10.66645,96.964975,55.865,6.4411,10.625,9.98,10.99,11.055,12.105,0.1,-4.46,1,-1.77,0.81,304.7,376.7,347.9,371.9,-0.155,-0.02,-0.03,-0.02,-0.16,-0.03,-0.22,0.08,0.18,-0.17,11.9655,12.82,12.8175,12.8015,13.657,14.111,13.749,13.5415,13.5215,13.6915,13.8255,14.808,15.1755,15.9255,15.9495,15.3275,15.002,15.898,14.8555,15.1025,15.645,13.343,13.7125,13.609,13.226,13.4155,13.835,14.34,15.0345,15.035,12.91,13.792,14.686,14.549,13.869,13.8645,14.07,14.614,-0.061,-6.047,-89.77,8.32581928968746,8.91496178043325,8.55035276774289,9.17180206779975,9.07403576101309,9.02129448508454,9.64021395901708,9.45835898426781,9.08556274323326,9.69226821970939,9.64100748687219,9.90420477059633,9.74396186403582,418.074666654787,421.806986046741,419.484304109636,423.621343781995,420.9287683008,422.800130977712,421.254748630712,425.093683536175,420.591492238778,427.619586828215,425.262221486004,432.456981339753,428.254992595229,2022.73355241791,2024.52628941314,1998.57640973819
3,20.25,3.47403523364475,13.4936098199904,0.210533566390477,1.42069469706792,0.70776603409718,2.46266750867114,4.82751890825647,0.2509593190724,0.162703196884077,-17.683708096164,-6.78025441242636,0.487438000955169,2.635,2.13,0.84,0.58,0.37,12.8532,12.852,12.47585,12.3656,11.6952,11.2442,10.3345,96.98078,57.58,5.8608,10.415,9.7,10.675,10.67,11.605,0.15,-4.39,1.1,-1.73,0.78,303.15,375.15,346.95,369.75,-0.16,-0.01,-0.03,-0.02,-0.17,-0.025,-0.22,0.08,0.18,-0.17,11.7845,12.673,12.8065,12.3385,13.2705,13.9015,13.73,13.5635,13.5235,13.687,13.826,14.8095,14.39,15.3635,15.754,15.327,15.0195,15.895,14.858,15.102,15.646,12.968,13.4565,13.523,13.2355,13.4245,13.8325,14.289,15.03,15.035,12.3215,13.533,14.4615,14.547,13.888,13.8655,14.0715,14.614,-0.607,-8.133,-88.02,8.39850653255242,9.19338763422801,8.56054776289366,9.01943846196809,8.49183655051887,9.1493985380745,8.88770751866006,9.34786417972976,9.87884991362519,9.68919774900868,9.36000366802526,9.8734979411717,9.49873607386302,418.74083210552,421.966035200233,418.382342123485,424.204301419538,420.701502717735,423.918113713104,420.251889470033,426.316012612874,422.463228273209,428.984858500854,426.172351547484,433.749320675753,429.558602428691,2012.24368762732,2024.67466102945,2018.86543709785
3,20.75,3.40999393380496,13.2945739111329,0.219208099166022,1.48638594632187,0.84046419915349,2.00260284441443,2.07211606860625,0.810470308390028,0.166010179313127,-19.5098394035961,-8.90802877272539,0.490399293135887,2.665,2.195,0.875,0.6,0.37,12.55015,12.4725,12.1863,12.09125,11.30295,11.0142,9.9403,96.988975,58.165,5.8842,10.2,9.485,10.58,10.45,11.215,0.2,-4.465,1,-1.72,0.7,300.3,373.35,346.5,368.55,-0.16,-0.02,-0.035,-0.02,-0.17,-0.015,-0.215,0.08,0.18,-0.17,11.606,12.5375,12.8,11.953,12.9345,13.72,13.711,13.585,13.526,13.695,13.828,14.8105,13.8275,14.9375,15.5615,15.3215,15.0185,15.892,14.8605,15.1015,15.6455,12.6825,13.203,13.4705,13.2425,13.4355,13.8295,14.286,15.03,15.034,11.9275,13.249,14.243,14.523,13.9005,13.8665,14.0735,14.6145,-1.126,-9.416,-86.02,8.32677617168959,9.19134106159365,8.68920667839085,9.36010539817542,8.34970640461792,9.35714762360024,9.35912470837923,9.61100234621352,9.07149137232948,9.74795693172068,8.96271080855388,9.82315983558149,9.14946650575362,419.101052399448,422.579575198527,419.23486492344,424.867889422624,421.615144197815,424.076769731486,421.791689580183,427.539293473954,423.454904192125,429.988025603752,429.355647103548,435.61032819271,431.997165959239,2013.78608760993,2016.22571821862,2012.4558553579
3,21.25,3.12226815319704,13.1042115022724,0.25193595541472,1.46172778249759,0.542976361735871,1.4773079843631,-0.784347844197123,-0.363163463904295,0.148121956281934,-10.0070655420738,-4.58641823711022,0.492221940439374,2.425,1.97,0.83,0.585,0.33,12.3598,12.315,11.96555,11.9574,11.3161,10.8282,9.6664,96.996255,59.42,5.4123,9.9,9.19,10.3,10.205,10.97,0.2,-4.31,1.1,-1.68,0.63,299.95,372.4,343.4,366.35,-0.16,-0.02,-0.03,-0.015,-0.175,-0.02,-0.22,0.08,0.18,-0.18,11.479,12.408,12.7905,11.7085,12.6605,13.5755,13.692,13.6035,13.5285,13.6965,13.8295,14.811,13.472,14.5125,15.3645,15.309,15.019,15.889,14.8605,15.101,15.6455,12.4445,12.962,13.398,13.243,13.447,13.827,14.2875,15.0255,15.0345,11.71,12.819,14.103,14.503,13.923,13.868,14.075,14.6145,-1.608,-10.0105,-84.505,8.36023784640181,9.02684361972426,8.69762748545727,9.26380311087518,9.4778585943212,9.25446935658288,9.08864453201957,9.46796455610621,9.0709524849315,9.64413877401217,9.79711739317613,9.75417354299916,8.86660548850514,419.688906274241,423.291588517731,420.71718066505,426.308787133839,421.948556091465,425.049722864958,422.280150884122,429.231056980918,423.797396937628,431.565946866001,428.335460786015,438.611372119834,430.022017545635,2009.406749497,2003.9327277942,2019.31688354425
3,21.75,3.37848588135581,12.9626654960277,0.279552731548627,1.72687716050871,0.609549465826908,2.34966444407016,0.975162737081569,-0.621878279656549,0.156358275278916,-14.1215001904592,-6.59656247532952,0.48750783188126,2.64,2.06,0.875,0.615,0.365,12.2538,11.819,11.5793,11.4915,11.0313,10.463,9.4307,96.98545,61.81,5.10515,9.95,9.28,10.25,10.07,10.76,0.2,-4.36,1.2,-1.69,0.57,301.6,371.9,344.5,366,-0.15,-0.01,-0.03,-0.02,-0.17,-0.02,-0.22,0.08,0.18,-0.18,11.342,12.305,12.77,11.414,12.399,13.479,13.637,13.611,13.508,13.69,13.826,14.799,13.042,14.082,15.2,15.223,15.033,15.886,14.852,15.108,15.649,12.26,12.821,13.331,13.223,13.444,13.811,14.284,15.03,15.035,11.519,12.464,13.963,14.477,13.9495,13.864,14.076,14.62,-2.089,-10.435,-84.33,8.75232688387354,8.91572972597071,8.73259146205585,9.01682904449545,8.43553591501151,9.02376839446155,8.68884643141289,9.10128460395027,8.78220464772539,9.65203146241922,9.47347801886675,9.55239617135403,9.25596465455715,420.723136521261,424.146476694273,421.594372155824,426.84805946545,422.888155511427,425.545499042108,425.156812500816,429.277007399708,425.236941501919,432.393704341911,429.176860635162,438.865339037997,436.079257093274,2010.36465974952,2023.8281312365,2002.56934415029
3,22.25,3.12946089128414,12.5362864537086,0.253994990053369,1.66085521009816,0.566968392155081,3.52750628382811,1.65340258237616,-0.81106170763239,0.161000050133987,-12.4579112793,-3.99954593717812,0.491104690476603,2.54,1.89,0.87,0.6,0.36,11.7218,11.487,11.3707,11.3004,10.7412,10.209,9.1293,96.989655,62.08,5.1003,9.75,9.16,10.25,9.99,10.63,0.3,-4.39,1.1,-1.67,0.57,301.6,371.2,345.4,365.5,-0.15,-0.02,-0.04,-0.03,-0.17,-0.02,-0.22,0.08,0.18,-0.18,11.274,12.213,12.747,11.177,12.168,13.354,13.594,13.618,13.51,13.691,13.826,14.8,12.61,13.709,15.001,15.192,15.037,15.883,14.854,15.109,15.649,12.108,12.753,13.28,13.197,13.453,13.806,14.296,15.03,15.034,11.23,12.309,13.832,14.435,13.9485,13.865,14.079,14.621,-2.525,-11.461,-83.12,8.56454984973845,9.17416512398817,8.95614116454732,9.27878119615843,9.32129639814264,9.12963779416483,9.57928204989689,9.44088177190801,8.73881384638506,9.69489964423422,9.91154246982167,9.57037001192246,9.0382693438341,421.192184750938,424.658770415343,420.997816706078,428.137977240349,422.820613617891,427.07159025906,422.881882953898,431.038564886896,428.567465160907,433.291659779301,429.133542861479,439.991107948273,434.715916244347,2009.47025467048,2015.53863472412,1999.42009989279
3,22.75,3.27573666535273,12.3849831411076,0.235756316578175,0.664541317574752,0.355466456658409,0.839191263554665,0.834681557864735,-1.03842714242466,0.14768925773246,-7.67899491763025,-4.76821829703948,0.444143445990407,2.65,2.1,0.91,0.62,0.33,11.5311,11.457,11.1914,11.1053,10.5757,9.9638,8.8911,96.96616,62.01,4.8011,9.65,9.09,10.27,9.89,10.37,0.2,-4.25,1.1,-1.67,0.55,298.8,370.5,344.8,364.9,-0.15,-0.01,-0.04,-0.02,-0.17,-0.03,-0.22,0.08,0.17,-0.18,11.09,12.141,12.719,11.166,11.92,13.173,13.547,13.629,13.513,13.691,13.826,14.801,12.472,13.501,14.805,15.158,15.04,15.88,14.856,15.11,15.649,11.908,12.589,13.227,13.168,13.462,13.802,14.297,15.0315,15.034,10.971,12.229,13.707,14.374,13.978,13.866,14.081,14.622,-2.439,-11.974,-82.36,8.33713679651454,8.98189185580149,8.61325674988042,9.08732393104,8.4843875832065,9.09141788236252,9.06391310218736,9.25432777755143,8.59709031669716,9.66640699561867,9.66187584320278,9.50720958261678,9.50378850520072,421.233383285136,425.461161873182,422.444455163833,428.045343593136,425.541495445229,427.369461294438,424.938678867593,430.723656655921,427.907806223168,433.174378331095,432.965459544917,440.338030563288,438.654931286308,2012.36571949704,2022.32785348694,2010.00627022592
3,23.25,3.41847484495976,12.285839818751,0.229684517308433,0.991770101884403,0.179313597336919,0.45660646546591,0.903120995639504,-1.90928529213744,0.131354146884712,-5.70267557777455,-3.33374605217147,0.466518143632369,2.93,2.27,0.92,0.67,0.39,11.4174,11.275,11.0815,10.7892,10.52,9.6106,8.7256,96.9887,62.46,4.84375,9.44,8.71,9.85,9.56,10.23,0.2,-4.21,1.1,-1.64,0.6,297.2,368.6,342.2,363.7,-0.16,-0.01,-0.04,-0.02,-0.19,-0.03,-0.23,0.08,0.18,-0.18,11.007,12.1,12.686,10.932,11.836,13.028,13.4955,13.641,13.515,13.692,13.826,14.801,12.174,13.264,14.717,15.122,15.043,15.877,14.858,15.111,15.6525,11.714,12.447,13.173,13.157,13.47,13.798,14.299,15.0315,15.034,10.765,12.032,13.613,14.299,14.014,13.868,14.082,14.623,-2.837,-12.402,-81.98,8.46499083448808,8.96197505529665,8.98637816304621,9.07610593623959,9.07173923813685,9.10853662135825,9.24200016052367,9.22447659436081,8.17172452095889,9.63831232126618,9.76302916085994,9.55349813700542,9.02087210668593,421.871241470673,425.432245226011,421.919370341114,428.444376486265,424.796870990806,427.789681892838,425.353049395678,431.186686275931,428.862601363201,432.768732299174,429.553987289898,439.868060397022,437.937741860082,2012.94561018988,2011.89866633645,2011.64210842516
3,23.75,3.3616828773791,12.0565229872626,0.22794711360703,1.65555310541767,-0.0228800584927584,1.13107789851088,4.342413068876,-1.1795202790518,0.122652947968352,-8.20898515361173,-2.6441708122539,0.375283213746165,2.86,2.33,0.93,0.65,0.39,11.321,11.147,10.89,10.8003,10.4361,9.5666,8.6698,96.974565,63.47,4.7339,9.15,8.45,9.71,9.19,10.02,0.1,-4.22,1,-1.64,0.57,298.6,368.5,341.7,362.2,-0.16,-0.02,-0.04,-0.02,-0.19,-0.03,-0.23,0.08,0.18,-0.18,10.919,12.047,12.661,10.823,11.762,12.925,13.4335,13.652,13.518,13.693,13.826,14.801,12,13.072,14.588,15.087,15.045,15.875,14.86,15.112,15.6565,11.568,12.341,13.113,13.153,13.478,13.794,14.301,15.023,15.035,10.641,11.914,13.487,14.236,14.028,13.869,14.084,14.624,-3.1035,-12.506,-81.09,8.39959235639669,8.87651056651614,8.3361403970297,8.90206046580709,8.46538473044819,8.95897252289698,8.66078445824208,9.24931973768286,8.22764733740037,9.45111174202691,9.31683084055175,9.39409486680731,9.18983545342669,421.80836095099,425.404961781641,423.54071520557,428.479857599408,425.960685204047,428.540161386584,427.354394001863,432.260262015999,429.660306755247,434.221164601715,434.860909479111,441.078480725517,438.766596580573,2028.93677827692,2036.02555559308,2016.69505328528
4,0.25,3.14830765360969,15.8621013634502,0.31052856708202,1.38789753235786,-0.105065274123922,0.697146361523753,1.79575120264713,0.735835802986786,0.125550130925684,-9.26034250740369,-6.82887026375229,0.395891900164672,2.815,2.13,0.92,0.625,0.22,15.0202,14.94,14.32765,13.88745,12.9574,12.21625,10.1634,96.7993,54.905,7.4096,11.12,11.445,11.88,11.105,11.89,0.2,-4.565,1.1,-1.87,0.6,303.1,382.1,351.65,371.35,-0.075,-0.435,-0.04,-0.01,-0.17,-0.055,-0.1,-0.015,0.115,-0.125,13.2955,14.4175,14.9095,14.2125,15.2505,16.846,17.4045,17.161,17.1015,16.179,15.899,16.046,15.165,16.4425,17.7175,17.997,17.232,17.315,16.6915,16.5525,16.542,14.346,15.1125,16.156,16.1495,15.9465,15.857,15.9665,15.642,15.7095,13.685,15.2755,16.982,17.4045,17.165,16.08,15.9565,15.756,-2.5495,-13.229,-87.465,9.5489919660833,9.06693959508115,10.6286313733248,8.19657025780288,10.0100473225937,9.22999302823449,11.2159744730043,8.28167908962323,7.9341077337215,9.60224583988265,11.4492425060279,8.57269735392943,9.20053406829263,423.103276985085,427.233904063838,425.019853794381,430.756937349003,427.30941885373,430.943326061391,429.144020187182,433.653590127035,434.759543771697,438.307735950085,437.855030477739,444.495217195911,438.262576122391,1997.11053388331,2001.26291705606,2003.69127471433
4,0.75,3.22112995827274,15.9379330931671,0.314837613433873,1.04316166993926,0.634319640077698,1.30915537999072,2.44991733372976,-0.832943411968498,0.122437316846419,-7.91289553701828,-5.52930915520065,0.43756488269599,2.68,2.135,0.89,0.59,0.21,14.68425,14.73,14.1323,13.85045,12.782,11.96035,9.9609,96.80241,54.875,7.55295,10.955,11.225,11.615,11.005,11.69,0.25,-4.61,1,-1.83,0.6,303.7,381.25,350.9,371.2,-0.08,-0.42,-0.04,-0.01,-0.17,-0.055,-0.11,0.03,0.12,-0.12,13.148,14.335,14.882,13.968,15.0565,16.719,17.312,17.162,17.1025,16.1825,15.9015,16.048,14.8855,16.1235,17.5375,17.94,17.25,17.3155,16.694,16.5535,16.543,14.14,14.9735,16.0575,16.1265,15.9565,15.858,15.9685,15.643,15.71,13.3865,15.08,16.84,17.2675,17.1815,16.0795,15.9585,15.757,-2.9825,-13.8,-86.45,9.32213264662168,9.0871559296348,10.2765118713472,8.15659018118749,9.42793164926498,9.36397612944926,10.8041816580037,8.30275837637061,10.5498266528337,9.60031160541451,10.9786849480117,8.5672288556256,10.4449187686543,423.155673070476,427.634820738998,425.435737780739,430.177878620016,427.201734513871,431.801685045496,427.621763449619,435.020310266249,433.900265657199,439.113492653496,440.260789132631,444.455142590951,442.341116611421,1998.19454301444,2007.81083804861,1994.92229877182
