DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,6.75,459.3135,19.501,441.239,18.784,2255.222,460.36,18.89,440.8715,19.0325,2313.333,461.5025,19.33825,438.1425,19.279,2253.5545,475.21,19.41525,457.399,19.077,2289.15075,494.7285,15.266,476.542,17.5995,2406.6235,3.863,18.724,0.291,453.71,17.74725,3.214,-0.2085,2.2925,16.602,11.9455,0.558,-4.17925,13.27925,1.038,3.035,2.17,0.73,0.3425,16.3165,16.56025,16.962,16.6005,16.69975,16.022,98.73,89.55,3.77,16.83,16.77,16.9125,17.02,50.975,105.3125,84.55,99.685,14.25,375.625,407.5,30.29,407.4,406.125,189.575,179.93,174.44,32.11,21.73,12.535,23.98,11.5225,13.73,16.541,16.579,17.395,16.958,16.721,16.01125,15.43775,15.44375,15.21,16.569,16.335,16.405,16.426,15.986,15.51875,14.981,15.561,14.942,16.025,16.031,15.973,15.987,15.63,15.342,14.918,14.702,14.5635,15.93675,17.362,16.7595,16.6475,15.936,16.42275,15.48625,15.145,14.7005,16.04,16.064,16.24975,16.244,15.84,15.4525,18.106,15.3645,15.04475,-2.37,0.6355,0.434
4,7.25,453.699,19.379,439.003,18.656,2232.69625,454.45225,19.33525,442.596,18.369,2238.151,455.209,19.47,449.372,20.798,2315.80375,459.352,17.927,437.812,20.278,2281.889,486.98375,15.70175,447.861,17.3995,2414.5,3.979,18.8175,0.4145,450.604,18.025,3.033,-0.338,1.908,32.89175,14.8175,0.60225,12.1005,23.11075,1.07975,3.215,2.35,0.78,0.37,17.0955,17.033,17.16,17.10175,17.33225,16.54675,98.746,87.85,4.20275,17.3175,17.32,17.4,17.3725,85.8,212.905,181,199.56,28.925,373.45,409.225,116.16,408.75,407.575,413.435,396.72,389.52,57.23,41.4,31.3275,43.51,19.2375,24.04,16.4235,16.575,17.372,16.935,16.7235,16.012,15.444,15.445,15.209,16.659,16.327,16.3635,16.362,15.974,15.52,14.978,15.5615,14.94375,15.9995,16.053,15.94575,15.986,15.632,15.344,14.92,14.704,14.56375,15.9885,17.386,16.683,16.648,15.935,16.428,15.488,15.14325,14.699,16.12975,16.08,16.269,16.209,15.85125,15.4545,18.106,15.36875,15.04475,-2.436,0.80525,0.364
4,7.75,446.6345,19.5125,431.3695,19.146,2239.88225,447.283,19.624,428.261,20.651,2195.4515,447.8565,20.26,432.395,20.74,2220.245,446.622,19.55675,434.677,20.0795,2223.587,451.5685,16.8195,449.078,17.8625,2308.059,4.265,19.217,0.536,440.4795,18.401,2.0035,-0.53675,1.16025,58.98825,8.91925,0.639,43.09,26.49175,1.228,3.435,2.4725,0.87,0.42,17.44925,17.6955,17.5425,17.609,17.906,17.17425,98.751,85.41,5.13675,17.9525,17.97,17.98,17.9,124.3,329.505,293.15,306.93,43.1,375.1,414.3,213.2,410.3,410.225,652.82,626.215,613.5,103.21,74.695,49.485,60.39,29.13,36.7525,16.47125,16.595,17.358,16.908,16.72,16.017,15.44,15.445,15.209,16.8,16.314,16.297,16.296,15.97175,15.513,14.977,15.563,14.94575,16.03825,16.089,15.923,15.942,15.635,15.3465,14.90925,14.706,14.561,16.074,17.438,16.678,16.57325,15.911,16.428,15.48025,15.148,14.6995,16.172,16.116,16.212,16.188,15.8485,15.4565,18.1045,15.369,15.04575,-0.1105,0.966,-0.242
4,8.25,440.3585,19.64675,427.45,19.3855,2185.6825,440.1895,19.788,428.6955,19.39675,2201.4,439.6745,19.5715,427.687,20.22475,2151.333,439.53475,19.40825,429.42575,20.89325,2174.6515,438.51025,17.093,430.301,18.869,2160.51725,4.6705,19.971,0.479,433.833,18.45325,0.695,-0.6835,-0.3315,82.93225,6.3485,0.7065,78.252,22.8345,1.3375,3.965,2.885,1.1,0.5,18.309,18.677,18.46375,18.561,18.6525,18.066,98.754,83.145,6.648,18.905,19.2425,18.6975,18.7525,169.05,450.6875,416.35,420.7425,58.335,377.9,419.225,300.03,415.025,415.175,874.43,849.455,841.6,184.7,165.255,51.68,93.47,67.82,53.8525,16.632,16.6485,17.357,16.881,16.7195,16.021,15.441,15.446,15.21,16.89225,16.317,16.1945,16.2575,15.99,15.50375,14.98,15.5635,14.9475,16.11525,16.138,15.913,15.944,15.637,15.336,14.924,14.708,14.562,16.1855,17.535,16.66,16.545,15.915,16.4275,15.48225,15.149,14.693,16.252,16.199,16.201,16.176,15.8455,15.4585,18.105,15.36825,15.046,1.04225,1.42375,0.645
4,8.75,437.7235,18.2455,424.5755,19.439,2105.417,437.9525,18.326,424.00775,18.5995,2123.3045,437.5025,18.729,424.861,19.94025,2095.09075,436.6085,18.449,424.798,19.4415,2118.42625,432.6855,16.5405,425.268,16.972,2125.0685,5.10225,20.58875,0.4655,429.0175,18.403,-1.233,-0.317,-1.31,104.495,5.303,0.7775,125.10125,17.801,1.44575,4.285,3.13,1.18,0.55,19.3335,19.578,19.4425,19.629,19.6775,19.2245,98.7665,80.21,8.026,20.1525,20.5575,19.9825,20.41,212.6,554.81,512.1,520.39,71.465,382.2,426.55,385.5325,420.3,424.125,1067.78,1051.465,1031.275,227.145,264.6475,55.26,176.725,86.155,72.24,16.6355,16.71,17.37375,16.839,16.72925,16.01875,15.456,15.446,15.21425,17.0955,16.439,16.17275,16.236,15.991,15.511,14.985,15.57175,14.9495,16.208,16.18675,15.93175,15.93525,15.6525,15.338,14.925,14.71325,14.56625,16.248,17.6205,16.609,16.524,15.939,16.4295,15.487,15.154,14.694,16.368,16.315,16.19,16.166,15.846,15.4605,18.1035,15.3685,15.04675,4.162,3.8255,3.683
4,9.25,433.8995,17.842,423.1025,19.431,2085.20475,434.43325,18.046,422.15075,19.54,2094.3135,433.9295,17.846,422.47925,19.72525,2097.49075,433.5245,17.905,423.42325,20.563,2094.956,429.70925,16.47625,423.13675,20.323,2097.05,5.2945,21.311,0.5125,425.5535,18.201,-2.002,-0.31225,-3.01,132.02975,3.97225,0.814,175.1105,18.1035,1.553,4.28,3.1825,1.26,0.6025,20.179,20.26825,20.17325,20.603,20.6345,20.279,98.79425,78.25,9.3645,21.315,21.99,21.5925,20.83,263.2,663.29,611.2,621.07,84.37,384.3,432.2,474.53,428.2,429.825,1271.1375,1257.545,1225.97,288.35,451.105,66.545,187.2725,122.1225,236.7475,16.794,16.7735,17.3735,16.816,16.73,16.02175,15.4565,15.447,15.21375,17.1685,16.56725,16.105,16.134,15.9995,15.508,14.984,15.5655,14.952,16.36875,16.252,15.929,15.92075,15.642,15.34,14.926,14.71,14.562,16.82475,17.752,16.56525,16.49975,15.9385,16.43475,15.4865,15.144,14.69425,16.4705,16.347,16.1895,16.13625,15.855,15.46425,18.106,15.364,15.05,8.181,5.088,4.0935
4,9.75,431.43975,17.148,421.68875,17.036,2099.8865,432.109,16.92,421.3995,17.2885,2100.349,431.66,17.477,420.954,17.86625,2098.0505,430.93025,17.5695,421.751,19.504,2092.28375,427.3615,16.15175,422.188,16.594,2087.45575,5.444,22.00125,0.54075,423.92275,17.848,-3.16525,-0.365,-4.3915,140.81225,6.41175,0.8345,203.7865,16.0405,1.63575,4.465,3.28,1.18,0.61,20.827,21.1065,20.80025,21.25,21.37025,21.30025,98.802,76.3925,10.7185,22.47,23.02,23.22,23.205,289.375,754.31,702.425,710.73,94.8425,385.9,437.35,552.415,431.65,439.625,1445.245,1426.03,1392.33,322.42,591.22,75.295,174.61,133.8275,510.5175,16.99325,16.8475,17.3985,16.78725,16.7305,16.026,15.447,15.45325,15.214,17.738,16.76125,16.1345,16.154,15.99,15.509,14.979,15.566,14.954,16.5555,16.33775,15.936,15.87,15.595,15.338,14.922,14.68675,14.572,17.364,17.881,16.607,16.4815,15.92625,16.422,15.459,15.1475,14.694,16.675,16.36325,16.198,16.11825,15.833,15.44975,18.105,15.37825,15.05,10.815,7.0915,6.486
4,10.25,431.01475,18.227,420.047,19.606,2084.506,431.2445,17.66675,419.3685,20.223,2086.493,430.933,19.079,418.988,20.359,2081.5815,430.81,19.06725,420.19225,18.984,2087.21025,425.9335,17.36975,420.66775,18.652,2094,5.51125,22.939,0.58625,423.20975,17.30725,-2.826,-0.227,-2.4925,151.7665,4.82275,0.84475,254.63875,15.6275,1.63125,4.53,3.35,1.31,0.64,21.61,21.79475,21.475,21.998,22.0985,22.41,98.78675,73.7,11.77375,23.83,23.885,23.155,23.8725,318.6,832.4475,794.9,793.95,102.4175,385.75,444.1,618.19,437.825,445.65,1599.3,1579.0325,1542.8625,411.3825,347.165,81.625,205.5575,162.275,376.83,17.0955,16.98425,17.381,16.759,16.6225,16.0165,15.444,15.4535,15.20875,18.1845,16.994,16.179,16.1,15.99525,15.511,14.98525,15.56125,14.956,16.71,16.37675,15.922,15.899,15.624,15.33925,14.92225,14.6825,14.5685,18.103,18.124,16.66,16.4945,15.933,16.4375,15.4925,15.1485,14.70675,16.8665,16.52025,16.206,16.123,15.84175,15.465,18.1115,15.3695,15.05,15.4545,9.251,8.731
4,10.75,429.432,18.5955,420.34175,17.765,2071.30525,429.88775,17.417,420.30175,16.768,2080.41525,429.082,19.25875,419.821,17.484,2087.885,428.414,17.81175,418.75,20.676,2079.987,424.64725,17.6245,419.423,18.4965,2066.71,5.5915,23.509,0.65,422.279,17.709,-3.003,-0.102,-2.673,173.6105,4.389,0.8615,281.2945,13.33,1.6735,4.6625,3.44,1.34,0.67,22.275,22.564,22.48575,22.922,22.9615,23.534,98.77775,71.295,12.958,25.35,24.68,24.14,24.64,328.65,895.64,853.675,853.9225,109.7325,384.8,449.9,668.1375,443,451,1732.01,1701.735,1668.92,498.81,434.435,87.27,265.355,241.56,538.85,17.4015,17.071,17.411,16.7415,16.62,16.01525,15.44925,15.444,15.208,18.57,17.23525,16.20325,16.10425,15.995,15.512,14.97925,15.5635,14.95775,17.134,16.634,15.9445,15.892,15.6345,15.342,14.931,14.7235,14.5735,18.8365,18.47175,16.81725,16.51275,15.93175,16.45875,15.49375,15.1515,14.7005,17.2995,16.71925,16.24,16.12,15.83325,15.45775,18.10225,15.36975,15.04225,20.35925,11.94325,11.392
4,11.25,428.3115,18.29075,418.403,19.699,2076.03,429.2255,18.794,418.05125,19.91975,2059.5085,428.5235,19.162,418.642,20.242,2052.4295,428.078,19.72525,417.84825,21.6775,2063.646,425.1625,18.2735,417.7905,19.606,2068.8125,5.359,24.02825,0.677,421.5245,18.053,-3.2,0.027,-2.137,179.887,5.356,0.87425,308.818,12.25625,1.67325,4.63,3.395,1.34,0.6525,22.8525,23.135,23.146,23.756,24.0275,24.10475,98.76,70.88,13.6675,26.1425,25.5775,25.1625,25.23,370.2,945.58,910.4,906.16,115.5125,386.45,454.45,706.18,448.3,456.95,1824.9075,1802.405,1768.8,596.86,477.8425,94.8825,305.87,523.1375,725.705,17.822,17.3135,17.461,16.764,16.684,16.017,15.453,15.45375,15.209,19.307,17.6535,16.2875,16.14675,15.99625,15.504,14.985,15.56575,14.95975,17.501,16.837,15.98,15.895,15.605,15.342,14.926,14.717,14.56175,19.584,18.9635,16.913,16.528,15.92875,16.465,15.4965,15.15275,14.7005,17.65875,16.998,16.264,16.14,15.83,15.4625,18.103,15.3705,15.042,29.055,14.804,14.901
4,11.75,428.146,18.24375,419.167,18.6645,2051,426.46,18.417,417.75025,18.9065,2058.9695,427.6025,18.42525,419.06675,19.382,2067.396,426.76425,18.5425,418.6935,20.03875,2068.23325,423.4475,18.351,418.125,19.88725,2047.5055,5.43025,24.7075,0.7095,421.03475,17.85275,-3.0405,-0.086,-2.05375,199.30725,3.208,0.88125,330.72075,12.106,1.718,4.61,3.47,1.3275,0.6425,23.515,23.9195,23.639,24.143,24.5075,24.9395,98.73,69.6,14.8305,27.09,27.48,25.9675,26.1575,388.65,971.265,941.45,934.72,119.14,391.8,460.125,732.93,452.5,466.025,1890.975,1863.825,1835.23,836.845,446.175,98.54,402.4825,568.24,901.625,18.29975,17.69175,17.53175,16.752,16.64525,16.01625,15.45525,15.45625,15.21075,20.3225,18.141,16.42275,16.16825,16.00175,15.511,14.987,15.56725,14.9615,18.03375,17.03425,16.056,15.902,15.604,15.344,14.93225,14.719,14.56275,19.831,19.25025,17.06525,16.545,15.92475,16.4735,15.5035,15.155,14.7,18.385,17.275,16.3235,16.136,15.827,15.4505,18.1095,15.3715,15.04325,40.48325,17.415,25.8425
4,12.25,427.362,18.4085,418.336,17.85175,2053.80475,427.9425,18.427,416.61225,19.619,2049.855,425.83775,18.49125,417.338,19.626,2047.2665,426.08725,18.8615,417.905,18.279,2042.1025,422.72,18.495,416.0115,18.109,2045.6215,5.59825,25.23025,0.701,420.989,18.033,-2.489,-0.0695,-1.3075,208.6825,4.136,0.8945,333.7325,11.53425,1.77425,4.6175,3.48,1.35,0.69,23.99,24.391,24.2555,24.5435,24.994,25.74,98.67525,68.17,15.74125,27.9975,30.75,29.07,29.38,376.15,991.62,963.65,955.26,122.02,394.05,462.8,740.1575,455.175,482.35,1931.2025,1900.41,1881.02,480.53,439.45,102.3125,667.87,353.62,780.815,18.939,18.018,17.64175,16.75925,16.63475,16.017,15.459,15.45875,15.212,21.218,18.8875,16.6005,16.20475,16.007,15.51025,14.9905,15.5695,14.96375,18.2605,17.2715,16.09575,15.91775,15.63125,15.34575,14.93375,14.71425,14.56325,19.878,19.41475,17.1845,16.601,15.9185,16.4805,15.499,15.155,14.7,18.913,17.6385,16.407,16.135,15.808,15.45,18.1085,15.36975,15.045,51.8025,17.86025,27.831
4,12.75,426.12525,18.4385,416.355,18.388,2037.196,425.653,18.596,417.613,18.6695,2041.1715,425.42775,18.6515,415.296,19.9395,2048.70525,424.4305,18.788,414.9955,18.652,2046.94325,421.831,18.10675,414.9095,19.553,2040.817,5.475,25.651,0.72,420.44525,18.0015,-2.68375,0.07625,-2.004,204.5225,5.181,0.876,349.019,10.2205,1.777,4.59,3.46,1.33,0.67,24.305,24.689,24.55375,24.92475,25.333,26.216,98.647,65.68,16.2535,28.24,30.73,28.115,30.3825,391.75,985.17,979.5,966.88,121.6,391.7,465.9,737.7325,459,492.6,1932.9375,1901.86,1881.725,510.2225,428.74,104.48,833.26,328.095,581.09,19.414,18.40775,17.6855,16.769,16.63775,16.0175,15.458,15.46125,15.2135,21.40475,19.25525,16.869,16.24625,16.011,15.5045,14.99375,15.571,14.9655,18.551,17.413,16.14975,15.93975,15.601,15.3475,14.936,14.716,14.56425,19.87575,19.53675,17.241,16.65425,15.91175,16.487,15.5025,15.156,14.6995,19.389,17.84425,16.504,16.157,15.807,15.453,18.1,15.369,15.04475,47.0355,17.6935,26.3225
4,13.25,423.78,18.62,415.98,19.1185,2037.1115,425.687,18.693,415.828,18.948,2030.34,423.449,18.646,415.489,19.248,2047.718,423.018,18.984,415.247,19.4515,2035.208,420.9845,18.716,414.80275,19.43725,2045.255,5.6405,26.19,0.6955,420.088,17.786,-2.11375,-0.029,-1.62,213.8115,5.0085,0.872,339.46375,8.28375,1.814,4.665,3.4225,1.37,0.69,24.773,25.357,25.1455,25.462,25.691,26.09225,98.601,65.5975,16.98575,28.905,31.01,27.43,30.8925,391.45,966.8625,968.5,939.78,120.805,390.45,468.4,719.95,461.8,492.725,1891.86,1875.44,1843.39,426.6325,336.76,103.155,738.17,219.035,494.175,19.641,18.645,17.841,16.8025,16.641,16.01925,15.459,15.46375,15.216,21.3755,19.465,17.055,16.3355,16.0145,15.4955,14.998,15.573,14.96675,18.73825,17.505,16.229,15.9575,15.602,15.34925,14.93825,14.7175,14.566,20.4555,19.64825,17.354,16.712,15.903,16.48725,15.4695,15.154,14.70175,19.5395,18.1255,16.594,16.181,15.813,15.45625,18.097,15.37075,15.04625,43.809,18.5535,29.595
4,13.75,425.451,19.17325,416.0215,18.9615,2037.26175,426.27,18.827,414.089,19.665,2038.33,424.392,19.006,415.296,19.99325,2037.94575,425.667,19.537,415.0635,19.49375,2045.6945,421.12725,18.956,415.17,19.223,2044.137,5.539,26.495,0.686,419.5915,17.4085,-2.561,-0.0145,-2.51525,210.0985,5.369,0.864,323.433,9.1465,1.776,4.63,3.3675,1.3275,0.67,25.185,25.796,25.552,25.7855,26.1315,26.151,98.57075,64.1025,17.966,29.38,30.92,26.3325,29.995,334.075,932.115,931.35,908.7,117.0475,391.65,470.7,691.1075,464,487.7,1837.6875,1818.0275,1793.24,310.21,239.48,102.3475,499.375,157.1525,214.8475,19.61725,18.7625,17.92825,16.841,16.64425,16.0205,15.462,15.464,15.2175,21.21225,19.356,17.24675,16.409,15.998,15.49175,14.998,15.5745,14.9685,18.8865,17.61975,16.33025,15.957,15.61875,15.35225,14.94125,14.71925,14.567,21.271,20.03575,17.509,16.683,15.89125,16.49325,15.50675,15.1565,14.7005,19.58525,18.292,16.696,16.209,15.811,15.457,18.097,15.3725,15.048,44.487,19.576,30.37075
4,14.25,424.6305,18.727,414.97075,18.80675,2038.274,424.008,18.797,414.431,19.239,2039.09875,424.2915,18.98025,414.73475,19.31675,2037.85275,423.51,19.07275,413.938,19.7925,2037.2765,420.258,17.68275,415.082,19.931,2042.49,5.578,26.798,0.654,419.295,17.711,-2.46375,0.1035,-2.517,216.626,5.188,0.89,300.238,5.635,1.811,4.72,3.43,1.37,0.67,25.21575,25.86575,25.597,25.8725,26.22175,26.168,98.54425,63.29,18.2065,29.35,29.96,26.2575,28.6575,329.9,882.4325,874.55,855.44,113.07,391.9,470.625,651.655,463.6,482.6,1743.3875,1729.09,1697.505,293.18,281.59,97.8225,396.03,199.425,192.3075,19.892,18.914,18.054,16.864,16.6515,16.028,15.464,15.466,15.221,21.07825,19.28825,17.33,16.503,15.994,15.487,14.9985,15.57525,14.9705,18.9565,17.775,16.38,15.98,15.615,15.35325,14.94325,14.696,14.56675,21.9555,20.366,17.689,16.852,15.88825,16.5075,15.4875,15.158,14.70325,19.512,18.361,16.76975,16.248,15.801,15.4575,18.096,15.3705,15.05,50.515,21.44125,29.58025
4,14.75,424.74325,19.649,415.508,18.536,2033.93,424.552,20.2725,415.874,19.068,2030.296,424.405,20.273,414.953,19.871,2031.429,423.688,20.36575,414.41475,19.5565,2031.93725,421.9835,19.677,414.992,19.4535,2029.737,5.636,26.659,0.61825,418.81675,17.778,-2.53625,0.033,-2.457,211.807,4.8825,0.88875,266.87525,7.0895,1.80775,4.65,3.4025,1.3,0.65,25.326,25.912,25.66875,26.003,26.2305,26.07775,98.524,62.17,18.581,28.7825,28.745,25.915,28.2075,322.075,817.93,808.6,793.49,106.5,391.7,469.95,589.4575,463.7,480.575,1612.075,1596.395,1580.745,394.4925,229.6425,93.49,270.5875,341.5325,357.13,20.47925,19.204,18.18975,16.929,16.6505,16.03,15.46225,15.465,15.223,21.10125,19.361,17.43425,16.6015,16.00825,15.477,14.998,15.57575,14.9715,19.2215,17.91925,16.467,15.9985,15.6125,15.35325,14.9445,14.72175,14.567,22.1195,20.6755,17.883,16.89225,15.889,16.50525,15.48,15.15875,14.702,19.542,18.37,16.841,16.3025,15.8005,15.4495,18.095,15.3715,15.05475,65.95,21.5435,26.843
4,15.25,422.675,18.9465,414.8405,19.07375,2029.49475,423.10075,18.9705,414.4215,19.605,2032.971,422.796,19.112,414.29,20.73725,2034.325,421.99125,19.43125,415.03,19.961,2029.5185,421.13,19.198,416.693,18.554,2023.38475,5.619,26.703,0.562,418.533,17.7285,-1.62,0.135,-1.12575,173.52925,4.627,0.849,232.8195,4.134,1.744,4.7525,3.3825,1.3,0.6225,25.5855,26.168,25.8405,26.171,26.29375,25.919,98.4865,62.4225,18.985,28.1375,27.9225,27.4175,28.4575,286,732.69,718.3,713.525,98.0925,391.875,468.675,517.18,464.275,480.2,1459.5,1443.645,1437.42,430.92,267.7925,86.84,295.305,168.8175,505.99,21.13675,19.64225,18.37125,16.962,16.645,16.028,15.46,15.4635,15.22125,21.23,19.429,17.54025,16.6605,16.00525,15.4785,14.99775,15.5765,14.97325,19.4175,18.134,16.554,16.0335,15.6115,15.3505,14.94625,14.7235,14.568,21.94025,20.81675,18.0235,16.9395,15.888,16.511,15.505,15.16,14.70475,19.455,18.379,16.885,16.32375,15.8,15.45175,18.103,15.37725,15.05425,71.22325,22.868,26.841
4,15.75,422.15475,20.35025,414.4195,19.33225,2027.019,423.0115,20.061,414.685,19.256,2025.686,422.607,20.631,414.27375,19.73175,2026.9815,422.54925,20.9545,412.9575,21.4705,2025.921,421.417,19.27,414.42,19.32,2021.0025,5.685,26.908,0.492,418.44825,17.414,-0.73375,0.166,0.1945,155.6055,2.40675,0.84,212.245,3.616,1.677,4.75,3.4125,1.32,0.64,25.53025,26.1755,25.8645,26.124,26.123,25.54575,98.47775,61.21,18.8085,27.24,27.25,26.855,27.945,251.7,639.79,639.3,621.3525,88.3175,390.1,466.6,435.12,463.525,473.55,1280.72,1272.775,1266.6275,389.12,316.615,77.775,366.77,153.5325,210.32,21.3355,19.98,18.47525,17.009,16.649,16.02725,15.46175,15.4435,15.21,21.4185,19.577,17.68225,16.7715,16.01475,15.486,14.997,15.579,14.97525,19.6225,18.2505,16.652,16.0905,15.613,15.35275,14.94975,14.7365,14.5675,21.5955,20.67825,18.1475,17.031,15.899,16.528,15.512,15.1675,14.71025,19.446,18.4115,16.9495,16.352,15.8055,15.465,18.111,15.37675,15.056,65.1395,24.066,24.44375
4,16.25,422.239,20.6885,415.345,19.377,2027.9545,422.5745,19.84,414.8105,19.33275,2028.7915,422.501,20.732,414.416,20.131,2028.492,422.375,20.71025,413.0945,21.572,2027.0415,421.4155,19.481,415.434,18.1615,2021.104,5.562,26.9085,0.41025,418.5585,17.5815,0.199,0.1105,0.556,141.553,4.144,0.864,160.14175,2.20025,1.67775,4.56,3.32,1.29,0.61,25.7525,26.275,26.0495,26.3435,26.37975,25.46525,98.47225,61.5575,19.2355,26.685,26.38,25.3925,27.075,215.425,534.2375,537.15,521.7625,78.72,387.7,465.3,349.1825,461.15,468.2,1082.8475,1078.5275,1077.73,367.755,200.265,67.895,217.06,136.2475,144.435,21.347,20.1305,18.56675,17.07025,16.6485,16.015,15.46875,15.461,15.22425,21.825,19.796,17.74625,16.84875,16.0055,15.47275,14.9985,15.577,14.97725,19.699,18.388,16.73025,16.11825,15.61,15.35,14.94925,14.727,14.5695,21.479,20.5415,18.20825,17.072,15.8965,16.5225,15.51025,15.162,14.7035,19.442,18.457,17.00575,16.37875,15.809,15.45625,18.095,15.381,15.05625,47.12525,24.815,23.11125
4,16.75,423.181,19.591,415.4965,18.9785,2028.3295,424.12125,18.938,413.9275,19.3795,2030.714,424.00225,19.85025,414.9525,18.938,2028.2175,423.79725,19.89325,414.712,19.99825,2027.13775,421.154,18.89225,416.6585,19.7095,2019.191,5.622,26.8935,0.323,418.8455,17.75675,0.774,0.199,0.92225,123.523,3.198,0.819,120.973,-0.036,1.63375,4.77,3.38,1.25,0.59,25.451,26.15075,25.7815,25.9275,25.9905,25.268,98.464,63.05,18.723,25.71,25.51,24.705,25.83,152.825,424.9975,436.65,417.31,66.0625,389.25,461.525,252.295,457.6,459.8,873.3425,877.13,872.1675,205.875,172.46,56.71,138.0325,59.15,89.785,20.78925,19.96825,18.6305,17.093,16.66825,16,15.4705,15.463,15.22575,22.152,20.04,17.82125,16.9125,16.00075,15.47125,14.997,15.57675,14.97825,19.60825,18.3805,16.767,16.147,15.61,15.354,14.9505,14.7425,14.56975,21.2365,20.2815,18.26925,17.15625,15.908,16.52825,15.50425,15.16375,14.7065,19.424,18.426,17.05675,16.4365,15.809,15.459,18.09375,15.38225,15.05625,35.4825,24.735,22.723
4,17.25,424.132,18.95,414.89975,18.58875,2032.097,424.37,18.873,414.8875,18.6715,2029.3805,423.89825,18.958,414.98225,19.269,2032.151,424.0295,19.206,415.343,19.379,2031.2855,422.3655,18.94675,416.371,19.229,2025.29475,5.2495,26.633,0.24175,419.14025,17.56775,1.4375,0.436,1.95975,99.38775,3.68875,0.78475,69.651,-1.65825,1.504,4.37,3.0975,1.19,0.55,25.42,25.853,25.5155,25.646,25.7065,24.999,98.44,62.96,18.741,25.015,25,24.2275,24.7075,125.875,308.35,325.025,308.365,53.0725,387.3,458.8,153.4225,453.3,453.375,653.125,658.5,657.9775,119.44,169.5425,44.0125,146.65,41.63,59.23,20.397,19.8035,18.67325,17.1755,16.67375,16.00075,15.4725,15.4635,15.2275,22.2295,20.136,17.83125,16.993,15.973,15.4705,15.0035,15.57725,14.98025,19.567,18.367,16.8115,16.203,15.611,15.35725,14.95175,14.73025,14.571,20.827,20.1915,18.257,17.206,15.917,16.53475,15.50425,15.16575,14.7045,19.287,18.393,17.10075,16.477,15.806,15.4585,18.10175,15.383,15.0575,31.5195,22.7385,21.014
