DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
3,19.25,26.4765,-12.9549508325,-10.493680585,1.2607,408.62,7.21585,7.8919,7.84925,7.56725,7.4115,7.281,7.415,50.3125,53.895,51.2075,52.7,56.175,8.0493,8.0247381865,8.002603391,7.5009,7.60175,1.041325,7.2651,74.4425,0,3.332975,262.44,344.74,-77.01175,3.0855,0.332,5.587,5.683,5.625,5.323,4.916,4.656,4.947,6.199,6.751,6.923,6.838,6.504,5.573,5.629,9.8,10.04,10.02,9.43,8.17,7.451,7.088,10.69,10.36,8.85,8.86
3,19.75,22.804661285,-12.832511685,-10.5806600825,1.2255,408.85,7.0836882605,7.7772,7.699,7.4585,7.206,7.153,7.25525,48.66,53.1625,50.47,52.15,55.735,8.0846,8.08003800375,7.99652005975,7.5701,7.503875,1.0709,7.44675,74.45416,0,3.382,264.3725,344.7025,-79.821,0.127,0.0485,5.357,5.51925,5.494,5.3385,4.95125,4.6575,4.94125,5.88475,6.43575,6.68775,6.6925,6.4515,5.6065,5.6295,9.2825,9.6325,9.73,9.3,8.2,7.4775,7.0865,10.4325,10.115,8.74,8.74
3,20.25,22.896336805,-10.97,-10.60325,1.251175,408.81,7.1535,7.56425,7.517,7.4005,7.018,6.914,7.06325,48.865,51.5425,49.94,52.9125,57.44,7.9869,8.07403201975,7.935962869,7.5591,7.49205,1.026475,7.569704124,74.4591675,0,3.25775,263.5,343.865,-77.03,0.113,0.0365,5.1295,5.313,5.36025,5.328,4.98375,4.65075,4.935,5.58875,6.16175,6.4325,6.5535,6.35625,5.6375,5.618,8.855,9.255,9.39,9.1825,8.23,7.49,7.0815,10.2025,9.8225,8.6475,8.62
3,20.75,20.2925,-11.4955,-9.930097949,1.227625,408.475,7.1104904735,7.420675,7.3325,7.268,6.954,6.77,6.969,51.16,53.63,51.2225,52.955,56.93,7.9511,8.0754,8.02205,7.53975,7.3783,1.0515,7.56645844425,74.473,0,3.197,263.52,343.5,-74.78025,0.10625,0.026,4.956,5.16925,5.25225,5.286,5.00125,4.661,4.9295,5.392,5.9215,6.20675,6.43825,6.2745,5.6595,5.6135,8.45,8.95,9.0875,9.035,8.23,7.51075,7.07625,10.0025,9.64,8.575,8.505
3,21.25,22.583,-11.06625,-9.87423694225,1.1946900085,408.75,7.154941711,7.2986,7.22125,7.1095,6.897,6.772,6.807,50.8675,54.0475,54.945,53.985,57.4125,7.9674,8.1378606735,8.048109526,7.643419619,7.38895,1.03232175,7.602434698,74.48991,0,3.2282,262.2,343.21,-76.3095,0.1,0.01675,4.775,5.0455,5.144,5.216,5.014,4.68,4.923,5.188,5.7025,6.028,6.296,6.194,5.6715,5.61225,8.09,8.615,8.825,8.905,8.23,7.5295,7.0745,9.82,9.47,8.495,8.415
3,21.75,20.716286815,-13.783,-9.416643653,1.113675,408.16,7.2511452635,7.1218,7.053,6.944,6.6685,6.506,6.64,51.82,55.185,55.85,54.1775,58.1475,7.82895,8.1048,7.9592,7.6018008515,7.324975883,1.035,7.7466,74.49,0,3.335375,259.7,341.91,-83.40075,0.09325,0.0115,4.55425,4.91875,5.03575,5.1505,4.99575,4.6875,4.919,5.02125,5.51825,5.872,6.12175,6.13075,5.674,5.611,7.76375,8.3025,8.5725,8.7175,8.2175,7.539,7.069,9.6225,9.2675,8.3925,8.32
3,22.25,22.65058681,-11.737,-9.36518193875,1.2223,407.985,7.23326989,7.0098,7.086,6.95875,6.6045,6.455,6.54975,52.6325,54.54,54.315,54.87,59.4975,7.70695,8.00001291625,7.90395,7.3543588055,7.20539140875,1.03495,7.7518,74.495,0,3.1784,256.7925,341.6575,-84.749,0.0925,0.0115,4.41525,4.788,4.94525,5.07525,4.9835,4.70375,4.919,4.84225,5.365,5.71375,5.98175,6.07175,5.682,5.604,7.4925,8.0525,8.3425,8.5425,8.2125,7.555,7.05525,9.45,9.1025,8.3075,8.215
3,22.75,21.0032456225,-16.9776743675,-9.3350382275,1.145775,407.745,7.264948035,7.100675,6.955,6.876,6.564,6.268,6.407,53.075,54.77,54.27,55.175,60.495,7.8126,7.91795,7.82535,7.4412,7.204593428,1.0208625,7.9662986705,74.493,0,3.3781,254.6,340.61,-83.575,0.0875,0.0115,4.29625,4.6985,4.859,5.03175,4.967,4.713,4.91875,4.71775,5.22475,5.57675,5.85,5.9915,5.68325,5.598,7.268,7.817,8.16,8.38,8.1875,7.57075,7.05275,9.3,8.9625,8.2325,8.1425
3,23.25,22.3997985425,-16.48375,-9.167559782,1.14851769,407.69,7.32845,6.9224,6.836,6.7525,6.4675,6.244,6.315,53.2025,54.77,54.575,56.4625,60.4775,7.7137,7.7502506935,7.699195468,7.3063342875,7.01183959025,1.0448,7.9372,74.4815,0,3.290775,253.41,339.87,-80.9,0.0855,0.0115,4.191,4.57325,4.78025,4.98,4.94025,4.7175,4.9195,4.5795,5.09025,5.43125,5.7265,5.9125,5.677,5.5925,7.01575,7.62075,7.99425,8.255,8.15,7.57975,7.05275,9.1725,8.835,8.165,8.055
3,23.75,25.5827010625,-14.62775,-8.743795817,1.05579448425,407.855,7.194,6.8743,6.82525,6.694,6.406,6.119,6.2555,52.745,54.535,53.56,56.8225,61.555,7.6507,7.701675,7.59255,7.2791204585,6.900031858,0.99725,7.89492161925,74.474,0,3.25755,254.295,339.18,-83.7,0.08025,0.0115,4.074,4.486,4.693,4.915,4.934,4.732,4.918,4.427,4.948,5.313,5.635,5.836,5.664,5.583,6.808,7.376,7.846,8.13,8.11,7.579,7.049,9.05,8.67,8.1,7.973
4,0.25,15.0495,-19.7050516125,-11.06814515,1.68685761275,411.24,7.785329377,9.3539225,9.435,9.54,9.38,9.25,9.285,45.75,44.025,49.32,43.96,47.6425,9.200779287,9.136009971,8.84145,8.9743,8.7196,1.0503495,7.5433524735,74.449,0,3.351125,249.5,355.58,-103.26,0.04,0.448,8.25,8.61,8.89,9.12,8.96,7.867,7.208,7.059,7.37,7.552,7.853,7.96,7.512,7.002,9.88,10.4,10.7,10.86,10.6,9.86,9.02,11.69,11.39,11.1,10.93
4,0.75,16.05838152,-18.45,-10.918182015,1.5433,411.0692843,7.808875,9.11665675,9.26,9.335,9.24,9.115,9.06,46.65,44.81,50.3025,45.2575,48.605,9.00435,9.1257,8.81065,8.8770624015,8.552331231,1.018475,7.6441,74.437,0,3.495,249,354.3075,-103.2,0.0555,0.448,8.1,8.5,8.77,9.01,8.9,7.884,7.206,6.933,7.245,7.448,7.761,7.869,7.507,7,9.7,10.19,10.54,10.71,10.57,9.86,9.03,11.61,11.28,11.03,10.85
4,1.25,15.90464596,-17.926,-10.816855935,1.414174803,411.2023078,7.880957762,9.07533475,9.08,9.1675,9.05,8.895,8.905,46.3725,45.08,50.4575,44.8,49.135,8.932098422,8.99562486,8.662611392,8.8236736615,8.43826860225,0.996097175,7.52135,74.4195,0,3.53605,248.2,353.5,-103.49,0.053,0.448,7.95625,8.39,8.63,8.8875,8.8325,7.881,7.21475,6.80225,7.1275,7.34525,7.6705,7.80325,7.49975,7.00775,9.5125,9.985,10.3625,10.5775,10.5225,9.87,9.03,11.4775,11.1575,10.94,10.725
4,1.75,17.5375,-21.2988082025,-10.85271256,1.4818,410.905,7.7809475175,8.876015,8.97,9.025,8.895,8.77,8.7725,46.705,45.1125,51.28,45.5875,49.465,8.91452465425,9.0567357425,8.5609862795,8.7646406375,8.48326245025,0.999145,7.704400667,74.4034,0,3.5653,248.28,352.765,-103.11,0.08,0.448,7.808,8.24,8.515,8.8,8.77,7.8895,7.226,6.688,6.9855,7.2455,7.565,7.7325,7.497,7.0055,9.24,9.78,10.19,10.445,10.475,9.865,9.03,11.37,11.035,10.845,10.625
4,2.25,18.835070385,-18.48722748,-10.85477067,1.49385,411.1,7.836692434,8.8489815,8.89,9.1275,8.905,8.65,8.7,46.825,44.9025,51.26,44.305,49.91,8.76145,8.77321940575,8.4194,8.6887521935,8.3959107375,0.9987025,7.8992003965,74.3815475,0,3.49975,248.1225,352.3925,-102.495,0.0795,0.448,7.679,8.115,8.4,8.715,8.73,7.8885,7.2305,6.5955,6.894,7.15,7.48,7.677,7.49,7.0095,9.09,9.625,10.025,10.37,10.415,9.86,9.03,11.285,10.895,10.79,10.555
4,2.75,19.6085,-17.31694429,-10.82883336,1.5745154245,411.005,7.7512510615,8.82627175,8.98,9.11,8.8675,8.605,8.6025,45.985,44.425,51.135,43.73,48.7925,8.84941584,8.876506583,8.42505,8.7300663355,8.4763,0.9622325,7.79592564725,74.3680475,0,3.537,248.5125,351.9,-102.4,0.08225,0.448,7.566,8.0275,8.31,8.6175,8.6975,7.88575,7.23225,6.4905,6.76275,7.057,7.3985,7.6135,7.48575,7.00775,8.945,9.4875,9.86,10.285,10.3575,9.86,9.03,11.18,10.7725,10.7,10.485
4,3.25,16.99375,-15.75093011,-10.92351643,1.450030028,410.854908,7.7774,8.744183,8.73,9.02,8.8,8.64,8.5625,47.87,43.935,50.67,44.44,50.3425,8.69684892275,8.7409493,8.3489,8.6711653255,8.3706,0.956561625,7.7303,74.35575,0,3.569,248.0075,351.2675,-103.22,0.08375,0.448,7.431,7.917,8.19,8.52,8.66,7.888,7.23,6.393,6.678,6.977,7.313,7.574,7.47,7.006,8.73,9.33,9.71,10.18,10.31,9.85,9.03,11.04,10.64,10.6,10.4
4,3.75,17.954156265,-17.9178262425,-10.7193663225,1.379581549,410.7625,7.753,8.54405,8.595,8.9,8.5875,8.4125,8.4475,46.99,45.245,50.67,43.865,50.2025,8.61594204175,8.7061,8.4188,8.550405486,8.294625,0.957905,7.671025,74.34615,0,3.70725,247.4,351.015,-103.295,0.0795,0.448,7.316,7.811,8.07,8.45,8.61,7.899,7.238,6.284,6.604,6.894,7.237,7.515,7.47,7.008,8.58,9.14,9.56,10.05,10.27,9.85,9.03,10.93,10.54,10.52,10.34
4,4.25,18.05114098,-15.578679645,-10.822,1.37666224,410.5970666,7.747,8.4791385,8.515,8.79,8.645,8.3575,8.3575,47.795,46.41,51.21,45.155,49.84,8.536150019,8.738320404,8.4126,8.56505,8.27905248475,0.918705,7.509375,74.34369,0,3.7265,245.8,350.415,-102.745,0.07875,0.448,7.209,7.696,7.976,8.37,8.57,7.899,7.243,6.224,6.55,6.811,7.166,7.471,7.462,7.005,8.44,8.95,9.43,9.94,10.22,9.84,9.04,10.84,10.45,10.45,10.27
4,4.75,22.615,-16.377,-11.06658516,1.239190051,410.5225,7.6248,8.400952,8.5275,8.8,8.545,8.3825,8.335,47.78,45.7875,50.52,45.36,50.6,8.59945,8.649480695,8.343075,8.5898,8.2983100625,0.91615,7.665516793,74.34775,0,3.685,246.92,349.8,-102.955,0.0755,0.448,7.123,7.607,7.918,8.28,8.52,7.907,7.238,6.134,6.47,6.738,7.085,7.405,7.443,7.009,8.28,8.83,9.29,9.83,10.16,9.83,9.04,10.74,10.38,10.39,10.18
4,5.25,19.2715,-14.691,-11.069,1.3792,410.66,7.61889761125,8.37545,8.63,8.75,8.595,8.2675,8.255,47.8675,45.91,49.9,45.555,50.275,8.6186557795,8.787325,8.25175,8.5525831595,8.1968,0.9253203,7.3671,74.347345,0,3.651,244.9675,349.75,-103.1,0.082,0.448,7.01,7.532,7.863,8.19,8.47,7.909,7.24,6.07,6.408,6.662,7.017,7.355,7.428,7.012,8.14,8.75,9.16,9.72,10.11,9.81,9.03,10.66,10.31,10.33,10.1
4,5.75,18.1814466825,-10.39553774,-10.885,1.3393200225,410.926556675,7.70729289475,8.4016265,8.71,8.8025,8.6525,8.34,8.27,47.35,46.16,49.6375,45.275,50.0975,8.76679536525,8.8434210425,8.5264,8.6179,8.2759,0.95183,7.4292548925,74.352,0.451,4.2705,245.9375,349.8,-100.2,2.92925,0.448,6.966,7.47,7.792,8.11,8.42,7.905,7.242,6.021,6.335,6.598,6.948,7.304,7.419,7.014,8.04,8.6,9.05,9.61,10.06,9.8,9.03,10.58,10.23,10.27,10.03
4,6.25,22.796356115,-9.0523,-10.401,1.2772,410.992578925,7.540475,8.43,8.76,8.7675,8.6875,8.315,8.275,46.24,43.7775,49.1575,44.24,49.3525,8.863725792,8.984966742,8.6573,8.6659,8.2737,0.94596875,7.4511,74.369,43.001,12.405,246.3,350.1,-67.9015,39.945,2.519,6.90625,7.43725,7.801,8.09,8.3825,7.90225,7.24075,6.0015,6.3285,6.54525,6.88725,7.2685,7.39575,7.00525,7.97175,8.5475,9.08,9.64,10.0325,9.79,9.03,10.52,10.145,10.26,10.0175
4,6.75,34.384,2.0524,-8.502590987,1.034994901,411.14,7.6682117975,8.3876,8.94,8.9475,8.785,8.3825,8.395,46.625,45.06,47.84,44.4975,48.365,8.93275478075,9.277794443,8.76887945275,8.7157954285,8.3841718975,0.8748,6.958706836,74.399275,140.6175,23.13,246.21,353.24,12.402,198.775,7.05775,6.855,7.3615,7.71425,8.06,8.3025,7.87775,7.236,6.1245,6.294,6.485,6.815,7.21225,7.3775,7.00225,7.93575,8.46,8.955,9.495,9.97,9.7725,9.0125,10.455,10.0425,10.2575,10.03
4,7.25,50.479233075,40.6855,-2.66745,0.4513908824,410.736513125,7.6764,8.70655725,9.22,9.2725,9.3825,8.895,8.835,46.05,44.4075,46.29,43.1525,47.815,9.089233484,9.48152090125,9.2225,9.03845691125,8.6086820315,0.84742,6.57565,74.419,268.06,31.595,247.9275,358.035,118.54,418.425,13.94,6.89475,7.32325,7.6405,8.00025,8.22,7.8515,7.22575,6.52875,6.338,6.45275,6.7465,7.149,7.35775,6.99925,7.895,8.365,8.835,9.4025,9.905,9.7525,9.005,10.4025,10.065,10.2325,10.17
4,7.75,69.912,87.2085,5.4516,-0.5312274052,410.9575,7.6772,8.93554975,9.685,9.66,9.94,9.37,9.2,44.88,42.3475,44.375,41.7,46.585,9.278174069,9.636815439,9.778525,9.33382968975,8.9049,0.833436025,6.1467159875,74.438,404.12,40.62375,250.62,362.8,239.65,659.55,21.285,7.0865,7.36475,7.61275,7.92925,8.15,7.84975,7.2285,7.354,6.51825,6.482,6.69025,7.088,7.3395,6.99725,8.155,8.3825,8.755,9.33,9.8575,9.74,9.0225,10.375,10.1325,10.2725,10.505
4,8.25,86.9514633725,152.91,18.6615,-1.604925,411.32,7.6718,9.2456465,10.085,9.97,10.37,9.8,9.6175,43.725,41.57,44.05,39.735,44.925,9.4198,9.856522725,10.08975,9.78516304,9.244547866,0.82764775,5.72006877,74.461,527.73,52.4,253.3725,369.295,351.84,911,30.295,7.522,7.489,7.616,7.895,8.11,7.855,7.24,8.57,7.089,6.736,6.723,7.052,7.319,6.997,8.5,8.52,8.73,9.26,9.81,9.72,9.03,10.41,10.23,10.4,10.76
4,8.75,105.9033517,206.38856605,14.375485535,-3.22184220575,411.25,7.5698,9.5883,10.665,10.58,10.98,10.57,10.225,43.9,40.3275,43.78,38.22,44.2125,9.710775,10.2445,10.361014985,10.2885338,9.6559,0.8582982,5.4269,74.4767875,646.7375,64.2575,257.6,374.07,452.63,1083,38.3725,7.94275,7.6475,7.69625,7.87675,8.08,7.8475,7.2575,9.7675,7.74875,7.1595,6.8715,7.03625,7.309,7.00125,8.895,8.72,8.86,9.235,9.775,9.7,9.04,10.47,10.38,10.6475,11.4025
4,9.25,125.6125,267.985,17.3435,-4.459425,412,7.604863104,9.94525,10.99,10.65,11.37,11.06,10.98,41.66,39.395,42.7575,37.2225,41.45,9.9752,10.425,10.812,10.713255965,10.256686965,0.831185,5.156062702,74.49,759.59,73.18125,262.95,380.75,556.2,1283.5,44.4875,8.3475,7.898,7.812,7.848,8.0375,7.8425,7.2805,10.1825,8.23,7.51225,7.1065,7.029,7.3075,7.00475,9.105,8.94,8.96,9.2825,9.75,9.6925,9.0625,10.5025,10.54,11.025,11.98
4,9.75,139.36396345,330.292271925,22.35,-5.5011136,412.3025,7.61823609275,10.25289,11.2825,10.97,11.67,11.45,11.405,41.475,39.02,41.2775,37.08,40.3,10.2378501,10.563,11.21665333,11.025436935,10.705,0.839965,4.967,74.504535,856.4625,81.7055,269.1,384.8,645.0325,1532,50.2575,8.2925,7.99975,7.89225,7.8935,8.0175,7.824,7.28625,10.3525,8.6,7.90275,7.30375,7.09525,7.29575,7.01525,9.465,9.1425,9.11,9.28,9.7125,9.6925,9.07,10.585,10.74,11.235,12.0725
4,10.25,161.778824125,384.625035875,33.7595,-5.950325,412.33,7.5584059515,10.688,11.6175,11.42,12.15,12.0825,12.22,40.57,38.7175,39.98,35.4375,38.8475,10.446,10.80075,11.3705,11.5868956575,11.338435455,0.9072717,4.9809,74.52513,941.85,89.8,272.325,388.8675,721.4,1696.25,56.41,8.345,8.1,7.9345,7.9065,8.00025,7.8085,7.289,10.92,8.9525,8.3225,7.54825,7.22,7.27475,7.014,10.06,9.455,9.2825,9.3425,9.6775,9.6825,9.08,10.705,10.985,11.385,11.9525
4,10.75,175.0025,448.645,52.426,-6.681,412.905,7.562142021,10.96163,11.96,11.605,12.37,12.43,12.795,39.975,37.465,39.4925,35.1625,38.1,10.783,11.04107707,11.60175,12.06422641,11.81177942,0.868787575,4.83605,74.538,1011.2,97.6775,274.325,393.595,784.145,1823.5,62.5525,9.0125,8.2725,8.00125,7.9105,7.95125,7.78375,7.26325,10.245,9.1325,8.5075,7.72975,7.29875,7.26,7.0115,10.62,9.7925,9.53,9.4125,9.65,9.6525,9.0825,10.89,11.38,11.4225,11.935
4,11.25,190.73,462.5175,46.80028878,-6.9195,413.1025,7.75482544575,11.4205,12.14,12.0775,12.9,13.17,13.505,39.7,35.3,38.805,34.4025,37.025,11.0724959075,11.452,11.875081955,12.4564133475,12.364172625,0.92964,4.764264148,74.5375,1071,104.85,278.02,396.15,838.7825,1932,67.4,9.625,8.6875,8.2025,7.95325,7.93875,7.7475,7.245,10.1625,9.0525,8.56,7.83525,7.36775,7.24775,7.014,12.4075,10.48,9.855,9.4825,9.6225,9.6325,9.07,11.265,12.0225,11.535,12.1625
4,11.75,213.865,521.87,49.236294545,-7.128391026,413.4978134,7.7559435275,11.551505,12.3925,12.34,13.035,13.6025,14.06,38.53,35.2725,36.8925,30.92,33.75,11.319,11.747132265,12.244,12.891,12.9582373625,0.94924,4.822675,74.53285,1108,110.25,281.3125,400.09,872,2007.75,71.23,10.02,9.06,8.455,8.07,7.9625,7.7375,7.28,10.785,9.155,8.655,7.9935,7.4705,7.2545,7.0425,14.66,11.67,10.425,9.695,9.625,9.63,9.1,11.715,12.74,11.65,12.43
4,12.25,197.92,512.315,33.07916098,-7.48605,413.2184246,7.7157,11.918505,12.895,12.66,13.4,13.965,14.41,36.1,34.83,35.275,30.845,33.2,11.46844654,12.0842949,12.61494621,13.397,13.40825,0.93986,4.9433920135,74.525495,1126,112.2,282.605,402.8075,888,2037.5,72.53,10.47,9.35,8.69,8.16,7.9805,7.7565,7.278,11.435,9.56,8.89,8.15,7.597,7.2675,7.058,15.28,12.66,11.16,9.945,9.63,9.61,9.105,12.05,13.155,11.81,12.64
4,12.75,213.25,551.28,17.4692917,-7.61545,413.4402721,7.60069530525,12.29622,13.08,13.06,13.5825,14.24,14.635,35.825,34.2,36.81,30.02,32.3225,11.84960372,12.329896745,12.61448237,13.668,13.644,0.9796958,5.41105,74.5059375,1130.9,111.45,285.62,406.025,892.55,2042.75,71.16,11.1875,9.675,9.0075,8.25,8.0075,7.75175,7.2675,11.235,9.745,9.125,8.2675,7.68725,7.2695,7.05175,15.0175,13.03,11.6975,10.2975,9.64,9.58,9.1,12.33,13.5225,11.9225,12.6275
4,13.25,201.454217425,544.91134165,39.9255,-7.418425,413.69,7.54260184875,12.47625,13.355,13.38,13.7825,14.6025,15.095,34.8075,32.6975,35.39,29.11,31.52,12.114847725,12.45025,12.87675,13.872,13.9648688725,1.028125,5.33456876225,74.50225,1113,108.845,287.9975,405.4,873.7,2025.5,70.595,11.62,10.06,9.27,8.41,8.07,7.73,7.274,10.84,9.7,9.19,8.4,7.77,7.268,7.051,14.58,13.05,11.97,10.58,9.68,9.56,9.08,12.59,13.79,11.98,12.61
4,13.75,195.9390668,502.275,35.822,-7.2869,413.5475,7.492487022,12.75922,13.605,13.6625,14.23,14.85,15.08,33.4,31.125,33.39,27.83,30.3,12.407682615,12.86575,13.1585,14.1145,14.104381865,1.0537505,5.333370483,74.483,1081,106.35,287.615,407.2825,842.085,1968,69.0175,13.37,10.71,9.52,8.65,8.11,7.722,7.282,11.62,9.7,9.21,8.5,7.862,7.288,7.058,14.75,13.14,12.15,10.85,9.76,9.56,9.09,13.01,14.31,12.06,12.67
4,14.25,187.104475975,512.5900464,34.5655277025,-7.3408,413.37,7.4289787295,12.706485,13.8475,13.8175,14.28,15.03,15.2025,32.47,30.44,32.145,27.805,30.0625,12.572,12.8845,13.3755,14.286091645,14.15055889,1.06626425,5.304610881,74.469,1030,103.7,288.435,406.825,797,1881.5,67.6325,14.385,11.68,10.0225,8.8625,8.1475,7.719,7.2825,13.105,10.4,9.46,8.6625,7.957,7.2875,7.06775,16.0475,13.7625,12.485,11.055,9.8025,9.5525,9.11,13.435,14.6925,12.1125,12.7625
4,14.75,174.647139025,476.6371282,34.0287231625,-6.9041,413.5653573,7.37815,12.83375,13.905,13.94,14.53,14.94,15.19,32.3125,30.345,32.42,27.675,30.5,12.70648138,13.098,13.295,14.137853565,14.11680286,1.0753,5.3593,74.46,960.9375,99.435,285.92,406.615,732.4025,1765,65.1775,13.99,11.98,10.45,9.07,8.21,7.72,7.288,13.53,10.75,9.85,8.87,8.03,7.294,7.066,17.58,14.48,13,11.33,9.9,9.56,9.11,13.75,15.08,12.23,12.84
4,15.25,160.135,403.625,34.228172325,-6.28735502,413.10629705,7.414175,12.7535,13.83,13.995,14.6425,14.76,14.9625,31.63,29.7575,32.6875,27.24,30.455,12.75975,13.109,13.3359191575,13.821676215,13.95835442,1.07095,5.3002268005,74.4455,875.25,93.025,284.3,405.76,649.975,1609,62.32,13.985,12.03,10.715,9.3425,8.2725,7.7245,7.306,12.9225,10.895,10.095,9.0875,8.15,7.318,7.06625,18.5925,15.495,13.5225,11.5725,9.97,9.5625,9.1125,13.8625,14.95,12.2625,12.8625
4,15.75,137.61,360.135,25.0455,-5.4666,412.93,7.51327031575,12.7996975,13.9025,14.0225,14.46,14.51,14.6525,31,30.0425,33.06,27.775,30.5,12.683,13.1162244,13.244,13.736,13.6785,1.07005,5.554475,74.432,776.425,85.1,283.7275,404.4925,557.935,1362.5,58.0725,14.51,12.17,10.87,9.55,8.37,7.724,7.31,12.3,10.72,10.15,9.24,8.25,7.329,7.065,18.3,15.89,14.09,11.86,10.05,9.57,9.1,13.9,14.81,12.31,12.81
4,16.25,128.32599695,328.1563507,13.30397614,-4.8303507355,412.63,7.466904569,12.64171,13.83,13.7375,14.48,14.25,14.665,30.075,29.09,31.05,27.16,29.44,12.7615,13.09685656,13.211710555,13.4965,13.59825,1.1057,5.5735,74.42125,669.6975,76.6625,277.95,401.55,466.5375,1278,53.285,14.56,12.42,11.06,9.74,8.5,7.727,7.324,11.87,10.62,10.1,9.35,8.35,7.344,7.067,17.71,15.88,14.32,12.2,10.17,9.58,9.1,13.8,14.51,12.32,12.75
4,16.75,112.235,266.5524455,4.273149162,-3.945575,412.8,7.459642362,12.472,13.6775,13.505,14.2725,13.89,14.3775,30.335,29.415,33.7075,27.9375,29.85,12.530088715,12.643,12.78,13.01775,13.21815496,1.0826,5.69946779925,74.411,553.35,67.73,274.4425,397.2,359.225,1072.5,46.8925,14.08,12.49,11.29,9.92,8.61,7.721,7.314,11.74,10.49,10.03,9.4,8.44,7.367,7.067,16.89,15.58,14.39,12.4,10.27,9.59,9.09,13.69,14.25,12.31,12.66
4,17.25,90.85515923,195.69,0.351760312225,-2.7392,412.75,7.3783110295,12.25434,13.2775,13.22,13.6825,13.41,13.87,31.4025,30,34.9025,29.0525,30.7075,12.198410865,12.3263967425,12.404,12.4733072775,12.755,1.055268,5.7792,74.4095,420.4,59.0275,273.275,392.9525,238.29,840.5,44.19,13.48,12.31,11.365,10.04,8.745,7.7415,7.3035,11.3,10.325,9.985,9.42,8.5075,7.39275,7.06825,15.895,15.145,14.305,12.51,10.405,9.5975,9.09,13.58,14.0075,12.285,12.5775
4,17.75,77.385,125.42,-3.4119492715,-1.206875,411.997728575,7.3162,11.90927,12.7425,12.6975,13.205,12.77,13.1925,32.5675,31.16,35.61,30.2675,32.93,11.896,11.9678749525,11.91775,12.032269145,12.10350102,1.058175,5.782018926,74.403,287.85,51.67,267.785,387.375,118.5975,614.15,41.785,12.8475,12.0475,11.3275,10.14,8.8975,7.78,7.312,10.64,10.0525,9.83,9.3975,8.5675,7.4095,7.071,15.2375,14.755,14.025,12.61,10.49,9.63,9.09,13.4825,13.82,12.24,12.49
4,18.25,57.937,67.0956527,-5.80967209225,0.09461175,411.31,7.2313,11.59581,12.37,12.395,12.4925,12.26,12.4425,33.355,32.71,36.25,31.2775,34.28,11.55125,11.59533532,11.38775,11.603763805,11.445252765,1.037,5.97285,74.40155,162.725,43.7625,265.8775,381.295,7.824125,376.05,24.2825,12.23,11.76,11.18,10.2,9,7.813,7.323,10.15,9.79,9.69,9.36,8.62,7.429,7.067,14.7,14.28,13.79,12.58,10.6,9.66,9.09,13.39,13.65,12.16,12.35
4,18.75,36.321,5.9857,-7.4261141,1.2096267595,411.2010541,7.22330127425,11.2275,11.7275,11.9075,11.945,11.56,11.6175,35.15,33.21,37.41,32.25,35.635,11.21760959,11.457841225,10.99129865,11.159560515,10.915938905,1.002775,6.18926437425,74.399655,59.59,28.94,264.3,372.4375,-66.85875,160.1,10.355,11.66,11.44,11.05,10.23,9.07,7.841,7.32,9.72,9.5,9.5,9.29,8.65,7.458,7.07,14.11,13.91,13.48,12.53,10.67,9.7,9.09,13.28,13.4,12.1,12.23
4,19.25,23.99905577,-13.633,-9.31262258025,1.4676,411.215,7.122838042,10.95658,11.2525,11.6275,11.475,11.17,11.1775,36.3975,33.91,39.98,32.8275,36.62,10.779,10.830514275,10.6965,10.805929095,10.4915,1.0625,6.5785,74.404,5.6765,8.74,262.39,365.4375,-102.5025,26.83,1.92375,11.17,11.14,10.88,10.24,9.15,7.866,7.32,9.18,9.2,9.23,9.19,8.64,7.477,7.07,13.5,13.52,13.21,12.41,10.74,9.72,9.09,13.11,13.12,12.02,12.07
4,19.75,16.8885,-17.94699544,-10.79,1.7373,411.32,7.27284492,10.80763,11.055,11.22,11.09,10.9225,10.9125,38.07,35.545,39.9075,34.5575,38.7,10.642,10.612872145,10.3035,10.604,10.22770257,1.0803235,6.67425,74.41006,0,3.323,259.0775,363.4225,-104.115,0.7695,0.102,10.7,10.77,10.69,10.21,9.22,7.892,7.32,8.74,8.89,9.01,9.04,8.62,7.496,7.076,12.96,13.08,12.9,12.28,10.8,9.74,9.08,12.97,12.87,11.91,11.92
