DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
7,21.75,391.5842,393.3837,400.1201,407.0274,421.95365,432.2159,440.0184,6.738557,7.200878,7.095007,7.271777,6.998713,7.612772,2.783181,12.51967,-29.706955,1.554782,1.9647875,0.42924165,0,0,0.3115304,95.18431,18.60072,17.933835,17.511665,17.38233,16.981,17.268,17.674,17.693835,17.675,17.681665,17.97667,2.976979,18.079835,17.1415,16.38667,14.889,13.23017,-63.83527,-0.01371,0,0,0,0,0,0,1.780325,350.53105,404.04545,19.306165,18.527335,3.88414,17.31875,17.29907,16.70779,16.12164,15.27098,14.47602,3.088852,1.281007
7,22.25,393.40845,394.4273,401.6199,408.0568,422.22235,432.0363,439.53995,6.73282,7.1900365,7.0357395,7.2014445,6.912841,7.502122,2.717414,11.93033,-28.08671,0.7132707,2.01446,0.4569367,0,0,0.3320909,95.20197,18.428935,17.706335,17.348165,17.195,16.772335,17.093335,17.594665,17.593165,17.582165,17.573335,17.918335,2.838953,18.020335,17.144335,16.401335,14.88667,13.239835,-63.44632,-0.37699,0,0,0,0,0,0,1.827,349.48785,402.7128,19.15667,18.298335,3.715318,17.20433,17.22821,16.6918,16.12578,15.27504,14.48161,2.439819,1.9211015
7,22.75,394.35755,396.3429,402.3765,409.32025,420.74235,431.6414,437.2679,6.690814,7.140122,6.992864,7.122488,6.869544,7.4612995,2.742739,11.348,-30.07297,0.87754005,2.004327,0.49787,0,0,0.3499755,95.200475,18.12067,17.351835,17.03883,16.878335,16.53217,16.82483,17.286665,17.3125,17.29933,17.277835,17.7685,2.578433,17.912165,17.09,16.378335,14.891665,13.2395,-62.54381,-0.37642665,0,0,0,0,0,0,1.794167,348.8234,400.87585,18.981335,18.109,3.7971575,17.09028,17.12686,16.66824,16.12661,15.27911,14.4904,2.062898,1.9237825
7,23.25,395.2547,396.86085,403.0504,409.4027,420.882,432.6257,438.8514,6.702292,7.1186215,6.93796,7.041618,6.896539,7.3977255,2.834162,10.88333,-30.757615,0.4779952,1.987808,0.47545495,0,0,0.3437802,95.202105,17.94016,17.185835,16.73,16.591835,16.275,16.5935,17.101665,17.113335,17.10883,17.122,17.68667,2.3519415,17.8515,17.10717,16.413335,14.928335,13.23717,-62.363305,-0.39370165,0,0,0,0,0,0,1.78905,349.4285,400.194,18.81983,17.889,3.777931,16.98159,17.0291,16.64803,16.12247,15.28481,14.4968,1.70925,1.322174
7,23.75,395.5255,397.5733,403.3983,409.7737,421.8282,434.86595,441.8565,6.686019,7.0269,6.89636,7.0220755,6.84443,7.34021,2.959634,10.434,-31.78014,0.8423669,2.0133195,0.51291335,0,0,0.35239605,95.19016,17.58887,16.909995,16.663335,16.438335,16.12167,16.492665,16.99983,17.038335,17.011,17.035165,17.5925,2.191658,17.800335,17.047335,16.385,14.8925,13.22633,-60.64603,-0.62266165,0,0,0,0,0,0,1.7626055,350.2185,399.1853,18.6435,17.715165,3.676435,16.88505,16.97481,16.61777,16.12164,15.28725,14.504,1.420028,1.3229765
8,0.25,393.24675,395.02565,401.7086,408.8334,421.89835,429.0245,436.6037,6.412144,6.820546,6.718216,6.732655,6.678759,6.95961,2.6369445,6.752,-31.30922,0.2405623,1.956005,0.46457835,0,0,0.34479195,95.249,16.44763,15.68867,15.341835,15.156335,14.966835,15.37833,15.9035,15.933,15.945835,15.929335,17.27,1.602747,17.617665,17.349335,16.8605,15.763665,14.5125,-59.72989,-2.213867,0,0,0,0,0,0,1.732333,347.17185,393.6843,17.548665,16.7,3.7304325,16.985415,17.23759,17.000665,16.81026,16.059,15.23845,-0.0301211595,0.99831525
8,0.75,395.0106,397.21955,403.1785,409.551,420.6235,429.22355,438.00175,6.401895,6.7672185,6.646068,6.652843,6.606251,6.884251,2.616501,6.465134,-30.19116,0.2352688,1.979505,0.47350005,0,0,0.3411554,95.26133,16.20703,15.45183,15.121665,14.965335,14.7905,15.275,15.66183,15.694,15.706665,15.708665,17.10183,1.480222,17.502,17.243335,16.758,15.704165,14.473,-58.71589,-2.274533,0,0,0,0,0,0,1.736637,347.9349,392.562,17.3915,16.538495,3.403293,16.866035,17.185585,16.987525,16.79802,16.05692,15.240475,-0.4191865,0.99995665
8,1.25,396.6976,397.5502,403.9645,409.276,421.5894,429.02175,437.3292,6.3709445,6.741584,6.627691,6.5921605,6.536205,6.8095025,2.765608,6.129667,-31.02226,0.1716012,2.027619,0.488795,0,0,0.3392087,95.26535,16.0486,15.294335,14.98267,14.8025,14.623335,15.10883,15.6385,15.6535,15.65233,15.65433,17.073665,1.361715,17.451665,17.25267,16.8065,15.727335,14.479665,-56.98434,-2.1438335,0,0,0,0,0,0,1.681195,347.06,391.6828,17.248835,16.310665,3.4558275,16.8052,17.103445,16.979055,16.782825,16.054845,15.24373,-0.6767428,1.1390955
8,1.75,396.91285,398.5546,403.57085,408.36605,421.95295,428.9409,436.5595,6.3812765,6.692985,6.5681515,6.5670925,6.520715,6.8174855,2.798054,5.933233,-31.49943,0.1725582,2.022082,0.488305,0,0,0.3453578,95.26367,15.83673,15.18883,14.844335,14.7,14.51767,15.0115,15.513665,15.55,15.562165,15.568165,16.978,1.2041455,17.38333,17.184665,16.741665,15.71217,14.407835,-55.33658,-2.2098665,0,0,0,0,0,0,1.640333,347.3203,391.2421,17.14717,16.2105,3.789944,16.718755,17.02146,16.95191,16.767645,16.05734,15.244135,-0.868597,1.139339
8,2.25,397.4291,400.5281,405.3793,409.5746,422.0659,428.9376,437.8196,6.317543,6.628201,6.5516435,6.5532845,6.474939,6.7742135,2.821266,5.6101,-31.613865,-0.105802835,2.023443,0.5055034,0,0,0.3542783,95.27303,15.66852,15.043,14.69,14.57,14.36867,14.87,15.56,15.58333,15.59167,15.568,16.97667,1.148622,17.44333,17.25667,16.86333,15.76367,14.51667,-52.062305,-2.282,0,0,0,0,0,0,1.624897,348.073,390.6256,17.09667,16.16233,3.513752,16.655615,16.962935,16.928615,16.752045,16.061485,15.245355,-1.090691,0.8363608
8,2.75,398.86475,400.416,406.0322,409.51025,421.46165,427.3384,435.5038,6.314886,6.568514,6.47787,6.5069595,6.4115365,6.706383,2.677315,5.318,-30.39392,-0.19753295,2.01179,0.5244633,0,0,0.354215,95.25535,15.46371,14.785665,14.538335,14.444665,14.341335,14.719335,15.35183,15.358665,15.373335,15.37,16.889335,1.090659,17.307665,17.212665,16.75583,15.727335,14.487835,-51.23071,-2.3485,0,0,0,0,0,0,1.601866,349.2655,389.4247,16.94183,16.03167,3.447678,16.589635,16.91762,16.88801,16.748245,16.06273,15.24739,-1.221262,0.8371322
8,3.25,399.5669,402.1092,406.97895,410.3193,421.23565,427.53045,434.88825,6.3009815,6.493535,6.4374355,6.454655,6.377876,6.641056,2.8014045,5.0739,-30.21822,0.01321094,2.037095,0.49866665,0,0,0.3548045,95.25701,15.16984,14.5245,14.353335,14.279,14.1605,14.576665,15.133665,15.169335,15.175,15.181835,16.855,0.9838963,17.34667,17.22333,16.851665,15.78783,14.5335,-47.0122,-2.5364165,0,0,0,0,0,0,1.560667,349.3498,388.349,16.8485,15.88383,3.358328,16.543075,16.85673,16.859255,16.74066,16.070615,15.24739,-1.473238,0.64649295
8,3.75,400.6546,402.0604,407.0757,410.8657,422.25965,427.6275,436.3596,6.2840965,6.495078,6.420157,6.414832,6.3459735,6.633199,2.848359,4.859867,-30.337985,-0.004841604,2.032073,0.49,0,0,0.359846,95.26201,15.10167,14.40867,14.194165,14.15583,14.023335,14.446665,15.002165,15.011165,15.014165,15.011165,16.70933,0.9694199,17.204335,17.14667,16.73083,15.735,14.489665,-45.19241,-2.5887,0,0,0,0,0,0,1.533835,351.9267,387.8882,16.67967,15.64033,3.615722,16.495275,16.810265,16.83898,16.733065,16.07352,15.24902,-1.8350565,0.64650985
8,4.25,401.12915,403.0158,407.78245,412.2184,422.05295,427.3792,435.1064,6.241005,6.498438,6.3827525,6.40601,6.343752,6.616097,2.8323065,4.4486,-30.565335,-0.1963858,2.046893,0.48256495,0,0,0.3558004,95.27501,15.023015,14.36683,14.130835,14.018,13.849835,14.275,14.915,14.915,14.961335,14.9505,16.702,0.8868942,17.20483,17.133835,16.78167,15.783,14.52817,-40.41776,-2.627733,0,0,0,0,0,0,1.518667,351.5771,387.2632,16.554165,15.5825,3.3499305,16.43333,16.75837,16.806885,16.725065,16.080985,15.248615,-2.114558,0.3215217
8,4.75,401.9866,403.1707,407.3002,411.6493,422.42915,429.2628,436.0759,6.196234,6.450116,6.373487,6.396274,6.315209,6.573554,2.7729085,4.282667,-30.73283,0.001084907,2.070714,0.47403665,0,0,0.3659901,95.27268,14.8387,14.228335,13.93667,13.947165,13.778,14.2845,14.873335,14.882835,14.893335,14.910835,16.604335,0.880928,17.097835,17.08,16.7,15.7335,14.489335,-38.07315,-2.532167,0,0,0,0,0,0.2382158,1.8434965,353.18865,386.764,16.437,15.425,3.006767,16.353525,16.71159,16.78156,16.715795,16.080155,15.251455,-2.1664075,0.32259235
8,5.25,402.1367,403.11695,408.7013,412.76635,422.8736,428.8049,436.78765,6.1624915,6.4310925,6.3598245,6.355185,6.3004475,6.533512,2.363732,4.174333,-25.382,0.183474,2.017923,0.4569167,0,0,0.3618778,95.281865,14.835195,14.238335,13.962,13.903,13.736665,14.23683,14.823665,14.843165,14.82733,14.866,16.571665,0.8466892,17.102835,17.114665,16.755,15.787335,14.51233,-24.67068,-1.687767,1.503977,1.406917,0,0,0,12.072335,4.162333,354.3912,387.37,16.353835,15.439335,1.8826525,16.27719,16.67118,16.766385,16.69727,16.07352,15.248205,-2.2226975,-0.78002235
8,5.75,402.2275,403.1746,406.7999,411.0603,422.57625,427.0554,434.5941,6.165606,6.449601,6.414713,6.350152,6.315305,6.5743525,1.226779,4.124984,-18.43496,0.6817859,2.010228,0.4849933,0,0,0.3701536,95.30336,14.92261,14.39333,14.15333,13.98767,13.83767,14.302,14.86067,14.91667,14.92,14.94,16.53,0.9422345,17.00367,17.036,16.70267,15.769,14.51,2.962626,0.49338835,96.59867,28.302695,7.8883665,2.6414275,1.802723,50.371445,12.8415,354.1078,388.71345,16.35667,15.43667,-0.1716326,16.222645,16.617775,16.745295,16.677495,16.061485,15.245765,-2.55787,-0.7811168
8,6.25,399.6147,399.73025,403.4339,406.39245,418.6914,425.3283,433.0553,6.272558,6.506078,6.515177,6.500533,6.4181815,6.695852,-1.0401695,3.9728335,-8.597721,3.680242,1.96715,0.5373333,0,0,0.3801231,95.32371,15.36157,14.77,14.531,14.29133,14.06667,14.61667,15.23667,15.28,15.263,15.29,16.59333,1.040213,17.02133,17.06467,16.74367,15.80233,14.51567,40.97697,2.969333,223.85255,59.63194,15.78318,5.311203,3.510763,116.062,22.9358,353.1591,391.36455,16.38633,15.62667,-3.4187595,16.242205,16.585855,16.71327,16.66655,16.048635,15.244545,-2.349388,-2.504843
8,6.75,396.20265,395.6209,400.04425,403.04945,412.8642,421.6151,429.29655,6.347615,6.698922,6.666672,6.671047,6.582172,6.880774,-3.717512,3.943667,4.7762975,10.942425,1.9626645,0.56764,0,0,0.41489415,95.32748,15.883395,15.500665,15.094665,14.918665,14.603335,15.032665,15.690665,15.71367,15.7205,15.75517,16.6105,1.171545,16.95083,16.962835,16.67733,15.76867,14.50667,97.68273,6.2949,379.3134,98.0219,24.870655,8.445982,5.6645955,197.41405,32.242065,353.31785,395.42725,16.470665,15.9685,-6.313344,16.257195,16.55649,16.678335,16.65013,16.04241,15.245765,-2.022302,-2.500811
8,7.25,394.66945,393.88345,396.2269,399.4299,407.33675,416.4432,424.7324,6.411528,6.8706425,6.7963825,6.9233735,6.775841,7.1067615,-6.20524,4.068333,18.296775,27.5834,1.9483885,0.58533835,0,0,0.4328704,95.33736,16.403925,16.02767,15.825165,15.533335,15.2035,15.692,16.353335,16.396665,16.395,16.403,16.749165,1.363678,16.96233,16.961665,16.6915,15.784,14.501665,164.3252,11.024335,545.5428,115.1029,41.021115,11.6289,7.816696,278.9194,42.22543,352.27995,399.588,16.6435,16.469,-9.1339335,16.352295,16.55397,16.6392,16.635,16.03537,15.245765,-1.359312,-2.8031705
8,7.75,390.37825,389.9407,392.83775,394.5495,403.2015,410.699,418.7122,6.507111,7.066367,6.947266,7.1102765,6.936791,7.4071835,-8.543612,4.4899495,32.57174,54.13606,1.953573,0.63115,0,0,0.46093015,95.34369,17.09643,16.74967,16.59033,16.42,15.98133,16.42333,17.04667,17.09333,17.09667,17.09333,16.87267,1.675189,16.94833,16.83333,16.61633,15.73167,14.49,228.8899,16.40267,695.4,129.32655,56.17786,16.97485,10.51837,362.5128,53.28785,354.70335,404.5325,16.94667,17.01,-11.26067,16.51751,16.56278,16.60307,16.61651,16.02543,15.244545,-0.5835016,-2.7979565
8,8.25,387.2621,386.4242,388.7418,390.82445,398.4093,403.66965,413.1283,6.5451445,7.2446255,7.110571,7.215398,7.0116895,7.613146,-10.52544,4.82295,48.80505,85.15471,1.969529,0.6564633,0,0,0.4859182,95.34702,17.772555,17.38167,17.45333,17.25233,16.822,17.16333,17.74667,17.73,17.77533,17.70333,17.05,2.079496,17.006,16.88833,16.64133,15.754,14.47233,299.2876,21.734665,879.0549,132.1712,82.646695,33.45827,13.588185,450.9847,66.17426,357.40165,409.2097,17.16,17.56433,-12.96416,16.69688,16.577475,16.595505,16.59761,16.018395,15.2421,0.25434185,-1.613384
8,8.75,385.0375,383.6413,386.70405,387.87155,393.6691,398.197,407.0425,6.528781,7.325004,7.242643,7.379101,7.077915,7.7249005,-12.892635,5.2741335,69.05286,123.2635,2.005143,0.72377,0,0,0.5121773,95.34336,18.43897,18.03666,18.10667,18.01433,17.53033,17.79333,18.40667,18.41667,18.42667,18.38,17.21333,2.423607,17.00933,16.76333,16.547,15.707,14.44333,364.205,25.3395,1039.363,175.2657,113.5678,67.000155,20.02464,523.6335,76.762,360.45825,413.888,17.41333,18.01567,-15.221605,16.891905,16.635005,16.578305,16.578305,16.010935,15.24576,1.1868255,-1.608424
8,9.25,382.8982,381.62155,383.87305,385.2639,389.67525,393.7435,402.568,6.5865325,7.389896,7.2788285,7.436413,7.125681,7.842117,-14.573555,5.8844835,78.713285,150.12705,2.14157,0.728,0,0,0.54338595,95.34602,19.0904,18.77,18.76133,18.59667,18.18933,18.46667,19.08167,19.088,19.10667,19.09,17.48667,3.096744,17.12633,16.79067,16.59167,15.73667,14.447,416.7174,34.276165,1164.411,179.09205,95.32624,31.54338,25.9326,588.93075,87.794315,363.307,418.2963,17.96067,18.61333,-16.08756,17.213785,16.67497,16.558585,16.56488,15.99852,15.245765,2.43778,-1.0521245
8,9.75,380.6799,380.32,381.8486,382.2522,387.059,390.7262,398.5262,6.56958,7.4304505,7.29365,7.489444,7.199916,7.8620815,-16.58094,6.6323835,94.12224,190.0359,2.17769,0.7693,0,0,0.5654793,95.35577,19.5929,19.37933,19.342,19.14,18.75,19.125,19.66667,19.679,19.69333,19.65733,17.69533,3.630931,17.18,16.7485,16.54,15.7,14.42833,451.2285,39.83167,1245.967,200.5285,85.22006,34.28877,22.46828,629.9017,96.45977,368.08945,422.808,18.37667,19.24733,-17.77015,17.4794,16.77484,16.55565,16.556905,15.995205,15.245355,3.7131105,-1.0494695
8,10.25,379.4763,379.1299,380.6492,381.4571,385.6693,388.6131,395.0773,6.567898,7.4443975,7.308972,7.4949545,7.220892,7.9102205,-17.62567,7.614334,102.88235,212.1055,2.113324,0.81049165,0.00063333335,0.00069000005,0.5733011,95.353975,20.19743,19.965,20.0475,19.731665,19.36,19.659835,20.337665,20.301,20.363665,20.306335,17.9275,4.2540465,17.318,16.79667,16.588335,15.72,14.471335,479.47035,43.66733,1326.509,208.51465,91.647815,32.553615,23.63717,660.667,103.3832,373.7892,426.1933,18.59967,19.6585,-18.673055,17.715825,16.886325,16.56236,16.55229,15.99479,15.24373,4.853065,-0.46200935
8,10.75,378.3764,378.1144,379.2047,379.8978,382.8569,386.48475,393.25585,6.559116,7.498786,7.243697,7.484792,7.167338,7.890553,-18.26572,8.5641005,111.923,229.2495,2.159207,0.86113165,0.00165,0.002725,0.5937349,95.35175,20.64639,20.419835,20.566165,20.1415,19.805665,20.13817,20.792835,20.821,20.9,20.863665,18.1495,4.953061,17.4025,16.74333,16.53333,15.69517,14.46767,503.9475,50.839005,1411.243,221.5066,83.736015,32.09586,23.15662,695.9838,110.2317,375.2869,429.2819,18.883335,20.045495,-18.87578,17.903625,16.9939,16.579145,16.55103,15.99645,15.245355,5.896497,-0.46130555
8,11.25,378.0851,376.6393,377.2278,378.7245,381.4972,384.36095,391.92215,6.499716,7.46761,7.242009,7.5175255,7.136369,7.948167,-18.58619,9.32205,112.8274,245.73075,2.1856995,0.8462633,0.002666667,0.003923333,0.5974399,95.33452,21.05136,20.882,21.03733,20.56833,20.292,20.67333,21.25333,21.26333,21.367,21.21833,18.32333,5.327141,17.56333,16.81967,16.586,15.74,14.46667,494.6251,45.56934,1360.335,240.4593,87.72421,33.4865,25.2177,677.0828,110.3084,378.2315,431.73925,19.15333,20.47,-19.05527,18.138625,17.12983,16.598035,16.55313,15.99521,15.24048,6.7165285,-0.26347145
8,11.75,377.4532,375.88715,377.12985,377.6739,380.5114,384.2913,392.2779,6.499593,7.422076,7.2656635,7.44923,7.152478,7.9361505,-18.53325,10.0179,117.66965,250.397,2.2249775,0.84617835,0.003516667,0.0051183335,0.6075993,95.32534,21.3001,21.291,21.38667,21.060665,20.599835,20.914665,21.4495,21.462665,21.515,21.38833,18.3895,5.9035235,17.634165,16.804165,16.539165,15.693,14.461335,504.53,38.57567,1404.4595,282.45,82.71046,33.477925,24.289895,692.8331,114.83915,379.5239,434.4007,19.413165,20.73633,-18.57693,18.299935,17.24143,16.629535,16.55355,15.983205,15.240885,7.4176865,-0.26310285
8,12.25,376.7336,375.30125,376.56435,377.45555,380.7251,384.1514,390.8604,6.536024,7.4931045,7.214718,7.445623,7.185595,7.952304,-19.13171,10.76333,118.6869,261.26115,2.286342,0.8462383,0.00382,0.0082466665,0.6114281,95.317345,21.570485,21.518835,21.708335,21.355,20.915835,21.166335,21.7445,21.751835,21.802665,21.6785,18.631665,6.498829,17.796165,16.846665,16.579335,15.725835,14.47867,524.7792,39.8475,1430.3465,342.88395,88.32584,37.12395,29.00752,714.9496,118.5069,380.6447,435.6143,19.6545,21.045835,-19.44816,18.498105,17.287115,16.660235,16.553965,15.96996,15.24007,8.0504525,-0.4001366
8,12.75,375.9809,374.6365,376.1759,376.4357,379.9485,384.1361,389.743,6.517462,7.448084,7.247852,7.465815,7.2024265,7.9567235,-18.879455,11.39,117.5554,282.80215,2.254959,0.86213165,0.005696667,0.008601667,0.630625,95.29969,21.826115,21.87,21.916165,21.55317,21.064335,21.44833,21.862,21.832,21.922835,21.848165,18.82667,6.8367835,17.83533,16.85133,16.531165,15.6945,14.461665,505.86045,38.613,1415.191,288.8615,101.0646,37.50861,29.41742,688.0193,116.85095,380.8885,436.4511,19.845165,21.189165,-19.232,18.647295,17.320025,16.69138,16.56404,15.96334,15.238855,8.7513275,-0.39962175
8,13.25,374.9468,374.2351,375.1603,375.5916,379.8772,384.15555,390.8637,6.525283,7.466684,7.238374,7.367348,7.188712,8.0201005,-18.35399,12.09533,104.04495,264.25515,2.209413,0.85517995,0.0055483335,0.0076533335,0.6007648,95.288835,22.08902,22.145,22.207335,21.83,21.422505,21.771335,22.30783,22.276665,22.403335,22.29383,18.958335,6.9566315,17.995,16.91217,16.574665,15.69583,14.425,479.5183,48.4925,1372.2635,271.8003,90.59679,34.049945,24.77517,670.546,111.51785,381.06465,437.67815,20.181665,21.471165,-18.48981,18.785045,17.382075,16.72506,16.57453,15.95714,15.23438,8.9549955,-0.2804355
8,13.75,375.1083,373.5833,375.11165,375.93225,379.93695,383.9167,391.2001,6.540595,7.442771,7.2179785,7.427297,7.153107,7.976111,-17.690385,12.61,91.98139,249.4515,2.190193,0.84614005,0.005138333,0.005863333,0.59063065,95.27738,22.32699,22.32133,22.46,22.095,21.66683,21.8175,22.240505,22.2835,22.361165,22.244,18.95517,7.335993,18.056,16.89817,16.544665,15.66483,14.42417,447.7474,63.6075,1305.5035,273.0618,80.151955,31.1914,22.55978,623.88725,106.38615,381.27965,438.4187,20.266665,21.46333,-17.63974,18.90016,17.49913,16.776505,16.58586,15.952175,15.231535,9.394818,-0.279465
8,14.25,374.69875,373.4654,375.4161,376.9106,380.1143,384.77835,392.83495,6.5961655,7.52231,7.291661,7.460629,7.232683,8.091706,-16.924915,12.846,78.1926,241.9456,2.2020795,0.8163834,0.003333333,0.002666667,0.5935835,95.25567,22.36713,22.48,22.47067,22.105,21.576,21.80633,22.26333,22.26633,22.34167,22.20333,19,7.080564,18.17667,17,16.60267,15.68067,14.427,414.706,63.56367,1221.114,281.5542,94.8605,29.19209,23.54423,589.3676,100.002,380.1837,437.9168,20.31767,21.446,-17.205785,18.939865,17.61352,16.835185,16.60853,15.95135,15.22666,9.765196,-0.20852655
8,14.75,374.515,373.4899,375.412,376.277,380.9803,385.2558,394.2785,6.635135,7.5767195,7.219903,7.4961315,7.310174,8.1329535,-16.1538,13.013165,71.34859,239.43935,2.214097,0.8347133,0.001333333,0.001426667,0.5782291,95.246665,22.471855,22.631,22.49933,22.14433,21.61833,21.75167,22.18,22.23633,22.24533,22.18,19.01667,7.20464,18.22033,16.98833,16.56333,15.66,14.43,370.7382,39.332,1120.448,312.60355,99.87564,31.45946,21.73439,541.008,93.7945,379.6505,437.9004,20.37,21.56,-16.25624,18.941125,17.70018,16.880405,16.61273,15.95094,15.22788,9.8522765,-0.2083152
8,15.25,374.4495,373.679,374.71925,375.12055,381.49705,387.3,396.4203,6.6910975,7.576637,7.2546875,7.500592,7.29347,8.185459,-14.59577,13.23,53.40737,218.3305,2.1822635,0.82054665,0,0,0.55967,95.235155,22.341425,22.58117,22.46,22.05333,21.512335,21.567165,22.10783,22.074165,22.116665,22.037665,19.033335,7.2280295,18.311335,17.079,16.616,15.682,14.430835,324.9595,36.879,993.29575,293.19685,83.650905,31.857965,19.43698,483.4333,86.845,376.36155,436.15185,20.442165,21.583335,-14.431895,18.995955,17.785295,16.904505,16.621555,15.955485,15.223815,9.727158,-0.13580215
8,15.75,373.6016,373.22455,374.747,376.1418,381.9078,387.79975,398.2244,6.646729,7.5793775,7.265576,7.515036,7.339825,8.2175115,-13.29074,13.4015,36.235065,198.8215,2.18989,0.7810133,0,0,0.5590423,95.2343,22.299055,22.49583,22.3445,21.87733,21.4275,21.463335,21.870335,21.818335,21.845,21.73667,18.991665,7.1216955,18.33333,17.084165,16.597665,15.66333,14.407,267.4236,32.398,887.83685,331.7721,66.949785,23.34476,14.19721,433.0561,80.664,374.21685,435.23125,20.56,21.4215,-13.448815,18.97947,17.838555,16.937085,16.64131,15.95714,15.22544,9.4539595,-0.1358852
8,16.25,374.2928,373.2296,375.5702,376.86065,382.47915,389.3667,401.98175,6.689032,7.5609755,7.2181385,7.482023,7.2426125,8.222283,-11.46086,13.48533,20.87342,159.3952,2.1040415,0.7352533,0,0,0.5225405,95.23328,22.141535,22.26167,22.11667,21.741835,21.1245,21.268335,21.58,21.59617,21.622665,21.5125,18.981,6.64522,18.434335,17.1795,16.66033,15.698335,14.454165,199.9203,26.275,735.2535,391.37935,60.458545,19.47027,11.444725,353.56,68.05466,372.8217,433.44665,20.5235,21.217165,-11.33085,18.90058,17.848945,16.977775,16.663185,15.957965,15.223815,9.4124655,0.064574365
8,16.75,373.9794,372.9524,374.6771,376.5679,383.24525,391.8574,406.22945,6.625928,7.548986,7.2891505,7.608433,7.266242,8.208642,-9.7885645,13.508,5.71564,129.2557,2.033383,0.7122366,0,0,0.4848464,95.231735,21.90317,21.966835,21.815,21.425,20.883,20.893335,21.18833,21.16567,21.19217,21.105335,18.894,6.230212,18.398335,17.11667,16.604665,15.65,14.421665,135.0398,19.434335,568.8739,324.8851,62.227825,15.89044,9.6330255,276.68185,59.363525,368.895,430.223,20.3665,20.90667,-9.389924,18.7633,17.858915,17.017205,16.678755,15.9621,15.227065,9.021643,0.06464915
8,17.25,373.75135,372.6019,375.03605,375.4951,385.1375,394.5373,411.03345,6.681456,7.501196,7.315534,7.594818,7.330642,8.187109,-7.130004,13.4005,-4.6999305,91.88895,1.89728,0.6488767,0,0,0.44319315,95.21898,21.58402,21.574335,21.350665,20.9195,20.33917,20.418165,20.77333,20.77567,20.746,20.69,18.782335,5.995913,18.418335,17.1855,16.64633,15.66,14.419665,71.94202,14.3268,415.27585,208.5514,36.6555,10.88771,7.4843655,201.7571,48.367,366.21015,427.12785,20.1715,20.709,-6.501758,18.61765,17.89879,17.03078,16.694745,15.966235,15.22625,8.3546895,0.15292235
