DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
6,23.25,2.66900940300502,13.7062083771546,0.396675297880534,0.0614459263550513,-0.0363325494211068,-0.0768647606930484,-10.2903467511312,-1.0761697290875,0.113302537670971,-34.5707719440348,-5.75679770985576,0.586145417406994,2.11,1.45,0.21,13.3746,13.402,12.369475,10.57715,10.5425,83.03639,22.81,8.016675,10.5,11.86,11.3275,0.5,-5.53,1.2,-2.13,-0.035,294.45,372.75,323.6,373.825,-0.18,0.17,0.0825,0.06,-0.0025,-0.31,-0.03,-0.1475,16.96675,18.89275,22.2785,20.72475,19.76075,15.5475,12.99525,12.225,12.124,18.12775,20.45575,20.8275,20.7375,18.65875,14.95825,12.6105,11.8175,12.049,17.403,19.9,20.97325,20.29675,16.963,15.1665,12.5735,13.09725,17.1575,19.3645,22.7185,22.321,22.85575,17.3245,13.407,12.7385,17.621,19.468,21.899,21.259,22.04975,-15.216,-7.914,-14.674,-92.565,5.24937627556857,5.28954711661401,5.96092346967609,4.99600812617238,5.75721691004384,4.83479487967897,6.00295112062037,4.87744725025731,6.27279687965902,414.246981077054,414.230277883449,410.815381652297,415.040906160972,411.393914587601,415.353465958054,411.051724243631,415.543942228314,411.350368456942,1930.64289712879,1933.78708275582,1925.59817140473
6,23.75,2.79894223521127,13.8106626991587,0.382937824485597,0.0608360010961505,-0.0533081951307122,0.0876730114248317,-3.87741506469232,-1.16163423482335,0.106653805963621,-35.5968227073787,-4.39843217221697,0.54926671386492,2.0725,1.4725,0.21,13.4608,13.294,12.17325,10.07295,9.9161,83.04348,23.34,7.5861,10.17,11.39,10.83,0.4,-5.27,1.1,-2.11,0.1775,292.75,369,320.6,371.3,-0.2,0.16,0.0825,0.05,0,-0.31,-0.03,-0.1475,16.46175,18.3215,22.00575,20.65125,19.77975,15.5535,12.9975,12.2265,12.126,17.64225,19.982,20.6495,20.686,18.68675,14.9635,12.61125,11.81925,12.05,16.8745,19.354,20.76,20.226,16.9865,15.172,12.5755,13.1025,16.54525,18.96525,22.4845,22.183,22.87625,17.331,13.408,12.7395,17.286,18.92,21.592,21.164,22.059,-16.1935,-8.89425,-15.998,-93.375,5.31722360069061,5.0733793990221,5.68911065195768,4.94499137152171,6.15152570482594,4.86441821384869,6.04610689049996,4.84473737159852,6.12762720315972,413.383541078741,414.896148851536,411.624854268921,415.506684121319,411.757255173862,415.82797757633,412.086649427351,416.295293875534,412.249206320076,1923.58779667744,1926.69171245612,1924.61104711102
7,0.25,2.01457809733274,20.2629628794689,0.453560543161031,-0.176410065725037,-0.0684776047121686,-0.265109286764917,-6.73455838381718,-0.972025979089257,0.113225563159657,-27.4662101908515,-6.02128456870896,0.527054981974702,1.7125,1.2875,0.19,19.6134,19.74675,18.552725,17.82955,15.278475,83.34502,22.08,13.5761,14.8875,15.6675,15.3,0.5,-5.47,1.2,-2.3,-0.2775,320.7,402.525,348.525,397.525,-0.21,0.14,0.11,0.07,0.03,-0.05,-0.04,-0.1375,21.53075,22.914,25.27425,26.3415,24.4195,19.5665,16.82075,15.202,15.0565,21.94,23.675,25.057,25.173,23.076,18.348,15.475,14.046,14.0605,21.0705,24.385,25.2805,24.98325,17.363,19.15725,15.502,15.7665,21.1425,23.343,25.9755,27.3305,27.44825,18.0641666666667,15.243,15.418,22.142,24.114,26.514,26.327,27.208,-14.60925,-7.469,-12.82975,-85.155,7.10277463673843,5.7581094644141,5.85845394266405,5.35822595910249,6.16668176272915,6.04581590609094,7.05142857816826,5.49141933302521,6.77826350691101,411.365814417565,413.013856670603,411.864049764343,413.275898720591,411.818568153299,413.545057011453,412.205208814058,413.440461214263,412.636929308133,1903.42699865214,1917.85244141635,1893.78260424271
7,0.75,1.90171943815681,20.2178265896404,0.475091209226043,-0.111969950281565,-0.0407551087466592,-0.239690800683835,-4.29218643014487,-1.43475329710127,0.118979550991423,-29.3509565785591,-4.24822365273544,0.611263740115104,1.7025,1.32,0.18,19.626775,19.7,18.58745,17.63305,14.9096,83.35662,21.7675,12.4524,14.76,15.1725,15.155,0.3,-5.36,1,-2.2975,-0.2075,320.95,399.65,347.35,396.525,-0.2075,0.1475,0.11,0.07,0.02,-0.05,-0.04,-0.1375,21.0225,22.4865,25.07325,26.259,24.43775,19.56875,16.8235,15.2035,15.05925,21.363,23.2855,24.83,25.105,23.085,18.351,15.4745,14.048,14.061,20.5995,23.985,25.094,24.899,17.3711666666667,19.16,15.50475,15.78575,20.69625,22.9255,25.71975,27.22025,27.438,18.0685,15.2433333333333,15.41975,21.546,23.595,26.268,26.237,27.2185,-15.345,-8.451,-14.05,-84.82,7.63941188193274,5.98139877981243,6.40904728459727,5.84835315295406,6.39424097748907,6.32822668440376,6.95870202300677,5.59041942748283,6.78408377833214,411.291441415529,413.63063031425,411.705848154223,413.560062282382,411.665348191366,413.919239423656,412.972752228211,413.957091525019,412.728591022925,1902.21326242327,1922.71382725412,1896.78142897092
7,1.25,1.78960855260056,19.9012929950602,0.524897742077435,-0.232342685122716,-0.114736977311274,-0.0110498410677936,-6.03168402868016,-1.33510646268384,0.107537259617047,-23.3045535645493,-5.6620500485049,0.547847736591248,1.6925,1.29,0.19,19.0856,19.225,18.039275,17.175825,14.877675,83.3748475,22.1425,11.735675,14.3325,14.845,14.84,0.4,-5.52,1,-2.3,-0.445,318.8,398.3,346.625,394.1,-0.21,0.15,0.11,0.08,0.03,-0.05,-0.04,-0.13,20.5875,22.16025,24.90025,26.1725,24.4525,19.57,16.8255,15.206,15.06125,21.133,22.916,24.598,25.027,23.096,18.354,15.47575,14.05,14.06175,20.1245,23.558,24.9165,24.814,17.459,19.16375,15.50675,15.80175,20.3325,22.51,25.49525,27.111,27.4235,18.1293333333333,15.268,15.42125,21.041,23.201,26.002,26.147,27.22225,-15.261,-9.1085,-14.228,-84.05,7.74479362949635,5.44572467638229,5.8360998948602,5.32696743258063,6.60883705904287,6.27613472377293,6.63432771098218,5.1255986162228,6.47769263910441,411.395731091117,413.409652584479,410.946770731509,413.755700190548,411.760211382121,413.507304326538,412.8542701094,413.820290283275,412.486669787618,1901.18858724504,1916.95571626457,1889.1335088868
7,1.75,1.76500118098816,19.9706640601901,0.473938132349498,-0.236763410392765,-0.184212255611347,0.0345866967004406,-6.1603287702489,-1.3958723966629,0.103829167056845,-22.7367621241554,-5.50855357117736,0.509632556135813,1.6025,1.2675,0.18,19.159025,19.02925,17.836225,16.90105,14.010775,83.37479,22.9125,12.2206,13.7875,14.28,14.11,0.3,-5.2775,0.925,-2.29,-0.42,318.075,395.05,344.4,391.15,-0.21,0.15,0.11,0.07,0.02,-0.05,-0.04,-0.13,20.18025,21.77675,24.7025,26.0825,24.4625,19.5725,16.8275,15.206,15.0625,20.85,22.6225,24.343,24.945,23.107,18.356,15.4775,14.051,14.06475,19.7855,23.131,24.71,24.73,17.3843333333333,19.16875,15.509,15.78825,19.944,22.17725,25.273,27.01825,27.407,18.0745,15.2458333333333,15.42225,20.701,22.766,25.74,26.044,27.21925,-16.018,-9.58025,-15.21175,-81.97,7.8705059134345,5.5225878948905,6.51055913708537,5.68213611940707,6.46691689429089,6.10545090698852,6.61000040815736,5.49386551616891,6.47859212223895,411.635695361837,413.82692214965,411.939754153238,413.96339082124,412.265374811907,413.977189218166,412.910271963925,413.710488679169,413.439095805138,1900.70761599927,1913.9957857376,1888.67605043309
7,2.25,1.80720224956861,19.4663699557697,0.504567073088583,-0.306105053994807,-0.0796615247617166,-0.555362069667857,-6.3345440785264,-0.107297151028956,0.106589837978917,-23.3995378294341,-3.2187904581791,0.457000018607498,1.605,1.2325,0.21,19.036925,19.11225,17.69705,16.454225,14.133325,83.3739025,23.54,11.95855,13.5575,14.0875,14.0825,0.3,-5.415,0.9,-2.26,-0.3,317,394.125,343.15,389.2,-0.21,0.15,0.11,0.07,0.02,-0.05,-0.04,-0.1375,19.84125,21.41225,24.48225,25.987,24.46875,19.574,16.8295,15.20775,15.0655,20.277,22.22225,24.152,24.855,23.118,18.356,15.47825,14.053,14.067,19.415,22.781,24.5055,24.63775,17.3878333333333,19.173,15.511,15.79075,19.54575,21.766,25.01775,26.93,27.38675,18.0776666666667,15.2498333333333,15.42425,20.414,22.421,25.501,25.942,27.21,-15.9005,-10.05625,-15.6645,-80.325,8.13130241366787,5.4916050579515,6.59564179106832,5.60163122013244,6.18567520032,6.22389751551025,6.05009243130911,5.55879450014229,6.30190623077402,411.726791540921,413.573762423322,411.86382115879,414.231408769971,412.068279743539,414.617445223038,412.252352294443,415.039524646025,412.577619920059,1903.48482853925,1919.60251930999,1890.48350077817
7,2.75,1.77088507127442,19.5494808295005,0.523958076762927,-0.121393538533857,-0.0741254052893534,-0.437793754122311,-4.2833797455523,-0.786591674713443,0.100629152694715,-18.5736930277177,-4.65321953485259,0.491884536969388,1.5525,1.225,0.2,18.81,18.81275,17.396875,16.20935,13.944975,83.3801575,24.6975,11.289625,13.4275,13.7975,14.0025,0.3,-4.93,0.9,-2.24,-0.34,316.125,391.35,341.425,387.025,-0.2,0.15,0.11,0.07,0.02,-0.05,-0.04,-0.13,19.4845,21.031,24.296,25.8795,24.47175,19.57575,16.8315,15.2095,15.06725,20.113,21.85075,23.999,24.768,23.125,18.358,15.481,14.054,14.06875,19.029,22.4935,24.308,24.54225,17.3888333333333,19.1765,15.51375,15.799,19.22675,21.3885,24.786,26.801,27.3755,18.0806666666667,15.252,15.4255,20.038,22.069,25.257,25.836,27.196,-16.384,-10.3785,-16.14,-79.96,8.49824309759826,5.82759742883973,6.31364834253098,5.62992452621419,6.33642477027767,5.85647635401907,6.66661987930054,5.61840765367691,6.20397364635357,411.068969170541,414.192844460391,410.895917172906,414.028616004195,411.083638153905,414.303687286338,413.443573542602,414.830192288691,413.390760630121,1905.54507717716,1920.71179175076,1888.68264544895
7,3.25,1.64908568476019,19.1849728764066,0.519188914260135,-0.193687708232399,-0.0975690990808484,-0.00432176828297237,-3.48344053110516,-1.31409466947054,0.0969558708902087,-18.9198299380568,-4.56461480827504,0.455231764025286,1.43,1.21,0.18,18.619325,18.66525,17.2289,16.0345,13.2492,83.38434,24.73,11.55765,12.69,13.46,13.6425,0.325,-5.2,1,-2.23,-0.4225,315.7,390.225,340.6,385.925,-0.21,0.155,0.11,0.07,0.02,-0.06,-0.04,-0.13,19.06875,20.65675,24.02,25.7835,24.47175,19.577,16.8335,15.21,15.06925,19.801,21.63025,23.859,24.677,23.131,18.361,15.48275,14.056,14.07175,18.699,22.2295,24.11025,24.449,17.3888333333333,19.1775,15.51575,15.808,18.9715,21.083,24.597,26.67125,27.38175,18.0836666666667,15.2538333333333,15.427,19.758,21.768,25.041,25.728,27.17825,-16.53925,-10.55,-15.968,-79.23,8.72915654225241,5.76220374870726,6.58189431640931,5.77169219771489,6.94482062787271,6.51339256593092,6.80970497369292,5.79087759037079,6.7929860310453,411.03283838697,413.513185883949,411.778431201191,413.902697416977,412.760499193281,414.352828161506,413.300202601633,414.487889008134,413.107717855107,1903.98690498696,1921.25900415916,1894.77854617479
7,3.75,1.60200521698596,18.9042001698793,0.527277297613304,-0.108866652793004,-0.211810390751566,0.0233031531501679,-5.43426760819936,-1.49262446888885,0.103139544150704,-15.42935824467,-4.98576949054647,0.485163692136579,1.5225,1.2575,0.18,18.297475,18.3895,16.83265,15.7597,13.2565,83.391685,25.3675,11.3143,12.46,13.165,13.205,0.3,-5.1525,0.825,-2.22,-0.4475,314.525,389.35,338.875,384.225,-0.2,0.16,0.11,0.0725,0.03,-0.05,-0.04,-0.13,18.73925,20.37625,23.76075,25.6845,24.46625,19.5795,16.83625,15.2115,15.07125,19.483,21.41175,23.692,24.585,23.133,18.365,15.4845,14.058,14.07375,18.465,21.9295,23.9175,24.361,17.45525,19.1795,15.51775,15.8095,18.575,20.75525,24.432,26.56725,27.3815,18.1468333333333,15.278,15.429,19.462,21.465,24.82,25.658,27.1555,-16.855,-10.786,-15.9685,-79.85,8.44500705176317,6.22216534188468,6.85354634194947,6.38054636333825,6.75175082955619,6.48894916695934,6.98509932353461,6.18581314439506,6.9423484146846,411.512491488824,413.168985185614,412.259100521671,414.072160707432,412.753996684272,414.547967912923,413.009423393955,414.554729626693,413.141353686809,1904.62670542819,1919.42293003303,1892.55125688293
7,4.25,1.65185301365724,18.7632268253274,0.53630170824725,-0.365230503185774,-0.0982638988802616,-0.681962592276234,-6.34623370912675,-1.46010852851999,0.0962837806923501,-14.9187857717734,-6.08392193255906,0.415456862486615,1.5525,1.245,0.21,18.02755,18.0315,16.3157,15.2742,12.57905,83.41566,25.23,10.18415,12.195,12.8875,12.8325,0.3,-5.175,1.1,-2.19,-0.57,313.625,387,337.925,382.75,-0.21,0.1575,0.12,0.08,0.03,-0.05,-0.04,-0.13,18.42225,20.03325,23.53625,25.562,24.4495,19.58175,16.83825,15.21225,15.074,19.217,21.1535,23.507,24.492,23.133,18.367,15.4845,14.059,14.075,18.1915,21.6115,23.7355,24.2835,17.3833333333333,19.18175,15.5205,15.806,18.249,20.43575,24.2815,26.449,27.38325,18.0896666666667,15.2536666666667,15.43025,19.25625,21.1405,24.6265,25.60725,27.12875,-17.194,-11.4175,-16.203,-79.5075,7.95640341073579,6.39942044254371,7.07048342354172,6.38033072866116,6.63025257537632,6.49181738615281,6.72107745783442,6.08642597268169,6.69829467669457,411.95602650829,414.123194040692,411.864224054694,414.927248967829,412.817627338871,414.977972304754,412.764307792981,415.521717604088,413.645804976197,1904.40560637758,1917.57562465982,1892.2733825733
7,4.75,1.64158074157947,18.2778899397165,0.476313647866651,-0.283862801162317,-0.0521791755156952,-1.41599149639918,-4.33049965390725,-0.625700003855517,0.0883601536244088,-15.008045076902,-4.53432691091405,0.449076942618632,1.6125,1.2175,0.2,17.481025,17.367,16.152725,14.96725,12.31045,83.445045,25.27,10.10955,11.805,12.565,12.4025,0.4,-4.6725,1.1,-1.9475,-0.39,311.425,385.55,335.225,379.7,0.1125,0.3175,0.285,0.24,0.08,0.0525,0.1,0.18,18.11425,19.82825,23.31525,25.4375,24.442,19.584,16.84025,15.21375,15.076,18.958,20.87375,23.34,24.401,23.132,18.372,15.48675,14.061,14.076,17.974,21.291,23.55575,24.196,17.3778333333333,19.18375,15.5225,15.812,17.907,20.0995,24.05575,26.34075,27.38725,18.0961666666667,15.257,15.4315,19.08525,20.887,24.39,25.507,27.098,-17.106,-10.396,-16.4515,-76.42,7.77038070597733,5.99568185332988,6.63507357038864,5.99316137381109,6.59768008369911,6.28937470483403,6.75445786392948,5.8828798000956,6.60925555835417,411.350215617725,414.119473316656,411.908790212665,414.630305659862,412.159397552708,414.84000366488,412.923816790479,414.551906891849,414.430169428094,1905.2655233912,1919.52354457834,1896.03146639112
7,5.25,1.52674563713229,18.0583070925212,0.515717462803099,-0.694966493533025,-0.16051835743889,-1.74802625030889,-3.32829266739712,-0.472359706944068,0.0970180294689154,-16.3455557013529,-3.62364168160601,0.42270984097981,1.55,1.2475,0.2,17.379125,17.37475,15.980675,14.7228,12.247225,83.47777,26.035,9.8235,11.8375,12.6225,12.48,3.3,0.1075,4.525,1.73,0.54,310.125,384.6,334.975,379.075,7.745,6.9375,6.655,7.755,1.025,5.545,4.3725,7.075,17.8015,19.5615,23.12775,25.311,24.43425,19.58625,16.84225,15.21575,15.07825,18.663,20.6165,23.12,24.312,23.131,18.375,15.4875,14.062,14.07775,17.6295,20.99,23.37625,24.0965,17.3683333333333,19.18575,15.52525,15.82425,17.628,19.82,23.9225,26.2215,27.3895,18.0985,15.2596666666667,15.4335,18.7715,20.601,24.194,25.3895,27.06325,-17.0325,-10.70325,-16.913,-69.63,8.09678480413637,5.97249448110717,6.48234232257142,5.80996615388872,6.63743759070103,6.29120940228788,6.74356310569862,5.83254898414748,6.62428577522168,411.36000583628,413.938304589833,411.980555144554,414.202613304897,413.076002567853,414.400454967169,412.70127925451,414.019225178193,414.035900367965,1904.51618426418,1917.5084632006,1895.46619169392
7,5.75,1.76709488171755,18.170031065445,0.479133958854569,-0.350152168734331,-0.181476101370691,-0.67349603981815,-2.82874567217491,-0.0894252324778543,0.100559402567085,-18.0590639286953,-0.0335199205870905,0.445085724540417,1.4725,1.1375,0.1725,17.370625,17.71775,16.144975,15.6935,13.965775,83.4814525,26.9125,10.0459,13.615,13.89,13.66,18.3,31.47,26.975,30.96,6.3375,309.95,390.3,337.725,383.7,58.7925,58.33,49.8575,60.975,8.5525,38.13,30.26,55.3825,17.535,19.3375,22.9745,25.1885,24.4225,19.588,16.84425,15.218,15.08025,18.306,20.41725,22.947,24.211,23.127,18.377,15.48925,14.064,14.07875,17.388,20.7525,23.1925,23.9975,17.3575,19.18675,15.52725,15.8185,17.52425,19.62225,23.76925,26.091,27.38925,18.0995,15.2613333333333,15.4355,18.5395,20.3805,23.9825,25.2865,27.025,-17.5435,-11.2695,-17.18775,-41.28,8.12040759921863,6.16313370264815,6.60702456445634,6.0209070048318,6.66000028934432,6.4954673100704,6.87603695931973,6.32885826733614,6.7575847781572,411.799716636174,413.037498199542,412.287849599773,413.999249054315,413.345004007261,413.398697325508,412.953911687267,413.317747973117,412.369045185952,1904.80220051134,1914.69937769299,1890.57044884685
7,6.25,1.25328949412357,18.4033558832099,0.469439403975685,-0.885475777690742,-0.113125719787028,-0.88672705562167,4.10182459128093,1.64554293685979,0.0968236089066335,-6.88291382922904,3.39085602208677,0.381959979730885,1.0425,0.86,0.1425,17.664775,18.06975,17.41795,17.3589,17.15455,83.485095,26.0625,10.72675,17.0625,16.1675,17.74,31.2,94.32,84.075,91.7475,16.895,310.05,404.325,346.925,395.65,176.575,175.1225,147.25,187.335,22.885,105.11,73.3325,156.355,17.638,19.221,22.86175,25.081,24.40975,19.59025,16.84625,15.22025,15.08275,18.245,20.265,22.809,24.125,23.122,18.379,15.4905,14.065,14.0815,17.436,20.6475,23.03075,23.909,17.3445,19.18875,15.5295,15.8295,17.74675,19.6325,23.6565,25.982,27.38175,18.1013333333333,15.2625,15.4375,18.663,20.3505,23.793,25.1985,26.9835,-17.2715,-11.119,-16.79975,-4.35,8.32281596870401,6.35600379183618,7.02878967397784,6.44834618771194,7.1614714585682,6.88815949680199,7.21289628501455,6.53507755553994,7.50812561388201,411.725600065957,413.121366967122,412.040729697712,412.388205758181,412.057799572611,412.787819165876,411.766753086055,413.246976460652,410.842809034561,1903.45132418338,1911.97799028651,1895.76441719967
7,6.75,0.99233180188645,19.5330012408094,0.459441452256855,-0.310118705931279,-0.160516805243697,-0.396351525417878,10.8658177555708,-0.229222632659264,0.115531302097122,11.2434706503761,2.32468908475514,0.400596213463008,0.955,0.79,0.16,18.76895,19.25425,18.87905,19.3083,19.9627,83.4915275,24.725,11.811625,20.8,18.98,20.81,39.6,168.66,161.05,161.645,30.59,312.75,421.325,356.325,409.275,328.9,325.05,282.23,359.16,42.5875,213.8425,194.2575,290.79,18.5695,19.547,22.77575,24.986,24.395,19.578,16.84825,15.22225,15.084,18.72,20.23925,22.73,24.048,23.113,18.382,15.474,14.06275,14.0825,18.2695,20.9625,22.93325,23.848,17.2865,19.169,15.53225,15.83075,18.89475,20.0295,23.577,25.9125,27.36975,18.105,15.2636666666667,15.43875,19.0835,20.5365,23.6555,25.097,26.94,-15.67075,-9.744,-15.91775,41.485,8.81165384571034,6.97093475078896,7.28828991734154,6.9350380047514,7.36297965080423,7.08371468655143,7.72571844023808,7.04323748641565,7.62053716776736,410.968530738833,413.320138286738,411.070568065216,413.544040120091,411.718230260283,413.012669310279,411.42256892265,413.034322515181,411.598983346806,1902.12116423051,1919.94781994333,1900.28001763213
7,7.25,0.987873433937848,20.8409213075799,0.445834747887285,-0.522273166766156,-0.299228557108273,-0.878652903313447,15.1858734669256,0.10443399687525,0.136635104972753,32.2005124491779,5.45558416450703,0.410074681673272,0.97,0.83,0.1925,20.1553,20.979,20.3199,20.668375,22.521,83.5068675,22.36,14.37365,24.945,22.75,22.54,46.6,275.59,266.7,264.76,47.15,316.2,439.6,366,426.2,545.01,523.625,479.76,555.4175,65.41,384.7,350.58,477.77,20.3035,20.233,22.7515,24.92175,24.373,19.58,16.826,15.22,15.0725,19.28175,20.38475,22.71525,23.99375,23.094,18.3565,15.477,14.0645,14.064,19.63725,21.74425,22.944,23.76,17.27,19.171,15.534,15.829,20.081,20.878,23.6705,25.8535,27.293,18.108,15.2648333333333,15.432,19.8515,20.7345,23.5675,24.986,26.7845,-13.618,-7.41225,-14.994,106.62,8.55079814401793,6.6572247260937,7.58047797506255,6.70912531273697,7.58818280611588,7.53837391613047,7.52937704001564,6.68313323444273,7.86055307232074,410.706575136089,412.23219924678,411.0466758979,412.049496306683,411.497011896732,412.241787716869,411.66209898348,412.267776403532,410.740996686372,1903.35388709094,1918.87847969157,1902.32178144344
7,7.75,1.15043089510434,22.3428227182189,0.503363696543931,0.142739656935035,-0.250117351416737,-0.404223222970974,20.5457502885068,-4.18084346737965,0.147735296877434,57.7953762835363,4.34643280528162,0.499551022780547,1.2,1.05,0.23,21.7823,22.537,21.9518,22.40795,24.893125,83.5174925,21.22,16.12455,28.225,25.65,25.0075,54.6,377.83,373.9,373.54,65.4,322,456.8,376.275,448.375,734.91,742.7075,672.34,753.175,92.36,594.6825,480.95,669.035,22.5195,21.483,22.85775,24.892,24.35375,19.562,16.90075,15.2165,15.05975,19.998,20.7145,22.7345,23.965,23.072,18.332,15.5325,14.0615,14.0465,21.192,22.792,23.13175,23.71825,17.2531666666667,19.15175,15.5235,15.83075,21.47025,21.84025,23.82475,25.82525,27.37875,18.059,15.266,15.433,20.74575,21.304,23.5385,24.872,27.02,-10.158,-6.09275,-13.362,172.38,8.56784772850331,6.87313037817507,7.26930672415445,6.95251847001981,7.5637133018923,7.55781010032685,7.85741421830665,6.95225210084368,7.6780338553986,410.535551263426,411.654823380205,410.605883190763,412.026842307019,410.71130855636,411.29779235361,411.79381599149,411.806370560967,410.650000443146,1905.37933252767,1922.06531693689,1903.37615700312
7,8.25,1.17313787234212,23.6120991624938,0.552730680448579,0.149321054451527,-0.168854745203039,-0.250953992427105,25.8303249133798,-2.23855666343185,0.165116558277115,89.1512673959376,3.92618934769801,0.574398021095324,1.18,1.0775,0.28,22.6466,23.46125,22.971,23.54055,26.377725,83.51461,20.205,17.4992,31.78,28.25,28.895,62.625,472.4,463.35,462.485,79.855,327.05,473.3,385.85,478.55,923.32,911.2025,843.89,934.8225,108.97,786.51,579.09,833.6625,24.401,22.7465,23.0685,24.81525,24.335,19.5435,16.879,15.212,15.046,20.85675,21.3985,22.77325,23.95625,23.05075,18.30575,15.5185,14.055,14.029,22.88075,23.947,23.362,23.718,17.3770833333333,19.132,15.5005,15.82975,22.7825,22.755,24.081,25.81725,27.349,18.2044166666667,15.30775,15.434,21.8375,22.05475,23.57925,24.7855,26.915,-6.15675,-4.244,-10.9755,234.45,8.5077086624722,6.51251882690723,7.24133174435297,6.4770499507629,7.32057287054447,7.20644756824914,7.37756254415633,6.86776108901453,7.69636116265789,410.440065652456,411.1543635159,410.224893586502,411.247663045015,410.11325974316,410.713982347777,411.170713746662,411.42914589477,410.134135182584,1904.7125230168,1921.1734095091,1904.51343667789
