DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,13.75,9.60968776664021,16.1821436761543,0.526353901825054,-0.273616845319529,0.0172653573984386,-0.334843499826666,74.0747026626494,0.902944670975257,0.575604147971801,147.701949518603,2.34759011857588,1.50437327583852,8.5175,7.035,3.03,16.04,14.731,16.25825,14.983425,16.4017,95.01134,68.25,9.9625,21.855,21.275,18.095,228.9,521.07,516.5,516.34,106.02,330.3,418.925,340.7,417.55,1069.595,1056.455,1074.325,1043.485,124.67,256.38,186.29,123.46,16.1695,13.6395,11.9555,11.4915,11.705,12.635,12.5555,12.442,14.933,13.315,11.909,11.709,12.1595,13.195,13.509,13.579,13.206,13.915,12.943,11.5655,11.52325,11.919,12.608,13.048,13.25875,13.01825,13.203,11.874,11.293,11.32475,11.622,12.642,12.93125,12.85125,12.78775,13.713,12.62,11.413,11.53,11.7835,12.227,12.9915,12.714,12.7345,8.5445,11.482,17.51925,288.1875,9.21006117852611,8.80392052892929,9.42205697236325,9.03710729616714,9.23391324183191,9.16258819326548,9.70033909181014,9.36846299647934,9.67002670981329,415.861669745554,415.6706605991,416.665442478664,415.446645096092,416.796953657337,414.535594584743,416.504690588536,413.067618278474,414.643779817472,2014.87636030637,2025.43924906466,2015.27531878186,2013.59594188074
10,14.25,9.49981667022398,16.4894150811459,0.467206633662297,-0.380873884528032,0.0327708788066007,-0.412561802084519,74.1139873270018,0.84274116515036,0.567038900298071,122.949257736736,1.8028192671305,1.45070341627016,8.555,6.995,2.99,16.398475,15,15.6422,15.0871,16.2686,94.974745,69.2675,10.75055,20.49,20.4175,18.0075,204.55,475.0525,479.6,477.14,99.7525,332.625,413.35,340.725,413.7,985.6375,973.91,980.4325,950.6775,116.8625,230.4525,160.525,114.62,16.227,13.841,11.98625,11.597,11.73575,12.63525,12.556,12.45025,15.087,13.414,12.062,11.745,12.14725,13.187,13.42,13.577,13.206,14.06925,13.08175,11.6805,11.492,11.90175,12.5925,13.03625,13.25,13.00375,13.51,12.2025,11.24675,11.2645,11.588,12.624,12.899,12.8325,12.77075,13.7705,12.7415,11.4545,11.4975,11.746,12.1945,12.9705,12.706,12.7315,8.157,11.345,16.09275,254.5425,9.38745492789492,8.72814122350523,9.12630194489871,8.77301153395491,9.53534595447817,9.00663991413685,9.2620957298402,9.20757023728623,9.73750009168041,416.146171802856,415.203523919768,417.044930367993,415.570526084399,416.974707354634,414.475915810438,416.740846955709,413.221449254882,416.032211794416,2014.9863879912,2013.84502786255,2014.46798316884,2014.63401996148
10,14.75,9.60084205030212,16.3680707845219,0.416904182035299,-0.17871585602522,0.0474275283740021,-0.188517581064538,64.532492322191,0.915290837348971,0.554397584820222,103.243674030294,1.81040103464765,1.48981941151496,8.615,7.0975,3.05,16.413575,15.232,16.31745,15.21105,16.33075,94.9842425,68.8775,10.4706,20.0625,20.0675,18.04,177.65,418.3825,426.15,422.5,92.86,332.875,415.95,341.05,411.65,880.6325,868.7975,874.18,851.89,107.3425,179.84,126.355,103.455,16.4015,13.952,12.078,11.557,11.656,12.6245,12.5295,12.417,14.992,13.567,12.166,11.755,12.123,13.096,13.418,13.572,13.201,14.0745,13.164,11.721,11.51,11.875,12.553,13.0265,13.246,12.992,13.57525,12.41425,11.33225,11.36025,11.5985,12.63025,12.91375,12.845,12.7765,13.8025,12.7475,11.49325,11.56775,11.75825,12.22225,12.98825,12.7095,12.732,8.1525,11.14025,16.647,211.805,9.68067731257744,8.36987064226852,9.02972239537866,8.40610083374176,9.09829938902316,8.70258390484995,9.47466994408667,9.04184121100126,9.63449544375209,416.067606348721,414.801656853699,415.841337516688,414.966027846684,415.002328754804,413.861706276417,415.462817300295,412.841816036469,414.702196409415,2012.2674190383,2014.65270842455,2013.40076675219,2013.30848950843
10,15.25,9.46525012419586,16.2646055655426,0.376486742617513,-0.135836093216122,0.0452451187026181,-0.109153141540059,61.8702096357673,1.0501631095568,0.561388158918052,81.2612349511787,1.03027374346354,1.45228193564523,8.325,6.96,3.13,16.0603,15.2095,15.922225,14.7548,15.9326,94.97262,67.2575,10.665,19.5625,19.8475,17.24,149.15,364.275,373.35,366.615,82.06,333.3,412.175,341.175,406.5,752.865,747.0525,746.9575,729.3225,96.3,136.3525,98.9125,81.055,16.2105,14.002,12.069,11.701,11.689,12.6465,12.5445,12.428,14.874,13.469,12.20675,11.81275,12.14175,13.152,13.47375,13.57325,13.20375,13.78475,13.1565,11.75925,11.5575,11.893,12.58275,13.0325,13.24925,13.0015,13.70725,12.5005,11.426,11.4,11.59725,12.62475,12.912,12.843,12.77525,13.68425,12.724,11.50075,11.5945,11.758,12.22075,12.988,12.7085,12.7305,7.817,10.70625,14.625,172.185,9.78476407413022,8.32169757006761,8.80955447435478,8.33264795017291,8.82200235048879,8.51367539261905,8.75605787511237,8.93120255316353,9.70918049710854,416.173133740505,414.81441085832,416.919704940559,415.337638093072,416.785285118222,414.184437458741,416.925810673709,413.107323598619,414.121262300989,2012.99923037219,2013.30029925633,2012.50078170684,2013.70635716064
10,15.75,9.60256730579303,16.2576451630031,0.27778153654928,0.01866823535395,0.0742867031933436,0.109079330452193,48.0328257186783,1.01588387107917,0.544846369782574,53.7281788362356,0.33650087246056,1.34640529843489,8.18,6.835,2.89,15.87605,15.063,15.6439,14.80725,15.45505,94.983375,66.98,10.6282,18.6275,18.2525,16.9075,116.75,292.535,298.875,293.915,69.47,334.35,407.35,341.225,402.775,607.35,607.8225,614.515,578.2925,80.81,96.15,79.9725,54.83,15.842,13.7695,12.062,11.74125,11.69325,12.6385,12.5415,12.42675,14.7115,13.357,12.21975,11.84675,12.13875,13.14525,13.4695,13.5725,13.203,13.57525,13.00125,11.769,11.569,11.88675,12.57775,13.02975,13.2475,13.0005,13.643,12.637,11.488,11.435,11.60275,12.61875,12.91025,12.84125,12.774,13.7205,12.6045,11.496,11.609,11.75,12.21775,12.98725,12.708,12.73025,7.8545,10.26125,13.83825,120.53,9.65181331020587,8.60173458962078,9.11405398809945,8.76881415883816,9.2664007969754,8.88514510221981,9.04269261276686,9.09816078227147,9.63034571675704,415.888473405394,414.916415111199,416.658337435565,415.49889920404,416.948145974671,414.341168058106,415.764489812255,413.569210992762,414.409849413015,2012.38825368354,2013.14242189497,2012.41890323092,2014.55377271463
10,16.25,8.98330760485894,16.0843506418778,0.219660505559228,0.163479029303258,0.0800426299476243,0.248032675428741,35.6844326658125,1.38784109626184,0.510124237933795,30.3525888912827,-0.314904722064761,1.28986737589063,7.78,6.4225,2.77,15.399,14.858,15.625275,14.5335,15.037175,94.9831275,67.985,10.3564,16.9825,17.6925,16.13,90.825,206.125,210.425,206.105,52.235,329.1,402,336.825,397.825,435.375,435.2525,423.41,414.8625,62.105,63.27,56.3675,34.505,15.3405,13.6265,12.03025,11.766,11.697,12.63075,12.53875,12.4255,14.36175,13.27425,12.22475,11.88275,12.1305,13.139,13.46425,13.57075,13.201,13.1915,12.86825,11.77925,11.572,11.8755,12.57225,13.02425,13.246,12.9995,13.6095,12.64375,11.55175,11.465,11.608,12.612,12.90775,12.83925,12.7725,13.19875,12.4275,11.5035,11.6185,11.7465,12.21525,12.987,12.707,12.72925,6.26425,8.6225,11.10425,64.41,9.68078609739839,8.33622034633658,8.78963931991123,8.45211078864605,9.30999994,8.54467957982708,9.27061062021893,8.58858112743286,9.55081770414735,416.069550438228,415.062979676791,417.118885852559,415.355525968812,417.163216296889,414.390064462211,416.886048749416,413.660267678882,416.105418426958,2014.19133197023,2014.17053919976,2013.61111267782,2015.27817548776
10,16.75,8.49619037711381,15.8988354058811,0.257678205640239,0.314381122476559,0.148615349097556,0.516421965689181,32.1498931881588,1.6347805507548,0.483510298544741,7.44698098082274,-1.02092308128047,1.11151844171519,7.415,6.2025,2.63,14.9474,14.48925,15.16815,14.081,13.8782,95.003905,70.31,9.7722,15.235,15.955,15.0475,65.925,143.09,132.125,139.62,36.41,327.1,395.1,333.525,391.875,267.535,280.62,265.495,256.715,44.04,40.0925,38.115,22.475,14.7195,13.394,12.01,11.771,11.701,12.62725,12.53575,12.42425,14.11025,13.03375,12.2235,11.9105,12.12275,13.132,13.477,13.56975,13.1985,12.9205,12.654,11.783,11.57575,11.8685,12.566,13.01975,13.2435,12.9985,13.35625,12.56125,11.594,11.488,11.61425,12.604,12.906,12.83825,12.77125,12.94075,12.3545,11.5075,11.6245,11.7425,12.21275,12.986,12.706,12.72925,5.67825,7.675,9.693,24.065,9.88437397898849,8.38130521903497,9.1452529478769,8.47588278142747,8.83451313274252,8.60363545253195,9.29696879820968,8.80393469771976,9.41737064869871,416.019820601725,415.66773782504,416.412751078542,415.856302567056,416.064652912733,414.759463612597,417.010408601274,414.510131937975,415.475441492882,2012.96181713469,2013.28599696881,2015.00049015036,2015.78661803533
10,17.25,7.7350176797054,15.4155036253079,0.320530354358156,0.531274792427651,0.201352144999998,0.62034657020651,18.2418926499463,1.71264500304122,0.439551036616656,-3.51948478564347,-1.70065920509284,0.983585048521661,6.52,5.495,2.375,14.45025,13.57625,14.496825,12.887925,12.65625,95.03502,72.2,8.87165,13.155,14.265,13.5625,40.7,65.235,63.525,64.8075,16.355,327.65,384.45,334.825,380.325,131.73,124.1775,120.445,112.9775,20.935,22.935,22.9575,11.15,13.8315,13.08725,11.94625,11.76325,11.70475,12.62375,12.533,12.423,13.78275,12.76275,12.2045,11.93725,12.117,13.12425,13.471,13.56875,13.19675,12.593,12.37125,11.7735,11.582,11.8675,12.56175,13.0185,13.241,12.9975,12.948,12.4035,11.59975,11.52325,11.61975,12.596,12.90425,12.83625,12.77,12.5945,12.074,11.49325,11.63225,11.734,12.209,12.986,12.7055,12.72825,4.96,6.8,7.542,-1.555,9.87164477155545,9.23449572614155,9.45010640440351,9.08663778796813,9.56301470316974,9.11206347444386,9.59733072017837,9.5029608553203,9.76823932003563,415.982111401443,415.819035610369,417.670617798898,415.830323989342,417.496992315663,415.609948247095,417.399824606395,415.331573457314,416.875639417434,2014.5579647571,2014.63714150638,2016.93175672731,2015.72118387322
10,17.75,7.03746969552992,14.4602369254845,0.37909648216614,0.832963123408053,0.211747302400976,0.939745965911417,11.437695130825,1.34191152930284,0.385286866585649,-4.75716614175638,-1.12354254617634,0.878916669401896,5.8425,4.765,1.8925,13.8982,12.997,13.6285,11.72895,11.4569,95.0443025,74.59,7.37275,11.0675,12.15,12.01,20.3,17.84,22.225,19.0875,4.665,327,373.75,330.85,371.325,41.08,39.88,37.8175,36.1975,5.855,8,9.26,4.23,13.228,12.495,11.84875,11.72375,11.70675,12.61975,12.53025,12.4215,12.85,12.45275,12.1675,11.94675,12.10975,13.117,13.465,13.56775,13.19575,12.246,12.06225,11.75225,11.5785,11.863,12.55775,13.0175,13.241,12.99625,12.60675,12.1735,11.59925,11.53575,11.6245,12.5885,12.90175,12.8345,12.76875,12.207,11.829,11.46475,11.63175,11.722,12.20475,12.98575,12.7045,12.72725,3.425,5.09,4.568,-18.34,9.96208806694453,9.02405088759928,9.71832479807058,8.93499410200801,9.45515754815639,9.31651320780837,10.0589173187753,9.25102855129836,9.84481567916222,416.155349526911,416.580925786374,417.512222248846,417.324254366084,417.850029620323,416.644238653522,417.57953165347,416.455379338395,417.695065252716,2018.85951426838,2026.87749772192,2021.85294437583,2016.92285546216
10,18.25,6.38351194844784,13.489968168449,0.372464326153598,1.22899083086009,0.222142459801955,1.25914536161632,8.11775099233314,0.971178055564467,0.344751686085353,-4.2310777872876,-0.930394453224484,0.823505596996804,5.51,4.545,1.77,12.92265,12.86725,12.6269,10.6343,9.90535,95.053265,76.4225,6.6791,10.1,11.055,10.64,4.1,-0.15,5.1,1.1325,0.44,323.3,368.15,326.025,363.5,5,4.2225,4.17,3.99,0.81,0.8775,1.2325,0.585,12.5135,12.13725,11.7525,11.66225,11.7085,12.61625,12.526,12.4195,12.2095,12.1555,12.09275,11.941,12.10125,13.10925,13.431,13.56675,13.19425,11.75575,11.82,11.703,11.56925,11.8575,12.5535,13.0175,13.24,12.99525,12.07925,11.6705,11.57725,11.52525,11.6275,12.5665,12.9,12.8325,12.7675,11.62,11.588,11.42425,11.6225,11.71,12.201,12.98475,12.7035,12.72625,1.438,2.72575,1.366,-24.57,10.0115145026773,9.01479402043433,9.83579248638627,8.85510546184924,9.92850101052691,9.0854928505761,10.1450002143652,9.13265095860416,10.1190410774036,416.447123968422,415.990068594469,417.430583452191,417.06722943697,418.249634372336,417.030609622614,418.724014833283,417.427497324975,419.741197945052,2020.75606131958,2030.0218759057,2022.08187442712,2019.44294675659
10,18.75,6.05118345448888,13.0752239129996,0.368689501197275,1.24954164988499,0.232537617202933,1.57854475732123,10.1314491389299,0.600444581826094,0.338720595218632,-4.98601023110063,0.0236613445993753,0.756029421623023,5.35,4.37,1.7,12.623,12.3655,11.98885,9.7523,9.1481,95.07036,78.115,6.560725,9.465,10.2825,10.185,1,-1.56,1.925,-0.7975,0.25,323.05,363.6,327.5,362.35,0.44,0.0825,0.25,0.2025,0.36,0.16,0.18,0.23,11.397,11.527,11.641,11.59425,11.70575,12.6125,12.52275,12.418,11.578,11.7685,12.00675,11.92425,12.09725,13.10125,13.4265,13.56625,13.19225,11.1525,11.56925,11.62975,11.56825,11.85875,12.54975,13.01725,13.23925,12.99425,11.47325,11.30125,11.544,11.5085,11.632,12.5575,12.8975,12.8305,12.766,11.097,11.31025,11.3495,11.6055,11.69875,12.1985,12.9845,12.70225,12.72525,0.077,1.66,0.2535,-24.955,9.85182757076545,8.75594253562278,9.88321665954022,8.70693582020557,9.47340908991086,8.95939584568109,9.84345478258095,8.97066298487259,9.95826657448321,417.625034835092,417.259682386405,418.329618095466,417.855348600343,419.343546073367,418.607096003771,420.462866848841,418.51782383279,421.357059117609,2018.91345662871,2033.19626863738,2030.81754696034,2033.41430700423
10,19.25,5.95246467650518,12.7757507579592,0.362035910627504,1.40024503797031,0.180272857000604,1.62746561487175,9.13744992248569,0.7478971792617,0.342337848608692,-5.70031844580107,-0.12198042306311,0.76923670321529,5.24,4.325,1.66,12.29495,11.69,11.735725,9.26805,8.9978,95.08648,79.4675,5.842825,9.3875,10.2525,10.02,0.9,-1.515,1.725,-0.8175,0.26,321.75,362.55,325.575,359.85,0.34,-0.0275,0.21,0.1825,0.35,0.14,0.17,0.215,10.75275,10.9425,11.50975,11.525,11.702,12.609,12.51975,12.41675,11.01575,11.50025,11.9095,11.9035,12.093,13.094,13.422,13.565,13.19075,10.86,11.32725,11.5475,11.55825,11.86,12.54625,13.01675,13.239,12.993,11.06625,11.0145,11.50375,11.49,11.63225,12.5655,12.895,12.8285,12.76475,10.70725,11.07525,11.25925,11.57725,11.68575,12.196,12.9835,12.701,12.72425,-0.818,0.38175,-1.155,-22.27,9.8347999326974,8.77729750564111,9.30700016113717,8.78793360198062,9.23954605634228,8.9401026361606,9.34021271635223,8.81661625717705,9.87130425736651,417.76664781293,418.147495625382,419.277083404185,419.361399940344,419.790189135495,419.300835944063,421.284742289389,420.188475659205,422.839221751204,2023.07598993972,2031.3118214186,2029.49521790509,2028.50539522333
10,19.75,6.01913709195292,12.3634030997343,0.332570036470948,1.23558391296244,0.159660132973351,1.32852796636412,9.60860015521455,0.70849773120665,0.3527864509767,-4.9571196940972,0.195187374950296,0.740191256200484,5.385,4.405,1.64,11.490825,10.988,10.6518,9.0146,8.8469,95.07768,79.935,5.4802,8.845,9.8075,9.585,1.025,-1.42,1.925,-0.82,0.255,319.95,360.1,325.25,358.9,0.34,-0.03,0.21,0.18,0.345,0.14,0.16,0.2175,10.31775,10.6105,11.3205,11.4595,11.69775,12.60475,12.517,12.4155,10.758,11.3125,11.8015,11.881,12.088,13.08625,13.4185,13.56475,13.19,10.494,11.186,11.46075,11.54925,11.86,12.5385,13.0165,13.23825,12.992,10.5825,10.80375,11.42775,11.4635,11.6335,12.54,12.89125,12.82675,12.7635,10.45275,10.87225,11.1655,11.535,11.679,12.1935,12.98325,12.7,12.7235,-1.633,-1.065,-2.664,-23.035,10.0141334789402,8.91062379642878,9.28808843758984,9.03788135755284,9.18490088488638,8.99711959871391,10.0815791895762,8.9782938186231,9.23785770943706,418.494019462841,418.121927665632,419.390288093212,419.224809787804,420.045458588507,419.798502043662,421.893036056906,420.237666838449,422.184478557569,2025.07643544936,2027.50098407755,2039.72578538182,2047.60792704054
10,20.25,6.25734304606529,11.8212471194772,0.353955632403384,1.39613314539705,0.142877796654876,1.56292916841287,9.50975930052693,0.759983424221349,0.36792906119309,-5.42801388011815,0.0739678750044571,0.732526836666974,5.495,4.435,1.77,10.871625,10.5095,10.1209,8.6145,8.59495,95.0791975,80.5,5.0582,8.645,9.96,9.6,1.1,-1.36,1.9,-0.7675,0.255,319.95,359.3,324.2,359.225,0.34,-0.03,0.21,0.18,0.34,0.14,0.16,0.21,10.0535,10.33225,11.1995,11.40025,11.6945,12.60125,12.51325,12.41425,10.5915,11.089,11.69175,11.8575,12.08475,13.079,13.415,13.5635,13.18875,10.24775,10.96625,11.3655,11.54175,11.8605,12.52925,13.01575,13.23725,12.99025,10.365,10.6695,11.3515,11.44075,11.639,12.5305,12.88775,12.82475,12.76225,10.303,10.6345,11.0625,11.48425,11.67775,12.191,12.98225,12.69975,12.7225,-1.982,-1.3615,-2.8155,-23.415,10.0422733929712,8.65373471118233,9.10657958552443,8.72513962030072,9.6851390807246,8.78884816894179,9.11099994840751,8.7723005471899,9.15052676313575,418.928706797844,418.431500646099,419.652034795496,419.852448864006,420.638336336807,420.639614874307,422.062766316598,421.32998596788,422.39784509373,2021.52381235966,2021.52448730608,2018.46424254487,2040.89314340424
10,20.75,6.37897891451964,11.1395154507421,0.364705503160817,1.29021560874766,0.10892802351636,1.4566219137265,10.1965430966494,0.679708266715278,0.355707354396157,-6.33272431320913,0.214280710523358,0.749127592697444,5.705,4.625,1.86,10.50895,10.015,9.75375,8.7424,8.3973,95.1111425,80.245,4.7645,8.45,9.67,8.9275,0.925,-1.345,1.9,-0.7275,0.28,323.05,358.85,325.775,356.75,0.335,-0.03,0.205,0.18,0.345,0.14,0.16,0.21,9.66225,10.16175,11.083,11.381,11.69225,12.5975,12.51225,12.413,10.24575,10.88675,11.58825,11.8315,12.08175,13.07125,13.41,13.56325,13.18675,10.06575,10.782,11.25825,11.52775,11.857,12.521,13.0155,13.2365,12.98925,10.15,10.51675,11.3015,11.41925,11.6455,12.5215,12.88475,12.823,12.76025,10.096,10.46725,10.99825,11.45175,11.677,12.1875,12.98125,12.6985,12.7215,-2.304,-1.9695,-3.25825,-20.14,9.83793270660112,8.83710067216825,9.87008930734641,8.91696367708151,9.17230883809741,8.9026469997249,9.2074948421966,8.81906632704175,9.19178606884111,419.273143160935,418.556943488668,420.16094524802,420.036851708529,421.108025220573,420.768756558288,422.823974138288,420.796613241311,422.256106942915,2016.89476716014,2014.8565322386,2019.68885285668,2018.01156403939
10,21.25,6.50802618423466,10.8164394221441,0.365713564057679,1.3847379372261,0.153337323383284,1.30664675368069,6.4957118574567,0.616553591284648,0.37453971995489,-6.48487337856731,0.756251827929392,0.832018995889367,5.745,4.62,1.81,10.3891,9.9195,9.8637,8.4977,8.45565,95.10929,80.89,4.5963,8.555,9.47,8.9375,0.85,-1.34,1.9,-0.75,0.3,321.35,357.3,325.45,355.075,0.33,-0.03,0.2,0.18,0.34,0.1325,0.16,0.21,9.577,9.9205,10.993,11.311,11.69025,12.59325,12.50775,12.41075,10.05575,10.802,11.4825,11.808,12.078,13.06425,13.4065,13.562,13.18525,9.8595,10.6955,11.185,11.508,11.8545,12.5135,13.01475,13.2355,12.98825,9.8825,10.34225,11.19975,11.39575,11.65375,12.53325,12.88125,12.821,12.7585,9.86725,10.33625,10.91175,11.40825,11.67775,12.18425,12.981,12.6975,12.71975,-2.821,-2.794,-3.91,-20.8,9.9854077597269,8.84509900299382,9.40266401395353,8.87080766254511,9.6528881159059,8.84769247952697,9.60733840490614,8.79982238679663,9.97092976812572,419.068634886088,419.517977923892,420.327046514681,420.333695189464,421.636745980929,421.015261019446,422.061879647899,421.018886996393,422.971854666981,2020.68299624623,2029.50728614714,2020.29886860832,2027.02786491066
10,21.75,6.60068018709675,10.7500048251182,0.351699695612546,1.49525894480014,0.106298742751778,1.54780227889302,7.99019008704575,0.432772953746578,0.390811818471986,-5.87779947771255,0.417379782438152,0.822760603164849,5.955,4.725,1.81,10.25155,9.65,9.709,8.6275,8.30515,95.11118,80.315,4.681725,8.255,9.26,8.7775,0.8,-1.345,1.8,-0.765,0.27,320.6,357.35,324.875,354.25,0.33,-0.03,0.21,0.18,0.34,0.13,0.16,0.21,9.2375,9.72625,10.882,11.24125,11.68925,12.589,12.50475,12.4095,9.87175,10.57175,11.3915,11.78625,12.07975,13.057,13.4025,13.561,13.1835,9.689,10.5545,11.1275,11.4805,11.8525,12.505,13.01275,13.23475,12.9865,9.7095,10.27125,11.106,11.369,11.66025,12.527,12.87825,12.81925,12.75675,9.64075,10.2165,10.8785,11.36525,11.6785,12.181,12.98,12.6965,12.71875,-3.618,-3.775,-4.56075,-21.625,9.77081132752271,8.89832010188372,9.75910432281663,8.88802808126735,9.52239155656695,8.9418546960017,9.87530871120091,9.00143022677319,9.72293781277799,419.183935366518,419.84910734956,421.911404081866,420.498274795072,421.624693146439,420.980863587779,423.3930698989,422.581426549869,423.656893656315,2026.74073230701,2024.61982150385,2024.85614197618,2030.12145240364
10,22.25,6.8489006953012,10.5309055380201,0.337820832170007,1.35321207112103,0.158124954870639,1.37040539174497,9.04663040760945,0.386849215612721,0.405383540706887,-5.29733060434992,0.208122171246566,0.830048670596112,6.06,4.9525,1.97,9.8935,9.558,9.47615,8.3624,7.943,95.1050775,81.0225,4.44745,7.945,8.9425,8.625,0.7,-1.37,1.7,-0.78,0.29,319.55,354.85,323.55,354.55,0.34,-0.03,0.21,0.18,0.34,0.14,0.16,0.21,9.09375,9.61625,10.79275,11.18475,11.68625,12.5855,12.50275,12.40825,9.85275,10.3115,11.3025,11.76575,12.0855,13.04925,13.399,13.55975,13.18125,9.555,10.4835,11.064,11.45175,11.85025,12.49725,13.011,13.23375,12.985,9.662,10.183,11.0375,11.341,11.66675,12.51925,12.8755,12.81725,12.755,9.48475,10.09325,10.808,11.32325,11.68025,12.17775,12.97975,12.69525,12.718,-3.277,-3.22,-4.09925,-23.38,9.56053455667648,8.97528879308217,9.3267273961603,9.01035086841796,9.33059051236537,8.9610890501929,9.28745467494998,9.01126281122874,9.45976675105814,420.054120552716,419.347826580146,422.863851881054,420.247969571905,423.886195597995,421.211796918707,423.63914163328,422.041117118679,424.887073753407,2028.96151224399,2035.52143561478,2026.20292811306,2036.29299919863
10,22.75,6.75718564302307,10.2142405531121,0.348675669501206,1.28476572165575,0.120523255617243,1.29022233612296,8.17972516188235,0.628928395324903,0.387694440259798,-5.52812013865267,0.589210631939265,0.858793287240215,5.965,4.865,1.91,9.670075,9.21575,9.2974,8.2531,7.9809,95.0891625,80.9375,4.337175,8.08,8.855,8.6025,0.8,-1.345,1.7,-0.8075,0.26,317.4,355.15,322.85,354.225,0.33,-0.03,0.2,0.18,0.34,0.14,0.16,0.21,8.979,9.48125,10.664,11.129,11.682,12.58125,12.5,12.407,9.7805,10.15575,11.2015,11.7465,12.09075,13.04225,13.3945,13.55625,13.179,9.4355,10.2925,10.99375,11.42975,11.84675,12.48975,13.00925,13.233,12.98375,9.5445,10.10975,11.00425,11.3185,11.67325,12.512,12.872,12.8155,12.7525,9.419,9.992,10.72975,11.2825,11.68175,12.17375,12.9545,12.694,12.717,-3.91,-3.602,-5.29,-20.135,9.19990124165654,9.01779567862099,9.82656539073776,9.01246933724216,9.62663417805776,8.97678453987881,9.92929833091345,9.01638377431397,9.85824365779492,420.240393237369,419.598655955869,422.318207091161,420.642835427655,422.617302735617,421.422783306148,423.615536870983,421.469826023548,424.866008580355,2027.15222024882,2034.4970812522,2038.55481307661,2033.97297876541
10,23.25,6.65096408438208,10.4513852694168,0.323015345407873,1.35981666869029,0.140696764132062,1.48404615299355,7.31028214215172,0.365623097197921,0.371251753687709,-5.40629929284287,0.200674202139567,0.874713235338133,5.93,4.8625,1.88,9.834575,9.15525,9.426675,8.3731,7.7457,95.0867925,81.925,4.30205,8.0425,8.7875,8.605,0.8,-1.22,1.7,-0.7675,0.31,318.1,354.5,322.025,353.1,0.34,-0.03,0.2,0.18,0.34,0.14,0.16,0.21,8.7465,9.35425,10.56,11.057,11.678,12.57775,12.498,12.40575,9.63625,10.0445,11.107,11.728,12.096,13.035,13.39,13.55375,13.17775,9.3995,10.28025,10.91775,11.41275,11.844,12.481,13.00875,13.23225,12.98225,9.41575,9.96725,10.9745,11.296,11.679,12.5035,12.869,12.8135,12.75075,9.3485,9.97225,10.66325,11.24,11.683,12.171,12.974,12.69225,12.716,-3.964,-4.1685,-5.741,-18.74,9.76745021901203,8.97392289747235,9.45946396032794,8.99165204467623,9.89269408886754,9.03346896652222,9.36363572976222,8.98519559183444,9.82999992831878,420.587565877534,419.723139137145,421.809699294686,421.103628998927,423.793522347658,420.96156795194,424.227136016014,422.040810034626,424.283861292898,2026.55420674329,2035.14861519018,2033.57260035498,2034.03334030026
