DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
3,8.25,434.374,4.976,427.013,4.961,2008.1445,434.37075,5.017,426.25875,4.94225,2004.904,433.45625,5.089,425.63725,5.042,2009.132,434.79825,4.991,427.4945,4.69675,2009.0155,435.467,5.081,428.18825,4.75,2007.2675,1.791,-2.675,0.388,427.3085,5.15975,0.76775,0.19125,0.78225,10.9005,2.04575,0.425,42.16425,11.2215,0.769,1.36,1.0825,0.9,0.2,-2.46975,-1.93375,-2.522,-2.456,-1.65425,-3.172,78.705,79.365,1.501,-3.2175,-3.2425,-1.955,-0.17,156.5,278.27,281.3,291.9375,69.75,277.1,301,167.53,312.4,312.3,523.22,470.62,360.1725,241.2575,227.325,160.06,0.76,0.59,0.3,-0.41425,-0.312,-0.343,-0.18,0.211,0.1545,0.125,-0.617,-0.546,-0.666,-0.0225,-0.788,-0.546,-0.413,-0.08125,-0.1855,0.12975,0.06825,-0.3465,-0.48825,-0.3475,-0.1365,-0.4155,0.14725,0.2685,0.597,-1.42925,-1.364,-1.3425,-1.19,-1.07425,-0.79975,0.074,0.125,-0.136
3,8.75,434.39675,4.983,426.7695,4.877,2009.80275,434.757,4.991,427.43775,4.82625,2009.71725,433.192,5.0345,426.385,4.90825,2007.519,434.719,4.9635,427.49075,4.822,2008.35225,435.2405,5.04325,428.55,5.2275,2005.9585,1.81,-2.564,0.452,427.731,5.001,1.314,0.0525,1.157,17.572,1.984,0.439,71.8565,12.666,0.857,1.43,1.2,0.98,0.31,-2.155,-1.548,-2.059,-2.014,-1.3865,-2.47,78.7205,78.93,1.66775,-2.66,-2.6,-1.66,-0.15,215.7,373.93,375.35,385.205,104.47,279.6,304.8,237.51,312.7,312.6,736.35,732.88,741.4675,381.64,358.61,234.92,0.8925,0.645,0.34,-0.416,-0.3035,-0.338,-0.179,0.189,0.139,0.13925,-0.6065,-0.5435,-0.666,-0.019,-0.7835,-0.53925,-0.4135,-0.0795,-0.183,0.1485,0.06875,-0.347,-0.478,-0.3465,-0.137,-0.4215,0.145,0.269,0.591,-1.403,-1.347,-1.332,-1.1895,-1.074,-0.80025,-0.035,0.05,-0.157
3,9.25,434.079,4.8435,426.5475,4.682,2009.267,434.047,4.964,426.547,4.675,2009.53,433.59675,4.996,424.327,4.68325,2003.17275,434.127,5.038,427.2135,4.55875,2008.9865,434.2225,5.10325,427.4365,4.932,2008.913,2.1325,-1.69,0.5175,426.7745,5.00525,1.23,0.04775,1.36975,20.6895,2.09425,0.5275,109.8735,13.22175,0.9175,1.71,1.405,1.145,0.33,-1.4875,-1.208,-1.4445,-1.3885,-0.692,-1.81425,78.72125,77.12,1.939,-1.77,-1.7225,-0.99,-0.055,264.975,461.025,465.525,485.2925,143.4275,283.075,308.375,275.0875,312.85,312.65,922.96,915.28,915.995,581.3025,452.91,325.865,0.905,0.69,0.35,-0.41875,-0.303,-0.3385,-0.196,0.189,0.14025,0.1355,-0.60825,-0.547,-0.66925,-0.003,-0.763,-0.5245,-0.414,-0.08,-0.182,0.115,0.06825,-0.35075,-0.4765,-0.349,-0.13375,-0.412,0.15625,0.269,0.59075,-1.4085,-1.352,-1.328,-1.18975,-1.075,-0.8,0.093,0.0805,-0.1245
3,9.75,434.006,4.895,425.42025,5.03,2007.717,434.16675,5.062,425.843,4.931,2010.60025,432.71625,5.0195,425.2175,4.836,2010.25,434.06875,5.1505,425.805,5.044,2008.966,434.273,5.138,425.204,5.4675,2007.85825,2.12625,-1.328,0.5705,426.43475,5.033,0.974,0.04725,0.7435,25.702,2.2665,0.51975,131.96025,15.738,0.954,1.74,1.51,1.26,0.3975,-1.113,-0.8515,-0.9875,-0.93,0.031,-1.25,78.733,74.13,2.116,-1.0375,-0.915,-0.3575,-0.015,303.325,553.205,550.25,572.67,190.7225,282.55,312.9,301.82,313.5,312.7,1089.35,1065.9825,1103.705,1025.5475,694.44,437.9075,0.8175,0.72,0.42,-0.41775,-0.308,-0.3505,-0.20025,0.19,0.16525,0.142,-0.609,-0.544,-0.65425,-0.009,-0.77,-0.527,-0.4145,-0.08175,-0.18125,0.116,0.06825,-0.35025,-0.476,-0.3475,-0.1295,-0.4085,0.15825,0.269,0.59,-1.414,-1.34975,-1.325,-1.19,-1.073,-0.799,0.075,0.066,-0.14475
3,10.25,433.841,4.9505,426.53625,4.736,2009.076,433.849,4.902,426.4395,4.95325,2007.655,432.647,4.992,425.341,4.666,2007.558,434.022,4.823,426.332,4.791,2008.4035,433.9695,5.0905,427.022,5.4455,2009.139,2.33075,-0.56075,0.61625,425.6615,5.0625,1.11925,0,0.946,31.239,2.2535,0.5495,160.7185,14.40225,1.02875,2.005,1.715,1.35,0.39,-0.282,0.05275,-0.23875,-0.163,0.68525,-0.33125,78.7215,73.395,2.442,0.1125,0.255,0.49,0.1975,342.7,617.79,611.05,634.195,230.0275,281.25,316.45,309.5725,314.6,312.6,1219.88,1198.37,1243.385,1164.56,1161.93,532.92,1.31,0.8775,0.5725,-0.4235,-0.31825,-0.351,-0.195,0.2095,0.15075,0.138,-0.61325,-0.562,-0.65425,-0.006,-0.7725,-0.5365,-0.41275,-0.084,-0.18425,0.104,0.068,-0.34875,-0.476,-0.353,-0.13625,-0.3985,0.15925,0.268,0.594,-1.42,-1.3605,-1.33,-1.19075,-1.0725,-0.798,-0.053,0.05,-0.173
3,10.75,433.57075,4.96175,425.6445,4.84775,2007.86375,433.75175,4.913,425.279,4.86875,2008.061,432.267,4.935,425.59375,4.957,2008.70875,433.679,4.9855,425.86725,4.87125,2007.9045,433.69125,5.218,426.2945,5.2715,2004.2785,2.6225,0.1325,0.6145,425.068,4.864,1.26725,-0.003,0.96,37.6325,2.19425,0.5685,165.762,12.5785,1.1065,2.2225,1.855,1.485,0.3325,0.1665,0.657,0.31575,0.3915,1.05125,0.09325,78.7095,69.885,2.6465,0.65,0.6875,0.71,0.43,365.7,676.85,673.2,695.875,277.635,283.25,319.75,318.145,315.8,313,1362.8775,1349.095,1366.59,1284.07,1336.54,631.465,2.8325,1.255,0.4725,-0.4145,-0.3175,-0.36025,-0.201,0.195,0.11975,0.1385,-0.604,-0.555,-0.66,-0.005,-0.76525,-0.5305,-0.4,-0.092,-0.1835,0.0635,0.06825,-0.359,-0.51575,-0.36275,-0.13625,-0.41325,0.155,0.26575,0.5865,-1.407,-1.347,-1.3205,-1.1905,-1.071,-0.808,-0.067,0.0345,-0.195
3,11.25,433.362,4.95625,425.50275,4.8795,2006.161,433.14525,4.958,425.887,4.626,2005.00775,430.463,5.012,424.8905,5.1035,2002.083,433.3765,4.955,425.37275,4.983,2005.34475,433.392,5.25525,425.4315,5.6405,2003.66275,2.91,0.478,0.66,424.76475,4.868,1.044,-0.006,0.617,45.014,2.173,0.582,190.761,11.30725,1.165,2.49,2.0225,1.5775,0.445,0.707,1.002,0.8145,0.922,1.69975,0.7175,78.7,68.32,3.00725,0.955,0.89,0.8175,0.5825,383.3,728.1925,709.1,740.44,311.9125,282.5,323.125,331.6425,316.2,314.25,1443.785,1404.7025,1439.7275,1398.0275,1414.95,710.04,1.47,1.015,0.4575,-0.416,-0.309,-0.36025,-0.1955,0.18575,0.0455,0.098,-0.6185,-0.5595,-0.688,-0.0035,-0.756,-0.529,-0.40375,-0.09225,-0.20175,0.09525,0.0485,-0.356,-0.5175,-0.35125,-0.1345,-0.417,0.156,0.26575,0.5865,-1.4085,-1.362,-1.3395,-1.2005,-1.072,-0.8065,-0.048,0.014,-0.174
3,11.75,432.20825,5.02175,425.07525,5.1155,2001.964,431.9835,5.0595,425.1775,5.02275,2003.66525,430.27,5.09275,424.386,5.088,2003.692,431.9005,5.09475,425.55,5.19325,2005.6,431.9355,5.36425,425.322,5.3665,2002.4715,3.064,0.985,0.65,424.38375,4.95575,1.0635,0.0115,0.9125,53.086,2.077,0.639,190.80625,10.0225,1.28,2.6125,2.15,1.6775,0.39,1.15,1.553,1.486,1.517,2.264,0.91975,78.6685,66.5,3.397,1.03,0.975,0.945,0.97,409.2,765.415,744.875,772.215,333.63,283.25,325.475,353.66,316.8,315.1,1514.05,1500.84,1524.86,1464.085,1514.17,759.86,1.58,1.82,0.56,-0.4155,-0.3105,-0.36,-0.22,0.17925,0.04725,0.089,-0.609,-0.5575,-0.6885,-0.0125,-0.74875,-0.526,-0.4,-0.0915,-0.1995,0.105,0.043,-0.3415,-0.51925,-0.34575,-0.135,-0.419,0.156,0.264,0.58,-1.39725,-1.3535,-1.3325,-1.195,-1.08175,-0.8095,0.092,0.0105,-0.1665
3,12.25,431.323,4.96625,424.79425,5.078,2001.46875,431.314,4.9125,425.02625,5.14825,2003.1785,430.143,5.0055,424.393,4.958,2002.99675,431.46175,4.9705,425.165,5.2305,1999.788,431.516,5.3605,423.94325,5.46,2000.158,3.38775,1.561,0.63025,424.073,4.9995,0.90975,0.023,0.832,52.00075,1.576,0.7015,194.35,9.467,1.40875,2.81,2.37,1.7925,0.44,1.812,2.106,2.002,2.0905,2.93075,1.2655,78.63,63.71,3.779,1.055,1.0125,0.98,0.82,425.7,781.705,757,786.29,347.075,283.8,326.95,348.995,318.05,316.3,1540.365,1502.635,1557.42,1509.9475,1545.3,786.545,3.05,1.42,0.83,-0.4145,-0.31275,-0.358,-0.2425,0.18025,0.04,0.09775,-0.606,-0.5565,-0.687,-0.011,-0.75025,-0.5235,-0.40275,-0.08875,-0.182,0.113,0.044,-0.3425,-0.51775,-0.345,-0.1435,-0.42,0.14925,0.263,0.5845,-1.395,-1.356,-1.33975,-1.19475,-1.0815,-0.8045,0.187,0.0515,-0.15725
3,12.75,430.9875,4.90325,424.89,4.89425,2000.9885,430.8965,4.85125,424.721,4.7785,2000.26425,429.51425,5.087,423.46775,4.71,1999.798,431.14475,4.932,425.16725,4.6985,1998.857,431.0715,5.3235,424.968,5.1655,2000.975,3.5175,1.704,0.5995,423.697,5.0715,0.86,0.001,0.795,49.4685,1.428,0.7225,183.8285,8.19475,1.3715,2.91,2.41,1.8325,0.4425,2.077,2.3945,2.31625,2.2585,3.21575,1.4665,78.598,64.355,3.97025,1.08,1.055,1.03,0.9875,421.875,783.615,757.125,785.69,345.665,284.2,328.15,355.02,318.775,316.4,1548.57,1509.1725,1550.865,1505.675,1562.65,785.34,3.52,1.14,0.8,-0.4125,-0.31625,-0.358,-0.24575,0.1805,0.12525,0.099,-0.602,-0.565,-0.6725,-0.015,-0.74825,-0.53175,-0.4025,-0.0895,-0.1745,0.14325,0.0455,-0.34975,-0.5065,-0.343,-0.13725,-0.4195,0.1575,0.27,0.587,-1.387,-1.332,-1.33975,-1.1885,-1.08075,-0.803,0.172,0.0305,-0.13925
3,13.25,430.3855,4.904,424.152,4.8105,1999.324,430.5305,4.962,424.1815,4.805,1999.332,428.9955,4.992,422.9905,4.919,2001.294,430.441,4.974,424.36475,4.686,2000.3,430.63175,5.233,423.81575,5.31825,1999.889,3.57475,2.17025,0.56725,423.082,4.92425,0.80925,0.029,0.751,55.936,1.303,0.75825,199.607,6.93,1.426,3.045,2.46,1.87,0.475,2.829,3.2395,2.95975,2.952,3.5355,1.891,78.6015,64.34,4.448,1.15,1.0625,1.07,1.195,416.2,780.07,752.3,769.695,334.74,282.425,330.1,348.295,319.3,316.9,1528.95,1512.48,1539.05,1498,1532.9625,763.67,3.24,1.725,0.51,-0.4125,-0.315,-0.3625,-0.2135,0.177,0.11325,0.101,-0.591,-0.566,-0.66575,-0.002,-0.74625,-0.5415,-0.4045,-0.08775,-0.162,0.162,0.062,-0.349,-0.469,-0.3545,-0.131,-0.41775,0.152,0.26675,0.587,-1.38575,-1.3255,-1.3345,-1.18575,-1.0755,-0.79925,0.144,0.07225,-0.17075
3,13.75,430.536,4.8305,424.093,4.924,2000.981,430.586,4.87,424.087,4.736,2000.84875,428.717,4.9025,423.456,4.925,2000.135,430.5965,4.972,424.465,4.995,1999.925,430.9515,5.312,423.784,5.829,1998.15,3.973,2.591,0.585,423.382,4.766,0.7015,0.031,0.586,57.312,1.797,0.768,198.404,5.55225,1.472,3.29,2.6675,2,0.44,3.02375,3.585,3.25525,3.266,3.94925,2.154,78.5405,64.4075,4.7055,1.19,1.11,1.09,1.0775,389.65,750.81,721.85,747.265,322.72,284.775,330.8,339.0625,319.825,317.35,1493.4975,1460.0375,1469.42,1452.99,1485.01,723.17,1.625,1.6075,0.58,-0.4185,-0.32725,-0.361,-0.243,0.144,0.055,0.098,-0.603,-0.567,-0.6705,-0.0115,-0.75375,-0.5425,-0.408,-0.0905,-0.164,0.13,0.06,-0.35075,-0.521,-0.364,-0.129,-0.41975,0.149,0.264,0.58675,-1.388,-1.32575,-1.34275,-1.185,-1.086,-0.79925,0.108,0.03025,-0.169
3,14.25,430.319,4.79375,424.291,4.707,1999.925,430.171,4.7705,424.404,4.6865,1998.1605,428.87275,4.758,423.3075,4.918,1998.0075,430.509,4.8215,424.34525,5.1135,1999.151,430.245,5.13475,424.29225,5.131,1999.34,3.712,2.816,0.545,423.1185,4.73,0.6985,0.03725,0.648,56.622,1.59625,0.787,182.688,4.3735,1.481,3.015,2.51,1.935,0.4275,3.077,3.672,3.332,3.464,3.92625,2.301,78.522,64.47,4.776,1.13,1.095,1.07,1.14,372.1,706.14,675.5,698.365,298.29,283,331.1,321.27,319.825,317.225,1390.6225,1365.9625,1375.975,1371.55,1399.99,666.62,2.93,1.545,0.565,-0.419,-0.3165,-0.37075,-0.24675,0.1575,0.0205,0.08075,-0.6305,-0.564,-0.68325,-0.014,-0.75425,-0.541,-0.399,-0.0915,-0.15725,0.1215,0.053,-0.3475,-0.521,-0.36325,-0.1435,-0.4165,0.154,0.27,0.589,-1.3875,-1.33075,-1.339,-1.185,-1.08275,-0.7995,0.09475,0.0925,-0.1435
3,14.75,430.983,4.67575,424.36575,4.87275,1999.09475,430.884,4.669,424.46,4.903,1999.28375,429.211,4.791,423.611,4.343,2001.04025,430.5245,4.784,424.40275,5.211,1998.93425,430.592,5.29975,423.82275,5.4695,1996.6405,3.923,2.6505,0.512,423.17925,4.81375,0.823,0.058,0.94275,58.2355,2.0275,0.80175,168.398,3.94275,1.4975,3.195,2.63,2.005,0.455,3.007,3.83325,3.50675,3.41625,4.044,2.228,78.52125,63.7875,4.9395,1.1075,1.105,1.12,1.21,341.175,643.9125,613.9,637.4275,261.6025,281.15,329.875,293.5825,320.1,317.6,1270.335,1242.61,1255.25,1248.47,1276.215,579.0175,1.6025,1.1525,0.44,-0.42,-0.312,-0.3675,-0.2365,0.14925,0.044,0.08975,-0.64,-0.55425,-0.68225,-0.005,-0.753,-0.542,-0.4015,-0.09075,-0.16,0.1195,0.052,-0.358,-0.5215,-0.36775,-0.14625,-0.41625,0.146,0.272,0.588,-1.392,-1.3415,-1.34625,-1.185,-1.079,-0.80025,0.10825,0.093,-0.148
3,15.25,431.21225,4.515,424.582,4.504,1999.62225,431.09775,4.575,424.715,4.4165,1999.212,429.155,4.72425,424.57575,4.2795,1997.785,431.24575,4.612,424.85,4.525,1999.259,431.178,5.20075,424.1295,5.125,1997.75,3.86725,3.1505,0.444,423.245,4.763,0.725,0.041,0.6885,57.26825,1.4255,0.839,151.93725,2.2105,1.585,3.26,2.655,2.0375,0.4775,3.58275,4.2925,3.80075,3.8775,4.15075,2.362,78.4915,62.435,4.9615,1.08,1.0275,1.17,1.395,312.5,583.845,549.975,570.03,220.1675,279.575,330.45,270.245,320.1,317.8,1157.5175,1113.5025,1117.475,1102.43,1149.99,483.98,1.4,0.745,0.4125,-0.4175,-0.3115,-0.3845,-0.198,0.16025,0.045,0.0915,-0.591,-0.542,-0.668,0.009,-0.745,-0.511,-0.4,-0.09,-0.172,0.122,0.0535,-0.3525,-0.516,-0.36225,-0.15025,-0.416,0.145,0.26925,0.58725,-1.37275,-1.338,-1.348,-1.184,-1.07275,-0.804,0.197,0.09625,-0.156
3,15.75,430.93,4.587,424.3165,4.832,1999.667,431.23025,4.656,424.385,4.83275,1999.83925,428.518,4.79,423.5275,4.9195,2001.561,431.338,4.698,424.7975,4.3995,2000.156,430.962,5.212,424.20675,5.46775,1999.241,4.01,3.3695,0.392,423.2815,4.712,0.7925,0.057,0.688,49.93,1.759,0.808,111.49975,0.381,1.5035,3.24,2.705,2.055,0.47,3.4605,4.053,3.564,3.6,3.949,2.29825,78.46125,61.855,4.8795,0.9875,1.0125,1.1275,1.41,258.975,492.8625,465.85,482.365,173.475,280.15,328.55,226.2225,320,317.675,981.5075,956.3875,955.005,931.925,967.7775,380.01,1.29,0.9,0.38,-0.419,-0.3095,-0.36,-0.185,0.16125,0.07225,0.104,-0.582,-0.5445,-0.672,0.00425,-0.7385,-0.5265,-0.3955,-0.09,-0.1585,0.13225,0.0525,-0.34725,-0.509,-0.362,-0.1415,-0.41425,0.1475,0.273,0.588,-1.3795,-1.3545,-1.34925,-1.18425,-1.08,-0.80125,0.0045,0.102,-0.17075
3,16.25,430.53275,4.6725,424.238,4.606,2001.801,430.56025,4.6905,424.4525,4.531,1999.868,428.28,4.90425,423.49,4.687,1998.805,430.47625,4.79,424.723,4.751,1999.9295,430.075,5.096,424.311,5.469,1997.99875,3.796,3.1415,0.326,423.2785,4.78575,0.7905,0.06,0.62,43.676,1.601,0.77825,93.263,0.059,1.43875,3.1,2.5,1.93,0.445,3.22425,3.9755,3.414,3.388,3.526,2.035,78.46875,64.805,4.6635,0.85,0.76,1.07,1.36,200.65,409.12,380.6,391.45,134.885,276.4,327.25,183.4,319.775,317.675,797.795,768.76,777.0975,771.5225,465.725,292.9625,0.9775,0.67,0.34,-0.419,-0.30675,-0.355,-0.1785,0.1865,0.121,0.12,-0.5775,-0.529,-0.6565,0.011,-0.741,-0.515,-0.3955,-0.087,-0.145,0.18725,0.062,-0.343,-0.508,-0.356,-0.134,-0.41275,0.15175,0.2655,0.588,-1.37725,-1.3595,-1.35125,-1.1845,-1.078,-0.7935,0.08625,0.28975,-0.161
3,16.75,430.396,4.66125,424.17675,4.82675,1999.042,430.573,4.7265,424.243,5.01775,2000.07875,428.5695,4.81025,423.206,4.9495,1998.189,430.5315,4.796,424.466,4.779,2001.53575,430.749,5.162,424.35625,5.0895,1997.8705,3.6295,2.97375,0.29175,423.526,4.981,0.69525,0.0738333333333333,0.667666666666667,37.25375,1.63183333333333,0.7875,64.314,-1.446,1.41975,2.9825,2.4225,1.87,0.4725,2.98425,3.68025,3.044,3.056,3.289,1.684,78.53675,65.6275,4.721,0.7425,0.715,1.2175,1.41,157.025,304.835,283.25,290.9525,95.105,278.85,325.3,127.415,319.35,317.5,606.68,582.5475,577.535,557.43,457.77,206.97,0.605,0.635,0.3,-0.42075,-0.3065,-0.362,-0.1825,0.17475,0.152,0.121,-0.5755,-0.53475,-0.6555,0.01,-0.739,-0.509,-0.3945,-0.09,-0.15775,0.1115,0.06775,-0.32925,-0.52025,-0.36075,-0.14,-0.412,0.14925,0.259,0.58,-1.3735,-1.3505,-1.35475,-1.185,-1.08,-0.805,-0.01725,0.322,-0.157
3,17.25,430.494,4.7345,423.689,5.041,1998.543,430.529,4.696,424.6055,5.043,2000.07075,428.228,4.847,422.5315,4.44175,2000.2,430.763,4.83625,424.206,5.095,1999.792,431.50625,5.314,423.793,5.467,1998.113,3.627,2.79,0.253,423.39525,4.9675,0.715,0.0876666666666667,0.715333333333333,31.22575,1.66266666666667,0.747,33.8,-2.5175,1.384,2.98,2.4025,1.76,0.39,2.8995,3.33075,2.9275,2.92725,2.83125,1.1615,78.56475,65.5425,4.71525,0.6,0.575,1.16,1.4275,104.925,202.7575,177.15,185.5475,58.9,275.85,322.375,65.255,319.65,317.45,384.76,365.3975,363.35,361.355,242.67,127.48,0.46,0.58,0.28,-0.42175,-0.30725,-0.357,-0.16875,0.19125,0.15525,0.1045,-0.573,-0.541,-0.683,0.01325,-0.7345,-0.50525,-0.393,-0.089,-0.16,0.115,0.06275,-0.318,-0.5195,-0.36025,-0.1405,-0.413,0.147,0.259,0.583,-1.36175,-1.326,-1.35,-1.185,-1.0795,-0.80425,0.209,0.3765,-0.101
3,17.75,430.55275,4.684,424.263,4.76075,1999.69475,429.6565,4.64325,424.555,4.891,1998.528,428.22125,4.86975,423.494,4.7335,1998.47775,430.5645,4.75125,424.19175,4.876,1998.333,431.00325,5.32625,424.471,5.221,1998.736,3.49875,2.557,0.25675,423.62475,5.043,0.597,0.1015,0.763,25.01975,1.6935,0.7265,13.866,-3.37775,1.29425,2.835,2.2525,1.675,0.41,2.5565,3.008,2.6045,2.36375,2.40125,0.8695,78.559,67.64,4.367,0.255,0.27,1.1425,1.455,59.15,102.9625,87.775,95.13,31.3175,278.525,319.55,8.235,319.55,317.5,185.53,175.25,170.6375,136.71,106.4075,63.605,0.33,0.51,0.23,-0.42075,-0.312,-0.36475,-0.162,0.18,0.14625,0.106,-0.572,-0.539,-0.685,0.02275,-0.735,-0.504,-0.391,-0.089,-0.14675,0.13825,0.0645,-0.303,-0.518,-0.359,-0.13925,-0.413,0.1455,0.259,0.583,-1.335,-1.325,-1.348,-1.18425,-1.09825,-0.803,0.172,0.387,-0.11325
3,18.25,430.5855,4.76,423.975,5.104,2000.0165,430.76475,4.7885,423.837,5.179,2000.447,428.837,4.948,423.53975,4.92725,2000.27,430.7775,5.056,424.72775,4.748,2001.49375,432.0845,5.4645,424.64475,5.64975,1999.314,3.0455,1.706,0.3285,423.794,5.202,0.58,0.18725,0.695,18.47,1.472,0.602,-9.09525,-3.3775,1.145,2.49,1.9425,1.4425,0.3525,2.05875,2.134,1.995,1.798,1.5495,0.214,78.58,69.45,3.852,-0.2675,-0.25,1.04,1.475,22.475,24.81,25.575,25.875,10.13,277.5,316.4,-18.25,319.2,317.2,50.655,49,46.965,43.16,41.31,20.7625,0.15,0.41,0.16,-0.42125,-0.31475,-0.3775,-0.169,0.18,0.0985,0.109,-0.5715,-0.535,-0.6655,0.014,-0.737,-0.5115,-0.392,-0.08875,-0.149,0.14075,0.055,-0.317,-0.478,-0.35925,-0.139,-0.41125,0.148,0.26,0.583,-1.3505,-1.3235,-1.344,-1.183,-1.09825,-0.802,0.11325,0.405,-0.14075
3,18.75,430.9535,4.8195,424.321,4.935,2000.1905,431.3625,4.864,424.68025,4.849,2000.5125,428.678,5.08925,424.5925,4.79575,2000.68,430.708,4.9595,424.29125,5.01825,1999.765,432.2045,5.289,424.7705,5.318,2000.55025,2.895,0.653,0.3235,423.8715,5.1505,0.645,0.12075,0.71425,14.966,1.43775,0.588,-9.147,-2.6545,1.08625,2.335,1.85,1.36,0.305,1.24275,1.353,1.1605,0.99025,0.989,-0.16525,78.611,71.87,3.532,-0.39,-0.31,0.8575,1.47,3.175,-0.03,4.2,1.345,1.35,277,314,-29.84,317.8,317.1,5.3275,5.0675,5.2825,4.5925,4.36,2.1675,0.11,0.145,0.13,-0.421,-0.326,-0.367,-0.17725,0.188,0.08475,0.108,-0.565,-0.53825,-0.671,-0.002,-0.736,-0.50825,-0.3875,-0.088,-0.156,0.105,0.06975,-0.312,-0.514,-0.358,-0.1325,-0.41,0.155,0.264,0.58,-1.325,-1.304,-1.331,-1.185,-1.08,-0.8025,0.102,0.365,-0.11875
3,19.25,430.64925,5.00725,424.788,5.19325,2003.7335,430.808,4.9375,424.279,5.285,2001.194,429.11475,5.1405,424.18425,5.354,1998.83475,431.11575,5.061,425.098,4.76,2001.468,431.95325,5.44775,425.66525,5.2805,2002.07125,2.72,0.4855,0.3375,424.209,5.24725,0.503,0.141,0.5795,9.89175,1.3,0.513,-8.425,-1.604,0.997,2.14,1.7225,1.23,0.3375,0.80825,0.79575,0.44225,0.31575,0.24975,-0.3055,78.616,72.7625,3.231,-0.685,-0.5975,0.545,1.535,1.3,-1.88,2.625,-0.97,0.52,274.4,312.5,-30.03,318.3,316.8,0.245,0.19,0.3725,0.21,0.47,0.31,0.1,0.0175,0.12,-0.4225,-0.31525,-0.364,-0.174,0.1885,0.0665,0.108,-0.56275,-0.535,-0.66775,-0.01225,-0.73425,-0.49975,-0.38075,-0.088,-0.1635,0.067,0.0635,-0.3255,-0.513,-0.3485,-0.133,-0.406,0.157,0.2665,0.58125,-1.31475,-1.29225,-1.315,-1.1855,-1.08,-0.804,0.1335,0.362,-0.1025
3,19.75,430.856,4.836,424.313,5.1095,2001.578,431.336,4.836,424.6925,4.8225,2003.437,429.278,4.928,423.80825,4.7925,2005.8095,431.16625,4.86875,424.81975,5.18425,2006.508,432.542,5.31,425.037,5.463,2000.792,2.5865,0.2845,0.4135,424.29875,5.305,0.584,0.184,0.681,8.8745,1.475,0.4375,-7.55,-1.067,0.9395,2.08,1.675,1.22,0.32,0.456,0.4255,0.352,0.1205,0.1305,-0.7205,78.62375,73.075,3.00825,-1.065,-0.94,0.275,1.55,1.2,-1.825,2.6,-1.03,0.57,273.1,310.1,-32.175,317.575,316.7,0.22,0.15,0.32,0.2,0.46,0.3,0.1,-0.01,0.12,-0.423,-0.32025,-0.416,-0.18275,0.177,0.0845,0.1115,-0.56025,-0.55375,-0.663,-0.007,-0.7355,-0.5015,-0.38,-0.086,-0.1545,0.08875,0.0665,-0.32325,-0.512,-0.3475,-0.131,-0.40875,0.154,0.263,0.5795,-1.31225,-1.29975,-1.29775,-1.185,-1.07675,-0.8,0.12,0.392,-0.0935
