DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
5,15.25,2054.080078,366.894989,-6.8602099415,257.6400146,68.76699829,13.75479984,230.4579926,-5.504780293,101.11050035,-0.0198828495,0.490530968,0.111014001,-0.224194996,25.68000221,-0.1206924985,0.92007494,0.296750993,0.905222863,14.90642786,0.5640593765,1.088160038,19.82950306,428.4779968,331.2829895,860.9899902,51.08255005
5,15.75,2055.8499755,367.8680115,-7.0733549595,273.5489807,61.94459915,13.43589973,229.0720062,-6.223885059,101.11249925,-0.0226468,-0.075731054,-0.473545998,-0.00313323,25.418512345,-0.1031515,0.9078778925,0.299479008,0.8184890745,15.11910057,0.493269324,0.9240154925,19.896168705,389.7369995,292.90950015,710.9899902,51.78129959
5,16.25,2057.005005,368.0870056,-5.095875025,250.4775085,29.19980049,13.43640041,202.1740036,-4.940430164,101.1080017,-0.00314659,-0.352333009,-1.282420039,-1.3996899725,25.1930027,-0.057948299,0.9010260405,0.2425805035,0.815827489,14.05456734,0.48884207,0.9021874965,19.888829235,350.1040039,227.17300415,691.0089722,53.71659851
5,16.75,2066.169922,368.4429932,-4.195799828,273.21299745,23.444250105,13.44839954,152.9320068,-4.186709404,101.11100005,0.00706717,0.994921982,-1.162549973,0.079143897,25.33251381,-0.070504047,0.820841372,0.248978004,0.680466026,13.942899705,0.466457665,0.726723522,19.927499775,247.7369995,128.28300095,493.946991,53.69269943
5,17.25,2063.5700685,369.25,-2.539520025,224.95549775,18.22270012,13.8302002,112.74349975,-2.849094272,101.1189995,0.0324261,-0.209991492,-1.72112,0.382368505,24.303995135,-0.0541737005,0.6330082715,0.238150999,0.640871227,12.14462519,0.3976783605,0.7429414985,19.990503315,176.7660065,86.25140381,335.9190063,56.06550026
5,17.75,2083.130005,369.6839905,-0.170644,180.98349765,2.955199957,14.27770042,68.96369934,-0.239899993,101.11650085,0.122943997,2.501959801,-2.2100299595,0.977569997,23.11399269,-0.037294701,0.5573029815,0.209101006,0.5030397475,11.12449932,0.3205064685,0.497906998,19.979496955,114.1039963,34.173799515,224.4029999,59.93119812
5,18.25,2090.130005,371.4519958,2.641870022,147.5930023,-7.95788002,14.49880028,44.18360138,0.666854978,101.11249925,0.2137169985,1.0799235405,-3.39647007,0.2993215025,21.95650673,-0.0304009495,0.5437453685,0.176594004,0.4485610575,9.579271317,0.2850784805,0.435668498,19.90333557,62.95669937,-3.5131700035,123.0400009,63.49060059
5,18.75,2079.2548825,374.0759888,2.863159895,159.0890045,-17.24729919,14.55459976,30.37509918,1.7747381925,101.11299895,0.4123160095,-1.202134967,-5.689630032,-1.676609993,20.12600136,-0.017162601,0.362113893,0.1700589955,0.334362268,7.673910141,0.2145174665,0.357436508,19.941003795,19.25469971,-35.701099395,40.43759918,67.87809753
5,19.25,2082.340088,378.59950255,2.9144901035,82.38640213,-9.0552248955,13.907900335,16.69320011,2.240010023,101.1449966,0.573526025,1.4472150205,-4.6413800715,0.0546721,19.15499306,-0.0152014,0.190312907,0.135791004,0.268566936,6.338918686,0.162078992,0.293466985,19.934000015,2.839849949,-53.811250685,5.130869865,74.6201973
5,19.75,2081.150146,383.40350345,2.886929989,124.2180023,-5.808915138,14.072999955,12.02369976,3.98725605,101.2060013,0.62855798,0.9972395005,-3.546494961,1.665014982,18.5410099,-0.0117403,0.256364018,0.1194229985,0.306921005,4.643545151,0.105585039,0.321859002,19.92633438,0.079767447,-54.156949995,0.127178997,79.61389923
5,20.25,2080.7650145,387.5019989,5.429419994,90.13540649,-3.976469994,13.38164997,12.883399965,6.0782952305,101.1780014,0.650227517,0.33336249,-2.067394972,-0.0199382995,17.87899208,-0.0113597,0.252026975,0.0976834485,0.232228979,4.874617815,0.116971791,0.341762006,19.87166786,0.0291267,-50.88884926,0.0529912,81.57150269
5,20.75,2084.4299315,389.7749939,2.4777650835,117.3674965,-4.492135048,13.20479965,6.576694965,1.9113444685,101.2190018,0.3196524975,-0.339961976,-1.3645499945,0.274051011,17.2870121,-0.0105023,0.22156693,0.125016004,0.259253919,3.509520054,0.107589029,0.306216002,19.8346653,0.022507001,-51.958000185,0.051666401,82.400447845
5,21.25,2098.880127,393.91249085,3.361089945,103.1060028,-5.7857551575,13.355199815,6.5349998475,4.50382185,101.2610016,0.304681987,-0.095789105,-1.333339989,-0.0125128095,17.1950016,-0.00806122,0.221897945,0.105571002,0.271584064,3.826250076,0.129245892,0.324236989,19.83350563,0.0115845,-52.0706501,0.042392898,85.24625015
5,21.75,2083.219971,395.5329895,3.4469400645,87.326950075,-1.076169968,14.17700005,4.5513749125,2.452043056,101.2990036,0.040803,-0.629249036,-1.260740042,0.119355001,17.02700233,-0.0093963,0.222567961,0.1068680025,0.236723036,3.1549565795,0.102851838,0.38292399,19.82533741,0.0119155,-44.74810028,0.0410682,86.2397995
5,22.25,2082.5600585,400.6870117,4.539889812,83.81259918,-7.331214905,14.72949982,9.0894052965,3.660198927,101.276001,0.52323398,0.120774999,-1.131330013,-0.026028891,17.10100746,-0.00690039,0.208575889,0.1037396005,0.260812014,2.817269802,0.081653595,0.393411011,19.813501355,0.0125774,-47.48080063,0.039743401,90.961299895
5,22.75,2080.344849,399.631012,2.897549987,98.45960236,-4.773600101,14.23950005,3.785239935,3.112402439,101.2860031,0.257052004,0.0819166,-1.084609985,-0.236058995,17.80098915,-0.00931288,0.204017892,0.103412002,0.230582967,1.642921209,0.077597424,0.410059988,19.79699707,0.009929545,-43.3668499,0.0370938,93.81359863
5,23.25,2093.879883,399.3269958,2.507479906,65.70240021,-2.7318799495,13.73729992,3.761869907,1.612610996,101.2874985,0.092324197,-0.284685999,-1.014170051,-0.4400429875,16.70749855,-0.007293145,0.2262034565,0.0914988,0.2147724555,1.336690068,0.0696961545,0.494607493,19.74166298,0.0115845,-43.88224983,0.042392999,94.74030304
5,23.75,2087.295044,397.071991,3.814155102,76.12259674,-4.311810017,13.30319977,7.0757248405,3.706570148,101.2949982,0.0593993515,-0.6192480025,-0.816861987,-0.742298007,16.2515049,-0.00759828,0.191293441,0.121832501,0.213738054,0.101442903,0.0733596945,0.506082505,19.701334,0.00860561,-43.8599987,0.0450425,99.92910004
6,0.25,2136.640137,396.3144989,4.421559811,138.30649565,-14.90234995,21.330299375,3.82041502,4.78066206,101.163002,0.175080001,-0.162742004,-0.9093804955,-0.1396045015,21.14098549,-0.0137392,0.336101174,0.121317998,0.347283751,3.1599018575,0.121817075,0.503991008,23.04400063,0.0126,-46.22449875,0.037099998,86.06340027
6,0.75,2116.369873,396.1851807,5.194019794,148.61100005,-16.12035036,21.33290005,14.74499989,4.432107925,101.163002,0.135232002,0.313445002,-1.055725038,-0.222784996,20.91100502,-0.018637501,0.401488483,0.148441002,0.303502053,2.4286700485,0.140428975,0.514483988,23.03332901,0.01224645,-46.03369904,0.035799999,88.63529968
6,1.25,2130.189941,399.9180603,3.982150078,154.6689987,-16.48815012,21.02269936,9.933779716,4.19681406,101.163002,0.1629014985,0.2383045035,-0.794256985,-0.79133299,20.69298744,-0.0124217,0.339001477,0.135671005,0.355295628,2.62599504,0.141507953,0.516173005,23.03199768,0.0119,-47.77090073,0.035799999,92.810398105
6,1.75,2181.170044,408.8940125,4.973339796,162.5420074,-12.19524956,21.35750008,7.651750088,5.749069691,101.163002,0.2475965025,1.456340015,-0.609236002,-0.136291996,21.35900307,-0.017942101,0.343429774,0.146688998,0.317154527,2.626059771,0.118735,0.493438005,22.97800064,0.0106,-44.54949951,0.033100002,97.76259995
6,2.25,2220.4399415,412.0782776,5.658480167,139.237999,-12.12870026,21.113100055,12.959400175,6.745019913,101.163002,0.314961493,0.657423019,-1.0756250025,-0.0154225,19.96401405,-0.017496601,0.390747994,0.151502997,0.291740984,1.182826072,0.118430994,0.536683023,22.95400429,0.0126,-47.76150131,0.034444399,98.97329712
6,2.75,2203.795044,421.3268433,3.3540849685,150.5670013,-6.882479906,21.708399775,3.644020081,3.444269896,101.163002,0.2627284975,0.076526605,-0.740391016,-0.379604995,20.341501235,-0.0131994895,0.2835659535,0.118578501,0.2733105125,0.832080543,0.0937114955,0.5328754785,22.90300941,0.0119,-46.59659958,0.034400001,99.93389893
6,3.25,2183.200073,423.29563905,3.971679926,166.279007,-8.031795025,20.980500225,7.004710197,4.45196414,101.163002,0.0456521495,0.7398709955,-0.78096351,-0.6389340165,20.404001235,-0.009413875,0.2790070775,0.1252899955,0.2667614815,0.583515465,0.0928060935,0.506795511,22.8603363,0.0135697,-48.97140121,0.031800002,99.94390106
6,3.75,2213.380127,422.2489929,4.5010149475,169.1589966,-11.69349957,20.22870064,8.133410454,4.353350163,101.163002,0.179246001,1.5535100105,-0.811470985,-0.706268013,19.99199867,-0.00906692,0.2786000815,0.103009999,0.284458488,0.198491991,0.089663401,0.5652095075,22.83133316,0.0112535,-46.97489929,0.031794701,99.94029999
6,4.25,2214.639893,424.8054962,3.657390118,147.2900085,-7.868789911,19.282450675,6.5751299855,3.887708902,101.16799925,0.188777998,0.746109009,-0.8468219935,-0.537983984,20.11249733,-0.007753975,0.2679750775,0.1074735,0.2613584845,0.2846356185,0.11945349,0.5477019845,22.78500748,0.0311126,-44.25579834,0.087399997,99.94259644
6,4.75,2245.209961,422.73150635,3.742609978,159.2910004,-5.460519791,19.186249735,5.418689966,3.3737059835,101.163002,0.080074051,0.806040466,-0.6356210115,-0.359209001,19.960000995,-0.005581375,0.2495230135,0.1079124995,0.2907179595,0.07550595,0.120460663,0.526538491,22.68933487,2.291079998,-43.15100098,4.873869896,99.94514847
6,5.25,2189.6999515,419.8423767,3.240099907,183.90699765,-7.723780155,20.365449905,4.095399857,3.517861962,101.163002,0.048604801,-0.626712978,-0.060851952,0.566586018,19.84200478,-0.0128303,0.273445964,0.116425999,0.277237982,0.0568698645,0.118346944,0.559433997,22.65500259,13.0692997,-32.90769958,35.71469879,99.94539642
6,5.75,2172.97998,409.8900146,1.753749967,155.3059998,-10.90429974,20.97599983,10.33894968,1.68923974,101.1900024,-0.143341005,-0.4972000125,0.735630989,1.5427650215,20.07299232,-0.0108139,0.295124054,0.136916995,0.29508692,0.250611991,0.179928035,0.502806008,22.49466896,28.172450065,-15.22089958,79.765651705,99.948051455
6,6.25,2160.6499025,406.9913025,1.605909944,184.16349795,-12.87290001,21.08959961,24.73604965,2.818501949,101.2009964,-0.441092998,-1.084180057,1.849859953,2.875449896,20.52700233,-0.0125474,0.451764315,0.170062006,0.371284246,0.370344996,0.178726047,0.432202011,22.45982742,45.21689987,7.292240143,117.8649979,99.80800247
6,6.75,2143.090088,397.1338501,-1.753995001,203.96299745,-9.8667149545,22.85470009,36.46154976,-2.076730013,101.23349765,-1.022130013,0.926606983,2.958539963,2.644989967,21.718500135,-0.0190621995,0.442090914,0.176514,0.4005537925,1.4141450525,0.220604956,0.5047154725,22.42599869,57.46170044,19.66359997,156.2799988,96.79070282
6,7.25,2139.780029,391.58299255,-1.822199941,217.93350215,-10.21539974,21.9144001,53.561248775,-2.438703537,101.2594986,-0.768028498,-1.932980061,4.150899887,1.5287449955,22.20450783,-0.043948399,0.5254474285,0.210473999,0.5124726,3.081619978,0.27589646,0.613470018,22.43899918,114.288002,59.20460129,265.6180115,88.23049927
6,7.75,2126.810059,388.56199645,-5.592589855,239.5070038,9.830840111,22.78829956,90.51370239,-5.6841146945,101.288002,-0.579704016,-1.6938750145,5.717460155,1.449880004,23.51299477,-0.050153799,0.625070393,0.2377085015,0.532144725,5.279241085,0.324151218,0.838917971,22.44733047,305.5450134,211.9109955,623.9229736,79.42590332
6,8.25,2118.775024,384.4920044,-7.058350086,298.97401425,32.78639984,22.69964981,162.4804993,-7.013102055,101.2839966,-0.557183981,-0.966212034,5.6754751205,1.077059984,24.79400063,-0.059191499,0.683403969,0.254857987,0.584475815,7.5862703325,0.321208656,0.860996008,22.464161875,492.08799745,361.64849855,970.2084961,75.15314865
6,8.75,2111.949951,379.0740051,-11.32319975,318.1390076,46.90245056,22.96120071,227.4140015,-9.2499222755,101.288002,-0.4726420045,-0.680333018,5.269060135,0.447075009,25.74300575,-0.0742286,0.686582863,0.2504004985,0.656852305,9.589389801,0.388342649,0.968680024,22.433160785,575.4054871,434.54600525,1133.3150025,70.284000395
6,9.25,2097.4799805,377.1161957,-12.05749989,321.1915131,68.27999878,22.953900335,261.0399933,-11.59381199,101.30949785,-0.343497992,-1.069389939,4.120610237,0.306459993,26.425500865,-0.0905925485,0.746862173,0.276606992,0.641014546,11.597953795,0.3787923755,0.933492005,22.46665955,656.1719971,510.5119934,1293.670044,65.94300079
6,9.75,2077.469971,375.2963257,-13.45940018,342.5519867,86.91889954,23.81819916,293.9689941,-12.45626879,101.3180008,-0.3082289995,-0.884504497,3.742789984,0.8416529895,27.48000526,-0.078057103,0.789141953,0.267904505,0.699354708,13.53569984,0.407411337,1.122269988,22.46966934,735.3250122,579.6090088,1453.140015,63.86719894
6,10.25,2089.930176,373.2276611,-15.22990036,336.3640137,90.806751255,23.57130051,345.9769897,-14.629486085,101.3085022,-0.234761,-0.5488599835,2.9078800675,-0.330568999,27.867502215,-0.083352298,0.810140133,0.2818129955,0.809161305,14.264481545,0.429123521,1.226715028,22.512332915,794.7615051,623.5285034,1578.3950195,60.616548535
6,10.75,2083.949951,371.26651,-15.83819962,352.3429871,96.84954834,22.884599685,382.2280121,-13.98931217,101.3050003,-0.226245999,-1.6600350145,2.861540079,-0.421496987,28.34200478,-0.0999045,0.894385278,0.2891829905,0.833408058,16.263400075,0.45264557,1.225000024,22.52032852,833.12802125,667.41751095,1653.630005,57.60895157
6,11.25,2071.704956,369.8024902,-14.94449997,355.4534912,95.76129913,22.81509972,369.4600067,-14.386399745,101.2330017,-0.218583003,-0.606475532,2.004770041,-0.8278160095,28.98449135,-0.107535999,1.016695142,0.3113494965,0.8298559785,16.69761658,0.472696081,1.3362399935,22.605671885,857.11798095,678.86499025,1687.034973,56.29965019
6,11.75,2052.040039,368.7914429,-15.93944979,339.8699951,92.589797975,22.3647995,411.43650815,-16.244983675,101.24950025,-0.150712997,-0.7295775115,1.787999988,-0.967310011,29.135995865,-0.0846053995,0.8879280985,0.2798649965,0.8297615645,18.06130409,0.4812197685,1.209525049,22.65216446,863.4289856,680.86050415,1687.744995,53.70960045
6,12.25,2065.1999515,367.5859985,-15.07470036,345.5740051,90.66809845,22.24029922,417.3460083,-14.386948585,101.2300034,-0.101284899,0.248636007,1.510290027,0.043717814,29.22701454,-0.1304885,0.942600131,0.305750996,0.850529253,18.690449715,0.473366678,1.132529974,22.697163585,841.36450195,670.15649415,1649.3349605,52.616300585
6,12.75,2053.689941,366.3624878,-15.44830036,371.0759888,83.83789825,23.17740059,424.1539917,-15.52303505,101.2219963,-0.057145,0.036479101,1.528939962,-0.4316860065,29.64200783,-0.1250980015,0.957036525,0.310694501,0.84626779,19.81783676,0.4857429415,1.1419349905,22.89800453,789.6859741,630.0869751,1585.550049,52.03979874
6,13.25,2057.48999,365.9979858,-14.06709957,353.8529968,86.50639725,23.63129997,399.6489868,-12.92707825,101.1625023,-0.034019899,0.128612702,1.210399985,-0.27670899,29.799005505,-0.104681,1.0605344775,0.302650496,0.929817945,20.33569908,0.4947057815,1.2417300345,22.7959938,794.651001,627.1110229,1582.839966,51.23699951
6,13.75,2060.030029,365.07901,-14.53750038,358.0554962,70.289100645,22.82620049,389.81700135,-13.98806477,101.1460037,-0.085453399,-0.0491551495,0.949445486,-0.997965515,29.80498695,-0.134962007,0.998606026,0.300904989,0.89001292,20.7193985,0.482686251,1.142699957,22.93766785,760.8250122,575.3270264,1485.959961,49.9980011
6,14.25,2059.01001,365.032074,-13.1566,347.3514862,84.12290192,22.79439926,374.8059998,-12.499706745,101.11949925,-0.0839437025,-0.0850333555,0.8472364845,0.9744574725,29.85949135,-0.1178075,0.988730997,0.30292201,0.8442724945,21.288349155,0.4796124395,1.145740032,23.07633877,688.7624817,523.8720093,1357.6049805,49.55665016
6,14.75,2062.4400635,365.9880066,-12.26029968,349.92500305,61.73550034,21.70339966,355.66999815,-12.51403427,101.112999,-0.0233642505,0.461911976,0.597674012,-0.2733259945,29.65099525,-0.100052997,0.9934855105,0.315140009,0.891915381,21.19712448,0.4759842905,1.005549997,23.0063324,608.4650269,452.6140137,1215.900024,48.91880035
6,15.25,2069.639893,365.4640503,-11.68939972,371.88250735,40.077049255,22.19820023,324.3600006,-10.5575819,101.1004982,-0.059403501,0.613844991,0.0016714505,0.535992026,29.733499525,-0.120577998,0.946832061,0.319272995,0.821995735,20.71070099,0.482458293,1.07991004,23.176172255,573.53500365,429.70999145,1142.8499755,50.7418499
6,15.75,2072.1398925,363.6149902,-9.943284988,375.8570099,36.21710014,22.64940071,314.5029907,-9.153999329,101.1029968,-0.0298691,1.001119971,-0.245491996,0.658558011,29.74700356,-0.098254003,0.795015097,0.2898214905,0.754780769,21.386919975,0.404106438,0.930649996,23.268335345,492.8085022,375.3789978,893.2155151,51.037700655
6,16.25,2063.830078,364.8389893,-8.534270287,360.7479858,21.70350075,21.49909973,274.9349976,-8.195089817,101.0930023,0.0164814005,0.4815479965,-0.609214008,-0.088703202,29.40600014,-0.092932202,0.862117171,0.2809270025,0.730425894,19.87901402,0.446561307,1.066349983,23.310495375,423.54400635,297.1589966,849.1255188,51.067251205
6,16.75,2074.8200685,363.8640137,-6.902764797,345.67349245,16.92550087,22.34869957,218.6620026,-6.6248631475,101.0854988,0.002889175,0.625481039,-1.56220001,0.450044498,29.05401039,-0.1003425495,0.7778829335,0.298664004,0.6965200905,18.52400017,0.4121562835,0.8884750005,23.44733047,336.9110107,204.82849885,684.8300171,52.21929932
6,17.25,2082.629883,363.23320005,-3.947860003,347.6435089,0.5895904895,21.42394924,181.5664978,-3.344527483,101.0899963,-0.004256185,0.106913,-1.699115038,1.103965044,28.65398598,-0.074604802,0.700109303,0.254793003,0.616099,17.866976735,0.372107506,0.81011498,23.49999428,264.3269958,142.4794998,496.0130005,52.32870102
6,17.75,2092.219971,366.6725006,-1.139479995,331.42948915,-13.94680023,22.016550065,129.4474945,-0.5792140665,101.1139984,0.205429003,1.941099942,-2.0273600815,2.096299887,28.32500648,-0.043467399,0.637739778,0.2203879955,0.534886897,15.759300705,0.355901659,0.629172981,23.51467323,186.8040009,83.05004883,345.526001,56.22909927
6,18.25,2108.2999265,368.47401425,4.265170097,249.9559937,-18.49590015,21.77180004,82.430099485,5.811184168,101.1464996,0.3607095035,2.2991399765,-3.179920077,1.350749969,27.31249428,-0.0275343005,0.365110755,0.174309,0.4319368155,14.030771255,0.197312981,0.401943505,23.61716652,106.07299805,22.32119942,196.93899535,59.884700775
6,18.75,2132.879883,373.3673096,4.331989765,165.5145035,-8.9595499035,21.77169991,30.22500038,4.608910561,101.16150285,0.519198507,1.885610104,-7.198430061,-1.610090017,25.34749794,-0.008678005,0.261620045,0.1245459985,0.2837414745,10.56170082,0.12711034,0.3420944955,23.66000271,33.732700345,-22.19299984,75.885997775,63.358551025
6,19.25,2129.77002,379.5277405,4.54501009,112.54139707,-8.721730232,22.25590038,17.78559971,5.1747705935,101.16550065,0.851607025,-1.9330500365,-5.85303998,-0.253385007,24.297510145,-0.00988486,0.2183199525,0.0972028975,0.242844969,8.0538048745,0.1059336995,0.3312080055,23.68734169,10.51609993,-39.16139984,23.60230064,67.32820129
