DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
10,5.25,2.01920390991336,-5.47500561256618,0.0377945252098517,0.0792755656397395,-0.443423943693129,0.0225555263762414,-8.00039426564857,-2.20005216629212,0.0509351739444512,-64.4202023894201,-5.80508280188628,0.21010589623018,1.378,1.087,0.2235,-5.7364,-5.8303,-5.762965,-6.298895,-8.260145,93.0235505,49.97425,0.152775,-7.95125,-6.6805,-7.04475,0,-4.505,0.3,-1.07875,215.265,284.455,221.1475,277.5725,-0.1545,-0.56,-0.44,-0.27,-0.28,-0.22,-0.21,-0.93,-0.078,2.5302,4.2175,5.51255,6.9404,8.03385,9.1322,10.76345,-0.413375,1.99915,4.30405,6.147975,5.7035,6.68895,8.17845,8.69125,9.86645,0.609575,2.0408,4.427925,5.49165,6.465075,6.847,8.133375,8.90775,9.893425,0.31585,1.9773,3.521475,5.15775,5.5727,6.14175,7.615375,8.283125,9.8364,0.353625,1.2522,3.783575,4.604525,5.48135,6.171475,7.2726,8.326825,9.84975,-11.303875,-14.3815,-22.37175,-94.58175,3.08509411661451,2.78219280169317,3.32647811786318,2.73068883203419,2.68224488900906,401.690798411023,393.706104661375,406.206531774646,395.474194648987,405.752101466862,394.381755976055,407.222480143506,392.412166776036,405.901972649872,1988.48252064578,1991.91056070683,1992.84702584717
10,5.75,1.53518417169565,-5.93750745179334,0.0407817597632822,0.174994821196912,-0.357725329804503,-0.0216110190471613,-8.82485611790233,-1.76707800667965,0.0428122871760977,-59.1760638687595,-6.03787530660785,0.157617518538337,1.104,0.9345,0.23275,-6.40659,-6.51955,-6.31556,-6.47529,-8.0311875,93.02491375,50.01875,0.15978,-8.103,-6.82525,-7.287,0,-4.577,0.3,-0.717,214.375,284.4025,219.545,275.5625,-0.15725,-0.55525,-0.44,-0.27,-0.28,-0.22,-0.2005,-0.93525,-0.21115,2.5116,4.2078,5.4835,6.941,8.03025,9.12925,10.76145,-0.4496,1.870075,4.291875,6.1309,5.69625,6.69015,8.17935,8.68925,9.865925,0.4027,1.915775,4.41395,5.468625,6.457175,6.8469,8.132425,8.9067,9.8919,0.260175,1.9009,3.477575,5.1484,5.5638,6.144475,7.615325,8.28175,9.834875,0.318325,1.147225,3.752475,4.5962,5.48405,6.1714,7.271075,8.324875,9.84775,-11.153625,-14.468,-22.29045,-93.831,3.05107246131249,2.7054880796705,3.32513393731371,2.66513852292835,2.61062141021729,401.855365074959,393.930371887949,405.785287396833,395.775809287135,406.952238636793,394.105743520736,406.26217383891,392.24195474673,405.541194328878,1987.80249928233,1996.33494874774,1987.11697419753
10,6.25,1.5350909576277,-5.91887573928474,0.0385487401150847,0.185598509506039,-0.509371515415742,-0.0109323863357629,-8.64466935564909,-2.012560329194,0.0735951738216163,-61.6279979196254,-5.87175316355904,0.236173581826439,1.268,0.997,0.1975,-6.24521,-6.3693,-6.30126,-7.402515,-7.6166775,92.972972,51.69125,0.19183,-7.90625,-7.36625,-7.877,0,-4.3145,0.315,-0.7425,213.005,284.095,220.3425,274.1075,-0.15,-0.53525,-0.44,-0.26,-0.27,-0.22,-0.17,-0.9105,-0.3603,2.4802,4.21965,5.4557,6.9342,8.0253,9.12695,10.7591,-0.5804,1.74355,4.26055,6.112825,5.688275,6.69035,8.1793,8.687725,9.863875,0.215875,1.78335,4.39635,5.4436,6.4488,6.847275,8.131,8.903125,9.890425,0.15855,1.7909,3.430775,5.13805,5.55485,6.1467,7.615225,8.280125,9.832875,0.259375,1.029125,3.719475,4.586925,5.484125,6.167425,7.269025,8.32345,9.845275,-10.470125,-14.257,-20.166675,-94.56725,3.0033534181905,2.62059279296511,3.16751687667683,2.67047403323325,2.61716092951115,402.012479674088,394.201219233185,407.516207783191,394.982190320007,407.10790492289,394.002654051378,408.499043635915,391.784486939095,408.269489067771,1986.74265164248,1995.99612772495,1988.10658820663
10,6.75,1.47039615523373,-6.02988051293197,0.0490698024084265,0.116686342734094,-0.22063200448261,0.21344607949131,-8.03383980391314,-1.92627710226663,0.038045640262778,-68.2879380744487,-5.46112997172356,0.224391683282525,1.174,1.036,0.17,-6.2431125,-6.38785,-6.3419575,-7.46993,-7.39247,92.96597325,50.48,0.20325,-7.2765,-6.13,-7.78875,0,-3.58525,0.615,-0.51075,206.9125,284.3,219.6225,272.945,0.29275,-0.02725,-0.02525,0.169,-0.08,-0.063,-0.1205,-0.7405,-0.498,2.4418,4.21305,5.43305,6.928,8.0207,9.125,10.75645,-0.657175,1.63285,4.213125,6.092275,5.6803,6.68955,8.178725,8.685725,9.8624,0.0727500000000005,1.666225,4.377375,5.4181,6.43985,6.84665,8.12895,8.90535,9.889425,-0.0498249999999999,1.6954,3.38535,5.1277,5.5449,6.151025,7.615175,8.2781,9.831875,0.18315,0.912775000000001,3.668475,4.57955,5.48445,6.16645,7.264975,8.322025,9.8438,-10.5292,-14.3398,-20.3006,-90.89175,2.97768295714826,2.66138841867701,3.1919471815,2.69189374311251,2.62956821228676,402.285359745545,394.529191649096,406.524270109661,396.101430470639,406.814621366713,394.320835165189,406.445482021269,395.234058868159,407.181840554812,1986.53241199811,1989.0555002489,1990.53122638353
10,7.25,1.50512447908547,-5.98748724521898,0.0376820254039075,0.250486296233409,-0.6296355727668,0.130542784332217,-6.66115629732238,-3.13039455920851,0.043050956864365,-60.3021716842547,-3.80252275121348,0.227473236306323,1.174,0.8845,0.15125,-6.265125,-6.37695,-6.2691775,-7.239655,-7.3836875,92.98927925,49.27,0.18187,-6.06025,-5.375,-6.5825,1.875,1.0305,3.145,0.04925,206.7375,285.5375,218.64,280.12,4.212,3.49875,3.41925,3.58175,0.402,0.0935,0.09,-0.03625,-0.5715,2.4034,4.205,5.41035,6.9218,8.0158,9.1227,10.75445,-0.820125,1.53335,4.169175,6.0675,5.6716,6.689275,8.178675,8.6842,9.860925,0.0304250000000005,1.56945,4.359025,5.392125,6.430425,6.8465,8.1279,8.90265,9.888425,-0.038175,1.603775,3.34165,5.115925,5.53495,6.155875,7.615075,8.2761,9.829875,0.161825,0.814875,3.6151,4.573175,5.4757,6.1578,7.2589,8.321075,9.8407,-11.7746,-14.4612,-21.0561,-70.3495,2.94172075235544,2.66175102915743,3.23433293856418,2.69983302388951,2.6810590304581,402.163130530949,393.723572743193,405.652003683327,395.476728458455,405.337947203342,393.921152480822,407.555953067,391.061755279741,405.820547356158,1985.38240104034,1990.03903326601,1988.8368399109
10,7.75,1.62419694829916,-5.64587457389407,0.0468398727901696,-0.429752823366184,-1.9170952457592,-1.49075959602689,-5.84970667045989,-3.34394875145103,0.0721189303630275,-36.3346177166809,-3.32154281204788,0.242868765097407,1.162,0.90125,0.283,-5.8938375,-5.9333,-5.825285,-6.595115,-6.23785,92.98927,45.918,0.168725,-4.9765,-4.6025,-4.90575,7.73,6.2065,8.435,0.86125,207.9,292.0575,219.66,286.0375,15.3595,13.574,13.2465,12.8965,1.4785,0.2735,0.11475,0.02,-0.5469,2.4108,4.199,5.39005,6.9154,8.01185,9.11975,10.75245,-0.8584,1.4564,4.130975,6.044625,5.66135,6.688375,8.177575,8.682725,9.860975,-0.0567249999999993,1.4996,4.34045,5.37235,6.421,6.84535,8.12585,8.9007,9.887475,-0.0262749999999998,1.524825,3.30065,5.1042,5.525,6.160775,7.615025,8.274375,9.82835,0.148525,0.735800000000001,3.57765,4.56585,5.46195,6.149175,7.2565,8.31965,9.83985,-12.0974,-14.15675,-20.5012,-34.16525,2.9628163837465,2.68909313247152,3.38176677062128,2.84026477428852,2.7887139483679,402.358475518389,384.94907006078,405.243390976259,395.845670281284,407.18670721767,393.472042165077,406.318088902471,389.159784590441,405.008227545086,1978.6572828641,1988.10432134772,1991.18715384852
10,8.25,1.41287465007513,-4.93021098326254,0.0610621290154788,-2.05622185083679,-0.611324843660645,-2.69092299262576,-4.59951874511194,-2.94896745834789,0.0695848115038944,-35.5790477781993,-2.47248445945798,0.308545539096948,1.17,1.006,0.343,-5.252775,-5.32665,-5.1763375,-6.2813725,-4.8654,92.983315,46.428,0.178615,-3.359,-2.8445,-2.9615,12.73,12.52525,13.305,1.571,208.69,295.45,226.5475,292.56,29.524,27.8075,27.333,26.3455,2.04675,0.4855,0.11425,0.01475,-0.46475,2.464,4.1774,5.37335,6.9106,8.0121,9.1161,10.74945,-0.974075,1.4196,4.1149,6.023275,5.654725,6.687425,8.177475,8.680725,9.858925,-0.0948749999999993,1.461775,4.333875,5.36125,6.412575,6.844725,8.1248,8.89965,9.88595,0.0468000000000002,1.49055,3.270325,5.093425,5.515525,6.159925,7.614925,8.273125,9.826875,0.1742,0.700550000000001,3.5901,4.560425,5.45035,6.13955,7.250175,8.318225,9.8379,-12.02885,-14.15025,-19.422,-14.24525,2.94590928861196,3.09859925597152,3.25451256817658,3.09000436351349,3.05718254341269,400.709892528258,394.07824794069,406.560067112649,395.996882262532,406.488654071932,393.835612857986,406.557735171762,390.855679755335,406.836672586337,1979.16110044435,1987.18809141296,1991.36855117497
10,8.75,1.48267350742223,-5.1650939124282,0.0691277374731999,-3.50886678833302,-0.58594260511497,-4.75680788572452,3.24510235510209,-2.18799375366941,0.115195613378697,-15.5318077967049,-1.52490727771317,0.334169273081408,1.26375,1.094,0.34975,-5.42333,-5.42035,-5.27004,-6.31065,-4.694875,93.007219,47.047,0.22949,-1.9535,-2.011,-2.431,21.635,22.08325,23.015,3.072,210.505,301.2325,221.165,293.425,53.70875,46.62075,45.5425,44.036,3.53675,0.4585,0.1195,0.02425,-0.28205,2.563425,4.197775,5.36,6.906,8.012475,9.113425,10.74745,-0.9627,1.40815,4.12925,6.006,5.648925,6.68595,8.17735,8.6774,9.85355,-0.0177249999999992,1.493875,4.34335,5.35615,6.40515,6.8441,8.125375,8.9003,9.88495,0.0550000000000003,1.503075,3.25535,5.086175,5.505575,6.15765,7.61435,8.2725,9.824875,0.520125,0.675175,3.5996,4.54715,5.436525,6.1279,7.243675,8.316825,9.8337,-11.2859,-13.4205,-18.428275,7.52975,2.97516835188064,3.12496464299666,3.36652375635731,3.14698599264781,3.07310853778172,400.734639035146,394.321446787528,405.386244860516,395.051487501939,405.225404573116,394.680724434088,405.423546119432,393.36117350854,405.53624408869,1989.20371250472,1988.3147253761,1994.01495717686
10,9.25,1.61747936230705,-5.23681551794047,0.0775640672262204,-4.92082251938099,-0.605505935390063,-5.12276940597956,3.0927141638853,-2.55011407618752,0.123961358836472,-18.9653597908159,-2.11403265715265,0.460997484560557,1.50125,1.29275,0.422,-5.4936725,-5.4916,-5.302275,-6.25995,-4.516275,92.9990725,43.68,0.24423,-1.34,-1.6155,-2.02975,27.9125,31.489,29.2125,4.301,213.1825,303.9425,219.8825,295.09,74.30975,67.46,65.8215,63.8665,5.17925,0.543,0.14,0.02,-0.1685,2.71645,4.2197,5.3536,6.903,8.0269,9.1116,10.74245,-0.85045,1.46295,4.166625,5.9959,5.644675,6.68465,8.177125,8.674025,9.851225,0.0500000000000006,1.6016,4.3452,5.3466,6.397,6.8709,8.1262,8.8959,9.8834,0.14935,1.57815,3.2585,5.07915,5.4952,6.17635,7.61305,8.26975,9.8227,1.1044,0.7762,3.609175,4.5436,5.428125,6.121325,7.24025,8.31555,9.83185,-10.72555,-12.995325,-17.51375,14.7195,2.97062497365176,2.90193254995351,3.28305441353267,3.03484144401367,2.90906698357986,400.255098124603,391.945153152108,405.005266821398,393.191859912111,404.537772009126,391.862173300928,405.551929796747,387.633233362943,404.205128530926,1972.68276733062,1980.69314767044,1994.42379984494
10,9.75,1.88242669598597,-4.87086507271473,0.0950581687981538,-4.81369971849325,-0.530868854506355,-5.09898112337334,6.74430032236533,-3.55367086309107,0.159888009386723,-6.64901464935518,-1.06534158256517,0.489224702902068,1.622,1.421,0.5,-5.06801,-5.12775,-4.8361,-5.55048,-3.9956025,93.00334675,40.772,0.1917875,-1.16875,-1.4615,-1.788,34,36.25875,35.485,5.20625,210.775,304.3275,217.515,299.45,87.548,80.45575,79.02125,76.7555,6.41775,0.912,0.1445,0.0295,-0.0368000000000002,2.87155,4.2503,5.3531,6.898225,8.029,9.1109,10.74045,-0.6465,1.608575,4.22405,5.99485,5.6398,6.697925,8.1784,8.67345,9.8505,0.70855,2.12935,4.40285,5.36715,6.39625,6.8448,8.127,8.89655,9.88245,0.2797,1.7191,3.2905,5.0777,5.490625,6.152975,7.611025,8.2694,9.820625,1.381125,0.997700000000001,3.63375,4.5504,5.423425,6.114625,7.23975,8.314425,9.831475,-9.9031,-11.725,-15.002825,22.80575,3.03919134721633,3.13489553403931,3.30305585070304,3.14891622059428,3.19285261736523,400.009010296299,391.702386788009,405.004239227906,392.896885096516,405.531565611982,391.482855442952,405.133666921094,387.63620874337,404.09546955771,1974.30001369004,1980.15851372376,1992.85248645557
10,10.25,1.77004002463792,-4.50672754346054,0.111417058242835,-5.0230575518231,-0.609332972972898,-5.76922341008212,6.90652805555645,-8.05324547092875,0.146186094788496,10.1882828490489,-2.38533376297586,0.485802239947831,1.55,1.308,0.633,-4.668855,-4.780375,-4.51845,-5.01992,-3.5011925,92.9705175,35.1495,0.21959,-1.03575,-1.241,-1.14225,38.58,43.7775,40.02,5.98,215.825,305.55,221.2775,304.795,101.8375,90.1015,88.15875,84.22475,7.2625,1.331,0.1685,0.04425,0.1641,3.0639,4.2884,5.3578,6.897525,8.0299,9.1099,10.7411,-0.178725,1.812575,4.318525,6.0116,5.64,6.6851,8.181175,8.674625,9.852075,1.4605,2.658675,4.463725,5.38865,6.39895,6.8464,8.12785,8.897275,9.8797,0.6316,1.928975,3.35745,5.09255,5.490175,6.15065,7.614575,8.2674,9.820875,1.7167,1.6111,3.648825,4.546975,5.416275,6.106,7.234675,8.313,9.828,-9.7158,-10.8598,-12.6172,28.6875,2.96730468195045,3.02168448118644,3.30526713887766,3.09772619141329,3.17722340065473,398.949647669078,391.962294069607,404.992829483094,392.959512830772,404.829146536363,391.181664762944,404.846224916105,386.424173635273,404.211203891479,1979.84675901278,1976.89909312892,1989.03913109186
10,10.75,1.53109690351383,-4.27811891626611,0.101584019643448,-5.25570856042375,-0.465165930345093,-5.56339001656132,7.77026843395052,-4.8520690898687,0.14492170226681,3.67495331958481,-3.17851678720638,0.535993211613669,1.4555,1.24125,0.52325,-4.3086,-4.4334,-4.1471225,-4.4017,-3.3123,92.967093,32.99,0.28974,-0.742,-0.612,-0.94,50.2075,55.8525,47.3025,8.149,214.85,307.39,221.5,308.52,132.54925,114.0905,113.6785,105.315,8.69575,1.823,0.18,0.0445,1.0504,3.3355,4.3376,5.3705,6.8966,8.0301,9.1085,10.7328,0.588075,2.15935,4.383825,6.029525,5.647875,6.6859,8.180175,8.673625,9.84845,1.72835,2.82765,4.5458,5.4302,6.40435,6.8514,8.12835,8.89625,9.87935,1.0891,2.278225,3.430625,5.107875,5.489475,6.1497,7.61405,8.26705,9.818875,2.03295,1.8814,3.68425,4.5601,5.41415,6.1013,7.23285,8.31135,9.8271,-9.4724,-10.7141,-9.18675,37.056,2.93450373181802,2.91186197042287,3.00599240237151,2.90264601531121,3.15647606269476,398.855312509823,391.149715119474,404.428594237401,392.439769266968,404.182799351155,390.432142224984,404.382321793239,385.023095720271,403.41112991393,1972.4849517301,1972.79447827403,1985.66219064681
10,11.25,1.54453892526791,-4.08536457069681,0.112989436408071,-5.62617939422713,-0.502018043824841,-6.10145419257678,8.82336489183082,-6.96530321552812,0.168892283077511,9.42038385319966,-2.99547275630942,0.508849239081253,1.352,1.24425,0.52,-3.8637,-3.6329,-3.79298,-4.1052,-2.981175,92.959505,30.646,0.28628,-0.1685,-0.4075,-0.6035,52.2075,59.78125,51.8125,7.7675,218.095,308.2675,224.735,309.66,145.57825,125.612,124.35,115.547,9.391,2.391,0.19,0.044,1.3572,3.6497,4.4007,5.3996,6.89535,8.0306,9.1075,10.73345,1.2598,2.66655,4.44995,6.0476,5.6541,6.68675,8.1783,8.67075,9.84405,1.892,2.9403,4.61705,5.47145,6.41015,6.8552,8.1287,8.89425,9.8789,1.6985,2.618775,3.495125,5.1212,5.48825,6.1726,7.608575,8.2631,9.816625,2.7911,1.9444,3.6728,4.5734,5.4092,6.0948,7.2252,8.31,9.8232,-9.284375,-10.65535,-8.4225,36.7115,2.86056632909857,2.86093230801852,3.08106535696231,2.83080582663713,3.00799207542495,398.864365165906,390.506013642649,404.440071522656,392.343866166597,404.022784315443,389.283352612562,403.793913165539,381.994760557842,403.598580879652,1969.09949311975,1968.89115350699,1985.38293702835
10,11.75,1.88335339490993,-4.00780333802596,0.111543192128667,-5.55159279009744,-0.565065057653297,-5.76117862651618,9.95459419476356,-8.08402565718801,0.168544961968479,14.229490260338,-4.54989831041352,0.582752878256745,1.5595,1.46,0.54375,-3.910355,-3.5459,-3.76982,-4.03215,-3.0996,92.90121225,27.3435,0.313855,-0.3275,-0.65025,-0.466,50.62,70.012,60.26,9.19275,218.6425,307.745,228.04,310.84,156.854,144.184,141.16375,136.38175,10.2235,3.03225,0.184,0.04,1.49325,3.99975,4.44415,5.43765,6.89815,8.018325,9.10805,10.73375,1.421125,2.849975,4.509425,6.0692,5.66265,6.681675,8.176525,8.667875,9.839325,2.018,3.0262,4.678,5.5,6.4146,6.8585,8.1286,8.8915,9.8778,2.00435,2.79735,3.56115,5.1471,5.48745,6.1805,7.60855,8.262125,9.8158,3.356125,2.02725,3.686425,4.59525,5.407925,6.09075,7.218425,8.3084,9.8223,-8.964225,-9.979675,-8.393,44.06475,2.82759583064221,2.68457586536062,3.10665865971606,2.78678000993693,2.75637672642508,398.517449764886,390.819968505696,403.787763125902,391.930640488365,403.990326775524,389.460059405035,403.671179755665,382.406549803914,402.108906447228,1969.32403661225,1967.17463721768,1984.42128159022
10,12.25,1.8559265178038,-3.85027200189995,0.10256306999672,-5.97771763897776,-0.465063419147592,-5.99260927496122,9.08448006610691,-5.94801917900212,0.192950845040813,5.06761217306119,-3.23970988370655,0.569791580470864,1.642,1.50775,0.54275,-3.897775,-3.466,-3.6841525,-4.048665,-3.244075,92.858877,26.086,0.32426,-0.2005,-0.638,-0.2965,51.85,81.03975,69.45,10.99125,220.3,308.025,231.1425,310.1,182.46625,159.1355,160.344,152.059,11.5615,3.17525,0.309,0.0575,1.57945,4.24685,4.488575,5.4744,6.90145,8.019325,9.107375,10.729125,1.5113,2.9128,4.5616,6.0868,5.67015,6.6778,8.1778,8.665,9.8386,2.119125,3.1057,4.728675,5.538775,6.424925,6.862625,8.129,8.8869,9.899125,2.205375,2.973925,3.59155,5.1651,5.486175,6.148825,7.605,8.2601,9.8142,3.3959,2.116875,3.695625,4.61125,5.402875,6.09155,7.205625,8.30675,9.81825,-8.69035,-9.76475,-7.2008,47.55475,2.79948276878268,2.73556671694099,2.93319277095474,2.82493999655074,2.98578882326338,398.408173092326,390.912812917799,403.487688487213,391.518493109794,403.243908578577,390.460411014701,402.862117532357,383.285114598426,401.565310311253,1971.1277974718,1964.94060203362,1982.93597421768
10,12.75,2.05573118034848,-3.81215021371724,0.0962987936300025,-6.36494390176591,-0.46563792702275,-6.13001301873946,9.67685642122291,-4.3148047776293,0.190572317967509,3.42088050888576,-4.04844196718306,0.576588290625192,1.838,1.56425,0.535,-3.80229,-3.42525,-3.609815,-4.02325,-3.1993,92.9041565,25.1595,0.32496,-0.28425,-0.49825,-0.1675,51.44,77.035,70.8,11.64025,223.265,308.2025,237.8275,311.0725,181.93075,162.758,163.1355,155.959,12.79125,3.622,0.1785,0.052,1.6601,4.34025,4.5149,5.5087,6.905025,8.0199,9.1058,10.72975,1.638225,2.96325,4.607,6.1,5.679,6.674875,8.172,8.6615,9.838375,2.2,3.167775,4.7744,5.555,6.434775,6.8695,8.129525,8.88945,9.878125,2.2906,3.1218,3.6142,5.1828,5.4882,6.1486,7.603425,8.25845,9.8122,3.818125,2.1838,3.7464,4.6294,5.4018,6.09615,7.1984,8.3058,9.818,-8.469875,-9.020125,-6.6892,47.43825,2.77587368497737,2.79916436423458,2.84228634869638,2.85231053207076,2.96175613859729,398.44626224078,390.867136868029,403.211390668537,391.044059911515,402.908831782083,390.133719218645,402.78199469345,384.008041624573,402.149872794439,1969.86651878587,1964.28371907387,1985.70574988092
10,13.25,1.78378068299871,-3.659720493181,0.0943123910749249,-5.24520361803058,-0.245254201225972,-5.70817440864676,8.79009569435894,-5.45810237768679,0.179540526240712,1.36495859548965,-4.8256215024491,0.572262089888928,1.588,1.39125,0.4775,-3.6539075,-3.258375,-3.45257,-3.6953775,-2.390575,92.91854725,25.012,0.34571,0.503,0.24625,0.089,52.11,72.938,64.7,10.17375,222.0725,311.2475,234.895,312.3375,172.778,161.0005,157.016,151.973,11.61825,2.8805,0.17425,0.04,1.76865,4.5827,4.532675,5.54155,6.90425,8.032525,9.104175,10.725125,1.7778,3.029575,4.63755,6.143925,5.6886,6.673,8.1738,8.6643,9.838175,2.306475,3.23925,4.82555,5.572375,6.44405,6.87375,8.12995,8.8866,9.875,2.38,3.22,3.6372,5.20935,5.493875,6.1755,7.604,8.25775,9.8112,3.927975,2.25655,3.816625,4.6523,5.4006,6.1016,7.187925,8.30495,9.815375,-8.4883,-8.497,-7.249975,40.78225,2.66912739248021,2.61133804157232,2.93222431237733,2.73092970681459,2.87086091545906,398.169519070819,390.503748212727,403.181655884458,390.557924247601,402.854652944933,390.102209612764,402.737881256168,383.039923698745,402.422584867912,1967.62559091508,1964.44708976668,1984.55209541709
10,13.75,2.15982735491845,-3.53587750962397,0.107154779453657,-4.5530635593319,-0.402537523874555,-4.85272569004171,11.2526711174669,-4.83880843200151,0.143264737753599,-4.47138020477498,-5.5681807018886,0.602340720759555,1.822,1.5575,0.45125,-3.54918,-3.147,-3.3550875,-3.6790175,-2.9137425,92.9317375,24.6645,0.35857,0.0635000000000001,-0.3,-0.17,51.81,60.6275,53.91,8.95925,219.44,309.3825,235.38,311.84,144.58675,137.489,133.815,127.475,10.4105,2.833,0.19,0.0375,1.935575,4.75325,4.5735,5.5918,6.9092,8.019925,9.105025,10.72575,1.951975,3.11795,4.6676,6.17895,5.6978,6.6694,8.17365,8.663725,9.83905,2.4486,3.3334,4.869,5.5426,6.45,6.874,8.1298,8.8837,9.8734,2.52325,3.2864,3.6589,5.21695,5.49505,6.16235,7.59435,8.2535,9.80775,4.0937,2.3115,3.8905,4.669375,5.395625,6.106075,7.205875,8.303,9.81255,-8.1255,-8.33975,-7.665,32.61775,2.65327810791379,2.74317617601959,2.98202304019418,2.88821077456618,2.79434517118996,398.485112290892,390.856187458281,403.368046558168,390.811226650937,403.830807830389,390.040620819229,403.266051085155,384.477872709197,402.109913387319,1968.53055124882,1966.19362242818,1985.23816130214
10,14.25,2.1877012924816,-3.57718766848551,0.0735735431267988,-4.5443783238121,-0.286690819770525,-4.87090219198762,11.8724302846488,-5.79659876288656,0.177256278069912,-2.65740907630935,-6.02741288914652,0.624843070177265,1.9085,1.61425,0.5555,-3.56965,-3.13265,-3.34585,-3.54833,-2.7968,92.9681425,23.21125,0.2401625,-0.0674999999999994,-0.25625,-0.2315,44.325,49.4325,43.7125,7.3055,222.74,310.185,230.495,310.97,112.97275,107.69725,104.0245,94.51975,9.279,3.36,0.17425,0.04425,2.0345,4.87855,4.5978,5.6106,6.91135,8.0343,9.1038,10.7182,2.0336,3.184975,4.68415,6.18465,5.703125,6.665475,8.171075,8.6608,9.838475,2.57095,3.426875,4.879875,5.501275,6.45775,6.880125,8.130075,8.884525,9.871425,2.6358,3.38085,3.6839,5.2496,5.5046,6.16085,7.5999,8.2541,9.8088,4.0474,2.396475,3.96835,4.7054,5.398325,6.11275,7.2122,8.302075,9.8128,-7.9504,-7.855,-7.5741,30.94025,2.63824792759645,2.59664977551182,2.97900933894664,2.73435442298424,2.77971288214188,398.234703060263,390.596067058014,403.860780039813,391.057265156433,403.860389699594,389.445452100592,403.178332249334,383.48869733336,402.483776921415,1964.41257940002,1961.09443124721,1985.57932781839
10,14.75,1.64839619499362,-3.46476867744224,0.0899058435811839,-3.83369430260273,-0.234408519164644,-4.17223571716864,6.92815968630086,-4.2482691614769,0.166213921430348,-3.55817777512222,-4.3794932797385,0.58372937873957,1.476,1.2895,0.553,-3.42068,-3.03425,-3.24278,-3.3051275,-2.46492,93.01926,23.4125,0.347185,0.13975,-0.216499999999999,-0.0097499999999999,44.925,52.597,46.3,7.9585,223.58,309.91,231.1275,311.26,121.2225,114.7805,111.90675,103.24375,9.38875,3.7545,0.159,0.03475,2.15065,4.904,4.6299,5.6365,6.9168,8.02025,9.1043,10.7214,2.139775,3.24665,4.712675,6.20585,5.7124,6.662925,8.172975,8.6622,9.8403,2.6705,3.5119,4.884325,5.464075,6.445275,6.88595,8.13045,8.886175,9.871,2.6564,3.42005,3.7011,5.2684,5.511325,6.164,7.59835,8.25375,9.80725,3.982875,2.47735,4.01555,4.727375,5.40035,6.117475,7.3129,8.30145,9.813725,-8.026,-8.1561,-7.47805,23.64425,2.71268820663378,2.75971576737265,3.03085530586427,2.98511850526012,2.95617456662844,397.932558228766,390.432916448697,403.38264086067,391.149116257879,403.223419921924,389.970896323669,403.40709462181,384.18300475823,403.152158264048,1970.44654362077,1961.38034955882,1991.3052972361
