DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
1,5.25,1.02345984607755,-19.5194426487328,0.0335841298617684,-0.640474738605151,-2.32310482027836,-1.88375326295424,-8.45870762158516,-9.57202301288203,0.0886371231119904,-66.8846852116411,-19.5705130613487,0.253365091540782,0.491,0.197,0.1,-18.851,-19.2948,-19.108705,-19.5290925,-19.25344,-19.3028225,-17.38314,95.410013,50.4525,0.10681,-17.654,-18.282,-19.482,-17.358,-16.952,0,-4.8895,0.2,-1.39,-0.999,152.17,235.66,212,236.84,-0.41,-0.09,-0.6,-0.393,-0.166,-0.54,-0.483,-0.02,-0.103,-0.123,-2.9555,-1.4879,0.059525,0.317225,0.9453,0.9789,1.3137,2.97945,-3.851,-2.345,0.236,0.2337,1.1572,-0.60735,0.2321,1.512575,1.1823,1.864975,2.879525,-2.484,-1.07035,0.8611,1.26935,1.4857,1.290125,2.5216,-3.8402,-2.0851,-0.0224,1.117675,1.5623,2.1385,2.3454,3.0048,-6.750375,-7.986425,-8.296275,-98.125,0.56443215091855,0.656381749302714,0.983291289855175,1.06948420953729,0.829129687622841,1.07398652653834,1.0232130349036,0.683625479038275,1.02190890608558,1.09355183135326,1.14245151703198,0.751076304015669,1.06856246632962,405.356493054183,402.034862468676,414.126991481592,401.269705474115,414.914948081889,400.975778810263,414.638370502934,401.859647503907,410.345499348954,401.238740306753,410.666573949949,402.672527034284,414.060521964138,2000.46954911162,1991.36630346139,1990.38194865597
1,5.75,0.791420403163212,-19.6705287288976,0.0285123356364915,-1.05535714511749,-4.42787392112122,-4.52613355563198,-15.4789425726771,-12.9658567339965,0.119349189811479,-68.7035594037503,-20.0200854212107,0.242635638299794,0.4585,0.194,0.1115,-19.24984,-19.606,-19.666745,-19.6336275,-19.3695425,-19.39253,-16.73464,95.334465,50.415,0.11928,-18.09,-18.834,-19.771,-17.741,-17.348,0,-4.889,0.3,-1.39,-1.072,154.03,234.565,211.02,237.16,-0.41,-0.1,-0.603,-0.4,-0.17,-0.54,-0.49,-0.02,-0.103,-0.13,-2.9874,-1.5513,0.0581,0.315575,0.9443,0.9779,1.34085,2.97845,-3.8945,-2.3896,0.2343,0.233,1.1575,-0.6177,0.2319,1.510475,1.1813,1.86425,2.879075,-2.4575,-1.08885,0.8579,1.26835,1.483675,1.29,2.5202,-3.8776,-2.1506,-0.025,1.117675,1.56335,2.1381,2.3447,3.0048,-6.947575,-8.13175,-8.46075,-96.27825,0.594779030632147,0.633989901001223,0.816098079971807,1.07163614099177,0.577785376403575,1.13688694003358,0.573087981445109,0.675258894149701,1.00964291515975,1.10110196034212,0.881397777440627,0.73764706609424,1.01829779241865,405.451986127141,401.892428565401,414.397656580958,400.978692982377,410.359244915429,400.774951574227,409.787231237229,401.918584474444,410.682389932207,401.093301287023,417.327968969122,402.457747774368,417.451064924484,2001.09998595086,1979.30117994452,1979.73394523763
1,6.25,1.04791864801071,-19.8597693684017,0.0294046077237616,-0.0724485432682939,-1.79588174472514,-0.715672451778725,-12.0194151545576,-8.28264980603813,0.0798378123491694,-68.5354388848994,-23.8191222575674,0.235081572087445,0.567,0.177,0.1015,-19.39412,-19.7964,-19.910725,-19.8695875,-19.70918,-19.50877,-16.51814,95.32122925,49.915,0.09015,-17.982,-18.792,-19.851,-17.787,-17.813,0,-5.065,0.2,-1.403,-1.061,153.35,233.6425,211.27,236.12,-0.41,-0.093,-0.6,-0.4,-0.17,-0.54,-0.49,-0.023,-0.103,-0.12,-3.065925,-1.5708,0.0555,0.3147,0.944,0.97785,1.3868,2.976675,-3.9226,-2.4264,0.2342,0.2323,1.1575,-0.62695,0.2335,1.511,1.181,1.863975,2.87785,-2.45295,-1.1587,0.8516,1.2677,1.482,1.29,2.5185,-3.913,-2.2034,-0.0296,1.118,1.5644,2.1381,2.3447,3.0041,-7.1565,-8.504975,-8.2532,-96.40275,0.53178766381108,0.653822885337737,0.952363553192316,1.09336237531751,1.14005964242364,1.09934870257954,0.791846053553658,0.651595705992146,0.764363505975347,1.09426354422306,0.812235373856342,0.74526297358984,1.03508566493693,405.631641394876,402.279240229998,414.286169665841,401.199086322682,415.416151975737,401.142945290999,414.998548353028,402.158172976417,410.907854216431,401.532571515399,411.446535013647,402.956833785214,412.9451263797,2001.74258336663,1981.00555303606,1981.17899456599
1,6.75,0.889643148225899,-19.9041537721998,0.0366094839948705,-0.155005207777059,-0.807399386464423,0.480558609260392,-5.18093120857676,-5.92842743581033,0.101828395888532,-60.5164024401039,-18.7800960770771,0.23898340137516,0.424,0.187,0.1115,-19.39292,-19.8286,-19.846985,-19.87245,-20.0224975,-19.9286725,-17.1614175,95.34261875,49.52025,0.0855375,-18.391,-18.924,-19.843,-18.098,-18.209,0,-5.026,0.27,-1.276,-1.035,152.36,233.315,210.52,237.2,-0.32,-0.07,-0.536,-0.37,-0.133,-0.52,-0.47,-0.02,-0.076,-0.09,-3.091875,-1.5914,0.0566,0.31145,0.944,0.9759,1.35165,2.975675,-3.9453,-2.4537,0.2349,0.2326,1.1578,-0.63545,0.2351,1.508925,1.1801,1.86425,2.876625,-2.5663,-1.20255,0.8441,1.26665,1.48035,1.29025,2.5168,-3.9512,-2.2346,-0.0352,1.118,1.56545,2.1384,2.3447,3.0041,-6.3321,-8.1552,-8.060675,-96.2085,0.520746165858267,0.66295350644932,0.851388308991093,1.17531898043731,0.585178592451926,1.14736013442275,0.57851019506643,0.659057233129855,0.759886002769322,1.19580128444481,1.11753691736895,0.723343607257701,0.989157688417741,405.778747672176,407.64137564286,414.177666579292,405.90871466721,410.375788830192,405.450241130073,409.415524012369,407.832682785231,409.932141040248,406.981102310646,417.93015476855,409.518397867319,417.152390016231,2002.2359701472,1981.87579350349,1979.61927232956
1,7.25,1.07864088664561,-20.0503861880156,0.0300017373230069,-0.109435988840229,-1.96806153246436,0.194002934676818,-8.2059778679145,-4.39695005497398,0.0968051657895983,-59.7214785998148,-23.2558772223751,0.239265023069103,0.543,0.187,0.1115,-19.41325,-19.9139,-19.773465,-19.97244,-19.7363575,-19.958405,-17.0496125,95.3867535,49.5935,0.09578,-18.18,-18.744,-19.833,-17.973,-18.017,0.17,-0.896,0.8,-0.118,-0.837,151.03,233.48,211,236.65,1.28,1.258,0.84,0.51,0.26,0.069,-0.226,0.03,0.257,-0.023,-3.098325,-1.6246,0.0567,0.30975,0.9437,0.9768,1.40755,2.97545,-3.9774,-2.5027,0.231675,0.2319,1.1571,-0.64565,0.2367,1.50925,1.1789,1.86425,2.8754,-2.67015,-1.1984,0.8403,1.266,1.47935,1.2908,2.5161,-4.002,-2.2769,-0.0398,1.1187,1.56555,2.1387,2.345,3.0041,-7.18845,-9.277,-8.194,-91.12225,0.479977629034967,0.659878301517807,0.971468843254651,1.14349625735594,1.10385277590525,1.14327685798127,1.10901573657332,0.656797412703447,0.988513945530874,1.15556067723268,1.32199950962331,0.717557577987109,1.02167261081767,407.141819844162,402.127885999931,413.830753315252,401.054127423724,413.982367640314,409.948189510076,414.062560650681,402.085619977065,409.871826920035,401.252582875755,410.447000762148,403.020006531177,411.593865831308,2002.13491047533,1984.66002420216,1983.82616824448
1,7.75,0.884632963082641,-20.1913595646666,0.0232795439141523,-0.725610153086847,-2.3585545877935,-0.00588120938654305,-16.6400507508737,-4.51452604037586,0.0803402847021601,-56.8592749866111,-10.5473723302087,0.295205004647752,0.469,0.19,0.1215,-19.57114,-19.9972,-19.799645,-20.21513,-20.050075,-19.9860075,-17.404525,95.46979,49.422,0.1026875,-17.561,-18.402,-19.664,-17.658,-17.473,3.29,3.242,3.96,3.287,-0.335,150.78,233.975,210.97,237.63,9.611,6.736,5.54,4.042,1.946,1.483,0.76775,0.114,0.477,0.201,-3.114,-1.6517,0.0581,0.3094,0.9434,0.97585,1.399,2.973675,-4.0114,-2.5564,0.221875,0.2312,1.1581,-0.65375,0.2387,1.5088,1.1787,1.863525,2.874175,-2.749,-1.2107,0.8381,1.26565,1.47965,1.2908,2.5137,-4.046,-2.3173,-0.0455,1.1201,1.56655,2.139,2.3443,3.0041,-6.1447,-8.2746,-8.062475,-64.61125,0.463748355664383,0.668788996157655,0.854206850286524,1.0112851379985,0.83077562538839,1.12051064274326,1.03222983202726,0.662034385447055,0.980319011387341,1.07057653445606,1.3208454088066,0.742483381778157,0.987408117140153,409.9087229396,402.828621724213,414.498425688089,401.648992897124,413.524752369563,401.150437614946,413.573059407891,402.356429486849,417.313234379909,401.737897238095,417.445659184916,402.838604551168,417.033264434687,2002.00049846706,1995.09350516788,1992.14792357311
1,8.25,0.853399356163567,-20.2372560899303,0.0353058134616357,-0.865840299194796,-6.657096980559,-1.26313160163108,-12.9045143445399,-3.9927793171162,0.123147557849706,-49.7772498474146,-4.62905190404277,0.315764570746532,0.5925,0.2,0.14,-19.63187,-20.1026,-19.8962375,-20.11445,-19.66154,-18.97513,-17.051975,95.578716,48.07,0.043735,-17.129,-17.879,-19.438,-16.985,-16.83,7.73,6.676,8.02,7.467,0.675,155.57,235.9625,213.44,238.93,20.958,18.196,14.273,8.628,5.257,4.452,1.637,0.191,0.711,0.419,-3.0982,-1.6568,0.0589,0.3093,0.94215,0.9752,1.38925,2.972675,-4.0108,-2.5904,0.2141,0.2305,1.1581,-0.64575,0.24,1.5183,1.1778,1.86425,2.87295,-2.79995,-1.22325,0.8362,1.2654,1.478975,1.2906,2.512,-4.0868,-2.3502,-0.0528,1.1215,1.56855,2.139,2.3443,3.0034,-6.39515,-8.30175,-7.79,-31.207,0.323363437867701,0.681663002441993,0.874832582956668,0.982619960793677,0.839303795320999,0.979318464432964,1.41634978949509,0.697023400284856,0.725493679918413,1.01354008952671,0.811586952097463,0.805070018500765,1.04468782248634,410.575759378447,393.978223732996,414.684591680426,392.989665472006,414.032610148605,394.075439836711,413.868163763608,393.916781602488,417.165011988797,394.233612417175,421.393632005183,394.846269621746,416.075514053924,1999.76370501851,1996.94218336902,1994.42929303121
1,8.75,1.03963545458444,-20.1447987873873,0.0449688186353936,-0.31358873314388,-1.24996707582942,0.523272265085988,-5.42991976590684,-31.5723066980409,0.180276645733959,-47.0630277660529,-5.92827779196853,0.379040451832475,0.5,0.2235,0.13875,-19.5347625,-19.9696,-19.80148,-19.96824,-19.50348,-18.279215,-16.1863775,95.55032925,46.6895,0.0470425,-16.5535,-17.02075,-18.611,-16.12975,-16.055,10.0425,12.09025,10.105,12.2395,0.95175,155.4475,238.9,217.25,240.95,33.03825,25.54225,18.71775,11.53425,6.94175,5.55,2.8645,0.267,1.179,0.52,-3.0284,-1.6348,0.052,0.3105,0.9428,0.9745,1.36335,2.9709,-4.0094,-2.5919,0.2122,0.2298,1.1584,-0.6382,0.2406,1.5142,1.1772,1.86425,2.87195,-2.81935,-1.21965,0.8337,1.2658,1.4789,1.2904,2.5106,-4.0746,-2.3528,-0.056,1.1232,1.56965,2.138575,2.3443,3.0037,-7.003,-8.35,-7.75205,0.862000000000001,0.325793998214117,0.74998571513974,0.875131945797245,0.999801972050738,0.879232291360628,0.999534413688439,0.912118872875983,0.759863047044221,1.00709667518644,1.0246464384279,1.09861087647672,0.883254794243006,1.0333575662161,410.734811200772,394.453375810356,414.435575996782,393.697678640771,414.667383389632,392.805130417776,414.578811032042,394.384846679103,417.396738247706,394.149870921506,420.375769057795,395.614628270478,418.085827515957,1998.29023006838,1997.56443001172,1995.87221050123
1,9.25,1.04405730846883,-19.7225038849727,0.0424090919056939,0.199374786415987,-0.864009857566818,0.241020461959089,-3.69548558436284,-24.3248788393193,0.200343034215682,-55.3833103281019,-4.77229189199184,0.399111594892405,0.79625,0.2165,0.153,-19.2825,-19.6688,-19.515325,-19.563,-19.16126,-17.666345,-14.88006,95.545561,43.76175,0.05572,-15.938,-16.0955,-17.4415,-15.3435,-15.34875,15.06,15.4315,14.795,15.1735,1.404,156.115,240.9,222.3475,244.3725,41.681,37.156,30.5635,18.111,11.599,9.6025,3.325,0.3335,1.17175,0.844,-2.8762,-1.5634,0.043,0.309625,0.9422,0.9754,1.35515,2.9698,-3.96475,-2.541125,0.225525,0.2297,1.158675,-0.6464,0.2399,1.5254,1.154725,1.863525,2.9314,-2.72055,-1.21615,0.8344,1.26605,1.4773,1.2904,2.507475,-4.0172,-2.323675,-0.056625,1.1217,1.568975,2.1379,2.3434,3.003675,-6.984775,-8.3842,-7.8135,14.819,0.351943687289777,0.807979531531363,0.835393664214058,0.987267177370488,0.763569803567682,0.972230150040072,0.707136875571332,0.814695482917697,1.04333286077563,1.04020283974278,0.753963448677098,0.963055631060682,1.09531522319063,410.629020053383,394.664278591722,414.706998387954,393.887583224571,409.089065975977,392.97622404909,407.598899022938,395.01131413688,408.845768238575,394.091669035505,414.918258976121,395.423770958364,414.883545422182,1997.79374264152,1986.19628114399,1985.48695693666
1,9.75,1.12947216457615,-19.1879668400458,0.0521148758329483,0.126413233015529,-3.55969033173839,0.804984339097002,-5.03537452912368,-9.86414910837815,0.229169775419644,-16.8631989177566,-4.04325255671813,0.489514384315983,0.87775,0.298,0.1605,-18.920495,-19.271225,-19.145835,-18.95555,-18.698675,-17.55563,-13.48538,95.42246375,41.182,0.04918,-15.3075,-15.406,-16.82525,-15.0495,-14.50475,19.53,23.87875,18.7725,23.43125,2.71475,157.12,243.145,228.2,247.945,62.2995,58.31,47.46225,25.464,14.51825,12.00075,5.7675,0.48,1.7615,1.27425,-2.60905,-1.430575,0.03525,0.3113,0.9418,0.9753,1.405025,2.9688,-3.7997,-2.44485,0.226175,0.229375,1.158675,-0.61415,0.24225,1.503,1.161075,1.8638,2.9296,-2.565275,-1.20315,0.835125,1.26675,1.47475,1.2891,2.5058,-3.8412,-2.23085,-0.058,1.12135,1.570125,2.138225,2.343725,3.003,-7.3788,-7.68245,-7.4773,21.733,0.309695744118315,0.810140495770645,0.621163385463336,0.983444563538116,0.63019237838639,1.00227843276837,0.590740261694424,0.838828736601844,0.505577045103289,1.0131154237164,0.501044791784528,0.963725992693092,1.15804730053829,409.570480974021,395.108457362573,412.987544285545,406.01836601251,413.094631203263,405.624651098928,413.0182495931,407.757981606548,408.348585235077,403.852823417086,409.460748894446,408.196494447335,410.730444251448,1997.20511782407,1995.7676588963,1994.03596710603
1,10.25,1.11312765808126,-18.5374214406672,0.0792599319884175,-1.01381833425126,-3.64508106296734,0.412304868906619,-9.98285465607759,-10.2895427330611,0.289830510831878,-8.95425874342928,-0.314638277471319,0.422929994514835,0.8525,0.33,0.17575,-18.4220975,-18.7856,-18.69914,-18.15807,-18.0204,-16.971075,-11.93635,95.52380475,37.73075,0.06484,-14.45375,-14.647,-15.77525,-13.997,-13.82,24.2925,27.9235,23.51,27.02075,4.45325,158.4425,245.88,232.1,251.32,74.2465,70.6825,58.301,31.40575,20.1895,15.92925,8.42,0.54,1.532,1.443,-2.3011,-1.28255,0.0341,0.31175,0.9422,0.9745,1.3068,2.9678,-3.632,-2.351875,0.224,0.229125,1.158,-0.56635,0.2474,1.503175,1.166,1.8709,2.865325,-2.3977,-1.1887,0.8353,1.2678,1.473875,1.2888,2.50275,-3.635875,-2.1371,-0.05875,1.121,1.5695,2.1379,2.34355,3.003,-7.48295,-7.79855,-7.478,27.426,0.288014146204726,0.75785455054707,0.876066546936331,0.946491169666375,0.823507361917799,0.967506465145886,0.857230303135701,0.785837140593262,0.728304148160516,1.02563238348114,0.775767697049352,0.973243975140961,1.0928198270537,410.478594864563,405.828869854317,414.265867218971,404.402775410483,409.421507871903,403.451859074424,407.807548328179,405.552695105233,408.23439369794,404.050301778837,408.736705219203,406.430950416066,414.363603652813,1999.59927575209,1994.38407636772,1993.55246873342
1,10.75,1.22116122339098,-17.9613486749553,0.0550359496123873,-1.67493345613458,-0.972594109157702,0.300155968764628,-2.19384725886407,-22.9371237971875,0.210759094385655,8.44744457148246,-5.61441643112428,0.407185296757628,0.7875,0.35,0.20525,-17.9204,-18.3632,-18.200415,-17.5960625,-17.51038,-16.0842575,-10.614755,95.43665375,36.174,0.07564,-13.58425,-13.9245,-15.095,-12.9215,-13.138,34.4725,35.48,33.82,34.4945,5.735,159.25,249.6,235.36,254.46,93.783,80.825,72.005,35.08725,21.79,19.6825,10.375,0.5625,1.97,1.55125,-2.177125,-1.268875,0.037,0.312875,0.943125,0.9742,1.2785,2.965875,-3.437,-2.24925,0.22375,0.229125,1.15825,-0.5459,0.2538,1.504,1.168675,1.8634,2.8664,-2.364125,-1.084875,0.8355,1.26895,1.47155,1.28865,2.500125,-3.40005,-1.9709,-0.0582,1.12025,1.569875,2.1376,2.34275,3.003,-7.624275,-8.65015,-7.665,32.186,0.251513534255996,0.740009485745386,0.543950888527804,0.989816953950543,0.460136485583668,1.003681553606,0.610809949972206,0.773750699571711,0.681950866606573,1.00737705576685,0.412795898208503,0.973468656653664,1.18404182684662,410.246181639821,406.104344463665,412.984349696764,404.146846931912,413.133950254323,404.182076212612,412.821181805909,406.217340966085,408.019472387602,404.445581378642,408.012661543959,406.489974672773,410.375064593504,2002.19172072777,1992.91175939264,1995.67037708957
1,11.25,1.20062324036041,-17.3736257139186,0.0688526523593753,-2.57719918402188,-0.934111200715982,0.295005887439198,-10.5614855552714,-30.2895325052566,0.292336310349158,-7.01060375111389,-2.98191992490458,0.423200998576881,0.963,0.36,0.19575,-17.3256,-17.7398,-17.60419,-16.991125,-16.8328525,-15.3021375,-9.5975875,95.21231,34.245,0.0884,-12.964,-13.01,-13.92,-12.064,-12.704,33.92,35.7,31.72,34.882,5.302,160.34,252.2,238.765,254.46,93.244,83.544,74.088,46.024,28.668,23.77,9.666,0.5765,1.94,1.7895,-2.0989,-1.17925,0.0455,0.3161,0.9438,0.9724,1.1722,2.96505,-3.19535,-2.10485,0.22395,0.2299,1.1593,-0.5351,0.25765,1.51245,1.171625,1.864075,2.863975,-2.2694,-0.9508,0.84335,1.270325,1.4718,1.288925,2.4998,-3.1264,-1.76605,-0.0573,1.12095,1.5736,2.13795,2.34325,3.00265,-6.6755,-7.6358,-7.798975,32.725,0.212467055714281,0.725327424829902,0.934501556430401,0.976113090525079,1.03266219286372,0.98054870817166,0.759000242500098,0.750727996224028,0.73057832568272,1.06566013915593,0.28935425704394,0.98056846721143,1.19336887074065,411.296928465725,405.720315657593,413.273434957357,403.686871124113,408.310880003219,403.807337259881,407.027308738272,405.597830699154,407.851196221757,403.876504023955,407.985107526112,406.672797566367,413.740542289514,2000.26195353889,1994.74459340626,1993.10168554222
1,11.75,1.11782447948049,-16.8849235117563,0.0621030570998499,-1.11851352783029,-0.839602277009108,-72.6969666516394,-18.1646705809108,-20.84295609121,0.252769465997071,-2.42548569363612,-8.55211348362211,0.541467621327919,1.036,0.39,0.21575,-16.6652,-17.07365,-16.9637625,-16.475655,-16.22724,-14.62806,-8.813555,95.1043215,32.508,0.18468,-12.3205,-12.6075,-13.66,-11.189,-12.60275,41.7875,43.64375,41,42.4,6.16625,162.0625,254.2,240.035,255.335,112.1575,82.385,74.1525,49.4415,30.1195,22.9715,9.3275,0.698,1.674,1.968,-1.9643,-1.0443,0.057175,0.3208,0.9444,0.9746,1.3447,2.96435,-2.9378,-1.9333,0.2224,0.2299,1.1584,-0.52845,0.26175,1.5154,1.17305,1.864075,2.8642,-2.1126,-0.853,0.8513,1.27345,1.4736,1.28875,2.5007,-2.8204,-1.5532,-0.0498,1.1222,1.57785,2.1391,2.3435,3.0034,-7.0459,-8.24305,-7.500125,34.60275,0.30649018239619,0.730942086280362,0.655091781464174,1.01365931415286,0.549414719019053,1.02853722856507,0.564476307009022,0.756640684600319,0.738597700459318,1.07948438406687,0.803488161136942,1.0753107579039,1.20115565534035,411.325977742693,406.973928285276,412.499749612539,405.204824911861,412.65576977515,405.069032826754,412.788842020631,406.962624417802,407.279244916446,405.271782082923,407.957553508266,407.681690849665,410.549274621493,2001.60715704574,1986.39571573502,1985.64160770303
1,12.25,1.21093775185388,-16.4045833246888,0.0618010650998023,-1.86485263728884,-0.75583489845668,0.645476845962784,-12.5111418682804,-24.4556896979314,0.261479229887955,0.678433924833596,-10.7852111219325,0.510924258759041,0.983,0.4135,0.202,-16.26215,-16.652075,-16.6146625,-15.99254,-15.7791,-14.03666,-8.139945,95.0349705,33.0455,0.15523,-12.06825,-12.36325,-13.479,-11.57675,-12.5905,35.925,36.80375,34.46,36.56175,5.104,163.3425,254.66,241.545,255.52,96.366,83.112,76.90075,51.508,30.5375,20.1845,8.42725,0.7165,1.753,1.3465,-1.66225,-0.89365,0.080375,0.34145,0.953375,0.9959,1.436625,2.9632,-2.7205,-1.8032,0.2233,0.22955,1.16415,-0.449475,0.2628,1.5542,1.17335,1.864075,2.8632,-1.9666,-0.8278,0.8583,1.27475,1.52175,1.3036,2.5735,-2.660725,-1.47415,-0.04405,1.12255,1.5767,2.1383,2.3426,3.0033,-7.23795,-8.4044,-8.543375,28.122,0.311518752222458,0.770478748528305,0.741065592849429,1.00647614765538,0.817007847154331,0.99650669759042,0.775484423455501,0.75972230821308,0.531328055298284,1.06726882391963,0.536493463109321,1.03074094929825,1.24258014320896,411.671616473782,406.852664372761,412.985473683907,405.137096851662,407.758414198949,404.972071018575,406.203334694758,406.943398837609,406.864944036675,405.162539521395,407.8387213697,407.872063530363,413.45960795947,2000.07016210146,1960.91174353713,1979.08240284841
1,12.75,1.23744929168174,-16.1458786936107,0.0545031219260438,-1.57610575635846,-2.16298636784543,-0.0950498196022879,-5.29486827992085,-28.0084897503393,0.213426133501232,-4.17834822555543,-8.89072905730208,0.491392924178314,0.9775,0.398,0.27,-15.58511,-15.8948,-15.918855,-15.755965,-15.421285,-13.63445,-7.8045,95.04987,30.9735,0.158225,-11.693,-11.931,-12.938,-10.776,-12.153,34.97,36.368,33.6175,35.42,5.386,163.09,257.94,244.45,257.47,94.205,83.164,75.65,50.061,23.37,19.679,7.626,0.481,1.765,1.33,-1.4951,-0.7686,0.0739,0.3251,0.945775,0.97455,1.3275,2.96235,-2.5889,-1.6983,0.2252,0.2299,1.1588,-0.51315,0.264,1.51285,1.1747,1.86435,2.863375,-1.84155,-0.78995,0.8672,1.277125,1.47225,1.28835,2.4983,-2.6684,-1.419,-0.0433,1.1229,1.58185,2.139,2.3431,3.0034,-7.543,-8.313775,-8.126875,30.778,0.249227912858711,0.959566851094426,0.823931115141314,0.94381580886789,0.686492360739618,0.966673518927839,0.711162140289921,0.961790954157093,0.828848910002141,1.00658581919366,1.16986566693281,1.17482687104766,1.21941130723763,411.263989840034,406.93228893901,412.608641066803,406.0728729543,412.625532236988,405.495815251725,412.64987057467,406.591657388523,407.445738334069,405.570203615318,407.719889231133,408.644537356348,410.174366285458,1999.26514946262,1978.94838157786,1978.38872015411
1,13.25,1.27291821629235,-15.7365864868061,0.0500152617638386,-0.931410228477878,-2.04809873475094,-0.468998891065376,-8.03754285711359,-5.10990274848415,0.243536143657955,-18.0055050743996,-19.9429812611946,0.520492753886809,1.15625,0.35,0.2,-15.09131,-15.3636,-15.42549,-15.2777475,-15.0071525,-12.69067,-7.500895,95.075588,29.4175,0.156215,-11.632,-12.039,-13.424,-10.455,-11.711,35.46,37.318,34.19,36.591,3.995,164.17,260.24,246.05,259.83,96.287,77.033,66.581,46.877,26.953,20.671,6.847,0.411,1.565,0.995,-1.4936,-0.7212,0.0735,0.32545,0.94545,0.97455,1.200275,2.96135,-2.4647,-1.6272,0.2272,0.2302,1.1595,-0.50135,0.2628,1.515575,1.1744,1.86435,2.862375,-1.77215,-0.78035,0.8771,1.2792,1.47225,1.288575,2.4969,-2.6244,-1.3989,-0.0393,1.1243,1.58295,2.1393,2.3431,3.0031,-7.55605,-7.71725,-8.157975,28.564,0.233895610790717,0.789552367471276,1.04882338055367,0.943499751255069,1.00302544095535,0.925246475005541,1.01693403351359,0.82001750368566,0.765964584788595,1.02919776638951,0.450131404350737,1.07298787666969,1.21309193519992,410.39744947258,409.228410922406,413.129043554271,408.390634677939,407.511610229213,408.448510123901,413.383525207682,408.878958761532,416.285452796849,408.176665932135,417.775789926328,410.555790818358,413.654527050559,1996.5078027948,1979.37705663318,1976.95774671722
1,13.75,1.5176442008356,-15.5425197132279,0.0566046611605356,-1.10899896121776,-0.638270788374169,-0.842947962528464,-7.88910465049072,-30.5094199399277,0.265648975216303,-24.5494227732085,-11.0680423994189,0.515456957632254,1.22125,0.409,0.218,-14.91639,-15.1152,-15.18618,-15.10387,-14.834315,-13.7122,-12.6845,95.067496,27.3455,0.149775,-11.744,-12.187,-13.413,-10.557,-11.3085,33.53,34.209,32.07,33.521,3.248,164.55,260.16,246.0425,260.2525,85.69025,69.055,65.592,45.08,24.552,16.834,7.32425,0.327,1.33175,0.734,-1.5073,-0.7322,0.0728,0.3246,0.94645,0.9745,1.2386,2.960575,-2.2541,-1.5166,0.2302,0.2305,1.1602,-0.4891,0.262675,1.532075,1.173025,1.86535,2.8598,-1.6653,-0.74285,0.8856,1.280475,1.471575,1.2884,2.4959,-2.553,-1.3811,-0.0342,1.1542,1.5849,2.1393,2.3424,3.0038,-7.53225,-7.7593,-7.76425,23.154,0.177066489987858,0.752137643373737,0.692965496854719,0.879319325719704,0.497559017044212,0.896557648034428,0.652055497249769,0.809319356182495,1.02150050214282,1.0064680122194,0.826560004988137,1.06306892060037,1.26069616276227,410.600814819701,409.720496461173,412.773251482943,407.901800873774,412.401604690642,407.714897394913,412.499008936358,409.188067949738,416.015932744963,408.365800106956,416.839593934475,411.662438730053,413.066932758264,1998.60378520728,1984.99642281363,1985.52214960713
