DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,8.25,6.80835158781731,8.37308063160611,0.405442934922958,0.706959240961859,0.0208192726481337,0.630732436717253,22.8426428171336,1.3476744264068,0.44616161679439,8.86928709139521,8.28559908514446,0.909183628094928,5.58,4.445,1.48,7.2068,7.396,7.7559,5.9963,7.30005,95.111705,87.96,3.1423,7.755,8.57,8.415,69.3,166.22,148.325,45.89,318.375,354.45,322.6,356.45,335.425,314.685,301.7,321.8475,45.34,29.4425,79.49,8.264,9.213,10.37725,11.09475,11.718,12.472,12.5715,12.211,11.852,8.50275,9.4285,10.46,11.312,11.89025,11.879,12.618,12.2715,11.615,8.44675,9.0785,10.44075,11.32925,11.799,12.49925,12.79625,12.31875,12.24325,8.238,8.9805,10.43,11.0975,12.3205,12.18825,11.732,11.44725,8.67575,9.248,10.389,11.33825,11.811,12.12725,12.8475,12.2675,11.78075,-3.325,-5.927,-6.4915,45.385,48.74,8.85976418711644,7.79440663234241,7.83520671901614,6.83604372217684,8.00588119444815,420.025972962424,425.362479853987,422.184090009629,425.326029610628,423.166266900604,425.49848561187,424.00869033792,425.76283722785,422.027264438033,2024.36036499983,2020.28157644504,2022.04936441032,2023.79495686394
10,8.75,7.11368081515368,8.82378753404437,0.435312530020751,0.345976963285029,-0.00889130078785295,0.44053565080153,32.8647315428446,2.40423431141243,0.489594633159464,30.290423757417,7.54925772391356,1.00271419393166,5.89,4.6425,1.7,7.782875,7.81725,8.5105,7.186,8.656725,95.11999,86.09,3.6566,9.11,9.98,9.85,101.55,246.48,234.9,62.895,319.8,361.7,322.4,363.75,535.23,506.3375,472.59,502.09,60,47.02,139.18,8.382,9.2175,10.3605,11.06475,11.71125,12.476,12.571,12.21,11.852,8.5875,9.449,10.423,11.281,11.87475,11.877,12.615,12.26975,11.615,8.74775,9.15025,10.44225,11.28975,11.808,12.49475,12.7925,12.3215,12.244,8.34125,9.069,10.402,11.08725,12.317,12.185,11.733,11.4465,8.7685,9.304,10.39625,11.322,11.8085,12.1255,12.852,12.2685,11.7805,-3.441,-5.828,-6.486,96.505,76.36,8.7224882658558,7.7743578987541,7.77854379750111,6.97745444722275,7.87043816746485,419.052210990828,423.9022483136,421.954276044187,424.007844363642,421.071783392227,425.353738378114,423.664762600661,424.094594845429,421.407352048363,2034.64601122774,2024.94319786347,2022.89473807086,2025.89964548129
10,9.25,7.83173236902003,9.85027778610748,0.498763448537432,-0.0097791024286415,0.029438302371051,0.108184446026715,47.1844699824397,1.53434289190838,0.515131817279665,63.66797266007,7.92027287820442,1.11222334577601,6.4375,5.13,1.855,8.88425,8.811,9.40105,7.8695,9.7559,95.12999,83.95,4.42205,11.2375,11.61,11.305,121.875,316.61,304.75,74.84,322.3,370.6,324.075,372.4,687.095,645.79,610.3225,646.29,70.6575,88.64,179.8825,8.47475,9.313,10.33,11.03725,11.70325,12.47,12.57675,12.209,11.852,8.775,9.48,10.429,11.27425,11.86025,11.87,12.612,12.26875,11.6145,8.972,9.2365,10.46875,11.3065,11.818,12.4915,12.7865,12.32475,12.246,8.7,9.2235,10.459,11.10775,12.332,12.175,11.73225,11.4485,9.029,9.42225,10.446,11.33675,11.815,12.124,12.849,12.267,11.78025,-3.077,-5.232,-4.62025,147.1,141.08,8.87649948811724,8.11782571141374,8.10551601834155,7.11546876041186,8.22877717388105,418.164838299653,423.39403117202,421.260586112145,423.101242768079,420.865597901786,425.239270659664,423.354353407853,423.155906571253,421.095124052299,2025.93722148117,2023.71338704918,2021.498503795,2024.86373495222
10,9.75,8.30084653940431,10.2341977072748,0.521139050920303,-0.458623718038032,0.032962240537076,0.0251332348038705,57.602602246648,1.04656703282405,0.532024806309192,81.3047869183898,7.04579858816006,1.19550053579753,6.595,5.225,2.0375,9.5729,9.698,10.3856,8.8078,10.9282,95.0877825,82.3125,5.24575,12.81,13.16,12.1225,160.1,389.15,374.2,85.4225,324.4,377.325,326.8,379.4,848.265,803.99,757.4375,803.43,83.1275,117.6725,241.3975,8.854,9.44325,10.3575,11.06275,11.6935,12.4115,12.557,12.20525,11.8525,9.493,9.879,10.4255,11.2955,11.8765,11.85425,12.608,12.2655,11.614,9.53,9.502,10.528,11.32475,11.796,12.481,12.772,12.3095,12.244,9.1085,9.313,10.469,11.13725,12.278,12.171,11.734,11.448,9.604,9.65275,10.479,11.355,11.807,12.052,12.837,12.2625,11.778,-2.68275,-4.0575,-3.581,199.885,202.65,8.8726781838809,8.02116311519608,8.05996476951768,7.38584363309253,8.18427470218393,417.679697129991,420.830186004761,419.935347923086,420.762094156721,420.055416589854,425.181400724141,422.046168158493,421.22492293716,419.177651607458,2017.20062148629,2017.86101316111,2017.21324188342,2015.66495698891
10,10.25,8.34684821063917,11.3323920552354,0.557465090770878,-0.794702588585373,0.021130521801941,-0.168543925155365,61.0314143037486,1.00357996055663,0.546436414582285,107.5853741325,7.53781713031066,1.23981224371295,6.8075,5.37,2.1075,10.5657,10.5555,11.58585,9.94925,12.100375,95.1246,79.215,5.8072,14.965,14.59,13.39,192.025,446.31,345.9,95.83,326.35,386.5,327.775,387.4,970.5325,943.75,877.56,931.025,94.3825,125.1575,310.66,9.133,9.67,10.33,10.943,11.674,12.434,12.582,12.20675,11.854,10.256,10.109,10.3795,11.31125,11.796,11.89525,12.6035,12.266,11.616,10.282,9.919,10.585,11.332,11.77425,12.475,12.778,12.309,12.248,9.71075,9.631,10.4935,11.151,12.296,12.16975,11.7425,11.449,10.2335,9.97725,10.534,11.386,11.79975,12.102,12.836,12.266,11.784,-2.1165,-2.728,-1.886,249.99,272.8925,8.76831320276857,7.87067629597314,7.96000936077595,7.29999980628159,8.11826495506233,416.553534848383,421.115202595514,419.87159499888,421.180498895988,419.993109013765,424.288770990703,421.921684328328,421.483162337471,419.329374298687,2015.48456201397,2013.09725383921,2014.13506505717,2014.63335081491
10,10.75,8.55269323838035,12.2408863458249,0.590517503422433,-0.800015173066662,0.0307619887955893,-0.399156213454091,70.7745688426268,1.15869206806011,0.560971252304024,129.850107065893,6.73454995831273,1.35543174296191,7.0125,5.61,2.295,11.796475,11.88375,12.3515,10.6985,13.51325,95.12511,76.815,6.78525,16.775,15.99,14.81,208.8,512.54,486.5,104.19,328.15,396.95,330.55,396.5,1090.43,1050.33,992.345,1038.1425,103.515,128.56,369.9425,9.676,9.85,10.329,10.897,11.66375,12.427,12.58,12.205,11.854,11.3775,10.749,10.462,11.3445,11.766,11.926,12.60075,12.26375,11.616,10.981,10.358,10.7,11.377,11.784,12.469,12.781,12.308,12.248,10.367,10.09,10.57325,11.141,12.2935,12.16825,11.74225,11.45125,11.10875,10.39325,10.56575,11.34725,11.798,12.07175,12.83175,12.26125,11.7815,-1.5855,-1.321,-0.251,285,273.38,8.85516903953655,7.62825440403093,7.66434668100329,6.64574049075515,7.7735591700801,416.108796439273,421.118413378375,419.39976750604,421.223980926346,419.438627249743,422.317497659616,421.816477349048,420.499581784394,419.370006725213,2012.68304563523,2009.71921584054,2013.53623895459,2013.47780270612
10,11.25,8.55761455541757,13.4859990963303,0.594000309314489,-0.922050975376213,0.0402127501055233,-0.705292366972867,74.2968068412125,0.532975715655106,0.553385407543731,133.956471279424,5.80780436690877,1.41138012168936,7.0325,5.7125,2.33,12.685,12.713,13.712325,11.54785,14.3793,95.127535,73.79,7.278225,17.71,17.005,16.175,224.175,537.0375,514.325,107.94,328.125,402.125,332.25,401.8,1153.17,1097.7525,1033.5825,1075.48,107.3,142.1075,416.2875,10.612,10.161,10.4635,10.922,11.655,12.43325,12.57225,12.204,11.854,12.2875,11.41775,10.6545,11.405,11.77925,11.9195,12.5985,12.264,11.615,11.93525,10.718,10.892,11.388,11.77725,12.463,12.777,12.306,12.2475,11.42,10.614,10.632,11.132,12.273,12.166,11.73475,11.44975,12.05525,10.94075,10.6575,11.339,11.80325,12.06825,12.83025,12.25975,11.7805,-0.888,0.9725,2.481,314.4625,270.055,8.90898693230283,7.66755505793981,7.61031304293107,7.19372530031552,7.8272922071005,415.339145301439,420.415068976691,419.021766763277,420.774562038258,419.086173998382,422.715796917784,420.02548738715,420.427191034046,418.664369015529,2013.57278349997,2013.68536733321,2009.7485743944,2009.14603685337
10,11.75,8.90431326176,14.1331900310834,0.609400720379246,-1.10656788313107,0.0255523749610022,-0.607529732820077,85.0317739459315,1.0260799306188,0.555685678506801,151.524321341885,6.09604966455037,1.50380050867809,7.4075,5.75,2.28,13.3719,13.4645,14.99025,12.1857,15.4831,95.131815,69.89,8.0849,19.855,18.375,17.5925,245.95,572.35,548.25,110.885,328.5,411.2,331.3,408.525,1212.79,1162.04,1100.985,1145.125,111.25,148.11,446.13,11.689,10.805,10.62525,10.971,11.647,12.42675,12.5715,12.202,11.85475,12.96,12.04175,10.8585,11.483,11.814,11.913,12.59625,12.26,11.6145,12.5455,11.3135,11.12,11.429,11.7635,12.457,12.77275,12.304,12.2475,12.06975,11.28375,10.813,11.205,12.271,12.1645,11.74175,11.449,12.844,11.303,10.8315,11.29625,11.8095,12.037,12.8245,12.2505,11.776,-0.149,2.14925,4.04675,337.125,322.94,8.94283396601136,7.73213980717879,7.75530802503109,7.09951865000291,7.96418720422894,414.97103980334,420.252187159413,418.210903240292,420.138122472629,418.228370237048,423.008480414657,420.12351198945,420.014007777397,418.480931681941,2011.52902478008,2015.66355745143,2014.09672731074,2011.63594260705
10,12.25,8.91903191914707,14.8260274299842,0.626293325049052,-1.3052346144413,0.0234772239453304,-0.353896391930983,80.2749704422925,0.334263597902607,0.575786712407238,150.4349790731,4.81011314726269,1.47753208958893,7.465,6.01,2.31,14.0661,13.88525,15.5586,12.933,15.86815,95.128135,68.8275,9.07155,20.83,19.785,17.915,253.7,591.215,565.9,112.485,328.175,417,330.15,413.2,1237.07,1198.39,1145.6825,1180.95,113.4325,144.5,452.87,12.315,11.482,10.797,11.05425,11.639,12.42025,12.575,12.20525,11.853,13.892,12.59825,11.132,11.516,11.846,11.94375,12.595,12.2585,11.61625,13.04,11.984,11.3335,11.52625,11.798,12.483,12.79175,12.324,12.248,12.772,11.97375,11.02325,11.29225,12.287,12.16675,11.738,11.44825,13.439,11.88,11.047,11.34,11.8215,12.108,12.8325,12.259,11.776,0.43525,4.347,6.713,351.08,330.815,8.92164012342199,7.91624546949618,7.9622349788994,7.04828182636654,8.15587603111976,414.73079202043,420.211274868842,417.804147125163,420.046635669955,417.757022529224,422.195816308945,420.13494151542,420.015889659465,418.07288710595,2013.51398073665,2011.1961008808,2013.55837751231,2012.34641612171
10,12.75,8.93020808489202,15.3487526125789,0.618212622700326,-1.13713080929034,0.0421188518221418,-0.379346706222397,81.6620728991408,0.383561344478075,0.566585892675856,155.25624623927,4.00417460554386,1.49540213201786,7.3,5.925,2.2625,14.4192,14.602,15.727025,13.54595,15.98465,95.12033,66.09,9.4936,20.865,20.215,18.375,257.9,579.15,553.6,112.6575,328.475,417.975,334.75,415.125,1228.96,1172.935,1120.21,1168.1775,112.7,140.845,458.1725,12.894,11.955,10.8825,11.1165,11.6335,12.4285,12.5725,12.2,11.8495,14.1745,13.087,11.327,11.584,11.8905,11.825,12.636,12.25575,11.611,13.762,12.487,11.67275,11.583,11.808,12.47725,12.798,12.33,12.24875,13.4735,12.4,11.09325,11.318,12.2535,12.15625,11.737,11.4485,13.553,12.27,11.234,11.3955,11.81675,12.122,12.83475,12.2595,11.777,1.14,5.943,8.1925,335.83,316.7025,9.04989612197809,7.88329295633643,7.86853028260831,7.07461756757893,8.11157836243462,414.111457787708,419.887501087364,418.056625372975,420.074937982506,417.565778598267,422.450377707431,419.681284892116,419.944421816024,417.758542771329,2010.71410717424,2010.05428983803,2009.49961088087,2011.22332099552
10,13.25,9.52865264066725,15.6258705640558,0.585037882483007,-1.08707242374054,0.063131806675395,-0.41696890567531,85.7108680220355,-0.0547432408697535,0.574478620716272,149.894048800154,3.48930065984235,1.60508694560109,7.57,6.115,2.3,14.92965,15.215,16.21775,13.997025,16.53195,95.07593,66.15,10.05675,20.3375,19.98,18.05,229.8,565.4925,542,108.61,330.6,415.5,336.275,416.7,1193.48,1150.75,1096.3825,1140.0275,110.1,118.81,401.81,13.59375,12.19275,11.06975,11.171,11.641,12.43775,12.5655,12.19775,11.85,14.897,13.41625,11.3835,11.6185,11.898,11.85825,12.6205,12.263,11.6135,14.3015,12.624,11.6575,11.5985,11.813,12.45875,12.7805,12.323,12.2475,14.066,12.56025,11.252,11.366,12.2485,12.15375,11.737,11.449,14.082,12.499,11.323,11.433,11.8225,12.117,12.83225,12.259,11.776,2.01725,8.565,9.55575,325.72,285.05,8.93575979386156,7.53485183204858,7.64633315664644,7.01010263385737,7.91013733833985,414.186733197504,420.139383073113,418.099691096019,419.775351865507,418.109585016935,423.073612191022,419.987349074103,419.806278324272,417.866001613312,2011.03087841415,2011.16825613372,2010.75907672784,2011.24280996804
10,13.75,9.46662294326481,15.8966139832111,0.540441860698478,-1.21410568530819,0.0541346646941875,-0.538619537191892,80.3523375475328,0.816679731835155,0.580049585811246,143.343993431553,3.41018410407031,1.58273363686166,7.76,6.09,2.26,15.4544,15.433,16.2558,14.654125,16.8048,95.069625,65.1325,10.725275,20.53,20.06,18.02,244.4,545.3525,515.6,106.7675,331.3,417.9,338.075,417.075,1147.56,1121.7775,1055.55,1081.4225,105.815,101.79,358.3825,14.034,12.30425,10.956,11.11625,11.582,12.356,12.555,12.193,11.84875,15.09675,13.52775,11.345,11.549,11.8495,11.853,12.58875,12.2575,11.613,14.7025,12.813,11.746,11.5905,11.7815,12.43575,12.759,12.303,12.2445,14.2395,12.815,11.4595,11.4555,12.321,12.1765,11.73975,11.449,14.3555,12.5435,11.379,11.442,11.8195,12.05075,12.825,12.25225,11.7725,2.874,10.5895,10.3265,314.37,260.16,8.74833824576089,7.49016576516843,7.47122420498225,6.91958319054184,7.69991033085432,413.898498004419,420.027815596916,418.180491780858,420.012050454075,418.333036169037,422.280931222954,420.04325157014,419.842337647833,417.63629408542,2009.34967218816,2004.66073174542,2007.21521859737,2010.88508041992
10,14.25,9.3885288218381,16.3246511504219,0.500948459685539,-0.986851314732732,0.0793652041660559,-0.54704540442524,80.1556791609829,0.443278365261299,0.588771328092447,116.769812392752,1.95561284815951,1.59967363213052,7.81,6.16,2.3,15.79865,15.839,16.7092,14.674975,17.2452,95.05468,65.385,11.1401,19.755,20.34,17.68,191.2,508.9725,482.8,101.7725,332.2,417.8,338.6,416,1067.5875,1036.085,984.845,1007.08,100.22,97.73,301.0875,14.40975,12.6805,11.327,11.198,11.5945,12.4105,12.564,12.19525,11.8475,15.038,13.71725,11.32825,11.592,11.85,11.8835,12.618,12.262,11.6135,14.9305,13.1315,11.752,11.6185,11.786,12.4395,12.776,12.321,12.247,14.4975,13.021,11.5905,11.49425,12.2765,12.167,11.73175,11.4485,14.65425,12.74825,11.55175,11.48,11.829,12.092,12.8255,12.2545,11.77425,3.46525,10.77225,10.236,277.2,219.24,8.80365377175993,7.81900563510662,7.75428760491902,6.6197897743895,7.97618659411886,413.718326096183,420.208812128863,418.061265842427,420.142603333896,418.140316002932,421.587602395181,419.892329729949,420.248432896985,418.210809933738,2004.6449533549,2009.5852454891,2007.41302881375,2004.56426835812
10,14.75,9.27187100520142,16.5606711978915,0.447501730326792,-0.779338211187057,0.110349459033916,-0.466936544652043,70.9706881571714,0.502660332694462,0.580297067534395,102.085880128946,1.37277355609299,1.4929054718511,7.615,6.11,2.31,16.3273,16.1,17.08665,14.807525,17.310775,95.048175,65.45,11.4691,19.58,19.98,18.0025,180.2,451.9225,429.3,90.21,333.1,414.9,341.2,416.625,952.16,915.17,882.38,892.69,96.205,76.0525,273.92,14.47825,12.903,11.461,11.33275,11.652,12.38775,12.55725,12.1935,11.84575,15.12875,14.033,11.59725,11.7395,11.9015,11.878,12.60225,12.2595,11.6115,14.946,13.36975,11.76325,11.6675,11.82025,12.4325,12.7735,12.31575,12.247,14.32525,13.0555,11.59175,11.46975,12.31775,12.174,11.736,11.44,14.61575,12.713,11.555,11.48375,11.817,12.11925,12.824,12.256,11.7745,3.841,11.24,10.52225,236.32,180.5775,8.9217952350456,7.7816369099952,7.90927655449762,6.51665156642418,7.90986086811275,413.36710616663,420.100052962346,417.824734329793,420.088678288005,417.45321911965,422.110398066093,419.385863601384,419.848659720029,418.032588470356,2005.29110441274,2005.75376492608,2004.04795380328,2003.98395848909
10,15.25,9.0639897309572,16.474055523474,0.357987926150376,-0.473985537574565,0.0849999249200173,-0.0121083243184843,69.9429993526601,0.319892771755091,0.581688359026534,77.9719622042732,0.971471077120346,1.45348994135009,7.54,5.96,2.24,15.990225,16.02125,16.869175,14.58905,16.794025,95.03743,65.7125,11.496575,17.82,19.02,16.9,151.05,385.47,368.75,81.14,332.75,409.85,337.8,413.7,809.8925,774.49,756.5475,765.92,85.025,59.4925,196.07,14.18725,12.912,11.3505,11.285,11.65675,12.364,12.5525,12.1925,11.84575,14.841,13.935,11.525,11.73875,11.87925,11.804,12.586,12.25725,11.609,14.736,13.488,11.7985,11.713,11.82425,12.4255,12.76075,12.311,12.247,14.19675,13.078,11.696,11.54875,12.27,12.164,11.726,11.43975,14.509,12.742,11.61725,11.519,11.839,12.08325,12.82025,12.252,11.77275,3.8905,11.5645,10.489,182.3875,141.885,8.87185431551697,7.50435533913959,7.56102668411612,6.57053040456973,7.78135814595307,413.789228860848,420.455129674324,418.237932504946,420.413627558812,417.548064824618,422.009360107415,420.018166182276,420.732968933647,417.867859249058,2004.21010503782,2004.68047633343,2005.99192231806,2005.35307616108
10,15.75,9.01921817521947,16.7211068187083,0.313263225031992,-0.30891842714839,0.0733888282031088,0.21840936789926,52.8619130971983,0.892748556226588,0.582849388788381,52.2628797389493,0.42252349847916,1.3560437024755,7.48,5.8975,2.1975,16.0401,16.03025,17.1219,14.5176,16.4408,95.031215,66.1575,11.7372,16.4675,17.91,16.875,117.75,311.4675,299.95,68.92,332.8,403.925,336.7,406.7,666.2025,644.03,614.45,625.44,75.495,44.81,159.06,13.8515,12.878,11.3355,11.311,11.66075,12.356,12.551,12.192,11.8455,14.489,13.81825,11.552,11.778,11.874,11.83325,12.584,12.25625,11.60875,14.503,13.492,11.7725,11.717,11.828,12.4175,12.75725,12.306,12.247,14.08475,12.825,11.73075,11.56925,12.2675,12.16225,11.7255,11.439,14.238,12.734,11.616,11.5535,11.8485,12.07875,12.8175,12.2455,11.771,4.115,10.41325,10.389,133.79,99.1425,8.55446533128152,7.77136980564052,7.7692510390882,6.85361958016704,7.83846270847942,413.279891109874,420.603232881158,417.791274312559,420.595644235618,417.605040009546,422.68483676849,419.999402013324,420.580461843999,418.13406455352,2008.47875674459,2008.62686230291,2010.28798211522,2006.9110163163
10,16.25,8.88593673601293,16.7452870399112,0.241708291141876,-0.228653798962707,0.12665054542956,0.467794678962743,42.0601766662227,1.35749097226953,0.550271675279679,20.5174256427743,-0.261034130796022,1.2856087113914,7.355,5.6525,2.1525,15.854,15.856,16.8093,14.218,16.0523,95.01417,66.6,11.437,15.33,17.1425,16.355,100.075,241.14,231.475,55.225,332.3,400.825,335.8,402.95,516.5175,496.085,470.95,487.355,60.5925,36.7925,112.59,13.7005,12.5925,11.3175,11.33325,11.641,12.349,12.55,12.191,11.84625,14.3225,13.6225,11.573,11.807,11.858,11.8285,12.583,12.25525,11.60775,14.188,13.297,11.758,11.726,11.83225,12.4165,12.743,12.3095,12.247,13.721,12.57625,11.7325,11.5835,12.26425,12.16025,11.7245,11.44125,13.77025,12.554,11.65825,11.57025,11.858,12.0745,12.81475,12.2445,11.773,4.0345,10.078,8.749,91.2725,75.78,8.69714480468133,7.64286609171371,7.65992082744072,6.75874475530749,7.72195229549443,413.784738989079,420.414939960943,418.176947515759,420.590690210822,417.542554299182,423.121781928543,420.070736144817,420.507852767712,418.332342850816,2006.72564209997,2006.68280726268,2007.91712805614,2006.10675452011
10,16.75,8.1395362516607,16.4149547899731,0.238378189339955,0.4395879389143,0.122572703904999,0.55484414710353,30.8800674012524,0.955232460557875,0.501811937752094,6.85852152752748,-1.09647290298398,1.14515901708604,6.6425,5.2375,2.025,15.691875,15.625,16.2319,13.6545,15.3926,95.022715,68.405,11.023875,13.4,15.53,15.17,69.1,157.61,147.6,36.295,330.9,393.5,334.1,395.175,318.3925,316.44,287.805,305.45,40.195,25.085,73.515,13.4385,12.43225,11.37,11.335,11.648,12.342,12.5465,12.19025,11.846,13.9845,13.51025,11.573,11.827,11.8685,11.82375,12.581,12.25425,11.6075,13.862,13.008,11.7585,11.727,11.819,12.415,12.739,12.3055,12.248,13.338,12.38025,11.718,11.58975,12.261,12.1675,11.7245,11.447,13.404,12.519,11.684,11.588,11.86,12.056,12.8115,12.2435,11.769,4.3725,8.8995,7.8285,33.34,45.16,8.65006477903578,7.47512373071743,7.48290989437958,7.10865959935681,7.54263386132125,413.586002465673,420.265159286383,418.123198897676,420.42153575895,418.654832170583,422.934931568311,420.773456990272,420.189992426019,418.649600839497,2006.7884640359,2006.14200559272,2007.53980513029,2007.62696899395
10,17.25,7.55773396322394,15.4872844796389,0.297829636093861,0.585876719707536,0.208335663608508,0.806002159405411,19.9198534685563,0.786575775448452,0.4715579079792,-4.55962105651287,-1.40495142907775,0.994457775074127,6.175,4.8075,1.78,14.724875,14.8245,15.39115,12.734,13.641075,95.0405,69.99,10.3557,11.99,13.535,13.39,42.1,80.335,73.275,17.3675,330.025,383.05,331.575,386.5,150.33,148.55,133.165,140.09,19.675,13.8325,38.6525,12.942,12.36125,11.387,11.3335,11.6835,12.335,12.5445,12.1885,11.84625,13.444,13.191,11.53775,11.838,11.86675,11.819,12.58,12.25325,11.6065,13.341,12.711,11.76,11.729,11.822,12.41325,12.748,12.3085,12.248,12.922,12.1555,11.7065,11.5845,12.25775,12.1655,11.724,11.447,13.14225,12.274,11.69525,11.609,11.862,12.06475,12.80875,12.24725,11.76875,3.465,7.194,5.71125,0.9975,23.48,8.71221263748638,7.54760375662391,7.54273478599253,6.9961577740648,7.65536481489161,413.863835577178,420.996690407137,419.032800525186,421.018011280914,419.160195057348,422.759251153243,420.335496108302,421.814734463277,419.506925258329,2006.5428449504,2009.40692275579,2007.43777258522,2004.74035685072
10,17.75,6.74299189603729,14.8594328910895,0.37926946324333,0.973282159166151,0.17993706409282,0.960912420362227,11.6807936668646,0.749695551885849,0.398663016718087,-4.76988597889275,-1.0990184227737,0.800100565387608,5.3125,4.19,1.52,13.7771,13.9125,13.95675,11.3506,11.64,95.06079,71.39,9.1803,10.19,10.95,11.095,21.2,25.115,29.15,5.0175,326.475,372.6,329.1,373.4,45.7275,45.85,42.95,43.77,5.7,5.1725,15.815,12.4425,12.08275,11.3955,11.3475,11.69025,12.327,12.5425,12.18775,11.84625,12.75825,12.87175,11.50425,11.84375,11.859,11.81425,12.579,12.25225,11.6065,12.596,12.216,11.7615,11.734,11.826,12.411,12.7455,12.308,12.248,12.532,11.96475,11.66775,11.574,12.278,12.1725,11.7235,11.447,12.408,11.963,11.69175,11.6205,11.8565,12.074,12.80625,12.243,11.77,3.169,5.746,4.113,-14.31,7.075,8.80303152829681,7.4426020705596,7.45156535139458,6.81876740615788,7.41962931598317,414.545492758823,420.647350080918,418.937841609223,420.699814489172,418.947884652216,424.123834134003,421.950541527185,422.353862905691,419.531098133091,2009.01806564807,2009.03642888035,2007.63596924643,2005.04995498843
10,18.25,6.21851969415244,14.1827892149208,0.380474821224842,1.20062115229837,0.151538464577131,1.11582268131904,8.25471871466931,0.712815328323245,0.376476726737285,-4.25802590490424,-0.532459833447792,0.761012146954257,5.09,4.16,1.42,13.25625,13.237,13.257325,10.1336,10.325425,95.07415,72.8975,8.079875,9.13,10.185,9.925,5.2,1.19,11,0.625,326.45,368.85,327.6,368.2,7.1475,7.1675,6.2175,6.3875,1.29,0.935,2.855,11.9985,11.957,11.4265,11.4695,11.762,12.3815,12.549,12.19475,11.846,12.2435,12.5175,11.507,11.843,11.87475,11.898,12.61975,12.254,11.60825,12.202,11.98525,11.757,11.75425,11.89,12.41,12.785,12.3155,12.25025,12.026,11.634,11.6685,11.564,12.323,12.18825,11.73275,11.44825,12.0465,11.7425,11.773,11.625,11.85475,12.10325,12.811,12.25475,11.774,2.8535,4.5605,3.102,-20.8825,0.745,9.39095833884037,7.52523492947356,7.60411068864688,6.9759624179369,7.64082657768707,414.898518109129,422.041786121392,419.988502814211,422.062450859577,420.46532907551,426.387532313067,424.013167277524,423.274480457993,420.77515900489,2008.82610090584,2015.55621063192,2007.66796505769,2008.86179283753
10,18.75,6.26494554702199,13.9110940718684,0.375881835774496,1.24425936019537,0.123139865061443,1.27073294227586,6.81072981682084,0.675935104760642,0.374624884396774,-6.59088630465025,-0.586981071125756,0.796854141558187,4.87,3.89,1.365,12.5261,12.643,12.924775,9.341325,9.72765,95.09421,74.445,7.373275,8.44,9.25,9.23,1.9,-1.21,24.7166666666667,0.2,328.25,364.75,327.875,362.525,0.25,0.51,0.3375,0.155,0.28,0.2,0.22,11.279,11.51075,11.39475,11.374,11.804,12.375,12.5475,12.1945,11.846,11.5665,12.126,11.462,11.834,11.872,11.89,12.61725,12.253,11.605,11.555,11.46275,11.743,11.75325,11.88475,12.409,12.783,12.3145,12.25025,11.385,11.293,11.587,11.533,12.317,12.18675,11.73225,11.44825,11.5205,11.438,11.7385,11.62225,11.8475,12.097,12.81,12.259,11.77075,2.312,3.044,1.56275,-19.34,0.1,9.41247086846156,7.42059872597585,7.3467169487514,6.9111161028944,7.29244055890483,415.647158679316,422.053059552286,420.367943698892,422.502015240613,420.990612490037,427.188546545054,424.784492816456,424.035211308537,421.321335917791,2012.91733734816,2022.30789000405,2017.67799244941,2020.55047482382
