DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,2.75,425.3765,5.78,421.8335,6.2245,2031.296,425.362,5.757,421.5245,6.187,2029.727,424.935,5.6985,421.927,5.853,2032.904,425.617,5.795,421.793,6.605,2036.397,425.652,6.091,423.429,7.184,2035.358,433.748,6.621,429.232,7.154,2020.499,2.723,8.4775,0.175,426.411,6.202,1.636,0.047,1.771,2.459,0.092,0.3735,-29.902,-4.55,0.763,1.97,1.61,0.745,0.65,0.3,7.855,7.619,8.011,8.1175,6.484,7.658,6.567,97.7745,61.31,3.406,6.99,6.805,6.25,7.125,7.28,1,-3.5,1.9,-1.565,0.73,293.2,350.3,-74.83,332.65,347,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.03,-0.02,0.08,0.01,9.061,9.769,10.778,11.802,13.229,14.357,14.781,15.05,15.141,9.894,10.308,11.445,11.978,13.141,14.111,14.6285,15.133,15.217,9.211,9.712,10.872,11.651,12.643,13.63,14.233,14.353,14.616,8.591,9.28,10.46,11.261,12.466,13.488,13.927,14.539,14.679,8.827,9.011,9.928,10.855,11.78,12.8,13.5105,13.857,13.987,-8.566,-6.0225,-7.9705
11,3.25,425.302,5.928,421.564,5.952,2038,425.1225,5.976,423.153,6.0045,2035.9225,425.089,5.829,423.175,6.867,2029.2515,425.636,6.031,421.108,6.705,2036.796,425.355,6.3745,424.139,5.748,2025.87,434.5325,6.8255,430.777,7.36,2024.759,2.81,8.317,0.18,426.5165,6.31,1.558,0.132,2.454,3.4285,0.708,0.368,-26.257,-4.328,0.721,2,1.605,0.695,0.64,0.29,7.709,7.3815,7.7375,7.6695,6.324,7.506,6.693,97.764,61,3.4805,6.8,6.68,6,6.98,7.24,1.1,-3.61,1.9,-1.58,0.69,292,348.2,-73.17,330.2,346.2,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.03,-0.02,0.08,0.01,9.04,9.748,10.793,11.787,13.22,14.3395,14.781,15.048,15.14,9.901,10.244,11.409,11.968,13.135,14.11,14.625,15.132,15.215,9.156,9.689,10.863,11.634,12.636,13.629,14.232,14.351,14.615,8.486,9.274,10.436,11.226,12.452,13.486,13.926,14.538,14.678,8.808,8.931,9.922,10.851,11.768,12.784,13.509,13.857,13.986,-8.823,-6.271,-7.872
11,3.75,425.3015,5.7855,421.654,6.114,2030.818,425.781,5.8815,421.436,6.041,2032.9395,425.354,5.807,420.35,5.873,2035.072,425.6635,5.826,420.803,6.318,2042.981,426.235,5.922,424.6585,6.804,2038.93,433.922,6.43,428.365,7.206,2021.224,2.617,8.092,0.184,426.8055,6.23,1.178,0.098,1.5155,2.9665,-0.449,0.385,-28.329,-3.823,0.716,1.9,1.475,0.715,0.655,0.3,7.547,7.241,7.593,7.515,6.372,7.264,6.6475,97.773,61.13,3.3415,6.77,6.565,6.02,6.9,7.11,1.1,-3.45,1.9,-1.59,0.68,292.4,348.1,-71.97,330.15,345.7,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.03,-0.02,0.08,0.01,9.007,9.688,10.768,11.768,13.216,14.3375,14.782,15.0515,15.139,9.836,10.18,11.39,11.986,13.131,14.107,14.624,15.131,15.215,9.147,9.655,10.831,11.622,12.633,13.628,14.23,14.35,14.614,8.387,9.242,10.411,11.19,12.443,13.482,13.922,14.536,14.677,8.78,8.873,9.849,10.843,11.76,12.7795,13.508,13.856,13.985,-8.9425,-6.3045,-7.746
11,4.25,425.7845,5.9075,422.271,6.301,2039.88,425.668,5.976,422.823,7.093,2038.7995,425.797,5.939,422.937,6.624,2028.885,426.6865,5.991,421.5885,6.352,2036.568,425.954,6.439,424.362,6.589,2028.1375,432.9165,6.557,428.284,7.003,2023.428,2.437,7.98,0.172,426.932,6.071,1.647,0.094,1.806,3.456,0.144,0.359,-24.9465,-4.505,0.702,1.78,1.42,0.695,0.62,0.28,7.219,6.8945,7.529,7.3865,6.11,6.805,6.198,97.7665,63.225,3.35,6.69,6.51,5.88,6.8,7.09,1.1,-3.25,1.9,-1.57,0.68,291.2,347,-70.36,330.55,345.1,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.03,-0.02,0.08,0.02,8.995,9.664,10.764,11.745,13.213,14.3355,14.782,15.055,15.138,9.757,10.116,11.315,11.998,13.125,14.1,14.626,15.125,15.214,9.084,9.591,10.805,11.614,12.63,13.627,14.229,14.348,14.612,8.314,9.158,10.422,11.181,12.435,13.479,13.922,14.535,14.677,8.758,8.872,9.804,10.826,11.747,12.7745,13.506,13.855,13.984,-9.4305,-6.428,-7.782
11,4.75,425.929,5.9135,421.841,6.355,2031.9205,425.8945,5.944,421.367,6.142,2031.118,425.731,5.924,421.9465,5.9025,2035.1245,426.498,6.025,421.165,6.837,2041.086,426.479,6.422,424.802,6.72,2032.708,433.443,6.798,429.617,6.8755,2024.429,2.479,7.96,0.183,427.049,6.183,1.56,0.1655,1.721,4.422,0.393,0.378,-31.399,-5.098,0.725,1.85,1.36,0.675,0.59,0.27,7.222,6.705,7.355,7.1895,5.908,6.8375,6.342,97.781,63.99,3.2565,6.59,6.51,5.79,6.865,7.015,1.1,-3.43,1.9,-1.57,0.74,291.8,346.2,-73.29,329.7,344.45,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.03,-0.02,0.08,0.01,8.943,9.614,10.772,11.692,13.208,14.339,14.782,15.054,15.138,9.685,10.128,11.292,11.998,13.122,14.092,14.6285,15.1195,15.211,9.017,9.548,10.756,11.602,12.62,13.627,14.227,14.346,14.611,8.354,9.184,10.442,11.161,12.423,13.474,13.921,14.533,14.676,8.732,8.848,9.8,10.801,11.736,12.774,13.505,13.8475,13.983,-9.212,-6.438,-7.9795
11,5.25,426.1335,5.9275,423.1675,5.9985,2036.16,426.053,5.9265,423.3205,6.1865,2034.462,425.886,5.836,423.335,6.615,2031.0615,426.936,6.0105,421.857,5.983,2036.3855,428.305,6.328,425.985,5.5645,2027,433.826,6.69,431.2945,6.531,2024.321,2.555,7.81,0.185,427.4435,6.207,1.405,0.133,1.627,3.429,0.961,0.338,-27.976,-2.93,0.699,1.85,1.445,0.685,0.595,0.28,6.964,6.5365,7.3765,7.3375,5.953,6.906,6.122,97.772,63.47,3.203,6.47,6.37,5.7,6.69,6.745,1,-3.28,1.9,-1.555,0.72,292.4,346,-74.35,328.1,343.5,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.03,-0.02,0.075,0,8.87,9.595,10.752,11.659,13.202,14.334,14.783,15.0475,15.137,9.655,10.086,11.264,11.978,13.117,14.085,14.628,15.1195,15.211,8.981,9.495,10.739,11.58,12.609,13.626,14.228,14.345,14.61,8.268,9.163,10.444,11.147,12.414,13.47,13.92,14.532,14.675,8.699,8.835,9.827,10.782,11.728,12.765,13.504,13.8465,13.982,-9.478,-6.468,-7.967
11,5.75,425.939,5.902,422.479,6.631,2031.562,426.1255,5.861,423.1465,5.967,2032.8065,426.01,5.836,423.9305,5.539,2033.157,426.897,5.9525,420.704,6.001,2037.0455,426.949,6.501,425.445,7.121,2031.154,436.147,6.587,432.52,7.414,2020.944,2.5325,7.274,0.1945,428.7,6.257,1.469,0.076,1.4765,2.916,0.595,0.361,-31.142,-3.87,0.7385,1.86,1.41,0.675,0.645,0.27,6.856,6.4825,6.9295,7.064,5.871,6.796,5.96,97.796,63.965,3.144,6.35,6.23,5.48,6.44,6.57,1.1,-3.4,1.9,-1.52,0.675,289.7,345.6,-72.035,327.55,343.6,0.06,-0.05,-0.15,-0.17,0.01,-0.04,-0.025,-0.02,0.075,0,8.866,9.498,10.726,11.638,13.196,14.33,14.782,15.041,15.136,9.571,10.015,11.258,11.954,13.112,14.078,14.625,15.121,15.209,8.876,9.413,10.726,11.576,12.599,13.625,14.229,14.35,14.608,8.18,9.094,10.42,11.127,12.415,13.466,13.919,14.531,14.674,8.655,8.798,9.753,10.755,11.72,12.76,13.503,13.8445,13.981,-9.245,-6.433,-8.025
11,6.25,426.337,5.874,422.519,5.988,2031.38,426.262,5.902,422.9915,6.3105,2032.022,426.097,5.89,422.3635,6.3095,2028.143,426.748,5.8835,422.272,7.1335,2031.286,427.439,6.457,424.794,5.682,2029.5805,436.102,6.727,432.178,6.621,2027.444,2.487,7.355,0.182,427.832,6.156,1.511,0.2135,1.607,3,0.4185,0.374,-29.911,-1.26,0.74,1.815,1.4,0.67,0.67,0.27,6.5955,6.203,6.823,6.841,5.658,6.392,5.694,97.832,64.62,3.126,6.215,6.13,5.235,6.42,6.525,1.2,-3.36,2,-1.43,0.69,293.4,344.9,-72.21,326.8,343.05,0.11,-0.01,-0.06,-0.16,0.035,-0.01,-0.02,-0.01,0.105,0.015,8.798,9.4415,10.65,11.6325,13.1915,14.331,14.778,15.033,15.1315,9.514,9.971,11.206,11.9085,13.081,14.071,14.621,15.124,15.207,8.7395,9.356,10.705,11.569,12.5915,13.6215,14.2265,14.342,14.606,8.1315,9.0455,10.363,11.1,12.406,13.459,13.911,14.529,14.673,8.5795,8.6975,9.6795,10.7275,11.7115,12.751,13.502,13.836,13.9795,-9.486,-7.031,-8.675
11,6.75,426.4005,5.8825,422.4415,6.4395,2030.4435,426.3675,5.8755,422.224,6.413,2033.039,426.2805,5.804,423.6775,6.146,2031.6255,427.27,5.844,424.06,7.336,2033.34,427.834,6.201,425.06,7.064,2031,436.0725,6.484,432.0995,7.2925,2023.9015,2.597,7.142,0.189,428.506,6.242,1.3555,0.102,1.7085,3.705,-0.082,0.3705,-28.559,-1.835,0.737,1.87,1.44,0.67,0.645,0.28,6.405,6.122,6.617,6.725,5.458,6.319,5.74,97.8485,64.59,3.129,6.08,6.05,5.37,6.35,6.445,3.2,-0.07,4.1,0.45,1.23,291,344.4,-68.23,326.45,342.05,4.98,4.49,4.305,2.12,1.84,1.44,0.26,0.75,0.81,0.88,8.728,9.4,10.582,11.6145,13.185,14.332,14.779,15.039,15.135,9.489,9.947,11.198,11.919,13.093,14.064,14.62,15.121,15.206,8.768,9.318,10.686,11.566,12.594,13.623,14.2265,14.3475,14.606,8.084,8.992,10.267,11.105,12.4,13.457,13.918,14.528,14.671,8.515,8.688,9.635,10.702,11.704,12.756,13.502,13.845,13.979,-9.461,-6.594,-8.02
11,7.25,426.4455,5.885,423.577,6.0135,2032.72,426.699,5.909,423.501,6.1695,2034.0835,426.608,5.92,423.2915,5.856,2029.2885,427.0365,5.979,422.4655,6.3015,2034.1265,427.0115,6.094,424.732,5.72,2030.088,436.305,6.61,433.532,6.725,2023,2.673,6.986,0.178,427.746,6.2945,1.584,0.0215,1.848,3.091,0.3515,0.383,-22.539,-0.01,0.774,1.91,1.57,0.695,0.66,0.27,6.344,6.05,6.6295,6.591,5.492,6.654,5.89,97.8795,64.74,2.986,6.24,6.18,5.29,6.47,6.425,15.8,14.84,16.6,15.05,2.85,286.65,344,-41.945,325.75,342.2,43.71,41.455,39.96,19.74,16.19,12.94,2.43,6.7,5.59,7.03,8.687,9.372,10.559,11.599,13.191,14.332,14.778,15.038,15.134,9.492,9.857,11.188,11.893,13.081,14.056,14.619,15.1185,15.204,8.73,9.309,10.654,11.554,12.594,13.622,14.232,14.339,14.605,7.994,8.924,10.269,11.101,12.394,13.449,13.917,14.527,14.669,8.484,8.67,9.62,10.68,11.702,12.754,13.501,13.846,13.979,-9.916,-7.03,-8.1445
11,7.75,426.192,6.1475,422.506,6.313,2028.419,426.111,6.159,422.691,6.512,2030.204,426.009,6.045,423.02,6.293,2032.635,426.702,6.0165,422.5915,6.2565,2040.833,426.262,6.2145,424.4845,6.816,2030.182,434.74,6.774,431.3405,7.4055,2022.318,2.476,7.1465,0.168,428.04,6.216,1.356,-0.042,1.524,6.428,2.569,0.36,-17.8205,7.5575,0.755,1.87,1.41,0.68,0.65,0.27,6.573,6.352,6.7855,6.921,5.728,6.519,6.318,97.9085,63.59,3.1155,6.55,6.405,6,6.82,6.84,32.75,69.28,61.6,71.6,8.405,286.3,345.55,6.975,327.1,343.2,137.715,123.365,116.34,45.44,34.97,27.605,7.37,16.5,12.52,16.09,8.6175,9.3505,10.5445,11.592,13.204,14.3325,14.776,15.036,15.133,9.492,9.869,11.18,11.893,13.07,14.049,14.616,15.1155,15.203,8.6335,9.2945,10.6265,11.5285,12.5825,13.6265,14.2275,14.337,14.6105,8.001,8.862,10.27,11.098,12.388,13.445,13.916,14.525,14.667,8.478,8.687,9.609,10.665,11.685,12.751,13.502,13.84,13.978,-10.351,-7.2715,-8.2635
11,8.25,426.497,6.102,423.295,6.189,2034.863,426.108,6.1145,423.437,6.879,2032.136,426.4795,6.0525,424.673,6.087,2028.818,427.088,6.086,423.1185,6.359,2034.865,427.223,6.4655,424.5535,6.2995,2032,434.505,6.9625,429.843,7.768,2024.929,2.405,7.547,0.181,428.392,6.293,1.961,0.112,2.12,10.865,2.947,0.393,-1.9915,12.7175,0.752,1.86,1.44,0.745,0.66,0.28,6.9175,6.5875,7.2505,7.371,5.859,6.5755,7.017,97.923,61.225,3.129,7.225,7.145,6.74,7.47,7.575,48.85,137.9,134.65,155.46,19.14,288.7,349.6,52.89,329.8,346.5,292.73,290.26,287.95,106.16,59.3,44.69,17.52,26.2,18.96,24.33,8.647,9.378,10.62,11.602,13.189,14.329,14.775,15.035,15.132,9.57,9.902,11.126,11.898,13.061,14.042,14.615,15.104,15.201,8.7975,9.323,10.6535,11.5165,12.573,13.6265,14.228,14.3355,14.6095,8.089,8.895,10.276,11.103,12.3835,13.444,13.915,14.524,14.665,8.553,8.692,9.601,10.652,11.678,12.749,13.501,13.837,13.977,-9.596,-6.7575,-7.899
11,8.75,425.5475,6.023,422.8175,6.822,2033.435,426.447,5.9715,423.1155,6.7005,2033.69,425.713,5.971,423.405,6.636,2032.907,427.003,5.974,423.288,7.299,2036.053,427.32,6.288,423.4115,7.529,2030.9265,433.0305,6.612,429.231,7.917,2025.293,2.378,7.685,0.203,428.213,6.469,2.713,-0.042,2.113,17.199,2.401,0.453,25.555,17.13,0.817,1.905,1.575,0.83,0.74,0.3,7.2295,6.9735,7.5015,7.689,6.4355,7.228,7.974,97.927,59.92,3.431,8,7.675,7.61,8.26,8.31,59.45,224.83,219.7,240.19,31.7,289.05,353.95,115.415,333.75,349.55,480.565,482.51,481.41,166.54,99.77,74.09,30.29,40.285,27.925,30.45,8.811,9.477,10.6085,11.6285,13.215,14.325,14.7765,15.036,15.1315,9.654,10.025,11.171,11.907,13.055,14.035,14.6125,15.101,15.2,8.948,9.412,10.7145,11.5215,12.5655,13.626,14.229,14.334,14.6085,8.146,8.963,10.31,11.121,12.385,13.444,13.915,14.522,14.663,8.645,8.792,9.664,10.662,11.672,12.7365,13.501,13.834,13.976,-9.39,-6.738,-7.728
11,9.25,426.398,5.881,423.133,6.391,2030.4345,426.993,6.001,423.685,6.609,2033.55,426.009,5.883,423.84,6.275,2032.261,427.4575,5.719,421.671,7.607,2035.5035,427.25,6.249,425.181,6.341,2031.682,432.297,6.668,429.773,7.713,2024.2,2.6545,8.269,0.234,428.327,6.5785,2.681,-0.101,2.502,25.4835,1.423,0.5175,53.616,19.461,0.9355,2.16,1.82,0.98,0.82,0.33,7.6255,7.4665,8.0595,8.2605,6.782,7.634,8.869,97.9285,58.94,3.6185,9.42,8.75,8.365,9.095,8.775,79,305.95,297.6,317.59,43.72,285.1,358.4,179.15,335.2,352.2,636.72,637.35,642.34,188.62,122.635,105.145,42.72,54.94,44.925,37.27,9.018,9.541,10.799,11.672,13.217,14.335,14.7755,15.036,15.13,9.9,10.199,11.266,11.954,13.112,14.053,14.614,15.1355,15.204,9.1415,9.572,10.7765,11.5385,12.568,13.6335,14.233,14.3405,14.607,8.3725,9.143,10.3915,11.1855,12.429,13.455,13.9145,14.521,14.662,8.849,8.901,9.742,10.687,11.699,12.798,13.512,13.831,13.976,-8.703,-6.686,-7.598
11,9.75,426.9015,6.001,424.0375,6.3185,2034.174,427.125,6.014,424.359,6.239,2029.9585,427.041,5.915,423.3995,6.2045,2030.66,427.7305,6.193,423.787,6.216,2035.532,428.232,6.319,425.3935,7.324,2034.9705,430.704,6.8085,426.246,7.109,2030.8385,2.806,8.7125,0.275,428.3,6.54,2.7695,-0.294,2.777,29.836,3.038,0.5695,96.8115,18.055,1.029,2.13,1.77,1.01,0.925,0.38,8.0245,8.054,8.6005,8.81,7.5935,7.8985,9.273,97.9285,56.37,3.928,10.5,10.32,9.33,9.89,9.535,85.65,389.57,366.7,386.62,55.755,284.1,363.1,234.11,338.7,357.1,778.185,786.14,787.185,314.93,307.52,145.35,51.265,67.08,62.2,57.49,9.12,9.628,10.71,11.664,13.208,14.319,14.77,15.03,15.119,10.134,10.341,11.291,11.975,13.052,14.021,14.6105,15.099,15.1995,9.4065,9.7905,10.8505,11.5805,12.5805,13.6325,14.2345,14.349,14.6055,8.6505,9.261,10.4365,11.1855,12.404,13.4485,13.9135,14.5265,14.6645,9.0005,9.1155,9.806,10.73,11.6885,12.743,13.5055,13.828,13.974,-8.22,-6.122,-7.279
11,10.25,426.387,6.0565,422.921,6.42,2031.117,426.709,6.064,424.202,6.581,2035.8085,426.544,5.8455,424.4,6.24,2035.893,427.014,6.1135,423.535,6.37,2032.25,426.981,6.305,423.269,6.211,2032.7625,427.731,6.5715,425.52,6.58,2029.942,2.902,9.2415,0.321,428.9195,6.688,3.224,-0.359,2.465,34.782,2.49,0.636,115.83,15.751,1.1105,2.47,2.04,1.19,0.96,0.44,8.285,8.303,8.876,9.3125,8.0305,8.8235,10.594,97.933,54.99,4.346,11.39,11.73,12.31,12.46,10.175,88.6,433.69,413.55,438.27,64.115,290.45,367.5,276.395,342.45,359.65,879.675,887.59,877.81,468.92,504.69,314.08,53.45,143.24,62.3,78.02,9.447,9.846,10.8035,11.757,13.204,14.305,14.769,15.0215,15.123,10.493,10.626,11.489,11.994,13.055,14.015,14.612,15.1015,15.195,9.692,9.991,10.913,11.619,12.582,13.616,14.231,14.329,14.597,8.876,9.436,10.567,11.201,12.407,13.447,13.913,14.52,14.659,9.1495,9.3385,9.908,10.73,11.677,12.741,13.4985,13.825,13.974,-6.7745,-5.225,-6.455
11,10.75,425.346,6.125,423.437,7.036,2032.267,424.646,6.102,422.856,7.548,2030.302,425.0465,5.906,423.8025,6.456,2030.06,425.6595,6.0725,422.7785,7.0055,2027.472,425.622,6.407,425.048,7.087,2030.286,426.732,6.7355,424.745,6.86,2031.4765,3.2315,9.801,0.3535,429.243,6.69,2.525,-0.6345,1.767,35.304,1.6975,0.6525,156.8425,18.669,1.1555,2.76,2.35,1.27,1.055,0.47,8.79,8.76,9.416,9.626,8.538,9.676,11.4635,97.929,53.59,4.541,12.13,12.66,13.9,12.57,10.96,99.5,480.03,451.5,480.89,71.5,289,371.1,313.81,344.9,364.1,956.93,970.61,965.26,498.89,618.68,231.55,54.46,212.74,77.23,89.28,10.298,10.479,11.077,11.823,13.202,14.305,14.767,15.013,15.117,11.068,11.06,11.666,12.028,13.059,14.008,14.611,15.1,15.194,9.9195,10.15,11.0385,11.6735,12.5925,13.6165,14.2295,14.328,14.595,9.15,9.677,10.624,11.228,12.41,13.445,13.912,14.5245,14.661,9.3665,9.4925,9.9935,10.803,11.688,12.727,13.499,13.823,13.973,-6.139,-4.542,-6.026
11,11.25,424.887,6.077,422.226,6.386,2026.228,424.05,5.885,421.984,6.345,2031.458,424.855,5.865,422.514,6.4915,2030.754,425.59,5.891,422.135,7.724,2030.604,424.169,6.115,422.066,6.3785,2029.8725,425,6.567,422.425,6.589,2022.056,3.18,10.004,0.367,427.199,6.802,2.748,-0.759,2.193,34.6355,1.1085,0.671,167.0855,16.4585,1.213,2.82,2.42,1.36,1.09,0.51,9.2825,8.996,9.785,9.917,8.764,9.94,11.414,97.9025,52.84,4.937,12.615,13.195,14.26,13.46,11.94,100.3,517.72,489.5,514.4,77.58,290.3,373.9,331.8,347.8,368.7,1041.465,1037.85,1019.32,378.08,280.76,254.88,57.32,298.78,91.91,88.46,11.077,11.101,11.59,12.061,13.229,14.307,14.767,15.012,15.116,11.72,11.514,11.848,12.077,13.074,14.008,14.61,15.136,15.193,10.243,10.351,11.206,11.768,12.612,13.62,14.23,14.327,14.594,9.508,9.961,10.716,11.277,12.422,13.443,13.911,14.5235,14.6565,9.527,9.726,10.079,10.904,11.714,12.737,13.499,13.822,13.973,-5.061,-4.375,-5.195
11,11.75,424.253,6.02,422.403,7.145,2033.5,424.059,5.9425,422.292,7.192,2030.182,423.909,5.909,422.76,7.251,2027.45,424.5675,5.9965,422.197,7.801,2024.882,423.121,6.149,424.921,6.933,2026.0605,423.3045,6.323,422.907,7.16,2024.3475,3.456,10.538,0.399,427.296,6.766,2.348,-0.814,2.0805,44.5205,0.568,0.712,190.457,15.532,1.25,3.01,2.6,1.45,1.19,0.52,9.636,9.7015,10.194,10.3795,9.3615,10.3005,11.602,97.8465,51.48,5.124,13.06,13.78,14.68,13.99,13.53,103.25,521.785,497,521.415,77.91,297.15,375.65,337.23,350.2,377.9,1055.98,1057.43,1049.51,356.01,288.3,310.71,58.57,276.91,139.89,140.045,11.579,11.614,11.828,12.279,13.295,14.31,14.768,15.018,15.1185,12.1665,11.834,12.013,12.2195,13.1135,14.019,14.6185,15.134,15.194,10.7745,10.699,11.3815,11.853,12.6055,13.618,14.2285,14.325,14.5925,9.786,10.196,10.81,11.324,12.419,13.419,13.91,14.519,14.659,9.8145,9.954,10.2155,10.9445,11.713,12.7225,13.4985,13.821,13.971,-2.732,-3.127,-4.324
11,12.25,424.241,6.095,421.431,6.4905,2027.22,424.23,6.127,421.16,6.239,2027.857,424.1875,6.098,421.116,6.348,2029.447,424.6985,6.1185,422.889,8.318,2032.784,424.096,6.225,422.491,6.47,2030.82,424.205,6.689,422.0905,6.6565,2024.667,3.417,10.661,0.398,426.735,6.719,2.145,-0.3755,1.659,37.707,2.869,0.709,203.8905,13.3405,1.253,2.99,2.57,1.47,1.17,0.52,10,10.031,10.462,10.51,9.606,10.91,12.414,97.832,50.09,5.449,13.415,13.93,14.68,15.19,14.34,102.6,518.58,495.6,528.14,75.95,299.4,378.1,338.54,353.4,384.5,1050.53,1044.905,1035.18,350.7,330.78,378.53,59.01,139.44,184.31,167.69,11.911,11.9095,11.9585,12.3485,13.324,14.3105,14.7675,15.017,15.117,12.3565,12.011,12.1435,12.3255,13.1165,13.999,14.609,15.142,15.1795,11.287,11.229,11.681,11.956,12.608,13.615,14.226,14.323,14.591,10.196,10.191,10.917,11.368,12.406,13.416,13.893,14.513,14.653,10.091,10.283,10.258,11.007,11.718,12.707,13.498,13.818,13.97,-2.4605,-2.445,-3.699
11,12.75,423.0865,6.059,421.7665,7.094,2025.792,422.772,6.11,421.1555,7.6515,2026.577,422.665,5.9635,421.2605,6.9645,2024.065,423.441,6.196,420.0865,8.5145,2026.48,421.839,6.131,421.761,6.399,2026.315,423.707,6.434,421.4845,6.977,2025.1815,3.579,11.342,0.398,425.041,6.7815,2.011,-0.58,0.973,43.103,0.4355,0.738,201.713,16.271,1.272,3.01,2.62,1.48,1.19,0.53,10.515,10.517,10.9355,11.0155,9.9185,10.75,12.832,97.7895,49.55,5.9245,13.665,14.23,15.39,14.38,14.52,108.8,508.14,465.6,507.075,73.6,300.7,380.4,320.93,355.4,385.2,1019.06,1003.14,997.44,334.87,190.2,274.87,60.36,243.29,143.72,183.72,12.203,12.11,12.11,12.4065,13.35,14.311,14.7675,15.016,15.116,12.664,12.246,12.2815,12.4325,13.116,13.996,14.608,15.14,15.1785,11.967,11.658,11.985,12.039,12.623,13.615,14.225,14.322,14.59,10.392,10.503,11.045,11.41,12.411,13.412,13.893,14.508,14.649,10.562,10.604,10.555,11.125,11.732,12.705,13.499,13.818,13.969,-1.8005,-1.504,-3.45
11,13.25,422.216,5.947,420.488,6.823,2027.257,422.023,6.077,420.851,6.712,2026.2175,421.798,5.926,421.072,7.2,2025.634,422.075,5.953,421.2825,7.981,2029.165,421.458,5.9065,421.75,6.975,2028.702,422.1225,6.418,421.672,6.998,2024.606,3.635,11.403,0.39,424.985,6.856,1.851,-0.425,1.646,39.1285,0.2665,0.719,198.712,6.465,1.281,3.195,2.795,1.545,1.22,0.55,11.0765,10.94,11.302,11.558,10.0045,11.327,13.778,97.7515,48.28,6.2595,13.73,14.155,17.05,17,13.625,101.1,471.29,434.8,460.77,70.55,297.1,381.9,297.26,353.65,381.5,928.57,917.72,908.99,383.23,452,494.32,59.82,186.42,109.18,155.3,12.3945,12.2365,12.2045,12.431,13.3545,14.3145,14.7675,15.014,15.1145,12.76,12.415,12.348,12.46,13.147,14.013,14.6135,15.138,15.187,11.852,11.685,12.03,12.165,12.637,13.616,14.223,14.32,14.589,10.76,10.866,11.099,11.453,12.415,13.408,13.895,14.51,14.652,10.916,10.961,10.7215,11.1685,11.759,12.7155,13.5005,13.8295,13.9685,-0.8215,-0.3355,-2.434
