DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,411.2225,0.8664,409.95005,1.21685,1938.9454,413.3834,1.25575,410.9234,1.52535,1935.5978,416.0869,1.6845,415.308125,2.574875,1929.2635,419.5116,2.105,1925.59175,420.2104,2.451775,1922.815,425.28345,2.1435,419.9421,3.0297,1921.4643,428.6425,2.0013,424.026,2.8544,1793.5434,0.447125,-7.209,0.08155,413.493875,0.41725,-0.33745,-5.13015,-5.91665,-37.0184,-12.7615,0.04895,-129.584375,-29.14735,0.181475,0.52,0.39,0.22,0.19,0.109,0.07,-7.155825,-7.5496,-10.1115,-11.2889,-12.8659,-13.9988,-15.2008,-12.800125,77.4034,10.4235,0.1788,-11.142,-11.855,-10.896,-12.072,-9.03275,-9.106,0,-6.228,0.6,-1.166,182.5,263.16,-106.737,252.14,274.91,-0.378,-0.11,-0.01,-0.15,-0.59,-0.239,-0.27,-0.01,-0.31,-0.45725,-0.36,-0.3105,0.0567,0.7887,1.4811,1.7381,1.9915,2.2814,2.6354,-0.26785,-0.2242,0.4731,1.07025,1.70065,2.1339,2.6005,3.0794,-0.2887,-0.0665,1.1766,1.8206,2.299,-0.494225,-0.324,0.6074,1.084975,1.537,2.51055,2.9264,3.57515,3.5422,-1.51785,-0.832825,0.48725,1.32615,-6.649,-7.230225,-3.83675
1,5.75,410.90215,0.762425,411.1748,0.99645,1931.526,413.93775,1.2509,413.2028,2.0578,1930.7251,416.656625,1.70825,414.7723,2.45575,1934.337975,417.88,2.09515,1934.0269,418.760875,2.23395,1929.6088,419.6863,2.04935,416.44675,1.7795,1921.743,422.789175,1.897275,422.1159,1.8853,1881.7796,0.4122,-7.107575,0.088375,413.725,0.271025,-0.73475,-2.58565,-3.35885,-17.574,-17.02875,0.050475,-112.8944,-28.51275,0.163975,0.50875,0.37,0.23,0.188,0.1095,0.07,-7.068025,-7.7356,-10.4493,-11.4204,-13.0144,-14.167,-15.3431,-13.378,77.4131,10.7405,0.1079,-11.319,-11.983,-11.0235,-12.274,-9.28375,-9.227,0,-6.5,0.61,-1.12,183.67,262.83,-106.672,252.29,274.17,-0.499,-0.11,0,-0.15,-0.59,-0.239,-0.27,-0.01,-0.31,-0.46,-0.36,-0.3728,0.027425,0.7888,1.4812,1.7372,1.9924,2.2814,2.636525,-0.2734,-0.23065,0.469125,1.0693,1.700975,2.1347,2.6008,3.078575,-0.3087,-0.0799,1.1752,1.8252,2.30255,-0.501,-0.3242,0.607475,1.081925,1.5349,2.5108,2.9274,3.5751,3.5422,-1.571525,-0.8742,0.47215,1.323,-6.6778,-7.184475,-4.1023
1,6.25,410.8524,0.7483,409.9732,1.07,1937.747725,413.91675,1.107675,412.8994,1.6214,1932.7129,416.71075,1.682,416.5054,1.9014,1927.291975,418.173,1.952,1925.32215,420.115475,2.11015,1923.1835,423.957725,1.898275,432.8598,2.9597,1923.25495,426.3941,1.67325,430.574125,3.5515,1831.72825,0.44645,-7.72295,0.07025,413.854325,0.272,-0.91045,-3.810625,-2.9016,-34.41505,-15.3305,0.0437,-116.32725,-23.0479,0.1755,0.4955,0.3955,0.221,0.198,0.1195,0.07,-7.02675,-7.6007,-10.6418,-11.8591,-13.1735,-14.3236,-15.4173,-13.85425,77.44745,10.63,0.2222,-11.491,-11.985,-11.1805,-12.454,-9.788,-9.465,0,-6.778,0.6,-1.138,181.86,261.91,-106.149,252.62,273.36,-0.39,-0.11,-0.01,-0.15,-0.59,-0.23,-0.26825,-0.01,-0.31,-0.45,-0.36,-0.4336,0.02165,0.7888,1.4811,1.7373,1.9933,2.2824,2.636525,-0.2818,-0.23665,0.466,1.0683,1.70065,2.1346,2.5992,3.077575,-0.3287,-0.0944,1.1723,1.830025,2.3009,-0.52085,-0.323775,0.6067,1.0831,1.5339,2.511,2.927975,3.57505,3.5421,-1.624275,-0.922825,0.4692,1.3231,-6.6712,-7.192,-4.0728
1,6.75,410.97965,0.754925,410.2445,0.965,1932.2395,413.968875,1.08475,412.5362,1.79985,1933.45315,416.4158,1.57315,414.67485,2.271725,1933.4557,418.25075,1.93795,1931.6586,420.1445,2.10225,1929.6048,423.688125,1.7644,418.629975,1.887675,1919.97565,430.366425,1.82855,427.15425,1.78675,1828.9845,0.37625,-7.95125,0.07835,414.1748,0.288,-0.453,-3.232025,-2.1747,-12.9014,-13.3096,0.04845,-155.78665,-32.125025,0.20025,0.5055,0.35575,0.23,0.20775,0.13,0.07,-7.278,-7.779025,-10.8877,-12.000975,-13.161425,-14.52765,-15.40185,-14.2695,77.473675,10.7015,0.1823,-11.8045,-12.109,-11.54775,-12.38275,-10.324,-9.53625,0.1,-5.94475,0.8,-1.0255,179.66,262.415,-104.26175,253.0525,272.16,-0.07,0.000750000000000002,0.15075,-0.11,-0.54,-0.2,-0.22,0.05,-0.31,-0.43,-0.36,-0.499,0.00869999999999998,0.78685,1.480075,1.736975,1.99305,2.281875,2.63635,-0.287875,-0.24305,0.462,1.066125,1.700325,2.134975,2.59765,3.077575,-0.34825,-0.1089,1.17575,1.8342,2.30135,-0.52875,-0.32375,0.60685,1.0845,1.5329,2.51005,2.92805,3.57595,3.54205,-1.683,-0.971,0.46715,1.3192,-6.670775,-7.263025,-3.9922
1,7.25,410.7804,0.8273,409.8797,1.0354,1935.1892,413.456625,1.0558,413.0919,1.54575,1929.0312,415.97115,1.709275,415.1775,1.832975,1925.8947,419.091875,1.9142,1923.30715,420.158775,2.094,1931.90925,427.63985,1.916,432.511,2.699,1930.344175,427.4616,1.511875,420.34415,2.564525,1815.7161,0.439,-7.6695,0.08,414.015025,0.513025,-0.379925,-4.590975,-3.6984,-14.4857,-13.703125,0.0495,-114.66775,-17.176275,0.1765,0.408,0.32525,0.1905,0.178,0.13,0.07,-7.0214,-7.8569,-10.08925,-11.77685,-13.2808,-14.741,-15.46835,-14.426075,77.47945,10.086,0.2503,-12.2965,-12.034,-11.7325,-12.644,-10.7715,-9.5985,1.81,0.1805,2.64,-0.3175,179.7,261.655,-97.1595,252.8,271.18,2.662,1.75,1.05,0.6015,0.136,0.25675,-0.1585,0.894,-0.31,-0.19,-0.32925,-0.550675,0.00094999999999998,0.786875,1.4772,1.73765,1.99365,2.2822,2.636175,-0.290875,-0.250475,0.460175,1.06415,1.7,2.1346,2.59615,3.07735,-0.366575,-0.1235,1.175325,1.839475,2.30125,-0.5693,-0.31945,0.607,1.085,1.5319,2.51005,2.9277,3.575,3.54205,-1.739175,-1.018,0.465,1.31725,-6.6386,-7.2705,-3.98035
1,7.75,410.8896,0.7055,410.4628,0.9949,1937.367625,412.8945,1.2901,412.484,1.664625,1939.13795,416.2662,1.474125,412.564025,2.06135,1933.97525,417.49105,1.672925,1929.3747,419.797175,2.6168,1920.3955,424.494,2.0943,412.830325,2.896475,1916.3442,428.465875,1.51725,426.14115,2.2048,1851.4257,0.40225,-6.6396,0.0647,413.9439,0.39575,-0.7744,-5.464,-5.5432,-5.21805,-8.88815,0.0477,-108.5942,-11.7584,0.18005,0.486,0.3405,0.1905,0.2,0.109,0.07,-6.6416,-7.6998,-9.4514,-10.61605,-12.649875,-14.3646,-15.40895,-14.379,77.509,10.59525,0.288075,-11.8295,-12.136,-11.6245,-12.776,-10.9605,-9.269,5.295,5.211,6.225,1.439,179.23,264.42,-43.687,253.84,270.125,14.6365,6.3665,4.206,1.6065,0.88825,1.35225,-0.15,3.862,-0.31,-0.18,-0.25,-0.574,-0.00100000000000002,0.7907,1.47525,1.7389,1.99405,2.2828,2.6364,-0.3,-0.253575,0.458525,1.063,1.7009,2.1355,2.59495,3.07735,-0.3842,-0.1356,1.15565,1.8439,2.305575,-0.60275,-0.32965,0.60955,1.085675,1.5298,2.51005,2.928325,3.575025,3.542025,-1.793,-1.06185,0.463,1.317,-6.6027,-6.830075,-3.9742
1,8.25,411.262875,0.848575,410.838625,1.031,1931.21675,410.95495,1.27425,410.441875,1.6476,1928.256175,413.409,1.4831,411.7738,1.9297,1925.32255,415.6265,1.890625,1936.92555,419.671575,2.2695,1935.444,419.828475,1.89685,422.05115,2.682075,1926.781025,428.50165,1.69445,420.8872,2.0307,1820.4423,0.40395,-6.9672,0.05895,414.215975,0.48925,-0.41155,-7.3304,-7.21775,-9.41585,-13.6945,0.047425,-74.4326,-14.64325,0.166375,0.428,0.31525,0.19,0.206,0.13,0.07,-6.535275,-6.9418,-8.54725,-9.0369,-10.5881,-12.9504,-14.4785,-13.74165,77.546,10.438,0.20425,-10.3285,-11.0495,-10.8135,-12.1135,-10.9625,-8.766,11.935,12.2045,13.215,3.6455,182.255,269.265,-1.2985,259.2,274.145,27.8005,12.8125,7.167,3.3035,1.912,2.14,-0.15,9.50325,-0.31,-0.17,-0.16,-0.58395,-0.000774999999999977,0.79625,1.4742,1.738975,1.994975,2.2832,2.637525,-0.313,-0.25725,0.456525,1.068,1.700825,2.1356,2.594875,3.0765,-0.3985,-0.145375,1.15195,1.8486,2.3193,-0.5968,-0.353975,0.608825,1.084,1.5277,2.51,2.92835,3.576,3.542025,-1.838,-1.109,0.457,1.316,-6.557,-6.839975,-3.96655
1,8.75,411.42575,0.8503,408.7751,1.14855,1942.7831,410.6654,1.279075,411.46265,1.73225,1938.5618,411.655725,1.50705,410.91745,2.329725,1930.44025,412.860325,1.8729,1922.8618,416.3618,2.506,1921.914975,420.50335,2.11445,412.28,3.213,1916.52,427.18675,1.8404,418.6191,2.07365,1837.9455,0.3716,-6.304,0.0686,413.514125,0.3252,-0.54915,-7.0174,-4.976,-5.697125,-17.190875,0.05,-72.124775,-3.9105,0.1679,0.3885,0.31,0.18,0.18,0.14,0.07,-5.97,-6.129975,-7.326375,-7.586425,-8.31425,-10.40125,-13.14505,-12.194575,77.551525,10.723,0.22375,-8.3185,-9.416,-9.88025,-11.013,-9.7495,-7.545,13.19,18.62975,14.175,5.65025,185.26,278.9775,12.45525,266.76,277.39,39.7745,17.59175,10.5185,5.20575,3.56375,4.3225,-0.15,13.1055,-0.31,-0.17,-0.16,-0.555925,-0.00902499999999998,0.800875,1.473225,1.7399,1.9959,2.2832,2.63735,-0.321,-0.258775,0.45525,1.067125,1.70045,2.13645,2.59395,3.07565,-0.40695,-0.149775,1.15095,1.85415,2.326575,-0.5967,-0.381,0.608,1.08235,1.5278,2.51005,2.9296,3.576,3.54205,-1.859275,-1.121,0.455,1.314075,-6.5047,-6.99955,-3.925475
1,9.25,410.60115,0.906,410.20625,1.481,1928.7765,411.3994,1.226,409.5442,1.4857,1928.6768,411.367975,1.2847,409.4042,1.8876,1933.745,413.339975,1.704675,1939.05215,414.521,2.2385,1933.4196,416.616625,2.50235,417.642025,2.743075,1922.92775,423.86275,2.2649,418.035375,2.5737,1807.75205,0.4084,-5.865775,0.079975,412.260125,0.56405,-1.44395,-5.769725,-5.87265,-11.024525,-23.079,0.060125,-50.4139,-0.1386,0.201525,0.40875,0.31,0.181,0.17,0.149,0.07,-5.79665,-5.4192,-5.6556,-5.6509,-6.2656,-7.99,-10.9658,-10.8555,77.589375,10.40575,0.2866,-6.339,-6.882,-8.22775,-9.253,-8.42025,-5.671,24.05,25.891,24.54,8.076,187.43,288.46,19.955,274.02,283.38,53.845,30.9155,19.277,6.952,4.2375,5.207,-0.14825,18.966,-0.31,-0.17,-0.16,-0.436,-0.00530000000000002,0.8097,1.4732,1.7412,1.9963,2.2838,2.6376,-0.32635,-0.2598,0.45505,1.06635,1.701175,2.1365,2.5937,3.075925,-0.4005,-0.114,1.1563,1.858,2.3298,-0.604075,-0.4002,0.6107,1.08215,1.529,2.511075,2.9309,3.576,3.5421,-1.84705,-1.10875,0.443275,1.313675,-6.4203,-6.6193,-3.963775
1,9.75,410.69695,0.916225,408.11235,1.25225,1939.5353,410.59515,1.3235,407.718,1.768625,1935.441625,410.6258,1.3349,406.53685,1.904,1926.5098,411.396575,1.4537,1927.6015,409.264,2.097975,1919.4104,412.7928,2.6521,412.030775,3.691475,1930.9517,412.53675,2.635325,414.9836,2.68135,1820.36275,0.52555,-5.3856,0.07535,412.02345,0.3364,-2.426575,-5.20235,-5.3054,-3.6602,-27.57755,0.08745,-28.53055,-8.266675,0.24335,0.3475,0.285,0.21,0.17875,0.13925,0.07,-5.50085,-4.92275,-5.23625,-5.145175,-5.0945,-5.66525,-8.1891,-8.55575,77.591,11.7655,0.231,-4.854,-4.777,-6.467,-6.77175,-6.30375,-4.433,33.69,34.169,36.64,9.076,188.18,293.81,22.772,280.155,291.33,80.397,35.8835,27.058,7.799,5.05875,6.554,-0.15,22.2485,-0.31,-0.16,-0.16,-0.24,0.02495,0.8178,1.4761,1.7421,1.9969,2.283875,2.6376,-0.33375,-0.261,0.455,1.0664,1.70115,2.1373,2.5919,3.075925,-0.3287,-0.0743,1.1676,1.8601,2.33375,-0.61,-0.403125,0.6117,1.082,1.5292,2.512075,2.9318,3.576,3.543,-1.7375,-1.0641,0.43535,1.31335,-6.27735,-6.80225,-3.9652
1,10.25,410.331025,1.0195,408.870475,1.337075,1935.350775,409.87625,1.213125,408.0495,1.5632,1936.406775,411.034975,1.20575,408.386825,1.52775,1942.2804,408.66475,1.265,1937.7095,411.7524,1.682575,1927.910825,411.68485,2.288625,409.26,3.03,1916.6414,416.47675,3.0231,415.193325,3.7438,1808.2975,0.6387,-4.78495,0.07105,411.6279,0.67565,-3.433375,-5.0458,-3.195075,3.518775,-46.04285,0.0809,-26.5812,-11.726925,0.2397,0.50775,0.37475,0.2415,0.1885,0.129,0.07775,-5.118,-4.68925,-4.792,-4.65655,-4.664075,-5.0226,-6.409725,-7.8272,77.594025,11.2895,0.2242,-3.74,-4.139,-5.472,-5.5245,-5.2795,-4.0035,38.915,48.4095,45.53,9.8815,191.72,296.865,32.229,286.7225,295.935,93.7795,50.04475,30.618,10.5335,6.9465,7.67275,-0.14,20.7535,-0.3055,-0.16,-0.16,-0.0723499999999999,0.04985,0.823925,1.480075,1.742825,1.997825,2.284875,2.638525,-0.3401,-0.26395,0.453075,1.0654,1.700625,2.138075,2.59025,3.074925,-0.232325,-0.017175,1.1929,1.867,2.34005,-0.61845,-0.39995,0.611,1.082325,1.527,2.513,2.933375,3.576,3.543,-1.55195,-0.9879,0.432,1.3121,-6.1776,-6.9175,-3.959275
1,10.75,410.829475,1.1575,406.8982,1.5118,1932.134,409.704375,1.35505,406.8733,1.9725,1927.2818,411.616525,1.272075,405.70765,1.92465,1927.762475,410.9886,1.4,1933.7751,410.965725,1.520875,1933.8194,411.6006,1.98525,407.40315,2.68895,1936.6408,417.10775,2.397,414.6911,2.97355,1764.413875,0.629125,-5.099775,0.1019,411.26535,0.8144,-2.869225,-4.4072,-2.4772,5.9498,-37.0983,0.13295,-14.4232,-21.9857,0.324725,0.43,0.34525,0.241,0.22,0.14775,0.07775,-5.23245,-4.4242,-4.96655,-4.7899,-4.571,-4.742875,-4.976,-7.282775,77.590825,11.653,0.237125,-2.896,-3.139,-3.945,-4.563,-4.77575,-3.958,42.33,70.891,66.16,14.531,196.9,298.55,40.264,287.78,299.3,95.846,62.13975,41.252,14.174,11.64625,12.076,-0.14,27.86,-0.31,-0.1675,-0.16,0.075775,0.069575,0.835625,1.4815,1.744,1.998,2.2864,2.6388,-0.3419,-0.26495,0.4533,1.065175,1.7031,2.138,2.5902,3.0741,-0.1621,0.0453,1.2443,1.8686,2.3414,-0.5423,-0.3941,0.61185,1.082,1.526,2.5131,2.9344,3.576075,3.543,-1.2702,-0.8675,0.4385,1.3127,-6.044075,-7.0114,-3.941525
1,11.25,410.598875,1.1784,407.408,1.3698,1947.9932,410.736625,1.26535,407.45765,1.5826,1943.00335,410.6274,1.294075,407.8338,1.679775,1937.5515,410.578,1.38115,1938.0205,410.433,1.518,1932.06075,411.002,1.744,408.8825,2.439325,1923.5689,417.016625,2.65205,413.2171,3.65525,1805.908,0.6713,-4.37685,0.06645,412.07145,0.86695,-3.7875,-2.4021,-3.0203,5.9672,-30.84265,0.12915,-8.705875,-34.280175,0.3505,0.5475,0.51,0.31,0.248,0.12,0.07,-5.1085,-4.60935,-4.734,-4.5814,-4.350625,-4.3256,-4.611,-6.7718,77.567,10.977,0.217875,-2.834,-3.0395,-3.596,-3.99,-4.346,-3.30025,43.9125,76.123,73.295,14.7175,201.2075,300.4325,54.25,291.51,299.1325,157.795,64.75,39.6775,16.01325,13.636,11.67,-0.15,28.59525,-0.3,-0.1675,-0.16,0.204675,0.192,0.859675,1.48115,1.743275,1.99805,2.28525,2.63835,-0.331,-0.263975,0.4541,1.066125,1.704,2.137,2.5876,3.0741,-0.11385,0.0842,1.26505,1.87045,2.3444,-0.524,-0.3725,0.6137,1.080075,1.521625,2.5169,2.9361,3.576075,3.544,-1.10035,-0.790475,0.447,1.30985,-5.603925,-7.12735,-3.99105
1,11.75,409.17025,1.359,407.41295,1.75995,1937.7705,408.5397,1.3899,406.56705,1.8868,1942.2186,408.651125,1.633,406.0648,2.3944,1940.6995,408.668375,1.349,1950.7302,409.1557,1.491525,1944.83585,408.57725,1.8379,408.87045,2.39495,1934.9846,415.609,2.240675,413.997,2.604,1763.681625,0.672425,-4.35215,0.098075,411.945275,0.9229,-3.065125,-1.9318,-2.55165,6.264375,-18.944275,0.12855,-10.47375,-32.2691,0.318075,0.54,0.38475,0.261,0.25825,0.14,0.0775,-4.856,-4.5372,-4.52795,-4.364325,-4.0774,-4.12275,-4.26875,-6.154,77.538475,10.249,0.228875,-2.25275,-2.374,-3.06475,-2.838,-4.255,-2.806,43.81,83.765,67.305,15.5785,201.37,301.445,62.7375,294.405,300.955,196.392,88.29225,44.5925,17.7685,15.8,12.277,-0.15,30.063,-0.30575,-0.1675,-0.16,0.25,0.308775,0.888275,1.48115,1.744,1.99235,2.2862,2.6384,-0.313625,-0.25995,0.458075,1.0671,1.705,2.135,2.58665,3.073275,-0.090475,0.10885,1.25275,1.844175,2.3466,-0.447925,-0.337925,0.613825,1.080075,1.5218,2.518875,2.938,3.576,3.544025,-0.996,-0.66735,0.4475,1.307,-5.0961,-6.9984,-3.9571
1,12.25,408.759725,1.21375,407.536225,1.65385,1929.27575,408.94535,1.3997,407.6382,1.68635,1929.733,408.6556,1.644,407.053,1.8725,1928.7987,408.556025,1.4995,1938.32555,409.2874,1.872725,1940.2086,410.3693,2.111375,408.87815,2.27345,1931.0966,416.000625,2.66,413.35035,3.6374,1819.2118,0.85765,-4.35975,0.11455,412.431625,0.5785,-3.6677,-1.02125,-3.018175,-51.8604,-17.653,0.1902,-6.11974999999999,-32.7308,0.396175,0.625,0.53425,0.3105,0.2465,0.17,0.0845,-4.557075,-4.508125,-4.4256,-4.2769,-3.98405,-3.983775,-3.8271,-5.7694,77.52,13.60675,0.19135,-2.265,-2.2265,-2.4775,-2.3475,-3.58475,-2.665,48.1175,86.205,77.475,15.35075,200.9025,302.8025,57.35875,296.23,301.1,202.006,88.2635,55.54125,21.0485,15.11975,14.2925,-0.15,31.274,-0.29575,-0.1675,-0.16,0.28555,0.312425,0.888425,1.481125,1.745,1.9857,2.28615,2.6384,-0.29395,-0.253875,0.4631,1.071,1.705,2.13525,2.5857,3.073275,-0.06685,0.12735,1.24955,1.797675,2.3205,-0.398075,-0.309,0.614825,1.0782,1.5219,2.521,2.9381,3.576,3.545,-0.846875,-0.55785,0.45705,1.305625,-4.7955,-6.63325,-3.8195
1,12.75,409.22115,1.5185,406.236775,2.032875,1942.88575,408.7853,1.73,406.548,2.451,1943.00365,408.70025,1.670475,406.1082,2.4587,1932.87925,408.653975,1.73755,1930.5894,408.6225,1.958025,1931.5198,410.3116,2.2929,409.64165,2.3173,1929.9469,415.6305,2.8093,412.0741,2.788,1740.65955,0.787,-4.5005,0.103,412.1894,0.435375,-3.008625,-1.977375,-2.75375,-45.818125,-33.114,0.144,-11.30715,-38.89695,0.388,0.5855,0.4685,0.2915,0.27475,0.17875,0.08725,-4.477,-4.5642,-4.3426,-4.205325,-3.92085,-3.952875,-3.7853,-5.1244,77.486,15.3945,0.1688,-2.0215,-1.8065,-1.48525,-2.197,-1.835,-2.2545,48.175,78.1325,65.04,14.366,202.98,304.18,55.675,298.735,302.015,192.9445,73.4465,56.80475,28.8595,17.43625,13.572,-0.14,29.2545,-0.291,-0.17,-0.16,0.2876,0.31365,0.89155,1.481175,1.746225,1.9791,2.28585,2.639175,-0.28615,-0.245,0.46905,1.0711,1.706,2.13435,2.58475,3.073275,-0.04585,0.1404,1.25415,1.799625,2.3225,-0.3836,-0.289825,0.616775,1.0791,1.523375,2.5142,2.93905,3.576,3.544025,-0.7871,-0.504825,0.459725,1.30325,-4.8891,-6.696975,-3.9466
1,13.25,409.0375,1.5143,407.1892,1.60865,1933.0032,409.21155,1.4206,407.0605,1.4216,1920.364925,409.17025,1.558,407.03805,1.85405,1940.6577,409.2235,1.517,1946.817,409.304675,2.1135,1943.325825,409.02475,1.9283,407.23,2.802,1927.73625,414.478,2.6205,413.404825,3.587,1834.659875,0.765075,-4.948075,0.097125,412.107625,0.8566,-3.002,-1.4019,-4.0601,-14.936725,-25.79725,0.17735,-14.16,-34.643925,0.3178,0.637,0.49425,0.281,0.2665,0.176,0.08725,-5.023,-4.40795,-4.8769,-4.728,-4.35935,-4.22605,-4.0245,-5.1958,77.45495,15.019,0.142925,-1.93,-1.6385,-1.3855,-2.21825,-2.09675,-0.92325,44.015,65.64125,61.05,13.67975,204.075,304.2525,44.5075,299.515,305.345,157.1495,66.115,57.61,21.5415,16.6005,13.852,-0.14925,23.702,-0.29,-0.1675,-0.16,0.29,0.346,0.89,1.481,1.7472,1.972,2.286,2.639,-0.273325,-0.236,0.475,1.071075,1.70625,2.1332,2.5839,3.0721,-0.01535,0.15055,1.238,1.7581,2.2444,-0.41245,-0.28565,0.62265,1.07815,1.523375,2.51545,2.9391,3.576975,3.544025,-0.725,-0.4878,0.460875,1.3037,-4.89075,-6.7587,-3.960225
1,13.75,409.72425,1.63415,405.987625,2.27925,1945.6141,409.625875,1.5701,406.8545,2.594375,1941.38475,409.4958,1.386,405.9725,2.524,1933.557425,409.3508,1.809475,1934.66,409.5306,2.1841,1935.190225,410.6694,2.1485,407.6909,2.40195,1940.441875,414.79835,3.0686,413.783525,2.824025,1731.875525,0.7622,-5.1338,0.0882,412.491875,0.9696,-4.092525,-1.086075,-4.6593,-5.297,-20.34705,0.1756,-3.925525,-43.137,0.4194,0.595,0.4945,0.30025,0.308,0.19,0.087,-5.055525,-4.575025,-4.7481,-4.6419,-4.443625,-4.3834,-4.210525,-5.587325,77.430375,14.82925,0.1037,-1.78575,-1.63825,-1.67875,-2.297,-3.086,-1.065,41.4025,68.72175,59.62,13.07025,204.8325,302.1725,40.76,300.7125,304.4375,159.87975,63.0195,40.62775,15.76975,10.962,9.442,-0.15,23.983,-0.306,-0.16,-0.16,0.293825,0.346,0.896,1.481225,1.74835,1.971,2.287075,2.639,-0.253,-0.22605,0.481,1.07295,1.706675,2.132,2.582,3.07175,-0.0134,0.149825,1.226875,1.756025,2.258,-0.3832,-0.26655,0.62185,1.12745,1.5746,2.515,2.94,3.577,3.544,-0.671,-0.4575,0.46585,1.37275,-4.8458,-6.7642,-3.948
1,14.25,409.778975,1.34025,407.3148,2.3645,1935.803475,408.96285,2.008875,407.776,2.44885,1944.750125,408.779225,1.7898,407.4536,2.0904,1947.053,409.385025,1.91525,1944.4826,408.893225,2.26945,1942.004975,410.854075,2.329,407.78,2.857325,1935.537,414.4286,3.2109,414.333875,3.94075,1759.45005,0.6795,-5.33,0.077,411.91755,0.7619,-4.17965,-3.6859,-6.2937,-26.457875,-23.9765,0.144,4.553925,-48.24245,0.307,0.622,0.5185,0.3005,0.276,0.189,0.087,-5.2221,-4.3429,-4.784725,-4.609525,-4.36825,-4.4406,-4.29925,-5.67485,77.4185,17.23925,0.08725,-1.949,-1.97725,-1.99,-1.98575,-2.946,-1.05225,29.0625,34.6095,28.6625,7.0485,203.395,302.8025,17.5825,302.7125,306.83,85.69875,36.81825,30.03325,13.39925,7.986,7.4795,-0.15,17.89075,-0.30625,-0.16,-0.16,0.296725,0.342375,0.892,1.481225,1.748,1.972,2.285,2.64,-0.231275,-0.21605,0.487,1.0749,1.708,2.1313,2.58195,3.07125,-0.00507499999999999,0.145975,1.23655,1.736475,2.287275,-0.34765,-0.247,0.6208,1.1274,1.568875,2.515,2.94005,3.577,3.543025,-0.637,-0.434575,0.47475,1.37625,-4.6431,-6.6114,-3.824875
