DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,2.27580641183914,6.72402151225685,0.625316129448047,-0.0424295595242934,-0.0189598466796775,-0.18901524306945,13.4019872056581,0.474201527015042,0.24349402856306,133.314279262861,6.78972647809364,0.806481515029962,1.97,1.66,1.08,7.12905,7.175,7.2993,7.81945,8.4055,87.26075,36.535,6.0709,12.02,11.8,18.56,60.2,533.37,446.4,111.49,245.2,375.5,249.9,394.7,1061.88,1041.85,1097.23,1031.25,170.57,725,1005.535,795.1,6.178,4.761,4.752,6.014,9.038,13.839,14.177,4.0625,3.5,4.652,5.959,9.564,11.561,13.345,13.954,15.636,8.984,5.654,5.882,6.5015,10.015,12.3375,11.909,14.979,16.91,4.936,4.024,4.44,5.795,9.737,11.581,13.5025,14.726,15.6355,6.1,5.0045,5.2405,8.431,9.124,11.9215,13.924,36.4635,3.7745,-2.959,280.93,4.20956954890413,3.51815220069489,3.57597371064378,3.58357388898381,3.66860444598773,411.695825610378,418.644472299224,416.05325476884,418.562582591467,415.95041842473,418.357690312554,416.050728863845,415.170575143963,412.320338045619,1995.36566583565,1978.38118982729,1998.78385474718,1998.45349147294
1,10.75,2.35512033366895,7.74496747065808,0.646727002987822,0.0695252586650473,-0.0377596347559657,0.00977380779778313,14.0425009784919,0.150507752295621,0.253169238841962,155.349278097256,5.14420197519198,0.866934685933427,2.01,1.65,1.075,8.1628,8.136,8.3962,9.02375,9.97385,87.25081,33.95,6.8245,14.805,14.555,22.605,62.4,596.405,562.2,120.54,247.8,389.3,254.3,410.85,1173.29,1167.62,1209.835,1144.86,185.6,841.57,1112.51,900.06,8.2,6.089,4.9965,6.03,9.005,13.838,14.206,6.079,4.925,4.936,5.9545,9.57,11.5605,13.3445,13.954,15.633,10.597,6.9705,6.321,6.552,10.006,12.3395,11.908,14.9795,16.935,6.176,4.8995,4.681,5.768,9.742,11.582,13.5025,14.726,15.615,7.457,6.049,5.5535,8.5585,9.114,11.922,13.9225,61.369,12.9115,3.828,318.605,4.12979317954771,3.48171160941519,3.55544663281827,3.50084325902028,3.61931231854286,412.107133260586,418.22007440245,416.011018684765,418.2964710934,416.243302218071,418.497339036,415.982451141373,415.069184414334,412.086534518852,1997.40018339637,1978.24935230646,1996.16540537764,1994.67531429953
1,11.25,2.25221525514226,8.87843332749915,0.663416454031648,0.136040277872562,-0.0497500029781106,0.0477576887429327,16.0762736185455,-0.111093995500215,0.264940064673197,171.451500352141,5.61492120121751,0.942710182429752,1.96,1.62,1.07,9.16395,9.2965,9.4885,10.0428,11.3424,87.20695,30.315,7.47315,17.34,17.08,25.975,63.8,632.65,604.2,126.51,251.8,401.2,257,425.65,1245.605,1246.005,1291.36,1233.16,194.84,960.71,1203.28,946.27,10.29,7.376,5.3205,6.2595,9.075,13.8575,14.1645,8.051,6.537,5.376,6.0025,9.581,11.561,13.369,13.9815,15.6105,12.4,8.086,6.746,6.6465,10.014,12.3415,11.873,14.9825,16.9345,7.383,5.824,4.963,5.9445,9.806,11.585,13.505,14.77,15.613,8.825,7.01,5.962,8.599,9.103,11.922,13.9215,74.537,19.041,11.625,347.905,4.23460925820481,3.56305564870369,3.57625725497499,3.55368113048746,3.60205076954501,412.266146073356,418.70060207316,416.731912895827,418.768960905712,416.813251934288,418.583165237505,416.980586368517,415.927797808285,411.724887018466,1991.99547393568,1978.67599211407,1995.20250393827,1994.60378523101
1,11.75,2.32400778358005,9.69171940247003,0.684833287438217,0.161959632073131,-0.039198606085567,0.173079750363834,17.2263521776105,-0.0831901044368647,0.277637217114023,178.761513594401,3.91459971008473,1.03704325140821,1.89,1.64,0.99,9.8275,10.355,10.2051,10.69455,12.3099,87.16755,29.08,8.2922,19.53,19.31,28.59,67.1,657.025,629.7,131.8,256.7,409.4,259.2,436,1293.01,1293.43,1335.61,1278.42,200.81,1037.815,1249.545,954.51,11.9575,8.8325,5.7275,6.154,9.043,13.841,14.175,10.13,7.7445,5.759,6.085,9.555,11.562,13.316,13.952,15.623,13.8535,9.408,7.141,6.757,9.994,12.3455,11.91,14.9855,16.909,8.484,6.6025,5.296,5.777,9.751,11.5885,13.508,14.731,15.613,9.966,8.054,6.468,8.601,9.099,11.923,13.9205,93.207,24.841,17.6405,366.08,4.30599244189288,3.62278008186383,3.65381852971849,3.63101936037826,3.65139084434189,412.139041540264,418.513011396419,416.804441946972,418.158825258176,417.008371855686,418.221469833028,416.829033987549,415.6024759195,412.078572528592,1986.15785043274,1979.33272631465,1983.2056489163,1985.8991581459
1,12.25,2.55448301684704,10.2710341693376,0.677395373585584,0.127806637368988,-0.0141134885232697,0.123217480196187,17.6797460241506,-0.365088989951897,0.27252296185069,183.560836866278,3.32835626427593,1.08697388223027,2.18,1.77,1.05,10.56745,11.171,11.0655,11.4666,13.1142,87.09669,27.56,9.2757,21.06,20.87,30.26,73.4,668.04,636.7,130.84,258.9,416.3,263.65,442.8,1306.63,1315.97,1355.63,1296.56,200.66,1030.64,1237.47,938.125,13.562,10,6.232,6.258,9.03,13.842,14.175,11.701,8.96,6.214,6.195,9.545,11.5625,13.315,13.952,15.617,14.872,10.394,7.614,6.878,9.988,12.349,11.8555,14.9875,16.908,9.7565,7.4965,5.685,5.819,9.757,11.5915,13.51,14.7175,15.612,11.4585,9.018,6.952,8.69,9.11,11.924,13.9195,99.517,29.762,23.722,370.04,4.18225095923114,3.50427715413024,3.50113970750543,3.51802238851755,3.54111718222937,411.785053245225,418.666886550718,416.548675754105,418.593674388275,416.68411465744,418.682006183908,416.803838859805,415.36232419769,412.141344836627,1987.73473121381,1981.41463717422,1987.9823494496,1983.18721350394
1,12.75,2.61128691251246,11.0043045133243,0.673681179240294,0.122573314330979,-0.024540867885336,0.134158338030861,15.0752296390309,-0.218056868947952,0.291057445094196,183.695448704138,3.33736557056232,1.11061769501378,2.27,1.805,1.085,11.2405,11.7535,11.8664,11.97615,14.1363,87.04179,26.035,10.0022,21.96,22.3,31.335,77.65,653.42,620.3,129.67,262.65,420.45,266.1,449.8,1285.96,1281.29,1336.195,1270.755,194.72,963.86,1190.33,865.08,15.029,11.275,6.713,6.387,9.037,13.843,14.164,12.82,9.979,6.74,6.331,9.535,11.5625,13.315,13.951,15.615,15.551,11.349,8.1265,7.044,9.98,12.352,11.865,14.987,16.908,10.68,8.191,6.068,5.907,9.761,11.593,13.51,14.733,15.611,12.829,9.9455,7.494,8.846,9.118,11.9245,13.9175,98.66,31.337,30.4925,363.46,4.09456934054742,3.5282119401328,3.53077628996305,3.51073593932476,3.55594220759143,411.808436391136,417.896531038657,416.215279683618,417.952130274845,415.94748762674,417.8609456441,416.24963382934,415.05764051032,412.775344669581,1986.0318575514,1981.69011476105,1979.67878607523,1984.04806777856
1,13.25,2.93772205959719,11.5630723976168,0.664856955092414,0.109115867722074,-0.026804244978864,0.0853796373203401,15.2594164643467,-0.215650412825134,0.299772541958783,180.465970929127,2.39341434773053,1.12115933035804,2.365,1.93,1.08,11.7577,12.3055,12.23845,12.53725,14.7876,87.01891,24.495,10.34595,22.26,23.12,31.72,71.75,634.63,595.75,125.55,265.45,422.3,267.8,449,1238.61,1247.84,1289.05,1227.31,190.17,870.13,1077.64,768.81,15.879,12.258,7.184,6.4885,9.032,13.812,14.202,13.9815,10.849,7.194,6.4925,9.526,11.5625,13.2835,13.9445,15.6175,16.224,12.03,8.522,7.1645,9.9115,12.3545,11.911,14.986,16.8885,11.265,8.854,6.4405,5.985,9.721,11.5945,13.51,14.718,15.627,13.914,10.899,8.032,9.0035,9.0935,11.9245,13.9165,91.302,32.954,34.505,345.57,3.96337090900306,3.43372911992012,3.51137431137755,3.43001142115023,3.48239563387135,411.648609603905,417.073103262346,416.157074896248,417.166177791728,415.908442503819,416.838536682704,416.301790842654,414.64763943835,412.686054953953,1983.54985567893,1982.5510444214,1989.88124934534,1994.77478925111
1,13.75,2.97630572955874,12.062259285463,0.636876469760507,0.106445696902322,-0.00358202107149212,0.0856630839473399,14.6397648122811,-0.301778925494611,0.284595807601458,166.958835792667,2.10420385678575,1.13461623038039,2.47,1.98,1.07,12.1445,12.708,12.8116,13.1311,15.3403,86.96454,23.37,10.7936,22.06,23.22,31.45,70.4,595.22,577.6,118.46,265.75,421.55,268.4,448.1,1170.125,1182.91,1209.25,1147.8,178.465,733.005,928.435,591.295,16.624,12.95,7.651,6.6645,9.0305,13.8105,14.231,14.712,11.671,7.6645,6.675,9.517,11.5615,13.2825,13.9435,15.6155,16.458,12.492,8.984,7.354,9.9085,12.3565,11.916,14.9845,16.8865,11.9025,9.521,6.8615,6.1105,9.725,11.595,13.5085,14.7185,15.6255,14.632,11.6775,8.551,9.106,9.0905,11.925,13.915,81.3845,33.05,36.145,312.36,3.81892634091992,3.27406944904109,3.28263310922031,3.25972603113248,3.39229790400625,411.456179993092,417.024383851724,416.131349695594,416.832190796859,416.135822673531,416.887238005355,416.20933820321,414.546753860733,412.678811658326,1980.16083389914,1979.88202176032,1983.14813061112,1979.47879289633
1,14.25,2.9360702935431,12.4071966963377,0.579829531064476,0.0552241524648353,-0.0129174110538644,0.0821724555698051,13.4662201998156,-0.0701992715058154,0.288879599497598,150.775333106557,1.34617603670668,1.14723092904328,2.42,1.915,1.135,12.5152,12.9375,13.11395,13.3345,15.5177,86.93517,22.485,11.1146,21.285,22.545,30.41,68.3,535.85,514.3,105.925,265.6,417.1,267.8,442.9,1054.99,1059.46,1092.97,1023.29,160.78,526.99,728.305,426.175,16.897,13.645,8.145,6.861,9.046,13.808,14.1985,14.9805,12.206,8.1205,6.8735,9.502,11.561,13.281,13.942,15.6135,16.3405,12.8515,9.342,7.5215,9.9085,12.3575,11.91,14.983,16.885,12.3605,9.9885,7.2985,6.2535,9.7285,11.595,13.507,14.7165,15.6235,15.222,12.2825,9.045,9.295,9.088,11.9245,13.913,71.1635,30.8505,35.949,266.8,3.87031110800743,3.32655208331903,3.29869997291914,3.32906475123093,3.23468084473076,411.699774526205,416.911701717557,416.076035071352,416.823355063269,416.080404131844,416.953512803005,416.082125454114,414.090573385629,411.893952658905,1979.7746160962,1977.83012131256,1976.47515014255,1975.61665464243
1,14.75,3.12064302233745,12.7324669582902,0.50412595149913,0.0777880579380791,-0.00657377558528257,0.102382651840134,10.0449802554571,-0.0941903558119661,0.289163068655933,121.600199462735,0.470710939555656,1.00846557692127,2.61,2.05,1.06,12.65405,13.174,13.2634,13.4987,15.7152,86.919635,21.82,11.4896,20.055,21.96,27.675,66.2,462.5,436.6,92.06,265.4,411.35,267,435.35,908.1,907.47,959.9,884.9,139.575,376.26,508.64,282.01,16.911,13.9575,8.4905,7.072,9.02,13.807,14.166,15.104,12.597,8.4815,7.0715,9.496,11.5605,13.2795,13.9415,15.6115,16.042,13.0585,9.6395,7.6885,9.909,12.358,11.9085,14.981,16.8835,12.5435,10.2605,7.7245,6.41,9.733,11.5955,13.5055,14.7125,15.621,15.563,12.813,9.3835,9.5155,9.094,11.924,13.9115,62.136,30.584,31.779,214.23,3.77765932718337,3.19515925872946,3.22334082502592,3.24201779210294,3.27300105104317,412.083403489145,416.837886582352,415.794753587808,416.675402122248,415.598829375849,417.023036255213,415.380446963215,414.373256175076,412.19093876513,1976.42290657757,1976.2881229415,1975.62957395426,1977.16931820971
1,15.25,2.8514854318002,12.8324925290635,0.418925670631514,0.0260729632592218,-0.00351913132124278,0.0583298983378425,7.46720163800763,-0.0787380592321645,0.287359179720638,91.1859656625323,0.273995431517734,1.00348511371683,2.325,1.89,1.045,12.91095,13.514,13.32675,13.6329,15.24995,86.900965,21.435,11.846,18.245,20.495,23.97,59.4,377.54,361.45,76.42,266.4,403.5,268.6,424.3,746.865,748.3,777.845,712.255,113.935,260.85,326.835,185.75,16.629,14.056,8.8345,7.2555,9.0095,13.8055,14.225,15.008,12.842,8.7985,7.2185,9.499,11.5595,13.278,13.9395,15.609,15.696,13.0835,9.946,7.852,9.9075,12.3585,11.899,14.978,16.881,12.655,10.585,8.0795,6.5775,9.736,11.594,13.5025,14.711,15.6185,15.516,13.032,9.68,9.716,9.099,11.9235,13.91,50.634,29.444,28.5025,158.9,3.70792415885602,3.1919078208252,3.22148868163069,3.21269972456481,3.24833860481285,411.993054318132,416.593734039977,415.141314734742,416.271291838587,414.924571051102,416.584406702999,415.996508601694,412.992599134844,412.102604964542,1975.29596150482,1973.99139724236,1975.48310439237,1974.8087540583
1,15.75,2.88751525082243,12.9792536617642,0.29993591779401,0.0637665531612386,-0.0113867452186988,0.0914456047108342,6.35923131172216,-0.0829340502400634,0.258981819752976,49.6353987064243,-0.733664837917529,0.87378998583479,2.39,1.825,1.03,13.09535,13.554,13.4838,13.6119,14.9625,86.91766,21.105,11.97265,15.79,18.2,17.13,54.05,278.23,256.2,56.105,266,393.6,267.25,399.4,545.11,556.335,573.755,520.27,84.06,154.24,197.295,118.295,16.1505,14.0895,9.108,7.3995,9.027,13.804,14.231,14.515,12.7465,9.0445,7.3115,9.467,11.5585,13.276,13.9385,15.607,15.187,12.9695,10.1355,7.9985,9.905,12.3585,11.872,14.975,16.8785,12.495,10.6645,8.3105,6.754,9.7395,11.593,13.5,14.709,15.6155,15.047,12.9885,9.9325,9.918,9.097,11.923,13.908,37.593,25.314,22.394,85.66,3.80795166677825,3.16646731393877,3.17922035366934,3.2448124427279,3.27322609554308,411.879860968736,416.255182196215,415.174487894532,416.112895123476,415.650538104086,416.335800677709,414.856737459821,413.225950689148,412.102094360117,1975.52349990365,1973.42246959564,1975.34788941958,1972.69755269587
1,16.25,2.87630486818711,13.0514265573565,0.180481654685222,0.043349276387104,-0.0109153755797889,0.0447597212671472,4.21192131334089,0.0118927395925945,0.238229981169215,19.637433152257,-1.61761613310536,0.767029005002921,2.23,1.74,0.9,13.1711,13.61,13.4417,13.41395,14.46865,86.923175,21.43,11.8163,12.99,16.01,14.11,47.6,176.1,155.8,34.32,266.65,383.5,266.8,382.9,338.19,333.715,343.325,321.325,51.88,85.29,107.18,76.64,15.425,13.75,9.3625,7.514,8.9975,13.8025,14.22,13.8585,12.4525,9.264,7.4305,9.4595,11.5575,13.2745,13.937,15.6045,14.196,12.6125,10.1945,8.1535,9.9055,12.358,11.849,14.972,16.876,12.1485,10.6635,8.543,6.934,9.74,11.591,13.4965,14.7055,15.6125,14.221,12.731,10.044,10.146,9.0935,11.922,13.863,24.557,21.642,17.255,25.28,3.89027663337428,3.24250763367903,3.22791007335932,3.2476461775055,3.31132478665086,412.210943075148,416.855864878116,415.862498041861,416.410435965283,415.39599074296,416.670269539297,415.833286382281,413.471506196757,411.708715260458,1973.34262493259,1971.54702927603,1974.33503109232,1973.47178943458
1,16.75,3.04210478593941,12.5994083512063,0.162461808391681,0.0324569981633252,0.00549366767269328,0.0449732343548911,1.29660021624635,-0.0648364104089614,0.187719394355227,-2.49405712060985,-4.04345304067856,0.589655675450952,2.13,1.52,0.765,12.70435,13.346,13.1198,12.6985,13.0802,86.920895,21.425,11.2227,9.95,12.595,11.4,35.3,81.01,57.4,14.185,266.1,370.75,266.8,369.8,142.28,138.13,140.69,134.56,22.1,51.14,62.815,46.3,14.394,13.2565,9.496,7.6295,8.9955,13.8005,14.1885,13.177,12.1455,9.3945,7.5905,9.465,11.557,13.2725,13.9355,15.603,13.218,12.2065,10.292,8.292,9.901,12.358,11.8625,14.968,16.8745,11.797,10.564,8.753,7.08,9.7385,11.59,13.494,14.686,15.6095,13.022,12.2,10.0915,10.33,9.089,11.921,13.904,12.157,15.143,11.797,-29.09,3.82653946114313,3.25437232159409,3.24936428936954,3.27355806781553,3.31192395450314,412.128591244336,416.244842636558,415.712542975321,416.098575632401,415.681650070935,416.342031066103,415.247484706079,413.489545253426,411.795384079936,1973.56032213029,1970.41856470947,1972.12982628025,1972.25664732784
1,17.25,2.87657091985803,12.2249551424184,0.282755309140296,0.0413605391572154,0.0219027109251755,0.0451867474426351,0.162016444285765,-0.141565560410517,0.132438904900189,-7.53115233913239,-7.5497448619557,0.441070356662053,1.92,1.175,0.49,12.17065,12.3785,12.02315,11.1344,9.96425,86.89913,22.635,10.39755,7.03,8.93,8.82,13.9,12.34,15,2.075,265.25,356.4,263.9,354.6,28.96,28.425,27.995,25.715,4.71,14.33,18.835,13.61,12.729,12.296,9.513,7.7225,8.991,13.7985,14.186,11.961,11.526,9.444,7.747,9.469,11.556,13.271,13.934,15.6005,12.119,11.5195,10.322,8.409,9.8915,12.358,11.86,14.9645,16.872,10.916,10.275,8.8795,7.198,9.7395,11.5885,13.49,14.7015,15.607,11.997,11.4945,10.0825,10.445,9.0865,11.9205,13.902,-0.7145,8.942,5.538,-76.08,3.89929566651661,3.28985867486844,3.28334908660625,3.32164869097234,3.29508186587048,411.851387532872,417.062560514941,416.412861311582,416.952599969664,416.553469301896,417.159968576492,416.386288760938,414.110594477823,414.441950184597,1966.85645376356,1969.35094845088,1964.39087705561,1966.6232822511
1,17.75,2.8311773369018,11.2689946429649,0.391776507110974,0.028755406304872,0.0383117541776576,0.045400260530379,-0.0981716095964836,-0.218294710412073,0.0991409285023543,-12.5615585409977,-6.51429452010359,0.409937200900183,1.905,1.1,0.33,10.9806,11.159,10.48915,9.295,7.0948,86.904865,24.31,9.5177,4.9,6.775,6.63,3.1,-4.75,6.5,0.03,263.8,346.45,260.2,343.1,0.935,1.07,1.085,1.1,0.235,0.605,0.585,0.27,10.8345,11.1025,9.445,7.8025,8.9885,13.7965,14.146,10.704,10.7475,9.394,7.855,9.469,11.5545,13.269,13.9325,15.5985,10.552,10.622,10.273,8.4925,9.8785,12.357,11.858,14.9605,16.869,9.7935,9.8885,8.8835,7.3035,9.74,11.587,13.486,14.7,15.604,10.705,10.7275,10.0225,10.5585,9.0865,11.9195,13.9,-12.925,0.667,-0.932,-89.39,3.88862854075367,3.09939625320213,3.03105256096722,2.9656708074436,3.14052249488922,411.59414559252,417.182268075006,416.12184486353,417.116533900704,416.141864130262,417.407813380266,416.239347211206,414.565734613751,412.234274215339,1972.29569479594,1969.75995602934,1961.54957703893,1949.53915735114
1,18.25,2.74182764512191,10.1622779730092,0.415449355545024,0.0197513683700892,0.0165092547264103,0.0623337274635727,-0.103077184486758,-0.112303001259264,0.0900410620651437,-9.84749655448951,-6.35127055242533,0.412771248041829,1.825,1.035,0.275,10.0608,10.08,9.3229,7.7783,5.8994,86.932455,26.035,8.6466,3.765,5.725,5.4,2.4,-5.36,4.2,-0.02,261.65,340.1,257.8,336.1,0.02,-0.12,0.075,0.31,-0.04,-0.05,-0.11,-0.16,8.9425,9.9005,9.3025,7.9015,8.9815,13.7935,14.152,9.221,9.715,9.2455,7.9325,9.5195,11.567,13.268,13.931,15.5965,9.344,9.871,10.124,8.575,9.866,12.356,11.8565,14.9555,16.8665,8.558,9.1485,8.869,7.4015,9.7415,11.585,13.4805,14.697,15.6005,9.5075,10.001,9.92,10.478,9.086,11.9185,13.898,-21.875,-4.804,-6.164,-85.27,3.93484439701817,3.24209977818784,3.14334272766049,3.15525967213522,3.14119982139654,411.440672622427,417.247605975186,415.66165878606,416.513757729585,415.725847897687,417.400571297114,415.814217114578,414.655510905823,412.072135773511,1966.72160895215,1964.49901933276,1956.97194716436,1942.07167363643
1,18.75,2.66990340255993,9.32746149513071,0.469006643881914,0.0236685882276186,0.00857957877636527,0.0462713935537056,-0.247164943458379,-0.150017180249918,0.0954832660172058,-8.51910609829751,-3.24127200418623,0.452772826660378,1.7,1.01,0.24,9.24355,9.0475,8.01875,6.67245,4.9279,86.95183,27.83,7.7063,2.72,4.895,4.6,2.3,-5.095,4.2,-0.03,259.65,334.95,256.1,330.8,0.01,-0.12,0.07,0.3,-0.04,-0.07,-0.14,-0.17,7.702,8.848,9.124,7.996,8.973,13.792,14.208,8.0775,8.8705,9.099,7.989,9.475,11.5525,13.266,13.929,15.5935,8.3605,9.154,9.9595,8.6365,9.854,12.355,11.812,14.9525,16.8645,7.6225,8.451,8.8005,7.5135,9.7445,11.5835,13.4775,14.6925,15.598,8.635,9.2795,9.766,10.5335,9.064,11.917,13.896,-27.024,-9.213,-10.246,-81.96,3.89890684072574,3.16422372811828,3.06039482734718,3.0235768026118,3.10830617633004,411.452638257831,417.37952709896,415.761478558517,416.762750614953,415.886358950273,417.081959056987,415.75299677655,415.399865678201,412.722837976517,1962.82720502162,1960.41258905022,1948.91563810309,1947.7043141731
1,19.25,2.7414965861336,8.15511894107274,0.528562155031254,0.036114293402294,-0.00449722359626506,0.0537641745717372,-0.19659223467801,-0.116790437811524,0.104592415068684,-10.4732286199714,-4.7696439666863,0.480164092987469,1.67,0.98,0.26,7.988,7.913,6.9017,6.08525,4.1734,86.98405,31.29,7.04925,1.965,4.005,3.66,2.4,-5.13,3.9,-0.08,257.35,331.45,254,328.5,0.01,-0.13,0.07,0.28,-0.04,-0.07,-0.14,-0.17,6.7285,8.0905,8.951,8.0655,8.968,13.7905,14.206,7.13,8.2045,8.9285,8.03,9.473,11.552,13.2645,13.928,15.5915,7.668,8.4625,9.7665,8.678,9.8435,12.355,11.81,14.95,16.8615,6.7995,7.8465,8.656,7.5855,9.7445,11.5825,13.475,14.6895,15.5955,7.84,8.6805,9.615,10.612,9.0855,11.916,13.894,-29.3185,-12.801,-13.492,-79.1,3.97541567072204,3.15864027199248,3.06226295625292,2.90322649229492,3.09943707434998,411.294882000802,418.008587545238,415.641851197975,417.644711897901,415.642059174428,416.663073595192,415.2301492895,415.053002288022,412.480970733261,1963.70299419184,1966.79643914162,1950.77961996962,1941.24099516299
1,19.75,2.2488030719924,7.13965469609911,0.562262462361794,0.0268164868846483,-0.0112523981982221,0.0170159631404171,-0.12689261881219,-0.179877784212971,0.111412540331567,-8.66280642318805,-2.67744128520666,0.490250236774282,1.385,0.925,0.245,7.04385,6.807,5.80755,4.9537,3.1941,86.99371,34.29,6.10055,1.185,3.16,2.97,2.4,-4.84,4.1,-0.06,255.85,326.25,251.9,323.7,0.01,-0.13,0.07,0.29,-0.05,-0.07,-0.14,-0.17,5.9235,7.4425,8.7835,8.117,8.969,13.788,14.204,6.4865,7.707,8.753,8.0645,9.468,11.551,13.263,13.9265,15.589,6.9785,7.8335,9.5385,8.701,9.8435,12.3545,11.852,14.9475,16.8595,6.086,7.369,8.5075,7.639,9.741,11.5815,13.4725,14.688,15.593,7.1735,8.178,9.4135,10.734,9.0815,11.9155,13.8925,-31.683,-15.626,-15.5525,-77.64,3.97353415800491,3.1818643722691,3.14073361911454,3.15842080290144,3.08516865124302,411.584481240752,418.060727985729,416.285830244464,418.038403301195,416.125657016319,417.87619391965,415.597497306249,415.109571027677,412.201964718656,1953.13472547975,1959.60085811687,1945.93240685975,1939.05601196121
1,20.25,2.09773539880752,6.03617725670227,0.507064112622714,0.0605309148763094,-0.00877782064171828,0.0360212169973257,-0.291963055078628,-0.152846485758171,0.0988343543590061,-10.4161000563996,-3.66730770013638,0.457161316471681,1.3,0.85,0.25,6.51865,5.4035,4.88155,4.38495,2.2835,87.00672,37.945,5.4923,0.665,2.53,2.33,2.3,-4.67,4.9,0.03,253.85,323.05,250.25,319.65,0.01,-0.13,0.07,0.29,-0.04,-0.07,-0.145,-0.17,5.1335,6.883,8.614,8.159,8.972,13.7855,14.201,5.8735,7.113,8.6075,8.0845,9.465,11.55,13.2615,13.925,15.587,6.4455,7.2725,9.353,8.7065,9.846,12.355,11.85,14.945,16.8565,5.516,6.9645,8.376,7.6785,9.7375,11.5805,13.4695,14.6875,15.5925,6.561,7.788,9.1915,10.7025,9.0785,11.914,13.8905,-33.7145,-18.507,-17.285,-76.44,4.0170799239955,3.26064562489546,3.25951523313752,3.18524561234064,3.20915516797525,411.626491914927,418.507683753429,415.698145096351,418.422506801447,416.017978622025,418.235402293103,415.812586677609,416.501109346294,413.267681836795,1951.48811346201,1960.52891143606,1942.80107827142,1916.8947713432
1,20.75,1.60504400752561,5.2680205699175,0.447343963637622,0.0329461193709889,0.00594499133997389,0.0340169841519629,-0.187126872169165,-0.284768906804268,0.101509924859907,-7.71816969799142,-2.6204876547735,0.441855368250435,1.155,0.74,0.24,5.65235,4.636,4.1686,3.9319,1.6155,87.04423,39.44,5.1597,0.16,2.035,1.75,2.25,-4.62,4.4,0.155,250.7,319.35,248.3,316.8,0.01,-0.13,0.07,0.29,-0.05,-0.07,-0.14,-0.17,4.416,6.3925,8.444,8.1955,8.974,13.784,14.199,5.1845,6.7345,8.463,8.09,9.4635,11.55,13.26,13.9235,15.585,5.9405,6.736,9.119,8.718,9.8505,12.3545,11.8355,14.945,16.855,5.0675,6.533,8.233,7.74,9.737,11.581,13.469,14.686,15.589,5.9985,7.292,8.988,10.7005,9.0775,11.913,13.8885,-35.944,-20.4085,-19.414,-74.86,3.87281631937658,3.24361156505275,3.12324906574779,3.09590882814507,3.26755266834615,411.452366690087,417.887294586502,415.5758705818,417.784169885905,415.765751304537,418.196214993723,415.614312041053,415.776649229638,412.789747392166,1950.11516741391,1953.69717805888,1939.41145515811,1941.7996260238
