DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,9.75,2.96039951760597,30.4774347641892,0.832926910059036,-0.166607511082497,0.000366731267224862,0.93555631791809,127.234697006631,-0.77114188353721,0.314037711582837,229.321938191257,5.40635747923249,1.19189326477907,2.55,1.975,0.7825,30.894125,31.3035,30.35915,31.80635,33.1605,87.21439,44.6825,33.877825,40.665,35.145,45.2925,217.775,810.7,799.525,157.3175,391.2,555.425,394.85,598.225,1692.76,1661.39,1698.845,1648.92,226.23,1368.275,1592.55,1202.12,36.512,33.34275,30.87875,31.50925,32.388,26.5844166666667,27.37725,31.29425,29.1895,28.893,30.0545,29.3875,29.4785,27.36775,27.752,26.546,37.06825,31.853,31.207,31.60575,30.9085,28.91775,29.252,28.146,26.8695,34.723,32.706,30.921,31.478,31.827,29.9115,29.2865,28.091,27.08375,36.651,33.478,30.665,32.562,30.266,29.9425,28.6545,95.35675,73.445,56.7065,531.57,20.4205041845606,18.5986471923925,18.9264832116874,19.6270943776415,19.6696291385047,409.76465229207,414.719339624628,410.256985272039,414.7515779682,410.50806236757,414.679713387372,409.444677990045,413.615971471718,408.334923032862,1912.72896864883,1910.45586748975,1908.553733597,1908.65775931606
8,10.25,2.96424402413119,31.1606498795465,0.886537582682158,-0.178593450871717,-0.0036874604797189,0.260898407686072,134.690761917183,-0.150510895020212,0.324141759509428,257.596993584216,5.75830423411955,1.3625412208444,2.55,1.96,0.77,31.6635,32.09575,31.17235,32.631475,34.725375,87.1977,42.3675,36.532725,44.5975,39.115,50.6875,234.15,876.935,864.5,169.37,394.7,572.25,398.5,617.425,1822.8,1789.025,1831.7575,1819.25,241.885,1494.85,1742.42,1332.8925,38.9615,34.973,31.309,31.5755,34.4765,26.5846666666667,27.398,33.92475,30.5275,29.0685,30.0395,29.3795,29.4745,27.3695,27.752,26.547,38.721,33.17,31.483,31.6475,30.894,28.9205,29.2435,28.1455,26.869,36.1185,33.593,31.21475,31.466,31.821,29.9065,29.2845,28.0905,27.08375,38.19625,34.67725,31.0535,32.609,30.264,29.9385,28.654,115.6945,100.6,77.1215,575.41,20.2856627733005,18.0571250853192,18.2385718277689,19.1691515117871,19.2494393769257,410.095577033779,414.794580009284,410.762129791565,414.720591976878,410.610714572388,414.597652909387,411.546483049913,413.200331564715,409.778990382249,1914.64969139034,1913.83354074797,1916.48556792192,1912.02035703085
8,10.75,3.16032196765895,31.8276653303062,0.951606711393227,0.117661898559585,0.0208981207386487,0.635222886053818,151.42222435598,-0.58514165246462,0.330556525256849,294.633108050365,5.14265999772977,1.47784897789496,2.675,2.0425,0.83,32.3764,32.7265,31.982475,33.639,35.8647,87.17441,40.48,39.125325,47.9825,42.9025,54.8,217.15,931.905,918.15,179.265,395.5,586.3,399.75,634.2,1935.855,1899.2175,1945.2525,1948.675,255.415,1620.935,1858.66,1432.985,41.327,36.67675,31.82325,31.64225,35.163,26.5849166666667,27.408,36.352,32.23175,29.402,30.04625,29.418,29.52225,27.391,27.75625,26.558,40.456,34.61125,32.01525,31.7235,30.886,28.954,29.2465,28.14425,26.87825,37.856,34.3485,31.57,31.5775,31.81825,29.957,29.28975,28.09025,27.0895,39.7625,35.834,31.53225,32.66425,30.28475,29.98575,28.655,132.88525,114.5715,90.877,606.465,20.2798397742281,17.3628820557591,17.8662720246943,18.9505872324062,18.9798949706291,410.42830591186,413.960410620376,409.589048619596,414.482845184259,409.79526825834,414.31333458116,407.970598188094,412.994506207516,408.356880332683,1911.19844865895,1913.48883785473,1912.35473621756,1913.47823419004
8,11.25,3.29844080970958,32.547786022372,0.983207544475391,0.10276560811787,0.0330930179762204,0.471801307519257,149.526445865805,0.277174059149881,0.340765642956704,309.484534458052,5.57847904834207,1.43080005178599,2.825,2.095,0.865,33.020725,33.31125,32.646625,34.2811,36.83615,87.14842,38.515,40.85815,50.7,46.205,57.975,249,967.8775,964.925,185.205,400,599.725,404.25,651.95,2014.79,1978.705,2022.07,2033.015,265.02,1641.4825,1943.17,1489.085,43.26575,38.32025,32.269,31.717,34.43425,26.5501666666667,27.4,38.263,33.844,29.8605,29.97,29.35775,29.466,27.37175,27.75,26.55,41.735,35.987,32.448,31.83775,30.8645,28.92425,29.2405,28.14,26.867,39.29925,35.4815,31.96175,31.544,31.801,29.8965,29.2805,28.085,27.08375,41.09575,37.0025,31.913,32.7295,30.255,29.93,28.6525,142.33775,125.12,105.638,636.8775,19.9158041936089,17.5913253709349,17.8493337790963,18.7852599232667,19.1381850776496,409.613641459834,413.94806784679,409.94586144878,414.126177771384,409.936339750459,414.204812244232,408.790901538978,412.715953425294,408.40308920964,1913.78646183395,1912.9835985967,1912.42057837412,1910.42276949472
8,11.75,3.36187654893476,33.0963268730168,0.987899235619504,0.0787331193891287,0.0189689656863312,0.476113551586992,148.03673478975,0.18484955407335,0.347616469835531,312.094214870921,4.67883851779734,1.56722226067022,2.955,2.18,0.89,33.71695,33.86,33.210975,34.801325,37.53585,87.123605,36.6575,43.0202,53.3,49.385,60.4075,257.325,995.515,995.35,189.75,404.9,610.825,407.9,661.75,2054.7525,2029.14,2075.3375,2091.035,274.15,1645.345,1979.06,1479.23,44.888,39.7275,32.785,31.8075,35.081,26.5505,27.40925,40.113,35.1465,30.314,29.987,29.3465,29.462,27.373,27.749,26.55,42.995,37.245,32.869,31.98275,30.8495,28.9255,29.25,28.1365,26.866,40.53775,36.626,32.32975,31.64,31.79,29.891,29.2785,28.081,27.08375,42.48775,38.064,32.3715,32.813,30.25,29.926,28.6515,149.748,124.801,116.504,648.245,19.439396411287,17.249364080863,17.4707558303883,18.4010997657526,18.7001905385713,409.175622768997,414.101575136719,410.41805468827,414.150881339842,410.452362737894,414.305180312889,408.925555673562,412.981828537903,409.064445834339,1912.99189560429,1911.50387094272,1909.46925758954,1909.6993355793
8,12.25,3.53377234406614,33.5780156647658,0.990254488081454,0.152646270174421,0.0235552604573264,0.524454483190624,130.126403564141,0.186004228083207,0.356334976432239,311.702659396355,3.72390620094838,1.69127643648981,2.93,2.19,0.9425,34.153625,34.12575,33.659125,35.1046,37.85745,87.08781,36.73,44.4694,54.2,51.515,61.425,262.6,1001.445,993.425,190.6275,405.525,613.975,409.35,666.025,2070.98,2041.1325,2075.465,2078.415,271.11,1612.9375,1993.765,1373.19,46.305,40.883,33.381,31.9225,34.37575,26.5505,27.401,41.58925,36.504,30.7775,30.0905,29.33425,29.4585,27.37075,27.748,26.55,43.994,38.166,33.1685,32.214,30.834,28.9265,29.248,28.133,26.866,41.47,37.65325,32.698,31.732,31.77475,29.887,29.275,28.0775,27.0885,43.82175,39.1805,32.8365,32.91325,30.2435,29.922,28.651,155.022,120.71975,121.356,642.495,19.0484892833358,16.6572780965264,16.9453348768091,17.4468061247007,18.0512989309256,407.338903894635,413.693461305753,409.945770405457,413.854868119149,410.121632188543,413.920305698372,408.635787285748,412.6051781763,409.360966185485,1910.04872144746,1913.77549094311,1912.32986083585,1911.88885657555
8,12.75,3.67729509633017,33.9359422004249,1.04231562437773,0.286674666437471,0.0406613611554298,0.501120699211271,142.674450376755,-0.101058262003319,0.365178099824717,342.250391535501,4.87464817328137,1.76056660275478,3.21,2.34,0.9275,34.658475,34.941,34.2178,35.600375,38.5716,87.0441325,33.64,46.981375,55.4,54.07,62.36,274.3,1000.0825,985.1,188.85,408.6,621.1,412.625,672.1,2063.85,2023.9,2056.415,1927.8,272.14,1536.08,1924.02,1229.365,47.09875,41.856,33.79,32.061,33.6895,26.5506666666667,27.403,42.762,37.6755,31.30975,30.20675,29.3255,29.40325,27.368,27.762,26.551,44.5295,39.27525,33.574,32.44575,30.7935,28.9275,29.247,28.1395,26.88875,42.5635,38.49025,33.0735,31.868,31.769,29.8815,29.26325,28.08875,27.08275,44.82125,40.28875,33.221,33.0425,30.21525,29.8665,28.6495,153.976,116.699,125.83525,640.995,18.6654589906326,16.5044816193602,16.5489831176243,17.2244564713369,17.8047389091934,407.881147918401,413.376280648152,409.833568202046,413.740677256564,410.104444065103,414.151111672257,409.386664117317,412.396134717301,409.032500562059,1917.4533984919,1913.87337363312,1912.14043826115,1910.48577085057
8,13.25,3.8178923617026,34.259916703423,1.02505390526677,0.301200925319548,0.0233439141465751,0.703098944802046,129.584743393259,0.389710352084193,0.364548220967165,317.725609146607,4.54653560499687,1.74873215800374,3.32,2.41,0.9425,34.9824,35.3365,34.6343,36.0629,38.9993,87.00008,32.7725,47.61265,55.5275,55.8,62.5,289.55,980.09,971.2,184.1025,409.725,621.375,414.1,669.2,2009.115,1980.04,2021.71,1325.405,261.5,1416.7,1834.37,994.085,48.009,42.764,34.30925,32.22,33.659,26.5501666666667,27.404,43.7645,38.5195,31.83775,30.35675,29.31775,29.39875,27.36525,27.761,26.551,44.9975,40.099,34.0945,32.6105,30.77425,28.9295,29.2465,28.1405,26.88675,43.439,39.16,33.651,31.9345,31.75725,29.8215,29.2615,28.091,27.08325,45.564,41.12725,33.52775,33.2085,30.2085,29.86225,28.64925,151.8165,121.736,121.689,619.515,18.4200132152251,16.4076911149729,16.5246710823378,17.5188135370776,17.4254474599694,407.642199426239,412.803480753247,409.657902174458,412.746308588938,409.663729778783,413.874812266576,409.73921644003,412.336153626526,408.704961046164,1912.05156495157,1911.55685014107,1909.79515642438,1911.07250783305
8,13.75,3.86894041204601,34.4035940884417,0.9707798150578,0.315038734820266,0.0219489316216839,0.320833722699271,140.977081028129,-0.497927152045848,0.401888735795314,296.678109599852,3.37858346439041,1.81950867623289,3.27,2.43,1.01,35.0993,35.63625,34.786,36.41535,39.078575,86.96771,31.905,48.09905,55.33,55.505,61.44,272.5,938.42,931.425,176.33,409.95,617.5,416.5,663.3,1934.4475,1912.4,1942.62,1921.445,254.8725,1264.14,1687.95,859.635,47.958,43.402,34.80975,32.3795,33.6465,26.5515,27.3855,44.126,39.44075,32.3405,30.51925,29.311,29.39525,27.36275,27.7555,26.553,45.027,40.7255,34.6335,32.7645,30.75575,28.93225,29.2475,28.13625,26.88475,43.91,39.7465,34.108,32.1585,31.74625,29.81675,29.26125,28.08775,27.08325,46.131,41.82025,33.997,33.388,30.20075,29.858,28.649,142.924,104.5885,109.49975,594.08,18.2547488362463,16.3828978306677,16.5602246135254,17.5965090814858,17.5651398412204,407.656330944425,412.819086013693,409.777707635228,412.782779898323,410.230974262014,414.099816676524,409.042732132383,412.380662909788,408.790925312158,1911.11132073582,1910.41868305472,1907.82008426388,1906.45199948215
8,14.25,4.02881651511647,34.6574058263116,0.967910697789792,0.248012523336025,0.0161289455242135,0.402174523606227,124.467725622382,0.996569573754722,0.40027480697628,306.386510258051,1.66457885332085,1.78206538100125,3.39,2.48,0.99,35.455375,35.803,35.0722,36.7008,39.1111,86.92689,31.38,48.94475,54.24,55.14,59.24,282.5,883.04,868.25,165.24,411.85,607.9,417.8,652.1,1821.7375,1786.61,1817.01,1833.44,234.0175,1061.58,1491.1,609.3975,47.359,43.628,35.30375,32.5495,33.6315,26.5515,27.38625,44.441,39.752,32.823,30.67475,29.3045,29.39125,27.36,27.755,26.553,44.87425,41.1345,35.09,32.927,30.73925,28.93475,29.2465,28.13525,26.8845,43.77325,40.0765,34.65825,32.393,31.73475,29.81175,29.2605,28.085,27.08325,46.28925,42.2115,34.406,33.5485,30.18975,29.854,28.6475,131.27575,94.34325,103.394,548.9075,18.2253342451529,16.2705164148704,16.3443803814131,17.0562067815837,17.2799236221247,407.790359318733,412.409268860447,409.919139422018,412.868952441921,410.015375595035,413.030700466912,408.790259885502,411.706962378771,409.349425289383,1907.41070858405,1905.98047651772,1909.06058122398,1907.23355386121
8,14.75,4.61191790884449,34.8843064258762,0.915366983686365,0.278033510518085,0.0336630954976706,0.367843280013318,132.221085819977,0.34405133280042,0.395816009574149,263.080201400441,2.28925591796507,1.85459508688798,3.87,2.83,0.9675,35.523,36.06425,35.1955,36.5907,39.1041,86.8804,30.55,49.12465,52.79,54.75,57.87,248.625,800.155,789.075,149.1575,413.4,597.9,418.5,641.9,1643.11,1632.56,1652.28,1655.79,209.6,880.3,1287.6,446.92,47.1925,43.641,35.74775,32.7245,33.612,26.553,27.406,44.55025,39.91325,33.045,30.826,29.298,29.438,27.358,27.7415,26.555,44.799,40.8755,35.416,33.09925,30.766,28.9385,29.2285,28.1265,26.859,43.818,40.245,35.03,32.66175,31.72575,29.8075,29.25825,28.0825,27.0555,46.114,42.471,34.732,33.7135,30.17725,29.7275,28.647,123.967,84.846,96.977,489.7625,17.4040217960776,15.9224718173881,16.4082615237056,16.9623777622503,17.4022612528384,407.803807444901,413.073691281342,409.283769665355,413.352777302714,409.437021968636,412.962893919896,408.373880919729,412.870838799564,408.571318929756,1904.09315283177,1910.20186164159,1905.54980016346,1907.69442047156
8,15.25,4.78737040970114,34.9034292535408,0.836428594867004,0.214066616509278,0.0337715287941512,0.312164509336819,97.0308677796465,1.86447415804312,0.3994442297435,230.117227034793,1.35940305460349,1.76963460167475,4.0125,2.88,1.08,35.36075,36.041,35.05605,36.4166,38.547325,86.853885,31.12,49.2186,50.585,52.625,55.675,251.95,702.13,695.15,131.105,414.5,586.2,415.25,622.65,1455.3275,1439.88,1448.575,1448.2375,182.905,660.1,979.4,323.385,46.381,43.6935,36.108,32.846,34.25925,26.5541666666667,27.4165,44.39525,40.119,33.1565,30.85825,29.29175,29.30375,27.3555,27.735,26.556,44.22225,40.88575,35.654,33.277,30.6945,28.94475,29.233,28.11475,26.86975,43.5265,40.21325,35.11075,32.8905,31.7105,29.71575,29.23825,28.0625,27.05475,45.5865,42.5235,34.713,33.929,30.11225,29.76075,28.6195,99.349,70.82,88.176,412.285,17.6658329602449,15.1832949877044,15.2553070127765,16.4721823417332,16.3587387882572,407.761647826513,412.698367359872,409.72387503607,412.724930232715,409.738109529777,412.689376786079,409.163319144711,411.700006894969,408.56833167307,1907.65508018873,1905.68081783287,1904.7035039311,1902.13996852283
8,15.75,4.7087915965618,34.9336172256963,0.734226252727439,0.321264914120537,0.0241458501697536,0.269862612700202,98.6989793436947,2.69074986520186,0.379580104259417,192.770078520785,1.42061509798484,1.68491096303549,3.93,2.77,0.98,35.284875,36.11225,35.072025,36.263,38.30975,86.855595,31.7,49.505325,47.96,50.4225,52.5175,226.95,600.9,609.5,115.8125,415.2,569.95,418.95,601.275,1281.53,1255.845,1262.865,1253.785,161.73,503.98,755.86,245.605,45.42,43.2285,36.292,32.9825,34.28575,26.5551666666667,27.4175,43.807,40.173,33.702,30.9895,29.28775,29.2695,27.353,27.74175,26.556,43.697,40.1845,35.869,33.46925,30.694,28.95175,29.241,28.127,26.8885,42.9965,40.1285,35.60675,33.1065,31.698,29.712,29.239,28.062,27.0555,44.921,42.554,34.82125,34.12375,30.10375,29.75725,28.61925,79.877,55.87025,74.2985,341.91,17.6072777691432,15.7901661458607,16.0726725360042,17.0765606781855,17.0685542906499,407.438727164308,412.806783689671,409.22755691748,412.823318901035,409.69949667507,412.949879484325,407.573047210712,412.165683318554,408.725590364537,1901.54931405634,1904.9649050217,1905.49704007514,1907.79206058791
8,16.25,4.94589124675704,34.8032137257466,0.658177265191583,0.199720576858655,0.0405109819828153,0.432712652336395,76.9694468810099,1.40582835553215,0.408930382746957,151.50672143531,1.53446321949269,1.53090997607962,4.25,2.98,1.025,35.2824,35.577,34.8362,35.99075,37.8299,86.8305,32.93,49.6144,45.39,47.84,48.93,201.7,499.64,500.6,94.66,415.65,558.7,421.2,587.1,1052.87,1054.91,1044.46,1039.78,133.29,358.43,563.9575,178.99,44.07625,42.4325,36.333,33.2295,33.609,26.5566666666667,27.411,42.934,39.84525,33.9815,31.1505,29.28425,29.2675,27.35225,27.74125,26.558,42.679,39.5685,36.04,33.65925,30.6925,28.95175,29.22625,28.126,26.888,42.448,39.935,35.87475,33.231,31.679,29.675,29.2235,28.0755,27.05625,44.076,42.093,34.9675,34.3015,30.0825,29.719,28.6345,64.305,46.941,58.636,266.87,17.2432922103152,16.2391642763525,16.7041154810093,17.7662932014849,17.1705825051828,407.752882078176,412.621787782135,409.734749666611,412.846054890712,409.754691335432,412.738833035801,408.492092085917,411.886502593081,408.545763964652,1906.29836512027,1905.38719317241,1905.93028868156,1904.67814151409
8,16.75,5.05382338098608,34.8906204062165,0.522729847413473,0.287777788110521,0.0721156444956446,0.504027892927941,72.8435004885298,2.5752760395235,0.376900322669292,108.732662812467,0.107846049499258,1.39678561817444,4.19,2.94,1.02,35.4596,35.576,34.7126,35.84355,37.1533,86.83208,32.62,48.6701,42.25,45.08,44.94,172.7,389,393.8,72.58,416.95,547.7,418.4,566.6,840.5275,822.45,829.51,830.23,100.805,239.55,392.32,132.89,43.0455,41.918,36.345,33.472,33.604,26.5575,27.4055,42.08,39.6515,34.038,31.3015,29.28375,29.265,27.34975,27.7415,26.557,42.0795,39.1835,36.117,33.87625,30.6905,28.94925,29.22125,28.1265,26.888,41.851,39.78125,36.051,33.323,31.664,29.672,29.225,28.0775,27.057,42.923,41.402,35.0125,34.4345,30.077,29.7155,28.634,48.62725,38.8195,43.522,187.49,17.5540743994856,16.1062501023834,16.5866608566505,16.9095930540335,16.8710896634123,408.095243525266,412.467744043566,409.400387065966,412.741455723723,409.500958694791,412.558164162356,408.435037912574,412.012433509571,409.012606497213,1904.64333245281,1903.26374584029,1901.94914319242,1902.31915292227
8,17.25,5.04199181949177,34.5141736072641,0.4278391746676,0.396427306042309,0.103720307008474,0.575343133519488,61.9050208073394,3.74472372351485,0.390394161626466,69.9364011831383,-0.719437736152393,1.42673393494963,4.1675,2.9975,1.04,35.2056,35.3425,34.265275,35.26865,35.753125,86.82596,33.8325,47.734075,38.135,40.525,40.3675,125.775,268.1575,266.3,52.1025,412.4,530.65,413.8,544,583.385,548.9425,577.25,563.9925,68.815,162.54,264.7625,96.675,41.43,41.039,36.40875,33.6345,32.93925,26.557,27.408,40.909,38.814,34.098,31.60575,29.28325,29.37,27.34725,27.7535,26.558,41.10375,38.71925,36.05025,34.08375,30.72425,28.951,29.2375,28.136,26.884,40.7575,39.57725,36.11175,33.946,31.688,29.78775,29.26425,28.08825,27.06525,41.66475,40.5665,35.106,34.59425,30.118,29.83125,28.64375,29.53675,29.737,32.97725,95.26,18.0642251083204,16.7432386988412,17.0734329020216,17.1530505097529,17.5566544019292,407.856956507852,412.677357865823,409.840798317712,412.840584700378,410.747709938282,412.123013005861,409.664781736103,412.316682069541,409.601455091982,1907.87012616738,1907.28478897433,1906.08301890012,1905.42794437639
8,17.75,5.23284255293855,34.237006145505,0.27852166081872,0.49250667732671,0.135324969521303,0.646658374111034,44.638130855047,4.9141714075062,0.390251763471758,26.2349694618324,-1.4896979809616,1.19279528088584,4.21,3.07,0.995,34.5496,34.72025,33.9092,34.2619,34.574775,86.8445975,35.0275,44.84775,35.385,37.275,37.0175,84.975,152.005,145.8,29.6375,410.925,516.825,414.075,527.1,337.61,325.24,326.8375,316.85,41.785,102.5225,164.4,59.6825,39.805,39.99675,36.4235,33.7645,32.9375,26.5583333333333,27.4105,39.67925,37.95175,33.97725,31.7495,29.2845,29.36675,27.3455,27.753,26.56,39.893,37.84475,36.022,34.289,30.727,28.95,29.238,28.13775,26.88375,39.614,38.91725,36.178,34.0855,31.6825,29.7845,29.27025,28.09075,27.08025,40.3375,39.7775,34.935,34.7095,30.103,29.828,28.64225,16.233,20.69275,21.096,20.2075,18.3974954540513,16.6009312139084,16.9835029699538,17.5904343408048,17.6282973201669,407.678585696159,413.002050236866,410.010334711497,413.035472844541,410.447786750541,412.632740431734,408.756704997809,413.281311519208,409.976594943863,1907.11900894652,1907.13856591377,1906.25543408969,1905.38428823125
8,18.25,5.30555695513219,33.6557510155589,0.34116359147172,0.880926674308465,0.140284236241396,0.810710888213217,35.5328569454107,7.08573898552958,0.360034466901694,5.71278096525312,-3.21113816488058,1.1520188391496,4.205,3.0075,0.935,33.8208,33.73125,32.9738,33.5128,33.289525,86.86194,37.9775,43.76765,32.41,34.4175,33.935,45.4,58.365,59.25,12.45,410.825,502.825,413.825,510.2,139.69,129.56,131.315,122.705,17.645,49.5125,71.855,29.175,38.093,39.041,36.22175,33.8625,32.93475,26.5606666666667,27.4135,38.30925,37.18225,33.83325,31.8745,29.28725,29.36275,27.343,27.753,26.561,38.6255,36.99375,35.96175,34.45725,30.732,28.94675,29.231,28.14,26.886,38.429,38.412,36.10875,34.198,31.683,29.7825,29.27925,28.0945,27.08325,39.00475,39.029,34.7885,34.77975,30.0885,29.82375,28.64175,-0.304,12.5025,13.3265,-31.8025,19.1311493361553,17.0255564043431,17.5735297222005,18.378153175592,18.2768021258544,407.836984480457,412.505152735836,409.868145358411,413.523817693731,410.290790309859,413.04592841403,411.043910301647,413.890986062537,410.557360056984,1907.76933030524,1905.56981024558,1903.18908565264,1903.89823981273
8,18.75,4.66273277629188,33.1276634360263,0.423556332265487,1.20157680867899,0.250901736543944,1.20770531422365,25.7028075166323,4.09790553359825,0.333153253142447,-5.01012115104143,-3.11473894054221,0.979761266661304,3.6375,2.5175,0.81,32.9674,32.99925,32.0356,32.4513,31.49225,86.89024,41.105,41.58445,29.8425,31.725,31.475,15.95,11.81,20.45,3.3725,408.725,492.425,409.875,497.55,35.035,31.7575,31.2025,31.2225,4.785,15.75,21.7025,10.1375,36.51,37.8315,36.0795,33.9235,32.93725,26.5623333333333,27.4155,36.74875,36.339,33.654,31.945,29.29275,29.3595,27.34175,27.753,26.562,37.48,36.1985,35.8135,34.581,30.73775,28.9435,29.233,28.14175,26.88725,37.13375,37.545,35.9075,34.2865,31.68525,29.7795,29.28125,28.0965,27.08025,37.7805,38.11025,34.61775,34.811,30.07625,29.8205,28.64175,-13.03225,6.071,5.1675,-57.265,19.1953811249638,17.4136785665964,17.6028834495486,18.8086225173528,18.9627162919755,409.010023187967,413.683948615594,410.313066678492,414.216751178583,411.594793844926,414.577982732748,411.415645273588,415.754982788435,411.158892134752,1902.88934723984,1907.62364269055,1907.30250074741,1904.25170428858
8,19.25,4.1845576863987,32.105116111109,0.451535564945964,1.13518368946421,0.304527645848552,0.929501207077235,15.6835933887661,5.73116423638791,0.298314393980585,-3.92985379068993,-1.75817978109422,0.95938818724121,3.06,2.195,0.72,32.295675,31.743,30.9085,30.987225,30.1616,86.908705,43.68,38.229025,28.42,29.9375,29.95,1.975,-3.425,16.3125,0.8275,407.225,481.7,406.475,485.95,2.115,1.3625,1.315,1.4925,0.335,0.76,0.9075,0.345,35.08,36.7235,35.86025,33.9415,32.93775,26.5643333333333,27.394,35.332,35.3985,33.4525,31.994,29.29925,29.35625,27.34025,27.754,26.562,36.105,35.29875,35.61075,34.65175,30.74025,28.94125,29.23375,28.145,26.88775,35.929,36.528,35.7715,34.3475,31.68825,29.77625,29.282,28.10075,27.079,36.51225,37.23525,34.39325,34.8335,30.06575,29.8165,28.6415,-22.0115,0.001,-1.203,-62.4725,19.6416847663606,18.1830620266498,18.8232779165665,19.4977168978746,19.0086985619313,410.551577217478,414.292543439877,411.852199013294,414.929296141921,412.688798865054,416.12047819969,411.914280062942,418.284506097324,413.219715167601,1906.74800682829,1905.74678872704,1897.03043548588,1898.1585531394
