DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
8,17.25,393.68525,6.1152,397.194675,5.504625,1895.934725,396.3371,6.1864,397.473975,5.4399,1895.725125,397.47675,6.081075,397.786875,5.7803,1897.740375,397.63185,6.2289,397.89705,5.057,1902.175025,397.10395,6.3772,397.132,6.307075,1892.9293,0.88195,11.44325,0.06775,399.2332,5.3572,-3.98715,-0.4624,-3.08329166666667,16.1297,-13.3426666666667,0.164,-77.71,-19.50925,0.5066,0.6675,0.56375,0.4855,0.21375,11.2118,11.1712,11.198,11.2774,12.8415,12.178125,78.34425,13.27,1.4536,14.758,15.075,16.394,12.59,23.4375,22.4375,22.1125,22.86,3.236,292.4,379.14,-22.3175,351.4,376.6,62.9035,58.84,58.336,52.865,46.086,1.9575,11.29,5.59975,12.417,11.89545,11.57065,10.773425,10.4207,10.44965,9.721125,9.352,11.598725,11.17195,10.1899,10.18195,13.57575,13.79925,12.229175,12.09475,11.437075,10.8829,10.546725,11.74725,10.97015,10.2546,9.61355,8.9322,8.98455,8.676425,8.4636,11.0984,10.7718,10.5457,10.0324,9.772,10.153475,1.9294,1.7211,1.3741
8,17.75,396.887,5.932825,398.10195,6.1179,1900.23005,396.677,6.05575,398.67925,6.2264,1901.6628,398.03525,6.043525,397.99895,6.193,1893.929675,397.99925,6.232175,398.054125,5.85205,1894.202825,395.38175,6.4752,397.895025,6.345,1892.47255,0.937425,11.641925,0.078025,399.5646,5.3862,-2.5596,-0.4996,-2.18925,18.258,-9.6446,0.161875,-57.92185,-22.9647,0.467475,0.703,0.516,0.489,0.19375,11.7609,11.328375,11.3348,11.3704,12.64275,11.60745,78.3334,14.896,1.204,14.122,14.19375,15.85,12.2705,18.2,13.92,17.58,16.126,2.884,292.88,377.34,-35.962,347.015,372.6625,41.633,42.292,40.646,36.04375,31.3625,1.4785,7.59,4.017,8.1195,11.68545,11.44685,10.7719,10.447,10.451825,9.7226,9.35175,11.492825,11.12855,10.21355,10.1934,13.216,13.59125,12.234325,12.115075,11.472,10.878,10.545875,11.691025,10.8295,10.21045,9.6098,8.9309,8.98525,8.675,8.463,11.1033,10.7843,10.55775,10.13225,9.81,10.1507,1.868,1.739475,1.3616
8,18.25,393.058,6.263875,397.624825,6.04665,1896.1765,397.344,6.206,397.5247,6.1689,1895.07225,394.258175,6.2176,397.3956,6.2273,1894.47185,396.02325,6.415125,398.21585,6.4932,1898.3,397.6725,6.57565,398.17365,6.0648,1897.29425,0.885,11.4565,0.0685,399.9224,5.582975,-1.901075,-0.77715,-0.4826,0.336100000000005,-9.13815,0.123,-56.489075,-21.406475,0.415,0.5445,0.45,0.4225,0.18,10.7042,10.7157,10.6503,10.6327,11.82985,10.915425,78.3353,15.5465,0.9503,13.2055,13.505,15.39675,11.1075,10.365,8.393,10.655,9.367,2.0115,290.755,373.855,-63.0335,342.635,368.445,22.827,23.3085,22.7285,21.03975,17.7925,0.53,4.168,2.1695,4.6,11.63275,11.39855,10.82755,10.44365,10.455025,9.72375,9.35065,11.3954,11.09465,10.26165,10.2038,12.76815,13.2975,12.2095,12.1434,11.474625,10.8736,10.5463,11.581825,10.6908,10.1868,9.6064,8.9266,8.9838,8.67515,8.46235,11.4132,11.1606,10.615175,10.13645,9.817975,10.1454,1.368,1.56795,0.7878
8,18.75,397.394325,6.376525,397.4,6.1016,1899.12655,396.6632,6.495425,398.9246,6.3888,1898.41265,396.001025,6.5625,397.039,6.021025,1901.888625,397.84875,6.781375,396.6873,6.23425,1894.4543,399.4067,6.91685,397.9695,6.5264,1890.6906,0.77025,11.01405,0.1096,400.79175,5.4356,-0.6186,-0.1485,0.6682,-0.6177,-15.088,0.1226,-63.272475,-30.521,0.31915,0.60575,0.47,0.39225,0.15,10.5034,10.4838,10.4827,10.43255,11.51435,10.16935,78.3566,16.434,1.23475,11.8925,12.131,14.75675,9.8055,5.665,2.39825,6.5325,3.618,0.9535,286.5875,369.9925,-86.801,334.795,360.4875,11.04125,10.3225,10.279,9.903,8.82825,-0.00875,1.79475,1.009,1.92625,11.42205,11.28725,10.7914,10.4367,10.458225,9.724625,9.34965,11.1646,11.00555,10.28045,10.2135,12.3496,12.974475,12.171125,12.148,11.47515,10.867,10.545175,11.4337,10.5956,10.1142,9.6072,8.9222,8.982,8.6742,8.460025,11.33345,11.122,10.621425,10.14075,9.8266,10.1476,0.74805,0.98755,0.387075
8,19.25,397.226125,6.542375,398.71,6.15235,1903.4791,397.99965,6.73325,399.41225,6.42285,1894.48695,396.7918,6.708525,398.0105,6.5086,1895.672925,398.432875,6.700375,398.1456,6.041,1895.8454,400.928875,7.15835,400.9366,6.27845,1893.247925,0.753,10.178,0.1128,400.4938,5.58025,-0.5764,-0.6335,0.862,1.85925,-16.7435,0.0764,-100.9434,-28.444325,0.2258,0.5455,0.453,0.402,0.16,10.3871,10.2673,10.24655,10.035875,11.142775,8.8738,78.406,16.811,0.9674,10.07625,10.323,13.831,8.837,1.23,-4.3945,2.26,-0.22375,0.29325,281.19,365.32,-105.0575,328,356.295,2.06,1.99525,2.129,2.113,1.594,-0.47,0.336,0.19775,0.169,10.8275,11.001025,10.7073,10.406875,10.45995,9.7272,9.34995,10.861725,10.8869,10.22945,10.22365,11.90185,12.6572,12.11475,12.140275,11.4246,10.8663,10.548025,11.192275,10.449375,10.0394,9.6009,8.916475,8.98035,8.67445,8.4632,10.7872,10.6146,10.5026,10.0562,9.7684,10.15175,-0.493,0.24175,-0.1757
8,19.75,396.249,7.130075,399.541425,6.51375,1896.86125,400.4654,7.2088,399.62365,6.492625,1897.850725,397.6131,7.21725,402.0614,6.51175,1902.260875,400.88005,7.38825,400.9063,6.6356,1900.866125,402.4926,7.603,404.5687,7.2135,1889.3975,0.59505,10.16825,0.13105,401.1783,5.701075,0.5101,-0.39835,1.1335,-13.766275,-9.6526,0.0767,-79.158125,-29.463,0.25135,0.5115,0.39,0.34225,0.133,9.6428,9.5474,9.338925,9.25085,10.51265,7.8804,78.425025,19.729,0.807875,9.12325,9.531,13.069,7.974,0,-6.687,0.8,-2.27,-0.43725,280.655,359.9325,-105.311,327.69,350.095,-0.361,-0.62025,-0.13025,-0.291,-0.373,-0.571,-0.05075,-0.08,-0.30525,10.418975,10.7372,10.65365,10.396625,10.46385,9.7273,9.348925,10.636575,10.775675,10.221525,10.2292,11.374925,12.37715,12.0389,12.1304,11.419425,10.8592,10.547175,10.88015,10.2449,9.954575,9.58655,8.9105,8.9774,8.673175,8.461025,10.4492,10.4554,10.4322,10.037425,9.763075,10.151,-1.915,-0.74135,-1.4175
8,20.25,401.47525,6.998875,402.2396,6.4199,1901.361075,401.927975,7.138725,403.19955,6.3737,1902.3381,399.809675,7.12185,401.8524,6.32255,1893.7754,401.89755,7.1657,403.717975,6.5215,1893.300825,404.9067,7.392225,403.4076,6.64515,1888.25,0.682875,9.106125,0.129875,403.3297,5.82065,0.3464,-1.847,-0.341875,-5.159375,-17.988525,0.0595,-98.56895,-18.440075,0.205375,0.553,0.47975,0.39125,0.14,9.41435,9.33195,8.959475,8.66495,9.76585,7.3929,78.4424,21.429,0.751625,8.5535,8.9295,12.63625,7.7685,0,-6.56725,0.7,-2.4665,-0.3525,280.275,357.175,-104.40025,324.67,348.98,-0.42,-0.72,-0.27,-0.387,-0.48675,-0.61,-0.07,-0.12,-0.32,10.05735,10.4639,10.58745,10.3851,10.460925,9.7276,9.34945,10.41155,10.6324,10.2061,10.2328,10.8642,12.032125,11.95175,12.1182,11.42075,10.8629,10.5516,10.548175,10.0672,9.8654,9.5696,8.9034,8.97505,8.674,8.4618,10.08705,10.381025,10.362475,10.01845,9.76175,10.1458,-2.5428,-1.54495,-1.9015
8,20.75,401.7482,7.07465,401.821925,6.45475,1895.1695,404.6938,7.07385,403.6452,6.65235,1897.27595,402.13,7.21545,403.2672,6.1846,1900.697675,404.086,7.17,403.5935,6.123075,1898.864325,408.8862,7.3346,404.54,6.775375,1895.9,0.802,8.654,0.13,404.028225,5.882,-0.0994,-1.357075,-0.958025,-25.4516,-14.49425,0.0725,-84.2886,-21.350225,0.205,0.61475,0.492,0.43175,0.16,8.9684,8.93315,8.3354,7.7336,9.469125,7.20945,78.446025,22.354,0.8005,8.147,8.4175,12.173,7.231,0,-6.644,0.3325,-2.33025,-0.404,279.19,356.52,-103.02125,321.14,345.37,-0.43,-0.72,-0.27,-0.4,-0.49,-0.6015,-0.07,-0.13,-0.32,9.8463,10.33495,10.5143,10.3729,10.4607,9.72675,9.348275,10.2096,10.48925,10.1865,10.2349,10.45715,11.6725,11.858,12.097,11.413875,10.8539,10.5481,10.23265,9.8966,9.7946,9.548975,8.8927,8.970825,8.6715,8.45975,9.928925,10.300475,10.286575,9.9922,9.748625,10.1367,-3.4372,-2.208125,-3.1861
8,21.25,404.533,6.941725,403.5655,6.291875,1899.041825,403.7508,7.109075,403.6271,6.1479,1903.73825,400.643,7.025275,402.7325,6.4427,1905.3018,402.8516,7.201675,403.203,6.18065,1903.89045,409.5588,7.3408,407.88,6.792425,1899.990375,0.6808,8.7434,0.1462,405.4368,5.98115,-2.4974,-3.1655,-1.918425,-19.4754,-9.1325,0.0704,-65.06495,-19.504,0.2354,0.57425,0.48,0.4,0.16,8.976,8.7453,8.6544,8.258925,8.77325,7.056325,78.43825,22.248,0.745,8.1895,8.67525,11.825,7.21875,0,-6.41775,0.6275,-2.311,-0.33325,280.92,354.38,-99.30175,321.325,344.9125,-0.43,-0.73,-0.28,-0.4,-0.49,-0.61,-0.06,-0.13,-0.32,9.663125,10.2797,10.483025,10.3765,10.456,9.72875,9.3475,10.123825,10.3955,10.16865,10.23375,10.26735,11.536,11.7708,12.107,11.4695,10.8417,10.5509,9.9349,9.7676,9.72495,9.524725,8.8838,8.966775,8.671075,8.4614,9.87935,10.25385,10.2735,10.07675,9.80365,10.139,-4.2438,-2.525875,-4.04865
8,21.75,401.452575,7.1745,402.0973,6.5068,1907.615975,404.296625,7.1068,402.4185,6.703425,1899.7581,401.561025,7.063,405.545375,6.717975,1900.1414,404.124775,7.132,402.3725,6.726,1900.22485,411.371525,7.47075,404.918525,7.20385,1893.8557,0.6612,8.4286,0.1088,405.840025,5.859425,-1.42355,-2.149,0.7152,-14.18755,-12.4025,0.0674,-70.5388,-19.9326,0.2138,0.51475,0.4175,0.4125,0.1425,8.43085,8.179,8.062,7.58825,8.169,6.328075,78.438,23.7455,1.060275,7.48075,7.766,11.265,6.705,0,-6.48775,0.425,-2.2775,-0.40075,279.3825,351.52,-97.3075,318.2625,341.6,-0.432,-0.72,-0.28,-0.4,-0.49725,-0.614,-0.07,-0.1215,-0.32,9.457725,10.1082,10.40615,10.3884,10.4555,9.72925,9.347,9.894525,10.2526,10.139575,10.2314,10.12835,11.3408,11.7014,12.0865,11.467825,10.839,10.5492,9.6695,9.60435,9.637025,9.489,8.870675,8.96305,8.6704,8.458225,9.78325,10.121175,10.21265,10.0573,9.79435,10.13275,-4.89705,-2.594625,-4.43375
8,22.25,403.727825,7.206325,405.3588,6.67095,1897.1984,406.068,7.39995,405.81,6.439275,1895.956675,404.092,7.34485,406.202,6.415875,1900.1775,408.7055,7.313575,407.514875,6.748,1905.013,410.6818,7.37975,412.433225,6.890875,1894.51255,0.643,8.272,0.136,407.0716,5.88575,-3.302,-1.593875,-2.043375,-17.6808,-10.225725,0.069,-101.87755,-21.114875,0.247,0.56575,0.48,0.4025,0.16,8.298,8.209,7.84585,7.30765,7.51125,5.647825,78.454,25.418,0.6748,6.805,7.323,11.87675,6.15975,0,-6.68725,0.6,-2.206,-0.474,273.085,347.94,-95.4805,315.0225,339.3875,-0.43,-0.73,-0.28,-0.4,-0.49,-0.61,-0.07,-0.13,-0.32,9.089,9.89175,10.3248,10.331,10.46315,9.7319,9.3475,9.54235,10.06475,10.08535,10.22875,9.749,11.1507,11.73075,12.019,11.47045,10.8432,10.5557,9.4578,9.345875,9.552875,9.4581,8.85885,8.96015,8.67135,8.4631,9.4672,9.92485,10.165,10.041725,9.7894,10.1282,-5.3122,-3.837675,-5.0632
8,22.75,404.808975,7.3086,404.8568,6.3814,1904.0392,405.876425,7.3826,404.228125,7.049,1907.4945,406.095025,7.3698,405.6,5.6984,1899.39985,410.7411,7.2759,407.10465,6.69175,1897.0928,413.7262,7.30775,410.73085,6.32,1889.98525,0.668,7.9128,0.1408,407.36075,6.2684,-1.869225,-2.606325,-0.352,-13.2121,-12.929225,0.0616,-67.2866,-17.48,0.2626,0.53,0.48,0.4,0.14,8.23155,7.9749,7.5047,7.0137,7.50835,5.467325,78.47325,26.034,0.72275,6.349,6.983,11.53075,5.954,0,-6.709,0.5,-2.1965,-0.2665,272.53,346.31,-94.4275,313.56,338.23,-0.43,-0.72675,-0.28,-0.4,-0.49,-0.61,-0.0605,-0.1305,-0.32,8.83225,9.7039,10.239375,10.31305,10.46255,9.7328,9.347975,9.31,9.93505,10.0404,10.22465,9.4338,10.985025,11.6265,11.987775,11.47235,10.8359,10.555175,9.2498,9.186525,9.4784,9.43045,8.846,8.956875,8.66975,8.46115,9.3798,9.70905,10.09005,10.024,9.7838,10.12825,-6.21075,-4.289425,-5.553875
8,23.25,403.49115,7.2405,405.108,6.280875,1896.544825,406.872975,7.3507,407.0822,6.8239,1897.404925,407.8339,7.4062,408.84795,6.1267,1891.494625,409.0404,7.33065,406.443,5.99755,1894.66325,412.74155,7.28875,409.36885,6.8937,1899.862425,0.57555,7.52795,0.11845,407.19575,6.3743,-1.3819,-4.642,-2.1522,-15.7249,-18.991,0.0586,-81.234075,-25.2143,0.21905,0.5,0.44,0.39,0.14,7.14585,6.965,6.6066,6.5116,6.906075,5.0336,78.4692,29.57825,0.57315,6.107,6.386,10.7225,5.43,0,-6.70575,0.6,-2.31,-0.4975,272.375,345.115,-92.292,311.7,335,-0.421,-0.73,-0.28,-0.407,-0.5,-0.61,-0.07,-0.13,-0.32,8.5654,9.46045,10.14505,10.292875,10.4632,9.72565,9.34935,9.100125,9.80415,9.99505,10.21935,9.1143,10.639575,11.514625,11.95855,11.402125,10.83355,10.5571,9.0388,9.0468,9.3992,9.4044,8.8354,8.9538,8.670875,8.463,9.087875,9.536975,10.010525,9.88275,9.734025,10.123875,-7.48035,-4.5689,-6.105775
8,23.75,407.634,7.313,406.2462,6.8067,1898.020375,407.9188,7.3096,405.1217,6.72585,1890.5326,407.195375,7.301875,404.7592,6.7409,1902.5944,408.6868,7.4226,407.63855,6.24385,1891.848925,414.107,7.3424,409.209125,6.916875,1896.318975,0.63535,6.55655,0.1168,407.505225,6.311925,-1.4047,-2.196025,-0.17595,-19.86395,-8.4158,0.05745,-87.058625,-15.897125,0.22,0.48725,0.4305,0.35275,0.13,6.63085,6.647125,6.34705,6.2839,6.7813,4.919,78.4714,30.9875,0.5889,5.8575,6.16225,10.44375,4.968,0,-6.1925,0.6,-2.2825,-0.36625,271.6375,344.0625,-93.5875,310.5375,334.39,-0.43,-0.73,-0.28,-0.41,-0.49625,-0.61075,-0.07,-0.13,-0.32,8.357,9.2233,10.0651,10.2725,10.4625,9.725,9.35,8.909375,9.6717,9.9472,10.21235,8.7973,10.498425,11.425,11.92855,11.399125,10.8289,10.56095,8.831,8.9042,9.3214,9.3778,8.8256,8.9506,8.670125,8.463125,8.985825,9.4232,9.939125,9.863,9.729575,10.11975,-6.8261,-3.8346,-5.8916
9,0.25,407.282,4.5666,409.552575,5.21675,1929.79815,412.583,4.5108,409.3253,4.9705,1930.8395,415.9148,4.920025,411.0338,4.86805,1932.13825,413.955775,4.5385,409.04325,4.63635,1929.632,414.4968,4.90865,411.384575,5.7774,1924.2557,0.5951,1.6554,0.0921,407.1047,4.22485,-3.317,-2.2991,0.1558,-17.989575,-5.2739,0.0563,-76.92395,-15.74145,0.199,0.5235,0.4725,0.37275,0.14325,1.224925,1.109125,0.87075,0.3055,1.0404,-1.7022,78.10625,25.1935,0.2677,0.09,0.80725,5.024,-0.488,0,-6.11725,0.5,-2.15,-0.42725,240.785,315.5075,-91.85675,277.1375,307.675,-0.41,-0.73625,-0.28,-0.41,-0.49,-0.572,-0.06,-0.13,-0.34,3.816075,5.1547,6.969625,7.62795,8.17015,7.85065,7.94705,4.4012,5.678175,6.81895,7.613575,3.897275,5.433875,7.4528,8.521075,8.4154,8.438575,8.774075,3.95765,4.622475,6.070825,6.790075,6.637025,7.120225,7.2534,7.3853,4.677075,5.9515,6.9342,7.409625,7.609175,7.94845,-9.2245,-6.7554,-8.12575
9,0.75,409.3855,4.499675,409.367,5.1708,1930.375,415.2377,4.521675,409.89545,5.032725,1930.814825,417.361,4.9528,413.69815,5.9204,1932.477625,415.957175,4.610625,411.8428,4.6943,1928.1874,416.1868,4.85665,411.134,5.20095,1926.3265,0.68945,1.04605,0.08075,406.755325,4.30925,-1.92925,-1.2926,-1.6514,-9.06675,-6.30895,0.06215,-96.668225,-16.511,0.1812,0.5305,0.53125,0.38825,0.15325,0.6755,1.0292,0.61285,0.275,0.6254,-2.03665,78.1236,27.212,0.2105,-0.355,0.30775,4.7075,-0.937,0,-6.09,0.6,-2.2305,-0.546,239.5,313.49,-91.729,276.1,305.7375,-0.41,-0.73,-0.28,-0.42,-0.5,-0.57,-0.07,-0.13,-0.34225,3.77035,5.013525,6.927025,7.59625,8.1703,7.85065,7.94405,4.187525,5.65405,6.776875,7.613825,3.66565,5.215375,7.3768,8.51575,8.4134,8.438425,8.771925,3.8397,4.4955,6.0092,6.765775,6.626975,7.1179,7.2514,7.3833,4.67315,5.8381,6.860375,7.40505,7.6014,7.9487,-9.496275,-6.96055,-8.510225
9,1.25,408.6082,4.59035,408.4205,5.7228,1933.934275,416.1193,4.4529,410.516,6.026575,1931.8852,417.5836,4.882425,418.256,5.7104,1933.00845,417.3257,4.471,409.4839,5.2125,1928.545625,420.77505,4.86205,411.82175,5.366375,1924.97495,0.5652,0.4435,0.094,406.2634,4.2738,-0.95445,-1.136075,-0.16975,-14.2188,-7.4639,0.06075,-70.1374,-12.29255,0.21675,0.458,0.5115,0.356,0.1435,0.570000000000001,0.90055,0.5565,-0.0957249999999999,0.028625,-2.22145,78.1008,28.42,0.30425,-0.38025,0.301,4.5225,-1.152,0,-5.852,0.545,-2.18575,-0.582,238.48,311.6,-90.7905,274.22,304.58,-0.40175,-0.736,-0.28,-0.41,-0.49625,-0.56175,-0.07,-0.13,-0.34,3.4625,4.8744,6.8219,7.5644,8.17045,7.85305,7.943625,4.0677,5.6352,6.7384,7.6143,3.5556,5.003,7.306375,8.4931,8.41265,8.4388,8.7717,3.767725,4.3951,5.94725,6.74075,6.6214,7.11585,7.2513,7.3828,4.6848,5.7481,6.8524,7.4002,7.5927,7.950225,-9.721875,-7.1366,-8.855
9,1.75,411.596,4.761,409.606525,5.1821,1933.42,414.623,4.626,410.4477,5.09925,1933.3329,416.68565,5.00425,417.8588,4.59595,1935.76245,418.7338,4.72715,412.29405,5.184625,1927.28305,423.15925,4.927,410.789,5.0759,1926.988,0.5885,0.15725,0.08225,406.5532,4.54925,-0.948475,-1.8256,0.2668,-13.1804,-5.909,0.05725,-62.915,-20.3753,0.211125,0.454,0.4035,0.36,0.1435,0.597400000000001,0.82165,0.251625,-0.4002,-0.014125,-2.65585,78.124525,29.391,0.200575,-0.79775,-0.0680000000000001,4.36,-1.45,0,-6.1415,0.5,-2.161,-0.6555,237.635,310.7,-89.777,272.56,303.08,-0.4,-0.73,-0.28,-0.41,-0.49625,-0.56175,-0.07,-0.13,-0.35,3.1451,4.7628,6.7134,7.5325,8.17025,7.8564,7.94075,3.9251,5.6091,6.6931,7.6125,3.387,4.9398,7.251375,8.4612,8.4105,8.4414,8.7705,3.713625,4.2809,5.87935,6.71405,6.6134,7.1125,7.248375,7.379875,4.6209,5.6624,6.8091,7.3948,7.5831,7.9506,-9.891775,-7.31415,-9.227125
9,2.25,413.2029,4.63625,410.3763,5.11425,1933.695475,415.3182,4.6216,411.72275,5.0969,1932.78475,418.8854,5.43325,418.71295,4.8822,1934.3268,417.9386,4.714225,409.182,4.7128,1930.05445,420.7889,4.855625,411.947775,5.17705,1926.51545,0.54995,0.4301,0.08815,408.446125,4.4521,-1.399025,-1.2232,0.688675,-26.941125,-8.535,0.0526,-59.59835,-15.889275,0.2046,0.48,0.443,0.43,0.15,-0.1362,0.2014,-0.453625,-1.3066,-0.428,-2.80575,78.119475,30.152,0.20125,-0.90375,-0.15,4.1325,-1.876,0,-5.94,0.5,-2.15,-0.721,237.85,309.825,-88.5475,270.87,301.3,-0.4,-0.73,-0.28,-0.417,-0.49625,-0.57175,-0.07,-0.13,-0.342,2.8759,4.6483,6.6079,7.5095,8.168525,7.8564,7.938,3.7858,5.5814,6.6477,7.6087,3.1291,4.8805,7.199125,8.4302,8.40735,8.4448,8.7692,3.6552,4.1459,5.8107,6.68735,6.6051,7.10945,7.249225,7.3798,4.5098,5.5679,6.7467,7.3783,7.5735,7.951025,-10.031,-7.445,-9.89835
9,2.75,412.4921,4.642,411.356275,5.057825,1931.675125,416.5469,4.5664,411.77995,5.1074,1931.84475,418.71625,5.0424,422.1014,5.0153,1934.5679,417.5001,4.5965,412.619475,4.79375,1928.0981,420.8138,4.8236,412.4239,5.717,1924.7604,0.588,0.840800000000001,0.1222,407.3357,4.5201,-2.62255,-1.105225,-0.8128,-12.08035,-4.62345,0.0681,-56.264,-15.5078,0.1866,0.494,0.47,0.426,0.16,-0.197599999999999,-0.0903499999999999,-0.544875,-1.1632,-0.362,-2.88605,78.1139,30.81375,0.249625,-1.13225,-0.281,3.93375,-1.986,0,-6.1365,0.5,-2.134,-0.6425,236.55,309.47,-87.3405,271.06,301.74,-0.40175,-0.73,-0.28,-0.42,-0.49625,-0.57,-0.06,-0.13,-0.35,2.7215,4.4888,6.5067,7.4992,8.167275,7.8563,7.9331,3.6636,5.4724,6.602,7.604,2.8718,4.6766,7.147125,8.399,8.403275,8.4482,8.7681,3.581225,3.998,5.742,6.65965,6.5971,7.10675,7.24345,7.374025,4.2784,5.5042,6.7252,7.3563,7.5637,7.950875,-9.9448,-7.587275,-10.23615
9,3.25,414.1738,4.5019,411.34775,5.26015,1932.0694,417.769,4.63325,411.68165,5.039125,1931.1812,418.8461,5.016875,419.4053,5.5597,1932.4185,418.4613,4.64115,409.581275,4.7176,1928.5108,422.5856,4.837125,413.7094,5.136,1923.8484,0.531825,-0.721475,0.10135,406.674,4.472625,-0.9651,-1.17045,-1.095875,-9.46945,-8.129975,0.0493,-53.78255,-14.575675,0.2113,0.507,0.486,0.403,0.15,-0.212799999999999,-0.00234999999999998,-0.469,-1.0319,-0.68525,-3.14115,78.1199,33.187,0.19325,-1.2765,-0.402,3.6925,-2.208,0,-5.7945,0.545,-2.031,-0.7755,235.635,308.335,-85.554,270.29,299.62,-0.40175,-0.736,-0.28,-0.417,-0.5,-0.56175,-0.07,-0.13,-0.35,2.5132,4.3062,6.418,7.4679,8.1607,7.856,7.9325,3.5415,5.3448,6.557,7.5992,2.5997,4.4832,7.094875,8.3648,8.3982,8.4517,8.7659,3.4962,3.8384,5.67465,6.6323,6.5881,7.1037,7.2443,7.374875,4.0602,5.3843,6.6967,7.3332,7.5549,7.9503,-10.293,-7.70035,-10.41855
9,3.75,415.653625,4.680325,411.560875,5.6986,1930.9236,418.8769,4.645,411.9658,5.736325,1932.3255,421.13345,5.039425,416.3956,5.3931,1934.0312,422.2031,4.602725,413.69775,5.076,1929.45865,422.9854,4.8886,413.664,5.239325,1923.3705,0.542775,-1.0009,0.077675,407.0472,4.4368,-1.72235,-1.1685,0.732925,-10.257725,-11.5928,0.060925,-52.8814,-13.214,0.18685,0.501,0.48,0.406,0.1535,-0.496199999999999,-0.2809,-0.868625,-1.45175,-0.97625,-3.5066,78.1052,34.1175,0.1667,-1.43275,-0.638,3.56125,-2.419,0,-5.92975,0.545,-1.9985,-0.691,234.455,307.16,-86.58375,269.28,299.03,-0.40175,-0.73,-0.28,-0.41,-0.5,-0.57,-0.07,-0.13675,-0.35,2.2929,4.12,6.3864,7.4358,8.14985,7.8543,7.930625,3.4183,5.1962,6.5148,7.5924,2.3216,4.2982,7.043125,8.3292,8.39305,8.4551,8.7648,3.283525,3.6846,5.60995,6.6033,6.5791,7.10035,7.2423,7.37295,3.851,5.2906,6.6664,7.3084,7.545,7.94825,-10.58105,-7.7096,-10.2911
9,4.25,416.4321,4.84735,411.945,5.30965,1930.65845,419.1053,4.7445,412.7102,5.042,1929.4536,420.5386,5.2224,418.1654,4.68115,1930.7097,423.044875,4.643,412.65625,5.11195,1929.88,427.6818,4.82945,414.422525,5.1413,1924.0311,0.5012,-0.99565,0.083,407.1448,4.6185,-2.2195,-1.697575,-1.41755,-15.9422,-5.5138,0.05615,-68.18,-15.21175,0.2071,0.467,0.41,0.383,0.1435,-0.973599999999999,-0.64865,-1.402375,-1.8913,-1.45375,-3.649,78.103025,34.122,0.169875,-1.6285,-0.799,3.28375,-2.593,0,-5.865,0.5,-1.9955,-0.6305,233.815,305.4,-86.212,270.05,298.75,-0.40175,-0.73,-0.28,-0.41,-0.5,-0.56,-0.06,-0.14,-0.35,2.1246,3.9361,6.3559,7.4045,8.13895,7.8537,7.92585,3.2999,5.0401,6.4762,7.5859,2.0921,4.1279,6.96275,8.2936,8.386975,8.4576,8.7635,3.05745,3.5366,5.5463,6.5743,6.5701,7.0967,7.2403,7.37095,3.661,5.1315,6.6228,7.2827,7.5359,7.945725,-10.6562,-7.751,-10.41
