DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,12.75,1.46749084173091,0.20569564015964,0.781827453062955,58.7235604931029,2.63897646735398,0.755022271200474,165.446575335166,8.42062521722525,1.88561180073503,425.750568760713,9.66251653593296,437.304244547378,8.33564360326339,426.293002182447,8.4223155793875,437.544968182283,8.29449574703915,426.130801503943,8.51867665908424,437.427364498859,8.46825493630309,426.489589831558,8.59020728500046,438.280427598232,8.68354954218258,426.008478038719,8.71141873287277,13.3371043110688,16.6217756196782,0.625626453875556,12.225,10.096,5.666,13.946,16.16425,16.74671,14.467815,17.29365,96.123721,96.079,9.653625,19.8595,17.574,16.8355,298.285,491.523,474.625,480.329,293.4065,329.755,407.3,344.66,409.71,1028.3175,976.47925,1031.2715,979.97175,675.844,214.7595,316.0665,263.40075,11.1852,8.81295,7.05915,6.4612,6.7293,8.16635,10.5672,10.95055,9.42885,7.813525,6.419025,6.0593,6.6608,8.46575,10.318325,10.94855,11.2069,8.3946,7.50755,6.3257,6.3312,6.8001,8.65765,9.97125,10.95285,11.121,9.0412,7.20115,6.070675,6.016075,6.545625,8.3393,9.7414,10.800775,11.057,8.61035,7.24955,6.2266,6.3306,6.75725,8.95865,10.1559,10.9558,11.24545,5.5764,6.00565,5.25335,289.957
11,13.25,1.23696746268488,0.191742400451094,0.575302077674538,55.9008590012116,2.23196349448533,0.73362728999408,166.838386656996,6.60549843974075,1.7463919037956,425.370297772962,9.49449464358717,437.57716848969,8.39744428363921,426.19122431,8.37310947686944,437.661662607724,8.50020865773372,426.342935508232,8.30730357107004,437.68338876013,8.44157760076539,426.417117764935,8.71763751577573,438.119610715982,9.00667097198581,426.018011969939,8.67363428278315,13.0387614469983,17.2199709438986,0.600415204585377,11.9415,9.99875,5.5155,15.212085,16.6014,17.205465,15.9672,17.839425,96.080989,95.84925,8.64205250000001,20.631,18.6275,17.35525,261.77,481.4615,456.0525,469.3925,285.26475,331.72,412.86,345.2525,413.595,988.44025,975.8625,973.297,950.7695,648.984,220.90375,277.86725,224.995,11.468475,9.1354,7.105525,6.5208,6.73685,8.167325,10.5678,10.950325,9.80005,8.2171,6.57905,6.095675,6.6284,8.44335,10.304775,10.938875,11.2003,8.6973,7.694925,6.419175,6.35835,6.785875,8.6444,9.9641,10.949875,11.117975,9.44434999999999,7.660125,6.164425,6.048475,6.5395,8.3314,9.7374,10.79875,11.056,8.40825,7.3659,6.2927,6.3489,6.7493,8.95365,10.15285,10.9538,11.24445,5.3298,6.34544999999999,5.3408,251.727
11,13.75,1.03716961566505,0.289922070725154,0.641408570097887,45.963859912672,2.14241031612663,0.729601807942864,143.454935574882,4.69032660498383,1.82387745414355,425.908319974589,9.43929034756275,438.038067756603,8.43716762716765,426.764504887232,8.79098555580201,438.104707435051,8.46876909552772,425.5623334907,8.81469073506333,438.00642707247,8.49951837696961,426.379721128961,8.69516105290704,438.240077578025,8.95523780391012,425.805260973011,9.00832417653243,12.5269139326409,17.4670402017431,0.516272912550795,11.139,9.2875,5.1235,15.8184425,16.7975,17.41571,16.670175,18.34889,96.0166405,95.956,9.00762750000001,20.734,19.3225,17.5905,272.76,440.372,436.6,439.528,245.79,331.98,415.86,345.835,416.39,925.408,909.4865,930.822,882.2935,543.334,179.3545,244.2545,195.736,12.7538,9.729725,7.410325,6.562675,6.726725,8.14385,10.5606,10.945775,10.1904,8.5431,6.60295,6.14705,6.64045,8.434475,10.30555,10.9359,11.198325,8.9237,7.89865,6.5126,6.38775,6.79635,8.64305,9.9642,10.9478,11.11695,9.9955,7.77935,6.26425,6.08925,6.5465,8.33,9.7378,10.7995,11.056,8.5938,7.4722,6.3157,6.3682,6.7689,8.9595,10.1577,10.9566,11.246,6.4115,6.8611,6.574,251.344
11,14.25,1.20437279212728,0.298722037045227,0.852539911986579,43.0962994994373,2.91204687816552,0.730952498085101,136.302884182255,5.78439334064814,1.89924295592191,426.626407078579,9.25377074579493,437.58066879968,8.57973640563474,425.829828200878,9.13492476797245,437.910192146119,8.62678315045864,425.823115036835,9.05866807414474,437.779208530528,8.67289964503266,425.789475967956,9.08118831361732,438.59532567836,9.03023309723049,425.802741652123,9.11806262864243,13.0057123624766,17.2208396919657,0.511103816322584,11.346,9.608,5.2465,17.37235,16.4864,17.12738,17.2310325,18.412875,95.98495975,96.2835,12.868585,18.97525,19.038,16.7235,250.74,404.533,396.815,399.7445,207.082,331.225,411.695,348.12,414.28,819.264,838.057,837.53475,805.871,477.204,169.4595,249.7365,233.707,13.25805,10.179225,7.61625,6.6083,6.7284,8.13295,10.558575,10.943775,10.501925,8.491075,6.69025,6.190425,6.624,8.4266,10.296775,10.931925,11.196325,9.0802,8.0694,6.5977,6.41565,6.795,8.6343,9.96025,10.9457,11.11585,10.4895,7.8494,6.36215,6.13635,6.5431,8.32125,9.7338,10.79655,11.05405,8.57195,7.538175,6.3054,6.38585,6.744625,8.947,10.14985,10.951275,11.24325,7.4251,7.48155,8.90312499999999,208.7145
11,14.75,1.62381431448075,0.472485923975497,1.17615524447583,54.7455784708689,2.32884189379919,0.733087919009681,87.8161079830728,5.13425970090607,2.06665025994724,425.850625519055,9.53891439311939,438.585201847143,8.8788457122949,427.34262372043,9.11622127109964,438.497561484194,8.82836010628383,426.186068387323,9.19631907968188,438.541524625134,8.96087734503446,426.131839130719,9.3227283755277,439.594107271358,9.11693277285918,426.602053771622,9.36644093511156,13.0493190311329,16.7345016457416,0.474075426478554,11.392,9.7145,5.412,17.224385,16.03415,16.70977,16.785675,16.77003,95.979361,96.46975,12.82582,16.36825,16.6535,15.78875,203.5,352.058,348.755,355.4615,188.8485,335.855,400.87,348.31,398.3325,723.3765,706.78,694.65275,666.93725,416.62,128.8415,186.50575,176.246,13.29875,10.50475,7.611525,6.6538,6.731125,8.12505,10.556575,10.942775,10.712025,8.59905,6.8311,6.2407,6.621775,8.4177,10.29275,10.926975,11.1943,9.068325,8.142175,6.65435,6.441275,6.782275,8.61975,9.952125,10.942725,11.113875,10.6183,8.14825,6.46155,6.181175,6.5318,8.304725,9.7254,10.79175,11.050025,8.4306,7.6135,6.3997,6.41035,6.7207,8.93505,10.14285,10.94685,11.2395,7.9331,8.094475,9.61365,157.1215
11,15.25,1.37055675886429,0.341019532206657,1.62669947963134,45.9446234668847,2.71229347546519,0.731267799404367,82.7410089048847,5.88952751369772,1.77453657427604,425.872864987542,9.30837847427045,437.988657096841,8.67441703085456,426.62411525937,9.40181435669053,438.023733567262,8.69297863997655,426.698735185472,9.23441455629442,438.156216713457,8.62656239943344,426.359016381775,9.08531616203199,439.01346586278,9.02609424777386,426.860064780922,9.04341328204733,12.0536640395773,16.2721634807475,0.442319043781597,10.85,9.17,5.1925,17.07107,16.248075,16.7225875,16.744325,17.6537875,95.9608785,96.3035,13.35378,16.301,17.8075,13.418,162.905,278.245,282.9275,278.80075,154.92125,337.225,400.15,343.43,385.24,582.10125,580.22375,585.3365,576.6175,336.81375,105.7755,148.0165,137.091,10.8331,9.0046,7.4733,6.6728,6.73675,8.12335,10.5562,10.9426,9.1771,8.32,6.79305,6.28785,6.6341,8.4157,10.29255,10.927,11.1937,8.7936,7.7036,6.67,6.46345,6.7912,8.61685,9.9513,10.9415,11.11465,9.04985,7.91285,6.52855,6.22645,6.53815,8.30275,9.72585,10.79155,11.051,8.32865,7.6022,6.4855,6.4394,6.71,8.92825,10.1389,10.94485,11.2385,8.0495,8.35469999999999,9.69755,113.05
11,15.75,1.2073775607369,0.243690707094192,0.906548262858199,40.4974937257049,1.69959310926399,0.705718687719981,43.5204010471692,3.2631971587449,1.61630215976683,426.124206372631,9.24370291817393,438.411802855974,8.55224162035083,426.60452303195,8.92144593305688,438.491046792848,8.57055068915875,426.257802202192,9.01713156793991,438.568278688502,8.64834945937259,426.623447036581,8.90228580072792,439.333618626579,9.00012651821032,427.146536645882,9.04941140399259,12.1242398356733,16.8070935669533,0.392668637205565,10.7525,8.906,4.6605,17.5402625,17.21125,17.3451625,17.34457,18.0538,95.96514475,96.6115,13.9603025,15.5265,17.86025,13.565,120.535,219.0175,203.455,212.03325,109.39,334.8,399.7125,338.5725,398.66,464.8925,427.6225,416.327,410.851,231.48625,63.9732499999999,94.6259999999999,77.4927499999999,11.9812,10.462825,7.5336,6.6828,6.732625,8.102375,10.5516,10.94155,10.35835,8.7825,7.036925,6.313975,6.619325,8.398,10.2828,10.92005,11.18935,8.666775,8.024225,6.65825,6.48315,6.778875,8.60005,9.9422,10.93775,11.111825,9.88717499999999,8.5163,6.574875,6.25885,6.528325,8.285,9.71645,10.786775,11.047025,8.581175,7.56274999999999,6.536625,6.454075,6.69084999999999,8.914225,10.130975,10.940425,11.23475,7.72475,7.929225,9.3239,79.67625
11,16.25,1.34376107535846,0.324217626595382,1.50449902555335,20.646626649886,2.1722167178222,0.680819173265137,18.5095556111183,2.93465665324492,1.53403720996139,426.490190580191,9.13669398600066,433.864429967636,8.53797951984541,426.906258182516,9.00798515844528,433.854887738986,8.43599565731647,426.69374498777,8.96971907312822,433.913990691488,8.51399465962431,426.985508108941,9.01402706964942,435.006798355603,8.6370289208953,427.444450901018,9.0813844419235,11.6556177922854,16.2497597964346,0.440032372114769,10.455,8.83075,4.27774999999999,16.85624,16.430575,16.52426,16.3885,16.35259,95.99540175,96.661,12.8813,12.97125,16.017,11.915,75.0175,141.1,124.355,135.8265,56.55375,333.375,389.5375,336.3125,386.935,270.60125,269.3985,250.02475,242.32175,121.74,43.99275,62.078,54.41825,11.212525,9.96604999999999,7.57902499999999,6.69195,6.73335,8.097325,10.5496,10.9378,9.89389999999999,8.7333,7.1101,6.356425,6.617125,8.3901,10.2788,10.91705,11.18735,8.461475,7.942275,6.639425,6.50005,6.777675,8.5941,9.94015,10.935725,11.110775,9.36979999999999,8.342825,6.606375,6.29065,6.528075,8.277075,9.713425,10.784775,11.045025,8.364925,7.499075,6.555725,6.466025,6.687725,8.909225,10.127975,10.93845,11.23375,7.441125,8.08575,9.07049999999999,36.22375
11,16.75,1.51534981630188,0.408429470681499,1.11526746933014,18.0658466847774,1.75044651546807,0.73228212592418,14.2594367418346,1.35815498247002,1.50688418402352,426.906720299808,9.10904603871042,441.03783891955,8.50506293525988,426.927243773206,8.80074747904563,440.618313427763,8.35646583136801,427.626286626599,9.00765661071347,440.994934210702,8.24205141894166,427.967735699019,8.95509909107368,441.913651590788,8.49821961345397,428.186572873774,8.66568354377126,11.9571681525338,14.7164616013886,0.609012031242605,10.4205,8.8865,4.69075,15.1914325,14.60985,14.535,13.8026125,12.86038,95.9921795,96.7555,10.887065,9.77549999999998,12.15,10.0115,36.32,69.76375,55.9324999999999,69.0665,23.69,331.89,372.4625,339.1325,367.84,119.755,124.76175,111.524,103.7335,48.665,21.37725,33.38025,27.2225,10.524425,9.51667499999999,7.57925,6.6943,6.733,8.0874,10.546625,10.935825,9.4544,8.553475,7.1264,6.40855,6.614875,8.380225,10.273825,10.913075,11.18535,8.1904,7.8209,6.6341,6.509025,6.776375,8.585175,9.936125,10.9327,11.108775,8.95809999999999,8.113025,6.624275,6.31845,6.528725,8.267175,9.708425,10.781775,11.04305,8.003275,7.386125,6.559275,6.4781,6.68639999999999,8.90225,10.124925,10.936425,11.231775,7.731,7.83775,9.02819999999999,9.80099999999998
11,17.25,0.96502745394647,0.44869707938204,1.42064154183709,12.203659895416,1.44557093541247,0.698959245887758,9.09687602810316,2.6282126676466,1.43384859157117,429.470965703219,8.98049619439387,441.126029601308,8.14209087757454,428.309028252471,8.90298918174582,441.206702168469,8.11112628781892,429.311427991978,8.60097119854384,441.581406485714,8.1329196320711,429.93670339756,8.46484046265512,441.966816531611,8.22468160792732,430.158618327749,8.42718224763258,12.0446590267056,13.5641834482276,0.609428249344802,10.7795,9.1,4.0605,13.42514,12.61115,12.3452125,11.774095,11.00477,95.99540375,97.252,9.27533999999999,8.86575,9.74324999999997,9.28399999999998,10.5325,12.7225,11.53,13.09825,3.64625,331.425,361.05,338.8175,357.8225,28.4625,27.09875,26.81275,23.5825,6.88625,5.02349999999999,7.77149999999999,6.51649999999999,9.78079999999998,9.02317499999999,7.49925,6.6887,6.73165,8.081425,10.544625,10.9348,8.88369999999999,8.22245,7.1066,6.446725,6.6126,8.371325,10.269825,10.9091,11.18335,7.8713,7.656275,6.60265,6.512125,6.775125,8.577275,9.93215,10.930625,11.106725,8.37469999999998,7.8315,6.624375,6.3404,6.52845,8.2583,9.70445,10.779775,11.04105,7.60175,7.227325,6.543475,6.481125,6.68412499999999,8.896275,10.120925,10.934425,11.229775,6.791825,7.17277499999999,8.26914999999999,1.119
11,17.75,1.45620874136443,0.423658409307647,1.65884036387511,12.5921606780923,1.66383779047128,0.606239964720292,9.87051055656766,5.44669686118544,1.31156246954695,429.221123311507,8.92735542813512,441.599919533126,8.12918491625978,429.402146322902,8.48312937913057,441.737502759873,8.06546217006929,429.449704124061,8.31444568842929,441.683669660491,8.09263778112063,429.800300760741,8.56273832841683,442.688543892305,8.25097160495194,430.305656749676,8.37245911175641,10.697129208732,12.3077423229119,0.661591801022345,9.198,7.526,3.80075,7.0836675,6.937775,6.782025,6.389735,5.485065,95.98931925,95.2,4.5242825,6.21849999999999,6.5145,6.41724999999999,3.3,-0.106000000000001,4.8,-0.43625,0.8575,330.85,336.4875,332.7,338.3775,1.158,1.212,1.2295,1.08,0.74375,0.27125,0.624999999999998,0.54625,6.29769999999999,6.401575,6.5803,6.506625,6.8178,8.32495,10.621375,10.987575,6.040925,6.254275,6.446325,6.297375,6.97985,8.61495,10.409575,10.9992,11.25185,6.101425,6.4493,6.4692,6.515625,7.068125,8.78985,10.051875,10.902025,11.0851,6.24555,6.344375,6.333975,6.254075,6.74165,8.500625,9.83395,10.860025,11.10055,5.9226,6.01385,6.185325,6.437375,7.03925,9.052425,10.2349,11.00495,11.282025,-0.492374999999999,0.337424999999995,0.431499999999996,1.10299999999999
11,18.25,1.1472202465096,0.398619739233254,1.89703918591313,6.42588655023904,1.88210464553009,0.633663504130722,11.2287757358673,3.20714140347083,1.25865127680031,429.065504007228,8.75157718420599,433.004886967209,8.06862793835271,430.271908599485,8.30851147091426,433.178697908551,8.0684974880564,430.682122096514,7.99727003050445,433.049048696504,8.06471974020602,429.054422428571,8.27984572698101,433.248631988127,8.13951908619105,429.439548687169,8.19194346277382,10.7118482518803,11.4223864841681,0.617190949464378,9.337,7.8055,3.9905,11.6073525,10.656875,10.428775,9.52449750000001,8.58344999999998,96.01074725,97.735,7.62794499999999,7.03649999999999,8.28724999999998,7.24574999999998,3,-0.12775,4.5025,-0.36875,0.8525,330.425,353.9625,331.05,352.1425,0.59125,0.12,0.22,-0.05,0.65,0.1405,0.26,0.2,7.99354999999998,7.85937499999999,7.15655,6.6623,6.722725,8.058525,10.5406,10.930825,7.647025,7.307425,7.02,6.470575,6.6051,8.351575,10.25985,10.901175,11.179375,6.916625,7.256075,6.53485,6.4848,6.768575,8.557475,9.923125,10.924625,11.10175,7.26524999999999,7.07205,6.5943,6.3704,6.5268,8.2385,9.69545,10.7738,11.03705,6.998125,6.861925,6.476175,6.4598,6.6784,8.882275,10.113875,10.92945,11.226775,3.53425,4.43525,4.8086,0.852999999999998
11,18.75,1.48354096936817,0.373581069158862,2.13523800795115,11.4440087857434,2.10037150058889,0.666737019137793,18.9493475885159,3.78222931750463,1.54722977839329,428.620713019712,8.95902159640004,435.780791523482,8.05442907315844,429.443391989829,8.07599505343041,436.068148600886,8.07430531503494,429.512736645907,7.92795265661308,436.388616802335,8.10459325906866,429.532784778706,7.8965332968502,436.844481088775,8.21621694816876,429.624103900825,7.96356011616398,11.6190122033328,11.9729422700127,0.725967970254013,10.1115,8.3135,4.06524999999999,11.56748,10.9133,10.96204,10.56719,9.47136,96.00428775,95.71125,7.52241999999999,6.95149999999999,8.71399999999999,7.7475,2.8025,-0.1765,4.405,-0.34,0.74625,329.0125,353.6125,330.9275,350.5375,0.59125,0.11025,0.22,-0.05,0.65125,0.13,0.26025,0.2,7.39004999999998,7.22264999999999,6.972025,6.64165,6.72115,8.049525,10.537625,10.929825,7.00735,6.910825,6.9327,6.47095,6.60375,8.3417,10.25585,10.898175,11.177375,6.39655,6.926925,6.503875,6.462225,6.764325,8.549525,9.919125,10.92255,11.101675,6.95492499999999,6.853375,6.5674,6.377725,6.52745,8.2286,9.69145,10.771775,11.036025,6.5225,6.668225,6.4157,6.43795,6.676025,8.8743,10.109875,10.927425,11.224775,3.223125,3.524625,4.70855,1.1275
11,19.25,1.63470198809561,0.464018196520734,1.36508809877764,7.24176322293039,1.51434351651327,0.670711245060237,8.47702155294395,5.98513517316412,1.56810640088196,429.405137243308,9.12254634234289,435.734731238218,8.21803063639006,429.287986378043,7.65473306522503,435.962604200864,8.23067221336637,429.449800289564,7.63727965388273,435.975521495882,8.19976896474279,429.523721351634,7.6881344016146,436.620376988448,8.23505276280694,429.464076026574,7.61971577896776,11.6767189395746,11.349703036026,0.679124896429389,10.705,8.515,4.07125,11.08254,10.24495,10.1656875,9.4418575,8.42358,96.0120445,96.2675,7.28007499999998,6.8285,8.026,7.298,2.8,-0.1455,4.7025,-0.37875,0.6725,330.575,350.8,331.2375,349.0775,0.6,0.12,0.22,-0.04,0.65375,0.13,0.26025,0.2005,6.94742499999998,6.87257499999999,6.86915,6.61995,6.719675,8.03965,10.535625,10.9288,6.677225,6.735225,6.84145,6.472175,6.604375,8.333775,10.25185,10.895175,11.175375,5.91939999999999,6.61275,6.468775,6.444475,6.7621,8.542625,9.916125,10.919575,11.09965,6.65362499999999,6.678425,6.53545,6.382025,6.5281,8.2207,9.687475,10.769775,11.034025,6.08825,6.3867,6.3524,6.414,6.67275,8.86935,10.106875,10.925425,11.223775,2.323325,2.529875,3.662375,1.07925
11,19.75,1.56128629165342,0.398334369350166,1.41384085074106,9.2061708231885,1.74199189393052,0.665147159153487,11.3361623528593,2.44118484199828,1.35529182063312,429.755849564405,9.16837662340673,435.698792235837,8.09539275182484,430.406392691405,7.96977979926963,436.0536617366,8.13498207798595,430.684792604411,7.86676209176988,436.270424516321,8.11689798658263,430.194875690109,7.83270493342027,436.762773242686,8.20469577810867,429.514923110406,7.95697136383091,11.2169698136326,11.231329464681,0.729201517962207,10.00275,8.157,3.7095,10.80515,10.20055,10.096765,8.8050425,8.08983999999999,96.0209735,96.43125,6.96740999999999,6.4995,8.26625,7.39674999999999,2.8,-0.14,4.4025,-0.4095,0.5825,329.8,351.1375,331.115,347.37,0.59,0.11,0.21025,-0.05,0.665,0.13025,0.27,0.2,6.64514999999999,6.66662499999999,6.6943,6.6011,6.719125,8.032625,10.533625,10.926825,6.324575,6.408,6.743675,6.4733,6.60395,8.32485,10.24785,10.8922,11.173375,5.46897499999999,6.30875,6.412825,6.43155,6.7598,8.53565,9.9131,10.91755,11.09765,6.4475,6.467575,6.45035,6.355725,6.529675,8.212725,9.683475,10.766775,11.03205,5.67564999999999,6.1137,6.2846,6.3968,6.671375,8.863325,10.10385,10.923425,11.221775,1.5882,1.6044,2.6558,0.572249999999993
11,20.25,1.15504140249696,0.295251607876297,1.07303389696522,9.68143365946902,1.03893327636818,0.640105082395129,13.7153210327061,4.80867189853701,1.50197416021657,430.686192239774,9.20080601402185,436.465465719742,8.25382228354537,431.225445073671,7.69095056214754,436.717510356635,8.13257940489515,431.50223429914,7.64355975562161,436.946333768252,8.18899727925071,431.172546745769,7.67300371277643,437.147581538672,8.30876647833221,431.471638822069,7.65678611922981,11.1482634767,11.5860109573798,0.516700210775666,10.025,8.19025,4.147,11.106685,10.49875,10.62665,10.2355975,9.44734,96.0001505,96.401,6.56606749999999,6.5315,8.59174999999999,8.012,2.805,-0.155,4.5025,-0.45925,0.675,328.8,352.7125,330.1325,348.665,0.59125,0.11,0.22,-0.05,0.6375,0.13,0.26025,0.2,6.39302499999999,6.496,6.4712,6.54805,6.718575,8.0198,10.53065,10.924825,5.915175,6.07365,6.6435,6.45045,6.61505,8.314975,10.242875,10.890175,11.171375,5.16217499999999,6.03342499999999,6.3422,6.423475,6.76045,8.525775,9.90815,10.9155,11.095625,6.3214,6.197075,6.33655,6.3642,6.531275,8.20285,9.679475,10.764775,11.03005,5.35474999999999,5.8608,6.21415,6.383475,6.67005,8.8564,10.100825,10.921425,11.220775,1.080675,0.708049999999999,1.98825,1.16625
11,20.75,2.22713464362251,0.303010476634324,2.48927349901309,10.6881856366277,1.55626171781965,0.695480807035879,10.7640704655537,4.59540951002668,1.48664111280739,430.240705402427,9.35981095114745,438.99533946293,8.45764511156773,430.41514484163,7.95979138324926,439.038406533897,8.47193604568113,431.626301422248,7.77133145537896,439.728944976125,8.5174597609656,431.709798855646,7.65737130177147,440.096195854824,8.44617637530923,431.334735032963,7.69631405771638,11.611701194808,11.0657744442684,0.693418830442033,10.52575,8.68825,4.163,10.7734675,10.30045,10.3525625,10.01629,9.30476,95.98448225,96.30675,6.17294000000001,6.65549999999999,8.46999999999999,7.44774999999999,2.8025,-0.162,4.5,-0.408250000000001,0.6975,329.0375,352.425,329.545,346.71,0.59125,0.11,0.21025,-0.05,0.64625,0.12,0.27,0.19025,6.18772499999999,6.34935,6.33025,6.4949,6.718075,8.012825,10.528625,10.923825,5.747075,5.8295,6.54375,6.414725,6.604125,8.30605,10.2379,10.8872,11.1684,4.95142499999999,5.79572499999999,6.2824,6.413425,6.759175,8.51885,9.904175,10.9125,11.0946,6.224275,6.040225,6.222825,6.341775,6.5319,8.194925,9.675475,10.7618,11.029025,5.10887499999999,5.662175,6.1439,6.3711,6.66875,8.850475,10.09685,10.91945,11.218775,0.764875,-0.031375,1.46245,1.86074999999999
11,21.25,1.28755644530533,0.282834573167467,3.06162897603276,8.43528529963163,1.95511307823354,0.645778658873791,15.4413181722854,5.49077214812466,1.33819524648035,429.09704323141,9.42175994675384,437.864218724705,8.58252288312991,430.13249177171,8.17903896036085,438.257662432826,8.52737857745805,429.949974080858,8.05698224157399,438.966565426418,8.53324749183722,429.752546628063,7.81821542909759,438.80627887077,8.48149571841591,433.164340232518,7.99984762877163,11.0326357493197,10.241338043641,0.588435440900966,9.89199999999999,8.2465,3.9445,10.063085,9.62185,9.634075,9.02862,8.08465,95.983902,96.1135,5.91726249999999,6.81725,7.904,7.07125,2.7,-0.131,4.5025,-0.4195,0.735,329.2375,349.125,329.9225,344.965,0.59,0.11025,0.21025,-0.05,0.64625,0.12025,0.27,0.19,6.07744999999999,6.2492,6.193475,6.439175,6.717,8.006875,10.52665,10.92185,5.6899,5.65729999999999,6.438825,6.4015,6.60375,8.29715,10.2339,10.8842,11.167375,4.80959999999999,5.59649999999999,6.207425,6.3994,6.756925,8.51095,9.901175,10.910475,11.092575,6.155075,5.952025,6.132575,6.3098,6.533525,8.186025,9.670525,10.759775,11.02705,4.88912499999999,5.46897499999999,6.072675,6.347275,6.667425,8.843525,10.09385,10.91645,11.2168,0.608599999999999,-0.583,1.4904,1.7045
11,21.75,1.57517174784528,0.216481949095941,1.14644780680163,8.79381846627466,1.68987060564694,0.628662914454833,10.6867204106286,7.0436024969475,1.41298361309928,428.943725507842,9.41872275587273,437.670173257336,8.28132691163888,429.479015350327,8.03500599653565,437.7367237573,8.20352756004773,429.577980335673,8.03866302898578,440.860181605471,8.27243244169819,427.166826637824,8.00729427900236,437.905069881187,8.25913892173171,432.476840300285,7.99169938566051,11.4353964758451,10.1853823707872,0.659014644280752,10.269,8.5605,4.387,9.9309,9.4162,9.5052375,9.14266,8.40304,95.97853125,96.035,5.634,6.79075,7.65324999999999,6.87849999999999,2.8025,-0.1,4.4025,-0.41925,0.6175,330.425,348.1125,331.6425,344.3,0.59,0.1,0.2,-0.05,0.6375,0.12025,0.27025,0.19025,6.01184999999999,6.1835,6.068725,6.384575,6.7171,8.0018,10.524625,10.91985,5.57977499999999,5.55879999999999,6.3428,6.399575,6.603325,8.288225,10.228925,10.882175,11.165375,4.78517499999999,5.48044999999999,6.175475,6.387325,6.758525,8.50495,9.89815,10.908425,11.090575,6.10335,5.85635,6.0502,6.27685,6.5351,8.17905,9.6675,10.757775,11.02505,4.71187499999999,5.31714999999999,6.016275,6.317675,6.667075,8.838525,10.09085,10.914475,11.2158,0.546899999999995,-0.98055,1.5332,2.315
11,22.25,1.92691097744486,0.847080030506997,3.73663656533138,14.0293539087601,2.07802507305259,0.712788556431206,11.2998986773331,6.17332586335396,1.44595792933887,428.70215031585,9.25318740263419,437.587590905995,8.47879431216167,428.782488253072,7.98580020171884,437.861254831018,8.36875754201448,428.850236755712,7.98033924522895,437.894432912332,8.41828923735336,429.703049382541,7.91988652794977,438.163917816303,8.43182643056574,429.841481327486,7.9196727164187,11.6442817606407,9.89284573817733,0.56184277440934,10.7515,8.5945,4.85025,9.89657999999999,9.227675,9.24660999999999,8.71474999999999,7.87161999999999,95.998737,96.1875,5.841525,7.0735,8.07649999999999,7.89625,2.8,-0.152,4.4025,-0.38875,0.64,336.0125,352.875,335.2675,349.4125,0.59,0.1,0.21025,-0.05,0.62125,0.12025,0.26,0.2,5.93444999999999,6.123375,5.993875,6.332725,6.716225,7.9939,10.522625,10.91885,5.46472499999999,5.45947499999999,6.25265,6.385325,6.607825,8.279325,10.224925,10.8792,11.1624,4.78707499999999,5.40644999999999,6.133175,6.3732,6.757275,8.4961,9.894175,10.9064,11.089525,6.02955,5.774425,5.9698,6.242225,6.534725,8.17015,9.663525,10.7548,11.02305,4.64787499999999,5.19474999999999,5.942825,6.293825,6.664875,8.8326,10.08785,10.912475,11.2138,0.582250000000003,-1.257,1.569875,2.15374999999999
